energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
0.83141571,0.42310979,0.16037571,0.00000000,0.20590493,0.00000000,0.23893274,0.21645620
0.83741871,0.41140744,0.15897198,0.00000000,0.20139505,0.00000000,0.24090966,0.20755020
0.84342171,0.40030378,0.15811488,0.00000000,0.19729875,0.00000000,0.24415283,0.19864228
0.84942471,0.39027990,0.15798232,0.00000000,0.19384715,0.00000000,0.24892999,0.18998305
0.85542771,0.38178354,0.15873391,0.00000000,0.19125270,0.00000000,0.25547637,0.18181142
0.86143072,0.37521600,0.16050502,0.00000000,0.18970246,0.00000000,0.26398486,0.17434888
0.86743372,0.37092098,0.16340162,0.00000000,0.18935225,0.00000000,0.27459740,0.16779461
0.87343672,0.36917571,0.16749604,0.00000000,0.19032205,0.00000000,0.28739776,0.16232184
0.87943972,0.37018472,0.17282388,0.00000000,0.19269266,0.00000000,0.30240630,0.15807529
0.88544272,0.37407643,0.17938215,0.00000000,0.19650391,0.00000000,0.31957676,0.15516986
0.89144572,0.38090262,0.18712887,0.00000000,0.20175437,0.00000000,0.33879557,0.15369057
0.89744872,0.39064081,0.19598407,0.00000000,0.20840268,0.00000000,0.35988356,0.15369353
0.90345173,0.40319937,0.20583224,0.00000000,0.21637033,0.00000000,0.38260042,0.15520794
0.90945473,0.41842507,0.21652620,0.00000000,0.22554591,0.00000000,0.40665160,0.15823891
0.91545773,0.43611278,0.22789218,0.00000000,0.23579062,0.00000000,0.43169761,0.16277086
0.92146073,0.45601678,0.23973610,0.00000000,0.24694471,0.00000000,0.45736547,0.16877130
0.92746373,0.47786329,0.25185058,0.00000000,0.25883477,0.00000000,0.48326173,0.17619479
0.93346673,0.50136341,0.26402267,0.00000000,0.27128136,0.00000000,0.50898681,0.18498671
0.93946973,0.52622610,0.27604175,0.00000000,0.28410682,0.00000000,0.53414981,0.19508683
0.94547274,0.55217040,0.28770739,0.00000000,0.29714273,0.00000000,0.55838335,0.20643225
0.95147574,0.57893636,0.29883679,0.00000000,0.31023680,0.00000000,0.58135761,0.21895970
0.95747874,0.60629414,0.30927138,0.00000000,0.32325877,0.00000000,0.60279291,0.23260698
0.96348174,0.63405084,0.31888243,0.00000000,0.33610505,0.00000000,0.62247032,0.24731352
0.96948474,0.66205463,0.32757510,0.00000000,0.34870187,0.00000000,0.64023947,0.26301998
0.97548774,0.69019606,0.33529110,0.00000000,0.36100673,0.00000000,0.65602337,0.27966706
0.98149075,0.71840642,0.34200942,0.00000000,0.37300808,0.00000000,0.66981975,0.29719342
0.98749375,0.74665327,0.34774540,0.00000000,0.38472321,0.00000000,0.68169886,0.31553299
0.99349675,0.77493340,0.35254797,0.00000000,0.39619440,0.00000000,0.69179771,0.33461189
0.99949975,0.80326358,0.35649526,0.00000000,0.40748362,0.00000000,0.70031104,0.35434507
1.00550275,0.83166965,0.35968887,0.00000000,0.41866592,0.00000000,0.70747938,0.37463303
1.01150575,0.86017455,0.36224691,0.00000000,0.42982190,0.00000000,0.71357474,0.39535885
1.01750875,0.88878609,0.36429642,0.00000000,0.44102963,0.00000000,0.71888470,0.41638575
1.02351176,0.91748503,0.36596532,0.00000000,0.45235650,0.00000000,0.72369565,0.43755547
1.02951476,0.94621428,0.36737448,0.00000000,0.46385140,0.00000000,0.72827605,0.45868756
1.03551776,0.97486991,0.36863031,0.00000000,0.47553762,0.00000000,0.73286058,0.47957986
1.04152076,1.00329448,0.36981814,0.00000000,0.48740696,0.00000000,0.73763598,0.50001012
1.04752376,1.03127320,0.37099697,0.00000000,0.49941529,0.00000000,0.74272932,0.51973882
1.05352676,1.05853318,0.37219556,0.00000000,0.51147994,0.00000000,0.74819941,0.53851311
1.05952976,1.08474595,0.37341033,0.00000000,0.52347898,0.00000000,0.75403157,0.55607188
1.06553277,1.10953329,0.37460503,0.00000000,0.53525259,0.00000000,0.76013636,0.57215150
1.07153577,1.13247606,0.37571221,0.00000000,0.54660640,0.00000000,0.76635207,0.58649237
1.07753877,1.15312576,0.37663639,0.00000000,0.55731675,0.00000000,0.77245099,0.59884569
1.08354177,1.17101842,0.37725880,0.00000000,0.56713770,0.00000000,0.77814915,0.60898047
1.08954477,1.18569009,0.37744337,0.00000000,0.57580935,0.00000000,0.78311901,0.61669021
1.09554777,1.19669336,0.37704371,0.00000000,0.58306730,0.00000000,0.78700455,0.62179927
1.10155078,1.20361422,0.37591069,0.00000000,0.58865273,0.00000000,0.78943793,0.62416848
1.10755378,1.20608851,0.37390027,0.00000000,0.59232273,0.00000000,0.79005708,0.62369986
1.11355678,1.20381725,0.37088117,0.00000000,0.59386038,0.00000000,0.78852331,0.62034030
1.11955978,1.19658034,0.36674202,0.00000000,0.59308419,0.00000000,0.78453812,0.61408403
1.12556278,1.18424788,0.36139773,0.00000000,0.58985659,0.00000000,0.77785861,0.60497387
1.13156578,1.16678889,0.35479476,0.00000000,0.58409096,0.00000000,0.76831064,0.59310117
1.13756878,1.14427694,0.34691501,0.00000000,0.57575707,0.00000000,0.75579945,0.57860457
1.14357179,1.11689265,0.33777844,0.00000000,0.56488467,0.00000000,0.74031716,0.56166751
1.14957479,1.08492290,0.32744405,0.00000000,0.55156519,0.00000000,0.72194701,0.54251480
1.15557779,1.04875689,0.31600946,0.00000000,0.53595133,0.00000000,0.70086429,0.52140817
1.16158079,1.00887930,0.30360908,0.00000000,0.51825489,0.00000000,0.67733395,0.49864118
1.16758379,0.96586087,0.29041104,0.00000000,0.49874273,0.00000000,0.65170525,0.47453355
1.17358679,0.92034676,0.27661304,0.00000000,0.47773116,0.00000000,0.62440361,0.44942512
1.17958979,0.87304333,0.26243736,0.00000000,0.45557904,0.00000000,0.59592023,0.42366972
1.18559280,0.82470368,0.24812520,0.00000000,0.43267985,0.00000000,0.56679993,0.39762903
1.19159580,0.77611265,0.23393077,0.00000000,0.40945303,0.00000000,0.53762761,0.37166672
1.19759880,0.72807185,0.22011509,0.00000000,0.38633502,0.00000000,0.50901409,0.34614298
1.20360180,0.68138498,0.20693997,0.00000000,0.36377014,0.00000000,0.48158153,0.32140950
1.20960480,0.63684411,0.19466221,0.00000000,0.34220178,0.00000000,0.45594917,0.29780523
1.21560780,0.59521723,0.18352815,0.00000000,0.32206396,0.00000000,0.43271949,0.27565269
1.22161081,0.55723709,0.17376881,0.00000000,0.30377359,0.00000000,0.41246537,0.25525508
1.22761381,0.52359185,0.16559554,0.00000000,0.28772356,0.00000000,0.39571825,0.23689415
1.23361681,0.49491724,0.15919635,0.00000000,0.27427659,0.00000000,0.38295765,0.22082864
1.23961981,0.47179034,0.15473281,0.00000000,0.26376008,0.00000000,0.37460190,0.20729340
1.24562281,0.45472484,0.15233758,0.00000000,0.25646180,0.00000000,0.37100049,0.19649891
1.25162581,0.44416747,0.15211257,0.00000000,0.25262637,0.00000000,0.37242761,0.18863118
1.25762881,0.44049546,0.15412758,0.00000000,0.25245249,0.00000000,0.37907720,0.18385177
1.26363182,0.44401451,0.15841946,0.00000000,0.25609083,0.00000000,0.39105935,0.18229786
1.26963482,0.45495728,0.16499177,0.00000000,0.26364239,0.00000000,0.40839797,0.18408210
1.27563782,0.47348185,0.17381479,0.00000000,0.27515729,0.00000000,0.43102977,0.18929219
1.28164082,0.49966998,0.18482604,0.00000000,0.29063387,0.00000000,0.45880456,0.19798997
1.28764382,0.53352506,0.19793108,0.00000000,0.31001809,0.00000000,0.49148674,0.21021006
1.29364682,0.57496955,0.21300471,0.00000000,0.33320315,0.00000000,0.52875816,0.22595783
1.29964982,0.62384189,0.22989257,0.00000000,0.36002932,0.00000000,0.57022210,0.24520681
1.30565283,0.67989302,0.24841300,0.00000000,0.39028407,0.00000000,0.61540867,0.26789562
1.31165583,0.74278256,0.26835934,0.00000000,0.42370249,0.00000000,0.66378122,0.29392448
1.31765883,0.81207507,0.28950245,0.00000000,0.45996816,0.00000000,0.71474408,0.32315141
1.32366183,0.88723652,0.31159355,0.00000000,0.49871456,0.00000000,0.76765119,0.35538858
1.32966483,0.96763161,0.33436733,0.00000000,0.53952706,0.00000000,0.82181579,0.39039877
1.33566783,1.05252226,0.35754530,0.00000000,0.58194577,0.00000000,0.87652077,0.42789252
1.34167084,1.14106780,0.38083925,0.00000000,0.62546931,0.00000000,0.93102965,0.46752610
1.34767384,1.23232744,0.40395492,0.00000000,0.66955950,0.00000000,0.98459799,0.50890078
1.35367684,1.32526538,0.42659573,0.00000000,0.71364726,0.00000000,1.03648486,0.55156354
1.35967984,1.41875902,0.44846658,0.00000000,0.75713961,0.00000000,1.08596439,0.59500971
1.36568284,1.51161062,0.46927766,0.00000000,0.79942788,0.00000000,1.13233702,0.63868748
1.37168584,1.60256257,0.48874830,0.00000000,0.83989699,0.00000000,1.17494033,0.68200468
1.37768884,1.69031615,0.50661071,0.00000000,0.87793579,0.00000000,1.21315927,0.72433764
1.38369185,1.77355391,0.52261379,0.00000000,0.91294823,0.00000000,1.24643575,0.76504216
1.38969485,1.85096494,0.53652676,0.00000000,0.94436517,0.00000000,1.27427722,0.80346639
1.39569785,1.92127276,0.54814276,0.00000000,0.97165648,0.00000000,1.29626448,0.83896522
1.40170085,1.98326486,0.55728225,0.00000000,0.99434316,0.00000000,1.31205823,0.87091586
1.40770385,2.03582301,0.56379632,0.00000000,1.01200901,0.00000000,1.32140469,0.89873397
1.41370685,2.07795319,0.56756957,0.00000000,1.02431145,0.00000000,1.32413978,0.92188980
1.41970985,2.10881413,0.56852283,0.00000000,1.03099113,0.00000000,1.32019212,0.93992366
1.42571286,2.12774289,0.56661528,0.00000000,1.03187973,0.00000000,1.30958450,0.95246000
1.43171586,2.13427673,0.56184608,0.00000000,1.02690581,0.00000000,1.29243384,0.95921961
1.43771886,2.12816977,0.55425534,0.00000000,1.01609811,0.00000000,1.26894950,0.96002911
1.44372186,2.10940377,0.54392422,0.00000000,0.99958632,0.00000000,1.23942990,0.95482746
1.44972486,2.07819236,0.53097429,0.00000000,0.97759893,0.00000000,1.20425734,0.94366900
1.45572786,2.03497806,0.51556582,0.00000000,0.95045834,0.00000000,1.16389109,0.92672282
1.46173087,1.98042232,0.49789513,0.00000000,0.91857317,0.00000000,1.11885876,0.90426851
1.46773387,1.91538863,0.47819102,0.00000000,0.88242806,0.00000000,1.06974598,0.87668823
1.47373687,1.84091924,0.45671020,0.00000000,0.84257128,0.00000000,1.01718482,0.84445562
1.47973987,1.75820658,0.43373195,0.00000000,0.79960057,0.00000000,0.96184094,0.80812184
1.48574287,1.66856021,0.40955210,0.00000000,0.75414777,0.00000000,0.90439997,0.76829941
1.49174587,1.57337085,0.38447653,0.00000000,0.70686276,0.00000000,0.84555343,0.72564448
1.49774887,1.47407291,0.35881436,0.00000000,0.65839733,0.00000000,0.78598468,0.68083829
1.50375188,1.37210686,0.33287120,0.00000000,0.60938960,0.00000000,0.72635527,0.63456856
1.50975488,1.26888308,0.30694255,0.00000000,0.56044951,0.00000000,0.66729221,0.58751164
1.51575788,1.16574843,0.28130769,0.00000000,0.51214587,0.00000000,0.60937651,0.54031584
1.52176088,1.06395674,0.25622423,0.00000000,0.46499542,0.00000000,0.55313337,0.49358688
1.52776388,0.96464408,0.23192348,0.00000000,0.41945414,0.00000000,0.49902434,0.44787553
1.53376688,0.86880959,0.20860694,0.00000000,0.37591103,0.00000000,0.44744168,0.40366813
1.53976988,0.77730213,0.18644371,0.00000000,0.33468438,0.00000000,0.39870486,0.36137981
1.54577289,0.69081279,0.16556914,0.00000000,0.29602053,0.00000000,0.35305947,0.32135077
1.55177589,0.60987326,0.14608459,0.00000000,0.26009491,0.00000000,0.31067822,0.28384528
1.55777889,0.53485937,0.12805815,0.00000000,0.22701521,0.00000000,0.27166401,0.24905324
1.56378189,0.46599933,0.11152640,0.00000000,0.19682618,0.00000000,0.23605469,0.21709415
1.56978489,0.40338591,0.09649695,0.00000000,0.16951590,0.00000000,0.20382933,0.18802278
1.57578789,0.34699150,0.08295156,0.00000000,0.14502308,0.00000000,0.17491554,0.16183649
1.58179090,0.29668536,0.07084987,0.00000000,0.12324488,0.00000000,0.14919757,0.13848342
1.58779390,0.25225205,0.06013330,0.00000000,0.10404509,0.00000000,0.12652476,0.11787137
1.59379690,0.21341022,0.05072912,0.00000000,0.08726219,0.00000000,0.10672006,0.09987679
1.59979990,0.17983101,0.04255454,0.00000000,0.07271703,0.00000000,0.08958826,0.08435363
1.60580290,0.15115538,0.03552061,0.00000000,0.06022000,0.00000000,0.07492373,0.07114169
1.61180590,0.12701001,0.02953582,0.00000000,0.04957733,0.00000000,0.06251740,0.06007421
1.61780890,0.10702119,0.02450944,0.00000000,0.04059662,0.00000000,0.05216294,0.05098453
1.62381191,0.09082666,0.02035438,0.00000000,0.03309138,0.00000000,0.04366189,0.04371179
1.62981491,0.07808504,0.01698965,0.00000000,0.02688466,0.00000000,0.03682781,0.03810547
1.63581791,0.06848318,0.01434239,0.00000000,0.02181172,0.00000000,0.03148946,0.03402879
1.64182091,0.06174109,0.01234938,0.00000000,0.01772190,0.00000000,0.02749293,0.03136114
1.64782391,0.05761491,0.01095824,0.00000000,0.01447973,0.00000000,0.02470296,0.02999935
1.65382691,0.05589797,0.01012809,0.00000000,0.01196530,0.00000000,0.02300332,0.02985818
1.65982991,0.05642015,0.00982987,0.00000000,0.01007422,0.00000000,0.02229657,0.03086983
1.66583292,0.05904581,0.01004636,0.00000000,0.00871698,0.00000000,0.02250317,0.03298287
1.67183592,0.06367049,0.01077174,0.00000000,0.00781807,0.00000000,0.02356007,0.03616038
1.67783892,0.07021670,0.01201091,0.00000000,0.00731481,0.00000000,0.02541888,0.04037777
1.68384192,0.07862883,0.01377842,0.00000000,0.00715604,0.00000000,0.02804379,0.04562006
1.68984492,0.08886764,0.01609716,0.00000000,0.00730068,0.00000000,0.03140917,0.05187888
1.69584792,0.10090427,0.01899670,0.00000000,0.00771629,0.00000000,0.03549710,0.05914933
1.70185093,0.11471415,0.02251136,0.00000000,0.00837761,0.00000000,0.04029479,0.06742663
1.70785393,0.13027082,0.02667802,0.00000000,0.00926519,0.00000000,0.04579202,0.07670277
1.71385693,0.14753999,0.03153366,0.00000000,0.01036403,0.00000000,0.05197864,0.08696326
1.71985993,0.16647378,0.03711276,0.00000000,0.01166243,0.00000000,0.05884220,0.09818393
1.72586293,0.18700555,0.04344450,0.00000000,0.01315081,0.00000000,0.06636574,0.11032805
1.73186593,0.20904520,0.05054992,0.00000000,0.01482084,0.00000000,0.07452592,0.12334369
1.73786893,0.23247537,0.05843913,0.00000000,0.01666452,0.00000000,0.08329139,0.13716153
1.74387194,0.25714846,0.06710865,0.00000000,0.01867364,0.00000000,0.09262161,0.15169320
1.74987494,0.28288473,0.07653903,0.00000000,0.02083917,0.00000000,0.10246611,0.16683006
1.75587794,0.30947160,0.08669284,0.00000000,0.02315107,0.00000000,0.11276426,0.18244283
1.76188094,0.33666422,0.09751321,0.00000000,0.02559808,0.00000000,0.12344562,0.19838179
1.76788394,0.36418738,0.10892308,0.00000000,0.02816786,0.00000000,0.13443083,0.21447785
1.77388694,0.39173892,0.12082517,0.00000000,0.03084719,0.00000000,0.14563319,0.23054436
1.77988994,0.41899440,0.13310276,0.00000000,0.03362245,0.00000000,0.15696077,0.24637979
1.78589295,0.44561322,0.14562154,0.00000000,0.03648022,0.00000000,0.16831913,0.26177115
1.79189595,0.47124589,0.15823217,0.00000000,0.03940803,0.00000000,0.17961445,0.27649818
1.79789895,0.49554235,0.17077389,0.00000000,0.04239519,0.00000000,0.19075714,0.29033814
1.80390195,0.51816108,0.18307879,0.00000000,0.04543371,0.00000000,0.20166558,0.30307111
1.80990495,0.53877866,0.19497674,0.00000000,0.04851924,0.00000000,0.21226999,0.31448567
1.81590795,0.55709941,0.20630082,0.00000000,0.05165192,0.00000000,0.22251610,0.32438467
1.82191096,0.57286486,0.21689290,0.00000000,0.05483706,0.00000000,0.23236853,0.33259100
1.82791396,0.58586240,0.22660916,0.00000000,0.05808577,0.00000000,0.24181349,0.33895306
1.83391696,0.59593288,0.23532529,0.00000000,0.06141516,0.00000000,0.25086070,0.34334971
1.83991996,0.60297672,0.24294113,0.00000000,0.06484831,0.00000000,0.25954434,0.34569451
1.84592296,0.60695816,0.24938433,0.00000000,0.06841386,0.00000000,0.26792266,0.34593903
1.85192596,0.60790741,0.25461298,0.00000000,0.07214514,0.00000000,0.27607645,0.34407517
1.85792896,0.60592051,0.25861703,0.00000000,0.07607894,0.00000000,0.28410599,0.34013615
1.86393197,0.60115680,0.26141813,0.00000000,0.08025383,0.00000000,0.29212670,0.33419639
1.86993497,0.59383415,0.26306832,0.00000000,0.08470813,0.00000000,0.30026354,0.32637007
1.87593797,0.58422194,0.26364709,0.00000000,0.08947759,0.00000000,0.30864429,0.31680855
1.88194097,0.57263228,0.26325738,0.00000000,0.09459284,0.00000000,0.31739205,0.30569665
1.88794397,0.55940967,0.26202041,0.00000000,0.10007681,0.00000000,0.32661726,0.29324813
1.89394697,0.54491974,0.26006981,0.00000000,0.10594213,0.00000000,0.33640957,0.27970038
1.89994997,0.52953751,0.25754517,0.00000000,0.11218882,0.00000000,0.34683020,0.26530872
1.90595298,0.51363577,0.25458554,0.00000000,0.11880233,0.00000000,0.35790501,0.25034052
1.91195598,0.49757413,0.25132312,0.00000000,0.12575204,0.00000000,0.36961887,0.23506932
1.91795898,0.48168935,0.24787745,0.00000000,0.13299050,0.00000000,0.38191166,0.21976938
1.92396198,0.46628726,0.24435054,0.00000000,0.14045337,0.00000000,0.39467631,0.20471059
1.92996498,0.45163677,0.24082308,0.00000000,0.14806025,0.00000000,0.40775905,0.19015424
1.93596798,0.43796607,0.23735193,0.00000000,0.15571626,0.00000000,0.42096205,0.17634946
1.94197099,0.42546128,0.23396905,0.00000000,0.16331464,0.00000000,0.43404840,0.16353056
1.94797399,0.41426726,0.23068188,0.00000000,0.17073997,0.00000000,0.44674942,0.15191527
1.95397699,0.40449065,0.22747507,0.00000000,0.17787209,0.00000000,0.45877382,0.14170360
1.95997999,0.39620455,0.22431347,0.00000000,0.18459058,0.00000000,0.46981857,0.13307753
1.96598299,0.38945465,0.22114610,0.00000000,0.19077941,0.00000000,0.47958079,0.12620106
1.97198599,0.38426606,0.21791101,0.00000000,0.19633174,0.00000000,0.48777024,0.12122058
1.97798899,0.38065054,0.21454046,0.00000000,0.20115448,0.00000000,0.49412166,0.11826534
1.98399200,0.37861328,0.21096635,0.00000000,0.20517243,0.00000000,0.49840652,0.11744775
1.98999500,0.37815895,0.20712548,0.00000000,0.20833179,0.00000000,0.50044336,0.11886342
1.99599800,0.37929646,0.20296436,0.00000000,0.21060277,0.00000000,0.50010645,0.12259069
2.00200100,0.38204207,0.19844332,0.00000000,0.21198122,0.00000000,0.49733217,0.12868962
2.00800400,0.38642061,0.19353975,0.00000000,0.21248920,0.00000000,0.49212288,0.13720038
2.01400700,0.39246483,0.18825034,0.00000000,0.21217432,0.00000000,0.48454811,0.14814114
2.02001001,0.40021284,0.18259225,0.00000000,0.21110809,0.00000000,0.47474308,0.16150538
2.02601301,0.40970400,0.17660321,0.00000000,0.20938321,0.00000000,0.46290473,0.17725903
2.03201601,0.42097346,0.17034063,0.00000000,0.20711002,0.00000000,0.44928542,0.19533751
2.03801901,0.43404599,0.16387991,0.00000000,0.20441229,0.00000000,0.43418490,0.21564297
2.04402201,0.44892952,0.15731202,0.00000000,0.20142270,0.00000000,0.41794082,0.23804210
2.05002501,0.46560909,0.15074062,0.00000000,0.19827806,0.00000000,0.40091849,0.26236470
2.05602801,0.48404168,0.14427892,0.00000000,0.19511474,0.00000000,0.38350038,0.28840339
2.06203102,0.50415251,0.13804650,0.00000000,0.19206446,0.00000000,0.36607584,0.31591473
2.06803402,0.52583331,0.13216628,0.00000000,0.18925063,0.00000000,0.34903169,0.34462179
2.07403702,0.54894266,0.12676171,0.00000000,0.18678553,0.00000000,0.33274389,0.37421841
2.08004002,0.57330880,0.12195446,0.00000000,0.18476825,0.00000000,0.31757062,0.40437505
2.08604302,0.59873463,0.11786253,0.00000000,0.18328365,0.00000000,0.30384701,0.43474617
2.09204602,0.62500484,0.11459883,0.00000000,0.18240217,0.00000000,0.29188149,0.46497888
2.09804902,0.65189468,0.11227023,0.00000000,0.18218044,0.00000000,0.28195352,0.49472245
2.10405203,0.67917982,0.11097693,0.00000000,0.18266254,0.00000000,0.27431278,0.52363840
2.11005503,0.70664666,0.11081203,0.00000000,0.18388177,0.00000000,0.26917913,0.55141057
2.11605803,0.73410226,0.11186120,0.00000000,0.18586262,0.00000000,0.26674330,0.57775456
2.12206103,0.76138316,0.11420226,0.00000000,0.18862271,0.00000000,0.26716763,0.60242617
2.12806403,0.78836229,0.11790447,0.00000000,0.19217457,0.00000000,0.27058663,0.62522818
2.13406703,0.81495340,0.12302746,0.00000000,0.19652682,0.00000000,0.27710687,0.64601510
2.14007004,0.84111239,0.12961963,0.00000000,0.20168489,0.00000000,0.28680597,0.66469547
2.14607304,0.86683532,0.13771610,0.00000000,0.20765076,0.00000000,0.29973052,0.68123161
2.15207604,0.89215296,0.14733600,0.00000000,0.21442214,0.00000000,0.31589271,0.69563673
2.15807904,0.91712209,0.15847942,0.00000000,0.22199064,0.00000000,0.33526600,0.70796946
2.16408204,0.94181399,0.17112391,0.00000000,0.23033937,0.00000000,0.35777984,0.71832610
2.17008504,0.96630061,0.18522093,0.00000000,0.23944001,0.00000000,0.38331382,0.72683113
2.17608804,0.99063956,0.20069234,0.00000000,0.24924953,0.00000000,0.41169177,0.73362640
2.18209105,1.01485864,0.21742732,0.00000000,0.25970698,0.00000000,0.44267640,0.73885966
2.18809405,1.03894114,0.23527990,0.00000000,0.27073050,0.00000000,0.47596492,0.74267330
2.19409705,1.06281305,0.25406754,0.00000000,0.28221496,0.00000000,0.51118639,0.74519381
2.20010005,1.08633305,0.27357091,0.00000000,0.29403055,0.00000000,0.54790135,0.74652271
2.20610305,1.10928638,0.29353515,0.00000000,0.30602242,0.00000000,0.58560407,0.74672961
2.21210605,1.13138306,0.31367272,0.00000000,0.31801184,0.00000000,0.62372801,0.74584773
2.21810905,1.15226108,0.33366805,0.00000000,0.32979864,0.00000000,0.66165446,0.74387224
2.22411206,1.17149462,0.35318377,0.00000000,0.34116533,0.00000000,0.69872442,0.74076155
2.23011506,1.18860701,0.37186850,0.00000000,0.35188256,0.00000000,0.73425357,0.73644141
2.23611806,1.20308809,0.38936604,0.00000000,0.36171586,0.00000000,0.76754979,0.73081164
2.24212106,1.21441510,0.40532545,0.00000000,0.37043344,0.00000000,0.79793274,0.72375506
2.24812406,1.22207604,0.41941179,0.00000000,0.37781460,0.00000000,0.82475460,0.71514797
2.25412706,1.22559432,0.43131695,0.00000000,0.38365852,0.00000000,0.84742115,0.70487170
2.26013007,1.22455344,0.44077014,0.00000000,0.38779287,0.00000000,0.86541222,0.69282436
2.26613307,1.21862019,0.44754745,0.00000000,0.39008177,0.00000000,0.87830040,0.67893214
2.27213607,1.20756530,0.45148013,0.00000000,0.39043293,0.00000000,0.88576732,0.66315948
2.27813907,1.19128021,0.45246106,0.00000000,0.38880321,0.00000000,0.88761631,0.64551753
2.28414207,1.16978917,0.45044909,0.00000000,0.38520264,0.00000000,0.88378112,0.62607033
2.29014507,1.14325587,0.44547110,0.00000000,0.37969639,0.00000000,0.87432990,0.60493845
2.29614807,1.11198422,0.43762153,0.00000000,0.37240475,0.00000000,0.85946447,0.58229979
2.30215108,1.07641334,0.42705953,0.00000000,0.36350092,0.00000000,0.83951463,0.55838762
2.30815408,1.03710676,0.41400375,0.00000000,0.35320679,0.00000000,0.81492781,0.53348580
2.31415708,0.99473655,0.39872501,0.00000000,0.34178674,0.00000000,0.78625468,0.50792166
2.32016008,0.95006292,0.38153736,0.00000000,0.32953989,0.00000000,0.75413107,0.48205662
2.32616308,0.90391046,0.36278769,0.00000000,0.31679086,0.00000000,0.71925725,0.45627528
2.33216608,0.85714181,0.34284456,0.00000000,0.30387963,0.00000000,0.68237535,0.43097327
2.33816908,0.81063019,0.32208671,0.00000000,0.29115075,0.00000000,0.64424598,0.40654456
2.34417209,0.76523164,0.30089161,0.00000000,0.27894235,0.00000000,0.60562488,0.38336867
2.35017509,0.72175833,0.27962464,0.00000000,0.26757538,0.00000000,0.56724061,0.36179834
2.35617809,0.68095372,0.25862929,0.00000000,0.25734337,0.00000000,0.52977410,0.34214817
2.36218109,0.64347062,0.23821858,0.00000000,0.24850318,0.00000000,0.49384068,0.32468448
2.36818409,0.60985267,0.21866813,0.00000000,0.24126693,0.00000000,0.45997520,0.30961696
2.37418709,0.58051996,0.20021088,0.00000000,0.23579540,0.00000000,0.42862054,0.29709216
2.38019010,0.55575894,0.18303365,0.00000000,0.23219313,0.00000000,0.40011981,0.28718909
2.38619310,0.53571700,0.16727540,0.00000000,0.23050527,0.00000000,0.37471226,0.27991706
2.39219610,0.52040155,0.15302729,0.00000000,0.23071633,0.00000000,0.35253267,0.27521566
2.39819910,0.50968357,0.14033411,0.00000000,0.23275084,0.00000000,0.33361426,0.27295696
2.40420210,0.50330533,0.12919727,0.00000000,0.23647585,0.00000000,0.31789452,0.27294980
2.41020510,0.50089187,0.11957869,0.00000000,0.24170523,0.00000000,0.30522377,0.27494586
2.41620810,0.50196577,0.11140573,0.00000000,0.24820557,0.00000000,0.29537577,0.27864757
2.42221111,0.50596468,0.10457664,0.00000000,0.25570359,0.00000000,0.28806016,0.28371732
2.42821411,0.51226095,0.09896642,0.00000000,0.26389472,0.00000000,0.28293594,0.28978782
2.43421711,0.52018272,0.09443287,0.00000000,0.27245266,0.00000000,0.27962567,0.29647329
2.44022011,0.52903575,0.09082249,0.00000000,0.28103956,0.00000000,0.27772981,0.30338103
2.44622311,0.53812529,0.08797620,0.00000000,0.28931653,0.00000000,0.27684085,0.31012307
2.45222611,0.54677736,0.08573468,0.00000000,0.29695406,0.00000000,0.27655661,0.31632747
2.45822911,0.55435864,0.08394314,0.00000000,0.30364213,0.00000000,0.27649260,0.32164896
2.46423212,0.56029445,0.08245549,0.00000000,0.30909946,0.00000000,0.27629290,0.32577852
2.47023512,0.56408422,0.08113787,0.00000000,0.31308176,0.00000000,0.27563939,0.32845154
2.47623812,0.56531398,0.07987138,0.00000000,0.31538855,0.00000000,0.27425915,0.32945441
2.48224112,0.56366554,0.07855412,0.00000000,0.31586844,0.00000000,0.27192986,0.32862922
2.48824412,0.55892211,0.07710248,0.00000000,0.31442255,0.00000000,0.26848316,0.32587645
2.49424712,0.55097029,0.07545176,0.00000000,0.31100610,0.00000000,0.26380599,0.32115566
2.50025013,0.53979843,0.07355602,0.00000000,0.30562806,0.00000000,0.25783993,0.31448413
2.50625313,0.52549166,0.07138745,0.00000000,0.29834897,0.00000000,0.25057878,0.30593361
2.51225613,0.50822379,0.06893518,0.00000000,0.28927706,0.00000000,0.24206453,0.29562534
2.51825913,0.48824662,0.06620358,0.00000000,0.27856280,0.00000000,0.23238193,0.28372363
2.52426213,0.46587723,0.06321031,0.00000000,0.26639239,0.00000000,0.22165206,0.27042833
2.53026513,0.44148367,0.05998413,0.00000000,0.25298016,0.00000000,0.21002511,0.25596642
2.53626813,0.41546999,0.05656246,0.00000000,0.23856052,0.00000000,0.19767280,0.24058328
2.54227114,0.38826098,0.05298902,0.00000000,0.22337971,0.00000000,0.18478062,0.22453393
2.54827414,0.36028740,0.04931148,0.00000000,0.20768766,0.00000000,0.17154042,0.20807449
2.55427714,0.33197221,0.04557920,0.00000000,0.19173030,0.00000000,0.15814334,0.19145436
2.56028014,0.30371823,0.04184122,0.00000000,0.17574266,0.00000000,0.14477356,0.17490928
2.56628314,0.27589771,0.03814449,0.00000000,0.15994290,0.00000000,0.13160294,0.15865548
