energy_ev,total_up,C_s_up,C_p_up,Mo_p_up,Mo_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
1.70185093,2.97569401,0.01716914,0.08330365,0.99863200,1.23960900,1.03632220,1.40106484,0.32700191,0.00000000
1.70785393,3.01270755,0.01694225,0.08545347,1.00839025,1.24376893,1.06044223,1.43241269,0.33034695,0.00000000
1.71385693,3.05102298,0.01670907,0.08778264,1.01748257,1.24887087,1.08609864,1.46425664,0.33472353,0.00000000
1.71985993,3.08998412,0.01645815,0.09026843,1.02568677,1.25476257,1.11287106,1.49610239,0.34011853,0.00000000
1.72586293,3.12888579,0.01617990,0.09287940,1.03277753,1.26124226,1.14033042,1.52745774,0.34649327,0.00000000
1.73186593,3.16697709,0.01586673,0.09557597,1.03853058,1.26806017,1.16804019,1.55783540,0.35378148,0.00000000
1.73786893,3.20346463,0.01551313,0.09831124,1.04272674,1.27492161,1.19555644,1.58675441,0.36188786,0.00000000
1.74387194,3.23751650,0.01511572,0.10103210,1.04515575,1.28149152,1.22242730,1.61374062,0.37068748,0.00000000
1.74987494,3.26826779,0.01467317,0.10368073,1.04561978,1.28740079,1.24819245,1.63832664,0.38002610,0.00000000
1.75587794,3.29482817,0.01418609,0.10619616,1.04393678,1.29225432,1.27238319,1.66005210,0.38972162,0.00000000
1.76188094,3.31629235,0.01365682,0.10851614,1.03994369,1.29564065,1.29452371,1.67846453,0.39956667,0.00000000
1.76788394,3.33175374,0.01308928,0.11057896,1.03349947,1.29714314,1.31413420,1.69312165,0.40933245,0.00000000
1.77388694,3.34032160,0.01248865,0.11232545,1.02448808,1.29635231,1.33073592,1.70359528,0.41877368,0.00000000
1.77988994,3.34114152,0.01186117,0.11370075,1.01282142,1.29287911,1.34385872,1.70947727,0.42763465,0.00000000
1.78589295,3.33341890,0.01121387,0.11465614,0.99844220,1.28636857,1.35305070,1.71038744,0.43565623,0.00000000
1.79189595,3.31644481,0.01055431,0.11515054,0.98132670,1.27651350,1.35788995,1.70598330,0.44258346,0.00000000
1.79789895,3.28962303,0.00989039,0.11515188,0.96148737,1.26306750,1.35799779,1.69597137,0.44817367,0.00000000
1.80390195,3.25249737,0.00923010,0.11463817,0.93897508,1.24585694,1.35305292,1.68011932,0.45220460,0.00000000
1.80990495,3.20477767,0.00858144,0.11359823,0.91388103,1.22479130,1.34280566,1.65826842,0.45448236,0.00000000
1.81590795,3.14636307,0.00795221,0.11203212,0.88633799,1.19987131,1.32709141,1.63034537,0.45484874,0.00000000
1.82191096,3.07736124,0.00734997,0.10995125,0.85652081,1.17119461,1.30584245,1.59637276,0.45318762,0.00000000
1.82791396,2.99810211,0.00678200,0.10737814,0.82464599,1.13895848,1.27909720,1.55647724,0.44943018,0.00000000
1.83391696,2.90914509,0.00625523,0.10434585,0.79097025,1.10345951,1.24700632,1.51089481,0.44355860,0.00000000
1.83991996,2.81127884,0.00577628,0.10089716,0.75578792,1.06509005,1.20983492,1.45997256,0.43560809,0.00000000
1.84592296,2.70551339,0.00535148,0.09708347,0.71942721,1.02433146,1.16796073,1.40416653,0.42566712,0.00000000
1.85192596,2.59306413,0.00498689,0.09296347,0.68224529,0.98174440,1.12186795,1.34403553,0.41387591,0.00000000
1.85792896,2.47532836,0.00468832,0.08860172,0.64462233,0.93795633,1.07213708,1.28023101,0.40042306,0.00000000
1.86393197,2.35385489,0.00446140,0.08406701,0.60695462,0.89364662,1.01943104,1.21348328,0.38554057,0.00000000
1.86993497,2.23030780,0.00431156,0.07943073,0.56964694,0.84952976,0.96447813,1.14458470,0.36949745,0.00000000
1.87593797,2.10642563,0.00424402,0.07476523,0.53310449,0.80633723,0.90805271,1.07437045,0.35259214,0.00000000
1.88194097,1.98397765,0.00426377,0.07014219,0.49772465,0.76479847,0.85095432,1.00369777,0.33514412,0.00000000
1.88794397,1.86471873,0.00437550,0.06563105,0.46388875,0.72562174,0.79398639,0.93342460,0.31748491,0.00000000
1.89394697,1.75034461,0.00458349,0.06129765,0.43195429,0.68947526,0.73793517,0.86438853,0.29994905,0.00000000
1.89994997,1.64244908,0.00489147,0.05720293,0.40224786,0.65696935,0.68355007,0.79738689,0.28286512,0.00000000
1.90595298,1.54248473,0.00530246,0.05340187,0.37505887,0.62864012,0.63152590,0.73315891,0.26654735,0.00000000
1.91195598,1.45172846,0.00581860,0.04994263,0.35063451,0.60493499,0.58248780,0.67237034,0.25128796,0.00000000
1.91795898,1.37125284,0.00644087,0.04686593,0.32917586,0.58620073,0.53697922,0.61560138,0.23735050,0.00000000
1.92396198,1.30190420,0.00716896,0.04420456,0.31083548,0.57267423,0.49545321,0.56333780,0.22496437,0.00000000
1.92996498,1.24428784,0.00800096,0.04198329,0.29571629,0.56447619,0.45826707,0.51596572,0.21432066,0.00000000
1.93596798,1.19876072,0.00893326,0.04021884,0.28387184,0.56160819,0.42568038,0.47376980,0.20556926,0.00000000
1.94197099,1.16543142,0.00996031,0.03892016,0.27530786,0.56395286,0.39785595,0.43693459,0.19881733,0.00000000
1.94797399,1.14416730,0.01107455,0.03808894,0.26998498,0.57127760,0.37486352,0.40554887,0.19412905,0.00000000
1.95397699,1.13460811,0.01226637,0.03772020,0.26782239,0.58324136,0.35668567,0.37961230,0.19152658,0.00000000
1.95997999,1.13618553,0.01352412,0.03780317,0.26870229,0.59940463,0.34322547,0.35904404,0.19099199,0.00000000
1.96598299,1.14814780,0.01483425,0.03832228,0.27247498,0.61924224,0.33431537,0.34369272,0.19247018,0.00000000
1.97198599,1.16958834,0.01618152,0.03925822,0.27896427,0.64215854,0.32972686,0.33334723,0.19587251,0.00000000
1.97798899,1.19947758,0.01754933,0.04058917,0.28797305,0.66750480,0.32918044,0.32774783,0.20108094,0.00000000
1.98399200,1.23669671,0.01892013,0.04229206,0.29928886,0.69459794,0.33235559,0.32659717,0.20795270,0.00000000
1.98999500,1.28007245,0.02027586,0.04434390,0.31268931,0.72274039,0.33890048,0.32957078,0.21632508,0.00000000
1.99599800,1.32841171,0.02159860,0.04672302,0.32794708,0.75124012,0.34844106,0.33632683,0.22602040,0.00000000
2.00200100,1.38053508,0.02287110,0.04941038,0.34483464,0.77943045,0.36058967,0.34651482,0.23685090,0.00000000
2.00800400,1.43530837,0.02407744,0.05239071,0.36312835,0.80668874,0.37495287,0.35978321,0.24862355,0.00000000
2.01400700,1.49167107,0.02520364,0.05565359,0.38261211,0.83245349,0.39113871,0.37578588,0.26114453,0.00000000
2.02001001,1.54866133,0.02623828,0.05919428,0.40308049,0.85623914,0.40876331,0.39418743,0.27422349,0.00000000
2.02601301,1.60543649,0.02717295,0.06301446,0.42434132,0.87764810,0.42745699,0.41466744,0.28767732,0.00000000
2.03201601,1.66128891,0.02800273,0.06712265,0.44621775,0.89637957,0.44686984,0.43692366,0.30133358,0.00000000
2.03801901,1.71565679,0.02872644,0.07153433,0.46854991,0.91223485,0.46667694,0.46067449,0.31503334,0.00000000
2.04402201,1.76812960,0.02934684,0.07627183,0.49119614,0.92511895,0.48658315,0.48566059,0.32863360,0.00000000
2.05002501,1.81844841,0.02987057,0.08136384,0.51403376,0.93503866,0.50632743,0.51164602,0.34200913,0.00000000
2.05602801,1.86650112,0.03030801,0.08684459,0.53695947,0.94209691,0.52568675,0.53841880,0.35505368,0.00000000
2.06203102,1.91231290,0.03067296,0.09275264,0.55988930,0.94648410,0.54447926,0.56579113,0.36768076,0.00000000
2.06803402,1.95603240,0.03098213,0.09912946,0.58275816,0.94846648,0.56256681,0.59359916,0.37982368,0.00000000
2.07403702,1.99791426,0.03125455,0.10601756,0.60551882,0.94837234,0.57985641,0.62170250,0.39143512,0.00000000
2.08004002,2.03829850,0.03151083,0.11345844,0.62814038,0.94657653,0.59630066,0.64998341,0.40248607,0.00000000
2.08604302,2.07758773,0.03177240,0.12149026,0.65060613,0.94348398,0.61189677,0.67834553,0.41296423,0.00000000
2.09204602,2.11622283,0.03206060,0.13014545,0.67291075,0.93951288,0.62668425,0.70671238,0.42287188,0.00000000
2.09804902,2.15465802,0.03239592,0.13944818,0.69505691,0.93507832,0.64074106,0.73502534,0.43222332,0.00000000
2.10405203,2.19333610,0.03279711,0.14941187,0.71705122,0.93057676,0.65417828,0.76324127,0.44104189,0.00000000
2.11005503,2.23266488,0.03328046,0.16003687,0.73889975,0.92637220,0.66713343,0.79132975,0.44935668,0.00000000
2.11605803,2.27299533,0.03385917,0.17130837,0.76060308,0.92278422,0.67976257,0.81927003,0.45719904,0.00000000
2.12206103,2.31460257,0.03454277,0.18319466,0.78215132,0.92007846,0.69223156,0.84704764,0.46459913,0.00000000
2.12806403,2.35767006,0.03533675,0.19564591,0.80351920,0.91845967,0.70470689,0.87465106,0.47158244,0.00000000
2.13406703,2.40227794,0.03624232,0.20859344,0.82466161,0.91806751,0.71734642,0.90206840,0.47816663,0.00000000
2.14007004,2.44839575,0.03725630,0.22194975,0.84550994,0.91897512,0.73029070,0.92928447,0.48435882,0.00000000
2.14607304,2.49588014,0.03837124,0.23560920,0.86596958,0.92119032,0.74365524,0.95627834,0.49015344,0.00000000
2.15207604,2.54447756,0.03957561,0.24944944,0.88591880,0.92465934,0.75752434,0.98302175,0.49553078,0.00000000
2.15807904,2.59383223,0.04085416,0.26333370,0.90520947,0.92927272,0.77194684,1.00947853,0.50045646,0.00000000
2.16408204,2.64349890,0.04218840,0.27711365,0.92366961,0.93487311,0.78693408,1.03560510,0.50488177,0.00000000
2.17008504,2.69296032,0.04355719,0.29063301,0.94110793,0.94126458,0.80246038,1.06135231,0.50874503,0.00000000
2.17608804,2.74164850,0.04493738,0.30373166,0.95732035,0.94822294,0.81846588,1.08666842,0.51197383,0.00000000
2.18209105,2.78896909,0.04630447,0.31625008,0.97209818,0.95550669,0.83486176,1.11150330,0.51448825,0.00000000
2.18809405,2.83432773,0.04763339,0.32803405,0.98523773,0.96286808,0.85153744,1.13581345,0.51620467,0.00000000
2.19409705,2.87715711,0.04889916,0.33893929,0.99655072,0.97006383,0.86836925,1.15956761,0.51704024,0.00000000
2.20010005,2.91694342,0.05007762,0.34883584,1.00587514,0.97686511,0.88523004,1.18275249,0.51691763,0.00000000
2.20610305,2.95325060,0.05114603,0.35761207,1.01308559,0.98306623,0.90199893,1.20537809,0.51576978,0.00000000
2.21210605,2.98574120,0.05208368,0.36517793,1.01810266,0.98849187,0.91857053,1.22748211,0.51354447,0.00000000
2.21810905,3.01419229,0.05287235,0.37146744,1.02090047,0.99300241,0.93486276,1.24913281,0.51020828,0.00000000
2.22411206,3.03850547,0.05349673,0.37644022,1.02151183,0.99649716,0.95082280,1.27042998,0.50574985,0.00000000
2.23011506,3.05870997,0.05394469,0.38008190,1.02003053,0.99891542,0.96643029,1.29150334,0.50018203,0.00000000
2.23611806,3.07495850,0.05420744,0.38240347,1.01661025,1.00023530,0.98169776,1.31250837,0.49354290,0.00000000
2.24212106,3.08751569,0.05427962,0.38343964,1.01146014,1.00047038,0.99666775,1.33361929,0.48589547,0.00000000
2.24812406,3.09673941,0.05415927,0.38324616,1.00483697,0.99966447,1.01140693,1.35501931,0.47732609,0.00000000
2.25412706,3.10305592,0.05384762,0.38189635,0.99703411,0.99788464,1.02599733,1.37688850,0.46794160,0.00000000
2.26013007,3.10693005,0.05334892,0.37947708,0.98836796,0.99521309,1.04052529,1.39938977,0.45786537,0.00000000
2.26613307,3.10883196,0.05267012,0.37608426,0.97916242,0.99173814,1.05506875,1.42265372,0.44723241,0.00000000
2.27213607,3.10920247,0.05182045,0.37181834,0.96973228,0.98754504,1.06968383,1.44676310,0.43618395,0.00000000
2.27813907,3.10841899,0.05081109,0.36677985,0.96036639,0.98270710,1.08439159,1.47173805,0.42486162,0.00000000
2.28414207,3.10676419,0.04965469,0.36106533,0.95131176,0.97727764,1.09916597,1.49752300,0.41340166,0.00000000
2.29014507,3.10439947,0.04836495,0.35476390,0.94275938,0.97128335,1.11392388,1.52397628,0.40192953,0.00000000
2.29614807,3.10134504,0.04695625,0.34795457,0.93483283,0.96471950,1.12851831,1.55086341,0.39055512,0.00000000
2.30215108,3.09746808,0.04544327,0.34070442,0.92758026,0.95754735,1.14273504,1.57785464,0.37936896,0.00000000
2.30815408,3.09247996,0.04384064,0.33306774,0.92097037,0.94969393,1.15629352,1.60452756,0.36843948,0.00000000
2.31415708,3.08594316,0.04216270,0.32508611,0.91489278,0.94105443,1.16885204,1.63037472,0.35781162,0.00000000
2.32016008,3.07728756,0.04042331,0.31678937,0.90916268,0.93149698,1.18001716,1.65481643,0.34750669,0.00000000
2.32616308,3.06583575,0.03863570,0.30819727,0.90352978,0.92086966,1.18935696,1.67721832,0.33752359,0.00000000
2.33216608,3.05083590,0.03681241,0.29932186,0.89769096,0.90900949,1.19641761,1.69691298,0.32784119,0.00000000
2.33816908,3.03150071,0.03496522,0.29017013,0.89130602,0.89575277,1.20074241,1.71322484,0.31842173,0.00000000
2.34417209,3.00705034,0.03310524,0.28074693,0.88401572,0.88094640,1.20189223,1.72549711,0.30921507,0.00000000
2.35017509,2.97675712,0.03124289,0.27105794,0.87546110,0.86445934,1.19946641,1.73311956,0.30016344,0.00000000
2.35617809,2.93998954,0.02938803,0.26111229,0.86530300,0.84619376,1.19312282,1.73555571,0.29120649,0.00000000
2.36218109,2.89625341,0.02755002,0.25092500,0.85324094,0.82609524,1.18259622,1.73236823,0.28228624,0.00000000
2.36818409,2.84522792,0.02573778,0.24051875,0.83903007,0.80416127,1.16771382,1.72324120,0.27335183,0.00000000
2.37418709,2.78679471,0.02395988,0.22992523,0.82249565,0.78044781,1.14840724,1.70799824,0.26436366,0.00000000
2.38019010,2.72105874,0.02222459,0.21918578,0.80354408,0.75507337,1.12472034,1.68661555,0.25529686,0.00000000
2.38619310,2.64835981,0.02053993,0.20835138,0.78217022,0.72822041,1.09681261,1.65922946,0.24614380,0.00000000
2.39219610,2.56927434,0.01891361,0.19748215,0.75846048,0.70013398,1.06495785,1.62613792,0.23691567,0.00000000
2.39819910,2.48460751,0.01735312,0.18664623,0.73259182,0.67111761,1.02953848,1.58779630,0.22764309,0.00000000
2.40420210,2.39537626,0.01586563,0.17591835,0.70482672,0.64152667,0.99103577,1.54480739,0.21837563,0.00000000
2.41020510,2.30278412,0.01445795,0.16537801,0.67550449,0.61175940,0.95001648,1.49790648,0.20918048,0.00000000
2.41620810,2.20818917,0.01313655,0.15510755,0.64502949,0.58224608,0.90711677,1.44794207,0.20014027,0.00000000
2.42221111,2.11306672,0.01190745,0.14519010,0.61385692,0.55343684,0.86302406,1.39585320,0.19135020,0.00000000
2.42821411,2.01896832,0.01077617,0.13570758,0.58247687,0.52578848,0.81845766,1.34264439,0.18291466,0.00000000
2.43421711,1.92747894,0.00974776,0.12673891,0.55139753,0.49975096,0.77414919,1.28935916,0.17494352,0.00000000
2.44022011,1.84017394,0.00882670,0.11835830,0.52112828,0.47575409,0.73082327,1.23705326,0.16754814,0.00000000
2.44622311,1.75857740,0.00801691,0.11063390,0.49216335,0.45419477,0.68917947,1.18676839,0.16083747,0.00000000
2.45222611,1.68412322,0.00732174,0.10362664,0.46496678,0.43542543,0.64987585,1.13950736,0.15491420,0.00000000
2.45822911,1.61812008,0.00674395,0.09738943,0.43995931,0.41974386,0.61351463,1.09621133,0.14987119,0.00000000
2.46423212,1.56172108,0.00628571,0.09196654,0.41750735,0.40738491,0.58063025,1.05773954,0.14578832,0.00000000
2.47023512,1.51589877,0.00594857,0.08739331,0.39791456,0.39851407,0.55167997,1.02485208,0.14272966,0.00000000
2.47623812,1.48142577,0.00573348,0.08369601,0.38141613,0.39322336,0.52703695,0.99819575,0.14074134,0.00000000
2.48224112,1.45886117,0.00564072,0.08089184,0.36817563,0.39152928,0.50698593,0.97829314,0.13984985,0.00000000
2.48824412,1.44854259,0.00566989,0.07898912,0.35828448,0.39337302,0.49172102,0.96553486,0.14006097,0.00000000
2.49424712,1.45058352,0.00581981,0.07798752,0.35176375,0.39862280,0.48134576,0.96017479,0.14135935,0.00000000
2.50025013,1.46487568,0.00608849,0.07787833,0.34856795,0.40707815,0.47587482,0.96232812,0.14370853,0.00000000
2.50625313,1.49109588,0.00647301,0.07864476,0.34859054,0.41847593,0.47523740,0.97197195,0.14705168,0.00000000
2.51225613,1.52871678,0.00696941,0.08026226,0.35167071,0.43249792,0.47928189,0.98894820,0.15131273,0.00000000
2.51825913,1.57702102,0.00757265,0.08269878,0.35760110,0.44877959,0.48778162,1.01296853,0.15639804,0.00000000
2.52426213,1.63511827,0.00827646,0.08591513,0.36613589,0.46691993,0.50044151,1.04362115,0.16219846,0.00000000
2.53026513,1.70196458,0.00907328,0.08986517,0.37699919,0.48649174,0.51690549,1.08037920,0.16859173,0.00000000
2.53626813,1.77638355,0.00995424,0.09449615,0.38989310,0.50705239,0.53676456,1.12261055,0.17544520,0.00000000
2.54227114,1.85708895,0.01090907,0.09974901,0.40450536,0.52815443,0.55956531,1.16958906,0.18261870,0.00000000
2.54827414,1.94270837,0.01192620,0.10555870,0.42051634,0.54935597,0.58481897,1.22050692,0.18996760,0.00000000
2.55427714,2.03180751,0.01299277,0.11185456,0.43760520,0.57023041,0.61201075,1.27448828,0.19734591,0.00000000
2.56028014,2.12291489,0.01409480,0.11856076,0.45545514,0.59037535,0.64060954,1.33060385,0.20460934,0.00000000
2.56628314,2.21454661,0.01521733,0.12559685,0.47375780,0.60942043,0.67007773,1.38788658,0.21161832,0.00000000
2.57228614,2.30523094,0.01634470,0.13287836,0.49221673,0.62703397,0.69988112,1.44534825,0.21824078,0.00000000
2.57828914,2.39353257,0.01746078,0.14031751,0.51055011,0.64292828,0.72949877,1.50199675,0.22435481,0.00000000
2.58429215,2.47807620,0.01854938,0.14782408,0.52849284,0.65686359,0.75843255,1.55685415,0.22985096,0.00000000
2.59029515,2.55756928,0.01959451,0.15530634,0.54579813,0.66865066,0.78621627,1.60897495,0.23463431,0.00000000
2.59629815,2.63082366,0.02058087,0.16267214,0.56223877,0.67815207,0.81242411,1.65746459,0.23862614,0.00000000
2.60230115,2.69677600,0.02149417,0.16983011,0.57760819,0.68528223,0.83667820,1.70149769,0.24176522,0.00000000
2.60830415,2.75450648,0.02232156,0.17669105,0.59172161,0.69000647,0.85865506,1.74033565,0.24400887,0.00000000
2.61430715,2.80325586,0.02305199,0.18316934,0.60441723,0.69233913,0.87809083,1.77334328,0.24533346,0.00000000
2.62031016,2.84244027,0.02367653,0.18918457,0.61555768,0.69234100,0.89478497,1.80000389,0.24573476,0.00000000
2.62631316,2.87166373,0.02418869,0.19466318,0.62503166,0.69011625,0.90860248,1.81993248,0.24522788,0.00000000
2.63231616,2.89072797,0.02458460,0.19954024,0.63275593,0.68580900,0.91947444,1.83288647,0.24384690,0.00000000
2.63831916,2.89963920,0.02486317,0.20376121,0.63867741,0.67959973,0.92739704,1.83877368,0.24164435,0.00000000
2.64432216,2.89861175,0.02502621,0.20728375,0.64277544,0.67170167,0.93242897,1.83765706,0.23869042,0.00000000
2.65032516,2.88806807,0.02507837,0.21007941,0.64506396,0.66235721,0.93468742,1.82975594,0.23507197,0.00000000
2.65632816,2.86863497,0.02502708,0.21213526,0.64559351,0.65183436,0.93434285,1.81544359,0.23089145,0.00000000
2.66233117,2.84113596,0.02488237,0.21345524,0.64445281,0.64042335,0.93161274,1.79524094,0.22626570,0.00000000
2.66833417,2.80657933,0.02465664,0.21406131,0.64176972,0.62843322,0.92675449,1.76980652,0.22132455,0.00000000
2.67433717,2.76614210,0.02436429,0.21399420,0.63771139,0.61618843,0.92005787,1.73992267,0.21620942,0.00000000
2.68034017,2.72114978,0.02402140,0.21331376,0.63248346,0.60402521,0.91183718,1.70647834,0.21107176,0.00000000
2.68634317,2.67305195,0.02364527,0.21209872,0.62632804,0.59228781,0.90242341,1.67044875,0.20607135,0.00000000
2.69234617,2.62339407,0.02325391,0.21044597,0.61952063,0.58132422,0.89215660,1.63287248,0.20137448,0.00000000
2.69834917,2.57378570,0.02286560,0.20846917,0.61236560,0.57148148,0.88137859,1.59482636,0.19715194,0.00000000
2.70435218,2.52586575,0.02249830,0.20629670,0.60519059,0.56310044,0.87042632,1.55739903,0.19357681,0.00000000
2.71035518,2.48126527,0.02216916,0.20406904,0.59833963,0.55650991,0.85962580,1.52166362,0.19082202,0.00000000
2.71635818,2.44156873,0.02189400,0.20193544,0.59216542,0.55202022,0.84928666,1.48865045,0.18905768,0.00000000
2.72236118,2.40827446,0.02168682,0.20005009,0.58702064,0.54991631,0.83969750,1.45932039,0.18844818,0.00000000
2.72836418,2.38275545,0.02155935,0.19856787,0.58324888,0.55045049,0.83112187,1.43453968,0.18914894,0.00000000
2.73436718,2.36622154,0.02152067,0.19763968,0.58117528,0.55383492,0.82379483,1.41505697,0.19130310,0.00000000
2.74037019,2.35968414,0.02157688,0.19740762,0.58109721,0.56023434,0.81792012,1.40148311,0.19503792,0.00000000
2.74637319,2.36392469,0.02173083,0.19800017,0.58327538,0.56975898,0.81366785,1.39427449,0.20046113,0.00000000
2.75237619,2.37946795,0.02198202,0.19952750,0.58792570,0.58245831,0.81117258,1.39372030,0.20765723,0.00000000
2.75837919,2.40656118,0.02232650,0.20207713,0.59521202,0.59831573,0.81053183,1.39993424,0.21668393,0.00000000
2.76438219,2.44516024,0.02275696,0.20571018,0.60524022,0.61724456,0.81180495,1.41285092,0.22756876,0.00000000
