energy_ev,total_up,As_p_up,As_d_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up
2.57228614,1.41377548,0.29345523,0.00000000,0.27875678,0.48743398,0.04431988,0.36081416
2.57828914,1.40592606,0.30345960,0.00000000,0.27075569,0.47766495,0.04671880,0.35055521
2.58429215,1.40716886,0.31462114,0.00000000,0.26523873,0.47162348,0.04912055,0.34345569
2.59029515,1.41608279,0.32670401,0.00000000,0.26192778,0.46878855,0.05149214,0.33911181
2.59629815,1.43121524,0.33946645,0.00000000,0.26053119,0.46862639,0.05380186,0.33710786
2.60230115,1.45112541,0.35266709,0.00000000,0.26075350,0.47060694,0.05602014,0.33702872
2.60830415,1.47442225,0.36607082,0.00000000,0.26230398,0.47421802,0.05812053,0.33847066
2.61430715,1.49979631,0.37945385,0.00000000,0.26490386,0.47897726,0.06008038,0.34105030
2.62031016,1.52604538,0.39260800,0.00000000,0.26829228,0.48444152,0.06188152,0.34441178
2.62631316,1.55209388,0.40534431,0.00000000,0.27223086,0.49021394,0.06351066,0.34823205
2.63231616,1.57700619,0.41749576,0.00000000,0.27650704,0.49594870,0.06495973,0.35222451
2.63831916,1.59999460,0.42891937,0.00000000,0.28093621,0.50135368,0.06622600,0.35614118
2.64432216,1.62042224,0.43949754,0.00000000,0.28536289,0.50619128,0.06731202,0.35977346
2.65032516,1.63780179,0.44913886,0.00000000,0.28966089,0.51027762,0.06822542,0.36295187
2.65632816,1.65179056,0.45777823,0.00000000,0.29373277,0.51348045,0.06897859,0.36554482
2.66233117,1.66218262,0.46537657,0.00000000,0.29750862,0.51571596,0.06958821,0.36745671
2.66833417,1.66889861,0.47191989,0.00000000,0.30094427,0.51694477,0.07007464,0.36862546
2.67433717,1.67197361,0.47741799,0.00000000,0.30401913,0.51716731,0.07046124,0.36901960
2.68034017,1.67154367,0.48190257,0.00000000,0.30673352,0.51641872,0.07077366,0.36863510
2.68634317,1.66783113,0.48542490,0.00000000,0.30910588,0.51476344,0.07103902,0.36749198
2.69234617,1.66112926,0.48805297,0.00000000,0.31116955,0.51228966,0.07128507,0.36563073
2.69834917,1.65178624,0.48986815,0.00000000,0.31296952,0.50910362,0.07153941,0.36310863
2.70435218,1.64018887,0.49096152,0.00000000,0.31455896,0.50532397,0.07182866,0.35999608
2.71035518,1.62674626,0.49142971,0.00000000,0.31599579,0.50107621,0.07217771,0.35637278
2.71635818,1.61187380,0.49137060,0.00000000,0.31733929,0.49648732,0.07260909,0.35232407
2.72236118,1.59597773,0.49087889,0.00000000,0.31864682,0.49168077,0.07314238,0.34793731
2.72836418,1.57944085,0.49004177,0.00000000,0.31997090,0.48677194,0.07379381,0.34329845
2.73436718,1.56260980,0.48893492,0.00000000,0.32135667,0.48186413,0.07457599,0.33848891
2.74037019,1.54578434,0.48761897,0.00000000,0.32283990,0.47704533,0.07549785,0.33358281
2.74637319,1.52920921,0.48613678,0.00000000,0.32444558,0.47238588,0.07656475,0.32864474
2.75237619,1.51306897,0.48451162,0.00000000,0.32618737,0.46793699,0.07777881,0.32372809
2.75837919,1.49748607,0.48274645,0.00000000,0.32806773,0.46373050,0.07913940,0.31887400
2.76438219,1.48252230,0.48082442,0.00000000,0.33007888,0.45977954,0.08064384,0.31411115
2.77038519,1.46818373,0.47871056,0.00000000,0.33220450,0.45608036,0.08228816,0.30945611
2.77638819,1.45442859,0.47635462,0.00000000,0.33442207,0.45261503,0.08406802,0.30491456
2.78239120,1.44117792,0.47369506,0.00000000,0.33670572,0.44935493,0.08597960,0.30048297
2.78839420,1.42832814,0.47066366,0.00000000,0.33902928,0.44626483,0.08802044,0.29615085
2.79439720,1.41576466,0.46719079,0.00000000,0.34136947,0.44330719,0.09019016,0.29190333
2.80040020,1.40337560,0.46321084,0.00000000,0.34370873,0.44044641,0.09249099,0.28772381
2.80640320,1.39106466,0.45866743,0.00000000,0.34603767,0.43765275,0.09492798,0.28359667
2.81240620,1.37876199,0.45351814,0.00000000,0.34835672,0.43490550,0.09750895,0.27950954
2.81840920,1.36643224,0.44773830,0.00000000,0.35067684,0.43219525,0.10024399,0.27545522
2.82441221,1.35407911,0.44132369,0.00000000,0.35301913,0.42952494,0.10314469,0.27143296
2.83041521,1.34174585,0.43429185,0.00000000,0.35541339,0.42690966,0.10622290,0.26744893
2.83641821,1.32951161,0.42668189,0.00000000,0.35789542,0.42437505,0.10948919,0.26351602
2.84242121,1.31748375,0.41855285,0.00000000,0.36050340,0.42195444,0.11295117,0.25965274
2.84842421,1.30578666,0.40998069,0.00000000,0.36327349,0.41968500,0.11661145,0.25588147
2.85442721,1.29454773,0.40105412,0.00000000,0.36623480,0.41760289,0.12046579,0.25222609
2.86043022,1.28388163,0.39186942,0.00000000,0.36940432,0.41573806,0.12450118,0.24870924
2.86643322,1.27387404,0.38252490,0.00000000,0.37278194,0.41410894,0.12869429,0.24534937
2.87243622,1.26456601,0.37311502,0.00000000,0.37634610,0.41271738,0.13301021,0.24215782
2.87843922,1.25594044,0.36372494,0.00000000,0.38005039,0.41154447,0.13740174,0.23913625
2.88444222,1.24791153,0.35442550,0.00000000,0.38382147,0.41054732,0.14180930,0.23627450
2.89044522,1.24031846,0.34526933,0.00000000,0.38755839,0.40965735,0.14616145,0.23354924
2.89644822,1.23292377,0.33628811,0.00000000,0.39113376,0.40878021,0.15037619,0.23092337
2.90245123,1.22541686,0.32749115,0.00000000,0.39439647,0.40779735,0.15436287,0.22834644
2.90845423,1.21742267,0.31886561,0.00000000,0.39717622,0.40656937,0.15802481,0.22575593
2.91445723,1.20851504,0.31037800,0.00000000,0.39928939,0.40494088,0.16126234,0.22307943
2.92046023,1.19823421,0.30197704,0.00000000,0.40054618,0.40274670,0.16397636,0.22023764
2.92646323,1.18610733,0.29359770,0.00000000,0.40075854,0.39981906,0.16607199,0.21714789
2.93246623,1.17167089,0.28516594,0.00000000,0.39974846,0.39599533,0.16746236,0.21372812
2.93846923,1.15449369,0.27660402,0.00000000,0.39735627,0.39112587,0.16807218,0.20990093
2.94447224,1.13419894,0.26783594,0.00000000,0.39344827,0.38508154,0.16784100,0.20559761
2.95047524,1.11048436,0.25879270,0.00000000,0.38792351,0.37776043,0.16672590,0.20076176
2.95647824,1.08313885,0.24941700,0.00000000,0.38071915,0.36909344,0.16470356,0.19535240
2.96248124,1.05205505,0.23966718,0.00000000,0.37181424,0.35904832,0.16177153,0.18934633
2.96848424,1.01723692,0.22952017,0.00000000,0.36123162,0.34763208,0.15794867,0.18273963
2.97448724,0.97880220,0.21897330,0.00000000,0.34903790,0.33489155,0.15327470,0.17554825
2.98049025,0.93697944,0.20804495,0.00000000,0.33534159,0.32091216,0.14780898,0.16780762
2.98649325,0.89210017,0.19677398,0.00000000,0.32028947,0.30581501,0.14162849,0.15957141
2.99249625,0.84458658,0.18521811,0.00000000,0.30406136,0.28975244,0.13482515,0.15090945
2.99849925,0.79493558,0.17345142,0.00000000,0.28686376,0.27290236,0.12750267,0.14190503
3.00450225,0.74370019,0.16156106,0.00000000,0.26892256,0.25546173,0.11977305,0.13265163
3.01050525,0.69146927,0.14964349,0.00000000,0.25047527,0.23763947,0.11175295,0.12324945
3.01650825,0.63884676,0.13780045,0.00000000,0.23176322,0.21964920,0.10355996,0.11380170
3.02251126,0.58643142,0.12613490,0.00000000,0.21302393,0.20170228,0.09530919,0.10441108
3.02851426,0.53479796,0.11474712,0.00000000,0.19448420,0.18400121,0.08711005,0.09517644
3.03451726,0.48448049,0.10373128,0.00000000,0.17635404,0.16673397,0.07906350,0.08618980
3.04052026,0.43595871,0.09317237,0.00000000,0.15882168,0.15006924,0.07125987,0.07753397
3.04652326,0.38964746,0.08314392,0.00000000,0.14204985,0.13415285,0.06377718,0.06928062
3.05252626,0.34588969,0.07370631,0.00000000,0.12617336,0.11910533,0.05668010,0.06148905
3.05852926,0.30495280,0.06490581,0.00000000,0.11129790,0.10502074,0.05001944,0.05420552
3.06453227,0.26702842,0.05677429,0.00000000,0.09750013,0.09196656,0.04383229,0.04746323
3.07053527,0.23223511,0.04932958,0.00000000,0.08482885,0.07998464,0.03814251,0.04128277
3.07653827,0.20062362,0.04257639,0.00000000,0.07330706,0.06909305,0.03296175,0.03567308
3.08254127,0.17218427,0.03650760,0.00000000,0.06293486,0.05928863,0.02829072,0.03063280
3.08854427,0.14685591,0.03110602,0.00000000,0.05369283,0.05055001,0.02412077,0.02615186
3.09454727,0.12453598,0.02634629,0.00000000,0.04554587,0.04284107,0.02043551,0.02221339
3.10055028,0.10509109,0.02219697,0.00000000,0.03844720,0.03611457,0.01721265,0.01879559
3.10655328,0.08836783,0.01862267,0.00000000,0.03234243,0.03031576,0.01442567,0.01587379
3.11255628,0.07420339,0.01558618,0.00000000,0.02717350,0.02538598,0.01204555,0.01342245
3.11855928,0.06243566,0.01305047,0.00000000,0.02288254,0.02126604,0.01004234,0.01141705
3.12456228,0.05291266,0.01098066,0.00000000,0.01941539,0.01789935,0.00838656,0.00983593
3.13056528,0.04550121,0.00934570,0.00000000,0.01672478,0.01523473,0.00705047,0.00866196
3.13656828,0.04009454,0.00812003,0.00000000,0.01477328,0.01322896,0.00600914,0.00788410
3.14257129,0.03661909,0.00728500,0.00000000,0.01353580,0.01184889,0.00524133,0.00749874
3.14857429,0.03504023,0.00683010,0.00000000,0.01300174,0.01107330,0.00473019,0.00751088
3.15457729,0.03536707,0.00675406,0.00000000,0.01317680,0.01089438,0.00446380,0.00793516
3.16058029,0.03765621,0.00706584,0.00000000,0.01408438,0.01131888,0.00443548,0.00879660
3.16658329,0.04201454,0.00778539,0.00000000,0.01576659,0.01236899,0.00464408,0.01013120
3.17258629,0.04860091,0.00894428,0.00000000,0.01828489,0.01408282,0.00509394,0.01198625
3.17858929,0.05762671,0.01058623,0.00000000,0.02172019,0.01651461,0.00579487,0.01442038
3.18459230,0.06935519,0.01276737,0.00000000,0.02617252,0.01973452,0.00676188,0.01750331
3.19059530,0.08409941,0.01555637,0.00000000,0.03176013,0.02382809,0.00801486,0.02131522
3.19659830,0.10221869,0.01903429,0.00000000,0.03861797,0.02889527,0.00957808,0.02594579
3.20260130,0.12411345,0.02329425,0.00000000,0.04689548,0.03504896,0.01147958,0.03149279
3.20860430,0.15021830,0.02844070,0.00000000,0.05675373,0.04241317,0.01375043,0.03806027
3.21460730,0.18099335,0.03458845,0.00000000,0.06836171,0.05112058,0.01642390,0.04575630
3.22061031,0.21691378,0.04186135,0.00000000,0.08189197,0.06130970,0.01953450,0.05469031
3.22661331,0.25845763,0.05039054,0.00000000,0.09751550,0.07312152,0.02311698,0.06496999
3.23261631,0.30609215,0.06031244,0.00000000,0.11539595,0.08669573,0.02720525,0.07669795
3.23861931,0.36025887,0.07176626,0.00000000,0.13568337,0.10216665,0.03183127,0.08996807
3.24462231,0.42135790,0.08489134,0.00000000,0.15850756,0.11965883,0.03702397,0.10486178
3.25062531,0.48973179,0.09982409,0.00000000,0.18397133,0.13928262,0.04280825,0.12144435
3.25662831,0.56564979,0.11669478,0.00000000,0.21214380,0.16112972,0.04920402,0.13976135
3.26263132,0.64929284,0.13562415,0.00000000,0.24305417,0.18526898,0.05622542,0.15983547
3.26863432,0.74074020,0.15672004,0.00000000,0.27668617,0.21174255,0.06388019,0.18166384
3.27463732,0.83995826,0.18007390,0.00000000,0.31297352,0.24056262,0.07216926,0.20521605
3.28064032,0.94679213,0.20575757,0.00000000,0.35179669,0.27170882,0.08108652,0.23043292
3.28664332,1.06096045,0.23382016,0.00000000,0.39298120,0.30512648,0.09061885,0.25722625
3.29264632,1.18205384,0.26428511,0.00000000,0.43629767,0.34072579,0.10074628,0.28547942
3.29864932,1.30953705,0.29714770,0.00000000,0.48146370,0.37838191,0.11144238,0.31504901
3.30465233,1.44275476,0.33237271,0.00000000,0.52814762,0.41793597,0.12267474,0.34576733
3.31065533,1.58094080,0.36989246,0.00000000,0.57597404,0.45919695,0.13440548,0.37744558
3.31665833,1.72323021,0.40960518,0.00000000,0.62453096,0.50194419,0.14659178,0.40987779
3.32266133,1.86867369,0.45137360,0.00000000,0.67337831,0.54593056,0.15918633,0.44284497
3.32866433,2.01625333,0.49502383,0.00000000,0.72205742,0.59088577,0.17213759,0.47611945
3.33466733,2.16489909,0.54034450,0.00000000,0.77010102,0.63651994,0.18538990,0.50946913
3.34067034,2.31350501,0.58708610,0.00000000,0.81704342,0.68252699,0.19888330,0.54266123
3.34667334,2.46094442,0.63496064,0.00000000,0.86243036,0.72858768,0.21255315,0.57546552
3.35267634,2.60608345,0.68364158,0.00000000,0.90582804,0.77437233,0.22632944,0.60765672
3.35867934,2.74779264,0.73276430,0.00000000,0.94683113,0.81954297,0.24013605,0.63901604
3.36468234,2.88495624,0.78192705,0.00000000,0.98506925,0.86375499,0.25388981,0.66933184
3.37068534,3.01647955,0.83069270,0.00000000,1.02021200,0.90665844,0.26749960,0.69839936
3.37668834,3.14129454,0.87859139,0.00000000,1.05197232,0.94789904,0.28086567,0.72601993
3.38269135,3.25836446,0.92512441,0.00000000,1.08010831,0.98711917,0.29387918,0.75199953
3.38869435,3.36668836,0.96976930,0.00000000,1.10442366,1.02395923,0.30642222,0.77614739
3.39469735,3.46530625,1.01198650,0.00000000,1.12476703,1.05805941,0.31836840,0.79827459
3.40070035,3.55330591,1.05122749,0.00000000,1.14103067,1.08906243,0.32958413,0.81819329
3.40670335,3.62983227,1.08694451,0.00000000,1.15314857,1.11661730,0.33993059,0.83571661
3.41270635,3.69409965,1.11860174,0.00000000,1.16109475,1.14038432,0.34926652,0.85065973
3.41870935,3.74540748,1.14568764,0.00000000,1.16488165,1.16004136,0.35745168,0.86284212
3.42471236,3.78315911,1.16772823,0.00000000,1.16455924,1.17529140,0.36435096,0.87209107
3.43071536,3.80688333,1.18430074,0.00000000,1.16021461,1.18587108,0.36983890,0.87824651
3.43671836,3.81625764,1.19504726,0.00000000,1.15197239,1.19155994,0.37380449,0.88116686
3.44272136,3.81113195,1.19968753,0.00000000,1.13999563,1.19218990,0.37615598,0.88073571
3.44872436,3.79155108,1.19803050,0.00000000,1.12448710,1.18765452,0.37682538,0.87686885
3.45472736,3.75777428,1.18998385,0.00000000,1.10569049,1.17791731,0.37577245,0.86952127
3.46073037,3.71028993,1.17556094,0.00000000,1.08389130,1.16301868,0.37298791,0.85869363
3.46673337,3.64982364,1.15488476,0.00000000,1.05941682,1.14308075,0.36849550,0.84443765
3.47273637,3.57733825,1.12818838,0.00000000,1.03263497,1.11830976,0.36235299,0.82685997
3.47873937,3.49402458,1.09581193,0.00000000,1.00395136,1.08899550,0.35465170,0.80612412
3.48474237,3.40128245,1.05819583,0.00000000,0.97380459,1.05550772,0.34551473,0.78245034
3.49074537,3.30069165,1.01587069,0.00000000,0.94265938,1.01828933,0.33509385,0.75611293
3.49674837,3.19397380,0.96944402,0.00000000,0.91099774,0.97784671,0.32356512,0.72743539
3.50275138,3.08294592,0.91958443,0.00000000,0.87930814,0.93473728,0.31112352,0.69678320
3.50875438,2.96946785,0.86700393,0.00000000,0.84807318,0.88955493,0.29797675,0.66455474
3.51475738,2.85538543,0.81243893,0.00000000,0.81775609,0.84291387,0.28433858,0.63117059
3.52076038,2.74247223,0.75663103,0.00000000,0.78878667,0.79543176,0.27042196,0.59706180
3.52676338,2.63237249,0.70030806,0.00000000,0.76154746,0.74771264,0.25643235,0.56265770
3.53276638,2.52654815,0.64416643,0.00000000,0.73636064,0.70033072,0.24256149,0.52837365
3.53876938,2.42623246,0.58885522,0.00000000,0.71347660,0.65381551,0.22898191,0.49459968
3.54477239,2.33239264,0.53496275,0.00000000,0.69306466,0.60863912,0.21584241,0.46169008
3.55077539,2.24570338,0.48300588,0.00000000,0.67520659,0.56520609,0.20326482,0.42995482
3.55677839,2.16653248,0.43342246,0.00000000,0.65989345,0.52384628,0.19134189,0.39965289
3.56278139,2.09493931,0.38656684,0.00000000,0.64702581,0.48481080,0.18013656,0.37098788
3.56878439,2.03068604,0.34270850,0.00000000,0.63641766,0.44827123,0.16968258,0.34410593
3.57478739,1.97326104,0.30203357,0.00000000,0.62780377,0.41432183,0.15998617,0.31909596
3.58079040,1.92191310,0.26464887,0.00000000,0.62085034,0.38298452,0.15102883,0.29599215
3.58679340,1.87569465,0.23058808,0.00000000,0.61516835,0.35421620,0.14277093,0.27477828
3.59279640,1.83351179,0.19981968,0.00000000,0.61032914,0.32791794,0.13515591,0.25539374
3.59879940,1.79417861,0.17225592,0.00000000,0.60588144,0.30394545,0.12811480,0.23774075
3.60480240,1.75647313,0.14776264,0.00000000,0.60136910,0.28212024,0.12157093,0.22169242
3.61080540,1.71919222,0.12616927,0.00000000,0.59634874,0.26224097,0.11544444,0.20710111
3.61680840,1.68120318,0.10727857,0.00000000,0.59040649,0.24409443,0.10965652,0.19380689
3.62281141,1.64148955,0.09087606,0.00000000,0.58317310,0.22746566,0.10413308,0.18164553
3.62881441,1.59918959,0.07673844,0.00000000,0.57433687,0.21214697,0.09880787,0.17045582
3.63481741,1.55362599,0.06464120,0.00000000,0.56365373,0.19794537,0.09362483,0.16008595
3.64082041,1.50432600,0.05436505,0.00000000,0.55095437,0.18468857,0.08853974,0.15039874
3.64682341,1.45103173,0.04570128,0.00000000,0.53614793,0.17222915,0.08352103,0.14127571
3.65282641,1.39370087,0.03845589,0.00000000,0.51922257,0.16044720,0.07854997,0.13261986
3.65882941,1.33249839,0.03245278,0.00000000,0.50024271,0.14925137,0.07362023,0.12435731
3.66483242,1.26778048,0.02753590,0.00000000,0.47934356,0.13857862,0.06873685,0.11643779
3.67083542,1.20007198,0.02357056,0.00000000,0.45672308,0.12839282,0.06391485,0.10883423
3.67683842,1.13003888,0.02044405,0.00000000,0.43263204,0.11868248,0.05917757,0.10154150
3.68284142,1.05845771,0.01806569,0.00000000,0.40736269,0.10945783,0.05455483,0.09457459
3.68884442,0.98618338,0.01636640,0.00000000,0.38123663,0.10074762,0.05008103,0.08796634
3.69484742,0.91411703,0.01529791,0.00000000,0.35459246,0.09259567,0.04579334,0.08176490
3.70085043,0.84317541,0.01483175,0.00000000,0.32777375,0.08505750,0.04173007,0.07603110
3.70685343,0.77426287,0.01495796,0.00000000,0.30111789,0.07819714,0.03792915,0.07083584
3.71285643,0.70824679,0.01568372,0.00000000,0.27494604,0.07208421,0.03442692,0.06625754
3.71885943,0.64593711,0.01703170,0.00000000,0.24955475,0.06679137,0.03125716,0.06237973
3.72486243,0.58807008,0.01903833,0.00000000,0.22520916,0.06239201,0.02845041,0.05928883
3.73086543,0.53529634,0.02175181,0.00000000,0.20213807,0.05895833,0.02603340,0.05707205
3.73686843,0.48817291,0.02522991,0.00000000,0.18053080,0.05655959,0.02402883,0.05581538
3.74287144,0.44715866,0.02953753,0.00000000,0.16053572,0.05526058,0.02245515,0.05560162
3.74887444,0.41261269,0.03474385,0.00000000,0.14226038,0.05512010,0.02132653,0.05650839
3.75487744,0.38479479,0.04091927,0.00000000,0.12577289,0.05618943,0.02065281,0.05860610
3.76088044,0.36386741,0.04813200,0.00000000,0.11110441,0.05851074,0.02043950,0.06195568
3.76688344,0.34989841,0.05644430,0.00000000,0.09825241,0.06211530,0.02068770,0.06660628
3.77288644,0.34286410,0.06590858,0.00000000,0.08718448,0.06702156,0.02139398,0.07259271
3.77888944,0.34265210,0.07656329,0.00000000,0.07784243,0.07323307,0.02255018,0.07993280
3.78489245,0.34906384,0.08842887,0.00000000,0.07014645,0.08073633,0.02414313,0.08862473
3.79089545,0.36181666,0.10150380,0.00000000,0.06399920,0.08949859,0.02615438,0.09864434
3.79689845,0.38054560,0.11576107,0.00000000,0.05928969,0.09946583,0.02855977,0.10994275
3.80290145,0.40480524,0.13114520,0.00000000,0.05589673,0.11056097,0.03132917,0.12244423
3.80890445,0.43407190,0.14757000,0.00000000,0.05369221,0.12268256,0.03442620,0.13604468
3.81490745,0.46774682,0.16491746,0.00000000,0.05254391,0.13570406,0.03780808,0.15061085
3.82091046,0.50516083,0.18303777,0.00000000,0.05231795,0.14947394,0.04142566,0.16598041
3.82691346,0.54558095,0.20175082,0.00000000,0.05288114,0.16381670,0.04522365,0.18196316
3.83291646,0.58821950,0.22084915,0.00000000,0.05410288,0.17853494,0.04914110,0.19834337
3.83891946,0.63224593,0.24010259,0.00000000,0.05585716,0.19341257,0.05311213,0.21488336
3.84492246,0.67680157,0.25926443,0.00000000,0.05802428,0.20821910,0.05706702,0.23132838
3.85092546,0.72101736,0.27807912,0.00000000,0.06049270,0.22271509,0.06093343,0.24741264
3.85692846,0.76403408,0.29629130,0.00000000,0.06316080,0.23665843,0.06463802,0.26286640
3.86293147,0.80502494,0.31365596,0.00000000,0.06593871,0.24981156,0.06810814,0.27742389
3.86893447,0.84321958,0.32994936,0.00000000,0.06875020,0.26194912,0.07127371,0.29083186
3.87493747,0.87792883,0.34498024,0.00000000,0.07153449,0.27286588,0.07406915,0.30285839
3.88094047,0.90856924,0.35860111,0.00000000,0.07424806,0.28238468,0.07643533,0.31330156
3.88694347,0.93468628,0.37071893,0.00000000,0.07686633,0.29036389,0.07832132,0.32199774
3.89294647,0.95597530,0.38130479,0.00000000,0.07938515,0.29670420,0.07968606,0.32882901
3.89894947,0.97229914,0.39040215,0.00000000,0.08182204,0.30135440,0.08049965,0.33372944
3.90495248,0.98370157,0.39813325,0.00000000,0.08421702,0.30431580,0.08074441,0.33668991
3.91095548,0.99041580,0.40470321,0.00000000,0.08663309,0.30564516,0.08041548,0.33776118
3.91695848,0.99286758,0.41040176,0.00000000,0.08915618,0.30545600,0.07952103,0.33705517
3.92296148,0.99167253,0.41560214,0.00000000,0.09189453,0.30391807,0.07808203,0.33474422
3.92896448,0.98762775,0.42075735,0.00000000,0.09497758,0.30125518,0.07613167,0.33105846
3.93496748,0.98169791,0.42639364,0.00000000,0.09855423,0.29774132,0.07371432,0.32628127
3.94097049,0.97499610,0.43310129,0.00000000,0.10279052,0.29369528,0.07088419,0.32074314
3.94697349,0.96876035,0.44152310,0.00000000,0.10786686,0.28947400,0.06770381,0.31481398
3.95297649,0.96432635,0.45234062,0.00000000,0.11397466,0.28546484,0.06424221,0.30889434
3.95897949,0.96309740,0.46625872,0.00000000,0.12131270,0.28207714,0.06057312,0.30340577
3.96498249,0.96651253,0.48398872,0.00000000,0.13008305,0.27973323,0.05677307,0.29878058
3.97098549,0.97601371,0.50623060,0.00000000,0.14048684,0.27885930,0.05291964,0.29545154
3.97698849,0.99301299,0.53365475,0.00000000,0.15271982,0.27987636,0.04908980,0.29384154
3.98299150,1.01886046,0.56688361,0.00000000,0.16696799,0.28319137,0.04535844,0.29435373
3.98899450,1.05481370,0.60647374,0.00000000,0.18340310,0.28918898,0.04179715,0.29736218
3.99499750,1.10200910,0.65289867,0.00000000,0.20217847,0.29822369,0.03847325,0.30320339
4.00100050,1.16143571,0.70653289,0.00000000,0.22342477,0.31061283,0.03544902,0.31216857
4.00700350,1.23391156,0.76763736,0.00000000,0.24724626,0.32663007,0.03278123,0.32449704
4.01300650,1.32006284,0.83634684,0.00000000,0.27371712,0.34649972,0.03052077,0.34037049
4.01900950,1.42030583,0.91265926,0.00000000,0.30287815,0.37039159,0.02871253,0.35990839
4.02501251,1.53483159,0.99642745,0.00000000,0.33473380,0.39841648,0.02739529,0.38316428
4.03101551,1.66359348,1.08735340,0.00000000,0.36924946,0.43062221,0.02660171,0.41012317
4.03701851,1.80629741,1.18498529,0.00000000,0.40634913,0.46699014,0.02635825,0.44069985
4.04302151,1.96239492,1.28871742,0.00000000,0.44591341,0.50743220,0.02668512,0.47473820
4.04902451,2.13107928,1.39779320,0.00000000,0.48777792,0.55178855,0.02759604,0.51201156
4.05502751,2.31128488,1.51131145,0.00000000,0.53173211,0.59982580,0.02909796,0.55222411
4.06103052,2.50169022,1.62823591,0.00000000,0.57751861,0.65123608,0.03119062,0.59501341
4.06703352,2.70072506,1.74740824,0.00000000,0.62483322,0.70563707,0.03386606,0.63995416
4.07303652,2.90658220,1.86756437,0.00000000,0.67332565,0.76257319,0.03710797,0.68656323
4.07903952,3.11723446,1.98735418,0.00000000,0.72260110,0.82151829,0.04089116,0.73430613
4.08504252,3.33045743,2.10536444,0.00000000,0.77222298,0.88187994,0.04518093,0.78260491
4.09104552,3.54385835,2.22014458,0.00000000,0.82171677,0.94300569,0.04993265,0.83084746
4.09704852,3.75491140,2.33023509,0.00000000,0.87057529,1.00419127,0.05509149,0.87839836
4.10305153,3.96099941,2.43419793,0.00000000,0.91826534,1.06469111,0.06059245,0.92461093
4.10905453,4.15946165,2.53064830,0.00000000,0.96423591,1.12373083,0.06636066,0.96884049
4.11505753,4.34764710,2.61828701,0.00000000,1.00792785,1.18052197,0.07231214,1.01045851
4.12106053,4.52297211,2.69593254,0.00000000,1.04878490,1.23427833,0.07835495,1.04886723
4.12706353,4.68298112,2.76255174,0.00000000,1.08626594,1.28423389,0.08439074,1.08351439
4.13306653,4.82540847,2.81728809,0.00000000,1.11985806,1.32966154,0.09031685,1.11390761
4.13906953,4.94823948,2.85948645,0.00000000,1.14909021,1.36989222,0.09602862,1.13962780
4.14507254,5.04976822,2.88871325,0.00000000,1.17354677,1.40433358,0.10142218,1.16034113
4.15107554,5.12864980,2.90477103,0.00000000,1.19288070,1.43248751,0.10639738,1.17580895
4.15707854,5.18394461,2.90770665,0.00000000,1.20682547,1.45396579,0.11086088,1.18589524
4.16308154,5.21515235,2.89781237,0.00000000,1.21520542,1.46850300,0.11472915,1.19057114
4.16908454,5.22223395,2.87561963,0.00000000,1.21794374,1.47596609,0.11793146,1.18991630
4.17508754,5.20561984,2.84188533,0.00000000,1.21506786,1.47636009,0.12041246,1.18411670
4.18109055,5.16620370,2.79757084,0.00000000,1.20671152,1.46982950,0.12213439,1.17345923
4.18709355,5.10532134,2.74381452,0.00000000,1.19311360,1.45665522,0.12307878,1.15832284
4.19309655,5.02471515,2.68189839,0.00000000,1.17461333,1.43724694,0.12324747,1.13916674
4.19909955,4.92648522,2.61321047,0.00000000,1.15164213,1.41213136,0.12266300,1.11651608
4.20510255,4.81302891,2.53920395,0.00000000,1.12471215,1.38193652,0.12136818,1.09094558
4.21110555,4.68697108,2.46135494,0.00000000,1.09440209,1.34737299,0.11942503,1.06306195
4.21710855,4.55108795,2.38112058,0.00000000,1.06134066,1.30921262,0.11691296,1.03348566
4.22311156,4.40822755,2.29989902,0.00000000,1.02618857,1.26826580,0.11392627,1.00283297
4.22911456,4.26123009,2.21899308,0.00000000,0.98961952,1.22535815,0.11057124,0.97169889
4.23511756,4.11285133,2.13957888,0.00000000,0.95230124,1.18130761,0.10696262,0.94064180
4.24112056,3.96569208,2.06268074,0.00000000,0.91487726,1.13690284,0.10322000,0.91017025
4.24712356,3.82213624,1.98915306,0.00000000,0.87795007,1.09288383,0.09946389,0.88073248
4.25312656,3.68429977,1.91966986,0.00000000,0.84206648,1.04992525,0.09581189,0.85270895
4.25912956,3.55399170,1.85472184,0.00000000,0.80770561,1.00862321,0.09237501,0.82640797
4.26513257,3.43268848,1.79462088,0.00000000,0.77527000,0.96948561,0.08925427,0.80206440
4.27113557,3.32152155,1.73951126,0.00000000,0.74507988,0.93292641,0.08653770,0.77984137
4.27713857,3.22127779,1.68938649,0.00000000,0.71737100,0.89926349,0.08429793,0.75983447
4.28314157,3.13241201,1.64411088,0.00000000,0.69229560,0.86872015,0.08259035,0.74207817
4.28914457,3.05506979,1.60344407,0.00000000,0.66992655,0.84142968,0.08145196,0.72655378
4.29514757,2.98911914,1.56706740,0.00000000,0.65026424,0.81744260,0.08090098,0.71319861
4.30115058,2.93418881,1.53461050,0.00000000,0.63324569,0.79673606,0.08093709,0.70191546
4.30715358,2.88971125,1.50567681,0.00000000,0.61875555,0.77922472,0.08154251,0.69258225
