energy_ev,total_up,Ru_p_up,Ru_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
4.31315658,3.90542658,2.72924653,0.84772440,1.56732452,0.02485198,0.89281302,0.00000000
4.31915958,4.04686685,2.80109540,0.88052319,1.63703414,0.02532881,0.93303285,0.00000000
4.32516258,4.18284870,2.86803669,0.91190969,1.70409769,0.02572690,0.97863914,0.00000000
4.33116558,4.31213097,2.92915851,0.94159944,1.76776925,0.02604152,1.02919144,0.00000000
4.33716858,4.43358617,2.98371038,0.96933360,1.82736238,0.02626947,1.08417877,0.00000000
4.34317159,4.54622590,3.03112371,0.99488405,1.88226431,0.02640918,1.14303029,0.00000000
4.34917459,4.64922245,3.07102403,1.01805760,1.93194713,0.02646075,1.20512642,0.00000000
4.35517759,4.74192598,3.10323468,1.03869962,1.97597572,0.02642587,1.26980981,0.00000000
4.36118059,4.82387687,3.12777219,1.05669671,2.01401235,0.02630776,1.33639617,0.00000000
4.36718359,4.89481292,3.14483385,1.07197864,2.04581800,0.02611108,1.40418460,0.00000000
4.37318659,4.95467118,3.15477853,1.08451934,2.07125058,0.02584173,1.47246718,0.00000000
4.37918959,5.00358462,3.15810197,1.09433715,2.09026036,0.02550670,1.54053775,0.00000000
4.38519260,5.04187349,3.15540807,1.10149411,2.10288320,0.02511382,1.60769974,0.00000000
4.39119560,5.07003195,3.14737782,1.10609441,2.10923191,0.02467161,1.67327292,0.00000000
4.39719860,5.08871032,3.13473743,1.10828207,2.10948648,0.02418899,1.73659932,0.00000000
4.40320160,5.09869357,3.11822754,1.10823772,2.10388354,0.02367510,1.79704826,0.00000000
4.40920460,5.10087687,3.09857468,1.10617475,2.09270585,0.02313907,1.85402075,0.00000000
4.41520760,5.09623898,3.07646654,1.10233464,2.07627207,0.02258984,1.90695350,0.00000000
4.42121061,5.08581441,3.05253183,1.09698177,2.05492740,0.02203599,1.95532288,0.00000000
4.42721361,5.07066521,3.02732550,1.09039769,2.02903517,0.02148555,1.99864911,0.00000000
4.43321661,5.05185341,3.00131955,1.08287499,1.99896990,0.02094596,2.03650091,0.00000000
4.43921961,5.03041464,2.97489949,1.07471087,1.96511154,0.02042387,2.06850098,0.00000000
4.44522261,5.00733382,2.94836587,1.06620054,1.92784113,0.01992517,2.09433239,0.00000000
4.45122561,4.98352326,2.92194037,1.05763058,1.88753760,0.01945488,2.11374578,0.00000000
4.45722861,4.95980357,2.89577537,1.04927239,1.84457547,0.01901716,2.12656754,0.00000000
4.46323162,4.93688740,2.86996593,1.04137575,1.79932335,0.01861530,2.13270832,0.00000000
4.46923462,4.91536619,2.84456296,1.03416276,1.75214260,0.01825177,2.13217166,0.00000000
4.47523762,4.89569962,2.81958635,1.02782213,1.70338625,0.01792820,2.12506214,0.00000000
4.48124062,4.87820760,2.79503699,1.02250404,1.65339751,0.01764547,2.11159216,0.00000000
4.48724362,4.86306473,2.77090664,1.01831557,1.60250797,0.01740373,2.09208678,0.00000000
4.49324662,4.85029680,2.74718499,1.01531695,1.55103516,0.01720246,2.06698570,0.00000000
4.49924962,4.83977951,2.72386342,1.01351872,1.49927955,0.01704052,2.03684176,0.00000000
4.50525263,4.83123914,2.70093533,1.01287983,1.44752097,0.01691619,2.00231520,0.00000000
4.51125563,4.82425563,2.67839321,1.01330705,1.39601473,0.01682719,1.96416345,0.00000000
4.51725863,4.81826802,2.65622292,1.01465556,1.34498756,0.01677077,1.92322606,0.00000000
4.52326163,4.81258290,2.63439578,1.01673105,1.29463382,0.01674369,1.88040501,0.00000000
4.52926463,4.80638600,2.61285952,1.01929333,1.24511224,0.01674230,1.83664069,0.00000000
4.53526763,4.79875749,2.59152884,1.02206140,1.19654353,0.01676250,1.79288431,0.00000000
4.54127064,4.78869112,2.57027683,1.02472018,1.14900930,0.01679987,1.75006759,0.00000000
4.54727364,4.77511746,2.54892794,1.02692859,1.10255237,0.01684963,1.70907111,0.00000000
4.55327664,4.75693095,2.52725362,1.02832900,1.05717877,0.01690671,1.67069258,0.00000000
4.55927964,4.73302056,2.50497093,1.02855766,1.01286137,0.01696584,1.63561657,0.00000000
4.56528264,4.70230330,2.48174484,1.02725593,0.96954512,0.01702155,1.60438731,0.00000000
4.57128564,4.66375968,2.45719408,1.02408188,0.92715378,0.01706833,1.57738588,0.00000000
4.57728864,4.61647003,2.43090067,1.01872178,0.88559761,0.01710064,1.55481330,0.00000000
4.58329165,4.55965020,2.40242255,1.01090120,0.84478188,0.01711309,1.53668041,0.00000000
4.58929465,4.49268537,2.37130890,1.00039508,0.80461562,0.01710049,1.52280550,0.00000000
4.59529765,4.41516044,2.33711729,0.98703655,0.76502015,0.01705799,1.51281996,0.00000000
4.60130065,4.32688564,2.29943194,0.97072397,0.72593692,0.01698121,1.50618204,0.00000000
4.60730365,4.22791626,2.25788212,0.95142598,0.68733431,0.01686636,1.50219831,0.00000000
4.61330665,4.11856559,2.21215978,0.92918444,0.64921295,0.01671034,1.50005213,0.00000000
4.61930965,3.99941032,2.16203575,0.90411495,0.61160932,0.01651088,1.49883769,0.00000000
4.62531266,3.87128841,2.10737366,0.87640522,0.57459764,0.01626660,1.49759864,0.00000000
4.63131566,3.73528921,2.04814106,0.84631119,0.53828976,0.01597710,1.49536909,0.00000000
4.63731866,3.59273651,1.98441744,0.81415125,0.50283340,0.01564306,1.49121558,0.00000000
4.64332166,3.44516499,1.91639879,0.78029875,0.46840873,0.01526623,1.48427789,0.00000000
4.64932466,3.29429116,1.84439870,0.74517324,0.43522371,0.01484947,1.47380696,0.00000000
4.65532766,3.14197977,1.76884614,0.70923065,0.40350833,0.01439672,1.45919821,0.00000000
4.66133067,2.99020680,1.69028009,0.67295298,0.37350827,0.01391301,1.44001883,0.00000000
4.66733367,2.84102032,1.60934127,0.63683772,0.34547814,0.01340433,1.41602788,0.00000000
4.67333667,2.69650018,1.52676158,0.60138735,0.31967478,0.01287758,1.38718837,0.00000000
4.67933967,2.55871765,1.44335147,0.56709930,0.29635073,0.01234047,1.35367107,0.00000000
4.68534267,2.42969578,1.35998582,0.53445649,0.27574822,0.01180135,1.31584979,0.00000000
4.69134567,2.31137133,1.27758872,0.50391866,0.25809363,0.01126905,1.27428878,0.00000000
4.69734867,2.20555873,1.19711760,0.47591457,0.24359274,0.01075277,1.22972278,0.00000000
4.70335168,2.11391657,1.11954694,0.45083519,0.23242650,0.01026181,1.18303077,0.00000000
4.70935468,2.03791693,1.04585199,0.42902780,0.22474744,0.00980546,1.13520472,0.00000000
4.71535768,1.97881780,0.97699262,0.41079096,0.22067664,0.00939274,1.08731465,0.00000000
4.72136068,1.93763868,0.91389742,0.39637040,0.22030104,0.00903224,1.04047148,0.00000000
4.72736368,1.91513957,0.85744809,0.38595563,0.22367107,0.00873190,0.99578914,0.00000000
4.73336668,1.91180352,0.80846433,0.37967726,0.23079849,0.00849885,0.95434729,0.00000000
4.73936968,1.92782269,0.76768890,0.37760500,0.24165430,0.00833921,0.91715602,0.00000000
4.74537269,1.96308827,0.73577307,0.37974621,0.25616687,0.00825792,0.88512343,0.00000000
4.75137569,2.01718436,0.71326238,0.38604504,0.27422004,0.00825864,0.85902721,0.00000000
4.75737869,2.08938597,0.70058273,0.39638217,0.29565154,0.00834355,0.83949079,0.00000000
4.76338169,2.17866150,0.69802693,0.41057519,0.32025165,0.00851332,0.82696462,0.00000000
4.76938469,2.28367981,0.70574189,0.42837956,0.34776233,0.00876698,0.82171282,0.00000000
4.77538769,2.40282218,0.72371686,0.44949048,0.37787706,0.00910188,0.82380539,0.00000000
4.78139070,2.53419937,0.75177309,0.47354542,0.41024141,0.00951368,0.83311603,0.00000000
4.78739370,2.67567396,0.78955542,0.50012777,0.44445480,0.00999637,0.84932521,0.00000000
4.79339670,2.82488797,0.83652653,0.52877141,0.48007346,0.01054230,0.87192851,0.00000000
4.79939970,2.97929596,0.89196454,0.55896647,0.51661477,0.01114228,0.90024970,0.00000000
4.80540270,3.13620327,0.95496457,0.59016617,0.55356311,0.01178572,0.93345831,0.00000000
4.81140570,3.29280930,1.02444511,0.62179499,0.59037740,0.01246075,0.97059111,0.00000000
4.81740870,3.44625537,1.09915956,0.65325786,0.62650001,0.01315450,1.01057704,0.00000000
4.82341171,3.59367648,1.17771356,0.68395053,0.66136726,0.01385329,1.05226500,0.00000000
4.82941471,3.73225622,1.25858819,0.71327080,0.69442116,0.01454295,1.09445377,0.00000000
4.83541771,3.85928376,1.34016895,0.74063058,0.72512218,0.01520911,1.13592353,0.00000000
4.84142071,3.97221171,1.42078018,0.76546832,0.75296270,0.01583754,1.17546792,0.00000000
4.84742371,4.06871335,1.49872413,0.78726166,0.77748086,0.01641452,1.21192607,0.00000000
4.85342671,4.14673779,1.57232379,0.80553986,0.79827423,0.01692717,1.24421355,0.00000000
4.85942971,4.20456121,1.63996789,0.81989556,0.81501293,0.01736385,1.27135143,0.00000000
4.86543272,4.24083262,1.70015678,0.82999552,0.82745174,0.01771443,1.29249253,0.00000000
4.87143572,4.25461230,1.75154719,0.83559000,0.83544065,0.01797064,1.30694407,0.00000000
4.87743872,4.24540144,1.79299427,0.83652013,0.83893356,0.01812634,1.31418593,0.00000000
4.88344172,4.21316162,1.82358890,0.83272327,0.83799450,0.01817767,1.31388389,0.00000000
4.88944472,4.15832294,1.84268868,0.82423576,0.83280137,0.01812327,1.30589749,0.00000000
4.89544772,4.08178017,1.84994129,0.81119320,0.82364666,0.01796432,1.29028203,0.00000000
4.90145073,3.98487664,1.84529871,0.79382781,0.81093513,0.01770453,1.26728494,0.00000000
4.90745373,3.86937592,1.82902207,0.77246324,0.79517838,0.01735011,1.23733638,0.00000000
4.91345673,3.73742203,1.80167628,0.74750675,0.77698637,0.01690958,1.20103470,0.00000000
4.91945973,3.59148919,1.76411508,0.71943905,0.75705589,0.01639358,1.15912716,0.00000000
4.92546273,3.43432272,1.71745669,0.68880219,0.73615632,0.01581461,1.11248685,0.00000000
4.93146573,3.26887290,1.66305143,0.65618584,0.71511295,0.01518666,1.06208654,0.00000000
4.93746873,3.09822389,1.60244232,0.62221256,0.69478819,0.01452489,1.00897061,0.00000000
4.94347174,2.92552012,1.53732061,0.58752239,0.67606108,0.01384519,0.95422601,0.00000000
4.94947474,2.75389241,1.46947776,0.55275752,0.65980572,0.01316384,0.89895332,0.00000000
4.95547774,2.58638623,1.40075585,0.51854731,0.64686887,0.01249703,0.84423892,0.00000000
4.96148074,2.42589410,1.33299831,0.48549430,0.63804753,0.01186056,0.79112899,0.00000000
4.96748374,2.27509418,1.26800247,0.45416147,0.63406692,0.01126940,0.74060629,0.00000000
4.97348674,2.13639646,1.20747563,0.42506123,0.63555941,0.01073741,0.69357008,0.00000000
4.97948974,2.01189793,1.15299575,0.39864625,0.64304509,0.01027705,0.65081970,0.00000000
4.98549275,1.90334737,1.10597770,0.37530225,0.65691442,0.00989915,0.61304185,0.00000000
4.99149575,1.81212027,1.06764573,0.35534291,0.67741361,0.00961271,0.58080173,0.00000000
4.99749875,1.73920390,1.03901242,0.33900686,0.70463315,0.00942479,0.55453782,0.00000000
5.00350175,1.68519215,1.02086410,0.32645646,0.73850003,0.00934042,0.53455998,0.00000000
5.00950475,1.65028970,1.01375254,0.31777845,0.77877406,0.00936256,0.52105056,0.00000000
5.01550775,1.63432462,1.01799245,0.31298609,0.82504845,0.00949212,0.51406808,0.00000000
5.02151076,1.63676845,1.03366428,0.31202266,0.87675511,0.00972801,0.51355286,0.00000000
5.02751376,1.65676272,1.06062162,0.31476598,0.93317447,0.01006720,0.51933437,0.00000000
5.03351676,1.69315090,1.09850250,0.32103381,0.99344993,0.01050484,0.53113958,0.00000000
5.03951976,1.74451455,1.14674414,0.33058992,1.05660662,0.01103438,0.54860216,0.00000000
5.04552276,1.80921280,1.20460037,0.34315051,1.12157411,0.01164771,0.57127211,0.00000000
5.05152576,1.88542419,1.27116133,0.35839102,1.18721249,0.01233534,0.59862554,0.00000000
5.05752876,1.97118993,1.34537514,0.37595315,1.25234101,0.01308653,0.63007462,0.00000000
5.06353177,2.06445801,1.42607113,0.39545189,1.31576857,0.01388951,0.66497753,0.00000000
5.06953477,2.16312729,1.51198458,0.41648275,1.37632504,0.01473165,0.70264843,0.00000000
5.07553777,2.26509124,1.60178271,0.43862896,1.43289234,0.01559966,0.74236761,0.00000000
5.08154077,2.36828061,1.69409195,0.46146877,1.48443425,0.01647980,0.78339180,0.00000000
5.08754377,2.47070472,1.78752624,0.48458277,1.53002403,0.01735813,0.82496491,0.00000000
5.09354677,2.57049076,1.88071623,0.50756124,1.56886878,0.01822068,0.86632913,0.00000000
5.09954977,2.66592076,1.97233920,0.53001153,1.60032979,0.01905374,0.90673659,0.00000000
5.10555278,2.75546558,2.06114912,0.55156530,1.62393817,0.01984411,0.94546154,0.00000000
5.11155578,2.83781548,2.14600638,0.57188573,1.63940533,0.02057933,0.98181287,0.00000000
5.11755878,2.91190648,2.22590655,0.59067426,1.64662792,0.02124794,1.01514697,0.00000000
5.12356178,2.97694197,2.30000710,0.60767703,1.64568731,0.02183976,1.04488053,0.00000000
5.12956478,3.03240873,2.36765125,0.62269048,1.63684359,0.02234609,1.07050296,0.00000000
5.13556778,3.07808673,2.42838776,0.63556608,1.62052450,0.02275995,1.09158803,0.00000000
5.14157079,3.11405180,2.48198563,0.64621393,1.59730975,0.02307627,1.10780421,0.00000000
5.14757379,3.14067080,2.52844250,0.65460482,1.56791142,0.02329202,1.11892324,0.00000000
5.15357679,3.15858869,2.56798600,0.66077072,1.53315102,0.02340630,1.12482637,0.00000000
5.15957979,3.16870720,2.60106726,0.66480343,1.49393434,0.02342044,1.12550793,0.00000000
5.16558279,3.17215530,2.62834619,0.66685125,1.45122455,0.02333789,1.12107574,0.00000000
5.17158579,3.17025186,2.65066860,0.66711370,1.40601485,0.02316420,1.11174828,0.00000000
5.17758879,3.16446113,2.66903547,0.66583436,1.35930124,0.02290683,1.09784838,0.00000000
5.18359180,3.15634249,2.68456546,0.66329199,1.31205645,0.02257492,1.07979367,0.00000000
5.18959480,3.14749598,2.69845184,0.65979019,1.26520570,0.02217905,1.05808389,0.00000000
5.19559780,3.13950564,2.71191575,0.65564601,1.21960513,0.02173085,1.03328574,0.00000000
5.20160080,3.13388297,2.72615787,0.65117812,1.17602349,0.02124268,1.00601567,0.00000000
5.20760380,3.13201304,2.74231083,0.64669479,1.13512766,0.02072724,0.97692140,0.00000000
5.21360680,3.13510585,2.76139495,0.64248258,1.09747240,0.02019714,0.94666317,0.00000000
5.21960980,3.14415531,2.78427947,0.63879611,1.06349470,0.01966455,0.91589528,0.00000000
5.22561281,3.15990824,2.81165171,0.63584955,1.03351283,0.01914085,0.88524913,0.00000000
5.23161581,3.18284507,2.84399578,0.63381027,1.00773013,0.01863633,0.85531820,0.00000000
5.23761881,3.21317355,2.88158214,0.63279502,0.98624322,0.01815994,0.82664594,0.00000000
5.24362181,3.25083603,2.92446862,0.63286884,0.96905446,0.01771911,0.79971685,0.00000000
5.24962481,3.29553003,2.97251284,0.63404677,0.95608787,0.01731967,0.77495104,0.00000000
5.25562781,3.34674114,3.02539514,0.63629828,0.94720800,0.01696582,0.75270253,0.00000000
5.26163082,3.40378642,3.08265052,0.63955410,0.94224056,0.01666015,0.73326081,0.00000000
5.26763382,3.46586573,3.14370729,0.64371496,0.94099401,0.01640381,0.71685551,0.00000000
5.27363682,3.53211786,3.20792990,0.64866177,0.94328083,0.01619666,0.70366341,0.00000000
5.27963982,3.60167804,3.27466289,0.65426645,0.94893737,0.01603744,0.69381711,0.00000000
5.28564282,3.67373303,3.34327272,0.66040278,0.95784100,0.01592407,0.68741447,0.00000000
5.29164582,3.74757017,3.41318461,0.66695642,0.96992354,0.01585384,0.68452787,0.00000000
5.29764882,3.82261702,3.48391169,0.67383345,0.98518014,0.01582369,0.68521241,0.00000000
5.30365183,3.89846897,3.55507406,0.68096684,1.00367255,0.01583037,0.68951233,0.00000000
5.30965483,3.97490238,3.62640664,0.68832035,1.02552673,0.01587067,0.69746481,0.00000000
5.31565783,4.05187259,3.69775476,0.69588951,1.05092427,0.01594150,0.70910078,0.00000000
5.32166083,4.12949618,3.76905794,0.70369969,1.08008804,0.01604002,0.72444255,0.00000000
5.32766383,4.20801874,3.84032295,0.71180124,1.11326246,0.01616364,0.74349815,0.00000000
5.33366683,4.28776981,3.91158784,0.72026201,1.15068931,0.01630999,0.76625283,0.00000000
5.33966983,4.36910795,3.98287979,0.72915786,1.19258029,0.01647691,0.79265806,0.00000000
5.34567284,4.45235925,4.05416975,0.73856157,1.23908764,0.01666229,0.82261903,0.00000000
5.35167584,4.53775359,4.12532727,0.74853117,1.29027453,0.01686400,0.85598137,0.00000000
5.35767884,4.62536259,4.19607902,0.75909821,1.34608697,0.01707971,0.89251830,0.00000000
5.36368184,4.71504368,4.26597439,0.77025712,1.40632885,0.01730684,0.93191924,0.00000000
5.36968484,4.80639413,4.33436080,0.78195604,1.47064187,0.01754235,0.97378100,0.00000000
5.37568784,4.89871839,4.40037123,0.79409022,1.53849175,0.01778274,1.01760243,0.00000000
5.38169085,4.99101127,4.46292531,0.80649818,1.60916194,0.01802392,1.06278355,0.00000000
5.38769385,5.08195857,4.52074465,0.81896116,1.68175563,0.01826125,1.10862941,0.00000000
5.39369685,5.16995578,4.57238198,0.83120594,1.75520652,0.01848954,1.15435932,0.00000000
5.39969985,5.25314420,4.61626314,0.84291108,1.82829828,0.01870309,1.19912114,0.00000000
5.40570285,5.32946312,4.65073955,0.85371614,1.89969216,0.01889587,1.24201048,0.00000000
5.41170585,5.39671532,4.67414890,0.86323357,1.96796198,0.01906157,1.28209401,0.00000000
5.41770885,5.45264292,4.68488041,0.87106262,2.03163499,0.01919385,1.31843614,0.00000000
5.42371186,5.49500959,4.68144163,0.87680454,2.08923693,0.01928645,1.35012768,0.00000000
5.42971486,5.52168501,4.66252295,0.88007829,2.13933943,0.01933345,1.37631542,0.00000000
5.43571786,5.53072760,4.62705651,0.88053591,2.18060766,0.01932940,1.39623093,0.00000000
5.44172086,5.52046116,4.57426664,0.87787681,2.21184593,0.01926954,1.40921750,0.00000000
5.44772386,5.48954217,4.50370906,0.87186027,2.23203942,0.01914995,1.41475366,0.00000000
5.45372686,5.43701453,4.41529732,0.86231554,2.24038993,0.01896768,1.41247218,0.00000000
5.45972986,5.36234941,4.30931512,0.84914907,2.23634417,0.01872084,1.40217366,0.00000000
5.46573287,5.26546898,4.18641428,0.83234866,2.21961342,0.01840869,1.38383409,0.00000000
5.47173587,5.14675315,4.04759886,0.81198433,2.19018357,0.01803168,1.35760590,0.00000000
5.47773887,5.00702970,3.89419640,0.78820606,2.14831536,0.01759142,1.32381264,0.00000000
5.48374187,4.84754883,3.72781813,0.76123857,2.09453486,0.01709063,1.28293761,0.00000000
5.48974487,4.66994377,3.55031011,0.73137346,2.02961491,0.01653312,1.23560693,0.00000000
5.49574787,4.47617973,3.36369804,0.69895927,1.95454830,0.01592364,1.18256810,0.00000000
5.50175088,4.26849376,3.17012807,0.66438991,1.87051429,0.01526779,1.12466495,0.00000000
5.50775388,4.04932849,2.97180653,0.62809207,1.77883986,0.01457184,1.06281033,0.00000000
5.51375688,3.82126252,2.77094078,0.59051221,1.68095766,0.01384264,0.99795761,0.00000000
5.51975988,3.58694043,2.56968370,0.55210364,1.57836236,0.01308737,0.93107249,0.00000000
5.52576288,3.34900495,2.37008348,0.51331425,1.47256727,0.01231348,0.86310592,0.00000000
5.53176588,3.11003362,2.17404042,0.47457526,1.36506296,0.01152844,0.79496947,0.00000000
5.53776888,2.87248184,1.98327155,0.43629144,1.25727938,0.01073962,0.72751374,0.00000000
5.54377189,2.63863388,1.79928389,0.39883292,1.15055257,0.00995416,0.66151062,0.00000000
5.54977489,2.41056270,1.62335642,0.36252881,1.04609713,0.00917880,0.59763962,0.00000000
5.55577789,2.19009930,1.45653046,0.32766272,0.94498484,0.00841983,0.53647851,0.00000000
5.56178089,1.97881163,1.29960814,0.29447007,0.84812979,0.00768291,0.47849824,0.00000000
5.56778389,1.77799290,1.15315790,0.26313714,0.75628005,0.00697308,0.42406184,0.00000000
5.57378689,1.58865867,1.01752623,0.23380174,0.67001531,0.00629463,0.37342695,0.00000000
5.57978989,1.41155190,0.89285434,0.20655509,0.58975032,0.00565113,0.32675145,0.00000000
5.58579290,1.24715504,0.77909878,0.18144506,0.51574293,0.00504537,0.28410159,0.00000000
5.59179590,1.09570783,0.67605469,0.15848003,0.44810631,0.00447940,0.24546197,0.00000000
5.59779890,0.95722985,0.58338067,0.13763363,0.38682406,0.00395454,0.21074688,0.00000000
5.60380190,0.83154641,0.50062430,0.11884966,0.33176748,0.00347142,0.17981215,0.00000000
5.60980490,0.71831685,0.42724732,0.10204737,0.28271398,0.00303005,0.15246729,0.00000000
5.61580790,0.61706389,0.36264994,0.08712659,0.23936589,0.00262988,0.12848715,0.00000000
5.62181091,0.52720347,0.30619359,0.07397277,0.20136885,0.00226989,0.10762303,0.00000000
5.62781391,0.44807389,0.25722173,0.06246176,0.16832919,0.00194866,0.08961265,0.00000000
5.63381691,0.37896385,0.21507865,0.05246405,0.13982993,0.00166447,0.07418912,0.00000000
5.63981991,0.31913881,0.17912587,0.04384878,0.11544500,0.00141539,0.06108849,0.00000000
5.64582291,0.26786524,0.14875642,0.03648704,0.09475142,0.00119939,0.05005613,0.00000000
5.65182591,0.22443270,0.12340692,0.03025489,0.07733949,0.00101443,0.04085175,0.00000000
5.65782891,0.18817345,0.10256776,0.02503570,0.06282101,0.00085852,0.03325332,0.00000000
5.66383192,0.15847976,0.08579154,0.02072222,0.05083554,0.00072985,0.02705990,0.00000000
5.66983492,0.13481883,0.07269999,0.01721807,0.04105487,0.00062686,0.02209353,0.00000000
5.67583792,0.11674564,0.06298976,0.01443898,0.03318610,0.00054829,0.01820044,0.00000000
5.68184092,0.10391352,0.05643706,0.01231365,0.02697333,0.00049330,0.01525151,0.00000000
5.68784392,0.09608294,0.05290157,0.01078428,0.02219828,0.00046152,0.01314241,0.00000000
5.69384692,0.09312831,0.05232956,0.00980697,0.01868015,0.00045307,0.01179320,0.00000000
5.69984992,0.09504291,0.05475640,0.00935181,0.01627476,0.00046869,0.01114782,0.00000000
5.70585293,0.10194196,0.06030827,0.00940282,0.01487326,0.00050974,0.01117330,0.00000000
5.71185593,0.11406354,0.06920307,0.00995768,0.01440052,0.00057821,0.01185883,0.00000000
5.71785893,0.13176737,0.08175021,0.01102733,0.01481326,0.00067682,0.01321469,0.00000000
5.72386193,0.15553093,0.09834905,0.01263534,0.01609795,0.00080895,0.01527108,0.00000000
5.72986493,0.18594270,0.11948554,0.01481709,0.01826862,0.00097870,0.01807668,0.00000000
5.73586793,0.22369214,0.14572661,0.01761868,0.02136442,0.00119081,0.02169709,0.00000000
5.74187094,0.26955592,0.17771199,0.02109563,0.02544696,0.00145063,0.02621289,0.00000000
5.74787394,0.32438020,0.21614278,0.02531121,0.03059734,0.00176404,0.03171742,0.00000000
5.75387694,0.38905854,0.26176657,0.03033455,0.03691290,0.00213731,0.03831407,0.00000000
5.75987994,0.46450544,0.31535865,0.03623825,0.04450345,0.00257701,0.04611315,0.00000000
5.76588294,0.55162548,0.37769921,0.04309582,0.05348705,0.00308974,0.05522823,0.00000000
5.77188594,0.65127844,0.44954651,0.05097864,0.06398529,0.00368201,0.06577193,0.00000000
5.77788894,0.76424086,0.53160619,0.05995275,0.07611803,0.00435990,0.07785128,0.00000000
5.78389195,0.89116501,0.62449738,0.07007523,0.08999767,0.00512883,0.09156252,0.00000000
5.78989495,1.03253632,0.72871619,0.08139064,0.10572301,0.00599324,0.10698569,0.00000000
5.79589795,1.18863079,0.84459782,0.09392721,0.12337281,0.00695625,0.12417888,0.00000000
5.80190095,1.35947414,0.97227859,0.10769330,0.14299935,0.00801938,0.14317265,0.00000000
5.80790395,1.54480445,1.11165944,0.12267395,0.16462205,0.00918218,0.16396447,0.00000000
5.81390695,1.74404044,1.26237291,0.13882799,0.18822154,0.01044199,0.18651377,0.00000000
5.81990995,1.95625742,1.42375529,0.15608564,0.21373443,0.01179369,0.21073774,0.00000000
5.82591296,2.18017275,1.59482603,0.17434691,0.24104907,0.01322945,0.23650807,0.00000000
5.83191596,2.41414253,1.77427629,0.19348094,0.27000272,0.01473872,0.26364905,0.00000000
5.83791896,2.65617091,1.96046815,0.21332638,0.30038016,0.01630811,0.29193726,0.00000000
5.84392196,2.90393264,2.15144589,0.23369283,0.33191432,0.01792154,0.32110287,0.00000000
5.84992496,3.15480933,2.34496007,0.25436363,0.36428873,0.01956039,0.35083287,0.00000000
5.85592796,3.40593881,2.53850470,0.27509965,0.39714213,0.02120380,0.38077619,0.00000000
5.86193097,3.65427641,2.72936724,0.29564426,0.43007516,0.02282912,0.41055063,0.00000000
5.86793397,3.89666654,2.91469012,0.31572935,0.46265887,0.02441234,0.43975152,0.00000000
5.87393697,4.12992181,3.09154226,0.33508194,0.49444504,0.02592879,0.46796184,0.00000000
5.87993997,4.35090685,3.25699815,0.35343157,0.52497773,0.02735374,0.49476342,0.00000000
5.88594297,4.55662337,3.40822147,0.37051776,0.55380589,0.02866312,0.51974894,0.00000000
5.89194597,4.74429287,3.54255013,0.38609756,0.58049623,0.02983430,0.54253408,0.00000000
5.89794897,4.91143331,3.65757891,0.39995266,0.60464613,0.03084673,0.56276951,0.00000000
5.90395198,5.05592649,3.75123630,0.41189594,0.62589575,0.03168267,0.58015212,0.00000000
5.90995498,5.17607308,3.82185198,0.42177698,0.64393898,0.03232776,0.59443492,0.00000000
5.91595798,5.27063294,3.86821179,0.42948647,0.65853271,0.03277155,0.60543544,0.00000000
5.92196098,5.33884931,3.88959780,0.43495927,0.66950398,0.03300778,0.61304200,0.00000000
5.92796398,5.38045597,3.88581149,0.43817595,0.67675470,0.03303474,0.61721777,0.00000000
5.93396698,5.39566770,3.85717905,0.43916296,0.68026388,0.03285521,0.61800240,0.00000000
5.93996998,5.38515513,3.80453871,0.43799124,0.68008721,0.03247650,0.61551125,0.00000000
5.94597299,5.35000576,3.72921074,0.43477354,0.67635413,0.03191014,0.60993225,0.00000000
5.95197599,5.29167384,3.63295173,0.42966059,0.66926267,0.03117157,0.60152064,0.00000000
5.95797899,5.21192192,3.51789544,0.42283631,0.65907224,0.03027961,0.59059182,0.00000000
5.96398199,5.11275757,3.38648302,0.41451231,0.64609496,0.02925595,0.57751274,0.00000000
5.96998499,4.99636834,3.24138591,0.40492197,0.63068582,0.02812444,0.56269218,0.00000000
5.97598799,4.86505821,3.08542486,0.39431435,0.61323231,0.02691045,0.54657025,0.00000000
5.98199100,4.72118816,2.92148851,0.38294813,0.59414383,0.02564018,0.52960770,0.00000000
5.98799400,4.56712307,2.75245468,0.37108587,0.57384147,0.02433998,0.51227526,0.00000000
5.99399700,4.40518647,2.58111742,0.35898862,0.55274843,0.02303572,0.49504330,0.00000000
6.00000000,4.23762401,2.41012205,0.34691114,0.53128142,0.02175223,0.47837224,0.00000000
