energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Sc_p_up,Sc_p_down,Sc_d_up,Sc_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
3.98299150,2.03763716,-3.67251173,0.00376094,-0.09861754,0.17576247,-0.44226914,0.44246976,-0.88516601,0.14778217,-0.85033954,0.16145749,-0.44279600,1.71407800,-1.98663400,0.00743643,-0.12020195,0.17774901,-0.37743402
3.98899450,2.18097771,-3.66828633,0.00428905,-0.09643663,0.18869387,-0.44328893,0.47627839,-0.89672927,0.15643465,-0.84323639,0.17017765,-0.43930421,1.84082396,-1.99254802,0.00729201,-0.12079113,0.18697241,-0.37527474
3.99499750,2.33355370,-3.65285747,0.00486576,-0.09373013,0.20286221,-0.44328700,0.51273854,-0.90414151,0.16609825,-0.83394430,0.17979351,-0.43448767,1.97431641,-1.99212980,0.00719770,-0.12083538,0.19704393,-0.37194924
4.00100050,2.49457188,-3.62635141,0.00549005,-0.09053856,0.21810018,-0.44219595,0.55140317,-0.90735784,0.17664533,-0.82245526,0.19022520,-0.42831674,2.11411369,-1.98552044,0.00714838,-0.12033377,0.20786976,-0.36748834
4.00700350,2.66305124,-3.58921700,0.00615987,-0.08691180,0.23421416,-0.43998623,0.59176285,-0.90643750,0.18792856,-0.80883147,0.20137839,-0.42079955,2.25963752,-1.97304108,0.00713877,-0.11930056,0.21934059,-0.36195235
4.01300650,2.83781946,-3.54220553,0.00687201,-0.08290753,0.25098730,-0.43666509,0.63325431,-0.90153905,0.19978318,-0.79320003,0.21314559,-0.41198239,2.41016091,-1.95518319,0.00716345,-0.11776400,0.23133321,-0.35542865
4.01900950,3.01751483,-3.48634094,0.00762207,-0.07858941,0.26818329,-0.43227427,0.67527093,-0.89291214,0.21202996,-0.77574562,0.22540805,-0.40194875,2.56480011,-1.93259361,0.00721705,-0.11576467,0.24371235,-0.34802852
4.02501251,3.20059422,-3.42288194,0.00840440,-0.07402524,0.28555091,-0.42688655,0.71717489,-0.88088628,0.22447848,-0.75670146,0.23803804,-0.39081697,2.72251148,-1.90605497,0.00729438,-0.11335343,0.25633298,-0.33988337
4.03101551,3.38534752,-3.35327816,0.00921210,-0.06928493,0.30282907,-0.42060135,0.75831074,-0.86585701,0.23693097,-0.73633914,0.25090174,-0.37873677,2.88209400,-1.87646282,0.00739046,-0.11058907,0.26904275,-0.33114053
4.03701851,3.56991870,-3.27912249,0.01003712,-0.06443862,0.31975239,-0.41353962,0.79801992,-0.84827031,0.24918641,-0.71495775,0.26386237,-0.36588466,3.04219788,-1.84480042,0.00750068,-0.10753575,0.28168472,-0.32195878
4.04302151,3.75233322,-3.20210205,0.01087027,-0.05955486,0.33605703,-0.40583841,0.83565587,-0.82860585,0.26104487,-0.69287290,0.27678365,-0.35245866,3.20133952,-1.81211261,0.00762081,-0.10426036,0.29410022,-0.31250394
4.04902451,3.93053157,-3.12394983,0.01170146,-0.05469897,0.35148664,-0.39764524,0.87059915,-0.80735998,0.27231197,-0.67040603,0.28953329,-0.33867249,3.35792277,-1.77947979,0.00774704,-0.10082997,0.30613190,-0.30294464
4.05502751,4.10240781,-3.04639931,0.01251983,-0.04993159,0.36579828,-0.38911263,0.90227226,-0.78502926,0.28280318,-0.64787455,0.30198645,-0.32474951,3.51026608,-1.74799325,0.00787605,-0.09730941,0.31762668,-0.29344838
4.06103052,4.26585232,-2.97114359,0.01331402,-0.04530756,0.37876795,-0.38039310,0.93015334,-0.76209518,0.29234811,-0.62558311,0.31402900,-0.31091668,3.65663485,-1.71873274,0.00800495,-0.09375910,0.32843877,-0.28417817
4.06703352,4.41879712,-2.89980048,0.01407241,-0.04087501,0.39019576,-0.37163466,0.95378861,-0.73901088,0.30079431,-0.60381630,0.32556036,-0.29739881,3.79527792,-1.69274689,0.00813129,-0.09023330,0.33843251,-0.27528961
4.07303652,4.55926234,-2.83388436,0.01478342,-0.03667481,0.39991040,-0.36297719,0.97280284,-0.71619027,0.30801069,-0.58283297,0.33649578,-0.28441327,3.92446694,-1.67103695,0.00825304,-0.08677867,0.34748494,-0.26692871
4.07903952,4.68540198,-2.77478508,0.01543586,-0.03274026,0.40777275,-0.35454957,0.98690761,-0.69399998,0.31389032,-0.56286222,0.34676802,-0.27216537,4.04253717,-1.65454397,0.00836852,-0.08343336,0.35548810,-0.25923021
4.08504252,4.79554733,-2.72375383,0.01601919,-0.02909707,0.41367862,-0.34646781,0.99590702,-0.67275430,0.31835252,-0.54410103,0.35632812,-0.26084438,4.14792805,-1.64413922,0.00847635,-0.08022654,0.36235093,-0.25231652
4.09104552,4.88824619,-2.68189520,0.01652385,-0.02576357,0.41756035,-0.33883400,0.99970074,-0.65271323,0.32134422,-0.52671346,0.36514548,-0.25062048,4.23922195,-1.64061738,0.00857542,-0.07717838,0.36800070,-0.24629710
4.09704852,4.96229638,-2.65016452,0.01694156,-0.02275116,0.41938743,-0.33173609,0.99828418,-0.63408323,0.32284046,-0.51083112,0.37320696,-0.24164241,4.31517948,-1.64469190,0.00866478,-0.07430042,0.37238393,-0.24126822
4.10305153,5.01677226,-2.62936898,0.01726556,-0.02006488,0.41916597,-0.32524835,0.99174592,-0.61702061,0.32284406,-0.49655471,0.38051527,-0.23403587,4.37476995,-1.65699174,0.00874362,-0.07159635,0.37546677,-0.23731298
4.10905453,5.05104320,-2.62017124,0.01749083,-0.01770409,0.41693712,-0.31943232,0.98026261,-0.60163686,0.32138451,-0.48395634,0.38708654,-0.22790262,4.41719581,-1.67805855,0.00881120,-0.06906304,0.37723481,-0.23450134
4.11505753,5.06478353,-2.62309376,0.01761426,-0.01566326,0.41277458,-0.31433817,0.96409138,-0.58800554,0.31851604,-0.47308227,0.39294736,-0.22332009,4.44191020,-1.70834363,0.00886683,-0.06669177,0.37769245,-0.23289026
4.12106053,5.05797358,-2.63852268,0.01763475,-0.01393276,0.40678124,-0.31000614,0.94356030,-0.57616994,0.31431515,-0.46395577,0.39813146,-0.22034144,4.44862702,-1.74820367,0.00890979,-0.06446961,0.37686174,-0.23252360
4.12706353,5.03089236,-2.66670985,0.01755327,-0.01249965,0.39908520,-0.30646798,0.91905729,-0.56615095,0.30887743,-0.45657987,0.40267612,-0.21899591,4.43732348,-1.79789507,0.00893937,-0.06238080,0.37478083,-0.23343185
4.13306653,4.98410233,-2.70777236,0.01737285,-0.01134843,0.38983524,-0.30374823,0.89101778,-0.55795461,0.30231410,-0.45093968,0.40661877,-0.21928941,4.40823535,-1.85756630,0.00895484,-0.06040810,0.37150216,-0.23563158
4.13906953,4.91842743,-2.76168890,0.01709852,-0.01046174,0.37919612,-0.30186513,0.85991185,-0.55157859,0.29474829,-0.44700430,0.40999387,-0.22120513,4.36184544,-1.92724842,0.00895550,-0.05853403,0.36709040,-0.23912468
4.14507254,4.83492574,-2.82829323,0.01673722,-0.00982091,0.36734361,-0.30083121,0.82623116,-0.54701745,0.28631117,-0.44472795,0.41283039,-0.22470427,4.29886635,-2.00684407,0.00894071,-0.05674186,0.36162045,-0.24389724
4.15107554,4.73485819,-2.90726504,0.01629764,-0.00940653,0.35445981,-0.30065335,0.79047626,-0.54426614,0.27713821,-0.44405062,0.41515018,-0.22972683,4.22021859,-2.09611560,0.00890997,-0.05501649,0.35517530,-0.24991839
4.15707854,4.61965514,-2.99811923,0.01579003,-0.00919879,0.34072861,-0.30133254,0.75314463,-0.54332169,0.26736571,-0.44489810,0.41696728,-0.23619227,4.12700531,-2.19467313,0.00886300,-0.05334504,0.34784423,-0.25713901
4.16308154,4.49088237,-3.10019473,0.01522604,-0.00917784,0.32633161,-0.30286313,0.71471994,-0.54418314,0.25712760,-0.44718149,0.41828845,-0.24400046,4.02048513,-2.30196376,0.00879989,-0.05171717,0.33972120,-0.26549057
4.16908454,4.35020802,-3.21264451,0.01461849,-0.00932397,0.31144457,-0.30523186,0.67566267,-0.54684970,0.24655281,-0.45079661,0.41911496,-0.25303256,3.90204419,-2.41726301,0.00872116,-0.05012519,0.33090357,-0.27488412
4.17508754,4.19937181,-3.33442818,0.01398118,-0.00961776,0.29623451,-0.30841671,0.63640246,-0.55131755,0.23576312,-0.45562316,0.41944555,-0.26315221,3.77316892,-2.53966982,0.00862798,-0.04856402,0.32149120,-0.28520975
4.18109055,4.04015762,-3.46430887,0.01332869,-0.01004016,0.28085741,-0.31238569,0.59733226,-0.55757546,0.22487168,-0.46152417,0.41928059,-0.27420699,3.63542019,-2.66810613,0.00852224,-0.04703084,0.31158605,-0.29633653
4.18709355,3.87436997,-3.60085580,0.01267625,-0.01057249,0.26545662,-0.31709571,0.55880421,-0.56559980,0.21398206,-0.46834580,0.41862719,-0.28603013,3.49040988,-2.80132211,0.00840677,-0.04552478,0.30129208,-0.30811308
4.19309655,3.70381489,-3.74245349,0.01203956,-0.01119646,0.25016193,-0.32249166,0.52112738,-0.57534933,0.20318798,-0.47591759,0.41750508,-0.29844276,3.33978010,-2.93790759,0.00828546,-0.04404639,0.29071549,-0.32036895
4.19909955,3.53028504,-3.88731843,0.01143470,-0.01189410,0.23508919,-0.32850588,0.48456716,-0.58676017,0.19257345,-0.48405357,0.41595280,-0.31125642,3.18518548,-3.07630995,0.00816340,-0.04259717,0.27996532,-0.33291678
4.20510255,3.35554865,-4.03352327,0.01087798,-0.01264777,0.22034048,-0.33505791,0.44934608,-0.59974142,0.18221348,-0.49255404,0.41403409,-0.32427610,3.02827815,-3.21485852,0.00804700,-0.04117905,0.26915416,-0.34555519
4.21110555,3.18134167,-4.17902840,0.01038596,-0.01344011,0.20600469,-0.34205487,0.41564586,-0.61417178,0.17217501,-0.50120818,0.41184370,-0.33730354,2.87069526,-3.35179476,0.00794412,-0.03979392,0.25839886,-0.35807254
4.21710855,3.00936216,-4.32171980,0.00997529,-0.01425407,0.19215840,-0.34939216,0.38361046,-0.62989735,0.16251817,-0.50979751,0.40951258,-0.35014087,2.71404839,-3.48530746,0.00786411,-0.03844331,0.24782123,-0.37025127
4.22311156,2.84126580,-4.45945210,0.00966268,-0.01507292,0.17886698,-0.35695477,0.35334979,-0.64673088,0.15329752,-0.51809989,0.40721163,-0.36259441,2.55991409,-3.61357151,0.00781784,-0.03712806,0.23754847,-0.38187274
4.22911456,2.67866161,-4.59009501,0.00946483,-0.01588034,0.16618580,-0.36461891,0.32494384,-0.66445254,0.14456334,-0.52589420,0.40515399,-0.37447847,2.40982499,-3.73478886,0.00781772,-0.03584818,0.22771320,-0.39272245
4.23511756,2.52310645,-4.71158120,0.00939832,-0.01666052,0.15416136,-0.37225402,0.29844691,-0.68281210,0.13636274,-0.53296516,0.40359520,-0.38561908,2.26526049,-3.84722974,0.00787758,-0.03460274,0.21845304,-0.40259533
4.24112056,2.37609772,-4.82195355,0.00947944,-0.01739833,0.14283246,-0.37972511,0.27389175,-0.70153251,0.12874053,-0.53910838,0.40283111,-0.39585743,2.12763656,-3.94927254,0.00801262,-0.03338996,0.20990963,-0.41130097
4.24712356,2.23906319,-4.91940969,0.00972402,-0.01807947,0.13223108,-0.38689516,0.25129344,-0.72031464,0.12173971,-0.54413519,0.40319336,-0.40505295,1.99829390,-4.03944054,0.00823916,-0.03220727,0.20222694,-0.41866846
4.25312656,2.11334754,-5.00234194,0.01014714,-0.01869069,0.12238314,-0.39362767,0.23065271,-0.73884303,0.11540166,-0.54787716,0.40504231,-0.41308586,1.87848439,-4.11643399,0.00857440,-0.03105151,0.19554897,-0.42455071
4.25912956,2.00019554,-5.06937104,0.01076286,-0.01922002,0.11330901,-0.39978920,0.21195877,-0.75679238,0.10976584,-0.55018994,0.40875743,-0.41985908,1.76935539,-4.17915624,0.00903611,-0.02991916,0.19001670,-0.42882811
4.26513257,1.90073173,-5.11937246,0.01158378,-0.01965702,0.10502371,-0.40525178,0.19519144,-0.77383444,0.10486911,-0.55095652,0.41472542,-0.42529967,1.67193219,-4.22673313,0.00964225,-0.02880659,0.18576452,-0.43141118
4.27113557,1.81593716,-5.15149458,0.01262059,-0.01999299,0.09753700,-0.40989521,0.18032265,-0.78964522,0.10074466,-0.55008951,0.42332632,-0.42935943,1.58709894,-4.25852510,0.01041046,-0.02771026,0.18291606,-0.43224245
4.27713857,1.74662407,-5.16516848,0.01388160,-0.02022118,0.09085314,-0.41360917,0.16731734,-0.80391217,0.09742066,-0.54753258,0.43491799,-0.43201508,1.51557856,-4.27413205,0.01135758,-0.02662702,0.18157969,-0.43129717
4.28314157,1.69340927,-5.16010962,0.01537213,-0.02033701,0.08497058,-0.41629511,0.15613373,-0.81634119,0.09491853,-0.54326094,0.44981959,-0.43326786,1.45791254,-4.27339128,0.01249906,-0.02555423,0.18184377,-0.42858315
4.28914457,1.65668779,-5.13631216,0.01709400,-0.02033820,0.07988151,-0.41786801,0.14672322,-0.82666334,0.09325129,-0.53728102,0.46829463,-0.43314277,1.41444143,-4.25636924,0.01384833,-0.02448996,0.18377194,-0.42413959
4.29514757,1.63660796,-5.09403689,0.01904495,-0.02022487,0.07557136,-0.41825782,0.13902993,-0.83464104,0.09242162,-0.52962933,0.49053448,-0.43168752,1.38528725,-4.22334824,0.01541620,-0.02343309,0.18739860,-0.41803523
4.30115058,1.63304980,-5.03379418,0.02121813,-0.01999964,0.07201837,-0.41741088,0.13298998,-0.84007385,0.09242023,-0.52037067,0.51664281,-0.42897144,1.37033889,-4.17480925,0.01721018,-0.02238336,0.19272487,-0.41036566
4.30715358,1.64560796,-4.95632348,0.02360166,-0.01966757,0.06919322,-0.41529101,0.12853085,-0.84280352,0.09322431,-0.50959588,0.54662208,-0.42508434,1.36924164,-4.11141212,0.01923390,-0.02134139,0.19971523,-0.40125030
4.31315658,1.67358093,-4.86257059,0.02617829,-0.01923616,0.06705881,-0.41188059,0.12557065,-0.84271842,0.09479634,-0.49741923,0.58036267,-0.42013561,1.38139184,-4.03397461,0.02148652,-0.02030867,0.20829512,-0.39082894
4.31915958,1.71596775,-4.75366440,0.02892524,-0.01871523,0.06557026,-0.40718135,0.12401771,-0.83975727,0.09708335,-0.48397564,0.61763538,-0.41425343,1.40593781,-3.94345140,0.02396227,-0.01928754,0.21834971,-0.37925823
4.32516258,1.77147341,-4.63089400,0.03181416,-0.01811675,0.06467521,-0.40121502,0.12377046,-0.83391200,0.10001670,-0.46941782,0.65808790,-0.40758442,1.44178748,-3.84091400,0.02665006,-0.01828105,0.22972389,-0.36670819
4.33116558,1.83852349,-4.49568711,0.03481134,-0.01745465,0.06431429,-0.39402381,0.12471763,-0.82522974,0.10351240,-0.45391354,0.70124582,-0.40029344,1.48762344,-3.72753241,0.02953329,-0.01729301,0.24222382,-0.35335880
4.33716858,1.91528870,-4.34959037,0.03787809,-0.01674462,0.06442201,-0.38567056,0.12673896,-0.81381382,0.10747210,-0.43764290,0.74651833,-0.39256375,1.54192547,-3.60455890,0.03258974,-0.01632780,0.25561986,-0.33939703
4.34317159,1.99971898,-4.19425166,0.04097135,-0.01600382,0.06492786,-0.37623854,0.12970629,-0.79982366,0.11178470,-0.42079596,0.79320883,-0.38459723,1.60300033,-3.47331409,0.03579172,-0.01539043,0.26965105,-0.32501407
4.34917459,2.08958673,-4.03140434,0.04404456,-0.01525064,0.06575772,-0.36583096,0.13348516,-0.78347346,0.11632853,-0.40357036,0.84053017,-0.37661469,1.66901835,-3.33517515,0.03910644,-0.01448639,0.28403104,-0.31040311
4.35517759,2.18253810,-3.86285293,0.04704868,-0.01450443,0.06683546,-0.35456997,0.13793669,-0.76502953,0.12097409,-0.38616923,0.88762434,-0.36885601,1.73805588,-3.19156579,0.04249647,-0.01362171,0.29845516,-0.29575733
4.36118059,2.27615075,-3.69045966,0.04993338,-0.01378522,0.06808476,-0.34259515,0.14291984,-0.74480625,0.12558726,-0.36879911,0.93358587,-0.36157993,1.80814230,-3.04394735,0.04592054,-0.01280290,0.31260868,-0.28126846
4.36718359,2.36799633,-3.51613110,0.05264839,-0.01311349,0.06943102,-0.33006148,0.14829392,-0.72316053,0.13003281,-0.35166796,0.97748815,-0.35506341,1.87731009,-2.89381052,0.04933449,-0.01203698,0.32617568,-0.26712542
4.37318659,2.45570516,-3.34180413,0.05514491,-0.01250989,0.07080332,-0.31713680,0.15392105,-0.70048488,0.13417816,-0.33498310,1.01841177,-0.34960020,1.94364621,-2.74266679,0.05269230,-0.01133148,0.33884842,-0.25351332
4.37918959,2.53703086,-3.16943049,0.05737706,-0.01199509,0.07213630,-0.30399865,0.15966878,-0.67719901,0.13789716,-0.31894907,1.05547362,-0.34549863,2.00534269,-2.59203902,0.05594740,-0.01069450,0.35033669,-0.24061254
4.38519260,2.60991223,-3.00095931,0.05930325,-0.01158949,0.07337193,-0.29083070,0.16541237,-0.65374020,0.14107373,-0.30376528,1.08785565,-0.34307834,2.06074463,-2.44345061,0.05905391,-0.01013471,0.36037684,-0.22859781
4.39119560,2.67252969,-2.83831722,0.06088752,-0.01131309,0.07446104,-0.27781873,0.17103697,-0.63055261,0.14360531,-0.28962347,1.11483198,-0.34266610,2.10839353,-2.29841285,0.06196805,-0.00966135,0.36874003,-0.21763720
4.39719860,2.72335411,-2.68338592,0.06210065,-0.01118522,0.07536465,-0.26514633,0.17643928,-0.60807579,0.14540584,-0.27670500,1.13579313,-0.34459035,2.14706413,-2.15841015,0.06464940,-0.00928430,0.37523931,-0.20789107
4.40320160,2.76118572,-2.53797720,0.06292111,-0.01122444,0.07605477,-0.25299034,0.18152891,-0.58673279,0.14640817,-0.26517786,1.15026640,-0.34917488,2.17579338,-2.02488324,0.06706217,-0.00901398,0.37973534,-0.19951068
4.40920460,2.78518156,-2.40380585,0.06333569,-0.01144824,0.07651501,-0.24151641,0.18622908,-0.56691817,0.14656586,-0.25519364,1.15793133,-0.35673137,2.19390013,-1.89921042,0.06917624,-0.00886137,0.38214035,-0.19263661
4.41520760,2.79487024,-2.28246100,0.06333994,-0.01187286,0.07674060,-0.23087458,0.19047696,-0.54898644,0.14585423,-0.24688427,1.15862965,-0.36755126,2.20099494,-1.78268728,0.07096815,-0.00883787,0.38242020,-0.18739697
4.42121061,2.79015360,-2.17537658,0.06293818,-0.01251299,0.07673801,-0.22119528,0.19422337,-0.53324137,0.14427064,-0.24035892,1.15236922,-0.38189685,2.19697972,-1.67650546,0.07242166,-0.00895522,0.38059451,-0.18390525
4.42721361,2.77129523,-2.08380196,0.06214334,-0.01338152,0.07652422,-0.21258573,0.19743213,-0.51992653,0.14183401,-0.23570094,1.13932187,-0.39999216,2.18203726,-1.58173097,0.07352822,-0.00922530,0.37673474,-0.18225802
4.43321661,2.73889670,-2.00877359,0.06097639,-0.01448914,0.07612545,-0.20512704,0.20007895,-0.50921758,0.13858356,-0.23296511,1.11981519,-0.42201357,2.15661147,-1.49928281,0.07428704,-0.00965993,0.37096054,-0.18253247
4.43921961,2.69386276,-1.95108885,0.05946560,-0.01584402,0.07557566,-0.19887206,0.20215006,-0.50121663,0.13457695,-0.23217522,1.09431888,-0.44808071,2.12137941,-1.42991279,0.07470491,-0.01027057,0.36343425,-0.18478382
4.44522261,2.63735740,-1.91128297,0.05764553,-0.01745137,0.07491471,-0.19384412,0.20364065,-0.49594897,0.12988779,-0.23332218,1.06342617,-0.47824791,2.07721653,-1.37418704,0.07479574,-0.01106806,0.35435421,-0.18904277
4.45122561,2.57075287,-1.88961011,0.05555588,-0.01931297,0.07418630,-0.19003665,0.20455323,-0.49336227,0.12460274,-0.23636275,1.02783141,-0.51249648,2.02515702,-1.33247017,0.07457985,-0.01206224,0.34394680,-0.19531306
4.45722861,2.49557437,-1.88602931,0.05324021,-0.02142681,0.07343586,-0.18741382,0.20489609,-0.49332850,0.11881833,-0.24121896,0.98830476,-0.55072821,1.96635116,-1.30491258,0.07408305,-0.01326156,0.33245795,-0.20356924
4.46323162,2.41344278,-1.90019620,0.05074463,-0.02378657,0.07270838,-0.18591212,0.20468185,-0.49564842,0.11263758,-0.24777832,0.94566530,-0.59276039,1.90202158,-1.29144155,0.07333548,-0.01467270,0.32014428,-0.21375481
4.46923462,2.32601820,-1.93146083,0.04811653,-0.02638125,0.07204625,-0.18544274,0.20392626,-0.50005851,0.10616664,-0.25589484,0.90075371,-0.63832266,1.83342065,-1.29175660,0.07237045,-0.01630014,0.30726439,-0.22578082
4.47523762,2.23494660,-1.97887219,0.04540332,-0.02919485,0.07148743,-0.18589485,0.20264737,-0.50624015,0.09951160,-0.26539087,0.85440567,-0.68705592,1.76179044,-1.30532948,0.07122318,-0.01814574,0.29407064,-0.23952504
4.48124062,2.14181174,-2.04118959,0.04265134,-0.03220608,0.07106368,-0.18713946,0.20086492,-0.51383057,0.09277549,-0.27605987,0.80742723,-0.73851354,1.68832711,-1.33140910,0.06992952,-0.02020838,0.28080169,-0.25483189
4.48724362,2.04809406,-2.11690082,0.03990495,-0.03538824,0.07079922,-0.18903377,0.19860016,-0.52243529,0.08605574,-0.28766981,0.76057289,-0.79216506,1.61415078,-1.36903141,0.06852476,-0.02248359,0.26767619,-0.27151309
4.49324662,1.95513779,-2.20424716,0.03720571,-0.03870924,0.07070977,-0.19142592,0.19587599,-0.53164145,0.07944199,-0.29996743,0.71452728,-0.84740235,1.54028175,-1.41703447,0.06704263,-0.02496328,0.25488775,-0.28934923
4.49924962,1.86412698,-2.30125461,0.03459187,-0.04213180,0.07080188,-0.19415976,0.19271725,-0.54103143,0.07301446,-0.31268308,0.66989091,-0.90354840,1.46762349,-1.47407841,0.06551434,-0.02763549,0.24260133,-0.30809222
4.50525263,1.77607073,-2.40577111,0.03209800,-0.04561377,0.07107287,-0.19707967,0.18915138,-0.55019645,0.06684278,-0.32553608,0.62717036,-0.95986851,1.39695255,-1.53867002,0.06396795,-0.03048432,0.23095108,-0.32746870
4.51125563,1.69179729,-2.51550868,0.02975481,-0.04910875,0.07151099,-0.20003504,0.18520906,-0.55874926,0.06098538,-0.33824049,0.58677281,-1.01558387,1.32891495,-1.60919172,0.06242784,-0.03348988,0.22003966,-0.34718435
4.51725863,1.61195635,-2.62808990,0.02758916,-0.05256683,0.07209617,-0.20288446,0.18092492,-0.56633582,0.05548931,-0.35051110,0.54900500,-1.06988705,1.26402854,-1.68393408,0.06091450,-0.03662841,0.20993887,-0.36692910
4.52326163,1.53702842,-2.74109729,0.02562418,-0.05593556,0.07280101,-0.20549923,0.17633819,-0.57264520,0.05039047,-0.36206960,0.51407596,-1.12195927,1.20269029,-1.76113140,0.05944448,-0.03987251,0.20069151,-0.38638303
4.52926463,1.46733996,-2.85212461,0.02387950,-0.05916111,0.07359212,-0.20776630,0.17149313,-0.57741755,0.04571424,-0.37265056,0.48210330,-1.17098878,1.14518763,-1.83899921,0.05803053,-0.04319145,0.19231417,-0.40522296
4.53526763,1.40308271,-2.95882847,0.02237156,-0.06218950,0.07443172,-0.20959045,0.16643931,-0.58044984,0.04147634,-0.38200727,0.45312223,-1.21618997,1.09171249,-1.91577287,0.05668197,-0.04655169,0.18480083,-0.42312944
4.54127064,1.34433561,-3.05897892,0.02111391,-0.06496801,0.07527940,-0.21089562,0.16123153,-0.58159920,0.03768391,-0.38991718,0.42709663,-1.25682247,1.04237688,-1.98974607,0.05540513,-0.04991739,0.17812688,-0.43979399
4.54727364,1.29108768,-3.15050736,0.02011749,-0.06744660,0.07609391,-0.21162554,0.15592942,-0.58078387,0.03433666,-0.39618675,0.40393147,-1.29220974,0.99722893,-2.05930796,0.05420389,-0.05325113,0.17225346,-0.45492632
