energy_ev,total_up,In_p_up,In_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
4.31315658,0.23656125,0.30366728,0.00000140,0.69926470,0.01837261,0.01748757,0.00000000
4.31915958,0.22740453,0.29397708,0.00000126,0.67571911,0.01739698,0.01454623,0.00000000
4.32516258,0.21755211,0.28268363,0.00000116,0.64871808,0.01645481,0.01206848,0.00000000
4.33116558,0.20718474,0.27004233,0.00000113,0.61882246,0.01555663,0.01001581,0.00000000
4.33716858,0.19651319,0.25633687,0.00000116,0.58665779,0.01471654,0.00835232,0.00000000
4.34317159,0.18577511,0.24187200,0.00000125,0.55289911,0.01395238,0.00704615,0.00000000
4.34917459,0.17523190,0.22696649,0.00000142,0.51825589,0.01328584,0.00607063,0.00000000
4.35517759,0.16516576,0.21194634,0.00000168,0.48345783,0.01274259,0.00540529,0.00000000
4.36118059,0.15587707,0.19713874,0.00000205,0.44924205,0.01235240,0.00503666,0.00000000
4.36718359,0.14768224,0.18286669,0.00000253,0.41634237,0.01214932,0.00495894,0.00000000
4.37318659,0.14091194,0.16944472,0.00000315,0.38548073,0.01217178,0.00517452,0.00000000
4.37918959,0.13590976,0.15717545,0.00000395,0.35736102,0.01246274,0.00569435,0.00000000
4.38519260,0.13303110,0.14634717,0.00000493,0.33266518,0.01306972,0.00653816,0.00000000
4.39119560,0.13264205,0.13723221,0.00000615,0.31205129,0.01404486,0.00773450,0.00000000
4.39719860,0.13511811,0.13008597,0.00000763,0.29615321,0.01544467,0.00932069,0.00000000
4.40320160,0.14084227,0.12514632,0.00000942,0.28558112,0.01732981,0.01134243,0.00000000
4.40920460,0.15020224,0.12263326,0.00001155,0.28092238,0.01976450,0.01385332,0.00000000
4.41520760,0.16358645,0.12274827,0.00001407,0.28274178,0.02281572,0.01691398,0.00000000
4.42121061,0.18137848,0.12567349,0.00001703,0.29158062,0.02655210,0.02059097,0.00000000
4.42721361,0.20394977,0.13157011,0.00002048,0.30795373,0.03104244,0.02495525,0.00000000
4.43321661,0.23165034,0.14057605,0.00002445,0.33234401,0.03635392,0.03008035,0.00000000
4.43921961,0.26479758,0.15280273,0.00002900,0.36519385,0.04254987,0.03604014,0.00000000
4.44522261,0.30366323,0.16833090,0.00003415,0.40689339,0.04968729,0.04290615,0.00000000
4.45122561,0.34845870,0.18720560,0.00003994,0.45776552,0.05781399,0.05074463,0.00000000
4.45722861,0.39931926,0.20943054,0.00004639,0.51804785,0.06696560,0.05961319,0.00000000
4.46323162,0.45628767,0.23496189,0.00005352,0.58787227,0.07716238,0.06955731,0.00000000
4.46923462,0.51929787,0.26370218,0.00006131,0.66724289,0.08840611,0.08060658,0.00000000
4.47523762,0.58815978,0.29549441,0.00006975,0.75601334,0.10067704,0.09277111,0.00000000
4.48124062,0.66254588,0.33011700,0.00007880,0.85386480,0.11393129,0.10603795,0.00000000
4.48724362,0.74198079,0.36728003,0.00008841,0.96028605,0.12809856,0.12036791,0.00000000
4.49324662,0.82583458,0.40662321,0.00009851,1.07455717,0.14308065,0.13569290,0.00000000
4.49924962,0.91332084,0.44771596,0.00010902,1.19573827,0.15875073,0.15191395,0.00000000
4.50525263,1.00350010,0.49006014,0.00011980,1.32266467,0.17495350,0.16890013,0.00000000
4.51125563,1.09528926,0.53309537,0.00013075,1.45394974,0.19150656,0.18648857,0.00000000
4.51725863,1.18747720,0.57620731,0.00014172,1.58799639,0.20820274,0.20448551,0.00000000
4.52326163,1.27874657,0.61873877,0.00015255,1.72301764,0.22481367,0.22266881,0.00000000
4.52926463,1.36770152,0.66000343,0.00016308,1.85706645,0.24109445,0.24079157,0.00000000
4.53526763,1.45290057,0.69930188,0.00017314,1.98807445,0.25678926,0.25858708,0.00000000
4.54127064,1.53289372,0.73593939,0.00018255,2.11389876,0.27163786,0.27577493,0.00000000
4.54727364,1.60626254,0.76924494,0.00019116,2.23237542,0.28538271,0.29206804,0.00000000
4.55327664,1.67166177,0.79859054,0.00019879,2.34137773,0.29777652,0.30718056,0.00000000
4.55927964,1.72786064,0.82341030,0.00020532,2.43887729,0.30858980,0.32083608,0.00000000
4.56528264,1.77378245,0.84321825,0.00021060,2.52300529,0.31761828,0.33277618,0.00000000
4.57128564,1.80854046,0.85762419,0.00021454,2.59211146,0.32468975,0.34276859,0.00000000
4.57728864,1.83146857,0.86634681,0.00021706,2.64481804,0.32967012,0.35061491,0.00000000
4.58329165,1.84214550,0.86922356,0.00021811,2.68006638,0.33246834,0.35615741,0.00000000
4.58929465,1.84041124,0.86621664,0.00021767,2.69715391,0.33303999,0.35928454,0.00000000
4.59529765,1.82637499,0.85741500,0.00021576,2.69575967,0.33138948,0.35993504,0.00000000
4.60130065,1.80041442,0.84303208,0.00021241,2.67595732,0.32757051,0.35810032,0.00000000
4.60730365,1.76316593,0.82339956,0.00020770,2.63821469,0.32168504,0.35382504,0.00000000
4.61330665,1.71550676,0.79895722,0.00020174,2.58338014,0.31388063,0.34720586,0.00000000
4.61930965,1.65852943,0.77023952,0.00019464,2.51265604,0.30434637,0.33838847,0.00000000
4.62531266,1.59350977,0.73785936,0.00018655,2.42756081,0.29330747,0.32756286,0.00000000
4.63131566,1.52186999,0.70248988,0.00017764,2.32988103,0.28101888,0.31495730,0.00000000
4.63731866,1.44513818,0.66484487,0.00016807,2.22161596,0.26775807,0.30083106,0.00000000
4.64332166,1.36490594,0.62565874,0.00015803,2.10491666,0.25381734,0.28546641,0.00000000
4.64932466,1.28278583,0.58566668,0.00014771,1.98202250,0.23949595,0.26916003,0.00000000
4.65532766,1.20037001,0.54558590,0.00013727,1.85519750,0.22509225,0.25221441,0.00000000
4.66133067,1.11919152,0.50609828,0.00012688,1.72666896,0.21089624,0.23492943,0.00000000
4.66733367,1.04068935,0.46783521,0.00011672,1.59857065,0.19718262,0.21759445,0.00000000
4.67333667,0.96617817,0.43136485,0.00010693,1.47289237,0.18420463,0.20048126,0.00000000
4.67933967,0.89682321,0.39718205,0.00009763,1.35143722,0.17218870,0.18383806,0.00000000
4.68534267,0.83362099,0.36570108,0.00008895,1.23578780,0.16133018,0.16788454,0.00000000
4.69134567,0.77738553,0.33725114,0.00008097,1.12728156,0.15178996,0.15280837,0.00000000
4.69734867,0.72874033,0.31207454,0.00007377,1.02699565,0.14369225,0.13876282,0.00000000
4.70335168,0.68811566,0.29032738,0.00006742,0.93574076,0.13712324,0.12586578,0.00000000
4.70935468,0.65575064,0.27208238,0.00006193,0.85406337,0.13213083,0.11419987,0.00000000
4.71535768,0.63169988,0.25733376,0.00005735,0.78225558,0.12872518,0.10381366,0.00000000
4.72136068,0.61584378,0.24600364,0.00005366,0.72037116,0.12688012,0.09472381,0.00000000
4.72736368,0.60790226,0.23794978,0.00005087,0.66824697,0.12653528,0.08691786,0.00000000
4.73336668,0.60745103,0.23297433,0.00004895,0.62552821,0.12759888,0.08035774,0.00000000
4.73936968,0.61394015,0.23083328,0.00004788,0.59169647,0.12995109,0.07498351,0.00000000
4.74537269,0.62671417,0.23124632,0.00004761,0.56609931,0.13344791,0.07071745,0.00000000
4.75137569,0.64503338,0.23390696,0.00004809,0.54798043,0.13792543,0.06746813,0.00000000
4.75737869,0.66809587,0.23849251,0.00004928,0.53650950,0.14320444,0.06513450,0.00000000
4.76338169,0.69505967,0.24467385,0.00005112,0.53081078,0.14909520,0.06360972,0.00000000
4.76938469,0.72506470,0.25212473,0.00005355,0.52999004,0.15540248,0.06278475,0.00000000
4.77538769,0.75725403,0.26053029,0.00005651,0.53315907,0.16193046,0.06255161,0.00000000
4.78139070,0.79079382,0.26959487,0.00005994,0.53945757,0.16848763,0.06280620,0.00000000
4.78739370,0.82489174,0.27904856,0.00006377,0.54807193,0.17489142,0.06345063,0.00000000
4.79339670,0.85881305,0.28865270,0.00006794,0.55825087,0.18097251,0.06439514,0.00000000
4.79939970,0.89189430,0.29820391,0.00007240,0.56931771,0.18657860,0.06555947,0.00000000
4.80540270,0.92355397,0.30753671,0.00007707,0.58067925,0.19157762,0.06687373,0.00000000
4.81140570,0.95330001,0.31652462,0.00008189,0.59183137,0.19586019,0.06827888,0.00000000
4.81740870,0.98073396,0.32507971,0.00008681,0.60236151,0.19934134,0.06972662,0.00000000
4.82341171,1.00555181,0.33315076,0.00009175,0.61194809,0.20196131,0.07117899,0.00000000
4.82941471,1.02754163,0.34072003,0.00009667,0.62035741,0.20368558,0.07260756,0.00000000
4.83541771,1.04657829,0.34779901,0.00010149,0.62743823,0.20450402,0.07399233,0.00000000
4.84142071,1.06261575,0.35442322,0.00010616,0.63311458,0.20442923,0.07532049,0.00000000
4.84742371,1.07567756,0.36064652,0.00011063,0.63737721,0.20349432,0.07658490,0.00000000
4.85342671,1.08584607,0.36653520,0.00011484,0.64027430,0.20175003,0.07778273,0.00000000
4.85942971,1.09325128,0.37216224,0.00011874,0.64190190,0.19926156,0.07891403,0.00000000
4.86543272,1.09805992,0.37760203,0.00012228,0.64239463,0.19610512,0.07998043,0.00000000
4.87143572,1.10046552,0.38292596,0.00012543,0.64191707,0.19236456,0.08098417,0.00000000
4.87743872,1.10067996,0.38819901,0.00012815,0.64065623,0.18812799,0.08192729,0.00000000
4.88344172,1.09892710,0.39347771,0.00013043,0.63881541,0.18348486,0.08281125,0.00000000
4.88944472,1.09543857,0.39880930,0.00013224,0.63660951,0.17852335,0.08363686,0.00000000
4.89544772,1.09045192,0.40423231,0.00013360,0.63426190,0.17332835,0.08440460,0.00000000
4.90145073,1.08421088,0.40977837,0.00013450,0.63200268,0.16798001,0.08511526,0.00000000
4.90745373,1.07696754,0.41547493,0.00013498,0.63006814,0.16255286,0.08577089,0.00000000
4.91345673,1.06898574,0.42134880,0.00013507,0.62870107,0.15711552,0.08637600,0.00000000
4.91945973,1.06054528,0.42742999,0.00013483,0.62815149,0.15173091,0.08693887,0.00000000
4.92546273,1.05194599,0.43375551,0.00013432,0.62867739,0.14645684,0.08747289,0.00000000
4.93146573,1.04351113,0.44037275,0.00013362,0.63054503,0.14134693,0.08799790,0.00000000
4.93746873,1.03558928,0.44734206,0.00013283,0.63402827,0.13645163,0.08854124,0.00000000
4.94347174,1.02855421,0.45473819,0.00013203,0.63940669,0.13181932,0.08913859,0.00000000
4.94947474,1.02280215,0.46265030,0.00013133,0.64696223,0.12749720,0.08983435,0.00000000
4.95547774,1.01874634,0.47118056,0.00013084,0.65697412,0.12353205,0.09068163,0.00000000
4.96148074,1.01680857,0.48044106,0.00013066,0.66971214,0.11997059,0.09174155,0.00000000
4.96748374,1.01740809,0.49054935,0.00013091,0.68542842,0.11685946,0.09308217,0.00000000
4.97348674,1.02094798,0.50162265,0.00013167,0.70434794,0.11424479,0.09477663,0.00000000
4.97948974,1.02779981,0.51377116,0.00013304,0.72665825,0.11217135,0.09690093,0.00000000
4.98549275,1.03828703,0.52709071,0.00013509,0.75249886,0.11068122,0.09953107,0.00000000
4.99149575,1.05266816,0.54165539,0.00013788,0.78195088,0.10981229,0.10273989,0.00000000
4.99749875,1.07112054,0.55751047,0.00014145,0.81502763,0.10959630,0.10659356,0.00000000
5.00350175,1.09372559,0.57466622,0.00014581,0.85166679,0.11005693,0.11114798,0.00000000
5.00950475,1.12045661,0.59309307,0.00015096,0.89172471,0.11120779,0.11644512,0.00000000
5.01550775,1.15116980,0.61271849,0.00015688,0.93497353,0.11305049,0.12250963,0.00000000
5.02151076,1.18559922,0.63342597,0.00016351,0.98110147,0.11557305,0.12934575,0.00000000
5.02751376,1.22335640,0.65505625,0.00017078,1.02971668,0.11874858,0.13693476,0.00000000
5.03351676,1.26393473,0.67741108,0.00017860,1.08035490,0.12253453,0.14523317,0.00000000
5.03951976,1.30671895,0.70025933,0.00018685,1.13249093,0.12687244,0.15417170,0.00000000
5.04552276,1.35099961,0.72334550,0.00019540,1.18555372,0.13168838,0.16365524,0.00000000
5.05152576,1.39599221,0.74640022,0.00020410,1.23894491,0.13689403,0.17356390,0.00000000
5.05752876,1.44086060,0.76915256,0.00021282,1.29206026,0.14238849,0.18375506,0.00000000
5.06353177,1.48474380,0.79134355,0.00022139,1.34431326,0.14806075,0.19406655,0.00000000
5.06953477,1.52678556,0.81274049,0.00022967,1.39516030,0.15379272,0.20432089,0.00000000
5.07553777,1.56616552,0.83315142,0.00023751,1.44412616,0.15946286,0.21433036,0.00000000
5.08154077,1.60213084,0.85243903,0.00024477,1.49082907,0.16495016,0.22390292,0.00000000
5.08754377,1.63402719,0.87053347,0.00025135,1.53500406,0.17013839,0.23284863,0.00000000
5.09354677,1.66132778,0.88744334,0.00025715,1.57652340,0.17492046,0.24098650,0.00000000
5.09954977,1.68365924,0.90326426,0.00026212,1.61541308,0.17920268,0.24815126,0.00000000
5.10555278,1.70082320,0.91818442,0.00026622,1.65186428,0.18290878,0.25420004,0.00000000
5.11155578,1.71281254,0.93248665,0.00026946,1.68623875,0.18598348,0.25901844,0.00000000
5.11755878,1.71982134,0.94654663,0.00027188,1.71906742,0.18839540,0.26252591,0.00000000
5.12356178,1.72224797,0.96082699,0.00027358,1.75104173,0.19013928,0.26467996,0.00000000
5.12956478,1.72069084,0.97586723,0.00027466,1.78299736,0.19123730,0.26547925,0.00000000
5.13556778,1.71593653,0.99226951,0.00027530,1.81589047,0.19173938,0.26496515,0.00000000
5.14157079,1.70894063,1.01068052,0.00027568,1.85076686,0.19172251,0.26322182,0.00000000
5.14757379,1.70080154,1.03177001,0.00027604,1.88872482,0.19128910,0.26037463,0.00000000
5.15357679,1.69272801,1.05620646,0.00027663,1.93087281,0.19056424,0.25658716,0.00000000
5.15957979,1.68600146,1.08463070,0.00027773,1.97828344,0.18969215,0.25205656,0.00000000
5.16558279,1.68193420,1.11762851,0.00027961,2.03194542,0.18883186,0.24700773,0.00000000
5.17158579,1.68182518,1.15570310,0.00028256,2.09271541,0.18815215,0.24168631,0.00000000
5.17758879,1.68691458,1.19924865,0.00028688,2.16127194,0.18782619,0.23635085,0.00000000
5.18359180,1.69833917,1.24852608,0.00029283,2.23807332,0.18802583,0.23126441,0.00000000
5.18959480,1.71708999,1.30364212,0.00030065,2.32332170,0.18891588,0.22668588,0.00000000
5.19559780,1.74397395,1.36453276,0.00031055,2.41693503,0.19064855,0.22286145,0.00000000
5.20160080,1.77958094,1.43095193,0.00032271,2.51852855,0.19335828,0.22001639,0.00000000
5.20760380,1.82425774,1.50246623,0.00033724,2.62740702,0.19715709,0.21834759,0.00000000
5.21360680,1.87808976,1.57845618,0.00035421,2.74256843,0.20213070,0.21801703,0.00000000
5.21960980,1.94089161,1.65812425,0.00037363,2.86271960,0.20833543,0.21914650,0.00000000
5.22561281,2.01220667,1.74050971,0.00039543,2.98630329,0.21579619,0.22181374,0.00000000
5.23161581,2.09131617,1.82450991,0.00041948,3.11153629,0.22450537,0.22605009,0.00000000
5.23761881,2.17725731,1.90890748,0.00044560,3.23645717,0.23442295,0.23183983,0.00000000
5.24362181,2.26885002,1.99240260,0.00047352,3.35898203,0.24547754,0.23912119,0.00000000
5.24962481,2.36473137,2.07364917,0.00050295,3.47696625,0.25756864,0.24778896,0.00000000
5.25562781,2.46339661,2.15129376,0.00053350,3.58826989,0.27056968,0.25769865,0.00000000
5.26163082,2.56324521,2.22401564,0.00056476,3.69082429,0.28433207,0.26867206,0.00000000
5.26763382,2.66263031,2.29056668,0.00059630,3.78269716,0.29868984,0.28050396,0.00000000
5.27363682,2.75990976,2.34980934,0.00062765,3.86215370,0.31346494,0.29296971,0.00000000
5.27963982,2.85349674,2.40075139,0.00065831,3.92771130,0.32847278,0.30583344,0.00000000
5.28564282,2.94190811,2.44257589,0.00068782,3.97818571,0.34352791,0.31885648,0.00000000
5.29164582,3.02380840,2.47466528,0.00071571,4.01272668,0.35844963,0.33180565,0.00000000
5.29764882,3.09804790,2.49661854,0.00074154,4.03084191,0.37306722,0.34446117,0.00000000
5.30365183,3.16369304,2.50826079,0.00076490,4.03240824,0.38722457,0.35662362,0.00000000
5.30965483,3.22004799,2.50964479,0.00078544,4.01766969,0.40078409,0.36811988,0.00000000
5.31565783,3.26666642,2.50104441,0.00080286,3.98722250,0.41362958,0.37880761,0.00000000
5.32166083,3.30335300,2.48294031,0.00081693,3.94198792,0.42566804,0.38857816,0.00000000
5.32766383,3.33015450,2.45599830,0.00082749,3.88317384,0.43683026,0.39735776,0.00000000
5.33366683,3.34734113,2.42104155,0.00083444,3.81222690,0.44707021,0.40510697,0.00000000
5.33966983,3.35537876,2.37901757,0.00083776,3.73077724,0.45636322,0.41181845,0.00000000
5.34567284,3.35489365,2.33096160,0.00083749,3.64057811,0.46470309,0.41751323,0.00000000
5.35167584,3.34663125,2.27795782,0.00083373,3.54344294,0.47209836,0.42223567,0.00000000
5.35767884,3.33141141,2.22110021,0.00082667,3.44118254,0.47856775,0.42604750,0.00000000
5.36368184,3.31008202,2.16145457,0.00081650,3.33554501,0.48413546,0.42902131,0.00000000
5.36968484,3.28347376,2.10002345,0.00080349,3.22816089,0.48882612,0.43123383,0.00000000
5.37568784,3.25235827,2.03771547,0.00078791,3.12049570,0.49266026,0.43275950,0.00000000
5.38169085,3.21741184,1.97532021,0.00077006,3.01381186,0.49565018,0.43366477,0.00000000
5.38769385,3.17918678,1.91348968,0.00075024,2.90914120,0.49779676,0.43400339,0.00000000
5.39369685,3.13809172,1.85272706,0.00072877,2.80726920,0.49908741,0.43381299,0.00000000
5.39969985,3.09438205,1.79338300,0.00070592,2.70873103,0.49949525,0.43311335,0.00000000
5.40570285,3.04816071,1.73565930,0.00068198,2.61381934,0.49897975,0.43190611,0.00000000
5.41170585,2.99938925,1.67961966,0.00065719,2.52260288,0.49748864,0.43017633,0.00000000
5.41770885,2.94790829,1.62520659,0.00063177,2.43495469,0.49496122,0.42789537,0.00000000
5.42371186,2.89346592,1.57226339,0.00060592,2.35058803,0.49133263,0.42502521,0.00000000
5.42971486,2.83575232,1.52055996,0.00057981,2.26909797,0.48653908,0.42152366,0.00000000
5.43571786,2.77443825,1.46982082,0.00055357,2.19000636,0.48052346,0.41735021,0.00000000
5.44172086,2.70921500,1.41975394,0.00052732,2.11280768,0.47324111,0.41247208,0.00000000
5.44772386,2.63983341,1.37007864,0.00050116,2.03701348,0.46466535,0.40687005,0.00000000
5.45372686,2.56613934,1.32055128,0.00047516,1.96219304,0.45479236,0.40054355,0.00000000
5.45972986,2.48810371,1.27098740,0.00044940,1.88800853,0.44364504,0.39351486,0.00000000
5.46573287,2.40584513,1.22127931,0.00042395,1.81424296,0.43127574,0.38583192,0.00000000
5.47173587,2.31964398,1.17140834,0.00039886,1.74081986,0.41776742,0.37756966,0.00000000
5.47773887,2.22994723,1.12145143,0.00037422,1.66781419,0.40323339,0.36882968,0.00000000
5.48374187,2.13736373,1.07158196,0.00035008,1.59545420,0.38781543,0.35973835,0.00000000
5.48974487,2.04265067,1.02206502,0.00032654,1.52411483,0.37168052,0.35044331,0.00000000
5.49574787,1.94669196,0.97324766,0.00030367,1.45430333,0.35501625,0.34110871,0.00000000
5.50175088,1.85047005,0.92554495,0.00028158,1.38663838,0.33802530,0.33190933,0.00000000
5.50775388,1.75503303,0.87942280,0.00026036,1.32182420,0.32091913,0.32302401,0.00000000
5.51375688,1.66145871,0.83537852,0.00024012,1.26062121,0.30391140,0.31462868,0.00000000
5.51975988,1.57081808,0.79392045,0.00022095,1.20381506,0.28721132,0.30688939,0.00000000
5.52576288,1.48413981,0.75554758,0.00020297,1.15218578,0.27101738,0.29995579,0.00000000
5.53176588,1.40237780,0.72073035,0.00018627,1.10647848,0.25551169,0.29395520,0.00000000
5.53776888,1.32638323,0.68989352,0.00017093,1.06737721,0.24085524,0.28898781,0.00000000
5.54377189,1.25688240,0.66340186,0.00015705,1.03548294,0.22718419,0.28512300,0.00000000
5.54977489,1.19446103,0.64154924,0.00014469,1.01129668,0.21460739,0.28239713,0.00000000
5.55577789,1.13955564,0.62455149,0.00013391,0.99520809,0.20320515,0.28081271,0.00000000
5.56178089,1.09245178,0.61254318,0.00012477,0.98748999,0.19302918,0.28033909,0.00000000
5.56778389,1.05328893,0.60557828,0.00011729,0.98829843,0.18410374,0.28091455,0.00000000
5.57378689,1.02207127,0.60363453,0.00011153,0.99767808,0.17642765,0.28244959,0.00000000
5.57978989,0.99868345,0.60662088,0.00010749,1.01557224,0.16997724,0.28483143,0.00000000
5.58579290,0.98291018,0.61438783,0.00010521,1.04183646,0.16470984,0.28792930,0.00000000
5.59179590,0.97445836,0.62673967,0.00010470,1.07625491,0.16056765,0.29160033,0.00000000
5.59779890,0.97298049,0.64344807,0.00010600,1.11855819,0.15748180,0.29569590,0.00000000
5.60380190,0.97809799,0.66426618,0.00010911,1.16844137,0.15537640,0.30006795,0.00000000
5.60980490,0.98942330,0.68894250,0.00011409,1.22558111,0.15417231,0.30457511,0.00000000
5.61580790,1.00657951,0.71723361,0.00012098,1.28965057,0.15379063,0.30908844,0.00000000
5.62181091,1.02921667,0.74891512,0.00012982,1.36033119,0.15415557,0.31349641,0.00000000
5.62781391,1.05702396,0.78379021,0.00014069,1.43732033,0.15519682,0.31770895,0.00000000
5.63381691,1.08973717,0.82169505,0.00015363,1.52033412,0.15685126,0.32166053,0.00000000
5.63981991,1.12714118,0.86250091,0.00016874,1.60910523,0.15906390,0.32531188,0.00000000
5.64582291,1.16906730,0.90611249,0.00018607,1.70337531,0.16178829,0.32865056,0.00000000
5.65182591,1.21538571,0.95246255,0.00020569,1.80288241,0.16498610,0.33169015,0.00000000
5.65782891,1.26599329,1.00150292,0.00022765,1.90734393,0.16862626,0.33446812,0.00000000
5.66383192,1.32079766,1.05319224,0.00025198,2.01643604,0.17268348,0.33704256,0.00000000
5.66983492,1.37969801,1.10748089,0.00027868,2.12977069,0.17713641,0.33948780,0.00000000
5.67583792,1.44256397,1.16429409,0.00030773,2.24687172,0.18196541,0.34188911,0.00000000
5.68184092,1.50921368,1.22351373,0.00033905,2.36715177,0.18715017,0.34433680,0.00000000
5.68784392,1.57939227,1.28496031,0.00037251,2.48989160,0.19266726,0.34691992,0.00000000
5.69384692,1.65275208,1.34837582,0.00040794,2.61422378,0.19848774,0.34971983,0.00000000
5.69984992,1.72883612,1.41340897,0.00044508,2.73912220,0.20457494,0.35280409,0.00000000
5.70585293,1.80706580,1.47960365,0.00048363,2.86339896,0.21088266,0.35622078,0.00000000
5.71185593,1.88673408,1.54639185,0.00052324,2.98570975,0.21735371,0.35999373,0.00000000
5.71785893,1.96700503,1.61309166,0.00056346,3.10456824,0.22391907,0.36411884,0.00000000
5.72386193,2.04692005,1.67891117,0.00060383,3.21836991,0.23049770,0.36856165,0.00000000
5.72986493,2.12541131,1.74295836,0.00064382,3.32542478,0.23699700,0.37325647,0.00000000
5.73586793,2.20132200,1.80425725,0.00068286,3.42399814,0.24331399,0.37810699,0.00000000
5.74187094,2.27343293,1.86176970,0.00072038,3.51235797,0.24933720,0.38298852,0.00000000
5.74787394,2.34049456,1.91442238,0.00075579,3.58882697,0.25494919,0.38775162,0.00000000
5.75387694,2.40126308,1.96113781,0.00078851,3.65183694,0.26002962,0.39222718,0.00000000
5.75987994,2.45453907,2.00086824,0.00081798,3.69998307,0.26445876,0.39623252,0.00000000
5.76588294,2.49920687,2.03263081,0.00084370,3.73207530,0.26812126,0.39957835,0.00000000
5.77188594,2.53427281,2.05554250,0.00086522,3.74718423,0.27091005,0.40207625,0.00000000
5.77788894,2.55890035,2.06885313,0.00088216,3.74467921,0.27273008,0.40354620,0.00000000
5.78389195,2.57244042,2.07197471,0.00089423,3.72425643,0.27350190,0.40382397,0.00000000
5.78989495,2.57445527,2.06450592,0.00090124,3.68595555,0.27316466,0.40276785,0.00000000
5.79589795,2.56473473,2.04625017,0.00090309,3.63016389,0.27167858,0.40026447,0.00000000
5.80190095,2.54330393,2.01722660,0.00089980,3.55760782,0.26902664,0.39623347,0.00000000
5.80790395,2.51042215,1.97767326,0.00089147,3.46933170,0.26521544,0.39063075,0.00000000
5.81390695,2.46657292,1.92804237,0.00087832,3.36666545,0.26027518,0.38345018,0.00000000
5.81990995,2.41244588,1.86898789,0.00086065,3.25118227,0.25425876,0.37472378,0.00000000
5.82591296,2.34891153,1.80134598,0.00083882,3.12464864,0.24724006,0.36452035,0.00000000
5.83191596,2.27699012,1.72610936,0.00081329,2.98896901,0.23931148,0.35294270,0.00000000
5.83791896,2.19781651,1.64439672,0.00078455,2.84612792,0.23058087,0.34012367,0.00000000
5.84392196,2.11260272,1.55741877,0.00075312,2.69813209,0.22116804,0.32622111,0.00000000
5.84992496,2.02260016,1.46644231,0.00071955,2.54695526,0.21120099,0.31141224,0.00000000
5.85592796,1.92906331,1.37275410,0.00068440,2.39448795,0.20081207,0.29588760,0.00000000
5.86193097,1.83321662,1.27762596,0.00064819,2.24249420,0.19013428,0.27984488,0.00000000
5.86793397,1.73622583,1.18228246,0.00061145,2.09257671,0.17929779,0.26348301,0.00000000
5.87393697,1.63917504,1.08787251,0.00057466,1.94615136,0.16842695,0.24699666,0.00000000
5.87993997,1.54304990,0.99544563,0.00053826,1.80443149,0.15763774,0.23057151,0.00000000
5.88594297,1.44872744,0.90593354,0.00050265,1.66842180,0.14703590,0.21438026,0.00000000
5.89194597,1.35697217,0.82013753,0.00046818,1.53892116,0.13671568,0.19857963,0.00000000
5.89794897,1.26843805,0.73872132,0.00043517,1.41653335,0.12675915,0.18330835,0.00000000
5.90395198,1.18367555,0.66220951,0.00040386,1.30168429,0.11723619,0.16868604,0.00000000
5.90995498,1.10314256,0.59099076,0.00037448,1.19464411,0.10820492,0.15481306,0.00000000
5.91595798,1.02721810,0.52532525,0.00034723,1.09555233,0.09971258,0.14177103,0.00000000
5.92196098,0.95621749,0.46535547,0.00032225,1.00444452,0.09179670,0.12962402,0.00000000
5.92796398,0.89040765,0.41111951,0.00029968,0.92127855,0.08448645,0.11842019,0.00000000
5.93396698,0.83002139,0.36256585,0.00027966,0.84595931,0.07780410,0.10819367,0.00000000
5.93996998,0.77526967,0.31956885,0.00026228,0.77836030,0.07176636,0.09896653,0.00000000
5.94597299,0.72635093,0.28194403,0.00024765,0.71834149,0.06638563,0.09075076,0.00000000
5.95197599,0.68345705,0.24946262,0.00023588,0.66576251,0.06167101,0.08355003,0.00000000
5.95797899,0.64677534,0.22186454,0.00022706,0.62049118,0.05762902,0.07736110,0.00000000
5.96398199,0.61648678,0.19886976,0.00022128,0.58240699,0.05426401,0.07217495,0.00000000
5.96998499,0.59276044,0.18018743,0.00021865,0.55140011,0.05157825,0.06797745,0.00000000
5.97598799,0.57574458,0.16552296,0.00021924,0.52736622,0.04957171,0.06474968,0.00000000
5.98199100,0.56555497,0.15458289,0.00022311,0.51019789,0.04824149,0.06246778,0.00000000
5.98799400,0.56226122,0.14707782,0.00023031,0.49977336,0.04758113,0.06110260,0.00000000
5.99399700,0.56587193,0.14272358,0.00024085,0.49594363,0.04757966,0.06061899,0.00000000
6.00000000,0.57631962,0.14124103,0.00025472,0.49851877,0.04822057,0.06097501,0.00000000
