energy_ev,total_up,Al_p_up,Al_d_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
2.57228614,2.14720914,0.75536112,0.00000000,0.00218679,0.13161004,1.47525383,1.59783381
2.57828914,2.05435080,0.73226851,0.00000000,0.00199511,0.12676951,1.40890658,1.51173085
2.58429215,1.96496886,0.71061111,0.00000000,0.00180772,0.12217807,1.34569739,1.42789298
2.59029515,1.88009089,0.69059784,0.00000000,0.00162676,0.11790409,1.28632378,1.34733409
2.59629815,1.80053310,0.67237080,0.00000000,0.00145402,0.11400078,1.23131828,1.27090431
2.60230115,1.72690257,0.65601091,0.00000000,0.00129099,0.11050558,1.18105100,1.19928494
2.60830415,1.65960696,0.64154538,0.00000000,0.00113884,0.10744012,1.13573753,1.13298995
2.61430715,1.59887029,0.62895625,0.00000000,0.00099843,0.10481066,1.09545132,1.07237308
2.62031016,1.54475320,0.61818935,0.00000000,0.00087033,0.10260903,1.06013934,1.01763957
2.62631316,1.49717581,0.60916308,0.00000000,0.00075487,0.10081394,1.02963990,0.96886116
2.63231616,1.45594165,0.60177635,0.00000000,0.00065219,0.09939249,1.00370145,0.92599322
2.63831916,1.42076120,0.59591538,0.00000000,0.00056225,0.09830205,0.98200146,0.88889268
2.64432216,1.39127370,0.59145900,0.00000000,0.00048490,0.09749209,0.96416455,0.85733600
2.65032516,1.36706648,0.58828229,0.00000000,0.00041995,0.09690624,0.94977912,0.83103599
2.65632816,1.34769125,0.58625862,0.00000000,0.00036718,0.09648427,0.93841227,0.80965718
2.66233117,1.33267702,0.58526022,0.00000000,0.00032643,0.09616404,0.92962258,0.79282916
2.66833417,1.32153998,0.58515752,0.00000000,0.00029760,0.09588339,0.92297094,0.78015781
2.67433717,1.31379051,0.58581771,0.00000000,0.00028074,0.09558193,0.91802935,0.77123450
2.68034017,1.30893818,0.58710279,0.00000000,0.00027606,0.09520271,0.91438815,0.76564353
2.68634317,1.30649522,0.58886766,0.00000000,0.00028396,0.09469370,0.91166187,0.76296800
2.69234617,1.30597946,0.59095859,0.00000000,0.00030506,0.09400912,0.90949398,0.76279481
2.69834917,1.30691734,0.59321253,0.00000000,0.00034025,0.09311063,0.90756112,0.76471901
2.70435218,1.30884778,0.59545742,0.00000000,0.00039064,0.09196824,0.90557675,0.76834808
2.71035518,1.31132737,0.59751377,0.00000000,0.00045765,0.09056109,0.90329472,0.77330645
2.71635818,1.31393722,0.59919760,0.00000000,0.00054295,0.08887796,0.90051265,0.77924047
2.72236118,1.31629160,0.60032474,0.00000000,0.00064846,0.08691751,0.89707534,0.78582419
2.72836418,1.31804827,0.60071620,0.00000000,0.00077637,0.08468838,0.89287793,0.79276564
2.73436718,1.31892018,0.60020462,0.00000000,0.00092909,0.08220889,0.88786889,0.79981384
2.74037019,1.31868810,0.59864125,0.00000000,0.00110925,0.07950663,0.88205239,0.80676611
2.74637319,1.31721347,0.59590325,0.00000000,0.00131962,0.07661776,0.87549013,0.81347537
2.75237619,1.31445084,0.59190084,0.00000000,0.00156311,0.07358606,0.86830209,0.81985722
2.75837919,1.31045903,0.58658386,0.00000000,0.00184271,0.07046183,0.86066611,0.82589612
2.76438219,1.30541029,0.57994742,0.00000000,0.00216141,0.06730063,0.85281619,0.83165047
2.77038519,1.29959662,0.57203621,0.00000000,0.00252218,0.06416185,0.84503912,0.83725601
2.77638819,1.29343280,0.56294725,0.00000000,0.00292786,0.06110724,0.83766968,0.84292722
2.78239120,1.28745531,0.55283075,0.00000000,0.00338107,0.05819936,0.83108403,0.84895650
2.78839420,1.28231710,0.54188914,0.00000000,0.00388420,0.05550002,0.82569175,0.85571075
2.79439720,1.27877771,0.53037397,0.00000000,0.00443923,0.05306879,0.82192621,0.86362540
2.80040020,1.27768890,0.51858097,0.00000000,0.00504770,0.05096148,0.82023391,0.87319579
2.80640320,1.27997593,0.50684330,0.00000000,0.00571058,0.04922883,0.82106263,0.88496595
2.81240620,1.28661476,0.49552312,0.00000000,0.00642819,0.04791524,0.82484894,0.89951511
2.81840920,1.29860577,0.48500200,0.00000000,0.00720005,0.04705764,0.83200532,0.91744205
2.82441221,1.31694457,0.47567012,0.00000000,0.00802486,0.04668455,0.84290712,0.93934780
2.83041521,1.34259077,0.46791504,0.00000000,0.00890032,0.04681528,0.85787993,0.96581700
2.83641821,1.37643561,0.46211006,0.00000000,0.00982308,0.04745936,0.87718750,0.99739852
2.84242121,1.41926930,0.45860273,0.00000000,0.01078866,0.04861609,0.90102082,1.03458575
2.84842421,1.47174925,0.45770380,0.00000000,0.01179139,0.05027439,0.92948849,1.07779719
2.85442721,1.53437020,0.45967698,0.00000000,0.01282434,0.05241276,0.96260890,1.12735793
2.86043022,1.60743725,0.46472979,0.00000000,0.01387937,0.05499960,1.00030445,1.18348256
2.86643322,1.69104284,0.47300577,0.00000000,0.01494707,0.05799367,1.04239815,1.24626004
2.87243622,1.78504862,0.48457825,0.00000000,0.01601692,0.06134482,1.08861284,1.31564125
2.87843922,1.88907305,0.49944592,0.00000000,0.01707734,0.06499500,1.13857323,1.39142950
2.88444222,2.00248546,0.51753022,0.00000000,0.01811586,0.06887946,1.19181083,1.47327468
2.89044522,2.12440705,0.53867474,0.00000000,0.01911935,0.07292822,1.24777197,1.56067133
2.89644822,2.25371924,0.56264656,0.00000000,0.02007428,0.07706773,1.30582864,1.65296093
2.90245123,2.38907942,0.58913964,0.00000000,0.02096701,0.08122268,1.36529222,1.74933874
2.90845423,2.52894406,0.61778008,0.00000000,0.02178417,0.08531793,1.42542971,1.84886514
2.91445723,2.67159870,0.64813324,0.00000000,0.02251303,0.08928055,1.48548203,1.95048142
2.92046023,2.81519418,0.67971255,0.00000000,0.02314192,0.09304178,1.54468410,2.05302992
2.92646323,2.95778830,0.71198986,0.00000000,0.02366059,0.09653896,1.60228584,2.15527799
2.93246623,3.09739160,0.74440703,0.00000000,0.02406069,0.09971729,1.65757355,2.25594536
2.93846923,3.23201595,0.77638862,0.00000000,0.02433606,0.10253137,1.70989097,2.35373408
2.94447224,3.35972450,0.80735525,0.00000000,0.02448309,0.10494636,1.75865898,2.44736031
2.95047524,3.47868110,0.83673741,0.00000000,0.02450097,0.10693894,1.80339338,2.53558682
2.95647824,3.58719778,0.86398928,0.00000000,0.02439186,0.10849764,1.84371986,2.61725525
2.96248124,3.68377829,0.88860221,0.00000000,0.02416095,0.10962292,1.87938540,2.69131692
2.96848424,3.76715625,0.91011744,0.00000000,0.02381648,0.11032670,1.91026564,2.75686103
2.97448724,3.83632644,0.92813767,0.00000000,0.02336957,0.11063147,1.93636752,2.81313915
2.98049025,3.89056795,0.94233715,0.00000000,0.02283402,0.11056898,1.95782720,2.85958492
2.98649325,3.92945825,0.95246972,0.00000000,0.02222591,0.11017863,1.97490282,2.89582813
2.99249625,3.95287764,0.95837482,0.00000000,0.02156323,0.10950552,1.98796239,2.92170246
2.99849925,3.96100382,0.95998089,0.00000000,0.02086528,0.10859838,1.99746719,2.93724632
3.00450225,3.95429675,0.95730615,0.00000000,0.02015220,0.10750733,2.00395089,2.94269672
3.01050525,3.93347445,0.95045668,0.00000000,0.01944424,0.10628170,2.00799547,2.93847628
3.01650825,3.89948067,0.93962168,0.00000000,0.01876119,0.10496796,2.01020460,2.92517360
3.02251126,3.85344579,0.92506620,0.00000000,0.01812171,0.10360785,2.01117559,2.90351794
3.02851426,3.79664252,0.90712140,0.00000000,0.01754275,0.10223674,2.01147106,2.87434911
3.03451726,3.73043837,0.88617285,0.00000000,0.01703896,0.10088246,2.01159154,2.83858372
3.04052026,3.65624678,0.86264715,0.00000000,0.01662226,0.09956439,2.01195011,2.79717947
3.04652326,3.57547901,0.83699744,0.00000000,0.01630137,0.09829314,2.01285049,2.75109877
3.05252626,3.48949885,0.80968841,0.00000000,0.01608162,0.09707047,2.01446934,2.70127359
3.05852926,3.39958191,0.78118137,0.00000000,0.01596470,0.09588983,2.01684387,2.64857294
3.06453227,3.30688124,0.75192001,0.00000000,0.01594867,0.09473712,2.01986553,2.59377461
3.07053527,3.21240057,0.72231738,0.00000000,0.01602800,0.09359185,2.02327999,2.53754241
3.07653827,3.11697601,0.69274474,0.00000000,0.01619379,0.09242856,2.02669391,2.48040991
3.08254127,3.02126691,0.66352253,0.00000000,0.01643409,0.09121836,2.02958810,2.42277150
3.08854427,2.92575578,0.63491399,0.00000000,0.01673433,0.08993069,2.03133687,2.36488097
3.09454727,2.83075695,0.60712146,0.00000000,0.01707779,0.08853492,2.03123275,2.30685764
3.10055028,2.73643317,0.58028551,0.00000000,0.01744625,0.08700206,2.02851554,2.24869954
3.10655328,2.64281886,0.55448683,0.00000000,0.01782053,0.08530623,2.02240462,2.19030281
3.11255628,2.54984866,0.52975054,0.00000000,0.01818124,0.08342594,2.01213290,2.13148613
3.11855928,2.45738943,0.50605280,0.00000000,0.01850935,0.08134517,1.99698111,2.07201884
3.12456228,2.36527381,0.48332901,0.00000000,0.01878687,0.07905413,1.97631073,2.01165099
3.13056528,2.27333362,0.46148331,0.00000000,0.01899745,0.07654975,1.94959409,1.95014374
3.13656828,2.18143118,0.44039878,0.00000000,0.01912684,0.07383586,1.91644026,1.88729844
3.14257129,2.08948697,0.41994766,0.00000000,0.01916336,0.07092306,1.87661551,1.82298266
3.14857429,1.99750226,0.40000125,0.00000000,0.01909822,0.06782838,1.83005754,1.75715198
3.15457729,1.90557568,0.38043884,0.00000000,0.01892571,0.06457470,1.77688260,1.68986621
3.16058029,1.81391317,0.36115543,0.00000000,0.01864333,0.06118991,1.71738557,1.62129950
3.16658329,1.72283085,0.34206780,0.00000000,0.01825175,0.05770603,1.65203280,1.55174371
3.17258629,1.63275120,0.32311887,0.00000000,0.01775466,0.05415820,1.58144831,1.48160519
3.17858929,1.54419280,0.30428019,0.00000000,0.01715855,0.05058364,1.50639411,1.41139514
3.18459230,1.45775471,0.28555273,0.00000000,0.01647237,0.04702058,1.42774553,1.34171441
3.19059530,1.37409638,0.26696588,0.00000000,0.01570716,0.04350729,1.34646305,1.27323360
3.19659830,1.29391452,0.24857520,0.00000000,0.01487553,0.04008118,1.26356172,1.20666968
3.20260130,1.21791829,0.23045892,0.00000000,0.01399126,0.03677798,1.18007989,1.14276055
3.20860430,1.14680420,0.21271375,0.00000000,0.01306875,0.03363110,1.09704847,1.08223885
3.21460730,1.08123214,0.19545019,0.00000000,0.01212260,0.03067107,1.01546219,1.02580646
3.22061031,1.02180385,0.17878777,0.00000000,0.01116713,0.02792521,0.93625396,0.97411112
3.22661331,0.96904476,0.16285047,0.00000000,0.01021598,0.02541730,0.86027326,0.92772603
3.23261631,0.92339024,0.14776266,0.00000000,0.00928184,0.02316757,0.78826942,0.88713374
3.23861931,0.88517662,0.13364571,0.00000000,0.00837610,0.02119262,0.72087998,0.85271464
3.24462231,0.85463751,0.12061544,0.00000000,0.00750874,0.01950558,0.65862458,0.82474074
3.25062531,0.83190518,0.10878041,0.00000000,0.00668819,0.01811624,0.60190401,0.80337465
3.25662831,0.81701695,0.09824120,0.00000000,0.00592128,0.01703131,0.55100421,0.78867377
3.26263132,0.80992589,0.08909042,0.00000000,0.00521330,0.01625472,0.50610466,0.78059899
3.26863432,0.81051528,0.08141355,0.00000000,0.00456804,0.01578788,0.46729029,0.77902760
3.27463732,0.81861562,0.07529019,0.00000000,0.00398798,0.01563004,0.43456627,0.78376918
3.28064032,0.83402349,0.07079579,0.00000000,0.00347444,0.01577855,0.40787451,0.79458370
3.28664332,0.85652077,0.06800339,0.00000000,0.00302774,0.01622922,0.38711115,0.81120080
3.29264632,0.88589337,0.06698539,0.00000000,0.00264746,0.01697655,0.37214390,0.83333880
3.29864932,0.92194804,0.06781487,0.00000000,0.00233264,0.01801407,0.36282851,0.86072279
3.30465233,0.96452645,0.07056653,0.00000000,0.00208195,0.01933451,0.35902351,0.89310039
3.31065533,1.01351545,0.07531687,0.00000000,0.00189389,0.02093007,0.36060255,0.93025448
3.31665833,1.06885285,0.08214361,0.00000000,0.00176696,0.02279262,0.36746385,0.97201210
3.32266133,1.13052808,0.09112422,0.00000000,0.00169976,0.02491385,0.37953636,1.01824899
3.32866433,1.19857756,0.10233356,0.00000000,0.00169112,0.02728543,0.39678242,1.06888943
3.33466733,1.27307474,0.11584064,0.00000000,0.00174015,0.02989911,0.41919684,1.12390129
3.34067034,1.35411499,0.13170462,0.00000000,0.00184625,0.03274677,0.44680255,1.18328661
3.34667334,1.44179602,0.14997017,0.00000000,0.00200914,0.03582046,0.47964304,1.24706793
3.35267634,1.53619468,0.17066242,0.00000000,0.00222878,0.03911230,0.51777198,1.31527131
3.35867934,1.63734111,0.19378178,0.00000000,0.00250536,0.04261443,0.56124048,1.38790665
3.36468234,1.74519176,0.21929875,0.00000000,0.00283917,0.04631877,0.61008278,1.46494667
3.37068534,1.85960247,0.24714931,0.00000000,0.00323055,0.05021682,0.66430087,1.54630551
3.37668834,1.98030355,0.27723087,0.00000000,0.00367972,0.05429928,0.72384882,1.63181831
3.38269135,2.10687795,0.30939942,0.00000000,0.00418673,0.05855571,0.78861776,1.72122314
3.38869435,2.23874451,0.34346781,0.00000000,0.00475129,0.06297408,0.85842205,1.81414621
3.39469735,2.37514715,0.37920563,0.00000000,0.00537270,0.06754031,0.93298755,1.91009178
3.40070035,2.51515141,0.41634079,0.00000000,0.00604973,0.07223776,1.01194251,2.00843725
3.40670335,2.65764891,0.45456276,0.00000000,0.00678054,0.07704684,1.09481179,2.10843443
3.41270635,2.80137002,0.49352756,0.00000000,0.00756266,0.08194455,1.18101465,2.20921690
3.41870935,2.94490479,0.53286443,0.00000000,0.00839289,0.08690416,1.26986662,2.30981366
3.42471236,3.08673144,0.57218379,0.00000000,0.00926736,0.09189503,1.36058534,2.40916864
3.43071536,3.22525149,0.61108640,0.00000000,0.01018149,0.09688249,1.45230047,2.50616521
3.43671836,3.35883008,0.64917319,0.00000000,0.01113005,0.10182794,1.54406738,2.59965469
3.44272136,3.48583965,0.68605543,0.00000000,0.01210724,0.10668911,1.63488419,2.68848770
3.44872436,3.60470517,0.72136466,0.00000000,0.01310674,0.11142050,1.72371164,2.77154660
3.45472736,3.71394861,0.75476214,0.00000000,0.01412184,0.11597403,1.80949507,2.84777766
3.46073037,3.81223064,0.78594705,0.00000000,0.01514554,0.12029978,1.89118783,2.91622129
3.46673337,3.89838753,0.81466341,0.00000000,0.01617066,0.12434700,1.96777513,2.97603882
3.47273637,3.97146152,0.84070511,0.00000000,0.01718997,0.12806514,2.03829763,3.02653463
3.47873937,4.03072331,0.86391911,0.00000000,0.01819629,0.13140501,2.10187380,3.06717261
3.48474237,4.07568584,0.88420649,0.00000000,0.01918262,0.13431999,2.15772042,3.09758618
3.49074537,4.10610881,0.90152157,0.00000000,0.02014222,0.13676720,2.20517044,3.11758177
3.49674837,4.12199430,0.91586917,0.00000000,0.02106868,0.13870863,2.24368770,3.12713568
3.50275138,4.12357399,0.92730030,0.00000000,0.02195601,0.14011225,2.27287805,3.12638505
3.50875438,4.11128917,0.93590657,0.00000000,0.02279869,0.14095284,2.29249672,3.11561348
3.51475738,4.08576506,0.94181388,0.00000000,0.02359172,0.14121280,2.30245170,3.09523268
3.52076038,4.04778109,0.94517564,0.00000000,0.02433061,0.14088263,2.30280336,3.06576128
3.52676338,3.99823910,0.94616608,0.00000000,0.02501147,0.13996134,2.29376038,3.02780216
3.53276638,3.93813125,0.94497403,0.00000000,0.02563099,0.13845648,2.27567227,2.98201986
3.53876938,3.86850933,0.94179744,0.00000000,0.02618648,0.13638407,2.24901911,2.92911899
3.54477239,3.79045695,0.93683892,0.00000000,0.02667588,0.13376822,2.21439865,2.86982503
3.55077539,3.70506569,0.93030239,0.00000000,0.02709781,0.13064064,2.17251154,2.80486809
3.55677839,3.61341571,0.92239086,0.00000000,0.02745158,0.12703988,2.12414501,2.73497018
3.56278139,3.51656141,0.91330525,0.00000000,0.02773723,0.12301049,2.07015560,2.66083614
3.56878439,3.41552151,0.90324395,0.00000000,0.02795553,0.11860205,2.01145130,2.58314805
3.57478739,3.31127333,0.89240299,0.00000000,0.02810805,0.11386806,1.94897353,2.50256278
3.58079040,3.20475030,0.88097630,0.00000000,0.02819710,0.10886487,1.88367933,2.41971182
3.58679340,3.09684159,0.86915593,0.00000000,0.02822575,0.10365052,1.81652405,2.33520283
3.59279640,2.98839293,0.85713166,0.00000000,0.02819776,0.09828366,1.74844475,2.24962183
3.59879940,2.88020736,0.84508998,0.00000000,0.02811752,0.09282242,1.68034455,2.16353535
3.60480240,2.77304508,0.83321209,0.00000000,0.02798993,0.08732347,1.61307825,2.07749170
3.61080540,2.66762174,0.82167089,0.00000000,0.02782025,0.08184105,1.54743915,1.99202082
3.61680840,2.56460462,0.81062710,0.00000000,0.02761391,0.07642620,1.48414754,1.90763236
3.62281141,2.46460680,0.80022454,0.00000000,0.02737636,0.07112605,1.42384086,1.82481185
3.62881441,2.36817944,0.79058493,0.00000000,0.02711277,0.06598323,1.36706577,1.74401509
3.63481741,2.27580276,0.78180254,0.00000000,0.02682787,0.06103550,1.31427234,1.66566118
3.64082041,2.18787644,0.77393923,0.00000000,0.02652569,0.05631540,1.26581044,1.59012455
3.64682341,2.10471046,0.76702009,0.00000000,0.02620938,0.05185007,1.22192858,1.51772692
3.65282641,2.02651723,0.76103036,0.00000000,0.02588105,0.04766126,1.18277504,1.44872969
3.65882941,1.95340610,0.75591391,0.00000000,0.02554165,0.04376535,1.14840155,1.38332758
3.66483242,1.88538087,0.75157347,0.00000000,0.02519090,0.04017355,1.11876916,1.32164420
3.67083542,1.82234105,0.74787291,0.00000000,0.02482735,0.03689219,1.09375629,1.26373002
3.67683842,1.76408716,0.74464157,0.00000000,0.02444841,0.03392301,1.07316853,1.20956306
3.68284142,1.71033001,0.74168041,0.00000000,0.02405054,0.03126364,1.05674983,1.15905249
3.68884442,1.66070376,0.73876988,0.00000000,0.02362947,0.02890799,1.04419463,1.11204508
3.69484742,1.61478213,0.73567896,0.00000000,0.02318043,0.02684680,1.03516039,1.06833404
3.70085043,1.57209701,0.73217499,0.00000000,0.02269850,0.02506803,1.02927997,1.02767008
3.70685343,1.53215841,0.72803378,0.00000000,0.02217892,0.02355747,1.02617333,0.98977375
3.71285643,1.49447480,0.72304934,0.00000000,0.02161745,0.02229910,1.02545816,0.95434865
3.71885943,1.45857266,0.71704273,0.00000000,0.02101065,0.02127560,1.02675900,0.92109469
3.72486243,1.42401436,0.70986964,0.00000000,0.02035619,0.02046874,1.02971470,0.88972071
3.73086543,1.39041353,0.70142626,0.00000000,0.01965308,0.01985977,1.03398411,0.85995588
3.73686843,1.35744732,0.69165319,0.00000000,0.01890184,0.01942973,1.03925002,0.83155946
3.74287144,1.32486524,0.68053735,0.00000000,0.01810461,0.01915977,1.04522175,0.80432854
3.74887444,1.29249447,0.66811191,0.00000000,0.01726516,0.01903146,1.05163653,0.77810367
3.75487744,1.26024192,0.65445440,0.00000000,0.01638883,0.01902700,1.05826023,0.75277231
3.76088044,1.22809330,0.63968330,0.00000000,0.01548245,0.01912947,1.06488796,0.72827043
3.76688344,1.19610995,0.62395352,0.00000000,0.01455410,0.01932308,1.07134488,0.70458233
3.77288644,1.16442391,0.60745112,0.00000000,0.01361293,0.01959341,1.07748778,0.68173921
3.77888944,1.13323216,0.59038781,0.00000000,0.01266887,0.01992758,1.08320768,0.65981681
3.78489245,1.10279043,0.57299549,0.00000000,0.01173234,0.02031452,1.08843354,0.63893253
3.79089545,1.07340736,0.55552133,0.00000000,0.01081397,0.02074518,1.09313709,0.61924240
3.79689845,1.04543924,0.53822353,0.00000000,0.00992434,0.02121268,1.09733868,0.60093809
3.80290145,1.01928557,0.52136793,0.00000000,0.00907370,0.02171254,1.10111337,0.58424416
3.80890445,0.99538553,0.50522553,0.00000000,0.00827174,0.02224276,1.10459714,0.56941564
3.81490745,0.97421496,0.49007083,0.00000000,0.00752747,0.02280391,1.10799206,0.55673577
3.82091046,0.95628367,0.47618074,0.00000000,0.00684900,0.02339911,1.11156999,0.54651372
3.82691346,0.94213244,0.46383394,0.00000000,0.00624349,0.02403398,1.11567378,0.53908217
3.83291646,0.93232914,0.45331022,0.00000000,0.00571709,0.02471641,1.12071543,0.53479421
3.83891946,0.92746358,0.44488962,0.00000000,0.00527490,0.02545635,1.12717048,0.53401945
3.84492246,0.92814023,0.43885097,0.00000000,0.00492101,0.02626538,1.13556842,0.53713890
3.85092546,0.93496875,0.43546962,0.00000000,0.00465847,0.02715626,1.14647891,0.54453844
3.85692846,0.94855190,0.43501411,0.00000000,0.00448937,0.02814239,1.16049390,0.55660072
3.86293147,0.96947084,0.43774182,0.00000000,0.00441487,0.02923721,1.17820639,0.57369552
3.86893447,0.99826809,0.44389345,0.00000000,0.00443525,0.03045354,1.20018617,0.59616852
3.87493747,1.03542858,0.45368659,0.00000000,0.00454993,0.03180292,1.22695397,0.62432896
3.88094047,1.08135938,0.46730855,0.00000000,0.00475748,0.03329502,1.25895493,0.65843640
3.88694347,1.13636914,0.48490884,0.00000000,0.00505569,0.03493700,1.29653287,0.69868715
3.89294647,1.20064801,0.50659152,0.00000000,0.00544153,0.03673311,1.33990676,0.74520096
3.89894947,1.27424932,0.53240815,0.00000000,0.00591116,0.03868420,1.38915071,0.79800870
3.90495248,1.35707397,0.56235148,0.00000000,0.00645994,0.04078758,1.44417881,0.85704158
3.91095548,1.44885867,0.59635048,0.00000000,0.00708240,0.04303685,1.50473572,0.92212273
3.91695848,1.54916882,0.63426714,0.00000000,0.00777232,0.04542199,1.57039401,0.99296165
3.92296148,1.65739685,0.67589513,0.00000000,0.00852266,0.04792958,1.64055839,1.06915210
3.92896448,1.77276641,0.72096070,0.00000000,0.00932565,0.05054311,1.71447721,1.15017382
3.93496748,1.89434271,0.76912586,0.00000000,0.01017284,0.05324350,1.79126071,1.23539817
3.94097049,2.02104876,0.81999377,0.00000000,0.01105518,0.05600968,1.86990531,1.32409797
3.94697349,2.15168723,0.87311611,0.00000000,0.01196309,0.05881919,1.94932319,1.41546112
3.95297649,2.28496711,0.92800234,0.00000000,0.01288658,0.06164889,2.02837554,1.50860779
3.95897949,2.41953435,0.98413026,0.00000000,0.01381542,0.06447560,2.10590821,1.60261065
3.96498249,2.55400501,1.04095754,0.00000000,0.01473923,0.06727677,2.18078796,1.69651734
3.97098549,2.68699994,1.09793366,0.00000000,0.01564764,0.07003099,2.25193788,1.78937443
3.97698849,2.81717927,1.15451177,0.00000000,0.01653045,0.07271846,2.31837005,1.88025186
3.98299150,2.94327531,1.21015996,0.00000000,0.01737775,0.07532136,2.37921439,1.96826704
3.98899450,3.06412270,1.26437151,0.00000000,0.01818007,0.07782401,2.43374215,2.05260733
3.99499750,3.17868422,1.31667367,0.00000000,0.01892846,0.08021294,2.48138328,2.13255025
4.00100050,3.28607153,1.36663480,0.00000000,0.01961464,0.08247688,2.52173712,2.20748035
4.00700350,3.38555988,1.41386959,0.00000000,0.02023106,0.08460652,2.55457606,2.27690219
4.01300650,3.47659636,1.45804237,0.00000000,0.02077096,0.08659430,2.57984234,2.34044863
4.01900950,3.55880146,1.49886851,0.00000000,0.02122845,0.08843402,2.59763851,2.39788438
4.02501251,3.63196419,1.53611416,0.00000000,0.02159850,0.09012049,2.60821219,2.44910442
4.03101551,3.69603107,1.56959440,0.00000000,0.02187706,0.09164911,2.61193615,2.49412748
4.03701851,3.75108977,1.59917028,0.00000000,0.02206098,0.09301555,2.60928483,2.53308486
4.04302151,3.79734829,1.62474490,0.00000000,0.02214812,0.09421538,2.60080862,2.56620516
4.04902451,3.83511086,1.64625908,0.00000000,0.02213732,0.09524386,2.58710707,2.59379553
4.05502751,3.86475171,1.66368664,0.00000000,0.02202846,0.09609575,2.56880222,2.61622036
4.06103052,3.88668801,1.67702985,0.00000000,0.02182243,0.09676529,2.54651337,2.63387833
4.06703352,3.90135317,1.68631508,0.00000000,0.02152118,0.09724620,2.52083396,2.64717891
4.07303652,3.90917183,1.69158894,0.00000000,0.02112772,0.09753186,2.49231161,2.65651934
4.07903952,3.91053744,1.69291481,0.00000000,0.02064612,0.09761552,2.46143179,2.66226315
4.08504252,3.90579347,1.69037003,0.00000000,0.02008152,0.09749060,2.42860552,2.66472116
4.09104552,3.89521890,1.68404355,0.00000000,0.01944006,0.09715105,2.39416132,2.66413588
4.09704852,3.87901852,1.67403404,0.00000000,0.01872887,0.09659172,2.35834145,2.66067003
4.10305153,3.85731847,1.66044842,0.00000000,0.01795600,0.09580876,2.32130229,2.65439971
4.10905453,3.83016687,1.64340071,0.00000000,0.01713031,0.09479998,2.28311863,2.64531252
4.11505753,3.79753974,1.62301113,0.00000000,0.01626139,0.09356518,2.24379145,2.63331094
4.12106053,3.75935165,1.59940553,0.00000000,0.01535942,0.09210643,2.20325891,2.61822071
4.12706353,3.71547083,1.57271488,0.00000000,0.01443504,0.09042831,2.16140989,2.59980396
4.13306653,3.66573795,1.54307524,0.00000000,0.01349918,0.08853803,2.11809969,2.57777667
4.13906953,3.60998798,1.51062782,0.00000000,0.01256296,0.08644553,2.07316727,2.55182958
4.14507254,3.54807408,1.47551959,0.00000000,0.01163751,0.08416350,2.02645353,2.52165195
4.15107554,3.47989273,1.43790414,0.00000000,0.01073386,0.08170732,1.97781994,2.48695680
4.15707854,3.40540897,1.39794314,0.00000000,0.00986284,0.07909500,1.92716706,2.44750696
4.16308154,3.32468080,1.35580808,0.00000000,0.00903499,0.07634701,1.87445225,2.40314038
4.16908454,3.23788161,1.31168254,0.00000000,0.00826053,0.07348613,1.81970614,2.35379394
4.17508754,3.14531976,1.26576466,0.00000000,0.00754931,0.07053731,1.76304703,2.29952431
4.18109055,3.04745422,1.21826985,0.00000000,0.00691084,0.06752740,1.70469302,2.24052514
4.18709355,2.94490563,1.16943331,0.00000000,0.00635432,0.06448502,1.64497107,2.17713951
4.19309655,2.83846190,1.11951238,0.00000000,0.00588867,0.06144028,1.58432273,2.10986713
4.19909955,2.72907803,1.06878826,0.00000000,0.00552263,0.05842458,1.52330610,2.03936558
4.20510255,2.61786963,1.01756691,0.00000000,0.00526476,0.05547035,1.46259382,1.96644552
4.21110555,2.50610020,0.96617893,0.00000000,0.00512352,0.05261075,1.40296684,1.89205982
4.21710855,2.39516220,0.91497814,0.00000000,0.00510730,0.04987934,1.34530392,1.81728671
4.22311156,2.28655230,0.86433877,0.00000000,0.00522435,0.04730971,1.29056712,1.74330756
4.22911456,2.18184136,0.81465124,0.00000000,0.00548274,0.04493505,1.23978318,1.67137985
4.23511756,2.08263996,0.76631646,0.00000000,0.00589022,0.04278764,1.19402152,1.60280620
4.24112056,1.99056048,0.71973886,0.00000000,0.00645404,0.04089829,1.15436893,1.53890060
4.24712356,1.90717681,0.67531833,0.00000000,0.00718067,0.03929573,1.12190200,1.48095267
4.25312656,1.83398294,0.63344138,0.00000000,0.00807546,0.03800598,1.09765754,1.43019149
4.25912956,1.77235180,0.59447190,0.00000000,0.00914231,0.03705158,1.08260222,1.38774991
4.26513257,1.72349577,0.55874183,0.00000000,0.01038320,0.03645100,1.07760205,1.35463070
4.27113557,1.68842995,0.52654237,0.00000000,0.01179773,0.03621790,1.08339276,1.33167564
4.27713857,1.66793981,0.49811599,0.00000000,0.01338272,0.03636057,1.10055205,1.31953852
4.28314157,1.66255405,0.47364972,0.00000000,0.01513171,0.03688138,1.12947470,1.31866309
4.28914457,1.67252399,0.45327015,0.00000000,0.01703461,0.03777641,1.17035151,1.32926653
4.29514757,1.69781000,0.43704034,0.00000000,0.01907739,0.03903529,1.22315285,1.35132911
4.30115058,1.73807585,0.42495890,0.00000000,0.02124188,0.04064109,1.28761784,1.38459041
4.30715358,1.79269112,0.41696134,0.00000000,0.02350569,0.04257063,1.36324951,1.42855210
