energy_ev,total_up,total_down,In_p_up,In_p_down,In_d_up,In_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
1.20960480,1.15036874,-1.15036874,0.22929054,-0.22929054,0.00023144,-0.00023144,0.58363476,-0.58363476,0.21968320,-0.21968320,0.03740761,-0.03740761,0.55284976,-0.55284976
1.21560780,1.13960729,-1.13960729,0.23260251,-0.23260251,0.00022830,-0.00022830,0.58175497,-0.58175497,0.21475127,-0.21475127,0.03709295,-0.03709295,0.55210083,-0.55210083
1.22161081,1.13014680,-1.13014680,0.23613396,-0.23613396,0.00022483,-0.00022483,0.57933616,-0.57933616,0.21022267,-0.21022267,0.03665717,-0.03665717,0.55288277,-0.55288277
1.22761381,1.12248849,-1.12248849,0.23995569,-0.23995569,0.00022111,-0.00022111,0.57658804,-0.57658804,0.20620438,-0.20620438,0.03612153,-0.03612153,0.55542241,-0.55542241
1.23361681,1.11709883,-1.11709883,0.24412410,-0.24412410,0.00021723,-0.00021723,0.57372123,-0.57372123,0.20279352,-0.20279352,0.03550904,-0.03550904,0.55992442,-0.55992441
1.23961981,1.11438931,-1.11438931,0.24867708,-0.24867708,0.00021328,-0.00021328,0.57093764,-0.57093764,0.20007371,-0.20007371,0.03484347,-0.03484347,0.56656151,-0.56656151
1.24562281,1.11469715,-1.11469714,0.25363055,-0.25363055,0.00020935,-0.00020935,0.56842106,-0.56842106,0.19811177,-0.19811177,0.03414856,-0.03414856,0.57546472,-0.57546472
1.25162581,1.11826777,-1.11826777,0.25897594,-0.25897594,0.00020551,-0.00020551,0.56632842,-0.56632842,0.19695472,-0.19695472,0.03344703,-0.03344703,0.58671410,-0.58671410
1.25762881,1.12524013,-1.12524013,0.26467861,-0.26467861,0.00020181,-0.00020181,0.56478212,-0.56478212,0.19662741,-0.19662741,0.03275983,-0.03275983,0.60033055,-0.60033055
1.26363182,1.13563541,-1.13563541,0.27067736,-0.27067736,0.00019829,-0.00019829,0.56386392,-0.56386392,0.19713079,-0.19713079,0.03210535,-0.03210535,0.61626917,-0.61626917
1.26963482,1.14935008,-1.14935008,0.27688523,-0.27688522,0.00019500,-0.00019500,0.56361066,-0.56361066,0.19844097,-0.19844097,0.03149882,-0.03149882,0.63441453,-0.63441453
1.27563782,1.16615345,-1.16615344,0.28319129,-0.28319129,0.00019192,-0.00019192,0.56401208,-0.56401208,0.20050910,-0.20050910,0.03095183,-0.03095183,0.65457837,-0.65457836
1.28164082,1.18569031,-1.18569031,0.28946373,-0.28946373,0.00018906,-0.00018906,0.56501083,-0.56501083,0.20326213,-0.20326213,0.03047205,-0.03047205,0.67649991,-0.67649991
1.28764382,1.20748851,-1.20748851,0.29555382,-0.29555382,0.00018640,-0.00018640,0.56650465,-0.56650465,0.20660446,-0.20660446,0.03006305,-0.03006305,0.69984895,-0.69984895
1.29364682,1.23097126,-1.23097125,0.30130073,-0.30130073,0.00018390,-0.00018390,0.56835072,-0.56835072,0.21042043,-0.21042043,0.02972439,-0.02972439,0.72423175,-0.72423175
1.29964982,1.25547392,-1.25547392,0.30653704,-0.30653704,0.00018152,-0.00018152,0.57037173,-0.57037173,0.21457750,-0.21457750,0.02945182,-0.02945182,0.74919965,-0.74919965
1.30565283,1.28026449,-1.28026449,0.31109464,-0.31109464,0.00017919,-0.00017919,0.57236360,-0.57236360,0.21893013,-0.21893013,0.02923766,-0.02923766,0.77426009,-0.77426009
1.31165583,1.30456699,-1.30456699,0.31481070,-0.31481070,0.00017686,-0.00017686,0.57410430,-0.57410430,0.22332419,-0.22332419,0.02907130,-0.02907130,0.79888975,-0.79888975
1.31765883,1.32758691,-1.32758691,0.31753369,-0.31753369,0.00017447,-0.00017447,0.57536333,-0.57536333,0.22760163,-0.22760163,0.02893983,-0.02893983,0.82254924,-0.82254924
1.32366183,1.34853753,-1.34853753,0.31912885,-0.31912885,0.00017195,-0.00017195,0.57591149,-0.57591149,0.23160536,-0.23160536,0.02882873,-0.02882873,0.84469884,-0.84469883
1.32966483,1.36666611,-1.36666611,0.31948322,-0.31948322,0.00016926,-0.00016926,0.57553038,-0.57553038,0.23518410,-0.23518410,0.02872260,-0.02872260,0.86481463,-0.86481463
1.33566783,1.38127887,-1.38127887,0.31850978,-0.31850978,0.00016633,-0.00016633,0.57402128,-0.57402128,0.23819703,-0.23819702,0.02860592,-0.02860592,0.88240444,-0.88240444
1.34167084,1.39176371,-1.39176371,0.31615062,-0.31615062,0.00016314,-0.00016314,0.57121295,-0.57121295,0.24051801,-0.24051801,0.02846376,-0.02846376,0.89702281,-0.89702281
1.34767384,1.39760976,-1.39760976,0.31237906,-0.31237906,0.00015965,-0.00015965,0.56696811,-0.56696811,0.24203931,-0.24203931,0.02828243,-0.02828243,0.90828456,-0.90828456
1.35367684,1.39842313,-1.39842313,0.30720060,-0.30720060,0.00015584,-0.00015584,0.56118833,-0.56118833,0.24267462,-0.24267462,0.02805006,-0.02805006,0.91587634,-0.91587634
1.35967984,1.39393810,-1.39393810,0.30065264,-0.30065264,0.00015172,-0.00015172,0.55381727,-0.55381727,0.24236128,-0.24236128,0.02775709,-0.02775709,0.91956568,-0.91956568
1.36568284,1.38402365,-1.38402365,0.29280320,-0.29280320,0.00014730,-0.00014730,0.54484209,-0.54484209,0.24106173,-0.24106173,0.02739659,-0.02739659,0.91920738,-0.91920738
1.37168584,1.36868506,-1.36868506,0.28374847,-0.28374847,0.00014260,-0.00014260,0.53429325,-0.53429325,0.23876397,-0.23876397,0.02696448,-0.02696448,0.91474682,-0.91474682
1.37768884,1.34806071,-1.34806071,0.27360956,-0.27360956,0.00013766,-0.00013766,0.52224269,-0.52224269,0.23548128,-0.23548128,0.02645959,-0.02645959,0.90622039,-0.90622039
1.38369185,1.32241452,-1.32241452,0.26252844,-0.26252844,0.00013251,-0.00013251,0.50880067,-0.50880068,0.23125103,-0.23125103,0.02588362,-0.02588362,0.89375287,-0.89375287
1.38969485,1.29212434,-1.29212434,0.25066344,-0.25066344,0.00012723,-0.00012723,0.49411149,-0.49411150,0.22613281,-0.22613281,0.02524098,-0.02524098,0.87755223,-0.87755224
1.39569785,1.25766724,-1.25766724,0.23818435,-0.23818435,0.00012185,-0.00012185,0.47834834,-0.47834834,0.22020590,-0.22020590,0.02453847,-0.02453847,0.85790191,-0.85790191
1.40170085,1.21960217,-1.21960217,0.22526746,-0.22526746,0.00011646,-0.00011646,0.46170760,-0.46170760,0.21356627,-0.21356627,0.02378495,-0.02378495,0.83515110,-0.83515110
1.40770385,1.17855108,-1.17855108,0.21209068,-0.21209068,0.00011111,-0.00011111,0.44440293,-0.44440293,0.20632321,-0.20632321,0.02299090,-0.02299090,0.80970357,-0.80970357
1.41370685,1.13517923,-1.13517923,0.19882896,-0.19882896,0.00010587,-0.00010587,0.42665930,-0.42665930,0.19859575,-0.19859575,0.02216798,-0.02216798,0.78200539,-0.78200539
1.41970985,1.09017561,-1.09017561,0.18565022,-0.18565022,0.00010080,-0.00010080,0.40870727,-0.40870727,0.19050907,-0.19050908,0.02132856,-0.02132856,0.75253210,-0.75253210
1.42571286,1.04423413,-1.04423413,0.17271178,-0.17271178,0.00009596,-0.00009596,0.39077777,-0.39077777,0.18219092,-0.18219092,0.02048528,-0.02048528,0.72177594,-0.72177594
1.43171586,0.99803634,-0.99803634,0.16015754,-0.16015754,0.00009139,-0.00009139,0.37309731,-0.37309731,0.17376828,-0.17376829,0.01965062,-0.01965062,0.69023336,-0.69023336
1.43771886,0.95223617,-0.95223617,0.14811588,-0.14811588,0.00008715,-0.00008715,0.35588402,-0.35588402,0.16536441,-0.16536441,0.01883654,-0.01883654,0.65839350,-0.65839350
1.44372186,0.90744702,-0.90744702,0.13669831,-0.13669831,0.00008326,-0.00008326,0.33934423,-0.33934423,0.15709610,-0.15709610,0.01805424,-0.01805424,0.62672764,-0.62672764
1.44972486,0.86423151,-0.86423152,0.12599883,-0.12599883,0.00007977,-0.00007977,0.32366988,-0.32366988,0.14907156,-0.14907156,0.01731388,-0.01731388,0.59568012,-0.59568012
1.45572786,0.82309383,-0.82309384,0.11609399,-0.11609399,0.00007670,-0.00007670,0.30903644,-0.30903644,0.14138864,-0.14138865,0.01662447,-0.01662447,0.56566077,-0.56566077
1.46173087,0.78447475,-0.78447475,0.10704349,-0.10704349,0.00007406,-0.00007406,0.29560154,-0.29560154,0.13413358,-0.13413358,0.01599382,-0.01599382,0.53703891,-0.53703891
1.46773387,0.74874896,-0.74874896,0.09889127,-0.09889127,0.00007186,-0.00007186,0.28350393,-0.28350394,0.12738013,-0.12738013,0.01542851,-0.01542851,0.51013896,-0.51013896
1.47373687,0.71622462,-0.71622462,0.09166696,-0.09166696,0.00007010,-0.00007010,0.27286295,-0.27286295,0.12118921,-0.12118921,0.01493395,-0.01493395,0.48523770,-0.48523770
1.47973987,0.68714456,-0.68714456,0.08538752,-0.08538752,0.00006880,-0.00006880,0.26377817,-0.26377817,0.11560880,-0.11560880,0.01451449,-0.01451449,0.46256283,-0.46256283
1.48574287,0.66168899,-0.66168899,0.08005902,-0.08005902,0.00006794,-0.00006794,0.25632926,-0.25632926,0.11067422,-0.11067422,0.01417357,-0.01417357,0.44229298,-0.44229299
1.49174587,0.63997910,-0.63997910,0.07567838,-0.07567838,0.00006751,-0.00006751,0.25057603,-0.25057603,0.10640861,-0.10640861,0.01391379,-0.01391379,0.42455880,-0.42455880
1.49774887,0.62208145,-0.62208145,0.07223505,-0.07223505,0.00006751,-0.00006751,0.24655840,-0.24655840,0.10282364,-0.10282364,0.01373710,-0.01373710,0.40944502,-0.40944502
1.50375188,0.60801259,-0.60801260,0.06971245,-0.06971245,0.00006791,-0.00006791,0.24429653,-0.24429653,0.09992029,-0.09992029,0.01364494,-0.01364494,0.39699339,-0.39699339
1.50975488,0.59774390,-0.59774390,0.06808919,-0.06808919,0.00006871,-0.00006871,0.24379098,-0.24379098,0.09768984,-0.09768984,0.01363827,-0.01363827,0.38720617,-0.38720617
1.51575788,0.59120623,-0.59120623,0.06734010,-0.06734010,0.00006989,-0.00006989,0.24502281,-0.24502281,0.09611476,-0.09611476,0.01371774,-0.01371774,0.38005013,-0.38005013
1.52176088,0.58829443,-0.58829443,0.06743689,-0.06743689,0.00007142,-0.00007142,0.24795394,-0.24795394,0.09516980,-0.09516980,0.01388364,-0.01388364,0.37546083,-0.37546083
1.52776388,0.58887161,-0.58887161,0.06834861,-0.06834861,0.00007327,-0.00007327,0.25252751,-0.25252751,0.09482293,-0.09482293,0.01413600,-0.01413600,0.37334718,-0.37334718
1.53376688,0.59277311,-0.59277311,0.07004191,-0.07004190,0.00007543,-0.00007543,0.25866854,-0.25866854,0.09503641,-0.09503641,0.01447455,-0.01447455,0.37359588,-0.37359588
1.53976988,0.59981026,-0.59981026,0.07248105,-0.07248104,0.00007785,-0.00007785,0.26628469,-0.26628469,0.09576775,-0.09576775,0.01489868,-0.01489868,0.37607591,-0.37607591
1.54577289,0.60977388,-0.60977388,0.07562790,-0.07562790,0.00008050,-0.00008050,0.27526744,-0.27526744,0.09697074,-0.09697074,0.01540744,-0.01540744,0.38064277,-0.38064277
1.55177589,0.62243775,-0.62243774,0.07944179,-0.07944179,0.00008335,-0.00008335,0.28549350,-0.28549350,0.09859638,-0.09859638,0.01599948,-0.01599948,0.38714236,-0.38714236
1.55777889,0.63756178,-0.63756178,0.08387939,-0.08387939,0.00008634,-0.00008634,0.29682647,-0.29682647,0.10059382,-0.10059382,0.01667302,-0.01667302,0.39541452,-0.39541452
1.56378189,0.65489525,-0.65489525,0.08889458,-0.08889458,0.00008943,-0.00008943,0.30911891,-0.30911891,0.10291128,-0.10291128,0.01742582,-0.01742582,0.40529592,-0.40529592
1.56978489,0.67417979,-0.67417979,0.09443847,-0.09443847,0.00009256,-0.00009256,0.32221452,-0.32221452,0.10549691,-0.10549691,0.01825518,-0.01825518,0.41662247,-0.41662247
1.57578789,0.69515224,-0.69515224,0.10045944,-0.10045944,0.00009569,-0.00009569,0.33595063,-0.33595063,0.10829949,-0.10829949,0.01915792,-0.01915792,0.42923091,-0.42923091
1.58179090,0.71754722,-0.71754722,0.10690337,-0.10690337,0.00009875,-0.00009875,0.35016074,-0.35016074,0.11126921,-0.11126921,0.02013044,-0.02013044,0.44295980,-0.44295980
1.58779390,0.74109942,-0.74109942,0.11371383,-0.11371383,0.00010169,-0.00010169,0.36467708,-0.36467708,0.11435820,-0.11435820,0.02116866,-0.02116866,0.45764967,-0.45764966
1.59379690,0.76554541,-0.76554541,0.12083255,-0.12083255,0.00010445,-0.00010445,0.37933316,-0.37933316,0.11752095,-0.11752095,0.02226811,-0.02226811,0.47314250,-0.47314249
1.59979990,0.79062495,-0.79062495,0.12819977,-0.12819977,0.00010699,-0.00010699,0.39396610,-0.39396610,0.12071467,-0.12071467,0.02342389,-0.02342389,0.48928060,-0.48928060
1.60580290,0.81608176,-0.81608176,0.13575475,-0.13575475,0.00010925,-0.00010925,0.40841880,-0.40841880,0.12389942,-0.12389942,0.02463070,-0.02463070,0.50590492,-0.50590491
1.61180590,0.84166368,-0.84166368,0.14343625,-0.14343625,0.00011119,-0.00011119,0.42254173,-0.42254173,0.12703807,-0.12703807,0.02588278,-0.02588278,0.52285294,-0.52285294
1.61780890,0.86712232,-0.86712231,0.15118292,-0.15118292,0.00011277,-0.00011277,0.43619442,-0.43619442,0.13009620,-0.13009620,0.02717389,-0.02717389,0.53995652,-0.53995652
1.62381191,0.89221220,-0.89221220,0.15893378,-0.15893378,0.00011396,-0.00011396,0.44924653,-0.44924653,0.13304177,-0.13304177,0.02849720,-0.02849720,0.55703960,-0.55703960
1.62981491,0.91668962,-0.91668962,0.16662853,-0.16662853,0.00011473,-0.00011473,0.46157862,-0.46157862,0.13584477,-0.13584477,0.02984519,-0.02984519,0.57391637,-0.57391637
1.63581791,0.94031139,-0.94031139,0.17420782,-0.17420782,0.00011508,-0.00011508,0.47308246,-0.47308246,0.13847679,-0.13847679,0.03120950,-0.03120950,0.59038978,-0.59038978
1.64182091,0.96283363,-0.96283363,0.18161354,-0.18161354,0.00011499,-0.00011499,0.48366118,-0.48366118,0.14091051,-0.14091051,0.03258081,-0.03258081,0.60625089,-0.60625089
1.64782391,0.98401098,-0.98401097,0.18878900,-0.18878900,0.00011447,-0.00011447,0.49322905,-0.49322905,0.14311934,-0.14311934,0.03394871,-0.03394871,0.62127915,-0.62127915
1.65382691,1.00359634,-1.00359634,0.19567916,-0.19567916,0.00011352,-0.00011352,0.50171125,-0.50171125,0.14507700,-0.14507700,0.03530153,-0.03530153,0.63524372,-0.63524372
1.65982991,1.02134152,-1.02134152,0.20223084,-0.20223084,0.00011217,-0.00011217,0.50904348,-0.50904348,0.14675734,-0.14675734,0.03662629,-0.03662629,0.64790595,-0.64790595
1.66583292,1.03699881,-1.03699881,0.20839301,-0.20839301,0.00011044,-0.00011044,0.51517164,-0.51517164,0.14813428,-0.14813428,0.03790868,-0.03790868,0.65902313,-0.65902313
1.67183592,1.05032369,-1.05032369,0.21411718,-0.21411718,0.00010835,-0.00010835,0.52005159,-0.52005159,0.14918186,-0.14918186,0.03913309,-0.03913309,0.66835322,-0.66835322
1.67783892,1.06107869,-1.06107869,0.21935786,-0.21935786,0.00010593,-0.00010593,0.52364907,-0.52364907,0.14987463,-0.14987463,0.04028272,-0.04028272,0.67566073,-0.67566073
1.68384192,1.06903834,-1.06903834,0.22407308,-0.22407308,0.00010322,-0.00010322,0.52593974,-0.52593974,0.15018811,-0.15018811,0.04133984,-0.04133984,0.68072318,-0.68072318
1.68984492,1.07399496,-1.07399496,0.22822514,-0.22822514,0.00010026,-0.00010026,0.52690945,-0.52690945,0.15009949,-0.15009949,0.04228611,-0.04228611,0.68333815,-0.68333815
1.69584792,1.07576515,-1.07576515,0.23178124,-0.23178124,0.00009707,-0.00009707,0.52655458,-0.52655458,0.14958843,-0.14958843,0.04310297,-0.04310297,0.68333049,-0.68333049
1.70185093,1.07419660,-1.07419660,0.23471427,-0.23471427,0.00009369,-0.00009369,0.52488248,-0.52488248,0.14863800,-0.14863800,0.04377215,-0.04377215,0.68055918,-0.68055918
1.70785393,1.06917480,-1.06917480,0.23700356,-0.23700356,0.00009016,-0.00009016,0.52191196,-0.52191196,0.14723559,-0.14723559,0.04427624,-0.04427624,0.67492375,-0.67492375
1.71385693,1.06062922,-1.06062922,0.23863547,-0.23863547,0.00008650,-0.00008650,0.51767358,-0.51767358,0.14537387,-0.14537387,0.04459929,-0.04459929,0.66636962,-0.66636962
1.71985993,1.04853864,-1.04853864,0.23960393,-0.23960393,0.00008274,-0.00008274,0.51220986,-0.51220986,0.14305154,-0.14305154,0.04472744,-0.04472744,0.65489223,-0.65489223
1.72586293,1.03293514,-1.03293514,0.23991076,-0.23991076,0.00007892,-0.00007892,0.50557515,-0.50557515,0.14027405,-0.14027405,0.04464946,-0.04464946,0.64053959,-0.64053959
1.73186593,1.01390640,-1.01390640,0.23956572,-0.23956572,0.00007505,-0.00007505,0.49783517,-0.49783517,0.13705401,-0.13705401,0.04435737,-0.04435737,0.62341313,-0.62341313
1.73786893,0.99159620,-0.99159620,0.23858633,-0.23858633,0.00007117,-0.00007117,0.48906618,-0.48906618,0.13341141,-0.13341141,0.04384681,-0.04384681,0.60366670,-0.60366670
1.74387194,0.96620289,-0.96620289,0.23699740,-0.23699740,0.00006728,-0.00006728,0.47935368,-0.47935368,0.12937349,-0.12937349,0.04311746,-0.04311746,0.58150370,-0.58150370
1.74987494,0.93797590,-0.93797590,0.23483031,-0.23483031,0.00006341,-0.00006341,0.46879081,-0.46879081,0.12497444,-0.12497444,0.04217318,-0.04217318,0.55717257,-0.55717257
1.75587794,0.90721027,-0.90721027,0.23212204,-0.23212204,0.00005959,-0.00005959,0.45747636,-0.45747637,0.12025466,-0.12025466,0.04102211,-0.04102211,0.53096058,-0.53096058
1.76188094,0.87423968,-0.87423968,0.22891408,-0.22891408,0.00005582,-0.00005582,0.44551260,-0.44551260,0.11525994,-0.11525994,0.03967652,-0.03967652,0.50318645,-0.50318645
1.76788394,0.83942805,-0.83942805,0.22525123,-0.22525123,0.00005212,-0.00005212,0.43300291,-0.43300291,0.11004030,-0.11004030,0.03815261,-0.03815261,0.47419192,-0.47419192
1.77388694,0.80316039,-0.80316039,0.22118038,-0.22118038,0.00004852,-0.00004852,0.42004956,-0.42004956,0.10464875,-0.10464875,0.03647002,-0.03647002,0.44433274,-0.44433274
1.77988994,0.76583311,-0.76583311,0.21674937,-0.21674937,0.00004502,-0.00004502,0.40675160,-0.40675160,0.09913995,-0.09913995,0.03465138,-0.03465138,0.41396945,-0.41396945
1.78589295,0.72784450,-0.72784451,0.21200610,-0.21200610,0.00004165,-0.00004165,0.39320302,-0.39320302,0.09356881,-0.09356881,0.03272157,-0.03272157,0.38345831,-0.38345831
1.79189595,0.68958568,-0.68958568,0.20699773,-0.20699773,0.00003842,-0.00003842,0.37949144,-0.37949144,0.08798920,-0.08798920,0.03070711,-0.03070711,0.35314278,-0.35314278
1.79789895,0.65143247,-0.65143247,0.20177038,-0.20177038,0.00003535,-0.00003535,0.36569728,-0.36569729,0.08245269,-0.08245269,0.02863533,-0.02863533,0.32334584,-0.32334584
1.80390195,0.61373858,-0.61373858,0.19636892,-0.19636892,0.00003245,-0.00003245,0.35189347,-0.35189348,0.07700753,-0.07700753,0.02653363,-0.02653363,0.29436341,-0.29436341
1.80990495,0.57683028,-0.57683028,0.19083729,-0.19083729,0.00002974,-0.00002974,0.33814580,-0.33814580,0.07169775,-0.07169775,0.02442874,-0.02442874,0.26645908,-0.26645908
1.81590795,0.54100263,-0.54100263,0.18521894,-0.18521894,0.00002723,-0.00002723,0.32451375,-0.32451375,0.06656253,-0.06656253,0.02234608,-0.02234608,0.23986027,-0.23986027
1.82191096,0.50651739,-0.50651739,0.17955759,-0.17955759,0.00002494,-0.00002494,0.31105184,-0.31105184,0.06163576,-0.06163576,0.02030912,-0.02030912,0.21475580,-0.21475580
1.82791396,0.47360240,-0.47360240,0.17389809,-0.17389809,0.00002288,-0.00002288,0.29781122,-0.29781122,0.05694591,-0.05694591,0.01833892,-0.01833892,0.19129492,-0.19129492
1.83391696,0.44245233,-0.44245233,0.16828731,-0.16828731,0.00002106,-0.00002106,0.28484148,-0.28484148,0.05251600,-0.05251600,0.01645372,-0.01645372,0.16958766,-0.16958766
1.83991996,0.41323038,-0.41323038,0.16277495,-0.16277495,0.00001950,-0.00001950,0.27219243,-0.27219243,0.04836381,-0.04836381,0.01466876,-0.01466876,0.14970629,-0.14970629
1.84592296,0.38607075,-0.38607075,0.15741409,-0.15741409,0.00001820,-0.00001820,0.25991566,-0.25991566,0.04450225,-0.04450225,0.01299608,-0.01299608,0.13168780,-0.13168780
1.85192596,0.36108144,-0.36108144,0.15226152,-0.15226152,0.00001717,-0.00001717,0.24806578,-0.24806578,0.04093979,-0.04093979,0.01144454,-0.01144454,0.11553713,-0.11553713
1.85792896,0.33834710,-0.33834710,0.14737762,-0.14737762,0.00001642,-0.00001642,0.23670109,-0.23670109,0.03768096,-0.03768096,0.01001992,-0.01001992,0.10123091,-0.10123091
1.86393197,0.31793153,-0.31793153,0.14282568,-0.14282568,0.00001596,-0.00001596,0.22588371,-0.22588371,0.03472687,-0.03472687,0.00872507,-0.00872507,0.08872146,-0.08872147
1.86993497,0.29987965,-0.29987965,0.13867088,-0.13867088,0.00001578,-0.00001578,0.21567895,-0.21567895,0.03207571,-0.03207571,0.00756024,-0.00756024,0.07794096,-0.07794096
1.87593797,0.28421876,-0.28421876,0.13497864,-0.13497864,0.00001590,-0.00001590,0.20615398,-0.20615398,0.02972317,-0.02972317,0.00652328,-0.00652328,0.06880539,-0.06880539
1.88194097,0.27095893,-0.27095893,0.13181258,-0.13181258,0.00001630,-0.00001630,0.19737592,-0.19737592,0.02766284,-0.02766284,0.00561009,-0.00561009,0.06121835,-0.06121835
1.88794397,0.26009259,-0.26009259,0.12923205,-0.12923205,0.00001699,-0.00001699,0.18940926,-0.18940926,0.02588647,-0.02588647,0.00481491,-0.00481491,0.05507444,-0.05507444
1.89394697,0.25159339,-0.25159339,0.12728948,-0.12728948,0.00001796,-0.00001796,0.18231293,-0.18231293,0.02438416,-0.02438416,0.00413071,-0.00413071,0.05026216,-0.05026216
1.89994997,0.24541438,-0.24541438,0.12602753,-0.12602753,0.00001919,-0.00001919,0.17613705,-0.17613705,0.02314447,-0.02314447,0.00354951,-0.00354951,0.04666647,-0.04666647
1.90595298,0.24148598,-0.24148598,0.12547632,-0.12547632,0.00002069,-0.00002069,0.17091970,-0.17091970,0.02215448,-0.02215448,0.00306271,-0.00306271,0.04417073,-0.04417073
1.91195598,0.23971377,-0.23971377,0.12565090,-0.12565090,0.00002242,-0.00002242,0.16668377,-0.16668377,0.02139978,-0.02139978,0.00266140,-0.00266140,0.04265830,-0.04265830
1.91795898,0.23997655,-0.23997655,0.12654905,-0.12654905,0.00002437,-0.00002437,0.16343428,-0.16343428,0.02086441,-0.02086441,0.00233655,-0.00233655,0.04201373,-0.04201373
