energy_ev,total_up,Au_p_up,Au_d_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up
4.31315658,0.43809096,0.67668011,0.02154141,0.27541443,0.00000000,0.02830769,0.12113271
4.31915958,0.48151915,0.74910919,0.02306405,0.29301755,0.00000000,0.03268686,0.13433318
4.32516258,0.52928187,0.83038352,0.02470838,0.31275073,0.00000000,0.03748680,0.14843727
4.33116558,0.58124880,0.92044040,0.02646692,0.33458762,0.00000000,0.04269999,0.16339342
4.33716858,0.63724444,1.01914619,0.02833231,0.35851906,0.00000000,0.04830919,0.17913099
4.34317159,0.69704230,1.12628207,0.03029732,0.38455047,0.00000000,0.05428664,0.19555933
4.34917459,0.76035964,1.24152992,0.03235464,0.41269763,0.00000000,0.06059349,0.21256727
4.35517759,0.82685328,1.36445924,0.03449677,0.44298069,0.00000000,0.06717966,0.23002332
4.36118059,0.89611663,1.49451553,0.03671576,0.47541691,0.00000000,0.07398397,0.24777661
4.36718359,0.96767852,1.63101090,0.03900304,0.51001213,0.00000000,0.08093469,0.26565851
4.37318659,1.04100388,1.77311743,0.04134919,0.54675140,0.00000000,0.08795056,0.28348515
4.37918959,1.11549656,1.91986374,0.04374375,0.58558909,0.00000000,0.09494212,0.30106062
4.38519260,1.19050439,2.07013526,0.04617503,0.62643908,0.00000000,0.10181352,0.31818092
4.39119560,1.26532648,2.22267856,0.04862999,0.66916531,0.00000000,0.10846461,0.33463848
4.39719860,1.33922258,2.37610983,0.05109417,0.71357342,0.00000000,0.11479334,0.35022717
4.40320160,1.41142450,2.52892784,0.05355169,0.75940384,0.00000000,0.12069838,0.36474756
4.40920460,1.48114919,2.67953120,0.05598528,0.80632703,0.00000000,0.12608180,0.37801227
4.41520760,1.54761317,2.82624003,0.05837644,0.85394119,0.00000000,0.13085182,0.38985122
4.42121061,1.61004800,2.96732167,0.06070566,0.90177294,0.00000000,0.13492545,0.40011660
4.42721361,1.66771641,3.10102032,0.06295268,0.94928123,0.00000000,0.13823090,0.40868722
4.43321661,1.71992853,3.22558996,0.06509693,0.99586476,0.00000000,0.14070976,0.41547231
4.43921961,1.76605794,3.33933021,0.06711788,1.04087277,0.00000000,0.14231875,0.42041443
4.44522261,1.80555714,3.44062432,0.06899558,1.08361925,0.00000000,0.14303106,0.42349153
4.45122561,1.83797193,3.52797852,0.07071120,1.12340015,0.00000000,0.14283718,0.42471807
4.45722861,1.86295454,3.60006181,0.07224753,1.15951313,0.00000000,0.14174520,0.42414511
4.46323162,1.88027501,3.65574511,0.07358962,1.19127926,0.00000000,0.13978063,0.42185964
4.46923462,1.88983071,3.69413857,0.07472529,1.21806582,0.00000000,0.13698564,0.41798296
4.47523762,1.89165368,3.71462599,0.07564567,1.23930924,0.00000000,0.13341789,0.41266842
4.48124062,1.88591559,3.71689484,0.07634567,1.25453744,0.00000000,0.12914897,0.40609851
4.48724362,1.87293024,3.70096087,0.07682439,1.26339026,0.00000000,0.12426247,0.39848160
4.49324662,1.85315339,3.66718603,0.07708547,1.26563726,0.00000000,0.11885183,0.39004823
4.49924962,1.82717988,3.61628870,0.07713725,1.26119189,0.00000000,0.11301802,0.38104730
4.50525263,1.79573803,3.54934549,0.07699290,1.25012133,0.00000000,0.10686717,0.37174216
4.51125563,1.75968128,3.46778379,0.07667039,1.23265135,0.00000000,0.10050825,0.36240660
4.51725863,1.71997703,3.37336507,0.07619231,1.20916586,0.00000000,0.09405082,0.35332094
4.52326163,1.67769293,3.26815863,0.07558559,1.18020111,0.00000000,0.08760295,0.34476816
4.52926463,1.63398052,3.15450642,0.07488103,1.14643440,0.00000000,0.08126940,0.33702998
4.53526763,1.59005657,3.03497925,0.07411276,1.10866791,0.00000000,0.07514999,0.33038301
4.54127064,1.54718208,2.91232561,0.07331749,1.06780799,0.00000000,0.06933833,0.32509480
4.54727364,1.50663944,2.78941407,0.07253379,1.02484081,0.00000000,0.06392069,0.32141973
4.55327664,1.46970773,2.66917078,0.07180108,0.98080509,0.00000000,0.05897526,0.31959484
4.55927964,1.43763669,2.55451350,0.07115875,0.93676299,0.00000000,0.05457149,0.31983531
4.56528264,1.41161963,2.44828382,0.07064502,0.89377024,0.00000000,0.05076976,0.32232984
4.57128564,1.39276573,2.35317929,0.07029593,0.85284639,0.00000000,0.04762101,0.32723578
4.57728864,1.38207212,2.27168693,0.07014425,0.81494621,0.00000000,0.04516659,0.33467411
4.58329165,1.38039649,2.20601999,0.07021839,0.78093328,0.00000000,0.04343813,0.34472448
4.58929465,1.38843060,2.15805925,0.07054138,0.75155634,0.00000000,0.04245731,0.35742029
4.59529765,1.40667566,2.12930048,0.07113000,0.72742924,0.00000000,0.04223576,0.37274419
4.60130065,1.43542008,2.12080935,0.07199389,0.70901492,0.00000000,0.04277480,0.39062411
4.60730365,1.47472066,2.13318509,0.07313494,0.69661377,0.00000000,0.04406523,0.41093009
4.61330665,1.52438792,2.16653396,0.07454677,0.69035671,0.00000000,0.04608701,0.43347232
4.61930965,1.58397649,2.22045375,0.07621447,0.69020294,0.00000000,0.04880908,0.45800039
4.62531266,1.65278139,2.29402996,0.07811460,0.69594246,0.00000000,0.05218910,0.48420429
4.63131566,1.72984085,2.38584454,0.08021534,0.70720309,0.00000000,0.05617343,0.51171710
4.63731866,1.81394648,2.49399759,0.08247705,0.72346191,0.00000000,0.06069718,0.54011970
4.64332166,1.90366078,2.61614220,0.08485301,0.74406057,0.00000000,0.06568458,0.56894736
4.64932466,1.99734254,2.74953226,0.08729044,0.76822425,0.00000000,0.07104958,0.59769842
4.65532766,2.09317968,2.89108282,0.08973181,0.79508354,0.00000000,0.07669682,0.62584467
4.66133067,2.18922903,3.03744178,0.09211626,0.82369893,0.00000000,0.08252292,0.65284335
4.66733367,2.28346233,3.18507155,0.09438133,0.85308692,0.00000000,0.08841820,0.67815044
4.67333667,2.37381706,3.33033872,0.09646470,0.88224734,0.00000000,0.09426874,0.70123472
4.67933967,2.45825066,3.46960924,0.09830599,0.91019090,0.00000000,0.09995870,0.72159215
4.68534267,2.53479633,3.59934628,0.09984860,0.93596624,0.00000000,0.10537303,0.73876015
4.69134567,2.60161836,3.71620762,0.10104143,0.95868573,0.00000000,0.11040023,0.75233097
4.69734867,2.65706501,3.81713923,0.10184041,0.97754907,0.00000000,0.11493525,0.76196390
4.70335168,2.69971674,3.89946170,0.10220991,0.99186410,0.00000000,0.11888238,0.76739550
4.70935468,2.72842793,3.96094621,0.10212375,1.00106407,0.00000000,0.12215791,0.76844767
4.71535768,2.74236035,3.99987718,0.10156600,1.00472077,0.00000000,0.12469256,0.76503302
4.72136068,2.74100692,4.01509911,0.10053139,1.00255321,0.00000000,0.12643356,0.75715740
4.72736368,2.72420500,4.00604583,0.09902535,0.99443151,0.00000000,0.12734621,0.74491946
4.73336668,2.69213839,3.97275089,0.09706370,0.98037597,0.00000000,0.12741489,0.72850719
4.73936968,2.64532834,3.91583913,0.09467206,0.96055144,0.00000000,0.12664351,0.70819173
4.74537269,2.58461397,3.83649949,0.09188487,0.93525729,0.00000000,0.12505534,0.68431863
4.75137569,2.51112306,3.73644086,0.08874424,0.90491351,0.00000000,0.12269226,0.65729699
4.75737869,2.42623456,3.61783259,0.08529853,0.87004350,0.00000000,0.11961343,0.62758691
4.76338169,2.33153467,3.48323262,0.08160089,0.83125440,0.00000000,0.11589350,0.59568589
4.76938469,2.22876829,3.33550598,0.07770764,0.78921580,0.00000000,0.11162049,0.56211463
4.77538769,2.11978785,3.17773736,0.07367672,0.74463763,0.00000000,0.10689324,0.52740283
4.78139070,2.00650159,3.01314076,0.06956612,0.69824814,0.00000000,0.10181885,0.49207555
4.78739370,1.89082328,2.84496982,0.06543252,0.65077286,0.00000000,0.09650995,0.45664056
4.79339670,1.77462478,2.67643170,0.06132992,0.60291515,0.00000000,0.09108203,0.42157713
4.79939970,1.65969318,2.51060725,0.05730866,0.55533903,0.00000000,0.08565090,0.38732643
4.80540270,1.54769334,2.35037940,0.05341441,0.50865467,0.00000000,0.08033039,0.35428395
4.81140570,1.44013671,2.19837167,0.04968753,0.46340698,0.00000000,0.07523021,0.32279383
4.81740870,1.33835671,2.05689753,0.04616254,0.42006724,0.00000000,0.07045415,0.29314520
4.82341171,1.24349073,1.92792120,0.04286787,0.37902797,0.00000000,0.06609855,0.26557046
4.82941471,1.15646856,1.81302992,0.03982562,0.34060072,0.00000000,0.06225101,0.24024528
4.83541771,1.07800673,1.71341727,0.03705171,0.30501658,0.00000000,0.05898934,0.21729009
4.84142071,1.00860826,1.62987674,0.03455593,0.27242915,0.00000000,0.05638071,0.19677289
4.84742371,0.94856693,1.56280478,0.03234226,0.24291937,0.00000000,0.05448095,0.17871302
4.85342671,0.89797556,1.51221225,0.03040921,0.21650188,0.00000000,0.05333394,0.16308560
4.85942971,0.85673745,1.47774324,0.02875022,0.19313252,0.00000000,0.05297109,0.14982657
4.86543272,0.82458038,1.45870017,0.02735418,0.17271642,0.00000000,0.05341081,0.13883775
4.87143572,0.80107263,1.45407447,0.02620591,0.15511635,0.00000000,0.05465813,0.12999213
4.87743872,0.78564060,1.46258171,0.02528672,0.14016107,0.00000000,0.05670420,0.12313895
4.88344172,0.77758760,1.48270072,0.02457500,0.12765332,0.00000000,0.05952602,0.11810856
4.88944472,0.77611371,1.51271585,0.02404681,0.11737727,0.00000000,0.06308619,0.11471704
4.89544772,0.78033631,1.55076180,0.02367650,0.10910535,0.00000000,0.06733287,0.11277046
4.90145073,0.78931131,1.59487042,0.02343735,0.10260434,0.00000000,0.07219998,0.11206882
4.90745373,0.80205483,1.64301879,0.02330218,0.09764071,0.00000000,0.07760766,0.11240977
4.91345673,0.81756515,1.69317777,0.02324399,0.09398518,0.00000000,0.08346318,0.11359191
4.91945973,0.83484480,1.74336039,0.02323658,0.09141658,0.00000000,0.08966219,0.11541802
4.92546273,0.85292244,1.79166889,0.02325518,0.08972512,0.00000000,0.09609045,0.11769795
4.93146573,0.87087414,1.83633963,0.02327694,0.08871498,0.00000000,0.10262607,0.12025139
4.93746873,0.88784385,1.87578464,0.02328151,0.08820646,0.00000000,0.10914207,0.12291044
4.94347174,0.90306235,1.90862883,0.02325146,0.08803760,0.00000000,0.11550950,0.12552198
4.94947474,0.91586431,1.93374166,0.02317265,0.08806546,0.00000000,0.12160071,0.12794982
4.95547774,0.92570305,1.95026238,0.02303451,0.08816692,0.00000000,0.12729293,0.13007658
4.96148074,0.93216216,1.95761790,0.02283023,0.08823926,0.00000000,0.13247190,0.13180530
4.96748374,0.93496398,1.95553266,0.02255681,0.08820024,0.00000000,0.13703537,0.13306059
4.97348674,0.93397411,1.94402997,0.02221504,0.08798796,0.00000000,0.14089644,0.13378945
4.97948974,0.92920200,1.92342474,0.02180934,0.08756031,0.00000000,0.14398644,0.13396152
4.98549275,0.92079727,1.89430763,0.02134750,0.08689411,0.00000000,0.14625728,0.13356882
4.99149575,0.90904176,1.85752101,0.02084030,0.08598390,0.00000000,0.14768311,0.13262499
4.99749875,0.89433753,1.81412743,0.02030108,0.08484037,0.00000000,0.14826120,0.13116383
5.00350175,0.87719098,1.76537159,0.01974517,0.08348853,0.00000000,0.14801195,0.12923737
5.00950475,0.85819347,1.71263686,0.01918933,0.08196551,0.00000000,0.14697803,0.12691340
5.01550775,0.83799923,1.65739796,0.01865110,0.08031818,0.00000000,0.14522266,0.12427250
5.02151076,0.81730099,1.60117100,0.01814811,0.07860055,0.00000000,0.14282704,0.12140468
5.02751376,0.79680426,1.54546280,0.01769746,0.07687102,0.00000000,0.13988711,0.11840578
5.03351676,0.77720108,1.49172091,0.01731503,0.07518958,0.00000000,0.13650975,0.11537362
5.03951976,0.75914414,1.44128611,0.01701490,0.07361506,0.00000000,0.13280855,0.11240422
5.04552276,0.74322225,1.39534885,0.01680877,0.07220245,0.00000000,0.12889939,0.10958803
5.05152576,0.72993793,1.35491102,0.01670550,0.07100046,0.00000000,0.12489600,0.10700643
5.05752876,0.71968808,1.32075449,0.01671071,0.07004928,0.00000000,0.12090572,0.10472865
5.06353177,0.71274839,1.29341724,0.01682650,0.06937884,0.00000000,0.11702562,0.10280908
5.06953477,0.70926215,1.27317802,0.01705128,0.06900733,0.00000000,0.11333915,0.10128527
5.07553777,0.70923395,1.26005000,0.01737974,0.06894031,0.00000000,0.10991353,0.10017659
5.08154077,0.71252853,1.25378365,0.01780292,0.06917030,0.00000000,0.10679786,0.09948356
5.08754377,0.71887483,1.25387870,0.01830843,0.06967691,0.00000000,0.10402208,0.09918798
5.09354677,0.72787533,1.25960480,0.01888075,0.07042743,0.00000000,0.10159689,0.09925385
5.09954977,0.73902009,1.27003011,0.01950175,0.07137804,0.00000000,0.09951439,0.09962888
5.10555278,0.75170521,1.28405675,0.02015116,0.07247538,0.00000000,0.09774958,0.10024674
5.11155578,0.76525489,1.30046191,0.02080728,0.07365850,0.00000000,0.09626257,0.10102981
5.11755878,0.77894627,1.31794284,0.02144759,0.07486119,0.00000000,0.09500129,0.10189234
5.12356178,0.79203600,1.33516430,0.02204955,0.07601449,0.00000000,0.09390465,0.10274393
5.12956478,0.80378755,1.35080638,0.02259130,0.07704920,0.00000000,0.09290600,0.10349309
5.13556778,0.81349802,1.36361105,0.02305238,0.07789857,0.00000000,0.09193654,0.10405085
5.14157079,0.82052352,1.37242554,0.02341443,0.07850070,0.00000000,0.09092883,0.10433408
5.14757379,0.82430187,1.37624081,0.02366174,0.07880078,0.00000000,0.08981990,0.10426866
5.15357679,0.82437187,1.37422387,0.02378178,0.07875307,0.00000000,0.08855409,0.10379204
5.15957979,0.82038830,1.36574256,0.02376555,0.07832240,0.00000000,0.08708538,0.10285541
5.16558279,0.81213214,1.35038211,0.02360786,0.07748525,0.00000000,0.08537913,0.10142513
5.17158579,0.79951557,1.32795288,0.02330740,0.07623036,0.00000000,0.08341322,0.09948357
5.17758879,0.78258189,1.29848940,0.02286672,0.07455887,0.00000000,0.08117860,0.09702931
5.18359180,0.76150025,1.26224088,0.02229202,0.07248386,0.00000000,0.07867907,0.09407662
5.18959480,0.73655580,1.21965403,0.02159285,0.07002961,0.00000000,0.07593066,0.09065438
5.19559780,0.70813569,1.17134917,0.02078173,0.06723029,0.00000000,0.07296036,0.08680451
5.20160080,0.67671187,1.11809090,0.01987355,0.06412850,0.00000000,0.06980446,0.08257992
5.20760380,0.64282137,1.06075495,0.01888508,0.06077341,0.00000000,0.06650657,0.07804219
5.21360680,0.60704516,1.00029275,0.01783428,0.05721885,0.00000000,0.06311543,0.07325906
5.21960980,0.56998657,0.93769521,0.01673971,0.05352130,0.00000000,0.05968258,0.06830185
5.22561281,0.53225010,0.87395763,0.01561991,0.04973798,0.00000000,0.05626012,0.06324293
5.23161581,0.49442166,0.81004667,0.01449283,0.04592492,0.00000000,0.05289847,0.05815333
5.23761881,0.45705080,0.74687109,0.01337528,0.04213534,0.00000000,0.04964448,0.05310062
5.24362181,0.42063567,0.68525681,0.01228257,0.03841824,0.00000000,0.04653968,0.04814710
5.24962481,0.38561112,0.62592722,0.01122808,0.03481720,0.00000000,0.04361895,0.04334833
5.25562781,0.35234008,0.56948908,0.01022309,0.03136962,0.00000000,0.04090957,0.03875209
5.26163082,0.32110844,0.51642397,0.00927658,0.02810611,0.00000000,0.03843061,0.03439767
5.26763382,0.29212323,0.46708526,0.00839521,0.02505033,0.00000000,0.03619271,0.03031563
5.27363682,0.26551393,0.42170018,0.00758334,0.02221902,0.00000000,0.03419827,0.02652784
5.27963982,0.24133654,0.38037626,0.00684315,0.01962232,0.00000000,0.03244194,0.02304781
5.28564282,0.21957992,0.34311161,0.00617484,0.01726429,0.00000000,0.03091140,0.01988136
5.29164582,0.20017397,0.30980800,0.00557686,0.01514362,0.00000000,0.02958832,0.01702737
5.29764882,0.18299911,0.28028609,0.00504616,0.01325443,0.00000000,0.02844960,0.01447877
5.30365183,0.16789647,0.25430174,0.00457852,0.01158722,0.00000000,0.02746859,0.01222351
5.30965483,0.15467843,0.23156287,0.00416880,0.01012979,0.00000000,0.02661643,0.01024562
5.31565783,0.14313885,0.21174588,0.00381131,0.00886821,0.00000000,0.02586334,0.00852625
5.32166083,0.13306285,0.19451126,0.00350002,0.00778782,0.00000000,0.02517986,0.00704455
5.32766383,0.12423560,0.17951776,0.00322884,0.00687412,0.00000000,0.02453793,0.00577861
5.33366683,0.11645011,0.16643486,0.00299186,0.00611372,0.00000000,0.02391188,0.00470618
5.33966983,0.10951362,0.15495324,0.00278350,0.00549517,0.00000000,0.02327918,0.00380528
5.34567284,0.10325276,0.14479326,0.00259869,0.00500979,0.00000000,0.02262102,0.00305477
5.35167584,0.09751726,0.13571133,0.00243298,0.00465251,0.00000000,0.02192273,0.00243470
5.35767884,0.09218246,0.12750439,0.00228261,0.00442267,0.00000000,0.02117387,0.00192658
5.36368184,0.08715052,0.12001266,0.00214454,0.00432484,0.00000000,0.02036828,0.00151359
5.36968484,0.08235072,0.11312080,0.00201648,0.00436971,0.00000000,0.01950386,0.00118063
5.37568784,0.07773875,0.10675786,0.00189688,0.00457494,0.00000000,0.01858224,0.00091437
5.38169085,0.07329540,0.10089629,0.00178493,0.00496614,0.00000000,0.01760832,0.00070317
5.38769385,0.06902471,0.09555018,0.00168045,0.00557791,0.00000000,0.01658973,0.00053701
5.39369685,0.06495183,0.09077316,0.00158391,0.00645485,0.00000000,0.01553623,0.00040739
5.39969985,0.06112066,0.08665597,0.00149635,0.00765269,0.00000000,0.01445908,0.00030716
5.40570285,0.05759152,0.08332403,0.00141931,0.00923932,0.00000000,0.01337043,0.00023041
5.41170585,0.05443891,0.08093507,0.00135479,0.01129588,0.00000000,0.01228276,0.00017230
5.41770885,0.05174932,0.07967683,0.00130522,0.01391757,0.00000000,0.01120829,0.00012895
5.42371186,0.04961939,0.07976481,0.00127336,0.01721442,0.00000000,0.01015859,0.00009729
5.42971486,0.04815409,0.08144010,0.00126231,0.02131164,0.00000000,0.00914415,0.00007499
5.43571786,0.04746523,0.08496701,0.00127544,0.02634966,0.00000000,0.00817412,0.00006032
5.44172086,0.04766992,0.09063049,0.00131634,0.03248362,0.00000000,0.00725612,0.00005209
5.44772386,0.04888921,0.09873302,0.00138879,0.03988228,0.00000000,0.00639611,0.00004963
5.45372686,0.05124656,0.10959086,0.00149672,0.04872622,0.00000000,0.00559837,0.00005273
5.45972986,0.05486629,0.12352945,0.00164413,0.05920532,0.00000000,0.00486554,0.00006164
5.46573287,0.05987176,0.14087787,0.00183503,0.07151540,0.00000000,0.00419873,0.00007706
5.47173587,0.06638329,0.16196220,0.00207337,0.08585403,0.00000000,0.00359768,0.00010020
5.47773887,0.07451589,0.18709781,0.00236295,0.10241567,0.00000000,0.00306088,0.00013284
5.48374187,0.08437661,0.21658082,0.00270732,0.12138603,0.00000000,0.00258586,0.00017738
5.48974487,0.09606171,0.25067862,0.00310966,0.14293603,0.00000000,0.00216936,0.00023696
5.49574787,0.10965379,0.28962015,0.00357271,0.16721542,0.00000000,0.00180750,0.00031557
5.50175088,0.12521878,0.33358601,0.00409860,0.19434637,0.00000000,0.00149609,0.00041820
5.50775388,0.14280321,0.38269912,0.00468878,0.22441742,0.00000000,0.00123072,0.00055101
5.51375688,0.16243187,0.43701647,0.00534395,0.25747805,0.00000000,0.00100699,0.00072150
5.51975988,0.18410597,0.49652247,0.00606392,0.29353421,0.00000000,0.00082065,0.00093873
5.52576288,0.20780221,0.56112465,0.00684764,0.33254528,0.00000000,0.00066773,0.00121352
5.53176588,0.23347274,0.63065208,0.00769313,0.37442267,0.00000000,0.00054469,0.00155867
5.53776888,0.26104636,0.70485711,0.00859753,0.41903030,0.00000000,0.00044848,0.00198925
5.54377189,0.29043092,0.78342068,0.00955720,0.46618714,0.00000000,0.00037668,0.00252278
5.54977489,0.32151709,0.86596125,0.01056778,0.51567186,0.00000000,0.00032758,0.00317952
5.55577789,0.35418325,0.95204738,0.01162440,0.56722947,0.00000000,0.00030024,0.00398269
5.56178089,0.38830171,1.04121343,0.01272185,0.62057973,0.00000000,0.00029463,0.00495873
5.56778389,0.42374570,1.13297803,0.01385483,0.67542689,0.00000000,0.00031170,0.00613752
5.57378689,0.46039707,1.22686434,0.01501817,0.73147045,0.00000000,0.00035351,0.00755260
5.57978989,0.49815428,1.32242128,0.01620716,0.78841614,0.00000000,0.00042336,0.00924142
5.58579290,0.53694025,1.41924448,0.01741773,0.84598654,0.00000000,0.00052590,0.01124547
5.59179590,0.57670973,1.51699596,0.01864678,0.90393078,0.00000000,0.00066732,0.01361057
5.59779890,0.61745568,1.61542128,0.01989235,0.96203248,0.00000000,0.00085549,0.01638697
5.60380190,0.65921437,1.71436315,0.02115379,1.02011552,0.00000000,0.00110014,0.01962958
5.60980490,0.70206878,1.81377066,0.02243192,1.07804715,0.00000000,0.00141300,0.02339808
5.61580790,0.74615016,1.91370344,0.02372904,1.13573811,0.00000000,0.00180793,0.02775708
5.62181091,0.79163750,2.01433048,0.02504895,1.19313988,0.00000000,0.00230106,0.03277617
5.62781391,0.83875486,2.11592344,0.02639686,1.25023891,0.00000000,0.00291084,0.03852991
5.63381691,0.88776674,2.21884485,0.02777924,1.30704846,0.00000000,0.00365802,0.04509774
5.63981991,0.93897133,2.32353163,0.02920363,1.36359838,0.00000000,0.00456556,0.05256372
5.64582291,0.99269219,2.43047479,0.03067834,1.41992365,0.00000000,0.00565845,0.06101605
5.65182591,1.04926835,2.54019620,0.03221216,1.47605235,0.00000000,0.00696339,0.07054628
5.65782891,1.10904312,2.65322345,0.03381404,1.53199393,0.00000000,0.00850832,0.08124830
5.66383192,1.17235202,2.77006392,0.03549266,1.58772856,0.00000000,0.01032178,0.09321674
5.66983492,1.23950994,2.89117878,0.03725614,1.64319822,0.00000000,0.01243220,0.10654503
5.67583792,1.31079778,3.01695808,0.03911157,1.69830009,0.00000000,0.01486692,0.12132282
5.68184092,1.38644878,3.14769716,0.04106472,1.75288260,0.00000000,0.01765113,0.13763288
5.68784392,1.46663473,3.28357516,0.04311960,1.80674424,0.00000000,0.02080665,0.15554742
5.69384692,1.55145206,3.42463566,0.04527820,1.85963509,0.00000000,0.02435066,0.17512379
5.69984992,1.64090829,3.57076966,0.04754008,1.91126066,0.00000000,0.02829433,0.19639983
5.70585293,1.73490876,3.72170096,0.04990218,1.96128782,0.00000000,0.03264146,0.21938870
5.71185593,1.83324422,3.87697392,0.05235849,2.00935204,0.00000000,0.03738723,0.24407375
5.71785893,1.93557957,4.03594387,0.05489986,2.05506542,0.00000000,0.04251704,0.27040332
5.72386193,2.04144440,4.19777020,0.05751387,2.09802498,0.00000000,0.04800557,0.29828591
5.72986493,2.15022596,4.36141289,0.06018474,2.13782061,0.00000000,0.05381614,0.32758613
5.73586793,2.26116538,4.52563294,0.06289332,2.17404237,0.00000000,0.05990042,0.35812154
5.74187094,2.37335797,4.68899767,0.06561720,2.20628694,0.00000000,0.06619856,0.38966093
5.74787394,2.48575843,4.84989178,0.06833093,2.23416317,0.00000000,0.07263975,0.42192423
5.75387694,2.59719181,5.00653533,0.07100641,2.25729692,0.00000000,0.07914330,0.45458442
5.75987994,2.70637062,5.15700926,0.07361336,2.27533544,0.00000000,0.08562017,0.48727154
5.76588294,2.81191865,5.29928944,0.07612002,2.28795177,0.00000000,0.09197499,0.51957899
5.77188594,2.91240133,5.43128917,0.07849390,2.29484949,0.00000000,0.09810849,0.55107203
5.77788894,3.00636228,5.55091007,0.08070281,2.29576827,0.00000000,0.10392023,0.58129841
5.78389195,3.09236510,5.65610027,0.08271586,2.29049052,0.00000000,0.10931160,0.60980081
5.78989495,3.16903928,5.74491850,0.08450461,2.27884920,0.00000000,0.11418888,0.63613073
5.79589795,3.23512816,5.81560163,0.08604427,2.26073687,0.00000000,0.11846639,0.65986319
5.80190095,3.28953717,5.86663301,0.08731482,2.23611548,0.00000000,0.12206929,0.68061179
5.80790395,3.33137979,5.89680809,0.08830212,2.20502670,0.00000000,0.12493627,0.69804331
5.81390695,3.36001879,5.90529398,0.08899879,2.16760174,0.00000000,0.12702166,0.71189120
5.81990995,3.37510037,5.89167920,0.08940500,2.12407023,0.00000000,0.12829710,0.72196717
5.82591296,3.37657905,5.85601041,0.08952887,2.07476700,0.00000000,0.12875245,0.72817048
5.83191596,3.36473127,5.79881312,0.08938668,2.02013596,0.00000000,0.12839618,0.73049400
5.83791896,3.34015659,5.72109435,0.08900269,1.96073041,0.00000000,0.12725485,0.72902702
5.84392196,3.30376578,5.62432616,0.08840858,1.89720906,0.00000000,0.12537207,0.72395430
5.84992496,3.25675566,5.51040969,0.08764265,1.83032738,0.00000000,0.12280673,0.71555140
5.85592796,3.20057175,5.38162094,0.08674858,1.76092437,0.00000000,0.11963065,0.70417643
5.86193097,3.13685996,5.24054039,0.08577397,1.68990474,0.00000000,0.11592588,0.69025846
5.86793397,3.06740963,5.08996947,0.08476871,1.61821723,0.00000000,0.11178159,0.67428314
5.87393697,2.99409043,4.93283783,0.08378309,1.54682976,0.00000000,0.10729087,0.65677617
5.87993997,2.91878618,4.77210596,0.08286597,1.47670253,0.00000000,0.10254750,0.63828520
5.88594297,2.84332875,4.61066786,0.08206290,1.40876026,0.00000000,0.09764288,0.61936119
5.89194597,2.76943521,4.45125847,0.08141443,1.34386479,0.00000000,0.09266321,0.60053986
5.89794897,2.69865108,4.29637023,0.08095451,1.28278948,0.00000000,0.08768707,0.58232406
5.90395198,2.63230223,4.14818265,0.08070926,1.22619649,0.00000000,0.08278354,0.56516791
5.90995498,2.57145759,4.00850763,0.08069605,1.17461802,0.00000000,0.07801077,0.54946316
5.91595798,2.51690378,3.87875274,0.08092288,1.12844245,0.00000000,0.07341520,0.53552839
5.92196098,2.46913261,3.75990307,0.08138819,1.08790571,0.00000000,0.06903129,0.52360129
5.92796398,2.42834119,3.65252170,0.08208105,1.05308846,0.00000000,0.06488183,0.51383439
5.93396698,2.39444419,3.55676747,0.08298171,1.02391883,0.00000000,0.06097868,0.50629396
5.93996998,2.36709680,3.47242797,0.08406244,1.00018042,0.00000000,0.05732396,0.50096231
5.94597299,2.34572678,3.39896523,0.08528869,0.98152528,0.00000000,0.05391146,0.49774292
5.95197599,2.32957354,3.33557074,0.08662039,0.96749077,0.00000000,0.05072834,0.49646822
5.95797899,2.31773187,3.28122661,0.08801350,0.95751969,0.00000000,0.04775688,0.49690949
5.96398199,2.30919831,3.23476947,0.08942152,0.95098257,0.00000000,0.04497625,0.49878838
5.96998499,2.30291768,3.19495414,0.09079712,0.94720117,0.00000000,0.04236422,0.50178953
5.97598799,2.29782814,3.16051436,0.09209358,0.94547223,0.00000000,0.03989865,0.50557377
5.98199100,2.29290291,3.13021851,0.09326630,0.94509059,0.00000000,0.03755885,0.50979136
5.98799400,2.28718752,3.10291880,0.09427403,0.94537089,0.00000000,0.03532665,0.51409488
5.99399700,2.27983172,3.07759305,0.09507998,0.94566722,0.00000000,0.03318722,0.51815129
6.00000000,2.27011553,3.05337867,0.09565275,0.94539030,0.00000000,0.03112959,0.52165295
