energy_ev,total_up,Au_p_up,Au_d_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up
2.57228614,2.66017367,3.63916674,0.27550728,2.04215457,0.00000000,0.11107822,0.22656749
2.57828914,2.62428741,3.56532713,0.27173639,2.01175060,0.00000000,0.10855845,0.22388625
2.58429215,2.57751810,3.47661514,0.26679998,1.97299581,0.00000000,0.10548718,0.22016826
2.59029515,2.52107890,3.37504523,0.26082626,1.92681812,0.00000000,0.10193477,0.21553018
2.59629815,2.45627337,3.26274661,0.25395396,1.87421183,0.00000000,0.09797742,0.21010315
2.60230115,2.38445394,3.14189970,0.24632784,1.81620729,0.00000000,0.09369451,0.20402875
2.60830415,2.30698263,3.01467621,0.23809436,1.75384237,0.00000000,0.08916605,0.19745481
2.61430715,2.22519542,2.88318501,0.22939773,1.68813673,0.00000000,0.08447021,0.19053135
2.62031016,2.14037172,2.74942569,0.22037651,1.62006967,0.00000000,0.07968120,0.18340674
2.62631316,2.05370948,2.61525069,0.21116069,1.55056218,0.00000000,0.07486739,0.17622415
2.63231616,1.96630653,2.48233680,0.20186958,1.48046322,0.00000000,0.07008994,0.16911853
2.63831916,1.87914800,2.35216587,0.19261023,1.41054032,0.00000000,0.06540182,0.16221399
2.64432216,1.79309955,2.22601423,0.18347657,1.34147414,0.00000000,0.06084723,0.15562172
2.65032516,1.70890568,2.10494998,0.17454910,1.27385643,0.00000000,0.05646153,0.14943837
2.65632816,1.62719227,1.98983691,0.16589506,1.20819095,0.00000000,0.05227148,0.14374493
2.66233117,1.54847238,1.88134359,0.15756900,1.14489641,0.00000000,0.04829588,0.13860600
2.66833417,1.47315421,1.77995633,0.14961363,1.08431099,0.00000000,0.04454638,0.13406939
2.67433717,1.40155041,1.68599459,0.14206084,1.02669766,0.00000000,0.04102861,0.13016614
2.68034017,1.33388771,1.59962767,0.13493276,0.97224985,0.00000000,0.03774329,0.12691066
2.68634317,1.27031635,1.52089165,0.12824292,0.92109698,0.00000000,0.03468743,0.12430119
2.69234617,1.21091886,1.44970603,0.12199724,0.87330978,0.00000000,0.03185555,0.12232047
2.69834917,1.15571779,1.38588941,0.11619501,0.82890507,0.00000000,0.02924070,0.12093655
2.70435218,1.10468257,1.32917432,0.11082973,0.78785024,0.00000000,0.02683546,0.12010388
2.71035518,1.05773542,1.27922095,0.10588986,0.75006738,0.00000000,0.02463269,0.11976452
2.71635818,1.01475672,1.23563021,0.10135948,0.71543740,0.00000000,0.02262615,0.11984971
2.72236118,0.97559007,1.19795628,0.09721892,0.68380439,0.00000000,0.02081092,0.12028157
2.72836418,0.94004736,1.16571898,0.09344537,0.65498028,0.00000000,0.01918359,0.12097509
2.73436718,0.90791420,1.13841621,0.09001346,0.62875015,0.00000000,0.01774234,0.12184042
2.74037019,0.87895596,1.11553660,0.08689595,0.60487836,0.00000000,0.01648682,0.12278531
2.74637319,0.85292433,1.09657242,0.08406437,0.58311526,0.00000000,0.01541791,0.12371775
2.75237619,0.82956461,1.08103248,0.08148983,0.56320472,0.00000000,0.01453738,0.12454875
2.75837919,0.80862347,1.06845489,0.07914378,0.54489210,0.00000000,0.01384750,0.12519511
2.76438219,0.78985678,1.05841907,0.07699881,0.52793242,0.00000000,0.01335051,0.12558213
2.77038519,0.77303735,1.05055654,0.07502944,0.51209850,0.00000000,0.01304817,0.12564617
2.77638819,0.75796197,1.04455993,0.07321288,0.49718857,0.00000000,0.01294126,0.12533688
2.78239120,0.74445738,1.04018950,0.07152962,0.48303291,0.00000000,0.01302911,0.12461903
2.78839420,0.73238474,1.03727682,0.06996392,0.46949931,0.00000000,0.01330914,0.12347385
2.79439720,0.72164218,1.03572507,0.06850417,0.45649690,0.00000000,0.01377655,0.12189978
2.80040020,0.71216526,1.03550582,0.06714291,0.44397797,0.00000000,0.01442397,0.11991258
2.80640320,0.70392514,1.03665214,0.06587678,0.43193790,0.00000000,0.01524131,0.11754476
2.81240620,0.69692451,1.03924838,0.06470613,0.42041283,0.00000000,0.01621563,0.11484434
2.81840920,0.69119152,1.04341684,0.06363449,0.40947536,0.00000000,0.01733119,0.11187298
2.82441221,0.68677184,1.04930212,0.06266779,0.39922833,0.00000000,0.01856956,0.10870355
2.83041521,0.68371947,1.05705359,0.06181350,0.38979691,0.00000000,0.01990993,0.10541721
2.83641821,0.68208673,1.06680729,0.06107960,0.38131958,0.00000000,0.02132946,0.10210016
2.84242121,0.68191401,1.07866772,0.06047358,0.37393814,0.00000000,0.02280380,0.09884014
2.84842421,0.68321992,1.09269089,0.06000139,0.36778747,0.00000000,0.02430770,0.09572288
2.85442721,0.68599233,1.10886925,0.05966646,0.36298544,0.00000000,0.02581570,0.09282863
2.86043022,0.69018098,1.12711943,0.05946892,0.35962344,0.00000000,0.02730288,0.09022893
2.86643322,0.69569190,1.14727349,0.05940489,0.35775802,0.00000000,0.02874562,0.08798370
2.87243622,0.70238416,1.16907410,0.05946602,0.35740409,0.00000000,0.03012242,0.08613884
2.87843922,0.71006900,1.19217390,0.05963931,0.35852990,0.00000000,0.03141456,0.08472447
2.88444222,0.71851147,1.21613927,0.05990706,0.36105420,0.00000000,0.03260682,0.08375370
2.89044522,0.72743458,1.24045831,0.06024716,0.36484555,0.00000000,0.03368797,0.08322224
2.89644822,0.73652562,1.26455259,0.06063362,0.36972398,0.00000000,0.03465114,0.08310861
2.90245123,0.74544453,1.28779237,0.06103721,0.37546483,0.00000000,0.03549404,0.08337514
2.90845423,0.75383376,1.30951453,0.06142639,0.38180471,0.00000000,0.03621892,0.08396952
2.91445723,0.76132939,1.32904244,0.06176832,0.38844922,0.00000000,0.03683239,0.08482705
2.92046023,0.76757277,1.34570699,0.06203001,0.39508217,0.00000000,0.03734496,0.08587328
2.92646323,0.77222238,1.35886786,0.06217942,0.40137592,0.00000000,0.03777040,0.08702707
2.93246623,0.77496534,1.36793427,0.06218670,0.40700232,0.00000000,0.03812497,0.08820387
2.93846923,0.77552805,1.37238415,0.06202524,0.41164383,0.00000000,0.03842646,0.08931916
2.94447224,0.77368563,1.37178131,0.06167272,0.41500440,0.00000000,0.03869316,0.09029173
2.95047524,0.76926976,1.36578960,0.06111198,0.41681951,0.00000000,0.03894277,0.09104697
2.95647824,0.76217467,1.35418386,0.06033173,0.41686507,0.00000000,0.03919135,0.09151972
2.96248124,0.75236099,1.33685699,0.05932705,0.41496481,0.00000000,0.03945234,0.09165678
2.96848424,0.73985751,1.31382322,0.05809967,0.41099576,0.00000000,0.03973567,0.09141893
2.97448724,0.72476070,1.28521725,0.05665808,0.40489180,0.00000000,0.04004707,0.09078235
2.98049025,0.70723208,1.25128954,0.05501729,0.39664493,0.00000000,0.04038766,0.08973948
2.98649325,0.68749370,1.21239804,0.05319853,0.38630455,0.00000000,0.04075362,0.08829919
2.99249625,0.66582170,1.16899663,0.05122860,0.37397455,0.00000000,0.04113633,0.08648648
2.99849925,0.64253853,1.12162093,0.04913911,0.35980860,0.00000000,0.04152259,0.08434141
3.00450225,0.61800391,1.07087213,0.04696561,0.34400383,0.00000000,0.04189519,0.08191776
3.01050525,0.59260498,1.01739938,0.04474647,0.32679322,0.00000000,0.04223366,0.07928105
3.01650825,0.56674602,0.96188159,0.04252183,0.30843712,0.00000000,0.04251526,0.07650641
3.02251126,0.54083801,0.90500933,0.04033244,0.28921421,0.00000000,0.04271597,0.07367613
3.02851426,0.51528847,0.84746744,0.03821848,0.26941248,0.00000000,0.04281174,0.07087715
3.03451726,0.49049191,0.78991902,0.03621849,0.24932035,0.00000000,0.04277956,0.06819849
3.04052026,0.46682099,0.73299120,0.03436834,0.22921856,0.00000000,0.04259860,0.06572885
3.04652326,0.44461888,0.67726325,0.03270029,0.20937293,0.00000000,0.04225127,0.06355439
3.05252626,0.42419279,0.62325706,0.03124222,0.19002821,0.00000000,0.04172401,0.06175666
3.05852926,0.40580886,0.57143027,0.03001702,0.17140333,0.00000000,0.04100795,0.06041098
3.06453227,0.38968846,0.52217207,0.02904213,0.15368800,0.00000000,0.04009940,0.05958504
3.07053527,0.37600596,0.47580138,0.02832929,0.13704059,0.00000000,0.03900000,0.05933796
3.07653827,0.36488778,0.43256737,0.02788441,0.12158745,0.00000000,0.03771670,0.05971953
3.08254127,0.35641279,0.39265200,0.02770771,0.10742336,0.00000000,0.03626146,0.06076993
3.08854427,0.35061381,0.35617411,0.02779392,0.09461298,0.00000000,0.03465079,0.06251956
3.09454727,0.34748011,0.32319480,0.02813270,0.08319318,0.00000000,0.03290510,0.06498918
3.10055028,0.34696063,0.29372374,0.02870913,0.07317596,0.00000000,0.03104788,0.06819016
3.10655328,0.34896792,0.26772591,0.02950439,0.06455179,0.00000000,0.02910483,0.07212476
3.11255628,0.35338234,0.24512858,0.03049635,0.05729317,0.00000000,0.02710294,0.07678649
3.11855928,0.36005653,0.22582820,0.03166038,0.05135824,0.00000000,0.02506958,0.08216038
3.12456228,0.36881992,0.20969702,0.03297007,0.04669427,0.00000000,0.02303157,0.08822319
3.13056528,0.37948304,0.19658920,0.03439794,0.04324097,0.00000000,0.02101445,0.09494348
3.13656828,0.39184170,0.18634649,0.03591618,0.04093354,0.00000000,0.01904175,0.10228160
3.14257129,0.40568077,0.17880330,0.03749729,0.03970539,0.00000000,0.01713445,0.11018955
3.14857429,0.42077772,0.17379130,0.03911462,0.03949059,0.00000000,0.01531056,0.11861074
3.15457729,0.43690575,0.17114366,0.04074293,0.04022607,0.00000000,0.01358487,0.12747980
3.16058029,0.45383675,0.17069888,0.04235880,0.04185356,0.00000000,0.01196883,0.13672240
3.16658329,0.47134406,0.17230450,0.04394092,0.04432147,0.00000000,0.01047055,0.14625523
3.17258629,0.48920522,0.17582076,0.04547045,0.04758661,0.00000000,0.00909496,0.15598625
3.17858929,0.50720477,0.18112418,0.04693116,0.05161591,0.00000000,0.00784401,0.16581515
3.18459230,0.52513733,0.18811135,0.04830962,0.05638810,0.00000000,0.00671701,0.17563437
3.19059530,0.54281099,0.19670270,0.04959532,0.06189547,0.00000000,0.00571097,0.18533044
3.19659830,0.56005105,0.20684631,0.05078078,0.06814554,0.00000000,0.00482097,0.19478591
3.20260130,0.57670417,0.21852169,0.05186160,0.07516268,0.00000000,0.00404062,0.20388166
3.20860430,0.59264284,0.23174312,0.05283659,0.08298952,0.00000000,0.00336237,0.21249981
3.21460730,0.60776999,0.24656254,0.05370778,0.09168806,0.00000000,0.00277797,0.22052683
3.22061031,0.62202351,0.26307150,0.05448053,0.10134026,0.00000000,0.00227871,0.22785706
3.22661331,0.63538040,0.28140190,0.05516348,0.11204800,0.00000000,0.00185581,0.23439618
3.23261631,0.64786017,0.30172506,0.05576858,0.12393214,0.00000000,0.00150057,0.24006475
3.23861931,0.65952711,0.32424893,0.05631097,0.13713055,0.00000000,0.00120465,0.24480136
3.24462231,0.67049094,0.34921293,0.05680880,0.15179494,0.00000000,0.00096019,0.24856533
3.25062531,0.68090567,0.37688034,0.05728290,0.16808641,0.00000000,0.00075988,0.25133879
3.25662831,0.69096611,0.40752809,0.05775637,0.18616956,0.00000000,0.00059711,0.25312789
3.26263132,0.70090210,0.44143394,0.05825398,0.20620539,0.00000000,0.00046593,0.25396302
3.26863432,0.71097019,0.47886131,0.05880142,0.22834290,0.00000000,0.00036110,0.25389812
3.27463732,0.72144304,0.52004216,0.05942441,0.25270971,0.00000000,0.00027805,0.25300876
3.28064032,0.73259674,0.56515838,0.06014770,0.27940204,0.00000000,0.00021285,0.25138935
3.28664332,0.74469656,0.61432262,0.06099396,0.30847439,0.00000000,0.00016220,0.24914940
3.29264632,0.75798168,0.66755941,0.06198260,0.33992941,0.00000000,0.00012332,0.24640905
3.29864932,0.77264983,0.72478749,0.06312864,0.37370864,0.00000000,0.00009397,0.24329404
3.30465233,0.78884254,0.78580477,0.06444165,0.40968448,0.00000000,0.00007231,0.23993049
3.31065533,0.80663197,0.85027663,0.06592475,0.44765420,0.00000000,0.00005695,0.23643968
3.31665833,0.82601034,0.91772903,0.06757392,0.48733634,0.00000000,0.00004684,0.23293309
3.32266133,0.84688257,0.98754706,0.06937746,0.52837014,0.00000000,0.00004126,0.22950805
3.32866433,0.86906303,1.05897975,0.07131591,0.57031823,0.00000000,0.00003979,0.22624420
3.33466733,0.89227682,1.13115162,0.07336213,0.61267283,0.00000000,0.00004232,0.22320099
3.34067034,0.91616587,1.20308104,0.07548192,0.65486551,0.00000000,0.00004900,0.22041623
3.34667334,0.94029981,1.27370512,0.07763489,0.69628029,0.00000000,0.00006028,0.21790600
3.35267634,0.96419146,1.34191057,0.07977573,0.73626981,0.00000000,0.00007691,0.21566560
3.35867934,0.98731629,1.40656950,0.08185574,0.77417395,0.00000000,0.00009999,0.21367177
3.36468234,1.00913502,1.46657884,0.08382462,0.80934019,0.00000000,0.00013096,0.21188580
3.37068534,1.02911843,1.52090172,0.08563236,0.84114490,0.00000000,0.00017172,0.21025753
3.37668834,1.04677317,1.56860912,0.08723126,0.86901452,0.00000000,0.00022459,0.20872979
3.38269135,1.06166716,1.60891973,0.08857783,0.89244581,0.00000000,0.00029246,0.20724320
3.38869435,1.07345352,1.64123616,0.08963462,0.91102400,0.00000000,0.00037881,0.20574099
3.39469735,1.08189157,1.66517578,0.09037180,0.92443811,0.00000000,0.00048780,0.20417348
3.40070035,1.08686389,1.68059441,0.09076841,0.93249260,0.00000000,0.00062435,0.20250215
3.40670335,1.08838850,1.68760165,0.09081325,0.93511479,0.00000000,0.00079420,0.20070291
3.41270635,1.08662546,1.68656697,0.09050542,0.93235769,0.00000000,0.00100401,0.19876850
3.41870935,1.08187747,1.67811594,0.08985430,0.92439805,0.00000000,0.00126137,0.19671002
3.42471236,1.07458442,1.66311667,0.08887927,0.91152987,0.00000000,0.00157491,0.19455719
3.43071536,1.06531196,1.64265682,0.08760884,0.89415354,0.00000000,0.00195429,0.19235783
3.43671836,1.05473460,1.61801199,0.08607961,0.87276130,0.00000000,0.00241021,0.19017615
3.44272136,1.04361413,1.59060682,0.08433480,0.84791972,0.00000000,0.00295439,0.18809029
3.44872436,1.03277404,1.56197021,0.08242263,0.82024997,0.00000000,0.00359952,0.18618911
3.45472736,1.02307127,1.53368662,0.08039455,0.79040692,0.00000000,0.00435912,0.18456834
3.46073037,1.01536618,1.50734511,0.07830341,0.75905797,0.00000000,0.00524743,0.18332645
3.46673337,1.01049213,1.48448837,0.07620165,0.72686243,0.00000000,0.00627917,0.18256026
3.47273637,1.00922573,1.46656342,0.07413965,0.69445249,0.00000000,0.00746928,0.18236052
3.47873937,1.01225890,1.45487602,0.07216415,0.66241623,0.00000000,0.00883264,0.18280776
3.48474237,1.02017379,1.45055018,0.07031700,0.63128340,0.00000000,0.01038367,0.18396835
3.49074537,1.03342138,1.45449441,0.06863406,0.60151429,0.00000000,0.01213586,0.18589111
3.49674837,1.05230456,1.46737555,0.06714446,0.57349193,0.00000000,0.01410138,0.18860445
3.50275138,1.07696617,1.48960121,0.06587008,0.54751751,0.00000000,0.01629048,0.19211424
3.50875438,1.10738240,1.52131104,0.06482533,0.52380920,0.00000000,0.01871097,0.19640235
3.51475738,1.14336174,1.56237723,0.06401724,0.50250382,0.00000000,0.02136765,0.20142607
3.52076038,1.18454952,1.61241378,0.06344569,0.48366118,0.00000000,0.02426176,0.20711826
3.52676338,1.23043774,1.67079432,0.06310397,0.46727066,0.00000000,0.02739040,0.21338839
3.53276638,1.28038003,1.73667750,0.06297939,0.45325947,0.00000000,0.03074608,0.22012432
3.53876938,1.33361100,1.80903905,0.06305415,0.44150220,0.00000000,0.03431625,0.22719483
3.54477239,1.38926962,1.88670927,0.06330618,0.43183115,0.00000000,0.03808295,0.23445289
3.55077539,1.44642548,1.96841449,0.06371023,0.42404695,0.00000000,0.04202268,0.24173951
3.55677839,1.50410741,2.05282103,0.06423879,0.41792912,0.00000000,0.04610623,0.24888806
3.56278139,1.56133316,2.13857999,0.06486317,0.41324613,0.00000000,0.05029884,0.25572901
3.56878439,1.61713931,2.22437122,0.06555446,0.40976479,0.00000000,0.05456049,0.26209491
3.57478739,1.67061027,2.30894486,0.06628448,0.40725853,0.00000000,0.05884635,0.26782540
3.58079040,1.72090535,2.39115898,0.06702663,0.40551458,0.00000000,0.06310752,0.27277218
3.58679340,1.76728293,2.47001178,0.06775668,0.40433983,0.00000000,0.06729192,0.27680373
3.59279640,1.80912078,2.54466732,0.06845332,0.40356520,0.00000000,0.07134540,0.27980957
3.59879940,1.84593197,2.61447385,0.06909874,0.40304874,0.00000000,0.07521303,0.28170401
3.60480240,1.87737557,2.67897402,0.06967892,0.40267725,0.00000000,0.07884052,0.28242911
3.61080540,1.90326197,2.73790677,0.07018384,0.40236656,0.00000000,0.08217580,0.28195687
3.61680840,1.92355266,2.79120107,0.07060749,0.40206061,0.00000000,0.08517061,0.28029052
3.62281141,1.93835444,2.83896180,0.07094775,0.40172946,0.00000000,0.08778216,0.27746477
3.62881441,1.94790866,2.88144865,0.07120612,0.40136627,0.00000000,0.08997466,0.27354519
3.63481741,1.95257576,2.91904916,0.07138726,0.40098365,0.00000000,0.09172082,0.26862656
3.64082041,1.95281614,2.95224733,0.07149855,0.40060939,0.00000000,0.09300310,0.26283039
3.64682341,1.94916804,2.98158925,0.07154942,0.40028191,0.00000000,0.09381475,0.25630161
3.65282641,1.94222363,3.00764755,0.07155069,0.40004556,0.00000000,0.09416054,0.24920466
3.65882941,1.93260429,3.03098647,0.07151389,0.39994608,0.00000000,0.09405715,0.24171896
3.66483242,1.92093615,3.05212903,0.07145057,0.40002631,0.00000000,0.09353311,0.23403407
3.67083542,1.90782697,3.07152806,0.07137167,0.40032241,0.00000000,0.09262841,0.22634462
3.67683842,1.89384514,3.08954224,0.07128690,0.40086071,0.00000000,0.09139364,0.21884518
3.68284142,1.87950172,3.10641822,0.07120427,0.40165523,0.00000000,0.08988868,0.21172521
3.68884442,1.86523585,3.12227934,0.07112970,0.40270606,0.00000000,0.08818110,0.20516420
3.69484742,1.85140407,3.13712145,0.07106676,0.40399847,0.00000000,0.08634410,0.19932713
3.70085043,1.83827352,3.15081534,0.07101653,0.40550288,0.00000000,0.08445425,0.19436040
3.70685343,1.82601908,3.16311554,0.07097757,0.40717544,0.00000000,0.08258900,0.19038816
3.71285643,1.81472391,3.17367457,0.07094603,0.40895934,0.00000000,0.08082407,0.18750922
3.71885943,1.80438336,3.18206137,0.07091582,0.41078651,0.00000000,0.07923076,0.18579453
3.72486243,1.79491123,3.18778283,0.07087890,0.41257973,0.00000000,0.07787345,0.18528527
3.73086543,1.78614820,3.19030688,0.07082557,0.41425491,0.00000000,0.07680717,0.18599155
3.73686843,1.77787149,3.18908586,0.07074485,0.41572341,0.00000000,0.07607551,0.18789183
3.74287144,1.76980540,3.18357880,0.07062486,0.41689438,0.00000000,0.07570887,0.19093291
3.74887444,1.76163209,3.17327168,0.07045313,0.41767683,0.00000000,0.07572314,0.19503071
3.75487744,1.75300220,3.15769467,0.07021700,0.41798156,0.00000000,0.07611895,0.20007171
3.76088044,1.74354514,3.13643600,0.06990387,0.41772280,0.00000000,0.07688138,0.20591509
3.76688344,1.73287876,3.10915211,0.06950153,0.41681955,0.00000000,0.07798033,0.21239565
3.77288644,1.72061850,3.07557433,0.06899838,0.41519677,0.00000000,0.07937140,0.21932737
3.77888944,1.70638601,3.03551222,0.06838363,0.41278628,0.00000000,0.08099737,0.22650768
3.78489245,1.68981726,2.98885432,0.06764749,0.40952764,0.00000000,0.08279013,0.23372227
3.79089545,1.67057058,2.93556694,0.06678138,0.40536888,0.00000000,0.08467305,0.24075051
3.79689845,1.64833441,2.87569169,0.06577806,0.40026739,0.00000000,0.08656375,0.24737117
3.80290145,1.62283510,2.80934244,0.06463182,0.39419071,0.00000000,0.08837699,0.25336839
3.80890445,1.59384470,2.73670243,0.06333865,0.38711750,0.00000000,0.09002778,0.25853778
3.81490745,1.56118863,2.65802186,0.06189642,0.37903866,0.00000000,0.09143441,0.26269224
3.82091046,1.52475313,2.57361621,0.06030511,0.36995841,0.00000000,0.09252139,0.26566757
3.82691346,1.48449215,2.48386551,0.05856691,0.35989551,0.00000000,0.09322211,0.26732742
3.83291646,1.44043347,2.38921417,0.05668646,0.34888437,0.00000000,0.09348118,0.26756748
3.83891946,1.39268363,2.29017132,0.05467095,0.33697611,0.00000000,0.09325627,0.26631879
3.84492246,1.34143135,2.18731108,0.05253025,0.32423938,0.00000000,0.09251950,0.26354990
3.85092546,1.28694909,2.08127241,0.05027694,0.31076096,0.00000000,0.09125824,0.25926793
3.85692846,1.22959264,1.97275805,0.04792629,0.29664603,0.00000000,0.08947536,0.25351840
3.86293147,1.16979842,1.86253218,0.04549622,0.28201803,0.00000000,0.08718894,0.24638384
3.86893447,1.10807874,1.75141662,0.04300712,0.26701825,0.00000000,0.08443142,0.23798136
3.87493747,1.04501495,1.64028534,0.04048166,0.25180501,0.00000000,0.08124836,0.22845920
3.88094047,0.98124888,1.53005750,0.03794449,0.23655256,0.00000000,0.07769678,0.21799250
3.88694347,0.91747291,1.42168907,0.03542197,0.22144982,0.00000000,0.07384327,0.20677846
3.89294647,0.85441909,1.31616357,0.03294180,0.20669890,0.00000000,0.06976186,0.19503112
3.89894947,0.79284794,1.21448216,0.03053262,0.19251369,0.00000000,0.06553191,0.18297606
3.90495248,0.73353721,1.11765372,0.02822373,0.17911842,0.00000000,0.06123592,0.17084510
3.91095548,0.67727125,1.02668526,0.02604469,0.16674636,0.00000000,0.05695757,0.15887136
3.91695848,0.62483125,0.94257302,0.02402502,0.15563870,0.00000000,0.05277983,0.14728468
3.92296148,0.57698649,0.86629453,0.02219391,0.14604354,0.00000000,0.04878339,0.13630768
3.92896448,0.53448683,0.79880163,0.02057998,0.13821497,0.00000000,0.04504530,0.12615234
3.93496748,0.49805621,0.74101428,0.01921108,0.13241216,0.00000000,0.04163795,0.11701728
3.94097049,0.46838696,0.69381489,0.01811408,0.12889828,0.00000000,0.03862824,0.10908562
3.94697349,0.44613455,0.65804258,0.01731467,0.12793913,0.00000000,0.03607707,0.10252327
3.95297649,0.43191228,0.63448677,0.01683716,0.12980110,0.00000000,0.03403890,0.09747770
3.95897949,0.42628534,0.62387944,0.01670428,0.13474853,0.00000000,0.03256159,0.09407692
3.96498249,0.42976374,0.62688521,0.01693679,0.14303997,0.00000000,0.03168620,0.09242855
3.97098549,0.44279372,0.64408885,0.01755322,0.15492337,0.00000000,0.03144686,0.09261897
3.97698849,0.46574713,0.67597956,0.01856934,0.17062997,0.00000000,0.03187062,0.09471221
3.98299150,0.49890871,0.72293205,0.01999762,0.19036691,0.00000000,0.03297713,0.09874871
3.98899450,0.54246140,0.78518429,0.02184663,0.21430854,0.00000000,0.03477833,0.10474388
3.99499750,0.59646983,0.86281273,0.02412028,0.24258670,0.00000000,0.03727796,0.11268638
4.00100050,0.66086273,0.95570552,0.02681709,0.27528016,0.00000000,0.04047092,0.12253631
4.00700350,0.73541492,1.06353524,0.02992942,0.31240363,0.00000000,0.04434264,0.13422339
4.01300650,0.81973021,1.18573253,0.03344270,0.35389692,0.00000000,0.04886834,0.14764525
4.01900950,0.91322616,1.32146251,0.03733481,0.39961470,0.00000000,0.05401236,0.16266618
4.02501251,1.01512231,1.46960596,0.04157551,0.44931778,0.00000000,0.05972752,0.17911636
4.03101551,1.12443303,1.62874730,0.04612616,0.50266630,0.00000000,0.06595474,0.19679196
4.03701851,1.23996656,1.79717131,0.05093963,0.55921575,0.00000000,0.07262290,0.21545624
4.04302151,1.36033107,1.97287017,0.05596052,0.61841643,0.00000000,0.07964893,0.23484180
4.04902451,1.48394888,2.15356229,0.06112576,0.67961673,0.00000000,0.08693846,0.25465415
4.05502751,1.60907910,2.33672356,0.06636548,0.74207086,0.00000000,0.09438679,0.27457664
4.06103052,1.73384887,2.51963114,0.07160432,0.80495097,0.00000000,0.10188035,0.29427663
4.06703352,1.85629271,2.69941945,0.07676308,0.86736388,0.00000000,0.10929868,0.31341293
4.07303652,1.97439913,2.87314680,0.08176056,0.92837194,0.00000000,0.11651675,0.33164415
4.07903952,2.08616291,3.03787087,0.08651584,0.98701773,0.00000000,0.12340775,0.34863784
4.08504252,2.18964145,3.19073029,0.09095053,1.04235161,0.00000000,0.12984610,0.36407987
4.09104552,2.28301265,3.32902915,0.09499124,1.09346132,0.00000000,0.13571073,0.37768391
4.09704852,2.36463223,3.45032101,0.09857192,1.13950245,0.00000000,0.14088832,0.38920030
4.10305153,2.43308763,3.55248841,0.10163616,1.17972850,0.00000000,0.14527654,0.39842414
4.10905453,2.48724607,3.63381449,0.10413918,1.21351908,0.00000000,0.14878707,0.40520204
4.11505753,2.52629447,3.69304299,0.10604947,1.24040526,0.00000000,0.15134824,0.40943721
4.12106053,2.54976915,3.72942369,0.10735005,1.26009045,0.00000000,0.15290723,0.41109269
4.12706353,2.55757370,3.74274093,0.10803923,1.27246600,0.00000000,0.15343165,0.41019242
4.13306653,2.54998415,3.73332359,0.10813076,1.27762061,0.00000000,0.15291052,0.40682017
4.13906953,2.52764083,3.70203579,0.10765353,1.27584283,0.00000000,0.15135450,0.40111635
4.14507254,2.49152743,3.65024855,0.10665062,1.26761654,0.00000000,0.14879545,0.39327273
4.15107554,2.44293780,3.57979356,0.10517791,1.25360929,0.00000000,0.14528525,0.38352551
4.15707854,2.38343229,3.49290095,0.10330217,1.23465392,0.00000000,0.14089397,0.37214694
4.16308154,2.31478525,3.39212400,0.10109887,1.21172403,0.00000000,0.13570759,0.35943586
4.16908454,2.23892622,3.28025380,0.09864964,1.18590427,0.00000000,0.12982507,0.34570775
4.17508754,2.15787723,3.16022780,0.09603957,1.15835651,0.00000000,0.12335532,0.33128460
4.18109055,2.07368890,3.03503583,0.09335450,1.13028318,0.00000000,0.11641381,0.31648508
4.18709355,1.98837789,2.90762767,0.09067838,1.10288915,0.00000000,0.10911920,0.30161552
4.19309655,1.90386819,2.78082557,0.08809066,1.07734357,0.00000000,0.10159008,0.28696185
4.19909955,1.82193828,2.65724488,0.08566415,1.05474301,0.00000000,0.09394190,0.27278296
4.20510255,1.74417588,2.53922571,0.08346301,1.03607722,0.00000000,0.08628417,0.25930555
4.21110555,1.67194175,2.42877729,0.08154121,1.02219869,0.00000000,0.07871821,0.24672063
4.21710855,1.60634314,2.32753671,0.07994146,1.01379698,0.00000000,0.07133520,0.23518165
4.22311156,1.54821744,2.23674262,0.07869442,1.01137867,0.00000000,0.06421490,0.22480414
4.22911456,1.49812585,2.15722381,0.07781855,1.01525344,0.00000000,0.05742475,0.21566678
4.23511756,1.45635658,2.08940237,0.07732018,1.02552673,0.00000000,0.05101960,0.20781372
4.24112056,1.42293683,2.03331015,0.07719405,1.04209911,0.00000000,0.04504183,0.20125774
4.24712356,1.39765250,1.98861716,0.07742421,1.06467222,0.00000000,0.03952198,0.19598419
4.25312656,1.38007417,1.95467006,0.07798512,1.09276101,0.00000000,0.03447964,0.19195530
4.25912956,1.36958830,1.93053891,0.07884299,1.12571181,0.00000000,0.02992474,0.18911471
4.26513257,1.36543189,1.91506980,0.07995735,1.16272554,0.00000000,0.02585897,0.18739183
4.27113557,1.36672950,1.90694157,0.08128259,1.20288514,0.00000000,0.02227742,0.18670607
4.27713857,1.37253098,1.90472421,0.08276963,1.24518635,0.00000000,0.01917022,0.18697059
4.28314157,1.38184893,1.90693717,0.08436757,1.28857068,0.00000000,0.01652419,0.18809555
4.28914457,1.39369451,1.91210566,0.08602522,1.33195945,0.00000000,0.01432448,0.18999083
4.29514757,1.40711082,1.91881321,0.08769262,1.37428764,0.00000000,0.01255598,0.19256815
4.30115058,1.42120278,1.92574910,0.08932229,1.41453656,0.00000000,0.01120469,0.19574268
4.30715358,1.43516307,1.93174936,0.09087048,1.45176395,0.00000000,0.01025878,0.19943412
