energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-1.73786893,4.34321952,0.46497374,0.44230313,0.01402396,0.35298169,1.21781136,0.00000000,1.13562491,2.57099973
-1.73186593,4.40312263,0.45652949,0.45663607,0.01250123,0.35209111,1.23865918,0.00000000,1.15866321,2.59969949
-1.72586293,4.47420924,0.44937408,0.47089426,0.01116268,0.35099623,1.26338970,0.00000000,1.18688072,2.63697156
-1.71985993,4.55293258,0.44320913,0.48464481,0.00999187,0.34961665,1.29101762,0.00000000,1.21918067,2.68051070
-1.71385693,4.63588909,0.43774833,0.49747678,0.00897192,0.34787686,1.32057740,0.00000000,1.25452292,2.72812298
-1.70785393,4.71986106,0.43272331,0.50901010,0.00808601,0.34570682,1.35113520,0.00000000,1.29193090,2.77774909
-1.70185093,4.80185364,0.42788842,0.51890393,0.00731783,0.34304282,1.38179998,0.00000000,1.33049618,2.82748291
-1.69584792,4.87912669,0.42302478,0.52686405,0.00665188,0.33982848,1.41173402,0.00000000,1.36938101,2.87558596
-1.68984492,4.94922166,0.41794321,0.53264915,0.00607379,0.33601607,1.44016259,0.00000000,1.40781934,2.92049833
-1.68384192,5.00998375,0.41248643,0.53607563,0.00557044,0.33156795,1.46638304,0.00000000,1.44511680,2.96084651
-1.67783892,5.05957937,0.40653026,0.53702080,0.00513014,0.32645830,1.48977302,0.00000000,1.48064999,2.99544861
-1.67183592,5.09650926,0.39998416,0.53542429,0.00474263,0.32067488,1.50979784,0.00000000,1.51386566,3.02331751
-1.66583292,5.11961708,0.39279088,0.53128755,0.00439915,0.31422077,1.52601689,0.00000000,1.54427974,3.04366207
-1.65982991,5.12809383,0.38492569,0.52467159,0.00409234,0.30711612,1.53808901,0.00000000,1.57147670,3.05588681
-1.65382691,5.12147794,0.37639490,0.51569289,0.00381619,0.29939968,1.54577666,0.00000000,1.59510932,3.05959023
-1.64782391,5.09965138,0.36723405,0.50451775,0.00356596,0.29113009,1.54894890,0.00000000,1.61489874,3.05456180
-1.64182091,5.06283177,0.35750578,0.49135539,0.00333803,0.28238685,1.54758307,0.00000000,1.63063497,3.04077777
-1.63581791,5.01156070,0.34729744,0.47644993,0.00312981,0.27327097,1.54176498,0.00000000,1.64217767,3.01839578
-1.62981491,4.94668844,0.33671857,0.46007178,0.00293962,0.26390512,1.53168781,0.00000000,1.64945697,2.98774806
-1.62381191,4.86935514,0.32589831,0.44250877,0.00276652,0.25443337,1.51764944,0.00000000,1.65247424,2.94933334
-1.61780890,4.78096879,0.31498280,0.42405727,0.00261028,0.24502044,1.50004826,0.00000000,1.65130246,2.90380723
-1.61180590,4.68317996,0.30413256,0.40501378,0.00247119,0.23585050,1.47937742,0.00000000,1.64608605,2.85197091
-1.60580290,4.57785357,0.29351998,0.38566730,0.00235001,0.22712540,1.45621752,0.00000000,1.63703981,2.79475808
-1.59979990,4.46703766,0.28332670,0.36629254,0.00224785,0.21906243,1.43122762,0.00000000,1.62444680,2.73321996
-1.59379690,4.35292927,0.27374114,0.34714437,0.00216612,0.21189152,1.40513455,0.00000000,1.60865497,2.66850835
-1.58779390,4.23783753,0.26495585,0.32845347,0.00210640,0.20585190,1.37872061,0.00000000,1.59007223,2.60185660
-1.58179090,4.12414394,0.25716488,0.31042326,0.00207040,0.20118822,1.35280946,0.00000000,1.56916008,2.53455850
-1.57578789,4.01425988,0.25056096,0.29322800,0.00205987,0.19814606,1.32825047,0.00000000,1.54642543,2.46794517
-1.56978489,3.91058164,0.24533250,0.27701207,0.00207650,0.19696687,1.30590130,0.00000000,1.52241081,2.40336005
-1.56378189,3.81544301,0.24166036,0.26189016,0.00212187,0.19788238,1.28660915,0.00000000,1.49768290,2.34213217
-1.55777889,3.73106593,0.23971433,0.24794828,0.00219732,0.20110847,1.27119064,0.00000000,1.47281954,2.28554803
-1.55177589,3.65950969,0.23964943,0.23524527,0.00230392,0.20683857,1.26041070,0.00000000,1.44839539,2.23482242
-1.54577289,3.60261950,0.24160188,0.22381480,0.00244233,0.21523680,1.25496089,0.00000000,1.42496646,2.19106876
-1.53976988,3.56197531,0.24568494,0.21366745,0.00261277,0.22643081,1.25543759,0.00000000,1.40305396,2.15526952
-1.53376688,3.53884227,0.25198461,0.20479290,0.00281486,0.24050476,1.26232061,0.00000000,1.38312787,2.12824747
-1.52776388,3.53412425,0.26055539,0.19716203,0.00304765,0.25749246,1.27595306,0.00000000,1.36559073,2.11063863
-1.52176088,3.54832209,0.27141617,0.19072877,0.00330948,0.27737119,1.29652304,0.00000000,1.35076223,2.10286781
-1.51575788,3.58149855,0.28454651,0.18543188,0.00359795,0.30005625,1.32404823,0.00000000,1.33886535,2.10512770
-1.50975488,3.63325177,0.29988338,0.18119643,0.00390997,0.32539686,1.35836388,0.00000000,1.33001463,2.11736268
-1.50375188,3.70269919,0.31731875,0.17793516,0.00424166,0.35317356,1.39911539,0.00000000,1.32420724,2.13925808
-1.49774887,3.78847377,0.33669802,0.17554978,0.00458845,0.38309743,1.44575584,0.00000000,1.32131762,2.17023609
-1.49174587,3.88873375,0.35781965,0.17393222,0.00494512,0.41481157,1.49754934,0.00000000,1.32109599,2.20945878
-1.48574287,4.00118733,0.38043602,0.17296600,0.00530588,0.44789481,1.55358046,0.00000000,1.32317144,2.25583906
-1.47973987,4.12313254,0.40425569,0.17252777,0.00566450,0.48186802,1.61276996,0.00000000,1.32705960,2.30805964
-1.47373687,4.25151230,0.42894718,0.17248907,0.00601444,0.51620276,1.67389681,0.00000000,1.33217504,2.36460007
-1.46773387,4.38298391,0.45414408,0.17271843,0.00634902,0.55033248,1.73562601,0.00000000,1.33784826,2.42377146
-1.46173087,4.51400139,0.47945175,0.17308372,0.00666157,0.58366572,1.79654164,0.00000000,1.34334669,2.48375808
-1.45572786,4.64090839,0.50445511,0.17345479,0.00694568,0.61560126,1.85518419,0.00000000,1.34789920,2.54266479
-1.44972486,4.76003890,0.52872765,0.17370641,0.00719532,0.64554446,1.91009098,0.00000000,1.35072315,2.59856872
-1.44372186,4.86782226,0.55184123,0.17372125,0.00740507,0.67292453,1.95983820,0.00000000,1.35105283,2.64957367
-1.43771886,4.96088864,0.57337645,0.17339296,0.00757027,0.69721187,2.00308318,0.00000000,1.34816840,2.69386508
-1.43171586,5.03617115,0.59293320,0.17262920,0.00768718,0.71793486,2.03860518,0.00000000,1.34142371,2.72976373
-1.42571286,5.09100043,0.61014117,0.17135437,0.00775309,0.73469556,2.06534317,0.00000000,1.33027209,2.75577594
-1.41970985,5.12318813,0.62466980,0.16951202,0.00776639,0.74718349,2.08242914,0.00000000,1.31428875,2.77063849
-1.41370685,5.13109594,0.63623747,0.16706676,0.00772665,0.75518702,2.08921565,0.00000000,1.29318891,2.77335641
-1.40770385,5.11368744,0.64461954,0.16400564,0.00763462,0.75860185,2.08529656,0.00000000,1.26684087,2.76323228
-1.40170085,5.07056098,0.64965509,0.16033881,0.00749219,0.75743630,2.07052030,0.00000000,1.23527340,2.73988594
-1.39569785,5.00196246,0.65125190,0.15609950,0.00730231,0.75181303,2.04499521,0.00000000,1.19867742,2.70326397
-1.38969485,4.90877782,0.64938985,0.15134328,0.00706891,0.74196738,2.00908695,0.00000000,1.15740180,2.65363886
-1.38369185,4.79250618,0.64412241,0.14614665,0.00679678,0.72824214,1.96340842,0.00000000,1.11194387,2.59159809
-1.37768884,4.65521498,0.63557627,0.14060500,0.00649137,0.71107923,1.90880258,0.00000000,1.06293513,2.51802380
-1.37168584,4.49947963,0.62394920,0.13482998,0.00615868,0.69100850,1.84631942,0.00000000,1.01112296,2.43406434
-1.36568284,4.32831035,0.60950620,0.12894655,0.00580505,0.66863409,1.77718795,0.00000000,0.95734954,2.34109882
-1.35967984,4.14506956,0.59257411,0.12308957,0.00543699,0.64461906,1.70278453,0.00000000,0.90252871,2.24069663
-1.35367684,3.95338325,0.57353490,0.11740037,0.00506104,0.61966861,1.62459907,0.00000000,0.84762227,2.13457336
-1.34767384,3.75704965,0.55281782,0.11202317,0.00468362,0.59451265,1.54420009,0.00000000,0.79361637,2.02454516
-1.34167084,3.55994870,0.53089075,0.10710164,0.00431089,0.56988818,1.46320015,0.00000000,0.74149922,1.91248313
-1.33566783,3.36595494,0.50825083,0.10277562,0.00394866,0.54652203,1.38322266,0.00000000,0.69224071,1.80026933
-1.32966483,3.17885667,0.48541485,0.09917814,0.00360233,0.52511435,1.30587094,0.00000000,0.64677460,1.68975588
-1.32366183,3.00228303,0.46290946,0.09643281,0.00327681,0.50632328,1.23270022,0.00000000,0.60598351,1.58272807
-1.31765883,2.83964059,0.44126146,0.09465162,0.00297655,0.49075109,1.16519312,0.00000000,0.57068708,1.48087257
-1.31165583,2.69406015,0.42098837,0.09393316,0.00270551,0.47893186,1.10473874,0.00000000,0.54163286,1.38575098
-1.30565283,2.56835413,0.40258945,0.09436128,0.00246720,0.47132105,1.05261535,0.00000000,0.51949004,1.29877911
-1.29964982,2.46498410,0.38653725,0.09600423,0.00226470,0.46828684,1.00997660,0.00000000,0.50484533,1.22121191
-1.29364682,2.38603813,0.37326982,0.09891413,0.00210075,0.47010340,0.97784079,0.00000000,0.49820061,1.15413371
-1.28764382,2.33321666,0.36318360,0.10312688,0.00197779,0.47694596,0.95708278,0.00000000,0.49997183,1.09845320
-1.28164082,2.30782605,0.35662709,0.10866232,0.00189799,0.48888785,0.94842803,0.00000000,0.51048840,1.05490274
-1.27563782,2.31077829,0.35389526,0.11552467,0.00186331,0.50589918,0.95244834,0.00000000,0.52999285,1.02404085
-1.26963482,2.34259573,0.35522478,0.12370312,0.00187558,0.52784753,0.96955855,0.00000000,0.55863997,1.00625748
-1.26363182,2.40341954,0.36079006,0.13317265,0.00193645,0.55450021,1.00001411,0.00000000,0.59649549,1.00178096
-1.25762881,2.49302091,0.37069999,0.14389475,0.00204741,0.58552838,1.04390883,0.00000000,0.64353372,1.01068595
-1.25162581,2.61081391,0.38499566,0.15581831,0.00220981,0.62051296,1.10117297,0.00000000,0.69963444,1.03290178
-1.24562281,2.75586963,0.40364876,0.16888039,0.00242475,0.65895211,1.17157127,0.00000000,0.76457900,1.06822050
-1.23961981,2.92693084,0.42656098,0.18300690,0.00269307,0.70027055,1.25470131,0.00000000,0.83804583,1.11630417
-1.23361681,3.12242722,0.45356424,0.19811322,0.00301525,0.74383035,1.34999214,0.00000000,0.91960589,1.17669134
-1.22761381,3.34049100,0.48442192,0.21410465,0.00339128,0.78894333,1.45670367,0.00000000,1.00871837,1.24880220
-1.22161081,3.57897335,0.51883103,0.23087679,0.00382059,0.83488467,1.57392719,0.00000000,1.10472730,1.33194280
-1.21560780,3.83546176,0.55642552,0.24831576,0.00430194,0.88090764,1.70058746,0.00000000,1.20685952,1.42530827
-1.20960480,4.10729901,0.59678051,0.26629835,0.00483326,0.92625914,1.83544699,0.00000000,1.31422463,1.52798545
-1.20360180,4.39160415,0.63941773,0.28469219,0.00541161,0.97019563,1.97711285,0.00000000,1.42581747,1.63895533
-1.19759880,4.68529625,0.68381187,0.30335589,0.00603304,1.01199905,2.12404669,0.00000000,1.54052345,1.75709582
-1.19159580,4.98512123,0.72939808,0.32213933,0.00669258,1.05099236,2.27457810,0.00000000,1.65712720,1.88118536
-1.18559280,5.28768246,0.77558029,0.34088407,0.00738418,1.08655411,2.42692184,0.00000000,1.77432465,2.00990807
-1.17958979,5.58947547,0.82174041,0.35942415,0.00810073,1.11813163,2.57919888,0.00000000,1.89073869,2.14186092
-1.17358679,5.88692685,0.86724818,0.37758710,0.00883412,1.14525240,2.72946132,0.00000000,2.00493821,2.27556341
-1.16758379,6.17643758,0.91147159,0.39519541,0.00957532,1.16753322,2.87572105,0.00000000,2.11546045,2.40947026
-1.16158079,6.45443048,0.95378759,0.41206855,0.01031452,1.18468680,3.01598163,0.00000000,2.22083607,2.54198741
-1.15557779,6.71740139,0.99359293,0.42802531,0.01104132,1.19652562,3.14827291,0.00000000,2.31961645,2.67149130
-1.14957479,6.96197344,1.03031490,0.44288677,0.01174497,1.20296296,3.27068777,0.00000000,2.41040267,2.79635159
-1.14357179,7.18495350,1.06342178,0.45647963,0.01241458,1.20401109,3.38141982,0.00000000,2.49187509,2.91495687
-1.13756878,7.38338954,1.09243273,0.46863997,0.01303942,1.19977672,3.47880141,0.00000000,2.56282302,3.02574294
-1.13156578,7.55462766,1.11692685,0.47921721,0.01360922,1.19045414,3.56134046,0.00000000,2.62217317,3.12722305
-1.12556278,7.69636703,1.13655138,0.48807824,0.01411445,1.17631613,3.62775524,0.00000000,2.66901628,3.21801907
-1.11955978,7.80671099,1.15102858,0.49511150,0.01454661,1.15770337,3.67700574,0.00000000,2.70263068,3.29689264
-1.11355678,7.88421264,1.16016143,0.50023075,0.01489847,1.13501264,3.70832053,0.00000000,2.72250219,3.36277517
-1.10755378,7.92791283,1.16383762,0.50337855,0.01516433,1.10868437,3.72121801,0.00000000,2.72833931,3.41479533
-1.10155078,7.93736887,1.16203204,0.50452898,0.01534020,1.07919007,3.71552114,0.00000000,2.72008322,3.45230292
-1.09554777,7.91267238,1.15480745,0.50368961,0.01542391,1.04702010,3.69136483,0.00000000,2.69791197,3.47488782
-1.08954477,7.85445484,1.14231336,0.50090252,0.01541521,1.01267213,3.64919554,0.00000000,2.66223862,3.48239311
-1.08354177,7.76387989,1.12478299,0.49624426,0.01531577,0.97664068,3.58976274,0.00000000,2.61370309,3.47492138
-1.07753877,7.64262184,1.10252843,0.48982462,0.01512913,0.93940792,3.51410224,0.00000000,2.55315799,3.45283370
-1.07153577,7.49283036,1.07593400,0.48178430,0.01486059,0.90143588,3.42351178,0.00000000,2.48164861,3.41674094
-1.06553277,7.31708189,1.04544792,0.47229148,0.01451707,0.86316011,3.31951947,0.00000000,2.40038767,3.36748748
-1.05952976,7.11831895,1.01157247,0.46153736,0.01410685,0.82498476,3.20384597,0.00000000,2.31072566,3.30612777
-1.05352676,6.89977899,0.97485284,0.44973088,0.01363932,0.78727896,3.07836164,0.00000000,2.21411757,3.23389647
-1.04752376,6.66491508,0.93586504,0.43709278,0.01312470,0.75037431,2.94504010,0.00000000,2.11208723,3.15217318
-1.04152076,6.41731112,0.89520304,0.42384932,0.01257376,0.71456346,2.80590965,0.00000000,2.00619037,3.06244335
-1.03551776,6.16059464,0.85346569,0.41022582,0.01199745,0.68009939,2.66300437,0.00000000,1.89797770,2.96625665
-1.02951476,5.89835028,0.81124371,0.39644034,0.01140663,0.64719537,2.51831655,0.00000000,1.78895921,2.86518488
-1.02351176,5.63403746,0.76910717,0.38269787,0.01081176,0.61602552,2.37375198,0.00000000,1.68057097,2.76078085
-1.01750875,5.37091517,0.72759401,0.36918507,0.01022265,0.58672572,2.23108985,0.00000000,1.57414548,2.65454024
-1.01150575,5.11197688,0.68719976,0.35606602,0.00964822,0.55939495,2.09194833,0.00000000,1.47088647,2.54786785
-1.00550275,4.85989792,0.64836903,0.34347890,0.00909631,0.53409708,1.95775709,0.00000000,1.37184910,2.44204971
-0.99949975,4.61699722,0.61148898,0.33153398,0.00857356,0.51086301,1.82973735,0.00000000,1.27792588,2.33823198
-0.99349675,4.38521456,0.57688492,0.32031272,0.00808530,0.48969338,1.70889001,0.00000000,1.18983872,2.23740753
-0.98749375,4.16610374,0.54481829,0.30986820,0.00763553,0.47056172,1.59599183,0.00000000,1.10813715,2.14041031
-0.98149075,3.96084136,0.51548692,0.30022658,0.00722693,0.45341827,1.49159938,0.00000000,1.03320248,2.04791753
-0.97548774,3.77025021,0.48902757,0.29138971,0.00686090,0.43819433,1.39606021,0.00000000,0.96525748,1.96045918
-0.96948474,3.59483530,0.46552051,0.28333850,0.00653771,0.42480718,1.30953034,0.00000000,0.90438084,1.87843391
-0.96348174,3.43483054,0.44499595,0.27603697,0.00625658,0.41316561,1.23199687,0.00000000,0.85052578,1.80213025
-0.95747874,3.29025299,0.42744172,0.26943671,0.00601589,0.40317561,1.16330450,0.00000000,0.80354156,1.73175174
-0.95147574,3.16096178,0.41281217,0.26348146,0.00581337,0.39474650,1.10318462,0.00000000,0.76319709,1.66744430
-0.94547274,3.04671851,0.40103735,0.25811165,0.00564624,0.38779682,1.05128534,0.00000000,0.72920546,1.60932445
-0.93946973,2.94724592,0.39203233,0.25326861,0.00551152,0.38226010,1.00720144,0.00000000,0.70124821,1.55750654
-0.93346673,2.86228191,0.38570602,0.24889831,0.00540611,0.37808992,0.97050259,0.00000000,0.67899844,1.51212759
-0.92746373,2.79162629,0.38196903,0.24495434,0.00532709,0.37526417,0.94075907,0.00000000,0.66214177,1.47336844
-0.92146073,2.73517818,0.38074023,0.24140026,0.00527181,0.37378824,0.91756384,0.00000000,0.65039434,1.44146998
-0.91545773,2.69296238,0.38195162,0.23821099,0.00523808,0.37369671,0.90055051,0.00000000,0.64351719,1.41674372
-0.90945473,2.66514377,0.38555132,0.23537342,0.00522429,0.37505362,0.88940659,0.00000000,0.64132665,1.39957615
-0.90345173,2.65202940,0.39150461,0.23288617,0.00522948,0.37795096,0.88388207,0.00000000,0.64370029,1.39042662
-0.89744872,2.65405857,0.39979294,0.23075866,0.00525339,0.38250552,0.88379322,0.00000000,0.65057855,1.38981892
-0.89144572,2.67178166,0.41041100,0.22900952,0.00529651,0.38885409,0.88902208,0.00000000,0.66196208,1.39832682
-0.88544272,2.70582915,0.42336223,0.22766460,0.00536005,0.39714702,0.89951195,0.00000000,0.67790501,1.41655436
-0.87943972,2.75687259,0.43865293,0.22675454,0.00544590,0.40754061,0.91525966,0.00000000,0.69850477,1.44511164
-0.87343672,2.82557954,0.45628532,0.22631238,0.00555654,0.42018839,0.93630520,0.00000000,0.72388890,1.48458721
-0.86743372,2.91256483,0.47625024,0.22637098,0.00569498,0.43523175,0.96271948,0.00000000,0.75419952,1.53551821
-0.86143072,3.01834044,0.49851970,0.22696077,0.00586460,0.45279036,0.99459108,0.00000000,0.78957637,1.59835946
-0.85542771,3.14326636,0.52303983,0.22810765,0.00606902,0.47295270,1.03201246,0.00000000,0.83013904,1.67345281
-0.84942471,3.28750452,0.54972482,0.22983130,0.00631196,0.49576724,1.07506648,0.00000000,0.87596921,1.76099800
-0.84342171,3.45097786,0.57845192,0.23214396,0.00659706,0.52123466,1.12381360,0.00000000,0.92709366,1.86102612
-0.83741871,3.63333608,0.60905818,0.23504951,0.00692773,0.54930140,1.17828014,0.00000000,0.98346884,1.97337679
-0.83141571,3.83392954,0.64133884,0.23854313,0.00730692,0.57985504,1.23844798,0.00000000,1.04496739,2.09768005
-0.82541271,4.05179200,0.67504766,0.24261127,0.00773701,0.61272163,1.30424562,0.00000000,1.11136737,2.23334364
-0.81940970,4.28563317,0.70989911,0.24723192,0.00821962,0.64766508,1.37554090,0.00000000,1.18234439,2.37954634
-0.81340670,4.53384081,0.74557236,0.25237523,0.00875543,0.68438896,1.45213508,0.00000000,1.25746710,2.53523781
-0.80740370,4.79449268,0.78171682,0.25800419,0.00934406,0.72254029,1.53375838,0.00000000,1.33619603,2.69914510
-0.80140070,5.06537760,0.81795897,0.26407547,0.00998393,0.76171557,1.62006671,0.00000000,1.41788603,2.86978588
-0.79539770,5.34402507,0.85391017,0.27054022,0.01067220,0.80146857,1.71063964,0.00000000,1.50179204,3.04548824
-0.78939470,5.62774249,0.88917496,0.27734492,0.01140461,0.84131979,1.80497943,0.00000000,1.58707822,3.22441660
-0.78339170,5.91365892,0.92335960,0.28443202,0.01217555,0.88076711,1.90251107,0.00000000,1.67282999,3.40460328
-0.77738869,6.19877410,0.95608037,0.29174060,0.01297798,0.91929728,2.00258364,0.00000000,1.75806890,3.58398484
-0.77138569,6.48001159,0.98697125,0.29920684,0.01380353,0.95639786,2.10447273,0.00000000,1.84176979,3.76044237
-0.76538269,6.75427447,1.01569091,0.30676445,0.01464257,0.99156916,2.20738453,0.00000000,1.92287975,3.93184451
-0.75937969,7.01850239,1.04192846,0.31434508,0.01548439,1.02433567,2.31046145,0.00000000,2.00033864,4.09609222
-0.75337669,7.26972854,1.06540817,0.32187868,0.01631736,1.05425675,2.41278974,0.00000000,2.07310045,4.25116378
-0.74737369,7.50513510,1.08589288,0.32929388,0.01712923,1.08093610,2.51340922,0.00000000,2.14015510,4.39515876
-0.74137069,7.72210593,1.10318616,0.33651848,0.01790738,1.10402978,2.61132528,0.00000000,2.20055005,4.52633961
-0.73536768,7.91827519,1.11713342,0.34348007,0.01863920,1.12325250,2.70552323,0.00000000,2.25341131,4.64316957
-0.72936468,8.09157068,1.12762197,0.35010670,0.01931242,1.13838217,2.79498486,0.00000000,2.29796319,4.74434552
-0.72336168,8.24025074,1.13458035,0.35632770,0.01991549,1.14926240,2.87870706,0.00000000,2.33354635,4.82882488
-0.71735868,8.36293395,1.13797697,0.36207466,0.02043799,1.15580322,2.95572202,0.00000000,2.35963363,4.89584547
-0.71135568,8.45862053,1.13781837,0.36728240,0.02087094,1.15797992,3.02511854,0.00000000,2.37584313,4.94493786
-0.70535268,8.52670517,1.13414727,0.37189007,0.02120717,1.15583023,3.08606363,0.00000000,2.38194827,4.97592962
-0.69934967,8.56698072,1.12704046,0.37584215,0.02144156,1.14945003,3.13782373,0.00000000,2.37788434,4.98894161
-0.69334667,8.57963272,1.11660672,0.37908945,0.02157129,1.13898781,3.17978457,0.00000000,2.36375138,4.98437635
-0.68734367,8.56522498,1.10298479,0.38158996,0.02159593,1.12463829,3.21146869,0.00000000,2.33981308,4.96289919
-0.68134067,8.52467677,1.08634143,0.38330955,0.02151750,1.10663523,3.23254999,0.00000000,2.30649187,4.92541296
-0.67533767,8.45923221,1.06686942,0.38422246,0.02134042,1.08524406,3.24286420,0.00000000,2.26435997,4.87302732
