energy_ev,total_up,Al_p_up,Al_d_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
2.57228614,0.89637314,0.32016892,0.00000000,0.90454041,0.02071140,0.38528297,0.00000000
2.57828914,0.85819655,0.30611043,0.00000000,0.86620582,0.01929054,0.37025623,0.00000000
2.58429215,0.82216233,0.29326806,0.00000000,0.83174512,0.01795356,0.35754452,0.00000000
2.59029515,0.78847057,0.28176368,0.00000000,0.80142469,0.01670457,0.34717588,0.00000000
2.59629815,0.75729645,0.27168860,0.00000000,0.77543506,0.01554627,0.33916128,0.00000000
2.60230115,0.72878673,0.26310263,0.00000000,0.75388755,0.01448003,0.33349263,0.00000000
2.60830415,0.70305585,0.25603354,0.00000000,0.73681158,0.01350599,0.33014063,0.00000000
2.61430715,0.68018172,0.25047685,0.00000000,0.72415284,0.01262319,0.32905288,0.00000000
2.62031016,0.66020162,0.24639611,0.00000000,0.71577253,0.01182968,0.33015230,0.00000000
2.62631316,0.64310879,0.24372370,0.00000000,0.71144806,0.01112262,0.33333624,0.00000000
2.63231616,0.62884995,0.24236221,0.00000000,0.71087545,0.01049838,0.33847639,0.00000000
2.63831916,0.61732426,0.24218655,0.00000000,0.71367401,0.00995267,0.34541980,0.00000000
2.64432216,0.60838410,0.24304681,0.00000000,0.71939334,0.00948060,0.35399102,0.00000000
2.65032516,0.60183790,0.24477204,0.00000000,0.72752299,0.00907684,0.36399545,0.00000000
2.65632816,0.59745514,0.24717481,0.00000000,0.73750483,0.00873572,0.37522391,0.00000000
2.66233117,0.59497341,0.25005664,0.00000000,0.74874786,0.00845136,0.38745824,0.00000000
2.66833417,0.59410750,0.25321409,0.00000000,0.76064535,0.00821783,0.40047762,0.00000000
2.67433717,0.59455998,0.25644549,0.00000000,0.77259359,0.00802929,0.41406550,0.00000000
2.68034017,0.59603295,0.25955790,0.00000000,0.78401187,0.00788016,0.42801658,0.00000000
2.68634317,0.59824020,0.26237427,0.00000000,0.79436254,0.00776526,0.44214345,0.00000000
2.69234617,0.60091923,0.26474024,0.00000000,0.80317064,0.00767996,0.45628251,0.00000000
2.69834917,0.60384238,0.26653055,0.00000000,0.81004185,0.00762031,0.47029870,0.00000000
2.70435218,0.60682638,0.26765445,0.00000000,0.81467803,0.00758317,0.48408868,0.00000000
2.71035518,0.60973980,0.26806006,0.00000000,0.81688947,0.00756629,0.49758218,0.00000000
2.71635818,0.61250779,0.26773728,0.00000000,0.81660306,0.00756832,0.51074137,0.00000000
2.72236118,0.61511387,0.26671908,0.00000000,0.81386590,0.00758885,0.52355812,0.00000000
2.72836418,0.61759843,0.26508102,0.00000000,0.80884402,0.00762836,0.53604938,0.00000000
2.73436718,0.62005423,0.26293902,0.00000000,0.80181602,0.00768813,0.54825074,0.00000000
2.74037019,0.62261871,0.26044527,0.00000000,0.79316195,0.00777012,0.56020869,0.00000000
2.74637319,0.62546381,0.25778245,0.00000000,0.78334750,0.00787677,0.57197194,0.00000000
2.75237619,0.62878360,0.25515654,0.00000000,0.77290452,0.00801086,0.58358238,0.00000000
2.75837919,0.63278049,0.25278832,0.00000000,0.76240821,0.00817523,0.59506627,0.00000000
2.76438219,0.63765058,0.25090397,0.00000000,0.75245233,0.00837255,0.60642621,0.00000000
2.77038519,0.64356914,0.24972517,0.00000000,0.74362318,0.00860507,0.61763456,0.00000000
2.77638819,0.65067669,0.24945901,0.00000000,0.73647361,0.00887439,0.62862856,0.00000000
2.78239120,0.65906671,0.25028822,0.00000000,0.73149813,0.00918123,0.63930779,0.00000000
2.78839420,0.66877527,0.25236210,0.00000000,0.72911013,0.00952520,0.64953393,0.00000000
2.79439720,0.67977345,0.25578851,0.00000000,0.72962226,0.00990470,0.65913309,0.00000000
2.80040020,0.69196266,0.26062731,0.00000000,0.73323068,0.01031677,0.66790049,0.00000000
2.80640320,0.70517316,0.26688556,0.00000000,0.74000394,0.01075705,0.67560728,0.00000000
2.81240620,0.71916602,0.27451468,0.00000000,0.74987691,0.01121978,0.68200923,0.00000000
2.81840920,0.73363814,0.28340977,0.00000000,0.76264997,0.01169787,0.68685660,0.00000000
2.82441221,0.74823036,0.29341112,0.00000000,0.77799353,0.01218304,0.68990478,0.00000000
2.83041521,0.76253814,0.30430790,0.00000000,0.79545780,0.01266597,0.69092514,0.00000000
2.83641821,0.77612443,0.31584398,0.00000000,0.81448716,0.01313657,0.68971528,0.00000000
2.84242121,0.78853406,0.32772560,0.00000000,0.83443883,0.01358428,0.68610838,0.00000000
2.84842421,0.79930919,0.33963063,0.00000000,0.85460492,0.01399832,0.67998100,0.00000000
2.85442721,0.80800506,0.35121911,0.00000000,0.87423704,0.01436810,0.67125905,0.00000000
2.86043022,0.81420547,0.36214463,0.00000000,0.89257245,0.01468352,0.65992164,0.00000000
2.86643322,0.81753733,0.37206612,0.00000000,0.90886082,0.01493532,0.64600265,0.00000000
2.87243622,0.81768375,0.38065948,0.00000000,0.92239040,0.01511540,0.62959014,0.00000000
2.87843922,0.81439527,0.38762880,0.00000000,0.93251275,0.01521710,0.61082360,0.00000000
2.88444222,0.80749874,0.39271646,0.00000000,0.93866490,0.01523548,0.58988944,0.00000000
2.89044522,0.79690354,0.39571193,0.00000000,0.94038836,0.01516742,0.56701481,0.00000000
2.89644822,0.78260523,0.39645876,0.00000000,0.93734405,0.01501184,0.54246044,0.00000000
2.90245123,0.76468622,0.39485968,0.00000000,0.92932294,0.01476969,0.51651258,0.00000000
2.90845423,0.74331389,0.39087948,0.00000000,0.91625186,0.01444396,0.48947476,0.00000000
2.91445723,0.71873613,0.38454572,0.00000000,0.89819465,0.01403960,0.46165949,0.00000000
2.92046023,0.69127461,0.37594728,0.00000000,0.87534863,0.01356341,0.43338050,0.00000000
2.92646323,0.66131621,0.36523087,0.00000000,0.84803679,0.01302379,0.40494554,0.00000000
2.93246623,0.62930304,0.35259576,0.00000000,0.81669631,0.01243053,0.37665028,0.00000000
2.93846923,0.59572138,0.33828697,0.00000000,0.78186393,0.01179458,0.34877309,0.00000000
2.94447224,0.56109018,0.32258736,0.00000000,0.74415902,0.01112767,0.32157111,0.00000000
2.95047524,0.52594943,0.30580886,0.00000000,0.70426514,0.01044211,0.29527741,0.00000000
2.95647824,0.49084893,0.28828339,0.00000000,0.66291096,0.00975042,0.27009918,0.00000000
2.96248124,0.45633771,0.27035368,0.00000000,0.62085128,0.00906507,0.24621707,0.00000000
2.96848424,0.42295452,0.25236446,0.00000000,0.57884878,0.00839825,0.22378515,0.00000000
2.97448724,0.39121939,0.23465418,0.00000000,0.53765731,0.00776161,0.20293173,0.00000000
2.98049025,0.36162656,0.21754763,0.00000000,0.49800689,0.00716604,0.18376062,0.00000000
2.98649325,0.33463859,0.20134945,0.00000000,0.46059086,0.00662159,0.16635264,0.00000000
2.99249625,0.31068173,0.18633871,0.00000000,0.42605527,0.00613724,0.15076739,0.00000000
2.99849925,0.29014222,0.17276456,0.00000000,0.39499047,0.00572088,0.13704496,0.00000000
3.00450225,0.27336340,0.16084289,0.00000000,0.36792466,0.00537921,0.12520751,0.00000000
3.01050525,0.26064337,0.15075392,0.00000000,0.34531924,0.00511769,0.11526064,0.00000000
3.01650825,0.25223289,0.14264053,0.00000000,0.32756551,0.00494050,0.10719443,0.00000000
3.02251126,0.24833323,0.13660733,0.00000000,0.31498235,0.00485053,0.10098422,0.00000000
3.02851426,0.24909391,0.13272020,0.00000000,0.30781449,0.00484937,0.09659094,0.00000000
3.03451726,0.25461004,0.13100626,0.00000000,0.30623114,0.00493727,0.09396119,0.00000000
3.04052026,0.26491930,0.13145412,0.00000000,0.31032446,0.00511312,0.09302710,0.00000000
3.04652326,0.27999858,0.13401444,0.00000000,0.32010804,0.00537449,0.09370594,0.00000000
3.05252626,0.29976039,0.13860070,0.00000000,0.33551511,0.00571755,0.09589972,0.00000000
3.05852926,0.32404940,0.14509023,0.00000000,0.35639663,0.00613713,0.09949476,0.00000000
3.06453227,0.35263931,0.15332564,0.00000000,0.38251965,0.00662668,0.10436160,0.00000000
3.07053527,0.38523055,0.16311664,0.00000000,0.41356593,0.00717836,0.11035497,0.00000000
3.07653827,0.42144924,0.17424233,0.00000000,0.44913167,0.00778304,0.11731441,0.00000000
3.08254127,0.46084775,0.18645424,0.00000000,0.48872835,0.00843045,0.12506527,0.00000000
3.08854427,0.50290747,0.19948003,0.00000000,0.53178560,0.00910927,0.13342034,0.00000000
3.09454727,0.54704390,0.21302794,0.00000000,0.57765613,0.00980732,0.14218214,0.00000000
3.10055028,0.59261447,0.22679207,0.00000000,0.62562342,0.01051178,0.15114585,0.00000000
3.10655328,0.63892912,0.24045843,0.00000000,0.67491209,0.01120944,0.16010280,0.00000000
3.11255628,0.68526351,0.25371161,0.00000000,0.72470133,0.01188701,0.16884457,0.00000000
3.11855928,0.73087474,0.26624200,0.00000000,0.77414097,0.01253140,0.17716747,0.00000000
3.12456228,0.77501906,0.27775323,0.00000000,0.82237013,0.01313010,0.18487722,0.00000000
3.13056528,0.81697106,0.28796975,0.00000000,0.86853787,0.01367150,0.19179378,0.00000000
3.13656828,0.85604352,0.29664409,0.00000000,0.91182502,0.01414524,0.19775600,0.00000000
3.14257129,0.89160718,0.30356360,0.00000000,0.95146664,0.01454250,0.20262594,0.00000000
3.14857429,0.92310951,0.30855628,0.00000000,0.98677392,0.01485625,0.20629256,0.00000000
3.15457729,0.95009153,0.31149561,0.00000000,1.01715465,0.01508150,0.20867478,0.00000000
3.16058029,0.97220188,0.31230384,0.00000000,1.04213126,0.01521545,0.20972351,0.00000000
3.16658329,0.98920739,0.31095387,0.00000000,1.06135551,0.01525752,0.20942272,0.00000000
3.17258629,1.00099952,0.30746939,0.00000000,1.07461900,0.01520938,0.20778937,0.00000000
3.17858929,1.00759622,0.30192341,0.00000000,1.08185892,0.01507486,0.20487223,0.00000000
3.18459230,1.00913912,0.29443504,0.00000000,1.08315862,0.01485977,0.20074965,0.00000000
3.19059530,1.00588612,0.28516493,0.00000000,1.07874292,0.01457168,0.19552629,0.00000000
3.19659830,0.99819949,0.27430925,0.00000000,1.06896817,0.01421963,0.18932903,0.00000000
3.20260130,0.98653025,0.26209274,0.00000000,1.05430753,0.01381376,0.18230228,0.00000000
3.20860430,0.97139944,0.24876107,0.00000000,1.03533213,0.01336498,0.17460271,0.00000000
3.21460730,0.95337712,0.23457268,0.00000000,1.01268887,0.01288454,0.16639394,0.00000000
3.22061031,0.93306018,0.21979073,0.00000000,0.98707593,0.01238367,0.15784109,0.00000000
3.22661331,0.91104998,0.20467524,0.00000000,0.95921708,0.01187319,0.14910567,0.00000000
3.23261631,0.88793085,0.18947589,0.00000000,0.92983596,0.01136323,0.14034089,0.00000000
3.23861931,0.86425032,0.17442562,0.00000000,0.89963153,0.01086289,0.13168758,0.00000000
3.24462231,0.84050215,0.15973535,0.00000000,0.86925563,0.01038004,0.12327092,0.00000000
3.25062531,0.81711262,0.14558983,0.00000000,0.83929373,0.00992117,0.11519793,0.00000000
3.25662831,0.79443079,0.13214483,0.00000000,0.81024952,0.00949126,0.10755596,0.00000000
3.26263132,0.77272281,0.11952561,0.00000000,0.78253397,0.00909381,0.10041197,0.00000000
3.26863432,0.75217062,0.10782660,0.00000000,0.75645914,0.00873084,0.09381281,0.00000000
3.27463732,0.73287466,0.09711229,0.00000000,0.73223681,0.00840299,0.08778614,0.00000000
3.28064032,0.71486045,0.08741911,0.00000000,0.70998180,0.00810972,0.08234212,0.00000000
3.28664332,0.69808854,0.07875817,0.00000000,0.68971971,0.00784945,0.07747569,0.00000000
3.29264632,0.68246704,0.07111862,0.00000000,0.67139829,0.00761980,0.07316918,0.00000000
3.29864932,0.66786630,0.06447156,0.00000000,0.65490205,0.00741788,0.06939524,0.00000000
3.30465233,0.65413470,0.05877409,0.00000000,0.64006904,0.00724048,0.06611994,0.00000000
3.31065533,0.64111489,0.05397355,0.00000000,0.62670907,0.00708436,0.06330582,0.00000000
3.31665833,0.62865969,0.05001154,0.00000000,0.61462232,0.00694649,0.06091478,0.00000000
3.32266133,0.61664681,0.04682782,0.00000000,0.60361751,0.00682424,0.05891077,0.00000000
3.32866433,0.60499184,0.04436364,0.00000000,0.59352881,0.00671558,0.05726213,0.00000000
3.33466733,0.59365881,0.04256472,0.00000000,0.58423046,0.00661924,0.05594348,0.00000000
3.34067034,0.58266792,0.04138357,0.00000000,0.57564876,0.00653476,0.05493711,0.00000000
3.34667334,0.57210006,0.04078119,0.00000000,0.56777057,0.00646260,0.05423390,0.00000000
3.35267634,0.56209791,0.04072807,0.00000000,0.56064808,0.00640412,0.05383368,0.00000000
3.35867934,0.55286350,0.04120452,0.00000000,0.55439958,0.00636155,0.05374500,0.00000000
3.36468234,0.54465234,0.04220037,0.00000000,0.54920617,0.00633787,0.05398442,0.00000000
3.37068534,0.53776424,0.04371396,0.00000000,0.54530448,0.00633670,0.05457525,0.00000000
3.37668834,0.53253122,0.04575065,0.00000000,0.54297573,0.00636212,0.05554596,0.00000000
3.38269135,0.52930283,0.04832073,0.00000000,0.54253154,0.00641847,0.05692803,0.00000000
3.38869435,0.52842962,0.05143699,0.00000000,0.54429711,0.00651008,0.05875365,0.00000000
3.39469735,0.53024521,0.05511197,0.00000000,0.54859248,0.00664104,0.06105319,0.00000000
3.40070035,0.53504783,0.05935506,0.00000000,0.55571272,0.00681496,0.06385249,0.00000000
3.40670335,0.54308209,0.06416948,0.00000000,0.56590791,0.00703465,0.06717028,0.00000000
3.41270635,0.55452178,0.06954949,0.00000000,0.57936394,0.00730195,0.07101566,0.00000000
3.41870935,0.56945455,0.07547770,0.00000000,0.59618506,0.00761745,0.07538593,0.00000000
3.42471236,0.58786919,0.08192288,0.00000000,0.61637899,0.00798035,0.08026467,0.00000000
3.43071536,0.60964633,0.08883819,0.00000000,0.63984563,0.00838831,0.08562046,0.00000000
3.43671836,0.63455310,0.09616013,0.00000000,0.66636987,0.00883736,0.09140610,0.00000000
3.44272136,0.66224216,0.10380808,0.00000000,0.69561923,0.00932192,0.09755851,0.00000000
3.44872436,0.69225554,0.11168480,0.00000000,0.72714650,0.00983481,0.10399939,0.00000000
3.45472736,0.72403322,0.11967756,0.00000000,0.76039769,0.01036740,0.11063651,0.00000000
3.46073037,0.75692636,0.12766024,0.00000000,0.79472498,0.01090981,0.11736583,0.00000000
3.46673337,0.79021493,0.13549607,0.00000000,0.82940449,0.01145112,0.12407419,0.00000000
3.47273637,0.82312893,0.14304115,0.00000000,0.86365801,0.01197969,0.13064261,0.00000000
3.47873937,0.85487266,0.15014844,0.00000000,0.89667814,0.01248354,0.13695002,0.00000000
3.48474237,0.88465083,0.15667222,0.00000000,0.92765546,0.01295071,0.14287729,0.00000000
3.49074537,0.91169558,0.16247272,0.00000000,0.95580691,0.01336961,0.14831137,0.00000000
3.49674837,0.93529321,0.16742079,0.00000000,0.98040376,0.01372950,0.15314932,0.00000000
3.50275138,0.95480923,0.17140239,0.00000000,1.00079823,0.01402077,0.15730211,0.00000000
3.50875438,0.96971090,0.17432269,0.00000000,1.01644716,0.01423535,0.16069789,0.00000000
3.51475738,0.97958582,0.17610956,0.00000000,1.02693193,0.01436693,0.16328472,0.00000000
3.52076038,0.98415604,0.17671644,0.00000000,1.03197348,0.01441121,0.16503241,0.00000000
3.52676338,0.98328680,0.17612422,0.00000000,1.03144185,0.01436604,0.16593350,0.00000000
3.53276638,0.97698958,0.17434231,0.00000000,1.02535970,0.01423147,0.16600335,0.00000000
3.53876938,0.96541942,0.17140870,0.00000000,1.01389984,0.01400971,0.16527919,0.00000000
3.54477239,0.94886651,0.16738906,0.00000000,0.99737686,0.01370508,0.16381829,0.00000000
3.55077539,0.92774283,0.16237504,0.00000000,0.97623339,0.01332376,0.16169527,0.00000000
3.55677839,0.90256418,0.15648173,0.00000000,0.95102181,0.01287360,0.15899877,0.00000000
3.56278139,0.87392896,0.14984457,0.00000000,0.92238226,0.01236377,0.15582753,0.00000000
3.56878439,0.84249446,0.14261571,0.00000000,0.89101835,0.01180449,0.15228619,0.00000000
3.57478739,0.80895210,0.13496016,0.00000000,0.85767150,0.01120660,0.14848102,0.00000000
3.58079040,0.77400264,0.12705182,0.00000000,0.82309547,0.01058125,0.14451572,0.00000000
3.58679340,0.73833271,0.11906956,0.00000000,0.78803205,0.00993954,0.14048763,0.00000000
3.59279640,0.70259353,0.11119354,0.00000000,0.75318910,0.00929219,0.13648435,0.00000000
3.59879940,0.66738292,0.10360178,0.00000000,0.71922175,0.00864925,0.13258122,0.00000000
3.60480240,0.63323094,0.09646725,0.00000000,0.68671748,0.00801989,0.12883950,0.00000000
3.61080540,0.60058995,0.08995530,0.00000000,0.65618539,0.00741221,0.12530543,0.00000000
3.61680840,0.56982897,0.08422158,0.00000000,0.62804976,0.00683314,0.12201024,0.00000000
3.62281141,0.54123239,0.07941040,0.00000000,0.60264785,0.00628836,0.11897102,0.00000000
3.62881441,0.51500263,0.07565335,0.00000000,0.58023140,0.00578232,0.11619236,0.00000000
3.63481741,0.49126634,0.07306830,0.00000000,0.56097138,0.00531826,0.11366870,0.00000000
3.64082041,0.47008332,0.07175845,0.00000000,0.54496520,0.00489834,0.11138711,0.00000000
3.64682341,0.45145752,0.07181151,0.00000000,0.53224545,0.00452375,0.10933057,0.00000000
3.65282641,0.43534912,0.07329889,0.00000000,0.52278961,0.00419485,0.10748120,0.00000000
3.65882941,0.42168705,0.07627468,0.00000000,0.51652960,0.00391133,0.10582357,0.00000000
3.66483242,0.41038102,0.08077465,0.00000000,0.51336071,0.00367240,0.10434772,0.00000000
3.67083542,0.40133238,0.08681496,0.00000000,0.51314922,0.00347690,0.10305175,0.00000000
3.67683842,0.39444338,0.09439092,0.00000000,0.51573835,0.00332349,0.10194384,0.00000000
3.68284142,0.38962423,0.10347553,0.00000000,0.52095242,0.00321075,0.10104359,0.00000000
3.68884442,0.38679788,0.11401827,0.00000000,0.52859905,0.00313724,0.10038258,0.00000000
3.69484742,0.38590238,0.12594390,0.00000000,0.53846984,0.00310164,0.10000411,0.00000000
3.70085043,0.38689083,0.13915175,0.00000000,0.55033961,0.00310271,0.09996217,0.00000000
3.70685343,0.38972932,0.15351543,0.00000000,0.56396499,0.00313936,0.10031954,0.00000000
3.71285643,0.39439296,0.16888318,0.00000000,0.57908267,0.00321060,0.10114529,0.00000000
3.71885943,0.40086074,0.18507905,0.00000000,0.59540802,0.00331550,0.10251158,0.00000000
3.72486243,0.40910931,0.20190496,0.00000000,0.61263468,0.00345314,0.10449009,0.00000000
3.73086543,0.41910657,0.21914370,0.00000000,0.63043553,0.00362253,0.10714808,0.00000000
3.73686843,0.43080533,0.23656290,0.00000000,0.64846553,0.00382257,0.11054433,0.00000000
3.74287144,0.44413757,0.25391994,0.00000000,0.66636653,0.00405190,0.11472514,0.00000000
3.74887444,0.45900973,0.27096767,0.00000000,0.68377422,0.00430890,0.11972056,0.00000000
3.75487744,0.47529933,0.28746074,0.00000000,0.70032703,0.00459155,0.12554108,0.00000000
3.76088044,0.49285322,0.30316248,0.00000000,0.71567668,0.00489745,0.13217478,0.00000000
3.76688344,0.51148746,0.31785181,0.00000000,0.72949988,0.00522373,0.13958541,0.00000000
3.77288644,0.53098905,0.33133019,0.00000000,0.74151062,0.00556706,0.14771115,0.00000000
3.77888944,0.55111933,0.34342802,0.00000000,0.75147236,0.00592366,0.15646448,0.00000000
3.78489245,0.57161892,0.35401042,0.00000000,0.75920929,0.00628934,0.16573294,0.00000000
3.79089545,0.59221403,0.36298191,0.00000000,0.76461604,0.00665955,0.17538106,0.00000000
3.79689845,0.61262373,0.37028989,0.00000000,0.76766502,0.00702947,0.18525316,0.00000000
3.80290145,0.63256792,0.37592661,0.00000000,0.76841092,0.00739409,0.19517716,0.00000000
3.80890445,0.65177555,0.37992951,0.00000000,0.76699182,0.00774835,0.20496922,0.00000000
3.81490745,0.66999265,0.38237989,0.00000000,0.76362673,0.00808726,0.21443890,0.00000000
3.82091046,0.68698984,0.38339985,0.00000000,0.75860937,0.00840605,0.22339493,0.00000000
3.82691346,0.70256885,0.38314763,0.00000000,0.75229826,0.00870025,0.23165104,0.00000000
3.83291646,0.71656768,0.38181149,0.00000000,0.74510362,0.00896588,0.23903186,0.00000000
3.83891946,0.72886422,0.37960233,0.00000000,0.73747129,0.00919951,0.24537850,0.00000000
3.84492246,0.73937795,0.37674535,0.00000000,0.72986455,0.00939837,0.25055354,0.00000000
3.85092546,0.74806978,0.37347107,0.00000000,0.72274437,0.00956041,0.25444536,0.00000000
3.85692846,0.75493985,0.37000612,0.00000000,0.71654922,0.00968436,0.25697144,0.00000000
3.86293147,0.76002352,0.36656405,0.00000000,0.71167508,0.00976970,0.25808059,0.00000000
3.86893447,0.76338569,0.36333672,0.00000000,0.70845677,0.00981664,0.25775399,0.00000000
3.87493747,0.76511374,0.36048652,0.00000000,0.70715136,0.00982612,0.25600497,0.00000000
3.88094047,0.76530959,0.35813975,0.00000000,0.70792445,0.00979964,0.25287768,0.00000000
3.88694347,0.76408125,0.35638151,0.00000000,0.71084014,0.00973925,0.24844454,0.00000000
3.89294647,0.76153445,0.35525232,0.00000000,0.71585504,0.00964737,0.24280286,0.00000000
3.89894947,0.75776478,0.35474659,0.00000000,0.72281677,0.00952668,0.23607060,0.00000000
3.90495248,0.75285099,0.35481299,0.00000000,0.73146705,0.00938002,0.22838164,0.00000000
3.91095548,0.74684969,0.35535690,0.00000000,0.74144944,0.00921023,0.21988074,0.00000000
3.91695848,0.73979207,0.35624453,0.00000000,0.75232127,0.00902006,0.21071843,0.00000000
3.92296148,0.73168258,0.35730889,0.00000000,0.76356948,0.00881209,0.20104619,0.00000000
3.92896448,0.72249991,0.35835704,0.00000000,0.77462957,0.00858864,0.19101189,0.00000000
3.93496748,0.71220019,0.35917860,0.00000000,0.78490702,0.00835176,0.18075591,0.00000000
3.94097049,0.70072208,0.35955481,0.00000000,0.79380009,0.00810316,0.17040801,0.00000000
3.94697349,0.68799371,0.35926808,0.00000000,0.80072313,0.00784430,0.16008487,0.00000000
3.95297649,0.67394075,0.35811135,0.00000000,0.80512930,0.00757637,0.14988859,0.00000000
3.95897949,0.65849536,0.35589699,0.00000000,0.80653180,0.00730035,0.13990594,0.00000000
3.96498249,0.64160536,0.35246473,0.00000000,0.80452262,0.00701709,0.13020843,0.00000000
3.97098549,0.62324300,0.34768845,0.00000000,0.79878804,0.00672739,0.12085295,0.00000000
3.97698849,0.60341293,0.34148137,0.00000000,0.78912029,0.00643207,0.11188307,0.00000000
3.98299150,0.58215883,0.33379954,0.00000000,0.77542488,0.00613204,0.10333067,0.00000000
3.98899450,0.55956830,0.32464356,0.00000000,0.75772350,0.00582840,0.09521785,0.00000000
3.99499750,0.53577587,0.31405845,0.00000000,0.73615235,0.00552245,0.08755905,0.00000000
4.00100050,0.51096379,0.30213173,0.00000000,0.71095634,0.00521577,0.08036302,0.00000000
4.00700350,0.48536086,0.28899000,0.00000000,0.68247935,0.00491021,0.07363489,0.00000000
4.01300650,0.45923915,0.27479413,0.00000000,0.65115145,0.00460791,0.06737790,0.00000000
4.01900950,0.43290909,0.25973346,0.00000000,0.61747352,0.00431130,0.06159497,0.00000000
4.02501251,0.40671301,0.24401924,0.00000000,0.58200034,0.00402305,0.05628998,0.00000000
4.03101551,0.38101769,0.22787785,0.00000000,0.54532290,0.00374604,0.05146876,0.00000000
4.03701851,0.35620614,0.21154395,0.00000000,0.50805081,0.00348329,0.04713976,0.00000000
4.04302151,0.33266914,0.19525402,0.00000000,0.47079558,0.00323793,0.04331456,0.00000000
4.04902451,0.31079684,0.17924057,0.00000000,0.43415559,0.00301313,0.04000802,0.00000000
4.05502751,0.29097073,0.16372726,0.00000000,0.39870313,0.00281204,0.03723830,0.00000000
4.06103052,0.27355622,0.14892503,0.00000000,0.36497417,0.00263771,0.03502666,0.00000000
4.06703352,0.25889614,0.13502953,0.00000000,0.33346096,0.00249306,0.03339724,0.00000000
4.07303652,0.24730511,0.12221959,0.00000000,0.30460772,0.00238082,0.03237652,0.00000000
4.07903952,0.23906495,0.11065708,0.00000000,0.27880920,0.00230347,0.03199292,0.00000000
4.08504252,0.23442113,0.10048767,0.00000000,0.25641221,0.00226322,0.03227616,0.00000000
4.09104552,0.23358017,0.09184266,0.00000000,0.23771960,0.00226198,0.03325664,0.00000000
4.09704852,0.23670803,0.08484147,0.00000000,0.22299649,0.00230130,0.03496475,0.00000000
4.10305153,0.24392935,0.07959466,0.00000000,0.21247814,0.00238240,0.03743014,0.00000000
4.10905453,0.25532752,0.07620723,0.00000000,0.20637920,0.00250606,0.04068095,0.00000000
4.11505753,0.27094549,0.07478193,0.00000000,0.20490359,0.00267272,0.04474300,0.00000000
4.12106053,0.29078738,0.07542232,0.00000000,0.20825465,0.00288237,0.04963903,0.00000000
4.12706353,0.31482066,0.07823533,0.00000000,0.21664495,0.00313460,0.05538784,0.00000000
4.13306653,0.34297911,0.08333318,0.00000000,0.23030527,0.00342856,0.06200359,0.00000000
4.13906953,0.37516626,0.09083428,0.00000000,0.24949217,0.00376300,0.06949501,0.00000000
4.14507254,0.41125945,0.10086321,0.00000000,0.27449376,0.00413626,0.07786479,0.00000000
4.15107554,0.45111428,0.11354941,0.00000000,0.30563308,0.00454629,0.08710900,0.00000000
4.15707854,0.49456927,0.12902464,0.00000000,0.34326875,0.00499067,0.09721666,0.00000000
4.16308154,0.54145069,0.14741918,0.00000000,0.38779236,0.00546663,0.10816939,0.00000000
4.16908454,0.59157703,0.16885669,0.00000000,0.43962242,0.00597113,0.11994127,0.00000000
4.17508754,0.64476311,0.19344795,0.00000000,0.49919442,0.00650086,0.13249872,0.00000000
4.18109055,0.70082324,0.22128345,0.00000000,0.56694708,0.00705228,0.14580055,0.00000000
4.18709355,0.75957318,0.25242524,0.00000000,0.64330452,0.00762171,0.15979809,0.00000000
4.19309655,0.82083071,0.28689811,0.00000000,0.72865476,0.00820535,0.17443534,0.00000000
4.19909955,0.88441427,0.32468049,0.00000000,0.82332476,0.00879930,0.18964918,0.00000000
4.20510255,0.95013972,0.36569560,0.00000000,0.92755271,0.00939965,0.20536951,0.00000000
4.21110555,1.01781513,0.40980297,0.00000000,1.04145826,0.01000246,0.22151940,0.00000000
4.21710855,1.08723358,0.45679109,0.00000000,1.16501194,0.01060379,0.23801504,0.00000000
4.22311156,1.15816434,0.50637156,0.00000000,1.29800492,0.01119972,0.25476577,0.00000000
4.22911456,1.23034285,0.55817513,0.00000000,1.44002075,0.01178634,0.27167391,0.00000000
4.23511756,1.30346006,0.61175021,0.00000000,1.59041052,0.01235974,0.28863460,0.00000000
4.24112056,1.37715193,0.66656417,0.00000000,1.74827334,0.01291598,0.30553561,0.00000000
4.24712356,1.45098991,0.72200777,0.00000000,1.91244369,0.01345109,0.32225732,0.00000000
4.25312656,1.52447338,0.77740282,0.00000000,2.08148711,0.01396103,0.33867276,0.00000000
4.25912956,1.59702489,0.83201323,0.00000000,2.25370581,0.01444169,0.35464808,0.00000000
4.26513257,1.66798911,0.88505930,0.00000000,2.42715477,0.01488889,0.37004327,0.00000000
4.27113557,1.73663619,0.93573494,0.00000000,2.59966930,0.01529836,0.38471352,0.00000000
4.27713857,1.80217002,0.98322742,0.00000000,2.76890371,0.01566584,0.39851108,0.00000000
4.28314157,1.86374168,1.02673908,0.00000000,2.93238073,0.01598705,0.41128787,0.00000000
4.28914457,1.92046798,1.06551008,0.00000000,3.08755052,0.01625786,0.42289867,0.00000000
4.29514757,1.97145472,1.09884165,0.00000000,3.23185744,0.01647429,0.43320509,0.00000000
4.30115058,2.01582398,1.12611846,0.00000000,3.36281245,0.01663272,0.44208002,0.00000000
4.30715358,2.05274439,1.14682962,0.00000000,3.47806826,0.01672998,0.44941268,0.00000000
