energy_ev,total_up,P_s_up,P_p_up,Se_s_up,Se_p_up,V_p_up,V_d_up
2.57228614,2.07720587,0.02702148,0.01641624,0.03280425,0.66153126,0.37993519,1.38055836
2.57828914,2.08501185,0.02690737,0.01678267,0.03314623,0.66320191,0.38146430,1.38831039
2.58429215,2.09875182,0.02682526,0.01727979,0.03359037,0.66529007,0.38456143,1.40051494
2.59029515,2.11887889,0.02678836,0.01790734,0.03414869,0.66800189,0.38929105,1.41741236
2.59629815,2.14570564,0.02680931,0.01866217,0.03483061,0.67152157,0.39568410,1.43914284
2.60230115,2.17938873,0.02690001,0.01953818,0.03564264,0.67600502,0.40373622,1.46573642
2.60830415,2.21991829,0.02707150,0.02052628,0.03658808,0.68157468,0.41340695,1.49710611
2.61430715,2.26711283,0.02733391,0.02161459,0.03766697,0.68831597,0.42462003,1.53304488
2.62031016,2.32062065,0.02769638,0.02278856,0.03887601,0.69627538,0.43726487,1.57322705
2.62631316,2.37992798,0.02816706,0.02403133,0.04020869,0.70546050,0.45119925,1.61721448
2.63231616,2.44437402,0.02875308,0.02532411,0.04165549,0.71584197,0.46625318,1.66446762
2.63831916,2.51317235,0.02946060,0.02664662,0.04320414,0.72735717,0.48223374,1.71436123
2.64432216,2.58543809,0.03029474,0.02797764,0.04484005,0.73991550,0.49893087,1.76620419
2.65032516,2.66021935,0.03125960,0.02929562,0.04654671,0.75340486,0.51612371,1.81926273
2.65632816,2.73653163,0.03235818,0.03057923,0.04830620,0.76769886,0.53358732,1.87278578
2.66233117,2.81339308,0.03359226,0.03180802,0.05009967,0.78266440,0.55109926,1.92603133
2.66833417,2.88985893,0.03496228,0.03296294,0.05190780,0.79816893,0.56844592,1.97829229
2.67433717,2.96505296,0.03646713,0.03402689,0.05371127,0.81408697,0.58542805,2.02892046
2.68034017,3.03819431,0.03810391,0.03498517,0.05549111,0.83030550,0.60186534,2.07734732
2.68634317,3.10861803,0.03986765,0.03582580,0.05722898,0.84672781,0.61759975,2.12310031
2.69234617,3.17578835,0.04175101,0.03653976,0.05890740,0.86327548,0.63249743,2.16581390
2.69834917,3.23930406,0.04374401,0.03712111,0.06050983,0.87988868,0.64644924,2.20523470
2.70435218,3.29889584,0.04583373,0.03756696,0.06202070,0.89652450,0.65936984,2.24122062
2.71035518,3.35441618,0.04800417,0.03787737,0.06342534,0.91315381,0.67119560,2.27373411
2.71635818,3.40582279,0.05023609,0.03805507,0.06470988,0.92975680,0.68188143,2.30283027
2.72236118,3.45315705,0.05250709,0.03810520,0.06586110,0.94631769,0.69139703,2.32864066
2.72836418,3.49651921,0.05479171,0.03803484,0.06686629,0.96281907,0.69972274,2.35135404
2.73436718,3.53604230,0.05706180,0.03785266,0.06771313,0.97923643,0.70684546,2.37119549
2.74037019,3.57186675,0.05928698,0.03756839,0.06838967,0.99553326,0.71275498,2.38840527
2.74637319,3.60411766,0.06143536,0.03719244,0.06888428,1.01165727,0.71744104,2.40321888
2.75237619,3.63288600,0.06347425,0.03673546,0.06918585,1.02753792,0.72089130,2.41584947
2.75837919,3.65821523,0.06537121,0.03620796,0.06928395,1.04308553,0.72309050,2.42647375
2.76438219,3.68009381,0.06709493,0.03562003,0.06916914,1.05819200,0.72402066,2.43522196
2.77038519,3.69845380,0.06861639,0.03498110,0.06883335,1.07273307,0.72366241,2.44217229
2.77638819,3.71317534,0.06990977,0.03429976,0.06827034,1.08657184,0.72199724,2.44734972
2.78239120,3.72409599,0.07095348,0.03358371,0.06747616,1.09956341,0.71901038,2.45072898
2.78839420,3.73102397,0.07173089,0.03283968,0.06644959,1.11155998,0.71469401,2.45224097
2.79439720,3.73375376,0.07223099,0.03207346,0.06519255,1.12241629,0.70905054,2.45178173
2.80040020,3.73208260,0.07244876,0.03129000,0.06371045,1.13199475,0.70209547,2.44922311
2.80640320,3.72582646,0.07238533,0.03049343,0.06201239,1.14017004,0.69385970,2.44442405
2.81240620,3.71483395,0.07204781,0.02968722,0.06011123,1.14683273,0.68439088,2.43724155
2.81840920,3.69899739,0.07144897,0.02887420,0.05802350,1.15189190,0.67375373,2.42754046
2.82441221,3.67826009,0.07060657,0.02805675,0.05576919,1.15527653,0.66202925,2.41520156
2.83041521,3.65261968,0.06954253,0.02723675,0.05337133,1.15693572,0.64931278,2.40012749
2.83641821,3.62212752,0.06828197,0.02641573,0.05085546,1.15683786,0.63571113,2.38224628
2.84242121,3.58688458,0.06685212,0.02559489,0.04824897,1.15496907,0.62133896,2.36151281
2.84842421,3.54703461,0.06528117,0.02477509,0.04558040,1.15133098,0.60631460,2.33790829
2.85442721,3.50275548,0.06359723,0.02395688,0.04287864,1.14593830,0.59075578,2.31143829
2.86043022,3.45424983,0.06182726,0.02314056,0.04017211,1.13881653,0.57477539,2.28212993
2.86643322,3.40173589,0.05999625,0.02232614,0.03748809,1.12999987,0.55847781,2.25002875
2.87243622,3.34543964,0.05812648,0.02151339,0.03485198,1.11952981,0.54195586,2.21519581
2.87843922,3.28558885,0.05623706,0.02070189,0.03228670,1.10745423,0.52528866,2.17770555
2.88444222,3.22240965,0.05434364,0.01989108,0.02981229,1.09382743,0.50854060,2.13764473
2.89044522,3.15612571,0.05245833,0.01908032,0.02744551,1.07871065,0.49176124,2.09511247
2.89644822,3.08696000,0.05058988,0.01826901,0.02519972,1.06217330,0.47498638,2.05022170
2.90245123,3.01513883,0.04874391,0.01745664,0.02308476,1.04429446,0.45823990,2.00310150
2.90845423,2.94089739,0.04692342,0.01664291,0.02110710,1.02516458,0.44153635,1.95390030
2.91445723,2.86448630,0.04512926,0.01582782,0.01926998,1.00488703,0.42488403,1.90278935
2.92046023,2.78617810,0.04336076,0.01501176,0.01757372,0.98357924,0.40828827,1.84996603
2.92646323,2.70627299,0.04161624,0.01419557,0.01601609,0.96137326,0.39175465,1.79565658
2.93246623,2.62510292,0.03989363,0.01338056,0.01459267,0.93841550,0.37529197,1.74011758
2.93846923,2.54303350,0.03819088,0.01256858,0.01329731,0.91486550,0.35891471,1.68363605
2.94447224,2.46046319,0.03650642,0.01176193,0.01212255,0.89089379,0.34264486,1.62652762
2.95047524,2.37781953,0.03483942,0.01096341,0.01106000,0.86667867,0.32651302,1.56913277
2.95647824,2.29555246,0.03318997,0.01017618,0.01010074,0.84240224,0.31055869,1.51181112
2.96248124,2.21412487,0.03155918,0.00940368,0.00923561,0.81824568,0.29482985,1.45493386
2.96848424,2.13400090,0.02994917,0.00864957,0.00845553,0.79438400,0.27938188,1.39887459
2.97448724,2.05563254,0.02836301,0.00791756,0.00775169,0.77098063,0.26427587,1.34399904
2.98049025,1.97944527,0.02680455,0.00721130,0.00711574,0.74818205,0.24957657,1.29065415
2.98649325,1.90582365,0.02527827,0.00653427,0.00653992,0.72611277,0.23535011,1.23915699
2.99249625,1.83509755,0.02378911,0.00588967,0.00601711,0.70487087,0.22166166,1.18978424
2.99849925,1.76752999,0.02234225,0.00528033,0.00554091,0.68452453,0.20857314,1.14276266
3.00450225,1.70330727,0.02094300,0.00470866,0.00510564,0.66510949,0.19614126,1.09826123
3.01050525,1.64253191,0.01959662,0.00417654,0.00470633,0.64662786,0.18441580,1.05638536
3.01650825,1.58521907,0.01830824,0.00368538,0.00433869,0.62904817,0.17343842,1.01717344
3.02251126,1.53129650,0.01708279,0.00323611,0.00399909,0.61230682,0.16324186,0.98059615
3.02851426,1.48060824,0.01592492,0.00282917,0.00368452,0.59631084,0.15384966,0.94655842
3.03451726,1.43292194,0.01483903,0.00246465,0.00339253,0.58094183,0.14527623,0.91490419
3.04052026,1.38793941,0.01382922,0.00214232,0.00312120,0.56606109,0.13752740,0.88542359
3.04652326,1.34530998,0.01289930,0.00186175,0.00286908,0.55151542,0.13060117,0.85786237
3.05252626,1.30464599,0.01205278,0.00162244,0.00263519,0.53714372,0.12448869,0.83193305
3.05852926,1.26553976,0.01129285,0.00142394,0.00241894,0.52278378,0.11917529,0.80732726
3.06453227,1.22758105,0.01062233,0.00126596,0.00222015,0.50827914,0.11464152,0.78372877
3.07053527,1.19037434,0.01004360,0.00114857,0.00203898,0.49348571,0.11086406,0.76082645
3.07653827,1.15355492,0.00955851,0.00107226,0.00187593,0.47827780,0.10781646,0.73832662
3.08254127,1.11680324,0.00916826,0.00103808,0.00173180,0.46255327,0.10546958,0.71596423
3.08854427,1.07985664,0.00887329,0.00104778,0.00160771,0.44623775,0.10379185,0.69351227
3.09454727,1.04251811,0.00867309,0.00110385,0.00150504,0.42928749,0.10274915,0.67078911
3.10055028,1.00466166,0.00856611,0.00120959,0.00142543,0.41169100,0.10230448,0.64766337
3.10655328,0.96623413,0.00854957,0.00136917,0.00137075,0.39346919,0.10241746,0.62405635
3.11255628,0.92725356,0.00861940,0.00158757,0.00134308,0.37467427,0.10304364,0.59994175
3.11855928,0.88780423,0.00877011,0.00187060,0.00134470,0.35538727,0.10413379,0.57534305
3.12456228,0.84802888,0.00899475,0.00222474,0.00137798,0.33571447,0.10563320,0.55032874
3.13056528,0.80811849,0.00928494,0.00265705,0.00144539,0.31578295,0.10748121,0.52500566
3.13656828,0.76830049,0.00963090,0.00317496,0.00154945,0.29573539,0.10961085,0.49951109
3.14257129,0.72882583,0.01002157,0.00378603,0.00169257,0.27572445,0.11194896,0.47400390
3.14857429,0.68995584,0.01044481,0.00449765,0.00187704,0.25590710,0.11441654,0.44865541
3.15457729,0.65194948,0.01088761,0.00531670,0.00210491,0.23643894,0.11692959,0.42364043
3.16058029,0.61505158,0.01133636,0.00624919,0.00237784,0.21746899,0.11940041,0.39912884
3.16658329,0.57948270,0.01177720,0.00729980,0.00269700,0.19913500,0.12173921,0.37527830
3.17258629,0.54543088,0.01219635,0.00847152,0.00306294,0.18155955,0.12385619,0.35222813
3.17858929,0.51304566,0.01258049,0.00976516,0.00347547,0.16484699,0.12566375,0.33009483
3.18459230,0.48243436,0.01291714,0.01117899,0.00393350,0.14908135,0.12707902,0.30896909
3.19059530,0.45366072,0.01319498,0.01270834,0.00443494,0.13432519,0.12802632,0.28891443
3.19659830,0.42674564,0.01340421,0.01434531,0.00497664,0.12061931,0.12843961,0.26996735
3.20260130,0.40166983,0.01353680,0.01607854,0.00555427,0.10798341,0.12826466,0.25213872
3.20860430,0.37837805,0.01358675,0.01789311,0.00616232,0.09641736,0.12746098,0.23541632
3.21460730,0.35678440,0.01355019,0.01977055,0.00679409,0.08590311,0.12600323,0.21976815
3.22061031,0.33677853,0.01342551,0.02168898,0.00744176,0.07640708,0.12388209,0.20514626
3.22661331,0.31823215,0.01321333,0.02362342,0.00809648,0.06788274,0.12110469,0.19149085
3.23261631,0.30100550,0.01291644,0.02554621,0.00874853,0.06027344,0.11769423,0.17873433
3.23861931,0.28495366,0.01253965,0.02742765,0.00938753,0.05351514,0.11368919,0.16680514
3.24462231,0.26993218,0.01208954,0.02923665,0.01000265,0.04753912,0.10914190,0.15563125
3.25062531,0.25580204,0.01157426,0.03094163,0.01058291,0.04227444,0.10411663,0.14514303
3.25662831,0.24243376,0.01100314,0.03251136,0.01111751,0.03765012,0.09868737,0.13527558
3.26263132,0.22971061,0.01038642,0.03391596,0.01159610,0.03359708,0.09293524,0.12597046
3.26863432,0.21753091,0.00973484,0.03512783,0.01200914,0.03004963,0.08694588,0.11717679
3.27463732,0.20580957,0.00905935,0.03612257,0.01234822,0.02694674,0.08080667,0.10885182
3.28064032,0.19447877,0.00837071,0.03687982,0.01260631,0.02423294,0.07460424,0.10096103
3.28664332,0.18348811,0.00767927,0.03738400,0.01277802,0.02185894,0.06842200,0.09347789
3.29264632,0.17280420,0.00699463,0.03762491,0.01285980,0.01978197,0.06233813,0.08638330
3.29864932,0.16240983,0.00632547,0.03759805,0.01285008,0.01796601,0.05642387,0.07966493
3.30465233,0.15230296,0.00567940,0.03730494,0.01274934,0.01638176,0.05074224,0.07331637
3.31065533,0.14249539,0.00506279,0.03675302,0.01256007,0.01500654,0.04534722,0.06733640
3.31665833,0.13301152,0.00448079,0.03595553,0.01228675,0.01382411,0.04028337,0.06172824
3.32266133,0.12388697,0.00393726,0.03493107,0.01193572,0.01282443,0.03558589,0.05649888
3.32866433,0.11516735,0.00343486,0.03370308,0.01151492,0.01200342,0.03128102,0.05165867
3.33466733,0.10690707,0.00297507,0.03229913,0.01103373,0.01136269,0.02738686,0.04722085
3.34067034,0.09916835,0.00255834,0.03075013,0.01050268,0.01090932,0.02391433,0.04320146
3.34667334,0.09202027,0.00218420,0.02908949,0.00993311,0.01065560,0.02086850,0.03961916
3.35267634,0.08553809,0.00185140,0.02735219,0.00933693,0.01061881,0.01824987,0.03649533
3.35867934,0.07980264,0.00155805,0.02557401,0.00872629,0.01082102,0.01605592,0.03385419
3.36468234,0.07489991,0.00130178,0.02379064,0.00811334,0.01128884,0.01428248,0.03172294
3.37068534,0.07092066,0.00107988,0.02203706,0.00750994,0.01205314,0.01292522,0.03013204
3.37668834,0.06796029,0.00088940,0.02034688,0.00692754,0.01314875,0.01198096,0.02911540
3.38269135,0.06611862,0.00072731,0.01875193,0.00637693,0.01461411,0.01144889,0.02871057
3.38869435,0.06549977,0.00059056,0.01728192,0.00586821,0.01649079,0.01133169,0.02895889
3.39469735,0.06621210,0.00047619,0.01596432,0.00541070,0.01882297,0.01163644,0.02990554
3.40070035,0.06836798,0.00038137,0.01482432,0.00501298,0.02165679,0.01237540,0.03159952
3.40670335,0.07208362,0.00030346,0.01388492,0.00468285,0.02503961,0.01356661,0.03409349
3.41270635,0.07747871,0.00024006,0.01316719,0.00442747,0.02901916,0.01523429,0.03744355
3.41870935,0.08467595,0.00018900,0.01269055,0.00425346,0.03364264,0.01740917,0.04170876
3.42471236,0.09380038,0.00014840,0.01247311,0.00416697,0.03895569,0.02012849,0.04695069
3.43071536,0.10497854,0.00011662,0.01253212,0.00417385,0.04500132,0.02343599,0.05323270
3.43671836,0.11833738,0.00009228,0.01288428,0.00427975,0.05181885,0.02738164,0.06061910
3.44272136,0.13400292,0.00007427,0.01354615,0.00449022,0.05944281,0.03202118,0.06917426
3.44872436,0.15209866,0.00006173,0.01453440,0.00481083,0.06790188,0.03741556,0.07896147
3.45472736,0.17274371,0.00005405,0.01586605,0.00524717,0.07721792,0.04363015,0.09004172
3.46073037,0.19605066,0.00005084,0.01755855,0.00580489,0.08740502,0.05073373,0.10247238
3.46673337,0.22212312,0.00005197,0.01962977,0.00648963,0.09846872,0.05879739,0.11630573
3.47273637,0.25105312,0.00005754,0.02209782,0.00730698,0.11040538,0.06789313,0.13158739
3.47873937,0.28291811,0.00006789,0.02498077,0.00826232,0.12320162,0.07809242,0.14835468
3.48474237,0.31777790,0.00008364,0.02829619,0.00936062,0.13683397,0.08946455,0.16663494
3.49074537,0.35567142,0.00010566,0.03206061,0.01060625,0.15126867,0.10207484,0.18644378
3.49674837,0.39661339,0.00013510,0.03628876,0.01200269,0.16646161,0.11598284,0.20778337
3.50275138,0.44059106,0.00017343,0.04099282,0.01355226,0.18235842,0.13124054,0.23064079
3.50875438,0.48756107,0.00022246,0.04618155,0.01525581,0.19889476,0.14789051,0.25498653
3.51475738,0.53744661,0.00028430,0.05185935,0.01711244,0.21599664,0.16596432,0.28077314
3.52076038,0.59013501,0.00036145,0.05802537,0.01911916,0.23358100,0.18548097,0.30793416
3.52676338,0.64547587,0.00045676,0.06467259,0.02127072,0.25155634,0.20644572,0.33638343
3.53276638,0.70327993,0.00057343,0.07178710,0.02355930,0.26982352,0.22884912,0.36601471
3.53876938,0.76331876,0.00071503,0.07934733,0.02597448,0.28827669,0.25266636,0.39670187
3.54477239,0.82532535,0.00088542,0.08732363,0.02850307,0.30680429,0.27785705,0.42829954
3.55077539,0.88899573,0.00108872,0.09567787,0.03112917,0.32529032,0.30436524,0.46064421
3.55677839,0.95399144,0.00132925,0.10436340,0.03383427,0.34361552,0.33211976,0.49355595
3.56278139,1.01994298,0.00161141,0.11332514,0.03659744,0.36165883,0.36103475,0.52684050
3.56878439,1.08645405,0.00193957,0.12250003,0.03939560,0.37929883,0.39101036,0.56029179
3.57478739,1.15310626,0.00231794,0.13181763,0.04220390,0.39641519,0.42193340,0.59369466
3.58079040,1.21946431,0.00275038,0.14120095,0.04499616,0.41289015,0.45367795,0.62682783
3.58679340,1.28508123,0.00324020,0.15056758,0.04774529,0.42860994,0.48610571,0.65946672
3.59279640,1.34950348,0.00379002,0.15983086,0.05042387,0.44346601,0.51906606,0.69138627
3.59879940,1.41227566,0.00440147,0.16890131,0.05300466,0.45735614,0.55239586,0.72236331
3.60480240,1.47294462,0.00507507,0.17768801,0.05546107,0.47018534,0.58591878,0.75217872
3.61080540,1.53106292,0.00580995,0.18610017,0.05776772,0.48186639,0.61944444,0.78061891
3.61680840,1.58619149,0.00660375,0.19404858,0.05990083,0.49232028,0.65276737,0.80747702
3.62281141,1.63790169,0.00745240,0.20144712,0.06183864,0.50147619,0.68566591,0.83255353
3.62881441,1.68577684,0.00835007,0.20821416,0.06356173,0.50927142,0.71790146,0.85565662
3.63481741,1.72941353,0.00928912,0.21427391,0.06505327,0.51565103,0.74921819,0.87660226
3.64082041,1.76842308,0.01026010,0.21955761,0.06629924,0.52056748,0.77934357,0.89521436
3.64682341,1.80243342,0.01125185,0.22400477,0.06728855,0.52398016,0.80799003,0.91132509
3.65282641,1.83109188,0.01225168,0.22756408,0.06801314,0.52585517,0.83485788,0.92477562
3.65882941,1.85406916,0.01324558,0.23019445,0.06846800,0.52616514,0.85963987,0.93541753
3.66483242,1.87106476,0.01421858,0.23186578,0.06865125,0.52488951,0.88202726,0.94311498
3.67083542,1.88181390,0.01515508,0.23255970,0.06856409,0.52201497,0.90171754,0.94774770
3.67683842,1.88609604,0.01603934,0.23227021,0.06821082,0.51753645,0.91842354,0.94921488
3.68284142,1.88374458,0.01685588,0.23100412,0.06759882,0.51145833,0.93188368,0.94743987
3.68884442,1.87465751,0.01759003,0.22878146,0.06673855,0.50379607,0.94187293,0.94237533
3.69484742,1.85880838,0.01822838,0.22563558,0.06564351,0.49457795,0.94821393,0.93400881
3.70085043,1.83625676,0.01875926,0.22161319,0.06433020,0.48384698,0.95078768,0.92236813
3.70685343,1.80715764,0.01917313,0.21677401,0.06281802,0.47166270,0.94954312,0.90752638
3.71285643,1.77176872,0.01946296,0.21119029,0.06112918,0.45810275,0.94450487,0.88960592
3.71885943,1.73045495,0.01962446,0.20494586,0.05928845,0.44326398,0.93577869,0.86878109
3.72486243,1.68368948,0.01965629,0.19813504,0.05732297,0.42726307,0.92355391,0.84527919
3.73086543,1.63205070,0.01956006,0.19086103,0.05526183,0.41023635,0.90810262,0.81937947
3.73686843,1.57621483,0.01934031,0.18323411,0.05313568,0.39233888,0.88977528,0.79140991
3.74287144,1.51694421,0.01900434,0.17536948,0.05097616,0.37374267,0.86899278,0.76174174
3.74887444,1.45507132,0.01856193,0.16738483,0.04881532,0.35463409,0.84623520,0.73078192
3.75487744,1.39147915,0.01802498,0.15939780,0.04668490,0.33521047,0.82202750,0.69896353
3.76088044,1.32707860,0.01740708,0.15152323,0.04461561,0.31567613,0.79692285,0.66673470
3.76688344,1.26278380,0.01672302,0.14387045,0.04263639,0.29623792,0.77148426,0.63454639
3.77288644,1.19948654,0.01598825,0.13654071,0.04077361,0.27710042,0.74626537,0.60283966
3.77888944,1.13803092,0.01521841,0.12962466,0.03905043,0.25846118,0.72179135,0.57203290
3.78489245,1.07918939,0.01442872,0.12320031,0.03748613,0.24050607,0.69854073,0.54250976
3.79089545,1.02364134,0.01363362,0.11733118,0.03609558,0.22340499,0.67692917,0.51460833
3.79689845,0.97195526,0.01284628,0.11206507,0.03488887,0.20730820,0.65729578,0.48861197
3.80290145,0.92457514,0.01207827,0.10743329,0.03387106,0.19234333,0.63989282,0.46474235
3.80890445,0.88181178,0.01133935,0.10345034,0.03304210,0.17861317,0.62487907,0.44315491
3.81490745,0.84383931,0.01063725,0.10011433,0.03239698,0.16619440,0.61231726,0.42393692
3.82091046,0.81069683,0.00997760,0.09740775,0.03192598,0.15513714,0.60217546,0.40710817
3.82691346,0.78229495,0.00936399,0.09529887,0.03161514,0.14546532,0.59433241,0.39262415
3.83291646,0.75842684,0.00879804,0.09374339,0.03144680,0.13717789,0.58858633,0.38038147
3.83891946,0.73878283,0.00827955,0.09268662,0.03140036,0.13025052,0.58466668,0.37022521
3.84492246,0.72296800,0.00780677,0.09206567,0.03145302,0.12463784,0.58224823,0.36195771
3.85092546,0.71052150,0.00737665,0.09181194,0.03158062,0.12027609,0.58096663,0.35534831
3.85692846,0.70093682,0.00698511,0.09185352,0.03175844,0.11708578,0.58043471,0.35014362
3.86293147,0.69368191,0.00662743,0.09211749,0.03196206,0.11497454,0.58025868,0.34607769
3.86893447,0.68821829,0.00629844,0.09253213,0.03216805,0.11383982,0.58005345,0.34288172
3.87493747,0.68401842,0.00599291,0.09302873,0.03235463,0.11357142,0.57945649,0.34029290
3.88094047,0.68058065,0.00570573,0.09354322,0.03250222,0.11405380,0.57813958,0.33806201
3.88694347,0.67744140,0.00543219,0.09401735,0.03259380,0.11516812,0.57581811,0.33595965
3.89294647,0.67418434,0.00516811,0.09439958,0.03261525,0.11679397,0.57225775,0.33378087
3.89894947,0.67044649,0.00490997,0.09464559,0.03255542,0.11881095,0.56727829,0.33134832
3.90495248,0.66592154,0.00465501,0.09471844,0.03240618,0.12109996,0.56075488,0.32851384
3.91095548,0.66036050,0.00440126,0.09458857,0.03216227,0.12354439,0.55261685,0.32515878
3.91695848,0.65357025,0.00414751,0.09423346,0.03182119,0.12603127,0.54284441,0.32119314
3.92296148,0.64541040,0.00389327,0.09363722,0.03138287,0.12845228,0.53146372,0.31655381
3.92896448,0.63578903,0.00363870,0.09279011,0.03084940,0.13070495,0.51854077,0.31120228
3.93496748,0.62465778,0.00338452,0.09168802,0.03022471,0.13269379,0.50417453,0.30512191
3.94097049,0.61200678,0.00313186,0.09033196,0.02951424,0.13433156,0.48848991,0.29831508
3.94697349,0.59785985,0.00288221,0.08872774,0.02872470,0.13554057,0.47163086,0.29080052
3.95297649,0.58227017,0.00263722,0.08688561,0.02786376,0.13625402,0.45375403,0.28261082
3.95897949,0.56531675,0.00239863,0.08482018,0.02693989,0.13641734,0.43502311,0.27379033
3.96498249,0.54710159,0.00216818,0.08255036,0.02596216,0.13598939,0.41560427,0.26439342
3.97098549,0.52774778,0.00194749,0.08009944,0.02494024,0.13494355,0.39566245,0.25448331
3.97698849,0.50739811,0.00173800,0.07749531,0.02388422,0.13326858,0.37535877,0.24413108
3.98299150,0.48621439,0.00154095,0.07477058,0.02280472,0.13096912,0.35484882,0.23341513
3.98899450,0.46437687,0.00135728,0.07196291,0.02171281,0.12806589,0.33428170,0.22242080
3.99499750,0.44208393,0.00118769,0.06911510,0.02062011,0.12459542,0.31379974,0.21124005
4.00100050,0.41955142,0.00103258,0.06627523,0.01953876,0.12060942,0.29353858,0.19997122
4.00700350,0.39701184,0.00089212,0.06349662,0.01848148,0.11617363,0.27362755,0.18871854
4.01300650,0.37471285,0.00076622,0.06083761,0.01746154,0.11136635,0.25419010,0.17759160
4.01900950,0.35291523,0.00065463,0.05836121,0.01649273,0.10627655,0.23534419,0.16670448
4.02501251,0.33189015,0.00055692,0.05613447,0.01558926,0.10100165,0.21720252,0.15617460
4.03101551,0.31191570,0.00047258,0.05422766,0.01476565,0.09564515,0.19987263,0.14612134
4.03701851,0.29327285,0.00040104,0.05271320,0.01403654,0.09031404,0.18345667,0.13666433
4.04302151,0.27624081,0.00034174,0.05166437,0.01341648,0.08511618,0.16805106,0.12792159
4.04902451,0.26109190,0.00029416,0.05115377,0.01291966,0.08015773,0.15374597,0.12000744
4.05502751,0.24808627,0.00025789,0.05125162,0.01255960,0.07554066,0.14062476,0.11303030
4.06103052,0.23746626,0.00023267,0.05202385,0.01234878,0.07136042,0.12876330,0.10709048
4.06703352,0.22945101,0.00021840,0.05353010,0.01229834,0.06770395,0.11822941,0.10227805
4.07303652,0.22423105,0.00021524,0.05582159,0.01241764,0.06464782,0.10908246,0.09867066
4.07903952,0.22196331,0.00022358,0.05893894,0.01271391,0.06225682,0.10137300,0.09633171
4.08504252,0.22276659,0.00024411,0.06291012,0.01319186,0.06058281,0.09514270,0.09530862
4.09104552,0.22671760,0.00027781,0.06774843,0.01385336,0.05966391,0.09042444,0.09563140
4.09704852,0.23384778,0.00032598,0.07345068,0.01469709,0.05952407,0.08724252,0.09731158
4.10305153,0.24414094,0.00039024,0.07999571,0.01571835,0.06017288,0.08561307,0.10034140
4.10905453,0.25753179,0.00047251,0.08734324,0.01690881,0.06160576,0.08554457,0.10469349
4.11505753,0.27390558,0.00057502,0.09543322,0.01825648,0.06380441,0.08703828,0.11032087
4.12106053,0.29309876,0.00070024,0.10418568,0.01974568,0.06673744,0.09008874,0.11715736
4.12706353,0.31490079,0.00085089,0.11350125,0.02135715,0.07036138,0.09468403,0.12511847
4.13306653,0.33905702,0.00102979,0.12326226,0.02306832,0.07462172,0.10080590,0.13410262
4.13906953,0.36527270,0.00123988,0.13333461,0.02485360,0.07945427,0.10842957,0.14399277
4.14507254,0.39321793,0.00148403,0.14357020,0.02668491,0.08478653,0.11752327,0.15465837
4.15107554,0.42253351,0.00176501,0.15381011,0.02853220,0.09053922,0.12804738,0.16595762
4.15707854,0.45283749,0.00208530,0.16388818,0.03036417,0.09662788,0.13995322,0.17773993
4.16308154,0.48373221,0.00244695,0.17363513,0.03214895,0.10296441,0.15318153,0.18984857
4.16908454,0.51481167,0.00285149,0.18288296,0.03385494,0.10945870,0.16766067,0.20212335
4.17508754,0.54566882,0.00329972,0.19146945,0.03545161,0.11602010,0.18330454,0.21440327
4.18109055,0.57590277,0.00379155,0.19924267,0.03691026,0.12255883,0.20001057,0.22652914
4.18709355,0.60512548,0.00432594,0.20606518,0.03820481,0.12898727,0.21765761,0.23834594
4.19309655,0.63296782,0.00490067,0.21181796,0.03931250,0.13522109,0.23610418,0.24970498
4.19909955,0.65908488,0.00551236,0.21640364,0.04021440,0.14118023,0.25518703,0.26046581
4.20510255,0.68316039,0.00615630,0.21974912,0.04089593,0.14678971,0.27472035,0.27049776
4.21110555,0.70491019,0.00682650,0.22180739,0.04134712,0.15198027,0.29449575,0.27968124
4.21710855,0.72408490,0.00751571,0.22255842,0.04156278,0.15668896,0.31428318,0.28790871
4.22311156,0.74047172,0.00821548,0.22200927,0.04154253,0.16085949,0.33383292,0.29508544
4.22911456,0.75389564,0.00891629,0.22019333,0.04129059,0.16444270,0.35287870,0.30113008
4.23511756,0.76422014,0.00960775,0.21716873,0.04081556,0.16739682,0.37114204,0.30597513
4.24112056,0.77134760,0.01027886,0.21301617,0.04012997,0.16968788,0.38833774,0.30956733
4.24712356,0.77521961,0.01091821,0.20783619,0.03924981,0.17129009,0.40418033,0.31186808
4.25312656,0.77581729,0.01151439,0.20174611,0.03819397,0.17218627,0.41839145,0.31285394
4.25912956,0.77316174,0.01205624,0.19487669,0.03698366,0.17236840,0.43070783,0.31251720
4.26513257,0.76731468,0.01253325,0.18736887,0.03564178,0.17183816,0.44088951,0.31086648
4.27113557,0.75837930,0.01293588,0.17937052,0.03419238,0.17060757,0.44872811,0.30792753
4.27713857,0.74650116,0.01325587,0.17103349,0.03266012,0.16869954,0.45405466,0.30374389
4.28314157,0.73186901,0.01348653,0.16251098,0.03106980,0.16614845,0.45674659,0.29837763
4.28914457,0.71471549,0.01362299,0.15395529,0.02944595,0.16300053,0.45673373,0.29190981
4.29514757,0.69531723,0.01366234,0.14551602,0.02781252,0.15931407,0.45400278,0.28444085
4.30115058,0.67399433,0.01360376,0.13733868,0.02619266,0.15515942,0.44860012,0.27609040
4.30715358,0.65110890,0.01344854,0.12956363,0.02460854,0.15061858,0.44063286,0.26699690
