energy_ev,total_up,B_p_up,B_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
2.57228614,2.63620956,0.27165970,0.00000000,0.04817099,0.77488781,1.32668603,2.05055067
2.57828914,2.62653065,0.27374123,0.00000000,0.04711292,0.77206321,1.31655303,2.04478461
2.58429215,2.61449361,0.27548244,0.00000000,0.04603638,0.76820081,1.30468678,2.03741609
2.59029515,2.59967010,0.27680043,0.00000000,0.04493663,0.76323675,1.29093416,2.02802907
2.59629815,2.58172468,0.27762449,0.00000000,0.04381133,0.75713413,1.27519858,2.01627863
2.60230115,2.56041823,0.27789785,0.00000000,0.04266069,0.74988182,1.25744008,2.00189624
2.60830415,2.53560899,0.27757911,0.00000000,0.04148740,0.74149283,1.23767385,1.98469316
2.61430715,2.50725173,0.27664320,0.00000000,0.04029656,0.73200219,1.21596771,1.96456218
2.62031016,2.47539512,0.27508201,0.00000000,0.03909553,0.72146478,1.19243853,1.94147780
2.62631316,2.44017773,0.27290444,0.00000000,0.03789363,0.70995308,1.16724813,1.91549488
2.63231616,2.40182270,0.27013606,0.00000000,0.03670183,0.69755493,1.14059843,1.88674594
2.63831916,2.36063100,0.26681821,0.00000000,0.03553244,0.68437133,1.11272633,1.85543696
2.64432216,2.31697352,0.26300668,0.00000000,0.03439860,0.67051431,1.08389797,1.82184164
2.65032516,2.27128165,0.25876987,0.00000000,0.03331392,0.65610478,1.05440268,1.78629412
2.65632816,2.22403642,0.25418654,0.00000000,0.03229196,0.64127038,1.02454638,1.74918005
2.66233117,2.17575612,0.24934317,0.00000000,0.03134576,0.62614307,0.99464449,1.71092606
2.66833417,2.12698240,0.24433107,0.00000000,0.03048737,0.61085668,0.96501433,1.67198762
2.67433717,2.07826505,0.23924315,0.00000000,0.02972740,0.59554411,0.93596701,1.63283552
2.68034017,2.03014553,0.23417075,0.00000000,0.02907458,0.58033439,0.90779902,1.59394127
2.68634317,1.98313992,0.22920029,0.00000000,0.02853536,0.56534942,0.88078352,1.55576167
2.69234617,1.93772151,0.22441022,0.00000000,0.02811364,0.55070066,0.85516178,1.51872319
2.69834917,1.89430394,0.21986810,0.00000000,0.02781047,0.53648581,0.83113496,1.48320665
2.70435218,1.85322534,0.21562815,0.00000000,0.02762392,0.52278554,0.80885655,1.44953289
2.71035518,1.81473446,0.21172918,0.00000000,0.02754901,0.50966061,0.78842606,1.41795003
2.71635818,1.77897945,0.20819322,0.00000000,0.02757772,0.49714940,0.76988409,1.38862305
2.72236118,1.74599996,0.20502472,0.00000000,0.02769918,0.48526622,0.75320934,1.36162622
2.72836418,1.71572317,0.20221049,0.00000000,0.02789986,0.47400030,0.73831775,1.33693890
2.73436718,1.68796422,0.19972032,0.00000000,0.02816394,0.46331590,0.72506399,1.31444500
2.74037019,1.66243108,0.19750831,0.00000000,0.02847375,0.45315331,0.71324546,1.29393633
2.74637319,1.63873412,0.19551486,0.00000000,0.02881023,0.44343094,0.70260861,1.27511985
2.75237619,1.61639976,0.19366914,0.00000000,0.02915351,0.43404851,0.69285756,1.25762844
2.75837919,1.59488804,0.19189211,0.00000000,0.02948350,0.42489097,0.68366470,1.24103500
2.76438219,1.57361316,0.19009974,0.00000000,0.02978045,0.41583329,0.67468268,1.22486906
2.77038519,1.55196620,0.18820650,0.00000000,0.03002557,0.40674570,0.66555748,1.20863538
2.77638819,1.52933892,0.18612876,0.00000000,0.03020156,0.39749924,0.65594191,1.19183353
2.78239120,1.50514770,0.18378812,0.00000000,0.03029308,0.38797124,0.64550886,1.17397764
2.78839420,1.47885627,0.18111446,0.00000000,0.03028716,0.37805061,0.63396367,1.15461540
2.79439720,1.44999643,0.17804848,0.00000000,0.03017353,0.36764257,0.62105522,1.13334542
2.80040020,1.41818572,0.17454385,0.00000000,0.02994483,0.35667259,0.60658505,1.10983232
2.80640320,1.38314136,0.17056868,0.00000000,0.02959672,0.34508941,0.59041418,1.08381874
2.81240620,1.34468980,0.16610645,0.00000000,0.02912786,0.33286704,0.57246736,1.05513397
2.81840920,1.30277182,0.16115617,0.00000000,0.02853985,0.32000557,0.55273470,1.02369890
2.82441221,1.25744289,0.15573210,0.00000000,0.02783705,0.30653092,0.53127057,0.98952725
2.83041521,1.20886920,0.14986277,0.00000000,0.02702626,0.29249342,0.50818994,0.95272311
2.83641821,1.15731960,0.14358960,0.00000000,0.02611648,0.27796562,0.48366258,0.91347532
2.84242121,1.10315424,0.13696514,0.00000000,0.02511846,0.26303911,0.45790532,0.87204895
2.84842421,1.04681046,0.13005097,0.00000000,0.02404438,0.24782092,0.43117291,0.82877454
2.85442721,0.98878692,0.12291557,0.00000000,0.02290741,0.23242948,0.40374810,0.78403583
2.86043022,0.92962678,0.11563208,0.00000000,0.02172137,0.21699040,0.37593117,0.73825653
2.86643322,0.86990080,0.10827610,0.00000000,0.02050030,0.20163234,0.34802974,0.69188701
2.87243622,0.81019112,0.10092378,0.00000000,0.01925820,0.18648316,0.32034917,0.64539130
2.87843922,0.75107646,0.09365002,0.00000000,0.01800869,0.17166641,0.29318388,0.59923530
2.88444222,0.69311935,0.08652711,0.00000000,0.01676484,0.15729840,0.26681011,0.55387635
2.89044522,0.63685571,0.07962359,0.00000000,0.01553894,0.14348590,0.24148015,0.50975473
2.89644822,0.58278706,0.07300357,0.00000000,0.01434239,0.13032447,0.21741826,0.46728723
2.90245123,0.53137555,0.06672637,0.00000000,0.01318566,0.11789750,0.19481834,0.42686288
2.90845423,0.48304160,0.06084646,0.00000000,0.01207819,0.10627589,0.17384321,0.38884088
2.91445723,0.43816411,0.05541378,0.00000000,0.01102849,0.09551827,0.15462538,0.35355043
2.92046023,0.39708274,0.05047422,0.00000000,0.01004412,0.08567178,0.13726915,0.32129245
2.92646323,0.36010203,0.04607034,0.00000000,0.00913177,0.07677318,0.12185375,0.29234259
2.93246623,0.32749673,0.04224217,0.00000000,0.00829741,0.06885027,0.10843719,0.26695537
2.93846923,0.29951792,0.03902806,0.00000000,0.00754631,0.06192348,0.09706064,0.24536882
2.94447224,0.27639927,0.03646549,0.00000000,0.00688319,0.05600744,0.08775285,0.22780940
2.95047524,0.25836293,0.03459180,0.00000000,0.00631232,0.05111259,0.08053451,0.21449643
2.95647824,0.24562459,0.03344473,0.00000000,0.00583760,0.04724652,0.07542214,0.20564586
2.96248124,0.23839717,0.03306267,0.00000000,0.00546262,0.04441510,0.07243137,0.20147286
2.96848424,0.23689275,0.03348474,0.00000000,0.00519071,0.04262333,0.07157936,0.20219289
2.97448724,0.24132246,0.03475045,0.00000000,0.00502499,0.04187578,0.07288630,0.20802100
2.98049025,0.25189415,0.03689904,0.00000000,0.00496834,0.04217668,0.07637586,0.21916918
2.98649325,0.26880767,0.03996851,0.00000000,0.00502334,0.04352963,0.08207450,0.23584166
2.99249625,0.29224795,0.04399421,0.00000000,0.00519226,0.04593689,0.09000990,0.25822825
2.99849925,0.32237589,0.04900721,0.00000000,0.00547690,0.04939841,0.10020831,0.28649585
3.00450225,0.35931757,0.05503235,0.00000000,0.00587851,0.05391060,0.11269119,0.32077839
3.01050525,0.40315212,0.06208614,0.00000000,0.00639764,0.05946480,0.12747115,0.36116571
3.01650825,0.45389885,0.07017452,0.00000000,0.00703396,0.06604582,0.14454764,0.40769174
3.02251126,0.51150431,0.07929064,0.00000000,0.00778614,0.07363032,0.16390237,0.46032271
3.02851426,0.57583009,0.08941277,0.00000000,0.00865165,0.08218542,0.18549497,0.51894604
3.03451726,0.64664205,0.10050245,0.00000000,0.00962666,0.09166743,0.20925900,0.58336048
3.04052026,0.72360169,0.11250302,0.00000000,0.01070589,0.10202095,0.23509873,0.65326839
3.04652326,0.80626060,0.12533856,0.00000000,0.01188257,0.11317833,0.26288679,0.72827066
3.05252626,0.89405830,0.13891357,0.00000000,0.01314837,0.12505960,0.29246295,0.80786478
3.05852926,0.98632405,0.15311312,0.00000000,0.01449340,0.13757291,0.32363417,0.89144663
3.06453227,1.08228298,0.16780391,0.00000000,0.01590636,0.15061542,0.35617605,0.97831604
3.07053527,1.18106634,0.18283590,0.00000000,0.01737456,0.16407475,0.38983553,1.06768631
3.07653827,1.28172593,0.19804476,0.00000000,0.01888420,0.17783084,0.42433493,1.15869736
3.08254127,1.38325204,0.21325490,0.00000000,0.02042053,0.19175819,0.45937708,1.25043233
3.08854427,1.48459447,0.22828315,0.00000000,0.02196815,0.20572832,0.49465136,1.34193680
3.09454727,1.58468563,0.24294274,0.00000000,0.02351133,0.21961240,0.52984035,1.43224007
3.10055028,1.68246480,0.25704770,0.00000000,0.02503429,0.23328392,0.56462674,1.52037750
3.10655328,1.77690256,0.27041724,0.00000000,0.02652158,0.24662114,0.59870026,1.60541305
3.11255628,1.86702423,0.28288015,0.00000000,0.02795833,0.25950940,0.63176420,1.68646088
3.11855928,1.95193144,0.29427891,0.00000000,0.02933060,0.27184305,0.66354131,1.76270539
3.12456228,2.03082083,0.30447343,0.00000000,0.03062559,0.28352689,0.69377870,1.83341853
3.13056528,2.10299944,0.31334421,0.00000000,0.03183187,0.29447724,0.72225174,1.89797415
3.13656828,2.16789612,0.32079488,0.00000000,0.03293957,0.30462251,0.74876670,1.95585869
3.14257129,2.22506893,0.32675413,0.00000000,0.03394043,0.31390329,0.77316224,2.00667818
3.14857429,2.27420872,0.33117677,0.00000000,0.03482790,0.32227215,0.79530975,2.05016157
3.15457729,2.31513898,0.33404421,0.00000000,0.03559719,0.32969311,0.81511281,2.08616081
3.16058029,2.34781288,0.33536429,0.00000000,0.03624519,0.33614102,0.83250588,2.11464796
3.16658329,2.37230792,0.33517046,0.00000000,0.03677050,0.34160089,0.84745259,2.13571023
3.17258629,2.38881923,0.33352067,0.00000000,0.03717334,0.34606734,0.85994391,2.14954352
3.17858929,2.39765219,0.33049574,0.00000000,0.03745555,0.34954433,0.86999642,2.15644522
3.18459230,2.39921515,0.32619766,0.00000000,0.03762052,0.35204509,0.87765101,2.15680704
3.19059530,2.39401292,0.32074768,0.00000000,0.03767321,0.35359254,0.88297218,2.15110827
3.19659830,2.38264124,0.31428436,0.00000000,0.03762014,0.35422001,0.88604796,2.13991001
3.20260130,2.36578256,0.30696170,0.00000000,0.03746942,0.35397227,0.88699053,2.12385038
3.20860430,2.34420281,0.29894722,0.00000000,0.03723080,0.35290683,0.88593747,2.10364071
3.21460730,2.31874890,0.29042012,0.00000000,0.03691571,0.35109532,0.88305329,2.08006229
3.22061031,2.29034611,0.28156937,0.00000000,0.03653732,0.34862484,0.87853116,2.05396325
3.22661331,2.25999477,0.27259182,0.00000000,0.03611051,0.34559894,0.87259432,2.02625479
3.23261631,2.22876506,0.26368999,0.00000000,0.03565185,0.34213830,0.86549687,1.99790588
3.23861931,2.19778914,0.25506982,0.00000000,0.03517952,0.33838059,0.85752352,1.96993572
3.24462231,2.16824952,0.24693790,0.00000000,0.03471311,0.33447966,0.84898794,1.94340306
3.25062531,2.14136308,0.23949847,0.00000000,0.03427334,0.33060361,0.84022938,1.91939183
3.25662831,2.11836017,0.23294988,0.00000000,0.03388166,0.32693199,0.83160740,1.89899244
3.26263132,2.10045860,0.22748069,0.00000000,0.03355985,0.32365178,0.82349450,1.88327886
3.26863432,2.08883276,0.22326539,0.00000000,0.03332932,0.32095248,0.81626689,1.87328145
3.27463732,2.08457852,0.22045969,0.00000000,0.03321056,0.31902029,0.81029330,1.86995619
3.28064032,2.08867487,0.21919579,0.00000000,0.03322232,0.31803152,0.80592251,1.87415119
3.28664332,2.10194382,0.21957755,0.00000000,0.03338086,0.31814570,0.80346977,1.88657168
3.29264632,2.12501021,0.22167579,0.00000000,0.03369921,0.31949845,0.80320293,1.90774516
3.29864932,2.15826371,0.22552414,0.00000000,0.03418639,0.32219463,0.80532878,1.93798844
3.30465233,2.20182480,0.23111547,0.00000000,0.03484673,0.32630210,0.80998059,1.97737838
3.31065533,2.25551737,0.23839920,0.00000000,0.03567937,0.33184636,0.81720731,2.02572847
3.31665833,2.31884972,0.24727984,0.00000000,0.03667780,0.33880663,0.82696541,2.08257295
3.32266133,2.39100597,0.25761677,0.00000000,0.03782964,0.34711341,0.83911389,2.14716020
3.32866433,2.47084938,0.26922560,0.00000000,0.03911668,0.35664804,0.85341292,2.21845650
3.33466733,2.55693839,0.28188101,0.00000000,0.04051509,0.36724415,0.86952667,2.29516133
3.34067034,2.64755602,0.29532130,0.00000000,0.04199582,0.37869129,0.88703021,2.37573410
3.34667334,2.74075200,0.30925444,0.00000000,0.04352540,0.39074059,0.90542071,2.45843239
3.35267634,2.83439697,0.32336560,0.00000000,0.04506677,0.40311231,0.92413242,2.54136045
3.35867934,2.92624681,0.33732579,0.00000000,0.04658041,0.41550509,0.94255508,2.62252676
3.36468234,3.01401487,0.35080159,0.00000000,0.04802560,0.42760644,0.96005500,2.69990823
3.37068534,3.09544931,0.36346531,0.00000000,0.04936176,0.43910421,0.97599792,2.77151871
3.37668834,3.16841209,0.37500545,0.00000000,0.05054987,0.44969835,0.98977264,2.83547880
3.38269135,3.23095635,0.38513686,0.00000000,0.05155383,0.45911258,1.00081440,2.89008377
3.38869435,3.28139839,0.39361025,0.00000000,0.05234182,0.46710537,1.00862683,2.93386666
3.39469735,3.31838106,0.40022067,0.00000000,0.05288744,0.47347973,1.01280148,2.96565322
3.40070035,3.34092538,0.40481447,0.00000000,0.05317076,0.47809127,1.01303398,2.98460640
3.40670335,3.34846790,0.40729454,0.00000000,0.05317906,0.48085425,1.00913606,2.99025793
3.41270635,3.34088208,0.40762356,0.00000000,0.05290735,0.48174529,1.00104284,2.98252549
3.41870935,3.31848255,0.40582509,0.00000000,0.05235860,0.48080443,0.98881513,2.96171476
3.42471236,3.28201213,0.40198251,0.00000000,0.05154367,0.47813373,0.97263662,2.92850614
3.43071536,3.23261244,0.39623587,0.00000000,0.05048095,0.47389336,0.95280620,2.88392704
3.43671836,3.17177957,0.38877680,0.00000000,0.04919573,0.46829530,0.92972597,2.82931102
3.44272136,3.10130720,0.37984171,0.00000000,0.04771936,0.46159524,0.90388543,2.76624622
3.44872436,3.02322005,0.36970371,0.00000000,0.04608815,0.45408287,0.87584288,2.69651544
3.45472736,2.93970117,0.35866353,0.00000000,0.04434218,0.44607116,0.84620502,2.62203121
3.46073037,2.85301645,0.34703996,0.00000000,0.04252399,0.43788516,0.81560569,2.54476894
3.46673337,2.76544017,0.33516012,0.00000000,0.04067724,0.42985089,0.78468487,2.46670135
3.47273637,2.67918488,0.32335010,0.00000000,0.03884537,0.42228476,0.75406899,2.38973731
3.47873937,2.59633864,0.31192621,0.00000000,0.03707035,0.41548408,0.72435334,2.31566777
3.48474237,2.51881220,0.30118726,0.00000000,0.03539154,0.40971906,0.69608726,2.24612078
3.49074537,2.44829777,0.29140804,0.00000000,0.03384465,0.40522649,0.66976270,2.18252725
3.49674837,2.38624045,0.28283413,0.00000000,0.03246095,0.40220541,0.64580638,2.12609828
3.50275138,2.33382269,0.27567823,0.00000000,0.03126664,0.40081469,0.62457557,2.07781408
3.50875438,2.29196104,0.27011779,0.00000000,0.03028238,0.40117260,0.60635734,2.03842395
3.51475738,2.26131412,0.26629402,0.00000000,0.02952314,0.40335808,0.59137091,2.00845618
3.52076038,2.24229999,0.26431204,0.00000000,0.02899810,0.40741352,0.57977251,1.98823600
3.52676338,2.23512063,0.26424195,0.00000000,0.02871081,0.41334858,0.57166214,1.97790964
3.53276638,2.23979100,0.26612060,0.00000000,0.02865950,0.42114486,0.56709145,1.97747204
3.53876938,2.25617011,0.26995377,0.00000000,0.02883751,0.43076077,0.56607199,1.98679582
3.54477239,2.28399153,0.27571861,0.00000000,0.02923377,0.44213635,0.56858312,2.00565923
3.55077539,2.32289102,0.28336596,0.00000000,0.02983344,0.45519757,0.57457889,2.03377101
3.55677839,2.37242947,0.29282254,0.00000000,0.03061850,0.46985986,0.58399341,2.07079042
3.56278139,2.43210955,0.30399274,0.00000000,0.03156844,0.48603057,0.59674435,2.11634119
3.56878439,2.50138555,0.31676003,0.00000000,0.03266084,0.50361025,0.61273425,2.17001882
3.57478739,2.57966596,0.33098798,0.00000000,0.03387205,0.52249269,0.63184978,2.23139097
3.58079040,2.66630933,0.34652089,0.00000000,0.03517768,0.54256387,0.65395903,2.29999156
3.58679340,2.76061439,0.36318416,0.00000000,0.03655315,0.56369980,0.67890715,2.37530939
3.59279640,2.86180599,0.38078461,0.00000000,0.03797415,0.58576379,0.70651090,2.45677284
3.59879940,2.96901857,0.39911085,0.00000000,0.03941694,0.60860321,0.73655255,2.54373235
3.60480240,3.08127943,0.41793394,0.00000000,0.04085873,0.63204623,0.76877390,2.63544263
3.61080540,3.19749394,0.43700850,0.00000000,0.04227787,0.65589903,0.80287105,2.73104676
3.61680840,3.31643483,0.45607450,0.00000000,0.04365408,0.67994367,0.83849053,2.82956400
3.62281141,3.43673740,0.47485981,0.00000000,0.04496853,0.70393711,0.87522742,2.92988320
3.62881441,3.55690239,0.49308361,0.00000000,0.04620397,0.72761169,0.91262586,3.03076320
3.63481741,3.67530733,0.51046067,0.00000000,0.04734478,0.75067712,0.95018236,3.13084124
3.64082041,3.79022719,0.52670655,0.00000000,0.04837698,0.77282430,0.98735199,3.22864983
3.64682341,3.89986397,0.54154341,0.00000000,0.04928832,0.79373072,1.02355752,3.32264206
3.65282641,4.00238482,0.55470650,0.00000000,0.05006824,0.81306761,1.05820119,3.41122484
3.65882941,4.09596720,0.56595092,0.00000000,0.05070792,0.83050828,1.09067889,3.49279872
3.66483242,4.17884955,0.57505845,0.00000000,0.05120032,0.84573765,1.12039611,3.56580299
3.67083542,4.24938511,0.58184413,0.00000000,0.05154021,0.85846231,1.14678508,3.62876388
3.67683842,4.30609662,0.58616235,0.00000000,0.05172424,0.86842080,1.16932235,3.68034384
3.68284142,4.34772923,0.58791196,0.00000000,0.05175096,0.87539359,1.18754602,3.71938945
3.68884442,4.37329909,0.58704045,0.00000000,0.05162097,0.87921222,1.20107184,3.74497581
3.69484742,4.38213528,0.58354659,0.00000000,0.05133691,0.87976726,1.20960754,3.75644498
3.70085043,4.37391289,0.57748173,0.00000000,0.05090357,0.87701450,1.21296447,3.75343692
3.70685343,4.34867551,0.56894939,0.00000000,0.05032793,0.87097926,1.21106629,3.73591092
3.71285643,4.30684606,0.55810326,0.00000000,0.04961924,0.86175843,1.20395410,3.70415680
3.71885943,4.24922500,0.54514363,0.00000000,0.04878896,0.84952006,1.19178776,3.65879490
3.72486243,4.17697597,0.53031238,0.00000000,0.04785082,0.83450066,1.17484337,3.60076486
3.73086543,4.09159918,0.51388663,0.00000000,0.04682070,0.81700005,1.15350689,3.53130338
3.73686843,3.99489330,0.49617146,0.00000000,0.04571657,0.79737410,1.12826412,3.45191179
3.74287144,3.88890743,0.47749178,0.00000000,0.04455826,0.77602549,1.09968743,3.36431467
3.74887444,3.77588458,0.45818372,0.00000000,0.04336733,0.75339283,1.06841962,3.27041071
3.75487744,3.65819876,0.43858590,0.00000000,0.04216671,0.72993861,1.03515554,3.17221799
3.76088044,3.53828786,0.41903072,0.00000000,0.04098039,0.70613617,1.00062210,3.07181520
3.76688344,3.41858440,0.39983608,0.00000000,0.03983303,0.68245643,0.96555729,2.97128104
3.77288644,3.30144666,0.38129771,0.00000000,0.03874944,0.65935448,0.93068887,2.87263379
3.77888944,3.18909210,0.36368228,0.00000000,0.03775411,0.63725669,0.89671358,2.77777299
3.78489245,3.08353542,0.34722152,0.00000000,0.03687065,0.61654869,0.86427735,2.68842507
3.79089545,2.98653290,0.33210750,0.00000000,0.03612114,0.59756451,0.83395714,2.60609470
3.79689845,2.89953489,0.31848904,0.00000000,0.03552560,0.58057733,0.80624515,2.53202327
3.80290145,2.82364770,0.30646944,0.00000000,0.03510129,0.56579202,0.78153560,2.46715583
3.80890445,2.75960608,0.29610546,0.00000000,0.03486220,0.55333979,0.76011474,2.41211735
3.81490745,2.70775701,0.28740755,0.00000000,0.03481845,0.54327508,0.74215420,2.36719906
3.82091046,2.66805537,0.28034137,0.00000000,0.03497582,0.53557475,0.72770799,2.33235530
3.82691346,2.64007152,0.27483035,0.00000000,0.03533537,0.53013975,0.71671317,2.30721075
3.83291646,2.62301058,0.27075939,0.00000000,0.03589312,0.52679905,0.70899431,2.29107801
3.83891946,2.61574282,0.26797950,0.00000000,0.03663992,0.52531584,0.70427134,2.28298484
3.84492246,2.61684425,0.26631322,0.00000000,0.03756141,0.52539587,0.70217086,2.28171012
3.85092546,2.62464616,0.26556067,0.00000000,0.03863817,0.52669748,0.70224029,2.28582757
3.85692846,2.63729199,0.26550616,0.00000000,0.03984604,0.52884319,0.70396454,2.29375550
3.86293147,2.65279978,0.26592498,0.00000000,0.04115656,0.53143242,0.70678465,2.30381132
3.86893447,2.66912812,0.26659043,0.00000000,0.04253761,0.53405485,0.71011764,2.31426859
3.87493747,2.68424343,0.26728059,0.00000000,0.04395417,0.53630407,0.71337706,2.32341514
3.88094047,2.69618645,0.26778494,0.00000000,0.04536926,0.53779092,0.71599342,2.32960982
3.88694347,2.70313550,0.26791041,0.00000000,0.04674488,0.53815623,0.71743385,2.33133647
3.89294647,2.70346454,0.26748676,0.00000000,0.04804310,0.53708231,0.71722018,2.32725279
3.89894947,2.69579410,0.26637118,0.00000000,0.04922720,0.53430293,0.71494502,2.31623290
3.90495248,2.67903329,0.26445194,0.00000000,0.05026270,0.52961145,0.71028503,2.29740194
3.91095548,2.65241166,0.26165096,0.00000000,0.05111848,0.52286673,0.70301111,2.27016170
3.91695848,2.61549989,0.25792533,0.00000000,0.05176769,0.51399667,0.69299518,2.23420659
3.92296148,2.56821880,0.25326766,0.00000000,0.05218863,0.50299943,0.68021315,2.18952946
3.92896448,2.51083663,0.24770534,0.00000000,0.05236543,0.48994217,0.66474438,2.13641749
3.93496748,2.44395488,0.24129878,0.00000000,0.05228856,0.47495747,0.64676737,2.07543825
3.94097049,2.36848352,0.23413862,0.00000000,0.05195512,0.45823765,0.62655222,2.00741701
3.94697349,2.28560675,0.22634218,0.00000000,0.05136891,0.44002733,0.60445003,1.93340600
3.95297649,2.19674068,0.21804909,0.00000000,0.05054029,0.42061440,0.58087975,1.85464727
3.95897949,2.10348469,0.20941648,0.00000000,0.04948586,0.40031993,0.55631314,1.77253031
3.96498249,2.00756831,0.20061372,0.00000000,0.04822781,0.37948731,0.53125822,1.68854629
3.97098549,1.91079558,0.19181701,0.00000000,0.04679325,0.35847120,0.50624213,1.60424048
3.97698849,1.81498883,0.18320382,0.00000000,0.04521326,0.33762647,0.48179377,1.52116445
3.98299150,1.72193382,0.17494759,0.00000000,0.04352193,0.31729769,0.45842699,1.44082978
3.98899450,1.63332788,0.16721265,0.00000000,0.04175519,0.29780941,0.43662486,1.36466458
3.99499750,1.55073276,0.16014955,0.00000000,0.03994979,0.27945751,0.41682544,1.29397422
4.00100050,1.47553343,0.15389094,0.00000000,0.03814213,0.26250194,0.39940963,1.22990725
4.00700350,1.40890403,0.14854812,0.00000000,0.03636724,0.24716084,0.38469128,1.17342750
4.01300650,1.35178172,0.14420831,0.00000000,0.03465783,0.23360636,0.37290983,1.12529287
4.01900950,1.30484896,0.14093271,0.00000000,0.03304348,0.22196197,0.36422580,1.08604139
4.02501251,1.26852456,0.13875538,0.00000000,0.03154996,0.21230154,0.35871881,1.05598456
4.03101551,1.24296346,0.13768299,0.00000000,0.03019874,0.20464982,0.35638855,1.03520798
4.03701851,1.22806488,0.13769541,0.00000000,0.02900672,0.19898451,0.35715812,1.02357914
4.04302151,1.22348848,0.13874713,0.00000000,0.02798610,0.19523951,0.36087993,1.02076167
4.04902451,1.22867754,0.14076935,0.00000000,0.02714443,0.19330940,0.36734358,1.02623573
4.05502751,1.24288836,0.14367290,0.00000000,0.02648491,0.19305481,0.37628549,1.03932333
4.06103052,1.26522463,0.14735159,0.00000000,0.02600671,0.19430856,0.38739999,1.05921803
4.06703352,1.29467545,0.15168606,0.00000000,0.02570548,0.19688222,0.40035121,1.08501762
4.07303652,1.33015548,0.15654797,0.00000000,0.02557397,0.20057302,0.41478549,1.11575872
4.07903952,1.37054586,0.16180431,0.00000000,0.02560262,0.20517074,0.43034376,1.15045202
4.08504252,1.41473420,0.16732170,0.00000000,0.02578022,0.21046446,0.44667340,1.18811685
4.09104552,1.46165214,0.17297051,0.00000000,0.02609454,0.21624882,0.46343919,1.22781389
4.09704852,1.51030925,0.17862869,0.00000000,0.02653289,0.22232976,0.48033294,1.26867473
4.10305153,1.55982171,0.18418510,0.00000000,0.02708265,0.22852940,0.49708138,1.30992722
4.10905453,1.60943513,0.18954222,0.00000000,0.02773165,0.23469009,0.51345220,1.35091588
4.11505753,1.65854043,0.19461824,0.00000000,0.02846845,0.24067739,0.52925792,1.39111642
4.12106053,1.70668264,0.19934838,0.00000000,0.02928257,0.24638199,0.54435767,1.43014428
4.12706353,1.75356230,0.20368542,0.00000000,0.03016456,0.25172059,0.55865683,1.46775675
4.13306653,1.79903000,0.20759956,0.00000000,0.03110595,0.25663570,0.57210474,1.50384916
4.13906953,1.84307448,0.21107754,0.00000000,0.03209916,0.26109451,0.58469065,1.53844533
4.14507254,1.88580530,0.21412119,0.00000000,0.03313735,0.26508691,0.59643842,1.57168313
4.15107554,1.92743127,0.21674552,0.00000000,0.03421422,0.26862283,0.60740015,1.60379621
4.15707854,1.96823597,0.21897645,0.00000000,0.03532374,0.27172906,0.61764926,1.63509266
4.16308154,2.00855173,0.22084836,0.00000000,0.03646003,0.27444579,0.62727350,1.66593224
4.16908454,2.04873363,0.22240161,0.00000000,0.03761711,0.27682293,0.63636823,1.69670302
4.17508754,2.08913473,0.22368010,0.00000000,0.03878882,0.27891658,0.64503034,1.72779881
4.18109055,2.13008381,0.22472909,0.00000000,0.03996874,0.28078564,0.65335312,1.75959832
4.18709355,2.17186648,0.22559327,0.00000000,0.04115021,0.28248872,0.66142230,1.79244698
4.19309655,2.21471038,0.22631526,0.00000000,0.04232638,0.28408156,0.66931328,1.82664194
4.19909955,2.25877475,0.22693435,0.00000000,0.04349038,0.28561483,0.67708970,1.86242072
4.20510255,2.30414451,0.22748580,0.00000000,0.04463548,0.28713253,0.68480314,1.89995361
4.21110555,2.35082849,0.22800036,0.00000000,0.04575531,0.28867076,0.69249383,1.93933964
4.21710855,2.39876146,0.22850415,0.00000000,0.04684413,0.29025707,0.70019216,1.98060593
4.22311156,2.44780923,0.22901873,0.00000000,0.04789699,0.29191012,0.70792072,2.02370978
4.22911456,2.49777611,0.22956138,0.00000000,0.04891001,0.29363965,0.71569659,2.06854307
4.23511756,2.54841391,0.23014542,0.00000000,0.04988049,0.29544675,0.72353359,2.11493823
4.24112056,2.59943173,0.23078057,0.00000000,0.05080703,0.29732430,0.73144432,2.16267519
4.24712356,2.65050583,0.23147325,0.00000000,0.05168954,0.29925753,0.73944173,2.21148884
4.25312656,2.70128918,0.23222687,0.00000000,0.05252926,0.30122470,0.74754016,2.26107646
4.25912956,2.75142017,0.23304197,0.00000000,0.05332856,0.30319778,0.75575579,2.31110484
4.26513257,2.80053035,0.23391627,0.00000000,0.05409083,0.30514333,0.76410647,2.36121696
4.27113557,2.84825123,0.23484477,0.00000000,0.05482022,0.30702329,0.77261105,2.41103810
4.27713857,2.89422012,0.23581968,0.00000000,0.05552133,0.30879604,0.78128829,2.46018161
4.28314157,2.93808540,0.23683044,0.00000000,0.05619896,0.31041740,0.79015554,2.50825427
4.28914457,2.97951131,0.23786377,0.00000000,0.05685773,0.31184189,0.79922737,2.55486176
4.29514757,3.01818260,0.23890383,0.00000000,0.05750182,0.31302406,0.80851420,2.59961416
4.30115058,3.05380937,0.23993244,0.00000000,0.05813468,0.31391991,0.81802125,2.64213186
4.30715358,3.08613208,0.24092951,0.00000000,0.05875880,0.31448845,0.82774783,2.68205195
