energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
1.16158079,2.60929559,1.40378161,0.21029351,0.07717945,0.64076967,0.01835915,0.38430338,0.37940451,1.14808219
1.16758379,2.66887971,1.43808496,0.21532921,0.08030126,0.66124168,0.01822175,0.39503362,0.38968583,1.16726499
1.17358679,2.72430844,1.46735727,0.21983060,0.08337890,0.67971524,0.01806608,0.40532079,0.40025125,1.18549863
1.17958979,2.77489176,1.49104222,0.22372440,0.08639510,0.69587663,0.01789522,0.41505694,0.41105044,1.20259683
1.18559280,2.82007286,1.50869186,0.22694975,0.08932982,0.70945418,0.01771323,0.42415149,0.42205670,1.21843059
1.19159580,2.85943750,1.51997616,0.22945928,0.09216029,0.72022370,0.01752508,0.43253329,0.43326617,1.23292974
1.19759880,2.89271949,1.52468924,0.23121974,0.09486124,0.72801269,0.01733651,0.44015228,0.44469626,1.24608236
1.20360180,2.91980170,1.52275238,0.23221255,0.09740533,0.73270325,0.01715395,0.44698042,0.45638328,1.25793210
1.20960480,2.94071282,1.51421340,0.23243387,0.09976382,0.73423357,0.01698439,0.45301198,0.46837936,1.26857327
1.21560780,2.95561975,1.49924267,0.23189456,0.10190747,0.73259807,0.01683531,0.45826308,0.48074873,1.27814399
1.22161081,2.96481593,1.47812587,0.23061973,0.10380751,0.72784610,0.01671457,0.46277058,0.49356350,1.28681758
1.22761381,2.96870620,1.45125383,0.22864809,0.10543685,0.72007939,0.01663036,0.46659032,0.50689902,1.29479256
1.23361681,2.96778861,1.41910987,0.22603096,0.10677122,0.70944828,0.01659102,0.46979472,0.52082905,1.30228176
1.23961981,2.96263414,1.38225508,0.22283104,0.10779033,0.69614694,0.01660497,0.47246998,0.53542092,1.30950106
1.24562281,2.95386502,1.34131224,0.21912098,0.10847901,0.68040774,0.01668053,0.47471288,0.55073082,1.31665834
1.25162581,2.94213272,1.29694890,0.21498160,0.10882803,0.66249498,0.01682574,0.47662732,0.56679956,1.32394320
1.25762881,2.92809622,1.24986023,0.21050006,0.10883486,0.64269812,0.01704812,0.47832077,0.58364874,1.33151803
1.26363182,2.91240172,1.20075224,0.20576779,0.10850400,0.62132487,0.01735448,0.47990073,0.60127782,1.33951080
1.26963482,2.89566424,1.15032585,0.20087828,0.10784711,0.59869411,0.01775065,0.48147131,0.61966196,1.34801012
1.27563782,2.87845176,1.09926227,0.19592491,0.10688273,0.57512904,0.01824115,0.48313001,0.63875090,1.35706243
1.28164082,2.86127233,1.04821003,0.19099865,0.10563570,0.55095056,0.01882897,0.48496477,0.65846878,1.36667186
1.28764382,2.84456433,0.99777385,0.18618584,0.10413631,0.52647101,0.01951526,0.48705147,0.67871511,1.37680219
1.29364682,2.82868988,0.94850557,0.18156612,0.10241913,0.50198855,0.02029909,0.48945172,0.69936657,1.38738101
1.29964982,2.81393133,0.90089710,0.17721043,0.10052169,0.47778196,0.02117722,0.49221110,0.72027981,1.39830559
1.30565283,2.80049052,0.85537532,0.17317931,0.09848300,0.45410628,0.02214395,0.49535790,0.74129487,1.40944993
1.31165583,2.78849036,0.81229894,0.16952141,0.09634208,0.43118898,0.02319102,0.49890218,0.76223919,1.42067252
1.31765883,2.77797845,0.77195703,0.16627235,0.09413648,0.40922693,0.02430758,0.50283539,0.78293199,1.43182427
1.32366183,2.76893201,0.73456904,0.16345394,0.09190095,0.38838418,0.02548027,0.50713034,0.80318875,1.44275587
1.32966483,2.76126395,0.70028614,0.16107380,0.08966628,0.36879038,0.02669337,0.51174161,0.82282565,1.45332435
1.33566783,2.75482941,0.66919367,0.15912537,0.08745842,0.35054004,0.02792910,0.51660640,0.84166381,1.46339815
1.34167084,2.74943261,0.64131442,0.15758838,0.08529785,0.33369255,0.02916792,0.52164578,0.85953315,1.47286062
1.34767384,2.74483368,0.61661265,0.15642969,0.08319930,0.31827295,0.03038901,0.52676635,0.87627576,1.48161169
1.35367684,2.74075535,0.59499872,0.15560455,0.08117177,0.30427337,0.03157076,0.53186227,0.89174879,1.48956770
1.35967984,2.73688950,0.57633409,0.15505818,0.07921887,0.29165528,0.03269136,0.53681770,0.90582681,1.49665962
1.36568284,2.73290364,0.56043674,0.15472768,0.07733940,0.28035223,0.03372942,0.54150952,0.91840364,1.50282991
1.37168584,2.72844725,0.54708687,0.15454414,0.07552813,0.27027330,0.03466455,0.54581045,0.92939381,1.50802830
1.37768884,2.72315849,0.53603284,0.15443496,0.07377686,0.26130693,0.03547804,0.54959228,0.93873365,1.51220719
1.38369185,2.71667105,0.52699727,0.15432615,0.07207543,0.25332521,0.03615336,0.55272944,0.94638219,1.51531693
1.38969485,2.70862157,0.51968339,0.15414479,0.07041285,0.24618837,0.03667675,0.55510251,0.95232187,1.51730170
1.39569785,2.69865763,0.51378139,0.15382122,0.06877837,0.23974947,0.03703764,0.55660179,0.95655921,1.51809625
1.40170085,2.68644625,0.50897496,0.15329120,0.06716250,0.23385904,0.03722897,0.55713081,0.95912550,1.51762409
1.40770385,2.67168292,0.50494772,0.15249781,0.06555781,0.22836964,0.03724743,0.55660948,0.96007734,1.51579725
1.41370685,2.65410100,0.50138968,0.15139302,0.06395958,0.22314008,0.03709360,0.55497700,0.95949720,1.51251780
1.41970985,2.63348103,0.49800344,0.14993894,0.06236631,0.21803940,0.03677189,0.55219426,0.95749368,1.50768114
1.42571286,2.60965985,0.49451019,0.14810876,0.06077986,0.21295019,0.03629042,0.54824569,0.95420152,1.50118088
1.43171586,2.58253892,0.49065532,0.14588721,0.05920546,0.20777146,0.03566076,0.54314047,0.94978104,1.49291501
1.43771886,2.55209138,0.48621354,0.14327073,0.05765153,0.20242087,0.03489757,0.53691295,0.94441684,1.48279306
1.44372186,2.51836747,0.48099335,0.14026722,0.05612915,0.19683623,0.03401812,0.52962246,0.93831570,1.47074358
1.44972486,2.48149788,0.47484084,0.13689544,0.05465157,0.19097638,0.03304182,0.52135217,0.93170332,1.45672164
1.45572786,2.44169456,0.46764267,0.13318418,0.05323337,0.18482142,0.03198962,0.51220733,0.92482006,1.44071565
1.46173087,2.39924893,0.45932808,0.12917115,0.05188974,0.17837231,0.03088342,0.50231278,0.91791537,1.42275314
1.46773387,2.35452723,0.44986999,0.12490163,0.05063551,0.17164987,0.02974546,0.49180987,0.91124118,1.40290494
1.47373687,2.30796317,0.43928508,0.12042709,0.04948434,0.16469339,0.02859778,0.48085278,0.90504439,1.38128766
1.47973987,2.26004809,0.42763284,0.11580363,0.04844789,0.15755876,0.02746166,0.46960467,0.89955850,1.35806408
1.48574287,2.21131898,0.41501364,0.11109051,0.04753502,0.15031631,0.02635715,0.45823346,0.89499505,1.33344151
1.49174587,2.16234484,0.40156580,0.10634866,0.04675122,0.14304850,0.02530266,0.44690765,0.89153502,1.30766827
1.49774887,2.11371204,0.38746189,0.10163923,0.04609807,0.13584737,0.02431464,0.43579225,0.88932072,1.28102832
1.50375188,2.06600942,0.37290409,0.09702239,0.04557296,0.12881200,0.02340733,0.42504504,0.88844879,1.25383461
1.50975488,2.01981356,0.35811903,0.09255614,0.04516895,0.12204597,0.02259264,0.41481314,0.88896457,1.22642125
1.51575788,1.97567519,0.34335200,0.08829534,0.04487485,0.11565485,0.02188006,0.40523024,0.89085842,1.19913516
1.52176088,1.93410705,0.32886081,0.08429095,0.04467544,0.10974385,0.02127665,0.39641437,0.89406425,1.17232756
1.52776388,1.89557370,0.31490930,0.08058929,0.04455197,0.10441544,0.02078720,0.38846635,0.89846047,1.14634552
1.53376688,1.86048358,0.30176085,0.07723162,0.04448266,0.09976728,0.02041428,0.38146885,0.90387351,1.12152425
1.53976988,1.82918340,0.28967176,0.07425369,0.04444354,0.09589014,0.02015846,0.37548619,0.91008374,1.09817994
1.54577289,1.80195472,0.27888482,0.07168553,0.04440922,0.09286597,0.02001853,0.37056450,0.91683372,1.07660375
1.55177589,1.77901258,0.26962312,0.06955115,0.04435383,0.09076613,0.01999166,0.36673248,0.92383817,1.05705662
1.55777889,1.76050582,0.26208417,0.06786848,0.04425192,0.08964965,0.02007366,0.36400239,0.93079550,1.03976519
1.56378189,1.74651855,0.25643448,0.06664915,0.04407943,0.08956161,0.02025912,0.36237124,0.93740000,1.02491852
1.56978489,1.73707251,0.25280474,0.06589843,0.04381451,0.09053174,0.02054159,0.36182210,0.94335431,1.01266572
1.57578789,1.73212974,0.25128556,0.06561508,0.04343833,0.09257300,0.02091369,0.36232526,0.94838141,1.00311415
1.58179090,1.73159531,0.25192412,0.06579125,0.04293575,0.09568047,0.02136721,0.36383938,0.95223553,0.99632826
1.58779390,1.73531993,0.25472153,0.06641241,0.04229576,0.09983045,0.02189314,0.36631237,0.95471153,0.99232890
1.59379690,1.74310231,0.25963133,0.06745726,0.04151192,0.10497979,0.02248168,0.36968211,0.95565222,0.99109322
1.59979990,1.75469139,0.26655903,0.06889779,0.04058245,0.11106572,0.02312225,0.37387712,0.95495346,0.99255513
1.60580290,1.76978889,0.27536279,0.07069938,0.03951027,0.11800600,0.02380348,0.37881699,0.95256684,0.99660650
1.61180590,1.78805226,0.28585557,0.07282107,0.03830278,0.12569969,0.02451318,0.38441297,0.94849994,1.00309939
1.61780890,1.80909879,0.29780844,0.07521603,0.03697159,0.13402844,0.02523835,0.39056865,0.94281443,1.01184931
1.62381191,1.83251128,0.31095541,0.07783214,0.03553203,0.14285841,0.02596526,0.39718094,0.93562218,1.02263998
1.62981491,1.85784561,0.32499950,0.08061293,0.03400261,0.15204286,0.02667953,0.40414143,0.92707990,1.03522957
1.63581791,1.88464071,0.33962013,0.08349866,0.03240436,0.16142529,0.02736626,0.41133823,0.91738262,1.04935864
1.64182091,1.91243101,0.35448161,0.08642760,0.03076024,0.17084319,0.02801032,0.41865834,0.90675652,1.06475969
1.64782391,1.94076123,0.36924247,0.08933761,0.02909439,0.18013225,0.02859653,0.42599058,0.89545158,1.08116823
1.65382691,1.96920336,0.38356541,0.09216780,0.02743154,0.18913085,0.02911012,0.43322894,0.88373439,1.09833510
1.65982991,1.99737501,0.39712757,0.09486025,0.02579639,0.19768480,0.02953701,0.44027634,0.87188145,1.11603955
1.66583292,2.02495848,0.40963054,0.09736185,0.02421306,0.20565199,0.02986434,0.44704855,0.86017311,1.13410250
1.67183592,2.05171952,0.42080998,0.09962599,0.02270468,0.21290689,0.03008082,0.45347810,0.84888842,1.15239945
1.67783892,2.07752446,0.43044417,0.10161412,0.02129295,0.21934453,0.03017722,0.45951786,0.83830069,1.17087211
1.68384192,2.10235471,0.43836130,0.10329714,0.01999792,0.22488394,0.03014675,0.46514418,0.82867384,1.18953814
1.68984492,2.12631736,0.44444502,0.10465634,0.01883775,0.22947071,0.02998540,0.47035912,0.82025933,1.20849823
1.69584792,2.14965084,0.44863800,0.10568412,0.01782858,0.23307861,0.02969220,0.47519180,0.81329350,1.22793990
1.70185093,2.17272491,0.45094329,0.10638415,0.01698445,0.23571018,0.02926936,0.47969842,0.80799518,1.24813745
1.70785393,2.19603439,0.45142351,0.10677114,0.01631728,0.23739617,0.02872240,0.48396107,0.80456327,1.26944794
1.71385693,2.22018653,0.45019759,0.10687019,0.01583687,0.23819393,0.02806000,0.48808515,0.80317424,1.29230286
1.71985993,2.24588215,0.44743553,0.10671560,0.01555087,0.23818470,0.02729384,0.49219551,0.80397949,1.31719576
1.72586293,2.27389117,0.44335115,0.10634942,0.01546486,0.23747005,0.02643832,0.49643138,0.80710238,1.34466603
1.73186593,2.30502335,0.43819330,0.10581960,0.01558228,0.23616755,0.02551012,0.50094033,0.81263516,1.37527954
1.73786893,2.34009547,0.43223582,0.10517796,0.01590445,0.23440587,0.02452772,0.50587152,0.82063575,1.40960665
1.74387194,2.37989632,0.42576681,0.10447799,0.01643056,0.23231962,0.02351079,0.51136851,0.83112462,1.44819850
1.74987494,2.42515095,0.41907763,0.10377267,0.01715758,0.23004410,0.02247964,0.51756202,0.84408186,1.49156248
1.75587794,2.47648576,0.41245207,0.10311234,0.01808021,0.22771019,0.02145454,0.52456294,0.85944467,1.54013783
1.76188094,2.53439590,0.40615627,0.10254271,0.01919086,0.22543967,0.02045512,0.53245595,0.87710555,1.59427232
1.76788394,2.59921624,0.40042960,0.10210320,0.02047952,0.22334108,0.01949975,0.54129404,0.89691121,1.65420074
1.77388694,2.67109720,0.39547699,0.10182553,0.02193376,0.22150642,0.01860504,0.55109416,0.91866246,1.72002630
1.77988994,2.74998618,0.39146295,0.10173273,0.02353870,0.22000855,0.01778535,0.56183424,0.94211516,1.79170519
1.78589295,2.83561540,0.38850733,0.10183850,0.02527700,0.21889964,0.01705243,0.57345163,0.96698226,1.86903529
1.79189595,2.92749639,0.38668299,0.10214703,0.02712896,0.21821050,0.01641515,0.58584309,0.99293694,1.95164902
1.79789895,3.02492136,0.38601542,0.10265313,0.02907260,0.21795080,0.01587931,0.59886631,1.01961695,2.03901099
1.80390195,3.12697131,0.38648401,0.10334283,0.03108388,0.21811016,0.01544761,0.61234279,1.04662985,2.13042031
1.80990495,3.23253061,0.38802509,0.10419416,0.03313688,0.21865998,0.01511970,0.62606214,1.07355930,2.22501776
1.81590795,3.34030762,0.39053628,0.10517829,0.03520417,0.21955589,0.01489227,0.63978740,1.09997211,2.32179768
1.82191096,3.44886075,0.39388215,0.10626084,0.03725713,0.22074070,0.01475938,0.65326145,1.12542603,2.41962446
1.82791396,3.55662938,0.39790064,0.10740331,0.03926639,0.22214770,0.01471268,0.66621402,1.14947813,2.51725329
1.83391696,3.66196883,0.40241030,0.10856462,0.04120229,0.22370419,0.01474186,0.67836931,1.17169350,2.61335491
1.83991996,3.76318861,0.40721775,0.10970264,0.04303545,0.22533511,0.01483502,0.68945378,1.19165429,2.70654378
1.84592296,3.85859315,0.41212541,0.11077574,0.04473723,0.22696661,0.01497919,0.69920409,1.20896876,2.79540914
1.85192596,3.94652395,0.41693891,0.11174421,0.04628035,0.22852954,0.01516074,0.70737474,1.22328020,2.87854830
1.85792896,4.02540223,0.42147436,0.11257163,0.04763945,0.22996264,0.01536592,0.71374537,1.23427550,2.95460122
1.86393197,4.09377100,0.42556489,0.11322606,0.04879158,0.23121552,0.01558131,0.71812738,1.24169312,3.02228567
1.86993497,4.15033527,0.42906657,0.11368112,0.04971679,0.23225112,0.01579421,0.72036984,1.24533021,3.08043165
1.87593797,4.19399934,0.43186334,0.11391681,0.05039853,0.23304784,0.01599311,0.72036424,1.24504857,3.12801419
1.88194097,4.22389971,0.43387100,0.11392023,0.05082409,0.23360105,0.01616796,0.71804826,1.24077926,3.16418322
1.88794397,4.23943245,0.43503994,0.11368597,0.05098491,0.23392415,0.01631048,0.71340808,1.23252551,3.18828946
1.89394697,4.24027392,0.43535675,0.11321639,0.05087682,0.23404885,0.01641434,0.70647942,1.22036375,3.19990510
1.89994997,4.22639353,0.43484445,0.11252157,0.05050014,0.23402494,0.01647529,0.69734694,1.20444262,3.19883835
1.90595298,4.19805789,0.43356143,0.11161908,0.04985976,0.23391923,0.01649116,0.68614226,1.18497977,3.18514103
1.91195598,4.15582567,0.43159900,0.11053342,0.04896496,0.23381388,0.01646189,0.67304037,1.16225650,3.15910863
1.91795898,4.10053285,0.42907777,0.10929532,0.04782927,0.23380396,0.01638928,0.65825464,1.13661029,3.12127250
1.92396198,4.03326865,0.42614277,0.10794071,0.04647011,0.23399432,0.01627690,0.64203049,1.10842538,3.07238430
1.92996498,3.95534245,0.42295749,0.10650949,0.04490835,0.23449584,0.01612975,0.62463798,1.07812171,3.01339302
1.93596798,3.86824304,0.41969715,0.10504416,0.04316781,0.23542113,0.01595395,0.60636341,1.04614266,2.94541544
1.94197099,3.77359123,0.41654122,0.10358822,0.04127464,0.23687984,0.01575640,0.58750043,1.01294188,2.86970096
1.94797399,3.67308789,0.41366565,0.10218453,0.03925668,0.23897361,0.01554436,0.56834075,0.97896991,2.78759237
1.95397699,3.56845932,0.41123500,0.10087358,0.03714273,0.24179100,0.01532511,0.54916505,0.94466111,2.70048399
1.95997999,3.46140238,0.40939478,0.09969182,0.03496191,0.24540254,0.01510550,0.53023426,0.91042136,2.60977910
1.96598299,3.35353150,0.40826442,0.09867002,0.03274289,0.24985607,0.01489168,0.51178163,0.87661719,2.51684834
1.97198599,3.24633015,0.40793109,0.09783190,0.03051329,0.25517266,0.01468875,0.49400603,0.84356671,2.42299100
1.97798899,3.14110871,0.40844475,0.09719290,0.02829909,0.26134339,0.01450053,0.47706658,0.81153280,2.32940068
1.98399200,3.03897065,0.40981458,0.09675931,0.02612406,0.26832703,0.01432938,0.46107897,0.78071873,2.23713685
1.98999500,2.94078845,0.41200713,0.09652774,0.02400940,0.27604903,0.01417614,0.44611361,0.75126646,2.14710333
1.99599800,2.84719030,0.41494620,0.09648500,0.02197336,0.28440166,0.01404004,0.43219565,0.72325753,2.06003449
2.00200100,2.75855780,0.41851459,0.09660839,0.02003113,0.29324570,0.01391887,0.41930684,0.69671646,1.97648941
2.00800400,2.67503474,0.42255763,0.09686644,0.01819464,0.30241345,0.01380902,0.40738919,0.67161641,1.89685403
2.01400700,2.59654617,0.42688848,0.09722002,0.01647266,0.31171317,0.01370573,0.39635017,0.64788670,1.82135062
2.02001001,2.52282648,0.43129485,0.09762388,0.01487091,0.32093466,0.01360338,0.38606922,0.62542176,1.75005404
2.02601301,2.45345511,0.43554703,0.09802842,0.01339224,0.32985605,0.01349573,0.37640525,0.60409109,1.68291329
2.03201601,2.38789767,0.43940683,0.09838178,0.01203693,0.33825130,0.01337629,0.36720473,0.58374956,1.61977729
2.03801901,2.32555050,0.44263703,0.09863203,0.01080307,0.34589830,0.01323862,0.35831005,0.56424767,1.56042324
2.04402201,2.26578636,0.44501102,0.09872939,0.00968687,0.35258712,0.01307670,0.34956768,0.54544126,1.50458605
2.05002501,2.20799903,0.44632206,0.09862847,0.00868312,0.35812814,0.01288517,0.34083582,0.52720023,1.45198733
2.05602801,2.15164472,0.44639196,0.09829024,0.00778556,0.36235972,0.01265964,0.33199119,0.50941593,1.40236263
2.06203102,2.09627860,0.44507867,0.09768390,0.00698727,0.36515490,0.01239688,0.32293471,0.49200707,1.35548562
2.06803402,2.04158484,0.44228242,0.09678829,0.00628105,0.36642711,0.01209494,0.31359581,0.47492387,1.31118834
2.07403702,1.98739917,0.43795033,0.09559297,0.00565968,0.36613432,0.01175328,0.30393525,0.45815054,1.26937685
2.08004002,1.93372322,0.43207911,0.09409886,0.00511625,0.36428171,0.01137277,0.29394647,0.44170604,1.23004172
2.08604302,1.88073043,0.42471590,0.09231840,0.00464433,0.36092246,0.01095562,0.28365538,0.42564327,1.19326343
2.09204602,1.82876369,0.41595712,0.09027523,0.00423813,0.35615689,0.01050532,0.27311870,0.41004693,1.15921266
2.09804902,1.77832518,0.40594552,0.08800348,0.00389261,0.35012970,0.01002644,0.26242114,0.39503012,1.12814580
2.10405203,1.73005917,0.39486552,0.08554657,0.00360352,0.34302567,0.00952446,0.25167138,0.38073011,1.10039622
2.11005503,1.68472893,0.38293699,0.08295573,0.00336739,0.33506376,0.00900555,0.24099728,0.36730337,1.07636192
2.11605803,1.64318885,0.37040797,0.08028824,0.00318145,0.32649008,0.00847630,0.23054050,0.35492015,1.05649024
2.12206103,1.60635298,0.35754640,0.07760538,0.00304359,0.31756986,0.00794349,0.22045078,0.34375887,1.04126037
2.12806403,1.57516144,0.34463136,0.07497040,0.00295221,0.30857873,0.00741384,0.21088014,0.33400038,1.03116433
2.13406703,1.55054582,0.33194409,0.07244635,0.00290609,0.29979385,0.00689379,0.20197723,0.32582234,1.02668724
2.14007004,1.53339476,0.31975924,0.07009405,0.00290420,0.29148493,0.00638932,0.19388200,0.31939377,1.02828735
2.14607304,1.52452092,0.30833654,0.06797014,0.00294561,0.28390577,0.00590575,0.18672098,0.31486987,1.03637651
2.15207604,1.52462995,0.29791319,0.06612533,0.00302923,0.27728642,0.00544763,0.18060303,0.31238710,1.05130159
2.15807904,1.53429266,0.28869735,0.06460293,0.00315375,0.27182630,0.00501865,0.17561597,0.31205871,1.07332714
2.16408204,1.55392062,0.28086265,0.06343763,0.00331746,0.26768848,0.00462158,0.17182390,0.31397051,1.10261985
2.17008504,1.58374607,0.27454411,0.06265465,0.00351809,0.26499528,0.00425829,0.16926533,0.31817716,1.13923504
2.17608804,1.62380620,0.26983529,0.06226913,0.00375282,0.26382526,0.00392973,0.16795210,0.32469883,1.18310542
2.18209105,1.67393232,0.26678689,0.06228591,0.00401810,0.26421176,0.00363599,0.16786902,0.33351838,1.23403253
2.18809405,1.73374396,0.26540658,0.06269960,0.00430970,0.26614272,0.00337642,0.16897429,0.34457908,1.29168083
2.19409705,1.80264800,0.26566006,0.06349490,0.00462268,0.26956198,0.00314967,0.17120044,0.35778295,1.35557495
2.20010005,1.87984279,0.26747323,0.06464722,0.00495144,0.27437181,0.00295380,0.17445598,0.37298982,1.42509997
2.20610305,1.96432729,0.27073523,0.06612345,0.00528978,0.28043646,0.00278644,0.17862747,0.39001718,1.49950499
2.21210605,2.05491488,0.27530231,0.06788298,0.00563104,0.28758675,0.00264485,0.18358207,0.40864100,1.57791004
2.21810905,2.15025169,0.28100228,0.06987880,0.00596818,0.29562526,0.00252608,0.18917049,0.42859736,1.65931629
2.22411206,2.24883913,0.28763932,0.07205867,0.00629401,0.30433210,0.00242704,0.19523024,0.44958533,1.74261955
