energy_ev,total_up,B_p_up,B_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
2.57228614,2.12422687,0.94858235,0.00000000,2.19679953,0.57391830,0.39165584,0.00000000
2.57828914,2.14461210,0.95008225,0.00000000,2.21905387,0.58368180,0.40270186,0.00000000
2.58429215,2.16740241,0.95248491,0.00000000,2.24619679,0.59445860,0.41344904,0.00000000
2.59029515,2.19356247,0.95637281,0.00000000,2.27938404,0.60649305,0.42390551,0.00000000
2.59629815,2.22405682,0.96232431,0.00000000,2.31966715,0.62002369,0.43410851,0.00000000
2.60230115,2.25980000,0.97088994,0.00000000,2.36793813,0.63526836,0.44412059,0.00000000
2.60830415,2.30160570,0.98256880,0.00000000,2.42487643,0.65240923,0.45402447,0.00000000
2.61430715,2.35013752,0.99778597,0.00000000,2.49090088,0.67157842,0.46391665,0.00000000
2.62031016,2.40586387,1.01687229,0.00000000,2.56612933,0.69284508,0.47390015,0.00000000
2.62631316,2.46901950,1.04004715,0.00000000,2.65034817,0.71620462,0.48407665,0.00000000
2.63231616,2.53957572,1.06740538,0.00000000,2.74299401,0.74157089,0.49453857,0.00000000
2.63831916,2.61722118,1.09890866,0.00000000,2.84314896,0.76877158,0.50536134,0.00000000
2.64432216,2.70135436,1.13438204,0.00000000,2.94955035,0.79754750,0.51659634,0.00000000
2.65032516,2.79108847,1.17351558,0.00000000,3.06061522,0.82755571,0.52826494,0.00000000
2.65632816,2.88526886,1.21587126,0.00000000,3.17447904,0.85837652,0.54035388,0.00000000
2.66233117,2.98250227,1.26089465,0.00000000,3.28904736,0.88952426,0.55281230,0.00000000
2.66833417,3.08119690,1.30793097,0.00000000,3.40205862,0.92046123,0.56555063,0.00000000
2.67433717,3.17961145,1.35624486,0.00000000,3.51115541,0.95061430,0.57844137,0.00000000
2.68034017,3.27591101,1.40504291,0.00000000,3.61396141,0.97939355,0.59132174,0.00000000
2.68634317,3.36822745,1.45349809,0.00000000,3.70816058,1.00621188,0.60399816,0.00000000
2.69234617,3.45472146,1.50077511,0.00000000,3.79157526,1.03050496,0.61625226,0.00000000
2.69834917,3.53364368,1.54605560,0.00000000,3.86223967,1.05175045,0.62784825,0.00000000
2.70435218,3.60339207,1.58856215,0.00000000,3.91846580,1.06948570,0.63854111,0.00000000
2.71035518,3.66256332,1.62758041,0.00000000,3.95889876,1.08332319,0.64808544,0.00000000
2.71635818,3.70999597,1.66247824,0.00000000,3.98255939,1.09296292,0.65624434,0.00000000
2.72236118,3.74480365,1.69272145,0.00000000,3.98887240,1.09820146,0.66279800,0.00000000
2.72836418,3.76639724,1.71788553,0.00000000,3.97767926,1.09893719,0.66755161,0.00000000
2.73436718,3.77449530,1.73766302,0.00000000,3.94923542,1.09517158,0.67034218,0.00000000
2.74037019,3.76912255,1.75186640,0.00000000,3.90419251,1.08700668,0.67104395,0.00000000
2.74637319,3.75059705,1.76042666,0.00000000,3.84356667,1.07463887,0.66957230,0.00000000
2.75237619,3.71950677,1.76338759,0.00000000,3.76869469,1.05834947,0.66588588,0.00000000
2.75837919,3.67667710,1.76089628,0.00000000,3.68118027,1.03849250,0.65998699,0.00000000
2.76438219,3.62313101,1.75319046,0.00000000,3.58283299,1.01548037,0.65192023,0.00000000
2.77038519,3.56004374,1.74058317,0.00000000,3.47560272,0.98976808,0.64176962,0.00000000
2.77638819,3.48869438,1.72344568,0.00000000,3.36151227,0.96183678,0.62965426,0.00000000
2.78239120,3.41041638,1.70218943,0.00000000,3.24259120,0.93217725,0.61572304,0.00000000
2.78839420,3.32654927,1.67724781,0.00000000,3.12081321,0.90127403,0.60014842,0.00000000
2.79439720,3.23839363,1.64905866,0.00000000,2.99803950,0.86959090,0.58311993,0.00000000
2.80040020,3.14717099,1.61804822,0.00000000,2.87596989,0.83755810,0.56483749,0.00000000
2.80640320,3.05399026,1.58461725,0.00000000,2.75610327,0.80556179,0.54550508,0.00000000
2.81240620,2.95982173,1.54912986,0.00000000,2.63970829,0.77393595,0.52532491,0.00000000
2.81840920,2.86547946,1.51190539,0.00000000,2.52780485,0.74295703,0.50449248,0.00000000
2.82441221,2.77161216,1.47321372,0.00000000,2.42115642,0.71284127,0.48319259,0.00000000
2.83041521,2.67870273,1.43327390,0.00000000,2.32027283,0.68374462,0.46159648,0.00000000
2.83641821,2.58707567,1.39225603,0.00000000,2.22542282,0.65576520,0.43986021,0.00000000
2.84242121,2.49691169,1.35028613,0.00000000,2.13665515,0.62894782,0.41812408,0.00000000
2.84842421,2.40826836,1.30745353,0.00000000,2.05382709,0.60329046,0.39651318,0.00000000
2.85442721,2.32110538,1.26382009,0.00000000,1.97663857,0.57875209,0.37513882,0.00000000
2.86043022,2.23531299,1.21943087,0.00000000,1.90467060,0.55526152,0.35410060,0.00000000
2.86643322,2.15074202,1.17432528,0.00000000,1.83742593,0.53272681,0.33348907,0.00000000
2.87243622,2.06723391,1.12854813,0.00000000,1.77437051,0.51104478,0.31338859,0.00000000
2.87843922,1.98464941,1.08216001,0.00000000,1.71497405,0.49011022,0.29388016,0.00000000
2.88444222,1.90289447,1.03524626,0.00000000,1.65874803,0.46982447,0.27504421,0.00000000
2.89044522,1.82194235,0.98792416,0.00000000,1.60527998,0.45010294,0.25696284,0.00000000
2.89644822,1.74185105,0.94034801,0.00000000,1.55426270,0.43088146,0.23972176,0.00000000
2.90245123,1.66277549,0.89271173,0.00000000,1.50551761,0.41212115,0.22341143,0.00000000
2.90845423,1.58497403,0.84524917,0.00000000,1.45901133,0.39381173,0.20812767,0.00000000
2.91445723,1.50880944,0.79823201,0.00000000,1.41486521,0.37597327,0.19397153,0.00000000
2.92046023,1.43474436,0.75196542,0.00000000,1.37335747,0.35865631,0.18104849,0.00000000
2.92646323,1.36333179,0.70678200,0.00000000,1.33491807,0.34194048,0.16946714,0.00000000
2.93246623,1.29520110,0.66303413,0.00000000,1.30011661,0.32593182,0.15933721,0.00000000
2.93846923,1.23104039,0.62108524,0.00000000,1.26964369,0.31075877,0.15076730,0.00000000
2.94447224,1.17157609,0.58130059,0.00000000,1.24428671,0.29656731,0.14386223,0.00000000
2.95047524,1.11755055,0.54403777,0.00000000,1.22490084,0.28351528,0.13872023,0.00000000
2.95647824,1.06969877,0.50963754,0.00000000,1.21237649,0.27176630,0.13543002,0.00000000
2.96248124,1.02872507,0.47841531,0.00000000,1.20760435,0.26148335,0.13406797,0.00000000
2.96848424,0.99528064,0.45065365,0.00000000,1.21143953,0.25282256,0.13469536,0.00000000
2.97448724,0.96994278,0.42659597,0.00000000,1.22466608,0.24592712,0.13735592,0.00000000
2.98049025,0.95319654,0.40644177,0.00000000,1.24796332,0.24092184,0.14207371,0.00000000
2.98649325,0.94541935,0.39034327,0.00000000,1.28187526,0.23790832,0.14885139,0.00000000
2.99249625,0.94686921,0.37840379,0.00000000,1.32678437,0.23696112,0.15766899,0.00000000
2.99849925,0.95767661,0.37067753,0.00000000,1.38289068,0.23812479,0.16848323,0.00000000
3.00450225,0.97784039,0.36717092,0.00000000,1.45019699,0.24141206,0.18122737,0.00000000
3.01050525,1.00722763,0.36784508,0.00000000,1.52850078,0.24680314,0.19581172,0.00000000
3.01650825,1.04557730,0.37261950,0.00000000,1.61739299,0.25424604,0.21212465,0.00000000
3.02251126,1.09250730,0.38137642,0.00000000,1.71626363,0.26365795,0.23003423,0.00000000
3.02851426,1.14752462,0.39396581,0.00000000,1.82431385,0.27492755,0.24939028,0.00000000
3.03451726,1.21003782,0.41021055,0.00000000,1.94057365,0.28791806,0.27002692,0.00000000
3.04052026,1.27937135,0.42991166,0.00000000,2.06392449,0.30247083,0.29176539,0.00000000
3.04652326,1.35478084,0.45285319,0.00000000,2.19312551,0.31840945,0.31441711,0.00000000
3.05252626,1.43546877,0.47880663,0.00000000,2.32684216,0.33554394,0.33778676,0.00000000
3.05852926,1.52059975,0.50753466,0.00000000,2.46367597,0.35367502,0.36167536,0.00000000
3.06453227,1.60931486,0.53879407,0.00000000,2.60219408,0.37259821,0.38588316,0.00000000
3.07053527,1.70074454,0.57233783,0.00000000,2.74095759,0.39210751,0.41021225,0.00000000
3.07653827,1.79401980,0.60791638,0.00000000,2.87854763,0.41199880,0.43446881,0.00000000
3.08254127,1.88828140,0.64527809,0.00000000,3.01358852,0.43207258,0.45846492,0.00000000
3.08854427,1.98268731,0.68416916,0.00000000,3.14476768,0.45213632,0.48201999,0.00000000
3.09454727,2.07641836,0.72433312,0.00000000,3.27085217,0.47200613,0.50496174,0.00000000
3.10055028,2.16868268,0.76551014,0.00000000,3.39070194,0.49150814,0.52712682,0.00000000
3.10655328,2.25871912,0.80743633,0.00000000,3.50328041,0.51047935,0.54836117,0.00000000
3.11255628,2.34580035,0.84984348,0.00000000,3.60766271,0.52876831,0.56852018,0.00000000
3.11855928,2.42923600,0.89245917,0.00000000,3.70304238,0.54623555,0.58746876,0.00000000
3.12456228,2.50837631,0.93500758,0.00000000,3.78873703,0.56275404,0.60508146,0.00000000
3.13056528,2.58261650,0.97721104,0.00000000,3.86419352,0.57820957,0.62124269,0.00000000
3.13656828,2.65140211,1.01879229,0.00000000,3.92899299,0.59250127,0.63584711,0.00000000
3.14257129,2.71423524,1.05947747,0.00000000,3.98285571,0.60554213,0.64880018,0.00000000
3.14857429,2.77068132,1.09899954,0.00000000,4.02564561,0.61725970,0.66001900,0.00000000
3.15457729,2.82037617,1.13710206,0.00000000,4.05737407,0.62759666,0.66943320,0.00000000
3.16058029,2.86303270,1.17354297,0.00000000,4.07820218,0.63651141,0.67698594,0.00000000
3.16658329,2.89844659,1.20809813,0.00000000,4.08844064,0.64397836,0.68263488,0.00000000
3.17258629,2.92650030,1.24056429,0.00000000,4.08854656,0.64998802,0.68635304,0.00000000
3.17858929,2.94716486,1.27076129,0.00000000,4.07911607,0.65454656,0.68812935,0.00000000
3.18459230,2.96049881,1.29853327,0.00000000,4.06087229,0.65767499,0.68796893,0.00000000
3.19059530,2.96664412,1.32374877,0.00000000,4.03464813,0.65940772,0.68589291,0.00000000
3.19659830,2.96581890,1.34629969,0.00000000,4.00136399,0.65979063,0.68193780,0.00000000
3.20260130,2.95830718,1.36609927,0.00000000,3.96200061,0.65887869,0.67615454,0.00000000
3.20860430,2.94444607,1.38307917,0.00000000,3.91756807,0.65673322,0.66860697,0.00000000
3.21460730,2.92461116,1.39718594,0.00000000,3.86907199,0.65341890,0.65937020,0.00000000
3.22061031,2.89920092,1.40837729,0.00000000,3.81747866,0.64900081,0.64852871,0.00000000
3.22661331,2.86862103,1.41661842,0.00000000,3.76368084,0.64354175,0.63617443,0.00000000
3.23261631,2.83327000,1.42187883,0.00000000,3.70846626,0.63709983,0.62240496,0.00000000
3.23861931,2.79352672,1.42413003,0.00000000,3.65249077,0.62972684,0.60732208,0.00000000
3.24462231,2.74974116,1.42334433,0.00000000,3.59625787,0.62146733,0.59103057,0.00000000
3.25062531,2.70222882,1.41949501,0.00000000,3.54010622,0.61235863,0.57363752,0.00000000
3.25662831,2.65126933,1.41255803,0.00000000,3.48420608,0.60243185,0.55525215,0.00000000
3.26263132,2.59710946,1.40251520,0.00000000,3.42856532,0.59171382,0.53598612,0.00000000
3.26863432,2.53997040,1.38935876,0.00000000,3.37304497,0.58022996,0.51595424,0.00000000
3.27463732,2.48005878,1.37309711,0.00000000,3.31738362,0.56800778,0.49527556,0.00000000
3.28064032,2.41758077,1.35376150,0.00000000,3.26122967,0.55508098,0.47407457,0.00000000
3.28664332,2.35275823,1.33141309,0.00000000,3.20417965,0.54149382,0.45248255,0.00000000
3.29264632,2.28584589,1.30615007,0.00000000,3.14582062,0.52730535,0.43063871,0.00000000
3.29864932,2.21714824,1.27811439,0.00000000,3.08577429,0.51259348,0.40869102,0.00000000
3.30465233,2.14703500,1.24749746,0.00000000,3.02374047,0.49745830,0.38679667,0.00000000
3.31065533,2.07595389,1.21454451,0.00000000,2.95953739,0.48202461,0.36512189,0.00000000
3.31665833,2.00443987,1.17955722,0.00000000,2.89313652,0.46644332,0.34384113,0.00000000
3.32266133,1.93311971,1.14289416,0.00000000,2.82468999,0.45089163,0.32313564,0.00000000
3.32866433,1.86271168,1.10496898,0.00000000,2.75454885,0.43557176,0.30319124,0.00000000
3.33466733,1.79401963,1.06624616,0.00000000,2.68327111,0.42070837,0.28419556,0.00000000
3.34067034,1.72792170,1.02723423,0.00000000,2.61161882,0.40654455,0.26633470,0.00000000
3.34667334,1.66535374,0.98847671,0.00000000,2.54054407,0.39333652,0.24978950,0.00000000
3.35267634,1.60728784,0.95054088,0.00000000,2.47116439,0.38134725,0.23473148,0.00000000
3.35867934,1.55470693,0.91400474,0.00000000,2.40472842,0.37083921,0.22131873,0.00000000
3.36468234,1.50857603,0.87944246,0.00000000,2.34257326,0.36206634,0.20969181,0.00000000
3.37068534,1.46981150,0.84740902,0.00000000,2.28607520,0.35526582,0.19996991,0.00000000
3.37668834,1.43924925,0.81842424,0.00000000,2.23659601,0.35064970,0.19224731,0.00000000
3.38269135,1.41761325,0.79295714,0.00000000,2.19542694,0.34839679,0.18659036,0.00000000
3.38869435,1.40548557,0.77141080,0.00000000,2.16373278,0.34864517,0.18303513,0.00000000
3.39469735,1.40327916,0.75410869,0.00000000,2.14249847,0.35148558,0.18158567,0.00000000
3.40070035,1.41121448,0.74128270,0.00000000,2.13248037,0.35695592,0.18221312,0.00000000
3.40670335,1.42930104,0.73306349,0.00000000,2.13416440,0.36503717,0.18485552,0.00000000
3.41270635,1.45732469,0.72947360,0.00000000,2.14773273,0.37565086,0.18941858,0.00000000
3.41870935,1.49484128,0.73042356,0.00000000,2.17304065,0.38865832,0.19577707,0.00000000
3.42471236,1.54117729,0.73571129,0.00000000,2.20960454,0.40386163,0.20377712,0.00000000
3.43071536,1.59543738,0.74502484,0.00000000,2.25660166,0.42100645,0.21323914,0.00000000
3.43671836,1.65651909,0.75794858,0.00000000,2.31288195,0.43978661,0.22396134,0.00000000
3.44272136,1.72313416,0.77397249,0.00000000,2.37699155,0.45985031,0.23572382,0.00000000
3.44872436,1.79383607,0.79250457,0.00000000,2.44720725,0.48080782,0.24829295,0.00000000
3.45472736,1.86705286,0.81288568,0.00000000,2.52158078,0.50224042,0.26142612,0.00000000
3.46073037,1.94112434,0.83440674,0.00000000,2.59799129,0.52371032,0.27487649,0.00000000
3.46673337,2.01434245,0.85632729,0.00000000,2.67420435,0.54477115,0.28839780,0.00000000
3.47273637,2.08499346,0.87789520,0.00000000,2.74793506,0.56497884,0.30174895,0.00000000
3.47873937,2.15140060,0.89836660,0.00000000,2.81691334,0.58390238,0.31469832,0.00000000
3.48474237,2.21196577,0.91702554,0.00000000,2.87894876,0.60113420,0.32702764,0.00000000
3.49074537,2.26520884,0.93320261,0.00000000,2.93199278,0.61629976,0.33853534,0.00000000
3.49674837,2.30980336,0.94629203,0.00000000,2.97419619,0.62906619,0.34903937,0.00000000
3.50275138,2.34460750,0.95576654,0.00000000,3.00395962,0.63914949,0.35837929,0.00000000
3.50875438,2.36868919,0.96118975,0.00000000,3.01997567,0.64632034,0.36641778,0.00000000
3.51475738,2.38134492,0.96222551,0.00000000,3.02126113,0.65040819,0.37304156,0.00000000
3.52076038,2.38211162,0.95864415,0.00000000,3.00717843,0.65130363,0.37816156,0.00000000
3.52676338,2.37077137,0.95032532,0.00000000,2.97744586,0.64895909,0.38171276,0.00000000
3.53276638,2.34734926,0.93725768,0.00000000,2.93213654,0.64338774,0.38365349,0.00000000
3.53876938,2.31210448,0.91953536,0.00000000,2.87166649,0.63466094,0.38396436,0.00000000
3.54477239,2.26551541,0.89735153,0.00000000,2.79677267,0.62290427,0.38264705,0.00000000
3.55077539,2.20825943,0.87098946,0.00000000,2.70848224,0.60829230,0.37972284,0.00000000
3.55677839,2.14118834,0.84081144,0.00000000,2.60807443,0.59104249,0.37523112,0.00000000
3.56278139,2.06530057,0.80724605,0.00000000,2.49703680,0.57140840,0.36922792,0.00000000
3.56878439,1.98171113,0.77077436,0.00000000,2.37701781,0.54967237,0.36178442,0.00000000
3.57478739,1.89162057,0.73191558,0.00000000,2.24977751,0.52613811,0.35298561,0.00000000
3.58079040,1.79628398,0.69121269,0.00000000,2.11713838,0.50112337,0.34292895,0.00000000
3.58679340,1.69698097,0.64921849,0.00000000,1.98093791,0.47495276,0.33172313,0.00000000
3.59279640,1.59498764,0.60648268,0.00000000,1.84298477,0.44795118,0.31948685,0.00000000
3.59879940,1.49155115,0.56354017,0.00000000,1.70501963,0.42043779,0.30634759,0.00000000
3.60480240,1.38786766,0.52090110,0.00000000,1.56868188,0.39272069,0.29244034,0.00000000
3.61080540,1.28506377,0.47904260,0.00000000,1.43548299,0.36509253,0.27790628,0.00000000
3.61680840,1.18418198,0.43840259,0.00000000,1.30678667,0.33782680,0.26289123,0.00000000
3.62281141,1.08617009,0.39937557,0.00000000,1.18379626,0.31117515,0.24754416,0.00000000
3.62881441,0.99187435,0.36231032,0.00000000,1.06754881,0.28536545,0.23201536,0.00000000
3.63481741,0.90203635,0.32750945,0.00000000,0.95891545,0.26060066,0.21645471,0.00000000
3.64082041,0.81729315,0.29523051,0.00000000,0.85860728,0.23705846,0.20100968,0.00000000
3.64682341,0.73818013,0.26568845,0.00000000,0.76718585,0.21489147,0.18582346,0.00000000
3.65282641,0.66513622,0.23905914,0.00000000,0.68507706,0.19422804,0.17103295,0.00000000
3.65882941,0.59851076,0.21548355,0.00000000,0.61258739,0.17517337,0.15676700,0.00000000
3.66483242,0.53857153,0.19507223,0.00000000,0.54992124,0.15781108,0.14314467,0.00000000
3.67083542,0.48551326,0.17790989,0.00000000,0.49719828,0.14220480,0.13027369,0.00000000
3.67683842,0.43946611,0.16405958,0.00000000,0.45446954,0.12839993,0.11824924,0.00000000
3.68284142,0.40050360,0.15356625,0.00000000,0.42173164,0.11642532,0.10715289,0.00000000
3.68884442,0.36864954,0.14645950,0.00000000,0.39893804,0.10629480,0.09705193,0.00000000
3.69484742,0.34388368,0.14275523,0.00000000,0.38600689,0.09800857,0.08799890,0.00000000
3.70085043,0.32614570,0.14245623,0.00000000,0.38282528,0.09155420,0.08003145,0.00000000
3.70685343,0.31533757,0.14555145,0.00000000,0.38924941,0.08690739,0.07317246,0.00000000
3.71285643,0.31132409,0.15201428,0.00000000,0.40510126,0.08403242,0.06743031,0.00000000
3.71885943,0.31393202,0.16179969,0.00000000,0.43016184,0.08288223,0.06279948,0.00000000
3.72486243,0.32294770,0.17484070,0.00000000,0.46416174,0.08339826,0.05926114,0.00000000
3.73086543,0.33811380,0.19104415,0.00000000,0.50676988,0.08551011,0.05678400,0.00000000
3.73686843,0.35912552,0.21028648,0.00000000,0.55758127,0.08913509,0.05532523,0.00000000
3.74287144,0.38562685,0.23240953,0.00000000,0.61610511,0.09417769,0.05483137,0.00000000
3.74887444,0.41720737,0.25721700,0.00000000,0.68175413,0.10052932,0.05523947,0.00000000
3.75487744,0.45340026,0.28447189,0.00000000,0.75383654,0.10806814,0.05647822,0.00000000
3.76088044,0.49368206,0.31389523,0.00000000,0.83155152,0.11665935,0.05846915,0.00000000
3.76688344,0.53747454,0.34516652,0.00000000,0.91398918,0.12615592,0.06112796,0.00000000
3.77288644,0.58414928,0.37792599,0.00000000,1.00013578,0.13639990,0.06436600,0.00000000
3.77888944,0.63303486,0.41177895,0.00000000,1.08888442,0.14722429,0.06809170,0.00000000
3.78489245,0.68342700,0.44630204,0.00000000,1.17905151,0.15845553,0.07221229,0.00000000
3.79089545,0.73460124,0.48105147,0.00000000,1.26939851,0.16991660,0.07663546,0.00000000
3.79689845,0.78582801,0.51557290,0.00000000,1.35865853,0.18143060,0.08127116,0.00000000
3.80290145,0.83638934,0.54941253,0.00000000,1.44556659,0.19282470,0.08603335,0.00000000
3.80890445,0.88559666,0.58212900,0.00000000,1.52889243,0.20393431,0.09084176,0.00000000
3.81490745,0.93280872,0.61330554,0.00000000,1.60747418,0.21460725,0.09562351,0.00000000
3.82091046,0.97744876,0.64256167,0.00000000,1.68025139,0.22470773,0.10031455,0.00000000
3.82691346,1.01901994,0.66956388,0.00000000,1.74629550,0.23411996,0.10486082,0.00000000
3.83291646,1.05711813,0.69403474,0.00000000,1.80483626,0.24275101,0.10921916,0.00000000
3.83891946,1.09144125,0.71575976,0.00000000,1.85528252,0.25053297,0.11335769,0.00000000
3.84492246,1.12179459,0.73459181,0.00000000,1.89723618,0.25742404,0.11725593,0.00000000
3.85092546,1.14809149,0.75045255,0.00000000,1.93049851,0.26340863,0.12090432,0.00000000
3.85692846,1.17034954,0.76333113,0.00000000,1.95506839,0.26849627,0.12430338,0.00000000
3.86293147,1.18868211,0.77327979,0.00000000,1.97113257,0.27271947,0.12746246,0.00000000
3.86893447,1.20328585,0.78040706,0.00000000,1.97904847,0.27613057,0.13039802,0.00000000
3.87493747,1.21442470,0.78486863,0.00000000,1.97932045,0.27879777,0.13313184,0.00000000
3.88094047,1.22241132,0.78685659,0.00000000,1.97257111,0.28080050,0.13568883,0.00000000
3.88694347,1.22758707,0.78658774,0.00000000,1.95950897,0.28222442,0.13809500,0.00000000
3.89294647,1.23030167,0.78429155,0.00000000,1.94089475,0.28315636,0.14037540,0.00000000
3.89894947,1.23089361,0.78019855,0.00000000,1.91750779,0.28367937,0.14255225,0.00000000
3.90495248,1.22967272,0.77452988,0.00000000,1.89011471,0.28386830,0.14464353,0.00000000
3.91095548,1.22690557,0.76748843,0.00000000,1.85944188,0.28378612,0.14666179,0.00000000
3.91695848,1.22280474,0.75925228,0.00000000,1.82615295,0.28348108,0.14861366,0.00000000
3.92296148,1.21752244,0.74997044,0.00000000,1.79083259,0.28298500,0.15049974,0.00000000
3.92896448,1.21114869,0.73976129,0.00000000,1.75397680,0.28231272,0.15231508,0.00000000
3.93496748,1.20371410,0.72871350,0.00000000,1.71599006,0.28146264,0.15405019,0.00000000
3.94097049,1.19519682,0.71688933,0.00000000,1.67718873,0.28041842,0.15569240,0.00000000
3.94697349,1.18553323,0.70432975,0.00000000,1.63781016,0.27915158,0.15722766,0.00000000
3.95297649,1.17463124,0.69106119,0.00000000,1.59802624,0.27762490,0.15864241,0.00000000
3.95897949,1.16238559,0.67710297,0.00000000,1.55796012,0.27579631,0.15992560,0.00000000
3.96498249,1.14869368,0.66247512,0.00000000,1.51770457,0.27362309,0.16107058,0.00000000
3.97098549,1.13347114,0.64720583,0.00000000,1.47734055,0.27106597,0.16207673,0.00000000
3.97698849,1.11666583,0.63133791,0.00000000,1.43695447,0.26809306,0.16295068,0.00000000
3.98299150,1.09826959,0.61493396,0.00000000,1.39665285,0.26468312,0.16370707,0.00000000
3.98899450,1.07832676,0.59807971,0.00000000,1.35657352,0.26082821,0.16436868,0.00000000
3.99499750,1.05693912,0.58088551,0.00000000,1.31689258,0.25653542,0.16496590,0.00000000
4.00100050,1.03426700,0.56348567,0.00000000,1.27782681,0.25182761,0.16553565,0.00000000
4.00700350,1.01052643,0.54603592,0.00000000,1.23963154,0.24674317,0.16611957,0.00000000
4.01300650,0.98598287,0.52870923,0.00000000,1.20259455,0.24133487,0.16676184,0.00000000
4.01900950,0.96094180,0.51169014,0.00000000,1.16702644,0.23566780,0.16750652,0.00000000
4.02501251,0.93573710,0.49516827,0.00000000,1.13324865,0.22981673,0.16839467,0.00000000
4.03101551,0.91071798,0.47933140,0.00000000,1.10158012,0.22386287,0.16946148,0.00000000
4.03701851,0.88623548,0.46435867,0.00000000,1.07232396,0.21789054,0.17073353,0.00000000
4.04302151,0.86262952,0.45041444,0.00000000,1.04575514,0.21198367,0.17222634,0.00000000
4.04902451,0.84021745,0.43764331,0.00000000,1.02211056,0.20622264,0.17394252,0.00000000
4.05502751,0.81928486,0.42616661,0.00000000,1.00158223,0.20068159,0.17587052,0.00000000
4.06103052,0.80007942,0.41608073,0.00000000,0.98431452,0.19542624,0.17798427,0.00000000
4.06703352,0.78280804,0.40745746,0.00000000,0.97040567,0.19051261,0.18024354,0.00000000
4.07303652,0.76763772,0.40034625,0.00000000,0.95991376,0.18598652,0.18259528,0.00000000
4.07903952,0.75469981,0.39477845,0.00000000,0.95286690,0.18188392,0.18497576,0.00000000
4.08504252,0.74409754,0.39077302,0.00000000,0.94927694,0.17823210,0.18731344,0.00000000
4.09104552,0.73591610,0.38834358,0.00000000,0.94915588,0.17505159,0.18953238,0.00000000
4.09704852,0.73023457,0.38750615,0.00000000,0.95253377,0.17235854,0.19155621,0.00000000
4.10305153,0.72713866,0.38828701,0.00000000,0.95947672,0.17016756,0.19331206,0.00000000
4.10905453,0.72673329,0.39073017,0.00000000,0.97010359,0.16849461,0.19473463,0.00000000
4.11505753,0.72915393,0.39490375,0.00000000,0.98459993,0.16735977,0.19576986,0.00000000
4.12106053,0.73457546,0.40090471,0.00000000,1.00322757,0.16678968,0.19637811,0.00000000
4.12706353,0.74321790,0.40886146,0.00000000,1.02632893,0.16681938,0.19653662,0.00000000
4.13306653,0.75534793,0.41893388,0.00000000,1.05432481,0.16749333,0.19624110,0.00000000
4.13906953,0.77127586,0.43131052,0.00000000,1.08770526,0.16886559,0.19550634,0.00000000
4.14507254,0.79134772,0.44620293,0.00000000,1.12701315,0.17099893,0.19436583,0.00000000
4.15107554,0.81593240,0.46383705,0.00000000,1.17282090,0.17396294,0.19287028,0.00000000
4.15707854,0.84540437,0.48444206,0.00000000,1.22570077,0.17783112,0.19108537,0.00000000
4.16308154,0.88012254,0.50823702,0.00000000,1.28619014,0.18267715,0.18908860,0.00000000
4.16908454,0.92040621,0.53541592,0.00000000,1.35475316,0.18857041,0.18696564,0.00000000
4.17508754,0.96650943,0.56613191,0.00000000,1.43174068,0.19557107,0.18480622,0.00000000
4.18109055,1.01859501,0.60048147,0.00000000,1.51735075,0.20372490,0.18270005,0.00000000
4.18709355,1.07670986,0.63848945,0.00000000,1.61159175,0.21305831,0.18073278,0.00000000
4.19309655,1.14076309,0.68009592,0.00000000,1.71425068,0.22357363,0.17898234,0.00000000
4.19909955,1.21050847,0.72514569,0.00000000,1.82486870,0.23524524,0.17751599,0.00000000
4.20510255,1.28553254,0.77338121,0.00000000,1.94272586,0.24801658,0.17638805,0.00000000
4.21110555,1.36524946,0.82443966,0.00000000,2.06683659,0.26179845,0.17563858,0.00000000
4.21710855,1.44890353,0.87785453,0.00000000,2.19595712,0.27646871,0.17529303,0.00000000
4.22311156,1.53557970,0.93306205,0.00000000,2.32860510,0.29187341,0.17536283,0.00000000
4.22911456,1.62422215,0.98941239,0.00000000,2.46309150,0.30782961,0.17584691,0.00000000
4.23511756,1.71366050,1.04618542,0.00000000,2.59756382,0.32412952,0.17673394,0.00000000
4.24112056,1.80264273,1.10261049,0.00000000,2.73005904,0.34054618,0.17800522,0.00000000
4.24712356,1.88987364,1.15788947,0.00000000,2.85856441,0.35684011,0.17963785,0.00000000
4.25312656,1.97405709,1.21122198,0.00000000,2.98108326,0.37276692,0.18160807,0.00000000
4.25912956,2.05394016,1.26183183,0.00000000,3.09570289,0.38808538,0.18389445,0.00000000
4.26513257,2.12835704,1.30899325,0.00000000,3.20066128,0.40256561,0.18648064,0.00000000
4.27113557,2.19627062,1.35205574,0.00000000,3.29440929,0.41599698,0.18935757,0.00000000
4.27713857,2.25680937,1.39046613,0.00000000,3.37566518,0.42819534,0.19252475,0.00000000
4.28314157,2.30929780,1.42378687,0.00000000,3.44345856,0.43900909,0.19599070,0.00000000
4.28914457,2.35327872,1.45170935,0.00000000,3.49716150,0.44832400,0.19977231,0.00000000
4.29514757,2.38852591,1.47406176,0.00000000,3.53650489,0.45606621,0.20389318,0.00000000
4.30115058,2.41504664,1.49081081,0.00000000,3.56157935,0.46220351,0.20838109,0.00000000
4.30715358,2.43307359,1.50205729,0.00000000,3.57282023,0.46674466,0.21326453,0.00000000
