energy_ev,total_up,N_s_up,N_p_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
4.31315658,0.40887054,0.00517163,0.05227174,0.22198309,0.04793647,0.19009196,0.00000000
4.31915958,0.37621544,0.00462204,0.05064618,0.19752659,0.04634575,0.18530600,0.00000000
4.32516258,0.34691683,0.00418891,0.04892561,0.17630067,0.04466979,0.17988031,0.00000000
4.33116558,0.32107446,0.00387760,0.04712867,0.15837260,0.04292169,0.17386389,0.00000000
4.33716858,0.29879160,0.00369405,0.04527894,0.14379814,0.04111872,0.16732595,0.00000000
4.34317159,0.28018680,0.00364521,0.04340493,0.13263195,0.03928235,0.16035513,0.00000000
4.34917459,0.26540366,0.00373931,0.04153979,0.12493689,0.03743803,0.15305773,0.00000000
4.35517759,0.25461785,0.00398611,0.03972086,0.12079158,0.03561476,0.14555535,0.00000000
4.36118059,0.24804142,0.00439704,0.03798894,0.12029602,0.03384454,0.13798180,0.00000000
4.36718359,0.24592377,0.00498521,0.03638752,0.12357493,0.03216166,0.13047967,0.00000000
4.37318659,0.24854945,0.00576534,0.03496171,0.13077837,0.03060180,0.12319651,0.00000000
4.37918959,0.25623248,0.00675354,0.03375713,0.14207977,0.02920118,0.11628079,0.00000000
4.38519260,0.26930744,0.00796694,0.03281875,0.15767108,0.02799553,0.10987799,0.00000000
4.39119560,0.28811736,0.00942318,0.03218957,0.17775523,0.02701914,0.10412660,0.00000000
4.39719860,0.31299873,0.01113978,0.03190934,0.20253594,0.02630382,0.09915446,0.00000000
4.40320160,0.34426395,0.01313336,0.03201328,0.23220519,0.02587795,0.09507531,0.00000000
4.40920460,0.38218183,0.01541876,0.03253081,0.26692874,0.02576560,0.09198572,0.00000000
4.41520760,0.42695658,0.01800808,0.03348432,0.30683015,0.02598564,0.08996244,0.00000000
4.42121061,0.47870622,0.02090967,0.03488812,0.35197392,0.02655100,0.08906016,0.00000000
4.42721361,0.53744118,0.02412704,0.03674740,0.40234860,0.02746809,0.08930977,0.00000000
4.43321661,0.60304410,0.02765794,0.03905744,0.45785043,0.02873621,0.09071708,0.00000000
4.43921961,0.67525179,0.03149338,0.04180297,0.51826864,0.03034724,0.09326209,0.00000000
4.44522261,0.75364054,0.03561684,0.04495782,0.58327314,0.03228545,0.09689880,0.00000000
4.45122561,0.83761568,0.04000374,0.04848476,0.65240551,0.03452744,0.10155550,0.00000000
4.45722861,0.92640653,0.04462103,0.05233570,0.72507414,0.03704236,0.10713577,0.00000000
4.46323162,1.01906738,0.04942714,0.05645222,0.80055412,0.03979226,0.11351996,0.00000000
4.46923462,1.11448523,0.05437223,0.06076642,0.87799250,0.04273271,0.12056733,0.00000000
4.47523762,1.21139461,0.05939879,0.06520214,0.95641906,0.04581358,0.12811880,0.00000000
4.48124062,1.30839952,0.06444255,0.06967650,1.03476276,0.04898007,0.13600030,0.00000000
4.48724362,1.40400206,0.06943376,0.07410179,1.11187350,0.05217388,0.14402657,0.00000000
4.49324662,1.49663721,0.07429880,0.07838757,1.18654867,0.05533456,0.15200555,0.00000000
4.49924962,1.58471254,0.07896195,0.08244308,1.25756368,0.05840097,0.15974307,0.00000000
4.50525263,1.66665162,0.08334744,0.08617966,1.32370535,0.06131285,0.16704776,0.00000000
4.51125563,1.74093924,0.08738161,0.08951330,1.38380676,0.06401233,0.17373615,0.00000000
4.51725863,1.80616684,0.09099506,0.09236713,1.43678230,0.06644547,0.17963757,0.00000000
4.52326163,1.86107600,0.09412476,0.09467371,1.48166118,0.06856372,0.18459890,0.00000000
4.52926463,1.90459814,0.09671601,0.09637713,1.51761804,0.07032515,0.18848877,0.00000000
4.53526763,1.93588861,0.09872414,0.09743467,1.54399921,0.07169558,0.19120126,0.00000000
4.54127064,1.95435357,0.10011592,0.09781817,1.56034343,0.07264936,0.19265873,0.00000000
4.54727364,1.95966842,0.10087060,0.09751475,1.56639602,0.07316995,0.19281377,0.00000000
4.55327664,1.95178699,0.10098044,0.09652714,1.56211599,0.07325019,0.19165022,0.00000000
4.55927964,1.93094102,0.10045093,0.09487341,1.54767574,0.07289221,0.18918306,0.00000000
4.56528264,1.89763014,0.09930048,0.09258615,1.52345346,0.07210712,0.18545739,0.00000000
4.57128564,1.85260288,0.09755973,0.08971126,1.49001871,0.07091441,0.18054632,0.00000000
4.57728864,1.79682972,0.09527046,0.08630618,1.44811205,0.06934107,0.17454806,0.00000000
4.58329165,1.73146956,0.09248421,0.08243786,1.39861961,0.06742059,0.16758226,0.00000000
4.58929465,1.65783129,0.08926064,0.07818050,1.34254405,0.06519177,0.15978580,0.00000000
4.59529765,1.57733228,0.08566579,0.07361303,1.28097321,0.06269746,0.15130815,0.00000000
4.60130065,1.49145557,0.08177011,0.06881668,1.21504784,0.05998335,0.14230665,0.00000000
4.60730365,1.40170784,0.07764668,0.06387254,1.14592986,0.05709661,0.13294176,0.00000000
4.61330665,1.30957950,0.07336936,0.05885932,1.07477231,0.05408482,0.12337257,0.00000000
4.61930965,1.21650867,0.06901115,0.05385127,1.00269215,0.05099484,0.11375268,0.00000000
4.62531266,1.12384991,0.06464267,0.04891656,0.93074658,0.04787191,0.10422662,0.00000000
4.63131566,1.03284874,0.06033093,0.04411585,0.85991358,0.04475885,0.09492691,0.00000000
4.63731866,0.94462215,0.05613824,0.03950135,0.79107686,0.04169550,0.08597177,0.00000000
4.64332166,0.86014532,0.05212146,0.03511620,0.72501531,0.03871819,0.07746355,0.00000000
4.64932466,0.78024431,0.04833132,0.03099426,0.66239668,0.03585951,0.06948788,0.00000000
4.65532766,0.70559411,0.04481211,0.02716022,0.60377511,0.03314809,0.06211341,0.00000000
4.66133067,0.63672143,0.04160140,0.02362999,0.54959210,0.03060855,0.05539214,0.00000000
4.66733367,0.57401128,0.03872994,0.02041137,0.50017999,0.02826148,0.04936023,0.00000000
4.67333667,0.51771647,0.03622168,0.01750490,0.45576769,0.02612357,0.04403914,0.00000000
4.67933967,0.46796899,0.03409381,0.01490482,0.41648759,0.02420765,0.03943704,0.00000000
4.68534267,0.42479250,0.03235690,0.01260013,0.38238343,0.02252287,0.03555033,0.00000000
4.69134567,0.38811507,0.03101502,0.01057564,0.35341836,0.02107480,0.03236523,0.00000000
4.69734867,0.35778147,0.03006584,0.00881307,0.32948290,0.01986556,0.02985933,0.00000000
4.70335168,0.33356473,0.02950086,0.00729196,0.31040260,0.01889393,0.02800299,0.00000000
4.70935468,0.31517638,0.02930550,0.00599064,0.29594515,0.01815546,0.02676062,0.00000000
4.71535768,0.30227548,0.02945933,0.00488699,0.28582692,0.01764253,0.02609177,0.00000000
4.72136068,0.29447628,0.02993634,0.00395910,0.27971911,0.01734452,0.02595203,0.00000000
4.72736368,0.29135480,0.03070521,0.00318586,0.27725355,0.01724788,0.02629373,0.00000000
4.73336668,0.29245445,0.03172977,0.00254733,0.27802839,0.01733628,0.02706654,0.00000000
4.73936968,0.29729103,0.03296948,0.00202512,0.28161391,0.01759082,0.02821792,0.00000000
4.74537269,0.30535751,0.03438013,0.00160255,0.28755858,0.01799025,0.02969350,0.00000000
4.75137569,0.31612889,0.03591460,0.00126484,0.29539569,0.01851129,0.03143742,0.00000000
4.75737869,0.32906739,0.03752379,0.00099912,0.30465051,0.01912898,0.03339275,0.00000000
4.76338169,0.34362833,0.03915771,0.00079446,0.31484809,0.01981713,0.03550192,0.00000000
4.76938469,0.35926672,0.04076661,0.00064188,0.32552168,0.02054875,0.03770719,0.00000000
4.77538769,0.37544473,0.04230226,0.00053424,0.33622169,0.02129670,0.03995131,0.00000000
4.78139070,0.39163998,0.04371920,0.00046622,0.34652491,0.02203415,0.04217826,0.00000000
4.78739370,0.40735442,0.04497606,0.00043424,0.35604375,0.02273529,0.04433407,0.00000000
4.79339670,0.42212376,0.04603677,0.00043642,0.36443530,0.02337586,0.04636775,0.00000000
4.79939970,0.43552687,0.04687168,0.00047252,0.37140970,0.02393382,0.04823227,0.00000000
4.80540270,0.44719510,0.04745861,0.00054390,0.37673762,0.02438980,0.04988558,0.00000000
4.81140570,0.45682083,0.04778356,0.00065352,0.38025646,0.02472765,0.05129154,0.00000000
4.81740870,0.46416502,0.04784131,0.00080591,0.38187484,0.02493485,0.05242090,0.00000000
4.82341171,0.46906328,0.04763570,0.00100715,0.38157542,0.02500275,0.05325201,0.00000000
4.82941471,0.47143017,0.04717966,0.00126490,0.37941547,0.02492678,0.05377145,0.00000000
4.83541771,0.47126134,0.04649494,0.00158831,0.37552545,0.02470651,0.05397446,0.00000000
4.84142071,0.46863341,0.04561153,0.00198799,0.37010534,0.02434560,0.05386508,0.00000000
4.84742371,0.46370139,0.04456685,0.00247595,0.36341878,0.02385152,0.05345603,0.00000000
4.85342671,0.45669368,0.04340469,0.00306538,0.35578532,0.02323532,0.05276836,0.00000000
4.85942971,0.44790463,0.04217393,0.00377055,0.34757076,0.02251114,0.05183077,0.00000000
4.86543272,0.43768504,0.04092705,0.00460644,0.33917600,0.02169573,0.05067874,0.00000000
4.87143572,0.42643064,0.03971861,0.00558846,0.33102467,0.02080784,0.04935335,0.00000000
4.87743872,0.41456913,0.03860356,0.00673196,0.32354984,0.01986758,0.04789996,0.00000000
4.88344172,0.40254597,0.03763556,0.00805177,0.31718024,0.01889577,0.04636674,0.00000000
4.88944472,0.39080963,0.03686530,0.00956154,0.31232640,0.01791326,0.04480308,0.00000000
4.89544772,0.37979654,0.03633894,0.01127311,0.30936694,0.01694031,0.04325795,0.00000000
4.90145073,0.36991648,0.03609654,0.01319579,0.30863563,0.01599598,0.04177834,0.00000000
4.90745373,0.36153868,0.03617076,0.01533559,0.31040940,0.01509759,0.04040768,0.00000000
4.91345673,0.35497924,0.03658566,0.01769449,0.31489771,0.01426028,0.03918446,0.00000000
4.91945973,0.35049029,0.03735578,0.02026970,0.32223370,0.01349662,0.03814102,0.00000000
4.92546273,0.34825120,0.03848543,0.02305306,0.33246726,0.01281638,0.03730251,0.00000000
4.93146573,0.34836215,0.03996824,0.02603047,0.34556052,0.01222633,0.03668621,0.00000000
4.93746873,0.35084044,0.04178703,0.02918153,0.36138569,0.01173018,0.03630097,0.00000000
4.94347174,0.35561948,0.04391401,0.03247935,0.37972575,0.01132866,0.03614714,0.00000000
4.94947474,0.36255077,0.04631124,0.03589061,0.40027788,0.01101962,0.03621664,0.00000000
4.95547774,0.37140864,0.04893146,0.03937583,0.42265975,0.01079829,0.03649346,0.00000000
4.96148074,0.38189785,0.05171917,0.04288998,0.44641862,0.01065758,0.03695434,0.00000000
4.96748374,0.39366363,0.05461208,0.04638327,0.47104311,0.01058845,0.03756981,0.00000000
4.97348674,0.40630411,0.05754275,0.04980227,0.49597734,0.01058038,0.03830540,0.00000000
4.97948974,0.41938451,0.06044047,0.05309125,0.52063719,0.01062183,0.03912310,0.00000000
4.98549275,0.43245286,0.06323329,0.05619372,0.54442814,0.01070076,0.03998290,0.00000000
4.99149575,0.44505663,0.06585019,0.05905410,0.56676412,0.01080514,0.04084450,0.00000000
4.99749875,0.45675965,0.06822326,0.06161952,0.58708688,0.01092351,0.04166901,0.00000000
5.00350175,0.46715893,0.07028981,0.06384156,0.60488509,0.01104545,0.04242070,0.00000000
5.00950475,0.47590059,0.07199436,0.06567804,0.61971253,0.01116210,0.04306863,0.00000000
5.01550775,0.48269441,0.07329050,0.06709453,0.63120466,0.01126657,0.04358814,0.00000000
5.02151076,0.48732655,0.07414237,0.06806581,0.63909301,0.01135434,0.04396229,0.00000000
5.02751376,0.48966986,0.07452587,0.06857694,0.64321669,0.01142357,0.04418295,0.00000000
5.03351676,0.48969148,0.07442951,0.06862402,0.64353072,0.01147537,0.04425171,0.00000000
5.03951976,0.48745743,0.07385474,0.06821467,0.64011072,0.01151394,0.04418054,0.00000000
5.04552276,0.48313406,0.07281601,0.06736805,0.63315383,0.01154664,0.04399207,0.00000000
5.05152576,0.47698628,0.07134024,0.06611448,0.62297584,0.01158402,0.04371963,0.00000000
5.05752876,0.46937255,0.06946597,0.06449477,0.61000457,0.01163965,0.04340695,0.00000000
5.06353177,0.46073699,0.06724218,0.06255913,0.59476979,0.01172996,0.04310754,0.00000000
5.06953477,0.45159863,0.06472668,0.06036582,0.57789002,0.01187394,0.04288374,0.00000000
5.07553777,0.44253825,0.06198436,0.05797952,0.56005670,0.01209271,0.04280555,0.00000000
5.08154077,0.43418315,0.05908519,0.05546962,0.54201613,0.01240910,0.04294908,0.00000000
5.08754377,0.42719031,0.05610217,0.05290822,0.52454992,0.01284705,0.04339482,0.00000000
5.09354677,0.42222831,0.05310917,0.05036830,0.50845429,0.01343099,0.04422561,0.00000000
5.09954977,0.41995846,0.05017893,0.04792171,0.49451899,0.01418516,0.04552449,0.00000000
5.10555278,0.42101572,0.04738105,0.04563734,0.48350618,0.01513284,0.04737227,0.00000000
5.11155578,0.42598969,0.04478016,0.04357946,0.47612987,0.01629558,0.04984503,0.00000000
5.11755878,0.43540625,0.04243436,0.04180607,0.47303631,0.01769240,0.05301153,0.00000000
5.12356178,0.44971018,0.04039380,0.04036763,0.47478576,0.01933903,0.05693057,0.00000000
5.12956478,0.46924932,0.03869956,0.03930589,0.48183597,0.02124706,0.06164834,0.00000000
5.13556778,0.49426053,0.03738279,0.03865299,0.49452770,0.02342330,0.06719598,0.00000000
5.14157079,0.52485801,0.03646415,0.03843085,0.51307262,0.02586913,0.07358722,0.00000000
5.14757379,0.56102427,0.03595342,0.03865073,0.53754397,0.02857992,0.08081635,0.00000000
5.15357679,0.60260419,0.03584953,0.03931312,0.56787002,0.03154471,0.08885661,0.00000000
5.15957979,0.64930246,0.03614070,0.04040777,0.60383092,0.03474594,0.09765899,0.00000000
5.16558279,0.70068466,0.03680490,0.04191408,0.64505891,0.03815941,0.10715161,0.00000000
5.17158579,0.75618216,0.03781055,0.04380157,0.69104227,0.04175443,0.11723987,0.00000000
5.17758879,0.81510097,0.03911738,0.04603071,0.74113300,0.04549418,0.12780714,0.00000000
5.18359180,0.87663440,0.04067754,0.04855379,0.79455842,0.04933632,0.13871641,0.00000000
5.18959480,0.93987944,0.04243688,0.05131614,0.85043642,0.05323370,0.14981256,0.00000000
5.19559780,1.00385640,0.04433635,0.05425734,0.90779437,0.05713536,0.16092552,0.00000000
5.20160080,1.06753146,0.04631357,0.05731271,0.96559111,0.06098766,0.17187406,0.00000000
5.20760380,1.12984134,0.04830450,0.06041481,1.02274172,0.06473549,0.18247020,0.00000000
5.21360680,1.18971941,0.05024508,0.06349502,1.07814420,0.06832360,0.19252408,0.00000000
5.21960980,1.24612235,0.05207300,0.06648520,1.13070744,0.07169798,0.20184917,0.00000000
5.22561281,1.29805645,0.05372933,0.06931927,1.17937947,0.07480715,0.21026757,0.00000000
5.23161581,1.34460260,0.05516009,0.07193477,1.22317500,0.07760347,0.21761519,0.00000000
5.23761881,1.38493905,0.05631770,0.07427430,1.26120136,0.08004430,0.22374662,0.00000000
5.24362181,1.41836118,0.05716216,0.07628679,1.29268178,0.08209296,0.22853958,0.00000000
5.24962481,1.44429761,0.05766212,0.07792862,1.31697518,0.08371957,0.23189847,0.00000000
5.25562781,1.46232195,0.05779550,0.07916447,1.33359171,0.08490165,0.23375727,0.00000000
5.26163082,1.47216016,0.05754996,0.07996797,1.34220351,0.08562446,0.23408128,0.00000000
5.26763382,1.47369313,0.05692297,0.08032204,1.34265022,0.08588119,0.23286786,0.00000000
5.27363682,1.46695468,0.05592155,0.08021897,1.33493927,0.08567279,0.23014614,0.00000000
5.27963982,1.45212531,0.05456177,0.07966029,1.31924100,0.08500775,0.22597559,0.00000000
5.28564282,1.42952205,0.05286788,0.07865630,1.29587885,0.08390158,0.22044363,0.00000000
5.29164582,1.39958499,0.05087128,0.07722544,1.26531532,0.08237616,0.21366243,0.00000000
5.29764882,1.36286137,0.04860925,0.07539345,1.22813435,0.08045903,0.20576496,0.00000000
5.30365183,1.31998766,0.04612353,0.07319241,1.18502089,0.07818252,0.19690058,0.00000000
5.30965483,1.27167069,0.04345889,0.07065960,1.13673866,0.07558285,0.18723028,0.00000000
5.31565783,1.21866836,0.04066163,0.06783638,1.08410705,0.07269925,0.17692186,0.00000000
5.32166083,1.16177064,0.03777812,0.06476695,1.02797798,0.06957304,0.16614518,0.00000000
5.32766383,1.10178151,0.03485350,0.06149723,0.96921363,0.06624677,0.15506769,0.00000000
5.33366683,1.03950219,0.03193046,0.05807369,0.90866579,0.06276341,0.14385046,0.00000000
5.33966983,0.97571613,0.02904828,0.05454235,0.84715737,0.05916561,0.13264464,0.00000000
5.34567284,0.91117596,0.02624197,0.05094781,0.78546661,0.05549501,0.12158871,0.00000000
5.35167584,0.84659254,0.02354174,0.04733244,0.72431418,0.05179168,0.11080631,0.00000000
5.35767884,0.78262615,0.02097264,0.04373570,0.66435336,0.04809359,0.10040486,0.00000000
5.36368184,0.71987986,0.01855440,0.04019360,0.60616340,0.04443620,0.09047479,0.00000000
5.36968484,0.65889482,0.01630150,0.03673825,0.55024569,0.04085211,0.08108949,0.00000000
5.37568784,0.60014758,0.01422340,0.03339766,0.49702272,0.03737085,0.07230576,0.00000000
5.38169085,0.54404901,0.01232491,0.03019549,0.44683948,0.03401862,0.06416475,0.00000000
5.38769385,0.49094477,0.01060665,0.02715111,0.39996675,0.03081823,0.05669331,0.00000000
5.39369685,0.44111707,0.00906563,0.02427960,0.35660619,0.02778906,0.04990557,0.00000000
5.39969985,0.39478753,0.00769579,0.02159195,0.31689645,0.02494706,0.04380470,0.00000000
5.40570285,0.35212090,0.00648869,0.01909526,0.28092023,0.02230485,0.03838476,0.00000000
5.41170585,0.31322938,0.00543403,0.01679305,0.24871156,0.01987183,0.03363252,0.00000000
5.41770885,0.27817740,0.00452024,0.01468560,0.22026328,0.01765436,0.02952914,0.00000000
5.42371186,0.24698664,0.00373500,0.01277030,0.19553412,0.01565602,0.02605181,0.00000000
5.42971486,0.21964096,0.00306565,0.01104210,0.17445523,0.01387775,0.02317506,0.00000000
5.43571786,0.19609128,0.00249964,0.00949383,0.15693592,0.01231819,0.02087187,0.00000000
5.44172086,0.17625998,0.00202473,0.00811666,0.14286848,0.01097391,0.01911458,0.00000000
5.44772386,0.16004491,0.00162935,0.00690047,0.13213188,0.00983962,0.01787548,0.00000000
5.45372686,0.14732272,0.00130267,0.00583417,0.12459441,0.00890847,0.01712709,0.00000000
5.45972986,0.13795154,0.00103478,0.00490613,0.12011514,0.00817223,0.01684233,0.00000000
5.46573287,0.13177289,0.00081672,0.00410440,0.11854439,0.00762147,0.01699435,0.00000000
5.47173587,0.12861300,0.00064052,0.00341701,0.11972328,0.00724575,0.01755626,0.00000000
5.47773887,0.12828334,0.00049917,0.00283220,0.12348247,0.00703369,0.01850066,0.00000000
5.48374187,0.13058074,0.00038658,0.00233862,0.12964043,0.00697309,0.01979911,0.00000000
5.48974487,0.13528713,0.00029753,0.00192545,0.13800131,0.00705100,0.02142162,0.00000000
5.49574787,0.14216903,0.00022758,0.00158257,0.14835291,0.00725378,0.02333600,0.00000000
5.50175088,0.15097715,0.00017302,0.00130057,0.16046479,0.00756707,0.02550744,0.00000000
5.50775388,0.16144622,0.00013075,0.00107084,0.17408696,0.00797591,0.02789810,0.00000000
5.51375688,0.17329528,0.00009821,0.00088559,0.18894932,0.00846475,0.03046686,0.00000000
5.51975988,0.18622869,0.00007334,0.00073782,0.20476209,0.00901752,0.03316933,0.00000000
5.52576288,0.19993792,0.00005445,0.00062135,0.22121742,0.00961773,0.03595800,0.00000000
5.53176588,0.21410429,0.00004019,0.00053070,0.23799219,0.01024863,0.03878266,0.00000000
5.53776888,0.22840269,0.00002951,0.00046115,0.25475212,0.01089334,0.04159102,0.00000000
5.54377189,0.24250630,0.00002157,0.00040859,0.27115712,0.01153510,0.04432957,0.00000000
5.54977489,0.25609209,0.00001570,0.00036952,0.28686764,0.01215753,0.04694466,0.00000000
5.55577789,0.26884709,0.00001141,0.00034097,0.30155190,0.01274485,0.04938364,0.00000000
5.56178089,0.28047505,0.00000832,0.00032047,0.31489377,0.01328226,0.05159622,0.00000000
5.56778389,0.29070341,0.00000613,0.00030595,0.32660076,0.01375618,0.05353579,0.00000000
5.57378689,0.29928998,0.00000464,0.00029573,0.33641195,0.01415460,0.05516076,0.00000000
5.57978989,0.30602934,0.00000370,0.00028848,0.34410543,0.01446732,0.05643581,0.00000000
5.58579290,0.31075836,0.00000322,0.00028315,0.34950478,0.01468623,0.05733305,0.00000000
5.59179590,0.31336073,0.00000315,0.00027896,0.35248440,0.01480551,0.05783288,0.00000000
5.59779890,0.31377020,0.00000347,0.00027538,0.35297325,0.01482170,0.05792474,0.00000000
5.60380190,0.31197229,0.00000423,0.00027210,0.35095699,0.01473387,0.05760748,0.00000000
5.60980490,0.30800449,0.00000549,0.00026902,0.34647821,0.01454352,0.05688952,0.00000000
5.61580790,0.30195488,0.00000738,0.00026625,0.33963486,0.01425457,0.05578869,0.00000000
5.62181091,0.29395918,0.00001007,0.00026412,0.33057684,0.01387317,0.05433179,0.00000000
5.62781391,0.28419648,0.00001380,0.00026316,0.31950110,0.01340749,0.05255393,0.00000000
5.63381691,0.27288379,0.00001888,0.00026414,0.30664529,0.01286746,0.05049766,0.00000000
5.63981991,0.26026980,0.00002573,0.00026811,0.29228036,0.01226445,0.04821199,0.00000000
5.64582291,0.24662798,0.00003486,0.00027640,0.27670253,0.01161097,0.04575127,0.00000000
5.65182591,0.23224952,0.00004693,0.00029070,0.26022493,0.01092026,0.04317410,0.00000000
5.65782891,0.21743641,0.00006278,0.00031308,0.24316928,0.01020603,0.04054227,0.00000000
5.66383192,0.20249489,0.00008342,0.00034609,0.22585804,0.00948209,0.03791982,0.00000000
5.66983492,0.18772954,0.00011009,0.00039279,0.20860721,0.00876207,0.03537218,0.00000000
5.67583792,0.17343834,0.00014431,0.00045689,0.19172019,0.00805924,0.03296558,0.00000000
5.68184092,0.15990867,0.00018789,0.00054278,0.17548274,0.00738624,0.03076655,0.00000000
5.68784392,0.14741432,0.00024298,0.00065565,0.16015918,0.00675503,0.02884171,0.00000000
5.69384692,0.13621367,0.00031210,0.00080159,0.14598984,0.00617677,0.02725762,0.00000000
5.69984992,0.12654866,0.00039822,0.00098766,0.13318973,0.00566182,0.02608087,0.00000000
5.70585293,0.11864466,0.00050470,0.00122196,0.12194826,0.00521978,0.02537812,0.00000000
5.71185593,0.11271083,0.00063541,0.00151376,0.11242983,0.00485950,0.02521629,0.00000000
5.71785893,0.10894085,0.00079471,0.00187345,0.10477508,0.00458924,0.02566256,0.00000000
5.72386193,0.10751378,0.00098742,0.00231265,0.09910260,0.00441673,0.02678432,0.00000000
5.72986493,0.10859462,0.00121887,0.00284414,0.09551079,0.00434930,0.02864881,0.00000000
5.73586793,0.11233455,0.00149484,0.00348182,0.09407964,0.00439396,0.03132254,0.00000000
5.74187094,0.11887059,0.00182152,0.00424059,0.09487233,0.00455748,0.03487034,0.00000000
5.74787394,0.12832443,0.00220543,0.00513625,0.09793638,0.00484645,0.03935399,0.00000000
5.75387694,0.14080053,0.00265338,0.00618521,0.10330427,0.00526725,0.04483049,0.00000000
5.75987994,0.15638334,0.00317230,0.00740429,0.11099352,0.00582607,0.05134988,0.00000000
5.76588294,0.17513386,0.00376916,0.00881035,0.12100621,0.00652880,0.05895277,0.00000000
5.77188594,0.19708552,0.00445077,0.01041995,0.13332793,0.00738089,0.06766752,0.00000000
5.77788894,0.22223973,0.00522366,0.01224888,0.14792640,0.00838724,0.07750733,0.00000000
5.78389195,0.25056128,0.00609382,0.01431174,0.16474980,0.00955198,0.08846720,0.00000000
5.78989495,0.28197393,0.00706659,0.01662140,0.18372498,0.01087825,0.10052107,0.00000000
5.79589795,0.31635651,0.00814637,0.01918850,0.20475578,0.01236800,0.11361921,0.00000000
5.80190095,0.35353977,0.00933646,0.02202096,0.22772165,0.01402175,0.12768611,0.00000000
5.80790395,0.39330440,0.01063884,0.02512341,0.25247662,0.01583833,0.14261902,0.00000000
5.81390695,0.43538035,0.01205396,0.02849678,0.27884890,0.01781476,0.15828728,0.00000000
5.81990995,0.47944768,0.01358057,0.03213780,0.30664115,0.01994598,0.17453264,0.00000000
5.82591296,0.52513900,0.01521555,0.03603865,0.33563141,0.02222476,0.19117060,0.00000000
5.83191596,0.57204359,0.01695379,0.04018664,0.36557488,0.02464160,0.20799296,0.00000000
5.83791896,0.61971304,0.01878805,0.04456397,0.39620622,0.02718462,0.22477134,0.00000000
5.84392196,0.66766826,0.02070890,0.04914761,0.42724267,0.02983959,0.24126189,0.00000000
5.84992496,0.71540766,0.02270471,0.05390923,0.45838754,0.03258993,0.25721091,0.00000000
5.85592796,0.76241613,0.02476162,0.05881527,0.48933408,0.03541678,0.27236115,0.00000000
5.86193097,0.80817452,0.02686361,0.06382714,0.51976969,0.03829911,0.28645879,0.00000000
5.86793397,0.85216925,0.02899260,0.06890147,0.54938007,0.04121384,0.29926051,0.00000000
5.87393697,0.89390163,0.03112860,0.07399056,0.57785343,0.04413607,0.31054070,0.00000000
5.87993997,0.93289667,0.03324991,0.07904288,0.60488454,0.04703921,0.32009816,0.00000000
5.88594297,0.96871102,0.03533340,0.08400368,0.63017852,0.04989528,0.32776232,0.00000000
5.89194597,1.00093984,0.03735480,0.08881581,0.65345444,0.05267518,0.33339834,0.00000000
5.89794897,1.02922256,0.03928906,0.09342055,0.67444858,0.05534900,0.33691124,0.00000000
5.90395198,1.05324736,0.04111083,0.09775858,0.69291755,0.05788636,0.33824856,0.00000000
5.90995498,1.07275442,0.04279484,0.10177107,0.70864113,0.06025684,0.33740161,0.00000000
5.91595798,1.08753821,0.04431648,0.10540080,0.72142500,0.06243041,0.33440521,0.00000000
5.92196098,1.09744861,0.04565231,0.10859337,0.73110338,0.06437792,0.32933593,0.00000000
5.92796398,1.10239140,0.04678061,0.11129845,0.73754156,0.06607163,0.32230902,0.00000000
5.93396698,1.10232802,0.04768195,0.11347099,0.74063842,0.06748582,0.31347410,0.00000000
5.93996998,1.09727484,0.04833971,0.11507242,0.74032882,0.06859731,0.30300988,0.00000000
5.94597299,1.08730214,0.04874061,0.11607179,0.73658582,0.06938613,0.29111817,0.00000000
5.95197599,1.07253272,0.04887514,0.11644674,0.72942264,0.06983607,0.27801739,0.00000000
5.95797899,1.05314028,0.04873794,0.11618433,0.71889422,0.06993525,0.26393607,0.00000000
5.96398199,1.02934752,0.04832806,0.11528168,0.70509826,0.06967661,0.24910626,0.00000000
5.96998499,1.00142384,0.04764912,0.11374631,0.68817547,0.06905829,0.23375756,0.00000000
5.97598799,0.96968259,0.04670937,0.11159627,0.66830904,0.06808394,0.21811149,0.00000000
5.98199100,0.93447777,0.04552155,0.10885993,0.64572314,0.06676286,0.20237679,0.00000000
5.98799400,0.89620006,0.04410269,0.10557547,0.62068028,0.06511000,0.18674552,0.00000000
5.99399700,0.85527206,0.04247372,0.10179013,0.59347774,0.06314579,0.17139010,0.00000000
6.00000000,0.81214280,0.04065902,0.09755908,0.56444290,0.06089578,0.15646131,0.00000000
