energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
2.57228614,2.28706054,0.55980257,0.00000000,0.01356845,0.45714168,0.92344150,1.25517204
2.57828914,2.21329282,0.53547465,0.00000000,0.01312984,0.44504240,0.89746658,1.21742711
2.58429215,2.13694735,0.50974283,0.00000000,0.01270947,0.43208781,0.87057610,1.17918837
2.59029515,2.05892148,0.48295597,0.00000000,0.01231434,0.41844512,0.84306058,1.14084817
2.59629815,1.98012271,0.45547831,0.00000000,0.01195130,0.40429080,0.81520877,1.10279034
2.60230115,1.90145826,0.42768126,0.00000000,0.01162702,0.38980788,0.78730612,1.06538943
2.60830415,1.82382473,0.39993503,0.00000000,0.01134788,0.37518307,0.75963340,1.02901012
2.61430715,1.74809773,0.37260057,0.00000000,0.01111992,0.36060375,0.73246549,0.99400644
2.62031016,1.67512157,0.34602181,0.00000000,0.01094875,0.34625481,0.70607006,0.96072060
2.62631316,1.60569896,0.32051880,0.00000000,0.01083944,0.33231560,0.68070615,0.92948130
2.63231616,1.54058087,0.29638155,0.00000000,0.01079644,0.31895677,0.65662242,0.90060135
2.63831916,1.48045658,0.27386506,0.00000000,0.01082341,0.30633735,0.63405513,0.87437447
2.64432216,1.42594396,0.25318547,0.00000000,0.01092319,0.29460195,0.61322561,0.85107149
2.65032516,1.37758026,0.23451734,0.00000000,0.01109762,0.28387830,0.59433755,0.83093571
2.65632816,1.33581350,0.21799221,0.00000000,0.01134746,0.27427501,0.57757387,0.81417791
2.66233117,1.30099490,0.20369823,0.00000000,0.01167229,0.26587984,0.56309354,0.80097101
2.66833417,1.27337240,0.19168092,0.00000000,0.01207045,0.25875841,0.55102840,0.79144482
2.67433717,1.25308587,0.18194484,0.00000000,0.01253897,0.25295336,0.54148030,0.78568108
2.68034017,1.24016409,0.17445621,0.00000000,0.01307355,0.24848415,0.53451866,0.78370921
2.68634317,1.23452399,0.16914613,0.00000000,0.01366856,0.24534743,0.53017885,0.78550318
2.69234617,1.23597240,0.16591448,0.00000000,0.01431711,0.24351796,0.52846151,0.79097958
2.69834917,1.24421029,0.16463422,0.00000000,0.01501108,0.24295010,0.52933297,0.79999744
2.70435218,1.25883992,0.16515607,0.00000000,0.01574125,0.24357992,0.53272696,0.81235972
2.71035518,1.27937461,0.16731327,0.00000000,0.01649745,0.24532762,0.53854769,0.82781674
2.71635818,1.30525100,0.17092655,0.00000000,0.01726875,0.24810049,0.54667403,0.84607141
2.72236118,1.33584366,0.17580891,0.00000000,0.01804362,0.25179605,0.55696499,0.86678625
2.72836418,1.37048137,0.18177030,0.00000000,0.01881018,0.25630535,0.56926600,0.88959183
2.73436718,1.40846472,0.18862199,0.00000000,0.01955646,0.26151635,0.58341578,0.91409651
2.74037019,1.44908425,0.19618053,0.00000000,0.02027061,0.26731711,0.59925351,0.93989687
2.74637319,1.49163855,0.20427129,0.00000000,0.02094117,0.27359883,0.61662575,0.96658861
2.75237619,1.53545146,0.21273135,0.00000000,0.02155730,0.28025847,0.63539274,0.99377722
2.75837919,1.57988780,0.22141180,0.00000000,0.02210903,0.28720093,0.65543379,1.02108816
2.76438219,1.62436689,0.23017938,0.00000000,0.02258744,0.29434074,0.67665109,1.04817598
2.77038519,1.66837349,0.23891742,0.00000000,0.02298487,0.30160311,0.69897205,1.07473202
2.77638819,1.71146550,0.24752605,0.00000000,0.02329504,0.30892444,0.72234952,1.10049042
2.78239120,1.75327854,0.25592184,0.00000000,0.02351319,0.31625224,0.74676023,1.12523216
2.78839420,1.79352697,0.26403685,0.00000000,0.02363616,0.32354449,0.77220108,1.14878705
2.79439720,1.83200170,0.27181715,0.00000000,0.02366240,0.33076855,0.79868380,1.17103369
2.80040020,1.86856498,0.27922105,0.00000000,0.02359201,0.33789973,0.82622790,1.19189732
2.80640320,1.90314252,0.28621712,0.00000000,0.02342666,0.34491949,0.85485258,1.21134600
2.81240620,1.93571348,0.29278202,0.00000000,0.02316956,0.35181359,0.88456780,1.22938512
2.81840920,1.96629890,0.29889858,0.00000000,0.02282531,0.35857003,0.91536521,1.24605064
2.82441221,1.99494919,0.30455388,0.00000000,0.02239977,0.36517720,0.94720928,1.26140155
2.83041521,2.02173130,0.30973779,0.00000000,0.02189991,0.37162203,0.98002928,1.27551158
2.83641821,2.04671621,0.31444180,0.00000000,0.02133359,0.37788839,1.01371248,1.28846092
2.84242121,2.06996712,0.31865832,0.00000000,0.02070939,0.38395577,1.04809900,1.30032801
2.84842421,2.09152902,0.32238046,0.00000000,0.02003638,0.38979822,1.08297869,1.31118185
2.85442721,2.11141985,0.32560216,0.00000000,0.01932388,0.39538367,1.11809007,1.32107509
2.86043022,2.12962355,0.32831872,0.00000000,0.01858128,0.40067352,1.15312161,1.33003813
2.86643322,2.14608523,0.33052763,0.00000000,0.01781781,0.40562256,1.18771533,1.33807449
2.87243622,2.16070845,0.33222950,0.00000000,0.01704233,0.41017928,1.22147240,1.34515745
2.87843922,2.17335476,0.33342911,0.00000000,0.01626319,0.41428631,1.25396080,1.35122821
2.88444222,2.18384531,0.33413631,0.00000000,0.01548803,0.41788130,1.28472458,1.35619552
2.89044522,2.19196442,0.33436683,0.00000000,0.01472371,0.42089791,1.31329443,1.35993686
2.89644822,2.19746511,0.33414272,0.00000000,0.01397616,0.42326709,1.33919921,1.36230107
2.90245123,2.20007623,0.33349257,0.00000000,0.01325036,0.42491850,1.36197796,1.36311245
2.90845423,2.19951101,0.33245126,0.00000000,0.01255028,0.42578218,1.38119211,1.36217610
2.91445723,2.19547695,0.33105946,0.00000000,0.01187890,0.42579030,1.39643733,1.35928450
2.92046023,2.18768652,0.32936272,0.00000000,0.01123825,0.42487906,1.40735483,1.35422507
2.92646323,2.17586864,0.32741035,0.00000000,0.01062948,0.42299069,1.41364169,1.34678846
2.93246623,2.15978048,0.32525418,0.00000000,0.01005293,0.42007548,1.41505992,1.33677743
2.93846923,2.13921934,0.32294719,0.00000000,0.00950825,0.41609384,1.41144402,1.32401594
2.94447224,2.11403413,0.32054224,0.00000000,0.00899454,0.41101825,1.40270694,1.30835821
2.95047524,2.08413631,0.31809102,0.00000000,0.00851049,0.40483515,1.38884412,1.28969735
2.95647824,2.04950962,0.31564314,0.00000000,0.00805450,0.39754659,1.36993566,1.26797341
2.96248124,2.01021851,0.31324569,0.00000000,0.00762486,0.38917166,1.34614653,1.24318025
2.96848424,1.96641471,0.31094310,0.00000000,0.00721983,0.37974755,1.31772479,1.21537123
2.97448724,1.91834175,0.30877747,0.00000000,0.00683784,0.36933019,1.28499799,1.18466324
2.98049025,1.86633705,0.30678919,0.00000000,0.00647753,0.35799452,1.24836762,1.15123895
2.98649325,1.81083146,0.30501791,0.00000000,0.00613789,0.34583416,1.20830212,1.11534708
2.99249625,1.75234610,0.30350383,0.00000000,0.00581829,0.33296059,1.16532820,1.07730065
2.99849925,1.69148641,0.30228897,0.00000000,0.00551857,0.31950184,1.12002106,1.03747311
3.00450225,1.62893348,0.30141847,0.00000000,0.00523900,0.30560063,1.07299357,0.99629250
3.01050525,1.56543283,0.30094181,0.00000000,0.00498032,0.29141204,1.02488464,0.95423373
3.01650825,1.50178085,0.30091360,0.00000000,0.00474369,0.27710074,0.97634724,0.91180911
3.02251126,1.43880923,0.30139399,0.00000000,0.00453065,0.26283795,0.92803612,0.86955761
3.02851426,1.37736766,0.30244860,0.00000000,0.00434302,0.24879800,0.88059564,0.82803283
3.03451726,1.31830539,0.30414764,0.00000000,0.00418285,0.23515486,0.83464795,0.78779040
3.04052026,1.26245203,0.30656454,0.00000000,0.00405228,0.22207850,0.79078163,0.74937483
3.04652326,1.21059809,0.30977372,0.00000000,0.00395343,0.20973131,0.74954117,0.71330641
3.05252626,1.16347578,0.31384781,0.00000000,0.00388831,0.19826461,0.71141728,0.68006844
3.05852926,1.12174059,0.31885421,0.00000000,0.00385864,0.18781541,0.67683822,0.65009516
3.06453227,1.08595410,0.32485125,0.00000000,0.00386580,0.17850337,0.64616243,0.62376063
3.07053527,1.05656851,0.33188400,0.00000000,0.00391067,0.17042819,0.61967220,0.60136903
3.07653827,1.03391333,0.33997998,0.00000000,0.00399353,0.16366733,0.59756882,0.58314636
3.08254127,1.01818455,0.34914505,0.00000000,0.00411397,0.15827426,0.57996907,0.56923404
3.08854427,1.00943672,0.35935950,0.00000000,0.00427087,0.15427711,0.56690310,0.55968440
3.09454727,1.00757816,0.37057478,0.00000000,0.00446229,0.15167792,0.55831384,0.55445827
3.10055028,1.01236967,0.38271103,0.00000000,0.00468548,0.15045238,0.55405801,0.55342470
3.10655328,1.02342665,0.39565549,0.00000000,0.00493688,0.15055019,0.55390861,0.55636300
3.11255628,1.04022509,0.40926208,0.00000000,0.00521218,0.15189589,0.55755913,0.56296694
3.11855928,1.06211108,0.42335222,0.00000000,0.00550633,0.15439037,0.56462938,0.57285118
3.12456228,1.08831404,0.43771690,0.00000000,0.00581369,0.15791289,0.57467299,0.58555979
3.13056528,1.11796336,0.45212011,0.00000000,0.00612810,0.16232363,0.58718646,0.60057676
3.13656828,1.15010811,0.46630343,0.00000000,0.00644308,0.16746674,0.60161980,0.61733827
3.14257129,1.18373960,0.47999187,0.00000000,0.00675194,0.17317393,0.61738857,0.63524643
3.14857429,1.21781599,0.49290052,0.00000000,0.00704796,0.17926838,0.63388700,0.65368418
3.15457729,1.25128861,0.50474210,0.00000000,0.00732462,0.18556894,0.65050214,0.67203108
3.16058029,1.28312903,0.51523492,0.00000000,0.00757575,0.19189460,0.66662855,0.68967932
3.16658329,1.31235619,0.52411104,0.00000000,0.00779574,0.19806901,0.68168319,0.70604973
3.17258629,1.33806269,0.53112441,0.00000000,0.00797966,0.20392496,0.69512012,0.72060716
3.17858929,1.35943936,0.53605852,0.00000000,0.00812349,0.20930861,0.70644447,0.73287472
3.18459230,1.37579728,0.53873342,0.00000000,0.00822420,0.21408344,0.71522531,0.74244646
3.19059530,1.38658643,0.53901175,0.00000000,0.00827982,0.21813370,0.72110686,0.74899801
3.19659830,1.39141022,0.53680354,0.00000000,0.00828959,0.22136716,0.72381769,0.75229476
3.20260130,1.39003540,0.53206968,0.00000000,0.00825391,0.22371723,0.72317751,0.75219730
3.20860430,1.38239692,0.52482376,0.00000000,0.00817433,0.22514416,0.71910127,0.74866390
3.21460730,1.36859749,0.51513237,0.00000000,0.00805355,0.22563539,0.71160040,0.74174994
3.22061031,1.34890193,0.50311373,0.00000000,0.00789530,0.22520504,0.70078108,0.73160428
3.22661331,1.32372641,0.48893476,0.00000000,0.00770421,0.22389244,0.68683958,0.71846272
3.23261631,1.29362308,0.47280668,0.00000000,0.00748570,0.22175989,0.67005491,0.70263888
3.23861931,1.25926066,0.45497933,0.00000000,0.00724578,0.21888977,0.65077887,0.68451275
3.24462231,1.22140185,0.43573434,0.00000000,0.00699092,0.21538092,0.62942406,0.66451745
3.25062531,1.18087822,0.41537761,0.00000000,0.00672782,0.21134477,0.60645020,0.64312474
3.25662831,1.13856390,0.39423106,0.00000000,0.00646324,0.20690109,0.58234921,0.62082976
3.26263132,1.09534874,0.37262428,0.00000000,0.00620386,0.20217382,0.55762976,0.59813566
3.26863432,1.05211215,0.35088614,0.00000000,0.00595606,0.19728690,0.53280170,0.57553861
3.27463732,1.00969845,0.32933674,0.00000000,0.00572584,0.19236044,0.50836094,0.55351382
3.28064032,0.96889460,0.30827988,0.00000000,0.00551865,0.18750741,0.48477541,0.53250293
3.28664332,0.93041096,0.28799641,0.00000000,0.00533935,0.18283074,0.46247232,0.51290317
3.29264632,0.89486564,0.26873848,0.00000000,0.00519210,0.17842116,0.44182734,0.49505862
3.29864932,0.86277280,0.25072492,0.00000000,0.00508032,0.17435568,0.42315586,0.47925374
3.30465233,0.83453510,0.23413784,0.00000000,0.00500671,0.17069680,0.40670652,0.46570926
3.31065533,0.81044017,0.21912042,0.00000000,0.00497324,0.16749231,0.39265729,0.45458034
3.31665833,0.79066122,0.20577595,0.00000000,0.00498117,0.16477573,0.38111392,0.44595710
3.32266133,0.77526114,0.19416806,0.00000000,0.00503112,0.16256725,0.37211083,0.43986710
3.32866433,0.76420000,0.18432197,0.00000000,0.00512310,0.16087509,0.36561433,0.43627968
3.33466733,0.75734519,0.17622680,0.00000000,0.00525660,0.15969708,0.36152790,0.43511190
3.34067034,0.75448385,0.16983862,0.00000000,0.00543067,0.15902251,0.35969931,0.43623561
3.34667334,0.75533678,0.16508428,0.00000000,0.00564398,0.15883396,0.35992926,0.43948548
3.35267634,0.75957340,0.16186562,0.00000000,0.00589492,0.15910905,0.36198126,0.44466753
3.35867934,0.76682700,0.16006413,0.00000000,0.00618163,0.15982216,0.36559238,0.45156786
3.36468234,0.77670993,0.15954577,0.00000000,0.00650212,0.16094582,0.37048437,0.45996134
3.37068534,0.78882794,0.16016577,0.00000000,0.00685428,0.16245188,0.37637501,0.46961983
3.37668834,0.80279355,0.16177334,0.00000000,0.00723596,0.16431245,0.38298911,0.48031984
3.38269135,0.81823782,0.16421620,0.00000000,0.00764500,0.16650043,0.39006884,0.49184932
3.38869435,0.83482038,0.16734465,0.00000000,0.00807922,0.16898988,0.39738320,0.50401341
3.39469735,0.85223752,0.17101526,0.00000000,0.00853650,0.17175609,0.40473612,0.51663912
3.40070035,0.87022815,0.17509409,0.00000000,0.00901474,0.17477547,0.41197310,0.52957875
3.40670335,0.88857774,0.17945923,0.00000000,0.00951187,0.17802530,0.41898605,0.54271217
3.41270635,0.90712011,0.18400287,0.00000000,0.01002585,0.18148340,0.42571635,0.55594785
3.41870935,0.92573747,0.18863274,0.00000000,0.01055464,0.18512783,0.43215584,0.56922279
3.42471236,0.94435857,0.19327290,0.00000000,0.01109623,0.18893654,0.43834588,0.58250139
3.43071536,0.96295549,0.19786411,0.00000000,0.01164858,0.19288720,0.44437456,0.59577347
3.43671836,0.98153916,0.20236358,0.00000000,0.01220964,0.19695710,0.45037197,0.60905150
3.44272136,1.00015396,0.20674435,0.00000000,0.01277735,0.20112322,0.45650401,0.62236730
3.44872436,1.01887178,0.21099422,0.00000000,0.01334965,0.20536245,0.46296477,0.63576830
3.45472736,1.03778557,0.21511449,0.00000000,0.01392449,0.20965195,0.46996786,0.64931358
3.46073037,1.05700303,0.21911840,0.00000000,0.01449985,0.21396962,0.47773710,0.66306984
3.46673337,1.07664025,0.22302947,0.00000000,0.01507380,0.21829469,0.48649673,0.67710742
3.47273637,1.09681587,0.22687978,0.00000000,0.01564454,0.22260829,0.49646173,0.69149651
3.47873937,1.11764560,0.23070831,0.00000000,0.01621043,0.22689402,0.50782843,0.70630367
3.48474237,1.13923743,0.23455929,0.00000000,0.01677008,0.23113848,0.52076593,0.72158864
3.49074537,1.16168743,0.23848073,0.00000000,0.01732239,0.23533164,0.53540843,0.73740163
3.49674837,1.18507631,0.24252311,0.00000000,0.01786661,0.23946699,0.55184889,0.75378097
3.50275138,1.20946657,0.24673823,0.00000000,0.01840238,0.24354162,0.57013423,0.77075125
3.50875438,1.23490040,0.25117829,0.00000000,0.01892977,0.24755591,0.59026210,0.78832184
3.51475738,1.26139813,0.25589507,0.00000000,0.01944929,0.25151318,0.61217944,0.80648588
3.52076038,1.28895727,0.26093931,0.00000000,0.01996190,0.25541893,0.63578280,0.82521968
3.52676338,1.31755209,0.26636023,0.00000000,0.02046901,0.25928014,0.66092037,0.84448252
3.53276638,1.34713369,0.27220494,0.00000000,0.02097239,0.26310420,0.68739569,0.86421683
3.53876938,1.37763050,0.27851807,0.00000000,0.02147415,0.26689802,0.71497283,0.88434877
3.54477239,1.40894923,0.28534110,0.00000000,0.02197666,0.27066694,0.74338289,0.90478920
3.55077539,1.44097618,0.29271176,0.00000000,0.02248244,0.27441385,0.77233157,0.92543503
3.55677839,1.47357904,0.30066314,0.00000000,0.02299406,0.27813836,0.80150767,0.94617095
3.56278139,1.50660898,0.30922262,0.00000000,0.02351405,0.28183627,0.83059197,0.96687155
3.56878439,1.53990310,0.31841056,0.00000000,0.02404475,0.28549916,0.85926664,0.98740378
3.57478739,1.57328736,0.32823887,0.00000000,0.02458826,0.28911436,0.88722443,1.00762974
3.58079040,1.60657968,0.33870922,0.00000000,0.02514632,0.29266523,0.91417776,1.02740985
3.58679340,1.63959345,0.34981130,0.00000000,0.02572026,0.29613164,0.93986720,1.04660614
3.59279640,1.67214125,0.36152094,0.00000000,0.02631094,0.29949085,0.96406920,1.06508581
3.59879940,1.70403879,0.37379836,0.00000000,0.02691874,0.30271860,0.98660279,1.08272488
3.60480240,1.73510896,0.38658656,0.00000000,0.02754355,0.30579035,1.00733512,1.09941175
3.61080540,1.76518596,0.39981014,0.00000000,0.02818486,0.30868278,1.02618563,1.11505071
3.61680840,1.79411926,0.41337455,0.00000000,0.02884172,0.31137528,1.04312865,1.12956514
3.62281141,1.82177753,0.42716598,0.00000000,0.02951289,0.31385143,1.05819443,1.14290030
3.62881441,1.84805203,0.44105197,0.00000000,0.03019687,0.31610049,1.07146849,1.15502563
3.63481741,1.87285968,0.45488285,0.00000000,0.03089200,0.31811864,1.08308921,1.16593623
3.64082041,1.89614528,0.46849404,0.00000000,0.03159652,0.31991006,1.09324372,1.17565369
3.64682341,1.91788308,0.48170915,0.00000000,0.03230862,0.32148762,1.10216217,1.18422584
3.65282641,1.93807709,0.49434391,0.00000000,0.03302644,0.32287332,1.11011039,1.19172554
3.65882941,1.95676047,0.50621072,0.00000000,0.03374811,0.32409818,1.11738122,1.19824840
3.66483242,1.97399345,0.51712372,0.00000000,0.03447168,0.32520183,1.12428465,1.20390940
3.67083542,1.98986001,0.52690414,0.00000000,0.03519503,0.32623150,1.13113698,1.20883846
3.67683842,2.00446312,0.53538570,0.00000000,0.03591578,0.32724064,1.13824949,1.21317508
3.68284142,2.01791880,0.54241976,0.00000000,0.03663110,0.32828705,1.14591677,1.21706222
3.68884442,2.03034891,0.54788005,0.00000000,0.03733765,0.32943069,1.15440523,1.22063950
3.69484742,2.04187312,0.55166665,0.00000000,0.03803129,0.33073108,1.16394218,1.22403616
3.70085043,2.05260027,0.55370912,0.00000000,0.03870704,0.33224452,1.17470582,1.22736399
3.70685343,2.06261953,0.55396847,0.00000000,0.03935883,0.33402125,1.18681668,1.23071050
3.71285643,2.07199179,0.55243805,0.00000000,0.03997953,0.33610251,1.20033075,1.23413278
3.71885943,2.08074176,0.54914324,0.00000000,0.04056080,0.33851781,1.21523470,1.23765234
3.72486243,2.08885136,0.54413997,0.00000000,0.04109318,0.34128250,1.23144335,1.24125120
3.73086543,2.09625468,0.53751223,0.00000000,0.04156615,0.34439571,1.24879966,1.24486955
3.73686843,2.10283503,0.52936876,0.00000000,0.04196835,0.34783886,1.26707723,1.24840511
3.74287144,2.10842445,0.51983907,0.00000000,0.04228776,0.35157480,1.28598520,1.25171439
3.74887444,2.11280565,0.50906903,0.00000000,0.04251211,0.35554769,1.30517555,1.25461581
3.75487744,2.11571678,0.49721641,0.00000000,0.04262919,0.35968362,1.32425235,1.25689461
3.76088044,2.11685859,0.48444646,0.00000000,0.04262733,0.36389206,1.34278281,1.25830942
3.76688344,2.11590411,0.47092791,0.00000000,0.04249580,0.36806798,1.36030955,1.25860026
3.77288644,2.11251020,0.45682942,0.00000000,0.04222532,0.37209473,1.37636368,1.25749758
3.77888944,2.10633072,0.44231674,0.00000000,0.04180847,0.37584750,1.39047825,1.25473201
3.78489245,2.09703059,0.42755057,0.00000000,0.04124010,0.37919720,1.40220154,1.25004440
3.79089545,2.08430022,0.41268521,0.00000000,0.04051762,0.38201467,1.41110969,1.24319574
3.79689845,2.06786962,0.39786784,0.00000000,0.03964128,0.38417505,1.41681833,1.23397647
3.80290145,2.04752149,0.38323840,0.00000000,0.03861434,0.38556206,1.41899288,1.22221489
3.80890445,2.02310283,0.36892993,0.00000000,0.03744304,0.38607207,1.41735710,1.20778431
3.81490745,1.99453435,0.35506908,0.00000000,0.03613660,0.38561781,1.41169989,1.19060863
3.82091046,1.96181741,0.34177676,0.00000000,0.03470700,0.38413155,1.40188016,1.17066616
3.82691346,1.92503809,0.32916862,0.00000000,0.03316872,0.38156753,1.38782966,1.14799165
3.83291646,1.88436825,0.31735520,0.00000000,0.03153837,0.37790371,1.36955391,1.12267637
3.83891946,1.84006346,0.30644167,0.00000000,0.02983424,0.37314269,1.34713129,1.09486641
3.84492246,1.79245801,0.29652698,0.00000000,0.02807582,0.36731171,1.32071038,1.06475916
3.85092546,1.74195698,0.28770253,0.00000000,0.02628328,0.36046185,1.29050576,1.03259831
3.85692846,1.68902595,0.28005011,0.00000000,0.02447692,0.35266644,1.25679237,0.99866740
3.86293147,1.63417845,0.27363951,0.00000000,0.02267669,0.34401864,1.21989874,0.96328237
3.86893447,1.57796195,0.26852566,0.00000000,0.02090170,0.33462851,1.18019913,0.92678320
3.87493747,1.52094257,0.26474557,0.00000000,0.01916979,0.32461945,1.13810491,0.88952504
3.88094047,1.46368942,0.26231535,0.00000000,0.01749714,0.31412435,1.09405523,0.85186913
3.88694347,1.40675881,0.26122732,0.00000000,0.01589805,0.30328144,1.04850741,0.81417374
3.89294647,1.35067923,0.26144773,0.00000000,0.01438467,0.29223017,1.00192701,0.77678542
3.89894947,1.29593734,0.26291503,0.00000000,0.01296690,0.28110708,0.95477796,0.74003092
3.90495248,1.24296573,0.26553905,0.00000000,0.01165234,0.27004200,0.90751303,0.70420988
3.91095548,1.19213271,0.26920120,0.00000000,0.01044632,0.25915456,0.86056465,0.66958860
3.91695848,1.14373453,0.27375579,0.00000000,0.00935195,0.24855126,0.81433664,0.63639499
3.92296148,1.09799027,0.27903247,0.00000000,0.00837034,0.23832305,0.76919677,0.60481492
3.92896448,1.05503965,0.28483983,0.00000000,0.00750068,0.22854366,0.72547065,0.57498993
3.93496748,1.01494356,0.29097005,0.00000000,0.00674053,0.21926854,0.68343686,0.54701647
3.94097049,0.97768745,0.29720433,0.00000000,0.00608601,0.21053455,0.64332366,0.52094648
3.94697349,0.94318713,0.30331909,0.00000000,0.00553204,0.20236033,0.60530729,0.49678940
3.95297649,0.91129691,0.30909249,0.00000000,0.00507257,0.19474728,0.56951180,0.47451534
3.95897949,0.88181935,0.31431109,0.00000000,0.00470078,0.18768109,0.53601051,0.45405934
3.96498249,0.85451643,0.31877627,0.00000000,0.00440932,0.18113375,0.50482884,0.43532640
3.97098549,0.82912133,0.32231016,0.00000000,0.00419047,0.17506582,0.47594838,0.41819708
3.97698849,0.80535047,0.32476082,0.00000000,0.00403628,0.16942905,0.44931200,0.40253348
3.98299150,0.78291509,0.32600637,0.00000000,0.00393875,0.16416893,0.42482968,0.38818514
3.98899450,0.76153201,0.32595791,0.00000000,0.00388990,0.15922735,0.40238477,0.37499491
3.99499750,0.74093307,0.32456117,0.00000000,0.00388189,0.15454506,0.38184042,0.36280416
4.00100050,0.72087293,0.32179677,0.00000000,0.00390709,0.15006390,0.36304584,0.35145764
4.00700350,0.70113506,0.31767913,0.00000000,0.00395817,0.14572875,0.34584220,0.34080737
4.01300650,0.68153576,0.31225419,0.00000000,0.00402812,0.14148913,0.33006800,0.33071581
4.01900950,0.66192627,0.30559608,0.00000000,0.00411035,0.13730045,0.31556362,0.32105819
4.02501251,0.64219315,0.29780289,0.00000000,0.00419867,0.13312483,0.30217517,0.31172396
4.03101551,0.62225711,0.28899186,0.00000000,0.00428742,0.12893163,0.28975745,0.30261754
4.03701851,0.60207056,0.27929426,0.00000000,0.00437144,0.12469762,0.27817614,0.29365837
4.04302151,0.58161435,0.26885019,0.00000000,0.00444616,0.12040689,0.26730935,0.28478057
4.04902451,0.56089392,0.25780360,0.00000000,0.00450761,0.11605056,0.25704851,0.27593214
4.05502751,0.53993537,0.24629765,0.00000000,0.00455249,0.11162627,0.24729881,0.26707405
4.06103052,0.51878160,0.23447081,0.00000000,0.00457819,0.10713768,0.23797945,0.25817928
4.06703352,0.49748887,0.22245354,0.00000000,0.00458279,0.10259378,0.22902354,0.24923186
4.07303652,0.47612401,0.21036590,0.00000000,0.00456514,0.09800830,0.22037809,0.24022610
4.07903952,0.45476223,0.19831588,0.00000000,0.00452480,0.09339908,0.21200392,0.23116607
4.08504252,0.43348570,0.18639866,0.00000000,0.00446209,0.08878751,0.20387570,0.22206516
4.09104552,0.41238280,0.17469644,0.00000000,0.00437803,0.08419796,0.19598197,0.21294598
4.09704852,0.39154789,0.16327902,0.00000000,0.00427436,0.07965736,0.18832529,0.20384027
4.10305153,0.37108148,0.15220481,0.00000000,0.00415345,0.07519474,0.18092229,0.19478893
4.10905453,0.35109054,0.14152217,0.00000000,0.00401826,0.07084075,0.17380366,0.18584199
4.11505753,0.33168891,0.13127099,0.00000000,0.00387230,0.06662734,0.16701393,0.17705851
4.12106053,0.31299736,0.12148426,0.00000000,0.00371951,0.06258725,0.16061093,0.16850619
4.12706353,0.29514337,0.11218965,0.00000000,0.00356422,0.05875358,0.15466488,0.16026072
4.13306653,0.27826036,0.10341092,0.00000000,0.00341104,0.05515925,0.14925703,0.15240476
4.13906953,0.26248627,0.09516903,0.00000000,0.00326478,0.05183649,0.14447777,0.14502661
4.14507254,0.24796160,0.08748307,0.00000000,0.00313035,0.04881618,0.14042424,0.13821835
4.15107554,0.23482671,0.08037079,0.00000000,0.00301270,0.04612717,0.13719740,0.13207375
4.15707854,0.22321865,0.07384897,0.00000000,0.00291669,0.04379565,0.13489875,0.12668577
4.16308154,0.21326754,0.06793338,0.00000000,0.00284705,0.04184437,0.13362658,0.12214387
4.16908454,0.20509260,0.06263860,0.00000000,0.00280827,0.04029194,0.13347212,0.11853111
4.17508754,0.19879816,0.05797765,0.00000000,0.00280457,0.03915220,0.13451552,0.11592134
4.18109055,0.19446969,0.05396149,0.00000000,0.00283978,0.03843357,0.13682199,0.11437635
4.18709355,0.19217023,0.05059846,0.00000000,0.00291734,0.03813857,0.14043823,0.11394329
4.19309655,0.19193722,0.04789367,0.00000000,0.00304021,0.03826344,0.14538928,0.11465251
4.19909955,0.19378008,0.04584852,0.00000000,0.00321085,0.03879795,0.15167607,0.11651571
4.20510255,0.19767867,0.04446020,0.00000000,0.00343116,0.03972538,0.15927378,0.11952485
4.21110555,0.20358268,0.04372139,0.00000000,0.00370247,0.04102269,0.16813103,0.12365154
4.21710855,0.21141215,0.04362006,0.00000000,0.00402554,0.04266097,0.17817027,0.12884726
4.22311156,0.22105905,0.04413940,0.00000000,0.00440053,0.04460602,0.18928909,0.13504425
4.22911456,0.23239001,0.04525793,0.00000000,0.00482701,0.04681923,0.20136271,0.14215722
4.23511756,0.24525004,0.04694982,0.00000000,0.00530395,0.04925864,0.21424739,0.15008570
4.24112056,0.25946715,0.04918521,0.00000000,0.00582978,0.05188008,0.22778482,0.15871701
4.24712356,0.27485767,0.05193074,0.00000000,0.00640241,0.05463850,0.24180716,0.16792982
4.25312656,0.29123206,0.05515017,0.00000000,0.00701923,0.05748942,0.25614268,0.17759801
4.25912956,0.30840094,0.05880496,0.00000000,0.00767719,0.06039023,0.27062152,0.18759478
4.26513257,0.32618094,0.06285494,0.00000000,0.00837280,0.06330159,0.28508154,0.19779677
4.27113557,0.34440026,0.06725892,0.00000000,0.00910219,0.06618859,0.29937375,0.20808802
4.27713857,0.36290338,0.07197522,0.00000000,0.00986113,0.06902183,0.31336712,0.21836350
4.28314157,0.38155488,0.07696210,0.00000000,0.01064505,0.07177812,0.32695251,0.22853211
4.28914457,0.40024196,0.08217806,0.00000000,0.01144905,0.07444102,0.34004543,0.23851889
4.29514757,0.41887556,0.08758203,0.00000000,0.01226793,0.07700098,0.35258750,0.24826646
4.30115058,0.43738996,0.09313333,0.00000000,0.01309612,0.07945512,0.36454647,0.25773536
4.30715358,0.45574090,0.09879155,0.00000000,0.01392773,0.08180669,0.37591483,0.26690347
