energy_ev,total_up,Ag_p_up,Ag_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
4.31315658,0.56482047,0.56601989,0.01415812,0.01717096,0.24349041,0.13634627,0.00000000
4.31915958,0.53489477,0.52103562,0.01311890,0.01707839,0.23545168,0.13308627,0.00000000
4.32516258,0.50630034,0.47729266,0.01211516,0.01701455,0.22797787,0.13038563,0.00000000
4.33116558,0.47932229,0.43526289,0.01115693,0.01697768,0.22110195,0.12831550,0.00000000
4.33716858,0.45417030,0.39534425,0.01025240,0.01696387,0.21482588,0.12692611,0.00000000
4.34317159,0.43097726,0.35785538,0.00940781,0.01696725,0.20912192,0.12624526,0.00000000
4.34917459,0.40980135,0.32303361,0.00862748,0.01698031,0.20393550,0.12627803,0.00000000
4.35517759,0.39063115,0.29103616,0.00791380,0.01699426,0.19918922,0.12700729,0.00000000
4.36118059,0.37339357,0.26194416,0.00726743,0.01699949,0.19478788,0.12839545,0.00000000
4.36718359,0.35796378,0.23576911,0.00668745,0.01698606,0.19062424,0.13038701,0.00000000
4.37318659,0.34417687,0.21246122,0.00617161,0.01694426,0.18658502,0.13291201,0.00000000
4.37918959,0.33184028,0.19191918,0.00571657,0.01686507,0.18255704,0.13589017,0.00000000
4.38519260,0.32074665,0.17400078,0.00531818,0.01674068,0.17843307,0.13923555,0.00000000
4.39119560,0.31068621,0.15853386,0.00497177,0.01656491,0.17411708,0.14286148,0.00000000
4.39719860,0.30145845,0.14532712,0.00467242,0.01633355,0.16952876,0.14668561,0.00000000
4.40320160,0.29288233,0.13418042,0.00441517,0.01604464,0.16460703,0.15063473,0.00000000
4.40920460,0.28480488,0.12489418,0.00419528,0.01569861,0.15931255,0.15464926,0.00000000
4.41520760,0.27710776,0.11727763,0.00400840,0.01529839,0.15362894,0.15868707,0.00000000
4.42121061,0.26971174,0.11115564,0.00385072,0.01484930,0.14756306,0.16272650,0.00000000
4.42721361,0.26257896,0.10637411,0.00371905,0.01435895,0.14114404,0.16676842,0.00000000
4.43321661,0.25571302,0.10280383,0.00361094,0.01383697,0.13442152,0.17083712,0.00000000
4.43921961,0.24915710,0.10034268,0.00352463,0.01329473,0.12746292,0.17498008,0.00000000
4.44522261,0.24299023,0.09891639,0.00345908,0.01274491,0.12035022,0.17926647,0.00000000
4.45122561,0.23732201,0.09847788,0.00341393,0.01220111,0.11317622,0.18378455,0.00000000
4.45722861,0.23228602,0.09900525,0.00338938,0.01167740,0.10604060,0.18863790,0.00000000
4.46323162,0.22803242,0.10049874,0.00338611,0.01118780,0.09904591,0.19394074,0.00000000
4.46923462,0.22471980,0.10297656,0.00340516,0.01074585,0.09229372,0.19981245,0.00000000
4.47523762,0.22250691,0.10647018,0.00344781,0.01036418,0.08588095,0.20637155,0.00000000
4.48124062,0.22154437,0.11101889,0.00351539,0.01005406,0.07989673,0.21372941,0.00000000
4.48724362,0.22196676,0.11666413,0.00360922,0.00982503,0.07441958,0.22198382,0.00000000
4.49324662,0.22388535,0.12344366,0.00373037,0.00968460,0.06951529,0.23121289,0.00000000
4.49924962,0.22738171,0.13138587,0.00387963,0.00963802,0.06523522,0.24146941,0.00000000
4.50525263,0.23250237,0.14050443,0.00405734,0.00968803,0.06161530,0.25277591,0.00000000
4.51125563,0.23925468,0.15079339,0.00426330,0.00983479,0.05867551,0.26512075,0.00000000
4.51725863,0.24760403,0.16222311,0.00449669,0.01007581,0.05641990,0.27845528,0.00000000
4.52326163,0.25747254,0.17473701,0.00475605,0.01040600,0.05483711,0.29269233,0.00000000
4.52926463,0.26873908,0.18824942,0.00503919,0.01081780,0.05390130,0.30770603,0.00000000
4.53526763,0.28124089,0.20264454,0.00534324,0.01130132,0.05357341,0.32333303,0.00000000
4.54127064,0.29477655,0.21777672,0.00566465,0.01184464,0.05380286,0.33937519,0.00000000
4.54727364,0.30911030,0.23347201,0.00599922,0.01243410,0.05452933,0.35560346,0.00000000
4.55327664,0.32397764,0.24953093,0.00634220,0.01305475,0.05568492,0.37176305,0.00000000
4.55927964,0.33909198,0.26573264,0.00668836,0.01369077,0.05719635,0.38757965,0.00000000
4.56528264,0.35415234,0.28184016,0.00703213,0.01432593,0.05898735,0.40276647,0.00000000
4.57128564,0.36885160,0.29760662,0.00736771,0.01494420,0.06098108,0.41703185,0.00000000
4.57728864,0.38288545,0.31278243,0.00768923,0.01553024,0.06310260,0.43008737,0.00000000
4.58329165,0.39596145,0.32712295,0.00799090,0.01606997,0.06528134,0.44165590,0.00000000
4.58929465,0.40780818,0.34039664,0.00826718,0.01655116,0.06745348,0.45147957,0.00000000
4.59529765,0.41818405,0.35239329,0.00851291,0.01696386,0.06956427,0.45932724,0.00000000
4.60130065,0.42688563,0.36293200,0.00872351,0.01730097,0.07157019,0.46500133,0.00000000
4.60730365,0.43375515,0.37186881,0.00889510,0.01755856,0.07344088,0.46834362,0.00000000
4.61330665,0.43868695,0.37910349,0.00902462,0.01773628,0.07516092,0.46923999,0.00000000
4.61930965,0.44163266,0.38458546,0.00910997,0.01783753,0.07673120,0.46762383,0.00000000
4.62531266,0.44260498,0.38831832,0.00915009,0.01786966,0.07817008,0.46347802,0.00000000
4.63131566,0.44167979,0.39036320,0.00914499,0.01784393,0.07951403,0.45683548,0.00000000
4.63731866,0.43899658,0.39084034,0.00909583,0.01777548,0.08081795,0.44777815,0.00000000
4.64332166,0.43475717,0.38992919,0.00900489,0.01768311,0.08215495,0.43643461,0.00000000
4.64932466,0.42922255,0.38786666,0.00887555,0.01758893,0.08361567,0.42297631,0.00000000
4.65532766,0.42270805,0.38494379,0.00871222,0.01751795,0.08530703,0.40761260,0.00000000
4.66133067,0.41557683,0.38150061,0.00852025,0.01749755,0.08735044,0.39058480,0.00000000
4.66733367,0.40823187,0.37791951,0.00830582,0.01755684,0.08987947,0.37215938,0.00000000
4.67333667,0.40110649,0.37461707,0.00807581,0.01772592,0.09303695,0.35262078,0.00000000
4.67933967,0.39465384,0.37203462,0.00783758,0.01803513,0.09697153,0.33226375,0.00000000
4.68534267,0.38933533,0.37062764,0.00759887,0.01851416,0.10183380,0.31138590,0.00000000
4.69134567,0.38560853,0.37085431,0.00736752,0.01919122,0.10777189,0.29028033,0.00000000
4.69734867,0.38391456,0.37316342,0.00715136,0.02009209,0.11492678,0.26922882,0.00000000
4.70335168,0.38466550,0.37798189,0.00695793,0.02123926,0.12342738,0.24849570,0.00000000
4.70935468,0.38823204,0.38570231,0.00679436,0.02265103,0.13338539,0.22832257,0.00000000
4.71535768,0.39493170,0.39667069,0.00666712,0.02434071,0.14489033,0.20892397,0.00000000
4.72136068,0.40501800,0.41117491,0.00658190,0.02631586,0.15800458,0.19048416,0.00000000
4.72736368,0.41867092,0.42943406,0.00654344,0.02857767,0.17275897,0.17315489,0.00000000
4.73336668,0.43598886,0.45158919,0.00655539,0.03112045,0.18914878,0.15705435,0.00000000
4.73936968,0.45698264,0.47769563,0.00662022,0.03393130,0.20713056,0.14226709,0.00000000
4.74537269,0.48157152,0.50771735,0.00673917,0.03698993,0.22661987,0.12884485,0.00000000
4.75137569,0.50958166,0.54152364,0.00691217,0.04026874,0.24749004,0.11680827,0.00000000
4.75737869,0.54074713,0.57888817,0.00713788,0.04373308,0.26957223,0.10614927,0.00000000
4.76338169,0.57471352,0.61949083,0.00741369,0.04734177,0.29265670,0.09683399,0.00000000
4.76938469,0.61104424,0.66292238,0.00773578,0.05104780,0.31649553,0.08880610,0.00000000
4.77538769,0.64922933,0.70869177,0.00809925,0.05479934,0.34080659,0.08199047,0.00000000
4.78139070,0.68869673,0.75623632,0.00849820,0.05854086,0.36527889,0.07629682,0.00000000
4.78739370,0.72882562,0.80493430,0.00892592,0.06221447,0.38957901,0.07162352,0.00000000
4.79339670,0.76896167,0.85411987,0.00937507,0.06576140,0.41335861,0.06786117,0.00000000
4.79939970,0.80843349,0.90309977,0.00983785,0.06912355,0.43626266,0.06489607,0.00000000
4.80540270,0.84657009,0.95117143,0.01030623,0.07224508,0.45793822,0.06261333,0.00000000
4.81140570,0.88271852,0.99764187,0.01077220,0.07507396,0.47804343,0.06089975,0.00000000
4.81740870,0.91626138,1.04184687,0.01122792,0.07756348,0.49625638,0.05964628,0.00000000
4.82341171,0.94663340,1.08316960,0.01166601,0.07967356,0.51228369,0.05875010,0.00000000
4.82941471,0.97333664,1.12105817,0.01207972,0.08137193,0.52586829,0.05811632,0.00000000
4.83541771,0.99595374,1.15504144,0.01246310,0.08263501,0.53679625,0.05765928,0.00000000
4.84142071,1.01415880,1.18474246,0.01281118,0.08344856,0.54490249,0.05730349,0.00000000
4.84742371,1.02772549,1.20988891,0.01312012,0.08380800,0.55007497,0.05698418,0.00000000
4.85342671,1.03653207,1.23032026,0.01338723,0.08371844,0.55225745,0.05664753,0.00000000
4.85942971,1.04056322,1.24599123,0.01361108,0.08319440,0.55145059,0.05625061,0.00000000
4.86543272,1.03990862,1.25697129,0.01379148,0.08225917,0.54771140,0.05576099,0.00000000
4.87143572,1.03475826,1.26344034,0.01392944,0.08094399,0.54115116,0.05515621,0.00000000
4.87743872,1.02539480,1.26568042,0.01402708,0.07928695,0.53193184,0.05442295,0.00000000
4.88344172,1.01218321,1.26406402,0.01408751,0.07733168,0.52026114,0.05355608,0.00000000
4.88944472,0.99555803,1.25903916,0.01411470,0.07512596,0.50638639,0.05255759,0.00000000
4.89544772,0.97600887,1.25111195,0.01411321,0.07272018,0.49058761,0.05143547,0.00000000
4.90145073,0.95406455,1.24082730,0.01408806,0.07016584,0.47316974,0.05020244,0.00000000
4.90745373,0.93027661,1.22874850,0.01404444,0.06751407,0.45445458,0.04887481,0.00000000
4.91345673,0.90520256,1.21543658,0.01398751,0.06481420,0.43477251,0.04747126,0.00000000
4.91945973,0.87938979,1.20143021,0.01392218,0.06211252,0.41445430,0.04601178,0.00000000
4.92546273,0.85336040,1.18722711,0.01385286,0.05945114,0.39382334,0.04451665,0.00000000
4.93146573,0.82759759,1.17326760,0.01378334,0.05686715,0.37318834,0.04300558,0.00000000
4.93746873,0.80253413,1.15992104,0.01371657,0.05439191,0.35283689,0.04149701,0.00000000
4.94347174,0.77854302,1.14747566,0.01365464,0.05205066,0.33302986,0.04000755,0.00000000
4.94947474,0.75593080,1.13613215,0.01359863,0.04986225,0.31399690,0.03855164,0.00000000
4.95547774,0.73493353,1.12600115,0.01354867,0.04783925,0.29593305,0.03714135,0.00000000
4.96148074,0.71571536,1.11710466,0.01350397,0.04598815,0.27899652,0.03578641,0.00000000
4.96748374,0.69836977,1.10938109,0.01346284,0.04430978,0.26330768,0.03449438,0.00000000
4.97348674,0.68292315,1.10269368,0.01342291,0.04279991,0.24894908,0.03327092,0.00000000
4.97948974,0.66934036,1.09684158,0.01338121,0.04144998,0.23596668,0.03212026,0.00000000
4.98549275,0.65753209,1.09157306,0.01333439,0.04024782,0.22437194,0.03104570,0.00000000
4.99149575,0.64736339,1.08660006,0.01327891,0.03917858,0.21414476,0.03005014,0.00000000
4.99749875,0.63866312,1.08161336,0.01321121,0.03822550,0.20523711,0.02913670,0.00000000
5.00350175,0.63123374,1.07629755,0.01312796,0.03737081,0.19757722,0.02830920,0.00000000
5.00950475,0.62486111,1.07034518,0.01302619,0.03659643,0.19107404,0.02757269,0.00000000
5.01550775,0.61932381,1.06346956,0.01290344,0.03588475,0.18562192,0.02693381,0.00000000
5.02151076,0.61440187,1.05541555,0.01275790,0.03521915,0.18110534,0.02640105,0.00000000
5.02751376,0.60988438,1.04596823,0.01258851,0.03458456,0.17740340,0.02598485,0.00000000
5.03351676,0.60557599,1.03495913,0.01239496,0.03396777,0.17439412,0.02569763,0.00000000
5.03951976,0.60130214,1.02227012,0.01217773,0.03335773,0.17195827,0.02555355,0.00000000
5.04552276,0.59691288,1.00783484,0.01193803,0.03274565,0.16998271,0.02556819,0.00000000
5.05152576,0.59228543,0.99163817,0.01167779,0.03212501,0.16836311,0.02575814,0.00000000
5.05752876,0.58732548,0.97371375,0.01139951,0.03149152,0.16700614,0.02614040,0.00000000
5.06353177,0.58196724,0.95414005,0.01110618,0.03084295,0.16583084,0.02673176,0.00000000
5.06953477,0.57617260,0.93303534,0.01080115,0.03017888,0.16476949,0.02754815,0.00000000
5.07553777,0.56992932,0.91055184,0.01048797,0.02950045,0.16376777,0.02860393,0.00000000
5.08154077,0.56324854,0.88686946,0.01017029,0.02881005,0.16278438,0.02991133,0.00000000
5.08754377,0.55616184,0.86218945,0.00985171,0.02811102,0.16179016,0.03147985,0.00000000
5.09354677,0.54871781,0.83672810,0.00953565,0.02740729,0.16076685,0.03331585,0.00000000
5.09954977,0.54097850,0.81071082,0.00922525,0.02670311,0.15970547,0.03542228,0.00000000
5.10555278,0.53301586,0.78436659,0.00892330,0.02600280,0.15860465,0.03779854,0.00000000
5.11155578,0.52490819,0.75792305,0.00863215,0.02531048,0.15746875,0.04044054,0.00000000
5.11755878,0.51673685,0.73160215,0.00835371,0.02462991,0.15630620,0.04334090,0.00000000
5.12356178,0.50858337,0.70561643,0.00808938,0.02396435,0.15512782,0.04648932,0.00000000
5.12956478,0.50052689,0.68016590,0.00784010,0.02331652,0.15394552,0.04987314,0.00000000
5.13556778,0.49264218,0.65543565,0.00760636,0.02268851,0.15277121,0.05347787,0.00000000
5.14157079,0.48499820,0.63159397,0.00738821,0.02208190,0.15161619,0.05728792,0.00000000
5.14757379,0.47765723,0.60879111,0.00718540,0.02149779,0.15049081,0.06128725,0.00000000
5.15357679,0.47067463,0.58715859,0.00699738,0.02093691,0.14940455,0.06546000,0.00000000
5.15957979,0.46409915,0.56680916,0.00682340,0.02039985,0.14836655,0.06979104,0.00000000
5.16558279,0.45797375,0.54783722,0.00666262,0.01988717,0.14738634,0.07426643,0.00000000
5.17158579,0.45233696,0.53031983,0.00651418,0.01939964,0.14647489,0.07887369,0.00000000
5.17758879,0.44722460,0.51431827,0.00637725,0.01893844,0.14564593,0.08360187,0.00000000
5.18359180,0.44267182,0.49988010,0.00625120,0.01850533,0.14491723,0.08844154,0.00000000
5.18959480,0.43871539,0.48704170,0.00613558,0.01810289,0.14431207,0.09338454,0.00000000
5.19559780,0.43539609,0.47583133,0.00603022,0.01773460,0.14386062,0.09842367,0.00000000
5.20160080,0.43276119,0.46627259,0.00593531,0.01740504,0.14360115,0.10355224,0.00000000
5.20760380,0.43086689,0.45838831,0.00585138,0.01711995,0.14358117,0.10876367,0.00000000
5.21360680,0.42978068,0.45220478,0.00577938,0.01688628,0.14385826,0.11405109,0.00000000
5.21960980,0.42958348,0.44775621,0.00572066,0.01671222,0.14450067,0.11940707,0.00000000
5.22561281,0.43037155,0.44508939,0.00567701,0.01660713,0.14558751,0.12482353,0.00000000
5.23161581,0.43225815,0.44426836,0.00565060,0.01658153,0.14720868,0.13029184,0.00000000
5.23761881,0.43537466,0.44537899,0.00564400,0.01664689,0.14946434,0.13580320,0.00000000
5.24362181,0.43987133,0.44853318,0.00566015,0.01681557,0.15246393,0.14134929,0.00000000
5.24962481,0.44591733,0.45387252,0.00570229,0.01710053,0.15632474,0.14692307,0.00000000
5.25562781,0.45370004,0.46157109,0.00577394,0.01751516,0.16117001,0.15251986,0.00000000
5.26163082,0.46342350,0.47183707,0.00587881,0.01807295,0.16712646,0.15813849,0.00000000
5.26763382,0.47530579,0.48491295,0.00602076,0.01878719,0.17432128,0.16378243,0.00000000
5.27363682,0.48957514,0.50107378,0.00620368,0.01967060,0.18287864,0.16946086,0.00000000
5.27963982,0.50646484,0.52062344,0.00643143,0.02073494,0.19291558,0.17518947,0.00000000
5.28564282,0.52620668,0.54388843,0.00670769,0.02199054,0.20453751,0.18099094,0.00000000
5.29164582,0.54902300,0.57120914,0.00703585,0.02344590,0.21783324,0.18689486,0.00000000
5.29764882,0.57511739,0.60292849,0.00741890,0.02510712,0.23286981,0.19293720,0.00000000
5.30365183,0.60466416,0.63937800,0.00785923,0.02697746,0.24968713,0.19915907,0.00000000
5.30965483,0.63779693,0.68086155,0.00835851,0.02905683,0.26829272,0.20560484,0.00000000
5.31565783,0.67459661,0.72763724,0.00891753,0.03134127,0.28865679,0.21231970,0.00000000
5.32166083,0.71507935,0.77989793,0.00953603,0.03382260,0.31070783,0.21934658,0.00000000
5.32766383,0.75918497,0.83775119,0.01021258,0.03648800,0.33432912,0.22672277,0.00000000
5.33366683,0.80676651,0.90119973,0.01094442,0.03931977,0.35935629,0.23447619,0.00000000
5.33966983,0.85758171,0.97012324,0.01172738,0.04229522,0.38557631,0.24262162,0.00000000
5.34567284,0.91128696,1.04426272,0.01255583,0.04538668,0.41272807,0.25115725,0.00000000
5.35167584,0.96743441,1.12320865,0.01342261,0.04856166,0.44050475,0.26006142,0.00000000
5.35767884,1.02547295,1.20639383,0.01431912,0.05178332,0.46855806,0.26929026,0.00000000
5.36368184,1.08475320,1.29309198,0.01523537,0.05501098,0.49650434,0.27877605,0.00000000
5.36968484,1.14453707,1.38242293,0.01616013,0.05820094,0.52393257,0.28842671,0.00000000
5.37568784,1.20401172,1.47336463,0.01708118,0.06130750,0.55041387,0.29812644,0.00000000
5.38169085,1.26230781,1.56477244,0.01798549,0.06428406,0.57551254,0.30773767,0.00000000
5.38769385,1.31852167,1.65540530,0.01885964,0.06708441,0.59879795,0.31710418,0.00000000
5.39369685,1.37174060,1.74395835,0.01969011,0.06966419,0.61985712,0.32605553,0.00000000
5.39969985,1.42107063,1.82910086,0.02046371,0.07198224,0.63830729,0.33441240,0.00000000
5.40570285,1.46566542,1.90951839,0.02116800,0.07400209,0.65380821,0.34199286,0.00000000
5.41170585,1.50475549,1.98395743,0.02179167,0.07569326,0.66607330,0.34861911,0.00000000
5.41770885,1.53767614,2.05127062,0.02232500,0.07703256,0.67487958,0.35412456,0.00000000
5.42371186,1.56389311,2.11046073,0.02276017,0.07800506,0.68007559,0.35836075,0.00000000
5.42971486,1.58302465,2.16072122,0.02309161,0.07860494,0.68158719,0.36120385,0.00000000
5.43571786,1.59485888,2.20147141,0.02331624,0.07883597,0.67942084,0.36256045,0.00000000
5.44172086,1.59936571,2.23238450,0.02343365,0.07871173,0.67366423,0.36237219,0.00000000
5.44772386,1.59670240,2.25340685,0.02344617,0.07825543,0.66448428,0.36061915,0.00000000
5.45372686,1.58721268,2.26476727,0.02335886,0.07749947,0.65212255,0.35732173,0.00000000
5.45972986,1.57141900,2.26697568,0.02317942,0.07648458,0.63688823,0.35254086,0.00000000
5.46573287,1.55000830,2.26081071,0.02291793,0.07525870,0.61914905,0.34637660,0.00000000
5.47173587,1.52381174,2.24729648,0.02258659,0.07387554,0.59932047,0.33896514,0.00000000
5.47773887,1.49377906,2.22766934,0.02219934,0.07239299,0.57785355,0.33047432,0.00000000
5.48374187,1.46094867,2.20333562,0.02177140,0.07087124,0.55522205,0.32109787,0.00000000
5.48974487,1.42641446,2.17582206,0.02131875,0.06937090,0.53190914,0.31104869,0.00000000
5.49574787,1.39129080,2.14672087,0.02085767,0.06795105,0.50839426,0.30055136,0.00000000
5.50175088,1.35667695,2.11763157,0.02040415,0.06666728,0.48514060,0.28983440,0.00000000
5.50775388,1.32362237,2.09010209,0.01997340,0.06556995,0.46258355,0.27912238,0.00000000
5.51375688,1.29309409,2.06557146,0.01957934,0.06470245,0.44112044,0.26862855,0.00000000
5.51975988,1.26594757,2.04531646,0.01923421,0.06409987,0.42110193,0.25854792,0.00000000
5.52576288,1.24290194,2.03040455,0.01894813,0.06378785,0.40282513,0.24905146,0.00000000
5.53176588,1.22452048,2.02165488,0.01872892,0.06378175,0.38652866,0.24028131,0.00000000
5.53776888,1.21119717,2.01960910,0.01858181,0.06408624,0.37238961,0.23234740,0.00000000
5.54377189,1.20314936,2.02451305,0.01850944,0.06469519,0.36052243,0.22532546,0.00000000
5.54977489,1.20041695,2.03630999,0.01851182,0.06559195,0.35097963,0.21925643,0.00000000
5.55577789,1.20286776,2.05464573,0.01858648,0.06675000,0.34375410,0.21414729,0.00000000
5.56178089,1.21020874,2.07888512,0.01872863,0.06813393,0.33878295,0.20997317,0.00000000
5.56778389,1.22200224,2.10813910,0.01893149,0.06970067,0.33595251,0.20668055,0.00000000
5.57378689,1.23768673,2.14130119,0.01918663,0.07140100,0.33510443,0.20419138,0.00000000
5.57978989,1.25660064,2.17709147,0.01948433,0.07318123,0.33604238,0.20240781,0.00000000
5.58579290,1.27800850,2.21410624,0.01981405,0.07498497,0.33853930,0.20121738,0.00000000
5.59179590,1.30112798,2.25087104,0.02016482,0.07675498,0.34234480,0.20049830,0.00000000
5.59779890,1.32515682,2.28589475,0.02052567,0.07843497,0.34719260,0.20012458,0.00000000
5.60380190,1.34929845,2.31772247,0.02088604,0.07997129,0.35280766,0.19997091,0.00000000
5.60980490,1.37278537,2.34498494,0.02123606,0.08131445,0.35891294,0.19991688,0.00000000
5.61580790,1.39489947,2.36644266,0.02156685,0.08242052,0.36523558,0.19985057,0.00000000
5.62181091,1.41498866,2.38102298,0.02187074,0.08325212,0.37151243,0.19967139,0.00000000
5.62781391,1.43247943,2.38784904,0.02214133,0.08377926,0.37749483,0.19929196,0.00000000
5.63381691,1.44688522,2.38625980,0.02237360,0.08397980,0.38295267,0.19863932,0.00000000
5.63981991,1.45781072,2.37582080,0.02256384,0.08383969,0.38767767,0.19765521,0.00000000
5.64582291,1.46495230,2.35632591,0.02270957,0.08335279,0.39148595,0.19629580,0.00000000
5.65182591,1.46809527,2.32779071,0.02280941,0.08252062,0.39421999,0.19453077,0.00000000
5.65782891,1.46710837,2.29043847,0.02286286,0.08135174,0.39574999,0.19234199,0.00000000
5.66383192,1.46193654,2.24467993,0.02287013,0.07986104,0.39597474,0.18972201,0.00000000
5.66983492,1.45259242,2.19108863,0.02283192,0.07806887,0.39482205,0.18667235,0.00000000
5.67583792,1.43914759,2.13037313,0.02274922,0.07600016,0.39224894,0.18320190,0.00000000
5.68184092,1.42172416,2.06334788,0.02262316,0.07368343,0.38824146,0.17932546,0.00000000
5.68784392,1.40048721,1.99090428,0.02245486,0.07114990,0.38281432,0.17506249,0.00000000
5.69384692,1.37563866,1.91398306,0.02224538,0.06843265,0.37601029,0.17043621,0.00000000
5.69984992,1.34741271,1.83354936,0.02199567,0.06556583,0.36789946,0.16547302,0.00000000
5.70585293,1.31607292,1.75057111,0.02170660,0.06258401,0.35857816,0.16020216,0.00000000
5.71185593,1.28191092,1.66600127,0.02137905,0.05952164,0.34816778,0.15465578,0.00000000
5.71785893,1.24524645,1.58076416,0.02101401,0.05641262,0.33681316,0.14886910,0.00000000
5.72386193,1.20642831,1.49574570,0.02061275,0.05328994,0.32468079,0.14288075,0.00000000
5.72986493,1.16583581,1.41178735,0.02017697,0.05018550,0.31195649,0.13673319,0.00000000
5.73586793,1.12388012,1.32968305,0.01970898,0.04712985,0.29884284,0.13047300,0.00000000
5.74187094,1.08100515,1.25017859,0.01921187,0.04415212,0.28555608,0.12415114,0.00000000
5.74787394,1.03768721,1.17397259,0.01868965,0.04127991,0.27232265,0.11782292,0.00000000
5.75387694,0.99443330,1.10171833,0.01814730,0.03853913,0.25937524,0.11154783,0.00000000
5.75987994,0.95177748,1.03402576,0.01759091,0.03595393,0.24694860,0.10538900,0.00000000
5.76588294,0.91027528,0.97146289,0.01702758,0.03354654,0.23527486,0.09941246,0.00000000
5.77188594,0.87049599,0.91455625,0.01646541,0.03133706,0.22457874,0.09368608,0.00000000
5.77788894,0.83301297,0.86378990,0.01591336,0.02934327,0.21507252,0.08827831,0.00000000
5.78389195,0.79839214,0.81960289,0.01538107,0.02758037,0.20695106,0.08325677,0.00000000
5.78989495,0.76717913,0.78238523,0.01487860,0.02606070,0.20038678,0.07868665,0.00000000
5.79589795,0.73988536,0.75247234,0.01441619,0.02479344,0.19552498,0.07462913,0.00000000
5.80190095,0.71697378,0.73013858,0.01400394,0.02378436,0.19247947,0.07113983,0.00000000
5.80790395,0.69884482,0.71559007,0.01365149,0.02303552,0.19132871,0.06826732,0.00000000
5.81390695,0.68582314,0.70895755,0.01336770,0.02254507,0.19211265,0.06605181,0.00000000
5.81990995,0.67814597,0.71028971,0.01316033,0.02230708,0.19483037,0.06452413,0.00000000
5.82591296,0.67595352,0.71954784,0.01303581,0.02231147,0.19943867,0.06370484,0.00000000
5.83191596,0.67928209,0.73660222,0.01299899,0.02254401,0.20585173,0.06360381,0.00000000
5.83791896,0.68806040,0.76123096,0.01305297,0.02298643,0.21394193,0.06422004,0.00000000
5.84392196,0.70210939,0.79312166,0.01319899,0.02361668,0.22354191,0.06554178,0.00000000
5.84992496,0.72114581,0.83187620,0.01343642,0.02440926,0.23444792,0.06754708,0.00000000
5.85592796,0.74478961,0.87701897,0.01376279,0.02533569,0.24642434,0.07020456,0.00000000
5.86193097,0.77257506,0.92800827,0.01417395,0.02636512,0.25920943,0.07347453,0.00000000
5.86793397,0.80396525,0.98425087,0.01466418,0.02746497,0.27252212,0.07731025,0.00000000
5.87393697,0.83836966,1.04511915,0.01522656,0.02860175,0.28606967,0.08165945,0.00000000
5.87993997,0.87516409,1.10997037,0.01585319,0.02974185,0.29955599,0.08646595,0.00000000
5.88594297,0.91371220,1.17816711,0.01653557,0.03085238,0.31269033,0.09167128,0.00000000
5.89194597,0.95338791,1.24909820,0.01726500,0.03190209,0.32519609,0.09721636,0.00000000
5.89794897,0.99359764,1.32219896,0.01803294,0.03286214,0.33681931,0.10304307,0.00000000
5.90395198,1.03380146,1.39696994,0.01883136,0.03370689,0.34733666,0.10909563,0.00000000
5.90995498,1.07353228,1.47299306,0.01965311,0.03441456,0.35656243,0.11532181,0.00000000
5.91595798,1.11241204,1.54994430,0.02049221,0.03496782,0.36435437,0.12167390,0.00000000
5.92196098,1.15016432,1.62760227,0.02134408,0.03535415,0.37061806,0.12810939,0.00000000
5.92796398,1.18662254,1.70585198,0.02220567,0.03556611,0.37530952,0.13459127,0.00000000
5.93396698,1.22173350,1.78468358,0.02307558,0.03560144,0.37843614,0.14108809,0.00000000
5.93996998,1.25555587,1.86418591,0.02395404,0.03546292,0.38005569,0.14757373,0.00000000
5.94597299,1.28825362,1.94453498,0.02484279,0.03515812,0.38027346,0.15402677,0.00000000
5.95197599,1.32008476,2.02597787,0.02574490,0.03469900,0.37923782,0.16042979,0.00000000
5.95797899,1.35138554,2.10881255,0.02666453,0.03410134,0.37713410,0.16676835,0.00000000
5.96398199,1.38255107,2.19336444,0.02760656,0.03338410,0.37417733,0.17302990,0.00000000
5.96998499,1.41401280,2.27996060,0.02857622,0.03256863,0.37060391,0.17920265,0.00000000
5.97598799,1.44621411,2.36890272,0.02957866,0.03167796,0.36666268,0.18527445,0.00000000
5.98199100,1.47958483,2.46043972,0.03061851,0.03073594,0.36260578,0.19123168,0.00000000
5.98799400,1.51451586,2.55474134,0.03169942,0.02976652,0.35867952,0.19705839,0.00000000
5.99399700,1.55133491,2.65187355,0.03282365,0.02879297,0.35511572,0.20273552,0.00000000
6.00000000,1.59028447,2.75177685,0.03399169,0.02783730,0.35212381,0.20824042,0.00000000
