energy_ev,total_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
4.39119560,0.98183605,0.01081893,0.09675085,0.45007884,0.11149411,0.78595740,0.01040738,0.11045379,0.09860582
4.39719860,0.90013613,0.00966524,0.08870570,0.41450567,0.10280943,0.72253186,0.00940176,0.10101020,0.08896127
4.40320160,0.82067756,0.00859038,0.08089040,0.37968570,0.09426328,0.66065809,0.00844323,0.09188477,0.07979876
4.40920460,0.74417423,0.00759891,0.07336960,0.34593347,0.08594573,0.60093487,0.00753817,0.08315216,0.07117633
4.41520760,0.67123710,0.00669401,0.06619812,0.31352550,0.07793658,0.54388859,0.00669133,0.07487512,0.06313647
4.42121061,0.60237196,0.00587761,0.05942090,0.28269817,0.07030472,0.48996988,0.00590593,0.06710453,0.05570706
4.42721361,0.53798048,0.00515045,0.05307317,0.25364689,0.06310780,0.43955278,0.00518380,0.05987977,0.04890274
4.43321661,0.47836408,0.00451228,0.04718087,0.22652644,0.05639234,0.39293640,0.00452546,0.05322936,0.04272641
4.43921961,0.42373011,0.00396197,0.04176124,0.20145230,0.05019406,0.35034838,0.00393035,0.04717188,0.03717094
4.44522261,0.37419999,0.00349772,0.03682361,0.17850288,0.04453850,0.31195005,0.00339697,0.04171694,0.03222086
4.45122561,0.32981841,0.00311725,0.03237020,0.15772244,0.03944186,0.27784252,0.00292308,0.03686633,0.02785410
4.45722861,0.29056346,0.00281797,0.02839710,0.13912444,0.03491197,0.24807361,0.00250586,0.03261511,0.02404358
4.46323162,0.25635688,0.00259714,0.02489516,0.12269526,0.03094927,0.22264487,0.00214208,0.02895280,0.02075877
4.46923462,0.22707423,0.00245202,0.02185096,0.10839813,0.02754789,0.20151853,0.00182826,0.02586443,0.01796696
4.47523762,0.20255439,0.00237997,0.01924766,0.09617691,0.02469671,0.18462403,0.00156083,0.02333152,0.01563450
4.48124062,0.18260836,0.00237860,0.01706588,0.08595991,0.02238024,0.17186383,0.00133619,0.02133300,0.01372772
4.48724362,0.16702701,0.00244579,0.01528435,0.07766333,0.02057955,0.16311835,0.00115089,0.01984590,0.01221371
4.49324662,0.15558765,0.00257979,0.01388066,0.07119455,0.01927293,0.15825011,0.00100169,0.01884600,0.01106099
4.49924962,0.14805956,0.00277927,0.01283174,0.06645491,0.01843657,0.15710678,0.00088563,0.01830836,0.01023985
4.50525263,0.14420841,0.00304337,0.01211434,0.06334230,0.01804496,0.15952363,0.00080009,0.01820764,0.00972273
4.51125563,0.14379973,0.00337174,0.01170538,0.06175328,0.01807130,0.16532518,0.00074288,0.01851845,0.00948437
4.51725863,0.14660168,0.00376464,0.01158229,0.06158502,0.01848771,0.17432652,0.00071222,0.01921555,0.00950187
4.52326163,0.15238725,0.00422298,0.01172318,0.06273693,0.01926546,0.18633444,0.00070682,0.02027405,0.00975477
4.52926463,0.16093624,0.00474845,0.01210708,0.06511217,0.02037507,0.20114878,0.00072589,0.02166956,0.01022502
4.53526763,0.17203720,0.00534367,0.01271412,0.06861907,0.02178647,0.21856405,0.00076918,0.02337846,0.01089696
4.54127064,0.18548955,0.00601226,0.01352565,0.07317248,0.02346917,0.23837194,0.00083697,0.02537805,0.01175729
4.54727364,0.20110610,0.00675908,0.01452450,0.07869524,0.02539248,0.26036450,0.00093011,0.02764688,0.01279512
4.55327664,0.21871605,0.00759039,0.01569513,0.08511962,0.02752582,0.28433847,0.00104999,0.03016509,0.01400199
4.55927964,0.23816849,0.00851399,0.01702390,0.09238888,0.02983917,0.31010056,0.00119859,0.03291483,0.01537194
4.56528264,0.25933646,0.00953942,0.01849932,0.10045885,0.03230352,0.33747372,0.00137845,0.03588067,0.01690162
4.57128564,0.28212121,0.01067807,0.02011238,0.10929941,0.03489159,0.36630412,0.00159264,0.03905011,0.01859038
4.57728864,0.30645666,0.01194326,0.02185681,0.11889592,0.03757845,0.39646860,0.00184472,0.04241399,0.02044038
4.58329165,0.33231356,0.01335019,0.02372935,0.12925030,0.04034231,0.42788210,0.00213873,0.04596687,0.02245666
4.58929465,0.35970306,0.01491594,0.02573002,0.14038172,0.04316534,0.46050458,0.00247905,0.04970731,0.02464718
4.59529765,0.38867917,0.01665912,0.02786225,0.15232667,0.04603433,0.49434689,0.00287038,0.05363795,0.02702266
4.60130065,0.41933978,0.01859963,0.03013291,0.16513829,0.04894138,0.52947495,0.00331753,0.05776543,0.02959646
4.60730365,0.45182567,0.02075811,0.03255217,0.17888478,0.05188439,0.56601160,0.00382534,0.06209997,0.03238416
4.61330665,0.48631731,0.02315528,0.03513323,0.19364683,0.05486731,0.60413577,0.00439847,0.06665477,0.03540311
4.61930965,0.52302898,0.02581118,0.03789182,0.20951383,0.05790019,0.64407833,0.00504122,0.07144498,0.03867164
4.62531266,0.56220021,0.02874424,0.04084541,0.22657919,0.06099887,0.68611446,0.00575726,0.07648651,0.04220828
4.63131566,0.60408449,0.03197024,0.04401234,0.24493440,0.06418438,0.73055240,0.00654947,0.08179446,0.04603062
4.63731866,0.64893538,0.03550121,0.04741056,0.26466236,0.06748200,0.77771874,0.00741962,0.08738137,0.05015417
4.64332166,0.69699047,0.03934429,0.05105638,0.28582996,0.07091998,0.82794043,0.00836819,0.09325532,0.05459105
4.64932466,0.74845364,0.04350063,0.05496288,0.30848024,0.07452792,0.88152427,0.00939411,0.09941793,0.05934862
4.65532766,0.80347644,0.04796434,0.05913843,0.33262463,0.07833503,0.93873449,0.01049455,0.10586247,0.06442813
4.66133067,0.86213926,0.05272162,0.06358510,0.35823548,0.08236806,0.99976943,0.01166480,0.11257204,0.06982350
4.66733367,0.92443345,0.05775005,0.06829713,0.38523949,0.08664925,1.06473844,0.01289811,0.11951810,0.07552013
4.67333667,0.99024520,0.06301819,0.07325964,0.41351231,0.09119429,1.13364018,0.01418563,0.12665933,0.08149409
4.67933967,1.05934230,0.06848542,0.07844760,0.44287497,0.09601032,1.20634351,0.01551646,0.13394104,0.08771148
4.68534267,1.13136463,0.07410219,0.08382502,0.47309220,0.10109425,1.28257223,0.01687771,0.14129512,0.09412821
4.69134567,1.20581921,0.07981060,0.08934476,0.50387324,0.10643136,1.36189473,0.01825467,0.14864062,0.10069018
4.69734867,1.28208047,0.08554539,0.09494861,0.53487510,0.11199436,1.44371936,0.01963106,0.15588500,0.10733387
4.70335168,1.35939603,0.09123525,0.10056807,0.56570842,0.11774289,1.52729630,0.02098935,0.16292606,0.11398740
4.70935468,1.43689827,0.09680450,0.10612554,0.59594586,0.12362365,1.61172633,0.02231114,0.16965439,0.12057194
4.71535768,1.51362144,0.10217504,0.11153604,0.62513286,0.12957101,1.69597641,0.02357762,0.17595643,0.12700359
4.72136068,1.58852392,0.10726849,0.11670949,0.65280033,0.13550834,1.77890199,0.02477006,0.18171788,0.13319552
4.72736368,1.66051492,0.11200849,0.12155330,0.67847887,0.14134972,1.85927524,0.02587030,0.18682740,0.13906038
4.73336668,1.72848479,0.11632304,0.12597532,0.70171402,0.14700225,1.93581854,0.02686130,0.19118040,0.14451285
4.73936968,1.79133756,0.12014680,0.12988692,0.72208178,0.15236876,2.00724176,0.02772762,0.19468278,0.14947224
4.74537269,1.84802475,0.12342318,0.13320627,0.73920393,0.15735073,2.07228212,0.02845591,0.19725447,0.15386503
4.75137569,1.89757879,0.12610631,0.13586136,0.75276225,0.16185148,2.12974496,0.02903531,0.19883253,0.15762727
4.75737869,1.93914501,0.12816257,0.13779291,0.76251123,0.16577936,2.17854384,0.02945784,0.19937378,0.16070668
4.76338169,1.97201056,0.12957185,0.13895694,0.76828860,0.16905087,2.21773828,0.02971863,0.19885671,0.16306442
4.76938469,1.99562942,0.13032830,0.13932677,0.77002314,0.17159350,2.24656762,0.02981608,0.19728277,0.16467647
4.77538769,2.00964226,0.13044073,0.13889453,0.76773966,0.17334830,2.26447954,0.02975202,0.19467680,0.16553454
4.78139070,2.01389052,0.12993247,0.13767198,0.76156064,0.17427197,2.27115217,0.02953160,0.19108672,0.16564645
4.78739370,2.00842414,0.12884082,0.13569065,0.75170468,0.17433839,2.26650874,0.02916323,0.18658244,0.16503610
4.79339670,1.99350269,0.12721614,0.13300125,0.73848173,0.17353962,2.25072425,0.02865833,0.18125411,0.16374286
4.79939970,1.96958990,0.12512048,0.12967243,0.72228533,0.17188621,2.22422386,0.02803108,0.17520970,0.16182059
4.80540270,1.93734194,0.12262603,0.12578891,0.70358210,0.16940695,2.18767310,0.02729802,0.16857214,0.15933618
4.81140570,1.89758980,0.11981324,0.12144899,0.68289900,0.16614793,2.14196017,0.02647766,0.16147602,0.15636784
4.81740870,1.85131654,0.11676878,0.11676170,0.66080873,0.16217115,2.08817109,0.02559001,0.15406406,0.15300300
4.82341171,1.79963030,0.11358345,0.11184350,0.63791386,0.15755255,2.02755863,0.02465607,0.14648348,0.14933606
4.82941471,1.74373382,0.11035002,0.10681489,0.61483009,0.15237966,1.96150604,0.02369739,0.13888230,0.14546595
4.83541771,1.68489170,0.10716101,0.10179680,0.59216936,0.14674895,1.89148707,0.02273548,0.13140583,0.14149365
4.84142071,1.62439626,0.10410668,0.09690713,0.57052315,0.14076296,1.81902344,0.02179139,0.12419327,0.13751963
4.84742371,1.56353314,0.10127297,0.09225737,0.55044652,0.13452736,1.74564133,0.02088521,0.11737465,0.13364140
4.85342671,1.50354754,0.09873966,0.08794956,0.53244325,0.12814793,1.67282836,0.02003562,0.11106809,0.12995110
4.85942971,1.44561212,0.09657863,0.08407354,0.51695252,0.12172777,1.60199229,0.01925952,0.10537741,0.12653326
4.86543272,1.39079730,0.09485238,0.08070464,0.50433740,0.11536462,1.53442288,0.01857163,0.10039019,0.12346273
4.87143572,1.34004481,0.09361261,0.07790191,0.49487539,0.10914844,1.47125792,0.01798420,0.09617620,0.12080292
4.87743872,1.29414517,0.09289913,0.07570680,0.48875126,0.10315943,1.41345456,0.01750675,0.09278625,0.11860416
4.88344172,1.25371953,0.09273890,0.07414240,0.48605232,0.09746629,1.36176658,0.01714585,0.09025148,0.11690260
4.88944472,1.21920641,0.09314537,0.07321325,0.48676627,0.09212506,1.31672837,0.01690500,0.08858304,0.11571923
4.89544772,1.19085376,0.09411803,0.07290563,0.49078161,0.08717828,1.27864591,0.01678453,0.08777219,0.11505944
4.90145073,1.16871623,0.09564227,0.07318837,0.49789074,0.08265465,1.24759489,0.01678163,0.08779076,0.11491293
4.90745373,1.15265812,0.09768949,0.07401415,0.50779560,0.07856915,1.22342605,0.01689036,0.08859202,0.11525403
4.91345673,1.14236165,0.10021754,0.07532114,0.52011578,0.07492355,1.20577730,0.01710186,0.09011192,0.11604246
4.91945973,1.13734035,0.10317151,0.07703510,0.53439904,0.07170726,1.19409227,0.01740449,0.09227067,0.11722449
4.92546273,1.13695743,0.10648474,0.07907169,0.55013383,0.06889859,1.18764455,0.01778418,0.09497477,0.11873455
4.93146573,1.14044837,0.11008025,0.08133906,0.56676361,0.06646627,1.18556677,0.01822477,0.09811922,0.12049713
4.93746873,1.14694709,0.11387244,0.08374063,0.58370268,0.06437111,1.18688351,0.01870842,0.10159019,0.12242905
4.94347174,1.15551516,0.11776897,0.08617785,0.60035288,0.06256797,1.19054694,0.01921614,0.10526785,0.12444199
4.94947474,1.16517278,0.12167300,0.08855308,0.61612088,0.06100768,1.19547389,0.01972827,0.10902948,0.12644515
4.95547774,1.17493084,0.12548553,0.09077238,0.63043537,0.05963902,1.20058327,0.02022509,0.11275270,0.12834805
4.96148074,1.18382290,0.12910785,0.09274806,0.64276374,0.05841070,1.20483232,0.02068737,0.11631880,0.13006335
4.96748374,1.19093600,0.13244401,0.09440112,0.65262753,0.05727317,1.20725074,0.02109695,0.11961605,0.13150948
4.97348674,1.19543936,0.13540333,0.09566339,0.65961634,0.05618028,1.20697147,0.02143731,0.12254287,0.13261326
4.97948974,1.19661002,0.13790270,0.09647922,0.66339948,0.05509078,1.20325710,0.02169406,0.12501088,0.13331208
4.98549275,1.19385451,0.13986874,0.09680693,0.66373513,0.05396943,1.19552118,0.02185538,0.12694755,0.13355592
4.99149575,1.18672588,0.14123966,0.09661968,0.66047665,0.05278801,1.18334385,0.02191242,0.12829849,0.13330882
4.99749875,1.17493573,0.14196683,0.09590598,0.65357586,0.05152592,1.16648135,0.02185955,0.12902922,0.13255002
5.00350175,1.15836062,0.14201598,0.09466972,0.64308311,0.05017044,1.14486928,0.02169452,0.12912639,0.13127456
5.00950475,1.13704318,0.14136790,0.09292973,0.62914438,0.04871683,1.11861980,0.02141855,0.12859837,0.12949351
5.01550775,1.11118761,0.14001891,0.09071894,0.61199545,0.04716806,1.08801303,0.02103625,0.12747511,0.12723358
5.02151076,1.08115024,0.13798066,0.08808313,0.59195347,0.04553423,1.05348316,0.02055546,0.12580744,0.12453648
5.02751376,1.04742548,0.13527974,0.08507936,0.56940635,0.04383192,1.01560000,0.01998698,0.12366558,0.12145769
5.03351676,1.01062777,0.13195678,0.08177416,0.54480042,0.04208324,0.97504688,0.01934420,0.12113710,0.11806503
5.03951976,0.97147046,0.12806525,0.07824151,0.51862687,0.04031474,0.93259567,0.01864266,0.11832429,0.11443688
5.04552276,0.93074231,0.12366999,0.07456063,0.49140756,0.03855627,0.88907999,0.01789954,0.11534102,0.11066018
5.05152576,0.88928263,0.11884549,0.07081387,0.46368070,0.03683980,0.84536766,0.01713315,0.11230927,0.10682823
5.05752876,0.84795577,0.11367404,0.06708444,0.43598687,0.03519812,0.80233309,0.01636231,0.10935532,0.10303853
5.06353177,0.80762602,0.10824376,0.06345443,0.40885600,0.03366368,0.76083080,0.01560582,0.10660585,0.09939042
5.06953477,0.76913356,0.10264656,0.06000279,0.38279544,0.03226743,0.72167060,0.01488190,0.10418400,0.09598290
5.07553777,0.73327208,0.09697620,0.05680364,0.35827967,0.03103781,0.68559513,0.01420769,0.10220554,0.09291245
5.08154077,0.70076894,0.09132637,0.05392475,0.33574163,0.02999974,0.65326052,0.01359879,0.10077527,0.09027099
5.08754377,0.67226797,0.08578883,0.05142630,0.31556598,0.02917391,0.62522018,0.01306887,0.09998376,0.08814407
5.09354677,0.64831553,0.08045181,0.04935989,0.29808411,0.02857611,0.60191242,0.01262936,0.09990459,0.08660920
5.09954977,0.62934990,0.07539844,0.04776784,0.28357097,0.02821677,0.58365174,0.01228922,0.10059211,0.08573446
5.10555278,0.61569419,0.07070545,0.04668275,0.27224356,0.02810068,0.57062399,0.01205480,0.10207976,0.08557731
5.11155578,0.60755266,0.06644198,0.04612729,0.26426085,0.02822690,0.56288527,0.01192979,0.10437914,0.08618372
5.11755878,0.60501051,0.06266863,0.04611424,0.25972492,0.02858887,0.56036454,0.01191527,0.10747974,0.08758753
5.12356178,0.60803675,0.05943662,0.04664671,0.25868309,0.02917461,0.56286952,0.01200978,0.11134935,0.08981009
5.12956478,0.61649006,0.05678713,0.04771854,0.26113081,0.02996722,0.57009572,0.01220959,0.11593515,0.09286017
5.13556778,0.63012719,0.05475082,0.04931483,0.26701501,0.03094544,0.58163829,0.01250887,0.12116551,0.09673403
5.14157079,0.64861358,0.05334743,0.05141259,0.27623776,0.03208436,0.59700605,0.01290008,0.12695224,0.10141587
5.14757379,0.67153571,0.05258560,0.05398146,0.28866002,0.03335628,0.61563749,0.01337423,0.13319348,0.10687828
5.15357679,0.69841474,0.05246273,0.05698449,0.30410537,0.03473160,0.63691810,0.01392135,0.13977680,0.11308299
5.15957979,0.72872095,0.05296504,0.06037896,0.32236360,0.03617981,0.66019854,0.01453078,0.14658273,0.11998168
5.16558279,0.76188847,0.05406779,0.06411718,0.34319404,0.03767042,0.68481303,0.01519162,0.15348831,0.12751688
5.17158579,0.79732984,0.05573555,0.06814732,0.36632877,0.03917396,0.71009756,0.01589302,0.16037065,0.13562290
5.17758879,0.83444981,0.05792280,0.07241424,0.39147559,0.04066282,0.73540714,0.01662454,0.16711041,0.14422680
5.18359180,0.87265813,0.06057455,0.07686019,0.41832074,0.04211204,0.76013181,0.01737637,0.17359490,0.15324932
5.18959480,0.91138084,0.06362723,0.08142566,0.44653171,0.04349994,0.78371068,0.01813957,0.17972088,0.16260570
5.19559780,0.95006977,0.06700980,0.08605001,0.47575987,0.04480858,0.80564382,0.01890619,0.18539682,0.17220654
5.20160080,0.98821001,0.07064497,0.09067222,0.50564330,0.04602405,0.82550149,0.01966932,0.19054456,0.18195850
5.20760380,1.02532538,0.07445068,0.09523149,0.53580970,0.04713655,0.84293054,0.02042307,0.19510045,0.19176497
5.21360680,1.06098175,0.07834175,0.09966793,0.56587960,0.04814025,0.85765791,0.02116250,0.19901579,0.20152663
5.21960980,1.09478826,0.08223157,0.10392315,0.59546986,0.04903298,0.86949116,0.02188349,0.20225663,0.21114210
5.22561281,1.12639693,0.08603399,0.10794083,0.62419750,0.04981574,0.87831616,0.02258250,0.20480311,0.22050843
5.23161581,1.15550056,0.08966523,0.11166737,0.65168395,0.05049207,0.88409230,0.02325634,0.20664821,0.22952180
5.23761881,1.18182963,0.09304573,0.11505246,0.67755956,0.05106729,0.88684538,0.02390197,0.20779614,0.23807819
5.24362181,1.20514843,0.09610194,0.11804966,0.70146855,0.05154775,0.88665882,0.02451619,0.20826053,0.24607423
5.24962481,1.22525090,0.09876799,0.12061699,0.72307411,0.05193997,0.88366359,0.02509544,0.20806234,0.25340819
5.25562781,1.24195668,0.10098717,0.12271753,0.74206373,0.05224994,0.87802740,0.02563560,0.20722788,0.25998121
5.26163082,1.25510775,0.10271303,0.12431996,0.75815457,0.05248241,0.86994389,0.02613187,0.20578686,0.26569864
5.26763382,1.26456602,0.10391034,0.12539917,0.77109869,0.05264035,0.85962213,0.02657867,0.20377069,0.27047168
5.27363682,1.27021218,0.10455557,0.12593673,0.78068815,0.05272463,0.84727717,0.02696969,0.20121104,0.27421909
5.27963982,1.27194597,0.10463709,0.12592142,0.78675971,0.05273378,0.83312194,0.02729798,0.19813881,0.27686910
5.28564282,1.26968797,0.10415496,0.12534965,0.78919893,0.05266407,0.81736095,0.02755609,0.19458350,0.27836140
5.29164582,1.26338286,0.10312044,0.12422581,0.78794372,0.05250971,0.80018596,0.02773637,0.19057293,0.27864905
5.29764882,1.25300403,0.10155513,0.12256257,0.78298701,0.05226331,0.78177387,0.02783124,0.18613343,0.27770040
5.30365183,1.23855923,0.09948989,0.12038103,0.77437859,0.05191646,0.76228673,0.02783354,0.18129030,0.27550078
5.30965483,1.22009702,0.09696350,0.11771082,0.76222583,0.05146046,0.74187387,0.02773698,0.17606860,0.27205393
5.31565783,1.19771355,0.09402128,0.11459005,0.74669353,0.05088715,0.72067587,0.02753644,0.17049407,0.26738310
5.32166083,1.17155925,0.09071350,0.11106510,0.72800252,0.05018983,0.69883020,0.02722842,0.16459423,0.26153169
5.32766383,1.14184500,0.08709389,0.10719037,0.70642731,0.04936406,0.67647800,0.02681133,0.15839940,0.25456339
5.33366683,1.10884740,0.08321817,0.10302783,0.68229262,0.04840859,0.65377171,0.02628579,0.15194370,0.24656189
5.33966983,1.07291266,0.07914265,0.09864649,0.65596908,0.04732604,0.63088299,0.02565480,0.14526589,0.23762992
5.34567284,1.03445884,0.07492304,0.09412174,0.62786788,0.04612352,0.60801055,0.02492394,0.13840993,0.22788783
5.35167584,0.99397622,0.07061337,0.08953463,0.59843490,0.04481315,0.58538737,0.02410132,0.13142534,0.21747172
5.35767884,0.95202556,0.06626515,0.08497097,0.56814401,0.04341226,0.56328685,0.02319757,0.12436718,0.20653105
5.36368184,0.90923426,0.06192671,0.08052048,0.53749014,0.04194355,0.54202752,0.02222566,0.11729581,0.19522596
5.36968484,0.86629043,0.05764272,0.07627569,0.50698182,0.04043495,0.52197597,0.02120072,0.11027627,0.18372434
5.37568784,0.82393483,0.05345395,0.07233096,0.47713371,0.03891934,0.50354768,0.02013967,0.10337746,0.17219872
5.38169085,0.78295104,0.04939709,0.06878126,0.44845902,0.03743409,0.48720556,0.01906093,0.09667100,0.16082313
5.38769385,0.74415387,0.04550477,0.06572100,0.42146197,0.03602043,0.47345600,0.01798397,0.09023000,0.14977000
5.39369685,0.70837640,0.04180564,0.06324273,0.39663042,0.03472266,0.46284240,0.01692896,0.08412762,0.13920726
5.39969985,0.67645576,0.03832455,0.06143574,0.37442878,0.03358734,0.45593621,0.01591628,0.07843557,0.12929558
5.40570285,0.64921811,0.03508274,0.06038464,0.35529105,0.03266225,0.45332545,0.01496614,0.07322262,0.12018595
5.41170585,0.62746283,0.03209810,0.06016781,0.33961430,0.03199545,0.45560107,0.01409817,0.06855308,0.11201758
5.41770885,0.61194651,0.02938536,0.06085580,0.32775240,0.03163415,0.46334117,0.01333108,0.06448533,0.10491614
5.42371186,0.60336674,0.02695631,0.06250961,0.32001009,0.03162367,0.47709367,0.01268229,0.06107052,0.09899230
5.42971486,0.60234619,0.02482003,0.06517900,0.31663752,0.03200637,0.49735765,0.01216770,0.05835129,0.09434066
5.43571786,0.60941713,0.02298301,0.06890078,0.31782515,0.03282062,0.52456405,0.01180139,0.05636072,0.09103899
5.44172086,0.62500688,0.02144929,0.07369705,0.32369920,0.03409981,0.55905630,0.01159545,0.05512137,0.08914767
5.44772386,0.64942442,0.02022062,0.07957372,0.33431776,0.03587144,0.60107147,0.01155983,0.05464455,0.08870949
5.45372686,0.68284866,0.01929649,0.08651904,0.34966761,0.03815628,0.65072297,0.01170220,0.05492970,0.08974953
