energy_ev,total_up,Pt_p_up,Pt_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
2.57228614,1.32191568,0.96799814,0.24507158,0.35940960,0.00389502,0.57057182,0.00000000
2.57828914,1.33714131,0.97033408,0.24770501,0.35791952,0.00398604,0.57908709,0.00000000
2.58429215,1.35138574,0.97212996,0.25017438,0.35672466,0.00407845,0.58635446,0.00000000
2.59029515,1.36456062,0.97341151,0.25246194,0.35583463,0.00417222,0.59236962,0.00000000
2.59629815,1.37657972,0.97419634,0.25454609,0.35524494,0.00426722,0.59716169,0.00000000
2.60230115,1.38735367,0.97448741,0.25640097,0.35493655,0.00436318,0.60078767,0.00000000
2.60830415,1.39678554,0.97426759,0.25799628,0.35487608,0.00445965,0.60332627,0.00000000
2.61430715,1.40476787,0.97349567,0.25929750,0.35501673,0.00455596,0.60487136,0.00000000
2.62031016,1.41118109,0.97210401,0.26026652,0.35529988,0.00465123,0.60552542,0.00000000
2.62631316,1.41589365,0.96999825,0.26086257,0.35565728,0.00474435,0.60539324,0.00000000
2.63231616,1.41876388,0.96705878,0.26104349,0.35601364,0.00483401,0.60457629,0.00000000
2.63831916,1.41964328,0.96314426,0.26076725,0.35628959,0.00491869,0.60316780,0.00000000
2.64432216,1.41838135,0.95809676,0.25999365,0.35640465,0.00499671,0.60124884,0.00000000
2.65032516,1.41483127,0.95174843,0.25868608,0.35628033,0.00506629,0.59888546,0.00000000
2.65632816,1.40885635,0.94392915,0.25681325,0.35584290,0.00512561,0.59612682,0.00000000
2.66233117,1.40033666,0.93447495,0.25435088,0.35502588,0.00517286,0.59300442,0.00000000
2.66833417,1.38917536,0.92323647,0.25128303,0.35377206,0.00520629,0.58953227,0.00000000
2.67433717,1.37530449,0.91008723,0.24760330,0.35203497,0.00522434,0.58570775,0.00000000
2.68034017,1.35868962,0.89493102,0.24331553,0.34977976,0.00522565,0.58151331,0.00000000
2.68634317,1.33933318,0.87770825,0.23843422,0.34698342,0.00520912,0.57691850,0.00000000
2.69234617,1.31727635,0.85840066,0.23298441,0.34363452,0.00517401,0.57188242,0.00000000
2.69834917,1.29259922,0.83703437,0.22700123,0.33973233,0.00511993,0.56635641,0.00000000
2.70435218,1.26541953,0.81368104,0.22052902,0.33528557,0.00504689,0.56028674,0.00000000
2.71035518,1.23588983,0.78845713,0.21362017,0.33031090,0.00495526,0.55361742,0.00000000
2.71635818,1.20419365,0.76152141,0.20633360,0.32483123,0.00484586,0.54629283,0.00000000
2.72236118,1.17054072,0.73307084,0.19873316,0.31887396,0.00471984,0.53826042,0.00000000
2.72836418,1.13516174,0.70333523,0.19088593,0.31246950,0.00457870,0.52947320,0.00000000
2.73436718,1.09830313,0.67257086,0.18286050,0.30564987,0.00442425,0.51989220,0.00000000
2.74037019,1.06022198,0.64105361,0.17472534,0.29844775,0.00425854,0.50948887,0.00000000
2.74637319,1.02118161,0.60907186,0.16654742,0.29089591,0.00408381,0.49824732,0.00000000
2.75237619,0.98144808,0.57691958,0.15839098,0.28302705,0.00390244,0.48616652,0.00000000
2.75837919,0.94128749,0.54488991,0.15031664,0.27487407,0.00371688,0.47326241,0.00000000
2.76438219,0.90096452,0.51326956,0.14238075,0.26647068,0.00352964,0.45956970,0.00000000
2.77038519,0.86074179,0.48233406,0.13463505,0.25785235,0.00334316,0.44514363,0.00000000
2.77638819,0.82088011,0.45234416,0.12712660,0.24905735,0.00315985,0.43006123,0.00000000
2.78239120,0.78163932,0.42354314,0.11989795,0.24012785,0.00298201,0.41442225,0.00000000
2.78839420,0.74327941,0.39615526,0.11298736,0.23111095,0.00281181,0.39834965,0.00000000
2.79439720,0.70606159,0.37038499,0.10642930,0.22205946,0.00265127,0.38198942,0.00000000
2.80040020,0.67024908,0.34641690,0.10025479,0.21303231,0.00250225,0.36550980,0.00000000
2.80640320,0.63610717,0.32441605,0.09449185,0.20409455,0.00236642,0.34909983,0.00000000
2.81240620,0.60390247,0.30452868,0.08916573,0.19531682,0.00224527,0.33296713,0.00000000
2.81840920,0.57390101,0.28688280,0.08429913,0.18677434,0.00214008,0.31733508,0.00000000
2.82441221,0.54636531,0.27158879,0.07991218,0.17854531,0.00205195,0.30243924,0.00000000
2.83041521,0.52155015,0.25873956,0.07602218,0.17070891,0.00198174,0.28852324,0.00000000
2.83641821,0.49969747,0.24841031,0.07264333,0.16334292,0.00193011,0.27583417,0.00000000
2.84242121,0.48103024,0.24065797,0.06978615,0.15652106,0.00189749,0.26461757,0.00000000
2.84842421,0.46574588,0.23551995,0.06745689,0.15031022,0.00188405,0.25511218,0.00000000
2.85442721,0.45400931,0.23301271,0.06565681,0.14476776,0.00188972,0.24754455,0.00000000
2.86043022,0.44594606,0.23312992,0.06438151,0.13993900,0.00191416,0.24212367,0.00000000
2.86643322,0.44163591,0.23584048,0.06362029,0.13585500,0.00195677,0.23903572,0.00000000
2.87243622,0.44110721,0.24108657,0.06335564,0.13253089,0.00201664,0.23843913,0.00000000
2.87843922,0.44433237,0.24878196,0.06356286,0.12996474,0.00209262,0.24046001,0.00000000
2.88444222,0.45122482,0.25881061,0.06421001,0.12813711,0.00218325,0.24518804,0.00000000
2.89044522,0.46163747,0.27102594,0.06525796,0.12701129,0.00228683,0.25267302,0.00000000
2.89644822,0.47536317,0.28525079,0.06666087,0.12653424,0.00240140,0.26292212,0.00000000
2.90245123,0.49213686,0.30127828,0.06836686,0.12663826,0.00252480,0.27589788,0.00000000
2.90845423,0.51163981,0.31887366,0.07031896,0.12724317,0.00265468,0.29151715,0.00000000
2.91445723,0.53350560,0.33777716,0.07245639,0.12825908,0.00278857,0.30965100,0.00000000
2.92046023,0.55732788,0.35770793,0.07471591,0.12958948,0.00292393,0.33012565,0.00000000
2.92646323,0.58266968,0.37836900,0.07703349,0.13113468,0.00305818,0.35272460,0.00000000
2.93246623,0.60907404,0.39945320,0.07934595,0.13279522,0.00318881,0.37719182,0.00000000
2.93846923,0.63607554,0.42064987,0.08159272,0.13447531,0.00331341,0.40323629,0.00000000
2.94447224,0.66321269,0.44165225,0.08371753,0.13608607,0.00342975,0.43053755,0.00000000
2.95047524,0.69004051,0.46216530,0.08567006,0.13754844,0.00353585,0.45875252,0.00000000
2.95647824,0.71614307,0.48191371,0.08740737,0.13879565,0.00363003,0.48752327,0.00000000
2.96248124,0.74114563,0.50064984,0.08889515,0.13977518,0.00371098,0.51648565,0.00000000
2.96848424,0.76472590,0.51816133,0.09010872,0.14045009,0.00377776,0.54527856,0.00000000
2.97448724,0.78662400,0.53427791,0.09103374,0.14079983,0.00382991,0.57355359,0.00000000
2.98049025,0.80665082,0.54887740,0.09166657,0.14082032,0.00386741,0.60098460,0.00000000
2.98649325,0.82469442,0.56189031,0.09201427,0.14052346,0.00389071,0.62727704,0.00000000
2.99249625,0.84072406,0.57330295,0.09209437,0.13993607,0.00390074,0.65217638,0.00000000
2.99849925,0.85479170,0.58315888,0.09193413,0.13909830,0.00389890,0.67547547,0.00000000
3.00450225,0.86703069,0.59155831,0.09156965,0.13806161,0.00388698,0.69702026,0.00000000
3.01050525,0.87765160,0.59865560,0.09104461,0.13688634,0.00386719,0.71671365,0.00000000
3.01650825,0.88693515,0.60465475,0.09040870,0.13563910,0.00384208,0.73451713,0.00000000
3.02251126,0.89522227,0.60980280,0.08971600,0.13438991,0.00381444,0.75045004,0.00000000
3.02851426,0.90290159,0.61438163,0.08902305,0.13320928,0.00378731,0.76458634,0.00000000
3.03451726,0.91039457,0.61869796,0.08838688,0.13216535,0.00376385,0.77704899,0.00000000
3.04052026,0.91813882,0.62307232,0.08786304,0.13132106,0.00374728,0.78800201,0.00000000
3.04652326,0.92657002,0.62782700,0.08750359,0.13073161,0.00374079,0.79764065,0.00000000
3.05252626,0.93610319,0.63327369,0.08735521,0.13044214,0.00374748,0.80617996,0.00000000
3.05852926,0.94711399,0.63970115,0.08745743,0.13048580,0.00377028,0.81384231,0.00000000
3.06453227,0.95992075,0.64736344,0.08784115,0.13088222,0.00381186,0.82084450,0.00000000
3.07053527,0.97476802,0.65646925,0.08852736,0.13163647,0.00387458,0.82738501,0.00000000
3.07653827,0.99181254,0.66717271,0.08952614,0.13273851,0.00396041,0.83363211,0.00000000
3.08254127,1.01111197,0.67956613,0.09083616,0.13416326,0.00407090,0.83971343,0.00000000
3.08854427,1.03261739,0.69367494,0.09244440,0.13587116,0.00420712,0.84570745,0.00000000
3.09454727,1.05616966,0.70945511,0.09432640,0.13780935,0.00436963,0.85163758,0.00000000
3.10055028,1.08150018,0.72679311,0.09644683,0.13991333,0.00455843,0.85746894,0.00000000
3.10655328,1.10823606,0.74550849,0.09876051,0.14210918,0.00477296,0.86310822,0.00000000
3.11255628,1.13590964,0.76535891,0.10121377,0.14431615,0.00501209,0.86840656,0.00000000
3.11855928,1.16397215,0.78604744,0.10374613,0.14644972,0.00527410,0.87316540,0.00000000
3.12456228,1.19181089,0.80723187,0.10629223,0.14842474,0.00555674,0.87714499,0.00000000
3.13056528,1.21876957,0.82853559,0.10878407,0.15015890,0.00585715,0.88007519,0.00000000
3.13656828,1.24417078,0.84955976,0.11115321,0.15157614,0.00617202,0.88166806,0.00000000
3.14257129,1.26733991,0.86989617,0.11333316,0.15260993,0.00649751,0.88163163,0.00000000
3.14857429,1.28762948,0.88914044,0.11526166,0.15320643,0.00682938,0.87968414,0.00000000
3.15457729,1.30444305,0.90690512,0.11688288,0.15332724,0.00716305,0.87556824,0.00000000
3.16058029,1.31725761,0.92283221,0.11814943,0.15295169,0.00749365,0.86906433,0.00000000
3.16658329,1.32564387,0.93660489,0.11902405,0.15207864,0.00781613,0.86000257,0.00000000
3.17258629,1.32928342,0.94795788,0.11948105,0.15072767,0.00812536,0.84827300,0.00000000
3.17858929,1.32798234,0.95668651,0.11950736,0.14893954,0.00841625,0.83383333,0.00000000
3.18459230,1.32168079,0.96265396,0.11910315,0.14677605,0.00868390,0.81671420,0.00000000
3.19059530,1.31045818,0.96579678,0.11828207,0.14431913,0.00892365,0.79702162,0.00000000
3.19659830,1.29453403,0.96612836,0.11707106,0.14166934,0.00913132,0.77493669,0.00000000
3.20260130,1.27426430,0.96374047,0.11550976,0.13894366,0.00930324,0.75071261,0.00000000
3.20860430,1.25013368,0.95880266,0.11364946,0.13627277,0.00943645,0.72466914,0.00000000
3.21460730,1.22274396,0.95155967,0.11155182,0.13379781,0.00952875,0.69718496,0.00000000
3.22061031,1.19279913,0.94232668,0.10928720,0.13166675,0.00957884,0.66868806,0.00000000
3.22661331,1.16108750,0.93148271,0.10693271,0.13003044,0.00958636,0.63964488,0.00000000
3.23261631,1.12846173,0.91946196,0.10457013,0.12903843,0.00955193,0.61054829,0.00000000
3.23861931,1.09581709,0.90674350,0.10228365,0.12883476,0.00947718,0.58190512,0.00000000
3.24462231,1.06406883,0.89383930,0.10015750,0.12955368,0.00936471,0.55422356,0.00000000
3.25062531,1.03412915,0.88128089,0.09827363,0.13131554,0.00921806,0.52800082,0.00000000
3.25662831,1.00688430,0.86960507,0.09670935,0.13422289,0.00904157,0.50371133,0.00000000
3.26263132,0.98317258,0.85933875,0.09553512,0.13835695,0.00884031,0.48179589,0.00000000
3.26863432,0.96376350,0.85098364,0.09481255,0.14377453,0.00861990,0.46265190,0.00000000
3.27463732,0.94933875,0.84500102,0.09459249,0.15050541,0.00838636,0.44662483,0.00000000
3.28064032,0.94047520,0.84179727,0.09491351,0.15855054,0.00814588,0.43400105,0.00000000
3.28664332,0.93763052,0.84171043,0.09580063,0.16788080,0.00790467,0.42500212,0.00000000
3.29264632,0.94113137,0.84499862,0.09726445,0.17843669,0.00766874,0.41978041,0.00000000
3.29864932,0.95116473,0.85183044,0.09930055,0.19012882,0.00744372,0.41841625,0.00000000
3.30465233,0.96777226,0.86227801,0.10188948,0.20283931,0.00723465,0.42091631,0.00000000
3.31065533,0.99084797,0.87631291,0.10499697,0.21642409,0.00704587,0.42721343,0.00000000
3.31665833,1.02013917,0.89380518,0.10857468,0.23071604,0.00688087,0.43716761,0.00000000
3.32266133,1.05525068,0.91452559,0.11256127,0.24552901,0.00674219,0.45056823,0.00000000
3.32866433,1.09565220,0.93815099,0.11688393,0.26066248,0.00663136,0.46713747,0.00000000
3.33466733,1.14068881,0.96427285,0.12146010,0.27590681,0.00654889,0.48653476,0.00000000
3.34067034,1.18959417,0.99240840,0.12619960,0.29104898,0.00649428,0.50836242,0.00000000
3.34667334,1.24150640,1.02201419,0.13100694,0.30587850,0.00646604,0.53217221,0.00000000
3.35267634,1.29548615,1.05250147,0.13578370,0.32019334,0.00646180,0.55747301,0.00000000
3.35867934,1.35053647,1.08325282,0.14043110,0.33380566,0.00647840,0.58373936,0.00000000
3.36468234,1.40562425,1.11363949,0.14485251,0.34654716,0.00651204,0.61042093,0.00000000
3.37068534,1.45970243,1.14303869,0.14895586,0.35827371,0.00655840,0.63695268,0.00000000
3.37668834,1.51173286,1.17085033,0.15265593,0.36886912,0.00661281,0.66276579,0.00000000
3.38269135,1.56070891,1.19651251,0.15587642,0.37824795,0.00667043,0.68729891,0.00000000
3.38869435,1.60567758,1.21951539,0.15855173,0.38635711,0.00672637,0.71000979,0.00000000
3.39469735,1.64576034,1.23941278,0.16062842,0.39317617,0.00677591,0.73038678,0.00000000
3.40070035,1.68017235,1.25583136,0.16206628,0.39871652,0.00681459,0.74796014,0.00000000
3.40670335,1.70823928,1.26847706,0.16283905,0.40301911,0.00683840,0.76231263,0.00000000
3.41270635,1.72941160,1.27713871,0.16293470,0.40615112,0.00684382,0.77308923,0.00000000
3.41870935,1.74327552,1.28168873,0.16235534,0.40820156,0.00682799,0.78000556,0.00000000
3.42471236,1.74956057,1.28208118,0.16111676,0.40927604,0.00678871,0.78285460,0.00000000
3.43071536,1.74814332,1.27834724,0.15924753,0.40949088,0.00672453,0.78151164,0.00000000
3.43671836,1.73904729,1.27058845,0.15678785,0.40896693,0.00663475,0.77593704,0.00000000
3.44272136,1.72243885,1.25896824,0.15378810,0.40782333,0.00651942,0.76617672,0.00000000
3.44872436,1.69861935,1.24370189,0.15030712,0.40617146,0.00637932,0.75236026,0.00000000
3.45472736,1.66801375,1.22504578,0.14641036,0.40410951,0.00621587,0.73469670,0.00000000
3.46073037,1.63115605,1.20328613,0.14216788,0.40171778,0.00603111,0.71346808,0.00000000
3.46673337,1.58867209,1.17872792,0.13765234,0.39905510,0.00582758,0.68902094,0.00000000
3.47273637,1.54126043,1.15168441,0.13293694,0.39615636,0.00560826,0.66175614,0.00000000
3.47873937,1.48967194,1.12246769,0.12809349,0.39303153,0.00537641,0.63211732,0.00000000
3.48474237,1.43468887,1.09138063,0.12319059,0.38966598,0.00513550,0.60057849,0.00000000
3.49074537,1.37710434,1.05871062,0.11829204,0.38602225,0.00488909,0.56763119,0.00000000
3.49674837,1.31770282,1.02472511,0.11345544,0.38204311,0.00464072,0.53377172,0.00000000
3.50275138,1.25724251,0.98966917,0.10873111,0.37765572,0.00439381,0.49948902,0.00000000
3.50875438,1.19644006,0.95376507,0.10416134,0.37277681,0.00415158,0.46525340,0.00000000
3.51475738,1.13595829,0.91721357,0.09977993,0.36731844,0.00391698,0.43150690,0.00000000
3.52076038,1.07639709,0.88019689,0.09561208,0.36119413,0.00369261,0.39865510,0.00000000
3.52676338,1.01828779,0.84288293,0.09167469,0.35432504,0.00348072,0.36706108,0.00000000
3.53276638,0.96209082,0.80543040,0.08797683,0.34664578,0.00328316,0.33704120,0.00000000
3.53876938,0.90819663,0.76799437,0.08452066,0.33810975,0.00310142,0.30886308,0.00000000
3.54477239,0.85692944,0.73073193,0.08130240,0.32869340,0.00293658,0.28274536,0.00000000
3.55077539,0.80855327,0.69380739,0.07831364,0.31839960,0.00278945,0.25885926,0.00000000
3.55677839,0.76327974,0.65739674,0.07554267,0.30725960,0.00266050,0.23733162,0.00000000
3.56278139,0.72127696,0.62169093,0.07297585,0.29533370,0.00255002,0.21824896,0.00000000
3.56878439,0.68267872,0.58689783,0.07059905,0.28271055,0.00245813,0.20166243,0.00000000
3.57478739,0.64759347,0.55324257,0.06839885,0.26950513,0.00238484,0.18759298,0.00000000
3.58079040,0.61611219,0.52096631,0.06636373,0.25585558,0.00233014,0.17603667,0.00000000
3.58679340,0.58831496,0.49032330,0.06448495,0.24191894,0.00229406,0.16696948,0.00000000
3.59279640,0.56427543,0.46157647,0.06275723,0.22786625,0.00227668,0.16035157,0.00000000
3.59879940,0.54406314,0.43499169,0.06117908,0.21387695,0.00227819,0.15613057,0.00000000
3.60480240,0.52774353,0.41083090,0.05975297,0.20013320,0.00229892,0.15424391,0.00000000
3.61080540,0.51537553,0.38934447,0.05848503,0.18681408,0.00233929,0.15461995,0.00000000
3.61680840,0.50700710,0.37076304,0.05738460,0.17409013,0.00239987,0.15717808,0.00000000
3.62281141,0.50266885,0.35528935,0.05646346,0.16211836,0.00248126,0.16182773,0.00000000
3.62881441,0.50236642,0.34309017,0.05573494,0.15103787,0.00258412,0.16846670,0.00000000
3.63481741,0.50607195,0.33428890,0.05521278,0.14096642,0.00270903,0.17697875,0.00000000
3.64082041,0.51371542,0.32895900,0.05491001,0.13199776,0.00285651,0.18723104,0.00000000
3.64682341,0.52517648,0.32711865,0.05483775,0.12419999,0.00302686,0.19907147,0.00000000
3.65282641,0.54027741,0.32872666,0.05500408,0.11761485,0.00322014,0.21232646,0.00000000
3.65882941,0.55877777,0.33368021,0.05541310,0.11225791,0.00343608,0.22679935,0.00000000
3.66483242,0.58037132,0.34181406,0.05606404,0.10811956,0.00367401,0.24226976,0.00000000
3.67083542,0.60468569,0.35290180,0.05695073,0.10516676,0.00393281,0.25849407,0.00000000
3.67683842,0.63128486,0.36665880,0.05806124,0.10334531,0.00421089,0.27520725,0.00000000
3.68284142,0.65967476,0.38274702,0.05937784,0.10258257,0.00450617,0.29212604,0.00000000
3.68884442,0.68931178,0.40078152,0.06087723,0.10279057,0.00481605,0.30895354,0.00000000
3.69484742,0.71961410,0.42033850,0.06253105,0.10386913,0.00513751,0.32538494,0.00000000
3.70085043,0.74997525,0.44096471,0.06430661,0.10570911,0.00546707,0.34111444,0.00000000
3.70685343,0.77977950,0.46218787,0.06616784,0.10819552,0.00580096,0.35584282,0.00000000
3.71285643,0.80841838,0.48352790,0.06807641,0.11121046,0.00613509,0.36928552,0.00000000
3.71885943,0.83530759,0.50450853,0.06999286,0.11463575,0.00646526,0.38118074,0.00000000
3.72486243,0.85990357,0.52466893,0.07187786,0.11835528,0.00678720,0.39129726,0.00000000
3.73086543,0.88171889,0.54357501,0.07369342,0.12225699,0.00709672,0.39944149,0.00000000
3.73686843,0.90033590,0.56083000,0.07540393,0.12623448,0.00738978,0.40546350,0.00000000
3.74287144,0.91541799,0.57608395,0.07697719,0.13018829,0.00766268,0.40926162,0.00000000
3.74887444,0.92671786,0.58904189,0.07838518,0.13402687,0.00791210,0.41078552,0.00000000
3.75487744,0.93408278,0.59947031,0.07960471,0.13766727,0.00813520,0.41003741,0.00000000
3.76088044,0.93745640,0.60720193,0.08061781,0.14103568,0.00832971,0.40707158,0.00000000
3.76688344,0.93687736,0.61213841,0.08141191,0.14406780,0.00849398,0.40199206,0.00000000
3.77288644,0.93247481,0.61425123,0.08197993,0.14670913,0.00862699,0.39494875,0.00000000
3.77888944,0.92446121,0.61358058,0.08232004,0.14891528,0.00872842,0.38613199,0.00000000
3.78489245,0.91312284,0.61023246,0.08243545,0.15065235,0.00879857,0.37576616,0.00000000
3.79089545,0.89880865,0.60437420,0.08233401,0.15189725,0.00883839,0.36410231,0.00000000
3.79689845,0.88191793,0.59622855,0.08202770,0.15263830,0.00884938,0.35141037,0.00000000
3.80290145,0.86288755,0.58606659,0.08153224,0.15287571,0.00883359,0.33797122,0.00000000
3.80890445,0.84217910,0.57419992,0.08086652,0.15262228,0.00879349,0.32406894,0.00000000
3.81490745,0.82026669,0.56097212,0.08005220,0.15190392,0.00873192,0.30998356,0.00000000
3.82091046,0.79762561,0.54675005,0.07911320,0.15076029,0.00865200,0.29598451,0.00000000
3.82691346,0.77472221,0.53191505,0.07807535,0.14924512,0.00855698,0.28232503,0.00000000
3.83291646,0.75200530,0.51685434,0.07696601,0.14742639,0.00845023,0.26923751,0.00000000
3.83891946,0.72989890,0.50195280,0.07581369,0.14538614,0.00833509,0.25693004,0.00000000
3.84492246,0.70879653,0.48758523,0.07464776,0.14321992,0.00821480,0.24558390,0.00000000
3.85092546,0.68905688,0.47410928,0.07349803,0.14103566,0.00809243,0.23535210,0.00000000
3.85692846,0.67100057,0.46185910,0.07239443,0.13895211,0.00797077,0.22635888,0.00000000
3.86293147,0.65490797,0.45113962,0.07136653,0.13709665,0.00785233,0.21869988,0.00000000
3.86893447,0.64101773,0.44222176,0.07044307,0.13560258,0.00773927,0.21244295,0.00000000
3.87493747,0.62952587,0.43533832,0.06965142,0.13460584,0.00763332,0.20762947,0.00000000
3.88094047,0.62058531,0.43068070,0.06901693,0.13424130,0.00753584,0.20427590,0.00000000
3.88694347,0.61430557,0.42839647,0.06856234,0.13463870,0.00744775,0.20237561,0.00000000
3.89294647,0.61075282,0.42858768,0.06830708,0.13591831,0.00736956,0.20190066,0.00000000
3.89894947,0.60995004,0.43131019,0.06826663,0.13818654,0.00730138,0.20280376,0.00000000
3.90495248,0.61187752,0.43657371,0.06845189,0.14153170,0.00724296,0.20502000,0.00000000
3.91095548,0.61647380,0.44434298,0.06886874,0.14601993,0.00719371,0.20846870,0.00000000
3.91695848,0.62363707,0.45453985,0.06951761,0.15169173,0.00715280,0.21305518,0.00000000
3.92296148,0.63322736,0.46704639,0.07039327,0.15855907,0.00711914,0.21867245,0.00000000
3.92896448,0.64506962,0.48170914,0.07148491,0.16660345,0.00709151,0.22520310,0.00000000
3.93496748,0.65895773,0.49834437,0.07277633,0.17577488,0.00706862,0.23252120,0.00000000
3.94097049,0.67465969,0.51674434,0.07424644,0.18599200,0.00704913,0.24049441,0.00000000
3.94697349,0.69192387,0.53668454,0.07586999,0.19714338,0.00703179,0.24898625,0.00000000
3.95297649,0.71048634,0.55793166,0.07761855,0.20909012,0.00701545,0.25785864,0.00000000
3.95897949,0.73007905,0.58025216,0.07946163,0.22166949,0.00699916,0.26697460,0.00000000
3.96498249,0.75043869,0.60342105,0.08136801,0.23469978,0.00698220,0.27620115,0.00000000
3.97098549,0.77131584,0.62723076,0.08330712,0.24798603,0.00696416,0.28541230,0.00000000
3.97698849,0.79248403,0.65149943,0.08525042,0.26132648,0.00694495,0.29449206,0.00000000
3.98299150,0.81374825,0.67607855,0.08717276,0.27451953,0.00692483,0.30333727,0.00000000
3.98899450,0.83495238,0.70085919,0.08905359,0.28737081,0.00690441,0.31186028,0.00000000
3.99499750,0.85598517,0.72577673,0.09087795,0.29970012,0.00688467,0.31999111,0.00000000
4.00100050,0.87678418,0.75081350,0.09263719,0.31134791,0.00686693,0.32767908,0.00000000
4.00700350,0.89733749,0.77599915,0.09432935,0.32218093,0.00685280,0.33489378,0.00000000
4.01300650,0.91768273,0.80140858,0.09595918,0.33209671,0.00684413,0.34162522,0.00000000
4.01900950,0.93790349,0.82715725,0.09753784,0.34102682,0.00684297,0.34788310,0.00000000
4.02501251,0.95812303,0.85339407,0.09908211,0.34893850,0.00685143,0.35369519,0.00000000
4.03101551,0.97849552,0.88029196,0.10061338,0.35583467,0.00687166,0.35910484,0.00000000
4.03701851,0.99919511,0.90803656,0.10215626,0.36175228,0.00690572,0.36416778,0.00000000
4.04302151,1.02040349,0.93681342,0.10373705,0.36675914,0.00695547,0.36894815,0.00000000
4.04902451,1.04229635,0.96679439,0.10538200,0.37094922,0.00702249,0.37351416,0.00000000
4.05502751,1.06502958,0.99812392,0.10711559,0.37443688,0.00710799,0.37793351,0.00000000
4.06103052,1.08872603,1.03090583,0.10895883,0.37735021,0.00721270,0.38226870,0.00000000
4.06703352,1.11346337,1.06519149,0.11092770,0.37982388,0.00733683,0.38657274,0.00000000
4.07303652,1.13926401,1.10096991,0.11303188,0.38199193,0.00748002,0.39088520,0.00000000
4.07903952,1.16608754,1.13816045,0.11527375,0.38398094,0.00764128,0.39522905,0.00000000
4.08504252,1.19382611,1.17660866,0.11764778,0.38590384,0.00781901,0.39960836,0.00000000
4.09104552,1.22230331,1.21608541,0.12014025,0.38785492,0.00801101,0.40400699,0.00000000
4.09704852,1.25127632,1.25628965,0.12272951,0.38990618,0.00821452,0.40838837,0.00000000
4.10305153,1.28044153,1.29685463,0.12538650,0.39210525,0.00842628,0.41269633,0.00000000
4.10905453,1.30944324,1.33735738,0.12807571,0.39447515,0.00864264,0.41685697,0.00000000
4.11505753,1.33788504,1.37733111,0.13075638,0.39701563,0.00885962,0.42078140,0.00000000
4.12106053,1.36534326,1.41627988,0.13338406,0.39970637,0.00907306,0.42436924,0.00000000
4.12706353,1.39138190,1.45369506,0.13591216,0.40251148,0.00927876,0.42751259,0.00000000
4.13306653,1.41556824,1.48907268,0.13829371,0.40538540,0.00947254,0.43010039,0.00000000
4.13906953,1.43748853,1.52193099,0.14048304,0.40827954,0.00965047,0.43202276,0.00000000
4.14507254,1.45676289,1.55182756,0.14243743,0.41114955,0.00980889,0.43317529,0.00000000
4.15107554,1.47305900,1.57837506,0.14411861,0.41396258,0.00994459,0.43346296,0.00000000
4.15707854,1.48610395,1.60125531,0.14549400,0.41670424,0.01005490,0.43280356,0.00000000
4.16308154,1.49569387,1.62023086,0.14653780,0.41938477,0.01013774,0.43113055,0.00000000
4.16908454,1.50170111,1.63515386,0.14723177,0.42204407,0.01019173,0.42839520,0.00000000
4.17508754,1.50407886,1.64597193,0.14756576,0.42475518,0.01021618,0.42456806,0.00000000
4.18109055,1.50286304,1.65273075,0.14753796,0.42762613,0.01021117,0.41963976,0.00000000
4.18709355,1.49817178,1.65557347,0.14715491,0.43079965,0.01017750,0.41362112,0.00000000
4.19309655,1.49020242,1.65473692,0.14643127,0.43445099,0.01011671,0.40654279,0.00000000
4.19909955,1.47922630,1.65054480,0.14538939,0.43878360,0.01003103,0.39845434,0.00000000
4.20510255,1.46558173,1.64339802,0.14405862,0.44402277,0.00992334,0.38942299,0.00000000
4.21110555,1.44966510,1.63376252,0.14247461,0.45040760,0.00979708,0.37953217,0.00000000
4.21710855,1.43192073,1.62215499,0.14067830,0.45818129,0.00965619,0.36887973,0.00000000
4.22311156,1.41282946,1.60912668,0.13871493,0.46758026,0.00950501,0.35757615,0.00000000
4.22911456,1.39289636,1.59524595,0.13663287,0.47882250,0.00934816,0.34574265,0.00000000
4.23511756,1.37263786,1.58107991,0.13448244,0.49209558,0.00919046,0.33350928,0.00000000
4.24112056,1.35256845,1.56717578,0.13231464,0.50754477,0.00903679,0.32101300,0.00000000
4.24712356,1.33318739,1.55404241,0.13017988,0.52526192,0.00889198,0.30839576,0.00000000
4.25312656,1.31496567,1.54213268,0.12812670,0.54527554,0.00876064,0.29580262,0.00000000
4.25912956,1.29833360,1.53182734,0.12620053,0.56754262,0.00864711,0.28337986,0.00000000
4.26513257,1.28366933,1.52342085,0.12444251,0.59194258,0.00855526,0.27127312,0.00000000
4.27113557,1.27128884,1.51710990,0.12288845,0.61827392,0.00848842,0.25962551,0.00000000
4.27713857,1.26143762,1.51298511,0.12156791,0.64625369,0.00844927,0.24857582,0.00000000
4.28314157,1.25428444,1.51102627,0.12050345,0.67552005,0.00843973,0.23825667,0.00000000
4.28914457,1.24991760,1.51110158,0.11971012,0.70563804,0.00846090,0.22879287,0.00000000
4.29514757,1.24834373,1.51297102,0.11919523,0.73610848,0.00851301,0.22029965,0.00000000
4.30115058,1.24948948,1.51629379,0.11895834,0.76637971,0.00859538,0.21288123,0.00000000
4.30715358,1.25320584,1.52063977,0.11899151,0.79586193,0.00870642,0.20662934,0.00000000
