energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
2.57228614,2.00903079,0.09955761,0.41984432,0.47035464,0.00000000,1.65645054,0.01124529
2.57828914,1.92027879,0.09737914,0.39728745,0.45123261,0.00000000,1.57229750,0.01074812
2.58429215,1.82368214,0.09467459,0.37331517,0.43025155,0.00000000,1.48232742,0.01020743
2.59029515,1.72099776,0.09150712,0.34834766,0.40774290,0.00000000,1.38815843,0.00963319
2.59629815,1.61403152,0.08795024,0.32279980,0.38406108,0.00000000,1.29140649,0.00903568
2.60230115,1.50459176,0.08408604,0.29707035,0.35957264,0.00000000,1.19364441,0.00842519
2.60830415,1.39444627,0.08000345,0.27153258,0.33464582,0.00000000,1.09636549,0.00781178
2.61430715,1.28528403,0.07579617,0.24652640,0.30964093,0.00000000,1.00095276,0.00720508
2.62031016,1.17868279,0.07156077,0.22235238,0.28490174,0.00000000,0.90865465,0.00661413
2.62631316,1.07608301,0.06739465,0.19926764,0.26074825,0.00000000,0.82056724,0.00604717
2.63231616,0.97876840,0.06339418,0.17748359,0.23747077,0.00000000,0.73762328,0.00551161
2.63831916,0.88785301,0.05965284,0.15716541,0.21532559,0.00000000,0.66058738,0.00501391
2.64432216,0.80427435,0.05625960,0.13843308,0.19453196,0.00000000,0.59005687,0.00455955
2.65032516,0.72879182,0.05329731,0.12136379,0.17527058,0.00000000,0.52646746,0.00415301
2.65632816,0.66198968,0.05084134,0.10599534,0.15768321,0.00000000,0.47010266,0.00379780
2.66233117,0.60428351,0.04895830,0.09233037,0.14187341,0.00000000,0.42110593,0.00349647
2.66833417,0.55592911,0.04770489,0.08034099,0.12790811,0.00000000,0.37949466,0.00325066
2.67433717,0.51703303,0.04712690,0.06997375,0.11581983,0.00000000,0.34517474,0.00306116
2.68034017,0.48756365,0.04725823,0.06115445,0.10560938,0.00000000,0.31795527,0.00292795
2.68634317,0.46736239,0.04812014,0.05379285,0.09724878,0.00000000,0.29756235,0.00285023
2.69234617,0.45615436,0.04972051,0.04778696,0.09068440,0.00000000,0.28365190,0.00282650
2.69834917,0.45355823,0.05205328,0.04302689,0.08583996,0.00000000,0.27582085,0.00285461
2.70435218,0.45909526,0.05509797,0.03939815,0.08261952,0.00000000,0.27361693,0.00293175
2.71035518,0.47219765,0.05881954,0.03678447,0.08091033,0.00000000,0.27654698,0.00305452
2.71635818,0.49221642,0.06316828,0.03507006,0.08058546,0.00000000,0.28408419,0.00321899
2.72236118,0.51842931,0.06808017,0.03414140,0.08150636,0.00000000,0.29567438,0.00342069
2.72836418,0.55004910,0.07347742,0.03388876,0.08352525,0.00000000,0.31074201,0.00365470
2.73436718,0.58623288,0.07926952,0.03420725,0.08648747,0.00000000,0.32869621,0.00391567
2.74037019,0.62609271,0.08535453,0.03499777,0.09023383,0.00000000,0.34893715,0.00419792
2.74637319,0.66870796,0.09162097,0.03616778,0.09460301,0.00000000,0.37086335,0.00449551
2.75237619,0.71313957,0.09794994,0.03763204,0.09943396,0.00000000,0.39387991,0.00480236
2.75837919,0.75844619,0.10421778,0.03931328,0.10456852,0.00000000,0.41740786,0.00511233
2.76438219,0.80370203,0.11029897,0.04114296,0.10985403,0.00000000,0.44089469,0.00541938
2.77038519,0.84801611,0.11606929,0.04306199,0.11514601,0.00000000,0.46382575,0.00571771
2.77638819,0.89055220,0.12140913,0.04502161,0.12031092,0.00000000,0.48573620,0.00600190
2.78239120,0.93054886,0.12620689,0.04698413,0.12522873,0.00000000,0.50622323,0.00626705
2.78839420,0.96733864,0.13036218,0.04892371,0.12979545,0.00000000,0.52495773,0.00650894
2.79439720,1.00036560,0.13378887,0.05082704,0.13392525,0.00000000,0.54169504,0.00672417
2.80040020,1.02920026,0.13641767,0.05269380,0.13755232,0.00000000,0.55628401,0.00691023
2.80640320,1.05355104,0.13819830,0.05453698,0.14063216,0.00000000,0.56867368,0.00706564
2.81240620,1.07327154,0.13910101,0.05638271,0.14314230,0.00000000,0.57891718,0.00718997
2.81840920,1.08836310,0.13911742,0.05826992,0.14508237,0.00000000,0.58717215,0.00728388
2.82441221,1.09897221,0.13826061,0.06024934,0.14647348,0.00000000,0.59369748,0.00734906
2.83041521,1.10538270,0.13656455,0.06238224,0.14735684,0.00000000,0.59884601,0.00738822
2.83641821,1.10800286,0.13408267,0.06473843,0.14779170,0.00000000,0.60305338,0.00740499
2.84242121,1.10734784,0.13088592,0.06739401,0.14785259,0.00000000,0.60682291,0.00740371
2.84842421,1.10401791,0.12706014,0.07042842,0.14762605,0.00000000,0.61070712,0.00738936
2.85442721,1.09867349,0.12270305,0.07392128,0.14720683,0.00000000,0.61528625,0.00736729
2.86043022,1.09200781,0.11792091,0.07794875,0.14669384,0.00000000,0.62114457,0.00734303
2.86643322,1.08471843,0.11282499,0.08257975,0.14618578,0.00000000,0.62884532,0.00732206
2.87243622,1.07747863,0.10752806,0.08787211,0.14577696,0.00000000,0.63890521,0.00730958
2.87843922,1.07090990,0.10214098,0.09386872,0.14555310,0.00000000,0.65176947,0.00731028
2.88444222,1.06555674,0.09676954,0.10059400,0.14558757,0.00000000,0.66778866,0.00732813
2.89044522,1.06186456,0.09151176,0.10805071,0.14593802,0.00000000,0.68719808,0.00736623
2.89644822,1.06016177,0.08645558,0.11621737,0.14664374,0.00000000,0.71010089,0.00742661
2.90245123,1.06064667,0.08167709,0.12504645,0.14772362,0.00000000,0.73645578,0.00751016
2.90845423,1.06337966,0.07723932,0.13446334,0.14917499,0.00000000,0.76606983,0.00761655
2.91445723,1.06828105,0.07319167,0.14436645,0.15097335,0.00000000,0.79859719,0.00774421
2.92046023,1.07513457,0.06956973,0.15462822,0.15307292,0.00000000,0.83354373,0.00789039
2.92646323,1.08359631,0.06639577,0.16509737,0.15540807,0.00000000,0.87027778,0.00805120
2.93246623,1.09320882,0.06367946,0.17560213,0.15789562,0.00000000,0.90804677,0.00822175
2.93846923,1.10341966,0.06141913,0.18595447,0.16043781,0.00000000,0.94599909,0.00839636
2.94447224,1.11360369,0.05960312,0.19595527,0.16292587,0.00000000,0.98321055,0.00856870
2.95047524,1.12308811,0.05821136,0.20540012,0.16524411,0.00000000,1.01871454,0.00873206
2.95647824,1.13117924,0.05721701,0.21408562,0.16727424,0.00000000,1.05153439,0.00887957
2.96248124,1.13718991,0.05658807,0.22181597,0.16889989,0.00000000,1.08071696,0.00900450
2.96848424,1.14046630,0.05628889,0.22840936,0.17001100,0.00000000,1.10536583,0.00910045
2.97448724,1.14041315,0.05628153,0.23370423,0.17050800,0.00000000,1.12467280,0.00916163
2.98049025,1.13651627,0.05652690,0.23756477,0.17030553,0.00000000,1.13794624,0.00918306
2.98649325,1.12836153,0.05698571,0.23988565,0.16933562,0.00000000,1.14463516,0.00916074
2.99249625,1.11564941,0.05761916,0.24059563,0.16755018,0.00000000,1.14434795,0.00909181
2.99849925,1.09820485,0.05838943,0.23965998,0.16492261,0.00000000,1.13686499,0.00897462
3.00450225,1.07598187,0.05925991,0.23708155,0.16144868,0.00000000,1.12214471,0.00880881
3.01050525,1.04906303,0.06019532,0.23290044,0.15714641,0.00000000,1.10032287,0.00859529
3.01650825,1.01765392,0.06116171,0.22719231,0.15205522,0.00000000,1.07170530,0.00833616
3.02251126,0.98207307,0.06212635,0.22006553,0.14623419,0.00000000,1.03675448,0.00803466
3.02851426,0.94273794,0.06305759,0.21165707,0.13975971,0.00000000,0.99607090,0.00769503
3.03451726,0.90014783,0.06392481,0.20212763,0.13272254,0.00000000,0.95036995,0.00732232
3.04052026,0.85486446,0.06469838,0.19165602,0.12522448,0.00000000,0.90045571,0.00692220
3.04652326,0.80749142,0.06534970,0.18043323,0.11737474,0.00000000,0.84719275,0.00650080
3.05252626,0.75865326,0.06585144,0.16865628,0.10928632,0.00000000,0.79147737,0.00606444
3.05852926,0.70897534,0.06617779,0.15652227,0.10107242,0.00000000,0.73420941,0.00561950
3.06453227,0.65906507,0.06630493,0.14422280,0.09284302,0.00000000,0.67626586,0.00517216
3.07053527,0.60949545,0.06621154,0.13193897,0.08470193,0.00000000,0.61847718,0.00472828
3.07653827,0.56079121,0.06587934,0.11983713,0.07674420,0.00000000,0.56160717,0.00429322
3.08254127,0.51341815,0.06529376,0.10806550,0.06905407,0.00000000,0.50633689,0.00387176
3.08854427,0.46777561,0.06444446,0.09675171,0.06170354,0.00000000,0.45325293,0.00346800
3.09454727,0.42419221,0.06332588,0.08600129,0.05475143,0.00000000,0.40284016,0.00308529
3.10055028,0.38292459,0.06193767,0.07589708,0.04824301,0.00000000,0.35547874,0.00272625
3.10655328,0.34415893,0.06028489,0.06649947,0.04221020,0.00000000,0.31144504,0.00239274
3.11255628,0.30801471,0.05837812,0.05784740,0.03667213,0.00000000,0.27091608,0.00208591
3.11855928,0.27455034,0.05623336,0.04995989,0.03163612,0.00000000,0.23397682,0.00180626
3.12456228,0.24377017,0.05387168,0.04283814,0.02709895,0.00000000,0.20062961,0.00155369
3.13056528,0.21563230,0.05131874,0.03646794,0.02304827,0.00000000,0.17080524,0.00132762
3.13656828,0.19005672,0.04860406,0.03082215,0.01946417,0.00000000,0.14437483,0.00112700
3.14257129,0.16693347,0.04576022,0.02586341,0.01632080,0.00000000,0.12116200,0.00095049
3.14857429,0.14613041,0.04282191,0.02154666,0.01358789,0.00000000,0.10095482,0.00079648
3.15457729,0.12750029,0.03982489,0.01782156,0.01123222,0.00000000,0.08351700,0.00066320
3.16058029,0.11088706,0.03680505,0.01463471,0.00921896,0.00000000,0.06859814,0.00054877
3.16658329,0.09613117,0.03379733,0.01193154,0.00751285,0.00000000,0.05594264,0.00045130
3.17258629,0.08307399,0.03083485,0.00965799,0.00607912,0.00000000,0.04529732,0.00036892
3.17858929,0.07156119,0.02794812,0.00776175,0.00488435,0.00000000,0.03641753,0.00029982
3.18459230,0.06144535,0.02516433,0.00619336,0.00389704,0.00000000,0.02907185,0.00024230
3.19059530,0.05258772,0.02250686,0.00490690,0.00308806,0.00000000,0.02304551,0.00019477
3.19659830,0.04485935,0.01999497,0.00386044,0.00243092,0.00000000,0.01814257,0.00015579
3.20260130,0.03814175,0.01764362,0.00301635,0.00190193,0.00000000,0.01418715,0.00012409
3.20860430,0.03232711,0.01546346,0.00234131,0.00148023,0.00000000,0.01102369,0.00009852
3.21460730,0.02731828,0.01346101,0.00180629,0.00114774,0.00000000,0.00851660,0.00007809
3.22061031,0.02302856,0.01163893,0.00138631,0.00088907,0.00000000,0.00654939,0.00006198
3.22661331,0.01938145,0.00999642,0.00106019,0.00069134,0.00000000,0.00502345,0.00004947
3.23261631,0.01631039,0.00852967,0.00081023,0.00054401,0.00000000,0.00385655,0.00004000
3.23861931,0.01375850,0.00723240,0.00062191,0.00043869,0.00000000,0.00298134,0.00003312
3.24462231,0.01167852,0.00609639,0.00048348,0.00036900,0.00000000,0.00234377,0.00002848
3.25062531,0.01003271,0.00511204,0.00038570,0.00033034,0.00000000,0.00190158,0.00002585
3.25662831,0.00879296,0.00426886,0.00032147,0.00031977,0.00000000,0.00162291,0.00002510
3.26263132,0.00794097,0.00355603,0.00028563,0.00033591,0.00000000,0.00148509,0.00002618
3.26863432,0.00746850,0.00296277,0.00027465,0.00037881,0.00000000,0.00147356,0.00002914
3.27463732,0.00737773,0.00247877,0.00028647,0.00044988,0.00000000,0.00158092,0.00003411
3.28064032,0.00768153,0.00209448,0.00032030,0.00055184,0.00000000,0.00180619,0.00004132
3.28664332,0.00840382,0.00180141,0.00037648,0.00068869,0.00000000,0.00215417,0.00005106
3.29264632,0.00957979,0.00159225,0.00045638,0.00086565,0.00000000,0.00263494,0.00006372
3.29864932,0.01125597,0.00146109,0.00056227,0.00108914,0.00000000,0.00326336,0.00007979
3.30465233,0.01349012,0.00140341,0.00069725,0.00136672,0.00000000,0.00405867,0.00009979
3.31065533,0.01635078,0.00141612,0.00086514,0.00170706,0.00000000,0.00504405,0.00012437
3.31665833,0.01991654,0.00149751,0.00107040,0.00211980,0.00000000,0.00624621,0.00015423
3.32266133,0.02427480,0.00164717,0.00131802,0.00261544,0.00000000,0.00769475,0.00019012
3.32866433,0.02952009,0.00186581,0.00161340,0.00320514,0.00000000,0.00942161,0.00023285
3.33466733,0.03575180,0.00215513,0.00196224,0.00390050,0.00000000,0.01146018,0.00028326
3.34067034,0.04307138,0.00251753,0.00237032,0.00471322,0.00000000,0.01384440,0.00034220
3.34667334,0.05157889,0.00295593,0.00284331,0.00565477,0.00000000,0.01660765,0.00041051
3.35267634,0.06136899,0.00347339,0.00338661,0.00673595,0.00000000,0.01978139,0.00048895
3.35867934,0.07252648,0.00407285,0.00400502,0.00796639,0.00000000,0.02339375,0.00057823
3.36468234,0.08512132,0.00475678,0.00470251,0.00935404,0.00000000,0.02746797,0.00067893
3.37068534,0.09920350,0.00552682,0.00548192,0.01090460,0.00000000,0.03202071,0.00079145
3.37668834,0.11479771,0.00638346,0.00634470,0.01262094,0.00000000,0.03706033,0.00091601
3.38269135,0.13189819,0.00732569,0.00729057,0.01450255,0.00000000,0.04258532,0.00105256
3.38869435,0.15046402,0.00835072,0.00831732,0.01654502,0.00000000,0.04858272,0.00120079
3.39469735,0.17041497,0.00945368,0.00942054,0.01873961,0.00000000,0.05502682,0.00136007
3.40070035,0.19162836,0.01062747,0.01059348,0.02107287,0.00000000,0.06187815,0.00152940
3.40670335,0.21393710,0.01186261,0.01182693,0.02352649,0.00000000,0.06908288,0.00170748
3.41270635,0.23712921,0.01314716,0.01310917,0.02607716,0.00000000,0.07657264,0.00189260
3.41870935,0.26094899,0.01446682,0.01442608,0.02869681,0.00000000,0.08426492,0.00208272
3.42471236,0.28509998,0.01580507,0.01576128,0.03135284,0.00000000,0.09206404,0.00227548
3.43071536,0.30924973,0.01714341,0.01709640,0.03400870,0.00000000,0.09986267,0.00246824
3.43671836,0.33303650,0.01846174,0.01841145,0.03662463,0.00000000,0.10754404,0.00265809
3.44272136,0.35607749,0.01973881,0.01968526,0.03915852,0.00000000,0.11498453,0.00284199
3.44872436,0.37797870,0.02095275,0.02089605,0.04156706,0.00000000,0.12205695,0.00301680
3.45472736,0.39834575,0.02208169,0.02202203,0.04380688,0.00000000,0.12863393,0.00317936
3.46073037,0.41679554,0.02310437,0.02304202,0.04583585,0.00000000,0.13459179,0.00332661
3.46673337,0.43296814,0.02400083,0.02393612,0.04761440,0.00000000,0.13981431,0.00345569
3.47273637,0.44653840,0.02475305,0.02468637,0.04910675,0.00000000,0.14419648,0.00356400
3.47873937,0.45722681,0.02534552,0.02527732,0.05028218,0.00000000,0.14764807,0.00364931
3.48474237,0.46480905,0.02576581,0.02569657,0.05111602,0.00000000,0.15009666,0.00370983
3.49074537,0.46912385,0.02600497,0.02593522,0.05159053,0.00000000,0.15149018,0.00374427
3.49674837,0.47007865,0.02605787,0.02598817,0.05169554,0.00000000,0.15179878,0.00375189
3.50275138,0.46765297,0.02592337,0.02585433,0.05142880,0.00000000,0.15101590,0.00373253
3.50875438,0.46189911,0.02560437,0.02553661,0.05079605,0.00000000,0.14915848,0.00368662
3.51475738,0.45294031,0.02510768,0.02504190,0.04981086,0.00000000,0.14626641,0.00361512
3.52076038,0.44096639,0.02444381,0.02438075,0.04849410,0.00000000,0.14240114,0.00351956
3.52676338,0.42622711,0.02362661,0.02356710,0.04687324,0.00000000,0.13764349,0.00340193
3.53276638,0.40902353,0.02267273,0.02261773,0.04498140,0.00000000,0.13209095,0.00326464
3.53876938,0.38969790,0.02160111,0.02155178,0.04285623,0.00000000,0.12585440,0.00311043
3.54477239,0.36862245,0.02043235,0.02039012,0.04053867,0.00000000,0.11905456,0.00294226
3.55077539,0.34618765,0.01918804,0.01915472,0.03807169,0.00000000,0.11181821,0.00276325
3.55677839,0.32279050,0.01789011,0.01786806,0.03549896,0.00000000,0.10427448,0.00257659
3.56278139,0.29882322,0.01656019,0.01655252,0.03286365,0.00000000,0.09655130,0.00238541
3.56878439,0.27466299,0.01521906,0.01522987,0.03020730,0.00000000,0.08877216,0.00219273
3.57478739,0.25066295,0.01388611,0.01392084,0.02756878,0.00000000,0.08105335,0.00200139
3.58079040,0.22714481,0.01257893,0.01264477,0.02498355,0.00000000,0.07350170,0.00181397
3.58679340,0.20439326,0.01131299,0.01141937,0.02248303,0.00000000,0.06621301,0.00163277
3.59279640,0.18265234,0.01010142,0.01026068,0.02009417,0.00000000,0.05927104,0.00145978
3.59879940,0.16212362,0.00895487,0.00918301,0.01783931,0.00000000,0.05274731,0.00129663
3.60480240,0.14296625,0.00788151,0.00819910,0.01573616,0.00000000,0.04670134,0.00114465
3.61080540,0.12529867,0.00688708,0.00732035,0.01379802,0.00000000,0.04118167,0.00100486
3.61680840,0.10920173,0.00597502,0.00655716,0.01203411,0.00000000,0.03622727,0.00087796
3.62281141,0.09472298,0.00514669,0.00591926,0.01045007,0.00000000,0.03186950,0.00076446
3.62881441,0.08188188,0.00440160,0.00541622,0.00904856,0.00000000,0.02813431,0.00066460
3.63481741,0.07067563,0.00373769,0.00505788,0.00782991,0.00000000,0.02504485,0.00057852
3.64082041,0.06108531,0.00315159,0.00485479,0.00679280,0.00000000,0.02262409,0.00050622
3.64682341,0.05308212,0.00263896,0.00481868,0.00593501,0.00000000,0.02089763,0.00044769
3.65282641,0.04663343,0.00219472,0.00496284,0.00525407,0.00000000,0.01989646,0.00040288
3.65882941,0.04170853,0.00181336,0.00530240,0.00474793,0.00000000,0.01965956,0.00037181
3.66483242,0.03828379,0.00148911,0.00585455,0.00441559,0.00000000,0.02023644,0.00035461
3.67083542,0.03634725,0.00121620,0.00663859,0.00425759,0.00000000,0.02168926,0.00035150
3.67683842,0.03590233,0.00098903,0.00767586,0.00427647,0.00000000,0.02409479,0.00036290
3.68284142,0.03697086,0.00080226,0.00898949,0.00447714,0.00000000,0.02754580,0.00038939
3.68884442,0.03959501,0.00065096,0.01060395,0.00486711,0.00000000,0.03215207,0.00043176
3.69484742,0.04383849,0.00053068,0.01254448,0.00545665,0.00000000,0.03804079,0.00049099
3.70085043,0.04978660,0.00043749,0.01483624,0.00625882,0.00000000,0.04535633,0.00056825
3.70685343,0.05754536,0.00036800,0.01750336,0.00728939,0.00000000,0.05425930,0.00066490
3.71285643,0.06723963,0.00031941,0.02056783,0.00856663,0.00000000,0.06492482,0.00078246
3.71885943,0.07901019,0.00028947,0.02404819,0.01011096,0.00000000,0.07753995,0.00092254
3.72486243,0.09300980,0.00027646,0.02795819,0.01194453,0.00000000,0.09230020,0.00108683
3.73086543,0.10939828,0.00027920,0.03230545,0.01409061,0.00000000,0.10940512,0.00127705
3.73686843,0.12833664,0.00029700,0.03709003,0.01657286,0.00000000,0.12905287,0.00149484
3.74287144,0.14998030,0.00032966,0.04230317,0.01941452,0.00000000,0.15143399,0.00174173
3.74887444,0.17447160,0.00037740,0.04792617,0.02263744,0.00000000,0.17672412,0.00201902
3.75487744,0.20193159,0.00044091,0.05392948,0.02626102,0.00000000,0.20507613,0.00232774
3.76088044,0.23245142,0.00052128,0.06027208,0.03030109,0.00000000,0.23661150,0.00266851
3.76688344,0.26608352,0.00062003,0.06690126,0.03476871,0.00000000,0.27141136,0.00304150
3.77288644,0.30283284,0.00073910,0.07375278,0.03966893,0.00000000,0.30950743,0.00344631
3.77888944,0.34264846,0.00088093,0.08075145,0.04499966,0.00000000,0.35087306,0.00388190
3.78489245,0.38541597,0.00104845,0.08781226,0.05075046,0.00000000,0.39541491,0.00434653
3.79089545,0.43095105,0.00124516,0.09484188,0.05690157,0.00000000,0.44296558,0.00483769
3.79689845,0.47899451,0.00147522,0.10174067,0.06342305,0.00000000,0.49327760,0.00535210
3.80290145,0.52920936,0.00174357,0.10840501,0.07027416,0.00000000,0.54601937,0.00588563
3.80890445,0.58118010,0.00205604,0.11473000,0.07740302,0.00000000,0.60077319,0.00643338
3.81490745,0.63441479,0.00241950,0.12061236,0.08474661,0.00000000,0.65703611,0.00698967
3.82091046,0.68834979,0.00284205,0.12595345,0.09223114,0.00000000,0.71422361,0.00754812
3.82691346,0.74235767,0.00333321,0.13066225,0.09977285,0.00000000,0.77167649,0.00810177
3.83291646,0.79575809,0.00390406,0.13465829,0.10727917,0.00000000,0.82867096,0.00864316
3.83891946,0.84783151,0.00456752,0.13787423,0.11465040,0.00000000,0.88443202,0.00916452
3.84492246,0.89783567,0.00533846,0.14025822,0.12178169,0.00000000,0.93814974,0.00965793
3.85092546,0.94502414,0.00623391,0.14177562,0.12856545,0.00000000,0.98899823,0.01011551
3.85692846,0.98866664,0.00727316,0.14241037,0.13489404,0.00000000,1.03615669,0.01052965
3.86293147,1.02807023,0.00847784,0.14216560,0.14066264,0.00000000,1.07883185,0.01089318
3.86893447,1.06260070,0.00987194,0.14106381,0.14577223,0.00000000,1.11628109,0.01119963
3.87493747,1.09170329,0.01148171,0.13914624,0.15013264,0.00000000,1.14783522,0.01144340
3.88094047,1.11492178,0.01333549,0.13647182,0.15366535,0.00000000,1.17292007,0.01161993
3.88694347,1.13191516,0.01546343,0.13311546,0.15630612,0.00000000,1.19107598,0.01172590
3.89294647,1.14247103,0.01789707,0.12916600,0.15800725,0.00000000,1.20197413,0.01175930
3.89894947,1.14651513,0.02066884,0.12472371,0.15873927,0.00000000,1.20542908,0.01171954
3.90495248,1.14411630,0.02381133,0.11989757,0.15849220,0.00000000,1.20140690,0.01160749
3.91095548,1.13548674,0.02735661,0.11480234,0.15727604,0.00000000,1.19002822,0.01142543
3.91695848,1.12097726,0.03133527,0.10955569,0.15512065,0.00000000,1.17156620,0.01117705
3.92296148,1.10106778,0.03577549,0.10427523,0.15207498,0.00000000,1.14643937,0.01086730
3.92896448,1.07635324,0.04070197,0.09907581,0.14820557,0.00000000,1.11519939,0.01050228
3.93496748,1.04752556,0.04613484,0.09406693,0.14359453,0.00000000,1.07851458,0.01008902
3.94097049,1.01535237,0.05208860,0.08935049,0.13833697,0.00000000,1.03714950,0.00963533
3.94697349,0.98065329,0.05857101,0.08501877,0.13253805,0.00000000,0.99194173,0.00914952
3.95297649,0.94427472,0.06558206,0.08115285,0.12630977,0.00000000,0.94377662,0.00864019
3.95897949,0.90706417,0.07311302,0.07782121,0.11976756,0.00000000,0.89356126,0.00811598
3.96498249,0.86984514,0.08114568,0.07507881,0.11302698,0.00000000,0.84219838,0.00758536
3.97098549,0.83339343,0.08965161,0.07296640,0.10620046,0.00000000,0.79056159,0.00705636
3.97698849,0.79841568,0.09859166,0.07151013,0.09939434,0.00000000,0.73947259,0.00653647
3.98299150,0.76553101,0.10791573,0.07072145,0.09270632,0.00000000,0.68968113,0.00603239
3.98899450,0.73525613,0.11756261,0.07059720,0.08622326,0.00000000,0.64184857,0.00554995
3.99499750,0.70799441,0.12746018,0.07112001,0.08001955,0.00000000,0.59653513,0.00509401
4.00100050,0.68402908,0.13752580,0.07225880,0.07415602,0.00000000,0.55419142,0.00466840
4.00700350,0.66352063,0.14766700,0.07396952,0.06867935,0.00000000,0.51515391,0.00427591
4.01300650,0.64650819,0.15778237,0.07619608,0.06362202,0.00000000,0.47964463,0.00391831
4.01900950,0.63291485,0.16776285,0.07887141,0.05900274,0.00000000,0.44777440,0.00359639
4.02501251,0.62255626,0.17749312,0.08191880,0.05482729,0.00000000,0.41954957,0.00331002
4.03101551,0.61515236,0.18685345,0.08525329,0.05108976,0.00000000,0.39488145,0.00305830
4.03701851,0.61034153,0.19572163,0.08878336,0.04777395,0.00000000,0.37359810,0.00283960
4.04302151,0.60769661,0.20397522,0.09241274,0.04485512,0.00000000,0.35545779,0.00265174
4.04902451,0.60674234,0.21149403,0.09604238,0.04230173,0.00000000,0.34016353,0.00249210
4.05502751,0.60697355,0.21816263,0.09957261,0.04007728,0.00000000,0.32737813,0.00235774
4.06103052,0.60787348,0.22387307,0.10290533,0.03814210,0.00000000,0.31673928,0.00224555
4.06703352,0.60893181,0.22852755,0.10594632,0.03645509,0.00000000,0.30787411,0.00215235
4.07303652,0.60966176,0.23204107,0.10860753,0.03497525,0.00000000,0.30041285,0.00207502
4.07903952,0.60961588,0.23434389,0.11080927,0.03366314,0.00000000,0.29400128,0.00201058
4.08504252,0.60839997,0.23538378,0.11248231,0.03248204,0.00000000,0.28831153,0.00195631
4.09104552,0.60568489,0.23512790,0.11356972,0.03139897,0.00000000,0.28305134,0.00190976
4.09704852,0.60121594,0.23356423,0.11402844,0.03038547,0.00000000,0.27797125,0.00186888
4.10305153,0.59481941,0.23070250,0.11383052,0.02941809,0.00000000,0.27286996,0.00183200
4.10905453,0.58640639,0.22657452,0.11296390,0.02847880,0.00000000,0.26759777,0.00179791
4.11505753,0.57597366,0.22123391,0.11143279,0.02755507,0.00000000,0.26205802,0.00176582
4.12106053,0.56360175,0.21475513,0.10925760,0.02663985,0.00000000,0.25620694,0.00173540
4.12706353,0.54945026,0.20723191,0.10647438,0.02573140,0.00000000,0.25005170,0.00170674
4.13306653,0.53375087,0.19877506,0.10313390,0.02483291,0.00000000,0.24364732,0.00168035
4.13906953,0.51679818,0.18950980,0.09930033,0.02395216,0.00000000,0.23709229,0.00165715
4.14507254,0.49893900,0.17957263,0.09504958,0.02310103,0.00000000,0.23052347,0.00163842
4.15107554,0.48056049,0.16910791,0.09046752,0.02229499,0.00000000,0.22411044,0.00162576
4.15707854,0.46207775,0.15826425,0.08564801,0.02155260,0.00000000,0.21804972,0.00162108
4.16308154,0.44392143,0.14719089,0.08069093,0.02089509,0.00000000,0.21255907,0.00162659
4.16908454,0.42652592,0.13603425,0.07570025,0.02034592,0.00000000,0.20787227,0.00164475
4.17508754,0.41031865,0.12493463,0.07078233,0.01993050,0.00000000,0.20423449,0.00167828
4.18109055,0.39571093,0.11402338,0.06604437,0.01967592,0.00000000,0.20189868,0.00173014
4.18709355,0.38309079,0.10342051,0.06159317,0.01961089,0.00000000,0.20112286,0.00180355
4.19309655,0.37281800,0.09323286,0.05753420,0.01976564,0.00000000,0.20216858,0.00190200
4.19909955,0.36522137,0.08355285,0.05397095,0.02017206,0.00000000,0.20530041,0.00202924
4.20510255,0.36059848,0.07445789,0.05100455,0.02086378,0.00000000,0.21078640,0.00218936
4.21110555,0.35921743,0.06601037,0.04873369,0.02187637,0.00000000,0.21889929,0.00238675
4.21710855,0.36132064,0.05825818,0.04725461,0.02324748,0.00000000,0.22991821,0.00262616
4.22311156,0.36712993,0.05123577,0.04666118,0.02501700,0.00000000,0.24413050,0.00291270
4.22911456,0.37685271,0.04496565,0.04704500,0.02722705,0.00000000,0.26183333,0.00325181
4.23511756,0.39068847,0.03946014,0.04849529,0.02992184,0.00000000,0.28333453,0.00364928
4.24112056,0.40883498,0.03472341,0.05109865,0.03314739,0.00000000,0.30895242,0.00411118
4.24712356,0.43149366,0.03075363,0.05493836,0.03695088,0.00000000,0.33901403,0.00464376
4.25312656,0.45887344,0.02754508,0.06009345,0.04137985,0.00000000,0.37385157,0.00525339
4.25912956,0.49119260,0.02509026,0.06663717,0.04648101,0.00000000,0.41379674,0.00594637
4.26513257,0.52867823,0.02338176,0.07463518,0.05229875,0.00000000,0.45917281,0.00672878
4.27113557,0.57156293,0.02241389,0.08414319,0.05887343,0.00000000,0.51028456,0.00760625
4.27713857,0.62007881,0.02218401,0.09520425,0.06623930,0.00000000,0.56740606,0.00858373
4.28314157,0.67444864,0.02269348,0.10784581,0.07442231,0.00000000,0.63076687,0.00966526
4.28914457,0.73487464,0.02394818,0.12207657,0.08343783,0.00000000,0.70053687,0.01085363
4.29514757,0.80152516,0.02595856,0.13788334,0.09328830,0.00000000,0.77681056,0.01215018
4.30115058,0.87451990,0.02873930,0.15522809,0.10396106,0.00000000,0.85959152,0.01355452
4.30715358,0.95391442,0.03230840,0.17404535,0.11542642,0.00000000,0.94877781,0.01506427
