energy_ev,total_up,Al_p_up,Al_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
4.31315658,1.12241996,0.41853237,0.00000000,0.61663512,0.09942183,0.09418313,0.20003981
4.31915958,1.15676439,0.44679256,0.00000000,0.62019192,0.10349772,0.09731587,0.20325645
4.32516258,1.19256307,0.47612457,0.00000000,0.62521368,0.10775535,0.10057254,0.20645957
4.33116558,1.22946810,0.50627786,0.00000000,0.63164402,0.11216369,0.10391047,0.20963030
4.33716858,1.26705814,0.53696847,0.00000000,0.63936845,0.11668464,0.10727920,0.21274290
4.34317159,1.30485181,0.56788566,0.00000000,0.64822034,0.12127396,0.11062195,0.21576628
4.34917459,1.34232347,0.59869972,0.00000000,0.65798863,0.12588239,0.11387742,0.21866600
4.35517759,1.37892091,0.62907082,0.00000000,0.66842666,0.13045703,0.11698177,0.22140636
4.36118059,1.41408419,0.65865838,0.00000000,0.67926192,0.13494275,0.11987079,0.22395268
4.36718359,1.44726476,0.68713078,0.00000000,0.69020623,0.13928377,0.12248204,0.22627354
4.37318659,1.47794434,0.71417493,0.00000000,0.70096600,0.14342522,0.12475704,0.22834293
4.37918959,1.50565253,0.73950526,0.00000000,0.71125220,0.14731468,0.12664331,0.23014217
4.38519260,1.52998263,0.76287193,0.00000000,0.72078970,0.15090366,0.12809617,0.23166147
4.39119560,1.55060496,0.78406756,0.00000000,0.72932560,0.15414885,0.12908038,0.23290108
4.39719860,1.56727722,0.80293251,0.00000000,0.73663653,0.15701327,0.12957135,0.23387199
4.40320160,1.57985135,0.81935823,0.00000000,0.74253445,0.15946713,0.12955609,0.23459600
4.40920460,1.58827684,0.83328852,0.00000000,0.74687099,0.16148848,0.12903370,0.23510531
4.41520760,1.59260026,0.84471876,0.00000000,0.74954022,0.16306349,0.12801552,0.23544156
4.42121061,1.59296105,0.85369298,0.00000000,0.75047980,0.16418655,0.12652486,0.23565422
4.42721361,1.58958402,0.86029896,0.00000000,0.74967064,0.16485997,0.12459640,0.23579870
4.43321661,1.58276872,0.86466162,0.00000000,0.74713503,0.16509351,0.12227519,0.23593394
4.43921961,1.57287637,0.86693500,0.00000000,0.74293357,0.16490362,0.11961548,0.23611983
4.44522261,1.56031493,0.86729324,0.00000000,0.73716098,0.16431250,0.11667921,0.23641441
4.45122561,1.54552307,0.86592105,0.00000000,0.72994111,0.16334701,0.11353438,0.23687117
4.45722861,1.52895389,0.86300408,0.00000000,0.72142131,0.16203753,0.11025332,0.23753643
4.46323162,1.51105905,0.85871991,0.00000000,0.71176660,0.16041679,0.10691093,0.23844707
4.46923462,1.49227416,0.85322981,0.00000000,0.70115385,0.15851866,0.10358289,0.23962864
4.47523762,1.47300612,0.84667211,0.00000000,0.68976621,0.15637722,0.10034401,0.24109404
4.48124062,1.45362299,0.83915716,0.00000000,0.67778814,0.15402579,0.09726666,0.24284282
4.48724362,1.43444670,0.83076438,0.00000000,0.66540116,0.15149629,0.09441938,0.24486122
4.49324662,1.41574899,0.82154148,0.00000000,0.65278063,0.14881878,0.09186573,0.24712280
4.49924962,1.39775063,0.81150585,0.00000000,0.64009345,0.14602119,0.08966327,0.24958989
4.50525263,1.38062370,0.80064800,0.00000000,0.62749691,0.14312938,0.08786282,0.25221556
4.51125563,1.36449667,0.78893688,0.00000000,0.61513861,0.14016732,0.08650798,0.25494615
4.51725863,1.34946180,0.77632676,0.00000000,0.60315716,0.13715754,0.08563477,0.25772424
4.52326163,1.33558430,0.76276512,0.00000000,0.59168383,0.13412159,0.08527151,0.26049177
4.52926463,1.32291226,0.74820120,0.00000000,0.58084453,0.13108072,0.08543884,0.26319334
4.53526763,1.31148696,0.73259474,0.00000000,0.57076213,0.12805645,0.08614988,0.26577926
4.54127064,1.30135235,0.71592412,0.00000000,0.56155871,0.12507119,0.08741042,0.26820842
4.54727364,1.29256326,0.69819382,0.00000000,0.55335742,0.12214865,0.08921917,0.27045062
4.55327664,1.28519150,0.67944036,0.00000000,0.54628370,0.11931415,0.09156806,0.27248833
4.55927964,1.27932933,0.65973665,0.00000000,0.54046562,0.11659471,0.09444237,0.27431772
4.56528264,1.27509014,0.63919440,0.00000000,0.53603313,0.11401888,0.09782097,0.27594891
4.57128564,1.27260582,0.61796435,0.00000000,0.53311610,0.11161635,0.10167637,0.27740537
4.57728864,1.27202131,0.59623448,0.00000000,0.53184121,0.10941730,0.10597470,0.27872259
4.58329165,1.27348624,0.57422614,0.00000000,0.53232762,0.10745152,0.11067574,0.27994590
4.58929465,1.27714436,0.55218824,0.00000000,0.53468174,0.10574737,0.11573275,0.28112781
4.59529765,1.28312132,0.53038998,0.00000000,0.53899115,0.10433063,0.12109247,0.28232473
4.60130065,1.29151150,0.50911225,0.00000000,0.54531826,0.10322325,0.12669502,0.28359344
4.60730365,1.30236495,0.48863820,0.00000000,0.55369381,0.10244212,0.13247405,0.28498745
4.61330665,1.31567509,0.46924345,0.00000000,0.56411083,0.10199798,0.13835692,0.28655340
4.61930965,1.33136820,0.45118624,0.00000000,0.57651934,0.10189434,0.14426518,0.28832777
4.62531266,1.34929534,0.43469805,0.00000000,0.59082223,0.10212681,0.15011530,0.29033404
4.63131566,1.36922753,0.41997514,0.00000000,0.60687274,0.10268252,0.15581966,0.29258040
4.63731866,1.39085441,0.40717114,0.00000000,0.62447369,0.10353998,0.16128784,0.29505836
4.64332166,1.41378683,0.39639124,0.00000000,0.64337866,0.10466917,0.16642827,0.29774199
4.64932466,1.43756330,0.38768794,0.00000000,0.66329536,0.10603203,0.17115012,0.30058815
4.65532766,1.46166021,0.38105882,0.00000000,0.68389086,0.10758330,0.17536537,0.30353755
4.66133067,1.48550520,0.37644606,0.00000000,0.70479887,0.10927154,0.17899112,0.30651656
4.66733367,1.50849340,0.37373798,0.00000000,0.72562847,0.11104054,0.18195187,0.30943974
4.67333667,1.53000543,0.37277241,0.00000000,0.74597422,0.11283086,0.18418180,0.31221296
4.67933967,1.54942662,0.37334175,0.00000000,0.76542703,0.11458151,0.18562694,0.31473687
4.68534267,1.56616631,0.37519960,0.00000000,0.78358545,0.11623171,0.18624698,0.31691062
4.69134567,1.57967648,0.37806859,0.00000000,0.80006677,0.11772265,0.18601680,0.31863558
4.69734867,1.58946873,0.38164923,0.00000000,0.81451761,0.11899913,0.18492751,0.31981893
4.70335168,1.59512901,0.38562937,0.00000000,0.82662334,0.12001115,0.18298698,0.32037693
4.70935468,1.59632938,0.38969403,0.00000000,0.83611617,0.12071519,0.18021979,0.32023770
4.71535768,1.59283638,0.39353504,0.00000000,0.84278149,0.12107535,0.17666663,0.31934346
4.72136068,1.58451592,0.39686045,0.00000000,0.84646227,0.12106417,0.17238312,0.31765207
4.72736368,1.57133443,0.39940301,0.00000000,0.84706151,0.12066312,0.16743813,0.31513795
4.73336668,1.55335659,0.40092776,0.00000000,0.84454264,0.11986289,0.16191162,0.31179230
4.73936968,1.53073981,0.40123824,0.00000000,0.83892805,0.11866327,0.15589221,0.30762264
4.74537269,1.50372601,0.40018119,0.00000000,0.83029595,0.11707284,0.14947437,0.30265186
4.75137569,1.47263117,0.39764967,0.00000000,0.81877574,0.11510836,0.14275566,0.29691674
4.75737869,1.43783325,0.39358447,0.00000000,0.80454229,0.11279396,0.13583385,0.29046622
4.76338169,1.39975911,0.38797374,0.00000000,0.78780939,0.11016020,0.12880420,0.28335928
4.76938469,1.35887105,0.38085115,0.00000000,0.76882267,0.10724290,0.12175698,0.27566288
4.77538769,1.31565348,0.37229253,0.00000000,0.74785242,0.10408199,0.11477526,0.26744980
4.78139070,1.27060033,0.36241124,0.00000000,0.72518639,0.10072027,0.10793319,0.25879663
4.78739370,1.22420343,0.35135271,0.00000000,0.70112303,0.09720219,0.10129460,0.24978195
4.79339670,1.17694229,0.33928815,0.00000000,0.67596515,0.09357266,0.09491217,0.24048467
4.79939970,1.12927556,0.32640808,0.00000000,0.65001422,0.08987595,0.08882698,0.23098279
4.80540270,1.08163412,0.31291572,0.00000000,0.62356550,0.08615473,0.08306857,0.22135232
4.81140570,1.03441600,0.29902078,0.00000000,0.59690379,0.08244915,0.07765538,0.21166657
4.81740870,0.98798296,0.28493371,0.00000000,0.57030010,0.07879619,0.07259553,0.20199561
4.82341171,0.94265889,0.27086082,0.00000000,0.54400906,0.07522908,0.06788793,0.19240610
4.82941471,0.89872953,0.25700034,0.00000000,0.51826703,0.07177694,0.06352356,0.18296116
4.83541771,0.85644376,0.24353953,0.00000000,0.49329105,0.06846458,0.05948692,0.17372047
4.84142071,0.81601593,0.23065288,0.00000000,0.46927835,0.06531246,0.05575755,0.16474045
4.84742371,0.77762918,0.21850134,0.00000000,0.44640659,0.06233683,0.05231153,0.15607446
4.85342671,0.74143960,0.20723256,0.00000000,0.42483462,0.05954998,0.04912295,0.14777307
4.85942971,0.70758085,0.19698184,0.00000000,0.40470382,0.05696068,0.04616524,0.13988427
4.86543272,0.67616908,0.18787367,0.00000000,0.38613985,0.05457467,0.04341240,0.13245367
4.87143572,0.64730791,0.18002365,0.00000000,0.36925478,0.05239525,0.04084000,0.12552465
4.87743872,0.62109332,0.17354042,0.00000000,0.35414949,0.05042394,0.03842602,0.11913843
4.88344172,0.59761803,0.16852747,0.00000000,0.34091619,0.04866114,0.03615148,0.11333410
4.88944472,0.57697535,0.16508451,0.00000000,0.32964092,0.04710678,0.03400088,0.10814858
4.89544772,0.55926211,0.16330820,0.00000000,0.32040587,0.04576096,0.03196243,0.10361657
4.90145073,0.54458068,0.16329220,0.00000000,0.31329138,0.04462447,0.03002815,0.09977039
4.90745373,0.53303985,0.16512621,0.00000000,0.30837733,0.04369927,0.02819382,0.09663988
4.91345673,0.52475439,0.16889418,0.00000000,0.30574397,0.04298877,0.02645875,0.09425224
4.91945973,0.51984343,0.17467167,0.00000000,0.30547182,0.04249806,0.02482554,0.09263187
4.92546273,0.51842760,0.18252230,0.00000000,0.30764076,0.04223391,0.02329973,0.09180029
4.93146573,0.52062503,0.19249376,0.00000000,0.31232811,0.04220464,0.02188939,0.09177599
4.93746873,0.52654630,0.20461331,0.00000000,0.31960583,0.04241988,0.02060469,0.09257442
4.94347174,0.53628878,0.21888325,0.00000000,0.32953683,0.04289012,0.01945751,0.09420789
4.94947474,0.54993033,0.23527658,0.00000000,0.34217061,0.04362614,0.01846102,0.09668557
4.95547774,0.56752302,0.25373317,0.00000000,0.35753840,0.04463844,0.01762922,0.10001351
4.96148074,0.58908683,0.27415678,0.00000000,0.37564806,0.04593646,0.01697660,0.10419459
4.96748374,0.61460405,0.29641327,0.00000000,0.39647903,0.04752785,0.01651774,0.10922847
4.97348674,0.64401436,0.32033015,0.00000000,0.41997767,0.04941773,0.01626698,0.11511151
4.97948974,0.67721113,0.34569766,0.00000000,0.44605332,0.05160798,0.01623802,0.12183653
4.98549275,0.71403900,0.37227161,0.00000000,0.47457530,0.05409657,0.01644362,0.12939251
4.99149575,0.75429287,0.39977778,0.00000000,0.50537117,0.05687706,0.01689518,0.13776416
4.99749875,0.79771857,0.42791798,0.00000000,0.53822650,0.05993814,0.01760245,0.14693128
5.00350175,0.84401488,0.45637740,0.00000000,0.57288609,0.06326340,0.01857309,0.15686802
5.00950475,0.89283705,0.48483310,0.00000000,0.60905692,0.06683121,0.01981229,0.16754199
5.01550775,0.94380149,0.51296318,0.00000000,0.64641257,0.07061476,0.02132234,0.17891327
5.02151076,0.99649144,0.54045621,0.00000000,0.68459913,0.07458234,0.02310225,0.19093333
5.02751376,1.05046338,0.56702053,0.00000000,0.72324228,0.07869767,0.02514733,0.20354407
5.03351676,1.10525382,0.59239281,0.00000000,0.76195537,0.08292045,0.02744879,0.21667682
5.03951976,1.16038624,0.61634554,0.00000000,0.80034804,0.08720703,0.02999343,0.23025170
5.04552276,1.21537792,0.63869298,0.00000000,0.83803519,0.09151118,0.03276337,0.24417717
5.05152576,1.26974651,0.65929529,0.00000000,0.87464576,0.09578493,0.03573586,0.25835008
5.05752876,1.32301610,0.67806057,0.00000000,0.90983112,0.09997952,0.03888327,0.27265623
5.06353177,1.37472283,0.69494486,0.00000000,0.94327262,0.10404631,0.04217317,0.28697147
5.06953477,1.42442001,0.70994989,0.00000000,0.97468816,0.10793778,0.04556856,0.30116350
5.07553777,1.47168283,0.72311899,0.00000000,1.00383740,0.11160849,0.04902836,0.31509431
5.08154077,1.51611266,0.73453129,0.00000000,1.03052560,0.11501598,0.05250799,0.32862329
5.08754377,1.55734123,0.74429458,0.00000000,1.05460591,0.11812170,0.05596017,0.34161083
5.09354677,1.59503468,0.75253737,0.00000000,1.07598015,0.12089178,0.05933591,0.35392245
5.09954977,1.62889767,0.75940055,0.00000000,1.09459810,0.12329777,0.06258561,0.36543320
5.10555278,1.65867753,0.76502918,0.00000000,1.11045537,0.12531725,0.06566027,0.37603207
5.11155578,1.68416847,0.76956493,0.00000000,1.12359002,0.12693437,0.06851283,0.38562642
5.11755878,1.70521584,0.77313947,0.00000000,1.13407823,0.12814014,0.07109944,0.39414589
5.12356178,1.72172017,0.77586926,0.00000000,1.14202894,0.12893274,0.07338079,0.40154581
5.12956478,1.73364084,0.77785196,0.00000000,1.14757802,0.12931749,0.07532327,0.40780970
5.13556778,1.74099922,0.77916452,0.00000000,1.15088199,0.12930682,0.07690009,0.41295078
5.14157079,1.74388075,0.77986301,0.00000000,1.15211159,0.12891993,0.07809209,0.41701227
5.14757379,1.74243590,0.77998406,0.00000000,1.15144548,0.12818236,0.07888837,0.42006647
5.15357679,1.73687967,0.77954772,0.00000000,1.14906420,0.12712538,0.07928670,0.42221251
5.15957979,1.72748936,0.77856143,0.00000000,1.14514468,0.12578519,0.07929347,0.42357281
5.16558279,1.71460059,0.77702477,0.00000000,1.13985545,0.12420205,0.07892355,0.42428854
5.17158579,1.69860147,0.77493460,0.00000000,1.13335267,0.12241925,0.07819965,0.42451399
5.17758879,1.67992501,0.77229021,0.00000000,1.12577718,0.12048202,0.07715155,0.42441040
5.18359180,1.65904002,0.76909812,0.00000000,1.11725255,0.11843642,0.07581498,0.42413932
5.18959480,1.63644068,0.76537624,0.00000000,1.10788429,0.11632822,0.07423038,0.42385591
5.19559780,1.61263526,0.76115704,0.00000000,1.09776002,0.11420179,0.07244148,0.42370255
5.20160080,1.58813430,0.75648967,0.00000000,1.08695078,0.11209913,0.07049378,0.42380302
5.20760380,1.56343889,0.75144085,0.00000000,1.07551312,0.11005899,0.06843312,0.42425758
5.21360680,1.53902926,0.74609443,0.00000000,1.06349200,0.10811611,0.06630412,0.42513922
5.21960980,1.51535437,0.74054984,0.00000000,1.05092416,0.10630068,0.06414896,0.42649118
5.22561281,1.49282258,0.73491941,0.00000000,1.03784186,0.10463794,0.06200609,0.42832598
5.23161581,1.47179402,0.72932471,0.00000000,1.02427664,0.10314798,0.05990936,0.43062583
5.23761881,1.45257445,0.72389223,0.00000000,1.01026282,0.10184572,0.05788722,0.43334447
5.24362181,1.43541102,0.71874849,0.00000000,0.99584070,0.10074105,0.05596228,0.43641036
5.24962481,1.42048976,0.71401493,0.00000000,0.98105897,0.09983908,0.05415108,0.43973078
5.25562781,1.40793470,0.70980271,0.00000000,0.96597639,0.09914053,0.05246413,0.44319689
5.26163082,1.39780844,0.70620772,0.00000000,0.95066250,0.09864214,0.05090618,0.44668920
5.26763382,1.39011403,0.70330598,0.00000000,0.93519737,0.09833720,0.04947668,0.45008327
5.27363682,1.38479777,0.70114958,0.00000000,0.91967031,0.09821594,0.04817041,0.45325532
5.27963982,1.38175286,0.69976330,0.00000000,0.90417781,0.09826602,0.04697822,0.45608735
5.28564282,1.38082349,0.69914207,0.00000000,0.88882057,0.09847292,0.04588792,0.45847170
5.29164582,1.38180941,0.69924934,0.00000000,0.87370013,0.09882023,0.04488508,0.46031466
5.29764882,1.38447069,0.70001640,0.00000000,0.85891506,0.09928989,0.04395394,0.46153912
5.30365183,1.38853263,0.70134270,0.00000000,0.84455710,0.09986244,0.04307822,0.46208621
5.30965483,1.39369104,0.70309717,0.00000000,0.83070755,0.10051704,0.04224193,0.46191580
5.31565783,1.39961757,0.70512064,0.00000000,0.81743397,0.10123168,0.04142996,0.46100611
5.32166083,1.40596550,0.70722911,0.00000000,0.80478766,0.10198316,0.04062872,0.45935246
5.32766383,1.41237594,0.70921808,0.00000000,0.79280187,0.10274726,0.03982655,0.45696538
5.33366683,1.41848458,0.71086764,0.00000000,0.78149103,0.10349888,0.03901407,0.45386827
5.33966983,1.42392891,0.71194843,0.00000000,0.77085091,0.10421224,0.03818439,0.45009487
5.34567284,1.42835622,0.71222810,0.00000000,0.76085991,0.10486126,0.03733320,0.44568676
5.35167584,1.43143200,0.71147837,0.00000000,0.75148120,0.10541990,0.03645882,0.44069109
5.35767884,1.43284886,0.70948225,0.00000000,0.74266575,0.10586277,0.03556208,0.43515867
5.36368184,1.43233555,0.70604141,0.00000000,0.73435598,0.10616569,0.03464623,0.42914264
5.36968484,1.42966606,0.70098335,0.00000000,0.72648991,0.10630644,0.03371665,0.42269766
5.37568784,1.42466819,0.69416816,0.00000000,0.71900554,0.10626551,0.03278070,0.41587974
5.38169085,1.41723135,0.68549457,0.00000000,0.71184514,0.10602688,0.03184735,0.40874657
5.38769385,1.40731321,0.67490508,0.00000000,0.70495942,0.10557874,0.03092694,0.40135837
5.39369685,1.39494463,0.66238999,0.00000000,0.69831111,0.10491420,0.03003082,0.39377889
5.39969985,1.38023264,0.64799005,0.00000000,0.69187794,0.10403187,0.02917102,0.38607666
5.40570285,1.36336119,0.63179755,0.00000000,0.68565485,0.10293624,0.02835995,0.37832607
5.41170585,1.34458923,0.61395599,0.00000000,0.67965522,0.10163789,0.02761005,0.37060819
5.41770885,1.32424629,0.59465802,0.00000000,0.67391127,0.10015355,0.02693348,0.36301113
5.42371186,1.30272538,0.57414186,0.00000000,0.66847337,0.09850582,0.02634182,0.35562983
5.42971486,1.28047347,0.55268633,0.00000000,0.66340872,0.09672274,0.02584575,0.34856505
5.43571786,1.25797974,0.53060460,0.00000000,0.65879903,0.09483707,0.02545481,0.34192173
5.44172086,1.23576209,0.50823691,0.00000000,0.65473784,0.09288545,0.02517713,0.33580651
5.44772386,1.21435246,0.48594265,0.00000000,0.65132736,0.09090730,0.02501923,0.33032458
5.45372686,1.19428136,0.46409197,0.00000000,0.64867511,0.08894371,0.02498580,0.32557605
5.45972986,1.17606250,0.44305730,0.00000000,0.64689072,0.08703613,0.02507958,0.32165191
5.46573287,1.16017800,0.42320515,0.00000000,0.64608291,0.08522517,0.02530125,0.31862980
5.47173587,1.14706485,0.40488837,0.00000000,0.64635700,0.08354936,0.02564937,0.31656997
5.47773887,1.13710323,0.38843921,0.00000000,0.64781304,0.08204405,0.02612038,0.31551149
5.48374187,1.13060710,0.37416326,0.00000000,0.65054469,0.08074046,0.02670866,0.31546910
5.48974487,1.12781739,0.36233449,0.00000000,0.65463887,0.07966486,0.02740662,0.31643079
5.49574787,1.12889813,0.35319137,0.00000000,0.66017630,0.07883805,0.02820486,0.31835647
5.50175088,1.13393542,0.34693407,0.00000000,0.66723276,0.07827496,0.02909238,0.32117759
5.50775388,1.14293916,0.34372265,0.00000000,0.67588095,0.07798461,0.03005684,0.32479804
5.51375688,1.15584744,0.34367612,0.00000000,0.68619289,0.07797016,0.03108481,0.32909614
5.51975988,1.17253299,0.34687217,0.00000000,0.69824260,0.07822926,0.03216210,0.33392778
5.52576288,1.19281152,0.35334751,0.00000000,0.71210875,0.07875451,0.03327410,0.33913048
5.53176588,1.21645112,0.36309844,0.00000000,0.72787722,0.07953409,0.03440606,0.34452826
5.53776888,1.24318239,0.37608167,0.00000000,0.74564318,0.08055241,0.03554343,0.34993709
5.54377189,1.27270866,0.39221517,0.00000000,0.76551262,0.08179091,0.03667215,0.35517061
5.54977489,1.30471587,0.41137906,0.00000000,0.78760304,0.08322874,0.03777895,0.36004598
5.55577789,1.33888157,0.43341639,0.00000000,0.81204328,0.08484350,0.03885153,0.36438945
5.56178089,1.37488292,0.45813404,0.00000000,0.83897242,0.08661185,0.03987882,0.36804155
5.56778389,1.41240325,0.48530361,0.00000000,0.86853770,0.08851007,0.04085106,0.37086160
5.57378689,1.45113734,0.51466267,0.00000000,0.90089152,0.09051453,0.04175998,0.37273141
5.57978989,1.49079516,0.54591633,0.00000000,0.93618761,0.09260199,0.04259882,0.37355806
5.58579290,1.53110448,0.57873944,0.00000000,0.97457653,0.09474989,0.04336238,0.37327568
5.59179590,1.57181224,0.61277951,0.00000000,1.01620050,0.09693655,0.04404700,0.37184624
5.59779890,1.61268512,0.64766052,0.00000000,1.06118785,0.09914120,0.04465051,0.36925936
5.60380190,1.65350940,0.68298761,0.00000000,1.10964712,0.10134414,0.04517222,0.36553126
5.60980490,1.69409038,0.71835282,0.00000000,1.16166087,0.10352672,0.04561276,0.36070296
5.61580790,1.73425143,0.75334167,0.00000000,1.21727939,0.10567138,0.04597404,0.35483780
5.62181091,1.77383290,0.78754039,0.00000000,1.27651428,0.10776175,0.04625911,0.34801857
5.62781391,1.81269082,0.82054384,0.00000000,1.33933193,0.10978261,0.04647202,0.34034427
5.63381691,1.85069534,0.85196349,0.00000000,1.40564702,0.11172004,0.04661769,0.33192673
5.63981991,1.88772892,0.88143540,0.00000000,1.47531600,0.11356145,0.04670175,0.32288715
5.64582291,1.92368400,0.90862769,0.00000000,1.54813075,0.11529562,0.04673036,0.31335280
5.65182591,1.95846024,0.93324722,0.00000000,1.62381238,0.11691278,0.04671002,0.30345378
5.65782891,1.99196096,0.95504515,0.00000000,1.70200563,0.11840460,0.04664737,0.29332009
5.66383192,2.02408903,0.97382111,0.00000000,1.78227394,0.11976415,0.04654895,0.28307892
5.66983492,2.05474208,0.98942572,0.00000000,1.86409566,0.12098575,0.04642100,0.27285229
5.67583792,2.08380718,1.00176158,0.00000000,1.94686171,0.12206487,0.04626920,0.26275495
5.68184092,2.11115538,1.01078239,0.00000000,2.02987533,0.12299782,0.04609849,0.25289263
5.68784392,2.13663632,1.01649065,0.00000000,2.11235417,0.12378147,0.04591279,0.24336060
5.69384692,2.16007342,1.01893392,0.00000000,2.19343534,0.12441297,0.04571490,0.23424252
5.69984992,2.18126017,1.01819986,0.00000000,2.27218363,0.12488933,0.04550630,0.22560962
5.70585293,2.19995791,1.01441063,0.00000000,2.34760334,0.12520717,0.04528710,0.21752015
5.71185593,2.21589571,1.00771670,0.00000000,2.41865367,0.12536240,0.04505606,0.21001922
5.71785893,2.22877263,0.99829054,0.00000000,2.48426768,0.12535005,0.04481056,0.20313883
5.72386193,2.23826267,0.98632065,0.00000000,2.54337446,0.12516421,0.04454684,0.19689827
5.72986493,2.24402256,0.97200590,0.00000000,2.59492412,0.12479804,0.04426019,0.19130483
5.73586793,2.24570218,0.95555073,0.00000000,2.63791480,0.12424403,0.04394524,0.18635474
5.74187094,2.24295760,0.93716117,0.00000000,2.67142083,0.12349433,0.04359635,0.18203440
5.74787394,2.23546589,0.91704176,0.00000000,2.69462094,0.12254121,0.04320804,0.17832178
5.75387694,2.22294154,0.89539344,0.00000000,2.70682560,0.12137776,0.04277547,0.17518803
5.75987994,2.20515326,0.87241229,0.00000000,2.70750193,0.11999853,0.04229488,0.17259917
5.76588294,2.18194060,0.84828908,0.00000000,2.69629548,0.11840034,0.04176409,0.17051780
5.77188594,2.15322939,0.82320928,0.00000000,2.67304747,0.11658303,0.04118293,0.16890482
5.77788894,2.11904505,0.79735363,0.00000000,2.63780677,0.11455019,0.04055360,0.16772099
5.78389195,2.07952303,0.77089885,0.00000000,2.59083595,0.11230984,0.03988094,0.16692837
5.78989495,2.03491563,0.74401846,0.00000000,2.53261093,0.10987489,0.03917262,0.16649149
5.79589795,1.98559477,0.71688357,0.00000000,2.46381410,0.10726349,0.03843919,0.16637829
5.80190095,1.93205025,0.68966341,0.00000000,2.38532109,0.10449916,0.03769397,0.16656075
5.80790395,1.87488359,0.66252580,0.00000000,2.29818160,0.10161074,0.03695287,0.16701520
5.81390695,1.81479744,0.63563718,0.00000000,2.20359503,0.09863198,0.03623401,0.16772235
5.81990995,1.75258103,0.60916254,0.00000000,2.10288181,0.09560109,0.03555723,0.16866710
5.82591296,1.68909223,0.58326509,0.00000000,1.99745157,0.09255994,0.03494351,0.16983802
5.83191596,1.62523683,0.55810576,0.00000000,1.88876931,0.08955316,0.03441425,0.17122681
5.83791896,1.56194612,0.53384261,0.00000000,1.77832094,0.08662710,0.03399058,0.17282751
5.84392196,1.50015354,0.51063027,0.00000000,1.66757935,0.08382866,0.03369251,0.17463572
5.84992496,1.44077131,0.48861924,0.00000000,1.55797232,0.08120415,0.03353818,0.17664790
5.85592796,1.38466823,0.46795532,0.00000000,1.45085320,0.07879809,0.03354304,0.17886060
5.86193097,1.33264918,0.44877901,0.00000000,1.34747539,0.07665215,0.03371924,0.18126992
5.86793397,1.28543729,0.43122497,0.00000000,1.24897120,0.07480407,0.03407490,0.18387106
5.87393697,1.24365920,0.41542131,0.00000000,1.15633563,0.07328687,0.03461374,0.18665804
5.87993997,1.20783391,0.40148894,0.00000000,1.07041513,0.07212810,0.03533463,0.18962361
5.88594297,1.17836540,0.38954060,0.00000000,0.99190152,0.07134935,0.03623148,0.19275928
5.89194597,1.15553896,0.37967973,0.00000000,0.92133064,0.07096589,0.03729324,0.19605551
5.89794897,1.13952126,0.37199907,0.00000000,0.85908534,0.07098655,0.03850404,0.19950202
5.90395198,1.13036355,0.36657891,0.00000000,0.80540222,0.07141376,0.03984359,0.20308817
5.90995498,1.12800781,0.36348501,0.00000000,0.76038137,0.07224367,0.04128777,0.20680332
5.91595798,1.13229507,0.36276628,0.00000000,0.72399826,0.07346650,0.04280926,0.21063724
5.92196098,1.14297541,0.36445227,0.00000000,0.69611708,0.07506693,0.04437844,0.21458041
5.92796398,1.15971890,0.36855049,0.00000000,0.67650457,0.07702451,0.04596432,0.21862427
5.93396698,1.18212694,0.37504389,0.00000000,0.66484376,0.07931419,0.04753554,0.22276129
5.93996998,1.20974335,0.38388847,0.00000000,0.66074688,0.08190677,0.04906146,0.22698492
5.94597299,1.24206483,0.39501147,0.00000000,0.66376711,0.08476941,0.05051312,0.23128941
5.95197599,1.27855040,0.40831004,0.00000000,0.67340864,0.08786602,0.05186424,0.23566941
5.95797899,1.31862962,0.42365083,0.00000000,0.68913514,0.09115772,0.05309205,0.24011947
5.96398199,1.36170959,0.44087054,0.00000000,0.71037650,0.09460319,0.05417803,0.24463343
5.96998499,1.40718069,0.45977767,0.00000000,0.73653404,0.09815902,0.05510844,0.24920366
5.97598799,1.45442154,0.48015532,0.00000000,0.76698465,0.10178011,0.05587462,0.25382040
5.98199100,1.50280316,0.50176540,0.00000000,0.80108408,0.10542003,0.05647318,0.25847102
5.98799400,1.55169305,0.52435391,0.00000000,0.83817002,0.10903146,0.05690584,0.26313940
5.99399700,1.60045944,0.54765726,0.00000000,0.87756544,0.11256669,0.05717917,0.26780552
6.00000000,1.64847613,0.57140959,0.00000000,0.91858261,0.11597823,0.05730406,0.27244518
