energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up,Zn_p_up,Zn_d_up
-2.17008504,1.11112912,0.02893778,0.18074287,0.00299779,0.07296572,0.51568789,0.40897580,0.37834927,0.00752046
-2.16408204,1.05357775,0.02576933,0.16756055,0.00268807,0.06659956,0.49800208,0.39504147,0.35302319,0.00687460
-2.15807904,0.99540661,0.02279906,0.15464124,0.00240101,0.06052320,0.47936331,0.38009187,0.32788947,0.00625519
-2.15207604,0.93684388,0.02003930,0.14206196,0.00213649,0.05476098,0.45974331,0.36415923,0.30311571,0.00566503
-2.14607304,0.87815758,0.01749768,0.12989398,0.00189416,0.04933156,0.43916071,0.34731248,0.27886464,0.00510638
-2.14007004,0.81965114,0.01517739,0.11820194,0.00167355,0.04424825,0.41768092,0.32965527,0.25529125,0.00458095
-2.13406703,0.76165694,0.01307751,0.10704313,0.00147403,0.03951945,0.39541371,0.31132243,0.23254012,0.00408997
-2.12806403,0.70452836,0.01119350,0.09646702,0.00129494,0.03514917,0.37250889,0.29247522,0.21074313,0.00363413
-2.12206103,0.64863102,0.00951773,0.08651493,0.00113558,0.03113759,0.34915044,0.27329570,0.19001759,0.00321370
-2.11605803,0.59433370,0.00804005,0.07722008,0.00099532,0.02748176,0.32554956,0.25398059,0.17046497,0.00282850
-2.11005503,0.54199961,0.00674839,0.06860776,0.00087358,0.02417622,0.30193710,0.23473493,0.15217020,0.00247802
-2.10405203,0.49197848,0.00562936,0.06069592,0.00076992,0.02121376,0.27855589,0.21576602,0.13520167,0.00216141
-2.09804902,0.44459994,0.00466875,0.05349583,0.00068408,0.01858608,0.25565333,0.19727781,0.11961188,0.00187759
-2.09204602,0.40016862,0.00385206,0.04701311,0.00061603,0.01628454,0.23347475,0.17946607,0.10543872,0.00162529
-2.08604302,0.35896106,0.00316494,0.04124885,0.00056601,0.01430082,0.21225771,0.16251448,0.09270734,0.00140312
-2.08004002,0.32122459,0.00259352,0.03620096,0.00053458,0.01262759,0.19222755,0.14659185,0.08143255,0.00120961
-2.07403702,0.28717813,0.00212473,0.03186557,0.00052267,0.01125918,0.17359432,0.13185031,0.07162153,0.00104330
-2.06803402,0.25701478,0.00174655,0.02823851,0.00053161,0.01019207,0.15655106,0.11842471,0.06327692,0.00090275
-2.06203102,0.23090576,0.00144813,0.02531678,0.00056319,0.00942548,0.14127341,0.10643288,0.05639992,0.00078663
-2.05602801,0.20900555,0.00121990,0.02309992,0.00061966,0.00896173,0.12792037,0.09597678,0.05099346,0.00069374
-2.05002501,0.19145766,0.00105364,0.02159129,0.00070379,0.00880662,0.11663613,0.08714425,0.04706514,0.00062304
-2.04402201,0.17840048,0.00094247,0.02079916,0.00081887,0.00896961,0.10755253,0.08001120,0.04462983,0.00057367
-2.03801901,0.16997294,0.00088080,0.02073751,0.00096867,0.00946392,0.10079194,0.07464398,0.04371190,0.00054501
-2.03201601,0.16631926,0.00086428,0.02142656,0.00115750,0.01030648,0.09647036,0.07110168,0.04434671,0.00053664
-2.02601301,0.16759250,0.00088970,0.02289295,0.00139008,0.01151770,0.09470026,0.06943824,0.04658152,0.00054835
-2.02001001,0.17395651,0.00095489,0.02516955,0.00167153,0.01312109,0.09559301,0.06970404,0.05047556,0.00058017
-2.01400700,0.18558586,0.00105858,0.02829486,0.00200728,0.01514273,0.09926065,0.07194692,0.05609925,0.00063228
-2.00800400,0.20266381,0.00120029,0.03231198,0.00240292,0.01761049,0.10581672,0.07621251,0.06353251,0.00070504
-2.00200100,0.22537800,0.00138016,0.03726724,0.00286409,0.02055322,0.11537618,0.08254372,0.07286227,0.00079894
-1.99599800,0.25391403,0.00159887,0.04320841,0.00339628,0.02399961,0.12805417,0.09097951,0.08417911,0.00091451
-1.98999500,0.28844711,0.00185743,0.05018256,0.00400465,0.02797714,0.14396373,0.10155284,0.09757313,0.00105235
-1.98399200,0.32913204,0.00215710,0.05823374,0.00469382,0.03251075,0.16321259,0.11428803,0.11312923,0.00121298
-1.97798899,0.37609192,0.00249922,0.06740038,0.00546761,0.03762160,0.18589894,0.12919756,0.13092197,0.00139684
-1.97198599,0.42940619,0.00288508,0.07771270,0.00632885,0.04332575,0.21210666,0.14627849,0.15101008,0.00160423
-1.96598299,0.48909845,0.00331583,0.08919005,0.00727908,0.04963295,0.24189995,0.16550876,0.17343104,0.00183521
-1.95997999,0.55512476,0.00379235,0.10183845,0.00831840,0.05654553,0.27531790,0.18684359,0.19819577,0.00208955
-1.95397699,0.62736308,0.00431511,0.11564842,0.00944519,0.06405743,0.31236898,0.21021207,0.22528391,0.00236673
-1.94797399,0.70560438,0.00488412,0.13059310,0.01065600,0.07215352,0.35302594,0.23551435,0.25463975,0.00266584
-1.94197099,0.78954608,0.00549883,0.14662697,0.01194538,0.08080915,0.39722130,0.26261951,0.28616908,0.00298558
-1.93596798,0.87878810,0.00615807,0.16368505,0.01330587,0.08998997,0.44484360,0.29136425,0.31973733,0.00332426
-1.92996498,0.97283209,0.00685996,0.18168277,0.01472790,0.09965214,0.49573464,0.32155268,0.35516889,0.00367976
-1.92396198,1.07108378,0.00760192,0.20051657,0.01619994,0.10974279,0.54968786,0.35295704,0.39224792,0.00404958
-1.91795898,1.17285853,0.00838058,0.22006504,0.01770859,0.12020083,0.60644777,0.38531965,0.43072052,0.00443085
-1.91195598,1.27738999,0.00919180,0.24019080,0.01923877,0.13095802,0.66571059,0.41835579,0.47029834,0.00482041
-1.90595298,1.38384143,0.01003069,0.26074287,0.02077403,0.14194019,0.72712595,0.45175766,0.51066335,0.00521484
-1.89994997,1.49131923,0.01089155,0.28155948,0.02229686,0.15306870,0.79029953,0.48519907,0.55147373,0.00561052
-1.89394697,1.59888807,0.01176799,0.30247124,0.02378911,0.16426188,0.85479651,0.51834084,0.59237048,0.00600375
-1.88794397,1.70558703,0.01265289,0.32330436,0.02523238,0.17543651,0.92014566,0.55083664,0.63298447,0.00639080
-1.88194097,1.81044591,0.01353850,0.34388399,0.02660852,0.18650918,0.98584391,0.58233905,0.67294375,0.00676797
-1.87593797,1.91250120,0.01441648,0.36403727,0.02790009,0.19739746,1.05136127,0.61250567,0.71188048,0.00713174
-1.86993497,2.01081099,0.01527803,0.38359623,0.02909082,0.20802095,1.11614586,0.64100507,0.74943752,0.00747875
-1.86393197,2.10446840,0.01611393,0.40240011,0.03016605,0.21830190,1.17962922,0.66752233,0.78527409,0.00780592
-1.85792896,2.19261320,0.01691472,0.42029734,0.03111314,0.22816571,1.24123162,0.69176418,0.81907056,0.00811046
-1.85192596,2.27444153,0.01767077,0.43714692,0.03192179,0.23754113,1.30036761,0.71346350,0.85053208,0.00838992
-1.84592296,2.34921359,0.01837250,0.45281932,0.03258439,0.24636016,1.35645180,0.73238327,0.87939106,0.00864219
-1.83991996,2.41625967,0.01901049,0.46719693,0.03309615,0.25455789,1.40890495,0.74831979,0.90540864,0.00886553
-1.83391696,2.47498472,0.01957570,0.48017419,0.03345527,0.26207222,1.45716067,0.76110540,0.92837513,0.00905852
-1.82791396,2.52487197,0.02005965,0.49165741,0.03366295,0.26884357,1.50067264,0.77061051,0.94810982,0.00922006
-1.82191096,2.56548597,0.02045461,0.50156458,0.03372337,0.27481468,1.53892255,0.77674532,0.96446027,0.00934937
-1.81590795,2.59647566,0.02075381,0.50982525,0.03364353,0.27993070,1.57142884,0.77946090,0.97730144,0.00944592
-1.80990495,2.61757774,0.02095164,0.51638054,0.03343307,0.28413939,1.59775609,0.77875014,0.98653492,0.00950941
-1.80390195,2.62862066,0.02104382,0.52118351,0.03310397,0.28739181,1.61752489,0.77464823,0.99208857,0.00953979
-1.79789895,2.62952941,0.02102758,0.52419992,0.03267019,0.28964319,1.63042217,0.76723294,0.99391660,0.00953720
-1.79189595,2.62033106,0.02090176,0.52540936,0.03214733,0.29085431,1.63621136,0.75662464,0.99200041,0.00950197
-1.78589295,2.60116077,0.02066695,0.52480682,0.03155216,0.29099304,1.63474220,0.74298590,0.98635005,0.00943463
-1.77988994,2.57226794,0.02032551,0.52240449,0.03090219,0.29003617,1.62595958,0.72652092,0.97700635,0.00933593
-1.77388694,2.53402192,0.01988158,0.51823385,0.03021519,0.28797137,1.60991103,0.70747433,0.96404341,0.00920684
-1.76788394,2.48691670,0.01934105,0.51234764,0.02950877,0.28479917,1.58675218,0.68612968,0.94757135,0.00904857
-1.76188094,2.43157383,0.01871148,0.50482179,0.02879990,0.28053472,1.55674992,0.66280718,0.92773895,0.00886263
-1.75587794,2.36874284,0.01800192,0.49575686,0.02810455,0.27520938,1.52028278,0.63786098,0.90473577,0.00865082
-1.74987494,2.29929874,0.01722274,0.48527895,0.02743730,0.26887183,1.47783821,0.61167554,0.87879359,0.00841527
-1.74387194,2.22423587,0.01638541,0.47353983,0.02681104,0.26158868,1.43000680,0.58466152,0.85018663,0.00815842
-1.73786893,2.14465794,0.01550224,0.46071614,0.02623675,0.25344450,1.37747320,0.55725079,0.81923045,0.00788306
-1.73186593,2.06176412,0.01458610,0.44700766,0.02572337,0.24454108,1.32100413,0.52989086,0.78627930,0.00759230
-1.72586293,1.97683123,0.01365013,0.43263445,0.02527766,0.23499612,1.26143368,0.50303869,0.75172174,0.00728953
-1.71985993,1.89119234,0.01270749,0.41783302,0.02490426,0.22494115,1.19964641,0.47715403,0.71597476,0.00697839
-1.71385693,1.80621242,0.01177101,0.40285162,0.02460576,0.21451891,1.13655870,0.45269227,0.67947625,0.00666269
-1.70785393,1.72326154,0.01085303,0.38794470,0.02438285,0.20388015,1.07309910,0.43009718,0.64267627,0.00634636
-1.70185093,1.64368663,0.00996509,0.37336684,0.02423460,0.19318005,1.01018832,0.40979341,0.60602739,0.00603335
-1.69584792,1.56878254,0.00911781,0.35936632,0.02415870,0.18257445,0.94871943,0.39217906,0.56997438,0.00572756
-1.68984492,1.49976347,0.00832070,0.34617863,0.02415181,0.17221585,0.88953899,0.37761834,0.53494382,0.00543272
-1.68384192,1.43773560,0.00758208,0.33402019,0.02420988,0.16224959,0.83342967,0.36643452,0.50133400,0.00515229
-1.67783892,1.38367181,0.00690900,0.32308253,0.02432853,0.15281017,0.78109480,0.35890330,0.46950555,0.00488943
-1.67183592,1.33838931,0.00630720,0.31352713,0.02450333,0.14401794,0.73314519,0.35524658,0.43977327,0.00464686
-1.66583292,1.30253073,0.00578119,0.30548129,0.02473008,0.13597623,0.69008858,0.35562690,0.41239939,0.00442683
-1.65982991,1.27654936,0.00533422,0.29903491,0.02500506,0.12876907,0.65232175,0.36014257,0.38758869,0.00423104
-1.65382691,1.26069870,0.00496842,0.29423866,0.02532511,0.12245949,0.62012548,0.36882358,0.36548544,0.00406065
-1.64782391,1.25502683,0.00468486,0.29110329,0.02568773,0.11708849,0.59366215,0.38162855,0.34617255,0.00391622
-1.64182091,1.25937550,0.00448370,0.28960028,0.02609103,0.11267467,0.57297612,0.39844270,0.32967267,0.00379774
-1.63581791,1.27338418,0.00436432,0.28966376,0.02653358,0.10921449,0.55799655,0.41907706,0.31595126,0.00370467
-1.62981491,1.29649884,0.00432547,0.29119356,0.02701426,0.10668317,0.54854257,0.44326910,0.30492154,0.00363590
-1.62381191,1.32798531,0.00436540,0.29405935,0.02753194,0.10503610,0.54433067,0.47068490,0.29645092,0.00358991
-1.61780890,1.36694707,0.00448204,0.29810566,0.02808522,0.10421076,0.54498403,0.50092303,0.29036885,0.00356475
-1.61180590,1.41234711,0.00467314,0.30315767,0.02867206,0.10412900,0.55004362,0.53352015,0.28647552,0.00355814
-1.60580290,1.46303333,0.00493644,0.30902746,0.02928951,0.10469974,0.55898095,0.56795855,0.28455128,0.00356758
-1.59979990,1.51776721,0.00526975,0.31552059,0.02993339,0.10582176,0.57121207,0.60367554,0.28436631,0.00359038
-1.59379690,1.57525490,0.00567116,0.32244283,0.03059807,0.10738681,0.58611284,0.64007459,0.28569022,0.00362380
-1.58779390,1.63418023,0.00613909,0.32960671,0.03127634,0.10928265,0.60303495,0.67653812,0.28830119,0.00366510
-1.58179090,1.69323872,0.00667237,0.33683772,0.03195935,0.11139616,0.62132252,0.71244166,0.29199438,0.00371162
-1.57578789,1.75117158,0.00727033,0.34397998,0.03263672,0.11361634,0.64032885,0.74716897,0.29658934,0.00376089
-1.56978489,1.80679892,0.00793280,0.35090121,0.03329666,0.11583715,0.65943297,0.78012772,0.30193598,0.00381062
-1.56378189,1.85905083,0.00866011,0.35749661,0.03392633,0.11796011,0.67805541,0.81076509,0.30791911,0.00385885
-1.55777889,1.90699528,0.00945297,0.36369188,0.03451220,0.11989663,0.69567280,0.83858286,0.31446121,0.00390389
-1.55177589,1.94986178,0.01031241,0.36944479,0.03504050,0.12156992,0.71183069,0.86315106,0.32152337,0.00394443
-1.54577289,1.98705973,0.01123957,0.37474561,0.03549781,0.12291658,0.72615413,0.88411993,0.32910432,0.00397953
-1.53976988,2.01819043,0.01223549,0.37961608,0.03587154,0.12388767,0.73835559,0.90122922,0.33723754,0.00400857
-1.53376688,2.04305224,0.01330084,0.38410706,0.03615052,0.12444929,0.74823963,0.91431458,0.34598663,0.00403132
-1.52776388,2.06163829,0.01443561,0.38829486,0.03632548,0.12458272,0.75570434,0.92331054,0.35543885,0.00404784
-1.52176088,2.07412664,0.01563877,0.39227629,0.03638951,0.12428398,0.76073909,0.92824981,0.36569738,0.00405851
-1.51575788,2.08086317,0.01690794,0.39616281,0.03633838,0.12356297,0.76341881,0.92925897,0.37687235,0.00406390
-1.50975488,2.08233776,0.01823899,0.40007369,0.03617079,0.12244212,0.76389484,0.92655050,0.38907109,0.00406478
-1.50375188,2.07915473,0.01962581,0.40412879,0.03588847,0.12095465,0.76238284,0.92041160,0.40238807,0.00406203
-1.49774887,2.07199886,0.02105998,0.40844098,0.03549614,0.11914255,0.75914811,0.91119025,0.41689503,0.00405658
-1.49174587,2.06159859,0.02253061,0.41310882,0.03500141,0.11705427,0.75448924,0.89927914,0.43263167,0.00404932
-1.48574287,2.04868826,0.02402423,0.41820968,0.03441447,0.11474229,0.74872058,0.88509836,0.44959756,0.00404107
-1.47973987,2.03397121,0.02552483,0.42379382,0.03374780,0.11226074,0.74215463,0.86907759,0.46774568,0.00403253
-1.47373687,2.01808583,0.02701397,0.42987961,0.03301571,0.10966303,0.73508521,0.85163872,0.48697802,0.00402418
-1.46773387,2.00157616,0.02847108,0.43645040,0.03223390,0.10699969,0.72777212,0.83317984,0.50714363,0.00401629
-1.46173087,1.98486888,0.02987388,0.44345315,0.03141903,0.10431657,0.72042830,0.81406127,0.52803935,0.00400892
-1.45572786,1.96825767,0.03119889,0.45079900,0.03058824,0.10165331,0.71320998,0.79459441,0.54941332,0.00400185
-1.44972486,1.95189606,0.03242210,0.45836588,0.02975880,0.09904233,0.70621041,0.77503375,0.57097124,0.00399463
-1.44372186,1.93579889,0.03351968,0.46600305,0.02894774,0.09650827,0.69945747,0.75557253,0.59238527,0.00398661
-1.43771886,1.91985229,0.03446881,0.47353751,0.02817168,0.09406788,0.69291514,0.73634198,0.61330514,0.00397698
-1.43171586,1.90383159,0.03524848,0.48078188,0.02744665,0.09173043,0.68648881,0.71741404,0.63337100,0.00396478
-1.42571286,1.88742594,0.03584028,0.48754351,0.02678803,0.08949851,0.68003399,0.69880728,0.65222758,0.00394901
-1.41970985,1.87026811,0.03622918,0.49363424,0.02621063,0.08736916,0.67336784,0.68049544,0.66953864,0.00392868
-1.41370685,1.85196762,0.03640420,0.49888041,0.02572873,0.08533535,0.66628285,0.66241802,0.68500133,0.00390286
-1.40770385,1.83214517,0.03635892,0.50313257,0.02535629,0.08338752,0.65856192,0.64449211,0.69835944,0.00387078
-1.40170085,1.81046624,0.03609192,0.50627420,0.02510706,0.08151526,0.64999371,0.62662465,0.70941489,0.00383184
-1.39569785,1.78667188,0.03560698,0.50822919,0.02499479,0.07970893,0.64038763,0.60872452,0.71803691,0.00378571
-1.38969485,1.76060479,0.03491312,0.50896740,0.02503329,0.07796114,0.62958749,0.59071349,0.72416824,0.00373232
-1.38369185,1.73222920,0.03402451,0.50850818,0.02523650,0.07626792,0.61748303,0.57253561,0.72782809,0.00367194
-1.37768884,1.70164341,0.03296013,0.50692140,0.02561842,0.07462971,0.60401882,0.55416450,0.72911164,0.00360512
-1.37168584,1.66908442,0.03174329,0.50432611,0.02619298,0.07305187,0.58920004,0.53560823,0.72818607,0.00353273
-1.36568284,1.63492437,0.03040105,0.50088671,0.02697372,0.07154487,0.57309481,0.51691156,0.72528347,0.00345591
-1.35967984,1.59965925,0.02896347,0.49680694,0.02797339,0.07012408,0.55583327,0.49815573,0.72069084,0.00337605
-1.35367684,1.56389061,0.02746285,0.49232194,0.02920346,0.06880917,0.53760321,0.47945586,0.71473793,0.00329469
-1.34767384,1.52830153,0.02593286,0.48768878,0.03067341,0.06762324,0.51864298,0.46095633,0.70778348,0.00321353
-1.34167084,1.49362831,0.02440768,0.48317608,0.03239012,0.06659161,0.49923176,0.44282455,0.70020075,0.00313431
-1.33566783,1.46062963,0.02292116,0.47905310,0.03435711,0.06574056,0.47967816,0.42524363,0.69236308,0.00305873
-1.32966483,1.43005505,0.02150603,0.47557908,0.03657376,0.06509585,0.46030759,0.40840452,0.68463031,0.00298845
-1.32366183,1.40261442,0.02019312,0.47299317,0.03903471,0.06468132,0.44144912,0.39249811,0.67733671,0.00292494
-1.31765883,1.37895018,0.01901074,0.47150564,0.04172919,0.06451757,0.42342274,0.37770777,0.67078112,0.00286950
-1.31165583,1.35961358,0.01798405,0.47129069,0.04464057,0.06462081,0.40652741,0.36420279,0.66521965,0.00282317
-1.30565283,1.34504632,0.01713461,0.47248119,0.04774614,0.06500194,0.39103063,0.35213303,0.66086126,0.00278670
-1.29964982,1.33556794,0.01647997,0.47516561,0.05101695,0.06566596,0.37715995,0.34162495,0.65786619,0.00276056
-1.29364682,1.33136965,0.01603334,0.47938711,0.05441801,0.06661165,0.36509670,0.33277916,0.65634728,0.00274489
-1.28764382,1.33251440,0.01580343,0.48514479,0.05790871,0.06783166,0.35497220,0.32566950,0.65637367,0.00273956
-1.28164082,1.33894264,0.01579425,0.49239693,0.06144343,0.06931287,0.34686638,0.32034347,0.65797653,0.00274412
-1.27563782,1.35048331,0.01600508,0.50106588,0.06497246,0.07103706,0.34080883,0.31682376,0.66115624,0.00275791
-1.26963482,1.36686879,0.01643049,0.51104422,0.06844310,0.07298190,0.33678187,0.31511077,0.66589028,0.00278002
-1.26363182,1.38775272,0.01706045,0.52220176,0.07180091,0.07512195,0.33472552,0.31518558,0.67214119,0.00280938
-1.25762881,1.41272943,0.01788046,0.53439295,0.07499118,0.07743001,0.33454379,0.31701320,0.67986404,0.00284480
-1.25162581,1.44135352,0.01887182,0.54746421,0.07796035,0.07987825,0.33611185,0.32054572,0.68901259,0.00288500
-1.24562281,1.47315857,0.02001198,0.56126061,0.08065755,0.08243949,0.33928372,0.32572501,0.69954389,0.00292866
-1.23961981,1.50767372,0.02127492,0.57563181,0.08303605,0.08508821,0.34389982,0.33248488,0.71142091,0.00297445
-1.23361681,1.54443740,0.02263166,0.59043663,0.08505460,0.08780144,0.34979412,0.34075233,0.72461289,0.00302110
-1.22761381,1.58300745,0.02405083,0.60554629,0.08667863,0.09055936,0.35680043,0.35044806,0.73909369,0.00306739
-1.22161081,1.62296751,0.02549936,0.62084613,0.08788119,0.09334567,0.36475757,0.36148604,0.75483810,0.00311220
-1.21560780,1.66392957,0.02694317,0.63623579,0.08864372,0.09614761,0.37351325,0.37377231,0.77181648,0.00315451
-1.20960480,1.70553301,0.02834799,0.65162811,0.08895644,0.09895575,0.38292663,0.38720323,0.78998825,0.00319342
-1.20360180,1.74744066,0.02968014,0.66694678,0.08881854,0.10176349,0.39286947,0.40166332,0.80929485,0.00322814
-1.19759880,1.78933274,0.03090738,0.68212330,0.08823802,0.10456638,0.40322616,0.41702304,0.82965261,0.00325800
-1.19159580,1.83089946,0.03199973,0.69709331,0.08723128,0.10736131,0.41389267,0.43313678,0.85094636,0.00328246
-1.18559280,1.87183346,0.03293024,0.71179296,0.08582246,0.11014564,0.42477492,0.44984136,0.87302434,0.00330105
-1.17958979,1.91182296,0.03367569,0.72615554,0.08404258,0.11291632,0.43578660,0.46695541,0.89569492,0.00331342
-1.17358679,1.95054664,0.03421717,0.74010877,0.08192849,0.11566918,0.44684707,0.48427966,0.91872556,0.00331931
-1.16758379,1.98767097,0.03454060,0.75357310,0.07952172,0.11839835,0.45787942,0.50159862,0.94184442,0.00331851
-1.16158079,2.02285063,0.03463700,0.76646122,0.07686734,0.12109590,0.46880904,0.51868340,0.96474459,0.00331092
-1.15557779,2.05573227,0.03450268,0.77867885,0.07401265,0.12375177,0.47956295,0.53529597,0.98709098,0.00329647
-1.14957479,2.08596160,0.03413923,0.79012694,0.07100614,0.12635396,0.49006996,0.55119450,1.00852965,0.00327517
-1.14357179,2.11319368,0.03355333,0.80070504,0.06789628,0.12888905,0.50026161,0.56613982,1.02869914,0.00324709
-1.13756878,2.13710556,0.03275644,0.81031576,0.06473067,0.13134288,0.51007399,0.57990250,1.04724324,0.00321236
-1.13156578,2.15741067,0.03176427,0.81886990,0.06155512,0.13370141,0.51945007,0.59227032,1.06382461,0.00317120
-1.12556278,2.17387381,0.03059623,0.82629190,0.05841302,0.13595176,0.52834248,0.60305574,1.07813843,0.00312386
-1.11955978,2.18632563,0.02927466,0.83252519,0.05534477,0.13808317,0.53671629,0.61210283,1.08992533,0.00307071
-1.11355678,2.19467532,0.02782414,0.83753696,0.05238739,0.14008792,0.54455154,0.61929335,1.09898287,0.00301215
-1.10755378,2.19892056,0.02627062,0.84132188,0.04957424,0.14196203,0.55184514,0.62455159,1.10517477,0.00294870
