energy_ev,total_up,Pt_p_up,Pt_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
2.57228614,1.93506980,1.51969155,0.39647223,0.59871237,0.03578645,0.27980530,0.00000000
2.57828914,1.77206276,1.37947845,0.36153899,0.54570559,0.03315771,0.25481014,0.00000000
2.58429215,1.61621645,1.24766333,0.32828414,0.49578631,0.03057707,0.23115951,0.00000000
2.59029515,1.46820017,1.12452985,0.29684489,0.44906027,0.02806510,0.20894582,0.00000000
2.59629815,1.32858317,1.01027896,0.26733264,0.40560966,0.02564100,0.18824066,0.00000000
2.60230115,1.19783430,0.90503678,0.23983333,0.36549554,0.02332225,0.16909655,0.00000000
2.60830415,1.07632276,0.80886245,0.21440830,0.32876001,0.02112436,0.15154876,0.00000000
2.61430715,0.96432033,0.72175588,0.19109537,0.29542818,0.01906067,0.13561733,0.00000000
2.62031016,0.86200483,0.64366541,0.16991035,0.26550983,0.01714219,0.12130903,0.00000000
2.62631316,0.76946483,0.57449515,0.15084873,0.23900096,0.01537754,0.10861925,0.00000000
2.63231616,0.68670534,0.51411196,0.13388758,0.21588506,0.01377296,0.09753381,0.00000000
2.63831916,0.61365432,0.46235193,0.11898757,0.19613414,0.01233231,0.08803061,0.00000000
2.64432216,0.55016961,0.41902611,0.10609502,0.17970953,0.01105721,0.08008100,0.00000000
2.65032516,0.49604611,0.38392535,0.09514390,0.16656240,0.00994717,0.07365097,0.00000000
2.65632816,0.45102276,0.35682423,0.08605771,0.15663393,0.00899972,0.06870201,0.00000000
2.66233117,0.41478913,0.33748369,0.07875120,0.14985520,0.00821058,0.06519172,0.00000000
2.66833417,0.38699143,0.32565257,0.07313185,0.14614671,0.00757389,0.06307412,0.00000000
2.67433717,0.36723762,0.32106778,0.06910117,0.14541760,0.00708235,0.06229966,0.00000000
2.68034017,0.35510174,0.32345331,0.06655563,0.14756458,0.00672741,0.06281504,0.00000000
2.68634317,0.35012731,0.33251813,0.06538754,0.15247065,0.00649944,0.06456276,0.00000000
2.69234617,0.35182997,0.34795310,0.06548558,0.16000364,0.00638792,0.06748054,0.00000000
2.69834917,0.35969947,0.36942723,0.06673525,0.17001474,0.00638156,0.07150062,0.00000000
2.70435218,0.37320130,0.39658349,0.06901920,0.18233711,0.00646847,0.07654903,0.00000000
2.71035518,0.39177808,0.42903463,0.07221761,0.19678472,0.00663634,0.08254489,0.00000000
2.71635818,0.41485129,0.46635926,0.07620849,0.21315153,0.00687256,0.08939979,0.00000000
2.72236118,0.44182330,0.50809873,0.08086818,0.23121123,0.00716440,0.09701740,0.00000000
2.72836418,0.47208024,0.55375505,0.08607198,0.25071753,0.00749920,0.10529324,0.00000000
2.73436718,0.50499586,0.60279043,0.09169499,0.27140530,0.00786455,0.11411483,0.00000000
2.74037019,0.53993655,0.65462845,0.09761317,0.29299251,0.00824848,0.12336216,0.00000000
2.74637319,0.57626768,0.70865751,0.10370464,0.31518304,0.00863969,0.13290851,0.00000000
2.75237619,0.61336121,0.76423641,0.10985126,0.33767042,0.00902777,0.14262175,0.00000000
2.75837919,0.65060461,0.82070230,0.11594034,0.36014251,0.00940342,0.15236599,0.00000000
2.76438219,0.68741085,0.87738099,0.12186660,0.38228689,0.00975869,0.16200363,0.00000000
2.77038519,0.72322923,0.93359939,0.12753413,0.40379704,0.01008713,0.17139784,0.00000000
2.77638819,0.75755674,0.98869990,0.13285847,0.42437904,0.01038407,0.18041523,0.00000000
2.78239120,0.78994953,1.04205627,0.13776855,0.44375861,0.01064669,0.18892887,0.00000000
2.78839420,0.82003410,1.09309048,0.14220856,0.46168830,0.01087419,0.19682137,0.00000000
2.79439720,0.84751761,1.14129009,0.14613945,0.47795450,0.01106785,0.20398804,0.00000000
2.80040020,0.87219693,1.18622522,0.14954029,0.49238410,0.01123104,0.21034003,0.00000000
2.80640320,0.89396589,1.22756449,0.15240900,0.50485043,0.01136920,0.21580717,0.00000000
2.81240620,0.91282021,1.26508921,0.15476280,0.51527821,0.01148974,0.22034058,0.00000000
2.81840920,0.92885991,1.29870484,0.15663795,0.52364732,0.01160188,0.22391485,0.00000000
2.82441221,0.94228853,1.32844918,0.15808909,0.52999503,0.01171642,0.22652957,0.00000000
2.83041521,0.95340928,1.35449660,0.15918782,0.53441657,0.01184552,0.22821031,0.00000000
2.83641821,0.96261777,1.37715764,0.16002077,0.53706387,0.01200236,0.22900883,0.00000000
2.84242121,0.97039134,1.39687384,0.16068716,0.53814235,0.01220081,0.22900237,0.00000000
2.84842421,0.97727528,1.41420749,0.16129568,0.53790576,0.01245505,0.22829228,0.00000000
2.85442721,0.98386601,1.42982645,0.16196108,0.53664913,0.01277921,0.22700162,0.00000000
2.86043022,0.99079186,1.44448425,0.16280032,0.53469991,0.01318700,0.22527205,0.00000000
2.86643322,0.99869189,1.45899613,0.16392850,0.53240761,0.01369131,0.22325991,0.00000000
2.87243622,1.00819343,1.47421172,0.16545460,0.53013221,0.01430390,0.22113166,0.00000000
2.87843922,1.01988928,1.49098532,0.16747740,0.52823159,0.01503511,0.21905879,0.00000000
2.88444222,1.03431526,1.51014501,0.17008137,0.52704869,0.01589356,0.21721238,0.00000000
2.89044522,1.05192923,1.53246179,0.17333310,0.52689858,0.01688603,0.21575746,0.00000000
2.89644822,1.07309223,1.55862004,0.17727799,0.52805619,0.01801725,0.21484749,0.00000000
2.90245123,1.09805289,1.58919066,0.18193775,0.53074505,0.01928989,0.21461897,0.00000000
2.90845423,1.12693566,1.62460808,0.18730856,0.53512768,0.02070454,0.21518664,0.00000000
2.91445723,1.15973370,1.66515217,0.19336007,0.54129795,0.02225978,0.21663923,0.00000000
2.92046023,1.19630664,1.71093600,0.20003535,0.54927588,0.02395234,0.21903618,0.00000000
2.92646323,1.23638373,1.76189992,0.20725181,0.55900511,0.02577725,0.22240523,0.00000000
2.93246623,1.27957219,1.81781236,0.21490310,0.57035330,0.02772811,0.22674121,0.00000000
2.93846923,1.32537063,1.87827730,0.22286185,0.58311540,0.02979734,0.23200593,0.00000000
2.94447224,1.37318700,1.94274802,0.23098337,0.59701983,0.03197648,0.23812932,0.00000000
2.95047524,1.42236037,2.01054657,0.23910997,0.61173726,0.03425650,0.24501159,0.00000000
2.95647824,1.47218561,2.08088806,0.24707587,0.62689179,0.03662806,0.25252660,0.00000000
2.96248124,1.52193985,2.15290855,0.25471253,0.64207387,0.03908182,0.26052602,0.00000000
2.96848424,1.57090954,2.22569540,0.26185405,0.65685475,0.04160865,0.26884429,0.00000000
2.97448724,1.61841694,2.29831871,0.26834257,0.67080153,0.04419980,0.27730409,0.00000000
2.98049025,1.66384463,2.36986238,0.27403344,0.68349242,0.04684706,0.28572214,0.00000000
2.98649325,1.70665710,2.43945369,0.27879978,0.69453148,0.04954280,0.29391508,0.00000000
2.99249625,1.74641835,2.50629011,0.28253651,0.70356232,0.05227998,0.30170513,0.00000000
2.99849925,1.78280469,2.56966241,0.28516348,0.71028002,0.05505208,0.30892542,0.00000000
3.00450225,1.81561227,2.62897333,0.28662765,0.71444114,0.05785296,0.31542471,0.00000000
3.01050525,1.84475917,2.68375142,0.28690431,0.71587112,0.06067672,0.32107135,0.00000000
3.01650825,1.87028195,2.73365970,0.28599723,0.71446910,0.06351744,0.32575637,0.00000000
3.02251126,1.89232708,2.77849932,0.28393782,0.71020992,0.06636901,0.32939566,0.00000000
3.02851426,1.91113797,2.81820845,0.28078332,0.70314336,0.06922483,0.33193106,0.00000000
3.03451726,1.92703817,2.85285696,0.27661420,0.69339076,0.07207766,0.33333057,0.00000000
3.04052026,1.94041207,2.88263750,0.27153081,0.68113925,0.07491938,0.33358756,0.00000000
3.04652326,1.95168390,2.90785374,0.26564960,0.66663403,0.07774091,0.33271923,0.00000000
3.05252626,1.96129644,2.92890661,0.25909893,0.65016886,0.08053215,0.33076429,0.00000000
3.05852926,1.96969035,2.94627923,0.25201473,0.63207556,0.08328199,0.32778017,0.00000000
3.06453227,1.97728530,2.96052130,0.24453626,0.61271269,0.08597846,0.32383971,0.00000000
3.07053527,1.98446362,2.97223352,0.23680194,0.59245397,0.08860889,0.31902781,0.00000000
3.07653827,1.99155725,2.98205235,0.22894565,0.57167698,0.09116022,0.31343784,0.00000000
3.08254127,1.99883823,2.99063560,0.22109341,0.55075233,0.09361939,0.30716828,0.00000000
3.08854427,2.00651311,2.99864859,0.21336058,0.53003388,0.09597367,0.30031948,0.00000000
3.09454727,2.01472099,3.00675116,0.20584968,0.50984995,0.09821115,0.29299083,0.00000000
3.10055028,2.02353497,3.01558500,0.19864883,0.49049613,0.10032116,0.28527833,0.00000000
3.10655328,2.03296645,3.02576127,0.19183075,0.47222935,0.10229463,0.27727259,0.00000000
3.11255628,2.04297167,3.03784790,0.18545229,0.45526364,0.10412446,0.26905737,0.00000000
3.11855928,2.05345965,3.05235658,0.17955454,0.43976734,0.10580573,0.26070857,0.00000000
3.12456228,2.06430084,3.06972892,0.17416328,0.42586176,0.10733582,0.25229368,0.00000000
3.13056528,2.07533562,3.09032189,0.16928980,0.41362117,0.10871440,0.24387166,0.00000000
3.13656828,2.08638207,3.11439267,0.16493205,0.40307403,0.10994327,0.23549315,0.00000000
3.14257129,2.09724244,3.14208300,0.16107582,0.39420512,0.11102602,0.22720090,0.00000000
3.14857429,2.10770799,3.17340389,0.15769621,0.38695868,0.11196761,0.21903048,0.00000000
3.15457729,2.11756196,3.20822120,0.15475901,0.38124212,0.11277382,0.21101099,0.00000000
3.16058029,2.12658079,3.24624312,0.15222215,0.37693028,0.11345057,0.20316592,0.00000000
3.16658329,2.13453373,3.28701068,0.15003713,0.37387006,0.11400325,0.19551388,0.00000000
3.17258629,2.14118126,3.32989219,0.14815034,0.37188535,0.11443601,0.18806935,0.00000000
3.17858929,2.14627281,3.37408294,0.14650442,0.37078204,0.11475114,0.18084324,0.00000000
3.18459230,2.14954437,3.41861085,0.14503949,0.37035309,0.11494848,0.17384341,0.00000000
3.19059530,2.15071659,3.46234897,0.14369433,0.37038360,0.11502501,0.16707502,0.00000000
3.19659830,2.14949391,3.50403509,0.14240760,0.37065581,0.11497457,0.16054077,0.00000000
3.20260130,2.14556536,3.54229865,0.14111895,0.37095395,0.11478783,0.15424102,0.00000000
3.20860430,2.13860724,3.57569438,0.13977016,0.37106890,0.11445244,0.14817395,0.00000000
3.21460730,2.12828803,3.60274200,0.13830626,0.37080266,0.11395338,0.14233558,0.00000000
3.22061031,2.11427564,3.62197075,0.13667663,0.36997258,0.11327353,0.13671985,0.00000000
3.22661331,2.09624663,3.63196702,0.13483601,0.36841517,0.11239448,0.13131884,0.00000000
3.23261631,2.07389748,3.63142337,0.13274557,0.36598969,0.11129736,0.12612291,0.00000000
3.23861931,2.04695708,3.61918674,0.13037378,0.36258118,0.10996394,0.12112113,0.00000000
3.24462231,2.01520010,3.59430379,0.12769726,0.35810309,0.10837760,0.11630172,0.00000000
3.25062531,1.97846053,3.55606129,0.12470148,0.35249941,0.10652446,0.11165273,0.00000000
3.25662831,1.93664457,3.50401959,0.12138120,0.34574611,0.10439436,0.10716276,0.00000000
3.26263132,1.88974233,3.43803773,0.11774090,0.33785210,0.10198176,0.10282189,0.00000000
3.26863432,1.83783750,3.35828886,0.11379480,0.32885952,0.09928646,0.09862270,0.00000000
3.27463732,1.78111466,3.26526537,0.10956682,0.31884339,0.09631419,0.09456129,0.00000000
3.28064032,1.71986356,3.15977347,0.10509022,0.30791070,0.09307688,0.09063842,0.00000000
3.28664332,1.65448021,3.04291759,0.10040710,0.29619897,0.08959280,0.08686058,0.00000000
3.29264632,1.58546473,2.91607536,0.09556761,0.28387424,0.08588642,0.08324101,0.00000000
3.29864932,1.51341578,2.78086433,0.09062912,0.27112871,0.08198801,0.07980058,0.00000000
3.30465233,1.43902200,2.63910223,0.08565516,0.25817798,0.07793306,0.07656854,0.00000000
3.31065533,1.36305060,2.49276220,0.08071425,0.24525809,0.07376157,0.07358297,0.00000000
3.31665833,1.28633372,2.34392523,0.07587875,0.23262232,0.06951711,0.07089109,0.00000000
3.32266133,1.20975287,2.19473147,0.07122360,0.22053792,0.06524583,0.06854912,0.00000000
3.32866433,1.13422217,2.04733223,0.06682508,0.20928271,0.06099541,0.06662186,0.00000000
3.33466733,1.06067078,1.90384435,0.06275958,0.19914172,0.05681397,0.06518190,0.00000000
3.34067034,0.99002523,1.76630799,0.05910245,0.19040371,0.05274899,0.06430841,0.00000000
3.34667334,0.92319190,1.63664895,0.05592678,0.18335769,0.04884633,0.06408550,0.00000000
3.35267634,0.86104024,1.51664605,0.05330235,0.17828928,0.04514927,0.06460019,0.00000000
3.35867934,0.80438693,1.40790380,0.05129454,0.17547699,0.04169768,0.06593994,0.00000000
3.36468234,0.75398118,1.31183020,0.04996321,0.17518818,0.03852732,0.06818986,0.00000000
3.37068534,0.71049144,1.22961962,0.04936174,0.17767477,0.03566920,0.07142955,0.00000000
3.37668834,0.67449346,1.16223992,0.04953591,0.18316867,0.03314913,0.07572971,0.00000000
3.38269135,0.64645983,1.11042348,0.05052289,0.19187667,0.03098737,0.08114851,0.00000000
3.38869435,0.62675096,1.07466137,0.05235012,0.20397515,0.02919833,0.08772797,0.00000000
3.39469735,0.61560750,1.05520023,0.05503435,0.21960433,0.02779048,0.09549041,0.00000000
3.40070035,0.61314427,1.05204127,0.05858054,0.23886232,0.02676631,0.10443499,0.00000000
3.40670335,0.61934567,1.06494122,0.06298096,0.26179913,0.02612230,0.11453482,0.00000000
3.41270635,0.63406275,1.09341512,0.06821434,0.28841068,0.02584912,0.12573441,0.00000000
3.41870935,0.65701195,1.13674100,0.07424519,0.31863327,0.02593178,0.13794794,0.00000000
3.42471236,0.68777589,1.19396673,0.08102334,0.35233864,0.02634995,0.15105844,0.00000000
3.43071536,0.72580613,1.26391955,0.08848379,0.38932990,0.02707824,0.16491781,0.00000000
3.43671836,0.77042833,1.34521849,0.09654684,0.42933878,0.02808666,0.17934812,0.00000000
3.44272136,0.82084990,1.43629043,0.10511866,0.47202438,0.02934112,0.19414402,0.00000000
3.44872436,0.87617024,1.53539008,0.11409220,0.51697376,0.03080396,0.20907627,0.00000000
3.45472736,0.93539367,1.64062421,0.12334865,0.56370455,0.03243463,0.22389655,0.00000000
3.46073037,0.99744506,1.74998019,0.13275917,0.61166973,0.03419035,0.23834323,0.00000000
3.46673337,1.06118790,1.86135876,0.14218720,0.66026479,0.03602691,0.25214799,0.00000000
3.47273637,1.12544461,1.97261071,0.15149099,0.70883697,0.03789946,0.26504322,0.00000000
3.47873937,1.18901865,2.08157667,0.16052649,0.75669680,0.03976336,0.27676966,0.00000000
3.48474237,1.25071804,2.18612915,0.16915044,0.80313139,0.04157506,0.28708427,0.00000000
3.49074537,1.30937937,2.28421584,0.17722357,0.84741947,0.04329292,0.29576772,0.00000000
3.49674837,1.36389198,2.37390260,0.18461377,0.88884740,0.04487802,0.30263139,0.00000000
3.50275138,1.41322123,2.45341496,0.19119920,0.92672602,0.04629495,0.30752345,0.00000000
3.50875438,1.45643037,2.52117662,0.19687106,0.96040753,0.04751248,0.31033379,0.00000000
3.51475738,1.49270011,2.57584347,0.20153620,0.98930192,0.04850411,0.31099749,0.00000000
3.52076038,1.52134532,2.61633201,0.20511913,1.01289239,0.04924851,0.30949675,0.00000000
3.52676338,1.54182832,2.64184106,0.20756366,1.03074914,0.04972987,0.30586119,0.00000000
3.53276638,1.55376829,2.65186587,0.20883396,1.04254099,0.04993803,0.30016641,0.00000000
3.53876938,1.55694658,2.64620426,0.20891502,1.04804447,0.04986848,0.29253103,0.00000000
3.54477239,1.55130771,2.62495457,0.20781257,1.04714985,0.04952226,0.28311222,0.00000000
3.55077539,1.53695621,2.58850547,0.20555245,1.03986411,0.04890566,0.27210003,0.00000000
3.55677839,1.51414950,2.53751829,0.20217946,1.02631043,0.04802979,0.25971082,0.00000000
3.56278139,1.48328700,2.47290239,0.19775572,1.00672445,0.04691016,0.24617999,0.00000000
3.56878439,1.44489609,2.39578481,0.19235870,0.98144727,0.04556598,0.23175439,0.00000000
3.57478739,1.39961546,2.30747522,0.18607895,0.95091560,0.04401961,0.21668487,0.00000000
3.58079040,1.34817632,2.20942753,0.17901753,0.91564921,0.04229579,0.20121898,0.00000000
3.58679340,1.29138229,2.10319956,0.17128347,0.87623641,0.04042100,0.18559449,0.00000000
3.59279640,1.23008858,1.99041218,0.16299102,0.83331789,0.03842274,0.17003354,0.00000000
3.59879940,1.16518101,1.87270912,0.15425704,0.78756966,0.03632887,0.15473796,0.00000000
3.60480240,1.09755568,1.75171879,0.14519854,0.73968559,0.03416704,0.13988559,0.00000000
3.61080540,1.02809959,1.62901915,0.13593023,0.69036024,0.03196406,0.12562785,0.00000000
3.61680840,0.95767291,1.50610640,0.12656250,0.64027252,0.02974550,0.11208839,0.00000000
3.62281141,0.88709312,1.38436837,0.11719950,0.59007075,0.02753524,0.09936284,0.00000000
3.62881441,0.81712144,1.26506280,0.10793758,0.54035942,0.02535515,0.08751952,0.00000000
3.63481741,0.74845168,1.14930106,0.09886406,0.49168819,0.02322488,0.07660101,0.00000000
3.64082041,0.68170163,1.03803705,0.09005624,0.44454322,0.02116166,0.06662634,0.00000000
3.64682341,0.61740714,0.93206139,0.08158078,0.39934107,0.01918019,0.05759366,0.00000000
3.65282641,0.55601867,0.83200044,0.07349339,0.35642505,0.01729270,0.04948326,0.00000000
3.65882941,0.49790027,0.73831971,0.06583872,0.31606410,0.01550889,0.04226071,0.00000000
3.66483242,0.44333087,0.65133120,0.05865061,0.27845388,0.01383609,0.03587998,0.00000000
3.67083542,0.39250750,0.57120388,0.05195247,0.24371996,0.01227937,0.03028652,0.00000000
3.67683842,0.34555027,0.49797688,0.04575797,0.21192263,0.01084173,0.02541999,0.00000000
3.68284142,0.30250884,0.43157434,0.04007178,0.18306315,0.00952429,0.02121684,0.00000000
3.68884442,0.26336984,0.37182171,0.03489048,0.15709095,0.00832651,0.01761245,0.00000000
3.69484742,0.22806526,0.31846234,0.03020360,0.13391147,0.00724649,0.01454294,0.00000000
3.70085043,0.19648110,0.27117431,0.02599463,0.11339429,0.00628112,0.01194662,0.00000000
3.70685343,0.16846632,0.22958650,0.02224214,0.09538118,0.00542642,0.00976510,0.00000000
3.71285643,0.14384156,0.19329387,0.01892077,0.07969387,0.00467773,0.00794407,0.00000000
3.71885943,0.12240751,0.16187136,0.01600235,0.06614123,0.00402994,0.00643379,0.00000000
3.72486243,0.10395266,0.13488627,0.01345674,0.05452577,0.00347771,0.00518934,0.00000000
3.73086543,0.08826026,0.11190891,0.01125282,0.04464930,0.00301567,0.00417066,0.00000000
3.73686843,0.07511439,0.09252152,0.00935916,0.03631766,0.00263853,0.00334249,0.00000000
3.74287144,0.06430497,0.07632535,0.00774478,0.02934452,0.00234126,0.00267408,0.00000000
3.74887444,0.05563177,0.06294597,0.00637965,0.02355437,0.00211915,0.00213893,0.00000000
3.75487744,0.04890726,0.05203706,0.00523517,0.01878456,0.00196789,0.00171439,0.00000000
3.76088044,0.04395847,0.04328252,0.00428449,0.01488659,0.00188357,0.00138132,0.00000000
3.76688344,0.04062782,0.03639749,0.00350273,0.01172685,0.00186271,0.00112361,0.00000000
3.77288644,0.03877300,0.03112804,0.00286716,0.00918664,0.00190217,0.00092787,0.00000000
3.77888944,0.03826609,0.02725004,0.00235725,0.00716184,0.00199912,0.00078302,0.00000000
3.78489245,0.03899193,0.02456726,0.00195463,0.00556220,0.00215093,0.00067996,0.00000000
3.79089545,0.04084604,0.02290897,0.00164305,0.00431038,0.00235504,0.00061122,0.00000000
3.79689845,0.04373199,0.02212713,0.00140824,0.00334087,0.00260886,0.00057072,0.00000000
3.80290145,0.04755873,0.02209339,0.00123780,0.00259877,0.00290961,0.00055352,0.00000000
3.80890445,0.05223772,0.02269614,0.00112099,0.00203857,0.00325418,0.00055558,0.00000000
3.81490745,0.05768023,0.02383754,0.00104859,0.00162298,0.00363904,0.00057364,0.00000000
3.82091046,0.06379486,0.02543082,0.00101270,0.00132185,0.00406007,0.00060501,0.00000000
3.82691346,0.07048553,0.02739787,0.00100658,0.00111113,0.00451254,0.00064751,0.00000000
3.83291646,0.07764992,0.02966724,0.00102448,0.00097201,0.00499100,0.00069937,0.00000000
3.83891946,0.08517865,0.03217250,0.00106150,0.00089019,0.00548928,0.00075920,0.00000000
3.84492246,0.09295511,0.03485120,0.00111352,0.00085528,0.00600053,0.00082593,0.00000000
3.85092546,0.10085612,0.03764421,0.00117705,0.00086036,0.00651725,0.00089891,0.00000000
3.85692846,0.10875335,0.04049568,0.00124920,0.00090170,0.00703145,0.00097788,0.00000000
3.86293147,0.11651555,0.04335345,0.00132768,0.00097866,0.00753475,0.00106310,0.00000000
3.86893447,0.12401150,0.04617002,0.00141076,0.00109367,0.00801864,0.00115546,0.00000000
3.87493747,0.13111356,0.04890389,0.00149732,0.00125250,0.00847464,0.00125664,0.00000000
3.88094047,0.13770179,0.05152139,0.00158691,0.00146457,0.00889461,0.00136934,0.00000000
3.88694347,0.14366840,0.05399893,0.00167984,0.00174346,0.00927101,0.00149747,0.00000000
3.89294647,0.14892251,0.05632548,0.00177734,0.00210764,0.00959714,0.00164650,0.00000000
3.89894947,0.15339485,0.05850535,0.00188162,0.00258123,0.00986750,0.00182377,0.00000000
3.90495248,0.15704239,0.06056126,0.00199612,0.00319506,0.01007796,0.00203888,0.00000000
3.91095548,0.15985275,0.06253745,0.00212565,0.00398774,0.01022608,0.00230408,0.00000000
3.91695848,0.16184810,0.06450292,0.00227664,0.00500687,0.01031128,0.00263481,0.00000000
3.92296148,0.16308853,0.06655474,0.00245729,0.00631042,0.01033499,0.00305014,0.00000000
3.92896448,0.16367476,0.06882123,0.00267785,0.00796798,0.01030084,0.00357329,0.00000000
3.93496748,0.16375017,0.07146513,0.00295082,0.01006216,0.01021468,0.00423221,0.00000000
3.94097049,0.16350195,0.07468651,0.00329116,0.01268975,0.01008465,0.00506002,0.00000000
3.94697349,0.16316153,0.07872546,0.00371650,0.01596282,0.00992119,0.00609559,0.00000000
3.95297649,0.16300413,0.08386440,0.00424725,0.02000940,0.00973699,0.00738389,0.00000000
3.95897949,0.16334755,0.09042995,0.00490679,0.02497389,0.00954689,0.00897635,0.00000000
3.96498249,0.16455018,0.09879410,0.00572145,0.03101687,0.00936785,0.01093106,0.00000000
3.97098549,0.16700813,0.10937479,0.00672054,0.03831426,0.00921877,0.01331281,0.00000000
3.97698849,0.17115175,0.12263542,0.00793619,0.04705573,0.00912042,0.01619292,0.00000000
3.98299150,0.17744120,0.13908338,0.00940319,0.05744222,0.00909528,0.01964879,0.00000000
3.98899450,0.18636144,0.15926726,0.01115855,0.06968246,0.00916740,0.02376323,0.00000000
3.99499750,0.19841617,0.18377267,0.01324112,0.08398849,0.00936224,0.02862341,0.00000000
4.00100050,0.21412118,0.21321631,0.01569088,0.10057009,0.00970657,0.03431950,0.00000000
4.00700350,0.23399661,0.24823836,0.01854820,0.11962820,0.01022820,0.04094298,0.00000000
4.01300650,0.25855847,0.28949296,0.02185292,0.14134745,0.01095584,0.04858451,0.00000000
4.01900950,0.28830911,0.33763661,0.02564329,0.16588788,0.01191884,0.05733159,0.00000000
4.02501251,0.32372688,0.39331466,0.02995478,0.19337619,0.01314690,0.06726582,0.00000000
4.03101551,0.36525489,0.45714577,0.03481880,0.22389665,0.01466966,0.07845994,0.00000000
4.03701851,0.41328899,0.52970458,0.04026139,0.25748223,0.01651630,0.09097469,0.00000000
4.04302151,0.46816513,0.61150277,0.04630178,0.29410623,0.01871500,0.10485560,0.00000000
4.04902451,0.53014633,0.70296874,0.05295110,0.33367479,0.02129225,0.12012975,0.00000000
4.05502751,0.59940942,0.80442651,0.06021106,0.37602089,0.02427215,0.13680264,0.00000000
4.06103052,0.67603197,0.91607411,0.06807276,0.42090010,0.02767554,0.15485539,0.00000000
4.06703352,0.75997977,1.03796226,0.07651571,0.46798863,0.03151904,0.17424216,0.00000000
4.07303652,0.85109513,1.16997386,0.08550699,0.51688380,0.03581403,0.19488821,0.00000000
4.07903952,0.94908678,1.31180517,0.09500076,0.56710738,0.04056559,0.21668844,0.00000000
4.08504252,1.05352146,1.46294935,0.10493800,0.61811174,0.04577139,0.23950672,0.00000000
4.09104552,1.16381802,1.62268336,0.11524663,0.66928891,0.05142065,0.26317593,0.00000000
4.09704852,1.27924433,1.79005895,0.12584192,0.71998225,0.05749315,0.28749892,0.00000000
4.10305153,1.39891758,1.96389862,0.13662739,0.76950063,0.06395843,0.31225035,0.00000000
4.10905453,1.52180835,2.14279740,0.14749592,0.81713457,0.07077513,0.33717938,0.00000000
4.11505753,1.64674869,2.32513105,0.15833131,0.86217372,0.07789066,0.36201333,0.00000000
4.12106053,1.77244480,2.50907132,0.16901021,0.90392527,0.08524119,0.38646212,0.00000000
4.12706353,1.89749406,2.69260864,0.17940422,0.94173239,0.09275202,0.41022354,0.00000000
4.13306653,2.02040675,2.87358247,0.18938237,0.97499214,0.10033834,0.43298916,0.00000000
4.13906953,2.13963212,3.04971907,0.19881378,1.00317201,0.10790654,0.45445082,0.00000000
4.14507254,2.25358861,3.21867649,0.20757040,1.02582456,0.11535584,0.47430748,0.00000000
4.15107554,2.36069768,3.37809596,0.21552996,1.04259959,0.12258056,0.49227238,0.00000000
4.15707854,2.45942040,3.52565857,0.22257882,1.05325335,0.12947257,0.50808020,0.00000000
4.16308154,2.54829618,3.65914595,0.22861486,1.05765445,0.13592432,0.52149409,0.00000000
4.16908454,2.62598223,3.77650311,0.23355012,1.05578648,0.14183191,0.53231235,0.00000000
4.17508754,2.69129279,3.87590148,0.23731335,1.04774712,0.14709849,0.54037458,0.00000000
4.18109055,2.74323651,3.95579988,0.23985221,1.03374402,0.15163757,0.54556700,0.00000000
4.18709355,2.78105075,4.01500108,0.24113507,1.01408764,0.15537626,0.54782691,0.00000000
4.19309655,2.80423129,4.05270146,0.24115243,0.98918148,0.15825824,0.54714588,0.00000000
4.19909955,2.81255593,4.06853157,0.23991784,0.95951010,0.16024631,0.54357175,0.00000000
4.20510255,2.80610104,4.06258534,0.23746822,0.92562550,0.16132444,0.53720914,0.00000000
4.21110555,2.78524968,4.03543614,0.23386362,0.88813236,0.16149917,0.52821849,0.00000000
4.21710855,2.75069075,3.98813838,0.22918638,0.84767265,0.16080019,0.51681347,0.00000000
4.22311156,2.70340864,3.92221370,0.22353964,0.80491017,0.15928024,0.50325696,0.00000000
4.22911456,2.64466328,3.83962156,0.21704526,0.76051550,0.15701407,0.48785539,0.00000000
4.23511756,2.57596095,3.74271459,0.20984115,0.71515171,0.15409662,0.47095187,0.00000000
4.24112056,2.49901664,3.63417965,0.20207815,0.66946111,0.15064043,0.45291797,0.00000000
4.24712356,2.41570885,3.51696646,0.19391642,0.62405349,0.14677235,0.43414461,0.00000000
4.25312656,2.32802852,3.39420581,0.18552151,0.57949585,0.14262962,0.41503214,0.00000000
4.25912956,2.23802367,3.26912026,0.17706026,0.53630381,0.13835559,0.39598008,0.00000000
4.26513257,2.14774176,3.14493034,0.16869656,0.49493481,0.13409508,0.37737661,0.00000000
4.27113557,2.05917176,3.02475967,0.16058719,0.45578299,0.12998967,0.35958842,0.00000000
4.27713857,1.97418820,2.91154235,0.15287785,0.41917585,0.12617308,0.34295101,0.00000000
4.28314157,1.89449912,2.80793624,0.14569945,0.38537255,0.12276676,0.32775988,0.00000000
4.28914457,1.82159983,2.71624518,0.13916497,0.35456373,0.11987597,0.31426289,0.00000000
4.29514757,1.75673433,2.63835322,0.13336675,0.32687286,0.11758636,0.30265409,0.00000000
4.30115058,1.70086556,2.57567318,0.12837451,0.30235884,0.11596132,0.29306910,0.00000000
4.30715358,1.65465570,2.52911163,0.12423410,0.28101990,0.11504012,0.28558240,0.00000000
