energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
1.41370685,4.50935741,1.97022934,0.35470372,0.04955688,1.35484419,1.41458132,0.00000000,1.09365547,1.51866323
1.41970985,4.55387229,1.98683828,0.35751998,0.05094218,1.35883457,1.42436998,0.00000000,1.09546612,1.54052031
1.42571286,4.58804658,1.99933507,0.35941790,0.05220147,1.35880648,1.43095222,0.00000000,1.09338581,1.55948826
1.43171586,4.61202569,2.00762938,0.36040873,0.05332702,1.35474038,1.43444780,0.00000000,1.08763937,1.57563856
1.43771886,4.62612608,2.01169433,0.36052090,0.05431297,1.34670904,1.43502968,0.00000000,1.07852330,1.58907224
1.44372186,4.63081079,2.01156133,0.35979830,0.05515522,1.33487391,1.43291588,0.00000000,1.06639395,1.59990890
1.44972486,4.62666232,2.00731406,0.35829816,0.05585123,1.31947854,1.42836036,0.00000000,1.05165418,1.60827628
1.45572786,4.61435413,1.99908181,0.35608867,0.05639988,1.30083928,1.42164360,0.00000000,1.03473924,1.61430100
1.46173087,4.59462195,1.98703262,0.35324634,0.05680134,1.27933368,1.41306283,0.00000000,1.01610222,1.61810097
1.46773387,4.56823607,1.97136642,0.34985337,0.05705694,1.25538720,1.40292273,0.00000000,0.99619979,1.61977956
1.47373687,4.53597564,1.95230843,0.34599495,0.05716911,1.22945849,1.39152652,0.00000000,0.97547879,1.61942190
1.47973987,4.49860569,1.93010307,0.34175665,0.05714130,1.20202416,1.37916810,0.00000000,0.95436402,1.61709316
1.48574287,4.45685766,1.90500838,0.33722203,0.05697799,1.17356331,1.36612519,0.00000000,0.93324790,1.61283888
1.49174587,4.41141374,1.87729106,0.33247046,0.05668468,1.14454274,1.35265391,0.00000000,0.91248206,1.60668702
1.49774887,4.36289545,1.84722229,0.32757527,0.05626795,1.11540311,1.33898487,0.00000000,0.89237132,1.59865151
1.50375188,4.31185644,1.81507406,0.32260224,0.05573549,1.08654669,1.32532080,0.00000000,0.87317008,1.58873701
1.50975488,4.25877937,1.78111635,0.31760852,0.05509616,1.05832721,1.31183581,0.00000000,0.85508105,1.57694435
1.51575788,4.20407691,1.74561478,0.31264188,0.05436006,1.03104192,1.29867621,0.00000000,0.83825641,1.56327649
1.52176088,4.14809608,1.70882895,0.30774044,0.05353854,1.00492637,1.28596274,0.00000000,0.82280097,1.54774443
1.52776388,4.09112585,1.67101130,0.30293280,0.05264424,0.98015178,1.27379405,0.00000000,0.80877711,1.53037283
1.53376688,4.03340709,1.63240644,0.29823850,0.05169110,0.95682515,1.26225113,0.00000000,0.79621116,1.51120499
1.53976988,3.97514424,1.59325091,0.29366884,0.05069423,0.93499193,1.25140241,0.00000000,0.78510066,1.49030701
1.54577289,3.91651804,1.55377325,0.28922797,0.04966986,0.91464098,1.24130912,0.00000000,0.77542206,1.46777080
1.55177589,3.85769818,1.51419428,0.28491417,0.04863516,0.89571148,1.23203052,0.00000000,0.76713835,1.44371583
1.55777889,3.79885523,1.47472742,0.28072127,0.04760801,0.87810138,1.22362859,0.00000000,0.76020611,1.41828956
1.56378189,3.74017088,1.43557895,0.27664008,0.04660672,0.86167686,1.21617167,0.00000000,0.75458158,1.39166637
1.56978489,3.68184556,1.39694793,0.27265979,0.04564972,0.84628223,1.20973685,0.00000000,0.75022529,1.36404509
1.57578789,3.62410295,1.35902581,0.26876920,0.04475515,0.83174978,1.20441052,0.00000000,0.74710501,1.33564514
1.58179090,3.56719060,1.32199537,0.26495775,0.04394043,0.81790901,1.20028713,0.00000000,0.74519680,1.30670126
1.58779390,3.51137641,1.28602896,0.26121630,0.04322181,0.80459480,1.19746577,0.00000000,0.74448413,1.27745723
1.59379690,3.45694105,1.25128612,0.25753756,0.04261386,0.79165419,1.19604475,0.00000000,0.74495513,1.24815848
1.59979990,3.40416624,1.21791028,0.25391613,0.04212901,0.77895142,1.19611433,0.00000000,0.74659818,1.21904417
1.60580290,3.35331971,1.18602496,0.25034836,0.04177708,0.76637111,1.19774781,0.00000000,0.74939614,1.19033883
1.61180590,3.30463751,1.15572943,0.24683172,0.04156482,0.75381961,1.20099156,0.00000000,0.75331968,1.16224404
1.61780890,3.25830480,1.12709413,0.24336410,0.04149554,0.74122462,1.20585451,0.00000000,0.75832025,1.13493054
1.62381191,3.21443652,1.10015617,0.23994279,0.04156881,0.72853324,1.21229788,0.00000000,0.76432322,1.10853121
1.62981491,3.17305914,1.07491536,0.23656350,0.04178024,0.71570887,1.22022578,0.00000000,0.77122177,1.08313528
1.63581791,3.13409529,1.05133096,0.23321935,0.04212137,0.70272731,1.22947754,0.00000000,0.77887218,1.05878419
1.64182091,3.09735234,1.02931974,0.22989999,0.04257975,0.68957245,1.23982255,0.00000000,0.78709086,1.03546939
1.64782391,3.06251639,1.00875558,0.22659093,0.04313902,0.67623206,1.25095803,0.00000000,0.79565371,1.01313237
1.65382691,3.02915250,0.98947088,0.22327324,0.04377927,0.66269404,1.26251048,0.00000000,0.80429793,0.99166699
1.65982991,2.99671176,0.97125999,0.21992349,0.04447746,0.64894347,1.27404090,0.00000000,0.81272647,0.97092416
1.66583292,2.96454544,0.95388465,0.21651417,0.04520798,0.63496072,1.28505398,0.00000000,0.82061509,0.95071875
1.67183592,2.93192585,0.93708145,0.21301453,0.04594332,0.62072083,1.29501108,0.00000000,0.82762175,0.93083845
1.67783892,2.89807319,0.92057097,0.20939168,0.04665481,0.60619405,1.30334647,0.00000000,0.83339796,0.91105426
1.68384192,2.86218736,0.90406835,0.20561208,0.04731353,0.59134771,1.30948640,0.00000000,0.83760168,0.89113209
1.68984492,2.82348308,0.88729478,0.20164329,0.04789109,0.57614898,1.31287003,0.00000000,0.83991094,0.87084496
1.69584792,2.78122665,0.86998934,0.19745576,0.04836057,0.56056850,1.31297122,0.00000000,0.84003770,0.84998522
1.70185093,2.73477241,0.85192074,0.19302473,0.04869733,0.54458438,1.30932029,0.00000000,0.83774097,0.82837612
1.70785393,2.68359697,0.83289813,0.18833200,0.04887982,0.52818632,1.30152439,0.00000000,0.83283870,0.80588223
1.71385693,2.62732932,0.81278061,0.18336747,0.04889030,0.51137946,1.28928562,0.00000000,0.82521762,0.78241815
1.71985993,2.56577523,0.79148486,0.17813040,0.04871537,0.49418758,1.27241589,0.00000000,0.81484050,0.75795504
1.72586293,2.49893450,0.76899038,0.17263028,0.04834645,0.47665547,1.25084767,0.00000000,0.80175047,0.73252477
1.73186593,2.42701018,0.74534218,0.16688723,0.04778007,0.45885005,1.22464014,0.00000000,0.78607202,0.70622137
1.73786893,2.35040923,0.72065073,0.16093190,0.04701798,0.44086039,1.19398030,0.00000000,0.76800869,0.67919977
1.74387194,2.26973450,0.69508907,0.15480491,0.04606710,0.42279626,1.15917915,0.00000000,0.74783751,0.65167196
1.74987494,2.18576848,0.66888736,0.14855582,0.04493932,0.40478558,1.12066295,0.00000000,0.72590039,0.62390064
1.75587794,2.09944962,0.64232499,0.14224166,0.04365111,0.38697074,1.07896010,0.00000000,0.70259301,0.59619091
1.76188094,2.01184245,0.61572077,0.13592520,0.04222299,0.36950394,1.03468433,0.00000000,0.67835163,0.56888007
1.76788394,1.92410282,0.58942154,0.12967284,0.04067892,0.35254212,0.98851505,0.00000000,0.65363857,0.54232632
1.77388694,1.83744012,0.56378990,0.12355251,0.03904554,0.33624148,0.94117571,0.00000000,0.62892692,0.51689665
1.77988994,1.75307805,0.53919141,0.11763146,0.03735137,0.32075214,0.89341133,0.00000000,0.60468539,0.49295450
1.78589295,1.67221591,0.51598200,0.11197414,0.03562594,0.30621316,0.84596622,0.00000000,0.58136382,0.47084774
1.79189595,1.59599183,0.49449610,0.10664027,0.03389897,0.29274827,0.79956275,0.00000000,0.55938003,0.45089729
1.79789895,1.52544961,0.47503586,0.10168319,0.03219948,0.28046254,0.75488213,0.00000000,0.53910857,0.43338698
1.80390195,1.46151044,0.45786199,0.09714852,0.03055503,0.26944015,0.71254794,0.00000000,0.52087176,0.41855486
1.80990495,1.40495034,0.44318645,0.09307325,0.02899099,0.25974339,0.67311283,0.00000000,0.50493329,0.40658622
1.81590795,1.35638407,0.43116724,0.08948522,0.02752993,0.25141288,0.63704888,0.00000000,0.49149451,0.39760863
1.82191096,1.31625586,0.42190543,0.08640302,0.02619112,0.24446902,0.60474168,0.00000000,0.48069347,0.39168902
1.82791396,1.28483689,0.41544436,0.08383631,0.02499014,0.23891440,0.57648801,0.00000000,0.47260649,0.38883285
1.83391696,1.26222936,0.41177102,0.08178646,0.02393869,0.23473710,0.55249709,0.00000000,0.46725204,0.38898535
1.83991996,1.24837643,0.41081942,0.08024759,0.02304447,0.23191460,0.53289481,0.00000000,0.46459658,0.39203476
1.84592296,1.24307748,0.41247562,0.07920770,0.02231126,0.23041793,0.51773055,0.00000000,0.46456206,0.39781742
1.85192596,1.24600755,0.41658431,0.07865012,0.02173914,0.23021587,0.50698606,0.00000000,0.46703438,0.40612436
1.85792896,1.25674013,0.42295652,0.07855494,0.02132480,0.23127887,0.50058560,0.00000000,0.47187265,0.41670945
1.86393197,1.27477202,0.43137801,0.07890047,0.02106198,0.23358232,0.49840700,0.00000000,0.47891857,0.42929852
1.86993497,1.29954924,0.44161824,0.07966457,0.02094202,0.23710918,0.50029273,0.00000000,0.48800569,0.44359939
1.87593797,1.33049300,0.45343933,0.08082595,0.02095444,0.24185151,0.50606071,0.00000000,0.49896803,0.45931234
1.88194097,1.36702457,0.46660480,0.08236513,0.02108763,0.24781105,0.51551428,0.00000000,0.51164792,0.47614081
1.88794397,1.40858833,0.48088782,0.08426525,0.02132949,0.25499862,0.52845092,0.00000000,0.52590281,0.49380192
1.89394697,1.45467218,0.49607863,0.08651257,0.02166810,0.26343252,0.54466966,0.00000000,0.54161077,0.51203652
1.89994997,1.50482476,0.51199097,0.08909670,0.02209234,0.27313588,0.56397678,0.00000000,0.55867478,0.53061844
1.90595298,1.55866895,0.52846730,0.09201053,0.02259245,0.28413337,0.58618991,0.00000000,0.57702569,0.54936271
1.91195598,1.61591146,0.54538279,0.09524993,0.02316056,0.29644715,0.61114052,0.00000000,0.59662384,0.56813230
1.91795898,1.67634828,0.56264786,0.09881321,0.02379100,0.31009261,0.63867487,0.00000000,0.61745946,0.58684335
1.92396198,1.73986600,0.58020935,0.10270039,0.02448063,0.32507398,0.66865363,0.00000000,0.63955185,0.60546855
1.92996498,1.80643902,0.59805022,0.10691236,0.02522896,0.34138012,0.70095031,0.00000000,0.66294746,0.62403850
1.93596798,1.87612299,0.61618799,0.11144984,0.02603813,0.35898077,0.73544874,0.00000000,0.68771689,0.64264105
1.94197099,1.94904457,0.63467172,0.11631247,0.02691282,0.37782340,0.77203979,0.00000000,0.71395093,0.66141845
1.94797399,2.02538801,0.65357797,0.12149773,0.02785994,0.39783092,0.81061761,0.00000000,0.74175562,0.68056241
1.95397699,2.10537886,0.67300556,0.12700000,0.02888830,0.41890026,0.85107551,0.00000000,0.77124645,0.70030707
1.95997999,2.18926541,0.69306951,0.13280974,0.03000808,0.44090198,0.89330159,0.00000000,0.80254176,0.72092017
1.96598299,2.27729827,0.71389419,0.13891266,0.03123026,0.46368092,0.93717450,0.00000000,0.83575539,0.74269246
1.97198599,2.36970883,0.73560599,0.14528915,0.03256594,0.48705777,0.98255918,0.00000000,0.87098866,0.76592587
1.97798899,2.46668719,0.75832564,0.15191386,0.03402570,0.51083155,1.02930294,0.00000000,0.90832199,0.79092057
1.98399200,2.56836025,0.78216054,0.15875536,0.03561881,0.53478288,1.07723182,0.00000000,0.94780615,0.81796160
1.98999500,2.67477098,0.80719717,0.16577612,0.03735262,0.55867789,1.12614752,0.00000000,0.98945356,0.84730531
1.99599800,2.78585930,0.83349410,0.17293259,0.03923181,0.58227259,1.17582490,0.00000000,1.03322998,0.87916630
2.00200100,2.90144587,0.86107569,0.18017551,0.04125788,0.60531766,1.22601029,0.00000000,1.07904677,0.91370528
2.00800400,3.02121925,0.88992676,0.18745040,0.04342862,0.62756336,1.27642067,0.00000000,1.12675435,0.95101843
2.01400700,3.14472746,0.91998869,0.19469829,0.04573776,0.64876456,1.32674401,0.00000000,1.17613713,0.99112872
2.02001001,3.27137454,0.95115687,0.20185654,0.04817481,0.66868576,1.37664075,0.00000000,1.22691035,1.03397964
2.02601301,3.40042261,0.98327994,0.20885999,0.05072494,0.68710590,1.42574665,0.00000000,1.27871928,1.07943167
2.03201601,3.53099993,1.01616086,0.21564208,0.05336914,0.70382300,1.47367706,0.00000000,1.33114085,1.12726181
2.03801901,3.66211480,1.04955986,0.22213628,0.05608456,0.71865848,1.52003262,0.00000000,1.38368823,1.17716619
2.04402201,3.79267539,1.08319914,0.22827751,0.05884494,0.73146106,1.56440634,0.00000000,1.43581807,1.22876585
2.05002501,3.92151479,1.11676948,0.23400370,0.06162125,0.74211027,1.60639185,0.00000000,1.48694067,1.28161544
2.05602801,4.04742055,1.14993817,0.23925731,0.06438250,0.75051936,1.64559273,0.00000000,1.53643260,1.33521469
2.06203102,4.16916753,1.18235830,0.24398684,0.06709657,0.75663759,1.68163241,0.00000000,1.58365152,1.38902190
2.06803402,4.28555287,1.21367877,0.24814824,0.06973121,0.76045181,1.71416439,0.00000000,1.62795275,1.44246932
2.07403702,4.39543119,1.24355470,0.25170618,0.07225496,0.76198714,1.74288223,0.00000000,1.66870686,1.49497930
2.08004002,4.49774870,1.27165779,0.25463501,0.07463820,0.76130685,1.76752883,0.00000000,1.70531765,1.54598092
2.08604302,4.59157432,1.29768596,0.25691953,0.07685397,0.75851110,1.78790444,0.00000000,1.73723989,1.59492598
2.09204602,4.67612627,1.32137208,0.25855535,0.07887885,0.75373477,1.80387314,0.00000000,1.76399581,1.64130398
2.09804902,4.75079286,1.34249106,0.25954896,0.08069360,0.74714408,1.81536704,0.00000000,1.78519004,1.68465519
2.10405203,4.81514631,1.36086530,0.25991729,0.08228365,0.73893235,1.82238829,0.00000000,1.80052210,1.72458139
2.11005503,4.86894888,1.37636791,0.25968705,0.08363942,0.72931466,1.82500843,0.00000000,1.80979602,1.76075383
2.11605803,4.91215128,1.38892399,0.25889353,0.08475639,0.71852180,1.82336529,0.00000000,1.81292689,1.79291819
2.12206103,4.94488332,1.39850960,0.25757926,0.08563502,0.70679360,1.81765739,0.00000000,1.80994398,1.82089641
2.12806403,4.96743767,1.40514891,0.25579226,0.08628038,0.69437188,1.80813631,0.00000000,1.80099056,1.84458557
2.13406703,4.98024777,1.40890961,0.25358426,0.08670171,0.68149336,1.79509734,0.00000000,1.78632045,1.86395399
2.14007004,4.98386134,1.40989695,0.25100878,0.08691173,0.66838278,1.77886895,0.00000000,1.76629162,1.87903501
2.14607304,4.97891105,1.40824700,0.24811924,0.08692591,0.65524658,1.75980172,0.00000000,1.74135729,1.88991898
2.15207604,4.96608436,1.40411938,0.24496719,0.08676165,0.64226744,1.73825737,0.00000000,1.71205482,1.89674404
2.15807904,4.94609414,1.39769008,0.24160080,0.08643738,0.62959989,1.71459832,0.00000000,1.67899313,1.89968620
2.16408204,4.91965167,1.38914481,0.23806360,0.08597182,0.61736728,1.68917860,0.00000000,1.64283895,1.89894955
2.17008504,4.88744368,1.37867308,0.23439359,0.08538316,0.60566014,1.66233624,0.00000000,1.60430240,1.89475691
2.17608804,4.85011409,1.36646346,0.23062267,0.08468844,0.59453607,1.63438755,0.00000000,1.56412249,1.88734154
2.18209105,4.80825142,1.35270003,0.22677658,0.08390299,0.58402106,1.60562355,0.00000000,1.52305264,1.87694020
2.18809405,4.76238187,1.33756011,0.22287508,0.08304009,0.57411224,1.57630821,0.00000000,1.48184661,1.86378768
2.19409705,4.71296789,1.32121325,0.21893254,0.08211070,0.56478163,1.54667866,0.00000000,1.44124501,1.84811303
2.20010005,4.66041151,1.30382109,0.21495875,0.08112346,0.55598089,1.51694679,0.00000000,1.40196232,1.83013726
2.20610305,4.60506164,1.28553808,0.21095995,0.08008468,0.54764661,1.48730198,0.00000000,1.36467475,1.81007245
2.21210605,4.54722392,1.26651259,0.20693992,0.07899862,0.53970583,1.45791440,0.00000000,1.33000852,1.78812184
2.21810905,4.48717191,1.24688805,0.20290114,0.07786773,0.53208144,1.42893841,0.00000000,1.29852898,1.76448071
2.22411206,4.42515831,1.22680390,0.19884579,0.07669308,0.52469717,1.40051561,0.00000000,1.27073019,1.73933758
2.23011506,4.36142490,1.20639612,0.19477664,0.07547471,0.51748198,1.37277711,0.00000000,1.24702530,1.71287543
2.23611806,4.29621021,1.18579690,0.19069777,0.07421212,0.51037338,1.34584463,0.00000000,1.22773760,1.68527251
2.24212106,4.22975426,1.16513366,0.18661496,0.07290462,0.50331982,1.31983047,0.00000000,1.21309265,1.65670271
2.24812406,4.16229986,1.14452718,0.18253582,0.07155178,0.49628193,1.29483608,0.00000000,1.20321155,1.62733505
2.25412706,4.09409050,1.12408900,0.17846973,0.07015367,0.48923264,1.27094943,0.00000000,1.19810572,1.59733252
2.26013007,4.02536511,1.10391838,0.17442744,0.06871117,0.48215631,1.24824140,0.00000000,1.19767360,1.56685001
2.26613307,3.95635031,1.08409885,0.17042055,0.06722614,0.47504698,1.22676160,0.00000000,1.20169960,1.53603182
2.27213607,3.88725097,1.06469490,0.16646077,0.06570151,0.46790598,1.20653384,0.00000000,1.20985562,1.50500858
2.27813907,3.81824005,1.04574891,0.16255915,0.06414134,0.46073916,1.18755189,0.00000000,1.22170543,1.47389415
2.28414207,3.74944883,1.02727885,0.15872534,0.06255078,0.45355386,1.16977587,0.00000000,1.23671222,1.44278268
2.29014507,3.68095852,1.00927677,0.15496681,0.06093602,0.44635607,1.15312976,0.00000000,1.25424921,1.41174606
2.29614807,3.61279414,0.99170854,0.15128825,0.05930414,0.43914787,1.13750030,0.00000000,1.27361343,1.38083220
2.30215108,3.54492134,0.97451474,0.14769117,0.05766300,0.43192534,1.12273749,0.00000000,1.29404225,1.35006416
2.30815408,3.47724662,0.95761293,0.14417358,0.05602104,0.42467713,1.10865702,0.00000000,1.31473245,1.31944043
2.31415708,3.40962124,0.94090101,0.14073003,0.05438714,0.41738377,1.09504427,0.00000000,1.33486107,1.28893640
2.32016008,3.34184839,0.92426179,0.13735178,0.05277037,0.41001771,1.08166012,0.00000000,1.35360749,1.25850690
2.32616308,3.27369365,0.90756823,0.13402715,0.05117987,0.40254407,1.06824809,0.00000000,1.37017593,1.22808989
2.33216608,3.20489774,0.89068937,0.13074216,0.04962458,0.39492205,1.05454255,0.00000000,1.38381744,1.19761095
2.33816908,3.13519114,0.87349636,0.12748114,0.04811314,0.38710688,1.04027763,0.00000000,1.39385066,1.16698849
2.34417209,3.06430950,0.85586845,0.12422763,0.04665361,0.37905209,1.02519638,0.00000000,1.39968047,1.13613935
2.35017509,2.99200904,0.83769858,0.12096510,0.04525334,0.37071209,1.00905979,0.00000000,1.40081387,1.10498449
2.35617809,2.91808127,0.81889823,0.11767788,0.04391880,0.36204477,0.99165514,0.00000000,1.39687250,1.07345460
2.36218109,2.84236601,0.79940148,0.11435188,0.04265538,0.35301397,0.97280355,0.00000000,1.38760138,1.04149526
2.36818409,2.76476257,0.77916797,0.11097532,0.04146726,0.34359180,0.95236626,0.00000000,1.37287382,1.00907160
2.37418709,2.68523838,0.75818484,0.10753932,0.04035730,0.33376060,0.93024949,0.00000000,1.35269221,0.97617208
2.38019010,2.60383512,0.73646762,0.10403837,0.03932693,0.32351446,0.90640790,0.00000000,1.32718509,0.94281157
2.38619310,2.52067235,0.71406010,0.10047063,0.03837612,0.31286040,0.88084642,0.00000000,1.29660083,0.90903350
2.39219610,2.43594869,0.69103344,0.09683816,0.03750338,0.30181890,0.85362068,0.00000000,1.26129822,0.87491106
2.39819910,2.34994103,0.66748455,0.09314699,0.03670581,0.29042418,0.82483603,0.00000000,1.22173474,0.84054771
2.40420210,2.26300203,0.64353405,0.08940703,0.03597924,0.27872396,0.79464544,0.00000000,1.17845305,0.80607681
2.41020510,2.17555637,0.61932394,0.08563199,0.03531846,0.26677879,0.76324633,0.00000000,1.13206640,0.77166070
2.41620810,2.08809600,0.59501517,0.08183914,0.03471739,0.25466125,0.73087659,0.00000000,1.08324347,0.73748918
2.42221111,2.00117494,0.57078518,0.07804901,0.03416947,0.24245472,0.69781005,0.00000000,1.03269335,0.70377750
2.42821411,1.91540354,0.54682564,0.07428512,0.03366799,0.23025209,0.66435143,0.00000000,0.98115102,0.67076399
2.43421711,1.83144261,0.52334031,0.07057358,0.03320646,0.21815428,0.63083106,0.00000000,0.92936371,0.63870739
2.44022011,1.74999720,0.50054305,0.06694275,0.03277903,0.20626868,0.59759935,0.00000000,0.87807840,0.60788375
2.44622311,1.67181000,0.47865597,0.06342286,0.03238084,0.19470760,0.56502126,0.00000000,0.82803056,0.57858318
2.45222611,1.59765430,0.45790756,0.06004558,0.03200840,0.18358660,0.53347063,0.00000000,0.77993416,0.55110612
2.45822911,1.52832604,0.43853083,0.05684358,0.03165985,0.17302288,0.50332463,0.00000000,0.73447286,0.52575943
2.46423212,1.46463490,0.42076112,0.05385015,0.03133520,0.16313368,0.47495807,0.00000000,0.69229225,0.50285196
2.47023512,1.40739418,0.40483372,0.05109865,0.03103639,0.15403463,0.44873791,0.00000000,0.65399297,0.48268988
2.47623812,1.35740922,0.39098104,0.04862209,0.03076737,0.14583813,0.42501761,0.00000000,0.62012443,0.46557153
