energy_ev,total_up,Nb_p_up,Nb_d_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up
4.31315658,0.85317017,0.99024901,0.32244823,0.19965814,0.00003750,0.01070345,0.28568617
4.31915958,0.79909335,0.92515537,0.30496754,0.18069362,0.00003495,0.00999589,0.27121426
4.32516258,0.74736122,0.86158304,0.28862870,0.16364478,0.00003248,0.00932934,0.25694807
4.33116558,0.69853314,0.80007066,0.27365364,0.14861526,0.00003012,0.00871561,0.24306167
4.33716858,0.65314985,0.74113318,0.26026855,0.13568186,0.00002788,0.00816579,0.22973752
4.34317159,0.61172517,0.68525431,0.24869972,0.12489707,0.00002581,0.00769007,0.21716228
4.34917459,0.57473726,0.63287904,0.23916858,0.11629146,0.00002392,0.00729755,0.20552216
4.35517759,0.54261965,0.58440642,0.23188610,0.10987587,0.00002224,0.00699615,0.19499782
4.36118059,0.51575196,0.54018254,0.22704660,0.10564309,0.00002078,0.00679241,0.18575916
4.36718359,0.49445053,0.50049410,0.22482106,0.10356893,0.00001955,0.00669141,0.17795997
4.37318659,0.47895913,0.46556251,0.22535020,0.10361268,0.00001856,0.00669669,0.17173284
4.37918959,0.46944001,0.43553886,0.22873752,0.10571694,0.00001783,0.00681010,0.16718426
4.38519260,0.46596559,0.41049996,0.23504251,0.10980691,0.00001734,0.00703173,0.16439028
4.39119560,0.46851120,0.39044543,0.24427445,0.11578925,0.00001710,0.00735987,0.16339277
4.39719860,0.47694917,0.37529628,0.25638692,0.12355067,0.00001710,0.00779091,0.16419645
4.40320160,0.49104481,0.36489496,0.27127358,0.13295657,0.00001733,0.00831933,0.16676691
4.40920460,0.51045464,0.35900700,0.28876521,0.14384983,0.00001777,0.00893767,0.17102958
4.41520760,0.53472726,0.35732445,0.30862870,0.15605010,0.00001840,0.00963657,0.17686985
4.42121061,0.56330721,0.35947108,0.33056784,0.16935370,0.00001921,0.01040487,0.18413437
4.42721361,0.59554215,0.36500937,0.35422640,0.18353453,0.00002016,0.01122971,0.19263358
4.43321661,0.63069337,0.37344927,0.37919343,0.19834585,0.00002123,0.01209673,0.20214546
4.43921961,0.66794988,0.38425862,0.40501099,0.21352333,0.00002240,0.01299035,0.21242038
4.44522261,0.70644564,0.39687505,0.43118394,0.22878915,0.00002362,0.01389403,0.22318709
4.45122561,0.74527990,0.41071915,0.45719194,0.24385732,0.00002487,0.01479071,0.23415961
4.45722861,0.78353999,0.42520857,0.48250310,0.25843988,0.00002612,0.01566321,0.24504487
4.46323162,0.82032593,0.43977272,0.50658891,0.27225400,0.00002733,0.01649469,0.25555085
4.46923462,0.85477606,0.45386762,0.52894007,0.28502953,0.00002847,0.01726913,0.26539497
4.47523762,0.88609280,0.46699044,0.54908238,0.29651684,0.00002953,0.01797190,0.27431247
4.48124062,0.91356740,0.47869323,0.56659233,0.30649450,0.00003046,0.01859015,0.28206430
4.48724362,0.93660278,0.48859536,0.58111143,0.31477649,0.00003127,0.01911334,0.28844447
4.49324662,0.95473334,0.49639419,0.59235898,0.32121851,0.00003193,0.01953359,0.29328629
4.49924962,0.96764085,0.50187353,0.60014229,0.32572319,0.00003243,0.01984602,0.29646742
4.50525263,0.97516562,0.50490957,0.60436424,0.32824376,0.00003276,0.02004897,0.29791335
4.51125563,0.97731244,0.50547404,0.60502756,0.32878600,0.00003294,0.02014414,0.29759931
4.51725863,0.97425072,0.50363434,0.60223563,0.32740844,0.00003297,0.02013657,0.29555035
4.52326163,0.96630902,0.49955080,0.59618985,0.32422059,0.00003286,0.02003454,0.29183966
4.52926463,0.95396388,0.49347104,0.58718352,0.31937936,0.00003263,0.01984938,0.28658524
4.53526763,0.93782355,0.48572172,0.57559258,0.31308378,0.00003230,0.01959511,0.27994495
4.54127064,0.91860722,0.47669797,0.56186360,0.30556818,0.00003190,0.01928805,0.27211024
4.54727364,0.89712067,0.46685097,0.54649948,0.29709428,0.00003146,0.01894631,0.26329884
4.55327664,0.87422940,0.45667418,0.53004362,0.28794227,0.00003100,0.01858930,0.25374668
4.55927964,0.85083028,0.44668871,0.51306308,0.27840164,0.00003057,0.01823709,0.24369949
4.56528264,0.82782301,0.43742832,0.49613144,0.26876174,0.00003019,0.01790993,0.23340428
4.57128564,0.80608243,0.42942466,0.47981216,0.25930281,0.00002989,0.01762764,0.22310125
4.57728864,0.78643284,0.42319314,0.46464287,0.25028764,0.00002971,0.01740915,0.21301632
4.58329165,0.76962504,0.41921983,0.45112120,0.24195422,0.00002966,0.01727203,0.20335458
4.58929465,0.75631702,0.41794956,0.43969256,0.23450965,0.00002977,0.01723215,0.19429489
4.59529765,0.74705865,0.41977565,0.43074012,0.22812550,0.00003006,0.01730337,0.18598582
4.60130065,0.74228071,0.42503120,0.42457712,0.22293461,0.00003055,0.01749739,0.17854298
4.60730365,0.74228830,0.43398187,0.42144164,0.21902957,0.00003124,0.01782360,0.17204770
4.61330665,0.74725847,0.44682043,0.42149365,0.21646259,0.00003213,0.01828906,0.16654715
4.61930965,0.75724174,0.46366251,0.42481413,0.21524683,0.00003324,0.01889858,0.16205566
4.62531266,0.77216706,0.48454387,0.43140621,0.21535888,0.00003455,0.01965476,0.15855709
4.63131566,0.79184962,0.50941876,0.44119782,0.21674240,0.00003607,0.02055819,0.15600821
4.63731866,0.81600088,0.53815931,0.45404571,0.21931239,0.00003777,0.02160757,0.15434263
4.64332166,0.84424028,0.57055601,0.46974052,0.22296016,0.00003965,0.02279986,0.15347526
4.64932466,0.87610795,0.60631916,0.48801257,0.22755855,0.00004169,0.02413048,0.15330693
4.65532766,0.91107796,0.64508130,0.50853832,0.23296730,0.00004387,0.02559342,0.15372909
4.66133067,0.94857175,0.68640084,0.53094726,0.23903836,0.00004617,0.02718132,0.15462833
4.66733367,0.98797130,0.72976693,0.55482914,0.24562090,0.00004858,0.02888557,0.15589051
4.67333667,1.02863193,0.77460577,0.57974150,0.25256601,0.00005107,0.03069627,0.15740450
4.67933967,1.06989461,0.82028851,0.60521764,0.25973090,0.00005362,0.03260226,0.15906542
4.68534267,1.11109771,0.86614091,0.63077475,0.26698262,0.00005620,0.03459106,0.16077718
4.69134567,1.15158820,0.91145478,0.65592257,0.27420107,0.00005879,0.03664878,0.16245453
4.69734867,1.19073238,0.95550112,0.68017235,0.28128157,0.00006138,0.03876007,0.16402448
4.70335168,1.22792609,0.99754500,0.70304604,0.28813668,0.00006393,0.04090805,0.16542711
4.70935468,1.26260450,1.03686167,0.72408589,0.29469742,0.00006644,0.04307427,0.16661590
4.71535768,1.29425122,1.07275369,0.74286391,0.30091388,0.00006886,0.04523875,0.16755761
4.72136068,1.32240688,1.10456849,0.75899131,0.30675518,0.00007120,0.04737996,0.16823167
4.72736368,1.34667667,1.13171568,0.77212741,0.31220876,0.00007342,0.04947506,0.16862932
4.73336668,1.36673689,1.15368347,0.78198785,0.31727906,0.00007551,0.05150002,0.16875240
4.73936968,1.38233998,1.17005352,0.78835160,0.32198559,0.00007746,0.05342995,0.16861193
4.74537269,1.39331790,1.18051331,0.79106656,0.32636034,0.00007924,0.05523946,0.16822647
4.75137569,1.39958356,1.18486571,0.79005334,0.33044472,0.00008084,0.05690310,0.16762041
4.75737869,1.40113006,1.18303486,0.78530701,0.33428597,0.00008225,0.05839585,0.16682213
4.76338169,1.39802770,1.17506830,0.77689661,0.33793326,0.00008346,0.05969367,0.16586214
4.76938469,1.39041865,1.16113502,0.76496240,0.34143349,0.00008446,0.06077409,0.16477125
4.77538769,1.37850966,1.14151952,0.74971086,0.34482717,0.00008524,0.06161680,0.16357878
4.78139070,1.36256277,1.11661207,0.73140761,0.34814433,0.00008580,0.06220421,0.16231094
4.78739370,1.34288477,1.08689582,0.71036863,0.35140091,0.00008612,0.06252197,0.16098941
4.79339670,1.31981573,1.05293122,0.68695000,0.35459566,0.00008621,0.06255950,0.15963015
4.79939970,1.29371719,1.01533861,0.66153686,0.35770798,0.00008606,0.06231030,0.15824255
4.80540270,1.26496092,0.97477994,0.63453197,0.36069669,0.00008567,0.06177234,0.15682899
4.81140570,1.23391851,0.93194046,0.60634446,0.36349997,0.00008506,0.06094815,0.15538472
4.81740870,1.20095271,0.88751128,0.57737931,0.36603668,0.00008421,0.05984494,0.15389832
4.82341171,1.16641082,0.84217369,0.54802802,0.36820880,0.00008314,0.05847451,0.15235248
4.82941471,1.13062054,0.79658583,0.51866094,0.36990532,0.00008185,0.05685303,0.15072533
4.83541771,1.09388839,0.75137230,0.48962142,0.37100708,0.00008036,0.05500075,0.14899208
4.84142071,1.05650083,0.70711701,0.46122205,0.37139265,0.00007867,0.05294158,0.14712700
4.84742371,1.01872774,0.66435928,0.43374295,0.37094477,0.00007682,0.05070252,0.14510571
4.85342671,0.98082794,0.62359315,0.40743217,0.36955719,0.00007481,0.04831308,0.14290751
4.85942971,0.94305629,0.58526958,0.38250764,0.36714142,0.00007268,0.04580463,0.14051778
4.86543272,0.90567160,0.54980096,0.35916083,0.36363301,0.00007045,0.04320970,0.13793025
4.87143572,0.86894478,0.51756729,0.33756120,0.35899715,0.00006816,0.04056129,0.13514900
4.87743872,0.83316643,0.48892340,0.31786148,0.35323303,0.00006584,0.03789216,0.13219012
4.88344172,0.79865308,0.46420625,0.30020286,0.34637683,0.00006354,0.03523419,0.12908288
4.88944472,0.76575156,0.44374168,0.28472000,0.33850306,0.00006131,0.03261777,0.12587035
4.89544772,0.73484094,0.42784969,0.27154515,0.32972415,0.00005918,0.03007129,0.12260938
4.90145073,0.70633148,0.41684780,0.26081117,0.32018819,0.00005722,0.02762067,0.11936992
4.90745373,0.68066061,0.41105181,0.25265310,0.31007502,0.00005547,0.02528896,0.11623369
4.91345673,0.65828569,0.41077362,0.24720805,0.29959058,0.00005400,0.02309613,0.11329223
4.91945973,0.63967370,0.41631600,0.24461341,0.28896007,0.00005285,0.02105883,0.11064433
4.92546273,0.62528828,0.42796422,0.24500328,0.27841986,0.00005207,0.01919030,0.10839305
4.93146573,0.61557446,0.44597486,0.24850331,0.26820884,0.00005171,0.01750037,0.10664226
4.93746873,0.61094164,0.47056209,0.25522412,0.25855938,0.00005182,0.01599550,0.10549303
4.94347174,0.61174573,0.50188207,0.26525368,0.24968837,0.00005243,0.01467892,0.10503979
4.94947474,0.61827105,0.54001618,0.27864891,0.24178875,0.00005357,0.01355080,0.10536663
4.95547774,0.63071288,0.58495399,0.29542708,0.23502185,0.00005525,0.01260852,0.10654361
4.96148074,0.64916160,0.63657694,0.31555734,0.22951097,0.00005749,0.01184690,0.10862357
4.96748374,0.67358917,0.69464362,0.33895301,0.22533633,0.00006027,0.01125857,0.11163918
4.97348674,0.70383872,0.75877787,0.36546506,0.22253171,0.00006359,0.01083427,0.11560071
4.97948974,0.73961792,0.82846046,0.39487725,0.22108289,0.00006741,0.01056325,0.12049434
4.98549275,0.78049685,0.90302532,0.42690330,0.22092792,0.00007170,0.01043368,0.12628129
4.99149575,0.82591042,0.98166099,0.46118658,0.22195923,0.00007639,0.01043302,0.13289767
4.99749875,0.87516594,1.06341771,0.49730234,0.22402750,0.00008143,0.01054844,0.14025528
5.00350175,0.92745553,1.14722048,0.53476282,0.22694706,0.00008673,0.01076728,0.14824307
5.00950475,0.98187337,1.23188802,0.57302515,0.23050271,0.00009222,0.01107741,0.15672959
5.01550775,1.03743725,1.31615714,0.61150194,0.23445754,0.00009780,0.01146768,0.16556605
5.02151076,1.09311386,1.39871215,0.64957423,0.23856161,0.00010339,0.01192824,0.17459017
5.02751376,1.14784693,1.47821809,0.68660657,0.24256093,0.00010889,0.01245092,0.18363047
5.03351676,1.20058719,1.55335682,0.72196359,0.24620657,0.00011421,0.01302948,0.19251104
5.03951976,1.25032321,1.62286442,0.75502743,0.24926347,0.00011926,0.01365983,0.20105659
5.04552276,1.29611166,1.68556845,0.78521547,0.25151862,0.00012398,0.01434016,0.20909752
5.05152576,1.33710592,1.74042355,0.81199758,0.25278830,0.00012828,0.01507097,0.21647489
5.05752876,1.37258184,1.78654365,0.83491214,0.25292410,0.00013212,0.01585504,0.22304518
5.06353177,1.40195956,1.82322946,0.85358015,0.25181771,0.00013546,0.01669722,0.22868444
5.06953477,1.42482038,1.84998999,0.86771684,0.24940401,0.00013828,0.01760416,0.23329192
5.07553777,1.44091808,1.86655699,0.87714024,0.24566277,0.00014057,0.01858393,0.23679282
5.08154077,1.45018422,1.87289175,0.88177630,0.24061874,0.00014235,0.01964555,0.23914027
5.08754377,1.45272720,1.86918396,0.88166042,0.23434029,0.00014365,0.02079840,0.24031620
5.09354677,1.44882524,1.85584263,0.87693526,0.22693682,0.00014452,0.02205165,0.24033131
5.09954977,1.43891377,1.83347970,0.86784498,0.21855505,0.00014501,0.02341362,0.23922407
5.10555278,1.42356785,1.80288698,0.85472623,0.20937445,0.00014520,0.02489115,0.23705874
5.11155578,1.40348067,1.76500783,0.83799633,0.19960217,0.00014519,0.02648900,0.23392259
5.11755878,1.37943909,1.72090469,0.81813919,0.18946762,0.00014506,0.02820939,0.22992250
5.12356178,1.35229770,1.67172432,0.79568973,0.17921704,0.00014492,0.03005158,0.22518095
5.12956478,1.32295237,1.61866207,0.77121745,0.16910828,0.00014488,0.03201167,0.21983176
5.13556778,1.29231484,1.56292698,0.74530984,0.15940594,0.00014504,0.03408247,0.21401566
5.14157079,1.26128916,1.50570921,0.71855659,0.15037706,0.00014552,0.03625364,0.20787591
5.14757379,1.23075116,1.44815085,0.69153485,0.14228735,0.00014642,0.03851199,0.20155422
5.15357679,1.20153148,1.39132141,0.66479649,0.13539807,0.00014784,0.04084196,0.19518697
5.15957979,1.17440264,1.33619845,0.63885742,0.12996343,0.00014990,0.04322624,0.18890201
5.16558279,1.15007030,1.28365387,0.61418941,0.12622844,0.00015269,0.04564655,0.18281607
5.17158579,1.12916842,1.23444571,0.59121445,0.12442701,0.00015631,0.04808449,0.17703280
5.17758879,1.11225801,1.18921536,0.57030155,0.12478024,0.00016085,0.05052246,0.17164149
5.18359180,1.09982871,1.14848928,0.55176581,0.12749460,0.00016641,0.05294453,0.16671635
5.18959480,1.09230241,1.11268470,0.53586941,0.13275986,0.00017308,0.05533720,0.16231650
5.19559780,1.09003790,1.08211817,0.52282409,0.14074668,0.00018094,0.05769016,0.15848626
5.20160080,1.09333567,1.05701585,0.51279470,0.15160373,0.00019008,0.05999666,0.15525596
5.20760380,1.10244206,1.03752473,0.50590328,0.16545422,0.00020058,0.06225385,0.15264288
5.21360680,1.11755173,1.02372353,0.50223322,0.18239213,0.00021251,0.06446271,0.15065244
5.21960980,1.13880832,1.01563273,0.50183321,0.20247789,0.00022594,0.06662777,0.14927939
5.22561281,1.16630269,1.01322294,0.50472047,0.22573405,0.00024091,0.06875658,0.14850898
5.23161581,1.20006891,1.01642138,0.51088325,0.25214097,0.00025747,0.07085882,0.14831806
5.23761881,1.24007831,1.02511619,0.52028241,0.28163294,0.00027562,0.07294535,0.14867609
5.24362181,1.28623208,1.03915886,0.53285216,0.31409506,0.00029537,0.07502697,0.14954601
5.24962481,1.33835319,1.05836495,0.54850003,0.34936124,0.00031666,0.07711315,0.15088515
5.25562781,1.39617870,1.08251362,0.56710643,0.38721363,0.00033945,0.07921076,0.15264595
5.26163082,1.45935327,1.11134664,0.58852395,0.42738384,0.00036361,0.08132289,0.15477690
5.26763382,1.52742509,1.14456737,0.61257677,0.46955613,0.00038902,0.08344774,0.15722345
5.27363682,1.59984496,1.18184041,0.63906052,0.51337262,0.00041549,0.08557786,0.15992912
5.27963982,1.67596928,1.22279243,0.66774283,0.55844071,0.00044281,0.08769958,0.16283679
5.28564282,1.75506744,1.26701450,0.69836480,0.60434236,0.00047072,0.08979288,0.16589023
5.29164582,1.83633374,1.31406622,0.73064346,0.65064508,0.00049896,0.09183159,0.16903582
5.29764882,1.91890357,1.36348163,0.76427540,0.69691424,0.00052720,0.09378389,0.17222443
5.30365183,2.00187341,1.41477666,0.79894124,0.74272606,0.00055513,0.09561332,0.17541339
5.30965483,2.08432378,1.46745797,0.83431113,0.78768080,0.00058242,0.09727995,0.17856856
5.31565783,2.16534405,1.52103252,0.87005067,0.83141544,0.00060871,0.09874190,0.18166618
5.32166083,2.24405777,1.57501738,0.90582724,0.87361504,0.00063368,0.09995696,0.18469462
5.32766383,2.31964739,1.62894926,0.94131632,0.91402238,0.00065701,0.10088439,0.18765571
5.33366683,2.39137671,1.68239309,0.97620741,0.95244501,0.00067841,0.10148663,0.19056563
5.33966983,2.45861019,1.73494924,1.01020951,0.98875939,0.00069761,0.10173089,0.19345530
5.34567284,2.52082785,1.78625899,1.04305564,1.02291181,0.00071439,0.10159068,0.19637000
5.35167584,2.57763509,1.83600804,1.07450648,1.05491580,0.00072856,0.10104694,0.19936850
5.35767884,2.62876716,1.88392809,1.10435302,1.08484622,0.00073998,0.10008895,0.20252131
5.36368184,2.67408800,1.92979656,1.13241815,1.11283016,0.00074856,0.09871483,0.20590845
5.36968484,2.71358385,1.97343472,1.15855743,1.13903512,0.00075426,0.09693170,0.20961654
5.37568784,2.74735230,2.01470473,1.18265904,1.16365504,0.00075708,0.09475547,0.21373551
5.38169085,2.77558742,2.05350588,1.20464325,1.18689489,0.00075706,0.09221031,0.21835491
5.38769385,2.79856221,2.08977066,1.22446144,1.20895463,0.00075430,0.08932776,0.22356012
5.39369685,2.81660942,2.12346098,1.24209496,1.23001344,0.00074892,0.08614571,0.22942856
5.39969985,2.83010186,2.15456495,1.25755389,1.25021501,0.00074105,0.08270704,0.23602606
5.40570285,2.83943327,2.18309436,1.27087583,1.26965473,0.00073089,0.07905831,0.24340361
5.41170585,2.84500074,2.20908301,1.28212457,1.28836945,0.00071863,0.07524834,0.25159461
5.41770885,2.84718933,2.23258574,1.29138881,1.30633038,0.00070448,0.07132675,0.26061273
5.42371186,2.84635940,2.25367793,1.29878050,1.32343957,0.00068865,0.06734269,0.27045046
5.42971486,2.84283691,2.27245522,1.30443290,1.33953008,0.00067138,0.06334363,0.28107846
5.43571786,2.83690669,2.28903281,1.30849797,1.35436999,0.00065289,0.05937428,0.29244561
5.44172086,2.82880845,2.30354413,1.31114303,1.36766986,0.00063341,0.05547578,0.30447985
5.44772386,2.81873523,2.31613829,1.31254642,1.37909353,0.00061316,0.05168498,0.31708968
5.45372686,2.80683378,2.32697598,1.31289223,1.38827148,0.00059234,0.04803397,0.33016614
5.45972986,2.79320637,2.33622374,1.31236402,1.39481630,0.00057118,0.04454981,0.34358538
5.46573287,2.77791355,2.34404635,1.31113766,1.39833940,0.00054985,0.04125436,0.35721141
5.47173587,2.76097741,2.35059772,1.30937355,1.39846819,0.00052853,0.03816432,0.37089913
5.47773887,2.74238498,2.35601043,1.30720855,1.39486294,0.00050739,0.03529138,0.38449730
5.48374187,2.72209163,2.36038463,1.30474803,1.38723254,0.00048658,0.03264252,0.39785150
5.48974487,2.70002428,2.36377691,1.30205854,1.37534842,0.00046620,0.03022029,0.41080689
5.49574787,2.67608463,2.36619000,1.29916166,1.35905601,0.00044639,0.02802333,0.42321068
5.50175088,2.65015245,2.36756421,1.29602946,1.33828337,0.00042721,0.02604680,0.43491438
5.50775388,2.62208928,2.36777144,1.29258211,1.31304651,0.00040873,0.02428296,0.44577564
5.51375688,2.59174277,2.36661260,1.28868805,1.28345133,0.00039100,0.02272173,0.45565993
5.51975988,2.55895200,2.36381907,1.28416687,1.24969220,0.00037404,0.02135132,0.46444190
5.52576288,2.52355406,2.35905871,1.27879511,1.21204729,0.00035787,0.02015889,0.47200661
5.53176588,2.48539203,2.35194660,1.27231496,1.17087098,0.00034247,0.01913118,0.47825066
5.53776888,2.44432439,2.34206036,1.26444549,1.12658378,0.00032782,0.01825519,0.48308333
5.54377189,2.40023594,2.32895983,1.25489617,1.07966035,0.00031390,0.01751888,0.48642776
5.54977489,2.35304985,2.31221026,1.24338216,1.03061615,0.00030068,0.01691181,0.48822220
5.55577789,2.30274051,2.29140818,1.22964049,0.97999337,0.00028812,0.01642577,0.48842151
5.56178089,2.24934682,2.26620872,1.21344670,0.92834680,0.00027619,0.01605544,0.48699862
5.56778389,2.19298506,2.23635303,1.19463087,0.87623023,0.00026488,0.01579884,0.48394623
5.57378689,2.13386089,2.20169440,1.17309239,0.82418381,0.00025418,0.01565787,0.47927840
5.57978989,2.07227954,2.16222156,1.14881266,0.77272296,0.00024409,0.01563866,0.47303212
5.58579290,2.00865362,2.11807782,1.12186505,0.72232901,0.00023463,0.01575177,0.46526864
5.59179590,1.94350766,2.06957480,1.09242152,0.67344182,0.00022585,0.01601233,0.45607441
5.59779890,1.87747897,2.01719965,1.06075558,0.62645452,0.00021780,0.01643997,0.44556155
5.60380190,1.81131420,1.96161512,1.02724122,0.58171019,0.00021055,0.01705856,0.43386765
5.60980490,1.74586131,1.90365207,0.99234774,0.53950055,0.00020421,0.01789578,0.42115489
5.61580790,1.68205681,1.84429419,0.95663075,0.50006616,0.00019888,0.01898249,0.40760820
5.62181091,1.62090844,1.78465550,0.92071931,0.46359813,0.00019467,0.02035186,0.39343272
5.62781391,1.56347331,1.72595110,0.88529993,0.43024081,0.00019170,0.02203834,0.37885028
5.63381691,1.51083239,1.66946220,0.85109778,0.40009520,0.00019009,0.02407643,0.36409507
5.63981991,1.46406164,1.61649678,0.81885581,0.37322274,0.00018996,0.02649927,0.34940874
5.64582291,1.42420099,1.56834733,0.78931255,0.34964925,0.00019140,0.02933707,0.33503482
5.65182591,1.39222205,1.52624729,0.76317933,0.32936867,0.00019451,0.03261557,0.32121290
5.65782891,1.36899573,1.49132801,0.74111768,0.31234653,0.00019933,0.03635428,0.30817260
5.66383192,1.35526103,1.46457798,0.72371780,0.29852295,0.00020591,0.04056492,0.29612777
5.66983492,1.35159634,1.44680602,0.71147874,0.28781529,0.00021425,0.04524982,0.28527093
5.67583792,1.35839438,1.43860994,0.70479098,0.28012027,0.00022430,0.05040059,0.27576843
5.68184092,1.37584203,1.44035215,0.70392217,0.27531576,0.00023601,0.05599697,0.26775640
5.68784392,1.40390618,1.45214329,0.70900643,0.27326244,0.00024927,0.06200605,0.26133764
5.69384692,1.44232624,1.47383467,0.72003766,0.27380520,0.00026393,0.06838184,0.25657980
5.69984992,1.49061425,1.50502006,0.73686727,0.27677477,0.00027982,0.07506533,0.25351467
5.70585293,1.54806265,1.54504692,0.75920635,0.28198936,0.00029674,0.08198504,0.25213886
5.71185593,1.61376002,1.59303686,0.78663249,0.28925669,0.00031447,0.08905807,0.25241561
5.71785893,1.68661419,1.64791469,0.81860102,0.29837624,0.00033276,0.09619169,0.25427784
5.72386193,1.76538245,1.70844508,0.85446046,0.30914189,0.00035135,0.10328544,0.25763219
5.72986493,1.84870749,1.77327558,0.89347175,0.32134475,0.00037001,0.11023362,0.26236386
5.73586793,1.93515811,1.84098434,0.93483066,0.33477628,0.00038849,0.11692822,0.26834205
5.74187094,2.02327292,1.91013080,0.97769275,0.34923124,0.00040654,0.12326207,0.27542569
5.74787394,2.11160542,1.97930726,1.02119984,0.36451072,0.00042398,0.12913210,0.28346924
5.75387694,2.19876844,2.04718940,1.06450727,0.38042463,0.00044062,0.13444271,0.29232820
5.75987994,2.28347616,2.11258350,1.10681073,0.39679385,0.00045631,0.13910885,0.30186415
5.76588294,2.36458178,2.17446854,1.14737171,0.41345163,0.00047094,0.14305893,0.31194904
5.77188594,2.44110918,2.23203129,1.18554050,0.43024420,0.00048445,0.14623728,0.32246844
5.77788894,2.51227707,2.28469278,1.22077574,0.44703065,0.00049680,0.14860601,0.33332379
5.78389195,2.57751472,2.33212510,1.25265969,0.46368188,0.00050800,0.15014629,0.34443346
5.78989495,2.63646834,2.37425751,1.28090845,0.48007881,0.00051809,0.15085892,0.35573251
5.79589795,2.68899811,2.41127169,1.30537675,0.49611007,0.00052714,0.15076411,0.36717141
5.80190095,2.73516593,2.44358606,1.32605686,0.51166912,0.00053524,0.14990060,0.37871365
5.80790395,2.77521470,2.47182986,1.34307181,0.52665133,0.00054249,0.14832404,0.39033247
5.81390695,2.80954013,2.49680803,1.35666303,0.54095110,0.00054902,0.14610474,0.40200700
5.81990995,2.83865671,2.51945820,1.36717307,0.55445931,0.00055492,0.14332500,0.41371789
5.82591296,2.86315941,2.54080177,1.37502398,0.56706153,0.00056031,0.14007591,0.42544294
5.83191596,2.88368324,2.56189109,1.38069256,0.57863691,0.00056528,0.13645408,0.43715277
5.83791896,2.90086249,2.58375487,1.38468348,0.58905826,0.00056991,0.13255811,0.44880698
5.84392196,2.91529177,2.60734439,1.38750150,0.59819307,0.00057424,0.12848531,0.46035088
5.84992496,2.92749056,2.63348260,1.38962420,0.60590578,0.00057830,0.12432845,0.47171321
5.85592796,2.93787300,2.66281842,1.39147642,0.61206093,0.00058209,0.12017297,0.48280473
5.86193097,2.94672409,2.69578815,1.39340755,0.61652728,0.00058558,0.11609458,0.49351796
5.86793397,2.95418332,2.73258566,1.39567292,0.61918252,0.00058871,0.11215733,0.50372807
5.87393697,2.96023624,2.77314261,1.39841980,0.61991826,0.00059140,0.10841237,0.51329479
5.87993997,2.96471412,2.81711956,1.40167905,0.61864512,0.00059355,0.10489716,0.52206541
5.88594297,2.96730152,2.86390840,1.40536233,0.61529740,0.00059506,0.10163532,0.52987859
5.89194597,2.96755104,2.91264595,1.40926532,0.60983723,0.00059579,0.09863706,0.53656885
5.89794897,2.96490456,2.96223819,1.41307643,0.60225774,0.00059563,0.09590000,0.54197161
5.90395198,2.95871958,3.01139418,1.41639075,0.59258510,0.00059444,0.09341055,0.54592845
5.90995498,2.94829959,3.05866830,1.41872839,0.58087935,0.00059212,0.09114549,0.54829233
5.91595798,2.93292686,3.10250901,1.41955633,0.56723388,0.00058855,0.08907390,0.54893278
5.92196098,2.91189626,3.14131229,1.41831277,0.55177363,0.00058364,0.08715916,0.54774056
5.92796398,2.88454870,3.17347764,1.41443275,0.53465211,0.00057731,0.08536111,0.54463178
5.93396698,2.85030275,3.19746429,1.40737395,0.51604740,0.00056952,0.08363812,0.53955130
5.93996998,2.80868337,3.21184565,1.39664136,0.49615745,0.00056023,0.08194908,0.53247533
5.94597299,2.75934655,3.21535980,1.38180997,0.47519480,0.00054944,0.08025526,0.52341305
5.95197599,2.70209925,3.20695420,1.36254431,0.45338120,0.00053717,0.07852193,0.51240735
5.95797899,2.63691384,3.18582296,1.33861419,0.43094222,0.00052346,0.07671978,0.49953453
5.96398199,2.56393691,3.15143549,1.30990613,0.40810233,0.00050837,0.07482601,0.48490327
5.96998499,2.48349214,3.10355562,1.27643000,0.38508044,0.00049201,0.07282518,0.46865253
5.97598799,2.39607761,3.04225071,1.23832088,0.36208632,0.00047448,0.07070973,0.45094894
5.98199100,2.30235768,2.96789063,1.19583629,0.33931784,0.00045591,0.06848030,0.43198337
5.98799400,2.20315003,2.88113718,1.14934896,0.31695914,0.00043646,0.06614567,0.41196714
5.99399700,2.09940868,2.78292444,1.09933593,0.29517985,0.00041630,0.06372255,0.39112779
6.00000000,1.99220356,2.67443122,1.04636433,0.27413512,0.00039561,0.06123511,0.36970468
