energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
2.80040020,0.90136906,0.00120005,0.08678380,0.19887261,0.00000000,0.12854040,0.60101154
2.80640320,0.83823416,0.00110354,0.08513246,0.17665398,0.00000000,0.11641612,0.55476682
2.81240620,0.78177437,0.00101342,0.08424289,0.15672400,0.00000000,0.10516216,0.51253077
2.81840920,0.73224913,0.00093019,0.08412440,0.13901435,0.00000000,0.09483763,0.47455194
2.82441221,0.68975413,0.00085416,0.08476883,0.12342861,0.00000000,0.08547899,0.44096968
2.83041521,0.65422811,0.00078551,0.08615073,0.10984711,0.00000000,0.07710143,0.41181827
2.83641821,0.62546351,0.00072423,0.08822799,0.09813177,0.00000000,0.06970067,0.38703377
2.84242121,0.60312045,0.00067017,0.09094298,0.08813079,0.00000000,0.06325510,0.36646319
2.84842421,0.58674353,0.00062305,0.09422407,0.07968314,0.00000000,0.05772822,0.34987548
2.85442721,0.57578080,0.00058244,0.09798752,0.07262268,0.00000000,0.05307114,0.33697395
2.86043022,0.56960429,0.00054784,0.10213974,0.06678208,0.00000000,0.04922517,0.32740959
2.86643322,0.56753133,0.00051865,0.10657976,0.06199625,0.00000000,0.04612437,0.32079493
2.87243622,0.56884620,0.00049422,0.11120189,0.05810545,0.00000000,0.04369791,0.31671781
2.87843922,0.57282132,0.00047390,0.11589847,0.05495795,0.00000000,0.04187233,0.31475489
2.88444222,0.57873749,0.00045702,0.12056257,0.05241235,0.00000000,0.04057353,0.31448444
2.89044522,0.58590264,0.00044295,0.12509066,0.05033937,0.00000000,0.03972853,0.31549800
2.89644822,0.59366868,0.00043111,0.12938506,0.04862343,0.00000000,0.03926696,0.31741099
2.90245123,0.60144617,0.00042102,0.13335616,0.04716360,0.00000000,0.03912230,0.31987172
2.90845423,0.60871637,0.00041229,0.13692430,0.04587441,0.00000000,0.03923282,0.32256899
2.91445723,0.61504082,0.00040465,0.14002135,0.04468608,0.00000000,0.03954237,0.32523807
2.92046023,0.62006818,0.00039797,0.14259188,0.04354459,0.00000000,0.04000091,0.32766517
2.92646323,0.62353848,0.00039230,0.14459395,0.04241131,0.00000000,0.04056484,0.32969037
2.93246623,0.62528495,0.00038781,0.14599961,0.04126241,0.00000000,0.04119726,0.33120913
2.93846923,0.62523360,0.00038491,0.14679496,0.04008797,0.00000000,0.04186808,0.33217263
2.94447224,0.62340087,0.00038415,0.14697998,0.03889091,0.00000000,0.04255399,0.33258689
2.95047524,0.61988954,0.00038631,0.14656816,0.03768572,0.00000000,0.04323843,0.33251092
2.95647824,0.61488338,0.00039235,0.14558585,0.03649701,0.00000000,0.04391148,0.33205413
2.96248124,0.60864068,0.00040345,0.14407158,0.03535804,0.00000000,0.04456969,0.33137289
2.96848424,0.60148697,0.00042100,0.14207522,0.03430907,0.00000000,0.04521589,0.33066668
2.97448724,0.59380721,0.00044659,0.13965709,0.03339578,0.00000000,0.04585888,0.33017351
2.98049025,0.58603747,0.00048200,0.13688712,0.03266762,0.00000000,0.04651315,0.33016506
2.98649325,0.57865636,0.00052921,0.13384389,0.03217623,0.00000000,0.04719841,0.33094122
2.99249625,0.57217608,0.00059037,0.13061370,0.03197386,0.00000000,0.04793913,0.33282429
2.99849925,0.56713322,0.00066776,0.12728956,0.03211194,0.00000000,0.04876387,0.33615263
3.00450225,0.56407926,0.00076378,0.12397009,0.03263968,0.00000000,0.04970457,0.34127395
3.01050525,0.56357057,0.00088088,0.12075837,0.03360279,0.00000000,0.05079562,0.34853805
3.01650825,0.56615813,0.00102153,0.11776050,0.03504235,0.00000000,0.05207292,0.35828924
3.02251126,0.57237673,0.00118815,0.11508411,0.03699382,0.00000000,0.05357271,0.37085836
3.02851426,0.58273385,0.00138302,0.11283654,0.03948612,0.00000000,0.05533038,0.38655465
3.03451726,0.59769829,0.00160820,0.11112285,0.04254098,0.00000000,0.05737925,0.40565754
3.04052026,0.61768866,0.00186546,0.11004358,0.04617237,0.00000000,0.05974923,0.42840862
3.04652326,0.64306217,0.00215614,0.10969236,0.05038618,0.00000000,0.06246564,0.45500411
3.05252626,0.67410388,0.00248110,0.11015334,0.05518008,0.00000000,0.06554805,0.48558804
3.05852926,0.71101689,0.00284060,0.11149857,0.06054353,0.00000000,0.06900931,0.52024640
3.06453227,0.75391386,0.00323421,0.11378543,0.06645805,0.00000000,0.07285474,0.55900274
3.07053527,0.80281030,0.00366076,0.11705414,0.07289767,0.00000000,0.07708163,0.60181520
3.07653827,0.85761995,0.00411826,0.12132565,0.07982955,0.00000000,0.08167902,0.64857541
3.08254127,0.91815276,0.00460391,0.12659977,0.08721474,0.00000000,0.08662775,0.69910924
3.08854427,0.98411539,0.00511407,0.13285390,0.09500916,0.00000000,0.09190089,0.75317942
3.09454727,1.05511478,0.00564429,0.14004236,0.10316453,0.00000000,0.09746450,0.81049002
3.10055028,1.13066434,0.00618940,0.14809636,0.11162945,0.00000000,0.10327865,0.87069257
3.10655328,1.21019295,0.00674363,0.15692482,0.12035047,0.00000000,0.10929868,0.93339341
3.11255628,1.29305626,0.00730069,0.16641588,0.12927298,0.00000000,0.11547667,0.99816214
3.11855928,1.37854993,0.00785400,0.17643927,0.13834213,0.00000000,0.12176303,1.06454042
3.12456228,1.46592420,0.00839681,0.18684932,0.14750349,0.00000000,0.12810807,1.13205085
3.13056528,1.55439930,0.00892250,0.19748863,0.15670353,0.00000000,0.13446359,1.20020538
3.13656828,1.64318079,0.00942470,0.20819226,0.16588991,0.00000000,0.14078421,1.26851280
3.14257129,1.73147442,0.00989755,0.21879220,0.17501144,0.00000000,0.14702860,1.33648485
3.14857429,1.81849960,0.01033590,0.22912202,0.18401795,0.00000000,0.15316032,1.40364085
3.15457729,1.90350127,0.01073545,0.23902148,0.19285988,0.00000000,0.15914836,1.46951059
3.16058029,1.98575940,0.01109289,0.24834078,0.20148772,0.00000000,0.16496733,1.53363543
3.16658329,2.06459621,0.01140602,0.25694452,0.20985142,0.00000000,0.17059721,1.59556796
3.17258629,2.13938072,0.01167374,0.26471485,0.21789976,0.00000000,0.17602282,1.65487035
3.17858929,2.20953104,0.01189608,0.27155400,0.22557973,0.00000000,0.18123293,1.71111181
3.18459230,2.27451441,0.01207410,0.27738583,0.23283619,0.00000000,0.18621911,1.76386587
3.19059530,2.33384556,0.01220981,0.28215652,0.23961163,0.00000000,0.19097443,1.81270783
3.19659830,2.38708393,0.01230598,0.28583438,0.24584624,0.00000000,0.19549208,1.85721313
3.20260130,2.43383036,0.01236594,0.28840867,0.25147832,0.00000000,0.19976397,1.89695710
3.20860430,2.47372375,0.01239337,0.28988782,0.25644505,0.00000000,0.20377948,1.93151654
3.21460730,2.50643858,0.01239208,0.29029695,0.26068355,0.00000000,0.20752439,1.96047359
3.22061031,2.53168359,0.01236578,0.28967496,0.26413228,0.00000000,0.21098007,1.98342185
3.22661331,2.54920205,0.01231784,0.28807147,0.26673276,0.00000000,0.21412304,1.99997493
3.23261631,2.55877402,0.01225112,0.28554363,0.26843134,0.00000000,0.21692488,2.00977705
3.23861931,2.56022052,0.01216787,0.28215315,0.26918124,0.00000000,0.21935254,2.01251540
3.24462231,2.55340957,0.01206956,0.27796370,0.26894450,0.00000000,0.22136900,2.00793363
3.25062531,2.53826375,0.01195691,0.27303873,0.26769381,0.00000000,0.22293433,1.99584582
3.25662831,2.51476890,0.01182984,0.26743991,0.26541422,0.00000000,0.22400702,1.97615006
3.26263132,2.48298336,0.01168759,0.26122624,0.26210449,0.00000000,0.22454553,1.94884093
3.26863432,2.44304692,0.01152880,0.25445367,0.25777810,0.00000000,0.22451000,1.91401995
3.27463732,2.39518913,0.01135165,0.24717547,0.25246381,0.00000000,0.22386405,1.87190340
3.28064032,2.33973589,0.01115409,0.23944300,0.24620580,0.00000000,0.22257655,1.82282681
3.28664332,2.27711399,0.01093397,0.23130688,0.23906326,0.00000000,0.22062323,1.76724577
3.29264632,2.20785295,0.01068930,0.22281844,0.23110964,0.00000000,0.21798823,1.70573274
3.29864932,2.13258383,0.01041840,0.21403120,0.22243135,0.00000000,0.21466526,1.63896985
3.30465233,2.05203479,0.01012007,0.20500230,0.21312624,0.00000000,0.21065862,1.56773795
3.31065533,1.96702342,0.00979377,0.19579374,0.20330169,0.00000000,0.20598376,1.49290214
3.31665833,1.87844590,0.00943969,0.18647320,0.19307256,0.00000000,0.20066755,1.41539448
3.32266133,1.78726340,0.00905879,0.17711449,0.18255905,0.00000000,0.19474822,1.33619436
3.32866433,1.69448608,0.00865286,0.16779748,0.17188452,0.00000000,0.18827488,1.25630760
3.33466733,1.60115528,0.00822448,0.15860751,0.16117344,0.00000000,0.18130678,1.17674476
3.34067034,1.50832457,0.00777690,0.14963423,0.15054943,0.00000000,0.17391225,1.09849969
3.34667334,1.41704023,0.00731403,0.14097005,0.14013356,0.00000000,0.16616739,1.02252908
3.35267634,1.32832188,0.00684021,0.13270817,0.13004293,0.00000000,0.15815453,0.94973352
3.35867934,1.24314387,0.00636012,0.12494022,0.12038949,0.00000000,0.14996057,0.88094089
3.36468234,1.16241792,0.00587860,0.11775386,0.11127921,0.00000000,0.14167519,0.81689224
3.37068534,1.08697765,0.00540049,0.11123015,0.10281145,0.00000000,0.13338902,0.75823066
3.37668834,1.01756509,0.00493047,0.10544111,0.09507867,0.00000000,0.12519181,0.70549318
3.38269135,0.95481974,0.00447294,0.10044731,0.08816630,0.00000000,0.11717061,0.65910565
3.38869435,0.89927003,0.00403188,0.09629581,0.08215269,0.00000000,0.10940812,0.61938055
3.39469735,0.85132752,0.00361074,0.09301846,0.07710927,0.00000000,0.10198117,0.58651753
3.40070035,0.81128350,0.00321242,0.09063053,0.07310060,0.00000000,0.09495930,0.56060620
3.40670335,0.77930810,0.00283920,0.08912994,0.07018437,0.00000000,0.08840368,0.54163096
3.41270635,0.75545165,0.00249272,0.08849694,0.06841140,0.00000000,0.08236616,0.52947752
3.41870935,0.73964796,0.00217401,0.08869428,0.06782524,0.00000000,0.07688869,0.52394045
3.42471236,0.73171953,0.00188351,0.08966799,0.06846182,0.00000000,0.07200288,0.52473178
3.43071536,0.73138413,0.00162113,0.09134857,0.07034863,0.00000000,0.06773000,0.53148993
3.43671836,0.73826270,0.00138632,0.09365265,0.07350390,0.00000000,0.06408108,0.54378900
3.44272136,0.75188837,0.00117812,0.09648511,0.07793537,0.00000000,0.06105743,0.56114801
3.44872436,0.77171618,0.00099528,0.09974146,0.08363910,0.00000000,0.05865129,0.58303995
3.45472736,0.79713363,0.00083630,0.10331054,0.09059812,0.00000000,0.05684676,0.60890073
3.46073037,0.82747165,0.00069952,0.10707738,0.09878109,0.00000000,0.05562092,0.63813768
3.46673337,0.86201614,0.00058322,0.11092612,0.10814117,0.00000000,0.05494507,0.67013790
3.47273637,0.90001978,0.00048565,0.11474305,0.11861504,0.00000000,0.05478610,0.70427641
3.47873937,0.94071428,0.00040509,0.11841942,0.13012237,0.00000000,0.05510798,0.73992413
3.48474237,0.98332278,0.00033991,0.12185420,0.14256574,0.00000000,0.05587320,0.77645588
3.49074537,1.02707257,0.00028862,0.12495653,0.15583111,0.00000000,0.05704427,0.81325839
3.49674837,1.07120788,0.00024985,0.12764786,0.16978896,0.00000000,0.05858507,0.84973848
3.50275138,1.11500268,0.00022241,0.12986373,0.18429608,0.00000000,0.06046217,0.88533128
3.50875438,1.15777329,0.00020530,0.13155506,0.19919813,0.00000000,0.06264594,0.91950863
3.51475738,1.19889061,0.00019765,0.13268902,0.21433271,0.00000000,0.06511143,0.95178736
3.52076038,1.23779162,0.00019880,0.13324934,0.22953308,0.00000000,0.06783907,0.98173749
3.52676338,1.27398985,0.00020821,0.13323620,0.24463224,0.00000000,0.07081500,1.00898988
3.53276638,1.30708439,0.00022550,0.13266556,0.25946732,0.00000000,0.07403112,1.03324323
3.53876938,1.33676708,0.00025038,0.13156806,0.27388398,0.00000000,0.07748482,1.05427006
3.54477239,1.36282746,0.00028267,0.12998749,0.28774068,0.00000000,0.08117834,1.07192113
3.55077539,1.38515505,0.00032224,0.12797892,0.30091253,0.00000000,0.08511776,1.08612824
3.55677839,1.40373876,0.00036900,0.12560653,0.31329465,0.00000000,0.08931176,1.09690487
3.56278139,1.41866318,0.00042287,0.12294118,0.32480466,0.00000000,0.09377001,1.10434446
3.56878439,1.43010172,0.00048375,0.12005796,0.33538438,0.00000000,0.09850143,1.10861628
3.57478739,1.43830660,0.00055152,0.11703360,0.34500041,0.00000000,0.10351228,1.10995866
3.58079040,1.44359610,0.00062596,0.11394400,0.35364384,0.00000000,0.10880418,1.10866984
3.58679340,1.44633946,0.00070682,0.11086184,0.36132880,0.00000000,0.11437228,1.10509665
3.59279640,1.44693996,0.00079374,0.10785450,0.36809027,0.00000000,0.12020352,1.09962131
3.59879940,1.44581699,0.00088625,0.10498216,0.37398103,0.00000000,0.12627524,1.09264695
3.60480240,1.44338799,0.00098381,0.10229638,0.37906813,0.00000000,0.13255417,1.08458251
3.61080540,1.44005102,0.00108578,0.09983893,0.38342901,0.00000000,0.13899594,1.07582756
3.61680840,1.43616895,0.00119142,0.09764119,0.38714751,0.00000000,0.14554519,1.06675784
3.62281141,1.43205603,0.00129991,0.09572386,0.39031008,0.00000000,0.15213620,1.05771231
3.62881441,1.42796754,0.00141041,0.09409721,0.39300233,0.00000000,0.15869432,1.04898212
3.63481741,1.42409301,0.00152200,0.09276164,0.39530617,0.00000000,0.16513793,1.04080222
3.64082041,1.42055335,0.00163376,0.09170868,0.39729753,0.00000000,0.17138098,1.03334589
3.64682341,1.41740189,0.00174477,0.09092220,0.39904489,0.00000000,0.17733604,1.02672243
3.65282641,1.41462917,0.00185415,0.09038001,0.40060856,0.00000000,0.18291769,1.02097802
3.65882941,1.41217109,0.00196105,0.09005544,0.40204059,0.00000000,0.18804606,1.01609955
3.66483242,1.40991977,0.00206468,0.08991916,0.40338528,0.00000000,0.19265049,1.01202113
3.67083542,1.40773629,0.00216433,0.08994091,0.40468011,0.00000000,0.19667291,1.00863280
3.67683842,1.40546450,0.00225936,0.09009122,0.40595692,0.00000000,0.20007092,1.00579075
3.68284142,1.40294499,0.00234923,0.09034290,0.40724315,0.00000000,0.20282036,1.00332850
3.68884442,1.40002827,0.00243346,0.09067242,0.40856296,0.00000000,0.20491719,1.00106829
3.69484742,1.39658641,0.00251168,0.09106103,0.40993810,0.00000000,0.20637853,0.99883208
3.70085043,1.39252252,0.00258355,0.09149550,0.41138840,0.00000000,0.20724292,0.99645154
3.70685343,1.38777761,0.00264882,0.09196875,0.41293184,0.00000000,0.20756957,0.99377663
3.71285643,1.38233457,0.00270730,0.09247998,0.41458417,0.00000000,0.20743682,0.99068241
3.71885943,1.37621934,0.00275880,0.09303472,0.41635821,0.00000000,0.20693971,0.98707399
3.72486243,1.36949943,0.00280322,0.09364445,0.41826279,0.00000000,0.20618689,0.98288946
3.73086543,1.36228019,0.00284047,0.09432614,0.42030162,0.00000000,0.20529694,0.97810120
3.73686843,1.35469940,0.00287052,0.09510148,0.42247219,0.00000000,0.20439430,0.97271554
3.74287144,1.34692083,0.00289339,0.09599607,0.42476487,0.00000000,0.20360505,0.96677128
3.74887444,1.33912744,0.00290916,0.09703843,0.42716240,0.00000000,0.20305268,0.96033753
3.75487744,1.33151480,0.00291803,0.09825899,0.42963993,0.00000000,0.20285404,0.95351106
3.76088044,1.32428550,0.00292030,0.09968900,0.43216576,0.00000000,0.20311582,0.94641372
3.76688344,1.31764480,0.00291642,0.10135947,0.43470275,0.00000000,0.20393144,0.93919028
3.77288644,1.31179794,0.00290702,0.10330012,0.43721048,0.00000000,0.20537871,0.93200667
3.77888944,1.30694921,0.00289293,0.10553830,0.43964806,0.00000000,0.20751830,0.92504905
3.78489245,1.30330273,0.00287518,0.10809808,0.44197754,0.00000000,0.21039297,0.91852345
3.79089545,1.30106462,0.00285507,0.11099923,0.44416765,0.00000000,0.21402760,0.91265600
3.79689845,1.30044621,0.00283411,0.11425644,0.44619765,0.00000000,0.21843010,0.90769344
3.80290145,1.30166774,0.00281404,0.11787844,0.44806112,0.00000000,0.22359289,0.90390360
3.80890445,1.30496187,0.00279684,0.12186736,0.44976932,0.00000000,0.22949498,0.90157548
3.81490745,1.31057638,0.00278462,0.12621806,0.45135378,0.00000000,0.23610452,0.90101842
3.82091046,1.31877543,0.00277964,0.13091768,0.45286805,0.00000000,0.24338154,0.90256013
3.82691346,1.32983867,0.00278422,0.13594522,0.45438817,0.00000000,0.25128077,0.90654291
3.83291646,1.34405784,0.00280066,0.14127132,0.45601179,0.00000000,0.25975437,0.91331815
3.83891946,1.36173052,0.00283117,0.14685822,0.45785582,0.00000000,0.26875440,0.92323853
3.84492246,1.38315081,0.00287775,0.15265987,0.46005261,0.00000000,0.27823485,0.93664822
3.85092546,1.40859720,0.00294215,0.15862223,0.46274461,0.00000000,0.28815312,0.95387100
3.85692846,1.43831775,0.00302570,0.16468382,0.46607792,0.00000000,0.29847089,0.97519657
3.86293147,1.47251330,0.00312929,0.17077644,0.47019467,0.00000000,0.30915430,1.00086571
3.86893447,1.51131933,0.00325325,0.17682613,0.47522481,0.00000000,0.32017339,1.03105458
3.87493747,1.55478745,0.00339730,0.18275432,0.48127764,0.00000000,0.33150095,1.06585919
3.88094047,1.60286761,0.00356052,0.18847920,0.48843340,0.00000000,0.34311069,1.10528064
3.88694347,1.65539208,0.00374129,0.19391723,0.49673566,0.00000000,0.35497491,1.14921220
3.89294647,1.71206238,0.00393730,0.19898485,0.50618473,0.00000000,0.36706192,1.19742893
3.89894947,1.77244035,0.00414561,0.20360021,0.51673263,0.00000000,0.37933314,1.24958090
3.90495248,1.83594409,0.00436268,0.20768509,0.52828006,0.00000000,0.39174028,1.30519053
3.91095548,1.90184977,0.00458442,0.21116678,0.54067553,0.00000000,0.40422268,1.36365485
3.91695848,1.96929966,0.00480635,0.21397993,0.55371697,0.00000000,0.41670502,1.42425285
3.92296148,2.03731662,0.00502369,0.21606839,0.56715577,0.00000000,0.42909563,1.48615827
3.92896448,2.10482495,0.00523150,0.21738688,0.58070325,0.00000000,0.44128549,1.54845750
3.93496748,2.17067701,0.00542488,0.21790248,0.59403924,0.00000000,0.45314811,1.61017236
3.94097049,2.23368485,0.00559905,0.21759592,0.60682264,0.00000000,0.46454034,1.67028689
3.94697349,2.29265575,0.00574956,0.21646254,0.61870320,0.00000000,0.47530422,1.72777741
3.95297649,2.34643007,0.00587245,0.21451295,0.62933421,0.00000000,0.48526976,1.78164454
3.95897949,2.39392008,0.00596433,0.21177330,0.63838547,0.00000000,0.49425875,1.83094596
3.96498249,2.43414786,0.00602253,0.20828515,0.64555574,0.00000000,0.50208932,1.87482848
3.97098549,2.46628065,0.00604520,0.20410493,0.65058428,0.00000000,0.50858128,1.91255804
3.97698849,2.48966203,0.00603133,0.19930300,0.65326076,0.00000000,0.51356186,1.94354627
3.98299150,2.50383754,0.00598078,0.19396229,0.65343312,0.00000000,0.51687181,1.96737242
3.98899450,2.50857340,0.00589432,0.18817659,0.65101301,0.00000000,0.51837142,1.98379972
3.99499750,2.50386770,0.00577353,0.18204849,0.64597861,0.00000000,0.51794636,1.99278532
4.00100050,2.48995347,0.00562077,0.17568717,0.63837470,0.00000000,0.51551295,1.99448359
4.00700350,2.46729360,0.00543907,0.16920590,0.62831007,0.00000000,0.51102269,1.98924251
4.01300650,2.43656794,0.00523201,0.16271959,0.61595250,0.00000000,0.50446580,1.97759348
4.01900950,2.39865334,0.00500361,0.15634226,0.60152161,0.00000000,0.49587355,1.96023522
4.02501251,2.35459750,0.00475820,0.15018470,0.58528009,0.00000000,0.48531930,1.93801228
4.03101551,2.30558809,0.00450022,0.14435229,0.56752371,0.00000000,0.47291815,1.91188948
4.03701851,2.25291844,0.00423416,0.13894312,0.54857069,0.00000000,0.45882522,1.88292335
4.04302151,2.19795124,0.00396436,0.13404646,0.52875109,0.00000000,0.44323245,1.85223171
4.04902451,2.14208190,0.00369497,0.12974161,0.50839644,0.00000000,0.42636428,1.82096277
4.05502751,2.08670278,0.00342977,0.12609714,0.48783042,0.00000000,0.40847217,1.79026474
4.06103052,2.03316953,0.00317216,0.12317052,0.46736058,0.00000000,0.38982819,1.76125715
4.06703352,1.98277061,0.00292509,0.12100822,0.44727163,0.00000000,0.37071804,1.73500453
4.07303652,1.93670050,0.00269100,0.11964597,0.42782026,0.00000000,0.35143365,1.71249309
4.07903952,1.89603728,0.00247181,0.11910944,0.40923166,0.00000000,0.33226566,1.69461099
4.08504252,1.86172454,0.00226896,0.11941500,0.39169756,0.00000000,0.31349612,1.68213205
4.09104552,1.83455777,0.00208339,0.12057066,0.37537568,0.00000000,0.29539160,1.67570321
4.09704852,1.81517486,0.00191560,0.12257698,0.36039039,0.00000000,0.27819691,1.67583532
4.10305153,1.80405037,0.00176565,0.12542793,0.34683435,0.00000000,0.26212978,1.68289718
4.10905453,1.80149311,0.00163329,0.12911167,0.33477069,0.00000000,0.24737642,1.69711237
4.11505753,1.80764657,0.00151790,0.13361108,0.32423575,0.00000000,0.23408829,1.71855845
4.12106053,1.82249167,0.00141865,0.13890416,0.31524179,0.00000000,0.22237996,1.74716843
4.12706353,1.84585148,0.00133448,0.14496411,0.30777975,0.00000000,0.21232811,1.78273389
4.13306653,1.87739758,0.00126420,0.15175924,0.30182171,0.00000000,0.20397172,1.82490984
4.13906953,1.91665770,0.00120648,0.15925265,0.29732305,0.00000000,0.19731317,1.87322098
4.14507254,1.96302480,0.00115995,0.16740173,0.29422426,0.00000000,0.19232038,1.92706943
4.15107554,2.01576719,0.00112317,0.17615747,0.29245226,0.00000000,0.18892955,1.98574389
4.15707854,2.07404008,0.00109472,0.18546384,0.29192160,0.00000000,0.18704868,2.04843026
4.16308154,2.13689828,0.00107320,0.19525700,0.29253522,0.00000000,0.18656142,2.11422392
4.16908454,2.20331041,0.00105725,0.20546465,0.29418519,0.00000000,0.18733122,2.18214362
4.17508754,2.27217445,0.00104557,0.21600551,0.29675341,0.00000000,0.18920562,2.25114698
4.18109055,2.34233485,0.00103694,0.22678893,0.30011245,0.00000000,0.19202054,2.32014771
4.18709355,2.41260087,0.00103022,0.23771482,0.30412645,0.00000000,0.19560439,2.38803423
4.19309655,2.48176632,0.00102438,0.24867383,0.30865248,0.00000000,0.19978199,2.45368969
4.19909955,2.54863017,0.00101850,0.25954787,0.31354205,0.00000000,0.20437814,2.51601282
4.20510255,2.61201796,0.00101178,0.27021103,0.31864315,0.00000000,0.20922092,2.57393950
4.21110555,2.67080348,0.00100352,0.28053092,0.32380243,0.00000000,0.21414448,2.62646429
4.21710855,2.72393032,0.00099317,0.29037033,0.32886791,0.00000000,0.21899156,2.67266162
4.22311156,2.77043284,0.00098029,0.29958941,0.33369178,0.00000000,0.22361563,2.71170594
4.22911456,2.80945593,0.00096456,0.30804812,0.33813349,0.00000000,0.22788257,2.74289031
4.23511756,2.84027319,0.00094580,0.31560908,0.34206282,0.00000000,0.23167219,2.76564283
4.24112056,2.86230283,0.00092392,0.32214072,0.34536304,0.00000000,0.23487934,2.77954045
4.24712356,2.87512101,0.00089893,0.32752052,0.34793385,0.00000000,0.23741485,2.78431955
4.25312656,2.87847203,0.00087097,0.33163850,0.34969415,0.00000000,0.23920621,2.77988316
4.25912956,2.87227503,0.00084022,0.33440059,0.35058440,0.00000000,0.24019806,2.76630420
4.26513257,2.85662700,0.00080696,0.33573189,0.35056861,0.00000000,0.24035244,2.74382486
4.27113557,2.83180183,0.00077151,0.33557971,0.34963573,0.00000000,0.23964896,2.71285180
4.27713857,2.79824519,0.00073423,0.33391612,0.34780053,0.00000000,0.23808465,2.67394742
4.28314157,2.75656555,0.00069554,0.33074001,0.34510378,0.00000000,0.23567365,2.62781722
4.28914457,2.70752121,0.00065583,0.32607847,0.34161179,0.00000000,0.23244668,2.57529368
4.29514757,2.65200369,0.00061552,0.31998743,0.33741525,0.00000000,0.22845026,2.51731700
4.30115058,2.59101795,0.00057502,0.31255139,0.33262745,0.00000000,0.22374566,2.45491321
4.30715358,2.52565980,0.00053473,0.30388235,0.32738184,0.00000000,0.21840763,2.38917040
4.31315658,2.45709127,0.00049502,0.29411783,0.32182899,0.00000000,0.21252287,2.32121356
4.31915958,2.38651439,0.00045623,0.28341802,0.31613313,0.00000000,0.20618830,2.25217899
4.32516258,2.31514439,0.00041868,0.27196218,0.31046816,0.00000000,0.19950909,2.18318883
4.33116558,2.24418286,0.00038266,0.25994442,0.30501347,0.00000000,0.19259664,2.11532656
4.33716858,2.17479174,0.00034842,0.24756888,0.29994944,0.00000000,0.18556643,2.04961414
4.34317159,2.10806876,0.00031619,0.23504468,0.29545288,0.00000000,0.17853585,1.98699137
4.34917459,2.04502514,0.00028617,0.22258064,0.29169249,0.00000000,0.17162214,1.92829803
4.35517759,1.98656578,0.00025854,0.21038008,0.28882443,0.00000000,0.16494038,1.87425908
4.36118059,1.93347279,0.00023347,0.19863590,0.28698812,0.00000000,0.15860173,1.82547334
4.36718359,1.88639216,0.00021112,0.18752593,0.28630232,0.00000000,0.15271188,1.78240552
4.37318659,1.84582424,0.00019164,0.17720906,0.28686171,0.00000000,0.14736969,1.74538188
4.37918959,1.81211760,0.00017519,0.16782187,0.28873390,0.00000000,0.14266625,1.71458902
4.38519260,1.78546654,0.00016195,0.15947621,0.29195708,0.00000000,0.13868411,1.69007591
4.39119560,1.76591194,0.00015208,0.15225748,0.29653823,0.00000000,0.13549680,1.67175852
4.39719860,1.75334514,0.00014580,0.14622394,0.30245220,0.00000000,0.13316859,1.65942697
4.40320160,1.74751477,0.00014332,0.14140670,0.30964133,0.00000000,0.13175443,1.65275457
4.40920460,1.74803602,0.00014490,0.13781062,0.31801608,0.00000000,0.13129996,1.65130864
4.41520760,1.75440206,0.00015078,0.13541583,0.32745626,0.00000000,0.13184161,1.65456241
4.42121061,1.76599742,0.00016127,0.13417991,0.33781327,0.00000000,0.13340666,1.66190813
4.42721361,1.78211287,0.00017666,0.13404046,0.34891293,0.00000000,0.13601319,1.67267069
4.43321661,1.80196145,0.00019727,0.13491807,0.36055915,0.00000000,0.13966990,1.68612185
4.43921961,1.82469557,0.00022340,0.13671941,0.37253824,0.00000000,0.14437572,1.70149475
4.44522261,1.84942467,0.00025534,0.13934041,0.38462372,0.00000000,0.15011926,1.71799855
4.45122561,1.87523316,0.00029335,0.14266931,0.39658158,0.00000000,0.15687794,1.73483309
4.45722861,1.90119842,0.00033763,0.14658958,0.40817576,0.00000000,0.16461707,1.75120336
4.46323162,1.92640845,0.00038833,0.15098250,0.41917376,0.00000000,0.17328864,1.76633371
4.46923462,1.94997887,0.00044550,0.15572939,0.42935212,0.00000000,0.18283014,1.77948151
4.47523762,1.97106890,0.00050908,0.16071352,0.43850156,0.00000000,0.19316338,1.78995008
4.48124062,1.98889600,0.00057889,0.16582155,0.44643178,0.00000000,0.20419346,1.79710073
4.48724362,2.00274892,0.00065460,0.17094460,0.45297550,0.00000000,0.21580799,1.80036356
4.49324662,2.01199887,0.00073572,0.17597901,0.45799184,0.00000000,0.22787678,1.79924685
4.49924962,2.01610853,0.00082161,0.18082680,0.46136878,0.00000000,0.24025199,1.79334483
4.50525263,2.01463896,0.00091144,0.18539591,0.46302484,0.00000000,0.25276900,1.78234358
4.51125563,2.00725424,0.00100422,0.18960037,0.46290971,0.00000000,0.26524801,1.76602504
4.51725863,1.99372382,0.00109879,0.19336034,0.46100413,0.00000000,0.27749644,1.74426893
4.52326163,1.97392292,0.00119386,0.19660231,0.45731893,0.00000000,0.28931220,1.71705272
4.52926463,1.94783092,0.00128801,0.19925934,0.45189345,0.00000000,0.30048773,1.68444957
4.53526763,1.91552826,0.00137974,0.20127146,0.44479337,0.00000000,0.31081485,1.64662457
