energy_ev,total_up,Mo_p_up,Mo_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up
4.31315658,1.81331214,1.04573684,0.66153990,0.01060479,0.46145065,0.53442092,0.00000000
4.31915958,1.80899920,1.04714317,0.65938730,0.01048871,0.46178829,0.52695859,0.00000000
4.32516258,1.79650573,1.04373781,0.65444312,0.01035652,0.46004794,0.51726926,0.00000000
4.33116558,1.77572845,1.03538445,0.64665841,0.01020611,0.45618432,0.50542753,0.00000000
4.33716858,1.74674358,1.02206945,0.63603139,0.01003809,0.45018849,0.49154335,0.00000000
4.34317159,1.70980719,1.00390238,0.62260930,0.00985572,0.44208949,0.47576041,0.00000000
4.34917459,1.66535036,0.98111312,0.60648900,0.00966473,0.43195491,0.45825379,0.00000000
4.35517759,1.61396915,0.95404533,0.58781612,0.00947306,0.41989048,0.43922664,0.00000000
4.36118059,1.55640979,0.92314653,0.56678274,0.00929055,0.40603830,0.41890611,0.00000000
4.36718359,1.49354910,0.88895504,0.54362360,0.00912861,0.39057408,0.39753858,0.00000000
4.37318659,1.42637106,0.85208421,0.51861090,0.00899979,0.37370310,0.37538429,0.00000000
4.37918959,1.35594013,0.81320446,0.49204782,0.00891734,0.35565525,0.35271156,0.00000000
4.38519260,1.28337217,0.77302361,0.46426102,0.00889478,0.33667917,0.32979076,0.00000000
4.39119560,1.20980402,0.73226639,0.43559243,0.00894539,0.31703585,0.30688826,0.00000000
4.39719860,1.13636280,0.69165360,0.40639054,0.00908177,0.29699172,0.28426053,0.00000000
4.40320160,1.06413592,0.65188173,0.37700164,0.00931531,0.27681176,0.26214855,0.00000000
4.40920460,0.99414281,0.61360367,0.34776130,0.00965577,0.25675272,0.24077288,0.00000000
4.41520760,0.92730930,0.57741117,0.31898648,0.01011084,0.23705671,0.22032928,0.00000000
4.42121061,0.86444549,0.54381948,0.29096845,0.01068573,0.21794551,0.20098528,0.00000000
4.42721361,0.80622768,0.51325475,0.26396692,0.01138281,0.19961577,0.18287760,0.00000000
4.43321661,0.75318487,0.48604436,0.23820537,0.01220137,0.18223511,0.16611056,0.00000000
4.43921961,0.70569017,0.46241062,0.21386792,0.01313733,0.16593941,0.15075551,0.00000000
4.44522261,0.66395714,0.44246775,0.19109751,0.01418318,0.15083126,0.13685112,0.00000000
4.45122561,0.62804113,0.42622226,0.16999568,0.01532790,0.13697954,0.12440473,0.00000000
4.45722861,0.59784527,0.41357660,0.15062353,0.01655707,0.12442008,0.11339437,0.00000000
4.46323162,0.57313091,0.40433588,0.13300396,0.01785303,0.11315740,0.10377155,0.00000000
4.46923462,0.55353185,0.39821739,0.11712495,0.01919521,0.10316722,0.09546465,0.00000000
4.47523762,0.53857192,0.39486253,0.10294356,0.02056052,0.09439982,0.08838273,0.00000000
4.48124062,0.52768521,0.39385075,0.09039057,0.02192391,0.08678379,0.08241963,0.00000000
4.48724362,0.52023821,0.39471505,0.07937552,0.02325899,0.08023031,0.07745828,0.00000000
4.49324662,0.51555316,0.39695846,0.06979183,0.02453870,0.07463752,0.07337503,0.00000000
4.49924962,0.51293185,0.40007107,0.06152192,0.02573616,0.06989496,0.07004393,0.00000000
4.50525263,0.51167918,0.40354695,0.05444212,0.02682538,0.06588788,0.06734083,0.00000000
4.51125563,0.51112571,0.40690053,0.04842731,0.02778214,0.06250131,0.06514719,0.00000000
4.51725863,0.51064864,0.40968197,0.04335499,0.02858473,0.05962378,0.06335361,0.00000000
4.52326163,0.50969068,0.41149094,0.03910905,0.02921470,0.05715056,0.06186295,0.00000000
4.52926463,0.50777622,0.41198852,0.03558283,0.02965747,0.05498647,0.06059310,0.00000000
4.53526763,0.50452468,0.41090699,0.03268175,0.02990287,0.05304809,0.05947919,0.00000000
4.54127064,0.49966049,0.40805706,0.03032546,0.02994552,0.05126548,0.05847551,0.00000000
4.54727364,0.49301996,0.40333266,0.02844936,0.02978506,0.04958336,0.05755696,0.00000000
4.55327664,0.48455463,0.39671317,0.02700586,0.02942625,0.04796176,0.05672001,0.00000000
4.55927964,0.47433168,0.38826319,0.02596513,0.02887883,0.04637629,0.05598340,0.00000000
4.56528264,0.46253116,0.37813000,0.02531556,0.02815732,0.04481786,0.05538836,0.00000000
4.57128564,0.44944078,0.36653905,0.02506389,0.02728065,0.04329223,0.05499859,0.00000000
4.57728864,0.43544829,0.35378775,0.02523518,0.02627161,0.04181912,0.05489982,0.00000000
4.58329165,0.42103207,0.34023792,0.02587236,0.02515631,0.04043119,0.05519910,0.00000000
4.58929465,0.40675027,0.32630735,0.02703577,0.02396348,0.03917281,0.05602374,0.00000000
4.59529765,0.39322884,0.31246071,0.02880225,0.02272382,0.03809873,0.05751990,0.00000000
4.60130065,0.38114893,0.29920037,0.03126411,0.02146926,0.03727266,0.05985084,0.00000000
4.60730365,0.37123375,0.28705718,0.03452772,0.02023229,0.03676579,0.06319467,0.00000000
4.61330665,0.36423525,0.27658157,0.03871182,0.01904533,0.03665529,0.06774169,0.00000000
4.61930965,0.36092064,0.26833509,0.04394530,0.01794019,0.03702281,0.07369120,0.00000000
4.62531266,0.36205883,0.26288237,0.05036472,0.01694753,0.03795289,0.08124767,0.00000000
4.63131566,0.36840667,0.26078353,0.05811114,0.01609645,0.03953132,0.09061634,0.00000000
4.63731866,0.38069502,0.26258692,0.06732654,0.01541422,0.04184354,0.10199819,0.00000000
4.64332166,0.39961441,0.26882197,0.07814968,0.01492596,0.04497279,0.11558421,0.00000000
4.64932466,0.42580037,0.27999201,0.09071143,0.01465450,0.04899832,0.13154911,0.00000000
4.65532766,0.45981813,0.29656680,0.10512967,0.01462029,0.05399332,0.15004459,0.00000000
4.66133067,0.50214698,0.31897465,0.12150377,0.01484126,0.06002290,0.17119219,0.00000000
4.66733367,0.55316423,0.34759384,0.13990889,0.01533282,0.06714179,0.19507600,0.00000000
4.67333667,0.61312906,0.38274348,0.16039018,0.01610784,0.07539208,0.22173547,0.00000000
4.67933967,0.68216673,0.42467356,0.18295716,0.01717658,0.08480091,0.25115859,0.00000000
4.68534267,0.76025352,0.47355461,0.20757845,0.01854671,0.09537808,0.28327582,0.00000000
4.69134567,0.84720312,0.52946689,0.23417718,0.02022318,0.10711389,0.31795493,0.00000000
4.69734867,0.94265516,0.59238974,0.26262725,0.02220822,0.11997713,0.35499742,0.00000000
4.70335168,1.04606665,0.66219133,0.29275087,0.02450118,0.13391333,0.39413647,0.00000000
4.70935468,1.15670706,0.73861944,0.32431740,0.02709843,0.14884347,0.43503704,0.00000000
4.71535768,1.27365789,0.82129385,0.35704389,0.02999321,0.16466320,0.47729805,0.00000000
4.72136068,1.39581715,0.90970084,0.39059735,0.03317547,0.18124266,0.52045701,0.00000000
4.72736368,1.52190939,1.00319059,0.42459887,0.03663175,0.19842700,0.56399699,0.00000000
4.73336668,1.65050154,1.10097781,0.45862960,0.04034495,0.21603773,0.60735593,0.00000000
4.73936968,1.78002442,1.20214612,0.49223853,0.04429428,0.23387479,0.64993808,0.00000000
4.74537269,1.90879983,1.30565658,0.52495182,0.04845513,0.25171954,0.69112723,0.00000000
4.75137569,2.03507274,1.41036039,0.55628356,0.05279899,0.26933843,0.73030139,0.00000000
4.75737869,2.15704756,1.51501576,0.58574749,0.05729347,0.28648751,0.76684839,0.00000000
4.76338169,2.27292769,1.61830886,0.61286939,0.06190237,0.30291746,0.80018182,0.00000000
4.76938469,2.38095707,1.71887821,0.63719970,0.06658581,0.31837919,0.82975673,0.00000000
4.77538769,2.47946216,1.81534209,0.65832576,0.07130043,0.33262971,0.85508445,0.00000000
4.78139070,2.56689319,1.90632812,0.67588342,0.07599978,0.34543814,0.87574605,0.00000000
4.78739370,2.64186286,1.99050412,0.68956740,0.08063472,0.35659167,0.89140371,0.00000000
4.79339670,2.70318135,2.06660921,0.69914000,0.08515394,0.36590116,0.90180976,0.00000000
4.79939970,2.74988617,2.13348415,0.70443792,0.08950470,0.37320631,0.90681293,0.00000000
4.80540270,2.78126583,2.19009991,0.70537686,0.09363352,0.37838008,0.90636158,0.00000000
4.81140570,2.79687653,2.23558331,0.70195361,0.09748715,0.38133227,0.90050397,0.00000000
4.81740870,2.79655122,2.26923902,0.69424582,0.10101353,0.38201205,0.88938540,0.00000000
4.82341171,2.78040088,2.29056705,0.68240925,0.10416287,0.38040939,0.87324259,0.00000000
4.82941471,2.74880818,2.29927516,0.66667271,0.10688880,0.37655528,0.85239553,0.00000000
4.83541771,2.70241370,2.29528582,0.64733103,0.10914955,0.37052082,0.82723715,0.00000000
4.84142071,2.64209563,2.27873755,0.62473617,0.11090910,0.36241510,0.79822137,0.00000000
4.84742371,2.56894367,2.24998057,0.59928699,0.11213836,0.35238206,0.76584990,0.00000000
4.85342671,2.48422841,2.20956723,0.57141812,0.11281618,0.34059637,0.73065852,0.00000000
4.85942971,2.38936718,2.15823731,0.54158815,0.11293030,0.32725859,0.69320316,0.00000000
4.86543272,2.28588783,2.09689911,0.51026792,0.11247805,0.31258974,0.65404637,0.00000000
4.87143572,2.17539166,2.02660670,0.47792898,0.11146688,0.29682547,0.61374469,0.00000000
4.87743872,2.05951663,1.94853443,0.44503283,0.10991464,0.28021009,0.57283705,0.00000000
4.88344172,1.93990207,1.86394924,0.41202121,0.10784951,0.26299071,0.53183481,0.00000000
4.88944472,1.81815570,1.77418185,0.37930759,0.10530967,0.24541159,0.49121330,0.00000000
4.89544772,1.69582391,1.68059750,0.34727025,0.10234265,0.22770894,0.45140526,0.00000000
4.90145073,1.57436566,1.58456712,0.31624680,0.09900432,0.21010632,0.41279598,0.00000000
4.90745373,1.45513054,1.48743954,0.28653046,0.09535763,0.19281074,0.37572030,0.00000000
4.91345673,1.33934116,1.39051550,0.25836779,0.09147110,0.17600951,0.34046115,0.00000000
4.91945973,1.22807979,1.29502379,0.23195800,0.08741702,0.15986795,0.30724961,0.00000000
4.92546273,1.12227922,1.20210015,0.20745353,0.08326962,0.14452786,0.27626623,0.00000000
4.93146573,1.02271750,1.11276908,0.18496178,0.07910298,0.13010680,0.24764340,0.00000000
4.93746873,0.93001628,1.02792891,0.16454784,0.07498906,0.11669802,0.22146846,0.00000000
4.94347174,0.84464232,0.94834019,0.14623787,0.07099572,0.10437110,0.19778745,0.00000000
4.94947474,0.76691164,0.87461751,0.13002296,0.06718486,0.09317299,0.17660916,0.00000000
4.95547774,0.69699609,0.80722470,0.11586338,0.06361075,0.08312953,0.15790928,0.00000000
4.96148074,0.63493164,0.74647339,0.10369278,0.06031865,0.07424722,0.14163458,0.00000000
4.96748374,0.58062823,0.69252478,0.09342247,0.05734366,0.06651517,0.12770687,0.00000000
4.97348674,0.53388072,0.64539443,0.08494541,0.05471000,0.05990708,0.11602671,0.00000000
4.97948974,0.49438069,0.60495999,0.07813994,0.05243061,0.05438329,0.10647676,0.00000000
4.98549275,0.46172883,0.57097143,0.07287322,0.05050710,0.04989269,0.09892474,0.00000000
4.99149575,0.43544781,0.54306369,0.06900424,0.04893015,0.04637447,0.09322611,0.00000000
4.99749875,0.41499536,0.52077137,0.06638651,0.04768021,0.04375984,0.08922633,0.00000000
5.00350175,0.39977751,0.50354505,0.06487040,0.04672857,0.04197346,0.08676290,0.00000000
5.00950475,0.38916190,0.49076896,0.06430516,0.04603864,0.04093483,0.08566714,0.00000000
5.01550775,0.38249107,0.48177961,0.06454078,0.04556756,0.04055947,0.08576591,0.00000000
5.02151076,0.37909551,0.47588486,0.06542950,0.04526790,0.04076005,0.08688322,0.00000000
5.02751376,0.37830656,0.47238305,0.06682740,0.04508947,0.04144746,0.08884189,0.00000000
5.03351676,0.37946881,0.47058177,0.06859570,0.04498123,0.04253181,0.09146530,0.00000000
5.03951976,0.38195205,0.46981569,0.07060210,0.04489303,0.04392352,0.09457930,0.00000000
5.04552276,0.38516239,0.46946320,0.07272211,0.04477740,0.04553436,0.09801419,0.00000000
5.05152576,0.38855258,0.46896124,0.07484025,0.04459106,0.04727858,0.10160697,0.00000000
5.05752876,0.39163112,0.46781821,0.07685128,0.04429623,0.04907405,0.10520362,0.00000000
5.06353177,0.39397013,0.46562443,0.07866135,0.04386178,0.05084345,0.10866154,0.00000000
5.06953477,0.39521176,0.46206005,0.08018903,0.04326394,0.05251549,0.11185199,0.00000000
5.07553777,0.39507285,0.45690027,0.08136622,0.04248686,0.05402607,0.11466243,0.00000000
5.08154077,0.39334800,0.45001781,0.08213884,0.04152270,0.05531940,0.11699873,0.00000000
5.08754377,0.38991063,0.44138260,0.08246731,0.04037162,0.05634897,0.11878712,0.00000000
5.09354677,0.38471236,0.43105895,0.08232682,0.03904129,0.05707839,0.11997576,0.00000000
5.09954977,0.37778043,0.41920032,0.08170715,0.03754633,0.05748203,0.12053585,0.00000000
5.10555278,0.36921348,0.40604187,0.08061232,0.03590741,0.05754535,0.12046225,0.00000000
5.11155578,0.35917564,0.39189136,0.07905985,0.03415032,0.05726504,0.11977343,0.00000000
5.11755878,0.34788932,0.37711847,0.07707971,0.03230480,0.05664877,0.11851086,0.00000000
5.12356178,0.33562669,0.36214303,0.07471298,0.03040344,0.05571470,0.11673771,0.00000000
5.12956478,0.32270030,0.34742250,0.07201026,0.02848045,0.05449064,0.11453694,0.00000000
5.13556778,0.30945293,0.33343900,0.06902984,0.02657060,0.05301298,0.11200879,0.00000000
5.14157079,0.29624708,0.32068607,0.06583581,0.02470807,0.05132531,0.10926769,0.00000000
5.14757379,0.28345423,0.30965561,0.06249593,0.02292554,0.04947692,0.10643879,0.00000000
5.15357679,0.27144417,0.30082496,0.05907966,0.02125334,0.04752109,0.10365405,0.00000000
5.15957979,0.26057459,0.29464441,0.05565601,0.01971870,0.04551327,0.10104812,0.00000000
5.16558279,0.25118119,0.29152524,0.05229171,0.01834521,0.04350932,0.09875406,0.00000000
5.17158579,0.24356839,0.29182830,0.04904936,0.01715239,0.04156370,0.09689906,0.00000000
5.17758879,0.23800083,0.29585343,0.04598586,0.01615537,0.03972774,0.09560024,0.00000000
5.18359180,0.23469582,0.30382957,0.04315109,0.01536471,0.03804813,0.09496067,0.00000000
5.18959480,0.23381687,0.31590596,0.04058673,0.01478635,0.03656548,0.09506577,0.00000000
5.19559780,0.23546832,0.33214443,0.03832555,0.01442158,0.03531324,0.09598012,0.00000000
5.20160080,0.23969132,0.35251313,0.03639077,0.01426721,0.03431671,0.09774478,0.00000000
5.20760380,0.24646120,0.37688185,0.03479587,0.01431570,0.03359247,0.10037536,0.00000000
5.21360680,0.25568630,0.40501935,0.03354463,0.01455544,0.03314800,0.10386065,0.00000000
5.21960980,0.26720848,0.43659291,0.03263134,0.01497099,0.03298161,0.10816215,0.00000000
5.22561281,0.28080523,0.47117039,0.03204138,0.01554349,0.03308267,0.11321434,0.00000000
5.23161581,0.29619356,0.50822516,0.03175195,0.01625106,0.03343207,0.11892584,0.00000000
5.23761881,0.31303566,0.54714399,0.03173301,0.01706923,0.03400298,0.12518133,0.00000000
5.24362181,0.33094621,0.58723790,0.03194834,0.01797145,0.03476177,0.13184436,0.00000000
5.24962481,0.34950137,0.62775622,0.03235682,0.01892969,0.03566920,0.13876087,0.00000000
5.25562781,0.36824917,0.66790325,0.03291370,0.01991498,0.03668167,0.14576335,0.00000000
5.26163082,0.38672115,0.70685752,0.03357197,0.02089810,0.03775269,0.15267561,0.00000000
5.26763382,0.40444485,0.74379294,0.03428384,0.02185020,0.03883434,0.15931786,0.00000000
5.27363682,0.42095685,0.77790120,0.03500201,0.02274350,0.03987876,0.16551213,0.00000000
5.27963982,0.43581586,0.80841466,0.03568110,0.02355192,0.04083969,0.17108760,0.00000000
5.28564282,0.44861544,0.83462889,0.03627882,0.02425172,0.04167382,0.17588589,0.00000000
5.29164582,0.45899581,0.85592381,0.03675712,0.02482210,0.04234210,0.17976593,0.00000000
5.29764882,0.46665437,0.87178262,0.03708311,0.02524570,0.04281085,0.18260829,0.00000000
5.30365183,0.47135432,0.88180772,0.03722984,0.02550899,0.04305267,0.18431877,0.00000000
5.30965483,0.47293126,0.88573270,0.03717681,0.02560258,0.04304713,0.18483114,0.00000000
5.31565783,0.47129725,0.88343000,0.03691035,0.02552142,0.04278120,0.18410888,0.00000000
5.32166083,0.46644228,0.87491386,0.03642368,0.02526480,0.04224939,0.18214585,0.00000000
5.32766383,0.45843309,0.86033824,0.03571675,0.02483627,0.04145366,0.17896594,0.00000000
5.33366683,0.44740934,0.83999004,0.03479595,0.02424342,0.04040305,0.17462162,0.00000000
5.33966983,0.43357743,0.81427777,0.03367348,0.02349747,0.03911311,0.16919156,0.00000000
5.34567284,0.41720213,0.78371636,0.03236670,0.02261287,0.03760509,0.16277739,0.00000000
5.35167584,0.39859661,0.74890866,0.03089725,0.02160667,0.03590500,0.15549982,0.00000000
5.35767884,0.37811108,0.71052461,0.02929009,0.02049797,0.03404258,0.14749422,0.00000000
5.36368184,0.35612083,0.66927910,0.02757255,0.01930719,0.03205011,0.13890590,0.00000000
5.36968484,0.33301398,0.62590926,0.02577326,0.01805548,0.02996131,0.12988536,0.00000000
5.37568784,0.30917954,0.58115240,0.02392121,0.01676398,0.02781022,0.12058360,0.00000000
5.38169085,0.28499630,0.53572530,0.02204484,0.01545333,0.02563014,0.11114776,0.00000000
5.38769385,0.26082281,0.49030564,0.02017121,0.01414299,0.02345273,0.10171720,0.00000000
5.39369685,0.23698890,0.44551633,0.01832529,0.01285092,0.02130717,0.09242019,0.00000000
5.39969985,0.21378889,0.40191283,0.01652946,0.01159311,0.01921957,0.08337122,0.00000000
5.40570285,0.19147668,0.35997411,0.01480304,0.01038335,0.01721250,0.07466907,0.00000000
5.41170585,0.17026268,0.32009695,0.01316209,0.00923307,0.01530466,0.06639563,0.00000000
5.41770885,0.15031255,0.28259370,0.01161923,0.00815129,0.01351079,0.05861538,0.00000000
5.42371186,0.13174763,0.24769311,0.01018373,0.00714458,0.01184169,0.05137554,0.00000000
5.42971486,0.11464679,0.21554395,0.00886160,0.00621725,0.01030437,0.04470680,0.00000000
5.43571786,0.09904951,0.18622078,0.00765582,0.00537143,0.00890232,0.03862453,0.00000000
5.44172086,0.08495997,0.15973161,0.00656669,0.00460736,0.00763587,0.03313030,0.00000000
5.44772386,0.07235162,0.13602671,0.00559210,0.00392361,0.00650261,0.02821378,0.00000000
5.45372686,0.06117236,0.11500811,0.00472802,0.00331733,0.00549783,0.02385463,0.00000000
5.45972986,0.05134960,0.09653933,0.00396883,0.00278460,0.00461499,0.02002461,0.00000000
5.46573287,0.04279545,0.08045497,0.00330772,0.00232065,0.00384620,0.01668946,0.00000000
5.47173587,0.03541143,0.06656967,0.00273708,0.00192012,0.00318259,0.01381086,0.00000000
5.47773887,0.02909291,0.05468635,0.00224884,0.00157733,0.00261477,0.01134813,0.00000000
5.48374187,0.02373291,0.04460338,0.00183473,0.00128647,0.00213311,0.00925970,0.00000000
5.48974487,0.01922542,0.03612070,0.00148659,0.00104175,0.00172810,0.00750445,0.00000000
5.49574787,0.01546804,0.02904478,0.00119653,0.00083759,0.00139054,0.00604277,0.00000000
5.50175088,0.01236412,0.02319248,0.00095711,0.00066869,0.00111177,0.00483737,0.00000000
5.50775388,0.00982427,0.01839384,0.00076148,0.00053016,0.00088376,0.00385400,0.00000000
5.51375688,0.00776747,0.01449393,0.00060345,0.00041749,0.00069927,0.00306182,0.00000000
5.51975988,0.00612172,0.01135394,0.00047757,0.00032668,0.00055187,0.00243381,0.00000000
5.52576288,0.00482437,0.00885148,0.00037911,0.00025417,0.00043597,0.00194690,0.00000000
5.53176588,0.00382222,0.00688047,0.00030413,0.00019686,0.00034686,0.00158217,0.00000000
5.53776888,0.00307137,0.00535057,0.00024948,0.00015211,0.00028067,0.00132483,0.00000000
5.54377189,0.00253708,0.00418635,0.00021274,0.00011769,0.00023441,0.00116439,0.00000000
5.54977489,0.00219350,0.00332633,0.00019230,0.00009176,0.00020587,0.00109463,0.00000000
5.55577789,0.00202349,0.00272192,0.00018729,0.00007283,0.00019371,0.00111374,0.00000000
5.56178089,0.00201835,0.00233642,0.00019763,0.00005974,0.00019737,0.00122448,0.00000000
5.56778389,0.00217783,0.00214403,0.00022401,0.00005161,0.00021710,0.00143432,0.00000000
5.57378689,0.00251007,0.00212904,0.00026795,0.00004782,0.00025397,0.00175574,0.00000000
5.57978989,0.00303170,0.00228507,0.00033181,0.00004800,0.00030988,0.00220652,0.00000000
5.58579290,0.00376800,0.00261446,0.00041884,0.00005197,0.00038762,0.00281008,0.00000000
5.59179590,0.00475316,0.00312784,0.00053320,0.00005975,0.00049082,0.00359583,0.00000000
5.59779890,0.00603047,0.00384371,0.00068005,0.00007156,0.00062409,0.00459953,0.00000000
5.60380190,0.00765255,0.00478807,0.00086553,0.00008775,0.00079294,0.00586358,0.00000000
5.60980490,0.00968147,0.00599419,0.00109681,0.00010886,0.00100386,0.00743719,0.00000000
5.61580790,0.01218864,0.00750216,0.00138211,0.00013554,0.00126432,0.00937646,0.00000000
5.62181091,0.01525453,0.00935852,0.00173064,0.00016859,0.00158267,0.01174419,0.00000000
5.62781391,0.01896802,0.01161560,0.00215254,0.00020891,0.00196818,0.01460946,0.00000000
5.63381691,0.02342534,0.01433079,0.00265878,0.00025751,0.00243085,0.01804688,0.00000000
5.63981991,0.02872858,0.01756539,0.00326098,0.00031547,0.00298127,0.02213541,0.00000000
5.64582291,0.03498359,0.02138333,0.00397117,0.00038394,0.00363045,0.02695686,0.00000000
5.65182591,0.04229735,0.02584943,0.00480152,0.00046406,0.00438949,0.03259385,0.00000000
5.65782891,0.05077475,0.03102739,0.00576394,0.00055697,0.00526928,0.03912730,0.00000000
5.66383192,0.06051473,0.03697739,0.00686967,0.00066374,0.00628009,0.04663354,0.00000000
5.66983492,0.07160596,0.04375342,0.00812879,0.00078535,0.00743113,0.05518098,0.00000000
5.67583792,0.08412205,0.05140033,0.00954966,0.00092260,0.00873003,0.06482636,0.00000000
5.68184092,0.09811647,0.05995070,0.01113834,0.00107606,0.01018235,0.07561094,0.00000000
5.68784392,0.11361737,0.06942167,0.01289803,0.00124605,0.01179101,0.08755641,0.00000000
5.69384692,0.13062248,0.07981180,0.01482849,0.00143254,0.01355578,0.10066104,0.00000000
5.69984992,0.14909441,0.09109822,0.01692546,0.00163512,0.01547276,0.11489602,0.00000000
5.70585293,0.16895648,0.10323407,0.01918024,0.00185295,0.01753402,0.13020227,0.00000000
5.71185593,0.19008961,0.11614657,0.02157931,0.00208471,0.01972718,0.14648803,0.00000000
5.71785893,0.21233027,0.12973579,0.02410411,0.00232862,0.02203527,0.16362727,0.00000000
5.72386193,0.23546990,0.14387431,0.02673096,0.00258240,0.02443667,0.18145928,0.00000000
5.72986493,0.25925603,0.15840784,0.02943121,0.00284326,0.02690515,0.19978950,0.00000000
5.73586793,0.28339506,0.17315701,0.03217151,0.00310799,0.02941026,0.21839167,0.00000000
5.74187094,0.30755702,0.18792019,0.03491442,0.00337297,0.03191774,0.23701152,0.00000000
5.74787394,0.33138205,0.20247749,0.03761908,0.00363426,0.03439026,0.25537171,0.00000000
5.75387694,0.35448859,0.21659580,0.04024218,0.00388767,0.03678822,0.27317822,0.00000000
5.75987994,0.37648310,0.23003465,0.04273903,0.00412888,0.03907077,0.29012777,0.00000000
5.76588294,0.39697090,0.24255288,0.04506484,0.00435357,0.04119696,0.30591620,0.00000000
5.77188594,0.41556772,0.25391571,0.04717599,0.00455752,0.04312691,0.32024740,0.00000000
5.77788894,0.43191163,0.26390199,0.04903138,0.00473677,0.04482305,0.33284245,0.00000000
5.78389195,0.44567465,0.27231132,0.05059378,0.00488771,0.04625135,0.34344860,0.00000000
5.78989495,0.45657374,0.27897076,0.05183107,0.00500724,0.04738244,0.35184772,0.00000000
5.79589795,0.46438039,0.28374069,0.05271729,0.00509285,0.04819260,0.35786373,0.00000000
5.80190095,0.46892865,0.28651972,0.05323362,0.00514273,0.04866461,0.36136873,0.00000000
5.80790395,0.47012096,0.28724823,0.05336897,0.00515581,0.04878835,0.36228756,0.00000000
5.81390695,0.46793164,0.28591054,0.05312043,0.00513180,0.04856115,0.36060041,0.00000000
5.81990995,0.46240781,0.28253543,0.05249336,0.00507122,0.04798789,0.35634361,0.00000000
5.82591296,0.45366770,0.27719514,0.05150117,0.00497537,0.04708086,0.34960825,0.00000000
5.83191596,0.44189645,0.27000279,0.05016487,0.00484627,0.04585926,0.34053702,0.00000000
5.83791896,0.42733958,0.26110841,0.04851235,0.00468663,0.04434857,0.32931911,0.00000000
5.84392196,0.41029448,0.25069370,0.04657736,0.00449969,0.04257966,0.31618371,0.00000000
5.84992496,0.39110033,0.23896589,0.04439841,0.00428919,0.04058772,0.30139219,0.00000000
5.85592796,0.37012689,0.22615093,0.04201747,0.00405918,0.03841114,0.28522951,0.00000000
5.86193097,0.34776274,0.21248623,0.03947865,0.00381391,0.03609022,0.26799511,0.00000000
5.86793397,0.32440341,0.19821346,0.03682685,0.00355773,0.03366603,0.24999380,0.00000000
5.87393697,0.30043998,0.18357159,0.03410648,0.00329492,0.03117915,0.23152695,0.00000000
5.87993997,0.27624854,0.16879039,0.03136023,0.00302961,0.02866860,0.21288439,0.00000000
5.88594297,0.25218091,0.15408485,0.02862803,0.00276566,0.02617090,0.19433724,0.00000000
5.89194597,0.22855693,0.13965038,0.02594619,0.00250658,0.02371925,0.17613197,0.00000000
5.89794897,0.20565843,0.12565918,0.02334671,0.00225545,0.02134288,0.15848579,0.00000000
5.90395198,0.18372514,0.11225774,0.02085681,0.00201491,0.01906668,0.14158342,0.00000000
5.90995498,0.16295234,0.09956537,0.01849864,0.00178710,0.01691091,0.12557536,0.00000000
5.91595798,0.14349031,0.08767389,0.01628928,0.00157366,0.01489118,0.11057741,0.00000000
5.92196098,0.12544533,0.07664825,0.01424078,0.00137576,0.01301850,0.09667147,0.00000000
5.92796398,0.10888207,0.06652794,0.01236049,0.00119411,0.01129959,0.08390739,0.00000000
5.93396698,0.09382708,0.05732921,0.01065142,0.00102900,0.00973721,0.07230562,0.00000000
5.93996998,0.08027309,0.04904759,0.00911275,0.00088035,0.00833060,0.06186056,0.00000000
5.94597299,0.06818388,0.04166098,0.00774036,0.00074777,0.00707601,0.05254429,0.00000000
5.95197599,0.05749941,0.03513267,0.00652744,0.00063060,0.00596719,0.04431056,0.00000000
5.95797899,0.04814100,0.02941459,0.00546505,0.00052796,0.00499599,0.03709872,0.00000000
5.96398199,0.04001627,0.02445031,0.00454272,0.00043886,0.00415282,0.03083759,0.00000000
5.96998499,0.03302389,0.02017790,0.00374893,0.00036217,0.00342716,0.02544908,0.00000000
5.97598799,0.02705763,0.01653246,0.00307163,0.00029674,0.00280799,0.02085132,0.00000000
5.98199100,0.02201006,0.01344834,0.00249862,0.00024138,0.00228417,0.01696153,0.00000000
5.98799400,0.01777553,0.01086101,0.00201791,0.00019494,0.00184471,0.01369829,0.00000000
5.99399700,0.01425259,0.00870846,0.00161798,0.00015631,0.00147911,0.01098342,0.00000000
6.00000000,0.01134580,0.00693239,0.00128800,0.00012443,0.00117745,0.00874337,0.00000000
