energy_ev,total_up,N_s_up,N_p_up,Os_p_up,Os_d_up,S_s_up,S_p_up
2.57228614,0.65608832,0.09173001,0.04694249,0.29499047,0.26913843,0.01440305,0.18452599
2.57828914,0.64957317,0.09157874,0.04729885,0.29642273,0.26380989,0.01471929,0.18070686
2.58429215,0.64465703,0.09153737,0.04761851,0.29798434,0.25951116,0.01497750,0.17768825
2.59029515,0.64100049,0.09157148,0.04788866,0.29957807,0.25606512,0.01517591,0.17534910
2.59629815,0.63833281,0.09165453,0.04810215,0.30113378,0.25332590,0.01531449,0.17358564
2.60230115,0.63645128,0.09176763,0.04825742,0.30260728,0.25117877,0.01539482,0.17231177
2.60830415,0.63521685,0.09189882,0.04835805,0.30397771,0.24953874,0.01541994,0.17145827
2.61430715,0.63454670,0.09204200,0.04841211,0.30524362,0.24834764,0.01539419,0.17097115
2.62031016,0.63440413,0.09219558,0.04843134,0.30641806,0.24757024,0.01532288,0.17080918
2.62631316,0.63478659,0.09236088,0.04843005,0.30752296,0.24718943,0.01521201,0.17094083
2.63231616,0.63571259,0.09254057,0.04842402,0.30858327,0.24720092,0.01506798,0.17134094
2.63831916,0.63720837,0.09273694,0.04842930,0.30962115,0.24760773,0.01489722,0.17198720
2.64432216,0.63929519,0.09295054,0.04846103,0.31065068,0.24841490,0.01470593,0.17285687
2.65032516,0.64197801,0.09317892,0.04853234,0.31167347,0.24962459,0.01449980,0.17392386
2.65632816,0.64523625,0.09341578,0.04865341,0.31267533,0.25123196,0.01428381,0.17515635
2.66233117,0.64901716,0.09365050,0.04883069,0.31362444,0.25322204,0.01406206,0.17651517
2.66833417,0.65323214,0.09386811,0.04906633,0.31447091,0.25556769,0.01383768,0.17795291
2.67433717,0.65775622,0.09404975,0.04935787,0.31514795,0.25822878,0.01361286,0.17941403
2.68034017,0.66243054,0.09417348,0.04969815,0.31557447,0.26115251,0.01338886,0.18083562
2.68634317,0.66706772,0.09421546,0.05007551,0.31565895,0.26427493,0.01316616,0.18214907
2.69234617,0.67145962,0.09415151,0.05047418,0.31530439,0.26752336,0.01294460,0.18328230
2.69834917,0.67538696,0.09395865,0.05087487,0.31441391,0.27081963,0.01272363,0.18416248
2.70435218,0.67863015,0.09361693,0.05125558,0.31289677,0.27408382,0.01250251,0.18471908
2.71035518,0.68098064,0.09311104,0.05159249,0.31067433,0.27723828,0.01228055,0.18488696
2.71635818,0.68225201,0.09243178,0.05186091,0.30768559,0.28021166,0.01205736,0.18460940
2.72236118,0.68229026,0.09157735,0.05203636,0.30389201,0.28294264,0.01183304,0.18384085
2.72836418,0.68098252,0.09055415,0.05209555,0.29928133,0.28538324,0.01160834,0.18254917
2.73436718,0.67826389,0.08937722,0.05201733,0.29387008,0.28750132,0.01138476,0.18071734
2.74037019,0.67412194,0.08807024,0.05178362,0.28770470,0.28928242,0.01116468,0.17834449
2.74637319,0.66859871,0.08666502,0.05138016,0.28086132,0.29073056,0.01095130,0.17544623
2.75237619,0.66179024,0.08520054,0.05079717,0.27344398,0.29186820,0.01074862,0.17205424
2.75837919,0.65384372,0.08372166,0.05002983,0.26558168,0.29273528,0.01056138,0.16821520
2.76438219,0.64495243,0.08227744,0.04907867,0.25742429,0.29338748,0.01039489,0.16398915
2.77038519,0.63534904,0.08091922,0.04794979,0.24913753,0.29389386,0.01025490,0.15944734
2.77638819,0.62529745,0.07969861,0.04665490,0.24089743,0.29433397,0.01014745,0.15466975
2.78239120,0.61508397,0.07866541,0.04521132,0.23288440,0.29479476,0.01007867,0.14974239
2.78839420,0.60500806,0.07786559,0.04364179,0.22527736,0.29536731,0.01005462,0.14475456
2.79439720,0.59537332,0.07733946,0.04197425,0.21824800,0.29614378,0.01008122,0.13979611
2.80040020,0.58647906,0.07712007,0.04024153,0.21195559,0.29721462,0.01016407,0.13495503
2.80640320,0.57861288,0.07723188,0.03848096,0.20654240,0.29866619,0.01030845,0.13031520
2.81240620,0.57204445,0.07768984,0.03673394,0.20212998,0.30057899,0.01051928,0.12595457
2.81840920,0.56702074,0.07849876,0.03504555,0.19881620,0.30302643,0.01080110,0.12194382
2.82441221,0.56376269,0.07965319,0.03346400,0.19667334,0.30607433,0.01115819,0.11834534
2.83041521,0.56246330,0.08113750,0.03204019,0.19574697,0.30978086,0.01159459,0.11521275
2.83641821,0.56328703,0.08292640,0.03082713,0.19605572,0.31419710,0.01211421,0.11259073
2.84242121,0.56637015,0.08498574,0.02987936,0.19759181,0.31936790,0.01272092,0.11051522
2.84842421,0.57182196,0.08727349,0.02925236,0.20032220,0.32533301,0.01341864,0.10901392
2.85442721,0.57972642,0.08974101,0.02900177,0.20419030,0.33212821,0.01421136,0.10810692
2.86043022,0.59014389,0.09233432,0.02918264,0.20911810,0.33978634,0.01510320,0.10780743
2.86643322,0.60311270,0.09499559,0.02984854,0.21500860,0.34833802,0.01609834,0.10812256
2.87243622,0.61865031,0.09766453,0.03105047,0.22174847,0.35781192,0.01720092,0.10905406
2.87843922,0.63675378,0.10027990,0.03283582,0.22921082,0.36823452,0.01841492,0.11059886
2.88444222,0.65739949,0.10278086,0.03524707,0.23725804,0.37962915,0.01974392,0.11274959
2.89044522,0.68054204,0.10510835,0.03832045,0.24574471,0.39201452,0.02119085,0.11549476
2.89644822,0.70611246,0.10720630,0.04208463,0.25452039,0.40540254,0.02275766,0.11881889
2.90245123,0.73401581,0.10902280,0.04655923,0.26343254,0.41979581,0.02444500,0.12270246
2.90845423,0.76412849,0.11051108,0.05175353,0.27232922,0.43518464,0.02625188,0.12712166
2.91445723,0.79629552,0.11163049,0.05766522,0.28106185,0.45154410,0.02817537,0.13204815
2.92046023,0.83032829,0.11234715,0.06427942,0.28948786,0.46883116,0.03021027,0.13744886
2.92646323,0.86600298,0.11263467,0.07156791,0.29747323,0.48698230,0.03234898,0.14328571
2.93246623,0.90306032,0.11247454,0.07948878,0.30489497,0.50591173,0.03458133,0.14951569
2.93846923,0.94120681,0.11185648,0.08798657,0.31164342,0.52551067,0.03689464,0.15609100
2.94447224,0.98011784,0.11077855,0.09699289,0.31762438,0.54564773,0.03927387,0.16295949
2.95047524,1.01944284,0.10924708,0.10642757,0.32276099,0.56617061,0.04170186,0.17006552
2.95647824,1.05881256,0.10727653,0.11620043,0.32699541,0.58690921,0.04415988,0.17735098
2.96248124,1.09784838,0.10488899,0.12621365,0.33029008,0.60768011,0.04662816,0.18475676
2.96848424,1.13617340,0.10211365,0.13636456,0.33262863,0.62829231,0.04908660,0.19222439
2.97448724,1.17342492,0.09898605,0.14654890,0.33401635,0.64855404,0.05151567,0.19969789
2.98049025,1.20926775,0.09554719,0.15666441,0.33448018,0.66828028,0.05389725,0.20712577
2.98649325,1.24340772,0.09184248,0.16661451,0.33406818,0.68730060,0.05621556,0.21446290
2.99249625,1.27560457,0.08792066,0.17631201,0.33284843,0.70546699,0.05845808,0.22167231
2.99849925,1.30568346,0.08383259,0.18568255,0.33090739,0.72266097,0.06061637,0.22872663
3.00450225,1.33354424,0.07963005,0.19466769,0.32834772,0.73879976,0.06268677,0.23560915
3.01050525,1.35916793,0.07536450,0.20322740,0.32528552,0.75384078,0.06467092,0.24231427
3.01650825,1.38261949,0.07108596,0.21134170,0.32184720,0.76778437,0.06657610,0.24884736
3.02251126,1.40404679,0.06684193,0.21901158,0.31816583,0.78067418,0.06841526,0.25522395
3.02851426,1.42367524,0.06267635,0.22625880,0.31437725,0.79259531,0.07020682,0.26146817
3.03451726,1.44179832,0.05862887,0.23312479,0.31061596,0.80366992,0.07197418,0.26761061
3.04052026,1.45876414,0.05473409,0.23966845,0.30701091,0.81405074,0.07374491,0.27368553
3.04652326,1.47495860,0.05102113,0.24596310,0.30368141,0.82391240,0.07554976,0.27972776
3.05252626,1.49078586,0.04751328,0.25209264,0.30073319,0.83344137,0.07742138,0.28576920
3.05852926,1.50664711,0.04422788,0.25814700,0.29825490,0.84282468,0.07939285,0.29183540
3.06453227,1.52291868,0.04117641,0.26421726,0.29631512,0.85223836,0.08149616,0.29794224
3.07053527,1.53993057,0.03836465,0.27039054,0.29495996,0.86183594,0.08376061,0.30409297
3.07653827,1.55794668,0.03579311,0.27674495,0.29421149,0.87173794,0.08621114,0.31027591
3.08254127,1.57714774,0.03345750,0.28334484,0.29406705,0.88202279,0.08886692,0.31646288
3.08854427,1.59761788,0.03134940,0.29023667,0.29449936,0.89271978,0.09173993,0.32260854
3.09454727,1.61933563,0.02945691,0.29744549,0.29545764,0.90380449,0.09483388,0.32865072
3.10055028,1.64216992,0.02776541,0.30497248,0.29686962,0.91519690,0.09814338,0.33451178
3.10655328,1.66588119,0.02625839,0.31279343,0.29864430,0.92676245,0.10165338,0.34010092
3.11255628,1.69012778,0.02491819,0.32085837,0.30067548,0.93831586,0.10533909,0.34531742
3.11855928,1.71447715,0.02372679,0.32909238,0.30284586,0.94962765,0.10916617,0.35005450
3.12456228,1.73842151,0.02266648,0.33739737,0.30503151,0.96043297,0.11309135,0.35420388
3.13056528,1.76139703,0.02172053,0.34565506,0.30710659,0.97044225,0.11706343,0.35766044
3.13656828,1.78280572,0.02087369,0.35373070,0.30894804,0.97935329,0.12102455,0.36032708
3.14257129,1.80203897,0.02011265,0.36147760,0.31044016,0.98686396,0.12491188,0.36211929
3.14857429,1.81850171,0.01942631,0.36874220,0.31147868,0.99268507,0.12865943,0.36296933
3.15457729,1.83163593,0.01880596,0.37536939,0.31197448,0.99655277,0.13220007,0.36282965
3.16058029,1.84094273,0.01824538,0.38120803,0.31185645,0.99823982,0.13546770,0.36167562
3.16658329,1.84600176,0.01774066,0.38611627,0.31107366,0.99756530,0.13839936,0.35950711
3.17258629,1.84648738,0.01729009,0.38996653,0.30959664,0.99440237,0.14093731,0.35634920
3.17858929,1.84218085,0.01689380,0.39264996,0.30741773,0.98868373,0.14303093,0.35225164
3.18459230,1.83297810,0.01655340,0.39408013,0.30455064,0.98040451,0.14463842,0.34728741
3.19059530,1.81889273,0.01627150,0.39419589,0.30102898,0.96962267,0.14572813,0.34155020
3.19659830,1.80005442,0.01605122,0.39296320,0.29690427,0.95645683,0.14627961,0.33515112
3.20260130,1.77670267,0.01589565,0.39037597,0.29224303,0.94108162,0.14628414,0.32821464
3.20860430,1.74917629,0.01580737,0.38645575,0.28712358,0.92372098,0.14574489,0.32087413
3.21460730,1.71789919,0.01578792,0.38125052,0.28163232,0.90463945,0.14467661,0.31326694
3.22061031,1.68336312,0.01583745,0.37483235,0.27585986,0.88413217,0.14310489,0.30552958
3.22661331,1.64610808,0.01595429,0.36729437,0.26989710,0.86251371,0.14106499,0.29779279
3.23261631,1.60670139,0.01613477,0.35874698,0.26383150,0.84010646,0.13860032,0.29017711
3.23861931,1.56571620,0.01637305,0.34931359,0.25774352,0.81722893,0.13576071,0.28278881
3.24462231,1.52371050,0.01666106,0.33912607,0.25170363,0.79418453,0.13260041,0.27571649
3.25062531,1.48120750,0.01698866,0.32832012,0.24576980,0.77125122,0.12917603,0.26902848
3.25662831,1.43867822,0.01734379,0.31703083,0.23998564,0.74867254,0.12554445,0.26277102
3.26263132,1.39652695,0.01771281,0.30538851,0.23437930,0.72665029,0.12176089,0.25696742
3.26863432,1.35508027,0.01808089,0.29351515,0.22896306,0.70533925,0.11787708,0.25161811
3.27463732,1.31458004,0.01843245,0.28152148,0.22373376,0.68484399,0.11393979,0.24670155
3.28064032,1.27518042,0.01875176,0.26950478,0.21867383,0.66521797,0.10998961,0.24217612
3.28664332,1.23694917,0.01902341,0.25754759,0.21375307,0.64646496,0.10606017,0.23798260
3.29264632,1.19987286,0.01923291,0.24571718,0.20893090,0.62854247,0.10217765,0.23404744
3.29864932,1.16386569,0.01936714,0.23406584,0.20415911,0.61136724,0.09836082,0.23028644
3.30465233,1.12878143,0.01941492,0.22263184,0.19938483,0.59482227,0.09462133,0.22660880
3.31065533,1.09442767,0.01936732,0.21144105,0.19455370,0.57876521,0.09096439,0.22292135
3.31665833,1.06058173,0.01921797,0.20050888,0.18961301,0.56303755,0.08738972,0.21913278
3.32266133,1.02700733,0.01896333,0.18984265,0.18451471,0.54747430,0.08389265,0.21515772
3.32866433,0.99347128,0.01860270,0.17944398,0.17921812,0.53191356,0.08046542,0.21092042
3.33466733,0.95975920,0.01813824,0.16931120,0.17369223,0.51620569,0.07709852,0.20635808
3.34067034,0.92568976,0.01757483,0.15944155,0.16791755,0.50022163,0.07378194,0.20142352
3.34667334,0.89112671,0.01691985,0.14983316,0.16188737,0.48385997,0.07050644,0.19608719
3.35267634,0.85598826,0.01618283,0.14048660,0.15560843,0.46705256,0.06726454,0.19033850
3.35867934,0.82025335,0.01537510,0.13140601,0.14910101,0.44976849,0.06405143,0.18418634
3.36468234,0.78396497,0.01450936,0.12259977,0.14239847,0.43201614,0.06086561,0.17765888
3.37068534,0.74723007,0.01359917,0.11408077,0.13554616,0.41384361,0.05770924,0.17080259
3.37668834,0.71021665,0.01265854,0.10586619,0.12859996,0.39533719,0.05458831,0.16368072
3.38269135,0.67314788,0.01170143,0.09797694,0.12162442,0.37661827,0.05151250,0.15637100
3.38869435,0.63629396,0.01074138,0.09043684,0.11469051,0.35783879,0.04849489,0.14896306
3.39469735,0.59996197,0.00979110,0.08327148,0.10787332,0.33917543,0.04555145,0.14155528
3.40070035,0.56448430,0.00886217,0.07650708,0.10124950,0.32082286,0.04270032,0.13425153
3.40670335,0.53020611,0.00796481,0.07016917,0.09489480,0.30298637,0.03996110,0.12715761
3.41270635,0.49747249,0.00710768,0.06428134,0.08888165,0.28587408,0.03735393,0.12037784
3.41870935,0.46661572,0.00629782,0.05886411,0.08327686,0.26968920,0.03489868,0.11401158
3.42471236,0.43794313,0.00554060,0.05393382,0.07813960,0.25462247,0.03261405,0.10815002
3.43071536,0.41172611,0.00483973,0.04950183,0.07351959,0.24084518,0.03051677,0.10287329
3.43671836,0.38819041,0.00419740,0.04557386,0.06945565,0.22850292,0.02862087,0.09824789
3.44272136,0.36750826,0.00361434,0.04214957,0.06597459,0.21771035,0.02693712,0.09432461
3.44872436,0.34979250,0.00309005,0.03922233,0.06309047,0.20854705,0.02547248,0.09113697
3.45472736,0.33509271,0.00262293,0.03677935,0.06080419,0.20105472,0.02422984,0.08870018
3.46073037,0.32339372,0.00221050,0.03480187,0.05910360,0.19523567,0.02320784,0.08701076
3.46673337,0.31461632,0.00184959,0.03326571,0.05796383,0.19105276,0.02240086,0.08604672
3.47273637,0.30862016,0.00153652,0.03214193,0.05734808,0.18843071,0.02179919,0.08576832
3.47873937,0.30520880,0.00126730,0.03139767,0.05720878,0.18725876,0.02138937,0.08611948
3.48474237,0.30413674,0.00103776,0.03099718,0.05748896,0.18739460,0.02115460,0.08702972
3.49074537,0.30511808,0.00084371,0.03090291,0.05812399,0.18866937,0.02107538,0.08841653
3.49674837,0.30783664,0.00068102,0.03107673,0.05904353,0.19089372,0.02113013,0.09018824
3.50275138,0.31195710,0.00054576,0.03148116,0.06017361,0.19386445,0.02129604,0.09224719
3.50875438,0.31713692,0.00043423,0.03208063,0.06143889,0.19737177,0.02154978,0.09449309
3.51475738,0.32303835,0.00034301,0.03284269,0.06276487,0.20120674,0.02186841,0.09682655
3.52076038,0.32934034,0.00026901,0.03373915,0.06408019,0.20516863,0.02223014,0.09915247
3.52676338,0.33574970,0.00020946,0.03474705,0.06531865,0.20907195,0.02261511,0.10138343
3.53276638,0.34201118,0.00016193,0.03584951,0.06642124,0.21275288,0.02300610,0.10344261
3.53876938,0.34791587,0.00012428,0.03703629,0.06733772,0.21607467,0.02338903,0.10526643
3.54477239,0.35330775,0.00009470,0.03830413,0.06802798,0.21893204,0.02375348,0.10680654
3.55077539,0.35808787,0.00007164,0.03965676,0.06846299,0.22125413,0.02409288,0.10803127
3.55677839,0.36221607,0.00005381,0.04110460,0.06862534,0.22300595,0.02440468,0.10892629
3.56278139,0.36570999,0.00004013,0.04266409,0.06850930,0.22418830,0.02469020,0.10949458
3.56878439,0.36864147,0.00002971,0.04435672,0.06812042,0.22483607,0.02495443,0.10975562
3.57478739,0.37113037,0.00002184,0.04620768,0.06747476,0.22501493,0.02520549,0.10974382
3.58079040,0.37333603,0.00001594,0.04824432,0.06659765,0.22481676,0.02545410,0.10950632
3.58679340,0.37544683,0.00001155,0.05049422,0.06552212,0.22435369,0.02571281,0.10910019
3.59279640,0.37766809,0.00000831,0.05298327,0.06428706,0.22375135,0.02599513,0.10858915
3.59879940,0.38020913,0.00000594,0.05573351,0.06293521,0.22314142,0.02631462,0.10804006
3.60480240,0.38326985,0.00000422,0.05876108,0.06151099,0.22265388,0.02668398,0.10751917
3.61080540,0.38702761,0.00000298,0.06207423,0.06005838,0.22240939,0.02711410,0.10708851
3.61680840,0.39162502,0.00000209,0.06567158,0.05861889,0.22251213,0.02761323,0.10680240
3.62281141,0.39715927,0.00000147,0.06954064,0.05722969,0.22304343,0.02818624,0.10670442
3.62881441,0.40367350,0.00000105,0.07365682,0.05592207,0.22405653,0.02883403,0.10682484
3.63481741,0.41115076,0.00000076,0.07798286,0.05472014,0.22557275,0.02955312,0.10717879
3.64082041,0.41951086,0.00000059,0.08246883,0.05363998,0.22757924,0.03033548,0.10776511
3.64682341,0.42861026,0.00000051,0.08705273,0.05268925,0.23002836,0.03116852,0.10856601
3.65282641,0.43824514,0.00000050,0.09166167,0.05186710,0.23283891,0.03203540,0.10954762
3.65882941,0.44815754,0.00000058,0.09621355,0.05116460,0.23589892,0.03291543,0.11066123
3.66483242,0.45804414,0.00000074,0.10061939,0.05056549,0.23907005,0.03378480,0.11184534
3.67083542,0.46756755,0.00000101,0.10478595,0.05004731,0.24219319,0.03461738,0.11302825
3.67683842,0.47636933,0.00000142,0.10861875,0.04958272,0.24509522,0.03538571,0.11413127
3.68284142,0.48408426,0.00000202,0.11202525,0.04914109,0.24759636,0.03606206,0.11507209
3.68884442,0.49035514,0.00000287,0.11491811,0.04869015,0.24951788,0.03661946,0.11576846
3.69484742,0.49484735,0.00000406,0.11721837,0.04819768,0.25068979,0.03703284,0.11614177
3.70085043,0.49726262,0.00000573,0.11885828,0.04763314,0.25095802,0.03728002,0.11612047
3.70685343,0.49735123,0.00000802,0.11978391,0.04696921,0.25019095,0.03734253,0.11564317
3.71285643,0.49492211,0.00001116,0.11995714,0.04618310,0.24828485,0.03720642,0.11466118
3.71885943,0.48985054,0.00001541,0.11935713,0.04525763,0.24516799,0.03686277,0.11314056
3.72486243,0.48208292,0.00002113,0.11798110,0.04418207,0.24080340,0.03630800,0.11106342
3.73086543,0.47163873,0.00002877,0.11584448,0.04295268,0.23519006,0.03554399,0.10842863
3.73686843,0.45860939,0.00003888,0.11298028,0.04157294,0.22836258,0.03457799,0.10525167
3.74287144,0.44315456,0.00005218,0.10943800,0.04005354,0.22038947,0.03342226,0.10156403
3.74887444,0.42549576,0.00006953,0.10528180,0.03841212,0.21137014,0.03209358,0.09741182
3.75487744,0.40590805,0.00009198,0.10058832,0.03667276,0.20143074,0.03061258,0.09285404
3.76088044,0.38471018,0.00012080,0.09544415,0.03486540,0.19071934,0.02900294,0.08796043
3.76688344,0.36225363,0.00015751,0.08994304,0.03302500,0.17940042,0.02729055,0.08280907
3.77288644,0.33891132,0.00020391,0.08418311,0.03119077,0.16764921,0.02550257,0.07748386
3.77888944,0.31506644,0.00026207,0.07826405,0.02940531,0.15564607,0.02366656,0.07207212
3.78489245,0.29110189,0.00033441,0.07228461,0.02771374,0.14357119,0.02180963,0.06666226
3.79089545,0.26739093,0.00042365,0.06634031,0.02616293,0.13159979,0.01995764,0.06134176
3.79689845,0.24428920,0.00053286,0.06052158,0.02480075,0.11989812,0.01813456,0.05619546
3.80290145,0.22212855,0.00066540,0.05491234,0.02367540,0.10862032,0.01636189,0.05130429
3.80890445,0.20121270,0.00082494,0.04958910,0.02283482,0.09790621,0.01465830,0.04674448
3.81490745,0.18181483,0.00101538,0.04462048,0.02232613,0.08788009,0.01303933,0.04258712
3.82091046,0.16417708,0.00124082,0.04006736,0.02219512,0.07865051,0.01151728,0.03889829
3.82691346,0.14851162,0.00150543,0.03598329,0.02248576,0.07031088,0.01010119,0.03573946
3.83291646,0.13500338,0.00181334,0.03241546,0.02323971,0.06294094,0.00879698,0.03316835
3.83891946,0.12381379,0.00216855,0.02940585,0.02449573,0.05660879,0.00760766,0.03123998
3.84492246,0.11508551,0.00257472,0.02699269,0.02628916,0.05137343,0.00653362,0.03000799
3.85092546,0.10894768,0.00303501,0.02521201,0.02865120,0.04728766,0.00557294,0.02952598
3.85692846,0.10552131,0.00355190,0.02409929,0.03160820,0.04440105,0.00472181,0.02984893
3.86293147,0.10492458,0.00412696,0.02369097,0.03518091,0.04276292,0.00397491,0.03103455
3.86893447,0.10727775,0.00476070,0.02402593,0.03938367,0.04242507,0.00332578,0.03314443
3.87493747,0.11270732,0.00545231,0.02514671,0.04422358,0.04344428,0.00276720,0.03624502
3.88094047,0.12134933,0.00619957,0.02710042,0.04969974,0.04588426,0.00229157,0.04040826
3.88694347,0.13335157,0.00699861,0.02993936,0.05580263,0.04981704,0.00189119,0.04571187
3.89294647,0.14887457,0.00784392,0.03372122,0.06251356,0.05532378,0.00155855,0.05223923
3.89894947,0.16809132,0.00872819,0.03850890,0.06980433,0.06249483,0.00128657,0.06007882
3.90495248,0.19118568,0.00964243,0.04436980,0.07763724,0.07142904,0.00106882,0.06932317
3.91095548,0.21834945,0.01057594,0.05137481,0.08596523,0.08223239,0.00089966,0.08006735
3.91695848,0.24977819,0.01151655,0.05959672,0.09473249,0.09501586,0.00077445,0.09240692
3.92296148,0.28566585,0.01245079,0.06910830,0.10387526,0.10989261,0.00068960,0.10643549
3.92896448,0.32619839,0.01336421,0.07998000,0.11332304,0.12697457,0.00064273,0.12224176
3.93496748,0.37154650,0.01424168,0.09227733,0.12300002,0.14636850,0.00063278,0.13990628
3.94097049,0.42185763,0.01506786,0.10605801,0.13282677,0.16817166,0.00066005,0.15949780
3.94697349,0.47724766,0.01582760,0.12136897,0.14272203,0.19246721,0.00072632,0.18106946
3.95297649,0.53779236,0.01650641,0.13824326,0.15260473,0.21931945,0.00083496,0.20465485
3.95897949,0.60351899,0.01709090,0.15669709,0.16239582,0.24876924,0.00099099,0.23026416
3.96498249,0.67439841,0.01756928,0.17672699,0.17202013,0.28082951,0.00120112,0.25788037
3.97098549,0.75033791,0.01793169,0.19830728,0.18140803,0.31548135,0.00147389,0.28745591
3.97698849,0.83117524,0.01817059,0.22138794,0.19049677,0.35267055,0.00181965,0.31890971
3.98299150,0.91667390,0.01828102,0.24589304,0.19923153,0.39230505,0.00225061,0.35212494
3.98899450,1.00652025,0.01826078,0.27171975,0.20756613,0.43425318,0.00278077,0.38694751
3.99499750,1.10032236,0.01811050,0.29873806,0.21546326,0.47834295,0.00342587,0.42318557
4.00100050,1.19761093,0.01783366,0.32679120,0.22289438,0.52436238,0.00420323,0.46060992
4.00700350,1.29784225,0.01743643,0.35569690,0.22983924,0.57206095,0.00513149,0.49895563
4.01300650,1.40040317,0.01692749,0.38524932,0.23628500,0.62115205,0.00623030,0.53792471
4.01900950,1.50461794,0.01631771,0.41522168,0.24222515,0.67131636,0.00751989,0.57718983
4.02501251,1.60975673,0.01561982,0.44536959,0.24765823,0.72220609,0.00902049,0.61639919
4.03101551,1.71504543,0.01484796,0.47543482,0.25258634,0.77344983,0.01075175,0.65518212
4.03701851,1.81967655,0.01401725,0.50514946,0.25701378,0.82465784,0.01273190,0.69315552
4.04302151,1.92282058,0.01314333,0.53424036,0.26094556,0.87542752,0.01497700,0.72993079
4.04902451,2.02363754,0.01224189,0.56243358,0.26438617,0.92534891,0.01749994,0.76512105
4.05502751,2.12128840,0.01132830,0.58945888,0.26733850,0.97400997,0.02030953,0.79834844
4.06103052,2.21494580,0.01041714,0.61505390,0.26980295,1.02100149,0.02340952,0.82925125
4.06703352,2.30380411,0.00952198,0.63896813,0.27177692,1.06592155,0.02679768,0.85749059
4.07303652,2.38708837,0.00865504,0.66096638,0.27325447,1.10837939,0.03046494,0.88275657
4.07903952,2.46406243,0.00782703,0.68083188,0.27422640,1.14799881,0.03439468,0.90477367
4.08504252,2.53403593,0.00704706,0.69836886,0.27468058,1.18442108,0.03856217,0.92330521
4.09104552,2.59637072,0.00632257,0.71340469,0.27460249,1.21730752,0.04293433,0.93815698
4.09704852,2.65048661,0.00565933,0.72579165,0.27397612,1.24634194,0.04746965,0.94917988
4.10305153,2.69586692,0.00506159,0.73540824,0.27278500,1.27123303,0.05211848,0.95627158
4.10905453,2.73206410,0.00453212,0.74216036,0.27101336,1.29171701,0.05682368,0.95937745
4.11505753,2.75870555,0.00407242,0.74598213,0.26864750,1.30756060,0.06152156,0.95849060
4.12106053,2.77549995,0.00368290,0.74683677,0.26567710,1.31856443,0.06614317,0.95365130
4.12706353,2.78224400,0.00336302,0.74471715,0.26209662,1.32456700,0.07061590,0.94494577
4.13306653,2.77882955,0.00311155,0.73964647,0.25790651,1.32544906,0.07486530,0.93250454
4.13906953,2.76525084,0.00292668,0.73167874,0.25311446,1.32113839,0.07881721,0.91650030
4.14507254,2.74161148,0.00280621,0.72089912,0.24773630,1.31161464,0.08239984,0.89714544
4.15107554,2.70813050,0.00274766,0.70742404,0.24179678,1.29691405,0.08554605,0.87468915
4.15707854,2.66514708,0.00274838,0.69140106,0.23532999,1.27713369,0.08819544,0.84941421
4.16308154,2.61312311,0.00280559,0.67300815,0.22837954,1.25243475,0.09029640,0.82163331
4.16908454,2.55264301,0.00291641,0.65245255,0.22099827,1.22304470,0.09180779,0.79168502
4.17508754,2.48441027,0.00307788,0.62996887,0.21324767,1.18925771,0.09270045,0.75992924
4.18109055,2.40924023,0.00328687,0.60581651,0.20519694,1.15143328,0.09295810,0.72674219
4.18709355,2.32804895,0.00354009,0.58027618,0.19692165,1.10999274,0.09257805,0.69251093
4.19309655,2.24183817,0.00383397,0.55364577,0.18850210,1.06541364,0.09157120,0.65762748
4.19909955,2.15167651,0.00416460,0.52623537,0.18002147,1.01822200,0.08996174,0.62248253
4.20510255,2.05867765,0.00452765,0.49836174,0.17156369,0.96898258,0.08778630,0.58745898
4.21110555,1.96397601,0.00491832,0.47034220,0.16321129,0.91828765,0.08509273,0.55292537
4.21710855,1.86870109,0.00533127,0.44248840,0.15504319,0.86674441,0.08193852,0.51922950
4.22311156,1.77395146,0.00576063,0.41509989,0.14713259,0.81496181,0.07838893,0.48669232
4.22911456,1.68076958,0.00619996,0.38845805,0.13954501,0.76353721,0.07451498,0.45560241
4.23511756,1.59011874,0.00664236,0.36282037,0.13233666,0.71304346,0.07039135,0.42621132
4.24112056,1.50286305,0.00708050,0.33841555,0.12555308,0.66401698,0.06609424,0.39872985
4.24712356,1.41975156,0.00750675,0.31543948,0.11922827,0.61694746,0.06169938,0.37332551
4.25312656,1.34140723,0.00791337,0.29405231,0.11338420,0.57226940,0.05728020,0.35012138
4.25912956,1.26832105,0.00829261,0.27437686,0.10803089,0.53035598,0.05290624,0.32919621
4.26513257,1.20085168,0.00863701,0.25649816,0.10316684,0.49151538,0.04864187,0.31058600
4.27113557,1.13923033,0.00893951,0.24046444,0.09877999,0.45598963,0.04454522,0.29428687
4.27713857,1.08357035,0.00919374,0.22628921,0.09484902,0.42395578,0.04066760,0.28025910
4.28314157,1.03388102,0.00939420,0.21395449,0.09134502,0.39552932,0.03705307,0.26843214
4.28914457,0.99008436,0.00953643,0.20341489,0.08823331,0.37076940,0.03373836,0.25871036
4.29514757,0.95203387,0.00961720,0.19460232,0.08547548,0.34968541,0.03075302,0.25097927
4.30115058,0.91953416,0.00963458,0.18743119,0.08303141,0.33224446,0.02811978,0.24511184
4.30715358,0.89235999,0.00958808,0.18180359,0.08086121,0.31837918,0.02585497,0.24097455
