energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up
4.31315658,1.24710386,0.10307046,0.19198700,1.21326007,0.00622354,0.13915337,0.12808329
4.31915958,1.29616064,0.10115232,0.20240672,1.26145851,0.00654428,0.14231183,0.13431784
4.32516258,1.34452130,0.09929257,0.21384042,1.30753102,0.00685742,0.14507177,0.14069847
4.33116558,1.39159678,0.09745534,0.22616333,1.35105843,0.00715937,0.14737928,0.14717272
4.33716858,1.43685608,0.09561501,0.23925072,1.39168259,0.00744684,0.14918864,0.15369191
4.34317159,1.47983149,0.09375607,0.25297742,1.42911028,0.00771688,0.15046338,0.16021101
4.34917459,1.52012079,0.09187261,0.26721681,1.46311454,0.00796695,0.15117716,0.16668818
4.35517759,1.55738686,0.08996743,0.28183967,1.49353330,0.00819491,0.15131423,0.17308416
4.36118059,1.59135489,0.08805095,0.29671289,1.52026565,0.00839901,0.15086950,0.17936151
4.36718359,1.62180790,0.08613987,0.31169850,1.54326617,0.00857789,0.14984830,0.18548395
4.37318659,1.64858098,0.08425584,0.32665295,1.56253777,0.00873057,0.14826574,0.19141564
4.37918959,1.67155504,0.08242392,0.34142703,1.57812373,0.00885641,0.14614587,0.19712072
4.38519260,1.69065064,0.08067119,0.35586653,1.59009951,0.00895506,0.14352051,0.20256309
4.39119560,1.70582240,0.07902536,0.36981360,1.59856491,0.00902649,0.14042799,0.20770638
4.39719860,1.71705454,0.07751345,0.38310906,1.60363705,0.00907092,0.13691174,0.21251437
4.40320160,1.72435764,0.07616065,0.39559534,1.60544472,0.00908877,0.13301890,0.21695159
4.40920460,1.72776701,0.07498932,0.40712021,1.60412407,0.00908073,0.12879894,0.22098430
4.41520760,1.72734228,0.07401810,0.41754089,1.59981596,0.00904766,0.12430235,0.22458160
4.42121061,1.72316826,0.07326121,0.42672846,1.59266471,0.00899062,0.11957956,0.22771671
4.42721361,1.71535640,0.07272792,0.43457218,1.58281807,0.00891086,0.11467997,0.23036819
4.43321661,1.70404668,0.07242214,0.44098352,1.57042798,0.00880982,0.10965113,0.23252118
4.43921961,1.68940906,0.07234214,0.44589954,1.55565179,0.00868910,0.10453823,0.23416825
4.44522261,1.67164424,0.07248046,0.44928540,1.53865339,0.00855047,0.09938368,0.23531007
4.45122561,1.65098311,0.07282386,0.45113575,1.51960381,0.00839587,0.09422688,0.23595557
4.45722861,1.62768469,0.07335346,0.45147488,1.49868108,0.00822732,0.08910417,0.23612171
4.46323162,1.60203219,0.07404499,0.45035555,1.47606897,0.00804697,0.08404882,0.23583269
4.46923462,1.57432748,0.07486913,0.44785654,1.45195463,0.00785700,0.07909118,0.23511878
4.47523762,1.54488391,0.07579201,0.44407900,1.42652516,0.00765961,0.07425885,0.23401468
4.48124062,1.51401810,0.07677583,0.43914188,1.39996345,0.00745693,0.06957688,0.23255770
4.48724362,1.48204103,0.07777964,0.43317659,1.37244348,0.00725102,0.06506797,0.23078565
4.49324662,1.44924925,0.07876020,0.42632136,1.34412573,0.00704378,0.06075273,0.22873478
4.49924962,1.41591679,0.07967306,0.41871548,1.31515307,0.00683692,0.05664985,0.22643788
4.50525263,1.38228844,0.08047367,0.41049395,1.28564767,0.00663192,0.05277628,0.22392261
4.51125563,1.34857500,0.08111866,0.40178271,1.25570931,0.00643000,0.04914746,0.22121029
4.51725863,1.31495094,0.08156718,0.39269489,1.22541561,0.00623210,0.04577741,0.21831522
4.52326163,1.28155472,0.08178225,0.38332806,1.19482399,0.00603890,0.04267890,0.21524456
4.52926463,1.24849183,0.08173211,0.37376292,1.16397577,0.00585083,0.03986357,0.21199886
4.53526763,1.21584027,0.08139160,0.36406309,1.13290197,0.00566810,0.03734202,0.20857315
4.54127064,1.18365832,0.08074334,0.35427636,1.10163055,0.00549072,0.03512388,0.20495858
4.54727364,1.15199380,0.07977883,0.34443684,1.07019470,0.00531859,0.03321789,0.20114445
4.55327664,1.12089432,0.07849932,0.33456812,1.03864149,0.00515155,0.03163186,0.19712054
4.55927964,1.09041763,0.07691658,0.32468704,1.00704033,0.00498941,0.03037273,0.19287958
4.56528264,1.06064147,0.07505325,0.31480774,0.97549064,0.00483207,0.02944644,0.18841966
4.57128564,1.03167198,0.07294311,0.30494581,0.94412805,0.00467952,0.02885789,0.18374646
4.57728864,1.00365043,0.07063096,0.29512217,0.91312889,0.00453189,0.02861077,0.17887516
4.58329165,0.97675742,0.06817238,0.28536640,0.88271231,0.00438954,0.02870746,0.17383188
4.58929465,0.95121467,0.06563311,0.27571949,0.85314028,0.00425301,0.02914880,0.16865465
4.59529765,0.92728416,0.06308840,0.26623568,0.82471506,0.00412309,0.02993400,0.16339376
4.60130065,0.90526480,0.06062200,0.25698345,0.79777466,0.00400078,0.03106043,0.15811160
4.60730365,0.88548711,0.05832520,0.24804570,0.77268630,0.00388729,0.03252358,0.15288193
4.61330665,0.86830609,0.05629554,0.23951904,0.74983858,0.00378398,0.03431701,0.14778875
4.61930965,0.85409315,0.05463559,0.23151245,0.72963256,0.00369240,0.03643241,0.14292471
4.62531266,0.84322742,0.05345154,0.22414538,0.71247250,0.00361416,0.03885975,0.13838934
4.63131566,0.83608716,0.05285170,0.21754547,0.69875650,0.00355094,0.04158753,0.13428706
4.63731866,0.83304162,0.05294490,0.21184604,0.68886777,0.00350446,0.04460310,0.13072506
4.64332166,0.83444372,0.05383879,0.20718353,0.68316648,0.00347638,0.04789314,0.12781130
4.64932466,0.84062381,0.05563798,0.20369490,0.68198265,0.00346832,0.05144408,0.12565246
4.65532766,0.85188438,0.05844195,0.20151523,0.68561015,0.00348180,0.05524263,0.12435202
4.66133067,0.86849571,0.06234288,0.20077535,0.69430156,0.00351819,0.05927629,0.12400840
4.66733367,0.89069220,0.06742318,0.20159968,0.70826398,0.00357875,0.06353370,0.12471323
4.67333667,0.91866877,0.07375289,0.20410403,0.72765541,0.00366452,0.06800502,0.12654954
4.67933967,0.95257734,0.08138687,0.20839354,0.75258154,0.00377635,0.07268199,0.12959006
4.68534267,0.99252250,0.09036195,0.21456042,0.78309264,0.00391488,0.07755794,0.13389538
4.69134567,1.03855641,0.10069396,0.22268161,0.81918038,0.00408047,0.08262745,0.13951208
4.69734867,1.09067250,0.11237492,0.23281622,0.86077437,0.00427323,0.08788584,0.14647065
4.70335168,1.14879806,0.12537033,0.24500274,0.90773859,0.00449295,0.09332840,0.15478344
4.70935468,1.21278566,0.13961696,0.25925599,0.95986749,0.00473907,0.09894942,0.16444247
4.71535768,1.28240407,0.15502098,0.27556402,1.01688229,0.00501067,0.10474103,0.17541729
4.72136068,1.35732881,0.17145694,0.29388491,1.07842755,0.00530642,0.11069201,0.18765298
4.72736368,1.43713348,0.18876745,0.31414373,1.14406865,0.00562455,0.11678644,0.20106843
4.73336668,1.52128231,0.20676392,0.33622988,1.21329034,0.00596283,0.12300261,0.21555505
4.73936968,1.60912509,0.22522839,0.35999494,1.28549716,0.00631857,0.12931188,0.23097612
4.74537269,1.69989513,0.24391643,0.38525138,1.36001591,0.00668858,0.13567796,0.24716685
4.75137569,1.79271123,0.26256129,0.41177225,1.43610063,0.00706921,0.14205642,0.26393545
4.75737869,1.88658407,0.28087912,0.43929212,1.51294033,0.00745638,0.14839465,0.28106516
4.76338169,1.98042752,0.29857525,0.46750934,1.58966950,0.00784559,0.15463226,0.29831738
4.76938469,2.07307498,0.31535128,0.49608977,1.66538140,0.00823204,0.16070193,0.31543600
4.77538769,2.16330049,0.33091280,0.52467192,1.73914386,0.00861067,0.16653073,0.33215266
4.78139070,2.24984423,0.34497751,0.55287345,1.81001713,0.00897627,0.17204184,0.34819307
4.78739370,2.33144151,0.35728338,0.58029895,1.87707342,0.00932361,0.17715666,0.36328402
4.79339670,2.40685444,0.36759650,0.60654858,1.93941730,0.00964750,0.18179714,0.37716099
4.79939970,2.47490495,0.37571838,0.63122753,1.99620644,0.00994302,0.18588834,0.38957594
4.80540270,2.53450787,0.38149235,0.65395581,2.04667193,0.01020555,0.18936092,0.40030520
4.81140570,2.58470298,0.38480874,0.67437804,2.09013755,0.01043093,0.19215365,0.40915687
4.81740870,2.62468446,0.38560865,0.69217294,2.12603744,0.01061559,0.19421572,0.41597774
4.82341171,2.65382695,0.38388619,0.70706208,2.15393159,0.01075666,0.19550868,0.42065912
4.82941471,2.67170707,0.37968898,0.71881777,2.17351893,0.01085199,0.19600806,0.42314169
4.83541771,2.67811981,0.37311698,0.72726950,2.18464773,0.01090031,0.19570454,0.42341892
4.84142071,2.67308927,0.36431977,0.73230912,2.18732313,0.01090122,0.19460462,0.42153906
4.84742371,2.65687370,0.35349224,0.73389426,2.18171187,0.01085524,0.19273081,0.41760565
4.85342671,2.62996473,0.34086906,0.73205022,2.16814421,0.01076379,0.19012133,0.41177652
4.85942971,2.59308108,0.32671808,0.72687006,2.14711315,0.01062922,0.18682938,0.40426136
4.86543272,2.54715718,0.31133307,0.71851314,2.11927095,0.01045473,0.18292204,0.39531794
4.87143572,2.49332717,0.29502587,0.70720197,2.08542306,0.01024435,0.17847874,0.38524720
4.87743872,2.43290470,0.27811853,0.69321776,2.04651944,0.01000285,0.17358961,0.37438728
4.88344172,2.36735919,0.26093556,0.67689455,2.00364314,0.00973565,0.16835354,0.36310670
4.88944472,2.29828892,0.24379652,0.65861223,1.95799607,0.00944873,0.16287608,0.35179686
4.89544772,2.22739136,0.22700932,0.63878848,1.91088172,0.00914853,0.15726734,0.34086409
4.90145073,2.15643116,0.21086421,0.61786994,1.86368475,0.00884180,0.15163978,0.33072114
4.90745373,2.08720597,0.19562862,0.59632260,1.81784714,0.00853547,0.14610597,0.32177858
4.91345673,2.02151040,0.18154296,0.57462166,1.77484098,0.00823654,0.14077642,0.31443586
4.91945973,1.96109846,0.16881733,0.55324098,1.73613787,0.00795187,0.13575736,0.30907240
4.92546273,1.90764475,0.15762900,0.53264227,1.70317516,0.00768808,0.13114860,0.30603856
4.93146573,1.86270480,0.14812077,0.51326426,1.67731955,0.00745139,0.12704142,0.30564679
4.93746873,1.82767542,0.14039995,0.49551200,1.65982875,0.00724740,0.12351651,0.30816293
4.94347174,1.80375550,0.13453797,0.47974654,1.65181210,0.00708103,0.12064204,0.31379793
4.94947474,1.79190860,0.13057041,0.46627527,1.65419147,0.00695630,0.11847179,0.32270006
4.95547774,1.79282833,0.12849747,0.45534312,1.66766378,0.00687623,0.11704360,0.33494791
4.96148074,1.80690781,0.12828478,0.44712505,1.69266687,0.00684273,0.11637788,0.35054448
4.96748374,1.83421491,0.12986449,0.44172002,1.72935025,0.00685647,0.11647665,0.36941258
4.97348674,1.87447440,0.13313668,0.43914675,1.77755254,0.00691688,0.11732273,0.39139184
4.97948974,1.92705874,0.13797105,0.43934158,1.83678723,0.00702207,0.11887962,0.41623778
4.98549275,1.99098847,0.14420905,0.44215865,1.90623788,0.00716884,0.12109175,0.44362298
4.99149575,2.06494333,0.15166627,0.44737248,1.98476418,0.00735277,0.12388532,0.47314085
4.99749875,2.14728456,0.16013545,0.45468307,2.07091918,0.00756825,0.12716980,0.50431185
5.00350175,2.23608864,0.16938989,0.46372358,2.16297801,0.00780866,0.13083995,0.53659246
5.00950475,2.32919183,0.17918744,0.47407026,2.25897771,0.00806649,0.13477843,0.56938664
5.01550775,2.42424475,0.18927495,0.48525458,2.35676705,0.00833361,0.13885894,0.60205963
5.02151076,2.51877538,0.19939334,0.49677709,2.45406501,0.00860141,0.14294972,0.63395382
5.02751376,2.61025840,0.20928293,0.50812260,2.54852578,0.00886115,0.14691733,0.66440601
5.03351676,2.69618843,0.21868922,0.51877614,2.63780786,0.00910415,0.15063065,0.69276569
5.03951976,2.77415442,0.22736869,0.52823913,2.71964457,0.00932209,0.15396479,0.71841354
5.04552276,2.84191213,0.23509468,0.53604500,2.79191301,0.00950725,0.15680484,0.74077938
5.05152576,2.89745169,0.24166295,0.54177391,2.85269862,0.00965276,0.15904927,0.75935897
5.05752876,2.93905748,0.24689684,0.54506562,2.90035248,0.00975281,0.16061288,0.77372881
5.06353177,2.96535772,0.25065171,0.54563032,2.93353914,0.00980279,0.16142910,0.78355829
5.06953477,2.97536168,0.25281860,0.54325675,2.95127272,0.00979945,0.16145154,0.78861879
5.07553777,2.96848304,0.25332678,0.53781739,2.95294012,0.00974093,0.16065486,0.78878914
5.08154077,2.94454860,0.25214522,0.52927059,2.93831047,0.00962684,0.15903475,0.78405739
5.08754377,2.90379227,0.24928276,0.51765949,2.90753080,0.00945817,0.15660721,0.77451874
5.09354677,2.84683481,0.24478711,0.50310801,2.86110848,0.00923728,0.15340707,0.76036986
5.09954977,2.77465086,0.23874258,0.48581396,2.79988182,0.00896768,0.14948590,0.74189981
5.10555278,2.68852496,0.23126677,0.46603991,2.72498049,0.00865399,0.14490948,0.71947819
5.11155578,2.58999891,0.22250621,0.44410206,2.63777799,0.00830164,0.13975482,0.69354097
5.11755878,2.48081331,0.21263132,0.42035780,2.53983880,0.00791673,0.13410704,0.66457486
5.12356178,2.36284583,0.20183072,0.39519250,2.43286255,0.00750580,0.12805624,0.63310074
5.12956478,2.23804918,0.19030532,0.36900615,2.31862808,0.00707561,0.12169439,0.59965711
5.13556778,2.10839136,0.17826228,0.34220038,2.19893951,0.00663291,0.11511250,0.56478412
5.14157079,1.97580047,0.16590912,0.31516641,2.07557656,0.00618429,0.10839811,0.52900879
5.14757379,1.84211591,0.15344829,0.28827428,1.95025073,0.00573598,0.10163321,0.49283206
5.15357679,1.70904752,0.14107217,0.26186383,1.82456842,0.00529373,0.09489263,0.45671784
5.15957979,1.57814339,0.12895889,0.23623754,1.70000200,0.00486271,0.08824284,0.42108454
5.16558279,1.45076674,0.11726883,0.21165534,1.57786863,0.00444741,0.08174137,0.38629901
5.17158579,1.32808173,0.10614210,0.18833157,1.45931699,0.00405160,0.07543652,0.35267292
5.17758879,1.21104762,0.09569672,0.16643371,1.34532107,0.00367834,0.06936753,0.32046142
5.18359180,1.10042034,0.08602774,0.14608309,1.23668026,0.00332995,0.06356510,0.28986396
5.18959480,0.99676037,0.07720709,0.12735693,1.13402461,0.00300806,0.05805210,0.26102668
5.19559780,0.90044559,0.06928404,0.11029186,1.03782414,0.00271369,0.05284448,0.23404636
5.20160080,0.81168776,0.06228627,0.09488825,0.94840095,0.00244724,0.04795227,0.20897531
5.20760380,0.73055139,0.05622139,0.08111533,0.86594312,0.00220860,0.04338065,0.18582693
5.21360680,0.65697368,0.05107870,0.06891659,0.79051944,0.00199723,0.03913098,0.16458162
5.21960980,0.59078473,0.04683129,0.05821537,0.72209407,0.00181220,0.03520169,0.14519268
5.22561281,0.53172702,0.04343809,0.04892030,0.66054086,0.00165226,0.03158927,0.12759207
5.23161581,0.47947369,0.04084612,0.04093035,0.60565662,0.00151593,0.02828891,0.11169567
5.23761881,0.43364522,0.03899260,0.03413955,0.55717347,0.00140152,0.02529526,0.09740811
5.24362181,0.39382428,0.03780702,0.02844100,0.51477012,0.00130722,0.02260287,0.08462693
5.24962481,0.35956890,0.03721310,0.02373037,0.47808232,0.00123111,0.02020666,0.07324610
5.25562781,0.33042376,0.03713066,0.01990860,0.44671255,0.00117120,0.01810227,0.06315899
5.26163082,0.30593018,0.03747739,0.01688412,0.42023934,0.00112551,0.01628627,0.05426069
5.26763382,0.28563472,0.03817043,0.01457433,0.39822643,0.00109205,0.01475639,0.04644980
5.27363682,0.26909682,0.03912798,0.01290650,0.38023184,0.00106885,0.01351164,0.03962987
5.27963982,0.25589556,0.04027072,0.01181831,0.36581725,0.00105403,0.01255243,0.03371032
5.28564282,0.24563591,0.04152318,0.01125778,0.35455742,0.00104580,0.01188061,0.02860720
5.29164582,0.23795434,0.04281508,0.01118298,0.34604980,0.00104245,0.01149952,0.02424361
5.29764882,0.23252401,0.04408249,0.01156134,0.33992412,0.00104244,0.01141400,0.02055002
5.30365183,0.22905937,0.04526891,0.01236883,0.33585173,0.00104437,0.01163034,0.01746439
5.30965483,0.22732023,0.04632631,0.01358888,0.33355426,0.00104701,0.01215622,0.01493223
5.31565783,0.22711502,0.04721583,0.01521130,0.33281143,0.00104934,0.01300062,0.01290659
5.32166083,0.22830316,0.04790847,0.01723101,0.33346742,0.00105053,0.01417361,0.01134788
5.32766383,0.23079628,0.04838546,0.01964681,0.33543559,0.00104997,0.01568614,0.01022374
5.33366683,0.23455816,0.04863838,0.02246015,0.33870097,0.00104727,0.01754977,0.00950872
5.33966983,0.23960320,0.04866906,0.02567388,0.34332040,0.00104225,0.01977628,0.00918393
5.34567284,0.24599326,0.04848914,0.02929110,0.34941992,0.00103496,0.02237726,0.00923654
5.35167584,0.25383282,0.04811940,0.03331402,0.35718936,0.00102562,0.02536352,0.00965920
5.35767884,0.26326243,0.04758871,0.03774287,0.36687396,0.00101463,0.02874460,0.01044925
5.36368184,0.27445046,0.04693289,0.04257499,0.37876324,0.00100257,0.03252798,0.01160788
5.36968484,0.28758332,0.04619311,0.04780383,0.39317712,0.00099009,0.03671842,0.01313905
5.37568784,0.30285428,0.04541433,0.05341822,0.41044973,0.00097798,0.04131711,0.01504838
5.38169085,0.32045121,0.04464346,0.05940156,0.43091131,0.00096704,0.04632081,0.01734183
5.38769385,0.34054359,0.04392746,0.06573121,0.45486869,0.00095810,0.05172100,0.02002429
5.39369685,0.36326915,0.04331154,0.07237797,0.48258512,0.00095195,0.05750300,0.02309817
5.39969985,0.38872067,0.04283726,0.07930558,0.51426008,0.00094931,0.06364506,0.02656189
5.40570285,0.41693337,0.04254089,0.08647047,0.55000989,0.00095080,0.07011767,0.03040847
5.41170585,0.44787362,0.04245183,0.09382157,0.58985009,0.00095692,0.07688284,0.03462415
5.41770885,0.48142925,0.04259142,0.10130028,0.63368028,0.00096797,0.08389361,0.03918725
5.42371186,0.51740222,0.04297190,0.10884068,0.68127230,0.00098409,0.09109379,0.04406715
5.42971486,0.55550405,0.04359580,0.11636987,0.73226264,0.00100524,0.09841788,0.04922367
5.43571786,0.59535440,0.04445566,0.12380861,0.78614946,0.00103113,0.10579139,0.05460671
5.44172086,0.63648323,0.04553408,0.13107217,0.84229494,0.00106131,0.11313146,0.06015635
5.44772386,0.67833660,0.04680423,0.13807145,0.89993315,0.00109512,0.12034783,0.06580336
5.45372686,0.72028621,0.04823064,0.14471438,0.95818353,0.00113172,0.12734423,0.07147012
5.45972986,0.76164264,0.04977037,0.15090760,1.01606970,0.00117013,0.13402015,0.07707208
5.46573287,0.80167178,0.05137442,0.15655830,1.07254336,0.00120925,0.14027293,0.08251952
5.47173587,0.83961421,0.05298946,0.16157638,1.12651233,0.00124790,0.14600017,0.08771976
5.47773887,0.87470671,0.05455961,0.16587664,1.17687193,0.00128483,0.15110237,0.09257964
5.48374187,0.90620515,0.05602843,0.16938114,1.22253848,0.00131883,0.15548571,0.09700817
5.48974487,0.93340791,0.05734086,0.17202149,1.26248354,0.00134869,0.15906488,0.10091932
5.49574787,0.95567879,0.05844515,0.17374105,1.29576752,0.00137329,0.16176581,0.10423473
5.50175088,0.97246840,0.05929458,0.17449698,1.32157121,0.00139166,0.16352822,0.10688631
5.50775388,0.98333315,0.05984912,0.17426190,1.33922376,0.00140293,0.16430780,0.10881853
5.51375688,0.98795084,0.06007663,0.17302523,1.34822584,0.00140645,0.16407801,0.10999035
5.51975988,0.98613229,0.05995393,0.17079404,1.34826698,0.00140176,0.16283133,0.11037668
5.52576288,0.97782820,0.05946740,0.16759335,1.33923618,0.00138861,0.16057985,0.10996926
5.53176588,0.96313119,0.05861324,0.16346588,1.32122548,0.00136696,0.15735529,0.10877694
5.53776888,0.94227268,0.05739740,0.15847122,1.29452606,0.00133701,0.15320833,0.10682544
5.54377189,0.91561501,0.05583510,0.15268442,1.25961748,0.00129914,0.14820722,0.10415638
5.54977489,0.88363893,0.05395003,0.14619410,1.21715028,0.00125393,0.14243594,0.10082587
5.55577789,0.84692733,0.05177333,0.13910009,1.16792309,0.00120213,0.13599172,0.09690260
5.56178089,0.80614580,0.04934228,0.13151076,1.11285515,0.00114461,0.12898223,0.09246552
5.56778389,0.76202105,0.04669886,0.12354008,1.05295576,0.00108235,0.12152249,0.08760128
5.57378689,0.71531824,0.04388821,0.11530463,0.98929201,0.00101639,0.11373159,0.08240154
5.57978989,0.66681804,0.04095714,0.10692059,0.92295619,0.00094782,0.10572954,0.07696021
5.58579290,0.61729458,0.03795254,0.09850089,0.85503438,0.00087770,0.09763409,0.07137084
5.59179590,0.56749517,0.03492007,0.09015264,0.78657744,0.00080709,0.08955797,0.06572419
5.59779890,0.51812243,0.03190287,0.08197487,0.71857542,0.00073697,0.08160643,0.06010610
5.60380190,0.46981946,0.02894056,0.07405676,0.65193637,0.00066824,0.07387523,0.05459570
5.60980490,0.42315854,0.02606837,0.06647628,0.58746994,0.00060171,0.06644918,0.04926410
5.61580790,0.37863341,0.02331661,0.05929938,0.52587619,0.00053807,0.05940118,0.04417350
5.62181091,0.33665521,0.02071032,0.05257967,0.46773951,0.00047787,0.05279179,0.03937668
5.62781391,0.29755192,0.01826911,0.04635853,0.41352755,0.00042158,0.04666936,0.03491700
5.63381691,0.26157092,0.01600730,0.04066569,0.36359450,0.00036951,0.04107051,0.03082873
5.63981991,0.22888424,0.01393414,0.03552017,0.31818827,0.00032188,0.03602111,0.02713769
5.64582291,0.19959597,0.01205427,0.03093142,0.27746067,0.00027879,0.03153746,0.02386220
5.65182591,0.17375115,0.01036821,0.02690076,0.24147983,0.00024026,0.02762773,0.02101413
5.65782891,0.15134574,0.00887296,0.02342288,0.21024398,0.00020623,0.02429351,0.01860013
5.66383192,0.13233675,0.00756266,0.02048734,0.18369571,0.00017657,0.02153134,0.01662281
5.66983492,0.11665230,0.00642922,0.01808003,0.16173601,0.00015110,0.01933422,0.01508196
5.67583792,0.10420093,0.00546295,0.01618457,0.14423736,0.00012962,0.01769290,0.01397554
5.68184092,0.09487977,0.00465312,0.01478340,0.13105531,0.00011188,0.01659707,0.01330066
5.68784392,0.08858138,0.00398854,0.01385878,0.12203806,0.00009765,0.01603612,0.01305421
5.69384692,0.08519892,0.00345793,0.01339342,0.11703396,0.00008669,0.01599978,0.01323336
5.69984992,0.08462966,0.00305041,0.01337092,0.11589648,0.00007875,0.01647830,0.01383579
5.70585293,0.08677673,0.00275571,0.01377595,0.11848692,0.00007361,0.01746238,0.01485965
5.71185593,0.09154937,0.00256449,0.01459406,0.12467488,0.00007106,0.01894282,0.01630338
5.71785893,0.09886160,0.00246847,0.01581146,0.13433672,0.00007092,0.02090980,0.01816524
5.72386193,0.10862994,0.00246061,0.01741442,0.14735242,0.00007301,0.02335206,0.02044279
5.72986493,0.12077016,0.00253518,0.01938871,0.16360131,0.00007720,0.02625581,0.02313223
5.73586793,0.13519368,0.00268789,0.02171883,0.18295716,0.00008335,0.02960363,0.02622773
5.74187094,0.15180390,0.00291597,0.02438734,0.20528313,0.00009138,0.03337329,0.02972080
5.74787394,0.17049299,0.00321823,0.02737419,0.23042730,0.00010119,0.03753668,0.03359981
5.75387694,0.19113942,0.00359528,0.03065618,0.25821923,0.00011272,0.04205885,0.03784966
5.75987994,0.21360674,0.00404963,0.03420663,0.28846809,0.00012595,0.04689731,0.04245174
5.76588294,0.23774391,0.00458595,0.03799528,0.32096284,0.00014086,0.05200161,0.04738418
5.77188594,0.26338735,0.00521130,0.04198849,0.35547477,0.00015747,0.05731332,0.05262250
5.77788894,0.29036492,0.00593549,0.04614978,0.39176260,0.00017583,0.06276635,0.05814057
5.78389195,0.31850194,0.00677144,0.05044063,0.42958020,0.00019604,0.06828779,0.06391201
5.78989495,0.34762891,0.00773552,0.05482171,0.46868673,0.00021824,0.07379907,0.06991187
5.79589795,0.37759097,0.00884799,0.05925436,0.50885893,0.00024262,0.07921768,0.07611863
5.80190095,0.40825839,0.01013336,0.06370233,0.54990497,0.00026945,0.08445912,0.08251638
5.80790395,0.43953790,0.01162070,0.06813376,0.59167913,0.00029906,0.08943923,0.08909708
5.81390695,0.47138384,0.01334392,0.07252320,0.63409652,0.00033185,0.09407671,0.09586274
5.81990995,0.50380867,0.01534184,0.07685369,0.67714666,0.00036832,0.09829570,0.10282737
5.82591296,0.53689191,0.01765818,0.08111873,0.72090509,0.00040905,0.10202840,0.11001858
5.83191596,0.57078668,0.02034127,0.08532403,0.76554167,0.00045469,0.10521751,0.11747854
5.83791896,0.60572307,0.02344352,0.08948891,0.81132471,0.00050600,0.10781836,0.12526427
5.84392196,0.64200779,0.02702067,0.09364728,0.85861996,0.00056377,0.10980071,0.13344704
5.84992496,0.68001929,0.03113070,0.09784807,0.90788378,0.00062887,0.11115005,0.14211082
5.85592796,0.72019834,0.03583240,0.10215507,0.95965013,0.00070219,0.11186828,0.15134969
5.86193097,0.76303367,0.04118367,0.10664606,1.01451109,0.00078462,0.11197382,0.16126426
5.86793397,0.80904306,0.04723959,0.11141134,1.07309149,0.00087703,0.11150109,0.17195706
5.87393697,0.85875022,0.05405009,0.11655144,1.13601801,0.00098024,0.11049933,0.18352715
5.87993997,0.91265822,0.06165766,0.12217438,1.20388399,0.00109494,0.10903084,0.19606406
5.88594297,0.97122056,0.07009476,0.12839218,1.27721133,0.00122170,0.10716876,0.20964131
5.89194597,1.03481096,0.07938131,0.13531702,1.35641111,0.00136087,0.10499436,0.22430984
5.89794897,1.10369345,0.08952230,0.14305699,1.44174500,0.00151261,0.10259413,0.24009164
5.90395198,1.17799414,0.10050558,0.15171165,1.53328941,0.00167680,0.10005668,0.25697402
5.90995498,1.25767630,0.11229994,0.16136756,1.63090455,0.00185301,0.09746956,0.27490479
5.91595798,1.34252018,0.12485371,0.17209381,1.73421034,0.00204051,0.09491629,0.29378867
5.92196098,1.43210883,0.13809387,0.18393797,1.84257088,0.00223821,0.09247356,0.31348535
5.92796398,1.52582112,0.15192575,0.19692226,1.95508895,0.00244468,0.09020879,0.33380927
5.93396698,1.62283262,0.16623350,0.21104046,2.07061134,0.00265818,0.08817815,0.35453142
5.93996998,1.72212472,0.18088123,0.22625534,2.18774562,0.00287661,0.08642504,0.37538302
5.94597299,1.82250213,0.19571490,0.24249697,2.30488791,0.00309760,0.08497913,0.39606126
5.95197599,1.92261814,0.21056490,0.25966185,2.42026118,0.00331855,0.08385594,0.41623672
5.95797899,2.02100694,0.22524929,0.27761300,2.53196250,0.00353665,0.08305692,0.43556239
5.96398199,2.11612180,0.23957756,0.29618097,2.63801759,0.00374895,0.08257012,0.45368383
5.96998499,2.20637755,0.25335486,0.31516588,2.73644029,0.00395245,0.08237116,0.47025008
5.97598799,2.29019578,0.26638648,0.33434038,2.82529458,0.00414415,0.08242474,0.48492489
5.98199100,2.36605073,0.27848249,0.35345357,2.90275620,0.00432114,0.08268633,0.49739769
5.98799400,2.43251423,0.28946233,0.37223577,2.96717152,0.00448066,0.08310411,0.50739395
5.99399700,2.48829768,0.29915926,0.39040409,3.01711084,0.00462019,0.08362105,0.51468425
6.00000000,2.53228961,0.30742445,0.40766862,3.05141402,0.00473750,0.08417707,0.51909192
