energy_ev,total_up,B_p_up,B_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
2.57228614,0.86726007,0.19166332,0.00000000,0.70689581,0.01083987,0.27243349,0.00000000
2.57828914,0.84325923,0.17905069,0.00000000,0.68775804,0.01026952,0.27609363,0.00000000
2.58429215,0.81983260,0.16649657,0.00000000,0.66841473,0.00970746,0.28063914,0.00000000
2.59029515,0.79737141,0.15417086,0.00000000,0.64908358,0.00916247,0.28611748,0.00000000
2.59629815,0.77618543,0.14222212,0.00000000,0.62992360,0.00864224,0.29253743,0.00000000
2.60230115,0.75650216,0.13077578,0.00000000,0.61103688,0.00815329,0.29986904,0.00000000
2.60830415,0.73847000,0.11993333,0.00000000,0.59247340,0.00770092,0.30804535,0.00000000
2.61430715,0.72216488,0.10977249,0.00000000,0.57423839,0.00728922,0.31696562,0.00000000
2.62031016,0.70759958,0.10034830,0.00000000,0.55630152,0.00692117,0.32649995,0.00000000
2.62631316,0.69473489,0.09169480,0.00000000,0.53860736,0.00659870,0.33649501,0.00000000
2.63231616,0.68349172,0.08382724,0.00000000,0.52108610,0.00632281,0.34678052,0.00000000
2.63831916,0.67376324,0.07674469,0.00000000,0.50366406,0.00609365,0.35717613,0.00000000
2.64432216,0.66542620,0.07043276,0.00000000,0.48627319,0.00591072,0.36749845,0.00000000
2.65032516,0.65835085,0.06486636,0.00000000,0.46885903,0.00577288,0.37756762,0.00000000
2.65632816,0.65240878,0.06001231,0.00000000,0.45138680,0.00567855,0.38721344,0.00000000
2.66233117,0.64747851,0.05583173,0.00000000,0.43384533,0.00562568,0.39628040,0.00000000
2.66833417,0.64344852,0.05228220,0.00000000,0.41624876,0.00561192,0.40463180,0.00000000
2.67433717,0.64021802,0.04931953,0.00000000,0.39863611,0.00563456,0.41215246,0.00000000
2.68034017,0.63769554,0.04689918,0.00000000,0.38106894,0.00569064,0.41875034,0.00000000
2.68634317,0.63579588,0.04497745,0.00000000,0.36362734,0.00577690,0.42435680,0.00000000
2.69234617,0.63443593,0.04351231,0.00000000,0.34640489,0.00588982,0.42892585,0.00000000
2.69834917,0.63352994,0.04246400,0.00000000,0.32950274,0.00602561,0.43243247,0.00000000
2.70435218,0.63298494,0.04179554,0.00000000,0.31302360,0.00618025,0.43487031,0.00000000
2.71035518,0.63269680,0.04147303,0.00000000,0.29706582,0.00634947,0.43624893,0.00000000
2.71635818,0.63254760,0.04146596,0.00000000,0.28171815,0.00652882,0.43659098,0.00000000
2.72236118,0.63240451,0.04174738,0.00000000,0.26705539,0.00671373,0.43592955,0.00000000
2.72836418,0.63212055,0.04229425,0.00000000,0.25313524,0.00689958,0.43430582,0.00000000
2.73436718,0.63153736,0.04308760,0.00000000,0.23999637,0.00708176,0.43176729,0.00000000
2.74037019,0.63048965,0.04411284,0.00000000,0.22765791,0.00725586,0.42836664,0.00000000
2.74637319,0.62881145,0.04535998,0.00000000,0.21612009,0.00741771,0.42416122,0.00000000
2.75237619,0.62634334,0.04682384,0.00000000,0.20536610,0.00756354,0.41921323,0.00000000
2.75837919,0.62294062,0.04850411,0.00000000,0.19536477,0.00769012,0.41359028,0.00000000
2.76438219,0.61848148,0.05040543,0.00000000,0.18607398,0.00779485,0.40736638,0.00000000
2.77038519,0.61287479,0.05253715,0.00000000,0.17744441,0.00787586,0.40062307,0.00000000
2.77638819,0.60606701,0.05491303,0.00000000,0.16942341,0.00793207,0.39345039,0.00000000
2.78239120,0.59804753,0.05755071,0.00000000,0.16195876,0.00796328,0.38594767,0.00000000
2.78839420,0.58885227,0.06047102,0.00000000,0.15500203,0.00797011,0.37822382,0.00000000
2.79439720,0.57856520,0.06369707,0.00000000,0.14851149,0.00795405,0.37039701,0.00000000
2.80040020,0.56731765,0.06725333,0.00000000,0.14245427,0.00791734,0.36259377,0.00000000
2.80640320,0.55528561,0.07116456,0.00000000,0.13680793,0.00786292,0.35494741,0.00000000
2.81240620,0.54268504,0.07545485,0.00000000,0.13156129,0.00779433,0.34759588,0.00000000
2.81840920,0.52976576,0.08014666,0.00000000,0.12671457,0.00771553,0.34067920,0.00000000
2.82441221,0.51680404,0.08526018,0.00000000,0.12227909,0.00763078,0.33433665,0.00000000
2.83041521,0.50409482,0.09081287,0.00000000,0.11827637,0.00754454,0.32870397,0.00000000
2.83641821,0.49194359,0.09681945,0.00000000,0.11473708,0.00746125,0.32391074,0.00000000
2.84242121,0.48065887,0.10329216,0.00000000,0.11169970,0.00738526,0.32007827,0.00000000
2.84842421,0.47054539,0.11024161,0.00000000,0.10920917,0.00732072,0.31731808,0.00000000
2.85442721,0.46189856,0.11767790,0.00000000,0.10731560,0.00727149,0.31573122,0.00000000
2.86043022,0.45500025,0.12561221,0.00000000,0.10607313,0.00724108,0.31540838,0.00000000
2.86643322,0.45011608,0.13405864,0.00000000,0.10553887,0.00723266,0.31643093,0.00000000
2.87243622,0.44749412,0.14303625,0.00000000,0.10577208,0.00724901,0.31887265,0.00000000
2.87843922,0.44736477,0.15257111,0.00000000,0.10683349,0.00729262,0.32280205,0.00000000
2.88444222,0.44994155,0.16269824,0.00000000,0.10878462,0.00736568,0.32828507,0.00000000
2.89044522,0.45542241,0.17346321,0.00000000,0.11168719,0.00747015,0.33538780,0.00000000
2.89644822,0.46399101,0.18492324,0.00000000,0.11560237,0.00760781,0.34417891,0.00000000
2.90245123,0.47581768,0.19714772,0.00000000,0.12058987,0.00778036,0.35473148,0.00000000
2.90845423,0.49105942,0.21021778,0.00000000,0.12670674,0.00798937,0.36712404,0.00000000
2.91445723,0.50985886,0.22422510,0.00000000,0.13400585,0.00823639,0.38144029,0.00000000
2.92046023,0.53234166,0.23926971,0.00000000,0.14253401,0.00852288,0.39776768,0.00000000
2.92646323,0.55861244,0.25545682,0.00000000,0.15232975,0.00885021,0.41619450,0.00000000
2.93246623,0.58874918,0.27289276,0.00000000,0.16342075,0.00921958,0.43680559,0.00000000
2.93846923,0.62279636,0.29168022,0.00000000,0.17582106,0.00963195,0.45967688,0.00000000
2.94447224,0.66075701,0.31191276,0.00000000,0.18952822,0.01008792,0.48486880,0.00000000
2.95047524,0.70258436,0.33366907,0.00000000,0.20452040,0.01058760,0.51241906,0.00000000
2.95647824,0.74817341,0.35700705,0.00000000,0.22075377,0.01113051,0.54233504,0.00000000
2.96248124,0.79735319,0.38195804,0.00000000,0.23816023,0.01171544,0.57458634,0.00000000
2.96848424,0.84988019,0.40852152,0.00000000,0.25664570,0.01234031,0.60909781,0.00000000
2.97448724,0.90543361,0.43666047,0.00000000,0.27608914,0.01300211,0.64574359,0.00000000
2.98049025,0.96361298,0.46629779,0.00000000,0.29634241,0.01369682,0.68434256,0.00000000
2.98649325,1.02393840,0.49731379,0.00000000,0.31723107,0.01441939,0.72465545,0.00000000
2.99249625,1.08585382,0.52954508,0.00000000,0.33855617,0.01516372,0.76638397,0.00000000
2.99849925,1.14873340,0.56278491,0.00000000,0.36009701,0.01592274,0.80917213,0.00000000
3.00450225,1.21189090,0.59678497,0.00000000,0.38161488,0.01668852,0.85260972,0.00000000
3.01050525,1.27459192,0.63125872,0.00000000,0.40285757,0.01745235,0.89623806,0.00000000
3.01650825,1.33606860,0.66588613,0.00000000,0.42356469,0.01820498,0.93955775,0.00000000
3.02251126,1.39553633,0.70031973,0.00000000,0.44347340,0.01893678,0.98203838,0.00000000
3.02851426,1.45221200,0.73419179,0.00000000,0.46232453,0.01963797,1.02312973,0.00000000
3.03451726,1.50533296,0.76712243,0.00000000,0.47986884,0.02029891,1.06227432,0.00000000
3.04052026,1.55417620,0.79872843,0.00000000,0.49587314,0.02091028,1.09892073,0.00000000
3.04652326,1.59807706,0.82863248,0.00000000,0.51012610,0.02146338,1.13253741,0.00000000
3.05252626,1.63644677,0.85647253,0.00000000,0.52244359,0.02195036,1.16262653,0.00000000
3.05852926,1.66878828,0.88191108,0.00000000,0.53267333,0.02236440,1.18873739,0.00000000
3.06453227,1.69470988,0.90464391,0.00000000,0.54069873,0.02269995,1.21047899,0.00000000
3.07053527,1.71393611,0.92440817,0.00000000,0.54644183,0.02295285,1.22753133,0.00000000
3.07653827,1.72631558,0.94098939,0.00000000,0.54986514,0.02312047,1.23965509,0.00000000
3.08254127,1.73182557,0.95422721,0.00000000,0.55097255,0.02320174,1.24669929,0.00000000
3.08854427,1.73057299,0.96401956,0.00000000,0.54980906,0.02319726,1.24860661,0.00000000
3.09454727,1.72279186,0.97032517,0.00000000,0.54645946,0.02310918,1.24541608,0.00000000
3.10055028,1.70883709,0.97316411,0.00000000,0.54104604,0.02294123,1.23726308,0.00000000
3.10655328,1.68917491,0.97261643,0.00000000,0.53372524,0.02269853,1.22437630,0.00000000
3.11255628,1.66436985,0.96881883,0.00000000,0.52468346,0.02238748,1.20707182,0.00000000
3.11855928,1.63506886,0.96195939,0.00000000,0.51413210,0.02201555,1.18574438,0.00000000
3.12456228,1.60198285,0.95227056,0.00000000,0.50230191,0.02159105,1.16085581,0.00000000
3.13056528,1.56586610,0.94002066,0.00000000,0.48943687,0.02112286,1.13292131,0.00000000
3.13656828,1.52749428,0.92550419,0.00000000,0.47578774,0.02062018,1.10249368,0.00000000
3.14257129,1.48764164,0.90903127,0.00000000,0.46160540,0.02009224,1.07014613,0.00000000
3.14857429,1.44705828,0.89091687,0.00000000,0.44713432,0.01954799,1.03645450,0.00000000
3.15457729,1.40644804,0.87147003,0.00000000,0.43260621,0.01899587,1.00197923,0.00000000
3.16058029,1.36644815,0.85098378,0.00000000,0.41823410,0.01844352,0.96724815,0.00000000
3.16658329,1.32761105,0.82972606,0.00000000,0.40420711,0.01789760,0.93274060,0.00000000
3.17258629,1.29038943,0.80793220,0.00000000,0.39068599,0.01736358,0.89887375,0.00000000
3.17858929,1.25512489,0.78579920,0.00000000,0.37779965,0.01684564,0.86599149,0.00000000
3.18459230,1.22204081,0.76348205,0.00000000,0.36564273,0.01634658,0.83435666,0.00000000
3.19059530,1.19123965,0.74109237,0.00000000,0.35427444,0.01586783,0.80414677,0.00000000
3.19659830,1.16270495,0.71869915,0.00000000,0.34371852,0.01540947,0.77545343,0.00000000
3.20260130,1.13630778,0.69633171,0.00000000,0.33396446,0.01497032,0.74828544,0.00000000
3.20860430,1.11181752,0.67398447,0.00000000,0.32496989,0.01454813,0.72257546,0.00000000
3.21460730,1.08891633,0.65162336,0.00000000,0.31666395,0.01413974,0.69818962,0.00000000
3.22061031,1.06721682,0.62919338,0.00000000,0.30895170,0.01374129,0.67493978,0.00000000
3.22661331,1.04628198,0.60662678,0.00000000,0.30171910,0.01334852,0.65259764,0.00000000
3.23261631,1.02564651,0.58385160,0.00000000,0.29483865,0.01295696,0.63090992,0.00000000
3.23861931,1.00483868,0.56079981,0.00000000,0.28817522,0.01256223,0.60961390,0.00000000
3.24462231,0.98340164,0.53741485,0.00000000,0.28159199,0.01216027,0.58845250,0.00000000
3.25062531,0.96091328,0.51365800,0.00000000,0.27495615,0.01174753,0.56718813,0.00000000
3.25662831,0.93700393,0.48951343,0.00000000,0.26814425,0.01132116,0.54561478,0.00000000
3.26263132,0.91137105,0.46499159,0.00000000,0.26104690,0.01087913,0.52356769,0.00000000
3.26863432,0.88379045,0.44013093,0.00000000,0.25357269,0.01042037,0.50093035,0.00000000
3.27463732,0.85412374,0.41499788,0.00000000,0.24565127,0.00994473,0.47763870,0.00000000
3.28064032,0.82232181,0.38968525,0.00000000,0.23723539,0.00945302,0.45368229,0.00000000
3.28664332,0.78842435,0.36430918,0.00000000,0.22830197,0.00894698,0.42910275,0.00000000
3.29264632,0.75255579,0.33900495,0.00000000,0.21885214,0.00842911,0.40398979,0.00000000
3.29864932,0.71491787,0.31392183,0.00000000,0.20891037,0.00790264,0.37847502,0.00000000
3.30465233,0.67577956,0.28921749,0.00000000,0.19852275,0.00737131,0.35272426,0.00000000
3.31065533,0.63546483,0.26505212,0.00000000,0.18775452,0.00683923,0.32692868,0.00000000
3.31665833,0.59433901,0.24158266,0.00000000,0.17668712,0.00631074,0.30129544,0.00000000
3.32266133,0.55279444,0.21895749,0.00000000,0.16541484,0.00579020,0.27603828,0.00000000
3.32866433,0.51123619,0.19731168,0.00000000,0.15404123,0.00528186,0.25136863,0.00000000
3.33466733,0.47006830,0.17676306,0.00000000,0.14267561,0.00478972,0.22748749,0.00000000
3.34067034,0.42968138,0.15740937,0.00000000,0.13142966,0.00431739,0.20457860,0.00000000
3.34667334,0.39044175,0.13932625,0.00000000,0.12041445,0.00386802,0.18280298,0.00000000
3.35267634,0.35268271,0.12256638,0.00000000,0.10973783,0.00344425,0.16229504,0.00000000
3.35867934,0.31669800,0.10715953,0.00000000,0.09950253,0.00304812,0.14316023,0.00000000
3.36468234,0.28273771,0.09311358,0.00000000,0.08980484,0.00268111,0.12547426,0.00000000
3.37068534,0.25100645,0.08041619,0.00000000,0.08073409,0.00234415,0.10928374,0.00000000
3.37668834,0.22166391,0.06903719,0.00000000,0.07237275,0.00203761,0.09460802,0.00000000
3.38269135,0.19482734,0.05893138,0.00000000,0.06479741,0.00176142,0.08144208,0.00000000
3.38869435,0.17057603,0.05004170,0.00000000,0.05808026,0.00151508,0.06976017,0.00000000
3.39469735,0.14895706,0.04230243,0.00000000,0.05229130,0.00129778,0.05952005,0.00000000
3.40070035,0.12999247,0.03564257,0.00000000,0.04750099,0.00110846,0.05066747,0.00000000
3.40670335,0.11368701,0.02998899,0.00000000,0.04378325,0.00094592,0.04314081,0.00000000
3.41270635,0.10003653,0.02526942,0.00000000,0.04121875,0.00080887,0.03687558,0.00000000
3.41870935,0.08903634,0.02141519,0.00000000,0.03989824,0.00069603,0.03180868,0.00000000
3.42471236,0.08068945,0.01836362,0.00000000,0.03992580,0.00060623,0.02788227,0.00000000
3.43071536,0.07501424,0.01605998,0.00000000,0.04142178,0.00053841,0.02504716,0.00000000
3.43671836,0.07205132,0.01445916,0.00000000,0.04452535,0.00049176,0.02326559,0.00000000
3.44272136,0.07186932,0.01352685,0.00000000,0.04939631,0.00046570,0.02251346,0.00000000
3.44872436,0.07456938,0.01324034,0.00000000,0.05621614,0.00045992,0.02278185,0.00000000
3.45472736,0.08028810,0.01358893,0.00000000,0.06518798,0.00047445,0.02407789,0.00000000
3.46073037,0.08919875,0.01457386,0.00000000,0.07653544,0.00050961,0.02642487,0.00000000
3.46673337,0.10151065,0.01620793,0.00000000,0.09050002,0.00056604,0.02986176,0.00000000
3.47273637,0.11746641,0.01851464,0.00000000,0.10733720,0.00064468,0.03444191,0.00000000
3.47873937,0.13733713,0.02152697,0.00000000,0.12731087,0.00074671,0.04023112,0.00000000
3.48474237,0.16141529,0.02528574,0.00000000,0.15068629,0.00087354,0.04730496,0.00000000
3.49074537,0.19000554,0.02983759,0.00000000,0.17772150,0.00102672,0.05574548,0.00000000
3.49674837,0.22341324,0.03523257,0.00000000,0.20865734,0.00120790,0.06563721,0.00000000
3.50275138,0.26193103,0.04152137,0.00000000,0.24370627,0.00141872,0.07706267,0.00000000
3.50875438,0.30582366,0.04875228,0.00000000,0.28304019,0.00166072,0.09009730,0.00000000
3.51475738,0.35531132,0.05696780,0.00000000,0.32677771,0.00193526,0.10480407,0.00000000
3.52076038,0.41055210,0.06620118,0.00000000,0.37497123,0.00224336,0.12122782,0.00000000
3.52676338,0.47162392,0.07647279,0.00000000,0.42759437,0.00258566,0.13938953,0.00000000
3.53276638,0.53850683,0.08778652,0.00000000,0.48453031,0.00296223,0.15928075,0.00000000
3.53876938,0.61106622,0.10012645,0.00000000,0.54556159,0.00337252,0.18085839,0.00000000
3.54477239,0.68903795,0.11345372,0.00000000,0.61036207,0.00381522,0.20404008,0.00000000
3.55077539,0.77201604,0.12770398,0.00000000,0.67849156,0.00428823,0.22870051,0.00000000
3.55677839,0.85944404,0.14278542,0.00000000,0.74939369,0.00478855,0.25466880,0.00000000
3.56278139,0.95061052,0.15857767,0.00000000,0.82239748,0.00531225,0.28172729,0.00000000
3.56878439,1.04464974,0.17493161,0.00000000,0.89672294,0.00585449,0.30961189,0.00000000
3.57478739,1.14054781,0.19167026,0.00000000,0.97149094,0.00640953,0.33801417,0.00000000
3.58079040,1.23715464,0.20859078,0.00000000,1.04573728,0.00697079,0.36658524,0.00000000
3.58679340,1.33320205,0.22546762,0.00000000,1.11843085,0.00753093,0.39494151,0.00000000
3.59279640,1.42732760,0.24205687,0.00000000,1.18849552,0.00808204,0.42267216,0.00000000
3.59879940,1.51810377,0.25810157,0.00000000,1.25483515,0.00861575,0.44934824,0.00000000
3.60480240,1.60407179,0.27333797,0.00000000,1.31636100,0.00912346,0.47453317,0.00000000
3.61080540,1.68377906,0.28750249,0.00000000,1.37202056,0.00959654,0.49779415,0.00000000
3.61680840,1.75581881,0.30033915,0.00000000,1.42082696,0.01002658,0.51871429,0.00000000
3.62281141,1.81887060,0.31160715,0.00000000,1.46188747,0.01040566,0.53690484,0.00000000
3.62881441,1.87174009,0.32108829,0.00000000,1.49443044,0.01072654,0.55201711,0.00000000
3.63481741,1.91339628,0.32859402,0.00000000,1.51782909,0.01098290,0.56375343,0.00000000
3.64082041,1.94300482,0.33397159,0.00000000,1.53162148,0.01116959,0.57187698,0.00000000
3.64682341,1.95995563,0.33710926,0.00000000,1.53552559,0.01128274,0.57621962,0.00000000
3.65282641,1.96388382,0.33794015,0.00000000,1.52944888,0.01131994,0.57668771,0.00000000
3.65882941,1.95468272,0.33644457,0.00000000,1.51349191,0.01128030,0.57326545,0.00000000
3.66483242,1.93250842,0.33265084,0.00000000,1.48794573,0.01116449,0.56601567,0.00000000
3.67083542,1.89777561,0.32663436,0.00000000,1.45328325,0.01097474,0.55507789,0.00000000
3.67683842,1.85114477,0.31851514,0.00000000,1.41014484,0.01071473,0.54066391,0.00000000
3.68284142,1.79350133,0.30845383,0.00000000,1.35931876,0.01038951,0.52305100,0.00000000
3.68884442,1.72592772,0.29664638,0.00000000,1.30171735,0.01000532,0.50257297,0.00000000
3.69484742,1.64966944,0.28331774,0.00000000,1.23834988,0.00956939,0.47960967,0.00000000
3.70085043,1.56609681,0.26871468,0.00000000,1.17029319,0.00908970,0.45457525,0.00000000
3.70685343,1.47666385,0.25309822,0.00000000,1.09866142,0.00857479,0.42790569,0.00000000
3.71285643,1.38286629,0.23673592,0.00000000,1.02457587,0.00803342,0.40004627,0.00000000
3.71885943,1.28620005,0.21989430,0.00000000,0.94913622,0.00747440,0.37143925,0.00000000
3.72486243,1.18812220,0.20283184,0.00000000,0.87339410,0.00690633,0.34251247,0.00000000
3.73086543,1.09001547,0.18579261,0.00000000,0.79832990,0.00633737,0.31366909,0.00000000
3.73686843,0.99315764,0.16900093,0.00000000,0.72483342,0.00577508,0.28527890,0.00000000
3.74287144,0.89869673,0.15265702,0.00000000,0.65368888,0.00522626,0.25767137,0.00000000
3.74887444,0.80763229,0.13693393,0.00000000,0.58556450,0.00469682,0.23113061,0.00000000
3.75487744,0.72080331,0.12197554,0.00000000,0.52100660,0.00419175,0.20589226,0.00000000
3.76088044,0.63888241,0.10789584,0.00000000,0.46043816,0.00371504,0.18214224,0.00000000
3.76688344,0.56237608,0.09477920,0.00000000,0.40416137,0.00326970,0.16001725,0.00000000
3.77288644,0.49163034,0.08268161,0.00000000,0.35236365,0.00285780,0.13960684,0.00000000
3.77888944,0.42684098,0.07163279,0.00000000,0.30512667,0.00248051,0.12095667,0.00000000
3.78489245,0.36806752,0.06163886,0.00000000,0.26243757,0.00213819,0.10407292,0.00000000
3.79089545,0.31524995,0.05268546,0.00000000,0.22420176,0.00183049,0.08892731,0.00000000
3.79689845,0.26822727,0.04474124,0.00000000,0.19025663,0.00155648,0.07546260,0.00000000
3.80290145,0.22675686,0.03776133,0.00000000,0.16038552,0.00131470,0.06359825,0.00000000
3.80890445,0.19053396,0.03169094,0.00000000,0.13433149,0.00110336,0.05323606,0.00000000
3.81490745,0.15921036,0.02646864,0.00000000,0.11181026,0.00092038,0.04426543,0.00000000
3.82091046,0.13241198,0.02202952,0.00000000,0.09252218,0.00076352,0.03656830,0.00000000
3.82691346,0.10975459,0.01830795,0.00000000,0.07616272,0.00063047,0.03002345,0.00000000
3.83291646,0.09085763,0.01524000,0.00000000,0.06243157,0.00051893,0.02451031,0.00000000
3.83891946,0.07535575,0.01276543,0.00000000,0.05104004,0.00042668,0.01991195,0.00000000
3.84492246,0.06290812,0.01082927,0.00000000,0.04171695,0.00035163,0.01611757,0.00000000
3.85092546,0.05320553,0.00938307,0.00000000,0.03421292,0.00029184,0.01302425,0.00000000
3.85692846,0.04597527,0.00838562,0.00000000,0.02830325,0.00024559,0.01053820,0.00000000
3.86293147,0.04098408,0.00780345,0.00000000,0.02378955,0.00021135,0.00857544,0.00000000
3.86893447,0.03803920,0.00761091,0.00000000,0.02050023,0.00018785,0.00706206,0.00000000
3.87493747,0.03698784,0.00778995,0.00000000,0.01828996,0.00017399,0.00593411,0.00000000
3.88094047,0.03771516,0.00832968,0.00000000,0.01703845,0.00016891,0.00513714,0.00000000
3.88694347,0.04014103,0.00922558,0.00000000,0.01664850,0.00017193,0.00462560,0.00000000
3.89294647,0.04421563,0.01047860,0.00000000,0.01704354,0.00018255,0.00436198,0.00000000
3.89894947,0.04991417,0.01209397,0.00000000,0.01816486,0.00020040,0.00431587,0.00000000
3.90495248,0.05723091,0.01407988,0.00000000,0.01996852,0.00022524,0.00446297,0.00000000
3.91095548,0.06617243,0.01644602,0.00000000,0.02242205,0.00025691,0.00478402,0.00000000
3.91695848,0.07675063,0.01920197,0.00000000,0.02550119,0.00029531,0.00526379,0.00000000
3.92296148,0.08897535,0.02235558,0.00000000,0.02918647,0.00034037,0.00589003,0.00000000
3.92896448,0.10284705,0.02591127,0.00000000,0.03346002,0.00039197,0.00665252,0.00000000
3.93496748,0.11834954,0.02986838,0.00000000,0.03830240,0.00045000,0.00754218,0.00000000
3.94097049,0.13544323,0.03421960,0.00000000,0.04368978,0.00051423,0.00855021,0.00000000
3.94697349,0.15405895,0.03894952,0.00000000,0.04959133,0.00058436,0.00966744,0.00000000
3.95297649,0.17409271,0.04403348,0.00000000,0.05596706,0.00065997,0.01088364,0.00000000
3.95897949,0.19540174,0.04943660,0.00000000,0.06276611,0.00074048,0.01218708,0.00000000
3.96498249,0.21780182,0.05511319,0.00000000,0.06992559,0.00082518,0.01356417,0.00000000
3.97098549,0.24106638,0.06100665,0.00000000,0.07736995,0.00091319,0.01499923,0.00000000
3.97698849,0.26492738,0.06704965,0.00000000,0.08501111,0.00100349,0.01647439,0.00000000
3.98299150,0.28907810,0.07316496,0.00000000,0.09274910,0.00109491,0.01796974,0.00000000
3.98899450,0.31317790,0.07926666,0.00000000,0.10047354,0.00118615,0.01946348,0.00000000
3.99499750,0.33685889,0.08526183,0.00000000,0.10806558,0.00127581,0.02093229,0.00000000
4.00100050,0.35973422,0.09105272,0.00000000,0.11540055,0.00136243,0.02235180,0.00000000
4.00700350,0.38140797,0.09653922,0.00000000,0.12235102,0.00144450,0.02369719,0.00000000
4.01300650,0.40148600,0.10162164,0.00000000,0.12879027,0.00152053,0.02494381,0.00000000
4.01900950,0.41958764,0.10620369,0.00000000,0.13459598,0.00158908,0.02606788,0.00000000
4.02501251,0.43535745,0.11019543,0.00000000,0.13965399,0.00164881,0.02704726,0.00000000
4.03101551,0.44847669,0.11351622,0.00000000,0.14386196,0.00169849,0.02786208,0.00000000
4.03701851,0.45867401,0.11609739,0.00000000,0.14713278,0.00173711,0.02849546,0.00000000
4.04302151,0.46573470,0.11788461,0.00000000,0.14939753,0.00176385,0.02893401,0.00000000
4.04902451,0.46950819,0.11883977,0.00000000,0.15060788,0.00177814,0.02916839,0.00000000
4.05502751,0.46991337,0.11894234,0.00000000,0.15073779,0.00177967,0.02919352,0.00000000
4.06103052,0.46694147,0.11819012,0.00000000,0.14978443,0.00176842,0.02900887,0.00000000
4.06703352,0.46065638,0.11659927,0.00000000,0.14776828,0.00174461,0.02861839,0.00000000
4.07303652,0.45119232,0.11420378,0.00000000,0.14473241,0.00170877,0.02803042,0.00000000
4.07903952,0.43874915,0.11105422,0.00000000,0.14074091,0.00166165,0.02725738,0.00000000
4.08504252,0.42358526,0.10721600,0.00000000,0.13587667,0.00160422,0.02631532,0.00000000
4.09104552,0.40600873,0.10276710,0.00000000,0.13023851,0.00153765,0.02522337,0.00000000
4.09704852,0.38636686,0.09779542,0.00000000,0.12393784,0.00146326,0.02400311,0.00000000
4.10305153,0.36503488,0.09239595,0.00000000,0.11709503,0.00138247,0.02267785,0.00000000
4.10905453,0.34240403,0.08666770,0.00000000,0.10983557,0.00129677,0.02127190,0.00000000
4.11505753,0.31886983,0.08071079,0.00000000,0.10228634,0.00120764,0.01980982,0.00000000
4.12106053,0.29482079,0.07462354,0.00000000,0.09457198,0.00111656,0.01831576,0.00000000
4.12706353,0.27062818,0.06849991,0.00000000,0.08681157,0.00102494,0.01681276,0.00000000
4.13306653,0.24663707,0.06242725,0.00000000,0.07911582,0.00093408,0.01532228,0.00000000
4.13906953,0.22315899,0.05648437,0.00000000,0.07158467,0.00084517,0.01386365,0.00000000
4.14507254,0.20046643,0.05074022,0.00000000,0.06430553,0.00075923,0.01245380,0.00000000
4.15107554,0.17878907,0.04525289,0.00000000,0.05735211,0.00067714,0.01110699,0.00000000
4.15707854,0.15831195,0.04006917,0.00000000,0.05078378,0.00059961,0.00983470,0.00000000
4.16308154,0.13917528,0.03522445,0.00000000,0.04464555,0.00052715,0.00864562,0.00000000
4.16908454,0.12147584,0.03074313,0.00000000,0.03896851,0.00046015,0.00754574,0.00000000
4.17508754,0.10526968,0.02663924,0.00000000,0.03377071,0.00039881,0.00653850,0.00000000
4.18109055,0.09057586,0.02291742,0.00000000,0.02905835,0.00034321,0.00562506,0.00000000
4.18709355,0.07738100,0.01957399,0.00000000,0.02482723,0.00029331,0.00480451,0.00000000
4.19309655,0.06564424,0.01659828,0.00000000,0.02106441,0.00024896,0.00407423,0.00000000
4.19909955,0.05530258,0.01397387,0.00000000,0.01774986,0.00020994,0.00343022,0.00000000
4.20510255,0.04627606,0.01167993,0.00000000,0.01485818,0.00017594,0.00286736,0.00000000
4.21110555,0.03847285,0.00969246,0.00000000,0.01236024,0.00014664,0.00237978,0.00000000
4.21710855,0.03179393,0.00798542,0.00000000,0.01022468,0.00012168,0.00196111,0.00000000
4.22311156,0.02613735,0.00653178,0.00000000,0.00841929,0.00010071,0.00160473,0.00000000
4.22911456,0.02140183,0.00530440,0.00000000,0.00691225,0.00008336,0.00130402,0.00000000
4.23511756,0.01748993,0.00427673,0.00000000,0.00567306,0.00006932,0.00105249,0.00000000
4.24112056,0.01431049,0.00342341,0.00000000,0.00467345,0.00005827,0.00084397,0.00000000
4.24712356,0.01178060,0.00272070,0.00000000,0.00388798,0.00004996,0.00067269,0.00000000
4.25312656,0.00982696,0.00214674,0.00000000,0.00329454,0.00004419,0.00053334,0.00000000
4.25912956,0.00838683,0.00168176,0.00000000,0.00287465,0.00004079,0.00042115,0.00000000
4.26513257,0.00740851,0.00130812,0.00000000,0.00261365,0.00003966,0.00033191,0.00000000
4.27113557,0.00685147,0.00101032,0.00000000,0.00250079,0.00004075,0.00026193,0.00000000
4.27713857,0.00668616,0.00077492,0.00000000,0.00252917,0.00004408,0.00020804,0.00000000
4.28314157,0.00689364,0.00059040,0.00000000,0.00269561,0.00004970,0.00016761,0.00000000
4.28914457,0.00746481,0.00044704,0.00000000,0.00300049,0.00005772,0.00013847,0.00000000
4.29514757,0.00839966,0.00033672,0.00000000,0.00344742,0.00006832,0.00011887,0.00000000
4.30115058,0.00970621,0.00025278,0.00000000,0.00404298,0.00008169,0.00010750,0.00000000
4.30715358,0.01139939,0.00018979,0.00000000,0.00479627,0.00009806,0.00010341,0.00000000
