energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up,Y_p_up,Y_d_up
1.53976988,4.83209046,0.02901957,0.25934322,1.20237478,0.00000000,0.77225272,1.47312496,3.15078116,2.45705132
1.54577289,4.92675077,0.02884552,0.26638370,1.23391166,0.00000000,0.78394052,1.50633291,3.21526052,2.48425508
1.55177589,5.02150074,0.02862602,0.27324557,1.26755934,0.00000000,0.79608000,1.53910832,3.27611402,2.51230608
1.55777889,5.11500967,0.02836201,0.27986906,1.30261986,0.00000000,0.80853339,1.57105431,3.33243185,2.54078952
1.56378189,5.20586705,0.02805511,0.28619140,1.33836798,0.00000000,0.82113668,1.60174675,3.38330308,2.56922605
1.56978489,5.29261857,0.02770744,0.29214820,1.37406882,0.00000000,0.83370472,1.63074490,3.42783820,2.59708451
1.57578789,5.37380707,0.02732156,0.29767518,1.40899558,0.00000000,0.84603763,1.65760374,3.46519376,2.62379830
1.58179090,5.44801721,0.02690040,0.30271016,1.44244731,0.00000000,0.85792820,1.68188763,3.49459838,2.64878489
1.58779390,5.51392209,0.02644717,0.30719523,1.47376597,0.00000000,0.86916994,1.70318464,3.51537890,2.67146753
1.59379690,5.57032989,0.02596534,0.31107909,1.50235233,0.00000000,0.87956548,1.72112120,3.52698558,2.69129840
1.59979990,5.61622858,0.02545865,0.31431923,1.52768045,0.00000000,0.88893478,1.73537631,3.52901529,2.70778176
1.60580290,5.65082647,0.02493110,0.31688408,1.54930989,0.00000000,0.89712292,1.74569472,3.52123128,2.72049634
1.61180590,5.67358657,0.02438698,0.31875486,1.56689569,0.00000000,0.90400686,1.75189856,3.50357860,2.72911534
1.61780890,5.68425299,0.02383088,0.31992704,1.58019541,0.00000000,0.90950107,1.75389673,3.47619416,2.73342327
1.62381191,5.68286767,0.02326774,0.32041129,1.58907318,0.00000000,0.91356153,1.75169160,3.43941062,2.73332848
1.62981491,5.66977646,0.02270286,0.32023388,1.59350043,0.00000000,0.91618797,1.74538270,3.39375385,2.72887061
1.63581791,5.64562362,0.02214187,0.31943645,1.59355340,0.00000000,0.91742425,1.73516701,3.33993356,2.72022252
1.64182091,5.61133491,0.02159075,0.31807511,1.58940728,0.00000000,0.91735681,1.72133583,3.27882751,2.70768640
1.64782391,5.56808951,0.02105578,0.31621889,1.58132738,0.00000000,0.91611124,1.70426824,3.21145977,2.69168421
1.65382691,5.51728196,0.02054343,0.31394766,1.56965742,0.00000000,0.91384731,1.68442135,3.13897386,2.67274296
1.65982991,5.46047574,0.02006030,0.31134942,1.55480556,0.00000000,0.91075252,1.66231771,3.06260212,2.65147532
1.66583292,5.39935043,0.01961301,0.30851736,1.53722855,0.00000000,0.90703462,1.63853042,2.98363247,2.62855691
1.67183592,5.33564514,0.01920802,0.30554655,1.51741475,0.00000000,0.90291363,1.61366648,2.90337431,2.60470117
1.67783892,5.27110060,0.01885152,0.30253066,1.49586670,0.00000000,0.89861346,1.58834928,2.82312509,2.58063321
1.68384192,5.20740297,0.01854925,0.29955866,1.47308383,0.00000000,0.89435397,1.56320067,2.74413903,2.55706414
1.68984492,5.14613164,0.01830639,0.29671190,1.44954627,0.00000000,0.89034353,1.53882374,2.66759948,2.53466697
1.69584792,5.08871382,0.01812742,0.29406153,1.42570022,0.00000000,0.88677258,1.51578676,2.59459608,2.51405546
1.70185093,5.03638747,0.01801596,0.29166649,1.40194556,0.00000000,0.88380856,1.49460894,2.52610742,2.49576671
1.70785393,4.99017438,0.01797478,0.28957213,1.37862626,0.00000000,0.88159213,1.47574867,2.46298988,2.48024840
1.71385693,4.95086390,0.01800565,0.28780956,1.35602376,0.00000000,0.88023498,1.45959436,2.40597243,2.46785087
1.71985993,4.91900769,0.01810939,0.28639566,1.33435356,0.00000000,0.87981913,1.44645829,2.35565725,2.45882424
1.72586293,4.89492478,0.01828586,0.28533378,1.31376513,0.00000000,0.88039756,1.43657329,2.31252526,2.45332020
1.73186593,4.87871596,0.01853396,0.28461506,1.29434467,0.00000000,0.88199591,1.43009220,2.27694563,2.45139807
1.73786893,4.87028570,0.01885177,0.28422019,1.27612066,0.00000000,0.88461510,1.42708975,2.24918778,2.45303406
1.74387194,4.86936952,0.01923656,0.28412151,1.25907147,0.00000000,0.88823438,1.42756649,2.22943460,2.45813305
1.74987494,4.87556463,0.01968492,0.28428534,1.24313457,0.00000000,0.89281459,1.43145416,2.21779525,2.46654157
1.75587794,4.88836138,0.02019283,0.28467422,1.22821661,0.00000000,0.89830122,1.43862210,2.21431626,2.47806098
1.76188094,4.90717327,0.02075574,0.28524908,1.21420373,0.00000000,0.90462703,1.44888408,2.21898971,2.49245988
1.76788394,4.93136363,0.02136865,0.28597104,1.20097132,0.00000000,0.91171404,1.46200512,2.23175756,2.50948468
1.77388694,4.96026741,0.02202612,0.28680287,1.18839284,0.00000000,0.91947473,1.47770784,2.25251169,2.52886796
1.77988994,4.99320703,0.02272234,0.28770992,1.17634709,0.00000000,0.92781240,1.49567825,2.28108952,2.55033395
1.78589295,5.02950201,0.02345110,0.28866048,1.16472361,0.00000000,0.93662086,1.51557069,2.31726564,2.57360118
1.79189595,5.06847248,0.02420577,0.28962575,1.15342619,0.00000000,0.94578355,1.53701201,2.36074015,2.59838239
1.79789895,5.10943738,0.02497928,0.29057925,1.14237422,0.00000000,0.95517228,1.55960513,2.41112491,2.62438223
1.80390195,5.15170874,0.02576408,0.29149592,1.13150242,0.00000000,0.96464606,1.58293218,2.46792913,2.65129325
1.80990495,5.19458339,0.02655209,0.29235098,1.12075886,0.00000000,0.97405019,1.60655770,2.53054600,2.67879118
1.81590795,5.23733437,0.02733467,0.29311871,1.11010198,0.00000000,0.98321602,1.63003205,2.59824190,2.70653029
1.82191096,5.27920357,0.02810266,0.29377125,1.09949700,0.00000000,0.99196165,1.65289553,2.67015003,2.73413976
1.82791396,5.31939769,0.02884634,0.29427772,1.08891215,0.00000000,1.00009392,1.67468361,2.74526964,2.76122190
1.83391696,5.35708884,0.02955558,0.29460357,1.07831532,0.00000000,1.00741164,1.69493321,2.82247217,2.78735303
1.83991996,5.39142106,0.03021991,0.29471045,1.06767160,0.00000000,1.01371035,1.71319053,2.90051489,2.81208729
1.84592296,5.42152335,0.03082872,0.29455660,1.05694193,0.00000000,1.01878838,1.72902007,2.97806228,2.83496387
1.85192596,5.44652920,0.03137143,0.29409776,1.04608319,0.00000000,1.02245418,1.74201499,3.05371482,2.85551744
1.85792896,5.46560215,0.03183781,0.29328863,1.03504981,0.00000000,1.02453456,1.75180819,3.12604441,2.87329159
1.86393197,5.47796633,0.03221825,0.29208479,1.02379680,0.00000000,1.02488341,1.75808403,3.19363501,2.88785458
1.86993497,5.48294044,0.03250405,0.29044497,1.01228408,0.00000000,1.02339062,1.76058989,3.25512690,2.89881682
1.87593797,5.47997320,0.03268781,0.28833358,1.00048178,0.00000000,1.01999059,1.75914711,3.30926239,2.90584878
1.88194097,5.46867818,0.03276371,0.28572328,0.98837602,0.00000000,1.01466975,1.75366073,3.35493079,2.90869866
1.88794397,5.44886577,0.03272780,0.28259749,0.97597495,0.00000000,1.00747273,1.74412734,3.39121043,2.90720831
1.89394697,5.42057016,0.03257832,0.27895261,0.96331423,0.00000000,0.99850662,1.73064060,3.41740535,2.90132675
1.89994997,5.38406937,0.03231588,0.27479983,0.95046177,0.00000000,0.98794301,1.71339388,3.43307485,2.89111994
1.90595298,5.33989664,0.03194359,0.27016642,0.93752114,0.00000000,0.97601738,1.69267988,3.43805417,2.87677650
1.91195598,5.28884228,0.03146720,0.26509629,0.92463331,0.00000000,0.96302584,1.66888681,3.43246515,2.85860843
1.91795898,5.23194497,0.03089505,0.25964993,0.91197651,0.00000000,0.94931914,1.64249141,3.41671606,2.83704687
1.92396198,5.17047281,0.03023800,0.25390349,0.89976406,0.00000000,0.93529391,1.61404867,3.39149068,2.81263279
1.92996498,5.10589420,0.02950927,0.24794723,0.88824010,0.00000000,0.92138163,1.58417877,3.35772679,2.78600293
1.93596798,5.03983977,0.02872423,0.24188323,0.87767342,0.00000000,0.90803542,1.55355146,3.31658510,2.75787148
1.94197099,4.97405666,0.02790006,0.23582255,0.86834958,0.00000000,0.89571535,1.52286864,3.26941000,2.72900839
1.94797399,4.91035677,0.02705543,0.22988188,0.86056160,0.00000000,0.88487271,1.49284545,3.21768371,2.70021496
1.95397699,4.85056131,0.02621003,0.22417993,0.85459966,0.00000000,0.87593385,1.46419082,3.16297603,2.67229808
1.95997999,4.79644336,0.02538421,0.21883360,0.85074038,0.00000000,0.86928441,1.43758791,3.10689150,2.64604380
1.96598299,4.74967110,0.02459848,0.21395420,0.84923594,0.00000000,0.86525439,1.41367518,3.05101643,2.62219160
1.97198599,4.71175340,0.02387301,0.20964374,0.85030380,0.00000000,0.86410487,1.39302872,2.99686759,2.60141010
1.97798899,4.68399006,0.02322724,0.20599162,0.85411724,0.00000000,0.86601681,1.37614635,2.94584464,2.58427528
1.98399200,4.66742829,0.02267935,0.20307167,0.86079744,0.00000000,0.87108260,1.36343397,2.89918783,2.57125170
1.98999500,4.66282700,0.02224590,0.20093978,0.87040716,0.00000000,0.87930059,1.35519456,2.85794233,2.56267753
1.99599800,4.67062994,0.02194141,0.19963210,0.88294654,0.00000000,0.89057289,1.35162008,2.82293025,2.55875354
2.00200100,4.69094866,0.02177799,0.19916400,0.89835108,0.00000000,0.90470667,1.35278661,2.79473081,2.55953647
2.00800400,4.72355570,0.02176510,0.19952962,0.91649202,0.00000000,0.92141881,1.35865266,2.77366920,2.56493667
2.01400700,4.76788820,0.02190925,0.20070224,0.93717892,0.00000000,0.94034387,1.36906080,2.75981395,2.57471999
2.02001001,4.82306167,0.02221384,0.20263528,0.96016456,0.00000000,0.96104494,1.38374254,2.75298250,2.58851377
2.02601301,4.88789360,0.02267905,0.20526389,0.98515178,0.00000000,0.98302720,1.40232622,2.75275455,2.60581652
2.03201601,4.96093600,0.02330179,0.20850721,1.01180203,0.00000000,1.00575334,1.42434783,2.75849230,2.62601106
2.03801901,5.04051598,0.02407571,0.21227100,1.03974529,0.00000000,1.02866060,1.44926432,2.76936677,2.64838060
2.04402201,5.12478290,0.02499136,0.21645066,1.06859092,0.00000000,1.05117851,1.47646914,2.78438910,2.67212741
2.05002501,5.21176093,0.02603630,0.22093460,1.09793891,0.00000000,1.07274679,1.50530940,2.80244583,2.69639349
2.05602801,5.29940501,0.02719543,0.22560760,1.12739113,0.00000000,1.09283267,1.53510436,2.82233684,2.72028288
2.06203102,5.38565872,0.02845129,0.23035428,1.15656210,0.00000000,1.11094702,1.56516451,2.84281492,2.74288497
2.06803402,5.46851197,0.02978443,0.23506244,1.18508867,0.00000000,1.12665867,1.59481065,2.86262563,2.76329835
2.07403702,5.54605662,0.03117393,0.23962614,1.21263839,0.00000000,1.13960640,1.62339245,2.88054637,2.78065449
2.08004002,5.61653813,0.03259786,0.24394841,1.23891612,0.00000000,1.14950816,1.65030574,2.89542340,2.79414082
2.08604302,5.67840142,0.03403379,0.24794365,1.26366856,0.00000000,1.15616735,1.67500790,2.90620582,2.80302236
2.09204602,5.73032917,0.03545937,0.25153934,1.28668671,0.00000000,1.15947578,1.69703092,2.91197531,2.80666149
2.09804902,5.77127123,0.03685283,0.25467727,1.30780600,0.00000000,1.15941354,1.71599148,2.91197099,2.80453497
2.10405203,5.80046395,0.03819350,0.25731417,1.32690435,0.00000000,1.15604561,1.73159774,2.90560831,2.79624778
2.11005503,5.81743879,0.03946226,0.25942167,1.34389823,0.00000000,1.14951570,1.74365255,2.89249166,2.78154312
2.11605803,5.82201986,0.04064193,0.26098570,1.35873705,0.00000000,1.14003744,1.75205305,2.87242019,2.76030821
2.12206103,5.81431066,0.04171763,0.26200531,1.37139631,0.00000000,1.12788353,1.75678659,2.84538670,2.73257546
2.12806403,5.79467068,0.04267696,0.26249109,1.38186989,0.00000000,1.11337335,1.75792332,2.81156975,2.69851896
2.13406703,5.76368314,0.04351017,0.26246311,1.39016211,0.00000000,1.09685943,1.75560577,2.77131942,2.65844630
2.14007004,5.72211540,0.04421022,0.26194868,1.39627994,0.00000000,1.07871367,1.75003607,2.72513725,2.61278587
2.14607304,5.67087416,0.04477272,0.26097998,1.40022611,0.00000000,1.05931366,1.74146128,2.67365147,2.56207031
2.15207604,5.61095772,0.04519580,0.25959157,1.40199329,0.00000000,1.03902978,1.73015790,2.61758838,2.50691657
2.15807904,5.54340755,0.04547994,0.25781824,1.40156005,0.00000000,1.01821355,1.71641611,2.55774147,2.44800353
2.16408204,5.46926194,0.04562770,0.25569288,1.39888864,0.00000000,0.99718772,1.70052467,2.49493933,2.38604819
2.17008504,5.38951374,0.04564347,0.25324491,1.39392494,0.00000000,0.97623829,1.68275726,2.43001414,2.32178138
2.17608804,5.30507435,0.04553313,0.25049900,1.38660050,0.00000000,0.95560885,1.66336093,2.36377188,2.25592428
2.18209105,5.21674570,0.04530379,0.24747435,1.37683661,0.00000000,0.93549727,1.64254717,2.29696562,2.18916667
2.18809405,5.12520122,0.04496348,0.24418453,1.36455018,0.00000000,0.91605460,1.62048604,2.23027305,2.12214788
2.19409705,5.03097653,0.04452089,0.24063771,1.34966095,0.00000000,0.89738630,1.59730348,2.16427909,2.05544137
2.20010005,4.93446987,0.04398517,0.23683744,1.33209981,0.00000000,0.87955528,1.57308185,2.09946407,1.98954347
2.20610305,4.83595158,0.04336572,0.23278388,1.31181734,0.00000000,0.86258668,1.54786346,2.03619788,1.92486656
2.21210605,4.73558167,0.04267206,0.22847517,1.28879239,0.00000000,0.84647374,1.52165673,1.97473996,1.86173697
2.21810905,4.63343386,0.04191373,0.22390917,1.26303981,0.00000000,0.83118462,1.49444439,1.91524478,1.80039720
2.22411206,4.52952416,0.04110019,0.21908519,1.23461700,0.00000000,0.81666936,1.46619321,1.85777212,1.74101224
2.23011506,4.42384191,0.04024079,0.21400564,1.20362877,0.00000000,0.80286695,1.43686438,1.80230130,1.68367922
2.23611806,4.31638111,0.03934469,0.20867760,1.17023009,0.00000000,0.78971175,1.40642399,1.74874839,1.62843966
2.24212106,4.20716990,0.03842086,0.20311407,1.13462663,0.00000000,0.77713915,1.37485277,1.69698502,1.57529330
2.24812406,4.09629636,0.03747799,0.19733485,1.09707289,0.00000000,0.76509013,1.34215464,1.64685786,1.52421262
2.25412706,3.98392905,0.03652445,0.19136705,1.05786802,0.00000000,0.75351456,1.30836346,1.59820743,1.47515718
2.26013007,3.87033114,0.03556817,0.18524513,1.01734948,0.00000000,0.74237314,1.27354768,1.55088538,1.42808662
2.26613307,3.75586756,0.03461659,0.17901051,0.97588495,0.00000000,0.73163812,1.23781272,1.50476920,1.38297195
2.27213607,3.64100499,0.03367650,0.17271074,0.93386280,0.00000000,0.72129278,1.20130103,1.45977382,1.33980424
2.27813907,3.52630493,0.03275395,0.16639832,0.89168157,0.00000000,0.71132993,1.16418997,1.41585973,1.29860058
2.28414207,3.41241074,0.03185411,0.16012927,0.84973918,0.00000000,0.70174978,1.12668780,1.37303727,1.25940701
2.29014507,3.30002980,0.03098116,0.15396141,0.80842224,0.00000000,0.69255731,1.08902809,1.33136736,1.22229856
2.29614807,3.18991193,0.03013820,0.14795259,0.76809596,0.00000000,0.68375957,1.05146309,1.29095877,1.18737661
2.30215108,3.08282591,0.02932718,0.14215897,0.72909524,0.00000000,0.67536321,1.01425646,1.25196254,1.15476408
2.30815408,2.97953542,0.02854890,0.13663328,0.69171729,0.00000000,0.66737249,0.97767588,1.21456412,1.12459885
2.31415708,2.88077602,0.02780298,0.13142338,0.65621593,0.00000000,0.65978796,0.94198596,1.17897381,1.09702626
2.32016008,2.78723444,0.02708799,0.12657102,0.62279793,0.00000000,0.65260613,0.90744185,1.14541642,1.07219107
2.32616308,2.69953121,0.02640153,0.12211090,0.59162134,0.00000000,0.64581998,0.87428381,1.11412073,1.05022985
2.33216608,2.61820757,0.02574041,0.11807010,0.56279579,0.00000000,0.63942050,0.84273293,1.08530946,1.03126406
2.33816908,2.54371675,0.02510085,0.11446786,0.53638463,0.00000000,0.63339909,0.81298815,1.05919029,1.01539449
2.34417209,2.47642019,0.02447870,0.11131569,0.51240860,0.00000000,0.62775071,0.78522446,1.03594843,1.00269742
2.35017509,2.41658803,0.02386974,0.10861777,0.49085090,0.00000000,0.62247748,0.75959223,1.01574095,0.99322252
2.35617809,2.36440365,0.02326986,0.10637167,0.47166304,0.00000000,0.61759258,0.73621750,0.99869306,0.98699269
2.36218109,2.31997148,0.02267541,0.10456921,0.45477144,0.00000000,0.61312402,0.71520309,0.98489641,0.98400567
2.36818409,2.28332711,0.02208334,0.10319748,0.44008409,0.00000000,0.60911807,0.69663003,0.97440906,0.98423707
2.37418709,2.25444883,0.02149148,0.10223996,0.42749713,0.00000000,0.60564194,0.68055947,0.96725713,0.98764459
2.38019010,2.23326961,0.02089864,0.10167759,0.41690096,0.00000000,0.60278556,0.66703440,0.96343765,0.99417283
2.38619310,2.21968847,0.02030476,0.10148982,0.40818560,0.00000000,0.60066207,0.65608137,0.96292219,1.00375829
2.39219610,2.21358057,0.01971096,0.10165551,0.40124517,0.00000000,0.59940706,0.64771184,0.96566092,1.01633400
2.39819910,2.21480522,0.01911955,0.10215368,0.39598122,0.00000000,0.59917617,0.64192312,0.97158679,1.03183321
2.40420210,2.22321142,0.01853393,0.10296408,0.39230504,0.00000000,0.60014141,0.63869896,0.98061915,1.05019195
2.41020510,2.23864051,0.01795858,0.10406754,0.39013867,0.00000000,0.60248590,0.63800965,0.99266693,1.07134994
2.41620810,2.26092611,0.01739880,0.10544609,0.38941501,0.00000000,0.60639751,0.63981180,1.00763076,1.09524982
2.42221111,2.28989121,0.01686063,0.10708291,0.39007677,0.00000000,0.61206142,0.64404789,1.02540419,1.12183457
2.42821411,2.32534292,0.01635053,0.10896207,0.39207469,0.00000000,0.61965204,0.65064561,1.04587382,1.15104333
2.43421711,2.36706538,0.01587524,0.11106811,0.39536511,0.00000000,0.62932458,0.65951719,1.06891840,1.18280581
2.44022011,2.41481129,0.01544144,0.11338552,0.39990704,0.00000000,0.64120678,0.67055879,1.09440716,1.21703570
2.44622311,2.46829285,0.01505559,0.11589816,0.40565907,0.00000000,0.65539105,0.68365008,1.12219741,1.25362356
2.45222611,2.52717288,0.01472362,0.11858859,0.41257613,0.00000000,0.67192768,0.69865403,1.15213181,1.29242967
2.45822911,2.59105666,0.01445076,0.12143746,0.42060659,0.00000000,0.69081923,0.71541703,1.18403553,1.33327752
2.46423212,2.65948524,0.01424131,0.12442301,0.42968954,0.00000000,0.71201671,0.73376930,1.21771353,1.37594833
2.47023512,2.73193089,0.01409850,0.12752056,0.43975268,0.00000000,0.73541757,0.75352567,1.25294838,1.42017718
2.47623812,2.80779482,0.01402435,0.13070221,0.45071071,0.00000000,0.76086587,0.77448664,1.28949868,1.46565111
2.48224112,2.88640786,0.01401954,0.13393670,0.46246454,0.00000000,0.78815451,0.79643974,1.32709831,1.51200940
2.48824412,2.96703389,0.01408343,0.13718944,0.47490103,0.00000000,0.81702967,0.81916117,1.36545671,1.55884617
2.49424712,3.04887623,0.01421396,0.14042269,0.48789363,0.00000000,0.84719710,0.84241758,1.40426007,1.60571531
2.50025013,3.13108672,0.01440772,0.14359601,0.50130352,0.00000000,0.87833015,0.86596812,1.44317355,1.65213748
2.50625313,3.21277718,0.01465998,0.14666683,0.51498148,0.00000000,0.91007912,0.88956655,1.48184432,1.69760879
2.51225613,3.29303283,0.01496479,0.14959115,0.52877021,0.00000000,0.94208143,0.91296354,1.51990541,1.74161096
2.51825913,3.37092715,0.01531506,0.15232448,0.54250696,0.00000000,0.97397229,0.93590902,1.55698012,1.78362218
2.52426213,3.44553766,0.01570275,0.15482273,0.55602656,0.00000000,1.00539513,0.95815466,1.59268679,1.82312834
2.53026513,3.51596182,0.01611897,0.15704329,0.56916440,0.00000000,1.03601152,0.97945643,1.62664381,1.85963387
2.53626813,3.58133283,0.01655419,0.15894603,0.58175953,0.00000000,1.06550992,0.99957726,1.65847467,1.89267199
2.54227114,3.64083441,0.01699838,0.16049431,0.59365749,0.00000000,1.09361304,1.01828971,1.68781291,1.92181367
2.54827414,3.69371444,0.01744127,0.16165593,0.60471300,0.00000000,1.12008330,1.03537878,1.71430673,1.94667516
2.55427714,3.73929684,0.01787248,0.16240396,0.61479227,0.00000000,1.14472639,1.05064470,1.73762348,1.96692381
2.56028014,3.77699167,0.01828175,0.16271743,0.62377494,0.00000000,1.16739272,1.06390571,1.75745369,1.98228224
2.56628314,3.80630317,0.01865912,0.16258182,0.63155560,0.00000000,1.18797679,1.07500082,1.77351482,1.99253080
2.57228614,3.82683582,0.01899513,0.16198950,0.63804493,0.00000000,1.20641476,1.08379241,1.78555469,1.99750859
2.57828914,3.83829843,0.01928101,0.16093979,0.64317042,0.00000000,1.22268039,1.09016873,1.79335470,1.99711322
2.58429215,3.84050650,0.01950881,0.15943902,0.64687673,0.00000000,1.23677967,1.09404609,1.79673277,1.99129975
2.59029515,3.83338303,0.01967162,0.15750026,0.64912581,0.00000000,1.24874468,1.09537079,1.79554627,1.98007903
2.59629815,3.81695808,0.01976365,0.15514302,0.64989672,0.00000000,1.25862700,1.09412064,1.78969461,1.96351577
2.60230115,3.79136721,0.01978039,0.15239269,0.64918539,0.00000000,1.26649119,1.09030610,1.77912191,1.94172668
