energy_ev,total_up,As_p_up,As_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
4.31315658,1.45721461,0.21270010,0.00000000,1.79113612,0.78397110,0.02135079,0.32663576
4.31915958,1.44496581,0.21269156,0.00000000,1.77147540,0.77402581,0.02021592,0.32441715
4.32516258,1.42986758,0.21258890,0.00000000,1.74893513,0.76239242,0.01912206,0.32120106
4.33116558,1.41203082,0.21238777,0.00000000,1.72371642,0.74912975,0.01807775,0.31701825
4.33716858,1.39159582,0.21207678,0.00000000,1.69602577,0.73431509,0.01709049,0.31191452
4.34317159,1.36873399,0.21163789,0.00000000,1.66607761,0.71804552,0.01616690,0.30595061
4.34917459,1.34364930,0.21104726,0.00000000,1.63409767,0.70043885,0.01531292,0.29920169
4.35517759,1.31657933,0.21027654,0.00000000,1.60032715,0.68163404,0.01453403,0.29175675
4.36118059,1.28779600,0.20929465,0.00000000,1.56502721,0.66179126,0.01383546,0.28371756
4.36718359,1.25760583,0.20806988,0.00000000,1.52848387,0.64109142,0.01322243,0.27519749
4.37318659,1.22634985,0.20657217,0.00000000,1.49101285,0.61973534,0.01270024,0.26632023
4.37918959,1.19440301,0.20477573,0.00000000,1.45296416,0.59794257,0.01227452,0.25721819
4.38519260,1.16217303,0.20266146,0.00000000,1.41472603,0.57594980,0.01195125,0.24803100
4.39119560,1.13009875,0.20021944,0.00000000,1.37672789,0.55400904,0.01173685,0.23890376
4.39719860,1.09864756,0.19745103,0.00000000,1.33944190,0.53238541,0.01163813,0.22998532
4.40320160,1.06831198,0.19437063,0.00000000,1.30338270,0.51135458,0.01166225,0.22142639
4.40920460,1.03960516,0.19100690,0.00000000,1.26910500,0.49119992,0.01181660,0.21337760
4.41520760,1.01305505,0.18740333,0.00000000,1.23719861,0.47220916,0.01210852,0.20598744
4.42121061,0.98919712,0.18361817,0.00000000,1.20828077,0.45467057,0.01254515,0.19940001
4.42721361,0.96856568,0.17972352,0.00000000,1.18298557,0.43886867,0.01313304,0.19375266
4.43321661,0.95168353,0.17580375,0.00000000,1.16195054,0.42507943,0.01387780,0.18917345
4.43921961,0.93905029,0.17195315,0.00000000,1.14580057,0.41356492,0.01478374,0.18577847
4.44522261,0.93112945,0.16827305,0.00000000,1.13512964,0.40456756,0.01585346,0.18366901
4.45122561,0.92833452,0.16486831,0.00000000,1.13048078,0.39830405,0.01708740,0.18292878
4.45722861,0.93101482,0.16184350,0.00000000,1.13232516,0.39495906,0.01848349,0.18362109
4.46323162,0.93944129,0.15929895,0.00000000,1.14104109,0.39467915,0.02003678,0.18578626
4.46923462,0.95379317,0.15732668,0.00000000,1.15689406,0.39756681,0.02173919,0.18943928
4.47523762,0.97414619,0.15600662,0.00000000,1.18001881,0.40367525,0.02357928,0.19456796
4.48124062,1.00046297,0.15540318,0.00000000,1.21040450,0.41300405,0.02554215,0.20113164
4.48724362,1.03258639,0.15556237,0.00000000,1.24788409,0.42549608,0.02760954,0.20906068
4.49324662,1.07023650,0.15650966,0.00000000,1.29212874,0.44103585,0.02975993,0.21825675
4.49924962,1.11301155,0.15824862,0.00000000,1.34264788,0.45944969,0.03196891,0.22859414
4.50525263,1.16039343,0.16076051,0.00000000,1.39879551,0.48050775,0.03420964,0.23992203
4.51125563,1.21175760,0.16400477,0.00000000,1.45978286,0.50392804,0.03645342,0.25206771
4.51725863,1.26638750,0.16792047,0.00000000,1.52469707,0.52938244,0.03867047,0.26484085
4.52326163,1.32349311,0.17242862,0.00000000,1.59252563,0.55650451,0.04083071,0.27803849
4.52926463,1.38223297,0.17743522,0.00000000,1.66218557,0.58489901,0.04290467,0.29145075
4.53526763,1.44173891,0.18283499,0.00000000,1.73255633,0.61415270,0.04486445,0.30486701
4.54127064,1.50114268,0.18851554,0.00000000,1.80251500,0.64384600,0.04668460,0.31808223
4.54727364,1.55960303,0.19436181,0.00000000,1.87097226,0.67356517,0.04834299,0.33090326
4.55327664,1.61633236,0.20026063,0.00000000,1.93690759,0.70291436,0.04982164,0.34315477
4.55927964,1.67062153,0.20610505,0.00000000,1.99940186,0.73152705,0.05110731,0.35468454
4.56528264,1.72186175,0.21179851,0.00000000,2.05766607,0.75907644,0.05219199,0.36536795
4.57128564,1.76956258,0.21725831,0.00000000,2.11106461,0.78528417,0.05307321,0.37511128
4.57728864,1.81336501,0.22241859,0.00000000,2.15913210,0.80992714,0.05375406,0.38385387
4.58329165,1.85304923,0.22723244,0.00000000,2.20158311,0.83284209,0.05424310,0.39156886
4.58929465,1.88853659,0.23167318,0.00000000,2.23831416,0.85392761,0.05455396,0.39826269
4.59529765,1.91988580,0.23573475,0.00000000,2.26939819,0.87314382,0.05470477,0.40397318
4.60130065,1.94728354,0.23943116,0.00000000,2.29507187,0.89050947,0.05471744,0.40876650
4.60730365,1.97103012,0.24279520,0.00000000,2.31571638,0.90609687,0.05461678,0.41273304
4.61330665,1.99152079,0.24587622,0.00000000,2.33183291,0.92002480,0.05442952,0.41598262
4.61930965,2.00922379,0.24873737,0.00000000,2.34401397,0.93244991,0.05418331,0.41863894
4.62531266,2.02465617,0.25145230,0.00000000,2.35291219,0.94355689,0.05390569,0.42083392
4.63131566,2.03835853,0.25410145,0.00000000,2.35920793,0.95354806,0.05362311,0.42270189
4.63731866,2.05086984,0.25676818,0.00000000,2.36357730,0.96263266,0.05336009,0.42437408
4.64332166,2.06270347,0.25953487,0.00000000,2.36666208,0.97101653,0.05313849,0.42597347
4.64932466,2.07432529,0.26247912,0.00000000,2.36904250,0.97889245,0.05297689,0.42761028
4.65532766,2.08613479,0.26567029,0.00000000,2.37121418,0.98643146,0.05289025,0.42937823
4.66133067,2.09844974,0.26916635,0.00000000,2.37356972,0.99377571,0.05288975,0.43135156
4.66733367,2.11149491,0.27301136,0.00000000,2.37638556,1.00103267,0.05298274,0.43358295
4.67333667,2.12539489,0.27723348,0.00000000,2.37981420,1.00827117,0.05317300,0.43610227
4.67933967,2.14017127,0.28184367,0.00000000,2.38388176,1.01551910,0.05346107,0.43891617
4.68534267,2.15574384,0.28683505,0.00000000,2.38849056,1.02276288,0.05384478,0.44200838
4.69134567,2.17193559,0.29218301,0.00000000,2.39342637,1.02994854,0.05431987,0.44534070
4.69734867,2.18848118,0.29784592,0.00000000,2.39836965,1.03698431,0.05488064,0.44885460
4.70335168,2.20503832,0.30376657,0.00000000,2.40291022,1.04374460,0.05552068,0.45247327
4.70935468,2.22120162,0.30987410,0.00000000,2.40656465,1.05007518,0.05623355,0.45610410
4.71535768,2.23651834,0.31608650,0.00000000,2.40879576,1.05579927,0.05701340,0.45964158
4.72136068,2.25050552,0.32231348,0.00000000,2.40903346,1.06072448,0.05785553,0.46297045
4.72736368,2.26266799,0.32845971,0.00000000,2.40669646,1.06465034,0.05875680,0.46596906
4.73336668,2.27251673,0.33442817,0.00000000,2.40121418,1.06737612,0.05971594,0.46851307
4.73936968,2.27958704,0.34012368,0.00000000,2.39204833,1.06870884,0.06073364,0.47047914
4.74537269,2.28345612,0.34545633,0.00000000,2.37871374,1.06847120,0.06181257,0.47174888
4.75137569,2.28375953,0.35034480,0.00000000,2.36079779,1.06650918,0.06295710,0.47221272
4.75737869,2.28020601,0.35471931,0.00000000,2.33797816,1.06269910,0.06417301,0.47177384
4.76338169,2.27259032,0.35852431,0.00000000,2.31003824,1.05695391,0.06546693,0.47035184
4.76938469,2.26080360,0.36172051,0.00000000,2.27687994,1.04922844,0.06684576,0.46788628
4.77538769,2.24484095,0.36428643,0.00000000,2.23853334,1.03952345,0.06831591,0.46433978
4.78139070,2.22480571,0.36621920,0.00000000,2.19516291,1.02788828,0.06988250,0.45970061
4.78739370,2.20091053,0.36753473,0.00000000,2.14706994,1.01442194,0.07154862,0.45398474
4.79339670,2.17347480,0.36826701,0.00000000,2.09469104,0.99927247,0.07331447,0.44723701
4.79939970,2.14291859,0.36846684,0.00000000,2.03859256,0.98263477,0.07517664,0.43953165
4.80540270,2.10975327,0.36819975,0.00000000,1.97946099,0.96474661,0.07712751,0.43097183
4.81140570,2.07456892,0.36754337,0.00000000,1.91808958,0.94588317,0.07915472,0.42168825
4.81740870,2.03801920,0.36658427,0.00000000,1.85536143,0.92635023,0.08124089,0.41183697
4.82341171,2.00080393,0.36541449,0.00000000,1.79222970,0.90647615,0.08336350,0.40159631
4.82941471,1.96365031,0.36412773,0.00000000,1.72969526,0.88660312,0.08549502,0.39116299
4.83541771,1.92729327,0.36281566,0.00000000,1.66878283,0.86707786,0.08760332,0.38074769
4.84142071,1.89245577,0.36156419,0.00000000,1.61051608,0.84824219,0.08965227,0.37057009
4.84742371,1.85982971,0.36045009,0.00000000,1.55589264,0.83042384,0.09160257,0.36085357
4.85342671,1.83005824,0.35953811,0.00000000,1.50585966,0.81392782,0.09341291,0.35181978
4.85942971,1.80371974,0.35887851,0.00000000,1.46129083,0.79902858,0.09504111,0.34368319
4.86543272,1.78131418,0.35850543,0.00000000,1.42296520,0.78596333,0.09644556,0.33664578
4.87143572,1.76325196,0.35843583,0.00000000,1.39154852,0.77492652,0.09758661,0.33089205
4.87743872,1.74984547,0.35866926,0.00000000,1.36757750,0.76606571,0.09842801,0.32658435
4.88344172,1.74130325,0.35918836,0.00000000,1.35144708,0.75947878,0.09893826,0.32385881
4.88944472,1.73772677,0.35995997,0.00000000,1.34340104,0.75521247,0.09909185,0.32282171
4.89544772,1.73910943,0.36093694,0.00000000,1.34352591,0.75326214,0.09887023,0.32354648
4.90145073,1.74533772,0.36206030,0.00000000,1.35174819,0.75357260,0.09826264,0.32607136
4.90745373,1.75619409,0.36326188,0.00000000,1.36783476,0.75603996,0.09726652,0.33039771
4.91345673,1.77136132,0.36446708,0.00000000,1.39139636,0.76051424,0.09588768,0.33648890
4.91945973,1.79042819,0.36559772,0.00000000,1.42189415,0.76680260,0.09414014,0.34427000
4.92546273,1.81289622,0.36657487,0.00000000,1.45864895,0.77467320,0.09204559,0.35362816
4.93146573,1.83818758,0.36732145,0.00000000,1.50085336,0.78385949,0.08963264,0.36441367
4.93746873,1.86565393,0.36776461,0.00000000,1.54758638,0.79406494,0.08693575,0.37644184
4.94347174,1.89458650,0.36783772,0.00000000,1.59783056,0.80496814,0.08399404,0.38949571
4.94947474,1.92422732,0.36748204,0.00000000,1.65049152,0.81622839,0.08084989,0.40332949
4.95547774,1.95378188,0.36664789,0.00000000,1.70441953,0.82749165,0.07754755,0.41767292
4.96148074,1.98243313,0.36529550,0.00000000,1.75843306,0.83839694,0.07413173,0.43223640
4.96748374,2.00935696,0.36339542,0.00000000,1.81134377,0.84858329,0.07064630,0.44671690
4.97348674,2.03373902,0.36092860,0.00000000,1.86198258,0.85769688,0.06713306,0.46080458
4.97948974,2.05479261,0.35788617,0.00000000,1.90922623,0.86539871,0.06363081,0.47418993
4.98549275,2.07177735,0.35426892,0.00000000,1.95202361,0.87137231,0.06017452,0.48657140
4.99149575,2.08401813,0.35008663,0.00000000,1.98942115,0.87533152,0.05679479,0.49766315
4.99749875,2.09092370,0.34535718,0.00000000,2.02058637,0.87702795,0.05351759,0.50720284
5.00350175,2.09200421,0.34010559,0.00000000,2.04482877,0.87625806,0.05036419,0.51495905
5.00950475,2.08688692,0.33436295,0.00000000,2.06161728,0.87286936,0.04735126,0.52073819
5.01550775,2.07532939,0.32816530,0.00000000,2.07059349,0.86676550,0.04449125,0.52439054
5.02151076,2.05722939,0.32155255,0.00000000,2.07157993,0.85791011,0.04179281,0.52581512
5.02751376,2.03263092,0.31456738,0.00000000,2.06458320,0.84632898,0.03926139,0.52496327
5.03351676,2.00172598,0.30725416,0.00000000,2.04979149,0.83211046,0.03689978,0.52184071
5.03951976,1.96485169,0.29965805,0.00000000,2.02756661,0.81540404,0.03470878,0.51650785
5.04552276,1.92248283,0.29182409,0.00000000,1.99843073,0.79641703,0.03268776,0.50907850
5.05152576,1.87522001,0.28379648,0.00000000,1.96304843,0.77540948,0.03083520,0.49971679
5.05752876,1.82377367,0.27561809,0.00000000,1.92220463,0.75268737,0.02914913,0.48863253
5.06353177,1.76894483,0.26733002,0.00000000,1.87677948,0.72859453,0.02762749,0.47607508
5.06953477,1.71160309,0.25897149,0.00000000,1.82772103,0.70350343,0.02626842,0.46232607
5.07553777,1.65266294,0.25057988,0.00000000,1.77601709,0.67780523,0.02507035,0.44769117
5.08154077,1.59305929,0.24219102,0.00000000,1.72266719,0.65189965,0.02403218,0.43249117
5.08754377,1.53372322,0.23383963,0.00000000,1.66865576,0.62618479,0.02315319,0.41705296
5.09354677,1.47555887,0.22555992,0.00000000,1.61492765,0.60104752,0.02243308,0.40170042
5.09954977,1.41942239,0.21738640,0.00000000,1.56236668,0.57685467,0.02187180,0.38674585
5.10555278,1.36610357,0.20935460,0.00000000,1.51177790,0.55394533,0.02146952,0.37248207
5.11155578,1.31631069,0.20150187,0.00000000,1.46387400,0.53262449,0.02122648,0.35917555
5.11755878,1.27065904,0.19386808,0.00000000,1.41926595,0.51315813,0.02114294,0.34706067
5.12356178,1.22966316,0.18649613,0.00000000,1.37845800,0.49576985,0.02121904,0.33633539
5.12956478,1.19373278,0.17943221,0.00000000,1.34184659,0.48063903,0.02145484,0.32715831
5.13556778,1.16317216,0.17272582,0.00000000,1.30972279,0.46790032,0.02185023,0.31964711
5.14157079,1.13818264,0.16642941,0.00000000,1.28227778,0.45764447,0.02240497,0.31387840
5.14757379,1.11886759,0.16059762,0.00000000,1.25961050,0.44992006,0.02311872,0.30988884
5.15357679,1.10523943,0.15528619,0.00000000,1.24173690,0.44473617,0.02399103,0.30767727
5.15957979,1.09722795,0.15055049,0.00000000,1.22859991,0.44206541,0.02502141,0.30720781
5.16558279,1.09468925,0.14644377,0.00000000,1.22007949,0.44184738,0.02620926,0.30841355
5.17158579,1.09741489,0.14301512,0.00000000,1.21600214,0.44399199,0.02755387,0.31120072
5.17758879,1.10514044,0.14030731,0.00000000,1.21614927,0.44838277,0.02905429,0.31545304
5.18359180,1.11755326,0.13835455,0.00000000,1.22026414,0.45487970,0.03070922,0.32103599
5.18959480,1.13429904,0.13718034,0.00000000,1.22805713,0.46332173,0.03251674,0.32780103
5.19559780,1.15498704,0.13679543,0.00000000,1.23920922,0.47352867,0.03447403,0.33558927
5.20160080,1.17919392,0.13719613,0.00000000,1.25337384,0.48530274,0.03657706,0.34423484
5.20760380,1.20646637,0.13836298,0.00000000,1.27017734,0.49842964,0.03882013,0.35356764
5.21360680,1.23632276,0.14025982,0.00000000,1.28921842,0.51267936,0.04119549,0.36341564
5.21960980,1.26825408,0.14283356,0.00000000,1.31006697,0.52780687,0.04369288,0.37360665
5.22561281,1.30172477,0.14601434,0.00000000,1.33226301,0.54355289,0.04629911,0.38396963
5.23161581,1.33617380,0.14971649,0.00000000,1.35531603,0.55964497,0.04899772,0.39433579
5.23761881,1.37101647,0.15383994,0.00000000,1.37870561,0.57579895,0.05176870,0.40453940
5.24362181,1.40564749,0.15827227,0.00000000,1.40188346,0.59172120,0.05458832,0.41441860
5.24962481,1.43944561,0.16289124,0.00000000,1.42427759,0.60711151,0.05742916,0.42381629
5.25562781,1.47178007,0.16756777,0.00000000,1.44529866,0.62166697,0.06026023,0.43258111
5.26163082,1.50201912,0.17216917,0.00000000,1.46434866,0.63508669,0.06304735,0.44056884
5.26763382,1.52954044,0.17656270,0.00000000,1.48083192,0.64707729,0.06575368,0.44764396
5.27363682,1.55374334,0.18061903,0.00000000,1.49416813,0.65735924,0.06834047,0.45368165
5.27963982,1.57406235,0.18421584,0.00000000,1.50380687,0.66567363,0.07076788,0.45857002
5.28564282,1.58998177,0.18724107,0.00000000,1.50924325,0.67178919,0.07299612,0.46221257
5.29164582,1.60105045,0.18959596,0.00000000,1.51003379,0.67550930,0.07498648,0.46453071
5.29764882,1.60689616,0.19119767,0.00000000,1.50581181,0.67667862,0.07670257,0.46546632
5.30365183,1.60723873,0.19198134,0.00000000,1.49630153,0.67518896,0.07811148,0.46498401
5.30965483,1.60190137,0.19190167,0.00000000,1.48133002,0.67098412,0.07918491,0.46307307
5.31565783,1.59081920,0.19093381,0.00000000,1.46083641,0.66406327,0.07990021,0.45974881
5.32166083,1.57404471,0.18907362,0.00000000,1.43487754,0.65448286,0.08024121,0.45505332
5.32766383,1.55174947,0.18633735,0.00000000,1.40362981,0.64235655,0.08019891,0.44905534
5.33366683,1.52422198,0.18276069,0.00000000,1.36738693,0.62785340,0.07977191,0.44184930
5.33966983,1.49186149,0.17839728,0.00000000,1.32655350,0.61119410,0.07896655,0.43355349
5.34567284,1.45516797,0.17331673,0.00000000,1.28163461,0.59264540,0.07779689,0.42430733
5.35167584,1.41472857,0.16760237,0.00000000,1.23322193,0.57251290,0.07628434,0.41426779
5.35767884,1.37120103,0.16134855,0.00000000,1.18197678,0.55113261,0.07445708,0.40360526
5.36368184,1.32529473,0.15465792,0.00000000,1.12861097,0.52886134,0.07234928,0.39249869
5.36968484,1.27775016,0.14763852,0.00000000,1.07386618,0.50606654,0.07000017,0.38113056
5.37568784,1.22931756,0.14040102,0.00000000,1.01849278,0.48311585,0.06745290,0.36968160
5.38169085,1.18073569,0.13305592,0.00000000,0.96322895,0.46036688,0.06475342,0.35832557
5.38769385,1.13271144,0.12571109,0.00000000,0.90878095,0.43815746,0.06194920,0.34722433
5.39369685,1.08590117,0.11846942,0.00000000,0.85580529,0.41679683,0.05908807,0.33652343
5.39969985,1.04089420,0.11142689,0.00000000,0.80489336,0.39655805,0.05621700,0.32634818
5.40570285,0.99819931,0.10467086,0.00000000,0.75655902,0.37767185,0.05338099,0.31680063
5.41170585,0.95823425,0.09827872,0.00000000,0.71122944,0.36032201,0.05062213,0.30795740
5.41770885,0.92131887,0.09231690,0.00000000,0.66923937,0.34464254,0.04797862,0.29986834
5.42371186,0.88767158,0.08684017,0.00000000,0.63082870,0.33071648,0.04548413,0.29255628
5.42971486,0.85740934,0.08189122,0.00000000,0.59614329,0.31857640,0.04316712,0.28601768
5.43571786,0.83055088,0.07750058,0.00000000,0.56523870,0.30820645,0.04105047,0.28022412
5.44172086,0.80702280,0.07368669,0.00000000,0.53808646,0.29954571,0.03915110,0.27512466
5.44772386,0.78666829,0.07045631,0.00000000,0.51458243,0.29249285,0.03747995,0.27064886
5.45372686,0.76925789,0.06780498,0.00000000,0.49455678,0.28691163,0.03604188,0.26671034
5.45972986,0.75450192,0.06571782,0.00000000,0.47778520,0.28263714,0.03483590,0.26321084
5.46573287,0.74206393,0.06417030,0.00000000,0.46400063,0.27948258,0.03385546,0.26004441
5.47173587,0.73157492,0.06312932,0.00000000,0.45290540,0.27724616,0.03308885,0.25710177
5.47773887,0.72264755,0.06255428,0.00000000,0.44418301,0.27571814,0.03251977,0.25427465
5.48374187,0.71489014,0.06239827,0.00000000,0.43750958,0.27468751,0.03212800,0.25145986
5.48974487,0.70791992,0.06260944,0.00000000,0.43256438,0.27394848,0.03189015,0.24856304
5.49574787,0.70137529,0.06313229,0.00000000,0.42903933,0.27330629,0.03178048,0.24550208
5.50175088,0.69492660,0.06390911,0.00000000,0.42664730,0.27258243,0.03177185,0.24220982
5.50775388,0.68828545,0.06488141,0.00000000,0.42512907,0.27161907,0.03183659,0.23863634
5.51375688,0.68121209,0.06599129,0.00000000,0.42425878,0.27028264,0.03194742,0.23475044
5.51975988,0.67352097,0.06718278,0.00000000,0.42384790,0.26846654,0.03207842,0.23054055
5.52576288,0.66508424,0.06840313,0.00000000,0.42374772,0.26609290,0.03220581,0.22601488
5.53176588,0.65583321,0.06960395,0.00000000,0.42385030,0.26311336,0.03230875,0.22120094
5.53776888,0.64575788,0.07074213,0.00000000,0.42408800,0.25950903,0.03236994,0.21614440
5.54377189,0.63490455,0.07178068,0.00000000,0.42443163,0.25528950,0.03237615,0.21090737
5.54977489,0.62337162,0.07268927,0.00000000,0.42488739,0.25049100,0.03231857,0.20556617
5.55577789,0.61130392,0.07344455,0.00000000,0.42549269,0.24517389,0.03219295,0.20020864
5.56178089,0.59888571,0.07403029,0.00000000,0.42631106,0.23941945,0.03199961,0.19493115
5.56778389,0.58633254,0.07443717,0.00000000,0.42742636,0.23332615,0.03174326,0.18983528
5.57378689,0.57388253,0.07466250,0.00000000,0.42893648,0.22700556,0.03143267,0.18502449
5.57978989,0.56178718,0.07470959,0.00000000,0.43094685,0.22057793,0.03108018,0.18060068
5.58579290,0.55030215,0.07458710,0.00000000,0.43356395,0.21416776,0.03070112,0.17666085
5.59179590,0.53967833,0.07430815,0.00000000,0.43688913,0.20789939,0.03031311,0.17329403
5.59779890,0.53015362,0.07388947,0.00000000,0.44101299,0.20189279,0.02993537,0.17057845
5.60380190,0.52194554,0.07335044,0.00000000,0.44601051,0.19625976,0.02958794,0.16857917
5.60980490,0.51524514,0.07271218,0.00000000,0.45193717,0.19110055,0.02929098,0.16734615
5.61580790,0.51021220,0.07199672,0.00000000,0.45882621,0.18650120,0.02906409,0.16691291
5.62181091,0.50697201,0.07122627,0.00000000,0.46668711,0.18253142,0.02892569,0.16729571
5.62781391,0.50561371,0.07042254,0.00000000,0.47550526,0.17924335,0.02889255,0.16849346
5.63381691,0.50619015,0.06960635,0.00000000,0.48524292,0.17667095,0.02897938,0.17048804
5.63981991,0.50871919,0.06879721,0.00000000,0.49584126,0.17483020,0.02919849,0.17324531
5.64582291,0.51318625,0.06801317,0.00000000,0.50722326,0.17371997,0.02955971,0.17671655
5.65182591,0.51954789,0.06727073,0.00000000,0.51929743,0.17332345,0.03007024,0.18084029
5.65782891,0.52773603,0.06658487,0.00000000,0.53196188,0.17361009,0.03073467,0.18554442
5.66383192,0.53766270,0.06596914,0.00000000,0.54510857,0.17453792,0.03155512,0.19074852
5.66983492,0.54922470,0.06543582,0.00000000,0.55862743,0.17605599,0.03253135,0.19636621
5.67583792,0.56230817,0.06499601,0.00000000,0.57241000,0.17810702,0.03366094,0.20230739
5.68184092,0.57679250,0.06465981,0.00000000,0.58635248,0.18062983,0.03493952,0.20848039
5.68784392,0.59255364,0.06443631,0.00000000,0.60035785,0.18356167,0.03636097,0.21479378
5.69384692,0.60946642,0.06433362,0.00000000,0.61433709,0.18684027,0.03791763,0.22115788
5.69984992,0.62740594,0.06435879,0.00000000,0.62820931,0.19040543,0.03960049,0.22748591
5.70585293,0.64624805,0.06451758,0.00000000,0.64190101,0.19420035,0.04139941,0.23369475
5.71185593,0.66586892,0.06481425,0.00000000,0.65534442,0.19817239,0.04330330,0.23970538
5.71785893,0.68614400,0.06525123,0.00000000,0.66847526,0.20227357,0.04530029,0.24544299
5.72386193,0.70694640,0.06582876,0.00000000,0.68123008,0.20646067,0.04737790,0.25083696
5.72986493,0.72814517,0.06654454,0.00000000,0.69354350,0.21069499,0.04952328,0.25582066
5.73586793,0.74960356,0.06739338,0.00000000,0.70534569,0.21494206,0.05172337,0.26033121
5.74187094,0.77117761,0.06836694,0.00000000,0.71656023,0.21917104,0.05396516,0.26430943
5.74787394,0.79271526,0.06945356,0.00000000,0.72710280,0.22335422,0.05623586,0.26769985
5.75387694,0.81405612,0.07063816,0.00000000,0.73688069,0.22746650,0.05852323,0.27045097
5.75987994,0.83503207,0.07190235,0.00000000,0.74579335,0.23148489,0.06081570,0.27251581
5.76588294,0.85546858,0.07322468,0.00000000,0.75373394,0.23538816,0.06310267,0.27385271
5.77188594,0.87518692,0.07458097,0.00000000,0.76059186,0.23915658,0.06537461,0.27442630
5.77788894,0.89400684,0.07594494,0.00000000,0.76625610,0.24277179,0.06762316,0.27420877
5.78389195,0.91174984,0.07728883,0.00000000,0.77061915,0.24621664,0.06984122,0.27318114
5.78989495,0.92824263,0.07858424,0.00000000,0.77358123,0.24947516,0.07202281,0.27133452
5.79589795,0.94332064,0.07980297,0.00000000,0.77505465,0.25253249,0.07416296,0.26867132
5.80190095,0.95683142,0.08091795,0.00000000,0.77496785,0.25537473,0.07625743,0.26520617
5.80790395,0.96863761,0.08190419,0.00000000,0.77326902,0.25798878,0.07830239,0.26096660
5.81390695,0.97861959,0.08273964,0.00000000,0.76992899,0.26036207,0.08029398,0.25599325
5.81990995,0.98667755,0.08340597,0.00000000,0.76494336,0.26248224,0.08222792,0.25033976
5.82591296,0.99273311,0.08388938,0.00000000,0.75833374,0.26433682,0.08409899,0.24407211
5.83191596,0.99673056,0.08418108,0.00000000,0.75014818,0.26591292,0.08590069,0.23726768
5.83791896,0.99863781,0.08427779,0.00000000,0.74046082,0.26719702,0.08762491,0.23001385
5.84392196,0.99844730,0.08418202,0.00000000,0.72937107,0.26817500,0.08926171,0.22240640
5.84992496,0.99617697,0.08390222,0.00000000,0.71700234,0.26883236,0.09079934,0.21454771
5.85592796,0.99187154,0.08345281,0.00000000,0.70350067,0.26915477,0.09222440,0.20654491
5.86193097,0.98560413,0.08285404,0.00000000,0.68903344,0.26912907,0.09352224,0.19850811
5.86793397,0.97747848,0.08213184,0.00000000,0.67378827,0.26874460,0.09467758,0.19054879
5.87393697,0.96763149,0.08131753,0.00000000,0.65797231,0.26799484,0.09567533,0.18277834
5.87993997,0.95623623,0.08044748,0.00000000,0.64181187,0.26687950,0.09650157,0.17530702
5.88594297,0.94350510,0.07956278,0.00000000,0.62555246,0.26540671,0.09714471,0.16824316
5.89194597,0.92969281,0.07870887,0.00000000,0.60945897,0.26359538,0.09759659,0.16169257
5.89794897,0.91509892,0.07793509,0.00000000,0.59381587,0.26147738,0.09785376,0.15575833
5.90395198,0.90006946,0.07729428,0.00000000,0.57892714,0.25909958,0.09791843,0.15054063
5.90995498,0.88499722,0.07684228,0.00000000,0.56511568,0.25652540,0.09779950,0.14613669
5.91595798,0.87032025,0.07663743,0.00000000,0.55272173,0.25383572,0.09751311,0.14264061
5.92196098,0.85651826,0.07673985,0.00000000,0.54210022,0.25112906,0.09708303,0.14014304
5.92796398,0.84410658,0.07721074,0.00000000,0.53361661,0.24852088,0.09654057,0.13873056
5.93396698,0.83362757,0.07811141,0.00000000,0.52764123,0.24614189,0.09592415,0.13848471
5.93996998,0.82563940,0.07950222,0.00000000,0.52454192,0.24413536,0.09527845,0.13948050
5.94597299,0.82070246,0.08144124,0.00000000,0.52467511,0.24265356,0.09465305,0.14178464
5.95197599,0.81936352,0.08398281,0.00000000,0.52837553,0.24185330,0.09410084,0.14545316
5.95797899,0.82213835,0.08717586,0.00000000,0.53594486,0.24189078,0.09367598,0.15052886
5.96398199,0.82949327,0.09106209,0.00000000,0.54763967,0.24291606,0.09343177,0.15703843
5.96998499,0.84182648,0.09567410,0.00000000,0.56365941,0.24506720,0.09341825,0.16498953
5.97598799,0.85944989,0.10103346,0.00000000,0.58413467,0.24846450,0.09367988,0.17436798
5.98199100,0.88257248,0.10714883,0.00000000,0.60911682,0.25320511,0.09425326,0.18513532
5.98799400,0.91128598,0.11401428,0.00000000,0.63856916,0.25935814,0.09516511,0.19722680
5.99399700,0.94555368,0.12160779,0.00000000,0.67236057,0.26696075,0.09643052,0.21055017
6.00000000,0.98520313,0.12989017,0.00000000,0.71026192,0.27601520,0.09805165,0.22498532
