energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
1.45572786,0.68349059,0.00084708,0.10085494,0.07966502,0.00000000,0.00572566,0.09183770,0.03365861,0.44197487
1.46173087,0.70143890,0.00083142,0.10424826,0.07656451,0.00000000,0.00546748,0.09957942,0.03651236,0.45152114
1.46773387,0.73465770,0.00083327,0.10985533,0.07517269,0.00000000,0.00532180,0.10947844,0.04017892,0.47096823
1.47373687,0.78354192,0.00085271,0.11772259,0.07551038,0.00000000,0.00528768,0.12161685,0.04469335,0.50058013
1.47973987,0.84834988,0.00088968,0.12787247,0.07758560,0.00000000,0.00536300,0.13605398,0.05008294,0.54053838
1.48574287,0.92919458,0.00094395,0.14030141,0.08139444,0.00000000,0.00554455,0.15282265,0.05636575,0.59093781
1.49174587,1.02603266,0.00101511,0.15497776,0.08692151,0.00000000,0.00582810,0.17192524,0.06354909,0.65178065
1.49774887,1.13865150,0.00110261,0.17183940,0.09413972,0.00000000,0.00620848,0.19332976,0.07162789,0.72296925
1.50375188,1.26665536,0.00120571,0.19079146,0.10300973,0.00000000,0.00667961,0.21696606,0.08058316,0.80429793
1.50975488,1.40945174,0.00132351,0.21170433,0.11347892,0.00000000,0.00723454,0.24272248,0.09038049,0.89544456
1.51575788,1.56623909,0.00145496,0.23441207,0.12548013,0.00000000,0.00786549,0.27044315,0.10096881,0.99596261
1.52176088,1.73599726,0.00159881,0.25871154,0.13893023,0.00000000,0.00856386,0.29992625,0.11227944,1.10527458
1.52776388,1.91748194,0.00175363,0.28436243,0.15372863,0.00000000,0.00932033,0.33092340,0.12422555,1.22266732
1.53376688,2.10922422,0.00191786,0.31108841,0.16975603,0.00000000,0.01012486,0.36314042,0.13670212,1.34729025
1.53976988,2.30953621,0.00208973,0.33857944,0.18687345,0.00000000,0.01096686,0.39623961,0.14958645,1.47815684
1.54577289,2.51652361,0.00226737,0.36649548,0.20492163,0.00000000,0.01183524,0.42984364,0.16273932,1.61415007
1.55177589,2.72810539,0.00244873,0.39447147,0.22372121,0.00000000,0.01271859,0.46354106,0.17600678,1.75403198
1.55777889,2.94204092,0.00263168,0.42212366,0.24307338,0.00000000,0.01360533,0.49689345,0.18922263,1.89645759
1.56378189,3.15596408,0.00281402,0.44905709,0.26276154,0.00000000,0.01448399,0.52944394,0.20221139,2.03999302
1.56978489,3.36742390,0.00299347,0.47487406,0.28255358,0.00000000,0.01534335,0.56072706,0.21479204,2.18313763
1.57578789,3.57393067,0.00316776,0.49918340,0.30220513,0.00000000,0.01617276,0.59027949,0.22678199,2.32434975
1.58179090,3.77300645,0.00333464,0.52161012,0.32146351,0.00000000,0.01696239,0.61765149,0.23800157,2.46207534
1.58779390,3.96223834,0.00349193,0.54180520,0.34007246,0.00000000,0.01770351,0.64241854,0.24827863,2.59477885
1.59379690,4.13933312,0.00363755,0.55945514,0.35777739,0.00000000,0.01838876,0.66419282,0.25745318,2.72097555
1.59979990,4.30217139,0.00376957,0.57429085,0.37433118,0.00000000,0.01901243,0.68263405,0.26538197,2.83926427
1.60580290,4.44885941,0.00388623,0.58609557,0.38950011,0.00000000,0.01957071,0.69745937,0.27194261,2.94835965
1.61180590,4.57777713,0.00398601,0.59471150,0.40306992,0.00000000,0.02006187,0.70845175,0.27703740,3.04712294
1.61780890,4.68762047,0.00406760,0.60004478,0.41485171,0.00000000,0.02048648,0.71546664,0.28059640,3.13459033
1.62381191,4.77743662,0.00413000,0.60206870,0.42468738,0.00000000,0.02084752,0.71843663,0.28257973,3.20999792
1.62981491,4.84665081,0.00417247,0.60082484,0.43245447,0.00000000,0.02115041,0.71737381,0.28297908,3.27280246
1.63581791,4.89508369,0.00419459,0.59642228,0.43807012,0.00000000,0.02140308,0.71236981,0.28181819,3.32269702
1.64182091,4.92295833,0.00419624,0.58903460,0.44149406,0.00000000,0.02161580,0.70359341,0.27915238,3.35962103
1.64782391,4.93089641,0.00417760,0.57889499,0.44273032,0.00000000,0.02180109,0.69128590,0.27506707,3.38376394
1.65382691,4.91990334,0.00413917,0.56628951,0.44182766,0.00000000,0.02197345,0.67575424,0.26967540,3.39556230
1.65982991,4.89134237,0.00408172,0.55154874,0.43887867,0.00000000,0.02214900,0.65736224,0.26311492,3.39568981
1.66583292,4.84689818,0.00400632,0.53503813,0.43401737,0.00000000,0.02234508,0.63652025,0.25554360,3.38504037
1.67183592,4.78853062,0.00391425,0.51714734,0.42741553,0.00000000,0.02257974,0.61367348,0.24713517,3.36470432
1.67783892,4.71841968,0.00380703,0.49827896,0.41927771,0.00000000,0.02287116,0.58928953,0.23807404,3.33593806
1.68384192,4.63890310,0.00368635,0.47883702,0.40983515,0.00000000,0.02323701,0.56384549,0.22854997,3.30012779
1.68984492,4.55240826,0.00355405,0.45921562,0.39933881,0.00000000,0.02369373,0.53781500,0.21875263,3.25874818
1.69584792,4.46138033,0.00341208,0.43978804,0.38805169,0.00000000,0.02425591,0.51165585,0.20886633,3.21331712
1.70185093,4.36820884,0.00326246,0.42089679,0.37624070,0.00000000,0.02493546,0.48579827,0.19906494,3.16534770
1.70785393,4.27515506,0.00310723,0.40284478,0.36416852,0.00000000,0.02574106,0.46063452,0.18950742,3.11629927
1.71385693,4.18428267,0.00294843,0.38588801,0.35208556,0.00000000,0.02667744,0.43650992,0.18033385,3.06752901
1.71985993,4.09739411,0.00278803,0.37022980,0.34022245,0.00000000,0.02774493,0.41371559,0.17166221,3.02024605
1.72586293,4.01597530,0.00262796,0.35601704,0.32878325,0.00000000,0.02893902,0.39248317,0.16358603,2.97546983
1.73186593,3.94115065,0.00246999,0.34333816,0.31793975,0.00000000,0.03025012,0.37298154,0.15617290,2.93399472
1.73786893,3.87365071,0.00231579,0.33222319,0.30782698,0.00000000,0.03166347,0.35531555,0.14946384,2.89636240
1.74387194,3.81379372,0.00216687,0.32264570,0.29854010,0.00000000,0.03315931,0.33952692,0.14347368,2.86284352
1.74987494,3.76148238,0.00202455,0.31452646,0.29013285,0.00000000,0.03471310,0.32559695,0.13819220,2.83342980
1.75587794,3.71621616,0.00189001,0.30773887,0.28261756,0.00000000,0.03629613,0.31345109,0.13358613,2.80783709
1.76188094,3.67711910,0.00176424,0.30211572,0.27596669,0.00000000,0.03787619,0.30296504,0.12960179,2.78551986
1.76788394,3.64298227,0.00164804,0.29745711,0.27011585,0.00000000,0.03941842,0.29397220,0.12616838,2.76569650
1.77388694,3.61231927,0.00154207,0.29353924,0.26496815,0.00000000,0.04088643,0.28627206,0.12320162,2.74738481
1.77988994,3.58343259,0.00144683,0.29012368,0.26039968,0.00000000,0.04224334,0.27963936,0.12060773,2.72944614
1.78589295,3.55448824,0.00136268,0.28696681,0.25626581,0.00000000,0.04345305,0.27383354,0.11828750,2.71063644
1.79189595,3.52359530,0.00128987,0.28382900,0.25240818,0.00000000,0.04448142,0.26860816,0.11614037,2.68966184
1.79789895,3.48888703,0.00122852,0.28048336,0.24866193,0.00000000,0.04529745,0.26372006,0.11406831,2.66523640
1.80390195,3.44859990,0.00117867,0.27672349,0.24486290,0.00000000,0.04587435,0.25893778,0.11197934,2.63613919
1.80990495,3.40114710,0.00114029,0.27237026,0.24085454,0.00000000,0.04619050,0.25404916,0.10979066,2.60126821
1.81590795,3.34518317,0.00111326,0.26727708,0.23649420,0.00000000,0.04623021,0.24886765,0.10743121,2.55968853
1.82191096,3.27965717,0.00109738,0.26133381,0.23165854,0.00000000,0.04598422,0.24323739,0.10484360,2.51067245
1.82791396,3.20385194,0.00109241,0.25446897,0.22624799,0.00000000,0.04545005,0.23703675,0.10198542,2.45373003
1.83391696,3.11740821,0.00109802,0.24665044,0.22018985,0.00000000,0.04463202,0.23018038,0.09882984,2.38862850
1.83991996,3.02033277,0.00111380,0.23788449,0.21344025,0.00000000,0.04354104,0.22261976,0.09536557,2.31540013
1.84592296,2.91299080,0.00113924,0.22821345,0.20598474,0.00000000,0.04219418,0.21434227,0.09159621,2.23433835
1.85192596,2.79608345,0.00117374,0.21771216,0.19783766,0.00000000,0.04061401,0.20536901,0.08753903,2.14598274
1.85792896,2.67061219,0.00121659,0.20648327,0.18904027,0.00000000,0.03882776,0.19575141,0.08322333,2.05109408
1.86393197,2.53783225,0.00126693,0.19465190,0.17965800,0.00000000,0.03686634,0.18556701,0.07868842,1.95062091
1.86993497,2.39919789,0.00132379,0.18235975,0.16977677,0.00000000,0.03476331,0.17491452,0.07398139,1.84565982
1.87593797,2.25630243,0.00138603,0.16975902,0.15949877,0.00000000,0.03255372,0.16390845,0.06915471,1.73741140
1.88194097,2.11081620,0.00145242,0.15700643,0.14893783,0.00000000,0.03027306,0.15267365,0.06426388,1.62713440
1.88794397,1.96442537,0.00152155,0.14425750,0.13821469,0.00000000,0.02795622,0.14133989,0.05936512,1.51610028
1.89394697,1.81877447,0.00159194,0.13166147,0.12745238,0.00000000,0.02563649,0.13003675,0.05451332,1.40555018
1.89994997,1.67541488,0.00166199,0.11935685,0.11677174,0.00000000,0.02334479,0.11888903,0.04976011,1.29665631
1.90595298,1.53576128,0.00173006,0.10746781,0.10628761,0.00000000,0.02110899,0.10801283,0.04515242,1.19048902
1.91195598,1.40105724,0.00179448,0.09610149,0.09610541,0.00000000,0.01895336,0.09751226,0.04073124,1.08799073
1.91795898,1.27235084,0.00185361,0.08534623,0.08631851,0.00000000,0.01689831,0.08747714,0.03653085,0.98995730
1.92396198,1.15048024,0.00190585,0.07527069,0.07700624,0.00000000,0.01496014,0.07798133,0.03257829,0.89702691
1.92996498,1.03606904,0.00194973,0.06592377,0.06823273,0.00000000,0.01315107,0.06908198,0.02889332,0.80967623
1.93596798,0.92953038,0.00198394,0.05733531,0.06004632,0.00000000,0.01147936,0.06081944,0.02548848,0.72822336
1.94197099,0.83107875,0.00200735,0.04951735,0.05247976,0.00000000,0.00994958,0.05321785,0.02236962,0.65283650
1.94797399,0.74074790,0.00201908,0.04246589,0.04555080,0.00000000,0.00856290,0.04628625,0.01953644,0.58354737
1.95397699,0.65841336,0.00201851,0.03616302,0.03926342,0.00000000,0.00731756,0.04002006,0.01698329,0.52026810
1.95997999,0.58381791,0.00200530,0.03057916,0.03360924,0.00000000,0.00620926,0.03440293,0.01470006,0.46281044
1.96598299,0.51659836,0.00197942,0.02567549,0.02856933,0.00000000,0.00523169,0.02940872,0.01267301,0.41090603
1.97198599,0.45631240,0.00194111,0.02140628,0.02411602,0.00000000,0.00437697,0.02500355,0.01088575,0.36422665
1.97798899,0.40246410,0.00189093,0.01772110,0.02021483,0.00000000,0.00363608,0.02114777,0.00932003,0.32240356
1.98399200,0.35452729,0.00182967,0.01456687,0.01682634,0.00000000,0.00299933,0.01779793,0.00795654,0.28504517
1.98999500,0.31196597,0.00175838,0.01188964,0.01390791,0.00000000,0.00245666,0.01490848,0.00677565,0.25175250
1.99599800,0.27425140,0.00167829,0.00963612,0.01141528,0.00000000,0.00199801,0.01243330,0.00575790,0.22213208
2.00200100,0.24087569,0.00159079,0.00775487,0.00930396,0.00000000,0.00161356,0.01032695,0.00488455,0.19580616
2.00800400,0.21136188,0.00149739,0.00619732,0.00753036,0.00000000,0.00129392,0.00854577,0.00413790,0.17242031
2.01400700,0.18527075,0.00139963,0.00491840,0.00605273,0.00000000,0.00103030,0.00704862,0.00350155,0.15164844
2.02001001,0.16220468,0.00129907,0.00387702,0.00483188,0.00000000,0.00081464,0.00579748,0.00296056,0.13319567
2.02601301,0.14180912,0.00119726,0.00303630,0.00383168,0.00000000,0.00063960,0.00475779,0.00250155,0.11679921
2.03201601,0.12377194,0.00109564,0.00236366,0.00301936,0.00000000,0.00049866,0.00389868,0.00211266,0.10222787
2.03801901,0.10782140,0.00099554,0.00183074,0.00236572,0.00000000,0.00038607,0.00319304,0.00178357,0.08928031
2.04402201,0.09372305,0.00089818,0.00141325,0.00184510,0.00000000,0.00029682,0.00261741,0.00150534,0.07778265
2.05002501,0.08127614,0.00080457,0.00109073,0.00143540,0.00000000,0.00022664,0.00215196,0.00127039,0.06758557
2.05602801,0.07030974,0.00071559,0.00084629,0.00111786,0.00000000,0.00017189,0.00178022,0.00107233,0.05856143
2.06203102,0.06067911,0.00063192,0.00066632,0.00087697,0.00000000,0.00012951,0.00148900,0.00090584,0.05060136
2.06803402,0.05226235,0.00055405,0.00054024,0.00070019,0.00000000,0.00009698,0.00126816,0.00076655,0.04361277
2.07403702,0.04495761,0.00048231,0.00046022,0.00057783,0.00000000,0.00007223,0.00111046,0.00065096,0.03751720
2.08004002,0.03868095,0.00041686,0.00042098,0.00050281,0.00000000,0.00005357,0.00101152,0.00055630,0.03224871
2.08604302,0.03336484,0.00035773,0.00041964,0.00047053,0.00000000,0.00003968,0.00096967,0.00048050,0.02775282
2.09204602,0.02895738,0.00030480,0.00045559,0.00047874,0.00000000,0.00002948,0.00098602,0.00042207,0.02398585
2.09804902,0.02542205,0.00025786,0.00053040,0.00052747,0.00000000,0.00002215,0.00106446,0.00038011,0.02091489
2.10405203,0.02273815,0.00021661,0.00064784,0.00061896,0.00000000,0.00001707,0.00121181,0.00035425,0.01851806
2.11005503,0.02090156,0.00018071,0.00081387,0.00075771,0.00000000,0.00001377,0.00143798,0.00034466,0.01678519
2.11605803,0.01992595,0.00014974,0.00103672,0.00095049,0.00000000,0.00001192,0.00175612,0.00035202,0.01571870
2.12206103,0.01984413,0.00012328,0.00132693,0.00120637,0.00000000,0.00001131,0.00218286,0.00037753,0.01533470
2.12806403,0.02070959,0.00010091,0.00169750,0.00153689,0.00000000,0.00001182,0.00273860,0.00042294,0.01566407
2.13406703,0.02259788,0.00008222,0.00216390,0.00195607,0.00000000,0.00001343,0.00344760,0.00049056,0.01675365
2.14007004,0.02560794,0.00006680,0.00274420,0.00248056,0.00000000,0.00001620,0.00433829,0.00058326,0.01866716
2.14607304,0.02986302,0.00005430,0.00345902,0.00312965,0.00000000,0.00002025,0.00544327,0.00070445,0.02148596
2.15207604,0.03551125,0.00004441,0.00433152,0.00392537,0.00000000,0.00002581,0.00679941,0.00085815,0.02530955
2.15807904,0.04272554,0.00003688,0.00538725,0.00489239,0.00000000,0.00003317,0.00844769,0.00104888,0.03025561
2.16408204,0.05170292,0.00003151,0.00665389,0.00605799,0.00000000,0.00004274,0.01043296,0.00128167,0.03645958
2.17008504,0.06266302,0.00002820,0.00816091,0.00745185,0.00000000,0.00005501,0.01280353,0.00156199,0.04407376
2.17608804,0.07584575,0.00002690,0.00993902,0.00910583,0.00000000,0.00007060,0.01561053,0.00189568,0.05326578
2.18209105,0.09150814,0.00002767,0.01201955,0.01105359,0.00000000,0.00009027,0.01890706,0.00228880,0.06421653
2.18809405,0.10992031,0.00003068,0.01443361,0.01333012,0.00000000,0.00011490,0.02274719,0.00274753,0.07711753
2.19409705,0.13136064,0.00003621,0.01721117,0.01597123,0.00000000,0.00014558,0.02718474,0.00327799,0.09216773
2.20010005,0.15611031,0.00004466,0.02037994,0.01901290,0.00000000,0.00018356,0.03227180,0.00388608,0.10956990
2.20610305,0.18444728,0.00005660,0.02396421,0.02249062,0.00000000,0.00023028,0.03805726,0.00457725,0.12952665
2.21210605,0.21664009,0.00007276,0.02798360,0.02643865,0.00000000,0.00028744,0.04458516,0.00535630,0.15223638
2.21810905,0.25294153,0.00009405,0.03245181,0.03088928,0.00000000,0.00035692,0.05189303,0.00622721,0.17788906
2.22411206,0.29358271,0.00012159,0.03737536,0.03587217,0.00000000,0.00044085,0.06001030,0.00719286,0.20666240
2.23011506,0.33876762,0.00015674,0.04275252,0.04141367,0.00000000,0.00054162,0.06895685,0.00825491,0.23871823
2.23611806,0.38866864,0.00020109,0.04857234,0.04753631,0.00000000,0.00066179,0.07874179,0.00941360,0.27419962
2.24212106,0.44342311,0.00025651,0.05481392,0.05425835,0.00000000,0.00080417,0.08936246,0.01066766,0.31322860
2.24812406,0.50313133,0.00032512,0.06144605,0.06159355,0.00000000,0.00097170,0.10080394,0.01201420,0.35590479
2.25412706,0.56785578,0.00040936,0.06842710,0.06955098,0.00000000,0.00116744,0.11303881,0.01344871,0.40230488
2.26013007,0.63762186,0.00051190,0.07570539,0.07813508,0.00000000,0.00139452,0.12602754,0.01496514,0.45248288
2.26613307,0.71241974,0.00063568,0.08321990,0.08734579,0.00000000,0.00165601,0.13971918,0.01655590,0.50647111
2.27213607,0.79220712,0.00078387,0.09090144,0.09717876,0.00000000,0.00195488,0.15405252,0.01821211,0.56428157
2.27813907,0.87691241,0.00095983,0.09867417,0.10762563,0.00000000,0.00229381,0.16895770,0.01992377,0.62590740
2.28414207,0.96643786,0.00116701,0.10645744,0.11867424,0.00000000,0.00267515,0.18435794,0.02168001,0.69132405
2.29014507,1.06066188,0.00140890,0.11416797,0.13030874,0.00000000,0.00310070,0.20017151,0.02346934,0.76048976
2.29614807,1.15944004,0.00168893,0.12172208,0.14250956,0.00000000,0.00357163,0.21631371,0.02527996,0.83334472
2.30215108,1.26260400,0.00201033,0.12903805,0.15525312,0.00000000,0.00408826,0.23269869,0.02710002,0.90980873
2.30815408,1.36995797,0.00237598,0.13603839,0.16851120,0.00000000,0.00465001,0.24924097,0.02891786,0.98977687
2.31415708,1.48127218,0.00278830,0.14265200,0.18225008,0.00000000,0.00525518,0.26585663,0.03072220,1.07311296
2.32016008,1.59627340,0.00324905,0.14881588,0.19642927,0.00000000,0.00590089,0.28246382,0.03250229,1.15964095
2.32616308,1.71463253,0.00375919,0.15447664,0.21099999,0.00000000,0.00658302,0.29898288,0.03424800,1.24913424
2.33216608,1.83594979,0.00431869,0.15959139,0.22590341,0.00000000,0.00729611,0.31533570,0.03594977,1.34130337
2.33816908,1.95973823,0.00492640,0.16412821,0.24106878,0.00000000,0.00803339,0.33144458,0.03759858,1.43578291
2.34417209,2.08540669,0.00557990,0.16806609,0.25641159,0.00000000,0.00878685,0.34723059,0.03918580,1.53211809
2.35017509,2.21224362,0.00627542,0.17139426,0.27183193,0.00000000,0.00954730,0.36261161,0.04070298,1.62975256
2.35617809,2.33940310,0.00700774,0.17411123,0.28721319,0.00000000,0.01030454,0.37750017,0.04214168,1.72801818
2.36218109,2.46589491,0.00777021,0.17622338,0.30242137,0.00000000,0.01104756,0.39180146,0.04349321,1.82612821
2.36818409,2.59058005,0.00855473,0.17774324,0.31730513,0.00000000,0.01176480,0.40541157,0.04474848,1.92317491
2.37418709,2.71217320,0.00935187,0.17868780,0.33169669,0.00000000,0.01244447,0.41821626,0.04589778,2.01813284
2.38019010,2.82925332,0.01015101,0.17907669,0.34541381,0.00000000,0.01307482,0.43009063,0.04693078,2.10986830
2.38619310,2.94028294,0.01094054,0.17893055,0.35826274,0.00000000,0.01364453,0.44089953,0.04783648,2.19715567
2.39219610,3.04363650,0.01170811,0.17826970,0.37004229,0.00000000,0.01414306,0.45049918,0.04860340,2.27870059
2.39819910,3.13763738,0.01244094,0.17711315,0.38054883,0.00000000,0.01456100,0.45873984,0.04921976,2.35316960
2.40420210,3.22060249,0.01312617,0.17547798,0.38958206,0.00000000,0.01489039,0.46546946,0.04967388,2.41922560
2.41020510,3.29089313,0.01375122,0.17337930,0.39695145,0.00000000,0.01512503,0.47053843,0.04995464,2.47556757
2.41620810,3.34696996,0.01430418,0.17083063,0.40248292,0.00000000,0.01526071,0.47380487,0.05005198,2.52097334
2.42221111,3.38744950,0.01477417,0.16784469,0.40602556,0.00000000,0.01529544,0.47514057,0.04995758,2.55434315
2.42821411,3.41115976,0.01515171,0.16443460,0.40745795,0.00000000,0.01522952,0.47443701,0.04966544,2.57474208
2.43421711,3.41719177,0.01542903,0.16061532,0.40669382,0.00000000,0.01506565,0.47161118,0.04917253,2.58143915
2.44022011,3.40494465,0.01560034,0.15640536,0.40368679,0.00000000,0.01480889,0.46661091,0.04847938,2.57394102
2.44622311,3.37416144,0.01566203,0.15182835,0.39843365,0.00000000,0.01446657,0.45941929,0.04759059,2.55201838
2.45222611,3.32495376,0.01561281,0.14691470,0.39097637,0.00000000,0.01404819,0.45005794,0.04651521,2.51572357
2.45822911,3.25781378,0.01545371,0.14170297,0.38140232,0.00000000,0.01356516,0.43858890,0.04526702,2.46539827
2.46423212,3.17361256,0.01518812,0.13624095,0.36984292,0.00000000,0.01303061,0.42511495,0.04386465,2.40167078
2.47023512,3.07358472,0.01482158,0.13058638,0.35647066,0.00000000,0.01245907,0.40977833,0.04233150,2.32544278
2.47623812,2.95929992,0.01436168,0.12480719,0.34149457,0.00000000,0.01186619,0.39275786,0.04069549,2.23786608
2.48224112,2.83262241,0.01381773,0.11898128,0.32515445,0.00000000,0.01126840,0.37426465,0.03898873,2.14031057
2.48824412,2.69566048,0.01320047,0.11319580,0.30771407,0.00000000,0.01068260,0.35453651,0.03724691,2.03432461
2.49424712,2.55070807,0.01252174,0.10754600,0.28945364,0.00000000,0.01012587,0.33383139,0.03550868,1.92158991
2.50025013,2.40018106,0.01179407,0.10213357,0.27066192,0.00000000,0.00961512,0.31242014,0.03381478,1.80387282
2.50625313,2.24655104,0.01103033,0.09706466,0.25162828,0.00000000,0.00916681,0.29057893,0.03220722,1.68297425
2.51225613,2.09227923,0.01024334,0.09244758,0.23263508,0.00000000,0.00879672,0.26858172,0.03072831,1.56068034
2.51825913,1.93975307,0.00944551,0.08839018,0.21395061,0.00000000,0.00851959,0.24669305,0.02941967,1.43871585
