energy_ev,total_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
0.83741871,1.05695946,0.28355279,0.00000000,0.03375551,0.35952035,0.67686499,0.00163808
0.84342171,1.06153080,0.28939116,0.00000000,0.03240681,0.35063129,0.68295565,0.00166296
0.84942471,1.06416894,0.29513647,0.00000000,0.03114815,0.34108177,0.68796214,0.00168497
0.85542771,1.06466028,0.30064968,0.00000000,0.02998745,0.33092352,0.69168368,0.00170382
0.86143072,1.06282602,0.30578842,0.00000000,0.02892984,0.32021344,0.69393753,0.00171929
0.86743372,1.05852890,0.31041060,0.00000000,0.02797781,0.30901469,0.69456393,0.00173117
0.87343672,1.05167888,0.31437822,0.00000000,0.02713140,0.29739742,0.69343069,0.00173935
0.87943972,1.04223755,0.31756130,0.00000000,0.02638852,0.28543939,0.69043717,0.00174375
0.88544272,1.03022081,0.31984180,0.00000000,0.02574535,0.27322617,0.68551754,0.00174439
0.89144572,1.01570002,0.32111724,0.00000000,0.02519670,0.26085087,0.67864330,0.00174133
0.89744872,0.99880127,0.32130411,0.00000000,0.02473643,0.24841352,0.66982481,0.00173473
0.90345173,0.97970298,0.32034063,0.00000000,0.02435788,0.23601990,0.65911198,0.00172479
0.90945473,0.95863187,0.31818898,0.00000000,0.02405421,0.22378007,0.64659393,0.00171179
0.91545773,0.93585755,0.31483679,0.00000000,0.02381879,0.21180651,0.63239772,0.00169604
0.92146073,0.91168588,0.31029777,0.00000000,0.02364541,0.20021207,0.61668620,0.00167793
0.92746373,0.88645147,0.30461167,0.00000000,0.02352859,0.18910782,0.59965493,0.00165786
0.93346673,0.86050961,0.29784328,0.00000000,0.02346363,0.17860082,0.58152850,0.00163626
0.93946973,0.83422792,0.29008071,0.00000000,0.02344679,0.16879208,0.56255603,0.00161359
0.94547274,0.80797808,0.28143300,0.00000000,0.02347523,0.15977468,0.54300618,0.00159028
0.95147574,0.78212791,0.27202706,0.00000000,0.02354703,0.15163215,0.52316186,0.00156679
0.95747874,0.75703405,0.26200415,0.00000000,0.02366108,0.14443719,0.50331450,0.00154354
0.96348174,0.73303547,0.25151603,0.00000000,0.02381696,0.13825080,0.48375830,0.00152094
0.96948474,0.71044798,0.24072093,0.00000000,0.02401481,0.13312170,0.46478452,0.00149935
0.97548774,0.68955986,0.22977945,0.00000000,0.02425512,0.12908616,0.44667593,0.00147912
0.98149075,0.67062862,0.21885069,0.00000000,0.02453864,0.12616811,0.42970159,0.00146056
0.98749375,0.65387897,0.20808856,0.00000000,0.02486617,0.12437956,0.41411215,0.00144392
0.99349675,0.63950193,0.19763860,0.00000000,0.02523844,0.12372118,0.40013571,0.00142944
0.99949975,0.62765495,0.18763528,0.00000000,0.02565603,0.12418306,0.38797444,0.00141733
1.00550275,0.61846294,0.17819994,0.00000000,0.02611924,0.12574552,0.37780199,0.00140776
1.01150575,0.61202003,0.16943933,0.00000000,0.02662807,0.12837999,0.36976166,0.00140090
1.01750875,0.60839185,0.16144490,0.00000000,0.02718218,0.13204979,0.36396552,0.00139690
1.02351176,0.60761818,0.15429266,0.00000000,0.02778088,0.13671089,0.36049422,0.00139590
1.02951476,0.60971555,0.14804362,0.00000000,0.02842316,0.14231254,0.35939766,0.00139805
1.03551776,0.61467987,0.14274479,0.00000000,0.02910770,0.14879782,0.36069610,0.00140351
1.04152076,0.62248855,0.13843045,0.00000000,0.02983289,0.15610400,0.36438189,0.00141245
1.04752376,0.63310223,0.13512368,0.00000000,0.03059687,0.16416290,0.37042143,0.00142505
1.05352676,0.64646569,0.13283801,0.00000000,0.03139752,0.17290103,0.37875725,0.00144148
1.05952976,0.66250813,0.13157899,0.00000000,0.03223245,0.18223980,0.38931004,0.00146196
1.06553277,0.68114251,0.13134549,0.00000000,0.03309900,0.19209556,0.40198047,0.00148666
1.07153577,0.70226420,0.13213074,0.00000000,0.03399415,0.20237977,0.41665062,0.00151577
1.07753877,0.72574882,0.13392300,0.00000000,0.03491444,0.21299915,0.43318497,0.00154944
1.08354177,0.75144957,0.13670557,0.00000000,0.03585593,0.22385594,0.45143088,0.00158780
1.08954477,0.77919424,0.14045655,0.00000000,0.03681402,0.23484822,0.47121861,0.00163091
1.09554777,0.80878205,0.14514792,0.00000000,0.03778341,0.24587047,0.49236084,0.00167877
1.10155078,0.83998071,0.15074429,0.00000000,0.03875793,0.25681426,0.51465194,0.00173130
1.10755378,0.87252404,0.15720137,0.00000000,0.03973046,0.26756906,0.53786712,0.00178832
1.11355678,0.90611033,0.16446421,0.00000000,0.04069288,0.27802340,0.56176163,0.00184956
1.11955978,0.94040193,0.17246543,0.00000000,0.04163599,0.28806607,0.58607032,0.00191461
1.12556278,0.97502624,0.18112362,0.00000000,0.04254952,0.29758759,0.61050779,0.00198299
1.13156578,1.00957820,0.19034211,0.00000000,0.04342219,0.30648185,0.63476929,0.00205408
1.13756878,1.04362472,0.20000810,0.00000000,0.04424179,0.31464785,0.65853271,0.00212718
1.14357179,1.07671076,0.20999263,0.00000000,0.04499532,0.32199155,0.68146170,0.00220150
1.14957479,1.10836721,0.22015112,0.00000000,0.04566924,0.32842776,0.70321007,0.00227617
1.15557779,1.13812032,0.23032487,0.00000000,0.04624967,0.33388204,0.72342738,0.00235032
1.16158079,1.16550251,0.24034336,0.00000000,0.04672273,0.33829251,0.74176577,0.00242301
1.16758379,1.19006401,0.25002734,0.00000000,0.04707491,0.34161155,0.75788777,0.00249336
1.17358679,1.21138506,0.25919274,0.00000000,0.04729337,0.34380721,0.77147483,0.00256053
1.17958979,1.22908804,0.26765512,0.00000000,0.04736638,0.34486448,0.78223627,0.00262374
1.18559280,1.24284912,0.27523459,0.00000000,0.04728368,0.34478611,0.78991825,0.00268232
1.19159580,1.25240862,0.28176098,0.00000000,0.04703686,0.34359310,0.79431238,0.00273572
1.19759880,1.25757988,0.28707893,0.00000000,0.04661968,0.34132475,0.79526344,0.00278354
1.20360180,1.25825590,0.29105286,0.00000000,0.04602840,0.33803825,0.79267599,0.00282552
1.20960480,1.25441355,0.29357135,0.00000000,0.04526198,0.33380787,0.78651925,0.00286158
1.21560780,1.24611500,0.29455090,0.00000000,0.04432223,0.32872357,0.77683024,0.00289175
1.22161081,1.23350629,0.29393882,0.00000000,0.04321396,0.32288941,0.76371476,0.00291623
1.22761381,1.21681310,0.29171506,0.00000000,0.04194490,0.31642139,0.74734616,0.00293533
1.23361681,1.19633383,0.28789301,0.00000000,0.04052567,0.30944520,0.72796208,0.00294944
1.23961981,1.17243036,0.28251911,0.00000000,0.03896957,0.30209369,0.70585894,0.00295902
1.24562281,1.14551701,0.27567137,0.00000000,0.03729235,0.29450430,0.68138477,0.00296457
1.25162581,1.11604805,0.26745686,0.00000000,0.03551186,0.28681653,0.65493045,0.00296658
1.25762881,1.08450463,0.25800825,0.00000000,0.03364769,0.27916955,0.62691980,0.00296552
1.26363182,1.05138161,0.24747966,0.00000000,0.03172076,0.27170010,0.59779904,0.00296177
1.26963482,1.01717488,0.23604194,0.00000000,0.02975280,0.26454071,0.56802592,0.00295567
1.27563782,0.98236998,0.22387753,0.00000000,0.02776598,0.25781829,0.53805909,0.00294746
1.28164082,0.94743219,0.21117534,0.00000000,0.02578239,0.25165332,0.50834805,0.00293728
1.28764382,0.91279875,0.19812558,0.00000000,0.02382368,0.24615934,0.47932404,0.00292518
1.29364682,0.87887327,0.18491497,0.00000000,0.02191062,0.24144301,0.45139220,0.00291112
1.29964982,0.84602243,0.17172236,0.00000000,0.02006284,0.23760455,0.42492512,0.00289502
1.30565283,0.81457494,0.15871496,0.00000000,0.01829852,0.23473849,0.40025804,0.00287675
1.31165583,0.78482262,0.14604519,0.00000000,0.01663426,0.23293465,0.37768552,0.00285619
1.31765883,0.75702303,0.13384843,0.00000000,0.01508490,0.23227921,0.35745968,0.00283325
1.32366183,0.73140352,0.12224131,0.00000000,0.01366357,0.23285570,0.33978986,0.00280788
1.32966483,0.70816596,0.11132100,0.00000000,0.01238161,0.23474588,0.32484339,0.00278015
1.33566783,0.68749179,0.10116496,0.00000000,0.01124873,0.23803020,0.31274742,0.00275023
1.34167084,0.66954678,0.09183151,0.00000000,0.01027311,0.24278785,0.30359142,0.00271843
1.34767384,0.65448509,0.08336080,0.00000000,0.00946155,0.24909621,0.29743011,0.00268523
1.35367684,0.64245215,0.07577627,0.00000000,0.00881965,0.25702968,0.29428660,0.00265122
1.35967984,0.63358624,0.06908642,0.00000000,0.00835198,0.26665783,0.29415558,0.00261716
1.36568284,0.62801826,0.06328672,0.00000000,0.00806226,0.27804276,0.29700619,0.00258394
1.37168584,0.62586996,0.05836174,0.00000000,0.00795350,0.29123599,0.30278456,0.00255254
1.37768884,0.62725052,0.05428716,0.00000000,0.00802808,0.30627459,0.31141599,0.00252401
1.38369185,0.63225155,0.05103179,0.00000000,0.00828786,0.32317699,0.32280654,0.00249942
1.38969485,0.64094108,0.04855943,0.00000000,0.00873413,0.34193847,0.33684415,0.00247983
1.39569785,0.65335663,0.04683060,0.00000000,0.00936765,0.36252664,0.35339939,0.00246627
1.40170085,0.66949793,0.04580397,0.00000000,0.01018849,0.38487700,0.37232587,0.00245962
1.40770385,0.68931981,0.04543771,0.00000000,0.01119594,0.40888908,0.39346036,0.00246066
1.41370685,0.71272566,0.04569054,0.00000000,0.01238835,0.43442311,0.41662302,0.00246996
1.41970985,0.73956200,0.04652262,0.00000000,0.01376289,0.46129781,0.44161756,0.00248792
1.42571286,0.76961462,0.04789625,0.00000000,0.01531535,0.48928930,0.46823186,0.00251469
1.43171586,0.80260674,0.04977650,0.00000000,0.01703996,0.51813150,0.49623886,0.00255018
1.43771886,0.83819932,0.05213162,0.00000000,0.01892910,0.54751808,0.52539813,0.00259408
1.44372186,0.87599400,0.05493340,0.00000000,0.02097322,0.57710617,0.55545806,0.00264584
1.44972486,0.91553852,0.05815751,0.00000000,0.02316062,0.60652179,0.58615877,0.00270470
1.45572786,0.95633474,0.06178374,0.00000000,0.02547743,0.63536701,0.61723576,0.00276971
1.46173087,0.99784899,0.06579615,0.00000000,0.02790755,0.66322859,0.64842434,0.00283977
1.46773387,1.03952460,0.07018323,0.00000000,0.03043275,0.68968814,0.67946450,0.00291369
1.47373687,1.08079597,0.07493793,0.00000000,0.03303279,0.71433309,0.71010644,0.00299018
1.47973987,1.12110392,0.08005764,0.00000000,0.03568569,0.73676850,0.74011618,0.00306795
1.48574287,1.15991139,0.08554394,0.00000000,0.03836802,0.75662893,0.76928128,0.00314573
1.49174587,1.19671918,0.09140230,0.00000000,0.04105528,0.77359015,0.79741625,0.00322233
1.49774887,1.23108062,0.09764143,0.00000000,0.04372243,0.78737992,0.82436736,0.00329666
1.50375188,1.26261485,0.10427247,0.00000000,0.04634431,0.79778764,0.85001665,0.00336778
1.50975488,1.29101777,0.11130789,0.00000000,0.04889626,0.80467212,0.87428472,0.00343492
1.51575788,1.31607028,0.11876006,0.00000000,0.05135467,0.80796732,0.89713215,0.00349753
1.52176088,1.33764326,0.12663958,0.00000000,0.05369749,0.80768560,0.91855931,0.00355523
1.52776388,1.35569900,0.13495331,0.00000000,0.05590479,0.80391837,0.93860447,0.00360788
1.53376688,1.37028905,0.14370226,0.00000000,0.05795919,0.79683400,0.95734017,0.00365552
1.53976988,1.38154839,0.15287927,0.00000000,0.05984627,0.78667310,0.97486792,0.00369837
1.54577289,1.38968634,0.16246676,0.00000000,0.06155483,0.77374133,0.99131140,0.00373683
1.55177589,1.39497448,0.17243455,0.00000000,0.06307706,0.75839993,1.00680843,0.00377141
1.55777889,1.39773226,0.18273788,0.00000000,0.06440863,0.74105462,1.02150205,0.00380274
1.56378189,1.39831108,0.19331589,0.00000000,0.06554859,0.72214296,1.03553116,0.00383147
1.56978489,1.39707741,0.20409066,0.00000000,0.06649920,0.70212110,1.04902122,0.00385829
1.57578789,1.39439606,0.21496686,0.00000000,0.06726565,0.68145013,1.06207546,0.00388388
1.58179090,1.39061431,0.22583227,0.00000000,0.06785569,0.66058278,1.07476713,0.00390884
1.58779390,1.38604765,0.23655919,0.00000000,0.06827914,0.63995082,1.08713329,0.00393370
1.59379690,1.38096792,0.24700673,0.00000000,0.06854741,0.61995371,1.09917039,0.00395888
1.59979990,1.37559423,0.25702409,0.00000000,0.06867299,0.60094885,1.11083206,0.00398466
1.60580290,1.37008719,0.26645467,0.00000000,0.06866889,0.58324359,1.12202924,0.00401121
1.61180590,1.36454644,0.27514095,0.00000000,0.06854817,0.56708930,1.13263259,0.00403855
1.61780890,1.35901159,0.28292991,0.00000000,0.06832346,0.55267748,1.14247718,0.00406656
1.62381191,1.35346620,0.28967889,0.00000000,0.06800659,0.54013791,1.15136917,0.00409502
1.62981491,1.34784457,0.29526150,0.00000000,0.06760826,0.52953879,1.15909404,0.00412359
1.63581791,1.34204063,0.29957340,0.00000000,0.06713781,0.52088853,1.16542602,0.00415187
1.64182091,1.33591842,0.30253757,0.00000000,0.06660312,0.51413919,1.17013811,0.00417941
1.64782391,1.32932342,0.30410898,0.00000000,0.06601048,0.50919114,1.17301213,0.00420572
1.65382691,1.32209406,0.30427811,0.00000000,0.06536469,0.50589874,1.17384832,0.00423033
1.65982991,1.31407272,0.30307342,0.00000000,0.06466914,0.50407677,1.17247386,0.00425278
1.66583292,1.30511581,0.30056236,0.00000000,0.06392595,0.50350748,1.16875003,0.00427268
1.67183592,1.29510225,0.29685098,0.00000000,0.06313620,0.50394778,1.16257761,0.00428969
1.67783892,1.28394021,0.29208207,0.00000000,0.06230018,0.50513672,1.15390033,0.00430354
1.68384192,1.27157192,0.28643181,0.00000000,0.06141765,0.50680285,1.14270637,0.00431409
1.68984492,1.25797645,0.28010518,0.00000000,0.06048812,0.50867147,1.12902796,0.00432125
1.69584792,1.24317064,0.27333023,0.00000000,0.05951113,0.51047161,1.11293925,0.00432506
1.70185093,1.22720840,0.26635139,0.00000000,0.05848655,0.51194274,1.09455279,0.00432563
1.70785393,1.21017859,0.25942232,0.00000000,0.05741480,0.51284103,1.07401499,0.00432317
1.71385693,1.19220192,0.25279836,0.00000000,0.05629712,0.51294515,1.05150082,0.00431796
1.71985993,1.17342713,0.24672903,0.00000000,0.05513580,0.51206154,1.02720834,0.00431038
1.72586293,1.15402691,0.24145094,0.00000000,0.05393431,0.51002895,1.00135332,0.00430084
1.73186593,1.13419372,0.23718126,0.00000000,0.05269751,0.50672239,0.97416420,0.00428984
1.73786893,1.11413580,0.23411214,0.00000000,0.05143174,0.50205607,0.94587774,0.00427789
1.74387194,1.09407357,0.23240616,0.00000000,0.05014487,0.49598552,0.91673549,0.00426559
1.74987494,1.07423636,0.23219314,0.00000000,0.04884634,0.48850863,0.88698096,0.00425354
1.75587794,1.05485963,0.23356813,0.00000000,0.04754715,0.47966552,0.85685773,0.00424238
1.76188094,1.03618246,0.23659082,0.00000000,0.04625973,0.46953737,0.82660811,0.00423279
1.76788394,1.01844529,0.24128622,0.00000000,0.04499780,0.45824395,0.79647236,0.00422544
1.77388694,1.00188767,0.24764645,0.00000000,0.04377622,0.44594005,0.76668820,0.00422106
1.77988994,0.98674592,0.25563354,0.00000000,0.04261067,0.43281084,0.73749035,0.00422033
1.78589295,0.97325044,0.26518292,0.00000000,0.04151739,0.41906625,0.70910992,0.00422397
1.79189595,0.96162262,0.27620750,0.00000000,0.04051276,0.40493452,0.68177351,0.00423266
1.79789895,0.95207129,0.28860186,0.00000000,0.03961296,0.39065525,0.65570172,0.00424707
1.80390195,0.94478843,0.30224648,0.00000000,0.03883351,0.37647198,0.63110725,0.00426781
1.80990495,0.93994460,0.31701161,0.00000000,0.03818884,0.36262484,0.60819224,0.00429542
1.81590795,0.93768371,0.33276066,0.00000000,0.03769184,0.34934321,0.58714528,0.00433037
1.82191096,0.93811775,0.34935291,0.00000000,0.03735341,0.33683901,0.56813781,0.00437302
1.82791396,0.94132139,0.36664545,0.00000000,0.03718211,0.32530059,0.55132039,0.00442361
1.83391696,0.94732700,0.38449427,0.00000000,0.03718377,0.31488764,0.53681893,0.00448221
1.83991996,0.95612023,0.40275466,0.00000000,0.03736122,0.30572724,0.52473102,0.00454875
1.84592296,0.96763671,0.42128096,0.00000000,0.03771407,0.29791116,0.51512281,0.00462298
1.85192596,0.98176001,0.43992579,0.00000000,0.03823861,0.29149460,0.50802649,0.00470443
1.85792896,0.99832145,0.45853918,0.00000000,0.03892778,0.28649631,0.50343874,0.00479248
1.86393197,1.01710171,0.47696764,0.00000000,0.03977127,0.28290011,0.50132015,0.00488629
1.86993497,1.03783477,0.49505363,0.00000000,0.04075568,0.28065766,0.50159599,0.00498488
1.87593797,1.06021397,0.51263560,0.00000000,0.04186484,0.27969245,0.50415812,0.00508708
1.88194097,1.08390027,0.52954886,0.00000000,0.04308018,0.27990465,0.50886820,0.00519164
1.88794397,1.10853252,0.54562739,0.00000000,0.04438119,0.28117671,0.51556215,0.00529720
1.89394697,1.13373938,0.56070675,0.00000000,0.04574594,0.28337931,0.52405552,0.00540238
1.89994997,1.15915237,0.57462799,0.00000000,0.04715164,0.28637754,0.53414984,0.00550581
1.90595298,1.18441963,0.58724252,0.00000000,0.04857525,0.29003676,0.54563938,0.00560621
1.91195598,1.20921945,0.59841765,0.00000000,0.04999402,0.29422816,0.55831829,0.00570241
1.91795898,1.23327311,0.60804255,0.00000000,0.05138602,0.29883342,0.57198755,0.00579343
1.92396198,1.25635612,0.61603426,0.00000000,0.05273068,0.30374856,0.58646156,0.00587850
1.92996498,1.27830724,0.62234327,0.00000000,0.05400919,0.30888655,0.60157396,0.00595715
1.93596798,1.29903467,0.62695835,0.00000000,0.05520478,0.31417879,0.61718240,0.00602916
1.94197099,1.31851892,0.62991014,0.00000000,0.05630305,0.31957527,0.63317206,0.00609464
1.94797399,1.33681213,0.63127313,0.00000000,0.05729200,0.32504351,0.64945769,0.00615400
1.95397699,1.35403377,0.63116591,0.00000000,0.05816214,0.33056644,0.66598411,0.00620795
1.95997999,1.37036274,0.62974933,0.00000000,0.05890637,0.33613932,0.68272516,0.00625743
1.96598299,1.38602644,0.62722267,0.00000000,0.05951992,0.34176596,0.69968124,0.00630362
1.97198599,1.40128717,0.62381784,0.00000000,0.06000009,0.34745460,0.71687543,0.00634784
1.97798899,1.41642682,0.61979196,0.00000000,0.06034603,0.35321367,0.73434866,0.00639154
1.98399200,1.43173050,0.61541839,0.00000000,0.06055851,0.35904776,0.75215405,0.00643616
1.98999500,1.44747023,0.61097701,0.00000000,0.06063964,0.36495409,0.77035076,0.00648314
1.99599800,1.46388950,0.60674393,0.00000000,0.06059266,0.37091984,0.78899790,0.00653379
2.00200100,1.48118974,0.60298129,0.00000000,0.06042169,0.37692037,0.80814850,0.00658930
2.00800400,1.49951936,0.59992775,0.00000000,0.06013163,0.38291865,0.82784427,0.00665062
2.01400700,1.51896599,0.59779000,0.00000000,0.05972799,0.38886574,0.84811107,0.00671849
2.02001001,1.53955239,0.59673586,0.00000000,0.05921686,0.39470257,0.86895555,0.00679338
2.02601301,1.56123616,0.59688911,0.00000000,0.05860485,0.40036267,0.89036309,0.00687553
2.03201601,1.58391315,0.59832651,0.00000000,0.05789912,0.40577574,0.91229693,0.00696489
2.03801901,1.60742436,0.60107681,0.00000000,0.05710738,0.41087187,0.93469876,0.00706120
2.04402201,1.63156565,0.60512190,0.00000000,0.05623793,0.41558602,0.95749044,0.00716403
2.05002501,1.65609974,0.61039988,0.00000000,0.05529964,0.41986255,0.98057692,0.00727276
2.05602801,1.68076960,0.61680969,0.00000000,0.05430196,0.42365935,1.00384990,0.00738668
2.06203102,1.70531236,0.62421715,0.00000000,0.05325492,0.42695130,1.02719218,0.00750501
2.06803402,1.72947276,0.63246179,0.00000000,0.05216894,0.42973294,1.05048233,0.00762697
2.07403702,1.75301555,0.64136425,0.00000000,0.05105483,0.43201989,1.07359935,0.00775178
2.08004002,1.77573574,0.65073367,0.00000000,0.04992351,0.43384913,1.09642706,0.00787870
2.08604302,1.79746649,0.66037480,0.00000000,0.04878588,0.43527788,1.11885799,0.00800707
2.09204602,1.81808398,0.67009449,0.00000000,0.04765258,0.43638130,1.14079643,0.00813629
2.09804902,1.83750909,0.67970725,0.00000000,0.04653371,0.43724898,1.16216067,0.00826583
2.10405203,1.85570612,0.68903976,0.00000000,0.04543865,0.43798051,1.18288403,0.00839522
2.11005503,1.87267846,0.69793429,0.00000000,0.04437575,0.43868029,1.20291495,0.00852402
2.11605803,1.88846186,0.70625086,0.00000000,0.04335223,0.43945191,1.22221600,0.00865178
2.12206103,1.90311575,0.71386847,0.00000000,0.04237393,0.44039254,1.24076189,0.00877804
2.12806403,1.91671325,0.72068529,0.00000000,0.04144527,0.44158738,1.25853676,0.00890225
2.13406703,1.92933070,0.72661810,0.00000000,0.04056917,0.44310477,1.27553097,0.00902378
2.14007004,1.94103733,0.73160126,0.00000000,0.03974705,0.44499209,1.29173745,0.00914190
2.14607304,1.95188588,0.73558517,0.00000000,0.03897891,0.44727264,1.30714812,0.00925572
2.15207604,1.96190469,0.73853469,0.00000000,0.03826347,0.44994381,1.32175056,0.00936422
2.15807904,1.97109195,0.74042746,0.00000000,0.03759831,0.45297650,1.33552512,0.00946624
2.16408204,1.97941218,0.74125248,0.00000000,0.03698008,0.45631591,1.34844277,0.00956051
2.17008504,1.98679541,0.74100873,0.00000000,0.03640472,0.45988350,1.36046388,0.00964563
2.17608804,1.99313899,0.73970421,0.00000000,0.03586774,0.46358026,1.37153791,0.00972020
2.18209105,1.99831178,0.73735516,0.00000000,0.03536441,0.46729083,1.38160426,0.00978276
2.18809405,2.00216058,0.73398554,0.00000000,0.03488998,0.47088838,1.39059405,0.00983191
2.19409705,2.00451827,0.72962666,0.00000000,0.03443992,0.47424006,1.39843288,0.00986636
2.20010005,2.00521322,0.72431697,0.00000000,0.03401004,0.47721255,1.40504433,0.00988494
2.20610305,2.00407928,0.71810178,0.00000000,0.03359662,0.47967765,1.41035410,0.00988673
2.21210605,2.00096591,0.71103307,0.00000000,0.03319652,0.48151747,1.41429445,0.00987103
2.21810905,1.99574774,0.70316902,0.00000000,0.03280718,0.48262910,1.41680877,0.00983748
2.22411206,1.98833303,0.69457355,0.00000000,0.03242662,0.48292850,1.41785598,0.00978603
2.23011506,1.97867072,0.68531554,0.00000000,0.03205346,0.48235350,1.41741451,0.00971698
2.23611806,1.96675549,0.67546802,0.00000000,0.03168679,0.48086579,1.41548567,0.00963103
2.24212106,1.95263080,0.66510705,0.00000000,0.03132614,0.47845184,1.41209609,0.00952922
2.24812406,1.93638958,0.65431062,0.00000000,0.03097136,0.47512278,1.40729927,0.00941295
2.25412706,1.91817269,0.64315733,0.00000000,0.03062255,0.47091327,1.40117583,0.00928392
2.26013007,1.89816517,0.63172515,0.00000000,0.03027994,0.46587950,1.39383273,0.00914412
2.26613307,1.87659045,0.62009011,0.00000000,0.02994386,0.46009634,1.38540104,0.00899578
2.27213607,1.85370269,0.60832502,0.00000000,0.02961461,0.45365391,1.37603261,0.00884127
2.27813907,1.82977778,0.59649832,0.00000000,0.02929245,0.44665367,1.36589554,0.00868306
2.28414207,1.80510310,0.58467296,0.00000000,0.02897755,0.43920419,1.35516852,0.00852366
2.29014507,1.77996659,0.57290537,0.00000000,0.02866995,0.43141685,1.34403432,0.00836551
2.29614807,1.75464551,0.56124453,0.00000000,0.02836956,0.42340155,1.33267263,0.00821093
2.30215108,1.72939532,0.54973118,0.00000000,0.02807610,0.41526260,1.32125239,0.00806203
2.30815408,1.70443910,0.53839707,0.00000000,0.02778915,0.40709508,1.30992408,0.00792064
2.31415708,1.67995806,0.52726438,0.00000000,0.02750807,0.39898153,1.29881217,0.00778827
2.32016008,1.65608339,0.51634527,0.00000000,0.02723203,0.39098937,1.28800824,0.00766605
2.32616308,1.63289002,0.50564165,0.00000000,0.02695995,0.38316890,1.27756511,0.00755466
2.33216608,1.61039255,0.49514513,0.00000000,0.02669053,0.37555209,1.26749229,0.00745438
2.33816908,1.58854376,0.48483733,0.00000000,0.02642218,0.36815216,1.25775322,0.00736501
2.34417209,1.56723579,0.47469048,0.00000000,0.02615306,0.36096399,1.24826466,0.00728591
2.35017509,1.54630425,0.46466849,0.00000000,0.02588104,0.35396523,1.23889827,0.00721605
2.35617809,1.52553522,0.45472841,0.00000000,0.02560380,0.34711827,1.22948466,0.00715404
2.36218109,1.50467496,0.44482236,0.00000000,0.02531882,0.34037286,1.21981996,0.00709820
2.36818409,1.48344215,0.43489993,0.00000000,0.02502351,0.33366929,1.20967461,0.00704664
2.37418709,1.46154222,0.42491094,0.00000000,0.02471532,0.32694207,1.19880426,0.00699736
2.38019010,1.43868313,0.41480855,0.00000000,0.02439188,0.32012391,1.18696224,0.00694836
2.38619310,1.41459206,0.40455257,0.00000000,0.02405124,0.31314984,1.17391317,0.00689771
2.39219610,1.38903212,0.39411279,0.00000000,0.02369197,0.30596133,1.15944688,0.00684374
2.39819910,1.36181831,0.38347218,0.00000000,0.02331350,0.29851014,1.14339215,0.00678504
2.40420210,1.33283193,0.37262992,0.00000000,0.02291625,0.29076184,1.12562929,0.00672065
2.41020510,1.30203259,0.36160373,0.00000000,0.02250188,0.28269870,1.10610092,0.00665006
2.41620810,1.26946712,0.35043175,0.00000000,0.02207345,0.27432190,1.08482037,0.00657330
2.42221111,1.23527496,0.33917350,0.00000000,0.02163559,0.26565293,1.06187698,0.00649099
2.42821411,1.19968937,0.32790996,0.00000000,0.02119455,0.25673413,1.03743798,0.00640433
2.43421711,1.16303462,0.31674265,0.00000000,0.02075824,0.24762821,1.01174679,0.00631508
2.44022011,1.12571888,0.30579182,0.00000000,0.02033620,0.23841698,0.98511755,0.00622551
2.44622311,1.08822325,0.29519351,0.00000000,0.01993944,0.22919919,0.95792631,0.00613836
2.45222611,1.05108736,0.28509587,0.00000000,0.01958027,0.22008758,0.93059895,0.00605672
2.45822911,1.01489208,0.27565475,0.00000000,0.01927200,0.21120538,0.90359672,0.00598394
2.46423212,0.98024016,0.26702858,0.00000000,0.01902859,0.20268235,0.87739978,0.00592350
2.47023512,0.94773567,0.25937304,0.00000000,0.01886427,0.19465046,0.85248974,0.00587887
2.47623812,0.91796309,0.25283546,0.00000000,0.01879308,0.18723955,0.82933187,0.00585340
2.48224112,0.89146688,0.24754932,0.00000000,0.01882838,0.18057300,0.80835790,0.00585017
2.48824412,0.86873238,0.24362897,0.00000000,0.01898234,0.17476365,0.78995013,0.00587186
2.49424712,0.85016884,0.24116485,0.00000000,0.01926548,0.16991004,0.77442740,0.00592067
2.50025013,0.83609488,0.24021931,0.00000000,0.01968617,0.16609318,0.76203372,0.00599817
2.50625313,0.82672715,0.24082318,0.00000000,0.02025019,0.16337381,0.75292964,0.00610527
2.51225613,0.82217222,0.24297324,0.00000000,0.02096035,0.16179032,0.74718675,0.00624217
2.51825913,0.82242190,0.24663065,0.00000000,0.02181616,0.16135728,0.74478537,0.00640826
2.52426213,0.82735197,0.25172037,0.00000000,0.02281357,0.16206463,0.74561524,0.00660217
2.53026513,0.83672425,0.25813159,0.00000000,0.02394487,0.16387746,0.74947913,0.00682174
2.53626813,0.85019168,0.26571924,0.00000000,0.02519854,0.16673645,0.75609892,0.00706408
2.54227114,0.86730622,0.27430643,0.00000000,0.02655941,0.17055880,0.76512392,0.00732559
2.54827414,0.88752921,0.28368787,0.00000000,0.02800875,0.17523980,0.77614085,0.00760203
2.55427714,0.91024385,0.29363415,0.00000000,0.02952455,0.18065476,0.78868526,0.00788862
2.56028014,0.93476947,0.30389686,0.00000000,0.03108193,0.18666150,0.80225372,0.00818010
2.56628314,0.96037728,0.31421435,0.00000000,0.03265362,0.19310319,0.81631674,0.00847089
2.57228614,0.98630720,0.32431808,0.00000000,0.03421051,0.19981158,0.83033175,0.00875517
