energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
2.57228614,4.39340347,2.26294974,0.00000000,0.20420480,1.32660489,2.28003546,0.01538450
2.57828914,4.39439692,2.25099557,0.00000000,0.20872172,1.33686371,2.28535459,0.01535502
2.58429215,4.38824862,2.23283588,0.00000000,0.21313140,1.34454718,2.29214311,0.01529632
2.59029515,4.37466046,2.20843226,0.00000000,0.21738500,1.34953653,2.30006456,0.01520698
2.59629815,4.35350859,2.17792376,0.00000000,0.22143321,1.35176080,2.30874720,0.01508642
2.60230115,4.32483806,2.14161867,0.00000000,0.22522665,1.35119554,2.31778790,0.01493491
2.60830415,4.28885168,2.09997974,0.00000000,0.22871613,1.34786024,2.32675737,0.01475354
2.61430715,4.24589449,2.05360364,0.00000000,0.23185327,1.34181490,2.33520711,0.01454417
2.62031016,4.19643485,2.00319584,0.00000000,0.23459117,1.33315596,2.34267819,0.01430941
2.62631316,4.14104363,1.94954218,0.00000000,0.23688529,1.32201197,2.34871193,0.01405249
2.63231616,4.08037249,1.89347876,0.00000000,0.23869447,1.30853913,2.35286228,0.01377716
2.63831916,4.01513250,1.83586143,0.00000000,0.23998211,1.29291700,2.35470941,0.01348760
2.64432216,3.94607382,1.77753644,0.00000000,0.24071739,1.27534426,2.35387417,0.01318827
2.65032516,3.87396720,1.71931362,0.00000000,0.24087646,1.25603488,2.35003259,0.01288383
2.65632816,3.79958758,1.66194306,0.00000000,0.24044361,1.23521428,2.34292966,0.01257900
2.66233117,3.72370009,1.60609621,0.00000000,0.23941220,1.21311578,2.33239158,0.01227842
2.66833417,3.64704823,1.55235205,0.00000000,0.23778540,1.18997695,2.31833571,0.01198660
2.67433717,3.57034415,1.50118845,0.00000000,0.23557656,1.16603599,2.30077739,0.01170778
2.68034017,3.49426065,1.45297865,0.00000000,0.23280925,1.14152793,2.27983321,0.01144584
2.68634317,3.41942448,1.40799276,0.00000000,0.22951686,1.11668065,2.25572021,0.01120425
2.69234617,3.34641065,1.36640326,0.00000000,0.22574186,1.09171077,2.22875091,0.01098598
2.69834917,3.27573737,1.32829415,0.00000000,0.22153463,1.06681945,2.19932432,0.01079344
2.70435218,3.20786138,1.29367251,0.00000000,0.21695199,1.04218830,2.16791318,0.01062843
2.71035518,3.14317364,1.26248161,0.00000000,0.21205552,1.01797546,2.13504801,0.01049214
2.71635818,3.08199534,1.23461453,0.00000000,0.20690967,0.99431224,2.10129887,0.01038508
2.72236118,3.02457442,1.20992746,0.00000000,0.20157993,0.97130039,2.06725556,0.01030707
2.72836418,2.97108278,1.18825173,0.00000000,0.19613096,0.94901038,2.03350737,0.01025729
2.73436718,2.92161464,1.16940411,0.00000000,0.19062498,0.92748081,2.00062338,0.01023424
2.74037019,2.87618615,1.15319475,0.00000000,0.18512041,0.90671911,1.96913431,0.01023582
2.74637319,2.83473687,1.13943277,0.00000000,0.17967081,0.88670358,1.93951664,0.01025931
2.75237619,2.79713309,1.12792930,0.00000000,0.17432422,0.86738686,1.91217996,0.01030150
2.75837919,2.76317331,1.11849823,0.00000000,0.16912294,0.84870058,1.88745776,0.01035874
2.76438219,2.73259581,1.11095509,0.00000000,0.16410354,0.83056111,1.86560207,0.01042701
2.77038519,2.70508825,1.10511447,0.00000000,0.15929738,0.81287608,1.84678195,0.01050207
2.77638819,2.68029897,1.10078656,0.00000000,0.15473116,0.79555125,1.83108559,0.01057950
2.78239120,2.65784951,1.09777357,0.00000000,0.15042782,0.77849750,1.81852552,0.01065489
2.78839420,2.63734801,1.09586642,0.00000000,0.14640736,0.76163740,1.80904647,0.01072393
2.79439720,2.61840269,1.09484248,0.00000000,0.14268762,0.74491099,1.80253501,0.01078252
2.80040020,2.60063490,1.09446463,0.00000000,0.13928495,0.72828046,1.79883028,0.01082689
2.80640320,2.58369105,1.09448214,0.00000000,0.13621461,0.71173338,1.79773501,0.01085370
2.81240620,2.56725296,1.09463334,0.00000000,0.13349086,0.69528439,1.79902610,0.01086015
2.81840920,2.55104606,1.09465032,0.00000000,0.13112678,0.67897507,1.80246407,0.01084401
2.82441221,2.53484528,1.09426530,0.00000000,0.12913367,0.66287230,1.80780114,0.01080370
2.83041521,2.51847835,1.09321855,0.00000000,0.12752025,0.64706490,1.81478737,0.01073833
2.83641821,2.50182652,1.09126721,0.00000000,0.12629160,0.63165910,1.82317503,0.01064766
2.84242121,2.48482298,1.08819472,0.00000000,0.12544796,0.61677289,1.83272116,0.01053213
2.84842421,2.46744921,1.08382008,0.00000000,0.12498347,0.60252982,1.84318856,0.01039279
2.85442721,2.44972960,1.07800645,0.00000000,0.12488506,0.58905252,1.85434572,0.01023130
2.86043022,2.43172498,1.07066838,0.00000000,0.12513144,0.57645641,1.86596601,0.01004977
2.86643322,2.41352550,1.06177734,0.00000000,0.12569251,0.56484394,1.87782679,0.00985077
2.87243622,2.39524329,1.05136492,0.00000000,0.12652908,0.55429977,1.88970874,0.00963720
2.87843922,2.37700552,1.03952361,0.00000000,0.12759303,0.54488699,1.90139593,0.00941218
2.88444222,2.35894806,1.02640487,0.00000000,0.12882806,0.53664471,1.91267693,0.00917901
2.89044522,2.34121008,1.01221463,0.00000000,0.13017082,0.52958707,1.92334693,0.00894102
2.89644822,2.32392972,0.99720633,0.00000000,0.13155256,0.52370344,1.93321114,0.00870155
2.90245123,2.30724084,0.98167184,0.00000000,0.13290111,0.51896009,1.94208898,0.00846381
2.90845423,2.29127071,0.96593073,0.00000000,0.13414318,0.51530274,1.94981901,0.00823088
2.91445723,2.27613860,0.95031846,0.00000000,0.13520685,0.51266000,1.95626405,0.00800562
2.92046023,2.26195483,0.93517392,0.00000000,0.13602408,0.51094742,1.96131603,0.00779063
2.92646323,2.24882017,0.92082718,0.00000000,0.13653308,0.51007168,1.96490014,0.00758823
2.93246623,2.23682534,0.90758786,0.00000000,0.13668060,0.50993484,1.96697779,0.00740045
2.93846923,2.22605029,0.89573467,0.00000000,0.13642374,0.51043835,1.96754799,0.00722897
2.94447224,2.21656321,0.88550668,0.00000000,0.13573144,0.51148651,1.96664699,0.00707518
2.95047524,2.20841929,0.87709657,0.00000000,0.13458545,0.51298944,1.96434608,0.00694014
2.95647824,2.20165901,0.87064613,0.00000000,0.13298073,0.51486524,1.96074756,0.00682459
2.96248124,2.19630648,0.86624407,0.00000000,0.13092544,0.51704154,1.95597919,0.00672898
2.96848424,2.19236761,0.86392621,0.00000000,0.12844028,0.51945635,1.95018753,0.00665348
2.97448724,2.18982875,0.86367783,0.00000000,0.12555747,0.52205830,1.94353057,0.00659796
2.98049025,2.18865579,0.86543799,0.00000000,0.12231932,0.52480640,1.93617016,0.00656207
2.98649325,2.18879411,0.86910556,0.00000000,0.11877653,0.52766945,1.92826496,0.00654523
2.99249625,2.19016958,0.87454658,0.00000000,0.11498621,0.53062521,1.91996422,0.00654665
2.99849925,2.19269070,0.88160249,0.00000000,0.11100991,0.53365941,1.91140287,0.00656535
3.00450225,2.19625197,0.89009905,0.00000000,0.10691156,0.53676477,1.90269830,0.00660024
3.01050525,2.20073828,0.89985528,0.00000000,0.10275555,0.53993997,1.89394880,0.00665006
3.01650825,2.20603034,0.91069235,0.00000000,0.09860485,0.54318873,1.88523375,0.00671348
3.02251126,2.21201051,0.92244181,0.00000000,0.09451948,0.54651880,1.87661534,0.00678912
3.02851426,2.21856907,0.93495308,0.00000000,0.09055509,0.54994101,1.86814154,0.00687554
3.03451726,2.22561007,0.94809984,0.00000000,0.08676183,0.55346828,1.85984988,0.00697133
3.04052026,2.23305664,0.96178514,0.00000000,0.08318355,0.55711442,1.85177161,0.00707507
3.04652326,2.24085516,0.97594504,0.00000000,0.07985710,0.56089284,1.84393574,0.00718542
3.05252626,2.24897802,0.99055085,0.00000000,0.07681203,0.56481507,1.83637263,0.00730108
3.05852926,2.25742470,1.00560968,0.00000000,0.07407042,0.56888906,1.82911665,0.00742089
3.06453227,2.26622119,1.02116349,0.00000000,0.07164688,0.57311740,1.82220785,0.00754376
3.07053527,2.27541756,1.03728667,0.00000000,0.06954876,0.57749545,1.81569239,0.00766877
3.07653827,2.28508415,1.05408228,0.00000000,0.06777649,0.58200951,1.80962200,0.00779511
3.08254127,2.29530651,1.07167710,0.00000000,0.06632408,0.58663528,1.80405236,0.00792216
3.08854427,2.30617966,1.09021572,0.00000000,0.06517963,0.59133651,1.79904104,0.00804946
3.09454727,2.31780200,1.10985400,0.00000000,0.06432607,0.59606431,1.79464509,0.00817673
3.10055028,2.33026966,1.13075209,0.00000000,0.06374187,0.60075698,1.79091878,0.00830389
3.10655328,2.34367143,1.15306730,0.00000000,0.06340190,0.60534067,1.78791185,0.00843107
3.11255628,2.35808504,1.17694722,0.00000000,0.06327832,0.60973080,1.78566862,0.00855862
3.11855928,2.37357473,1.20252312,0.00000000,0.06334151,0.61383432,1.78422805,0.00868711
3.12456228,2.39019045,1.22990402,0.00000000,0.06356105,0.61755271,1.78362498,0.00881734
3.13056528,2.40796855,1.25917146,0.00000000,0.06390667,0.62078562,1.78389234,0.00895035
3.13656828,2.42693372,1.29037506,0.00000000,0.06434918,0.62343505,1.78506422,0.00908740
3.14257129,2.44710181,1.32352882,0.00000000,0.06486136,0.62540967,1.78717939,0.00922998
3.14857429,2.46848301,1.35860824,0.00000000,0.06541876,0.62662921,1.79028491,0.00937975
3.15457729,2.49108484,1.39554795,0.00000000,0.06600031,0.62702850,1.79443933,0.00953853
3.16058029,2.51491430,1.43423987,0.00000000,0.06658888,0.62656107,1.79971494,0.00970826
3.16658329,2.53997879,1.47453173,0.00000000,0.06717160,0.62520181,1.80619866,0.00989093
3.17258629,2.56628514,1.51622583,0.00000000,0.06773996,0.62294879,1.81399135,0.01008848
3.17858929,2.59383685,1.55907799,0.00000000,0.06828983,0.61982385,1.82320508,0.01030279
3.18459230,2.62262919,1.60279676,0.00000000,0.06882115,0.61587206,1.83395859,0.01053552
3.19059530,2.65264260,1.64704300,0.00000000,0.06933754,0.61116002,1.84637097,0.01078806
3.19659830,2.68383466,1.69143002,0.00000000,0.06984570,0.60577307,1.86055378,0.01106144
3.20260130,2.71613142,1.73552458,0.00000000,0.07035472,0.59981155,1.87660241,0.01135623
3.20860430,2.74941866,1.77884917,0.00000000,0.07087529,0.59338650,1.89458680,0.01167249
3.21460730,2.78353421,1.82088574,0.00000000,0.07141887,0.58661479,1.91454273,0.01200970
3.22061031,2.81826193,1.86108156,0.00000000,0.07199691,0.57961426,1.93646387,0.01236673
3.22661331,2.85332837,1.89885712,0.00000000,0.07262003,0.57249891,1.96029552,0.01274185
3.23261631,2.88840260,1.93361652,0.00000000,0.07329736,0.56537467,1.98593053,0.01313271
3.23861931,2.92309973,1.96476026,0.00000000,0.07403599,0.55833565,2.01320760,0.01353644
3.24462231,2.95698812,1.99170024,0.00000000,0.07484049,0.55146137,2.04191231,0.01394964
3.25062531,2.98960028,2.01387664,0.00000000,0.07571267,0.54481491,2.07178085,0.01436855
3.25662831,3.02044688,2.03077619,0.00000000,0.07665143,0.53844197,2.10250615,0.01478913
3.26263132,3.04903316,2.04195090,0.00000000,0.07765275,0.53237096,2.13374599,0.01520714
3.26863432,3.07487691,2.04703662,0.00000000,0.07870987,0.52661391,2.16513276,0.01561833
3.27463732,3.09752669,2.04577032,0.00000000,0.07981347,0.52116815,2.19628395,0.01601854
3.28064032,3.11657956,2.03800517,0.00000000,0.08095208,0.51601843,2.22681299,0.01640380
3.28664332,3.13169681,2.02372254,0.00000000,0.08211238,0.51113945,2.25633964,0.01677044
3.29264632,3.14261712,2.00304008,0.00000000,0.08327966,0.50649857,2.28449949,0.01711520
3.29864932,3.14916615,1.97621528,0.00000000,0.08443825,0.50205835,2.31095210,0.01743529
3.30465233,3.15126236,1.94364417,0.00000000,0.08557188,0.49777904,2.33538766,0.01772840
3.31065533,3.14891857,1.90585497,0.00000000,0.08666412,0.49362067,2.35753193,0.01799274
3.31665833,3.14223971,1.86349690,0.00000000,0.08769871,0.48954477,2.37714965,0.01822707
3.32266133,3.13141685,1.81732444,0.00000000,0.08865986,0.48551568,2.39404664,0.01843063
3.32866433,3.11671827,1.76817790,0.00000000,0.08953258,0.48150144,2.40807077,0.01860317
3.33466733,3.09847825,1.71696076,0.00000000,0.09030284,0.47747429,2.41911232,0.01874486
3.34067034,3.07708436,1.66461502,0.00000000,0.09095786,0.47341085,2.42710385,0.01885630
3.34667334,3.05296391,1.61209544,0.00000000,0.09148622,0.46929203,2.43201999,0.01893842
3.35267634,3.02657048,1.56034352,0.00000000,0.09187805,0.46510280,2.43387722,0.01899250
3.35867934,2.99837082,1.51026244,0.00000000,0.09212510,0.46083176,2.43273364,0.01902012
3.36468234,2.96883259,1.46269343,0.00000000,0.09222087,0.45647072,2.42868872,0.01902312
3.37068534,2.93841316,1.41839463,0.00000000,0.09216061,0.45201414,2.42188262,0.01900355
3.37668834,2.90754942,1.37802259,0.00000000,0.09194136,0.44745871,2.41249497,0.01896371
3.38269135,2.87664854,1.34211710,0.00000000,0.09156190,0.44280273,2.40074252,0.01890605
3.38869435,2.84607952,1.31108945,0.00000000,0.09102268,0.43804565,2.38687551,0.01883320
3.39469735,2.81616538,1.28521416,0.00000000,0.09032569,0.43318750,2.37117235,0.01874786
3.40070035,2.78717577,1.26462434,0.00000000,0.08947430,0.42822844,2.35393257,0.01865280
3.40670335,2.75932014,1.24931058,0.00000000,0.08847310,0.42316819,2.33546791,0.01855078
3.41270635,2.73274152,1.23912318,0.00000000,0.08732766,0.41800570,2.31609203,0.01844446
3.41870935,2.70751114,1.23377770,0.00000000,0.08604436,0.41273880,2.29610901,0.01833632
3.42471236,2.68362449,1.23286370,0.00000000,0.08463016,0.40736411,2.27580145,0.01822860
3.43071536,2.66099911,1.23585643,0.00000000,0.08309250,0.40187716,2.25541881,0.01812315
3.43671836,2.63947492,1.24213130,0.00000000,0.08143915,0.39627287,2.23516695,0.01802145
3.44272136,2.61881753,1.25098102,0.00000000,0.07967817,0.39054632,2.21519963,0.01792443
3.44872436,2.59872506,1.26163497,0.00000000,0.07781797,0.38469405,2.19561282,0.01783251
3.45472736,2.57883869,1.27328058,0.00000000,0.07586734,0.37871564,2.17644259,0.01774556
3.46073037,2.55875709,1.28508612,0.00000000,0.07383567,0.37261576,2.15766680,0.01766287
3.46673337,2.53805450,1.29622454,0.00000000,0.07173309,0.36640648,2.13921100,0.01758327
3.47273637,2.51630187,1.30589748,0.00000000,0.06957075,0.36010978,2.12095830,0.01750513
3.47873937,2.49309032,1.31335897,0.00000000,0.06736101,0.35376012,2.10276288,0.01742654
3.48474237,2.46805574,1.31793776,0.00000000,0.06511765,0.34740679,2.08446631,0.01734538
3.49074537,2.44090337,1.31905766,0.00000000,0.06285605,0.34111599,2.06591588,0.01725951
3.49674837,2.41143078,1.31625504,0.00000000,0.06059317,0.33497229,2.04698366,0.01716692
3.50275138,2.37954793,1.30919264,0.00000000,0.05834759,0.32907934,2.02758505,0.01706589
3.50875438,2.34529288,1.29766931,0.00000000,0.05613925,0.32355970,2.00769566,0.01695514
3.51475738,2.30884196,1.28162493,0.00000000,0.05398919,0.31855351,1.98736516,0.01683395
3.52076038,2.27051350,1.26114047,0.00000000,0.05191910,0.31421614,1.96672703,0.01670230
3.52676338,2.23076447,1.23643301,0.00000000,0.04995075,0.31071453,1.94600356,0.01656088
3.53276638,2.19017996,1.20784598,0.00000000,0.04810529,0.30822262,1.92550531,0.01641115
3.53876938,2.14945549,1.17583489,0.00000000,0.04640260,0.30691557,1.90562498,0.01625530
3.54477239,2.10937310,1.14094933,0.00000000,0.04486043,0.30696341,1.88682566,0.01609618
3.55077539,2.07077186,1.10381186,0.00000000,0.04349369,0.30852393,1.86962407,0.01593721
3.55677839,2.03451438,1.06509482,0.00000000,0.04231376,0.31173547,1.85456936,0.01578218
3.56278139,2.00145080,1.02549599,0.00000000,0.04132781,0.31670967,1.84221856,0.01563515
3.56878439,1.97238191,0.98571413,0.00000000,0.04053840,0.32352464,1.83310995,0.01550018
3.57478739,1.94802328,0.94642547,0.00000000,0.03994310,0.33221886,1.82773553,0.01538114
3.58079040,1.92897204,0.90826199,0.00000000,0.03953437,0.34278617,1.82651410,0.01528154
3.58679340,1.91567801,0.87179240,0.00000000,0.03929966,0.35517204,1.82976636,0.01520430
3.59279640,1.90842052,0.83750643,0.00000000,0.03922167,0.36927145,1.83769308,0.01515157
3.59879940,1.90729203,0.80580295,0.00000000,0.03927879,0.38492851,1.85035783,0.01512464
3.60480240,1.91218945,0.77698220,0.00000000,0.03944582,0.40193797,1.86767481,0.01512378
3.61080540,1.92281352,0.75124227,0.00000000,0.03969470,0.42004856,1.88940276,0.01514827
3.61680840,1.93867637,0.72867979,0.00000000,0.03999552,0.43896829,1.91514526,0.01519633
3.62281141,1.95911702,0.70929451,0.00000000,0.04031746,0.45837134,1.94435748,0.01526521
3.62881441,1.98332422,0.69299742,0.00000000,0.04062990,0.47790665,1.97635943,0.01535129
3.63481741,2.01036560,0.67962193,0.00000000,0.04090344,0.49720766,2.01035504,0.01545021
3.64082041,2.03922220,0.66893746,0.00000000,0.04111089,0.51590307,2.04545667,0.01555709
3.64682341,2.06882673,0.66066473,0.00000000,0.04122825,0.53362821,2.08071399,0.01566671
3.65282641,2.09810425,0.65449219,0.00000000,0.04123550,0.55003654,2.11514627,0.01577380
3.65882941,2.12601360,0.65009265,0.00000000,0.04111726,0.56481103,2.14777682,0.01587324
3.66483242,2.15158784,0.64713963,0.00000000,0.04086335,0.57767485,2.17766833,0.01596034
3.67083542,2.17397231,0.64532264,0.00000000,0.04046916,0.58840101,2.20395776,0.01603108
3.67683842,2.19245861,0.64436086,0.00000000,0.03993580,0.59682067,2.22588937,0.01608234
3.68284142,2.20651334,0.64401469,0.00000000,0.03927017,0.60282960,2.24284477,0.01611204
3.68884442,2.21580029,0.64409479,0.00000000,0.03848484,0.60639279,2.25436853,0.01611934
3.69484742,2.22019528,0.64446831,0.00000000,0.03759773,0.60754668,2.26018857,0.01610469
3.70085043,2.21979313,0.64506209,0.00000000,0.03663178,0.60639924,2.26023023,0.01606990
3.70685343,2.21490617,0.64586283,0.00000000,0.03561442,0.60312757,2.25462356,0.01601811
3.71285643,2.20605468,0.64691423,0.00000000,0.03457698,0.59797326,2.24370329,0.01595374
3.71885943,2.19394927,0.64831146,0.00000000,0.03355406,0.59123558,2.22800142,0.01588237
3.72486243,2.17946606,0.65019299,0.00000000,0.03258278,0.58326271,2.20823266,0.01581053
3.73086543,2.16361551,0.65273049,0.00000000,0.03170203,0.57444127,2.18527301,0.01574556
3.73686843,2.14750607,0.65611708,0.00000000,0.03095171,0.56518463,2.16013247,0.01569529
3.74287144,2.13230422,0.66055464,0.00000000,0.03037188,0.55592020,2.13392256,0.01566782
3.74887444,2.11919214,0.66624071,0.00000000,0.03000195,0.54707624,2.10782021,0.01567124
3.75487744,2.10932501,0.67335564,0.00000000,0.02987981,0.53906865,2.08302905,0.01571335
3.76088044,2.10378935,0.68205067,0.00000000,0.03004104,0.53228807,2.06073992,0.01580139
3.76688344,2.10356401,0.69243737,0.00000000,0.03051800,0.52708779,2.04209189,0.01594177
3.77288644,2.10948549,0.70457910,0.00000000,0.03133904,0.52377280,2.02813546,0.01613994
3.77888944,2.12221869,0.71848487,0.00000000,0.03252769,0.52259036,2.01979937,0.01640014
3.78489245,2.14223421,0.73410580,0.00000000,0.03410186,0.52372238,2.01786222,0.01672535
3.79089545,2.16979306,0.75133449,0.00000000,0.03607316,0.52727975,2.02292999,0.01711716
3.79689845,2.20493909,0.77000718,0.00000000,0.03844624,0.53329891,2.03542035,0.01757581
3.80290145,2.24749944,0.78990873,0.00000000,0.04121831,0.54174066,2.05555408,0.01810021
3.80890445,2.29709272,0.81077998,0.00000000,0.04437871,0.55249122,2.08335387,0.01868803
3.81490745,2.35314433,0.83232723,0.00000000,0.04790870,0.56536555,2.11865027,0.01933583
3.82091046,2.41490822,0.85423334,0.00000000,0.05178140,0.58011282,2.16109430,0.02003921
3.82691346,2.48149404,0.87616974,0.00000000,0.05596196,0.59642370,2.21017585,0.02079303
3.83291646,2.55189818,0.89780889,0.00000000,0.06040791,0.61393946,2.26524694,0.02159160
3.83891946,2.62503753,0.91883644,0.00000000,0.06506978,0.63226237,2.32554832,0.02242886
3.84492246,2.69978431,0.93896249,0.00000000,0.06989188,0.65096725,2.39023826,0.02329860
3.85092546,2.77500051,0.95793139,0.00000000,0.07481333,0.66961361,2.45842190,0.02419463
3.85692846,2.84957043,0.97552960,0.00000000,0.07976926,0.68775811,2.52917972,0.02511091
3.86293147,2.92243005,0.99159112,0.00000000,0.08469215,0.70496692,2.60159379,0.02604167
3.86893447,2.99259207,1.00600047,0.00000000,0.08951330,0.72082747,2.67477067,0.02698142
3.87493747,3.05916574,1.01869280,0.00000000,0.09416432,0.73495935,2.74785983,0.02792504
3.88094047,3.12137080,1.02965146,0.00000000,0.09857866,0.74702382,2.82006715,0.02886768
3.88694347,3.17854536,1.03890302,0.00000000,0.10269309,0.75673185,2.89066298,0.02980471
3.89294647,3.23014771,1.04651015,0.00000000,0.10644912,0.76385014,2.95898489,0.03073159
3.89894947,3.27575233,1.05256274,0.00000000,0.10979419,0.76820532,3.02443543,0.03164376
3.90495248,3.31504101,1.05716783,0.00000000,0.11268278,0.76968588,3.08647558,0.03253644
3.91095548,3.34778983,1.06043896,0.00000000,0.11507728,0.76824216,3.14461493,0.03340452
3.91695848,3.37385325,1.06248551,0.00000000,0.11694861,0.76388424,3.19839971,0.03424236
3.92296148,3.39314668,1.06340269,0.00000000,0.11827663,0.75667812,3.24740007,0.03504370
3.92896448,3.40562881,1.06326277,0.00000000,0.11905034,0.74674036,3.29119804,0.03580158
3.93496748,3.41128520,1.06210810,0.00000000,0.11926779,0.73423146,3.32937737,0.03650829
3.94097049,3.41011427,1.05994623,0.00000000,0.11893590,0.71934852,3.36151674,0.03715540
3.94697349,3.40211685,1.05674767,0.00000000,0.11806997,0.70231742,3.38718702,0.03773386
3.95297649,3.38729010,1.05244608,0.00000000,0.11669316,0.68338490,3.40595346,0.03823418
3.95897949,3.36562621,1.04694136,0.00000000,0.11483578,0.66281107,3.41738312,0.03864661
3.96498249,3.33711615,1.04010506,0.00000000,0.11253453,0.64086252,3.42105731,0.03896146
3.97098549,3.30175809,1.03178818,0.00000000,0.10983162,0.61780626,3.41658875,0.03916942
3.97698849,3.25957000,1.02183071,0.00000000,0.10677393,0.59390488,3.40364239,0.03926194
3.98299150,3.21060548,1.01007254,0.00000000,0.10341207,0.56941272,3.38195889,0.03923158
3.98899450,3.15497159,0.99636502,0.00000000,0.09979949,0.54457337,3.35137908,0.03907243
3.99499750,3.09284744,0.98058268,0.00000000,0.09599154,0.51961816,3.31186804,0.03878040
4.00100050,3.02450192,0.96263430,0.00000000,0.09204457,0.49476576,3.26353684,0.03835362
4.00700350,2.95030929,0.94247283,0.00000000,0.08801503,0.47022243,3.20666060,0.03779259
4.01300650,2.87076116,0.92010354,0.00000000,0.08395865,0.44618296,3.14169124,0.03710043
4.01900950,2.78647375,0.89558994,0.00000000,0.07992951,0.42283182,3.06926374,0.03628291
4.02501251,2.69818964,0.86905722,0.00000000,0.07597933,0.40034442,2.99019522,0.03534843
4.03101551,2.60677333,0.84069279,0.00000000,0.07215664,0.37888823,2.90547621,0.03430795
4.03701851,2.51320047,0.81074417,0.00000000,0.06850610,0.35862346,2.81625422,0.03317472
4.04302151,2.41854103,0.77951398,0.00000000,0.06506786,0.33970333,2.72380995,0.03196399
4.04902451,2.32393684,0.74735256,0.00000000,0.06187696,0.32227358,2.62952702,0.03069263
4.05502751,2.23057440,0.71464833,0.00000000,0.05896290,0.30647150,2.53485637,0.02937867
4.06103052,2.13965417,0.68181658,0.00000000,0.05634922,0.29242411,2.44127674,0.02804081
4.06703352,2.05235747,0.64928691,0.00000000,0.05405324,0.28024598,2.35025296,0.02669790
4.07303652,1.96981265,0.61749025,0.00000000,0.05208591,0.27003638,2.26319366,0.02536842
4.07903952,1.89306186,0.58684576,0.00000000,0.05045175,0.26187623,2.18141038,0.02406995
4.08504252,1.82302990,0.55774833,0.00000000,0.04914895,0.25582494,2.10607952,0.02281875
4.09104552,1.76049654,0.53055717,0.00000000,0.04816952,0.25191719,2.03820879,0.02162929
4.09704852,1.70607337,0.50558597,0.00000000,0.04749964,0.25016017,1.97860952,0.02051397
4.10305153,1.66018632,0.48309502,0.00000000,0.04712001,0.25053111,1.92787579,0.01948279
4.10905453,1.62306439,0.46328553,0.00000000,0.04700637,0.25297565,1.88637109,0.01854321
4.11505753,1.59473525,0.44629644,0.00000000,0.04713011,0.25740692,1.85422314,0.01770010
4.12106053,1.57502775,0.43220373,0.00000000,0.04745886,0.26370570,1.83132686,0.01695566
4.12706353,1.56358136,0.42102220,0.00000000,0.04795727,0.27172156,1.81735528,0.01630960
4.13306653,1.55986224,0.41270967,0.00000000,0.04858773,0.28127518,1.81177809,0.01575926
4.13906953,1.56318535,0.40717333,0.00000000,0.04931124,0.29216179,1.81388699,0.01529990
4.14507254,1.57274183,0.40427800,0.00000000,0.05008822,0.30415557,1.82282692,0.01492497
4.15107554,1.58763069,0.40385592,0.00000000,0.05087942,0.31701516,1.83763209,0.01462647
4.15707854,1.60689367,0.40571769,0.00000000,0.05164677,0.33048980,1.85726535,0.01439536
4.16308154,1.62955203,0.40966381,0.00000000,0.05235425,0.34432610,1.88065967,0.01422193
4.16908454,1.65464388,0.41549651,0.00000000,0.05296878,0.35827518,1.90676006,0.01409625
4.17508754,1.68126066,0.42303118,0.00000000,0.05346096,0.37209973,1.93456444,0.01400851
4.18109055,1.70858137,0.43210708,0.00000000,0.05380584,0.38558083,1.96316198,0.01394944
4.18709355,1.73590311,0.44259673,0.00000000,0.05398355,0.39852425,1.99176730,0.01391061
4.19309655,1.76266672,0.45441357,0.00000000,0.05397979,0.41076578,2.01974932,0.01388472
4.19909955,1.78847636,0.46751758,0.00000000,0.05378625,0.42217546,2.04665348,0.01386583
4.20510255,1.81311217,0.48191839,0.00000000,0.05340078,0.43266041,2.07221640,0.01384954
4.21110555,1.83653522,0.49767585,0.00000000,0.05282746,0.44216616,2.09637231,0.01383302
4.21710855,1.85888452,0.51489771,0.00000000,0.05207643,0.45067638,2.11925083,0.01381511
4.22311156,1.88046605,0.53373467,0.00000000,0.05116356,0.45821092,2.14116608,0.01379619
4.22911456,1.90173398,0.55437269,0.00000000,0.05010989,0.46482233,2.16259747,0.01377814
4.23511756,1.92326497,0.57702292,0.00000000,0.04894094,0.47059101,2.18416282,0.01376409
4.24112056,1.94572642,0.60190969,0.00000000,0.04768582,0.47561920,2.20658479,0.01375824
4.24712356,1.96983996,0.62925700,0.00000000,0.04637628,0.48002402,2.23065210,0.01376555
4.25312656,1.99634194,0.65927415,0.00000000,0.04504554,0.48393012,2.25717689,0.01379146
4.25912956,2.02594248,0.69214129,0.00000000,0.04372724,0.48746210,2.28695032,0.01384155
4.26513257,2.05928508,0.72799554,0.00000000,0.04245418,0.49073725,2.32069800,0.01392123
4.27113557,2.09690869,0.76691869,0.00000000,0.04125729,0.49385885,2.35903756,0.01403541
4.27713857,2.13921411,0.80892700,0.00000000,0.04016451,0.49691058,2.40243992,0.01418823
4.28314157,2.18643633,0.85396401,0.00000000,0.03919990,0.49995205,2.45119644,0.01438279
4.28914457,2.23862441,0.90189697,0.00000000,0.03838283,0.50301596,2.50539312,0.01462095
4.29514757,2.29562989,0.95251717,0.00000000,0.03772740,0.50610690,2.56489360,0.01490318
4.30115058,2.35710467,1.00554465,0.00000000,0.03724200,0.50920184,2.62933152,0.01522851
4.30715358,2.42250847,1.06063714,0.00000000,0.03692918,0.51225233,2.69811308,0.01559447
