energy_ev,total_up,Au_p_up,Au_d_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up
2.57228614,1.16467245,1.00294002,0.05166142,0.46460377,0.00000000,0.03064478,0.47614459
2.57828914,1.17198709,1.01814968,0.05105165,0.46301839,0.00000000,0.03047215,0.47115927
2.58429215,1.17668630,1.03039659,0.05032110,0.45965071,0.00000000,0.03024591,0.46555010
2.59029515,1.17865877,1.03949720,0.04947895,0.45454230,0.00000000,0.02996916,0.45936619
2.59629815,1.17780716,1.04530784,0.04853506,0.44776137,0.00000000,0.02964517,0.45264679
2.60230115,1.17405932,1.04773592,0.04750019,0.43940392,0.00000000,0.02927766,0.44542432
2.60830415,1.16738019,1.04675037,0.04638613,0.42959445,0.00000000,0.02887104,0.43772822
2.61430715,1.15778347,1.04239093,0.04520594,0.41848591,0.00000000,0.02843070,0.42958919
2.62031016,1.14534225,1.03477526,0.04397413,0.40625899,0.00000000,0.02796320,0.42104364
2.62631316,1.13019782,1.02410368,0.04270675,0.39312047,0.00000000,0.02747654,0.41213771
2.63231616,1.11256590,1.01066080,0.04142152,0.37930082,0.00000000,0.02698023,0.40293069
2.63831916,1.09273965,0.99481388,0.04013778,0.36505074,0.00000000,0.02648535,0.39349752
2.64432216,1.07108902,0.97700760,0.03887636,0.35063699,0.00000000,0.02600451,0.38393005
2.65032516,1.04805628,0.95775539,0.03765940,0.33633740,0.00000000,0.02555164,0.37433693
2.65632816,1.02414758,0.93762732,0.03650994,0.32243510,0.00000000,0.02514175,0.36484224
2.66233117,0.99992080,0.91723501,0.03545151,0.30921230,0.00000000,0.02479055,0.35558263
2.66833417,0.97597005,0.89721401,0.03450758,0.29694365,0.00000000,0.02451395,0.34670331
2.67433717,0.95290746,0.87820421,0.03370088,0.28588933,0.00000000,0.02432752,0.33835306
2.68034017,0.93134286,0.86082914,0.03305276,0.27628815,0.00000000,0.02424587,0.33067841
2.68634317,0.91186243,0.84567483,0.03258239,0.26835091,0.00000000,0.02428207,0.32381749
2.69234617,0.89500707,0.83326918,0.03230610,0.26225405,0.00000000,0.02444697,0.31789383
2.69834917,0.88125163,0.82406265,0.03223662,0.25813402,0.00000000,0.02474865,0.31301038
2.70435218,0.87098585,0.81841106,0.03238244,0.25608252,0.00000000,0.02519190,0.30924422
2.71035518,0.86449801,0.81656131,0.03274732,0.25614268,0.00000000,0.02577780,0.30664227
2.71635818,0.86196208,0.81864066,0.03332977,0.25830661,0.00000000,0.02650348,0.30521809
2.72236118,0.86342900,0.82465006,0.03412290,0.26251429,0.00000000,0.02736194,0.30495025
2.72836418,0.86882263,0.83446195,0.03511425,0.26865394,0.00000000,0.02834213,0.30578206
2.73436718,0.87794067,0.84782266,0.03628594,0.27656411,0.00000000,0.02942920,0.30762301
2.74037019,0.89046059,0.86435960,0.03761500,0.28603726,0.00000000,0.03060486,0.31035172
2.74637319,0.90595041,0.88359282,0.03907385,0.29682505,0.00000000,0.03184801,0.31382027
2.75237619,0.92388408,0.90495084,0.04063104,0.30864507,0.00000000,0.03313545,0.31785984
2.75837919,0.94366070,0.92779006,0.04225215,0.32118892,0.00000000,0.03444276,0.32228728
2.76438219,0.96462707,0.95141713,0.04390082,0.33413145,0.00000000,0.03574524,0.32691248
2.77038519,0.98610237,0.97511349,0.04553991,0.34714074,0.00000000,0.03701896,0.33154599
2.77638819,1.00740423,0.99816111,0.04713273,0.35988863,0.00000000,0.03824171,0.33600680
2.78239120,1.02787490,1.01986843,0.04864433,0.37206129,0.00000000,0.03939402,0.34012968
2.78839420,1.04690652,1.03959560,0.05004268,0.38336958,0.00000000,0.04046000,0.34377197
2.79439720,1.06396434,1.05677787,0.05129984,0.39355852,0.00000000,0.04142811,0.34681937
2.80040020,1.07860700,1.07094635,0.05239302,0.40241586,0.00000000,0.04229167,0.34919054
2.80640320,1.09050288,1.08174522,0.05330539,0.40977898,0.00000000,0.04304922,0.35084030
2.81240620,1.09944198,1.08894469,0.05402673,0.41554014,0.00000000,0.04370462,0.35176129
2.81840920,1.10534277,1.09244934,0.05455386,0.41964970,0.00000000,0.04426690,0.35198410
2.82441221,1.10825378,1.09230132,0.05489076,0.42211716,0.00000000,0.04474989,0.35157573
2.83041521,1.10835001,1.08867855,0.05504842,0.42301009,0.00000000,0.04517157,0.35063667
2.83641821,1.10592426,1.08188781,0.05504453,0.42245091,0.00000000,0.04555328,0.34929657
2.84242121,1.10137408,1.07235322,0.05490278,0.42061174,0.00000000,0.04591871,0.34770882
2.84842421,1.09518476,1.06060056,0.05465203,0.41770752,0.00000000,0.04629283,0.34604428
2.85442721,1.08790939,1.04723816,0.05432533,0.41398778,0.00000000,0.04670068,0.34448442
2.86043022,1.08014686,1.03293506,0.05395871,0.40972744,0.00000000,0.04716623,0.34321419
2.86643322,1.07251875,1.01839752,0.05358997,0.40521695,0.00000000,0.04771123,0.34241493
2.87243622,1.06564628,1.00434470,0.05325742,0.40075232,0.00000000,0.04835419,0.34225765
2.87843922,1.06012806,0.99148441,0.05299856,0.39662545,0.00000000,0.04910951,0.34289685
2.88444222,1.05651970,0.98048998,0.05284894,0.39311492,0.00000000,0.04998673,0.34446517
2.89044522,1.05531591,0.97197896,0.05284105,0.39047790,0.00000000,0.05099012,0.34706915
2.89644822,1.05693561,0.96649429,0.05300334,0.38894311,0.00000000,0.05211835,0.35078588
2.90245123,1.06171062,0.96448865,0.05335944,0.38870519,0.00000000,0.05336453,0.35566106
2.90845423,1.06987782,0.96631227,0.05392751,0.38992053,0.00000000,0.05471634,0.36170808
2.91445723,1.08157509,0.97220458,0.05471986,0.39270456,0.00000000,0.05615652,0.36890822
2.92046023,1.09684068,0.98228969,0.05574264,0.39713052,0.00000000,0.05766339,0.37721201
2.92646323,1.11561583,0.99657572,0.05699580,0.40322950,0.00000000,0.05921165,0.38654129
2.93246623,1.13775022,1.01495797,0.05847321,0.41099178,0.00000000,0.06077321,0.39679213
2.93846923,1.16300978,1.03722536,0.06016287,0.42036915,0.00000000,0.06231813,0.40783827
2.94447224,1.19108646,1.06307016,0.06204734,0.43127812,0.00000000,0.06381557,0.41953494
2.95047524,1.22160946,1.09210034,0.06410427,0.44360389,0.00000000,0.06523481,0.43172289
2.95647824,1.25415733,1.12385420,0.06630695,0.45720486,0.00000000,0.06654612,0.44423255
2.96248124,1.28827088,1.15781681,0.06862510,0.47191754,0.00000000,0.06772171,0.45688804
2.96848424,1.32346612,1.19343766,0.07102558,0.48756185,0.00000000,0.06873646,0.46951114
2.97448724,1.35924738,1.23014903,0.07347326,0.50394654,0.00000000,0.06956867,0.48192498
2.98049025,1.39511998,1.26738459,0.07593185,0.52087485,0.00000000,0.07020059,0.49395747
2.98649325,1.43060253,1.30459751,0.07836485,0.53815015,0.00000000,0.07061889,0.50544442
2.99249625,1.46523853,1.34127776,0.08073640,0.55558153,0.00000000,0.07081500,0.51623241
2.99849925,1.49860715,1.37696782,0.08301220,0.57298934,0.00000000,0.07078528,0.52618123
3.00450225,1.53033294,1.41127634,0.08516036,0.59021033,0.00000000,0.07053108,0.53516615
3.01050525,1.56009432,1.44388940,0.08715222,0.60710246,0.00000000,0.07005865,0.54307973
3.01650825,1.58763063,1.47457854,0.08896310,0.62354911,0.00000000,0.06937895,0.54983338
3.02251126,1.61274740,1.50320560,0.09057286,0.63946242,0.00000000,0.06850728,0.55535854
3.02851426,1.63531965,1.52972369,0.09196648,0.65478580,0.00000000,0.06746287,0.55960748
3.03451726,1.65529304,1.55417435,0.09313436,0.66949506,0.00000000,0.06626821,0.56255373
3.04052026,1.67268258,1.57668080,0.09407250,0.68359832,0.00000000,0.06494846,0.56419194
3.04652326,1.68756874,1.59743734,0.09478247,0.69713440,0.00000000,0.06353064,0.56453749
3.05252626,1.70009114,1.61669529,0.09527123,0.71016963,0.00000000,0.06204277,0.56362540
3.05852926,1.71043967,1.63474598,0.09555069,0.72279311,0.00000000,0.06051302,0.56150887
3.06453227,1.71884344,1.65190141,0.09563710,0.73511057,0.00000000,0.05896882,0.55825736
3.07053527,1.72555787,1.66847347,0.09555033,0.74723693,0.00000000,0.05743592,0.55395426
3.07653827,1.73085052,1.68475269,0.09531293,0.75928797,0.00000000,0.05593762,0.54869417
3.08254127,1.73498623,1.70098759,0.09494918,0.77137137,0.00000000,0.05449398,0.54258004
3.08854427,1.73821245,1.71736574,0.09448403,0.78357769,0.00000000,0.05312119,0.53572015
3.09454727,1.74074537,1.73399767,0.09394207,0.79597176,0.00000000,0.05183108,0.52822518
3.10055028,1.74275795,1.75090445,0.09334658,0.80858491,0.00000000,0.05063082,0.52020543
3.10655328,1.74437035,1.76801001,0.09271864,0.82140870,0.00000000,0.04952276,0.51176835
3.11255628,1.74564352,1.78513857,0.09207643,0.83439046,0.00000000,0.04850454,0.50301658
3.11855928,1.74657642,1.80201771,0.09143469,0.84743112,0.00000000,0.04756934,0.49404650
3.12456228,1.74710710,1.81828686,0.09080445,0.86038542,0.00000000,0.04670635,0.48494735
3.13056528,1.74711776,1.83351126,0.09019293,0.87306478,0.00000000,0.04590139,0.47580104
3.13656828,1.74644331,1.84720031,0.08960365,0.88524264,0.00000000,0.04513772,0.46668247
3.14257129,1.74488322,1.85882979,0.08903684,0.89666209,0.00000000,0.04439690,0.45766039
3.14857429,1.74221571,1.86786653,0.08848990,0.90704549,0.00000000,0.04365970,0.44879859
3.15457729,1.73821344,1.87379422,0.08795807,0.91610551,0.00000000,0.04290710,0.44015734
3.16058029,1.73265967,1.87613894,0.08743517,0.92355707,0.00000000,0.04212118,0.43179478
3.16658329,1.72536375,1.87449293,0.08691430,0.92912943,0.00000000,0.04128597,0.42376821
3.17258629,1.71617487,1.86853523,0.08638861,0.93257786,0.00000000,0.04038818,0.41613492
3.17858929,1.70499310,1.85804793,0.08585188,0.93369422,0.00000000,0.03941773,0.40895253
3.18459230,1.69177694,1.84292717,0.08529901,0.93231578,0.00000000,0.03836820,0.40227871
3.19059530,1.67654681,1.82318829,0.08472640,0.92833196,0.00000000,0.03723696,0.39617010
3.19659830,1.65938421,1.79896476,0.08413199,0.92168848,0.00000000,0.03602524,0.39068052
3.20260130,1.64042656,1.77050117,0.08351529,0.91238888,0.00000000,0.03473790,0.38585852
3.20860430,1.61985811,1.73814060,0.08287709,0.90049331,0.00000000,0.03338308,0.38174434
3.21460730,1.59789752,1.70230739,0.08221908,0.88611478,0.00000000,0.03197175,0.37836651
3.22061031,1.57478291,1.66348622,0.08154333,0.86941313,0.00000000,0.03051703,0.37573830
3.22661331,1.55075555,1.62219894,0.08085166,0.85058721,0.00000000,0.02903359,0.37385430
3.23261631,1.52604320,1.57898044,0.08014509,0.82986564,0.00000000,0.02753687,0.37268736
3.23861931,1.50084433,1.53435508,0.07942319,0.80749695,0.00000000,0.02604244,0.37218624
3.24462231,1.47531434,1.48881489,0.07868360,0.78373941,0.00000000,0.02456529,0.37227414
3.25062531,1.44955457,1.44280089,0.07792167,0.75885142,0.00000000,0.02311928,0.37284831
3.25662831,1.42360513,1.39668827,0.07713024,0.73308264,0.00000000,0.02171663,0.37378098
3.26263132,1.39744176,1.35077623,0.07629959,0.70666655,0.00000000,0.02036758,0.37492151
3.26863432,1.37097710,1.30528287,0.07541769,0.67981465,0.00000000,0.01908012,0.37609991
3.27463732,1.34406631,1.26034497,0.07447049,0.65271237,0.00000000,0.01785992,0.37713149
3.28064032,1.31651648,1.21602260,0.07344256,0.62551701,0.00000000,0.01671030,0.37782254
3.28664332,1.28809950,1.17230795,0.07231771,0.59835737,0.00000000,0.01563239,0.37797683
3.29264632,1.25856734,1.12913754,0.07107985,0.57133510,0.00000000,0.01462532,0.37740256
3.29864932,1.22766901,1.08640709,0.06971384,0.54452742,0.00000000,0.01368655,0.37591946
3.30465233,1.19516794,1.04398780,0.06820634,0.51799097,0.00000000,0.01281217,0.37336573
3.31065533,1.16085901,1.00174333,0.06654668,0.49176628,0.00000000,0.01199732,0.36960443
3.31665833,1.12458414,0.95954625,0.06472759,0.46588267,0.00000000,0.01123654,0.36452911
3.32266133,1.08624556,0.91729320,0.06274581,0.44036313,0.00000000,0.01052412,0.35806824
3.32866433,1.04581629,0.87491808,0.06060251,0.41522887,0.00000000,0.00985446,0.35018846
3.33466733,1.00334715,0.83240271,0.05830362,0.39050330,0.00000000,0.00922233,0.34089634
3.34067034,0.95897023,0.78978455,0.05585983,0.36621519,0.00000000,0.00862314,0.33023869
3.34667334,0.91289866,0.74716149,0.05328650,0.34240099,0.00000000,0.00805307,0.31830141
3.35267634,0.86542305,0.70469360,0.05060335,0.31910614,0.00000000,0.00750919,0.30520698
3.35867934,0.81690472,0.66260216,0.04783397,0.29638540,0.00000000,0.00698956,0.29111078
3.36468234,0.76776650,0.62116624,0.04500523,0.27430245,0.00000000,0.00649316,0.27619637
3.37068534,0.71848147,0.58071731,0.04214657,0.25292855,0.00000000,0.00601993,0.26067006
3.37668834,0.66956043,0.54163229,0.03928925,0.23234078,0.00000000,0.00557063,0.24475504
3.38269135,0.62153879,0.50432548,0.03646554,0.21261979,0.00000000,0.00514676,0.22868528
3.38869435,0.57496334,0.46923997,0.03370797,0.19384731,0.00000000,0.00475045,0.21269946
3.39469735,0.53037961,0.43683868,0.03104857,0.17610362,0.00000000,0.00438431,0.19703520
3.40070035,0.48832012,0.40759541,0.02851822,0.15946514,0.00000000,0.00405130,0.18192382
3.40670335,0.44929392,0.38198614,0.02614602,0.14400221,0.00000000,0.00375460,0.16758558
3.41270635,0.41377752,0.36048045,0.02395887,0.12977716,0.00000000,0.00349749,0.15422570
3.41870935,0.38220724,0.34353334,0.02198097,0.11684279,0.00000000,0.00328321,0.14203107
3.42471236,0.35497300,0.33157695,0.02023360,0.10524121,0.00000000,0.00311489,0.13116770
3.43071536,0.33241326,0.32501239,0.01873484,0.09500307,0.00000000,0.00299541,0.12177876
3.43671836,0.31481088,0.32420130,0.01749942,0.08614710,0.00000000,0.00292733,0.11398325
3.44272136,0.30238977,0.32945700,0.01653864,0.07867998,0.00000000,0.00291281,0.10787510
3.44872436,0.29531192,0.34103515,0.01586025,0.07259641,0.00000000,0.00295352,0.10352260
3.45472736,0.29367459,0.35912395,0.01546845,0.06787931,0.00000000,0.00305057,0.10096811
3.46073037,0.29750767,0.38383380,0.01536380,0.06450020,0.00000000,0.00320442,0.10022791
3.46673337,0.30677094,0.41518683,0.01554326,0.06241951,0.00000000,0.00341484,0.10129214
3.47273637,0.32135141,0.45310650,0.01600006,0.06158703,0.00000000,0.00368083,0.10412477
3.47873937,0.34106082,0.49740789,0.01672374,0.06194232,0.00000000,0.00400056,0.10866377
3.48474237,0.36563365,0.54778914,0.01770010,0.06341509,0.00000000,0.00437135,0.11482121
3.49074537,0.39472586,0.60382481,0.01891122,0.06592581,0.00000000,0.00478960,0.12248375
3.49674837,0.42791486,0.66496198,0.02033553,0.06938621,0.00000000,0.00525086,0.13151329
3.50275138,0.46470116,0.73051958,0.02194787,0.07370012,0.00000000,0.00574979,0.14174814
3.50875438,0.50451201,0.79969181,0.02371978,0.07876446,0.00000000,0.00628024,0.15300464
3.51475738,0.54670756,0.87155617,0.02561974,0.08447056,0.00000000,0.00683535,0.16507953
3.52076038,0.59058970,0.94508632,0.02761361,0.09070581,0.00000000,0.00740769,0.17775294
3.52676338,0.63541377,1.01917004,0.02966520,0.09735567,0.00000000,0.00798937,0.19079228
3.53276638,0.68040316,1.09263204,0.03173692,0.10430613,0.00000000,0.00857232,0.20395683
3.53876938,0.72476652,1.16426130,0.03379055,0.11144641,0.00000000,0.00914846,0.21700310
3.54477239,0.76771727,1.23284206,0.03578820,0.11867205,0.00000000,0.00971001,0.22969082
3.55077539,0.80849472,1.29718760,0.03769320,0.12588818,0.00000000,0.01024971,0.24178938
3.55677839,0.84638626,1.35617542,0.03947116,0.13301280,0.00000000,0.01076114,0.25308447
3.56278139,0.88074943,1.40878252,0.04109097,0.13998008,0.00000000,0.01123893,0.26338479
3.56878439,0.91103317,1.45411907,0.04252575,0.14674326,0.00000000,0.01167906,0.27252834
3.57478739,0.93679707,1.49145905,0.04375378,0.15327724,0.00000000,0.01207901,0.28038816
3.58079040,0.95772768,1.52026617,0.04475920,0.15958043,0.00000000,0.01243795,0.28687712
3.58679340,0.97365091,1.54021380,0.04553259,0.16567583,0.00000000,0.01275678,0.29195150
3.59279640,0.98453983,1.55119780,0.04607134,0.17161113,0.00000000,0.01303820,0.29561316
3.59879940,0.99051715,1.55334131,0.04637975,0.17745774,0.00000000,0.01328660,0.29791006
3.60480240,0.99185209,1.54699113,0.04646889,0.18330863,0.00000000,0.01350796,0.29893504
3.61080540,0.98895165,1.53270568,0.04635617,0.18927506,0.00000000,0.01370957,0.29882285
3.61680840,0.98234615,1.51123481,0.04606474,0.19548216,0.00000000,0.01389979,0.29774546
3.62281141,0.97266990,1.48349229,0.04562251,0.20206349,0.00000000,0.01408768,0.29590574
3.62881441,0.96063737,1.45052218,0.04506114,0.20915479,0.00000000,0.01428257,0.29352986
3.63481741,0.94701596,1.41346037,0.04441473,0.21688709,0.00000000,0.01449363,0.29085852
3.64082041,0.93259648,1.37349317,0.04371852,0.22537949,0.00000000,0.01472944,0.28813749
3.64682341,0.91816249,1.33181462,0.04300747,0.23473195,0.00000000,0.01499751,0.28560781
3.65282641,0.90445994,1.28958442,0.04231489,0.24501832,0.00000000,0.01530390,0.28349598
3.65882941,0.89216824,1.24788831,0.04167117,0.25628007,0.00000000,0.01565284,0.28200469
3.66483242,0.88187410,1.20770261,0.04110256,0.26852097,0.00000000,0.01604644,0.28130437
3.67083542,0.87404929,1.16986424,0.04063023,0.28170305,0.00000000,0.01648446,0.28152599
3.67683842,0.86903306,1.13504750,0.04026949,0.29574408,0.00000000,0.01696425,0.28275534
3.68284142,0.86702017,1.10374833,0.04002933,0.31051677,0.00000000,0.01748070,0.28502916
3.68884442,0.86805485,1.07627651,0.03991213,0.32584983,0.00000000,0.01802635,0.28833317
3.69484742,0.87203095,1.05275591,0.03991374,0.34153086,0.00000000,0.01859163,0.29260214
3.70085043,0.87869816,1.03313241,0.04002383,0.35731112,0.00000000,0.01916514,0.29772199
3.70685343,0.88767406,1.01718896,0.04022644,0.37291196,0.00000000,0.01973408,0.30353391
3.71285643,0.89846142,1.00456666,0.04050077,0.38803278,0.00000000,0.02028468,0.30984015
3.71885943,0.91046980,0.99479089,0.04082222,0.40236015,0.00000000,0.02080278,0.31641142
3.72486243,0.92304077,0.98730106,0.04116347,0.41557773,0.00000000,0.02127431,0.32299557
3.73086543,0.93547544,0.98148245,0.04149574,0.42737673,0.00000000,0.02168591,0.32932708
3.73686843,0.94706321,0.97669888,0.04179000,0.43746634,0.00000000,0.02202540,0.33513713
3.74287144,0.95711054,0.97232449,0.04201822,0.44558370,0.00000000,0.02228231,0.34016371
3.74887444,0.96496861,0.96777355,0.04215456,0.45150316,0.00000000,0.02244829,0.34416153
3.75487744,0.97005865,0.96252698,0.04217638,0.45504420,0.00000000,0.02251744,0.34691113
3.76088044,0.97189417,0.95615461,0.04206512,0.45607798,0.00000000,0.02248655,0.34822710
3.76688344,0.97009910,0.94833252,0.04180707,0.45453196,0.00000000,0.02235525,0.34796491
3.77288644,0.96442132,0.93885492,0.04139376,0.45039263,0.00000000,0.02212599,0.34602622
3.77888944,0.95474124,0.92764043,0.04082233,0.44370622,0.00000000,0.02180400,0.34236247
3.78489245,0.94107517,0.91473275,0.04009551,0.43457735,0.00000000,0.02139705,0.33697672
3.79089545,0.92357368,0.90029616,0.03922150,0.42316570,0.00000000,0.02091519,0.32992373
3.79689845,0.90251510,0.88460627,0.03821356,0.40968104,0.00000000,0.02037038,0.32130825
3.80290145,0.87829487,0.86803683,0.03708954,0.39437669,0.00000000,0.01977608,0.31128184
3.80890445,0.85141115,0.85104345,0.03587115,0.37754174,0.00000000,0.01914678,0.30003829
3.81490745,0.82244769,0.83414512,0.03458323,0.35949257,0.00000000,0.01849752,0.28780799
3.82091046,0.79205469,0.81790463,0.03325285,0.34056374,0.00000000,0.01784344,0.27485140
3.82691346,0.76092852,0.80290864,0.03190854,0.32109886,0.00000000,0.01719934,0.26145205
3.83291646,0.72979131,0.78974848,0.03057932,0.30144163,0.00000000,0.01657926,0.24790931
3.83891946,0.69937095,0.77900230,0.02929395,0.28192748,0.00000000,0.01599616,0.23453111
3.84492246,0.67038245,0.77121909,0.02808017,0.26287595,0.00000000,0.01546167,0.22162698
3.85092546,0.64351093,0.76690518,0.02696402,0.24458408,0.00000000,0.01498586,0.20950149
3.85692846,0.61939690,0.76651313,0.02596928,0.22732101,0.00000000,0.01457712,0.19844830
3.86293147,0.59862381,0.77043330,0.02511705,0.21132368,0.00000000,0.01424217,0.18874482
3.86893447,0.58170808,0.77898769,0.02442537,0.19679387,0.00000000,0.01398602,0.18064754
3.87493747,0.56909142,0.79242591,0.02390902,0.18389639,0.00000000,0.01381206,0.17438811
3.88094047,0.56113536,0.81092272,0.02357937,0.17275834,0.00000000,0.01372221,0.17016990
3.88694347,0.55811760,0.83457677,0.02344430,0.16346942,0.00000000,0.01371702,0.16816516
3.89294647,0.56022982,0.86340999,0.02350826,0.15608302,0.00000000,0.01379585,0.16851259
3.89894947,0.56757681,0.89736719,0.02377228,0.15061807,0.00000000,0.01395699,0.17131526
3.90495248,0.58017629,0.93631551,0.02423410,0.14706131,0.00000000,0.01419785,0.17663876
3.91095548,0.59795946,0.98004362,0.02488829,0.14537004,0.00000000,0.01451500,0.18450959
3.91695848,0.62077196,1.02826037,0.02572637,0.14547507,0.00000000,0.01490430,0.19491376
3.92296148,0.64837514,1.08059325,0.02673697,0.14728384,0.00000000,0.01536089,0.20779559
3.92896448,0.68044786,1.13658676,0.02790600,0.15068354,0.00000000,0.01587922,0.22305688
3.93496748,0.71658872,1.19570126,0.02921680,0.15554430,0.00000000,0.01645302,0.24055636
3.94097049,0.75631913,1.25731263,0.03065034,0.16172225,0.00000000,0.01707523,0.26010982
3.94697349,0.79908735,1.32071359,0.03218543,0.16906250,0.00000000,0.01773795,0.28149081
3.95297649,0.84427388,1.38511710,0.03379894,0.17740212,0.00000000,0.01843238,0.30443229
3.95897949,0.89119847,1.44966248,0.03546612,0.18657284,0.00000000,0.01914880,0.32862917
3.96498249,0.93912891,1.51342473,0.03716088,0.19640381,0.00000000,0.01987654,0.35374202
3.97098549,0.98729183,1.57542729,0.03885621,0.20672419,0.00000000,0.02060403,0.37940196
3.97698849,1.03488549,1.63465835,0.04052456,0.21736555,0.00000000,0.02131890,0.40521672
3.98299150,1.08109453,1.69009051,0.04213834,0.22816430,0.00000000,0.02200815,0.43077790
3.98899450,1.12510635,1.74070360,0.04367041,0.23896386,0.00000000,0.02265837,0.45566922
3.99499750,1.16612884,1.78550966,0.04509464,0.24961676,0.00000000,0.02325600,0.47947570
4.00100050,1.20340898,1.82357969,0.04638641,0.25998660,0.00000000,0.02378776,0.50179340
4.00700350,1.23625162,1.85407069,0.04752319,0.26994981,0.00000000,0.02424093,0.52223951
4.01300650,1.26403790,1.87625232,0.04848505,0.27939731,0.00000000,0.02460385,0.54046243
4.01900950,1.28624251,1.88953160,0.04925516,0.28823597,0.00000000,0.02486634,0.55615141
4.02501251,1.30244927,1.89347480,0.04982017,0.29639001,0.00000000,0.02502009,0.56904552
4.03101551,1.31236419,1.88782535,0.05017058,0.30380215,0.00000000,0.02505907,0.57894143
4.03701851,1.31582560,1.87251684,0.05030102,0.31043480,0.00000000,0.02497986,0.58569983
4.04302151,1.31281095,1.84768055,0.05021039,0.31627108,0.00000000,0.02478193,0.58925016
4.04902451,1.30343986,1.81364705,0.04990192,0.32131579,0.00000000,0.02446781,0.58959343
4.05502751,1.28797342,1.77094166,0.04938317,0.32559631,0.00000000,0.02404319,0.58680314
4.06103052,1.26680965,1.72027409,0.04866587,0.32916348,0.00000000,0.02351689,0.58102404
4.06703352,1.24047542,1.66252252,0.04776567,0.33209230,0.00000000,0.02290073,0.57246899
4.07303652,1.20961499,1.59871289,0.04670190,0.33448253,0.00000000,0.02220933,0.56141399
4.07903952,1.17497571,1.52999420,0.04549709,0.33645912,0.00000000,0.02145978,0.54819145
4.08504252,1.13739135,1.45761084,0.04417664,0.33817227,0.00000000,0.02067121,0.53318206
4.09104552,1.09776363,1.38287310,0.04276822,0.33979715,0.00000000,0.01986438,0.51680553
4.09704852,1.05704242,1.30712682,0.04130133,0.34153306,0.00000000,0.01906111,0.49951047
4.10305153,1.01620540,1.23172334,0.03980674,0.34360205,0.00000000,0.01828377,0.48176372
4.10905453,0.97623757,1.15799077,0.03831590,0.34624668,0.00000000,0.01755472,0.46403948
4.11505753,0.93811107,1.08720725,0.03686043,0.34972708,0.00000000,0.01689575,0.44680847
4.12106053,0.90276593,1.02057702,0.03547156,0.35431705,0.00000000,0.01632759,0.43052745
4.12706353,0.87109193,0.95920967,0.03417956,0.36029924,0.00000000,0.01586941,0.41562926
4.13306653,0.84391189,0.90410299,0.03301330,0.36795943,0.00000000,0.01553844,0.40251369
4.13906953,0.82196679,0.85612943,0.03199969,0.37757998,0.00000000,0.01534959,0.39153917
4.14507254,0.80590261,0.81602612,0.03116324,0.38943254,0.00000000,0.01531519,0.38301561
4.15107554,0.79625926,0.78438839,0.03052565,0.40377020,0.00000000,0.01544479,0.37719835
4.15707854,0.79346156,0.76166637,0.03010540,0.42081932,0.00000000,0.01574499,0.37428335
4.16308154,0.79781234,0.74816436,0.02991742,0.44077128,0.00000000,0.01621947,0.37440367
4.16908454,0.80948775,0.74404260,0.02997280,0.46377446,0.00000000,0.01686890,0.37762733
4.17508754,0.82853475,0.74932098,0.03027852,0.48992679,0.00000000,0.01769108,0.38395646
4.18109055,0.85487082,0.76388429,0.03083736,0.51926910,0.00000000,0.01868104,0.39332782
4.18709355,0.88828588,0.78748878,0.03164773,0.55177974,0.00000000,0.01983117,0.40561470
4.19309655,0.92844642,0.81976960,0.03270369,0.58737063,0.00000000,0.02113145,0.42063007
4.19909955,0.97490172,0.86024885,0.03399499,0.62588498,0.00000000,0.02256962,0.43813100
4.20510255,1.02709218,0.90834428,0.03550725,0.66709705,0.00000000,0.02413140,0.45782420
4.21110555,1.08435952,0.96337833,0.03722219,0.71071373,0.00000000,0.02580074,0.47937264
4.21710855,1.14595881,1.02458749,0.03911792,0.75637836,0.00000000,0.02755997,0.50240303
4.22311156,1.21107201,1.09113213,0.04116938,0.80367642,0.00000000,0.02939009,0.52651402
4.22911456,1.27882279,1.16210660,0.04334877,0.85214315,0.00000000,0.03127089,0.55128491
4.23511756,1.34829244,1.23654989,0.04562609,0.90127277,0.00000000,0.03318120,0.57628476
4.24112056,1.41853626,1.31345667,0.04796972,0.95052906,0.00000000,0.03509908,0.60108144
4.24712356,1.48860042,1.39178905,0.05034701,0.99935686,0.00000000,0.03700199,0.62525069
4.25312656,1.55753863,1.47048882,0.05272492,1.04719418,0.00000000,0.03886700,0.64838468
4.25912956,1.62442830,1.54849046,0.05507059,1.09348435,0.00000000,0.04067109,0.67010009
4.26513257,1.68838601,1.62473457,0.05735197,1.13768788,0.00000000,0.04239132,0.69004534
4.27113557,1.74858161,1.69818204,0.05953835,1.17929350,0.00000000,0.04400520,0.70790691
4.27713857,1.80425100,1.76782843,0.06160089,1.21782804,0.00000000,0.04549097,0.72341456
4.28314157,1.85470709,1.83271864,0.06351303,1.25286485,0.00000000,0.04682801,0.73634539
4.28914457,1.89934885,1.89196155,0.06525087,1.28403041,0.00000000,0.04799725,0.74652662
4.29514757,1.93766832,1.94474427,0.06679345,1.31100914,0.00000000,0.04898156,0.75383715
4.30115058,1.96925542,1.99034567,0.06812297,1.33354615,0.00000000,0.04976626,0.75820782
4.30715358,1.99380079,2.02814891,0.06922489,1.35144823,0.00000000,0.05033954,0.75962049
