energy_ev,total_up,total_down,Bi_p_up,Bi_p_down,Bi_d_up,Bi_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
5.02751376,0.94617936,-0.94617936,0.42760462,-0.42760462,0.03712687,-0.03712687,0.72213532,-0.72213532,0.01456179,-0.01456179,0.14313805,-0.14313805,0.00000000,-0.00000000
5.03351676,0.88057435,-0.88057435,0.42732348,-0.42732348,0.03459616,-0.03459616,0.68036235,-0.68036235,0.01354845,-0.01354845,0.13127748,-0.13127748,0.00000000,-0.00000000
5.03951976,0.82720526,-0.82720526,0.43240215,-0.43240215,0.03254410,-0.03254410,0.64853819,-0.64853819,0.01271581,-0.01271581,0.12107716,-0.12107716,0.00000000,-0.00000000
5.04552276,0.78618592,-0.78618592,0.44276617,-0.44276617,0.03101668,-0.03101668,0.62685078,-0.62685078,0.01206217,-0.01206217,0.11256614,-0.11256614,0.00000000,-0.00000000
5.05152576,0.75743744,-0.75743744,0.45822284,-0.45822284,0.03005406,-0.03005406,0.61533865,-0.61533865,0.01158274,-0.01158274,0.10574296,-0.10574296,0.00000000,-0.00000000
5.05752876,0.74070372,-0.74070372,0.47846477,-0.47846477,0.02969043,-0.02969043,0.61389976,-0.61389976,0.01126995,-0.01126995,0.10057875,-0.10057875,0.00000000,-0.00000000
5.06353177,0.73556783,-0.73556783,0.50307539,-0.50307539,0.02995383,-0.02995383,0.62230067,-0.62230067,0.01111376,-0.01111376,0.09702034,-0.09702034,0.00000000,-0.00000000
5.06953477,0.74146866,-0.74146866,0.53153681,-0.53153681,0.03086583,-0.03086583,0.64018574,-0.64018574,0.01110204,-0.01110204,0.09499356,-0.09499356,0.00000000,-0.00000000
5.07553777,0.75771734,-0.75771734,0.56323979,-0.56323979,0.03244114,-0.03244114,0.66708580,-0.66708580,0.01122088,-0.01122088,0.09440632,-0.09440632,0.00000000,-0.00000000
5.08154077,0.78351305,-0.78351305,0.59749580,-0.59749580,0.03468705,-0.03468705,0.70242658,-0.70242658,0.01145498,-0.01145498,0.09515159,-0.09515159,0.00000000,-0.00000000
5.08754377,0.81795827,-0.81795827,0.63355124,-0.63355124,0.03760281,-0.03760281,0.74553664,-0.74553664,0.01178799,-0.01178799,0.09711012,-0.09711012,0.00000000,-0.00000000
5.09354677,0.86007329,-0.86007329,0.67060351,-0.67060351,0.04117888,-0.04117888,0.79565514,-0.79565514,0.01220282,-0.01220282,0.10015282,-0.10015282,0.00000000,-0.00000000
5.09954977,0.90881038,-0.90881038,0.70781870,-0.70781870,0.04539616,-0.04539616,0.85193979,-0.85193979,0.01268204,-0.01268204,0.10414295,-0.10414295,0.00000000,-0.00000000
5.10555278,0.96306753,-0.96306753,0.74435062,-0.74435062,0.05022528,-0.05022528,0.91347521,-0.91347521,0.01320817,-0.01320817,0.10893800,-0.10893800,0.00000000,-0.00000000
5.11155578,1.02170247,-1.02170247,0.77936064,-0.77936064,0.05562595,-0.05562595,0.97928230,-0.97928230,0.01376400,-0.01376400,0.11439132,-0.11439132,0.00000000,-0.00000000
5.11755878,1.08354678,-1.08354678,0.81203790,-0.81203790,0.06154654,-0.06154654,1.04832877,-1.04832877,0.01433289,-0.01433289,0.12035371,-0.12035371,0.00000000,-0.00000000
5.12356178,1.14742072,-1.14742072,0.84161916,-0.84161916,0.06792390,-0.06792390,1.11954130,-1.11954130,0.01489906,-0.01489906,0.12667477,-0.12667477,0.00000000,-0.00000000
5.12956478,1.21214869,-1.21214869,0.86740774,-0.86740774,0.07468350,-0.07468350,1.19181947,-1.19181947,0.01544782,-0.01544782,0.13320430,-0.13320430,0.00000000,-0.00000000
5.13556778,1.27657548,-1.27657548,0.88879094,-0.88879094,0.08173998,-0.08173998,1.26405154,-1.26405154,0.01596584,-0.01596584,0.13979369,-0.13979369,0.00000000,-0.00000000
5.14157079,1.33958325,-1.33958325,0.90525508,-0.90525508,0.08899821,-0.08899821,1.33513201,-1.33513201,0.01644132,-0.01644132,0.14629737,-0.14629737,0.00000000,-0.00000000
5.14757379,1.40010896,-1.40010896,0.91639787,-0.91639787,0.09635470,-0.09635470,1.40398067,-1.40398067,0.01686418,-0.01686418,0.15257438,-0.15257437,0.00000000,-0.00000000
5.15357679,1.45716197,-1.45716197,0.92193738,-0.92193738,0.10369954,-0.10369954,1.46956275,-1.46956275,0.01722616,-0.01722616,0.15849002,-0.15849002,0.00000000,-0.00000000
5.15957979,1.50984131,-1.50984131,0.92171748,-0.92171748,0.11091873,-0.11091873,1.53090950,-1.53090951,0.01752093,-0.01752093,0.16391764,-0.16391764,0.00000000,-0.00000000
5.16558279,1.55735202,-1.55735202,0.91570929,-0.91570929,0.11789689,-0.11789689,1.58713862,-1.58713862,0.01774415,-0.01774415,0.16874045,-0.16874045,0.00000000,-0.00000000
5.17158579,1.59902000,-1.59902000,0.90400885,-0.90400885,0.12452019,-0.12452019,1.63747356,-1.63747356,0.01789338,-0.01789338,0.17285342,-0.17285342,0.00000000,-0.00000000
5.17758879,1.63430463,-1.63430463,0.88683095,-0.88683095,0.13067945,-0.13067945,1.68126095,-1.68126096,0.01796813,-0.01796813,0.17616512,-0.17616512,0.00000000,-0.00000000
5.18359180,1.66280845,-1.66280845,0.86449952,-0.86449952,0.13627322,-0.13627322,1.71798528,-1.71798528,0.01796969,-0.01796969,0.17859947,-0.17859946,0.00000000,-0.00000000
5.18959480,1.68428347,-1.68428347,0.83743497,-0.83743497,0.14121077,-0.14121077,1.74727992,-1.74727992,0.01790100,-0.01790100,0.18009723,-0.18009722,0.00000000,-0.00000000
5.19559780,1.69863343,-1.69863343,0.80613901,-0.80613901,0.14541476,-0.14541476,1.76893403,-1.76893404,0.01776646,-0.01776646,0.18061734,-0.18061734,0.00000000,-0.00000000
5.20160080,1.70591189,-1.70591189,0.77117770,-0.77117770,0.14882354,-0.14882354,1.78289469,-1.78289469,0.01757172,-0.01757172,0.18013779,-0.18013779,0.00000000,-0.00000000
5.20760380,1.70631577,-1.70631577,0.73316331,-0.73316331,0.15139288,-0.15139288,1.78926401,-1.78926401,0.01732340,-0.01732340,0.17865612,-0.17865612,0.00000000,-0.00000000
5.21360680,1.70017475,-1.70017475,0.69273580,-0.69273580,0.15309715,-0.15309715,1.78829131,-1.78829131,0.01702886,-0.01702886,0.17618938,-0.17618938,0.00000000,-0.00000000
5.21960980,1.68793651,-1.68793651,0.65054459,-0.65054459,0.15392978,-0.15392978,1.78036056,-1.78036056,0.01669591,-0.01669591,0.17277366,-0.17277366,0.00000000,-0.00000000
5.22561281,1.67014865,-1.67014865,0.60723133,-0.60723133,0.15390304,-0.15390304,1.76597351,-1.76597351,0.01633251,-0.01633251,0.16846297,-0.16846297,0.00000000,-0.00000000
5.23161581,1.64743784,-1.64743784,0.56341408,-0.56341408,0.15304714,-0.15304714,1.74572954,-1.74572954,0.01594651,-0.01594651,0.16332772,-0.16332772,0.00000000,-0.00000000
5.23761881,1.62048729,-1.62048729,0.51967356,-0.51967356,0.15140876,-0.15140876,1.72030289,-1.72030289,0.01554544,-0.01554544,0.15745267,-0.15745267,0.00000000,-0.00000000
5.24362181,1.59001338,-1.59001338,0.47654168,-0.47654168,0.14904898,-0.14904898,1.69041869,-1.69041869,0.01513624,-0.01513624,0.15093445,-0.15093445,0.00000000,-0.00000000
5.24962481,1.55674286,-1.55674286,0.43449263,-0.43449263,0.14604083,-0.14604083,1.65682882,-1.65682882,0.01472515,-0.01472515,0.14387886,-0.14387886,0.00000000,-0.00000000
5.25562781,1.52139135,-1.52139135,0.39393652,-0.39393652,0.14246656,-0.14246656,1.62028879,-1.62028879,0.01431749,-0.01431749,0.13639784,-0.13639784,0.00000000,-0.00000000
5.26163082,1.48464446,-1.48464446,0.35521576,-0.35521576,0.13841477,-0.13841477,1.58153699,-1.58153699,0.01391767,-0.01391767,0.12860648,-0.12860648,0.00000000,-0.00000000
5.26763382,1.44714216,-1.44714216,0.31860373,-0.31860373,0.13397755,-0.13397755,1.54127694,-1.54127694,0.01352908,-0.01352908,0.12061996,-0.12061996,0.00000000,-0.00000000
5.27363682,1.40946715,-1.40946715,0.28430580,-0.28430580,0.12924774,-0.12924774,1.50016362,-1.50016362,0.01315417,-0.01315417,0.11255069,-0.11255069,0.00000000,-0.00000000
5.27963982,1.37213763,-1.37213763,0.25246231,-0.25246231,0.12431653,-0.12431653,1.45879408,-1.45879408,0.01279446,-0.01279446,0.10450566,-0.10450566,0.00000000,-0.00000000
5.28564282,1.33560436,-1.33560436,0.22315303,-0.22315303,0.11927132,-0.11927132,1.41770266,-1.41770266,0.01245069,-0.01245069,0.09658420,-0.09658420,0.00000000,-0.00000000
5.29164582,1.30025209,-1.30025209,0.19640302,-0.19640302,0.11419410,-0.11419410,1.37736062,-1.37736062,0.01212292,-0.01212292,0.08887611,-0.08887611,0.00000000,-0.00000000
5.29764882,1.26640454,-1.26640454,0.17218925,-0.17218925,0.10916021,-0.10916021,1.33817960,-1.33817960,0.01181074,-0.01181074,0.08146024,-0.08146024,0.00000000,-0.00000000
5.30365183,1.23433249,-1.23433249,0.15044782,-0.15044782,0.10423761,-0.10423761,1.30051835,-1.30051835,0.01151339,-0.01151339,0.07440358,-0.07440358,0.00000000,-0.00000000
5.30965483,1.20426374,-1.20426374,0.13108132,-0.13108132,0.09948655,-0.09948655,1.26469164,-1.26469164,0.01123000,-0.01123000,0.06776079,-0.06776079,0.00000000,-0.00000000
5.31565783,1.17639403,-1.17639403,0.11396609,-0.11396609,0.09495960,-0.09495960,1.23098030,-1.23098030,0.01095969,-0.01095969,0.06157425,-0.06157425,0.00000000,-0.00000000
5.32166083,1.15089784,-1.15089784,0.09895920,-0.09895920,0.09070198,-0.09070198,1.19964129,-1.19964129,0.01070180,-0.01070180,0.05587436,-0.05587436,0.00000000,-0.00000000
5.32766383,1.12793776,-1.12793776,0.08590480,-0.08590480,0.08675209,-0.08675209,1.17091652,-1.17091652,0.01045593,-0.01045593,0.05068032,-0.05068032,0.00000000,-0.00000000
5.33366683,1.10767166,-1.10767166,0.07463983,-0.07463983,0.08314215,-0.08314215,1.14503966,-1.14503966,0.01022209,-0.01022209,0.04600111,-0.04600111,0.00000000,-0.00000000
5.33966983,1.09025686,-1.09025686,0.06499895,-0.06499895,0.07989882,-0.07989882,1.12223992,-1.12223992,0.01000068,-0.01000068,0.04183659,-0.04183659,0.00000000,-0.00000000
5.34567284,1.07585069,-1.07585069,0.05681864,-0.05681864,0.07704379,-0.07704379,1.10274227,-1.10274227,0.00979254,-0.00979254,0.03817880,-0.03817880,0.00000000,-0.00000000
5.35167584,1.06460719,-1.06460719,0.04994045,-0.04994045,0.07459421,-0.07459421,1.08676401,-1.08676401,0.00959887,-0.00959887,0.03501321,-0.03501321,0.00000000,-0.00000000
5.35767884,1.05667028,-1.05667028,0.04421347,-0.04421347,0.07256295,-0.07256295,1.07450756,-1.07450756,0.00942115,-0.00942115,0.03231992,-0.03231992,0.00000000,-0.00000000
5.36368184,1.05216346,-1.05216346,0.03949606,-0.03949606,0.07095865,-0.07095865,1.06614989,-1.06614989,0.00926103,-0.00926103,0.03007486,-0.03007486,0.00000000,-0.00000000
5.36968484,1.05117703,-1.05117703,0.03565691,-0.03565691,0.06978556,-0.06978556,1.06182943,-1.06182943,0.00912017,-0.00912017,0.02825073,-0.02825073,0.00000000,-0.00000000
5.37568784,1.05375359,-1.05375359,0.03257552,-0.03257552,0.06904320,-0.06904320,1.06163110,-1.06163110,0.00900009,-0.00900009,0.02681792,-0.02681792,0.00000000,-0.00000000
5.38169085,1.05987303,-1.05987303,0.03014226,-0.03014226,0.06872591,-0.06872591,1.06557087,-1.06557087,0.00890199,-0.00890199,0.02574512,-0.02574512,0.00000000,-0.00000000
5.38769385,1.06943813,-1.06943813,0.02825804,-0.02825804,0.06882229,-0.06882229,1.07358079,-1.07358079,0.00882659,-0.00882659,0.02499994,-0.02499994,0.00000000,-0.00000000
5.39369685,1.08226210,-1.08226210,0.02683371,-0.02683371,0.06931462,-0.06931462,1.08549589,-1.08549589,0.00877402,-0.00877402,0.02454924,-0.02454924,0.00000000,-0.00000000
5.39969985,1.09805910,-1.09805910,0.02578938,-0.02578938,0.07017842,-0.07017842,1.10104407,-1.10104407,0.00874365,-0.00874365,0.02435947,-0.02435947,0.00000000,-0.00000000
5.40570285,1.11643886,-1.11643886,0.02505359,-0.02505359,0.07138201,-0.07138201,1.11983994,-1.11983994,0.00873406,-0.00873406,0.02439681,-0.02439681,0.00000000,-0.00000000
5.41170585,1.13690599,-1.13690599,0.02456247,-0.02456247,0.07288644,-0.07288644,1.14138348,-1.14138348,0.00874299,-0.00874299,0.02462736,-0.02462736,0.00000000,-0.00000000
5.41770885,1.15886463,-1.15886463,0.02425905,-0.02425905,0.07464551,-0.07464551,1.16506403,-1.16506403,0.00876732,-0.00876732,0.02501725,-0.02501725,0.00000000,-0.00000000
5.42371186,1.18162842,-1.18162842,0.02409251,-0.02409251,0.07660624,-0.07660624,1.19016969,-1.19016969,0.00880319,-0.00880319,0.02553276,-0.02553276,0.00000000,-0.00000000
5.42971486,1.20443583,-1.20443583,0.02401766,-0.02401766,0.07870949,-0.07870949,1.21590223,-1.21590223,0.00884602,-0.00884602,0.02614052,-0.02614052,0.00000000,-0.00000000
5.43571786,1.22647003,-1.22647003,0.02399450,-0.02399450,0.08089108,-0.08089108,1.24139684,-1.24139684,0.00889071,-0.00889071,0.02680767,-0.02680767,0.00000000,-0.00000000
5.44172086,1.24688283,-1.24688283,0.02398789,-0.02398789,0.08308302,-0.08308302,1.26574609,-1.26574609,0.00893178,-0.00893178,0.02750218,-0.02750218,0.00000000,-0.00000000
5.44772386,1.26482126,-1.26482126,0.02396731,-0.02396731,0.08521513,-0.08521513,1.28802708,-1.28802708,0.00896360,-0.00896360,0.02819314,-0.02819314,0.00000000,-0.00000000
5.45372686,1.27945592,-1.27945592,0.02390678,-0.02390678,0.08721678,-0.08721678,1.30733049,-1.30733049,0.00898056,-0.00898056,0.02885117,-0.02885117,0.00000000,-0.00000000
5.45972986,1.29000939,-1.29000939,0.02378469,-0.02378469,0.08901881,-0.08901881,1.32279025,-1.32279025,0.00897729,-0.00897729,0.02944881,-0.02944881,0.00000000,-0.00000000
5.46573287,1.29578359,-1.29578359,0.02358384,-0.02358384,0.09055546,-0.09055546,1.33361256,-1.33361256,0.00894889,-0.00894889,0.02996095,-0.02996095,0.00000000,-0.00000000
5.47173587,1.29618457,-1.29618457,0.02329132,-0.02329132,0.09176626,-0.09176626,1.33910266,-1.33910266,0.00889111,-0.00889111,0.03036530,-0.03036530,0.00000000,-0.00000000
5.47773887,1.29074368,-1.29074368,0.02289846,-0.02289846,0.09259785,-0.09259785,1.33868838,-1.33868838,0.00880047,-0.00880047,0.03064278,-0.03064278,0.00000000,-0.00000000
5.48374187,1.27913405,-1.27913405,0.02240068,-0.02240068,0.09300554,-0.09300554,1.33193923,-1.33193923,0.00867446,-0.00867446,0.03077791,-0.03077791,0.00000000,-0.00000000
5.48974487,1.26118171,-1.26118171,0.02179734,-0.02179734,0.09295465,-0.09295465,1.31858038,-1.31858038,0.00851156,-0.00851156,0.03075907,-0.03075907,0.00000000,-0.00000000
5.49574787,1.23687088,-1.23687088,0.02109143,-0.02109143,0.09242148,-0.09242148,1.29850075,-1.29850075,0.00831131,-0.00831131,0.03057876,-0.03057876,0.00000000,-0.00000000
5.50175088,1.20634326,-1.20634326,0.02028926,-0.02028926,0.09139397,-0.09139397,1.27175529,-1.27175529,0.00807431,-0.00807431,0.03023368,-0.03023368,0.00000000,-0.00000000
5.50775388,1.16989168,-1.16989168,0.01940008,-0.01940008,0.08987190,-0.08987190,1.23856119,-1.23856119,0.00780221,-0.00780221,0.02972478,-0.02972478,0.00000000,-0.00000000
5.51375688,1.12794837,-1.12794837,0.01843561,-0.01843561,0.08786673,-0.08786673,1.19928857,-1.19928857,0.00749757,-0.00749757,0.02905717,-0.02905717,0.00000000,-0.00000000
5.51975988,1.08106867,-1.08106867,0.01740953,-0.01740953,0.08540108,-0.08540108,1.15444624,-1.15444624,0.00716379,-0.00716379,0.02823988,-0.02823988,0.00000000,-0.00000000
5.52576288,1.02991110,-1.02991110,0.01633702,-0.01633702,0.08250783,-0.08250783,1.10466326,-1.10466326,0.00680499,-0.00680499,0.02728564,-0.02728564,0.00000000,-0.00000000
5.53176588,0.97521483,-0.97521483,0.01523422,-0.01523422,0.07922891,-0.07922891,1.05066743,-1.05066743,0.00642580,-0.00642580,0.02621051,-0.02621051,0.00000000,-0.00000000
5.53776888,0.91777565,-0.91777565,0.01411777,-0.01411777,0.07561389,-0.07561389,0.99326169,-0.99326169,0.00603126,-0.00603126,0.02503344,-0.02503344,0.00000000,-0.00000000
5.54377189,0.85842159,-0.85842159,0.01300434,-0.01300434,0.07171831,-0.07171831,0.93329967,-0.93329967,0.00562658,-0.00562658,0.02377591,-0.02377591,0.00000000,-0.00000000
5.54977489,0.79798935,-0.79798935,0.01191033,-0.01191033,0.06760205,-0.06760205,0.87166142,-0.87166142,0.00521706,-0.00521706,0.02246141,-0.02246141,0.00000000,-0.00000000
5.55577789,0.73730234,-0.73730234,0.01085154,-0.01085154,0.06332752,-0.06332752,0.80923040,-0.80923040,0.00480787,-0.00480787,0.02111508,-0.02111508,0.00000000,-0.00000000
5.56178089,0.67715135,-0.67715135,0.00984297,-0.00984297,0.05895801,-0.05895801,0.74687277,-0.74687277,0.00440396,-0.00440396,0.01976329,-0.01976329,0.00000000,-0.00000000
5.56778389,0.61827837,-0.61827837,0.00889876,-0.00889876,0.05455608,-0.05455608,0.68541944,-0.68541944,0.00400992,-0.00400992,0.01843338,-0.01843338,0.00000000,-0.00000000
5.57378689,0.56136407,-0.56136407,0.00803216,-0.00803216,0.05018221,-0.05018221,0.62565181,-0.62565181,0.00362991,-0.00362991,0.01715337,-0.01715337,0.00000000,-0.00000000
5.57978989,0.50701911,-0.50701911,0.00725563,-0.00725563,0.04589356,-0.04589356,0.56829128,-0.56829128,0.00326761,-0.00326761,0.01595184,-0.01595184,0.00000000,-0.00000000
5.58579290,0.45577943,-0.45577943,0.00658104,-0.00658104,0.04174305,-0.04174305,0.51399278,-0.51399278,0.00292618,-0.00292618,0.01485787,-0.01485787,0.00000000,-0.00000000
5.59179590,0.40810515,-0.40810515,0.00601991,-0.00601991,0.03777872,-0.03777872,0.46334230,-0.46334230,0.00260821,-0.00260821,0.01390107,-0.01390107,0.00000000,-0.00000000
5.59779890,0.36438308,-0.36438308,0.00558370,-0.00558370,0.03404334,-0.03404334,0.41685813,-0.41685813,0.00231580,-0.00231580,0.01311168,-0.01311168,0.00000000,-0.00000000
5.60380190,0.32493196,-0.32493196,0.00528419,-0.00528419,0.03057427,-0.03057427,0.37499535,-0.37499535,0.00205056,-0.00205056,0.01252073,-0.01252073,0.00000000,-0.00000000
5.60980490,0.29001032,-0.29001032,0.00513380,-0.00513380,0.02740363,-0.02740363,0.33815315,-0.33815315,0.00181363,-0.00181363,0.01216023,-0.01216023,0.00000000,-0.00000000
5.61580790,0.25982589,-0.25982589,0.00514599,-0.00514599,0.02455863,-0.02455863,0.30668422,-0.30668422,0.00160582,-0.00160582,0.01206338,-0.01206338,0.00000000,-0.00000000
5.62181091,0.23454628,-0.23454628,0.00533552,-0.00533552,0.02206211,-0.02206211,0.28090556,-0.28090556,0.00142757,-0.00142757,0.01226472,-0.01226472,0.00000000,-0.00000000
5.62781391,0.21430992,-0.21430992,0.00571877,-0.00571877,0.01993322,-0.01993322,0.26110994,-0.26110994,0.00127910,-0.00127910,0.01280021,-0.01280021,0.00000000,-0.00000000
5.63381691,0.19923690,-0.19923690,0.00631391,-0.00631391,0.01818820,-0.01818820,0.24757728,-0.24757728,0.00116047,-0.00116047,0.01370723,-0.01370723,0.00000000,-0.00000000
5.63981991,0.18943885,-0.18943885,0.00714098,-0.00714098,0.01684114,-0.01684114,0.24058519,-0.24058519,0.00107159,-0.00107159,0.01502443,-0.01502443,0.00000000,-0.00000000
5.64582291,0.18502758,-0.18502758,0.00822194,-0.00822194,0.01590484,-0.01590484,0.24041809,-0.24041809,0.00101234,-0.00101234,0.01679132,-0.01679132,0.00000000,-0.00000000
5.65182591,0.18612183,-0.18612183,0.00958047,-0.00958047,0.01539151,-0.01539151,0.24737431,-0.24737431,0.00098257,-0.00098257,0.01904779,-0.01904779,0.00000000,-0.00000000
5.65782891,0.19285200,-0.19285200,0.01124171,-0.01124171,0.01531343,-0.01531343,0.26177057,-0.26177057,0.00098215,-0.00098215,0.02183330,-0.02183330,0.00000000,-0.00000000
5.66383192,0.20536238,-0.20536238,0.01323189,-0.01323189,0.01568351,-0.01568351,0.28394377,-0.28394377,0.00101099,-0.00101099,0.02518591,-0.02518591,0.00000000,-0.00000000
5.66983492,0.22381100,-0.22381100,0.01557778,-0.01557778,0.01651565,-0.01651565,0.31424949,-0.31424949,0.00106905,-0.00106905,0.02914104,-0.02914104,0.00000000,-0.00000000
5.67583792,0.24836690,-0.24836690,0.01830596,-0.01830596,0.01782491,-0.01782491,0.35305737,-0.35305737,0.00115633,-0.00115633,0.03373007,-0.03373007,0.00000000,-0.00000000
5.68184092,0.27920502,-0.27920502,0.02144211,-0.02144211,0.01962753,-0.01962753,0.40074330,-0.40074330,0.00127284,-0.00127284,0.03897875,-0.03897875,0.00000000,-0.00000000
5.68784392,0.31649883,-0.31649883,0.02501003,-0.02501003,0.02194075,-0.02194075,0.45767844,-0.45767844,0.00141857,-0.00141857,0.04490553,-0.04490553,0.00000000,-0.00000000
5.69384692,0.36041096,-0.36041096,0.02903075,-0.02903075,0.02478239,-0.02478239,0.52421551,-0.52421552,0.00159347,-0.00159347,0.05151986,-0.05151986,0.00000000,-0.00000000
5.69984992,0.41108223,-0.41108223,0.03352144,-0.03352144,0.02817021,-0.02817021,0.60067268,-0.60067268,0.00179741,-0.00179741,0.05882044,-0.05882044,0.00000000,-0.00000000
5.70585293,0.46861943,-0.46861943,0.03849442,-0.03849442,0.03212122,-0.03212122,0.68731532,-0.68731532,0.00203007,-0.00203007,0.06679373,-0.06679373,0.00000000,-0.00000000
5.71185593,0.53308237,-0.53308237,0.04395611,-0.04395611,0.03665063,-0.03665063,0.78433648,-0.78433648,0.00229095,-0.00229095,0.07541251,-0.07541251,0.00000000,-0.00000000
5.71785893,0.60447056,-0.60447056,0.04990608,-0.04990608,0.04177080,-0.04177080,0.89183643,-0.89183644,0.00257930,-0.00257930,0.08463487,-0.08463487,0.00000000,-0.00000000
5.72386193,0.68271018,-0.68271018,0.05633617,-0.05633617,0.04749001,-0.04749001,1.00980210,-1.00980211,0.00289406,-0.00289406,0.09440355,-0.09440355,0.00000000,-0.00000000
5.72986493,0.76764177,-0.76764177,0.06322979,-0.06322979,0.05381114,-0.05381114,1.13808699,-1.13808699,0.00323383,-0.00323383,0.10464564,-0.10464564,0.00000000,-0.00000000
5.73586793,0.85900910,-0.85900911,0.07056128,-0.07056128,0.06073038,-0.06073038,1.27639237,-1.27639237,0.00359683,-0.00359683,0.11527293,-0.11527293,0.00000000,-0.00000000
