energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
2.57228614,0.46920927,0.01409648,0.02560860,0.07611102,0.00000000,0.49800649,0.26328586
2.57828914,0.53412492,0.01601984,0.02895779,0.08488372,0.00000000,0.57045339,0.29989568
2.58429215,0.60461121,0.01819884,0.03255686,0.09415013,0.00000000,0.64959950,0.33966996
2.59029515,0.68048974,0.02062215,0.03639273,0.10384266,0.00000000,0.73530081,0.38251553
2.59629815,0.76146259,0.02327637,0.04044636,0.11388074,0.00000000,0.82726603,0.42827107
2.60230115,0.84710398,0.02614551,0.04469247,0.12417108,0.00000000,0.92504321,0.47670203
2.60830415,0.93685549,0.02921064,0.04909947,0.13460838,0.00000000,1.02801036,0.52749743
2.61430715,1.03002547,0.03244979,0.05362952,0.14507664,0.00000000,1.13537098,0.58026905
2.62031016,1.12579332,0.03583815,0.05823884,0.15545079,0.00000000,1.24615532,0.63455321
2.62631316,1.22321903,0.03934854,0.06287824,0.16559890,0.00000000,1.35922808,0.68981555
2.63231616,1.32125810,0.04295215,0.06749386,0.17538470,0.00000000,1.47330289,0.74545879
2.63831916,1.41878198,0.04661959,0.07202819,0.18467060,0.00000000,1.58696367,0.80083370
2.64432216,1.51460357,0.05032210,0.07642122,0.19332079,0.00000000,1.69869282,0.85525290
2.65032516,1.60750736,0.05403305,0.08061187,0.20120471,0.00000000,1.80690550,0.90800739
2.65632816,1.69628313,0.05772950,0.08453948,0.20820048,0.00000000,1.90998926,0.95838524
2.66233117,1.77976231,0.06139383,0.08814547,0.21419831,0.00000000,2.00634769,1.00569193
2.66833417,1.85685542,0.06501538,0.09137502,0.21910376,0.00000000,2.09444656,1.04927147
2.67433717,1.92658908,0.06859199,0.09417873,0.22284076,0.00000000,2.17286071,1.08852754
2.68034017,1.98814098,0.07213122,0.09651416,0.22535408,0.00000000,2.24031963,1.12294367
2.68634317,2.04087095,0.07565149,0.09834731,0.22661147,0.00000000,2.29574987,1.15210151
2.69234617,2.08434667,0.07918262,0.09965374,0.22660510,0.00000000,2.33831219,1.17569633
2.69834917,2.11836235,0.08276612,0.10041952,0.22535236,0.00000000,2.36743171,1.19354881
2.70435218,2.14294931,0.08645492,0.10064180,0.22289594,0.00000000,2.38281950,1.20561248
2.71035518,2.15837748,0.09031261,0.10032899,0.21930325,0.00000000,2.38448440,1.21197623
2.71635818,2.16514750,0.09441215,0.09950059,0.21466502,0.00000000,2.37273431,1.21286171
2.72236118,2.16397324,0.09883423,0.09818662,0.20909340,0.00000000,2.34816685,1.20861542
2.72836418,2.15575548,0.10366509,0.09642662,0.20271930,0.00000000,2.31164941,1.19969587
2.73436718,2.14154753,0.10899413,0.09426838,0.19568938,0.00000000,2.26428966,1.18665612
2.74037019,2.12251440,0.11491130,0.09176634,0.18816252,0.00000000,2.20739758,1.17012267
2.74637319,2.09988726,0.12150436,0.08897974,0.18030617,0.00000000,2.14244083,1.15077144
2.75237619,2.07491535,0.12885626,0.08597074,0.17229245,0.00000000,2.07099544,1.12930205
2.75837919,2.04881760,0.13704271,0.08280230,0.16429433,0.00000000,1.99469402,1.10641171
2.76438219,2.02273632,0.14613004,0.07953627,0.15648189,0.00000000,1.91517390,1.08276975
2.77038519,1.99769526,0.15617350,0.07623149,0.14901884,0.00000000,1.83402731,1.05899427
2.77638819,1.97456399,0.16721607,0.07294210,0.14205935,0.00000000,1.75275590,1.03563179
2.78239120,1.95403033,0.17928778,0.06971619,0.13574522,0.00000000,1.67273123,1.01314104
2.78839420,1.93658205,0.19240565,0.06659463,0.13020358,0.00000000,1.59516279,0.99188141
2.79439720,1.92249861,0.20657400,0.06361043,0.12554493,0.00000000,1.52107453,0.97210661
2.80040020,1.91185300,0.22178531,0.06078830,0.12186165,0.00000000,1.45129037,0.95396367
2.80640320,1.90452330,0.23802128,0.05814472,0.11922698,0.00000000,1.38642872,0.93749703
2.81240620,1.90021301,0.25525408,0.05568829,0.11769428,0.00000000,1.32690556,0.92265738
2.81840920,1.89847859,0.27344752,0.05342034,0.11729666,0.00000000,1.27294519,0.90931444
2.82441221,1.89876259,0.29255802,0.05133595,0.11804691,0.00000000,1.22459741,0.89727289
2.83041521,1.90042999,0.31253524,0.04942494,0.11993761,0.00000000,1.18175966,0.88629022
2.83641821,1.90280577,0.33332215,0.04767320,0.12294143,0.00000000,1.14420244,0.87609554
2.84242121,1.90521137,0.35485449,0.04606388,0.12701165,0.00000000,1.11159642,0.86640810
2.84842421,1.90699803,0.37705959,0.04457868,0.13208270,0.00000000,1.08353947,0.85695450
2.85442721,1.90757525,0.39985454,0.04319899,0.13807099,0.00000000,1.05958233,0.84748358
2.86043022,1.90643306,0.42314381,0.04190686,0.14487585,0.00000000,1.03925160,0.83777844
2.86643322,1.90315708,0.44681653,0.04068588,0.15238066,0.00000000,1.02206912,0.82766478
2.87243622,1.89743620,0.47074355,0.03952173,0.16045425,0.00000000,1.00756723,0.81701566
2.87843922,1.88906274,0.49477469,0.03840257,0.16895260,0.00000000,0.99529965,0.80575233
2.88444222,1.87792607,0.51873635,0.03731921,0.17772085,0.00000000,0.98484806,0.79384171
2.89044522,1.86400046,0.54242993,0.03626502,0.18659573,0.00000000,0.97582478,0.78129076
2.89644822,1.84732870,0.56563133,0.03523572,0.19540830,0.00000000,0.96787228,0.76813854
2.90245123,1.82800305,0.58809172,0.03422900,0.20398708,0.00000000,0.96066019,0.75444670
2.90845423,1.80614535,0.60953987,0.03324402,0.21216162,0.00000000,0.95388088,0.74028919
2.91445723,1.78188772,0.62968626,0.03228094,0.21976621,0.00000000,0.94724440,0.72574215
2.92046023,1.75535565,0.64822873,0.03134034,0.22664395,0.00000000,0.94047380,0.71087465
2.92646323,1.72665453,0.66485985,0.03042273,0.23265079,0.00000000,0.93330149,0.69574105
2.93246623,1.69586065,0.67927566,0.02952818,0.23765961,0.00000000,0.92546729,0.68037542
2.93846923,1.66301721,0.69118554,0.02865594,0.24156416,0.00000000,0.91671849,0.66478838
2.94447224,1.62813537,0.70032272,0.02780426,0.24428260,0.00000000,0.90681209,0.64896657
2.95047524,1.59120014,0.70645512,0.02697032,0.24576065,0.00000000,0.89551912,0.63287455
2.95647824,1.55218040,0.70939574,0.02615026,0.24597408,0.00000000,0.88263084,0.61645897
2.96248124,1.51104221,0.70901235,0.02533936,0.24493054,0.00000000,0.86796612,0.59965464
2.96848424,1.46776403,0.70523570,0.02453226,0.24267046,0.00000000,0.85137971,0.58239187
2.97448724,1.42235285,0.69806598,0.02372329,0.23926721,0.00000000,0.83277039,0.56460460
2.98049025,1.37485959,0.68757696,0.02290683,0.23482615,0.00000000,0.81208864,0.54623857
2.98649325,1.32539288,0.67391766,0.02207768,0.22948288,0.00000000,0.78934284,0.52725903
2.99249625,1.27412977,0.65731123,0.02123142,0.22340048,0.00000000,0.76460363,0.50765739
2.99849925,1.22132282,0.63805114,0.02036468,0.21676597,0.00000000,0.73800595,0.48745630
3.00450225,1.16730272,0.61649468,0.01947546,0.20978594,0.00000000,0.70974833,0.46671288
3.01050525,1.11247636,0.59305399,0.01856321,0.20268151,0.00000000,0.68008946,0.44551994
3.01650825,1.05732015,0.56818497,0.01762900,0.19568283,0.00000000,0.64934202,0.42400493
3.02251126,1.00236898,0.54237446,0.01667545,0.18902309,0.00000000,0.61786387,0.40232696
3.02851426,0.94820148,0.51612630,0.01570665,0.18293234,0.00000000,0.58604726,0.38067184
3.03451726,0.89542205,0.48994659,0.01472802,0.17763120,0.00000000,0.55430619,0.35924561
3.04052026,0.84464083,0.46432890,0.01374605,0.17332463,0.00000000,0.52306274,0.33826686
3.04652326,0.79645248,0.43974000,0.01276801,0.17019596,0.00000000,0.49273293,0.31795826
3.05252626,0.75141487,0.41660639,0.01180168,0.16840124,0.00000000,0.46371268,0.29853788
3.05852926,0.71002860,0.39530241,0.01085498,0.16806420,0.00000000,0.43636460,0.28021053
3.06453227,0.67271842,0.37614008,0.00993571,0.16927187,0.00000000,0.41100608,0.26315978
3.07053527,0.63981727,0.35936121,0.00905121,0.17207101,0.00000000,0.38789920,0.24754087
3.07653827,0.61155369,0.34513184,0.00820817,0.17646553,0.00000000,0.36724294,0.23347490
3.08254127,0.58804312,0.33353925,0.00741237,0.18241503,0.00000000,0.34916778,0.22104448
3.08854427,0.56928342,0.32459162,0.00666854,0.18983451,0.00000000,0.33373312,0.21029111
3.09454727,0.55515479,0.31822030,0.00598033,0.19859534,0.00000000,0.32092733,0.20121418
3.10055028,0.54542410,0.31428453,0.00535018,0.20852765,0.00000000,0.31067054,0.19377175
3.10655328,0.53975340,0.31257853,0.00477942,0.21942396,0.00000000,0.30281999,0.18788302
3.11255628,0.53771239,0.31284062,0.00426831,0.23104421,0.00000000,0.29717767,0.18343221
3.11855928,0.53879425,0.31476411,0.00381616,0.24312203,0.00000000,0.29349988,0.18027382
3.12456228,0.54243437,0.31800959,0.00342146,0.25537204,0.00000000,0.29150852,0.17823899
3.13056528,0.54803123,0.32221818,0.00308210,0.26749821,0.00000000,0.29090339,0.17714262
3.13656828,0.55496865,0.32702536,0.00279552,0.27920274,0.00000000,0.29137539,0.17679106
3.14257129,0.56263876,0.33207487,0.00255893,0.29019553,0.00000000,0.29261980,0.17699001
3.14857429,0.57046464,0.33703223,0.00236950,0.30020355,0.00000000,0.29434942,0.17755236
3.15457729,0.57792199,0.34159745,0.00222456,0.30898008,0.00000000,0.29630699,0.17830565
3.16058029,0.58455896,0.34551644,0.00212177,0.31631329,0.00000000,0.29827650,0.17909889
3.16658329,0.59001346,0.34859079,0.00205928,0.32203378,0.00000000,0.30009290,0.17980857
3.17258629,0.59402719,0.35068548,0.00203584,0.32602099,0.00000000,0.30165005,0.18034349
3.17858929,0.59645605,0.35173440,0.00205092,0.32820787,0.00000000,0.30290639,0.18064837
3.18459230,0.59727629,0.35174324,0.00210476,0.32858390,0.00000000,0.30388838,0.18070605
3.19059530,0.59658636,0.35078991,0.00219840,0.32719610,0.00000000,0.30469130,0.18053825
3.19659830,0.59460418,0.34902219,0.00233367,0.32414808,0.00000000,0.30547755,0.18020479
3.20260130,0.59166001,0.34665290,0.00251314,0.31959704,0.00000000,0.30647245,0.17980132
3.20860430,0.58818508,0.34395261,0.00274003,0.31374901,0.00000000,0.30795750,0.17945568
3.21460730,0.58469635,0.34124019,0.00301809,0.30685224,0.00000000,0.31026149,0.17932293
3.22061031,0.58177795,0.33887154,0.00335141,0.29918928,0.00000000,0.31374953,0.17957926
3.22661331,0.58005991,0.33722680,0.00374427,0.29106784,0.00000000,0.31881047,0.18041499
3.23261631,0.58019495,0.33669656,0.00420088,0.28281090,0.00000000,0.32584299,0.18202684
3.23861931,0.58283402,0.33766752,0.00472515,0.27474644,0.00000000,0.33524081,0.18460983
3.24462231,0.58860168,0.34050807,0.00532043,0.26719709,0.00000000,0.34737749,0.18834895
3.25062531,0.59807188,0.34555429,0.00598926,0.26047017,0.00000000,0.36259131,0.19341105
3.25662831,0.61174528,0.35309682,0.00673309,0.25484847,0.00000000,0.38117074,0.19993715
3.26263132,0.63002877,0.36336907,0.00755209,0.25058194,0.00000000,0.40334093,0.20803539
3.26863432,0.65321798,0.37653722,0.00844487,0.24788073,0.00000000,0.42925175,0.21777509
3.27463732,0.68148340,0.39269219,0.00940839,0.24690966,0.00000000,0.45896785,0.22918192
3.28064032,0.71486075,0.41184407,0.01043780,0.24778425,0.00000000,0.49246105,0.24223456
3.28664332,0.75324585,0.43391900,0.01152640,0.25056846,0.00000000,0.52960551,0.25686296
3.29264632,0.79639434,0.45875878,0.01266565,0.25527412,0.00000000,0.57017586,0.27294826
3.29864932,0.84392638,0.48612312,0.01384527,0.26186194,0.00000000,0.61384847,0.29032454
3.30465233,0.89533601,0.51569452,0.01505343,0.27024410,0.00000000,0.66020602,0.30878224
3.31065533,0.95000525,0.54708564,0.01627693,0.28028824,0.00000000,0.70874518,0.32807329
3.31665833,1.00722211,0.57984884,0.01750160,0.29182263,0.00000000,0.75888742,0.34791785
3.32266133,1.06620222,0.61348772,0.01871262,0.30464237,0.00000000,0.80999254,0.36801229
3.32866433,1.12611317,0.64747010,0.01989496,0.31851639,0.00000000,0.86137459,0.38803828
3.33466733,1.18610068,0.68124211,0.02103386,0.33319492,0.00000000,0.91231973,0.40767268
3.34067034,1.24531574,0.71424293,0.02211527,0.34841735,0.00000000,0.96210537,0.42659776
3.34667334,1.30294153,0.74591960,0.02312634,0.36392003,0.00000000,1.01002003,0.44451156
3.35267634,1.35821929,0.77574142,0.02405589,0.37944396,0.00000000,1.05538307,0.46113780
3.35867934,1.41047192,0.80321351,0.02489474,0.39474196,0.00000000,1.09756386,0.47623502
3.36468234,1.45912451,0.82788906,0.02563614,0.40958532,0.00000000,1.13599929,0.48960469
3.37068534,1.50372089,0.84937977,0.02627594,0.42376951,0.00000000,1.17020930,0.50109778
3.37668834,1.54393563,0.86736439,0.02681282,0.43711900,0.00000000,1.19980969,0.51061963
3.38269135,1.57958084,0.88159488,0.02724829,0.44949093,0.00000000,1.22452165,0.51813289
3.38869435,1.61060761,0.89190024,0.02758672,0.46077756,0.00000000,1.24417775,0.52365831
3.39469735,1.63710198,0.89818778,0.02783511,0.47090748,0.00000000,1.25872415,0.52727349
3.40070035,1.65927561,0.90044207,0.02800291,0.47984552,0.00000000,1.26821882,0.52910943
3.40670335,1.67745149,0.89872158,0.02810161,0.48759142,0.00000000,1.27282600,0.52934515
3.41270635,1.69204539,0.89315318,0.02814439,0.49417721,0.00000000,1.27280709,0.52820051
3.41870935,1.70354376,0.88392503,0.02814557,0.49966360,0.00000000,1.26850824,0.52592745
3.42471236,1.71247896,0.87127792,0.02812011,0.50413528,0.00000000,1.26034536,0.52280012
3.43071536,1.71940297,0.85549558,0.02808305,0.50769551,0.00000000,1.24878693,0.51910416
3.43671836,1.72486062,0.83689445,0.02804895,0.51046008,0.00000000,1.23433561,0.51512552
3.44272136,1.72936346,0.81581314,0.02803135,0.51255089,0.00000000,1.21750908,0.51113943
3.44872436,1.73336537,0.79260207,0.02804228,0.51408944,0.00000000,1.19882117,0.50739970
3.45472736,1.73724100,0.76761371,0.02809177,0.51519047,0.00000000,1.17876390,0.50412899
3.46073037,1.74126779,0.74119359,0.02818751,0.51595596,0.00000000,1.15779117,0.50151025
3.46673337,1.74561250,0.71367248,0.02833454,0.51646981,0.00000000,1.13630478,0.49967976
3.47273637,1.75032266,0.68535992,0.02853504,0.51679341,0.00000000,1.11464330,0.49872210
3.47873937,1.75532341,0.65653913,0.02878828,0.51696226,0.00000000,1.09307411,0.49866705
3.48474237,1.76041976,0.62746347,0.02909057,0.51698380,0.00000000,1.07178908,0.49948878
3.49074537,1.76530427,0.59835444,0.02943543,0.51683666,0.00000000,1.05090375,0.50110721
3.49674837,1.76956973,0.56940102,0.02981381,0.51647120,0.00000000,1.03046010,0.50339158
3.50275138,1.77272641,0.54076037,0.03021443,0.51581148,0.00000000,1.01043272,0.50616606
3.50875438,1.77422304,0.51255962,0.03062418,0.51475858,0.00000000,0.99073793,0.50921721
3.51475738,1.77347087,0.48489856,0.03102867,0.51319500,0.00000000,0.97124548,0.51230299
3.52076038,1.76986949,0.45785299,0.03141278,0.51099013,0.00000000,0.95179212,0.51516299
3.52676338,1.76283366,0.43147844,0.03176130,0.50800652,0.00000000,0.93219662,0.51752947
3.53276638,1.75181989,0.40581418,0.03205957,0.50410652,0.00000000,0.91227527,0.51913875
3.53876938,1.73635168,0.38088700,0.03229412,0.49915927,0.00000000,0.89185731,0.51974254
3.54477239,1.71604247,0.35671492,0.03245335,0.49304747,0.00000000,0.87079967,0.51911873
3.55077539,1.69061530,0.33331041,0.03252807,0.48567385,0.00000000,0.84900016,0.51708122
3.55677839,1.65991848,0.31068305,0.03251209,0.47696683,0.00000000,0.82640869,0.51348832
3.56278139,1.62393652,0.28884171,0.03240257,0.46688537,0.00000000,0.80303604,0.50824948
3.56878439,1.58279603,0.26779596,0.03220042,0.45542254,0.00000000,0.77895974,0.50133001
3.57478739,1.53676635,0.24755701,0.03191042,0.44260786,0.00000000,0.75432684,0.49275359
3.58079040,1.48625478,0.22813794,0.03154132,0.42850818,0.00000000,0.72935347,0.48260247
3.58679340,1.43179677,0.20955357,0.03110571,0.41322713,0.00000000,0.70432111,0.47101536
3.59279640,1.37404145,0.19181978,0.03061976,0.39690307,0.00000000,0.67956981,0.45818306
3.59879940,1.31373293,0.17495267,0.03010280,0.37970578,0.00000000,0.65548851,0.44434202
3.60480240,1.25168836,0.15896747,0.02957676,0.36183191,0.00000000,0.63250283,0.42976613
3.61080540,1.18877332,0.14387734,0.02906548,0.34349936,0.00000000,0.61106077,0.41475690
3.61680840,1.12587568,0.12969227,0.02859392,0.32494096,0.00000000,0.59161683,0.39963269
3.62281141,1.06387876,0.11641803,0.02818727,0.30639756,0.00000000,0.57461506,0.38471712
3.62881441,1.00363489,0.10405530,0.02786999,0.28811084,0.00000000,0.56047173,0.37032733
3.63481741,0.94594016,0.09259905,0.02766490,0.27031617,0.00000000,0.54955821,0.35676247
3.64082041,0.89151138,0.08203811,0.02759220,0.25323570,0.00000000,0.54218463,0.34429279
3.64682341,0.84096589,0.07235506,0.02766862,0.23707195,0.00000000,0.53858506,0.33314997
3.65282641,0.79480503,0.06352629,0.02790657,0.22200219,0.00000000,0.53890466,0.32351872
3.65882941,0.75340155,0.05552239,0.02831351,0.20817364,0.00000000,0.54318946,0.31553032
3.66483242,0.71699158,0.04830866,0.02889144,0.19569977,0.00000000,0.55137909,0.30925808
3.67083542,0.68567114,0.04184581,0.02963649,0.18465773,0.00000000,0.56330301,0.30471503
3.67683842,0.65939730,0.03609076,0.03053886,0.17508703,0.00000000,0.57868030,0.30185376
3.68284142,0.63799389,0.03099756,0.03158285,0.16698933,0.00000000,0.59712340,0.30056864
3.68884442,0.62116137,0.02651830,0.03274715,0.16032952,0.00000000,0.61814556,0.30070005
3.69484742,0.60849054,0.02260407,0.03400535,0.15503788,0.00000000,0.64117207,0.30204064
3.70085043,0.59947944,0.01920583,0.03532665,0.15101325,0.00000000,0.66555493,0.30434326
3.70685343,0.59355297,0.01627528,0.03667672,0.14812712,0.00000000,0.69059054,0.30733027
3.71285643,0.59008421,0.01376559,0.03801877,0.14622839,0.00000000,0.71553978,0.31070390
3.71885943,0.58841705,0.01163213,0.03931466,0.14514875,0.00000000,0.73965004,0.31415715
3.72486243,0.58788896,0.00983297,0.04052617,0.14470842,0.00000000,0.76217810,0.31738491
3.73086543,0.58785343,0.00832943,0.04161618,0.14472203,0.00000000,0.78241335,0.32009480
3.73686843,0.58770106,0.00708638,0.04254993,0.14500449,0.00000000,0.79970028,0.32201737
3.74287144,0.58687881,0.00607252,0.04329618,0.14537666,0.00000000,0.81345934,0.32291521
3.74887444,0.58490667,0.00526058,0.04382821,0.14567059,0.00000000,0.82320558,0.32259070
3.75487744,0.58139134,0.00462738,0.04412474,0.14573426,0.00000000,0.82856411,0.32089212
3.76088044,0.57603640,0.00415383,0.04417054,0.14543547,0.00000000,0.82928183,0.31771794
3.76688344,0.56864888,0.00382490,0.04395697,0.14466511,0.00000000,0.82523504,0.31301911
3.77288644,0.55914200,0.00362946,0.04348216,0.14333934,0.00000000,0.81643257,0.30679942
3.77888944,0.54753420,0.00356009,0.04275101,0.14140092,0.00000000,0.80301434,0.29911391
3.78489245,0.53394455,0.00361284,0.04177490,0.13881956,0.00000000,0.78524551,0.29006552
3.79089545,0.51858483,0.00378694,0.04057128,0.13559128,0.00000000,0.76350639,0.27980014
3.79689845,0.50174875,0.00408441,0.03916295,0.13173697,0.00000000,0.73827869,0.26850032
3.80290145,0.48379869,0.00450968,0.03757721,0.12730014,0.00000000,0.71012858,0.25637797
3.80890445,0.46515057,0.00506912,0.03584493,0.12234392,0.00000000,0.67968738,0.24366637
3.81490745,0.44625735,0.00577050,0.03399947,0.11694770,0.00000000,0.64763054,0.23061171
3.82091046,0.42759183,0.00662241,0.03207560,0.11120326,0.00000000,0.61465580,0.21746472
3.82691346,0.40962929,0.00763370,0.03010839,0.10521075,0.00000000,0.58146136,0.20447243
3.83291646,0.39283050,0.00881273,0.02813218,0.09907469,0.00000000,0.54872470,0.19187055
3.83891946,0.37762564,0.01016674,0.02617958,0.09289995,0.00000000,0.51708287,0.17987646
3.84492246,0.36439961,0.01170111,0.02428067,0.08678815,0.00000000,0.48711486,0.16868336
3.85092546,0.35347907,0.01341866,0.02246220,0.08083427,0.00000000,0.45932638,0.15845525
3.85692846,0.34512159,0.01531899,0.02074709,0.07512386,0.00000000,0.43413767,0.14932323
3.86293147,0.33950711,0.01739779,0.01915395,0.06973077,0.00000000,0.41187438,0.14138299
3.86893447,0.33673198,0.01964639,0.01769692,0.06471536,0.00000000,0.39276178,0.13469338
3.87493747,0.33680562,0.02205126,0.01638551,0.06012351,0.00000000,0.37692223,0.12927628
3.88094047,0.33964994,0.02459373,0.01522467,0.05598603,0.00000000,0.36437589,0.12511750
3.88694347,0.34510139,0.02724994,0.01421506,0.05231878,0.00000000,0.35504449,0.12216867
3.89294647,0.35291572,0.02999083,0.01335330,0.04912320,0.00000000,0.34875790,0.12035007
3.89894947,0.36277515,0.03278253,0.01263239,0.04638741,0.00000000,0.34526311,0.11955422
3.90495248,0.37429788,0.03558677,0.01204227,0.04408759,0.00000000,0.34423543,0.11965010
3.91095548,0.38704955,0.03836172,0.01157032,0.04218968,0.00000000,0.34529129,0.12048787
3.91695848,0.40055637,0.04106280,0.01120193,0.04065134,0.00000000,0.34800243,0.12190394
3.92296148,0.41431953,0.04364390,0.01092117,0.03942401,0.00000000,0.35191079,0.12372627
3.92896448,0.42783040,0.04605855,0.01071130,0.03845497,0.00000000,0.35654380,0.12577972
3.93496748,0.44058602,0.04826131,0.01055543,0.03768948,0.00000000,0.36142954,0.12789123
3.94097049,0.45210440,0.05020913,0.01043696,0.03707272,0.00000000,0.36611128,0.12989488
3.94697349,0.46193913,0.05186275,0.01034013,0.03655161,0.00000000,0.37016101,0.13163647
3.95297649,0.46969261,0.05318797,0.01025041,0.03607649,0.00000000,0.37319153,0.13297760
3.95897949,0.47502772,0.05415683,0.01015485,0.03560242,0.00000000,0.37486679,0.13379917
3.96498249,0.47767720,0.05474857,0.01004234,0.03509036,0.00000000,0.37491012,0.13400412
3.97098549,0.47745068,0.05495033,0.00990383,0.03450796,0.00000000,0.37311019,0.13351940
3.97698849,0.47423890,0.05475767,0.00973242,0.03383013,0.00000000,0.36932462,0.13229710
3.98299150,0.46801526,0.05417468,0.00952340,0.03303928,0.00000000,0.36348111,0.13031479
3.98899450,0.45883447,0.05321383,0.00927422,0.03212532,0.00000000,0.35557621,0.12757501
3.99499750,0.44682863,0.05189560,0.00898442,0.03108548,0.00000000,0.34567196,0.12410405
4.00100050,0.43220093,0.05024767,0.00865542,0.02992385,0.00000000,0.33389055,0.11995007
4.00700350,0.41521735,0.04830407,0.00829039,0.02865085,0.00000000,0.32040738,0.11518071
4.01300650,0.39619689,0.04610400,0.00789398,0.02728250,0.00000000,0.30544290,0.10988024
4.01900950,0.37550067,0.04369054,0.00747213,0.02583978,0.00000000,0.28925375,0.10414661
4.02501251,0.35352078,0.04110935,0.00703180,0.02434785,0.00000000,0.27212346,0.09808832
4.03101551,0.33066909,0.03840731,0.00658075,0.02283542,0.00000000,0.25435346,0.09182142
4.03701851,0.30736679,0.03563119,0.00612732,0.02133413,0.00000000,0.23625446,0.08546682
4.04302151,0.28403504,0.03282643,0.00568031,0.01987815,0.00000000,0.21813894,0.07914786
4.04902451,0.26108717,0.03003616,0.00524879,0.01850386,0.00000000,0.20031482,0.07298853
4.05502751,0.23892265,0.02730023,0.00484206,0.01724979,0.00000000,0.18308064,0.06711214
4.06103052,0.21792308,0.02465460,0.00446963,0.01615663,0.00000000,0.16672240,0.06164068
4.06703352,0.19845016,0.02213086,0.00414118,0.01526757,0.00000000,0.15151208,0.05669479
4.07303652,0.18084572,0.01975601,0.00386672,0.01462868,0.00000000,0.13770783,0.05239428
4.07903952,0.16543338,0.01755243,0.00365662,0.01428948,0.00000000,0.12555566,0.04885924
4.08504252,0.15252182,0.01553805,0.00352181,0.01430358,0.00000000,0.11529240,0.04621151
4.09104552,0.14240897,0.01372662,0.00347391,0.01472936,0.00000000,0.10714972,0.04457640
4.09704852,0.13538694,0.01212821,0.00352543,0.01563057,0.00000000,0.10135867,0.04408457
4.10305153,0.13174690,0.01074967,0.00368988,0.01707687,0.00000000,0.09815454,0.04487375
4.10905453,0.13178361,0.00959525,0.00398194,0.01914409,0.00000000,0.09778142,0.04709022
4.11505753,0.13579881,0.00866710,0.00441751,0.02191429,0.00000000,0.10049617,0.05088969
4.12106053,0.14410318,0.00796587,0.00501370,0.02547541,0.00000000,0.10657120,0.05643759
4.12706353,0.15701627,0.00749114,0.00578879,0.02992042,0.00000000,0.11629577,0.06390836
4.13306653,0.17486398,0.00724181,0.00676200,0.03534603,0.00000000,0.12997534,0.07348369
4.13906953,0.19797349,0.00721638,0.00795320,0.04185082,0.00000000,0.14792876,0.08534964
4.14507254,0.22666528,0.00741311,0.00938249,0.04953274,0.00000000,0.17048300,0.09969239
4.15107554,0.26124241,0.00782998,0.01106965,0.05848608,0.00000000,0.19796541,0.11669282
4.15707854,0.30197710,0.00846465,0.01303340,0.06879783,0.00000000,0.23069335,0.13651979
4.16308154,0.34909510,0.00931420,0.01529067,0.08054361,0.00000000,0.26896162,0.15932235
4.16908454,0.40275814,0.01037479,0.01785569,0.09378318,0.00000000,0.31302767,0.18522108
4.17508754,0.46304543,0.01164128,0.02073901,0.10855577,0.00000000,0.36309527,0.21429885
4.18109055,0.52993477,0.01310675,0.02394652,0.12487539,0.00000000,0.41929717,0.24659131
4.18709355,0.60328441,0.01476202,0.02747847,0.14272619,0.00000000,0.48167734,0.28207760
4.19309655,0.68281663,0.01659519,0.03132853,0.16205842,0.00000000,0.55017386,0.32067176
4.19909955,0.76810412,0.01859123,0.03548299,0.18278490,0.00000000,0.62460310,0.36221527
4.20510255,0.85856014,0.02073162,0.03992012,0.20477845,0.00000000,0.70464632,0.40647130
4.21110555,0.95343358,0.02299417,0.04460968,0.22787052,0.00000000,0.78983947,0.45312117
4.21710855,1.05180956,0.02535292,0.04951278,0.25185104,0.00000000,0.87956717,0.50176327
4.22311156,1.15261628,0.02777823,0.05458199,0.27646990,0.00000000,0.97306149,0.55191505
4.22911456,1.25463845,0.03023709,0.05976174,0.30143993,0.00000000,1.06940615,0.60301801
4.23511756,1.35653722,0.03269354,0.06498915,0.32644156,0.00000000,1.16754642,0.65444604
4.24112056,1.45687644,0.03510930,0.07019513,0.35112899,0.00000000,1.26630494,0.70551680
4.24712356,1.55415460,0.03744461,0.07530578,0.37513784,0.00000000,1.36440302,0.75550604
4.25312656,1.64684130,0.03965916,0.08024410,0.39809397,0.00000000,1.46048718,0.80366445
4.25912956,1.73341714,0.04171309,0.08493195,0.41962319,0.00000000,1.55315995,0.84923643
4.26513257,1.81241551,0.04356814,0.08929211,0.43936159,0.00000000,1.64101405,0.89148015
4.27113557,1.88246449,0.04518876,0.09325040,0.45696593,0.00000000,1.72266858,0.92968806
4.27713857,1.94232721,0.04654321,0.09673792,0.47212383,0.00000000,1.79680597,0.96320717
4.28314157,1.99093885,0.04760453,0.09969300,0.48456315,0.00000000,1.86220812,0.99145801
4.28914457,2.02743872,0.04835143,0.10206309,0.49406035,0.00000000,1.91779032,1.01395172
4.29514757,2.05119602,0.04876898,0.10380638,0.50044726,0.00000000,1.96263152,1.03030437
4.30115058,2.06182806,0.04884911,0.10489297,0.50361614,0.00000000,1.99599981,1.04024794
4.30715358,2.05921028,0.04859083,0.10530581,0.50352271,0.00000000,2.01737198,1.04363758
