energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down,V_p_up,V_p_down,V_d_up,V_d_down
-2.69834917,1.24467981,-0.22698555,0.00068419,-0.00000827,0.02795361,-0.00530632,0.11432109,-0.02462544,0.84210022,-0.08358967,0.00485151,-0.00065144,0.13422708,-0.01303451,0.18593427,-0.07668575,0.25552543,-0.08533453
-2.69234617,1.21928089,-0.22162955,0.00065784,-0.00000965,0.02522069,-0.00426824,0.11022919,-0.02332035,0.82467788,-0.08105278,0.00454437,-0.00065394,0.13076634,-0.01112803,0.18459760,-0.08156987,0.25305743,-0.08319961
-2.68634317,1.19735859,-0.21893986,0.00063046,-0.00001121,0.02284304,-0.00349501,0.10645657,-0.02243467,0.80913668,-0.07932380,0.00428999,-0.00066437,0.12757888,-0.00967157,0.18440672,-0.08771110,0.25106887,-0.08182111
-2.68034017,1.17887886,-0.21897015,0.00060253,-0.00001297,0.02078531,-0.00293927,0.10301673,-0.02193824,0.79543649,-0.07843998,0.00408660,-0.00068286,0.12460122,-0.00860419,0.18547368,-0.09516194,0.24957957,-0.08126104
-2.67433717,1.16387934,-0.22176165,0.00057457,-0.00001493,0.01901281,-0.00256266,0.09992707,-0.02180452,0.78358652,-0.07843099,0.00393232,-0.00070954,0.12178144,-0.00787310,0.18792602,-0.10396029,0.24862424,-0.08157164
-2.66833417,1.15246495,-0.22733447,0.00054710,-0.00001708,0.01749241,-0.00233458,0.09720852,-0.02200900,0.77364112,-0.07931605,0.00382523,-0.00074439,0.11908029,-0.00743299,0.19190412,-0.11412537,0.24825218,-0.08279290
-2.66233117,1.14479914,-0.23568029,0.00052060,-0.00001942,0.01619333,-0.00223112,0.09488466,-0.02252793,0.76569253,-0.08110166,0.00376326,-0.00078728,0.11647155,-0.00724545,0.19755821,-0.12565429,0.24852628,-0.08495079
-2.65632816,1.14109181,-0.24675660,0.00049553,-0.00002195,0.01508758,-0.00223399,0.09298078,-0.02333708,0.75986114,-0.08377980,0.00374421,-0.00083794,0.11394177,-0.00727816,0.20504557,-0.13851924,0.24952146,-0.08805589
-2.65032516,1.14158480,-0.26048282,0.00047232,-0.00002465,0.01415032,-0.00232969,0.09152266,-0.02441081,0.75628405,-0.08732680,0.00376564,-0.00089590,0.11148937,-0.00750421,0.21452785,-0.15266553,0.25132257,-0.09210285
-2.64432216,1.14653615,-0.27673835,0.00045132,-0.00002749,0.01336000,-0.00250873,0.09053538,-0.02572138,0.75510264,-0.09170284,0.00382486,-0.00096051,0.10912328,-0.00790138,0.22616866,-0.16801069,0.25402218,-0.09707039
-2.63831916,1.15620420,-0.29536263,0.00043284,-0.00003046,0.01269833,-0.00276497,0.09004210,-0.02723848,0.75645014,-0.09685210,0.00391888,-0.00103093,0.10686125,-0.00845146,0.24013167,-0.18444471,0.25771814,-0.10292210
-2.63231616,1.17083249,-0.31615731,0.00041710,-0.00003353,0.01215015,-0.00309507,0.09006298,-0.02892907,0.76043981,-0.10270357,0.00404437,-0.00110616,0.10472789,-0.00913967,0.25657894,-0.20183149,0.26251131,-0.10960780
-2.62631316,1.19063637,-0.33889035,0.00040427,-0.00003666,0.01170317,-0.00349799,0.09061419,-0.03075748,0.76715453,-0.10917251,0.00419765,-0.00118499,0.10275266,-0.00995415,0.27566971,-0.22001166,0.26850342,-0.11706569
-2.62031016,1.21579198,-0.36330195,0.00039442,-0.00003981,0.01134770,-0.00397460,0.09170720,-0.03268569,0.77663838,-0.11616240,0.00437470,-0.00126611,0.10096786,-0.01088543,0.29755931,-0.23880661,0.27579522,-0.12522493
-2.61430715,1.24642799,-0.38911226,0.00038759,-0.00004295,0.01107627,-0.00452730,0.09334825,-0.03467397,0.78889053,-0.12356753,0.00457120,-0.00134809,0.09940682,-0.01192615,0.32239817,-0.25802381,0.28448491,-0.13400892
-2.60830415,1.28262031,-0.41603029,0.00038371,-0.00004603,0.01088328,-0.00515970,0.09553807,-0.03668163,0.80386189,-0.13127583,0.00478261,-0.00142942,0.09810223,-0.01307063,0.35033054,-0.27746318,0.29466686,-0.14333882
-2.60230115,1.32438971,-0.44376395,0.00038269,-0.00004901,0.01076463,-0.00587634,0.09827185,-0.03866796,0.82145435,-0.13917211,0.00500417,-0.00150858,0.09708489,-0.01431468,0.38149291,-0.29692435,0.30643049,-0.15313747
-2.59629815,1.37170195,-0.47203069,0.00038437,-0.00005185,0.01071735,-0.00668242,0.10153933,-0.04059331,0.84152272,-0.14714145,0.00523108,-0.00158408,0.09638268,-0.01565530,0.41601166,-0.31621460,0.31985935,-0.16333346
-2.59029515,1.42446994,-0.50056832,0.00038856,-0.00005452,0.01073931,-0.00758350,0.10532514,-0.04242025,0.86387886,-0.15507256,0.00545856,-0.00165451,0.09601996,-0.01709050,0.45399987,-0.33515709,0.33503001,-0.17386516
-2.58429215,1.48255733,-0.52914553,0.00039502,-0.00005699,0.01082891,-0.00858523,0.10960917,-0.04411479,0.88829785,-0.16286114,0.00568198,-0.00171857,0.09601727,-0.01861907,0.49555305,-0.35359919,0.35201093,-0.18468461
-2.57828914,1.54578259,-0.55757171,0.00040351,-0.00005924,0.01098487,-0.00969312,0.11436700,-0.04564746,0.91452539,-0.17041290,0.00589696,-0.00177518,0.09639133,-0.02024041,0.54074371,-0.37142031,0.37086080,-0.19576115
-2.57228614,1.61392307,-0.58570559,0.00041377,-0.00006124,0.01120599,-0.01091223,0.11957035,-0.04699445,0.94228604,-0.17764630,0.00609953,-0.00182346,0.09715533,-0.02195431,0.58961479,-0.38853917,0.39162657,-0.20708450
-2.56628314,1.68671814,-0.61346228,0.00042552,-0.00006300,0.01149100,-0.01224693,0.12518745,-0.04813853,0.97129164,-0.18449477,0.00628616,-0.00186283,0.09831941,-0.02376076,0.64217192,-0.40491990,0.41434086,-0.21866731
-2.56028014,1.76387099,-0.64081850,0.00043851,-0.00006453,0.01183844,-0.01370066,0.13118334,-0.04906982,1.00124931,-0.19090842,0.00645392,-0.00189299,0.09989121,-0.02565973,0.69837488,-0.42057687,0.43901873,-0.23054694
-2.55427714,1.84504861,-0.66781565,0.00045247,-0.00006585,0.01224657,-0.01527567,0.13752005,-0.04978633,1.03186856,-0.19685516,0.00660049,-0.00191400,0.10187660,-0.02765098,0.75812852,-0.43557778,0.46565404,-0.24278651
-2.54827414,1.92987995,-0.69456067,0.00046716,-0.00006698,0.01271329,-0.01697286,0.14415666,-0.05029426,1.06286705,-0.20232120,0.00672422,-0.00192624,0.10428030,-0.02973385,0.82127351,-0.45004504,0.49421524,-0.25547495
-2.54227114,2.01795232,-0.72122459,0.00048234,-0.00006798,0.01323613,-0.01879163,0.15104928,-0.05060804,1.09397495,-0.20731095,0.00682416,-0.00193042,0.10710651,-0.03190715,0.88757761,-0.46415513,0.52464101,-0.26872622
-2.53626813,2.10880636,-0.74803891,0.00049780,-0.00006890,0.01381223,-0.02072974,0.15815097,-0.05075011,1.12493745,-0.21184644,0.00690000,-0.00192759,0.11035952,-0.03416902,0.95672787,-0.47813608,0.55683585,-0.28267767
-2.53026513,2.20193035,-0.77528996,0.00051334,-0.00006981,0.01443833,-0.02278336,0.16541157,-0.05075041,1.15551586,-0.21596621,0.00695206,-0.00191912,0.11404408,-0.03651689,1.02832457,-0.49226285,0.59066603,-0.29748738
-2.52426213,2.29675457,-0.80331135,0.00052877,-0.00007079,0.01511088,-0.02494704,0.17277762,-0.05064562,1.18548721,-0.21972389,0.00698121,-0.00190660,0.11816575,-0.03894750,1.10187738,-0.50685103,0.62595619,-0.31333082
-2.51825913,2.39264670,-0.83247502,0.00054391,-0.00007191,0.01582603,-0.02721386,0.18019235,-0.05047823,1.21464283,-0.22318651,0.00698879,-0.00189187,0.12273114,-0.04145704,1.17680443,-0.52224878,0.66248704,-0.33039666
-2.51225613,2.48890922,-0.86318103,0.00055859,-0.00007327,0.01657980,-0.02957562,0.18759579,-0.05029536,1.24278630,-0.22643267,0.00697651,-0.00187690,0.12774794,-0.04404133,1.25243465,-0.53882735,0.69999436,-0.34888199
-2.50625313,2.58477981,-0.89584655,0.00057267,-0.00007496,0.01736812,-0.03202307,0.19492506,-0.05014752,1.26973127,-0.22955067,0.00694633,-0.00186376,0.13322497,-0.04669615,1.32801395,-0.55697050,0.73816980,-0.36898696
-2.50025013,2.67943562,-0.93089422,0.00058598,-0.00007707,0.01818704,-0.03454624,0.20211501,-0.05008715,1.29529965,-0.23263671,0.00690036,-0.00185454,0.13917205,-0.04941763,1.40271511,-0.57706296,0.77666358,-0.39090897
-2.49424712,2.77200199,-0.96874036,0.00059837,-0.00007967,0.01903284,-0.03713476,0.20909894,-0.05016727,1.31932055,-0.23579315,0.00684074,-0.00185127,0.14559987,-0.05220267,1.47565170,-0.59947840,0.81508936,-0.41483657
-2.48824412,2.86156599,-1.00978316,0.00060969,-0.00008285,0.01990224,-0.03977821,0.21580974,-0.05044000,1.34163066,-0.23912693,0.00676958,-0.00185585,0.15251970,-0.05504952,1.54589560,-0.62456717,0.85303120,-0.44094313
-2.48224112,2.94719501,-1.05439108,0.00061981,-0.00008668,0.02079254,-0.04246651,0.22218124,-0.05095521,1.36207602,-0.24274814,0.00668883,-0.00187000,0.15994311,-0.05795827,1.61249775,-0.65264408,0.89005266,-0.46938047
-2.47623812,3.02795983,-1.10289158,0.00062856,-0.00009120,0.02170183,-0.04519014,0.22814971,-0.05175921,1.38051567,-0.24676868,0.00660028,-0.00189517,0.16788159,-0.06093141,1.67451155,-0.68397660,0.92570774,-0.50027243
-2.47023512,3.10296178,-1.15556040,0.00063581,-0.00009647,0.02262916,-0.04794046,0.23365561,-0.05289355,1.39682697,-0.25130090,0.00650551,-0.00193246,0.17634603,-0.06397424,1.73101810,-0.71877377,0.95955337,-0.53370872
-2.46423212,3.17136299,-1.21261142,0.00064143,-0.00010250,0.02357463,-0.05070985,0.23864540,-0.05439402,1.41091276,-0.25645630,0.00640586,-0.00198267,0.18534614,-0.06709533,1.78115222,-0.75717601,0.99116299,-0.56973905
-2.45822911,3.23241833,-1.27418713,0.00064527,-0.00010930,0.02453955,-0.05349175,0.24307329,-0.05628976,1.42270975,-0.26234396,0.00630247,-0.00204614,0.19488972,-0.07030670,1.82412842,-0.79924627,1.02014070,-0.60836764
-2.45222611,3.28550783,-1.34034998,0.00064723,-0.00011688,0.02552646,-0.05628062,0.24690299,-0.05860258,1.43219804,-0.26906891,0.00619634,-0.00212283,0.20498175,-0.07362394,1.85926555,-0.84496254,1.04613531,-0.64954843
-2.44622311,3.33016777,-1.41107451,0.00064720,-0.00012520,0.02653912,-0.05907174,0.25010917,-0.06134641,1.43941106,-0.27673001,0.00608834,-0.00221224,0.21562334,-0.07706609,1.88600918,-0.89421226,1.06885375,-0.69318100
-2.44022011,3.36611900,-1.48624068,0.00064510,-0.00013423,0.02758249,-0.06186098,0.25267872,-0.06452703,1.44444548,-0.28541768,0.00597934,-0.00231348,0.22681059,-0.08065531,1.90395068,-0.94678858,1.08807310,-0.73910750
-2.43421711,3.39329074,-1.56562839,0.00064087,-0.00014393,0.02866256,-0.06464432,0.25461159,-0.06814185,1.44747026,-0.29521114,0.00587025,-0.00242524,0.23853318,-0.08441632,1.91284210,-1.00238886,1.10365072,-0.78711071
-2.42821411,3.41183858,-1.64891351,0.00063447,-0.00015424,0.02978619,-0.06741748,0.25592128,-0.07217997,1.44873436,-0.30617539,0.00576213,-0.00254583,0.25077303,-0.08837563,1.91260627,-1.06061553,1.11553183,-0.83691330
-2.42221111,3.42215532,-1.73566585,0.00062591,-0.00016511,0.03096083,-0.07017530,0.25663480,-0.07662234,1.44857231,-0.31835794,0.00565624,-0.00267326,0.26350284,-0.09256052,1.90334145,-1.12097943,1.12375424,-0.88817871
-2.41620810,3.42487381,-1.82534915,0.00061521,-0.00017649,0.03219425,-0.07291128,0.25679219,-0.08144205,1.44740722,-0.33178541,0.00555416,-0.00280525,0.27668472,-0.09699789,1.88532045,-1.18290582,1.12844982,-0.94051353
-2.41020510,3.42086124,-1.91732358,0.00060244,-0.00018831,0.03349420,-0.07561706,0.25644558,-0.08660482,1.44575056,-0.34646018,0.00545780,-0.00293932,0.29026895,-0.10171291,1.85898418,-1.24574295,1.12984249,-0.99347159
-2.40420210,3.41120449,-2.01085096,0.00058769,-0.00020053,0.03486804,-0.07828197,0.25565779,-0.09206950,1.44419837,-0.36235731,0.00536943,-0.00307288,0.30419308,-0.10672755,1.82492969,-1.30877331,1.12824287,-1.04655976
-2.39819910,3.39718692,-2.10510292,0.00057109,-0.00021314,0.03632242,-0.08089270,0.25450057,-0.09778877,1.44342381,-0.37942189,0.00529171,-0.00320326,0.31838126,-0.11205913,1.78389351,-1.37122729,1.12403959,-1.09924555
-2.39219610,3.38025695,-2.19917214,0.00055280,-0.00022609,0.03786288,-0.08343313,0.25305245,-0.10370986,1.44416569,-0.39756710,0.00522768,-0.00332782,0.33274415,-0.11771882,1.73673059,-1.43229911,1.11768752,-1.15096623
-2.38619310,3.36198941,-2.29208669,0.00053301,-0.00023941,0.03949358,-0.08588434,0.25139648,-0.10977538,1.44721318,-0.41667315,0.00518065,-0.00344400,0.34717933,-0.12371020,1.68438992,-1.49116467,1.10969340,-1.20113947
-2.38019010,3.34404072,-2.38282730,0.00051193,-0.00025310,0.04121701,-0.08822477,0.24961768,-0.11592417,1.45338695,-0.43658727,0.00515420,-0.00354942,0.36157224,-0.13002804,1.62788768,-1.54700088,1.10059938,-1.24917528
-2.37418709,3.32809943,-2.47034734,0.00048978,-0.00026721,0.04303376,-0.09043063,0.24780057,-0.12209224,1.46351703,-0.45712494,0.00515203,-0.00364194,0.37579787,-0.13665721,1.56827900,-1.59900593,1.09096500,-1.29448872
-2.36818409,3.31583360,-2.55359498,0.00046681,-0.00028179,0.04494235,-0.09247647,0.24602657,-0.12821370,1.47841791,-0.47807237,0.00517783,-0.00371969,0.38972289,-0.14357191,1.50662925,-1.64641996,1.08134831,-1.33651334
-2.36218109,3.30883679,-2.63153699,0.00044327,-0.00029690,0.04693913,-0.09433597,0.24437173,-0.13422175,1.49886163,-0.49919027,0.00523517,-0.00378115,0.40320844,-0.15073516,1.44398603,-1.68854541,1.07228693,-1.37471467
-2.35617809,3.30857443,-2.70318349,0.00041941,-0.00031263,0.04901823,-0.09598288,0.24290442,-0.14004966,1.52554962,-0.52021881,0.00532732,-0.00382517,0.41611329,-0.15809872,1.38135271,-1.72476632,1.06427951,-1.40860337
-2.35017509,3.31633235,-2.76761265,0.00039547,-0.00032906,0.05117157,-0.09739200,0.24168346,-0.14563175,1.55908413,-0.54088363,0.00545711,-0.00385102,0.42829730,-0.16560337,1.31966441,-1.75456599,1.05776848,-1.43774769
-2.34417209,3.33316915,-2.82399459,0.00037169,-0.00034626,0.05338889,-0.09854036,0.24075641,-0.15090434,1.59994030,-0.56090275,0.00562676,-0.00385834,0.43962505,-0.17317962,1.25976704,-1.77754212,1.05312467,-1.46178463
-2.33816908,3.35987411,-2.87161353,0.00034828,-0.00036433,0.05565788,-0.09940826,0.24015831,-0.15580670,1.64843989,-0.57999400,0.00583772,-0.00384723,0.44996939,-0.18074879,1.20240002,-1.79341903,1.05063416,-1.48042942
-2.33216608,3.39693202,-2.90988714,0.00032546,-0.00038330,0.05796423,-0.09998040,0.23991063,-0.16028192,1.70472768,-0.59788270,0.00609058,-0.00381816,0.45921482,-0.18822454,1.14818305,-1.80205619,1.05048813,-1.49348298
-2.32616308,3.44449623,-2.93838240,0.00030338,-0.00040323,0.06029181,-0.10024674,0.24002073,-0.16427778,1.76875159,-0.61430933,0.00638488,-0.00377200,0.46726034,-0.19551476,1.09760706,-1.80345287,1.05277581,-1.50083703
-2.32016008,3.50237107,-2.95682725,0.00028221,-0.00042411,0.06262279,-0.10020335,0.24048161,-0.16774749,1.84024754,-0.62903671,0.00671914,-0.00370993,0.47402191,-0.20252374,1.05102952,-1.79774842,1.05748089,-1.50247658
-2.31415708,3.57000429,-2.96511732,0.00026205,-0.00044594,0.06493781,-0.09985297,0.24127199,-0.17065038,1.91872983,-0.64185649,0.00709070,-0.00363348,0.47943407,-0.20915458,1.00867379,-1.78521822,1.06448146,-1.49847972
-2.30815408,3.64649014,-2.96331764,0.00024301,-0.00046863,0.06721611,-0.09920524,0.24235679,-0.17295253,2.00348795,-0.65259455,0.00749577,-0.00354439,0.48345091,-0.21531182,0.97063252,-1.76626535,1.07355357,-1.48901473
-2.30215108,3.73058339,-2.95165896,0.00022515,-0.00049210,0.06943578,-0.09827680,0.24368795,-0.17462724,2.09359017,-0.66111527,0.00792947,-0.00344461,0.48604621,-0.22090407,0.93687450,-1.74140810,1.08437819,-1.47433455
-2.29614807,3.82072395,-2.93052901,0.00020849,-0.00051620,0.07157386,-0.09709095,0.24520549,-0.17565543,2.18789445,-0.66732428,0.00838583,-0.00333626,0.48721276,-0.22584665,0.90725466,-1.71126389,1.09655136,-1.45476880
-2.29014507,3.91507189,-2.90045883,0.00019305,-0.00054074,0.07360666,-0.09567708,0.24683900,-0.17602594,2.28506665,-0.67116986,0.00885797,-0.00322149,0.48696114,-0.23006404,0.88152669,-1.67653005,1.10959723,-1.43071371
-2.28414207,4.01155196,-2.86210492,0.00017881,-0.00056549,0.07550998,-0.09406978,0.24850921,-0.17573565,2.38360594,-0.67264278,0.00933819,-0.00310250,0.48531776,-0.23349213,0.85935765,-1.63796225,1.12298348,-1.40262029
-2.27813907,4.10790655,-2.81622791,0.00016575,-0.00059021,0.07725944,-0.09230772,0.25013004,-0.17478955,2.48187692,-0.67177489,0.00981819,-0.00298146,0.48232258,-0.23608005,0.84034410,-1.59635123,1.13613862,-1.37098125
-2.27213607,4.20175559,-2.76366856,0.00015380,-0.00061460,0.07883085,-0.09043233,0.25161062,-0.17320066,2.57814764,-0.66863645,0.01028922,-0.00286042,0.47802657,-0.23779170,0.82402901,-1.55249894,1.14847063,-1.33631707
-2.26613307,4.29066176,-2.70532234,0.00014290,-0.00063837,0.08020067,-0.08848625,0.25285767,-0.17098978,2.67063269,-0.66333253,0.01074234,-0.00274131,0.47248910,-0.23860662,0.80991916,-1.50719470,1.15938613,-1.29916187
-2.26013007,4.37219894,-2.64211342,0.00013298,-0.00066120,0.08134648,-0.08651183,0.25377794,-0.16818524,2.75753982,-0.65599867,0.01116865,-0.00262585,0.46577542,-0.23852047,0.79750219,-1.46119258,1.16830962,-1.26004946
-2.25412706,4.44402180,-2.57496936,0.00012396,-0.00068278,0.08224751,-0.08454945,0.25428065,-0.16482242,2.83711878,-0.64679624,0.01155952,-0.00251558,0.45795449,-0.23754481,0.78626304,-1.41519053,1.17470197,-1.21950026
-2.24812406,4.50393431,-2.50479741,0.00011576,-0.00070279,0.08288525,-0.08263608,0.25428009,-0.16094325,2.90771077,-0.63590750,0.01190682,-0.00241176,0.44909709,-0.23570648,0.77569928,-1.36981232,1.17807761,-1.17800929
-2.24212106,4.54995466,-2.43246339,0.00010829,-0.00072095,0.08324403,-0.08080380,0.25369801,-0.15659560,2.96779650,-0.62353097,0.01220317,-0.00231541,0.43927455,-0.23304637,0.76533501,-1.32559273,1.17801974,-1.13603592
-2.23611806,4.58037460,-2.35877393,0.00010148,-0.00073700,0.08331162,-0.07907866,0.25246597,-0.15183258,3.01604144,-0.60987710,0.01244209,-0.00222727,0.42855790,-0.22961778,0.75473288,-1.28296657,1.17419316,-1.09399548
-2.23011506,4.59381081,-2.28446272,0.00009525,-0.00075071,0.08307974,-0.07747970,0.25052740,-0.14671179,3.05133622,-0.59516444,0.01261825,-0.00214782,0.41701760,-0.22548445,0.74350426,-1.24226192,1.16635419,-1.05225302
-2.22411206,4.58924666,-2.21018104,0.00008953,-0.00076190,0.08254463,-0.07601838,0.24783949,-0.14129450,3.07283085,-0.57961659,0.01272752,-0.00207728,0.40472370,-0.22071829,0.73131716,-1.20369763,1.15435744,-1.01111944
-2.21810905,4.56606260,-2.13649284,0.00008427,-0.00077044,0.08170736,-0.07469825,0.24437456,-0.13564485,3.07996121,-0.56345976,0.01276714,-0.00201567,0.39174645,-0.21539703,0.71790201,-1.16738519,1.13815916,-0.97084989
-2.21210605,4.52405415,-2.06387424,0.00007941,-0.00077623,0.08057413,-0.07351504,0.24012115,-0.12982892,3.07246677,-0.54692109,0.01273578,-0.00196280,0.37815706,-0.20960184,0.70305513,-1.13333471,1.11781725,-0.93164443
-2.20610305,4.46343669,-1.99271719,0.00007491,-0.00077926,0.07915642,-0.07245712,0.23508456,-0.12391393,3.05039876,-0.53022751,0.01263349,-0.00191831,0.36402872,-0.20341503,0.68664003,-1.10146465,1.09348788,-0.89365081
-2.20010005,4.38483695,-1.92333677,0.00007073,-0.00077955,0.07747086,-0.07150626,0.22928690,-0.11796731,3.01411834,-0.51360520,0.01246177,-0.00188177,0.34943751,-0.19691800,0.66858671,-1.07161471,1.06541894,-0.85696909
-2.19409705,4.28927128,-1.85598146,0.00006684,-0.00077720,0.07553907,-0.07063871,0.22276664,-0.11205584,2.96428481,-0.49727923,0.01222340,-0.00185266,0.33446316,-0.19018947,0.64888889,-1.04356138,1.03394070,-0.82165776
-2.18809405,4.17811169,-1.79084564,0.00006323,-0.00077233,0.07338723,-0.06982656,0.21557763,-0.10624486,2.90183417,-0.48147337,0.01192243,-0.00183046,0.31918964,-0.18330401,0.62759970,-1.01703521,0.99945400,-0.78774098
-2.18209105,4.05304081,-1.72808327,0.00005987,-0.00076513,0.07104545,-0.06903921,0.20778763,-0.10059740,2.82794881,-0.46640985,0.01156398,-0.00181471,0.30370522,-0.17633104,0.60482578,-0.99173909,0.96241655,-0.75521659
-2.17608804,3.91599755,-1.66782199,0.00005675,-0.00075585,0.06854710,-0.06824508,0.19947642,-0.09517344,2.74401952,-0.45230874,0.01115410,-0.00180502,0.28810226,-0.16933421,0.58072025,-0.96736665,0.92332779,-0.72406435
-2.17008504,3.76911535,-1.61017663,0.00005387,-0.00074475,0.06592785,-0.06741322,0.19073352,-0.09002913,2.65160116,-0.43938692,0.01069957,-0.00180117,0.27247640,-0.16237111,0.55547479,-0.94361993,0.88271304,-0.69425400
-2.16408204,3.61465552,-1.55526120,0.00005122,-0.00073213,0.06322474,-0.06651499,0.18165563,-0.08521613,2.55236374,-0.42785647,0.01020772,-0.00180309,0.25692543,-0.15549336,0.52931105,-0.92022555,0.84110732,-0.66575281
-2.15807904,3.45493804,-1.50319867,0.00004879,-0.00071833,0.06047512,-0.06552551,0.17234390,-0.08078092,2.44804075,-0.41792231,0.00968621,-0.00181093,0.24154771,-0.14874696,0.50247187,-0.89694859,0.79903966,-0.63853211
-2.15207604,3.29227243,-1.45412804,0.00004658,-0.00070368,0.05771558,-0.06442502,0.16290108,-0.07676420,2.34037668,-0.40977925,0.00914281,-0.00182505,0.22644022,-0.14217286,0.47521242,-0.87360376,0.75701820,-0.61257262
-2.14607304,3.12889127,-1.40820793,0.00004458,-0.00068854,0.05498091,-0.06319986,0.15342869,-0.07320031,2.23107575,-0.40360821,0.00858525,-0.00184605,0.21169652,-0.13580755,0.44779161,-0.85006322,0.71551683,-0.58786828
-2.14007004,2.96688859,-1.36561697,0.00004279,-0.00067324,0.05230313,-0.06184328,0.14402437,-0.07011674,2.12175370,-0.39957207,0.00802098,-0.00187473,0.19740449,-0.12968380,0.42046410,-0.82626097,0.67496347,-0.56442844
-2.13406703,2.80816552,-1.32655050,0.00004121,-0.00065811,0.04971059,-0.06035576,0.13477935,-0.06753368,2.01389444,-0.39781092,0.00745705,-0.00191210,0.18364421,-0.12383124,0.39347298,-0.80219365,0.63573070,-0.54227841
