energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-1.80990495,2.77183148,2.15588981,0.29374372,0.07606172,0.53865237,1.26017029,0.00000000,1.24122139,0.00036209
-1.80390195,2.76907040,2.19611245,0.29876617,0.07671074,0.51919222,1.27843098,0.00000000,1.18614263,0.00034064
-1.79789895,2.76189044,2.23126270,0.30303290,0.07696054,0.49993591,1.29366884,0.00000000,1.13177275,0.00031958
-1.79189595,2.75019636,2.26084089,0.30647486,0.07681740,0.48100547,1.30580209,0.00000000,1.07862528,0.00029904
-1.78589295,2.73390523,2.28443740,0.30903287,0.07629456,0.46249335,1.31477828,0.00000000,1.02712599,0.00027915
-1.77988994,2.71294949,2.30173562,0.31065861,0.07541161,0.44446385,1.32057227,0.00000000,0.97761292,0.00026000
-1.77388694,2.68728086,2.31251308,0.31131547,0.07419380,0.42695569,1.32318412,0.00000000,0.93033947,0.00024165
-1.76788394,2.65687514,2.31664081,0.31097929,0.07267119,0.40998538,1.32263692,0.00000000,0.88547983,0.00022417
-1.76188094,2.62173762,2.31408137,0.30963900,0.07087775,0.39355123,1.31897484,0.00000000,0.84313641,0.00020758
-1.75587794,2.58190875,2.30488557,0.30729700,0.06885031,0.37763762,1.31226146,0.00000000,0.80334849,0.00019190
-1.74987494,2.53746971,2.28918812,0.30396939,0.06662763,0.36221946,1.30257831,0.00000000,0.76610169,0.00017712
-1.74387194,2.48854739,2.26720217,0.29968597,0.06424938,0.34726641,1.29002375,0.00000000,0.73133763,0.00016323
-1.73786893,2.43531823,2.23921266,0.29448987,0.06175518,0.33274678,1.27471192,0.00000000,0.69896332,0.00015021
-1.73186593,2.37801047,2.20556874,0.28843694,0.05918373,0.31863075,1.25677185,0.00000000,0.66885990,0.00013801
-1.72586293,2.31690445,2.16667487,0.28159467,0.05657196,0.30489300,1.23634637,0.00000000,0.64089041,0.00012661
-1.71985993,2.25233066,2.12298095,0.27404087,0.05395434,0.29151450,1.21359093,0.00000000,0.61490637,0.00011597
-1.71385693,2.18466533,2.07497154,0.26586192,0.05136226,0.27848343,1.18867202,0.00000000,0.59075313,0.00010604
-1.70785393,2.11432375,2.02315422,0.25715070,0.04882349,0.26579533,1.16176529,0.00000000,0.56827387,0.00009678
-1.70185093,2.04175149,1.96804760,0.24800431,0.04636179,0.25345260,1.13305332,0.00000000,0.54731248,0.00008815
-1.69584792,1.96741390,1.91016925,0.23852165,0.04399669,0.24146325,1.10272304,0.00000000,0.52771534,0.00008011
-1.68984492,1.89178445,1.85002404,0.22880081,0.04174325,0.22983933,1.07096293,0.00000000,0.50933232,0.00007263
-1.68384192,1.81533265,1.78809334,0.21893669,0.03961212,0.21859499,1.03796024,0.00000000,0.49201714,0.00006569
-1.67783892,1.73851214,1.72482559,0.20901862,0.03760958,0.20774448,1.00389818,0.00000000,0.47562741,0.00005923
-1.67183592,1.66174969,1.66062878,0.19912838,0.03573775,0.19730021,0.96895355,0.00000000,0.46002464,0.00005326
-1.66583292,1.58543589,1.59586495,0.18933851,0.03399495,0.18727101,0.93329475,0.00000000,0.44507424,0.00004773
-1.65982991,1.50991788,1.53084729,0.17971113,0.03237604,0.17766080,0.89708044,0.00000000,0.43064594,0.00004263
-1.65382691,1.43549471,1.46583966,0.17029722,0.03087301,0.16846767,0.86045895,0.00000000,0.41661459,0.00003793
-1.64782391,1.36241538,1.40105864,0.16113645,0.02947549,0.15968346,0.82356848,0.00000000,0.40286138,0.00003363
-1.64182091,1.29087971,1.33667794,0.15225752,0.02817136,0.15129387,0.78653805,0.00000000,0.38927555,0.00002970
-1.63581791,1.22104187,1.27283466,0.14367899,0.02694745,0.14327906,0.74948919,0.00000000,0.37575650,0.00002613
-1.62981491,1.15301615,1.20963715,0.13541046,0.02579014,0.13561465,0.71253827,0.00000000,0.36221616,0.00002290
-1.62381191,1.08688457,1.14717372,0.12745409,0.02468600,0.12827307,0.67579913,0.00000000,0.34858141,0.00001999
-1.61780890,1.02270569,1.08552179,0.11980638,0.02362235,0.12122512,0.63938601,0.00000000,0.33479652,0.00001739
-1.61180590,0.96052406,1.02475675,0.11245997,0.02258781,0.11444165,0.60341643,0.00000000,0.32082529,0.00001509
-1.60580290,0.90037957,0.96496001,0.10540548,0.02157272,0.10789520,0.56801382,0.00000000,0.30665268,0.00001305
-1.59979990,0.84231606,0.90622573,0.09863317,0.02056943,0.10156149,0.53330965,0.00000000,0.29228595,0.00001128
-1.59379690,0.78638884,0.84866596,0.09213449,0.01957259,0.09542071,0.49944503,0.00000000,0.27775503,0.00000975
-1.58779390,0.73267044,0.79241368,0.08590324,0.01857920,0.08945847,0.46657135,0.00000000,0.26311203,0.00000845
-1.58179090,0.68125443,0.73762395,0.07993650,0.01758863,0.08366642,0.43485024,0.00000000,0.24843006,0.00000736
-1.57578789,0.63225716,0.68447284,0.07423513,0.01660254,0.07804248,0.40445245,0.00000000,0.23380109,0.00000647
-1.56978489,0.58581727,0.63315456,0.06880400,0.01562462,0.07259068,0.37555594,0.00000000,0.21933324,0.00000577
-1.56378189,0.54209316,0.58387686,0.06365175,0.01466037,0.06732066,0.34834308,0.00000000,0.20514724,0.00000525
-1.55777889,0.50125864,0.53685513,0.05879041,0.01371672,0.06224690,0.32299705,0.00000000,0.19137263,0.00000490
-1.55177589,0.46349699,0.49230546,0.05423466,0.01280166,0.05738769,0.29969775,0.00000000,0.17814341,0.00000472
-1.54577289,0.42899375,0.45043725,0.05000093,0.01192382,0.05276393,0.27861709,0.00000000,0.16559370,0.00000468
-1.53976988,0.39792878,0.41144566,0.04610639,0.01109206,0.04839788,0.25991406,0.00000000,0.15385334,0.00000480
-1.53376688,0.37046775,0.37550423,0.04256781,0.01031505,0.04431186,0.24372966,0.00000000,0.14304366,0.00000506
-1.52776388,0.34675372,0.34275820,0.03940054,0.00960090,0.04052705,0.23018179,0.00000000,0.13327357,0.00000546
-1.52176088,0.32689891,0.31331866,0.03661739,0.00895682,0.03706239,0.21936041,0.00000000,0.12463615,0.00000600
-1.51575788,0.31097720,0.28725777,0.03422774,0.00838883,0.03393368,0.21132303,0.00000000,0.11720573,0.00000668
-1.50975488,0.29901752,0.26460525,0.03223668,0.00790151,0.03115281,0.20609068,0.00000000,0.11103557,0.00000749
-1.50375188,0.29099849,0.24534624,0.03064444,0.00749781,0.02872736,0.20364458,0.00000000,0.10615633,0.00000843
-1.49774887,0.28684441,0.22942048,0.02944584,0.00717899,0.02666031,0.20392361,0.00000000,0.10257507,0.00000950
-1.49174587,0.28642294,0.21672287,0.02863011,0.00694447,0.02495004,0.20682269,0.00000000,0.10027516,0.00001069
-1.48574287,0.28954439,0.20710534,0.02818081,0.00679190,0.02359064,0.21219226,0.00000000,0.09921673,0.00001200
-1.47973987,0.29596299,0.20037997,0.02807599,0.00671720,0.02257233,0.21983888,0.00000000,0.09933793,0.00001341
-1.47373687,0.30537995,0.19632315,0.02828854,0.00671463,0.02188212,0.22952719,0.00000000,0.10055684,0.00001493
-1.46773387,0.31744853,0.19468088,0.02878677,0.00677697,0.02150471,0.24098312,0.00000000,0.10277394,0.00001654
-1.46173087,0.33178096,0.19517483,0.02953508,0.00689571,0.02142344,0.25389848,0.00000000,0.10587523,0.00001824
-1.45572786,0.34795711,0.19750921,0.03049490,0.00706124,0.02162140,0.26793686,0.00000000,0.10973578,0.00002001
-1.44972486,0.36553491,0.20137821,0.03162569,0.00726314,0.02208263,0.28274087,0.00000000,0.11422379,0.00002184
-1.44372186,0.38406202,0.20647381,0.03288602,0.00749043,0.02279329,0.29794040,0.00000000,0.11920483,0.00002374
-1.43771886,0.40308865,0.21249388,0.03423485,0.00773183,0.02374291,0.31316184,0.00000000,0.12454641,0.00002570
-1.43171586,0.42218100,0.21915026,0.03563267,0.00797609,0.02492551,0.32803797,0.00000000,0.13012245,0.00002771
-1.42571286,0.44093494,0.22617665,0.03704280,0.00821229,0.02634066,0.34221816,0.00000000,0.13581782,0.00002979
-1.41970985,0.45898932,0.23333607,0.03843253,0.00843004,0.02799440,0.35537852,0.00000000,0.14153238,0.00003193
-1.41370685,0.47603842,0.24042761,0.03977419,0.00861983,0.02989986,0.36723162,0.00000000,0.14718477,0.00003416
-1.40770385,0.49184284,0.24729226,0.04104609,0.00877321,0.03207776,0.37753534,0.00000000,0.15271538,0.00003649
-1.40170085,0.50623845,0.25381758,0.04223328,0.00888302,0.03455642,0.38610049,0.00000000,0.15808864,0.00003896
-1.39569785,0.51914273,0.25994096,0.04332801,0.00894351,0.03737157,0.39279667,0.00000000,0.16329421,0.00004160
-1.38969485,0.53055804,0.26565127,0.04432999,0.00895050,0.04056566,0.39755633,0.00000000,0.16834719,0.00004445
-1.38369185,0.54057166,0.27098888,0.04524633,0.00890141,0.04418674,0.40037647,0.00000000,0.17328706,0.00004756
-1.37768884,0.54935224,0.27604375,0.04609117,0.00879528,0.04828696,0.40131808,0.00000000,0.17817548,0.00005099
-1.37168584,0.55714270,0.28095188,0.04688504,0.00863273,0.05292057,0.40050311,0.00000000,0.18309282,0.00005479
-1.36568284,0.56424969,0.28588979,0.04765386,0.00841586,0.05814159,0.39810919,0.00000000,0.18813367,0.00005903
-1.35967984,0.57102995,0.29106755,0.04842771,0.00814815,0.06400104,0.39436214,0.00000000,0.19340133,0.00006377
-1.35367684,0.57787404,0.29672028,0.04923942,0.00783424,0.07054399,0.38952662,0.00000000,0.19900155,0.00006907
-1.34767384,0.58518804,0.30309847,0.05012288,0.00747974,0.07780639,0.38389540,0.00000000,0.20503579,0.00007499
-1.34167084,0.59337394,0.31045751,0.05111138,0.00709102,0.08581188,0.37777752,0.00000000,0.21159433,0.00008157
-1.33566783,0.60280971,0.31904670,0.05223582,0.00667496,0.09456864,0.37148599,0.00000000,0.21874943,0.00008884
-1.32966483,0.61382970,0.32909811,0.05352299,0.00623873,0.10406660,0.36532548,0.00000000,0.22654903,0.00009685
-1.32366183,0.62670648,0.34081580,0.05499400,0.00578950,0.11427494,0.35958056,0.00000000,0.23501129,0.00010559
-1.31765883,0.64163484,0.35436569,0.05666286,0.00533431,0.12514024,0.35450498,0.00000000,0.24412029,0.00011506
-1.31165583,0.65871876,0.36986646,0.05853541,0.00487979,0.13658527,0.35031236,0.00000000,0.25382301,0.00012523
-1.30565283,0.67796191,0.38738184,0.06060842,0.00443207,0.14850864,0.34716873,0.00000000,0.26402813,0.00013605
-1.29964982,0.69926232,0.40691458,0.06286922,0.00399661,0.16078537,0.34518709,0.00000000,0.27460644,0.00014745
-1.29364682,0.72241133,0.42840226,0.06529561,0.00357812,0.17326842,0.34442425,0.00000000,0.28539313,0.00015934
-1.28764382,0.74709698,0.45171516,0.06785618,0.00318049,0.18579116,0.34487989,0.00000000,0.29619182,0.00017162
-1.28164082,0.77291181,0.47665625,0.07051104,0.00280677,0.19817087,0.34649795,0.00000000,0.30678025,0.00018414
-1.27563782,0.79936455,0.50296332,0.07321293,0.00245920,0.21021299,0.34916998,0.00000000,0.31691734,0.00019676
-1.26963482,0.82589549,0.53031324,0.07590855,0.00213922,0.22171615,0.35274047,0.00000000,0.32635142,0.00020931
-1.26363182,0.85189450,0.55832816,0.07854029,0.00184753,0.23247773,0.35701369,0.00000000,0.33482912,0.00022163
-1.25762881,0.87672140,0.58658358,0.08104800,0.00158418,0.24229971,0.36176178,0.00000000,0.34210470,0.00023353
-1.25162581,0.89972729,0.61461801,0.08337100,0.00134863,0.25099469,0.36673373,0.00000000,0.34794921,0.00024482
-1.24562281,0.92027647,0.64194396,0.08545005,0.00113991,0.25839167,0.37166478,0.00000000,0.35215918,0.00025534
-1.23961981,0.93776762,0.66805999,0.08722924,0.00095664,0.26434146,0.37628601,0.00000000,0.35456435,0.00026489
-1.23361681,0.95165369,0.69246346,0.08865790,0.00079715,0.26872148,0.38033360,0.00000000,0.35503421,0.00027333
-1.22761381,0.96145962,0.71466359,0.08969212,0.00065963,0.27143966,0.38355764,0.00000000,0.35348288,0.00028049
-1.22161081,0.96679732,0.73419454,0.09029618,0.00054211,0.27243738,0.38573004,0.00000000,0.34987235,0.00028625
-1.21560780,0.96737733,0.75062808,0.09044362,0.00044264,0.27169124,0.38665144,0.00000000,0.34421374,0.00029051
-1.20960480,0.96301701,0.76358551,0.09011796,0.00035927,0.26921369,0.38615689,0.00000000,0.33656681,0.00029319
-1.20360180,0.95364492,0.77274839,0.08931314,0.00029015,0.26505238,0.38412033,0.00000000,0.32703759,0.00029424
-1.19759880,0.93930155,0.77786790,0.08803355,0.00023359,0.25928843,0.38045761,0.00000000,0.31577441,0.00029363
-1.19159580,0.92013658,0.77877245,0.08629383,0.00018804,0.25203364,0.37512834,0.00000000,0.30296265,0.00029139
-1.18559280,0.89640291,0.77537326,0.08411830,0.00015218,0.24342676,0.36813632,0.00000000,0.28881829,0.00028755
-1.17958979,0.86844798,0.76766792,0.08154014,0.00012492,0.23362910,0.35952901,0.00000000,0.27358091,0.00028220
-1.17358679,0.83670294,0.75574158,0.07860044,0.00010544,0.22281964,0.34939580,0.00000000,0.25750621,0.00027544
-1.16758379,0.80167018,0.73976601,0.07534704,0.00009316,0.21118982,0.33786555,0.00000000,0.24085865,0.00026740
-1.16158079,0.76390993,0.71999641,0.07183327,0.00008787,0.19893834,0.32510348,0.00000000,0.22390439,0.00025825
-1.15557779,0.72402655,0.69676626,0.06811673,0.00008966,0.18626611,0.31130747,0.00000000,0.20690494,0.00024819
-1.14957479,0.68265498,0.67048028,0.06425800,0.00009901,0.17337152,0.29670428,0.00000000,0.19011164,0.00023742
-1.14357179,0.64044806,0.64160600,0.06031955,0.00011681,0.16044630,0.28154550,0.00000000,0.17376132,0.00022619
-1.13756878,0.59806504,0.61066417,0.05636459,0.00014445,0.14767194,0.26610369,0.00000000,0.15807302,0.00021473
-1.13156578,0.55616160,0.57821834,0.05245627,0.00018382,0.13521691,0.25066877,0.00000000,0.14324606,0.00020333
-1.12556278,0.51538169,0.54486423,0.04865687,0.00023742,0.12323460,0.23554468,0.00000000,0.12945919,0.00019227
-1.11955978,0.47635126,0.51121899,0.04502725,0.00030845,0.11186201,0.22104649,0.00000000,0.11687087,0.00018185
-1.11355678,0.43967382,0.47791097,0.04162650,0.00040084,0.10121915,0.20749796,0.00000000,0.10562044,0.00017237
-1.10755378,0.40592771,0.44557010,0.03851169,0.00051940,0.09140913,0.19522948,0.00000000,0.09583003,0.00016415
-1.10155078,0.37566485,0.41481919,0.03573776,0.00066983,0.08251875,0.18457636,0.00000000,0.08760691,0.00015752
-1.09554777,0.34941065,0.38626621,0.03335756,0.00085888,0.07461949,0.17587729,0.00000000,0.08104615,0.00015282
-1.08954477,0.32766451,0.36049765,0.03142192,0.00109437,0.06776881,0.16947289,0.00000000,0.07623313,0.00015038
-1.08354177,0.31090063,0.33807281,0.02997967,0.00138525,0.06201161,0.16570397,0.00000000,0.07324586,0.00015056
-1.07753877,0.29956854,0.31951891,0.02907774,0.00174164,0.05738171,0.16490950,0.00000000,0.07215675,0.00015370
-1.07153577,0.29409280,0.30532674,0.02876109,0.00217479,0.05390320,0.16742381,0.00000000,0.07303369,0.00016014
-1.06553277,0.29487158,0.29594660,0.02907250,0.00269708,0.05159166,0.17357300,0.00000000,0.07594026,0.00017023
-1.05952976,0.30227361,0.29178420,0.03005223,0.00332192,0.05045503,0.18367017,0.00000000,0.08093502,0.00018431
-1.05352676,0.31663327,0.29319626,0.03173748,0.00406354,0.05049429,0.19800955,0.00000000,0.08806978,0.00020267
-1.04752376,0.33824380,0.30048554,0.03416162,0.00493688,0.05170368,0.21685925,0.00000000,0.09738689,0.00022562
-1.04152076,0.36734847,0.31389512,0.03735320,0.00595726,0.05407073,0.24045281,0.00000000,0.10891572,0.00025340
-1.03551776,0.40413014,0.33360193,0.04133485,0.00714007,0.05757594,0.26897966,0.00000000,0.12266839,0.00028624
-1.02951476,0.44869938,0.35970950,0.04612193,0.00850040,0.06219229,0.30257471,0.00000000,0.13863499,0.00032429
-1.02351176,0.50108198,0.39224029,0.05172121,0.01005263,0.06788471,0.34130749,0.00000000,0.15677859,0.00036765
-1.01750875,0.56120626,0.43112776,0.05812944,0.01180993,0.07460947,0.38517142,0.00000000,0.17703040,0.00041636
-1.01150575,0.62889139,0.47620886,0.06533211,0.01378383,0.08231375,0.43407358,0.00000000,0.19928525,0.00047036
-1.00550275,0.70383732,0.52721733,0.07330230,0.01598373,0.09093549,0.48782592,0.00000000,0.22339804,0.00052952
-0.99949975,0.78561753,0.58377868,0.08199985,0.01841644,0.10040352,0.54613840,0.00000000,0.24918113,0.00059361
-0.99349675,0.87367531,0.64540727,0.09137091,0.02108581,0.11063823,0.60861481,0.00000000,0.27640333,0.00066230
-0.98749375,0.96732458,0.71150647,0.10134799,0.02399238,0.12155263,0.67475190,0.00000000,0.30479058,0.00073520
-0.98149075,1.06575561,0.78137211,0.11185044,0.02713314,0.13305407,0.74394235,0.00000000,0.33402842,0.00081180
-0.97548774,1.16804625,0.85420000,0.12278563,0.03050140,0.14504637,0.81548183,0.00000000,0.36376658,0.00089156
-0.96948474,1.27317851,0.92909752,0.13405056,0.03408683,0.15743239,0.88858037,0.00000000,0.39362544,0.00097384
-0.96348174,1.38006033,1.00509936,0.14553416,0.03787551,0.17011705,0.96237799,0.00000000,0.42320433,0.00105797
-0.95747874,1.48755184,1.08118728,0.15711996,0.04185024,0.18301033,1.03596407,0.00000000,0.45209140,0.00114326
-0.95147574,1.59449516,1.15631319,0.16868921,0.04599087,0.19603045,1.10840008,0.00000000,0.47987471,0.00122902
-0.94547274,1.69974626,1.22942497,0.18012413,0.05027475,0.20910667,1.17874458,0.00000000,0.50615402,0.00131457
-0.93946973,1.80220761,1.29949384,0.19131138,0.05467727,0.22218172,1.24607966,0.00000000,0.53055280,0.00139927
-0.93346673,1.90085954,1.36554234,0.20214526,0.05917239,0.23521351,1.30953749,0.00000000,0.55272985,0.00148253
-0.92746373,1.99478891,1.42667136,0.21253073,0.06373320,0.24817601,1.36832562,0.00000000,0.57238997,0.00156386
-0.92146073,2.08321302,1.48208515,0.22238586,0.06833240,0.26105903,1.42174998,0.00000000,0.58929305,0.00164283
-0.91545773,2.16549752,1.53111286,0.23164367,0.07294269,0.27386690,1.46923410,0.00000000,0.60326110,0.00171911
-0.90945473,2.24116705,1.57322552,0.24025320,0.07753712,0.28661604,1.51033367,0.00000000,0.61418296,0.00179247
-0.90345173,2.30990777,1.60804760,0.24817971,0.08208919,0.29933135,1.54474559,0.00000000,0.62201614,0.00186276
-0.89744872,2.37156154,1.63536245,0.25540398,0.08657287,0.31204164,1.57231096,0.00000000,0.62678592,0.00192989
-0.89144572,2.42611211,1.65511139,0.26192081,0.09096250,0.32477433,1.59301199,0.00000000,0.62858159,0.00199386
-0.88544272,2.47366397,1.66738647,0.26773667,0.09523243,0.33754970,1.60696290,0.00000000,0.62755020,0.00205467
-0.87943972,2.51441535,1.67241748,0.27286679,0.09935675,0.35037495,1.61439547,0.00000000,0.62388791,0.00211234
-0.87343672,2.54862699,1.67055383,0.27733181,0.10330878,0.36323865,1.61564016,0.00000000,0.61782975,0.00216689
-0.86743372,2.57658897,1.66224265,0.28115419,0.10706073,0.37610576,1.61110391,0.00000000,0.60963807,0.00221826
-0.86143072,2.59858763,1.64800411,0.28435473,0.11058325,0.38891382,1.60124610,0.00000000,0.59959054,0.00226636
-0.85542771,2.61487508,1.62840576,0.28694932,0.11384527,0.40157048,1.58655394,0.00000000,0.58796831,0.00231100
-0.84942471,2.62564340,1.60403714,0.28894628,0.11681386,0.41395283,1.56751904,0.00000000,0.57504490,0.00235188
-0.84342171,2.63100532,1.57548613,0.29034439,0.11945443,0.42590849,1.54461620,0.00000000,0.56107646,0.00238862
-0.83741871,2.63098287,1.54331837,0.29113180,0.12173110,0.43725878,1.51828583,0.00000000,0.54629389,0.00242071
-0.83141571,2.62550477,1.50806067,0.29128601,0.12360740,0.44780371,1.48892077,0.00000000,0.53089714,0.00244758
-0.82541271,2.61441288,1.47018913,0.29077473,0.12504715,0.45732879,1.45685808,0.00000000,0.51505181,0.00246858
-0.81940970,2.59747721,1.43012230,0.28955775,0.12601567,0.46561324,1.42237592,0.00000000,0.49888825,0.00248302
-0.81340670,2.57441854,1.38821937,0.28758968,0.12648105,0.47243927,1.38569559,0.00000000,0.48250285,0.00249021
-0.80740370,2.54493695,1.34478303,0.28482329,0.12641564,0.47760189,1.34698783,0.00000000,0.46596143,0.00248949
-0.80140070,2.50874450,1.30006626,0.28121336,0.12579744,0.48091890,1.30638300,0.00000000,0.44930423,0.00248026
-0.79539770,2.46559943,1.25428221,0.27672064,0.12461160,0.48224018,1.26398374,0.00000000,0.43255215,0.00246206
-0.78939470,2.41533987,1.20761605,0.27131579,0.12285161,0.48145612,1.21987927,0.00000000,0.41571367,0.00243456
-0.78339170,2.35791436,1.16023759,0.26498296,0.12052032,0.47850447,1.17415989,0.00000000,0.39879190,0.00239761
-0.77738869,2.29340740,1.11231364,0.25772279,0.11763067,0.47337526,1.12693060,0.00000000,0.38179148,0.00235127
-0.77138569,2.22205797,1.06401895,0.24955462,0.11420602,0.46611351,1.07832288,0.00000000,0.36472456,0.00229583
-0.76538269,2.14427003,1.01554490,0.24051777,0.11028010,0.45681969,1.02850370,0.00000000,0.34761584,0.00223179
-0.75937969,2.06061406,0.96710532,0.23067191,0.10589651,0.44564762,0.97768113,0.00000000,0.33050623,0.00215989
-0.75337669,1.97181975,0.91893905,0.22009626,0.10110789,0.43280021,0.92610637,0.00000000,0.31345502,0.00208109
-0.74737369,1.87876009,0.87130906,0.20888794,0.09597465,0.41852313,0.87407203,0.00000000,0.29654061,0.00199649
