energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-5.33966983,5.21970615,-2.49229923,0.01785729,-0.01460275,0.57767894,-0.18682344,3.04820379,-0.86348237,0.74029067,-0.17017679,0.69517982,-0.35920297,0.33236219,-0.35052958,0.03940930,-0.02340493,2.09939905,-1.23351407
-5.33366683,5.36207545,-2.53984526,0.01935138,-0.01592640,0.60066025,-0.20009622,3.16896768,-0.92021628,0.75787480,-0.17168195,0.71544393,-0.35029054,0.33940241,-0.36688376,0.03957962,-0.02507535,2.15029226,-1.24322773
-5.32766383,5.50120058,-2.60253647,0.02089982,-0.01740389,0.62308668,-0.21536283,3.28465893,-0.98386881,0.77507140,-0.17401055,0.73553687,-0.34273047,0.34624422,-0.38569721,0.03984406,-0.02706263,2.20012950,-1.25929688
-5.32166083,5.63549613,-2.68096210,0.02249334,-0.01903016,0.64466406,-0.23264629,3.39368182,-1.05437410,0.79166588,-0.17724018,0.75522248,-0.33666651,0.35285354,-0.40700105,0.04022013,-0.02937156,2.24839842,-1.28205314
-5.31565783,5.76320217,-2.77551749,0.02412173,-0.02079766,0.66507768,-0.25194424,3.49441003,-1.13157725,0.80740755,-0.18144017,0.77423373,-0.33222999,0.35919374,-0.43078972,0.04072317,-0.03200183,2.29452166,-1.31174808
-5.30965483,5.88242609,-2.88638072,0.02577395,-0.02269616,0.68400020,-0.27322770,3.58522713,-1.21523608,0.82201581,-0.18666915,0.79227832,-0.32953751,0.36522646,-0.45701640,0.04136600,-0.03494728,2.33786973,-1.34854131
-5.30365183,5.99119541,-3.01349176,0.02743817,-0.02471265,0.70110098,-0.29644018,3.66457052,-1.30502404,0.83518866,-0.19297252,0.80904598,-0.32868864,0.37091276,-0.48558922,0.04215874,-0.03819541,2.37777782,-1.39248950
-5.29764882,6.08751957,-3.15653552,0.02910195,-0.02683131,0.71605647,-0.32149714,3.73097756,-1.40053431,0.84661300,-0.20038022,0.82421712,-0.32976366,0.37621445,-0.51636850,0.04310867,-0.04172685,2.41356603,-1.44353717
-5.29164582,6.16945821,-3.31492988,0.03075230,-0.02903363,0.72856122,-0.34828578,3.78313198,-1.50128489,0.85597638,-0.20890465,0.83747258,-0.33282160,0.38109560,-0.54916519,0.04422023,-0.04551512,2.44456204,-1.50150985
-5.28564282,6.23519266,-3.48782009,0.03237592,-0.03129861,0.73833904,-0.37666534,3.81990871,-1.60672440,0.86297952,-0.21853896,0.84850414,-0.33789861,0.38552412,-0.58374090,0.04549501,-0.04952659,2.47012532,-1.56611030
-5.27963982,6.28309731,-3.67408006,0.03395934,-0.03360310,0.74515370,-0.40646768,3.84041512,-1.71623846,0.86734911,-0.22925580,0.85702521,-0.34500680,0.38947316,-0.61980949,0.04693179,-0.05372064,2.48967162,-1.63691824
-5.27363682,6.31180711,-3.87232146,0.03548915,-0.03592223,0.74881873,-0.43749843,3.84402677,-1.82915642,0.86885016,-0.24100657,0.86278133,-0.35413375,0.39292255,-0.65704052,0.04852666,-0.05805016,2.50269662,-1.71339389
-5.26763382,6.32027796,-4.08091076,0.03695220,-0.03823002,0.74920570,-0.46953844,3.83041572,-1.94475822,0.86729725,-0.25372116,0.86555988,-0.36524248,0.39585982,-0.69506444,0.05027310,-0.06246223,2.50879755,-1.79488566
-5.26163082,6.30783671,-4.29799408,0.03833584,-0.04049995,0.74625073,-0.50234574,3.79956998,-2.06228123,0.86256417,-0.26730837,0.86519868,-0.37827217,0.39828105,-0.73347952,0.05216206,-0.06689921,2.50769151,-1.88064162
-5.25562781,6.27421821,-4.52152951,0.03962820,-0.04270573,0.73995865,-0.53565798,3.75180295,-2.18092705,0.85459138,-0.28165683,0.86159285,-0.39313939,0.40019123,-0.77186034,0.05418212,-0.07129995,2.49922977,-1.96982477
-5.24962481,6.21958756,-4.74932608,0.04081840,-0.04482206,0.73040477,-0.56919529,3.68775198,-2.29986802,0.84339102,-0.29663657,0.85469983,-0.40973987,0.40160437,-0.80976762,0.05631961,-0.07560141,2.48340719,-2.06153158
-5.24362181,6.14454646,-4.97908817,0.04189689,-0.04682536,0.71773408,-0.60266357,3.60836623,-2.41825377,0.82904914,-0.31210107,0.84454214,-0.42795060,0.40254314,-0.84675923,0.05855873,-0.07974030,2.46036639,-2.15481301
-5.23761881,6.05012351,-5.20846415,0.04285574,-0.04869459,0.70215794,-0.63575825,3.51488382,-2.53521756,0.81172509,-0.32788989,0.83120793,-0.44763230,0.40303827,-0.88240173,0.06088176,-0.08365502,2.43039651,-2.24869749
-5.23161581,5.93774927,-5.43509742,0.04368892,-0.05041195,0.68394839,-0.66816845,3.40879955,-2.64988280,0.79164826,-0.34383163,0.81484915,-0.46863188,0.40312760,-0.91628234,0.06326932,-0.08728759,2.39392682,-2.34221472
-5.22561281,5.80921741,-5.65667831,0.04439265,-0.05196354,0.66343045,-0.69958149,3.29182443,-2.76136980,0.76911220,-0.35974731,0.79567764,-0.49078491,0.40285508,-0.94802074,0.06570061,-0.09058559,2.35151551,-2.43441960
-5.21960980,5.66663443,-5.87099492,0.04496573,-0.05333990,0.64097266,-0.72968771,3.16583886,-2.86880294,0.74446662,-0.37545396,0.77395923,-0.51391798,0.40226957,-0.97728031,0.06815385,-0.09350409,2.30383449,-2.52441498
-5.21360680,5.51236044,-6.07598104,0.04540977,-0.05453647,0.61697651,-0.75818552,3.03284165,-2.97131844,0.71810759,-0.39076843,0.75000630,-0.53785062,0.40142380,-1.00377829,0.07060668,-0.09600733,2.25165104,-2.61137272
-5.20760380,5.34894427,-6.26975954,0.04572953,-0.05555388,0.59186511,-0.78478657,2.89489710,-3.06807284,0.69046660,-0.40551114,0.72416895,-0.56239697,0.40037333,-1.02729461,0.07303670,-0.09807020,2.19580724,-2.69455178
-5.20160080,5.17905581,-6.45067961,0.04593311,-0.05639807,0.56607163,-0.80922085,2.75408247,-3.15825232,0.66199876,-0.41950987,0.69682554,-0.58736694,0.39917577,-1.04767878,0.07542209,-0.09967942,2.13719831,-2.77331293
-5.19559780,5.00541873,-6.61734647,0.04603205,-0.05708026,0.54002811,-0.83124180,2.61243797,-3.24108272,0.63317087,-0.43260329,0.66837267,-0.61256692,0.39789016,-1.06485473,0.07774224,-0.10083431,2.07675078,-2.84712933
-5.18959480,4.83074625,-6.76864264,0.04604145,-0.05761674,0.51415493,-0.85063096,2.47192126,-3.31584030,0.60444973,-0.44464433,0.63921519,-0.63780014,0.39657666,-1.07882324,0.07997841,-0.10154708,2.01540136,-2.91559258
-5.18359180,4.65768199,-6.90373994,0.04597984,-0.05802851,0.48885144,-0.86720233,2.33436806,-3.38186298,0.57629113,-0.45550303,0.60975668,-0.66286665,0.39529630,-1.08966176,0.08211445,-0.10184275,1.95407724,-2.97841422
-5.17758879,4.48874780,-7.02210195,0.04586900,-0.05834068,0.46448793,-0.88080608,2.20145994,-3.43856180,0.54912981,-0.46506907,0.58039045,-0.68756308,0.39411100,-1.09752169,0.08413736,-0.10175848,1.89367836,-3.03542248
-5.17158579,4.32629931,-7.12347701,0.04573361,-0.05858179,0.44139909,-0.89133154,2.07470014,-3.48543223,0.52337069,-0.47325367,0.55149160,-0.71168239,0.39308351,-1.10262291,0.08603791,-0.10134246,1.83506191,-3.08655466
-5.16558279,4.17248979,-7.20788221,0.04560075,-0.05878292,0.41987920,-0.89870938,1.95539761,-3.52206503,0.49938135,-0.47999094,0.52341006,-0.73501369,0.39227740,-1.10524595,0.08781098,-0.10065236,1.77902924,-3.13184560
-5.15957979,4.02924219,-7.27557915,0.04549919,-0.05897672,0.40017881,-0.90291285,1.84465909,-3.54815619,0.47748609,-0.48523862,0.49646492,-0.75734230,0.39175673,-1.10572182,0.08945585,-0.09975333,1.72631513,-3.17141272
-5.15357679,3.89822871,-7.32704266,0.04545864,-0.05919632,0.38250298,-0.90395800,1.74338864,-3.56351553,0.45796114,-0.48897810,0.47093988,-0.77845032,0.39158556,-1.10441981,0.09097623,-0.09871570,1.67757913,-3.20543863
-5.14757379,3.78085705,-7.36292402,0.04550878,-0.05947415,0.36701082,-0.90190292,1.65229389,-3.56807367,0.44103135,-0.49121388,0.44708003,-0.79811775,0.39182702,-1.10173387,0.09238014,-0.09761239,1.63339886,-3.23415191
-5.14157079,3.67826252,-7.38401029,0.04567821,-0.05984078,0.35381617,-0.89684601,1.57189774,-3.56188710,0.42686796,-0.49197236,0.42508967,-0.81612430,0.39254196,-1.09806779,0.09367947,-0.09651621,1.59426494,-3.25780730
-5.13556778,3.59130470,-7.39118155,0.04599339,-0.06032370,0.34298920,-0.88892324,1.50255442,-3.54514101,0.41558739,-0.49130004,0.40513128,-0.83225204,0.39378723,-1.09381981,0.09488940,-0.09549706,1.56057710,-3.27666606
-5.12956478,3.52056801,-7.38536816,0.04647749,-0.06094618,0.33455875,-0.87830462,1.44446866,-3.51814988,0.40725101,-0.48926125,0.38732544,-0.84628875,0.39561346,-1.08936740,0.09602759,-0.09461926,1.53264162,-3.29097764
-5.12356178,3.46636534,-7.36750980,0.04714933,-0.06172621,0.32851510,-0.86519000,1.39771669,-3.48135589,0.40186569,-0.48593546,0.37175158,-0.85803207,0.39806261,-1.08505242,0.09711320,-0.09393895,1.51066954,-3.30096339
-5.11755878,3.42874434,-7.33851809,0.04802239,-0.06267555,0.32481314,-0.84980426,1.36226789,-3.43532505,0.39938509,-0.48141427,0.35844950,-0.86729432,0.40116535,-1.08116776,0.09816578,-0.09350192,1.49477601,-3.30680326
-5.11155578,3.40749622,-7.29924469,0.04910397,-0.06379896,0.32337571,-0.83239219,1.33800628,-3.38074139,0.39971164,-0.47579822,0.34742163,-0.87390771,0.40493838,-1.07794554,0.09920413,-0.09334169,1.48498054,-3.30862600
-5.10555278,3.40216707,-7.25045584,0.05039454,-0.06509366,0.32409707,-0.81321317,1.32475071,-3.31839941,0.40269924,-0.46919352,0.33863576,-0.87772998,0.40938197,-1.07554772,0.10024515,-0.09347809,1.48120850,-3.30650343
-5.09954977,3.41207194,-7.19281488,0.05188730,-0.06654900,0.32684648,-0.79253594,1.32227326,-3.24919507,0.40815666,-0.46170892,0.33202831,-0.87864991,0.41447785,-1.07405949,0.10130275,-0.09391643,1.48329386,-3.30044900
-5.09354677,3.43631194,-7.12687309,0.05356808,-0.06814641,0.33147172,-0.77063354,1.33031510,-3.17411564,0.41585169,-0.45345267,0.32750802,-0.87659270,0.42018775,-1.07348567,0.10238687,-0.09464712,1.49098358,-3.29042073
-5.08754377,3.47379463,-7.05306921,0.05541540,-0.06985964,0.33780276,-0.74777863,1.34859952,-3.09422861,0.42551599,-0.44452989,0.32495988,-0.87152478,0.42645254,-1.07375044,0.10350278,-0.09564598,1.50394349,-3.27632837
-5.08154077,3.52325779,-6.97173758,0.05740100,-0.07165528,0.34565533,-0.72423936,1.37684154,-3.01066999,0.43685075,-0.43504036,0.32424937,-0.86345782,0.43319241,-1.07470053,0.10465049,-0.09687503,1.52176600,-3.25804441
-5.07553777,3.58329645,-6.88312410,0.05949048,-0.07349361,0.35483461,-0.70027582,1.41475402,-2.92463206,0.44953305,-0.42507671,0.32522669,-0.85245166,0.44030777,-1.07611168,0.10582453,-0.09828395,1.54397927,-3.23541836
-5.06953477,3.65239273,-6.78740902,0.06164429,-0.07532967,0.36513885,-0.67613720,1.46204992,-2.83735069,0.46322285,-0.41472331,0.32773104,-0.83861595,0.44768126,-1.07769826,0.10701399,-0.09981190,1.57005795,-3.20829361
-5.06353177,3.72894774,-6.68473512,0.06381895,-0.07711462,0.37636290,-0.65205960,1.51844066,-2.75009210,0.47757043,-0.40405561,0.33159468,-0.82211041,0.45518050,-1.07912560,0.10820279,-0.10138984,1.59943487,-3.17652583
-5.05752876,3.81131460,-6.57523946,0.06596838,-0.07879725,0.38830167,-0.62826447,1.58363048,-2.66413905,0.49222422,-0.39314012,0.33664676,-0.80314335,0.46266161,-1.08002459,0.10937027,-0.10294318,1.63151330,-3.14000210
-5.05152576,3.89783117,-6.45908661,0.06804541,-0.08032563,0.40075328,-0.60495764,1.65730687,-2.58077608,0.50683860,-0.38203487,0.34271657,-0.78196878,0.46997330,-1.08000788,0.11049197,-0.10439456,1.66567938,-3.09865952
-5.04552276,3.98685122,-6.33650119,0.07000321,-0.08164894,0.41352192,-0.58232882,1.73912735,-2.50127366,0.52108161,-0.37079030,0.34963639,-0.75888180,0.47696125,-1.07868692,0.11154057,-0.10566682,1.70131381,-3.05250222
-5.03951976,4.07677246,-6.20779747,0.07179686,-0.08271912,0.42642022,-0.56055132,1.82870305,-2.42687088,0.53464204,-0.35945053,0.35724355,-0.73421251,0.48347258,-1.07568913,0.11248702,-0.10668590,1.73780248,-3.00161582
-5.03351676,4.16606031,-6.07340385,0.07338465,-0.08349264,0.43927114,-0.53978201,1.92557957,-2.35875649,0.54723589,-0.34805484,0.36538182,-0.70831868,0.48936013,-1.07067431,0.11330157,-0.10738358,1.77454538,-2.94617829
-5.02751376,4.25326629,-5.93388023,0.07472937,-0.08393200,0.45190912,-0.52016122,2.02921627,-2.29804805,0.55861177,-0.33663916,0.37390209,-0.68157715,0.49448637,-1.06334958,0.11395494,-0.10769994,1.81096346,-2.88646628
-5.02151076,4.33704031,-5.78992678,0.07579928,-0.08400708,0.46418072,-0.50181247,2.13896495,-2.24576922,0.56855498,-0.32523761,0.38266227,-0.65437457,0.49872664,-1.05348202,0.11441934,-0.10758555,1.84650312,-2.82285662
-5.01550775,4.41613694,-5.64238288,0.07656893,-0.08369617,0.47594448,-0.48484199,2.25404934,-2.20282530,0.57689044,-0.31388378,0.39152669,-0.62709745,0.50197164,-1.04090854,0.11466934,-0.10700306,1.88063849,-2.75582223
-5.00950475,4.48941570,-5.49221578,0.07701962,-0.08298677,0.48707028,-0.46933777,2.37354705,-2.16997740,0.58348397,-0.30261174,0.40036495,-0.60012205,0.50412914,-1.02554240,0.11468267,-0.10592843,1.91287156,-2.68592272
-5.00350175,4.55583655,-5.34049886,0.07713967,-0.08187592,0.49743819,-0.45536829,2.49637555,-2.14781597,0.58824235,-0.29145667,0.40905054,-0.57380447,0.50512473,-1.00737615,0.11444076,-0.10435148,1.94273068,-2.61378968
-4.99749875,4.61445178,-5.18838050,0.07692439,-0.08037029,0.50693704,-0.44298088,2.62128385,-2.13673436,0.59111203,-0.28045503,0.41745942,-0.54847113,0.50490182,-0.98648090,0.11392912,-0.10227601,1.96976799,-2.54010725
-4.99149575,4.66439601,-5.03704477,0.07637578,-0.07848579,0.51546290,-0.43219973,2.74685166,-2.13690378,0.59207675,-0.26964430,0.42546876,-0.52441012,0.50342094,-0.96300198,0.11313757,-0.09971924,1.99355662,-2.46558894
-4.98549275,4.70487634,-4.88766590,0.07550203,-0.07624691,0.52291765,-0.42302381,2.87149702,-2.14825082,0.59115436,-0.25906226,0.43295612,-0.50186362,0.50065848,-0.93715139,0.11206031,-0.09671085,2.01368831,-2.39095155
-4.97948974,4.73516450,-4.74135932,0.07431692,-0.07368575,0.52920794,-0.41542471,2.99349375,-2.17043911,0.58839308,-0.24874593,0.43979926,-0.48102185,0.49660509,-0.90919739,0.11069578,-0.09329154,2.02977243,-2.31688785
-4.97348674,4.75459290,-4.59913174,0.07283901,-0.07084077,0.53424469,-0.40934488,3.11099895,-2.20285657,0.58386752,-0.23873017,0.44587670,-0.46201844,0.49126397,-0.87945203,0.10904655,-0.08951123,2.04143697,-2.24403910
-4.96748374,4.76255607,-4.46183366,0.07109079,-0.06775537,0.53794332,-0.40469617,3.22209056,-2.24460973,0.57767485,-0.22904621,0.45106928,-0.44492783,0.48464918,-0.84825720,0.10711911,-0.08542703,2.04833217,-2.17296925
-4.96148074,4.75851841,-4.33011725,0.06909785,-0.06447633,0.54022485,-0.40135925,3.32481432,-2.29452656,0.56993127,-0.21972001,0.45526253,-0.42976440,0.47678426,-0.81597013,0.10492359,-0.08110102,2.05013692,-2.10414215
-4.95547774,4.74202879,-4.20440242,0.06688801,-0.06105226,0.54101784,-0.39918384,3.41723860,-2.35116867,0.56076912,-0.21077086,0.45835001,-0.41648371,0.46770118,-0.78294905,0.10247360,-0.07659801,2.04656822,-2.03790317
-4.94947474,4.71274160,-4.08485354,0.06449060,-0.05753201,0.54026120,-0.39799016,3.49751536,-2.41285372,0.55033465,-0.20221014,0.46023738,-0.40498556,0.45743979,-0.74953990,0.09978605,-0.07198334,2.03739315,-1.97446640
-4.94347174,4.67044332,-3.97136890,0.06193572,-0.05396324,0.53790775,-0.39757153,3.56394436,-2.47768817,0.53878673,-0.19404051,0.46084695,-0.39511903,0.44604772,-0.71606465,0.09688100,-0.06732085,2.02244312,-1.91390828
-4.93746873,4.61508306,-3.86358368,0.05925375,-0.05039109,0.53392825,-0.39769838,3.61503809,-2.54360998,0.52629617,-0.18625544,0.46012258,-0.38668901,0.43358085,-0.68281189,0.09378164,-0.06267110,2.00162925,-1.85616824
-4.93146573,4.54680493,-3.76088725,0.05647483,-0.04685712,0.52831580,-0.39812341,3.64958376,-2.60844051,0.51304595,-0.17883945,0.45803449,-0.37946438,0.42010405,-0.65003004,0.09051427,-0.05808984,1.97495821,-1.80105631
-4.92546273,4.46597980,-3.66245400,0.05362860,-0.04339841,0.52109009,-0.39858796,3.66669951,-2.66994394,0.49923177,-0.17176872,0.45458364,-0.37318719,0.40569227,-0.61792343,0.08710830,-0.05362686,1.94254713,-1.74826766
-4.91945973,4.37323383,-3.56728651,0.05074394,-0.04004701,0.51230137,-0.39882933,3.66588139,-2.72589240,0.48506311,-0.16501232,0.44980544,-0.36758268,0.39043171,-0.58665133,0.08359634,-0.04932526,1.90463655,-1.69740319
-4.91345673,4.26947108,-3.47426903,0.04784891,-0.03682960,0.50203375,-0.39858877,3.64703851,-2.77413428,0.47076420,-0.15853394,0.44377231,-0.36236973,0.37442093,-0.55632971,0.08001418,-0.04522097,1.86160015,-1.64799532
-4.90745373,4.15588810,-3.38222860,0.04497065,-0.03376736,0.49040746,-0.39761980,3.61051405,-2.81266298,0.45657491,-0.15229403,0.43659504,-0.35727137,0.35777174,-0.52703556,0.07640079,-0.04134281,1.81395046,-1.59953753
-4.90145073,4.03397825,-3.29000069,0.04213549,-0.03087619,0.47757994,-0.39569650,3.55709058,-2.83968331,0.44275117,-0.14625214,0.42842252,-0.35202482,0.34060968,-0.49881337,0.07279824,-0.03771268,1.76233960,-1.55151626
-4.89544772,3.90552473,-3.19649598,0.03936893,-0.02816704,0.46374546,-0.39262145,3.48797897,-2.85367237,0.42956472,-0.14036960,0.41943990,-0.34639087,0.32307407,-0.47168309,0.06925153,-0.03434622,1.70755459,-1.50344354
-4.88944472,3.77258151,-3.10076502,0.03669579,-0.02564643,0.44913330,-0.38823280,3.40479082,-2.85343255,0.41730207,-0.13461207,0.40986513,-0.34016215,0.30531739,-0.44564929,0.06580826,-0.03125360,1.65050715,-1.45488865
-4.88344172,3.63744228,-3.00205746,0.03414025,-0.02331707,0.43400436,-0.38241026,3.30949563,-2.83813391,0.40626257,-0.12895214,0.39994395,-0.33316994,0.28750415,-0.42071076,0.06251826,-0.02844047,1.59221808,-1.40550745
-4.87743872,3.50259828,-2.89987314,0.03172593,-0.02117861,0.41864639,-0.37507961,3.20436413,-2.80734435,0.39675555,-0.12337159,0.38994348,-0.32528944,0.26980905,-0.39687002,0.05943305,-0.02590912,1.53379661,-1.35506783
-4.87143572,3.37068637,-2.79400271,0.02947593,-0.01922833,0.40336790,-0.36621564,3.09190053,-2.76104602,0.38909649,-0.11786338,0.38014476,-0.31644330,0.25241467,-0.37414233,0.05660512,-0.02365955,1.47641566,-1.30347040
-4.86543272,3.24442957,-2.68455623,0.02741284,-0.01746195,0.38849104,-0.35584328,2.97476644,-2.69963766,0.38360242,-0.11243325,0.37083450,-0.30660326,0.23550869,-0.35256374,0.05408723,-0.02169061,1.42128391,-1.25076348
-4.85942971,3.12657228,-2.57197876,0.02555870,-0.01587426,0.37434379,-0.34403695,2.85569992,-2.62392282,0.38058669,-0.10710084,0.36229646,-0.29579009,0.21928070,-0.33219780,0.05193140,-0.02000106,1.36961581,-1.19715207
-4.85342671,3.01981307,-2.45705292,0.02393493,-0.01445974,0.36125169,-0.33091817,2.73743332,-2.53508487,0.38035318,-0.10190024,0.35480283,-0.28407183,0.20391899,-0.31314071,0.05018801,-0.01859048,1.32260091,-1.14300060
-4.84742371,2.92673761,-2.34088875,0.02256219,-0.01321313,0.34952946,-0.31665158,2.62261314,-2.43465037,0.38319027,-0.09688020,0.34860603,-0.27156051,0.18960706,-0.29552494,0.04890469,-0.01746005,1.28137365,-1.08882968
-4.84142071,2.84975458,-2.22490209,0.02146023,-0.01212980,0.33947290,-0.30143966,2.51372553,-2.32444271,0.38936471,-0.09210372,0.34393131,-0.25840769,0.17652046,-0.27952095,0.04812522,-0.01661312,1.24698497,-1.03530749
-4.83541771,2.79103682,-2.11078303,0.02064769,-0.01120607,0.33135132,-0.28551632,2.41303018,-2.20652855,0.39911568,-0.08764733,0.34097045,-0.24479900,0.16482367,-0.26533735,0.04788833,-0.01605556,1.22037671,-0.98323621
-4.82941471,2.75246992,-2.00045635,0.02014180,-0.01043935,0.32540077,-0.26913979,2.32250512,-2.08315978,0.41264905,-0.08359990,0.33987690,-0.23094808,0.15466746,-0.25321944,0.04822660,-0.01579594,1.20235976,-0.93353463
-4.82341171,2.73560973,-1.89603585,0.01995812,-0.00982826,0.32181827,-0.25258512,2.24380413,-1.95671362,0.43013225,-0.08006120,0.34076239,-0.21709015,0.14618655,-0.24344616,0.04916527,-0.01584541,1.19359672,-0.88721772
-4.81740870,2.74165009,-1.79977489,0.02011013,-0.00937249,0.32075720,-0.23613664,2.17822811,-1.82963358,0.45168955,-0.07714021,0.34369537,-0.20347557,0.13949787,-0.23632580,0.05072119,-0.01621738,1.19458940,-0.84537402
-4.81140570,2.77140120,-1.71401481,0.02060892,-0.00907272,0.32232395,-0.22008064,2.12671076,-1.70437369,0.47739823,-0.07495319,0.34870105,-0.19036370,0.13469922,-0.23219040,0.05290173,-0.01692698,1.20567161,-0.80914190
-4.80540270,2.82527909,-1.64113310,0.02146265,-0.00893035,0.32657580,-0.20469866,2.08981838,-1.58334789,0.50728529,-0.07362167,0.35576318,-0.17801718,0.13186849,-0.23138917,0.05570393,-0.01799035,1.22700699,-0.77968514
-4.79939970,2.90330551,-1.58349251,0.02267619,-0.00894718,0.33352014,-0.19026141,2.06776320,-1.46888610,0.54132509,-0.07327031,0.36482725,-0.16669683,0.13106339,-0.23428078,0.05911369,-0.01942364,1.25859192,-0.75816881
-4.79339670,3.00511802,-1.54339229,0.02425056,-0.00912505,0.34311476,-0.17702376,2.06042863,-1.36319792,0.57943766,-0.07402466,0.37580512,-0.15665735,0.13232158,-0.24122494,0.06310522,-0.02124202,1.30026294,-0.74573548
-4.78739370,3.12998899,-1.52302208,0.02618249,-0.00946548,0.35526937,-0.16522054,2.06740500,-1.26834422,0.62148791,-0.07600888,0.38858061,-0.14814373,0.13566121,-0.25257316,0.06764065,-0.02345838,1.35170827,-0.74348240
-4.78139070,3.27685262,-1.52441871,0.02846389,-0.00996918,0.36984801,-0.15506344,2.08803345,-1.18621644,0.66728559,-0.07934343,0.40301591,-0.14138846,0.14108179,-0.26865881,0.07266995,-0.02608218,1.41248276,-0.75243948
-4.77538769,3.44433843,-1.54942615,0.03108149,-0.01063569,0.38667239,-0.14673882,2.12145578,-1.11852292,0.71658605,-0.08414262,0.41895841,-0.13660932,0.14856526,-0.28978665,0.07813114,-0.02911808,1.48202555,-0.77354841
