energy_ev,total_up,total_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,N_s_up,N_s_down,N_p_up,N_p_down,S_s_up,S_s_down,S_p_up,S_p_down
4.56528264,1.47631102,-0.25034488,0.45565497,-0.12575244,0.02287774,-0.01063424,0.70516548,-0.15601091,0.19844260,-0.01639795,0.06532256,-0.01644340,0.03293532,-0.01119355,0.09073094,-0.01344605,0.12600969,-0.02033315
4.57128564,1.46023474,-0.23722500,0.44837292,-0.11556700,0.02228668,-0.01001857,0.69140554,-0.14612245,0.19781587,-0.01600092,0.06384135,-0.01463175,0.03221181,-0.01081219,0.08924742,-0.01238891,0.12501017,-0.01969897
4.57728864,1.43596238,-0.22965616,0.43869906,-0.10771626,0.02162799,-0.00961523,0.67424216,-0.13958197,0.19605076,-0.01602244,0.06203489,-0.01306388,0.03132075,-0.01070711,0.08727137,-0.01163319,0.12340619,-0.01953555
4.58329165,1.40375395,-0.22776354,0.42675290,-0.10222846,0.02090189,-0.00942991,0.65385185,-0.13646805,0.19315249,-0.01647018,0.05992531,-0.01174219,0.03027825,-0.01088641,0.08482779,-0.01117982,0.12118304,-0.01985289
4.58929465,1.36405615,-0.23164586,0.41270438,-0.09911330,0.02011082,-0.00946688,0.63048506,-0.13684133,0.18915524,-0.01735077,0.05754095,-0.01066621,0.02910436,-0.01135693,0.08195353,-0.01102842,0.11834587,-0.02065907
4.59529765,1.31748726,-0.24137358,0.39676860,-0.09836298,0.01925934,-0.00972888,0.60445838,-0.14074502,0.18412090,-0.01866924,0.05491547,-0.00983304,0.02782249,-0.01212407,0.07869584,-0.01117757,0.11491889,-0.02195969
4.60130065,1.26481647,-0.25698516,0.37919919,-0.09995270,0.01835398,-0.01021701,0.57614451,-0.14820417,0.17813687,-0.02042843,0.05208675,-0.00923770,0.02645863,-0.01319162,0.07511060,-0.01162475,0.11094390,-0.02375713
4.60730365,1.20693858,-0.27848147,0.36028044,-0.10384050,0.01740294,-0.01093057,0.54596072,-0.15922378,0.17131302,-0.02262822,0.04909570,-0.00887350,0.02504059,-0.01456143,0.07126034,-0.01236632,0.10647825,-0.02604972
4.61330665,1.14484528,-0.30581857,0.34031876,-0.10996648,0.01641586,-0.01186679,0.51435607,-0.17378556,0.16377787,-0.02526462,0.04598507,-0.00873232,0.02359718,-0.01623296,0.06721219,-0.01339727,0.10159239,-0.02883083
4.61930965,1.07959427,-0.33889903,0.31963372,-0.11825153,0.01540342,-0.01302060,0.48179811,-0.19184367,0.15567433,-0.02832883,0.04279817,-0.00880483,0.02215742,-0.01820274,0.06303565,-0.01471096,0.09636694,-0.03208789
4.62531266,1.01227748,-0.37756240,0.29854893,-0.12859560,0.01437700,-0.01438432,0.44875962,-0.21331963,0.14715507,-0.03180635,0.03957775,-0.00908054,0.02074979,-0.02046387,0.05880058,-0.01629871,0.09088972,-0.03580148
4.63131566,0.94398967,-0.42157533,0.27738331,-0.14087571,0.01334832,-0.01594733,0.41570583,-0.23809667,0.13837766,-0.03567601,0.03636487,-0.00954792,0.01940150,-0.02300535,0.05457518,-0.01814935,0.08525256,-0.03994442
4.63731866,0.87579869,-0.47062209,0.25644293,-0.15494401,0.01232904,-0.01769587,0.38308271,-0.26601392,0.12949989,-0.03990923,0.03319799,-0.01019433,0.01813789,-0.02581156,0.05042422,-0.02024876,0.07954824,-0.04448102
4.64332166,0.80871840,-0.52429629,0.23601367,-0.17062609,0.01133044,-0.01961273,0.35130659,-0.29686100,0.12067517,-0.04446933,0.03011217,-0.01100598,0.01698190,-0.02886176,0.04640751,-0.02257943,0.07386757,-0.04936660
4.64932466,0.74368510,-0.58209442,0.21635502,-0.18771966,0.01036308,-0.02167711,0.32075566,-0.33037331,0.11204846,-0.04931118,0.02713844,-0.01196781,0.01595364,-0.03212971,0.04257864,-0.02512003,0.06829676,-0.05454713
4.65532766,0.68153819,-0.64341217,0.19769513,-0.20599417,0.00943659,-0.02386462,0.29176327,-0.36622862,0.10375258,-0.05438107,0.02430343,-0.01306339,0.01507005,-0.03558344,0.03898399,-0.02784511,0.06291511,-0.05995933
4.66133067,0.62300545,-0.70754403,0.18022717,-0.22519118,0.00855939,-0.02614728,0.26461337,-0.40404530,0.09590528,-0.05961691,0.02162910,-0.01427484,0.01434473,-0.03918520,0.03566211,-0.03072496,0.05779315,-0.06553108
4.66733367,0.56869316,-0.77368677,0.16410705,-0.24502606,0.00773862,-0.02849374,0.23953809,-0.44338264,0.08860688,-0.06494886,0.01913275,-0.01558276,0.01378780,-0.04289167,0.03264335,-0.03372550,0.05299120,-0.07118226
4.67333667,0.51908103,-0.84094715,0.14945253,-0.26519081,0.00697995,-0.03086969,0.21671717,-0.48374352,0.08193870,-0.07030023,0.01682714,-0.01696623,0.01340591,-0.04665438,0.02994978,-0.03680852,0.04855841,-0.07682593
4.67933967,0.47452176,-0.90835407,0.13634350,-0.28535826,0.00628763,-0.03323833,0.19627944,-0.52457963,0.07596224,-0.07558884,0.01472075,-0.01840286,0.01320232,-0.05042039,0.02759541,-0.03993195,0.04453227,-0.08236999
4.68534267,0.43524480,-0.97487496,0.12482351,-0.30518747,0.00566447,-0.03556107,0.17830578,-0.56529924,0.07071898,-0.08072872,0.01281821,-0.01986898,0.01317710,-0.05413321,0.02558659,-0.04305050,0.04093856,-0.08771914
4.69134567,0.40136395,-1.03943629,0.11490220,-0.32433036,0.00511194,-0.03779829,0.16283353,-0.60527750,0.06623098,-0.08563203,0.01112079,-0.02133984,0.01332735,-0.05773391,0.02392264,-0.04611633,0.03779169,-0.09277721
4.69734867,0.37288799,-1.10094737,0.10655865,-0.34243930,0.00463024,-0.03991030,0.14986199,-0.64386908,0.06250193,-0.09021133,0.00962697,-0.02278993,0.01364755,-0.06116252,0.02259659,-0.04908003,0.03509540,-0.09744962
4.70335168,0.34973387,-1.15832694,0.09974530,-0.35917530,0.00421850,-0.04185832,0.13935868,-0.68042268,0.05951879,-0.09438189,0.00833301,-0.02419344,0.01412995,-0.06435948,0.02159608,-0.05189170,0.03284378,-0.10164605
4.70935468,0.33174171,-1.21053138,0.09439237,-0.37421677,0.00387496,-0.04360551,0.13126600,-0.71429695,0.05725386,-0.09806417,0.00723355,-0.02552470,0.01476501,-0.06726722,0.02090431,-0.05450210,0.03102252,-0.10528307
4.71535768,0.31869090,-1.25658351,0.09041258,-0.38726810,0.00359709,-0.04511800,0.12550811,-0.74487736,0.05566711,-0.10118615,0.00632217,-0.02675871,0.01554190,-0.06983177,0.02050104,-0.05686402,0.02961029,-0.10828671
4.72136068,0.31031673,-1.29560075,0.08770597,-0.39806809,0.00338190,-0.04636590,0.12199765,-0.77159319,0.05470884,-0.10368556,0.00559197,-0.02787177,0.01644901,-0.07200437,0.02036359,-0.05893345,0.02858034,-0.11059480
4.72736368,0.30632684,-1.32682140,0.08616472,-0.40639749,0.00322604,-0.04732419,0.12064205,-0.79393391,0.05432232,-0.10551188,0.00503595,-0.02884201,0.01747449,-0.07374290,0.02046783,-0.06067095,0.02790201,-0.11215895
4.73336668,0.30641688,-1.34962794,0.08567770,-0.41208550,0.00312607,-0.04797347,0.12134917,-0.81146449,0.05444665,-0.10662793,0.00464744,-0.02964999,0.01860681,-0.07501322,0.02078908,-0.06204276,0.02754238,-0.11294616
4.73936968,0.31028511,-1.36356617,0.08613486,-0.41501491,0.00307857,-0.04830061,0.12403217,-0.82383860,0.05501938,-0.10701107,0.00442038,-0.03027924,0.01983529,-0.07579021,0.02130303,-0.06302184,0.02746777,-0.11293991
4.74537269,0.31764510,-1.36835933,0.08743102,-0.41512550,0.00308035,-0.04829912,0.12861329,-0.83080943,0.05597911,-0.10665396,0.00434950,-0.03071670,0.02115057,-0.07605859,0.02198644,-0.06358871,0.02764516,-0.11214065
4.75137569,0.32823645,-1.36391666,0.08946929,-0.41241565,0.00312856,-0.04796932,0.13502659,-0.83223732,0.05726780,-0.10556470,0.00443046,-0.03095314,0.02254510,-0.07581339,0.02281783,-0.06373208,0.02804348,-0.11056581
4.75737869,0.34183311,-1.35033584,0.09216379,-0.40694206,0.00322076,-0.04731839,0.14321940,-0.82809412,0.05883283,-0.10376656,0.00465980,-0.03098338,0.02401345,-0.07506010,0.02377794,-0.06344920,0.02863470,-0.10824913
4.76338169,0.35824898,-1.32789921,0.09544169,-0.39881752,0.00335504,-0.04636005,0.15315248,-0.81846387,0.06062868,-0.10129713,0.00503489,-0.03080647,0.02555258,-0.07381446,0.02485016,-0.06274592,0.02939475,-0.10523952
4.76938469,0.37734073,-1.29706416,0.09924457,-0.38820689,0.00353000,-0.04511411,0.16479900,-0.80353988,0.06261817,-0.09820702,0.00555375,-0.03042568,0.02716201,-0.07210193,0.02602070,-0.06163654,0.03030412,-0.10159940
4.77538769,0.39900769,-1.25844791,0.10352899,-0.37532150,0.00374476,-0.04360587,0.17814221,-0.78361823,0.06477331,-0.09455816,0.00621479,-0.02984841,0.02884378,-0.06995685,0.02727863,-0.06014331,0.03134827,-0.09740264
4.78139070,0.42318881,-1.21280754,0.10826623,-0.36041212,0.00399893,-0.04186527,0.19317195,-0.75908816,0.06707560,-0.09042178,0.00701655,-0.02908592,0.03060231,-0.06742133,0.02861582,-0.05829578,0.03251778,-0.09273228
4.78739370,0.44985693,-1.16101618,0.11344132,-0.34376098,0.00429253,-0.03992603,0.20988026,-0.73041959,0.06951589,-0.08587618,0.00795732,-0.02815298,0.03244405,-0.06454394,0.03002663,-0.05612983,0.03380816,-0.08767792
4.79339670,0.47901039,-1.10403650,0.11905130,-0.32567306,0.00462587,-0.03782467,0.22825603,-0.69814854,0.07209370,-0.08100430,0.00903476,-0.02706738,0.03437707,-0.06137822,0.03150755,-0.05368659,0.03521948,-0.08233323
4.79939970,0.51066239,-1.04289256,0.12510281,-0.30646714,0.00499944,-0.03559947,0.24827915,-0.66286086,0.07481612,-0.07589139,0.01024557,-0.02584939,0.03641034,-0.05798113,0.03305660,-0.05101130,0.03675569,-0.07679334
4.80540270,0.54482867,-0.97864138,0.13160905,-0.28646686,0.00541372,-0.03328956,0.26991428,-0.62517525,0.07769625,-0.07062267,0.01158505,-0.02452117,0.03855306,-0.05441148,0.03467277,-0.04815196,0.03842373,-0.07115255
4.81140570,0.58151371,-0.91234536,0.13858635,-0.26599230,0.00586904,-0.03093393,0.29310462,-0.58572602,0.08075129,-0.06528116,0.01304678,-0.02310612,0.04081370,-0.05072834,0.03635525,-0.04515809,0.04023244,-0.06550223
4.81740870,0.62069641,-0.84504655,0.14605031,-0.24535224,0.00636537,-0.02857069,0.31776591,-0.54514648,0.08400032,-0.05994585,0.01462233,-0.02162823,0.04319913,-0.04698968,0.03810273,-0.04207950,0.04219137,-0.05992906
4.82341171,0.66231576,-0.77774381,0.15401183,-0.22483751,0.00690214,-0.02623636,0.34378110,-0.50405346,0.08746194,-0.05469006,0.01630097,-0.02011147,0.04571362,-0.04325105,0.03991265,-0.03896513,0.04430938,-0.05451372
4.82941471,0.70625711,-0.71137364,0.16247314,-0.20471553,0.00747807,-0.02396534,0.37099591,-0.46303355,0.09115177,-0.04958025,0.01806952,-0.01857925,0.04835788,-0.03956451,0.04178044,-0.03586203,0.04659334,-0.04933001
4.83541771,0.75234007,-0.64679501,0.17142402,-0.18522615,0.00809101,-0.02178954,0.39921562,-0.42263152,0.09508001,-0.04467518,0.01991226,-0.01705386,0.05112816,-0.03597777,0.04369896,-0.03281452,0.04904673,-0.04444441
4.84142071,0.80030843,-0.58477875,0.18083843,-0.16657899,0.00873777,-0.01973825,0.42820334,-0.38334118,0.09924919,-0.04002542,0.02181096,-0.01555611,0.05401553,-0.03253362,0.04565795,-0.02986355,0.05166840,-0.03991609
4.84742371,0.84982297,-0.52600138,0.19067169,-0.14895213,0.00941406,-0.01783806,0.45768005,-0.34559886,0.10365209,-0.03567327,0.02374496,-0.01410495,0.05700521,-0.02926951,0.04764364,-0.02704622,0.05445145,-0.03579736
4.85342671,0.90045757,-0.47104335,0.20085843,-0.13249211,0.01011437,-0.01611306,0.48732633,-0.30977955,0.10827017,-0.03165300,0.02569140,-0.01271731,0.06007624,-0.02621750,0.04963860,-0.02439551,0.05738233,-0.03213444
4.85942971,0.95169914,-0.42039125,0.21131140,-0.11731516,0.01083201,-0.01458506,0.51678611,-0.27619567,0.11307239,-0.02799136,0.02762555,-0.01140794,0.06320129,-0.02340429,0.05162171,-0.02194027,0.06044025,-0.02896857
4.86543272,1.00295162,-0.37444355,0.22192134,-0.10350944,0.01155909,-0.01327402,0.54567225,-0.24509813,0.11801464,-0.02470841,0.02952125,-0.01018938,0.06634681,-0.02085155,0.05356836,-0.01970528,0.06359681,-0.02633725
4.87143572,1.05354408,-0.33351918,0.23255781,-0.09113812,0.01228662,-0.01219848,0.57357390,-0.21667957,0.12303977,-0.02181841,0.03135137,-0.00907208,0.06947344,-0.01857636,0.05545085,-0.01771153,0.06681608,-0.02427573
4.87743872,1.10274292,-0.29786824,0.24307115,-0.08024302,0.01300468,-0.01137610,0.60006534,-0.19107928,0.12807830,-0.01933092,0.03308844,-0.00806450,0.07253672,-0.01659174,0.05723899,-0.01597664,0.07005499,-0.02281840
4.88344172,1.14976781,-0.26768402,0.25329552,-0.07084864,0.01370257,-0.01082409,0.62471624,-0.16838943,0.13304966,-0.01725192,0.03470524,-0.00717333,0.07548806,-0.01490732,0.05890085,-0.01451524,0.07326409,-0.02200022
4.88944472,1.19381084,-0.24311550,0.26305283,-0.06296630,0.01436907,-0.01055976,0.64710271,-0.14866221,0.13786419,-0.01558488,0.03617553,-0.00640376,0.07827599,-0.01352998,0.06040368,-0.01333955,0.07638869,-0.02185795
4.89544772,1.23405838,-0.22427962,0.27215756,-0.05659825,0.01499274,-0.01060084,0.66681896,-0.13191736,0.14242560,-0.01433183,0.03747464,-0.00575970,0.08084755,-0.01246449,0.06171491,-0.01245985,0.07937027,-0.02243113
4.90145073,1.26971466,-0.21127245,0.28042215,-0.05174133,0.01556221,-0.01096582,0.68348900,-0.11814977,0.14663383,-0.01349426,0.03858023,-0.00524413,0.08314993,-0.01171411,0.06280322,-0.01188497,0.08214822,-0.02376278
4.90745373,1.30002620,-0.20417880,0.28766289,-0.04839034,0.01606651,-0.01167404,0.69677790,-0.10733668,0.15038834,-0.01307386,0.03947281,-0.00485932,0.08513212,-0.01128111,0.06363963,-0.01162269,0.08466168,-0.02589969
4.91345673,1.32430615,-0.20307951,0.29370597,-0.04654067,0.01649544,-0.01274573,0.70640229,-0.09944417,0.15359156,-0.01307307,0.04013638,-0.00460708,0.08674661,-0.01116717,0.06419853,-0.01168006,0.08685164,-0.02889228
4.91945973,1.34195746,-0.20805619,0.29839344,-0.04619024,0.01683989,-0.01420176,0.71213945,-0.09443273,0.15615229,-0.01349540,0.04055885,-0.00448892,0.08795105,-0.01137363,0.06445871,-0.01206361,0.08866297,-0.03279398
4.92546273,1.35249388,-0.21919304,0.30158887,-0.04734059,0.01709216,-0.01606325,0.71383487,-0.09226153,0.15798915,-0.01434554,0.04073243,-0.00450623,0.08870983,-0.01190164,0.06440418,-0.01277941,0.09004644,-0.03766012
4.93146573,1.35555795,-0.23657564,0.30318239,-0.04999718,0.01724623,-0.01835102,0.71140769,-0.09289151,0.15903362,-0.01562915,0.04065386,-0.00466034,0.08899534,-0.01275213,0.06402486,-0.01383303,0.09096062,-0.04354638
4.93746873,1.35093512,-0.26028678,0.30309490,-0.05416880,0.01729804,-0.02108478,0.70485397,-0.09628697,0.15923275,-0.01735256,0.04032455,-0.00495247,0.08878915,-0.01392566,0.06331713,-0.01522931,0.09137353,-0.05050669
4.94347174,1.33856336,-0.29039943,0.30128138,-0.05986622,0.01724561,-0.02428221,0.69424760,-0.10241584,0.15855133,-0.01952207,0.03975054,-0.00538370,0.08808282,-0.01542211,0.06228411,-0.01697207,0.09126405,-0.05859082
4.94947474,1.31853804,-0.32696733,0.29773291,-0.06710002,0.01708926,-0.02795786,0.67973884,-0.11124865,0.15697344,-0.02214323,0.03894236,-0.00595482,0.08687834,-0.01724031,0.06093576,-0.01906368,0.09062294,-0.06784154
4.95547774,1.29111162,-0.37001355,0.29247759,-0.07587791,0.01683156,-0.03212202,0.66155044,-0.12275632,0.15450331,-0.02521987,0.03791479,-0.00666612,0.08518830,-0.01937756,0.05928875,-0.02150453,0.08945350,-0.07829162
4.96148074,1.25668838,-0.41951762,0.28558011,-0.08620149,0.01647742,-0.03677946,0.63997169,-0.13690698,0.15116549,-0.02875307,0.03668644,-0.00751717,0.08303568,-0.02182905,0.05736616,-0.02429249,0.08777184,-0.08996065
4.96748374,1.21581449,-0.47540204,0.27714017,-0.09806274,0.01603397,-0.04192824,0.61535057,-0.15366203,0.14700428,-0.03274000,0.03527929,-0.00850647,0.08045329,-0.02458735,0.05519694,-0.02742230,0.08560675,-0.10285190
4.97348674,1.16916382,-0.53751878,0.26728974,-0.11144041,0.01551040,-0.04755855,0.58808423,-0.17297166,0.14208250,-0.03717291,0.03371815,-0.00963121,0.07748294,-0.02764182,0.05281523,-0.03088505,0.08299916,-0.11694933
4.97948974,1.11752018,-0.60563665,0.25618934,-0.12629644,0.01491786,-0.05365169,0.55860848,-0.19477030,0.13647970,-0.04203799,0.03203007,-0.01088694,0.07417430,-0.03097814,0.05025959,-0.03466760,0.08000132,-0.13221493
4.98549275,1.06175699,-0.67943032,0.24402356,-0.14257271,0.01426915,-0.06017926,0.52738638,-0.21897191,0.13028983,-0.04731453,0.03024371,-0.01226731,0.07058363,-0.03457788,0.04757212,-0.03875222,0.07667566,-0.14858651
4.99149575,1.00281509,-0.75847175,0.23099606,-0.16018836,0.01357853,-0.06710261,0.49489671,-0.24546581,0.12361855,-0.05297410,0.02838875,-0.01376382,0.06677224,-0.03841821,0.04479753,-0.04311624,0.07309347,-0.16597610
4.99749875,0.94167983,-0.84222464,0.21732417,-0.17903765,0.01286141,-0.07437254,0.46162255,-0.27411300,0.11658031,-0.05898011,0.02649527,-0.01536564,0.06280503,-0.04247171,0.04198220,-0.04773191,0.06933343,-0.18426912
5.00350175,0.87935838,-0.93004257,0.20323358,-0.19898884,0.01213412,-0.08192943,0.42804046,-0.30474326,0.10929531,-0.06528749,0.02459332,-0.01705955,0.05874889,-0.04670639,0.03917332,-0.05256639,0.06548006,-0.20332438
5.00950475,0.81685817,-1.02117104,0.18895311,-0.21988401,0.01141360,-0.08970368,0.39461071,-0.33715341,0.10188651,-0.07184279,0.02271236,-0.01882991,0.05467119,-0.05108581,0.03641802,-0.05758197,0.06162228,-0.22297499
5.01550775,0.75516722,-1.11475382,0.17470997,-0.24153992,0.01071719,-0.09761656,0.36176869,-0.37110648,0.09447678,-0.07858455,0.02088103,-0.02065880,0.05063845,-0.05556942,0.03376270,-0.06273638,0.05785194,-0.24303025
5.02151076,0.69523708,-1.20984350,0.16072566,-0.26375007,0.01006239,-0.10558146,0.32991802,-0.40633233,0.08718633,-0.08544400,0.01912681,-0.02252622,0.04671505,-0.06011308,0.03125234,-0.06798336,0.05426255,-0.26327840
5.02751376,0.63796878,-1.30541602,0.14721254,-0.28628786,0.00946670,-0.11350546,0.29942517,-0.44252931,0.08013051,-0.09234607,0.01747596,-0.02441043,0.04296221,-0.06466965,0.02893004,-0.07327334,0.05094819,-0.28349039
5.03351676,0.58420215,-1.40038887,0.13437139,-0.30891075,0.00894743,-0.12129121,0.27061590,-0.47936728,0.07341797,-0.09921073,0.01595345,-0.02628839,0.03943720,-0.06918979,0.02683664,-0.07855432,0.04800257,-0.30342425
5.03951976,0.53470838,-1.49364233,0.12238977,-0.33136535,0.00852160,-0.12883910,0.24377341,-0.51649167,0.06714932,-0.10595455,0.01458308,-0.02813628,0.03619266,-0.07362281,0.02501044,-0.08377270,0.04551835,-0.32283026
5.04552276,0.49018591,-1.58404293,0.11144130,-0.35339332,0.00820582,-0.13604954,0.21913805,-0.55352859,0.06141618,-0.11249242,0.01338759,-0.02993010,0.03327631,-0.07791766,0.02348708,-0.08887441,0.04358653,-0.34145649
5.05152576,0.45125908,-1.67046839,0.10168578,-0.37473764,0.00801623,-0.14282539,0.19690845,-0.59009076,0.05630066,-0.11873947,0.01238898,-0.03164633,0.03073066,-0.08202384,0.02229943,-0.09380585,0.04229606,-0.35905459
5.05752876,0.41847924,-1.75183303,0.09326994,-0.39514928,0.00796838,-0.14907434,0.17724383,-0.62578411,0.05187523,-0.12461300,0.01160871,-0.03326261,0.02859304,-0.08589244,0.02147758,-0.09851500,0.04173346,-0.37538570
5.06353177,0.39232753,-1.82711266,0.08632883,-0.41439379,0.00807720,-0.15471121,0.16026713,-0.66021476,0.04820281,-0.13003442,0.01106802,-0.03475843,0.02689568,-0.08947706,0.02104887,-0.10295237,0.04198249,-0.39022613
5.06953477,0.37321884,-1.89536813,0.08098747,-0.43225762,0.00835687,-0.15966008,0.14606884,-0.69299635,0.04533715,-0.13493108,0.01078826,-0.03611571,0.02566591,-0.09273472,0.02103785,-0.10707195,0.04312373,-0.40337266
5.07553777,0.36150608,-1.95576656,0.07736266,-0.44855387,0.00882071,-0.16385616,0.13471092,-0.72375728,0.04332325,-0.13923801,0.01079101,-0.03731947,0.02492637,-0.09562666,0.02146627,-0.11083201,0.04523402,-0.41464731
5.08154077,0.35748412,-2.00759967,0.07556472,-0.46312729,0.00948101,-0.16724727,0.12623082,-0.75214783,0.04219787,-0.14289931,0.01109833,-0.03835826,0.02469522,-0.09811907,0.02235301,-0.11419585,0.04838570,-0.42390135
5.08754377,0.36139286,-2.05029851,0.07569896,-0.47585824,0.01034881,-0.16979506,0.12064508,-0.77784694,0.04198989,-0.14586947,0.01173272,-0.03922457,0.02498636,-0.10018367,0.02371390,-0.11713233,0.05264562,-0.43101845
5.09354677,0.37341878,-2.08344427,0.07786657,-0.48666556,0.01143367,-0.17147572,0.11795251,-0.80056850,0.04272066,-0.14811423,0.01271703,-0.03991508,0.02580950,-0.10179820,0.02556152,-0.11961629,0.05807382,-0.43591696
5.09954977,0.39369471,-2.10677494,0.08216501,-0.49550806,0.01274333,-0.17228030,0.11813649,-0.82006692,0.04440403,-0.14961120,0.01407420,-0.04043078,0.02717018,-0.10294679,0.02790481,-0.12162887,0.06472191,-0.43855117
5.10555278,0.42229764,-2.12018780,0.08868744,-0.50238489,0.01428341,-0.17221464,0.12116663,-0.83614203,0.04704626,-0.15035016,0.01582680,-0.04077696,0.02906966,-0.10362019,0.03074870,-0.12315763,0.07263124,-0.43891163
5.11155578,0.45924447,-2.12373792,0.09752144,-0.50733449,0.01605701,-0.17129886,0.12699947,-0.84864306,0.05064562,-0.15033300,0.01799639,-0.04096306,0.03150474,-0.10381592,0.03409362,-0.12419655,0.08183066,-0.43702460
5.11755878,0.50448596,-2.11763280,0.10874681,-0.51043241,0.01806429,-0.16956653,0.13557837,-0.85747170,0.05519185,-0.14957341,0.02060276,-0.04100238,0.03446745,-0.10353832,0.03793498,-0.12474593,0.09233429,-0.43295065
5.12356178,0.55789933,-2.10222372,0.12243249,-0.51178805,0.02030213,-0.16706353,0.14683272,-0.86258412,0.06066539,-0.14809626,0.02366298,-0.04091171,0.03794466,-0.10279850,0.04226264,-0.12481217,0.10413915,-0.42678250
5.12956478,0.61927990,-2.07799421,0.13863284,-0.51154046,0.02276373,-0.16384663,0.16067654,-0.86399191,0.06703650,-0.14593679,0.02719028,-0.04071084,0.04191767,-0.10161421,0.04706038,-0.12440746,0.11722279,-0.41864233
