energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
1.38969485,1.19103369,0.01710685,0.09337415,0.32977069,0.01394093,0.27929575,0.66528599,0.40677270,0.00000000
1.39569785,1.18893181,0.01671364,0.09318663,0.33148024,0.01383823,0.28508843,0.66675485,0.40759968,0.00000000
1.40170085,1.19362584,0.01646062,0.09347992,0.33517130,0.01380189,0.29247826,0.67196092,0.40988980,0.00000000
1.40770385,1.20414355,0.01633093,0.09416833,0.34061358,0.01382053,0.30123282,0.68031746,0.41339079,0.00000000
1.41370685,1.21952197,0.01630838,0.09517157,0.34756925,0.01388328,0.31111073,0.69123997,0.41786021,0.00000000
1.41970985,1.23883044,0.01637788,0.09641688,0.35579837,0.01398001,0.32186669,0.70415943,0.42307313,0.00000000
1.42571286,1.26119055,0.01652580,0.09784057,0.36506350,0.01410161,0.33325616,0.71853416,0.42882872,0.00000000
1.43171586,1.28579272,0.01674020,0.09938937,0.37513378,0.01424016,0.34503986,0.73386008,0.43495577,0.00000000
1.43771886,1.31190957,0.01701104,0.10102118,0.38578834,0.01438910,0.35698795,0.74967930,0.44131682,0.00000000
1.44372186,1.33890613,0.01733025,0.10270555,0.39681920,0.01454327,0.36888382,0.76558711,0.44781118,0.00000000
1.44972486,1.36624698,0.01769179,0.10442377,0.40803381,0.01469893,0.38052773,0.78123732,0.45437655,0.00000000
1.45572786,1.39350060,0.01809152,0.10616854,0.41925715,0.01485381,0.39173997,0.79634606,0.46098946,0.00000000
1.46173087,1.42034120,0.01852716,0.10794340,0.43033362,0.01500697,0.40236374,0.81069400,0.46766451,0.00000000
1.46773387,1.44654814,0.01899807,0.10976188,0.44112869,0.01515876,0.41226759,0.82412719,0.47445241,0.00000000
1.47373687,1.47200326,0.01950504,0.11164637,0.45153028,0.01531064,0.42134744,0.83655660,0.48143710,0.00000000
1.47973987,1.49668619,0.02005004,0.11362682,0.46144996,0.01546505,0.42952799,0.84795626,0.48873174,0.00000000
1.48574287,1.52066796,0.02063594,0.11573927,0.47082385,0.01562525,0.43676367,0.85836047,0.49647392,0.00000000
1.49174587,1.54410292,0.02126617,0.11802429,0.47961316,0.01579506,0.44303879,0.86785978,0.50482010,0.00000000
1.49774887,1.56721922,0.02194447,0.12052531,0.48780427,0.01597871,0.44836708,0.87659617,0.51393941,0.00000000
1.50375188,1.59030799,0.02267453,0.12328689,0.49540841,0.01618062,0.45279041,0.88475745,0.52400695,0.00000000
1.50975488,1.61371146,0.02345974,0.12635308,0.50246057,0.01640517,0.45637677,0.89257103,0.53519679,0.00000000
1.51575788,1.63781027,0.02430292,0.12976569,0.50901799,0.01665650,0.45921750,0.90029733,0.54767494,0.00000000
1.52176088,1.66301029,0.02520607,0.13356280,0.51515784,0.01693832,0.46142387,0.90822285,0.56159232,0.00000000
1.52776388,1.68972930,0.02617024,0.13777724,0.52097437,0.01725374,0.46312302,0.91665338,0.57707820,0.00000000
1.53376688,1.71838387,0.02719539,0.14243529,0.52657542,0.01760513,0.46445343,0.92590721,0.59423416,0.00000000
1.53976988,1.74937698,0.02828036,0.14755564,0.53207857,0.01799395,0.46556016,0.93630886,0.61312897,0.00000000
1.54577289,1.78308661,0.02942288,0.15314843,0.53760684,0.01842070,0.46658990,0.94818316,0.63379453,0.00000000
1.55177589,1.81985572,0.03061964,0.15921466,0.54328430,0.01888484,0.46768607,0.96185006,0.65622308,0.00000000
1.55777889,1.85998390,0.03186649,0.16574577,0.54923168,0.01938478,0.46898427,0.97762002,0.68036587,0.00000000
1.56378189,1.90372087,0.03315861,0.17272354,0.55556213,0.01991789,0.47060803,0.99579001,0.70613328,0.00000000
1.56978489,1.95126182,0.03449080,0.18012021,0.56237737,0.02048056,0.47266529,1.01664004,0.73339647,0.00000000
1.57578789,2.00274453,0.03585773,0.18789882,0.56976431,0.02106827,0.47524545,1.04043007,0.76199053,0.00000000
1.58179090,2.05824809,0.03725426,0.19601384,0.57779235,0.02167576,0.47841727,1.06739696,0.79171879,0.00000000
1.58779390,2.11779291,0.03867574,0.20441189,0.58651132,0.02229711,0.48222765,1.09775143,0.82235827,0.00000000
1.59379690,2.18134143,0.04011824,0.21303266,0.59595024,0.02292593,0.48670108,1.13167445,0.85366583,0.00000000
1.59979990,2.24879941,0.04157873,0.22180992,0.60611677,0.02355555,0.49183999,1.16931315,0.88538470,0.00000000
1.60580290,2.32001703,0.04305530,0.23067262,0.61699750,0.02417916,0.49762573,1.21077579,0.91725108,0.00000000
1.61180590,2.39478962,0.04454713,0.23954596,0.62855879,0.02479001,0.50402013,1.25612590,0.94900040,0.00000000
1.61780890,2.47285761,0.04605446,0.24835254,0.64074834,0.02538152,0.51096755,1.30537544,0.98037286,0.00000000
1.62381191,2.55390566,0.04757851,0.25701342,0.65349717,0.02594747,0.51839718,1.35847725,1.01111807,0.00000000
1.62981491,2.63756089,0.04912119,0.26544927,0.66672207,0.02648208,0.52622567,1.41531703,1.04099852,0.00000000
1.63581791,2.72339053,0.05068481,0.27358132,0.68032823,0.02698013,0.53435973,1.47570536,1.06979181,0.00000000
1.64182091,2.81089928,0.05227173,0.28133244,0.69421219,0.02743698,0.54269882,1.53937015,1.09729155,0.00000000
1.64782391,2.89952693,0.05388386,0.28862811,0.70826479,0.02784864,0.55113766,1.60595044,1.12330718,0.00000000
1.65382691,2.98864689,0.05552229,0.29539740,0.72237404,0.02821178,0.55956874,1.67499204,1.14766271,0.00000000
1.65982991,3.07756634,0.05718677,0.30157394,0.73642799,0.02852374,0.56788453,1.74594580,1.17019478,0.00000000
1.66583292,3.16552862,0.05887534,0.30709692,0.75031729,0.02878247,0.57597962,1.81816909,1.19075036,0.00000000
1.67183592,3.25171839,0.06058392,0.31191201,0.76393746,0.02898653,0.58375257,1.89093114,1.20918431,0.00000000
1.67783892,3.33527015,0.06230602,0.31597230,0.77719084,0.02913505,0.59110769,1.96342245,1.22535729,0.00000000
1.68384192,3.41528021,0.06403256,0.31923921,0.78998799,0.02922766,0.59795650,2.03476841,1.23913430,0.00000000
1.68984492,3.49082219,0.06575172,0.32168326,0.80224867,0.02926448,0.60421918,2.10404713,1.25038406,0.00000000
1.69584792,3.56096573,0.06744903,0.32328476,0.81390226,0.02924604,0.60982566,2.17031093,1.25897947,0.00000000
1.70185093,3.62479801,0.06910745,0.32403435,0.82488758,0.02917328,0.61471670,2.23261098,1.26479918,0.00000000
1.70785393,3.68144722,0.07070765,0.32393330,0.83515226,0.02904747,0.61884466,2.29002413,1.26773043,0.00000000
1.71385693,3.73010716,0.07222836,0.32299359,0.84465156,0.02887021,0.62217413,2.34168094,1.26767279,0.00000000
1.71985993,3.77006194,0.07364683,0.32123778,0.85334689,0.02864339,0.62468238,2.38679369,1.26454290,0.00000000
1.72586293,3.80070963,0.07493937,0.31869860,0.86120405,0.02836915,0.62635955,2.42468315,1.25827968,0.00000000
1.73186593,3.82158394,0.07608195,0.31541824,0.86819144,0.02804989,0.62720869,2.45480278,1.24884995,0.00000000
1.73786893,3.83237279,0.07705087,0.31144755,0.87427838,0.02768822,0.62724562,2.47675948,1.23625393,0.00000000
1.74387194,3.83293316,0.07782338,0.30684493,0.87943380,0.02728695,0.62649863,2.49032964,1.22053035,0.00000000
1.74987494,3.82330147,0.07837842,0.30167522,0.88362557,0.02684910,0.62500806,2.49546994,1.20176088,0.00000000
1.75587794,3.80369927,0.07869727,0.29600848,0.88682044,0.02637789,0.62282582,2.49232232,1.18007349,0.00000000
1.76188094,3.77453397,0.07876414,0.28991887,0.88898508,0.02587673,0.62001480,2.48121309,1.15564466,0.00000000
1.76788394,3.73639478,0.07856680,0.28348358,0.89008803,0.02534922,0.61664837,2.46264599,1.12870016,0.00000000
1.77388694,3.69004424,0.07809703,0.27678193,0.89010275,0.02479921,0.61280981,2.43728996,1.09951433,0.00000000
1.77988994,3.63640566,0.07735105,0.26989476,0.88901166,0.02423079,0.60859183,2.40596185,1.06840797,0.00000000
1.78589295,3.57654719,0.07632986,0.26290395,0.88681105,0.02364832,0.60409599,2.36960520,1.03574463,0.00000000
1.79189595,3.51166298,0.07503938,0.25589223,0.88351658,0.02305649,0.59943227,2.32926577,1.00192578,0.00000000
1.79789895,3.44305225,0.07349053,0.24894321,0.87916912,0.02246030,0.59471841,2.28606504,0.96738457,0.00000000
1.80390195,3.37209662,0.07169917,0.24214153,0.87384043,0.02186516,0.59007925,2.24117241,0.93257878,0.00000000
1.80990495,3.30023644,0.06968589,0.23557309,0.86763847,0.02127684,0.58564578,2.19577738,0.89798287,0.00000000
1.81590795,3.22894628,0.06747562,0.22932525,0.86071160,0.02070149,0.58155396,2.15106223,0.86407945,0.00000000
1.82191096,3.15971000,0.06509721,0.22348697,0.85325147,0.02014565,0.57794318,2.10817616,0.83135037,0.00000000
1.82791396,3.09399565,0.06258281,0.21814860,0.84549416,0.01961617,0.57495428,2.06821122,0.80026755,0.00000000
1.83391696,3.03323013,0.05996715,0.21340142,0.83771908,0.01912014,0.57272713,2.03218069,0.77128388,0.00000000
1.83991996,2.97877393,0.05728680,0.20933677,0.83024570,0.01866479,0.57139775,2.00099983,0.74482414,0.00000000
1.84592296,2.93189593,0.05457928,0.20604468,0.82342768,0.01825735,0.57109499,1.97546949,0.72127622,0.00000000
1.85192596,2.89374842,0.05188221,0.20361198,0.81764471,0.01790487,0.57193678,1.95626222,0.70098281,0.00000000
1.85792896,2.86534258,0.04923242,0.20212000,0.81329205,0.01761404,0.57402619,1.94391118,0.68423358,0.00000000
1.86393197,2.84752491,0.04666512,0.20164184,0.81076811,0.01739096,0.57744724,1.93880156,0.67125807,0.00000000
1.86993497,2.84095486,0.04421303,0.20223925,0.81046058,0.01724091,0.58226082,1.94116461,0.66221952,0.00000000
1.87593797,2.84608455,0.04190575,0.20395936,0.81273153,0.01716809,0.58850075,1.95107413,0.65720958,0.00000000
1.88194097,2.86314114,0.03976904,0.20683144,0.81790229,0.01717547,0.59617034,1.96844562,0.65624438,0.00000000
1.88794397,2.89211292,0.03782441,0.21086371,0.82623858,0.01726449,0.60523948,1.99303797,0.65926185,0.00000000
1.89394697,2.93273981,0.03608869,0.21604061,0.83793683,0.01743497,0.61564262,2.02445806,0.66612075,0.00000000
1.89994997,2.98450935,0.03457383,0.22232055,0.85311216,0.01768490,0.62727776,2.06216822,0.67660134,0.00000000
1.90595298,3.04665905,0.03328683,0.22963450,0.87178890,0.01801045,0.64000656,2.10549692,0.69040807,0.00000000
1.91195598,3.11818558,0.03222981,0.23788538,0.89389401,0.01840590,0.65365573,2.15365264,0.70717428,0.00000000
1.91795898,3.19786155,0.03140022,0.24694859,0.91925398,0.01886369,0.66801972,2.20574108,0.72646892,0.00000000
1.92396198,3.28425984,0.03079116,0.25667356,0.94759546,0.01937459,0.68286473,2.26078568,0.74780549,0.00000000
1.92996498,3.37578556,0.03039183,0.26688652,0.97854970,0.01992786,0.69793392,2.31775108,0.77065289,0.00000000
1.93596798,3.47071478,0.03018808,0.27739429,1.01166092,0.02051152,0.71295381,2.37556930,0.79444806,0.00000000
1.94197099,3.56723949,0.03016299,0.28798910,1.04639815,0.02111269,0.72764152,2.43316800,0.81861019,0.00000000
1.94797399,3.66351707,0.03029753,0.29845426,1.08217037,0.02171791,0.74171274,2.48949991,0.84255595,0.00000000
1.95397699,3.75772288,0.03057124,0.30857039,1.11834419,0.02231358,0.75489003,2.54357259,0.86571542,0.00000000
1.95997999,3.84810375,0.03096289,0.31812213,1.15426354,0.02288639,0.76691124,2.59447743,0.88754801,0.00000000
1.96598299,3.93303030,0.03145112,0.32690483,1.18927038,0.02342369,0.77753761,2.64141652,0.90755785,0.00000000
1.97198599,4.01104583,0.03201503,0.33473107,1.22272564,0.02391392,0.78656126,2.68372624,0.92530794,0.00000000
1.97798899,4.08090934,0.03263473,0.34143666,1.25402952,0.02434696,0.79381169,2.72089638,0.94043258,0.00000000
1.98399200,4.14163079,0.03329175,0.34688588,1.28264016,0.02471447,0.79916108,2.75258371,0.95264722,0.00000000
1.98999500,4.19249665,0.03396940,0.35097557,1.30808988,0.02501007,0.80252802,2.77861898,0.96175564,0.00000000
1.99599800,4.23308454,0.03465306,0.35363810,1.32999838,0.02522956,0.80387966,2.79900706,0.96765373,0.00000000
2.00200100,4.26326595,0.03533022,0.35484291,1.34808221,0.02537095,0.80323199,2.81391964,0.97032986,0.00000000
2.00800400,4.28319697,0.03599062,0.35459655,1.36216019,0.02543450,0.80064841,2.82368086,0.96986181,0.00000000
2.01400700,4.29329744,0.03662611,0.35294139,1.37215474,0.02542254,0.79623656,2.82874635,0.96641029,0.00000000
2.02001001,4.29421951,0.03723057,0.34995289,1.37808896,0.02533936,0.79014363,2.82967656,0.96020937,0.00000000
2.02601301,4.28680735,0.03779963,0.34573567,1.38007985,0.02519091,0.78255037,2.82710567,0.95155450,0.00000000
2.03201601,4.27205020,0.03833047,0.34041866,1.37832822,0.02498449,0.77366409,2.82170781,0.94078841,0.00000000
2.03801901,4.25103133,0.03882151,0.33414943,1.37310572,0.02472841,0.76371106,2.81416218,0.92828591,0.00000000
2.04402201,4.22487562,0.03927211,0.32708813,1.36473994,0.02443163,0.75292859,2.80511903,0.91443815,0.00000000
2.05002501,4.19469870,0.03968235,0.31940127,1.35359834,0.02410332,0.74155731,2.79516844,0.89963730,0.00000000
2.05602801,4.16156041,0.04005272,0.31125572,1.34007194,0.02375258,0.72983384,2.78481353,0.88426227,0.00000000
2.06203102,4.12642486,0.04038402,0.30281315,1.32455953,0.02338803,0.71798429,2.77444955,0.86866613,0.00000000
2.06803402,4.09012928,0.04067722,0.29422514,1.30745338,0.02301762,0.70621876,2.76435013,0.85316594,0.00000000
2.07403702,4.05336285,0.04093341,0.28562930,1.28912685,0.02264834,0.69472713,2.75466122,0.83803512,0.00000000
2.08004002,4.01665649,0.04115385,0.27714637,1.26992472,0.02228613,0.68367603,2.74540305,0.82349887,0.00000000
2.08604302,3.98038347,0.04134008,0.26887850,1.25015628,0.02193575,0.67320725,2.73647977,0.80973231,0.00000000
2.09204602,3.94477034,0.04149407,0.26090862,1.23009152,0.02160084,0.66343729,2.72769610,0.79686162,0.00000000
2.09804902,3.90991690,0.04161838,0.25330098,1.20996029,0.02128394,0.65445815,2.71877980,0.78496744,0.00000000
2.10405203,3.87582334,0.04171647,0.24610259,1.18995414,0.02098663,0.64633885,2.70940848,0.77409044,0.00000000
2.11005503,3.84242254,0.04179281,0.23934551,1.17023055,0.02070971,0.63912785,2.69923891,0.76423839,0.00000000
2.11605803,3.80961487,0.04185317,0.23304972,1.15091889,0.02045338,0.63285568,2.68793714,0.75539405,0.00000000
2.12206103,3.77730321,0.04190472,0.22722637,1.13212756,0.02021746,0.62753798,2.67520735,0.74752354,0.00000000
2.12806403,3.74542561,0.04195614,0.22188119,1.11395174,0.02000164,0.62317829,2.66081790,0.74058428,0.00000000
2.13406703,3.71398347,0.04201767,0.21701774,1.09648082,0.01980567,0.61977079,2.64462280,0.73453239,0.00000000
2.14007004,3.68306344,0.04210098,0.21264043,1.07980523,0.01962953,0.61730251,2.62657758,0.72932873,0.00000000
2.14607304,3.65285168,0.04221908,0.20875692,1.06402189,0.01947361,0.61575515,2.60674864,0.72494356,0.00000000
2.15207604,3.62363967,0.04238604,0.20537998,1.04923795,0.01933880,0.61510633,2.58531559,0.72135956,0.00000000
2.15807904,3.59582130,0.04261666,0.20252848,1.03557253,0.01922652,0.61533032,2.56256680,0.71857306,0.00000000
2.16408204,3.56988165,0.04292604,0.20022764,1.02315633,0.01913876,0.61639825,2.53888820,0.71659366,0.00000000
2.17008504,3.54637802,0.04332915,0.19850841,1.01212906,0.01907801,0.61827799,2.51474654,0.71544229,0.00000000
2.17608804,3.52591464,0.04384026,0.19740611,1.00263489,0.01904715,0.62093360,2.49066775,0.71514802,0.00000000
2.18209105,3.50911259,0.04447241,0.19695838,0.99481629,0.01904932,0.62432465,2.46721199,0.71574389,0.00000000
2.18809405,3.49657655,0.04523685,0.19720253,0.98880640,0.01908772,0.62840541,2.44494670,0.71726203,0.00000000
2.19409705,3.48886042,0.04614253,0.19817263,0.98472079,0.01916546,0.63312407,2.42441901,0.71972850,0.00000000
2.20010005,3.48643380,0.04719552,0.19989625,0.98264875,0.01928529,0.63842197,2.40612917,0.72315816,0.00000000
2.20610305,3.48965088,0.04839864,0.20239136,0.98264503,0.01944939,0.64423311,2.39050612,0.72754982,0.00000000
2.21210605,3.49872367,0.04975106,0.20566328,0.98472227,0.01965919,0.65048379,2.37788649,0.73288208,0.00000000
2.21810905,3.51370091,0.05124805,0.20970218,0.98884493,0.01991515,0.65709259,2.36849786,0.73910989,0.00000000
2.22411206,3.53445366,0.05288078,0.21448102,0.99492497,0.02021661,0.66397057,2.36244713,0.74616230,0.00000000
2.23011506,3.56066857,0.05463635,0.21995430,1.00281967,0.02056167,0.67102191,2.35971436,0.75394123,0.00000000
2.23611806,3.59184914,0.05649787,0.22605757,1.01233199,0.02094714,0.67814479,2.36015223,0.76232163,0.00000000
2.24212106,3.62732508,0.05844470,0.23270788,1.02321341,0.02136849,0.68523270,2.36349123,0.77115284,0.00000000
2.24812406,3.66626958,0.06045284,0.23980509,1.03516936,0.02181989,0.69217604,2.36935006,0.78026129,0.00000000
2.25412706,3.70772379,0.06249548,0.24723417,1.04786714,0.02229437,0.69886419,2.37725095,0.78945442,0.00000000
2.26013007,3.75062769,0.06454362,0.25486817,1.06094594,0.02278391,0.70518777,2.38663898,0.79852573,0.00000000
2.26613307,3.79385608,0.06656682,0.26257202,1.07402865,0.02327965,0.71104132,2.39690485,0.80726082,0.00000000
2.27213607,3.83625829,0.06853408,0.27020679,1.08673502,0.02377221,0.71632620,2.40740978,0.81544417,0.00000000
2.27813907,3.87670003,0.07041468,0.27763434,1.09869549,0.02425193,0.72095361,2.41751180,0.82286651,0.00000000
2.28414207,3.91410546,0.07217913,0.28472214,1.10956512,0.02470920,0.72484777,2.42659216,0.82933240,0.00000000
2.29014507,3.94749792,0.07380005,0.29134792,1.11903699,0.02513481,0.72794892,2.43408071,0.83466785,0.00000000
2.29614807,3.97603727,0.07525303,0.29740411,1.12685436,0.02552027,0.73021619,2.43947933,0.83872746,0.00000000
2.30215108,3.99905232,0.07651738,0.30280169,1.13282105,0.02585811,0.73163004,2.44238228,0.84140091,0.00000000
2.30815408,4.01606660,0.07757677,0.30747341,1.13680951,0.02614217,0.73219413,2.44249254,0.84261843,0.00000000
2.31415708,4.02681650,0.07841970,0.31137602,1.13876608,0.02636784,0.73193654,2.43963352,0.84235486,0.00000000
2.32016008,4.03126045,0.07903980,0.31449161,1.13871326,0.02653225,0.73090998,2.43375548,0.84063219,0.00000000
2.32616308,4.02957888,0.07943592,0.31682788,1.13674876,0.02663431,0.72919121,2.42493640,0.83752025,0.00000000
2.33216608,4.02216460,0.07961206,0.31841725,1.13304132,0.02667483,0.72687929,2.41337713,0.83313547,0.00000000
2.33816908,4.00960397,0.07957707,0.31931503,1.12782354,0.02665640,0.72409280,2.39939110,0.82763777,0.00000000
2.34417209,3.99264961,0.07934413,0.31959653,1.12138194,0.02658330,0.72096613,2.38338888,0.82122546,0.00000000
2.35017509,3.97218579,0.07893017,0.31935341,1.11404471,0.02646132,0.71764481,2.36585836,0.81412852,0.00000000
2.35617809,3.94918793,0.07835509,0.31868937,1.10616773,0.02629747,0.71428019,2.34734136,0.80660029,0.00000000
2.36218109,3.92467812,0.07764084,0.31771533,1.09811940,0.02609968,0.71102353,2.32840773,0.79890810,0.00000000
2.36818409,3.89967868,0.07681061,0.31654442,1.09026505,0.02587646,0.70801992,2.30962810,0.79132312,0.00000000
2.37418709,3.87516571,0.07588785,0.31528696,1.08295153,0.02563653,0.70540222,2.29154658,0.78410983,0.00000000
2.38019010,3.85202488,0.07489540,0.31404564,1.07649262,0.02538846,0.70328524,2.27465452,0.77751568,0.00000000
2.38619310,3.83101142,0.07385469,0.31291114,1.07115601,0.02514029,0.70176063,2.25936674,0.77176132,0.00000000
2.39219610,3.81271600,0.07278506,0.31195841,1.06715211,0.02489922,0.70089243,2.24600107,0.76703177,0.00000000
2.39819910,3.79753805,0.07170320,0.31124362,1.06462548,0.02467133,0.70071388,2.23476230,0.76346901,0.00000000
2.40420210,3.78566771,0.07062269,0.31080205,1.06364877,0.02446134,0.70122519,2.22573120,0.76116625,0.00000000
2.41020510,3.77707691,0.06955385,0.31064694,1.06421977,0.02427245,0.70239278,2.21885907,0.76016397,0.00000000
2.41620810,3.77152011,0.06850359,0.31076928,1.06626127,0.02410623,0.70414978,2.21396799,0.76044815,0.00000000
2.42221111,3.76854432,0.06747555,0.31113851,1.06962395,0.02396264,0.70639784,2.21075691,0.76195043,0.00000000
2.42821411,3.76750801,0.06647030,0.31170420,1.07409200,0.02384004,0.70901012,2.20881304,0.76455032,0.00000000
2.43421711,3.76760790,0.06548573,0.31239838,1.07939113,0.02373529,0.71183549,2.20762813,0.76807927,0.00000000
2.44022011,3.76791223,0.06451751,0.31313866,1.08519877,0.02364398,0.71470346,2.20661895,0.77232649,0.00000000
2.44622311,3.76739930,0.06355964,0.31383170,1.09115600,0.02356059,0.71742998,2.20515082,0.77704606,0.00000000
2.45222611,3.76499921,0.06260506,0.31437715,1.09688058,0.02347876,0.71982355,2.20256340,0.78196521,0.00000000
