energy_ev,total_up,total_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
0.71135568,9.16733617,-5.12801629,0.14340354,-0.01386833,1.27005908,-0.70870638,1.60634564,-0.78460238,2.06269218,-1.31108939,0.09411546,-0.04877434,5.19981733,-2.85791013
0.71735868,9.13095355,-5.37969322,0.14634865,-0.01625884,1.26888915,-0.74660482,1.60149019,-0.82532082,2.05488444,-1.37652362,0.09659325,-0.05000148,5.16588754,-2.97798889
0.72336168,9.08932380,-5.64141303,0.14880864,-0.01896727,1.27058352,-0.78648268,1.59401895,-0.86766834,2.04689123,-1.44434141,0.09948221,-0.05148907,5.12167436,-3.10293076
0.72936468,9.04394092,-5.91115489,0.15079137,-0.02201159,1.27534094,-0.82786988,1.58413016,-0.91139991,2.03905488,-1.51399651,0.10279581,-0.05320863,5.06804793,-3.23200462
0.73536768,8.99622924,-6.18658956,0.15231433,-0.02540663,1.28326092,-0.87023696,1.57204770,-0.95622214,2.03167898,-1.58486499,0.10653728,-0.05512599,5.00601886,-3.36432777
0.74137069,8.94752289,-6.46512482,0.15340385,-0.02916332,1.29434452,-0.91300865,1.55801825,-1.00179803,2.02502464,-1.65625791,0.11069918,-0.05720234,4.93671908,-3.49887846
0.74737369,8.89904539,-6.74396040,0.15409398,-0.03328794,1.30849814,-0.95557971,1.54230738,-1.04775319,2.01930735,-1.72743663,0.11526318,-0.05939557,4.86137736,-3.63451199
0.75337669,8.85188875,-7.02015096,0.15442493,-0.03778143,1.32553962,-0.99733252,1.52519434,-1.09368320,2.01469432,-1.79763021,0.12020010,-0.06166178,4.78128989,-3.76998001
0.75937969,8.80699161,-7.29067513,0.15444134,-0.04263872,1.34520646,-1.03765589,1.50696565,-1.13916202,2.01130203,-1.86605451,0.12547017,-0.06395685,4.69778673,-3.90395262
0.76538269,8.76511648,-7.55250861,0.15419023,-0.04784825,1.36716516,-1.07596429,1.48790755,-1.18375110,2.00919382,-1.93193217,0.13102351,-0.06623818,4.61219483,-4.03504273
0.77138569,8.72682620,-7.80269905,0.15371883,-0.05339154,1.39102161,-1.11171688,1.46829754,-1.22700909,2.00837763,-1.99451300,0.13680081,-0.06846628,4.52579923,-4.16183252
0.77738869,8.69246054,-8.03844044,0.15307245,-0.05924293,1.41633168,-1.14443551,1.44839537,-1.26850170,2.00880372,-2.05309401,0.14273419,-0.07060645,4.43980356,-4.28290116
0.78339170,8.66211385,-8.25714462,0.15229231,-0.06536957,1.44261176,-1.17372094,1.42843388,-1.30781156,2.01036266,-2.10703839,0.14874822,-0.07263015,4.35529172,-4.39685371
0.78939470,8.63561537,-8.45650768,0.15141363,-0.07173150,1.46934896,-1.19926666,1.40860998,-1.34454769,2.01288383,-2.15579282,0.15476113,-0.07451636,4.27319223,-4.50235033
0.79539770,8.61251372,-8.63456891,0.15046397,-0.07828205,1.49601064,-1.22086964,1.38907656,-1.37835443,2.01613458,-2.19890240,0.16068611,-0.07625246,4.19424701,-4.59813536
0.80140070,8.59206736,-8.78976063,0.14946194,-0.08496837,1.52205327,-1.23843747,1.36993555,-1.40891938,2.01982057,-2.23602287,0.16643282,-0.07783499,4.11898607,-4.68306559
0.80740370,8.57324290,-8.92094688,0.14841638,-0.09173228,1.54693062,-1.25199166,1.35123274,-1.43598034,2.02358755,-2.26692942,0.17190898,-0.07926994,4.04770948,-4.75613691
0.81340670,8.55472262,-9.02744986,0.14732604,-0.09851121,1.57010127,-1.26166676,1.33295469,-1.45933079,2.02702492,-2.29152197,0.17702209,-0.08057278,3.98047773,-4.81650872
0.81940970,8.53492262,-9.10906321,0.14617979,-0.10523950,1.59103576,-1.26770537,1.31502813,-1.47882403,2.02967137,-2.30982665,0.18168128,-0.08176801,3.91711112,-4.86352520
0.82541271,8.51202239,-9.16605166,0.14495737,-0.11184971,1.60922338,-1.27044923,1.29732195,-1.49437555,2.03102281,-2.32199350,0.18579913,-0.08288846,3.85719856,-4.89673283
0.83141571,8.48400601,-9.19913723,0.14363062,-0.11827424,1.62417896,-1.27032667,1.27965185,-1.50596397,2.03054262,-2.32829044,0.18929367,-0.08397418,3.80011576,-4.91589340
0.83741871,8.44871462,-9.20947254,0.14216518,-0.12444690,1.63544976,-1.26783705,1.26178762,-1.51363014,2.02767418,-2.32909389,0.19209022,-0.08507111,3.74505215,-4.92099206
0.84342171,8.40390924,-9.19860256,0.14052248,-0.13030463,1.64262259,-1.26353271,1.24346279,-1.51747486,2.02185552,-2.32487636,0.19412334,-0.08622945,3.69104582,-4.91223996
0.84942471,8.34734216,-9.16841614,0.13866206,-0.13578925,1.64533128,-1.25799936,1.22438628,-1.51765507,2.01253564,-2.31619162,0.19533853,-0.08750191,3.63702492,-4.89007142
0.85542771,8.27683477,-9.12108949,0.13654394,-0.14084901,1.64326446,-1.25183563,1.20425556,-1.51437885,1.99919212,-2.30365790,0.19569389,-0.08894181,3.58185426,-4.85513534
0.86143072,8.19035890,-9.05902360,0.13413104,-0.14544020,1.63617347,-1.24563271,1.18277079,-1.50789940,1.98134930,-2.28794009,0.19516146,-0.09060117,3.52438490,-4.80828148
0.86743372,8.08611881,-8.98477821,0.13139141,-0.14952838,1.62388043,-1.23995486,1.15964931,-1.49850818,1.95859643,-2.26973122,0.19372837,-0.09252882,3.46350501,-4.75054159
0.87343672,7.96263021,-8.90100435,0.12830026,-0.15308954,1.60628590,-1.23532160,1.13463970,-1.48652756,1.93060498,-2.24973420,0.19139762,-0.09476864,3.39818984,-4.68310628
0.87943972,7.81879314,-8.81037789,0.12484164,-0.15611078,1.58337608,-1.23219224,1.10753498,-1.47230307,1.89714434,-2.22864425,0.18818849,-0.09735788,3.32754878,-4.60729812
0.88544272,7.65395531,-8.71553586,0.12100968,-0.15859070,1.55522892,-1.23095324,1.07818416,-1.45619562,1.85809527,-2.20713257,0.18413661,-0.10032580,3.25086758,-4.52454189
0.89144572,7.46796308,-8.61901738,0.11680931,-0.16053943,1.52201897,-1.23190873,1.04650166,-1.43857373,1.81346026,-2.18583159,0.17929352,-0.10369240,3.16764427,-4.43633280
0.89744872,7.26119750,-8.52321014,0.11225651,-0.16197809,1.48402030,-1.23527449,1.01247431,-1.41980597,1.76337043,-2.16532211,0.17372588,-0.10746756,3.07761712,-4.34420336
0.90345173,7.03459359,-8.43030344,0.10737805,-0.16293796,1.44160739,-1.24117516,0.97616540,-1.40025374,1.70808843,-2.14612249,0.16751427,-0.11165039,2.98078390,-4.24969009
0.90945473,6.78964170,-8.34224812,0.10221074,-0.16345914,1.39525349,-1.24964480,0.93771592,-1.38026436,1.64800718,-2.12867982,0.16075162,-0.11622886,2.87741169,-4.15430034
0.91545773,6.52837040,-8.26072338,0.09680020,-0.16358882,1.34552625,-1.26063026,0.89734267,-1.36016459,1.58364427,-2.11336307,0.15354125,-0.12117974,2.76803705,-4.05948035
0.92146073,6.25331148,-8.18711024,0.09119938,-0.16337928,1.29308056,-1.27399700,0.85533369,-1.34025459,1.51563225,-2.10045804,0.14599472,-0.12646875,2.65345681,-3.96658488
0.92746373,5.96744787,-8.12247131,0.08546672,-0.16288560,1.23864851,-1.28953687,0.81204101,-1.32080230,1.44470507,-2.09016395,0.13822937,-0.13205107,2.53470997,-3.87684906
0.93346673,5.67414649,-8.06753623,0.07966415,-0.16216322,1.18302657,-1.30697737,0.76787120,-1.30203829,1.37168106,-2.08259137,0.13036586,-0.13787194,2.41305180,-3.79136288
0.93946973,5.37707827,-8.02269232,0.07385513,-0.16126547,1.12706019,-1.32599162,0.72327424,-1.28415110,1.29744309,-2.07776145,0.12252548,-0.14386756,2.28992110,-3.71104889
0.94547274,5.08012823,-7.98798011,0.06810251,-0.16024118,1.07162622,-1.34620874,0.67873106,-1.26728321,1.22291665,-2.07560616,0.11482756,-0.14996615,2.16690230,-3.63664323
0.95147574,4.78729870,-7.96309355,0.06246673,-0.15913245,1.01761348,-1.36722410,0.63474042,-1.25152765,1.14904656,-2.07596957,0.10738696,-0.15608917,2.04568375,-3.56868074
0.95747874,4.50260897,-7.94738478,0.05700406,-0.15797283,0.96590199,-1.38860902,0.59180560,-1.23692546,1.07677308,-2.07861012,0.10031165,-0.16215266,1.92801382,-3.50748423
0.96348174,4.22999474,-7.93987391,0.05176514,-0.15678577,0.91734152,-1.40991976,0.55042141,-1.22346410,1.00700835,-2.08320395,0.09370052,-0.16806878,1.81565642,-3.45315836
0.96948474,3.97321059,-7.93926405,0.04679380,-0.15558369,0.87273003,-1.43070558,0.51106199,-1.21107710,0.94061379,-2.08934938,0.08764139,-0.17374733,1.71034739,-3.40558857
0.97548774,3.73573827,-7.94396221,0.04212626,-0.15436757,0.83279262,-1.45051586,0.47416975,-1.19964491,0.87837925,-2.09657275,0.08220936,-0.17909750,1.61375292,-3.36444522
0.98149075,3.52070360,-7.95210674,0.03779054,-0.15312708,0.79816171,-1.46890633,0.44014581,-1.18899735,0.82100447,-2.10433587,0.07746538,-0.18402963,1.52743138,-3.32919316
0.98749375,3.33080413,-7.96160176,0.03380631,-0.15184137,0.76935902,-1.48544461,0.40934203,-1.17891756,0.76908338,-2.11204504,0.07345520,-0.18845696,1.45279914,-3.29910700
0.99349675,3.16824927,-7.97015905,0.03018492,-0.15048035,0.74678011,-1.49971523,0.38205487,-1.16914767,0.72309161,-2.11906199,0.07020865,-0.19229750,1.39110122,-3.27329189
0.99949975,3.03471426,-7.97534747,0.02692982,-0.14900651,0.73068181,-1.51132430,0.35852106,-1.15939604,0.68337755,-2.12471673,0.06773923,-0.19547583,1.34338705,-3.25070966
1.00550275,2.93130877,-7.97464980,0.02403709,-0.14737707,0.72117327,-1.51990425,0.33891500,-1.14934609,0.65015695,-2.12832215,0.06604406,-0.19792487,1.31049166,-3.23021007
1.01150575,2.85856050,-7.96552627,0.02149619,-0.14554648,0.71821090,-1.52511869,0.32334778,-1.13866648,0.62351130,-2.12919040,0.06510419,-0.19958758,1.29302209,-3.21056644
1.01750875,2.81641384,-7.94548374,0.01929086,-0.14346902,0.72159753,-1.52666765,0.31186780,-1.12702232,0.60338971,-2.12665064,0.06488523,-0.20041843,1.29134915,-3.19051491
1.02351176,2.80424300,-7.91214906,0.01740007,-0.14110143,0.73098605,-1.52429325,0.30446250,-1.11408726,0.58961427,-2.12006781,0.06533829,-0.20038487,1.30560393,-3.16879640
1.02951476,2.82087911,-7.86334457,0.01579904,-0.13840545,0.74588753,-1.51778586,0.30106140,-1.09955578,0.58188863,-2.10886189,0.06640126,-0.19946838,1.33567897,-3.14420010
1.03551776,2.86465002,-7.79716344,0.01446026,-0.13535007,0.76568375,-1.50699062,0.30153975,-1.08315550,0.57980935,-2.09252704,0.06800041,-0.19766535,1.38123356,-3.11560704
1.04152076,2.93343159,-7.71204236,0.01335444,-0.13191341,0.78964394,-1.49181413,0.30572309,-1.06465885,0.58287979,-2.07064989,0.07005225,-0.19498769,1.44170280,-3.08203261
1.04752376,3.02470893,-7.60682871,0.01245145,-0.12808423,0.81694531,-1.47223115,0.31339204,-1.04389367,0.59052601,-2.04292640,0.07246561,-0.19146296,1.51631000,-3.04266629
1.05352676,3.13564586,-7.48083960,0.01172116,-0.12386282,0.84669687,-1.44829075,0.32428765,-1.02075238,0.60211423,-2.00917634,0.07514395,-0.18713427,1.60408207,-2.99690743
1.05952976,3.26316054,-7.33391003,0.01113423,-0.11926144,0.87796577,-1.42012181,0.33811667,-0.99519920,0.61696936,-1.96935499,0.07798789,-0.18205973,1.70386751,-2.94439553
1.06553277,3.40400535,-7.16642783,0.01066266,-0.11430413,0.90980541,-1.38793714,0.35455712,-0.96727515,0.63439405,-1.92356125,0.08089773,-0.17631154,1.81435674,-2.88503400
1.07153577,3.55484879,-6.97935349,0.01028044,-0.10902602,0.94128432,-1.35203604,0.37326370,-0.93710064,0.65368769,-1.87204169,0.08377610,-0.16997475,1.93410441,-2.81900615
1.07753877,3.71235715,-6.77422315,0.00996387,-0.10347223,0.97151483,-1.31280472,0.39387323,-0.90487539,0.67416489,-1.81519037,0.08653050,-0.16314563,2.06155344,-2.74678289
1.08354177,3.87327378,-6.55313403,0.00969195,-0.09769624,0.99968052,-1.27071440,0.41600994,-0.87087572,0.69517288,-1.75354402,0.08907581,-0.15592980,2.19506046,-2.66912141
1.08954477,4.03449374,-6.31871188,0.00944653,-0.09175810,1.02506129,-1.22631661,0.43929075,-0.83544927,0.71610734,-1.68777267,0.09133646,-0.14844008,2.33292241,-2.58705466
1.09554777,4.19313188,-6.07406086,0.00921242,-0.08572230,1.04705524,-1.18023583,0.46333029,-0.79900728,0.73642627,-1.61866588,0.09324847,-0.14079416,2.47340382,-2.50187180
1.10155078,4.34658246,-5.82269675,0.00897745,-0.07965562,1.06519639,-1.13315908,0.48774588,-0.76201469,0.75566146,-1.54711498,0.09476104,-0.13311211,2.61476457,-2.41508984
1.10755378,4.49256874,-5.56846537,0.00873233,-0.07362499,1.07916756,-1.08582286,0.51216235,-0.72497837,0.77342731,-1.47409160,0.09583773,-0.12551388,2.75528752,-2.32841724
1.11355678,4.62918155,-5.31544802,0.00847054,-0.06769534,1.08880795,-1.03899746,0.53621663,-0.68843394,0.78942679,-1.40062345,0.09645723,-0.11811673,2.89330568,-2.24371026
1.11955978,4.75490567,-5.06785704,0.00818813,-0.06192777,1.09411513,-0.99346905,0.55956213,-0.65293145,0.80345449,-1.32776773,0.09661358,-0.11103277,3.02722837,-2.16292338
1.12556278,4.86863406,-4.82992420,0.00788344,-0.05637790,1.09524147,-0.95002007,0.58187295,-0.61902052,0.81539671,-1.25658339,0.09631593,-0.10436654,3.15556584,-2.08805502
1.13156578,4.96966975,-4.60578552,0.00755684,-0.05109448,1.09248513,-0.90940843,0.60284765,-0.58723532,0.82522873,-1.18810279,0.09558780,-0.09821284,3.27695191,-2.02109004
1.13756878,5.05771597,-4.39936590,0.00721036,-0.04611842,1.08627625,-0.87234621,0.62221270,-0.55807983,0.83300950,-1.12330388,0.09446585,-0.09265472,3.39016406,-1.96394083
1.14357179,5.13285563,-4.21426717,0.00684743,-0.04148212,1.07715899,-0.83947859,0.63972558,-0.53201388,0.83887410,-1.06308371,0.09299832,-0.08776176,3.49414054,-1.91838852
1.14957479,5.19552120,-4.05366320,0.00647247,-0.03720911,1.06577010,-0.81136376,0.65517721,-0.50944024,0.84302422,-1.00823415,0.09124311,-0.08358859,3.58799421,-1.88602612
1.15557779,5.24645682,-3.92020526,0.00609062,-0.03331408,1.05281542,-0.78845464,0.66839401,-0.49069327,0.84571733,-0.95942052,0.08926560,-0.08017380,3.67102265,-1.86820541
1.16158079,5.28667431,-3.81594083,0.00570741,-0.02980315,1.03904488,-0.77108300,0.67923928,-0.47602928,0.84725478,-0.91716395,0.08713632,-0.07753915,3.74271459,-1.86598915
1.16758379,5.31740512,-3.74224871,0.00532846,-0.02667438,1.02522752,-0.75944689,0.68761396,-0.46561901,0.84796945,-0.88182785,0.08492865,-0.07568917,3.80275232,-1.88011021
1.17358679,5.34005005,-3.69979253,0.00495926,-0.02391857,1.01212719,-0.75360175,0.69345681,-0.45954234,0.84821344,-0.85360910,0.08271643,-0.07461117,3.85101036,-1.91093919
1.17958979,5.35612868,-3.68849468,0.00460496,-0.02152009,1.00048010,-0.75345587,0.69674394,-0.45778535,0.84834613,-0.83253412,0.08057176,-0.07427555,3.88755045,-1.95846160
1.18559280,5.36723025,-3.70753169,0.00427013,-0.01945795,0.99097485,-0.75877046,0.69748773,-0.46023992,0.84872305,-0.81845997,0.07856309,-0.07463666,3.91261303,-2.02226572
1.19159580,5.37496732,-3.75535174,0.00395871,-0.01770680,0.98423550,-0.76916459,0.69573524,-0.46670584,0.84968588,-0.81108051,0.07675339,-0.07563390,3.92660586,-2.10154174
1.19759880,5.38093363,-3.82971403,0.00367384,-0.01623807,0.98080823,-0.78412482,0.69156607,-0.47689533,0.85155378,-0.80993738,0.07519879,-0.07719330,3.93008977,-2.19509276
1.20360180,5.38666677,-3.92774932,0.00341787,-0.01502100,0.98115158,-0.80301969,0.68508982,-0.49043996,0.85461620,-0.81443548,0.07394752,-0.07922945,3.92376244,-2.30135736
1.20960480,5.39361650,-4.04603985,0.00319226,-0.01402367,0.98563035,-0.82511833,0.67644320,-0.50689972,0.85912726,-0.82386241,0.07303911,-0.08164768,3.90844032,-2.41844360
1.21560780,5.40311855,-4.18071645,0.00299767,-0.01321392,0.99451299,-0.84961287,0.66578681,-0.52577402,0.86530164,-0.83741135,0.07250405,-0.08434662,3.88503942,-2.54417349
1.22161081,5.41637423,-4.32756983,0.00283394,-0.01256021,1.00797203,-0.87564380,0.65330170,-0.54651434,0.87331198,-0.85420647,0.07236371,-0.08722089,3.85455511,-2.67613673
1.22761381,5.43443503,-4.48217241,0.00270017,-0.01203235,1.02608714,-0.90232750,0.63918586,-0.56853812,0.88328751,-0.87333025,0.07263050,-0.09016397,3.81804163,-2.81175218
1.23361681,5.45819197,-4.64000677,0.00259479,-0.01160210,1.04885031,-0.92878479,0.62365049,-0.59124352,0.89531389,-0.89385150,0.07330831,-0.09307116,3.77659123,-2.94833498
1.23961981,5.48836866,-4.79659617,0.00251566,-0.01124366,1.07617249,-0.95416956,0.60691632,-0.61402452,0.90943389,-0.91485341,0.07439314,-0.09584243,3.73131353,-3.08316728
1.24562281,5.52551731,-4.94763279,0.00246017,-0.01093406,1.10789106,-0.97769629,0.58920990,-0.63628602,0.92564876,-0.93546049,0.07587381,-0.09838523,3.68331496,-3.21356996
1.25162581,5.57001669,-5.08909899,0.00242534,-0.01065341,1.14377768,-0.99866534,0.57075982,-0.65745834,0.94392001,-0.95486361,0.07773280,-0.10061703,3.63367861,-3.33697305
1.25762881,5.62207120,-5.21737742,0.00240792,-0.01038501,1.18354589,-1.01648514,0.55179310,-0.67701077,0.96417141,-0.97234212,0.07994701,-0.10246755,3.58344439,-3.45098227
1.26363182,5.68171012,-5.32934623,0.00240452,-0.01011540,1.22685812,-1.03069018,0.53253158,-0.69446362,0.98629092,-0.98728254,0.08248863,-0.10388060,3.53358971,-3.55343941
1.26963482,5.74878645,-5.42245595,0.00241168,-0.00983432,1.27333172,-1.04095435,0.51318842,-0.70939854,1.01013251,-0.99919306,0.08532585,-0.10481547,3.48501071,-3.64247452
1.27563782,5.82297488,-5.49478582,0.00242598,-0.00953453,1.32254381,-1.04709892,0.49396468,-0.72146671,1.03551761,-1.00771356,0.08842349,-0.10524773,3.43850417,-3.71654824
1.28164082,5.90376867,-5.54507799,0.00244414,-0.00921160,1.37403492,-1.04909500,0.47504617,-0.73039478,1.06223617,-1.01262080,0.09174356,-0.10516959,3.39475030,-3.77448299
1.28764382,5.99047552,-5.57274900,0.00246306,-0.00886364,1.42731143,-1.04706056,0.45660037,-0.73598836,1.09004742,-1.01382895,0.09524568,-0.10458959,3.35429674,-3.81548235
1.29364682,6.08221288,-5.57787903,0.00247993,-0.00849101,1.48184690,-1.04125219,0.43877380,-0.73813309,1.11868026,-1.01138548,0.09888738,-0.10353185,3.31754413,-3.83913828
1.29964982,6.17790337,-5.56118033,0.00249226,-0.00809591,1.53708277,-1.03205213,0.42168956,-0.73679343,1.14783338,-1.00546281,0.10262431,-0.10203472,3.28473379,-3.84542671
1.30565283,6.27627135,-5.52394700,0.00249791,-0.00768210,1.59242849,-1.01995133,0.40544545,-0.73200919,1.17717553,-0.99634643,0.10641040,-0.10014913,3.25593799,-3.83469204
1.31165583,6.37584180,-5.46798913,0.00249513,-0.00725443,1.64726189,-1.00552939,0.39011247,-0.72389023,1.20634585,-0.98441985,0.11019791,-0.09793642,3.23105360,-3.80762198
1.31765883,6.47494304,-5.39555462,0.00248261,-0.00681858,1.70092999,-0.98943236,0.37573402,-0.71260952,1.23495480,-0.97014742,0.11393757,-0.09546611,3.20979955,-3.76521406
1.32366183,6.57171459,-5.30924261,0.00245941,-0.00638066,1.75275088,-0.97234956,0.36232568,-0.69839497,1.26258587,-0.95405566,0.11757865,-0.09281334,3.19171898,-3.70873574
1.32966483,6.66412161,-5.21191216,0.00242502,-0.00594692,1.80201719,-0.95499022,0.34987576,-0.68152034,1.28879829,-0.93671401,0.12106920,-0.09005637,3.17618642,-3.63967989
1.33566783,6.74997722,-5.10659009,0.00237929,-0.00552345,1.84800151,-0.93806125,0.33834652,-0.66229572,1.31313120,-0.91871564,0.12435632,-0.08727411,3.16242048,-3.55971757
1.34167084,6.82697348,-4.99638119,0.00232246,-0.00511598,1.88996410,-0.92224664,0.32767627,-0.64105780,1.33510923,-0.90065920,0.12738661,-0.08454381,3.14950228,-3.47064988
1.34767384,6.89272157,-4.88438399,0.00225504,-0.00472967,1.92716309,-0.90818946,0.31778207,-0.61816042,1.35424982,-0.88313192,0.13010677,-0.08193892,3.13639955,-3.37436056
1.35367684,6.94480094,-4.77361430,0.00217786,-0.00436895,1.95886712,-0.89647684,0.30856321,-0.59396543,1.37007213,-0.86669464,0.13246439,-0.07952736,3.12199603,-3.27277060
1.35967984,6.98081696,-4.66693831,0.00209192,-0.00403744,1.98437043,-0.88762829,0.29990524,-0.56883444,1.38210761,-0.85186908,0.13440888,-0.07737001,3.10512564,-3.16779621
1.36568284,6.99846545,-4.56701658,0.00199845,-0.00373785,2.00300974,-0.88208739,0.29168445,-0.54312126,1.38991177,-0.83912749,0.13589254,-0.07551963,3.08461043,-3.06131073
1.37168584,6.99560221,-4.47625906,0.00189875,-0.00347200,2.01418269,-0.88021693,0.28377267,-0.51716539,1.39307699,-0.82888480,0.13687179,-0.07402014,3.05930113,-2.95511115
1.37768884,6.97031505,-4.39679142,0.00179424,-0.00324079,2.01736688,-0.88229709,0.27604223,-0.49128656,1.39124581,-0.82149317,0.13730840,-0.07290623,3.02811881,-2.85088960
1.38369185,6.92099506,-4.33043200,0.00168632,-0.00304429,2.01213868,-0.88852640,0.26837086,-0.46578028,1.38412404,-0.81723883,0.13717079,-0.07220331,2.99009603,-2.75020966
1.38969485,6.84640411,-4.27867847,0.00157640,-0.00288173,1.99819099,-0.89902499,0.26064633,-0.44091447,1.37149324,-0.81634086,0.13643528,-0.07192778,2.94441588,-2.65448759
1.39569785,6.74573484,-4.24270313,0.00146582,-0.00275163,1.97534878,-0.91383950,0.25277073,-0.41692695,1.35322176,-0.81895184,0.13508710,-0.07208748,2.89044697,-2.56497804
1.40170085,6.61866008,-4.22335539,0.00135585,-0.00265189,1.94358161,-0.93294929,0.24466408,-0.39402397,1.32927369,-0.82515976,0.13312140,-0.07268233,2.82777305,-2.48276398
1.40770385,6.46536867,-4.22117013,0.00124762,-0.00257990,1.90301223,-0.95627317,0.23626729,-0.37237939,1.29971531,-0.83499112,0.13054381,-0.07370516,2.75621553,-2.40875037
1.41370685,6.28658517,-4.23638045,0.00114215,-0.00253259,1.85392052,-0.98367637,0.22754422,-0.35213470,1.26471833,-0.84841475,0.12737083,-0.07514253,2.67584810,-2.34366115
1.41970985,6.08357203,-4.26893355,0.00104030,-0.00250661,1.79674244,-1.01497711,0.21848284,-0.33339950,1.22455976,-0.86534607,0.12362981,-0.07697562,2.58700245,-2.28803901
