energy_ev,total_up,Ag_p_up,Ag_d_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up
4.53526763,2.93990959,2.43919684,0.02372101,1.82034639,0.01012053,0.08634966,0.38560497,0.23167395,0.50904190
4.54127064,2.97799025,2.37766487,0.02390050,1.85715089,0.01050092,0.09107699,0.39335957,0.23901730,0.51929635
4.54727364,3.01802776,2.31365148,0.02409421,1.89569017,0.01088561,0.09649861,0.40163389,0.24653311,0.53014436
4.55327664,3.05950100,2.24800190,0.02429921,1.93539757,0.01126941,0.10252451,0.41032674,0.25409552,0.54148335
4.55927964,3.10167831,2.18138297,0.02451099,1.97561960,0.01164651,0.10905078,0.41930005,0.26156913,0.55317800
4.56528264,3.14364016,2.11427942,0.02472356,2.01563499,0.01201062,0.11596079,0.42838209,0.26881253,0.56506421
4.57128564,3.18431212,2.04700107,0.02492972,2.05467754,0.01235516,0.12312699,0.43737231,0.27568234,0.57695452
4.57728864,3.22250649,1.97969956,0.02512138,2.09196150,0.01267350,0.13041303,0.44604783,0.28203745,0.58864463
4.58329165,3.25697043,1.91239309,0.02528986,2.12670819,0.01295912,0.13767652,0.45417123,0.28774329,0.59992076
4.58929465,3.28643778,1.84499731,0.02542632,2.15817240,0.01320590,0.14477203,0.46149919,0.29267599,0.61056732
4.59529765,3.30968206,1.77735984,0.02552212,2.18566719,0.01340831,0.15155452,0.46779170,0.29672625,0.62037456
4.60130065,3.32556756,1.70929653,0.02556922,2.20858563,0.01356160,0.15788295,0.47282129,0.29980252,0.62914575
4.60730365,3.33309617,1.64062695,0.02556050,2.22641862,0.01366199,0.16362383,0.47638192,0.30183373,0.63670352
4.61330665,3.33144749,1.57120721,0.02549009,2.23876769,0.01370678,0.16865484,0.47829706,0.30277103,0.64289507
4.61930965,3.32001053,1.50095861,0.02535358,2.24535260,0.01369445,0.17286808,0.47842660,0.30258877,0.64759610
4.62531266,3.29840581,1.42989063,0.02514819,2.24601352,0.01362471,0.17617297,0.47667234,0.30128463,0.65071337
4.63131566,3.26649732,1.35811771,0.02487284,2.24070811,0.01349848,0.17849859,0.47298182,0.29887884,0.65218576
4.63731866,3.22439437,1.28586924,0.02452820,2.22950424,0.01331786,0.17979540,0.46735034,0.29541270,0.65198420
4.64332166,3.17244407,1.21349315,0.02411663,2.21256910,0.01308603,0.18003628,0.45982126,0.29094644,0.65011038
4.64932466,3.11121564,1.14145325,0.02364205,2.19015598,0.01280715,0.17921676,0.45048455,0.28555664,0.64659471
4.65532766,3.04147808,1.07032133,0.02310978,2.16258979,0.01248622,0.17735453,0.43947384,0.27933331,0.64149374
4.66133067,2.96417301,1.00076487,0.02252640,2.13025259,0.01212889,0.17448822,0.42696207,0.27237684,0.63488731
4.66733367,2.88038459,0.93353147,0.02189948,2.09357013,0.01174133,0.17067561,0.41315617,0.26479503,0.62687572
4.67333667,2.79130833,0.86943101,0.02123740,2.05300025,0.01133005,0.16599116,0.39829095,0.25670024,0.61757721
4.67933967,2.69822044,0.80931666,0.02054915,2.00902387,0.01090174,0.16052323,0.38262251,0.24820692,0.60712583
4.68534267,2.60244891,0.75406542,0.01984414,1.96213861,0.01046314,0.15437102,0.36642155,0.23942944,0.59566979
4.69134567,2.50534740,0.70455902,0.01913201,1.91285521,0.01002089,0.14764128,0.34996664,0.23048044,0.58337030
4.69734867,2.40827230,0.66166539,0.01842250,1.86169619,0.00958148,0.14044510,0.33353789,0.22146952,0.57040083
4.70335168,2.31256308,0.62622109,0.01772534,1.80919625,0.00915110,0.13289479,0.31741097,0.21250241,0.55694655
4.70935468,2.21952570,0.59901456,0.01705013,1.75590357,0.00873562,0.12510104,0.30185170,0.20368033,0.54320376
4.71535768,2.13041831,0.58077006,0.01640627,1.70238089,0.00834053,0.11717031,0.28711118,0.19509973,0.52937915
4.72136068,2.04643861,0.57213212,0.01580286,1.64920565,0.00797089,0.10920271,0.27342152,0.18685207,0.51568846
4.72736368,1.96871196,0.57364994,0.01524867,1.59696811,0.00763133,0.10129030,0.26099209,0.17902358,0.50235446
4.73336668,1.89827925,0.58576190,0.01475197,1.54626687,0.00732599,0.09351572,0.25000624,0.17169506,0.48960406
4.73936968,1.83608409,0.60877957,0.01432053,1.49770119,0.00705849,0.08595141,0.24061845,0.16494139,0.47766435
4.74537269,1.78295858,0.64287161,0.01396142,1.45186014,0.00683195,0.07865914,0.23295188,0.15883094,0.46675768
4.75137569,1.73960778,0.68804758,0.01368091,1.40930847,0.00664890,0.07168991,0.22709618,0.15342467,0.45709592
4.75737869,1.70659295,0.74414220,0.01348433,1.37057010,0.00651128,0.06508418,0.22310577,0.14877506,0.44887389
4.76338169,1.68431410,0.81080077,0.01337588,1.33610958,0.00642036,0.05887237,0.22099833,0.14492484,0.44226250
4.76938469,1.67299299,0.88746662,0.01335846,1.30631304,0.00637673,0.05307556,0.22075389,0.14190566,0.43740186
4.77538769,1.67265741,0.97337171,0.01343352,1.28146962,0.00638024,0.04770626,0.22231436,0.13973669,0.43439480
4.78139070,1.68312847,1.06753148,0.01360090,1.26175476,0.00642998,0.04276939,0.22558375,0.13842347,0.43330128
4.78739370,1.70401201,1.16874515,0.01385872,1.24721682,0.00652425,0.03826322,0.23042918,0.13795689,0.43413413
4.79339670,1.73469569,1.27560256,0.01420327,1.23776816,0.00666058,0.03418037,0.23668283,0.13831260,0.43685654
4.79939970,1.77435298,1.38649827,0.01462900,1.23318174,0.00683572,0.03050878,0.24414487,0.13945093,0.44138163
4.80540270,1.82195480,1.49965369,0.01512852,1.23309402,0.00704576,0.02723267,0.25258748,0.14131729,0.44757433
4.81140570,1.87628950,1.61314723,0.01569274,1.23701443,0.00728611,0.02433339,0.26175996,0.14384330,0.45525568
4.81740870,1.93599116,1.72495229,0.01631097,1.24434157,0.00755170,0.02179031,0.27139496,0.14694851,0.46420947
4.82341171,1.99957580,1.83298234,0.01697117,1.25438554,0.00783709,0.01958158,0.28121550,0.15054273,0.47419113
4.82941471,2.06548440,1.93514189,0.01766027,1.26639562,0.00813661,0.01768478,0.29094287,0.15452902,0.48493841
4.83541771,2.13213151,2.02938159,0.01836445,1.27959216,0.00844458,0.01607765,0.30030492,0.15880701,0.49618343
4.84142071,2.19795725,2.11375551,0.01906958,1.29320098,0.00875546,0.01473854,0.30904461,0.16327670,0.50766558
4.84742371,2.26148068,2.18647823,0.01976159,1.30648877,0.00906409,0.01364697,0.31692831,0.16784236,0.51914448
4.85342671,2.32135201,2.24597927,0.02042692,1.31879747,0.00936586,0.01278394,0.32375360,0.17241639,0.53041234
4.85942971,2.37640101,2.29095237,0.02105292,1.32957577,0.00965688,0.01213231,0.32935613,0.17692306,0.54130502
4.86543272,2.42567933,2.32039727,0.02162823,1.33840601,0.00993411,0.01167693,0.33361519,0.18130179,0.55171110
4.87143572,2.46849423,2.33365199,0.02214314,1.34502490,0.01019552,0.01140479,0.33645767,0.18550985,0.56157832
4.87743872,2.50443205,2.33041388,0.02258983,1.34933672,0.01044009,0.01130498,0.33786023,0.18952438,0.57091688
4.88344172,2.53336983,2.31074848,0.02296263,1.35141821,0.01066787,0.01136866,0.33784944,0.19334344,0.57979939
4.88944472,2.55547422,2.27508548,0.02325807,1.35151454,0.01087994,0.01158878,0.33649983,0.19698616,0.58835717
4.89544772,2.57118761,2.22420215,0.02347498,1.35002664,0.01107831,0.01195985,0.33392997,0.20049190,0.59677307
4.90145073,2.58120177,2.15919482,0.02361438,1.34749000,0.01126577,0.01247752,0.33029664,0.20391831,0.60527090
4.90745373,2.58642018,2.08143984,0.02367934,1.34454633,0.01144574,0.01313818,0.32578740,0.20733847,0.61410205
4.91345673,2.58791077,1.99254592,0.02367477,1.34190899,0.01162201,0.01393841,0.32061184,0.21083724,0.62352985
4.91945973,2.58685127,1.89429991,0.02360707,1.34032423,0.01179854,0.01487451,0.31499192,0.21450679,0.63381243
4.92546273,2.58446978,1.78860870,0.02348384,1.34052992,0.01197914,0.01594192,0.30915194,0.21844167,0.64518493
4.93146573,2.58198346,1.67743966,0.02331345,1.34321399,0.01216725,0.01713472,0.30330849,0.22273352,0.65784205
4.93746873,2.58053838,1.56276227,0.02310464,1.34897459,0.01236570,0.01844516,0.29766092,0.22746581,0.67192188
4.94347174,2.58115334,1.44649320,0.02286611,1.35828403,0.01257646,0.01986327,0.29238280,0.23270859,0.68749186
4.94947474,2.58467050,1.33044687,0.02260618,1.37145834,0.01280044,0.02137656,0.28761473,0.23851381,0.70453779
4.95547774,2.59171501,1.21629318,0.02233238,1.38863392,0.01303743,0.02296983,0.28345881,0.24491121,0.72295653
4.96148074,2.60266568,1.10552360,0.02205126,1.40975259,0.01328596,0.02462512,0.27997504,0.25190510,0.74255286
4.96748374,2.61763772,0.99942615,0.02176809,1.43455563,0.01354332,0.02632181,0.27717977,0.25947212,0.76304082
4.97348674,2.63647834,0.89906972,0.02148680,1.46258730,0.01380560,0.02803687,0.27504618,0.26756017,0.78404965
4.97948974,2.65877506,0.80529723,0.02120986,1.49320751,0.01406783,0.02974525,0.27350687,0.27608855,0.80513402
4.98549275,2.68387604,0.71872718,0.02093835,1.52561310,0.01432414,0.03142037,0.27245811,0.28494934,0.82578822
4.99149575,2.71092114,0.63976253,0.02067205,1.55886672,0.01456796,0.03303484,0.27176579,0.29400990,0.84546365
4.99749875,2.73888180,0.56860578,0.02040961,1.59193186,0.01479234,0.03456110,0.27127255,0.30311657,0.86358882
5.00350175,2.76660766,0.50527890,0.02014878,1.62371236,0.01499017,0.03597229,0.27080574,0.31209916,0.87959084
5.00950475,2.79287743,0.44964688,0.01988666,1.65309469,0.01515452,0.03724305,0.27018585,0.32077635,0.89291746
5.01550775,2.81645133,0.40144334,0.01962001,1.67899093,0.01527891,0.03835034,0.26923500,0.32896147,0.90305854
5.02151076,2.83612282,0.36029730,0.01934554,1.70038063,0.01535757,0.03927425,0.26778498,0.33646869,0.90956597
5.02751376,2.85076719,0.32575983,0.01906023,1.71634977,0.01538569,0.03999870,0.26568466,0.34311913,0.91207106
5.03351676,2.85938497,0.29732973,0.01876160,1.72612527,0.01535963,0.04051203,0.26280627,0.34874685,0.91029869
5.03951976,2.86113872,0.27447770,0.01844795,1.72910368,0.01527700,0.04080754,0.25905052,0.35320432,0.90407755
5.04552276,2.85538200,0.25666845,0.01811861,1.72487319,0.01513680,0.04088381,0.25435014,0.35636732,0.89334615
5.05152576,2.84167994,0.24338032,0.01777406,1.71322832,0.01493945,0.04074488,0.24867206,0.35813892,0.87815441
5.05752876,2.81982121,0.23412262,0.01741608,1.69417705,0.01468671,0.04040030,0.24201794,0.35845265,0.85866096
5.06353177,2.78982191,0.22845024,0.01704783,1.66794051,0.01438167,0.03986502,0.23442331,0.35727447,0.83512629
5.06953477,2.75192176,0.22597597,0.01667385,1.63494570,0.01402855,0.03915914,0.22595540,0.35460387,0.80790256
5.07553777,2.70657385,0.22638040,0.01630004,1.59581202,0.01363262,0.03830752,0.21670985,0.35047376,0.77742029
5.08154077,2.65442890,0.22941966,0.01593363,1.55133234,0.01319998,0.03733925,0.20680651,0.34494944,0.74417306
5.08754377,2.59631525,0.23493096,0.01558304,1.50244986,0.01273735,0.03628717,0.19638464,0.33812662,0.70870072
5.09354677,2.53321591,0.24283622,0.01525777,1.45023179,0.01225188,0.03518716,0.18559770,0.33012863,0.67157216
5.09954977,2.46624343,0.25314354,0.01496825,1.39584089,0.01175098,0.03407749,0.17460811,0.32110292,0.63336821
5.10555278,2.39661382,0.26594677,0.01472560,1.34050600,0.01124210,0.03299814,0.16358200,0.31121708,0.59466544
5.11155578,2.32561992,0.28142284,0.01454148,1.28549245,0.01073256,0.03199008,0.15268442,0.30065435,0.55602155
5.11755878,2.25460484,0.29982700,0.01442780,1.23207310,0.01022944,0.03109461,0.14207494,0.28960894,0.51796247
5.12356178,2.18493568,0.32148569,0.01439646,1.18150060,0.00973939,0.03035267,0.13190394,0.27828119,0.48097188
5.12956478,2.11797763,0.34678707,0.01445906,1.13498146,0.00926861,0.02980423,0.12230953,0.26687276,0.44548288
5.13556778,2.05506859,0.37616915,0.01462659,1.09365199,0.00882267,0.02948767,0.11341521,0.25558184,0.41187221
5.14157079,1.99749414,0.41010555,0.01490908,1.05855659,0.00840653,0.02943919,0.10532833,0.24459869,0.38045660
5.14757379,1.94646295,0.44908908,0.01531523,1.03062828,0.00802444,0.02969232,0.09813910,0.23410139,0.35149124
5.15357679,1.90308284,0.49361326,0.01585207,1.01067162,0.00767991,0.03027738,0.09192029,0.22425205,0.32517007
5.15957979,1.86833754,0.54415235,0.01652456,0.99934809,0.00737572,0.03122105,0.08672752,0.21519343,0.30162753
5.16558279,1.84306469,0.60114021,0.01733528,0.99716393,0.00711384,0.03254594,0.08259984,0.20704616,0.28094155
5.17158579,1.82793560,0.66494872,0.01828408,1.00446057,0.00689548,0.03427025,0.07956080,0.19990646,0.26313737
5.17758879,1.82343739,0.73586628,0.01936780,1.02140780,0.00672105,0.03640744,0.07761961,0.19384457,0.24819204
5.18359180,1.82985824,0.81407746,0.02058008,1.04799979,0.00659020,0.03896600,0.07677254,0.18890385,0.23603920
5.18959480,1.84727671,0.89964423,0.02191122,1.08405433,0.00650179,0.04194927,0.07700431,0.18510057,0.22657413
5.19559780,1.87555552,0.99248984,0.02334814,1.12921519,0.00645395,0.04535536,0.07828949,0.18242440,0.21965879
5.20160080,1.91434075,1.09238598,0.02487451,1.18295815,0.00644411,0.04917709,0.08059372,0.18083963,0.21512676
5.20760380,1.96306664,1.19894376,0.02647086,1.24460043,0.00646907,0.05340207,0.08387492,0.18028701,0.21278816
5.21360680,2.02096625,1.31160928,0.02811500,1.31331382,0.00652503,0.05801284,0.08808418,0.18068630,0.21243428
5.21960980,2.08708785,1.42966377,0.02978242,1.38814120,0.00660771,0.06298700,0.09316657,0.18193924,0.21384214
5.22561281,2.16031666,1.55222885,0.03144683,1.46801631,0.00671243,0.06829749,0.09906164,0.18393307,0.21677879
5.23161581,2.23940129,1.67827657,0.03308085,1.55178621,0.00683423,0.07391286,0.10570374,0.18654428,0.22100548
5.23761881,2.32298384,1.80664415,0.03465671,1.63823611,0.00696796,0.07979750,0.11302218,0.18964261,0.22628159
5.24362181,2.40963271,1.93605306,0.03614702,1.72611560,0.00710847,0.08591200,0.12094115,0.19309512,0.23236837
5.24962481,2.49787668,2.06513171,0.03752559,1.81416579,0.00725066,0.09221335,0.12937955,0.19677008,0.23903240
5.25562781,2.58623919,2.19244126,0.03876814,1.90114633,0.00738965,0.09865519,0.13825078,0.20054071,0.24604880
5.26163082,2.67327137,2.31650371,0.03985308,1.98586155,0.00752088,0.10518807,0.14746241,0.20428852,0.25320417
5.26763382,2.75758292,2.43583139,0.04076212,2.06718503,0.00764022,0.11175958,0.15691598,0.20790624,0.26029904
5.27363682,2.83786973,2.54895718,0.04148079,2.14408166,0.00774405,0.11831458,0.16650693,0.21130015,0.26715012
5.27963982,2.91293764,2.65446461,0.04199885,2.21562690,0.00782931,0.12479536,0.17612469,0.21439187,0.27359199
5.28564282,2.98172197,2.75101707,0.04231054,2.28102254,0.00789359,0.13114194,0.18565309,0.21711949,0.27947848
5.29164582,3.04330244,2.83738557,0.04241468,2.33960887,0.00793509,0.13729234,0.19497108,0.21943810,0.28468356
5.29764882,3.09691385,2.91247448,0.04231458,2.39087309,0.00795267,0.14318307,0.20395388,0.22131978,0.28910190
5.30365183,3.14195254,2.97534460,0.04201784,2.43445394,0.00794583,0.14874974,0.21247454,0.22275303,0.29264906
5.30965483,3.17797920,3.02523350,0.04153602,2.47014286,0.00791462,0.15392783,0.22040598,0.22374175,0.29526134
5.31565783,3.20471845,3.06157240,0.04088414,2.49788180,0.00785967,0.15865373,0.22762334,0.22430389,0.29689538
5.32166083,3.22205587,3.08399967,0.04008013,2.51775810,0.00778205,0.16286593,0.23400686,0.22446978,0.29752757
5.32766383,3.23003278,3.09237045,0.03914425,2.52999683,0.00768325,0.16650644,0.23944489,0.22428032,0.29715328
5.33366683,3.22883938,3.08676240,0.03809834,2.53495083,0.00756507,0.16952242,0.24383723,0.22378496,0.29578593
5.33966983,3.21880651,3.06747730,0.03696528,2.53308898,0.00742957,0.17186786,0.24709841,0.22303978,0.29345606
5.34567284,3.20039623,3.03503845,0.03576824,2.52498285,0.00727900,0.17350535,0.24916094,0.22210544,0.29021027
5.35167584,3.17419140,2.99018378,0.03453014,2.51129213,0.00711570,0.17440792,0.24997830,0.22104522,0.28611014
5.35767884,3.14088422,2.93385469,0.03327311,2.49274904,0.00694208,0.17456062,0.24952755,0.21992320,0.28123110
5.36368184,3.10126382,2.86718077,0.03201804,2.47014203,0.00676054,0.17396206,0.24781136,0.21880242,0.27566126
5.36968484,3.05620284,2.79146038,0.03078424,2.44429896,0.00657341,0.17262555,0.24485943,0.21774325,0.26950018
5.37568784,3.00664303,2.70813774,0.02958911,2.41607007,0.00638296,0.17057998,0.24072913,0.21680183,0.26285767
5.38169085,2.95357997,2.61877659,0.02844809,2.38631107,0.00619134,0.16787026,0.23550531,0.21602866,0.25585238
5.38769385,2.89804723,2.52503120,0.02737447,2.35586660,0.00600055,0.16455723,0.22929933,0.21546733,0.24861056
5.39369685,2.84109998,2.42861528,0.02637949,2.32555465,0.00581244,0.16071718,0.22224724,0.21515343,0.24126459
5.39969985,2.78379875,2.33126953,0.02547239,2.29615209,0.00562870,0.15644085,0.21450720,0.21511366,0.23395166
5.40570285,2.72719348,2.23472858,0.02466058,2.26838197,0.00545086,0.15183199,0.20625626,0.21536519,0.22681236
5.41170585,2.67230852,2.14068825,0.02394985,2.24290276,0.00528026,0.14700547,0.19768663,0.21591523,0.21998942
5.41770885,2.62012885,2.05077365,0.02334457,2.22030005,0.00511811,0.14208511,0.18900144,0.21676097,0.21362636
5.42371186,2.57158799,1.96650915,0.02284798,2.20108075,0.00496542,0.13720122,0.18041037,0.21788977,0.20786639
5.42971486,2.52755768,1.88929066,0.02246241,2.18566998,0.00482309,0.13248791,0.17212508,0.21927976,0.20285129
5.43571786,2.48883954,1.82036078,0.02218955,2.17441060,0.00469185,0.12808035,0.16435470,0.22090068,0.19872035
5.44172086,2.45615854,1.76078731,0.02203063,2.16756505,0.00457232,0.12411200,0.15730147,0.22271513,0.19560942
5.44772386,2.43015800,1.71144526,0.02198658,2.16531922,0.00446498,0.12071180,0.15115662,0.22468000,0.19364986
5.45372686,2.41139580,1.67300266,0.02205813,2.16778785,0.00437022,0.11800154,0.14609657,0.22674825,0.19296755
5.45972986,2.40034119,1.64591015,0.02224591,2.17502066,0.00428832,0.11609335,0.14227953,0.22887071,0.19368157
5.46573287,2.39737166,1.63039429,0.02255036,2.18700878,0.00421945,0.11508725,0.13984247,0.23099801,0.19590285
5.47173587,2.40276936,1.62645468,0.02297168,2.20369061,0.00416372,0.11506905,0.13889850,0.23308249,0.19973244
5.47773887,2.41671659,1.63386458,0.02350966,2.22495653,0.00412110,0.11610830,0.13953471,0.23507995,0.20525938
5.48374187,2.43928989,1.65217508,0.02416346,2.25065207,0.00409150,0.11825647,0.14181027,0.23695121,0.21255832
5.48974487,2.47045288,1.68072276,0.02493138,2.28057902,0.00407471,0.12154539,0.14575505,0.23866335,0.22168663
5.49574787,2.51004770,1.71864067,0.02581050,2.31449454,0.00407041,0.12598586,0.15136851,0.24019056,0.23268127
5.50175088,2.55778560,1.76487273,0.02679641,2.35210818,0.00407814,0.13156651,0.15861894,0.24151466,0.24555530
5.50775388,2.61323722,1.81819138,0.02788291,2.39307737,0.00409731,0.13825296,0.16744317,0.24262510,0.26029436
5.51375688,2.67582352,1.87721857,0.02906165,2.43700175,0.00412717,0.14598731,0.17774664,0.24351855,0.27685314
5.51975988,2.74480830,1.94045007,0.03032200,2.48341723,0.00416680,0.15468797,0.18940388,0.24419819,0.29515210
5.52576288,2.81929354,2.00628269,0.03165078,2.53179062,0.00421511,0.16425002,0.20225961,0.24467251,0.31507475
5.53176588,2.89821874,2.07304448,0.03303228,2.58151582,0.00427081,0.17454604,0.21613037,0.24495401,0.33646569
5.53776888,2.98036537,2.13902742,0.03444822,2.63191260,0.00433247,0.18542750,0.23080677,0.24505770,0.35912967
5.54377189,3.06436730,2.20252209,0.03587797,2.68222885,0.00439843,0.19672683,0.24605646,0.24499955,0.38283190
5.54977489,3.14872809,2.26185366,0.03729881,2.73164710,0.00446693,0.20826017,0.26162783,0.24479505,0.40729994
5.55577789,3.23184535,2.31541862,0.03868632,2.77929589,0.00453605,0.21983071,0.27725444,0.24445798,0.43222713
5.56178089,3.31204230,2.36172100,0.04001500,2.82426622,0.00460379,0.23123276,0.29266015,0.24399946,0.45727776
5.56778389,3.38760599,2.39940752,0.04125882,2.86563319,0.00466809,0.24225637,0.30756485,0.24342745,0.48209401
5.57378689,3.45683137,2.42730020,0.04239201,2.90248235,0.00472687,0.25269244,0.32169076,0.24274667,0.50630433
5.57978989,3.51807000,2.44442570,0.04338985,2.93394004,0.00477815,0.26233814,0.33476908,0.24195906,0.52953338
5.58579290,3.56978159,2.45004024,0.04422947,2.95920682,0.00482002,0.27100256,0.34654683,0.24106471,0.55141292
5.59179590,3.61058657,2.44364922,0.04489069,2.97759249,0.00485076,0.27851232,0.35679361,0.24006334,0.57159343
5.59779890,3.63931747,2.42502080,0.04535679,2.98855122,0.00486889,0.28471688,0.36530813,0.23895615,0.58975595
