energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
0.34517259,1.91572884,-2.61229554,0.01107269,-0.00194233,0.15133779,-0.06411121,0.27634197,-0.21846140,0.62864206,-0.92678686,0.33503997,-0.13935379,0.53536640,-1.43300703,0.09774501,-0.03528420,0.36523633,-0.16925393
0.35117559,1.97464778,-2.57974171,0.01235771,-0.00200037,0.15555444,-0.06396128,0.28492450,-0.21371228,0.63885660,-0.91323513,0.33601062,-0.13951987,0.56134230,-1.41538514,0.10262306,-0.03601876,0.37209378,-0.16822104
0.35717859,2.03758225,-2.55036080,0.01374641,-0.00206885,0.15977630,-0.06388210,0.29480765,-0.20934711,0.65134300,-0.90241030,0.33694523,-0.13997197,0.58762705,-1.39741207,0.10763274,-0.03683959,0.38012962,-0.16771085
0.36318159,2.10364056,-2.52450924,0.01523194,-0.00214868,0.16395320,-0.06387129,0.30580827,-0.20541955,0.66588500,-0.89439397,0.33780876,-0.14071921,0.61384975,-1.37932846,0.11272060,-0.03774275,0.38923858,-0.16775051
0.36918459,2.17188326,-2.50252187,0.01680553,-0.00224077,0.16803337,-0.06392799,0.31772838,-0.20197793,0.68224569,-0.88920845,0.33857192,-0.14176528,0.63963996,-1.36142502,0.11782876,-0.03872233,0.39929003,-0.16835989
0.37518759,2.24134057,-2.48470815,0.01845639,-0.00234604,0.17196471,-0.06405291,0.33035962,-0.19906408,0.70016964,-0.88681701,0.33921154,-0.14310803,0.66463603,-1.34403851,0.12289578,-0.03977060,0.41013150,-0.16955138
0.38119060,2.31103059,-2.47134658,0.02017163,-0.00246542,0.17569613,-0.06424832,0.34348805,-0.19671214,0.71938534,-0.88712553,0.33971065,-0.14473914,0.68849323,-1.32754459,0.12785782,-0.04087821,0.42159279,-0.17132988
0.38719360,2.37997791,-2.46267816,0.02193628,-0.00259991,0.17917895,-0.06451771,0.35689895,-0.19494762,0.73960810,-0.88998565,0.34005849,-0.14664403,0.71089149,-1.31234755,0.13264978,-0.04203442,0.43349057,-0.17369291
0.39319660,2.44723181,-2.45889924,0.02373334,-0.00275056,0.18236813,-0.06486552,0.37038156,-0.19378661,0.76054316,-0.89519947,0.34025029,-0.14880191,0.73154233,-1.29886784,0.13720657,-0.04322742,0.44563316,-0.17663099
0.39919960,2.51188358,-2.46015463,0.02554391,-0.00291852,0.18522355,-0.06529657,0.38373359,-0.19323528,0.78188910,-0.90252572,0.34028694,-0.15118615,0.75019490,-1.28752777,0.14146440,-0.04444471,0.45782548,-0.18012817
0.40520260,2.57308234,-2.46653164,0.02734739,-0.00310507,0.18771098,-0.06581556,0.39676523,-0.19328978,0.80334141,-0.91168741,0.34017456,-0.15376491,0.76664079,-1.27873650,0.14536208,-0.04567344,0.46987381,-0.18416278
0.41120560,2.63004904,-2.47805565,0.02912179,-0.00331164,0.18980293,-0.06642654,0.40930271,-0.19393643,0.82459626,-0.92238068,0.33992388,-0.15650200,0.78071739,-1.27287496,0.14884230,-0.04690087,0.48159029,-0.18870833
0.41720860,2.68208809,-2.49468763,0.03084406,-0.00353987,0.19147929,-0.06713230,0.42119111,-0.19515235,0.84535436,-0.93428472,0.33954958,-0.15935816,0.79230988,-1.27028150,0.15185281,-0.04811481,0.49279715,-0.19373456
0.42321161,2.72859664,-2.51632414,0.03249051,-0.00379161,0.19272764,-0.06793392,0.43229649,-0.19690643,0.86532480,-0.94707225,0.33906951,-0.16229246,0.80135171,-1.27123912,0.15434757,-0.04930401,0.50333029,-0.19920857
0.42921461,2.76907125,-2.54279972,0.03403728,-0.00406893,0.19354331,-0.06883035,0.44250731,-0.19916058,0.88422900,-0.96042034,0.33850384,-0.16526403,0.80782350,-1.27596493,0.15628774,-0.05045856,0.51304237,-0.20509599
0.43521761,2.80311196,-2.57389173,0.03546088,-0.00437414,0.19392920,-0.06981808,0.45173496,-0.20187130,0.90180452,-0.97402111,0.33787415,-0.16823385,0.81175079,-1.28460205,0.15764252,-0.05157025,0.52180535,-0.21136214
0.44122061,2.83042406,-2.60932737,0.03673873,-0.00470974,0.19389535,-0.07089102,0.45991379,-0.20499135,0.91780876,-0.98759168,0.33720249,-0.17116665,0.81320037,-1.29721471,0.15838993,-0.05263281,0.52951227,-0.21797309
0.44722361,2.85081756,-2.64879241,0.03784973,-0.00507840,0.19345824,-0.07204044,0.46700033,-0.20847157,0.93202262,-1.00088318,0.33651050,-0.17403278,0.81227580,-1.31378627,0.15851726,-0.05364211,0.53607857,-0.22489651
0.45322661,2.86420465,-2.69194108,0.03877481,-0.00548287,0.19263998,-0.07325505,0.47297206,-0.21226266,0.94425376,-1.01368814,0.33581849,-0.17680997,0.80911208,-1.33422033,0.15802145,-0.05459619,0.54144272,-0.23210244
0.45922961,2.87059563,-2.73840647,0.03949748,-0.00592589,0.19146733,-0.07452130,0.47782581,-0.21631681,0.95433974,-1.02584614,0.33514461,-0.17948479,0.80386984,-1.35834480,0.15690918,-0.05549529,0.54556643,-0.23956365
0.46523262,2.87009325,-2.78781079,0.04000429,-0.00641004,0.18997062,-0.07582366,0.48157574,-0.22058920,0.96215066,-1.03724726,0.33450417,-0.18205392,0.79672932,-1.38591837,0.15519679,-0.05634161,0.54843426,-0.24725586
0.47123562,2.86288616,-2.83977480,0.04028530,-0.00693759,0.18818264,-0.07714518,0.48425127,-0.22503916,0.96759137,-1.04783313,0.33390900,-0.18452484,0.78788423,-1.41663917,0.15290998,-0.05713908,0.55005297,-0.25515757
0.47723862,2.84924126,-2.89392579,0.04033437,-0.00751033,0.18613756,-0.07846795,0.48589479,-0.22963101,0.97060318,-1.05759574,0.33336698,-0.18691620,0.77753599,-1.45015492,0.15008325,-0.05789296,0.55045038,-0.26324965
0.48324162,2.82949560,-2.94990371,0.04014941,-0.00812933,0.18386992,-0.07977370,0.48655952,-0.23433449,0.97116484,-1.06657370,0.33288174,-0.18925758,0.76588824,-1.48607421,0.14675916,-0.05860938,0.54967398,-0.27151466
0.48924462,2.80404767,-3.00736507,0.03973253,-0.00879477,0.18141363,-0.08104445,0.48630738,-0.23912486,0.96929284,-1.07484645,0.33245246,-0.19158868,0.75314192,-1.52397810,0.14298745,-0.05929480,0.54778933,-0.27993591
0.49524762,2.77334839,-3.06598446,0.03909003,-0.00950570,0.17880118,-0.08226305,0.48520699,-0.24398247,0.96504095,-1.08252644,0.33207387,-0.19395806,0.73949104,-1.56343184,0.13882387,-0.05995545,0.54487813,-0.28849645
0.50125063,2.73789188,-3.12545378,0.03823232,-0.01025987,0.17606294,-0.08341378,0.48333188,-0.24889211,0.95849885,-1.08974978,0.33173634,-0.19642126,0.72511917,-1.60399589,0.13432905,-0.06059675,0.54103626,-0.29717788
0.50725363,2.69820609,-3.18547930,0.03717364,-0.01105357,0.17322667,-0.08448281,0.48075891,-0.25384193,0.94979004,-1.09666580,0.33142611,-0.19903855,0.71019662,-1.64523620,0.12956713,-0.06122276,0.53637152,-0.30595919
0.51325663,2.65484347,-3.24577703,0.03593177,-0.01188147,0.17031707,-0.08545862,0.47756678,-0.25882219,0.93906885,-1.10342599,0.33112563,-0.20187227,0.69487848,-1.68673312,0.12460443,-0.06183568,0.53100139,-0.31481567
0.51925963,2.60837172,-3.30606682,0.03452762,-0.01273660,0.16735568,-0.08633231,0.47383487,-0.26382375,0.92651676,-1.11017288,0.33081402,-0.20498398,0.67930330,-1.72808909,0.11950812,-0.06243551,0.52505065,-0.32371798
0.52526263,2.55936480,-3.36606586,0.03298465,-0.01361031,0.16436071,-0.08709777,0.46964213,-0.26883660,0.91233807,-1.11702941,0.33046750,-0.20843140,0.66359253,-1.76893469,0.11434484,-0.06301970,0.51864901,-0.33263140
0.53126563,2.50839435,-3.42548222,0.03132837,-0.01449233,0.16134718,-0.08775180,0.46506627,-0.27384833,0.89675508,-1.12408938,0.33006006,-0.21226549,0.64785057,-1.80893329,0.10917956,-0.06358305,0.51192869,-0.34151540
0.53726863,2.45602179,-3.48400906,0.02958568,-0.01537095,0.15832708,-0.08829402,0.46018299,-0.27884281,0.88000298,-1.13140931,0.32956404,-0.21652759,0.63216543,-1.84778425,0.10407441,-0.06411769,0.50502214,-0.35032355
0.54327164,2.40279114,-3.54132016,0.02778431,-0.01623320,0.15530970,-0.08872675,0.45506544,-0.28379895,0.86232448,-1.13900227,0.32895089,-0.22124694,0.61660982,-1.88522473,0.09908777,-0.06461325,0.49805982,-0.35900370
0.54927464,2.34922283,-3.59706734,0.02595214,-0.01706517,0.15230199,-0.08905479,0.44978386,-0.28868987,0.84396462,-1.14683396,0.32819190,-0.22643868,0.60124280,-1.92103051,0.09427347,-0.06505713,0.49116815,-0.36749864
0.55527764,2.29580874,-3.65088003,0.02411672,-0.01785236,0.14930907,-0.08928503,0.44440532,-0.29348240,0.82516571,-1.15482116,0.32725909,-0.23210232,0.58611176,-1.95501575,0.08968023,-0.06543495,0.48446769,-0.37574701
0.56128064,2.24300848,-3.70236741,0.02230466,-0.01858010,0.14633469,-0.08942614,0.43899368,-0.29813684,0.80616270,-1.16283277,0.32612617,-0.23822096,0.57125467,-1.98703197,0.08535116,-0.06573108,0.47807152,-0.38368457
0.56728364,2.19124699,-3.75112303,0.02054126,-0.01923398,0.14338184,-0.08948807,0.43360965,-0.30260732,0.78717904,-1.17069330,0.32476947,-0.24476121,0.55670267,-2.01696648,0.08132360,-0.06592929,0.47208395,-0.39124574
0.57328664,2.14091363,-3.79673182,0.01885011,-0.01980032,0.14045332,-0.08948161,0.42831112,-0.30684237,0.76842323,-1.17818880,0.32316912,-0.25167382,0.54248280,-2.04474025,0.07762896,-0.06601337,0.46659949,-0.39836530
0.57928964,2.09236250,-3.83877934,0.01725286,-0.02026668,0.13755232,-0.08941794,0.42315349,-0.31078599,0.75008598,-1.18507472,0.32131013,-0.25889507,0.52862077,-2.07030555,0.07429273,-0.06596791,0.46170206,-0.40498029
0.58529265,2.04591401,-3.87686254,0.01576904,-0.02062221,0.13468304,-0.08930814,0.41819030,-0.31437896,0.73233815,-1.19108563,0.31918359,-0.26634885,0.51514389,-2.09364318,0.07133461,-0.06577892,0.45746460,-0.41103185
0.59129565,2.00185750,-3.91060171,0.01441602,-0.02085814,0.13185127,-0.08916274,0.41347380,-0.31756045,0.71532933,-1.19594608,0.31678787,-0.27394924,0.50208385,-2.11475956,0.06876866,-0.06543452,0.45394879,-0.41646707
0.59729865,1.96045458,-3.93965283,0.01320903,-0.02096803,0.12906489,-0.08899138,0.40905569,-0.32026979,0.69918707,-1.19938228,0.31412975,-0.28160366,0.48947937,-2.13368363,0.06660349,-0.06492551,0.45120510,-0.42124072
0.60330165,1.92194306,-3.96371960,0.01216131,-0.02094805,0.12633442,-0.08880236,0.40498784,-0.32244837,0.68401673,-1.20113383,0.31122556,-0.28921618,0.47737874,-2.15046358,0.06484247,-0.06424581,0.44927299,-0.42531669
0.60930465,1.88654122,-3.98256454,0.01128430,-0.02079715,0.12367346,-0.08860241,0.40132301,-0.32404151,0.66990173,-1.20096522,0.30810210,-0.29669106,0.46584191,-2.16516355,0.06348389,-0.06339287,0.44818124,-0.42866915
0.61530765,1.85445199,-3.99601848,0.01058792,-0.02051706,0.12109903,-0.08839643,0.39811555,-0.32500031,0.65690430,-1.19867621,0.30479749,-0.30393614,0.45494232,-2.17786019,0.06252115,-0.06236788,0.44794847,-0.43128343
0.62131066,1.82586708,-4.00398782,0.01008082,-0.02011229,0.11863194,-0.08818728,0.39542192,-0.32528332,0.64506649,-1.19411087,0.30136179,-0.31086597,0.44476829,-2.18863939,0.06194292,-0.06117588,0.44858370,-0.43315636
0.62731366,1.80097075,-4.00645937,0.00977079,-0.01958993,0.11629692,-0.08797567,0.39330115,-0.32485801,0.63441152,-1.18716467,0.29785736,-0.31740458,0.43542385,-2.19759308,0.06173326,-0.05982575,0.45008704,-0.43429629
0.63331666,1.77994308,-4.00350226,0.00966500,-0.01895946,0.11412284,-0.08776015,0.39181516,-0.32370201,0.62494529,-1.17778940,0.29435904,-0.32348759,0.42702906,-2.20481635,0.06187178,-0.05833006,0.45245053,-0.43472263
0.63931966,1.76296278,-3.99526708,0.00977036,-0.01823237,0.11214266,-0.08753707,0.39102890,-0.32180402,0.61665818,-1.16599553,0.29095394,-0.32906365,0.41971976,-2.21040509,0.06233380,-0.05670485,0.45565899,-0.43446497
0.64532266,1.75020942,-3.98198214,0.01009375,-0.01742179,0.11039337,-0.08730068,0.39101028,-0.31916442,0.60952705,-1.15185215,0.28774106,-0.33409512,0.41364669,-2.21445404,0.06309061,-0.05496927,0.45969110,-0.43356179
0.65132566,1.74186505,-3.96394728,0.01064219,-0.01654209,0.10891580,-0.08704330,0.39182996,-0.31579555,0.60351739,-1.13548424,0.28483051,-0.33855795,0.40897394,-2.21705578,0.06410979,-0.05314517,0.46452058,-0.43205891
0.65732866,1.73811525,-3.94152542,0.01142303,-0.01560838,0.10775429,-0.08675550,0.39356090,-0.31172172,0.59858584,-1.11706768,0.28234249,-0.34244077,0.40587680,-2.21830031,0.06535558,-0.05125667,0.47011745,-0.43000755
0.66333167,1.73914950,-3.91513248,0.01244386,-0.01463607,0.10695624,-0.08642639,0.39627767,-0.30697882,0.59468275,-1.09682213,0.28040595,-0.34574332,0.40453888,-2.21827569,0.06678944,-0.04932963,0.47644951,-0.42746235
0.66933467,1.74516070,-3.88522599,0.01371251,-0.01364042,0.10657151,-0.08604391,0.40005560,-0.30161375,0.59175505,-1.07500213,0.27915693,-0.34847430,0.40514861,-2.21706930,0.06837071,-0.04739113,0.48348383,-0.42447922
0.67533767,1.75634387,-3.85229316,0.01523676,-0.01263616,0.10665164,-0.08559524,0.40496949,-0.29568355,0.58974922,-1.05188708,0.27873656,-0.35064876,0.40789502,-2.21476992,0.07005735,-0.04546898,0.49118823,-0.42111323
0.68134067,1.77289362,-3.81683864,0.01702407,-0.01163706,0.10724894,-0.08506717,0.41109215,-0.28925427,0.58861420,-1.02777034,0.27928881,-0.35228530,0.41296286,-2.21147030,0.07180686,-0.04359117,0.49953275,-0.41741659
0.68734367,1.79500032,-3.77937269,0.01908110,-0.01065572,0.10841537,-0.08444657,0.41849247,-0.28239973,0.58830430,-1.00294827,0.28095776,-0.35340323,0.42052714,-2.20726995,0.07357715,-0.04178534,0.50849084,-0.41343688
0.69334667,1.82284451,-3.74039989,0.02141315,-0.00970325,0.11020125,-0.08372079,0.42723311,-0.27520000,0.58878171,-0.97770946,0.28388469,-0.35401991,0.43074695,-2.20227791,0.07532764,-0.04007833,0.51804026,-0.40921555
0.69934967,1.85658958,-3.70040886,0.02402356,-0.00878917,0.11265373,-0.08287816,0.43736779,-0.26773981,0.59001864,-0.95232495,0.28820466,-0.35414840,0.44375893,-2.19661504,0.07702020,-0.03849566,0.52816346,-0.40478674
0.70535268,1.89637233,-3.65986312,0.02691298,-0.00792129,0.11581521,-0.08190837,0.44893809,-0.26010677,0.59199873,-0.92703963,0.29404285,-0.35379568,0.45967024,-2.19041565,0.07862011,-0.03706110,0.53884740,-0.40017661
0.71135568,1.94229151,-3.61919311,0.03007862,-0.00710567,0.11972145,-0.08080289,0.46196995,-0.25238956,0.59471765,-0.90206532,0.30151058,-0.35296151,0.47855135,-2.18382798,0.08009699,-0.03579616,0.55008266,-0.39540302
0.71735868,1.99439449,-3.57878974,0.03351357,-0.00634671,0.12439974,-0.07955532,0.47646974,-0.24467598,0.59818272,-0.87757572,0.31070108,-0.35163802,0.50042892,-2.17701355,0.08142557,-0.03471976,0.56186177,-0.39047572
0.72336168,2.05266226,-3.53899906,0.03720608,-0.00564718,0.12986693,-0.07816165,0.49242021,-0.23705102,0.60241140,-0.85370340,0.32168516,-0.34981006,0.52527883,-2.17014495,0.08258625,-0.03384773,0.57417676,-0.38539701
0.72936468,2.11699356,-3.50011854,0.04113899,-0.00500838,0.13612749,-0.07662054,0.50977644,-0.22959486,0.60742875,-0.83053887,0.33450686,-0.34745635,0.55302001,-2.16340244,0.08356559,-0.03319247,0.58701605,-0.38016276
0.73536768,2.18718874,-3.46239460,0.04528926,-0.00443031,0.14317183,-0.07493337,0.52846190,-0.22238102,0.61326382,-0.80813165,0.34917929,-0.34455127,0.58350910,-2.15696924,0.08435655,-0.03276261,0.60036074,-0.37476384
0.74137069,2.26293443,-3.42602166,0.04962773,-0.00391182,0.15097473,-0.07310437,0.54836510,-0.21547451,0.61994515,-0.78649313,0.36568089,-0.34106726,0.61653665,-2.15102597,0.08495851,-0.03256269,0.61418051,-0.36918787
0.74737369,2.34379031,-3.39114280,0.05411908,-0.00345083,0.15949418,-0.07114055,0.56933691,-0.20893028,0.62749561,-0.76560106,0.38395223,-0.33697761,0.65182500,-2.14574466,0.08537721,-0.03259292,0.62842945,-0.36342117
0.75337669,2.42917900,-3.35785195,0.05872200,-0.00304452,0.16867078,-0.06905158,0.59118904,-0.20279180,0.63592694,-0.74540522,0.40389380,-0.33225955,0.68902836,-2.14128274,0.08562437,-0.03284904,0.64304207,-0.35745086
0.75937969,2.51838055,-3.32619796,0.06338969,-0.00268951,0.17842758,-0.06684962,0.61369376,-0.19709001,0.64523425,-0.72583403,0.42536477,-0.32689735,0.72773539,-2.13777782,0.08571734,-0.03332222,0.65792985,-0.35126702
0.76538269,2.61053255,-3.29619049,0.06807063,-0.00238201,0.18867074,-0.06454906,0.63658531,-0.19184266,0.65539104,-0.70680170,0.44818316,-0.32088530,0.76747437,-2.13534362,0.08567849,-0.03399914,0.67297871,-0.34486478
0.77138569,2.70463688,-3.26780773,0.07270960,-0.00211803,0.19929082,-0.06216622,0.65956305,-0.18705404,0.66634498,-0.68821550,0.47212744,-0.31423036,0.80772132,-2.13406766,0.08553466,-0.03486214,0.68804763,-0.33824630
0.77738869,2.79957356,-3.24100609,0.07724898,-0.00189344,0.21016491,-0.05971901,0.68229647,-0.18271520,0.67801496,-0.66998285,0.49693976,-0.30695430,0.84791071,-2.13401119,0.08531645,-0.03588957,0.70296878,-0.33142253
0.78339170,2.89412219,-3.21573145,0.08163021,-0.00170414,0.22115947,-0.05722656,0.70443202,-0.17880470,0.69028966,-0.65201784,0.52233083,-0.29909526,0.88744891,-2.13521141,0.08505760,-0.03705624,0.71754928,-0.32441467
0.78939470,2.98699037,-3.19193181,0.08579544,-0.00154612,0.23213383,-0.05470885,0.72560175,-0.17528982,0.70302790,-0.63424709,0.54798628,-0.29070847,0.92572974,-2.13768621,0.08479423,-0.03833407,0.73157471,-0.31725523
0.79539770,3.07684861,-3.16957083,0.08968928,-0.00141554,0.24294432,-0.05218638,0.74543331,-0.17212819,0.71606087,-0.61661449,0.57357456,-0.28186631,0.96215172,-2.14144109,0.08456426,-0.03969283,0.74481429,-0.30998876
0.80140070,3.16237038,-3.14864150,0.09326051,-0.00130876,0.25344878,-0.04967977,0.76356109,-0.16926992,0.72919623,-0.59908493,0.59875593,-0.27265742,0.99613643,-2.14647784,0.08440670,-0.04110104,0.75702766,-0.30267204
0.80740370,3.24227556,-3.12917937,0.09646373,-0.00122240,0.26351123,-0.04720950,0.77963800,-0.16665996,0.74222401,-0.58164670,0.62319229,-0.26318521,1.02714704,-2.15280440,0.08436099,-0.04252699,0.76797292,-0.29537384
0.81340670,3.31537527,-3.11127421,0.09926085,-0.00115333,0.27300669,-0.04479560,0.79334725,-0.16424072,0.75492396,-0.56431274,0.64655744,-0.25356548,1.05470626,-2.16044502,0.08446638,-0.04393976,0.77741564,-0.28817424
0.81940970,3.38061581,-3.09507936,0.10162239,-0.00109870,0.28182553,-0.04245741,0.80441370,-0.16195478,0.76707393,-0.54712062,0.66854726,-0.24392357,1.07841285,-2.16944970,0.08476119,-0.04531031,0.78513825,-0.28116334
0.82541271,3.43711924,-3.08081772,0.10352832,-0.00105594,0.28987756,-0.04021338,0.81261403,-0.15974750,0.77845906,-0.53013135,0.68888942,-0.23439098,1.09795576,-2.17990215,0.08528206,-0.04661255,0.79094953,-0.27443965
0.83141571,3.48421832,-3.06878365,0.10496873,-0.00102274,0.29709521,-0.03808095,0.81778530,-0.15756955,0.78888089,-0.51342724,0.70735195,-0.22510170,1.11312517,-2.19192513,0.08606323,-0.04782431,0.79469339,-0.26810802
0.83741871,3.52148364,-3.05934003,0.10594392,-0.00099708,0.30343591,-0.03607636,0.81983123,-0.15537906,0.79816615,-0.49710870,0.72375038,-0.21618835,1.12381984,-2.20568243,0.08713557,-0.04892818,0.79625671,-0.26227712
0.84342171,3.54874129,-3.05291022,0.10646422,-0.00097716,0.30888335,-0.03421462,0.81872606,-0.15314337,0.80617454,-0.48129047,0.73795303,-0.20777838,1.13005025,-2.22137700,0.08852574,-0.04991222,0.79557552,-0.25705677
0.84942471,3.56607971,-3.04996476,0.10654924,-0.00096148,0.31344762,-0.03250942,0.81451553,-0.15084030,0.81280504,-0.46609712,0.74988411,-0.19999039,1.13193730,-2.23924479,0.09025515,-0.05077042,0.79263933,-0.25255488
0.85542771,3.57384523,-3.05100304,0.10622692,-0.00094874,0.31716410,-0.03097311,0.80731492,-0.14845885,0.81800039,-0.45165829,0.75952440,-0.19293076,1.12970663,-2.25954437,0.09233898,-0.05150291,0.78749321,-0.24887434
0.86143072,3.57262617,-3.05653071,0.10553209,-0.00093789,0.32009126,-0.02961664,0.79730438,-0.14599928,0.82174940,-0.43810368,0.76690963,-0.18669079,1.12367867,-2.28254278,0.09478516,-0.05211597,0.78023752,-0.24610984
0.86743372,3.56322626,-3.06703381,0.10450488,-0.00092813,0.32230738,-0.02844959,0.78472153,-0.14347266,0.82408701,-0.42555801,0.77212647,-0.18134427,1.11425504,-2.30849814,0.09759346,-0.05262169,0.77102527,-0.24434474
0.87343672,3.54662868,-3.08295085,0.10318892,-0.00091885,0.32390635,-0.02748009,0.76985190,-0.14089990,0.82509198,-0.41413623,0.77530639,-0.17694575,1.10190181,-2.33764031,0.10075464,-0.05303746,0.76005720,-0.24364806
0.87943972,3.52395252,-3.10464460,0.10162947,-0.00090968,0.32499292,-0.02671487,0.75301762,-0.13831028,0.82488244,-0.40393908,0.77661774,-0.17352943,1.08713058,-2.37015060,0.10424981,-0.05338509,0.74757481,-0.24407182
0.88544272,3.49640394,-3.13237524,0.09987155,-0.00090043,0.32567747,-0.02615922,0.73456496,-0.13573967,0.82360950,-0.39504912,0.77625646,-0.17110879,1.07047815,-2.40614230,0.10805001,-0.05368993,0.73385181,-0.24564870
0.89144572,3.46522460,-3.16627678,0.09795825,-0.00089114,0.32607068,-0.02581696,0.71485142,-0.13322854,0.82144932,-0.38752751,0.77443590,-0.16967681,1.05248605,-2.44564318,0.11211609,-0.05397961,0.71918423,-0.24839014
0.89744872,3.43164003,-3.20633836,0.09592912,-0.00088200,0.32627836,-0.02569042,0.69423288,-0.13081990,0.81859401,-0.38141154,0.77137631,-0.16920695,1.03368055,-2.48858181,0.11639891,-0.05428290,0.70387985,-0.25228511
0.90345173,3.39681048,-3.25239217,0.09381897,-0.00087340,0.32639678,-0.02578041,0.67305160,-0.12855726,0.81524204,-0.37671312,0.76729454,-0.16965463,1.01455447,-2.53477870,0.12083987,-0.05462835,0.68824742,-0.25729942
0.90945473,3.36178670,-3.30410901,0.09165687,-0.00086588,0.32650860,-0.02608619,0.65162552,-0.12648277,0.81158847,-0.37341821,0.76239444,-0.17095936,0.99555122,-2.58394354,0.12537194,-0.05504310,0.67258609,-0.26337579
