energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
4.31315658,1.04138134,0.00292916,0.18221784,0.24001744,0.00000000,0.41828215,0.75003367
4.31915958,1.00476178,0.00285291,0.17264681,0.22700516,0.00000000,0.42700759,0.72608413
4.32516258,0.97264018,0.00278212,0.16340854,0.21533719,0.00000000,0.43921173,0.70590643
4.33116558,0.94596939,0.00271971,0.15468843,0.20520017,0.00000000,0.45517429,0.69030231
4.33716858,0.92559343,0.00266841,0.14665346,0.19675299,0.00000000,0.47511331,0.68000439
4.34317159,0.91222848,0.00263060,0.13944870,0.19012453,0.00000000,0.49917705,0.67565987
4.34917459,0.90644728,0.00260830,0.13319470,0.18541189,0.00000000,0.52743734,0.67781592
4.35517759,0.90866705,0.00260312,0.12798564,0.18267925,0.00000000,0.55988444,0.68690691
4.36118059,0.91914092,0.00261618,0.12388831,0.18195710,0.00000000,0.59642368,0.70324347
4.36718359,0.93795265,0.00264810,0.12094187,0.18324204,0.00000000,0.63687361,0.72700325
4.37318659,0.96501458,0.00269903,0.11915821,0.18649689,0.00000000,0.68096592,0.75822367
4.37918959,1.00006848,0.00276859,0.11852297,0.19165121,0.00000000,0.72834693,0.79679628
4.38519260,1.04268918,0.00285591,0.11899690,0.19860217,0.00000000,0.77858063,0.84246326
4.39119560,1.09229075,0.00295968,0.12051775,0.20721568,0.00000000,0.83115332,0.89481580
4.39719860,1.14813517,0.00307812,0.12300232,0.21732796,0.00000000,0.88547972,0.95329491
4.40320160,1.20934341,0.00320911,0.12634880,0.22874745,0.00000000,0.94091052,1.01719477
4.40920460,1.27490890,0.00335013,0.13043924,0.24125704,0.00000000,0.99674145,1.08566890
4.41520760,1.34371354,0.00349842,0.13514219,0.25461695,0.00000000,1.05222368,1.15773974
4.42121061,1.41454620,0.00365096,0.14031538,0.26856794,0.00000000,1.10657575,1.23231164
4.42721361,1.48612381,0.00380460,0.14580856,0.28283519,0.00000000,1.15899673,1.30818768
4.43321661,1.55711507,0.00395606,0.15146638,0.29713274,0.00000000,1.20868072,1.38409042
4.43921961,1.62616649,0.00410208,0.15713132,0.31116847,0.00000000,1.25483243,1.45868637
4.44522261,1.69193065,0.00423945,0.16264677,0.32464965,0.00000000,1.29668363,1.53061406
4.45122561,1.75309609,0.00436506,0.16786008,0.33728893,0.00000000,1.33351022,1.59851509
4.45722861,1.80841827,0.00447605,0.17262561,0.34881060,0.00000000,1.36464943,1.66106742
4.46323162,1.85675075,0.00456982,0.17680780,0.35895712,0.00000000,1.38951677,1.71701995
4.46923462,1.89707555,0.00464412,0.18028409,0.36749544,0.00000000,1.40762210,1.76522709
4.47523762,1.92853163,0.00469712,0.18294764,0.37422315,0.00000000,1.41858422,1.80468216
4.48124062,1.95044026,0.00472746,0.18470978,0.37897398,0.00000000,1.42214337,1.83454797
4.48724362,1.96232607,0.00473425,0.18550211,0.38162258,0.00000000,1.41817100,1.85418334
4.49324662,1.96393269,0.00471716,0.18527809,0.38208818,0.00000000,1.40667627,1.86316414
4.49924962,1.95523204,0.00467638,0.18401413,0.38033702,0.00000000,1.38780872,1.86129772
4.50525263,1.93642644,0.00461266,0.18171004,0.37638337,0.00000000,1.36185686,1.84862985
4.51125563,1.90794324,0.00452722,0.17838882,0.37028904,0.00000000,1.32924250,1.82544351
4.51725863,1.87042173,0.00442178,0.17409578,0.36216129,0.00000000,1.29051077,1.79224953
4.52326163,1.82469283,0.00429845,0.16889703,0.35214931,0.00000000,1.24631613,1.74976913
4.52926463,1.77175193,0.00415971,0.16287729,0.34043925,0.00000000,1.19740475,1.69890905
4.53526763,1.71272618,0.00400825,0.15613723,0.32724813,0.00000000,1.14459392,1.64073036
4.54127064,1.64883738,0.00384699,0.14879031,0.31281670,0.00000000,1.08874919,1.57641217
4.54727364,1.58136207,0.00367886,0.14095936,0.29740180,0.00000000,1.03076030,1.50721191
4.55327664,1.51159056,0.00350680,0.13277295,0.28126830,0.00000000,0.97151664,1.43442396
4.55927964,1.44078665,0.00333364,0.12436172,0.26468111,0.00000000,0.91188349,1.35933839
4.56528264,1.37014970,0.00316199,0.11585483,0.24789757,0.00000000,0.85267972,1.28320167
4.57128564,1.30078077,0.00299419,0.10737663,0.23116043,0.00000000,0.79465809,1.20718098
4.57728864,1.23365399,0.00283223,0.09904370,0.21469188,0.00000000,0.73848863,1.13233352
4.58329165,1.16959437,0.00267775,0.09096233,0.19868858,0.00000000,0.68474575,1.05958195
4.58929465,1.10926265,0.00253196,0.08322649,0.18331806,0.00000000,0.63389951,0.98969682
4.59529765,1.05314752,0.00239567,0.07591634,0.16871644,0.00000000,0.58631099,0.92328619
4.60130065,1.00156516,0.00226925,0.06909737,0.15498746,0.00000000,0.54223185,0.86079269
4.60730365,0.95466561,0.00215272,0.06281994,0.14220287,0.00000000,0.50180774,0.80249749
4.61330665,0.91244532,0.00204574,0.05711945,0.13040393,0.00000000,0.46508512,0.74853058
4.61930965,0.87476476,0.00194770,0.05201687,0.11960391,0.00000000,0.43202098,0.69888646
4.62531266,0.84136998,0.00185771,0.04751965,0.10979140,0.00000000,0.40249468,0.65344402
4.63131566,0.81191673,0.00177476,0.04362291,0.10093423,0.00000000,0.37632134,0.61198939
4.63731866,0.78599590,0.00169770,0.04031086,0.09298365,0.00000000,0.35326596,0.57424048
4.64332166,0.76315896,0.00162537,0.03755831,0.08587874,0.00000000,0.33305759,0.53987194
4.64932466,0.74294223,0.00155661,0.03533226,0.07955066,0.00000000,0.31540310,0.50853929
4.65532766,0.72488900,0.00149037,0.03359345,0.07392665,0.00000000,0.29999975,0.47990118
4.66133067,0.70856870,0.00142569,0.03229790,0.06893370,0.00000000,0.28654640,0.45363902
4.66733367,0.69359263,0.00136179,0.03139832,0.06450162,0.00000000,0.27475304,0.42947326
4.67333667,0.67962592,0.00129809,0.03084542,0.06056557,0.00000000,0.26434829,0.40717578
4.67933967,0.66639556,0.00123421,0.03058913,0.05706794,0.00000000,0.25508517,0.38657843
4.68534267,0.65369474,0.00116997,0.03057958,0.05395966,0.00000000,0.24674484,0.36757745
4.69134567,0.64138371,0.00110543,0.03076809,0.05120087,0.00000000,0.23913871,0.35013413
4.69734867,0.62938762,0.00104085,0.03110796,0.04876106,0.00000000,0.23210904,0.33427190
4.70335168,0.61769180,0.00097668,0.03155514,0.04661872,0.00000000,0.22552823,0.32007037
4.70935468,0.60633512,0.00091356,0.03206880,0.04476063,0.00000000,0.21929713,0.30765682
4.71535768,0.59540181,0.00085230,0.03261189,0.04318081,0.00000000,0.21334264,0.29719575
4.72136068,0.58501253,0.00079385,0.03315142,0.04187923,0.00000000,0.20761477,0.28887698
4.72736368,0.57531491,0.00073932,0.03365886,0.04086043,0.00000000,0.20208347,0.28290310
4.73336668,0.56647417,0.00068996,0.03411027,0.04013204,0.00000000,0.19673536,0.27947659
4.73936968,0.55866412,0.00064712,0.03448642,0.03970332,0.00000000,0.19157053,0.27878741
4.74537269,0.55205876,0.00061232,0.03477279,0.03958379,0.00000000,0.18659949,0.28100140
4.75137569,0.54682486,0.00058719,0.03495951,0.03978196,0.00000000,0.18184045,0.28624995
4.75737869,0.54311557,0.00057354,0.03504109,0.04030427,0.00000000,0.17731675,0.29462139
4.76338169,0.54106524,0.00057332,0.03501618,0.04115421,0.00000000,0.17305479,0.30615437
4.76938469,0.54078560,0.00058866,0.03488717,0.04233169,0.00000000,0.16908214,0.32083353
4.77538769,0.54236332,0.00062187,0.03465978,0.04383268,0.00000000,0.16542609,0.33858754
4.78139070,0.54585900,0.00067546,0.03434251,0.04564907,0.00000000,0.16211247,0.35928983
4.78739370,0.55130766,0.00075210,0.03394617,0.04776883,0.00000000,0.15916478,0.38276174
4.79339670,0.55872067,0.00085465,0.03348330,0.05017644,0.00000000,0.15660371,0.40877833
4.79939970,0.56808907,0.00098609,0.03296771,0.05285349,0.00000000,0.15444688,0.43707635
4.80540270,0.57938808,0.00114949,0.03241399,0.05577957,0.00000000,0.15270884,0.46736440
4.81140570,0.59258271,0.00134798,0.03183711,0.05893324,0.00000000,0.15140142,0.49933465
4.81740870,0.60763410,0.00158459,0.03125211,0.06229313,0.00000000,0.15053424,0.53267571
4.82341171,0.62450627,0.00186223,0.03067383,0.06583918,0.00000000,0.15011534,0.56708611
4.82941471,0.64317284,0.00218349,0.03011680,0.06955368,0.00000000,0.15015204,0.60228765
4.83541771,0.66362327,0.00255057,0.02959515,0.07342240,0.00000000,0.15065170,0.63803791
4.84142071,0.68586804,0.00296508,0.02912263,0.07743543,0.00000000,0.15162256,0.67414132
4.84742371,0.70994234,0.00342792,0.02871263,0.08158785,0.00000000,0.15307438,0.71045789
4.85342671,0.73590779,0.00393910,0.02837831,0.08588007,0.00000000,0.15501886,0.74690919
4.85942971,0.76385172,0.00449760,0.02813263,0.09031786,0.00000000,0.15746982,0.78348087
4.86543272,0.79388378,0.00510122,0.02798844,0.09491194,0.00000000,0.16044298,0.82022151
4.87143572,0.82612985,0.00574650,0.02795847,0.09967729,0.00000000,0.16395538,0.85723760
4.87743872,0.86072307,0.00642863,0.02805527,0.10463197,0.00000000,0.16802434,0.89468451
4.88344172,0.89779246,0.00714140,0.02829102,0.10979566,0.00000000,0.17266613,0.93275408
4.88944472,0.93744938,0.00787726,0.02867730,0.11518792,0.00000000,0.17789424,0.97165886
4.89544772,0.97977259,0.00862736,0.02922477,0.12082624,0.00000000,0.18371740,1.01161414
4.90145073,1.02479257,0.00938165,0.02994265,0.12672396,0.00000000,0.19013753,1.05281829
4.90745373,1.07247606,0.01012914,0.03083829,0.13288823,0.00000000,0.19714760,1.09543265
4.91345673,1.12271176,0.01085807,0.03191656,0.13931810,0.00000000,0.20472980,1.13956190
4.91945973,1.17529810,0.01155622,0.03317930,0.14600278,0.00000000,0.21285382,1.18523618
4.92546273,1.22993416,0.01221125,0.03462479,0.15292036,0.00000000,0.22147579,1.23239584
4.93146573,1.28621429,0.01281102,0.03624719,0.16003682,0.00000000,0.23053764,1.28087987
4.93746873,1.34362735,0.01334401,0.03803621,0.16730571,0.00000000,0.23996731,1.33041878
4.94347174,1.40156074,0.01379962,0.03997678,0.17466829,0.00000000,0.24967957,1.38063249
4.94947474,1.45930954,0.01416857,0.04204898,0.18205427,0.00000000,0.25957774,1.43103347
4.95547774,1.51609060,0.01444319,0.04422805,0.18938318,0.00000000,0.26955608,1.48103526
4.96148074,1.57106116,0.01461768,0.04648467,0.19656622,0.00000000,0.27950293,1.52996605
4.96748374,1.62334143,0.01468832,0.04878537,0.20350865,0.00000000,0.28930439,1.57708688
4.97348674,1.67204028,0.01465361,0.05109319,0.21011254,0.00000000,0.29884840,1.62161362
4.97948974,1.71628281,0.01451430,0.05336849,0.21627981,0.00000000,0.30802907,1.66274189
4.98549275,1.75523892,0.01427340,0.05556985,0.22191547,0.00000000,0.31675103,1.69967385
4.99149575,1.78815133,0.01393603,0.05765517,0.22693095,0.00000000,0.32493355,1.73164558
4.99749875,1.81436206,0.01350924,0.05958278,0.23124724,0.00000000,0.33251418,1.75795401
5.00350175,1.83333599,0.01300183,0.06131263,0.23479794,0.00000000,0.33945190,1.77798221
5.00950475,1.84468070,0.01242395,0.06280739,0.23753199,0.00000000,0.34572921,1.79122190
5.01550775,1.84816140,0.01178685,0.06403360,0.23941592,0.00000000,0.35135346,1.79729247
5.02151076,1.84371061,0.01110245,0.06496260,0.24043566,0.00000000,0.35635692,1.79595553
5.02751376,1.83143201,0.01038303,0.06557137,0.24059772,0.00000000,0.36079573,1.78712467
5.03351676,1.81159834,0.00964083,0.06584324,0.23992980,0.00000000,0.36474777,1.77086995
5.03951976,1.78464348,0.00888772,0.06576830,0.23848066,0.00000000,0.36830925,1.74741712
5.04552276,1.75114903,0.00813493,0.06534365,0.23631938,0.00000000,0.37159044,1.71714164
5.05152576,1.71182602,0.00739274,0.06457348,0.23353384,0.00000000,0.37471042,1.68055773
5.05752876,1.66749245,0.00667032,0.06346879,0.23022864,0.00000000,0.37779128,1.63830311
5.06353177,1.61904754,0.00597559,0.06204706,0.22652232,0.00000000,0.38095183,1.59111986
5.06953477,1.56744378,0.00531507,0.06033158,0.22254404,0.00000000,0.38430124,1.53983222
5.07553777,1.51365782,0.00469392,0.05835076,0.21842982,0.00000000,0.38793285,1.48532218
5.08154077,1.45866118,0.00411592,0.05613719,0.21431831,0.00000000,0.39191842,1.42850369
5.08754377,1.40339201,0.00358353,0.05372665,0.21034641,0.00000000,0.39630315,1.37029636
5.09354677,1.34872869,0.00309800,0.05115711,0.20664467,0.00000000,0.40110181,1.31159965
5.09954977,1.29546632,0.00265948,0.04846763,0.20333275,0.00000000,0.40629607,1.25326827
5.10555278,1.24429679,0.00226721,0.04569731,0.20051510,0.00000000,0.41183331,1.19608966
5.11155578,1.19579303,0.00191964,0.04288437,0.19827694,0.00000000,0.41762706,1.14076433
5.11755878,1.15039791,0.00161459,0.04006520,0.19668079,0.00000000,0.42355905,1.08788947
5.12356178,1.10841809,0.00134945,0.03727361,0.19576371,0.00000000,0.42948287,1.03794654
5.12956478,1.07002282,0.00112131,0.03454024,0.19553532,0.00000000,0.43522923,0.99129305
5.13556778,1.03524778,0.00092710,0.03189200,0.19597677,0.00000000,0.44061250,0.94815879
5.14157079,1.00400349,0.00076372,0.02935185,0.19704084,0.00000000,0.44543838,0.90864657
5.14757379,0.97608801,0.00062814,0.02693860,0.19865296,0.00000000,0.44951249,0.87273730
5.15357679,0.95120339,0.00051749,0.02466694,0.20071348,0.00000000,0.45264926,0.84029919
5.15957979,0.92897505,0.00042918,0.02254765,0.20310090,0.00000000,0.45468111,0.81110067
5.16558279,0.90897346,0.00036086,0.02058784,0.20567604,0.00000000,0.45546721,0.78482645
5.17158579,0.89073710,0.00031057,0.01879145,0.20828707,0.00000000,0.45490167,0.76109603
5.17758879,0.87379601,0.00027666,0.01715971,0.21077514,0.00000000,0.45292069,0.73948400
5.18359180,0.85769487,0.00025790,0.01569181,0.21298036,0.00000000,0.44950840,0.71954124
5.18959480,0.84201482,0.00025343,0.01438548,0.21474802,0.00000000,0.44470112,0.70081619
5.19559780,0.82639316,0.00026275,0.01323767,0.21593460,0.00000000,0.43858990,0.68287548
5.20160080,0.81054036,0.00028577,0.01224525,0.21641350,0.00000000,0.43132111,0.66532294
5.20760380,0.79425353,0.00032271,0.01140560,0.21608005,0.00000000,0.42309519,0.64781651
5.21360680,0.77742622,0.00037414,0.01071723,0.21485576,0.00000000,0.41416340,0.63008228
5.21960980,0.76005393,0.00044092,0.01018025,0.21269151,0.00000000,0.40482293,0.61192532
5.22561281,0.74223539,0.00052419,0.00979687,0.20956953,0.00000000,0.39541019,0.59323689
5.23161581,0.72416968,0.00062530,0.00957165,0.20550422,0.00000000,0.38629280,0.57399787
5.23761881,0.70614908,0.00074578,0.00951175,0.20054166,0.00000000,0.37786037,0.55427855
5.24362181,0.68854841,0.00088731,0.00962704,0.19475787,0.00000000,0.37051435,0.53423464
5.24962481,0.67181096,0.00105163,0.00992997,0.18825600,0.00000000,0.36465727,0.51410005
5.25562781,0.65643177,0.00124047,0.01043548,0.18116247,0.00000000,0.36068173,0.49417666
5.26163082,0.64293888,0.00145552,0.01116060,0.17362234,0.00000000,0.35895935,0.47482163
5.26763382,0.63187331,0.00169833,0.01212404,0.16579409,0.00000000,0.35983003,0.45643281
5.27363682,0.62376839,0.00197025,0.01334556,0.15784395,0.00000000,0.36359186,0.43943285
5.27963982,0.61912935,0.00227230,0.01484533,0.14994023,0.00000000,0.37049180,0.42425259
5.28564282,0.61841386,0.00260518,0.01664307,0.14224766,0.00000000,0.38071766,0.41131446
5.29164582,0.62201415,0.00296909,0.01875726,0.13492203,0.00000000,0.39439133,0.40101640
5.29764882,0.63024150,0.00336376,0.02120415,0.12810540,0.00000000,0.41156377,0.39371688
5.30365183,0.64331349,0.00378833,0.02399692,0.12192191,0.00000000,0.43221169,0.38972164
5.30965483,0.66134470,0.00424132,0.02714477,0.11647440,0.00000000,0.45623643,0.38927241
5.31565783,0.68434103,0.00472061,0.03065210,0.11184188,0.00000000,0.48346483,0.39253825
5.32166083,0.71219807,0.00522347,0.03451784,0.10807798,0.00000000,0.51365249,0.39960961
5.32766383,0.74470353,0.00574650,0.03873493,0.10521024,0.00000000,0.54648929,0.41049540
5.33366683,0.78154382,0.00628576,0.04328993,0.10324038,0.00000000,0.58160722,0.42512334
5.33966983,0.82231460,0.00683681,0.04816298,0.10214549,0.00000000,0.61859039,0.44334327
5.34567284,0.86653491,0.00739483,0.05332789,0.10187989,0.00000000,0.65698710,0.46493381
5.35167584,0.91366454,0.00795474,0.05875254,0.10237782,0.00000000,0.69632354,0.48961170
5.35767884,0.96312402,0.00851138,0.06439951,0.10355664,0.00000000,0.73611892,0.51704384
5.36368184,1.01431634,0.00905965,0.07022697,0.10532053,0.00000000,0.77590138,0.54686138
5.36968484,1.06664958,0.00959474,0.07618970,0.10756449,0.00000000,0.81522418,0.57867538
5.37568784,1.11955955,0.01011233,0.08224029,0.11017852,0.00000000,0.85368147,0.61209337
5.38169085,1.17253117,0.01060873,0.08833045,0.11305183,0.00000000,0.89092297,0.64673591
5.38769385,1.22511770,0.01108111,0.09441219,0.11607688,0.00000000,0.92666678,0.68225253
5.39369685,1.27695659,0.01152763,0.10043910,0.11915320,0.00000000,0.96070960,0.71833605
5.39969985,1.32778113,0.01194758,0.10636737,0.12219076,0.00000000,0.99293372,0.75473442
5.40570285,1.37742697,0.01234142,0.11215662,0.12511276,0.00000000,1.02331018,0.79125946
5.41170585,1.42583300,0.01271084,0.11777050,0.12785789,0.00000000,1.05189769,0.82779173
5.41770885,1.47303618,0.01305870,0.12317690,0.13038176,0.00000000,1.07883714,0.86428108
5.42371186,1.51916034,0.01338897,0.12834797,0.13265763,0.00000000,1.10434152,0.90074265
5.42971486,1.56439928,0.01370655,0.13325971,0.13467633,0.00000000,1.12868171,0.93724832
5.43571786,1.60899479,0.01401706,0.13789135,0.13644542,0.00000000,1.15216840,0.97391378
5.44172086,1.65321069,0.01432660,0.14222448,0.13798764,0.00000000,1.17513103,1.01088191
5.44772386,1.69730409,0.01464141,0.14624204,0.13933880,0.00000000,1.19789461,1.04830319
5.45372686,1.74149551,0.01496759,0.14992729,0.14054502,0.00000000,1.22075562,1.08631415
5.45972986,1.78593958,0.01531072,0.15326275,0.14165982,0.00000000,1.24395817,1.12501527
5.46573287,1.83069802,0.01567550,0.15622938,0.14274078,0.00000000,1.26767192,1.16444946
5.47173587,1.87571671,0.01606549,0.15880588,0.14384638,0.00000000,1.29197282,1.20458265
5.47773887,1.92080843,0.01648276,0.16096839,0.14503280,0.00000000,1.31682822,1.24528781
5.48374187,1.96564261,0.01692772,0.16269055,0.14635111,0.00000000,1.34208708,1.28633360
5.48974487,2.00974298,0.01739890,0.16394385,0.14784487,0.00000000,1.36747638,1.32737859
5.49574787,2.05249382,0.01789290,0.16469851,0.14954821,0.00000000,1.39260396,1.36797182
5.50175088,2.09315473,0.01840439,0.16492462,0.15148462,0.00000000,1.41696824,1.40755994
5.50775388,2.13088356,0.01892617,0.16459358,0.15366630,0.00000000,1.43997436,1.44550104
5.51375688,2.16476662,0.01944940,0.16367983,0.15609427,0.00000000,1.46095627,1.48108453
5.51975988,2.19385474,0.01996377,0.16216260,0.15875907,0.00000000,1.47920389,1.51355646
5.52576288,2.21720356,0.02045791,0.16002767,0.16164205,0.00000000,1.49399396,1.54214903
5.53176588,2.23391599,0.02091973,0.15726907,0.16471716,0.00000000,1.50462338,1.56611284
5.53776888,2.24318486,0.02133685,0.15389045,0.16795316,0.00000000,1.51044314,1.58475044
5.54377189,2.24433344,0.02169705,0.14990621,0.17131613,0.00000000,1.51089141,1.59744934
5.54977489,2.23685205,0.02198869,0.14534216,0.17477203,0.00000000,1.50552411,1.60371290
5.55577789,2.22042872,0.02220118,0.14023573,0.17828946,0.00000000,1.49404143,1.60318751
5.56178089,2.19497261,0.02232535,0.13463574,0.18184222,0.00000000,1.47630903,1.59568470
5.56778389,2.16062908,0.02235379,0.12860165,0.18541176,0.00000000,1.45237306,1.58119711
5.57378689,2.11778574,0.02228112,0.12220239,0.18898936,0.00000000,1.42246810,1.55990754
5.57978989,2.06706935,0.02210422,0.11551481,0.19257798,0.00000000,1.38701792,1.53219067
5.58579290,2.00933392,0.02182229,0.10862188,0.19619363,0.00000000,1.34662899,1.49860746
5.59179590,1.94564056,0.02143696,0.10161057,0.19986640,0.00000000,1.30207709,1.45989250
5.59779890,1.87723027,0.02095215,0.09456980,0.20364089,0.00000000,1.25428780,1.41693493
5.60380190,1.80549081,0.02037401,0.08758823,0.20757611,0.00000000,1.20431155,1.37075378
5.60980490,1.73191922,0.01971069,0.08075224,0.21174481,0.00000000,1.15329463,1.32246888
5.61580790,1.65808138,0.01897208,0.07414407,0.21623222,0.00000000,1.10244694,1.27326842
5.62181091,1.58557018,0.01816950,0.06784019,0.22113407,0.00000000,1.05300807,1.22437440
5.62781391,1.51596377,0.01731537,0.06191000,0.22655406,0.00000000,1.00621256,1.17700730
5.63381691,1.45078498,0.01642282,0.05641482,0.23260060,0.00000000,0.96325575,1.13235102
5.63981991,1.39146326,0.01550534,0.05140721,0.23938302,0.00000000,0.92526097,1.09151913
5.64582291,1.33929972,0.01457642,0.04693065,0.24700716,0.00000000,0.89324907,1.05552356
5.65182591,1.29543628,0.01364918,0.04301945,0.25557051,0.00000000,0.86811097,1.02524627
5.65782891,1.26082921,0.01273608,0.03969899,0.26515708,0.00000000,0.85058376,1.00141472
5.66383192,1.23622754,0.01184861,0.03698608,0.27583203,0.00000000,0.84123088,0.98458171
5.66983492,1.22215654,0.01099710,0.03488954,0.28763643,0.00000000,0.84042653,0.97510983
5.67583792,1.21890646,0.01019047,0.03341085,0.30058232,0.00000000,0.84834480,0.97316105
5.68184092,1.22652648,0.00943614,0.03254482,0.31464827,0.00000000,0.86495341,0.97869155
5.68784392,1.24482411,0.00873991,0.03228032,0.32977590,0.00000000,0.89001236,0.99145196
5.69384692,1.27336977,0.00810596,0.03260093,0.34586741,0.00000000,0.92307738,1.01099303
5.69984992,1.31150676,0.00753683,0.03348552,0.36278457,0.00000000,0.96350837,1.03667681
5.70585293,1.35836626,0.00703349,0.03490874,0.38034919,0.00000000,1.01048244,1.06769301
5.71185593,1.41288728,0.00659545,0.03684144,0.39834528,0.00000000,1.06301172,1.10308039
5.71785893,1.47384126,0.00622086,0.03925099,0.41652296,0.00000000,1.11996548,1.14175270
5.72386193,1.53986085,0.00590673,0.04210148,0.43460405,0.00000000,1.18009627,1.18252860
5.72986493,1.60947228,0.00564909,0.04535384,0.45228916,0.00000000,1.24206949,1.22416471
5.73586793,1.68113060,0.00544321,0.04896598,0.46926612,0.00000000,1.30449591,1.26539106
5.74187094,1.75325702,0.00528384,0.05289286,0.48521936,0.00000000,1.36596611,1.30494765
5.74787394,1.82427710,0.00516542,0.05708651,0.49983985,0.00000000,1.42508622,1.34162110
5.75387694,1.89265897,0.00508238,0.06149620,0.51283516,0.00000000,1.48051355,1.37428010
5.75987994,1.95695021,0.00502934,0.06606862,0.52393917,0.00000000,1.53099147,1.40190827
5.76588294,2.01581239,0.00500136,0.07074811,0.53292094,0.00000000,1.57538192,1.42363342
5.77188594,2.06805198,0.00499417,0.07547711,0.53959235,0.00000000,1.61269490,1.43875194
5.77788894,2.11264693,0.00500440,0.08019668,0.54381404,0.00000000,1.64211351,1.44674736
5.78389195,2.14876779,0.00502978,0.08484718,0.54549954,0.00000000,1.66301400,1.44730256
5.78989495,2.17579310,0.00506929,0.08936916,0.54461719,0.00000000,1.67497980,1.44030502
5.79589795,2.19331836,0.00512334,0.09370431,0.54119003,0.00000000,1.67780928,1.42584510
5.80190095,2.20115883,0.00519389,0.09779668,0.53529352,0.00000000,1.67151685,1.40420749
5.80790395,2.19934609,0.00528449,0.10159387,0.52705143,0.00000000,1.65632752,1.37585640
5.81390695,2.18811882,0.00540041,0.10504841,0.51663003,0.00000000,1.63266517,1.34141523
5.81990995,2.16790846,0.00554856,0.10811911,0.50423107,0.00000000,1.60113502,1.30164171
5.82591296,2.13932050,0.00573748,0.11077239,0.49008384,0.00000000,1.56250125,1.25739981
5.83191596,2.10311217,0.00597723,0.11298355,0.47443690,0.00000000,1.51766044,1.20962950
5.83791896,2.06016764,0.00627923,0.11473788,0.45754967,0.00000000,1.46761221,1.15931588
5.84392196,2.01147142,0.00665605,0.11603146,0.43968456,0.00000000,1.41342793,1.10745882
5.84992496,1.95808108,0.00712109,0.11687183,0.42109977,0.00000000,1.35621885,1.05504420
5.85592796,1.90109986,0.00768827,0.11727814,0.40204309,0.00000000,1.29710475,1.00301793
5.86193097,1.84165000,0.00837156,0.11728106,0.38274693,0.00000000,1.23718401,0.95226332
5.86793397,1.78084726,0.00918455,0.11692212,0.36342458,0.00000000,1.17750628,0.90358239
5.87393697,1.71977720,0.01013992,0.11625271,0.34426780,0.00000000,1.11904822,0.85768158
5.87993997,1.65947337,0.01124883,0.11533263,0.32544554,0.00000000,1.06269316,0.81516170
5.88594297,1.60089782,0.01252034,0.11422818,0.30710380,0.00000000,1.00921482,0.77651213
5.89194597,1.54492405,0.01396083,0.11300999,0.28936632,0.00000000,0.95926554,0.74210901
5.89794897,1.49232250,0.01557335,0.11175047,0.27233589,0.00000000,0.91336885,0.71221681
5.90395198,1.44374871,0.01735712,0.11052120,0.25609618,0.00000000,0.87191641,0.68699294
5.90995498,1.39973427,0.01930700,0.10939012,0.24071373,0.00000000,0.83516892,0.66649472
5.91595798,1.36068060,0.02141310,0.10841890,0.22624002,0.00000000,0.80326074,0.65068819
5.92196098,1.32685568,0.02366055,0.10766035,0.21271342,0.00000000,0.77620770,0.63945816
5.92796398,1.29839389,0.02602932,0.10715624,0.20016091,0.00000000,0.75391758,0.63261908
5.93396698,1.27529884,0.02849431,0.10693545,0.18859962,0.00000000,0.73620275,0.62992628
5.93996998,1.25744940,0.03102561,0.10701265,0.17803799,0.00000000,0.72279439,0.63108718
5.94597299,1.24460880,0.03358888,0.10738757,0.16847678,0.00000000,0.71335773,0.63577239
5.95197599,1.23643663,0.03614605,0.10804483,0.15990977,0.00000000,0.70750781,0.64362626
5.95797899,1.23250360,0.03865612,0.10895453,0.15232443,0.00000000,0.70482526,0.65427703
5.96398199,1.23230865,0.04107620,0.11007335,0.14570242,0.00000000,0.70487168,0.66734625
5.96998499,1.23529784,0.04336259,0.11134627,0.14002019,0.00000000,0.70720411,0.68245755
5.97598799,1.24088461,0.04547209,0.11270886,0.13524951,0.00000000,0.71138844,0.69924464
5.98199100,1.24847057,0.04736326,0.11408989,0.13135814,0.00000000,0.71701120,0.71735845
5.98799400,1.25746598,0.04899772,0.11541425,0.12831060,0.00000000,0.72368971,0.73647343
5.99399700,1.26730923,0.05034141,0.11660605,0.12606891,0.00000000,0.73108019,0.75629268
6.00000000,1.27748442,0.05136574,0.11759168,0.12459342,0.00000000,0.73888383,0.77655200
