energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up
2.57228614,0.49451096,0.61161152,0.03220230,0.05332268,0.07495095,0.12130056,0.00000000
2.57828914,0.53726663,0.66167406,0.03520343,0.05651305,0.08368214,0.13545782,0.00000000
2.58429215,0.58145119,0.71120967,0.03846046,0.05946418,0.09355619,0.15137963,0.00000000
2.59029515,0.62657213,0.75945845,0.04194824,0.06212010,0.10452252,0.16901611,0.00000000
2.59629815,0.67211350,0.80564478,0.04563893,0.06442861,0.11651621,0.18829708,0.00000000
2.60230115,0.71754366,0.84899777,0.04950189,0.06634304,0.12945633,0.20912881,0.00000000
2.60830415,0.76232380,0.88877258,0.05350354,0.06782377,0.14324449,0.23139118,0.00000000
2.61430715,0.80591674,0.92427199,0.05760736,0.06883961,0.15776396,0.25493531,0.00000000
2.62031016,0.84779594,0.95486711,0.06177394,0.06936890,0.17287934,0.27958203,0.00000000
2.62631316,0.88745437,0.98001643,0.06596117,0.06940028,0.18843689,0.30512123,0.00000000
2.63231616,0.92441298,0.99928226,0.07012448,0.06893306,0.20426561,0.33131222,0.00000000
2.63831916,0.95822846,1.01234388,0.07421731,0.06797729,0.22017906,0.35788531,0.00000000
2.64432216,0.98850021,1.01900671,0.07819154,0.06655338,0.23597796,0.38454450,0.00000000
2.65032516,1.01487620,1.01920720,0.08199822,0.06469137,0.25145345,0.41097146,0.00000000
2.65632816,1.03705775,1.01301306,0.08558828,0.06242988,0.26639095,0.43683052,0.00000000
2.66233117,1.05480302,1.00061906,0.08891338,0.05981479,0.28057459,0.46177483,0.00000000
2.66833417,1.06792928,0.98233844,0.09192684,0.05689769,0.29379195,0.48545321,0.00000000
2.67433717,1.07631401,0.95859059,0.09458461,0.05373419,0.30583894,0.50751779,0.00000000
2.68034017,1.07989482,0.92988546,0.09684621,0.05038214,0.31652483,0.52763198,0.00000000
2.68634317,1.07866840,0.89680559,0.09867571,0.04689997,0.32567695,0.54547858,0.00000000
2.69234617,1.07268855,0.85998659,0.10004263,0.04334494,0.33314516,0.56076775,0.00000000
2.69834917,1.06206344,0.82009691,0.10092275,0.03977171,0.33880572,0.57324450,0.00000000
2.70435218,1.04695226,0.77781790,0.10129874,0.03623098,0.34256455,0.58269546,0.00000000
2.71035518,1.02756135,0.73382483,0.10116078,0.03276844,0.34435962,0.58895471,0.00000000
2.71635818,1.00413990,0.68876974,0.10050682,0.02942398,0.34416255,0.59190832,0.00000000
2.72236118,0.97697537,0.64326651,0.09934279,0.02623114,0.34197919,0.59149762,0.00000000
2.72836418,0.94638868,0.59787872,0.09768254,0.02321682,0.33784926,0.58772084,0.00000000
2.73436718,0.91272910,0.55311046,0.09554755,0.02040132,0.33184512,0.58063331,0.00000000
2.74037019,0.87636911,0.50940010,0.09296652,0.01779852,0.32406960,0.57034601,0.00000000
2.74637319,0.83769902,0.46711709,0.08997469,0.01541627,0.31465303,0.55702260,0.00000000
2.75237619,0.79712156,0.42656139,0.08661304,0.01325698,0.30374967,0.54087509,0.00000000
2.75837919,0.75504638,0.38796533,0.08292731,0.01131828,0.29153355,0.52215821,0.00000000
2.76438219,0.71188446,0.35149742,0.07896700,0.00959369,0.27819395,0.50116279,0.00000000
2.77038519,0.66804263,0.31726776,0.07478415,0.00807350,0.26393063,0.47820827,0.00000000
2.77638819,0.62391813,0.28533440,0.07043224,0.00674540,0.24894903,0.45363471,0.00000000
2.78239120,0.57989339,0.25571042,0.06596499,0.00559532,0.23345554,0.42779453,0.00000000
2.78839420,0.53633100,0.22837126,0.06143526,0.00460802,0.21765303,0.40104421,0.00000000
2.79439720,0.49356918,0.20326181,0.05689397,0.00376770,0.20173669,0.37373633,0.00000000
2.80040020,0.45191763,0.18030324,0.05238917,0.00305854,0.18589036,0.34621206,0.00000000
2.80640320,0.41165407,0.15939912,0.04796521,0.00246510,0.17028345,0.31879440,0.00000000
2.81240620,0.37302142,0.14044088,0.04366206,0.00197264,0.15506840,0.29178237,0.00000000
2.81840920,0.33622580,0.12331241,0.03951484,0.00156737,0.14037884,0.26544617,0.00000000
2.82441221,0.30143531,0.10789386,0.03555341,0.00123664,0.12632838,0.24002357,0.00000000
2.83041521,0.26877976,0.09406465,0.03180224,0.00096902,0.11301004,0.21571741,0.00000000
2.83641821,0.23835121,0.08170581,0.02828035,0.00075434,0.10049631,0.19269432,0.00000000
2.84242121,0.21020536,0.07070165,0.02500149,0.00058370,0.08883969,0.17108461,0.00000000
2.84842421,0.18436376,0.06094092,0.02197436,0.00044942,0.07807387,0.15098312,0.00000000
2.85442721,0.16081665,0.05231762,0.01920300,0.00034498,0.06821513,0.13245112,0.00000000
2.86043022,0.13952643,0.04473138,0.01668731,0.00026494,0.05926423,0.11551892,0.00000000
2.86643322,0.12043159,0.03808778,0.01442350,0.00020483,0.05120843,0.10018918,0.00000000
2.87243622,0.10345087,0.03229835,0.01240477,0.00016113,0.04402372,0.08644065,0.00000000
2.87843922,0.08848769,0.02728062,0.01062186,0.00013111,0.03767705,0.07423217,0.00000000
2.88444222,0.07543452,0.02295801,0.00906368,0.00011279,0.03212862,0.06350688,0.00000000
2.89044522,0.06417715,0.01925980,0.00771791,0.00010491,0.02733404,0.05419631,0.00000000
2.89644822,0.05459870,0.01612098,0.00657152,0.00010682,0.02324629,0.04622432,0.00000000
2.90245123,0.04658330,0.01348217,0.00561131,0.00011851,0.01981758,0.03951074,0.00000000
2.90845423,0.04001925,0.01128955,0.00482430,0.00014057,0.01700090,0.03397458,0.00000000
2.91445723,0.03480174,0.00949465,0.00419810,0.00017420,0.01475128,0.02953683,0.00000000
2.92046023,0.03083491,0.00805427,0.00372121,0.00022119,0.01302683,0.02612256,0.00000000
2.92646323,0.02803329,0.00693028,0.00338318,0.00028400,0.01178942,0.02366265,0.00000000
2.93246623,0.02632271,0.00608938,0.00317472,0.00036575,0.01100508,0.02209473,0.00000000
2.93846923,0.02564048,0.00550280,0.00308778,0.00047026,0.01064412,0.02136373,0.00000000
2.94447224,0.02593503,0.00514603,0.00311542,0.00060210,0.01068095,0.02142170,0.00000000
2.95047524,0.02716499,0.00499836,0.00325176,0.00076660,0.01109374,0.02222726,0.00000000
2.95647824,0.02929773,0.00504251,0.00349173,0.00096987,0.01186372,0.02374452,0.00000000
2.96248124,0.03230753,0.00526411,0.00383093,0.00121878,0.01297444,0.02594167,0.00000000
2.96848424,0.03617329,0.00565117,0.00426526,0.00152095,0.01441081,0.02878924,0.00000000
2.97448724,0.04087608,0.00619357,0.00479068,0.00188465,0.01615810,0.03225813,0.00000000
2.98049025,0.04639646,0.00688249,0.00540290,0.00231871,0.01820086,0.03631764,0.00000000
2.98649325,0.05271170,0.00770985,0.00609702,0.00283236,0.02052185,0.04093339,0.00000000
2.99249625,0.05979318,0.00866777,0.00686731,0.00343501,0.02310108,0.04606541,0.00000000
2.99849925,0.06760378,0.00974807,0.00770690,0.00413603,0.02591492,0.05166641,0.00000000
3.00450225,0.07609573,0.01094182,0.00860762,0.00494436,0.02893538,0.05768042,0.00000000
3.01050525,0.08520868,0.01223897,0.00955979,0.00586826,0.03212960,0.06404177,0.00000000
3.01650825,0.09486841,0.01362802,0.01055223,0.00691480,0.03545963,0.07067460,0.00000000
3.02251126,0.10498599,0.01509581,0.01157219,0.00808948,0.03888239,0.07749292,0.00000000
3.02851426,0.11545769,0.01662746,0.01260550,0.00939577,0.04235004,0.08440120,0.00000000
3.03451726,0.12616553,0.01820635,0.01363672,0.01083467,0.04581055,0.09129558,0.00000000
3.04052026,0.13697852,0.01981432,0.01464942,0.01240425,0.04920862,0.09806568,0.00000000
3.04652326,0.14775464,0.02143188,0.01562655,0.01409928,0.05248678,0.10459685,0.00000000
3.05252626,0.15834346,0.02303870,0.01655079,0.01591096,0.05558686,0.11077294,0.00000000
3.05852926,0.16858935,0.02461409,0.01740506,0.01782661,0.05845146,0.11647933,0.00000000
3.06453227,0.17833519,0.02613774,0.01817302,0.01982968,0.06102562,0.12160625,0.00000000
3.07053527,0.18742640,0.02759049,0.01883953,0.02189971,0.06325854,0.12605210,0.00000000
3.07653827,0.19571530,0.02895529,0.01939116,0.02401257,0.06510521,0.12972670,0.00000000
3.08254127,0.20306542,0.03021825,0.01981667,0.02614078,0.06652795,0.13255434,0.00000000
3.08854427,0.20935586,0.03136983,0.02010737,0.02825410,0.06749774,0.13447637,0.00000000
3.09454727,0.21448534,0.03240616,0.02025749,0.03032014,0.06799535,0.13545340,0.00000000
3.10055028,0.21837597,0.03333048,0.02026438,0.03230525,0.06801214,0.13546677,0.00000000
3.10655328,0.22097645,0.03415472,0.02012866,0.03417543,0.06755052,0.13451940,0.00000000
3.11255628,0.22226483,0.03490123,0.01985428,0.03589737,0.06662405,0.13263595,0.00000000
3.11855928,0.22225053,0.03560464,0.01944841,0.03743957,0.06525729,0.12986223,0.00000000
3.12456228,0.22097580,0.03631395,0.01892130,0.03877339,0.06348515,0.12626393,0.00000000
3.13056528,0.21851644,0.03709469,0.01828600,0.03987415,0.06135213,0.12192477,0.00000000
3.13656828,0.21498196,0.03803135,0.01755807,0.04072206,0.05891120,0.11694414,0.00000000
3.14257129,0.21051514,0.03922987,0.01675515,0.04130310,0.05622254,0.11143438,0.00000000
3.14857429,0.20529105,0.04082031,0.01589659,0.04160966,0.05335221,0.10551779,0.00000000
3.15457729,0.19951566,0.04295948,0.01500299,0.04164104,0.05037067,0.09932356,0.00000000
3.16058029,0.19342408,0.04583364,0.01409576,0.04140373,0.04735147,0.09298474,0.00000000
3.16658329,0.18727840,0.04966095,0.01319675,0.04091136,0.04436986,0.08663535,0.00000000
3.17258629,0.18136540,0.05469368,0.01232788,0.04018456,0.04150168,0.08040778,0.00000000
3.17858929,0.17599382,0.06121978,0.01151076,0.03925044,0.03882223,0.07443049,0.00000000
3.18459230,0.17149148,0.06956388,0.01076648,0.03814199,0.03640547,0.06882613,0.00000000
3.19059530,0.16820194,0.08008710,0.01011534,0.03689716,0.03432327,0.06370999,0.00000000
3.19659830,0.16648082,0.09318565,0.00957669,0.03555791,0.03264480,0.05918894,0.00000000
3.20260130,0.16669153,0.10928784,0.00916874,0.03416901,0.03143609,0.05536055,0.00000000
3.20860430,0.16920036,0.12884916,0.00890846,0.03277688,0.03075958,0.05231260,0.00000000
3.21460730,0.17437078,0.15234521,0.00881145,0.03142828,0.03067371,0.05012274,0.00000000
3.22061031,0.18255682,0.18026233,0.00889178,0.03016907,0.03123239,0.04885817,0.00000000
3.22661331,0.19409554,0.21308569,0.00916188,0.02904294,0.03248446,0.04857541,0.00000000
3.23261631,0.20929838,0.25128486,0.00963228,0.02809026,0.03447294,0.04931997,0.00000000
3.23861931,0.22844166,0.29529711,0.01031147,0.02734695,0.03723409,0.05112584,0.00000000
3.24462231,0.25175618,0.34550841,0.01120555,0.02684352,0.04079630,0.05401481,0.00000000
3.25062531,0.27941613,0.40223290,0.01231795,0.02660425,0.04517884,0.05799566,0.00000000
3.25662831,0.31152781,0.46569120,0.01364907,0.02664644,0.05039036,0.06306305,0.00000000
3.26263132,0.34811836,0.53598842,0.01519594,0.02697991,0.05642739,0.06919635,0.00000000
3.26863432,0.38912513,0.61309291,0.01695183,0.02760667,0.06327278,0.07635846,0.00000000
3.27463732,0.43438626,0.69681658,0.01890594,0.02852069,0.07089422,0.08449455,0.00000000
3.28064032,0.48363304,0.78679822,0.02104313,0.02970802,0.07924296,0.09353109,0.00000000
3.28664332,0.53648475,0.88249075,0.02334374,0.03114695,0.08825280,0.10337514,0.00000000
3.29264632,0.59244659,0.98315362,0.02578350,0.03280853,0.09783956,0.11391404,0.00000000
3.29864932,0.65091116,1.08785141,0.02833364,0.03465713,0.10790105,0.12501573,0.00000000
3.30465233,0.71116401,1.19545943,0.03096112,0.03665140,0.11831763,0.13652969,0.00000000
3.31065533,0.77239354,1.30467673,0.03362908,0.03874524,0.12895354,0.14828865,0.00000000
3.31665833,0.83370519,1.41404703,0.03629738,0.04088908,0.13965887,0.16011103,0.00000000
3.32266133,0.89414000,1.52198725,0.03892350,0.04303120,0.15027236,0.17180428,0.00000000
3.32866433,0.95269691,1.62682306,0.04146338,0.04511929,0.16062485,0.18316882,0.00000000
3.33466733,1.00835852,1.72683076,0.04387262,0.04710200,0.17054328,0.19400272,0.00000000
3.34067034,1.06011910,1.82028380,0.04610763,0.04893052,0.17985532,0.20410678,0.00000000
3.34667334,1.10701424,1.90550271,0.04812691,0.05056023,0.18839422,0.21329003,0.00000000
3.35267634,1.14815070,1.98090607,0.04989234,0.05195215,0.19600385,0.22137524,0.00000000
3.35867934,1.18273535,2.04506076,0.05137041,0.05307437,0.20254373,0.22820434,0.00000000
3.36468234,1.21010193,2.09672919,0.05253335,0.05390320,0.20789372,0.23364346,0.00000000
3.37068534,1.22973441,2.13491133,0.05336013,0.05442421,0.21195827,0.23758735,0.00000000
3.37668834,1.24128589,2.15887973,0.05383729,0.05463282,0.21467001,0.23996301,0.00000000
3.38269135,1.24459208,2.16820584,0.05395941,0.05453476,0.21599242,0.24073230,0.00000000
3.38869435,1.23967871,2.16277630,0.05372949,0.05414607,0.21592156,0.23989344,0.00000000
3.39469735,1.22676249,2.14279844,0.05315890,0.05349280,0.21448673,0.23748125,0.00000000
3.40070035,1.20624542,2.10879469,0.05226711,0.05261042,0.21174991,0.23356620,0.00000000
3.40670335,1.17870284,2.06158610,0.05108116,0.05154283,0.20780413,0.22825221,0.00000000
3.41270635,1.14486540,2.00226571,0.04963477,0.05034111,0.20277080,0.22167331,0.00000000
3.41870935,1.10559603,1.93216294,0.04796737,0.04906208,0.19679594,0.21398937,0.00000000
3.42471236,1.06186257,1.85280063,0.04612282,0.04776653,0.19004569,0.20538096,0.00000000
3.43071536,1.01470742,1.76584653,0.04414808,0.04651740,0.18270113,0.19604365,0.00000000
3.43671836,0.96521526,1.67306145,0.04209173,0.04537780,0.17495263,0.18618197,0.00000000
3.44272136,0.91448017,1.57624606,0.04000252,0.04440907,0.16699399,0.17600314,0.00000000
3.44872436,0.86357341,1.47718859,0.03792792,0.04366871,0.15901648,0.16571109,0.00000000
3.45472736,0.81351290,1.37761532,0.03591275,0.04320861,0.15120323,0.15550067,0.00000000
3.46073037,0.76523561,1.27914564,0.03399794,0.04307318,0.14372385,0.14555243,0.00000000
3.46673337,0.71957351,1.18325311,0.03221944,0.04329785,0.13672967,0.13602815,0.00000000
3.47273637,0.67723386,1.09123362,0.03060733,0.04390769,0.13034975,0.12706712,0.00000000
3.47873937,0.63878441,1.00418136,0.02918514,0.04491637,0.12468764,0.11878336,0.00000000
3.48474237,0.60464349,0.92297292,0.02796941,0.04632541,0.11981908,0.11126378,0.00000000
3.49074537,0.57507537,0.84825952,0.02696947,0.04812374,0.11579067,0.10456731,0.00000000
3.49674837,0.55019064,0.78046710,0.02618743,0.05028770,0.11261949,0.09872496,0.00000000
3.50275138,0.52995126,0.71980347,0.02561846,0.05278134,0.11029368,0.09374073,0.00000000
3.50875438,0.51418006,0.66627189,0.02525119,0.05555715,0.10877395,0.08959335,0.00000000
3.51475738,0.50257401,0.61968994,0.02506837,0.05855718,0.10799584,0.08623863,0.00000000
3.52076038,0.49472079,0.57971262,0.02504761,0.06171443,0.10787280,0.08361249,0.00000000
3.52676338,0.49011782,0.54585855,0.02516236,0.06495468,0.10829986,0.08163427,0.00000000
3.53276638,0.48819320,0.51753810,0.02538282,0.06819852,0.10915768,0.08021050,0.00000000
3.53876938,0.48832776,0.49408241,0.02567714,0.07136361,0.11031709,0.07923872,0.00000000
3.54477239,0.48987745,0.47477212,0.02601240,0.07436710,0.11164365,0.07861139,0.00000000
3.55077539,0.49219541,0.45886508,0.02635580,0.07712813,0.11300232,0.07821969,0.00000000
3.55677839,0.49465299,0.44562218,0.02667562,0.07957024,0.11426196,0.07795713,0.00000000
3.56278139,0.49665915,0.43433054,0.02694229,0.08162378,0.11529953,0.07772286,0.00000000
3.56878439,0.49767758,0.42432371,0.02712918,0.08322799,0.11600386,0.07742453,0.00000000
3.57478739,0.49724125,0.41499841,0.02721338,0.08433290,0.11627892,0.07698080,0.00000000
3.58079040,0.49496380,0.40582767,0.02717626,0.08490078,0.11604641,0.07632317,0.00000000
3.58679340,0.49054776,0.39637017,0.02700391,0.08490721,0.11524765,0.07539742,0.00000000
3.59279640,0.48378934,0.38627597,0.02668736,0.08434170,0.11384472,0.07416442,0.00000000
3.59879940,0.47457983,0.37528879,0.02622267,0.08320780,0.11182089,0.07260035,0.00000000
3.60480240,0.46290386,0.36324507,0.02561081,0.08152269,0.10918025,0.07069647,0.00000000
3.61080540,0.44883466,0.35007024,0.02485738,0.07931640,0.10594676,0.06845841,0.00000000
3.61680840,0.43252684,0.33577280,0.02397226,0.07663054,0.10216260,0.06590504,0.00000000
3.62281141,0.41420714,0.32043649,0.02296906,0.07351669,0.09788616,0.06306703,0.00000000
3.62881441,0.39416363,0.30421138,0.02186454,0.07003459,0.09318962,0.05998518,0.00000000
3.63481741,0.37273410,0.28730428,0.02067797,0.06625005,0.08815633,0.05670866,0.00000000
3.64082041,0.35029414,0.26996920,0.01943046,0.06223285,0.08287810,0.05329313,0.00000000
3.64682341,0.32724559,0.25249815,0.01814431,0.05805462,0.07745261,0.04979900,0.00000000
3.65282641,0.30400577,0.23521299,0.01684243,0.05378685,0.07198096,0.04628979,0.00000000
3.65882941,0.28099809,0.21845857,0.01554777,0.04949902,0.06656557,0.04283075,0.00000000
3.66483242,0.25864432,0.20259744,0.01428289,0.04525709,0.06130842,0.03948767,0.00000000
3.67083542,0.23735879,0.18800626,0.01306960,0.04112216,0.05630979,0.03632608,0.00000000
3.67683842,0.21754455,0.17507409,0.01192875,0.03714953,0.05166739,0.03341071,0.00000000
3.68284142,0.19959162,0.16420217,0.01088007,0.03338813,0.04747606,0.03080528,0.00000000
3.68884442,0.18387698,0.15580522,0.00994214,0.02988018,0.04382773,0.02857258,0.00000000
3.69484742,0.17076614,0.15031374,0.00913248,0.02666123,0.04081193,0.02677478,0.00000000
3.70085043,0.16061588,0.14817692,0.00846765,0.02376049,0.03851634,0.02547388,0.00000000
3.70685343,0.15377762,0.14986550,0.00796345,0.02120132,0.03702762,0.02473229,0.00000000
3.71285643,0.15060091,0.15587404,0.00763507,0.01900194,0.03643222,0.02461339,0.00000000
3.71885943,0.15143654,0.16672197,0.00749732,0.01717616,0.03681694,0.02518195,0.00000000
3.72486243,0.15663853,0.18295256,0.00756472,0.01573429,0.03826938,0.02650443,0.00000000
3.73086543,0.16656460,0.20512947,0.00785162,0.01468390,0.04087778,0.02864893,0.00000000
3.73686843,0.18157460,0.23383007,0.00837219,0.01403059,0.04473051,0.03168477,0.00000000
3.74287144,0.20202644,0.26963532,0.00914025,0.01377863,0.04991476,0.03568173,0.00000000
3.74887444,0.22826941,0.31311583,0.01016907,0.01393146,0.05651469,0.04070868,0.00000000
3.75487744,0.26063469,0.36481408,0.01147099,0.01449203,0.06460875,0.04683180,0.00000000
3.76088044,0.29942315,0.42522302,0.01305693,0.01546292,0.07426641,0.05411236,0.00000000
3.76688344,0.34489076,0.49476150,0.01493575,0.01684637,0.08554419,0.06260396,0.00000000
3.77288644,0.39723202,0.57374720,0.01711361,0.01864408,0.09848129,0.07234955,0.00000000
3.77888944,0.45656208,0.66236811,0.01959314,0.02085689,0.11309485,0.08337810,0.00000000
3.78489245,0.52289842,0.76065378,0.02237270,0.02348436,0.12937513,0.09570125,0.00000000
3.79089545,0.59614297,0.86844777,0.02544556,0.02652427,0.14728084,0.10931005,0.00000000
3.79689845,0.67606586,0.98538288,0.02879924,0.02997212,0.16673495,0.12417185,0.00000000
3.80290145,0.76229177,1.11086086,0.03241485,0.03382056,0.18762119,0.14022779,0.00000000
3.80890445,0.85429003,1.24403817,0.03626670,0.03805893,0.20978161,0.15739080,0.00000000
3.81490745,0.95136952,1.38381935,0.04032204,0.04267290,0.23301541,0.17554448,0.00000000
3.82091046,1.05267911,1.52885921,0.04454111,0.04764414,0.25707935,0.19454295,0.00000000
3.82691346,1.15721425,1.67757484,0.04887740,0.05295017,0.28168979,0.21421168,0.00000000
3.83291646,1.26383016,1.82816783,0.05327825,0.05856433,0.30652656,0.23434958,0.00000000
3.83891946,1.37126147,1.97865674,0.05768573,0.06445588,0.33123858,0.25473206,0.00000000
3.84492246,1.47814792,2.12691935,0.06203781,0.07059022,0.35545127,0.27511535,0.00000000
3.85092546,1.58306558,2.27074336,0.06626972,0.07692921,0.37877541,0.29524160,0.00000000
3.85692846,1.68456227,2.40788400,0.07031561,0.08343153,0.40081720,0.31484487,0.00000000
3.86293147,1.78119598,2.53612640,0.07411026,0.09005313,0.42118926,0.33365764,0.00000000
3.86893447,1.87157455,2.65335014,0.07759092,0.09674766,0.43952201,0.35141763,0.00000000
3.87493747,1.95439497,2.75759320,0.08069916,0.10346684,0.45547495,0.36787459,0.00000000
3.88094047,2.02848046,2.84711241,0.08338254,0.11016083,0.46874744,0.38279687,0.00000000
3.88694347,2.09281355,2.92043773,0.08559622,0.11677857,0.47908838,0.39597736,0.00000000
3.89294647,2.14656368,2.97641757,0.08730428,0.12326792,0.48630430,0.40723861,0.00000000
3.89894947,2.18910805,3.01425322,0.08848076,0.12957590,0.49026570,0.41643701,0.00000000
3.90495248,2.22004472,3.03352056,0.08911032,0.13564880,0.49091100,0.42346567,0.00000000
3.91095548,2.23919757,3.03417827,0.08918860,0.14143229,0.48824818,0.42825609,0.00000000
3.91695848,2.24661299,3.01656210,0.08872212,0.14687162,0.48235395,0.43077852,0.00000000
3.92296148,2.24254869,2.98136580,0.08772782,0.15191182,0.47337050,0.43104115,0.00000000
3.92896448,2.22745546,2.92960965,0.08623233,0.15649811,0.46149998,0.42908803,0.00000000
3.93496748,2.20195310,2.86259858,0.08427083,0.16057637,0.44699707,0.42499615,0.00000000
3.94097049,2.16680184,2.78187186,0.08188574,0.16409387,0.43015996,0.41887170,0.00000000
3.94697349,2.12287086,2.68914713,0.07912522,0.16700016,0.41132026,0.41084577,0.00000000
3.95297649,2.07110581,2.58626145,0.07604159,0.16924821,0.39083214,0.40106979,0.00000000
3.95897949,2.01249655,2.47511209,0.07268965,0.17079562,0.36906145,0.38971084,0.00000000
3.96498249,1.94804703,2.35759977,0.06912514,0.17160609,0.34637506,0.37694703,0.00000000
3.97098549,1.87874818,2.23557666,0.06540328,0.17165085,0.32313099,0.36296325,0.00000000
3.97698849,1.80555512,2.11080090,0.06157736,0.17091012,0.29966959,0.34794724,0.00000000
3.98299150,1.72936900,1.98489922,0.05769772,0.16937456,0.27630615,0.33208616,0.00000000
3.98899450,1.65102404,1.85933844,0.05381078,0.16704643,0.25332506,0.31556368,0.00000000
3.99499750,1.57127950,1.73540615,0.04995836,0.16394059,0.23097557,0.29855761,0.00000000
4.00100050,1.49081649,1.61420044,0.04617730,0.16008517,0.20946929,0.28123800,0.00000000
4.00700350,1.41023881,1.49662801,0.04249916,0.15552177,0.18897927,0.26376571,0.00000000
4.01300650,1.33007721,1.38340958,0.03895025,0.15030542,0.16964046,0.24629127,0.00000000
4.01900950,1.25079627,1.27509155,0.03555173,0.14450391,0.15155153,0.22895417,0.00000000
4.02501251,1.17280285,1.17206221,0.03231991,0.13819692,0.13477757,0.21188225,0.00000000
4.03101551,1.09645538,1.07457131,0.02926664,0.13147456,0.11935371,0.19519135,0.00000000
4.03701851,1.02207325,0.98275134,0.02639972,0.12443576,0.10528917,0.17898502,0.00000000
4.04302151,0.94994546,0.89663936,0.02372343,0.11718634,0.09257162,0.16335438,0.00000000
4.04902451,0.88033831,0.81619826,0.02123900,0.10983689,0.08117157,0.14837802,0.00000000
4.05502751,0.81350156,0.74133651,0.01894514,0.10250063,0.07104672,0.13412202,0.00000000
4.06103052,0.74967308,0.67192577,0.01683848,0.09529125,0.06214595,0.12064000,0.00000000
4.06703352,0.68908174,0.60781605,0.01491404,0.08832085,0.05441299,0.10797339,0.00000000
4.07303652,0.63194894,0.54884811,0.01316560,0.08169803,0.04778952,0.09615173,0.00000000
4.07903952,0.57848861,0.49486327,0.01158607,0.07552619,0.04221788,0.08519320,0.00000000
4.08504252,0.52890632,0.44571068,0.01016778,0.06990205,0.03764311,0.07510529,0.00000000
4.09104552,0.48339742,0.40125255,0.00890281,0.06491446,0.03401456,0.06588565,0.00000000
4.09704852,0.44214478,0.36136742,0.00778313,0.06064335,0.03128692,0.05752314,0.00000000
4.10305153,0.40531628,0.32595229,0.00680092,0.05715904,0.02942078,0.04999904,0.00000000
4.10905453,0.37306230,0.29492365,0.00594865,0.05452159,0.02838281,0.04328839,0.00000000
4.11505753,0.34551345,0.26821802,0.00521933,0.05278036,0.02814550,0.03736143,0.00000000
4.12106053,0.32277875,0.24579234,0.00460661,0.05197369,0.02868668,0.03218520,0.00000000
4.12706353,0.30494428,0.22762427,0.00410491,0.05212860,0.02998867,0.02772511,0.00000000
4.13306653,0.29207243,0.21371295,0.00370962,0.05326055,0.03203741,0.02394649,0.00000000
4.13906953,0.28420180,0.20407992,0.00341712,0.05537328,0.03482130,0.02081618,0.00000000
4.14507254,0.28134783,0.19877051,0.00322500,0.05845862,0.03833015,0.01830393,0.00000000
4.15107554,0.28350393,0.19785556,0.00313204,0.06249638,0.04255398,0.01638376,0.00000000
4.15707854,0.29064338,0.20143324,0.00313841,0.06745438,0.04748198,0.01503509,0.00000000
4.16308154,0.30272163,0.20963085,0.00324563,0.07328851,0.05310158,0.01424367,0.00000000
4.16908454,0.31967913,0.22260628,0.00345669,0.07994307,0.05939759,0.01400229,0.00000000
4.17508754,0.34144442,0.24054878,0.00377599,0.08735126,0.06635158,0.01431125,0.00000000
4.18109055,0.36793742,0.26367872,0.00420932,0.09543601,0.07394141,0.01517842,0.00000000
4.18709355,0.39907261,0.29224586,0.00476379,0.10411104,0.08214100,0.01661912,0.00000000
4.19309655,0.43476191,0.32652576,0.00544766,0.11328227,0.09092019,0.01865552,0.00000000
4.19909955,0.47491704,0.36681406,0.00627013,0.12284947,0.10024481,0.02131582,0.00000000
4.20510255,0.51945091,0.41341811,0.00724109,0.13270824,0.11007684,0.02463289,0.00000000
4.21110555,0.56827791,0.46664587,0.00837073,0.14275211,0.12037460,0.02864271,0.00000000
4.21710855,0.62131266,0.52679198,0.00966913,0.15287478,0.13109293,0.03338236,0.00000000
4.22311156,0.67846705,0.59412090,0.01114577,0.16297235,0.14218331,0.03888770,0.00000000
4.22911456,0.73964547,0.66884746,0.01280896,0.17294540,0.15359384,0.04519082,0.00000000
4.23511756,0.80473795,0.75111530,0.01466525,0.18270092,0.16526912,0.05231721,0.00000000
4.24112056,0.87361155,0.84097368,0.01671876,0.19215384,0.17714985,0.06028286,0.00000000
4.24712356,0.94609998,0.93835369,0.01897058,0.20122812,0.18917230,0.06909134,0.00000000
4.25312656,1.02199208,1.04304485,0.02141808,0.20985735,0.20126764,0.07873092,0.00000000
4.25912956,1.10101947,1.15467337,0.02405440,0.21798483,0.21336113,0.08917205,0.00000000
4.26513257,1.18284425,1.27268339,0.02686790,0.22556314,0.22537130,0.10036507,0.00000000
4.27113557,1.26704759,1.39632261,0.02984179,0.23255311,0.23720922,0.11223858,0.00000000
4.27713857,1.35311992,1.52463369,0.03295394,0.23892257,0.24877798,0.12469839,0.00000000
4.28314157,1.44045399,1.65645250,0.03617678,0.24464461,0.25997242,0.13762732,0.00000000
4.28914457,1.52834126,1.79041443,0.03947748,0.24969590,0.27067941,0.15088579,0.00000000
4.29514757,1.61597279,1.92496921,0.04281829,0.25405483,0.28077856,0.16431345,0.00000000
4.30115058,1.70244491,2.05840468,0.04615716,0.25770001,0.29014359,0.17773171,0.00000000
4.30715358,1.78677019,2.18887917,0.04944854,0.26060892,0.29864439,0.19094724,0.00000000
