energy_ev,total_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,Re_p_up,Re_d_up,S_s_up,S_p_up
-4.63731866,0.47212398,0.05991826,0.00000000,0.00066617,0.02403147,0.04228161,0.34243512,0.00266642,0.10756939
-4.63131566,0.45783945,0.05808951,0.00000000,0.00071560,0.02701231,0.04541264,0.32010662,0.00268433,0.11254580
-4.62531266,0.44673066,0.05693568,0.00000000,0.00077401,0.03034830,0.04899574,0.29903453,0.00274259,0.11881074
-4.61930965,0.43901943,0.05646063,0.00000000,0.00084126,0.03403416,0.05303134,0.27947385,0.00284221,0.12635714
-4.61330665,0.43483802,0.05665390,0.00000000,0.00091701,0.03805659,0.05750830,0.26163100,0.00298365,0.13514724
-4.60730365,0.43422830,0.05749169,0.00000000,0.00100073,0.04239395,0.06240341,0.24566262,0.00316681,0.14511232
-4.60130065,0.43714372,0.05893822,0.00000000,0.00109172,0.04701605,0.06768124,0.23167605,0.00339112,0.15615322
-4.59529765,0.44345409,0.06094740,0.00000000,0.00118909,0.05188436,0.07329449,0.21973164,0.00365558,0.16814185
-4.58929465,0.45295312,0.06346473,0.00000000,0.00129180,0.05695247,0.07918476,0.20984640,0.00395884,0.18092363
-4.58329165,0.46536841,0.06642951,0.00000000,0.00139872,0.06216693,0.08528387,0.20199900,0.00429931,0.19432098
-4.57728864,0.48037363,0.06977707,0.00000000,0.00150859,0.06746838,0.09151559,0.19613581,0.00467524,0.20813768
-4.57128564,0.49760253,0.07344132,0.00000000,0.00162011,0.07279307,0.09779779,0.19217759,0.00508487,0.22216419
-4.56528264,0.51666412,0.07735718,0.00000000,0.00173198,0.07807458,0.10404496,0.19002660,0.00552647,0.23618358
-4.55927964,0.53715863,0.08146307,0.00000000,0.00184293,0.08324584,0.11017098,0.18957377,0.00599856,0.24997803
-4.55327664,0.55869342,0.08570323,0.00000000,0.00195175,0.08824121,0.11609200,0.19070555,0.00649991,0.26333562
-4.54727364,0.58089823,0.09002988,0.00000000,0.00205736,0.09299870,0.12172932,0.19331016,0.00702970,0.27605712
-4.54127064,0.60343907,0.09440493,0.00000000,0.00215884,0.09746210,0.12701220,0.19728292,0.00758758,0.28796245
-4.53526763,0.62602998,0.09880143,0.00000000,0.00225543,0.10158293,0.13188032,0.20253046,0.00817369,0.29889654
-4.52926463,0.64844222,0.10320435,0.00000000,0.00234661,0.10532216,0.13628582,0.20897352,0.00878870,0.30873439
-4.52326163,0.67051018,0.10761083,0.00000000,0.00243206,0.10865154,0.14019485,0.21654830,0.00943377,0.31738478
-4.51725863,0.69213382,0.11202984,0.00000000,0.00251169,0.11155454,0.14358847,0.22520631,0.01011049,0.32479277
-4.51125563,0.71327734,0.11648104,0.00000000,0.00258563,0.11402667,0.14646285,0.23491263,0.01082071,0.33094055
-4.50525263,0.73396418,0.12099309,0.00000000,0.00265420,0.11607538,0.14882878,0.24564284,0.01156647,0.33584671
-4.49924962,0.75426847,0.12560129,0.00000000,0.00271790,0.11771927,0.15071044,0.25737879,0.01234970,0.33956387
-4.49324662,0.77430343,0.13034473,0.00000000,0.00277735,0.11898685,0.15214355,0.27010334,0.01317206,0.34217492
-4.48724362,0.79420738,0.13526293,0.00000000,0.00283328,0.11991483,0.15317299,0.28379468,0.01403462,0.34378779
-4.48124062,0.81412800,0.14039239,0.00000000,0.00288645,0.12054593,0.15384998,0.29842026,0.01493765,0.34452928
-4.47523762,0.83420597,0.14576286,0.00000000,0.00293764,0.12092651,0.15422900,0.31393111,0.01588033,0.34453818
-4.46923462,0.85455874,0.15139392,0.00000000,0.00298758,0.12110396,0.15436465,0.33025668,0.01686052,0.34395804
-4.46323162,0.87526567,0.15729174,0.00000000,0.00303694,0.12112416,0.15430861,0.34730073,0.01787456,0.34292994
-4.45722861,0.89635534,0.16344643,0.00000000,0.00308628,0.12102896,0.15410684,0.36493860,0.01891713,0.34158584
-4.45122561,0.91779585,0.16983007,0.00000000,0.00313607,0.12085405,0.15379723,0.38301609,0.01998121,0.34004265
-4.44522261,0.93948895,0.17639555,0.00000000,0.00318664,0.12062712,0.15340785,0.40135017,0.02105805,0.33839747
-4.43921961,0.96126823,0.18307644,0.00000000,0.00323820,0.12036660,0.15295580,0.41973157,0.02213732,0.33672418
-4.43321661,0.98290170,0.18978779,0.00000000,0.00329090,0.12008084,0.15244679,0.43792922,0.02320727,0.33507156
-4.42721361,1.00409863,0.19642800,0.00000000,0.00334478,0.11976801,0.15187549,0.45569633,0.02425503,0.33346293
-4.42121061,1.02452024,0.20288159,0.00000000,0.00339988,0.11941652,0.15122650,0.47277788,0.02526697,0.33189738
-4.41520760,1.04379380,0.20902292,0.00000000,0.00345619,0.11900603,0.15047594,0.48891908,0.02622911,0.33035230
-4.40920460,1.06152898,0.21472046,0.00000000,0.00351378,0.11850895,0.14959357,0.50387438,0.02712760,0.32878706
-4.40320160,1.07733585,0.21984167,0.00000000,0.00357274,0.11789231,0.14854518,0.51741652,0.02794919,0.32714762
-4.39719860,1.09084311,0.22425804,0.00000000,0.00363326,0.11711999,0.14729521,0.52934502,0.02868173,0.32537152
-4.39119560,1.10171559,0.22785016,0.00000000,0.00369562,0.11615499,0.14580942,0.53949374,0.02931458,0.32339318
-4.38519260,1.10966994,0.23051253,0.00000000,0.00376019,0.11496179,0.14405730,0.54773685,0.02983903,0.32114889
-4.37918959,1.11448753,0.23215786,0.00000000,0.00382740,0.11350853,0.14201429,0.55399312,0.03024858,0.31858133
-4.37318659,1.11602384,0.23272062,0.00000000,0.00389774,0.11176904,0.13966348,0.55822793,0.03053916,0.31564328
-4.36718359,1.11421381,0.23215978,0.00000000,0.00397170,0.10972436,0.13699695,0.56045318,0.03070923,0.31230041
-4.36118059,1.10907295,0.23046049,0.00000000,0.00404969,0.10736403,0.13401634,0.56072499,0.03075977,0.30853285
-4.35517759,1.10069420,0.22763468,0.00000000,0.00413204,0.10468674,0.13073304,0.55913923,0.03069412,0.30433568
-4.34917459,1.08924096,0.22372066,0.00000000,0.00421888,0.10170058,0.12716769,0.55582547,0.03051780,0.29971833
-4.34317159,1.07493680,0.21878165,0.00000000,0.00431008,0.09842280,0.12334930,0.55093941,0.03023813,0.29470295
-4.33716858,1.05805270,0.21290351,0.00000000,0.00440523,0.09487914,0.11931387,0.54465459,0.02986388,0.28932205
-4.33116558,1.03889274,0.20619167,0.00000000,0.00450356,0.09110272,0.11510282,0.53715368,0.02940482,0.28361559
-4.32516258,1.01777929,0.19876762,0.00000000,0.00460393,0.08713280,0.11076120,0.52862010,0.02887127,0.27762779
-4.31915958,0.99503863,0.19076506,0.00000000,0.00470479,0.08301314,0.10633590,0.51923033,0.02827367,0.27140397
-4.31315658,0.97098814,0.18232602,0.00000000,0.00480423,0.07879049,0.10187394,0.50914754,0.02762221,0.26498761
-4.30715358,0.94592565,0.17359707,0.00000000,0.00490000,0.07451290,0.09742098,0.49851686,0.02692644,0.25841797
-4.30115058,0.92012182,0.16472600,0.00000000,0.00498955,0.07022827,0.09302009,0.48746241,0.02619504,0.25172836
-4.29514757,0.89381569,0.15585886,0.00000000,0.00507014,0.06598299,0.08871091,0.47608655,0.02543566,0.24494514
-4.28914457,0.86721377,0.14713773,0.00000000,0.00513890,0.06182082,0.08452919,0.46447092,0.02465482,0.23808769
-4.28314157,0.84049243,0.13869916,0.00000000,0.00519296,0.05778211,0.08050666,0.45267947,0.02385797,0.23116907
-4.27713857,0.81380321,0.13067326,0.00000000,0.00522958,0.05390324,0.07667139,0.44076300,0.02304954,0.22419748
-4.27113557,0.78728059,0.12318347,0.00000000,0.00524622,0.05021634,0.07304827,0.42876489,0.02223316,0.21717830
-4.26513257,0.76105138,0.11634693,0.00000000,0.00524070,0.04674934,0.06965993,0.41672749,0.02141189,0.21011656
-4.25912956,0.73524493,0.11027521,0.00000000,0.00521128,0.04352615,0.06652765,0.40469881,0.02058844,0.20301953
-4.25312656,0.71000322,0.10507535,0.00000000,0.00515673,0.04056709,0.06367241,0.39273881,0.01976548,0.19589941
-4.24712356,0.68549006,0.10085096,0.00000000,0.00507642,0.03788935,0.06111581,0.38092494,0.01894588,0.18877561
-4.24112056,0.66189835,0.09770317,0.00000000,0.00497036,0.03550760,0.05888092,0.36935634,0.01813296,0.18167672
-4.23511756,0.63945501,0.09573131,0.00000000,0.00483918,0.03343446,0.05699285,0.35815653,0.01733060,0.17464177
-4.22911456,0.61842276,0.09503307,0.00000000,0.00468413,0.03168098,0.05547900,0.34747407,0.01654342,0.16772081
-4.22311156,0.59909858,0.09570399,0.00000000,0.00450707,0.03025699,0.05436898,0.33748129,0.01577677,0.16097458
-4.21710855,0.58180867,0.09783630,0.00000000,0.00431036,0.02917126,0.05369418,0.32837092,0.01503669,0.15447348
-4.21110555,0.56690005,0.10151685,0.00000000,0.00409680,0.02843150,0.05348683,0.32035068,0.01432981,0.14829562
-4.20510255,0.55472893,0.10682431,0.00000000,0.00386954,0.02804418,0.05377885,0.31363620,0.01366315,0.14252421
-4.19909955,0.54564659,0.11382557,0.00000000,0.00363195,0.02801412,0.05460023,0.30844238,0.01304386,0.13724437
-4.19309655,0.53998325,0.12257155,0.00000000,0.00338751,0.02834398,0.05597725,0.30497380,0.01247897,0.13253947
-4.18709355,0.53803070,0.13309250,0.00000000,0.00313974,0.02903356,0.05793048,0.30341442,0.01197502,0.12848726
-4.18109055,0.54002475,0.14539312,0.00000000,0.00289202,0.03007907,0.06047274,0.30391726,0.01153781,0.12515599
-4.17508754,0.54612817,0.15944763,0.00000000,0.00264754,0.03147231,0.06360704,0.30659449,0.01117199,0.12260062
-4.16908454,0.55641526,0.17519528,0.00000000,0.00240924,0.03319993,0.06732478,0.31150848,0.01088087,0.12085947
-4.16308154,0.57085886,0.19253646,0.00000000,0.00217969,0.03524273,0.07160414,0.31866430,0.01066609,0.11995140
-4.15707854,0.58932054,0.21132974,0.00000000,0.00196107,0.03757516,0.07640890,0.32800411,0.01052750,0.11987367
-4.15107554,0.61154481,0.23139027,0.00000000,0.00175513,0.04016493,0.08168777,0.33940383,0.01046300,0.12060062
-4.14507254,0.63715770,0.25248965,0.00000000,0.00156321,0.04297301,0.08737427,0.35267229,0.01046853,0.12208335
-4.13906953,0.66567026,0.27435761,0.00000000,0.00138620,0.04595377,0.09338729,0.36755319,0.01053809,0.12425027
-4.13306653,0.69648692,0.29668545,0.00000000,0.00122458,0.04905554,0.09963233,0.38372978,0.01066384,0.12700867
-4.12706353,0.72891874,0.31913158,0.00000000,0.00107846,0.05222143,0.10600335,0.40083225,0.01083634,0.13024719
-4.12106053,0.76220123,0.34132871,0.00000000,0.00094761,0.05539046,0.11238544,0.41844771,0.01104479,0.13383925
-4.11505753,0.79551620,0.36289295,0.00000000,0.00083152,0.05849902,0.11865791,0.43613229,0.01127733,0.13764704
-4.10905453,0.82801688,0.38343426,0.00000000,0.00072944,0.06148249,0.12469800,0.45342522,0.01152149,0.14152628
-4.10305153,0.85885541,0.40256798,0.00000000,0.00064043,0.06427712,0.13038490,0.46986398,0.01176448,0.14533131
-4.09704852,0.88721160,0.41992710,0.00000000,0.00056344,0.06682196,0.13560408,0.48500039,0.01199372,0.14892035
-4.09104552,0.91232197,0.43517464,0.00000000,0.00049733,0.06906084,0.14025154,0.49841657,0.01219718,0.15216085
-4.08504252,0.93350751,0.44801571,0.00000000,0.00044093,0.07094430,0.14423809,0.50974040,0.01236380,0.15493460
-4.07903952,0.95019944,0.45820858,0.00000000,0.00039309,0.07243136,0.14749318,0.51865973,0.01248388,0.15714237
-4.07303652,0.96196141,0.46557441,0.00000000,0.00035268,0.07349105,0.14996835,0.52493469,0.01254936,0.15870797
-4.06703352,0.96850740,0.47000505,0.00000000,0.00031868,0.07410368,0.15163992,0.52840757,0.01255407,0.15958156
-4.06103052,0.96971443,0.47146846,0.00000000,0.00029011,0.07426166,0.15251097,0.52900988,0.01249392,0.15974195
-4.05502751,0.96562944,0.47001162,0.00000000,0.00026613,0.07396999,0.15261237,0.52676619,0.01236701,0.15919786
-4.04902451,0.95647002,0.46576055,0.00000000,0.00024601,0.07324630,0.15200280,0.52179455,0.01217363,0.15798821
-4.04302151,0.94261888,0.45891760,0.00000000,0.00022913,0.07212033,0.15076779,0.51430352,0.01191620,0.15618108
-4.03701851,0.92461214,0.44975578,0.00000000,0.00021498,0.07063310,0.14901773,0.50458579,0.01159915,0.15387175
-4.03101551,0.90312210,0.43861064,0.00000000,0.00020316,0.06883564,0.14688487,0.49300873,0.01122868,0.15117961
-4.02501251,0.87893477,0.42586978,0.00000000,0.00019337,0.06678728,0.14451946,0.48000209,0.01081252,0.14824414
-4.01900950,0.85292340,0.41196047,0.00000000,0.00018540,0.06455376,0.14208512,0.46604345,0.01035960,0.14522010
-4.01300650,0.82601874,0.39733590,0.00000000,0.00017912,0.06220500,0.13975356,0.45164193,0.00987974,0.14227214
-4.00700350,0.79917717,0.38246046,0.00000000,0.00017444,0.05981288,0.13769886,0.43732070,0.00938323,0.13956885
-4.00100050,0.77334808,0.36779471,0.00000000,0.00017134,0.05744879,0.13609148,0.42359897,0.00888051,0.13727669
-3.99499750,0.74944132,0.35378061,0.00000000,0.00016981,0.05518139,0.13509221,0.41097414,0.00838177,0.13555381
-3.98899450,0.72829618,0.34082738,0.00000000,0.00016988,0.05307436,0.13484627,0.39990469,0.00789669,0.13454404
-3.98299150,0.71065278,0.32929864,0.00000000,0.00017156,0.05118440,0.13547773,0.39079440,0.00743406,0.13437129
-3.97698849,0.69712693,0.31950121,0.00000000,0.00017486,0.04955949,0.13708450,0.38397846,0.00700159,0.13513452
-3.97098549,0.68818910,0.31167588,0.00000000,0.00017979,0.04823747,0.13973401,0.37971186,0.00660565,0.13690344
-3.96498249,0.68414849,0.30599046,0.00000000,0.00018630,0.04724491,0.14345980,0.37816051,0.00625120,0.13971509
-3.95897949,0.68514231,0.30253536,0.00000000,0.00019434,0.04659650,0.14825917,0.37939532,0.00594163,0.14357153
-3.95297649,0.69113097,0.30132166,0.00000000,0.00020381,0.04629469,0.15409191,0.38338949,0.00567875,0.14843857
-3.94697349,0.70189902,0.30228190,0.00000000,0.00021455,0.04632984,0.16088027,0.39001895,0.00546284,0.15424579
-3.94097049,0.71706195,0.30527333,0.00000000,0.00022640,0.04668073,0.16851025,0.39906614,0.00529268,0.16088770
-3.93496748,0.73607868,0.31008360,0.00000000,0.00023912,0.04731544,0.17683409,0.41022686,0.00516570,0.16822623
-3.92896448,0.75826914,0.31643870,0.00000000,0.00025247,0.04819256,0.18567398,0.42312002,0.00507813,0.17609433
-3.92296148,0.78283660,0.32401270,0.00000000,0.00026614,0.04926271,0.19482698,0.43730000,0.00502516,0.18430065
-3.91695848,0.80889381,0.33243919,0.00000000,0.00027984,0.05047028,0.20407085,0.45227119,0.00500122,0.19263516
-3.91095548,0.83549230,0.34132382,0.00000000,0.00029324,0.05175540,0.21317073,0.46750424,0.00500015,0.20087562
-3.90495248,0.86165359,0.35025763,0.00000000,0.00030601,0.05305594,0.22188646,0.48245352,0.00501544,0.20879451
-3.89894947,0.88640154,0.35883068,0.00000000,0.00031781,0.05430964,0.22998015,0.49657509,0.00504052,0.21616633
-3.89294647,0.90879446,0.36664542,0.00000000,0.00032835,0.05545616,0.23722393,0.50934469,0.00506893,0.22277496
-3.88694347,0.92795597,0.37332955,0.00000000,0.00033732,0.05643907,0.24340743,0.52027495,0.00509454,0.22842082
-3.88094047,0.94310354,0.37854766,0.00000000,0.00034449,0.05720761,0.24834475,0.52893145,0.00511180,0.23292751
-3.87493747,0.95357366,0.38201141,0.00000000,0.00034963,0.05771835,0.25188073,0.53494679,0.00511582,0.23614781
-3.86893447,0.95884273,0.38348787,0.00000000,0.00035258,0.05793642,0.25389613,0.53803241,0.00510259,0.23796868
-3.86293147,0.95854313,0.38280577,0.00000000,0.00035323,0.05783655,0.25431167,0.53798765,0.00506903,0.23831514
-3.85692846,0.95247381,0.37985936,0.00000000,0.00035153,0.05740374,0.25309076,0.53470580,0.00501307,0.23715294
-3.85092546,0.94060524,0.37460998,0.00000000,0.00034748,0.05663351,0.25024067,0.52817707,0.00493372,0.23448986
-3.84492246,0.92307879,0.36708518,0.00000000,0.00034114,0.05553190,0.24581244,0.51848832,0.00483103,0.23037570
-3.83891946,0.90020065,0.35737562,0.00000000,0.00033263,0.05411507,0.23989922,0.50581990,0.00470607,0.22490100
-3.83291646,0.87243090,0.34562992,0.00000000,0.00032211,0.05240863,0.23263350,0.49043970,0.00456090,0.21819457
-3.82691346,0.84036832,0.33204781,0.00000000,0.00030980,0.05044670,0.22418313,0.47269481,0.00439845,0.21041997
-3.82091046,0.80473184,0.31687178,0.00000000,0.00029594,0.04827080,0.21474642,0.45300132,0.00422247,0.20177121
-3.81490745,0.76633946,0.30037790,0.00000000,0.00028081,0.04592854,0.20454668,0.43183271,0.00403738,0.19246784
-3.80890445,0.72608570,0.28286597,0.00000000,0.00026469,0.04347226,0.19382622,0.40970732,0.00384815,0.18274960
-3.80290145,0.68491847,0.26464962,0.00000000,0.00024791,0.04095764,0.18284029,0.38717553,0.00366018,0.17287097
-3.79689845,0.64381626,0.24604667,0.00000000,0.00023075,0.03844233,0.17185099,0.36480701,0.00347919,0.16309570
-3.79089545,0.60376629,0.22737016,0.00000000,0.00021353,0.03598465,0.16112152,0.34317846,0.00331107,0.15369156
-3.78489245,0.56574435,0.20892027,0.00000000,0.00019652,0.03364239,0.15091077,0.32286217,0.00316177,0.14492546
-3.77888944,0.53069654,0.19097748,0.00000000,0.00017999,0.03147172,0.14146843,0.30441561,0.00303718,0.13705883
-3.77288644,0.49952319,0.17379698,0.00000000,0.00016418,0.02952632,0.13303075,0.28837204,0.00294303,0.13034357
-3.76688344,0.47306498,0.15760449,0.00000000,0.00014929,0.02785648,0.12581675,0.27523225,0.00288478,0.12501829
-3.76088044,0.45209090,0.14259346,0.00000000,0.00013551,0.02650851,0.12002505,0.26545720,0.00286752,0.12130493
-3.75487744,0.43728808,0.12892349,0.00000000,0.00012297,0.02552410,0.11583118,0.25946147,0.00289590,0.11940561
-3.74887444,0.42925271,0.11671995,0.00000000,0.00011178,0.02493987,0.11338518,0.25760734,0.00297399,0.11949966
-3.74287144,0.42848200,0.10607455,0.00000000,0.00010201,0.02478685,0.11280958,0.26019911,0.00310521,0.12174058
-3.73686843,0.43536655,0.09704667,0.00000000,0.00009370,0.02509009,0.11419751,0.26747769,0.00329225,0.12625314
-3.73086543,0.45018297,0.08966524,0.00000000,0.00008686,0.02586820,0.11761092,0.27961514,0.00353694,0.13313021
-3.72486243,0.47308652,0.08393095,0.00000000,0.00008147,0.02713290,0.12307894,0.29670927,0.00384019,0.14242957
-3.71885943,0.50410377,0.07981868,0.00000000,0.00007749,0.02888855,0.13059624,0.31877817,0.00420186,0.15417062
-3.71285643,0.54312543,0.07727990,0.00000000,0.00007483,0.03113167,0.14012162,0.34575495,0.00462070,0.16833118
-3.70685343,0.58989981,0.07624504,0.00000000,0.00007343,0.03385045,0.15157669,0.37748290,0.00509428,0.18484440
-3.70085043,0.64402717,0.07662560,0.00000000,0.00007316,0.03702435,0.16484501,0.41371145,0.00561893,0.20359608
-3.69484742,0.70495594,0.07831624,0.00000000,0.00007392,0.04062374,0.17977161,0.45409332,0.00618968,0.22442271
-3.68884442,0.77198125,0.08119656,0.00000000,0.00007558,0.04460967,0.19616331,0.49818337,0.00680029,0.24711026
-3.68284142,0.84424673,0.08513284,0.00000000,0.00007801,0.04893388,0.21378978,0.54543964,0.00744329,0.27139427
-3.67683842,0.92075022,0.08997973,0.00000000,0.00008107,0.05353893,0.23238568,0.59522700,0.00811000,0.29696128
-3.67083542,1.00035402,0.09558193,0.00000000,0.00008463,0.05835872,0.25165386,0.64682380,0.00879072,0.32345186
-3.66483242,1.08180007,0.10177604,0.00000000,0.00008856,0.06331927,0.27126991,0.69943175,0.00947483,0.35046552
-3.65882941,1.16373037,0.10839261,0.00000000,0.00009276,0.06833979,0.29088777,0.75218915,0.01015103,0.37756725
-3.65282641,1.24471241,0.11525837,0.00000000,0.00009712,0.07333415,0.31014669,0.80418741,0.01080756,0.40429600
-3.64682341,1.32326934,0.12219882,0.00000000,0.00010158,0.07821265,0.32867911,0.85449045,0.01143251,0.43017469
-3.64082041,1.39791410,0.12904110,0.00000000,0.00010607,0.08288396,0.34611946,0.90215670,0.01201409,0.45472165
-3.63481741,1.46718646,0.13561709,0.00000000,0.00011060,0.08725748,0.36211348,0.94626279,0.01254100,0.47746301
-3.62881441,1.52969178,0.14176669,0.00000000,0.00011520,0.09124563,0.37632779,0.98592835,0.01300270,0.49794574
-3.62281141,1.58413996,0.14734130,0.00000000,0.00011994,0.09476631,0.38845923,1.02034071,0.01338977,0.51575068
-3.61680840,1.62938289,0.15220715,0.00000000,0.00012497,0.09774532,0.39824380,1.04877872,0.01369418,0.53050517
-3.61080540,1.66444899,0.15624856,0.00000000,0.00013050,0.10011855,0.40546447,1.07063442,0.01390954,0.54189453
-3.60480240,1.68857296,0.15937087,0.00000000,0.00013679,0.10183397,0.40995779,1.08543177,0.01403131,0.54967207
-3.59879940,1.70121957,0.16150295,0.00000000,0.00014422,0.10285325,0.41161881,1.09284136,0.01405698,0.55366698
-3.59279640,1.70210022,0.16259914,0.00000000,0.00015324,0.10315296,0.41040415,1.09269060,0.01398609,0.55378978
-3.58679340,1.69118140,0.16264047,0.00000000,0.00016438,0.10272528,0.40633297,1.08496864,0.01382033,0.55003511
-3.58079040,1.66868463,0.16163517,0.00000000,0.00017829,0.10157814,0.39948588,1.06982595,0.01356339,0.54248160
-3.57478739,1.63507788,0.15961833,0.00000000,0.00019573,0.09973492,0.39000179,1.04756842,0.01322090,0.53128888
