energy_ev,total_up,B_p_up,B_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
2.57228614,3.45948992,0.42536994,0.00000000,3.84798502,1.48206119,0.13979536,0.85752974
2.57828914,3.46016515,0.42671389,0.00000000,3.82989987,1.48205615,0.14088702,0.85575119
2.58429215,3.45718423,0.42802913,0.00000000,3.80565105,1.48032655,0.14144979,0.85371119
2.59029515,3.45128208,0.42940518,0.00000000,3.77585005,1.47716389,0.14149960,0.85173564
2.59629815,3.44335828,0.43093371,0.00000000,3.74130514,1.47293582,0.14106713,0.85019864
2.60230115,3.43444159,0.43270343,0.00000000,3.70299089,1.46807113,0.14019704,0.84950998
2.60830415,3.42564630,0.43479468,0.00000000,3.66200814,1.46304113,0.13894657,0.85010027
2.61430715,3.41812247,0.43727413,0.00000000,3.61953638,1.45833812,0.13738383,0.85240405
2.62031016,3.41300250,0.44018997,0.00000000,3.57678092,1.45445225,0.13558562,0.85684185
2.62631316,3.41134665,0.44356770,0.00000000,3.53491769,1.45184768,0.13363496,0.86380184
2.63231616,3.41409050,0.44740705,0.00000000,3.49503869,1.45093959,0.13161846,0.87362197
2.63831916,3.42199715,0.45168007,0.00000000,3.45810109,1.45207295,0.12962349,0.88657349
2.64432216,3.43561681,0.45633068,0.00000000,3.42488306,1.45550458,0.12773548,0.90284678
2.65032516,3.45525616,0.46127570,0.00000000,3.39594871,1.46138922,0.12603522,0.92254001
2.65632816,3.48095927,0.46640755,0.00000000,3.37162430,1.46977060,0.12459640,0.94565159
2.66233117,3.51250130,0.47159831,0.00000000,3.35198716,1.48057795,0.12348342,0.97207654
2.66833417,3.54939543,0.47670524,0.00000000,3.33686794,1.49362824,0.12274961,1.00160730
2.67433717,3.59091295,0.48157736,0.00000000,3.32586613,1.50863407,0.12243580,1.03393891
2.68034017,3.63611540,0.48606285,0.00000000,3.31837792,1.52521680,0.12256938,1.06867835
2.68634317,3.68389726,0.49001687,0.00000000,3.31363489,1.54292427,0.12316383,1.10535782
2.69234617,3.73303693,0.49330944,0.00000000,3.31075115,1.56125210,0.12421879,1.14345118
2.69834917,3.78225344,0.49583293,0.00000000,3.30877641,1.57966760,0.12572054,1.18239293
2.70435218,3.83026577,0.49750875,0.00000000,3.30675170,1.59763485,0.12764297,1.22159884
2.71035518,3.87585190,0.49829282,0.00000000,3.30376486,1.61463983,0.12994896,1.26048716
2.71635818,3.91790446,0.49817952,0.00000000,3.29900255,1.63021412,0.13259210,1.29849956
2.72236118,3.95548010,0.49720384,0.00000000,3.29179596,1.64395610,0.13551874,1.33512075
2.72836418,3.98784032,0.49544162,0.00000000,3.28165788,1.65554861,0.13867016,1.36989587
2.73436718,4.01448170,0.49300762,0.00000000,3.26830929,1.66477219,0.14198493,1.40244493
2.74037019,4.03515413,0.49005170,0.00000000,3.25169414,1.67151328,0.14540128,1.43247355
2.74637319,4.04986658,0.48675309,0.00000000,3.23198204,1.67576728,0.14885932,1.45977983
2.75237619,4.05888016,0.48331302,0.00000000,3.20955877,1.67763621,0.15230314,1.48425675
2.75837919,4.06268924,0.47994609,0.00000000,3.18500584,1.67732141,0.15568268,1.50589039
2.76438219,4.06199184,0.47687079,0.00000000,3.15907027,1.67511168,0.15895512,1.52475411
2.77038519,4.05765109,0.47429951,0.00000000,3.13262668,1.67136763,0.16208597,1.54099897
2.77638819,4.05064985,0.47242876,0.00000000,3.10663406,1.66650316,0.16504967,1.55484106
2.78239120,4.04204086,0.47142987,0.00000000,3.08208949,1.66096496,0.16782964,1.56654639
2.78839420,4.03289514,0.47144074,0.00000000,3.05998162,1.65521112,0.17041791,1.57641427
2.79439720,4.02425103,0.47255905,0.00000000,3.04124609,1.64968993,0.17281427,1.58475978
2.80040020,4.01706627,0.47483730,0.00000000,3.02672535,1.64481979,0.17502501,1.59189643
2.80640320,4.01217546,0.47827990,0.00000000,3.01713438,1.64097119,0.17706130,1.59811977
2.81240620,4.01025442,0.48284241,0.00000000,3.01303413,1.63845134,0.17893735,1.60369259
2.81840920,4.01179314,0.48843314,0.00000000,3.01481316,1.63749223,0.18066852,1.60883251
2.82441221,4.01707804,0.49491686,0.00000000,3.02267827,1.63824237,0.18226929,1.61370238
2.83041521,4.02618405,0.50212053,0.00000000,3.03665375,1.64076245,0.18375145,1.61840388
2.83641821,4.03897647,0.50984079,0.00000000,3.05658885,1.64502491,0.18512253,1.62297441
2.84242121,4.05512214,0.51785276,0.00000000,3.08217238,1.65091730,0.18638448,1.62738743
2.84842421,4.07410885,0.52591983,0.00000000,3.11295327,1.65824903,0.18753288,1.63155598
2.85442721,4.09527199,0.53380384,0.00000000,3.14836541,1.66676114,0.18855652,1.63533910
2.86043022,4.11782663,0.54127537,0.00000000,3.18775524,1.67613844,0.18943758,1.63855077
2.86643322,4.14090352,0.54812336,0.00000000,3.23041029,1.68602340,0.19015226,1.64097075
2.87243622,4.16358705,0.55416391,0.00000000,3.27558713,1.69603116,0.19067183,1.64235677
2.87843922,4.18495347,0.55924766,0.00000000,3.32253709,1.70576486,0.19096418,1.64245743
2.88444222,4.20410747,0.56326552,0.00000000,3.37052875,1.71483077,0.19099556,1.64102512
2.89044522,4.22021570,0.56615247,0.00000000,3.41886591,1.72285237,0.19073264,1.63782834
2.89644822,4.23253574,0.56788935,0.00000000,3.46690073,1.72948313,0.19014452,1.63266288
2.90245123,4.24043949,0.56850255,0.00000000,3.51404154,1.73441720,0.18920479,1.62536141
2.90845423,4.24343029,0.56806166,0.00000000,3.55975547,1.73739797,0.18789337,1.61580101
2.91445723,4.24115325,0.56667529,0.00000000,3.60356632,1.73822406,0.18619808,1.60390847
2.92046023,4.23339888,0.56448534,0.00000000,3.64504844,1.73675276,0.18411579,1.58966329
2.92646323,4.22010022,0.56165990,0.00000000,3.68381741,1.73290097,0.18165326,1.57309821
2.93246623,4.20132415,0.55838536,0.00000000,3.71951888,1.72664368,0.17882730,1.55429760
2.93846923,4.17725776,0.55485792,0.00000000,3.75181661,1.71801038,0.17566459,1.53339378
2.94447224,4.14819084,0.55127511,0.00000000,3.78038116,1.70707966,0.17220092,1.51056170
2.95047524,4.11449576,0.54782763,0.00000000,3.80488025,1.69397249,0.16848008,1.48601231
2.95647824,4.07660601,0.54469185,0.00000000,3.82497189,1.67884457,0.16455226,1.45998503
2.96248124,4.03499464,0.54202336,0.00000000,3.84030122,1.66187821,0.16047229,1.43273976
2.96848424,3.99015391,0.53995183,0.00000000,3.85050143,1.64327436,0.15629763,1.40454888
2.97448724,3.94257695,0.53857728,0.00000000,3.85519909,1.62324489,0.15208633,1.37568946
2.98049025,3.89274252,0.53796791,0.00000000,3.85402379,1.60200581,0.14789499,1.34643617
2.98649325,3.84110309,0.53815955,0.00000000,3.84662168,1.57977150,0.14377688,1.31705500
2.99249625,3.78807685,0.53915650,0.00000000,3.83267206,1.55675007,0.13978032,1.28779794
2.99849925,3.73404342,0.54093378,0.00000000,3.81190618,1.53314021,0.13594731,1.25889880
3.00450225,3.67934299,0.54344051,0.00000000,3.78412692,1.50912909,0.13231256,1.23057000
3.01050525,3.62427853,0.54660408,0.00000000,3.74922809,1.48489159,0.12890285,1.20300043
3.01650825,3.56912030,0.55033505,0.00000000,3.70721199,1.46059038,0.12573688,1.17635409
3.02251126,3.51411180,0.55453215,0.00000000,3.65820398,1.43637672,0.12282533,1.15076950
3.02851426,3.45947637,0.55908738,0.00000000,3.60246279,1.41239167,0.12017139,1.12635970
3.03451726,3.40542362,0.56389076,0.00000000,3.54038576,1.38876736,0.11777149,1.10321251
3.04052026,3.35215480,0.56883450,0.00000000,3.47250830,1.36562816,0.11561625,1.08139117
3.04652326,3.29986657,0.57381652,0.00000000,3.39949732,1.34309128,0.11369156,1.06093502
3.05252626,3.24875273,0.57874300,0.00000000,3.32213853,1.32126689,0.11197969,1.04186026
3.05852926,3.19900361,0.58353001,0.00000000,3.24131818,1.30025739,0.11046045,1.02416078
3.06453227,3.15080313,0.58810418,0.00000000,3.15799988,1.28015599,0.10911216,1.00780897
3.07053527,3.10432377,0.59240255,0.00000000,3.07319751,1.26104455,0.10791259,0.99275665
3.07653827,3.05971991,0.59637145,0.00000000,2.98794552,1.24299086,0.10683967,0.97893617
3.08254127,3.01711999,0.59996499,0.00000000,2.90326798,1.22604564,0.10587198,0.96626176
3.08854427,2.97661835,0.60314289,0.00000000,2.82014788,1.21023935,0.10498912,0.95463124
3.09454727,2.93826738,0.60586827,0.00000000,2.73949812,1.19557931,0.10417186,0.94392808
3.10055028,2.90207084,0.60810532,0.00000000,2.66213545,1.18204727,0.10340208,0.93402403
3.10655328,2.86797895,0.60981726,0.00000000,2.58875869,1.16959784,0.10266268,0.92478216
3.11255628,2.83588585,0.61096463,0.00000000,2.51993189,1.15815793,0.10193735,0.91606042
3.11855928,2.80562986,0.61150418,0.00000000,2.45607319,1.14762735,0.10121030,0.90771552
3.12456228,2.77699662,0.61138837,0.00000000,2.39744961,1.13788082,0.10046606,0.89960709
3.13056528,2.74972521,0.61056554,0.00000000,2.34417773,1.12877114,0.09968924,0.89160201
3.13656828,2.72351698,0.60898089,0.00000000,2.29622977,1.12013369,0.09886451,0.88357856
3.14257129,2.69804653,0.60657795,0.00000000,2.25344468,1.11179184,0.09797649,0.87543034
3.14857429,2.67297440,0.60330071,0.00000000,2.21554319,1.10356318,0.09701000,0.86706966
3.15457729,2.64796066,0.59909617,0.00000000,2.18214583,1.09526614,0.09595020,0.85843025
3.16058029,2.62267866,0.59391706,0.00000000,2.15279307,1.08672675,0.09478302,0.84946910
3.16658329,2.59682804,0.58772475,0.00000000,2.12696615,1.07778505,0.09349553,0.84016723
3.17258629,2.57014652,0.58049201,0.00000000,2.10410801,1.06830092,0.09207650,0.83052953
3.17858929,2.54241959,0.57220564,0.00000000,2.08364304,1.05815900,0.09051689,0.82058336
3.18459230,2.51348776,0.56286859,0.00000000,2.06499532,1.04727240,0.08881041,0.81037618
3.19059530,2.48325117,0.55250175,0.00000000,2.04760453,1.03558514,0.08695396,0.79997228
3.19659830,2.45167132,0.54114515,0.00000000,2.03093949,1.02307317,0.08494811,0.78944875
3.20260130,2.41877012,0.52885853,0.00000000,2.01450900,1.00974405,0.08279735,0.77889089
3.20860430,2.38462655,0.51572150,0.00000000,1.99787027,0.99563533,0.08051038,0.76838746
3.21460730,2.34937131,0.50183296,0.00000000,1.98063498,0.98081190,0.07810014,0.75802591
3.22061031,2.31318006,0.48731022,0.00000000,1.96247338,0.96536246,0.07558379,0.74788794
3.22661331,2.27626571,0.47228754,0.00000000,1.94311666,0.94939548,0.07298256,0.73804571
3.23261631,2.23887049,0.45691435,0.00000000,1.92235812,0.93303477,0.07032142,0.72855886
3.23861931,2.20125822,0.44135321,0.00000000,1.90005321,0.91641522,0.06762873,0.71947261
3.24462231,2.16370735,0.42577741,0.00000000,1.87611895,0.89967859,0.06493570,0.71081702
3.25062531,2.12650492,0.41036844,0.00000000,1.85053268,0.88296997,0.06227582,0.70260753
3.25662831,2.08994187,0.39531312,0.00000000,1.82333025,0.86643469,0.05968427,0.69484672
3.26263132,2.05430960,0.38080066,0.00000000,1.79460379,0.85021597,0.05719714,0.68752719
3.26863432,2.01989773,0.36701939,0.00000000,1.76449883,0.83445332,0.05485080,0.68063554
3.27463732,1.98699290,0.35415333,0.00000000,1.73321066,0.81928157,0.05268109,0.67415696
3.28064032,1.95587828,0.34237850,0.00000000,1.70098001,0.80483042,0.05072260,0.66808046
3.28664332,1.92683342,0.33185904,0.00000000,1.66808763,0.79122446,0.04900790,0.66240415
3.29264632,1.90013407,0.32274314,0.00000000,1.63484805,0.77858341,0.04756679,0.65714045
3.29864932,1.87605156,0.31515879,0.00000000,1.60160220,0.76702239,0.04642563,0.65232067
3.30465233,1.85485143,0.30920963,0.00000000,1.56870924,0.75665208,0.04560660,0.64799885
3.31065533,1.83679094,0.30497078,0.00000000,1.53653746,0.74757855,0.04512712,0.64425440
3.31665833,1.82211545,0.30248499,0.00000000,1.50545470,0.73990263,0.04499924,0.64119332
3.32266133,1.81105332,0.30175925,0.00000000,1.47581836,0.73371876,0.04522919,0.63894786
3.32866433,1.80380966,0.30276200,0.00000000,1.44796544,0.72911320,0.04581696,0.63767449
3.33466733,1.80055878,0.30542123,0.00000000,1.42220280,0.72616167,0.04675603,0.63755006
3.34067034,1.80143590,0.30962362,0.00000000,1.39879805,0.72492637,0.04803322,0.63876641
3.34667334,1.80652811,0.31521487,0.00000000,1.37797128,0.72545262,0.04962869,0.64152331
3.35267634,1.81586541,0.32200143,0.00000000,1.35988802,0.72776514,0.05151608,0.64602020
3.35867934,1.82941193,0.32975357,0.00000000,1.34465346,0.73186428,0.05366282,0.65244696
3.36468234,1.84705815,0.33820996,0.00000000,1.33230826,0.73772224,0.05603060,0.66097403
3.37068534,1.86861441,0.34708353,0.00000000,1.32282604,0.74527977,0.05857607,0.67174246
3.37668834,1.89380635,0.35606865,0.00000000,1.31611256,0.75444337,0.06125157,0.68485420
3.38269135,1.92227274,0.36484920,0.00000000,1.31200661,0.76508332,0.06400611,0.70036330
3.38869435,1.95356589,0.37310752,0.00000000,1.31028274,0.77703279,0.06678643,0.71826835
3.39469735,1.98715520,0.38053365,0.00000000,1.31065555,0.79008811,0.06953814,0.73850666
3.40070035,2.02243370,0.38683465,0.00000000,1.31278572,0.80401044,0.07220697,0.76095056
3.40670335,2.05872788,0.39174359,0.00000000,1.31628741,0.81852886,0.07473998,0.78540609
3.41270635,2.09531050,0.39502773,0.00000000,1.32073709,0.83334486,0.07708683,0.81161432
3.41870935,2.13141611,0.39649573,0.00000000,1.32568350,0.84813823,0.07920095,0.83925536
3.42471236,2.16625898,0.39600331,0.00000000,1.33065859,0.86257419,0.08104063,0.86795484
3.43071536,2.19905271,0.39345733,0.00000000,1.33518914,0.87631149,0.08257004,0.89729302
3.43671836,2.22903098,0.38881805,0.00000000,1.33880881,0.88901129,0.08376001,0.92681578
3.44272136,2.25546844,0.38209943,0.00000000,1.34107023,0.90034647,0.08458871,0.95604735
3.44872436,2.27770115,0.37336755,0.00000000,1.34155684,0.91001087,0.08504207,0.98450413
3.45472736,2.29514549,0.36273726,0.00000000,1.33989396,0.91772829,0.08511401,1.01170900
3.46073037,2.30731473,0.35036713,0.00000000,1.33575892,0.92326059,0.08480643,1.03720538
3.46673337,2.31383260,0.33645316,0.00000000,1.32888961,0.92641468,0.08412897,1.06057058
3.47273637,2.31444297,0.32122134,0.00000000,1.31909132,0.92704807,0.08309855,1.08142763
3.47873937,2.30901537,0.30491958,0.00000000,1.30624139,0.92507250,0.08173874,1.09945511
3.48474237,2.29754583,0.28780932,0.00000000,1.29029172,0.92045572,0.08007887,1.11439464
3.49074537,2.28015323,0.27015719,0.00000000,1.27126874,0.91322116,0.07815304,1.12605551
3.49674837,2.25707094,0.25222700,0.00000000,1.24927107,0.90344552,0.07599900,1.13431659
3.50275138,2.22863462,0.23427255,0.00000000,1.22446497,0.89125442,0.07365695,1.13912524
3.50875438,2.19526643,0.21653134,0.00000000,1.19707780,0.87681642,0.07116830,1.14049369
3.51475738,2.15745679,0.19921940,0.00000000,1.16738989,0.86033562,0.06857440,1.13849306
3.52076038,2.11574449,0.18252755,0.00000000,1.13572540,0.84204324,0.06591541,1.13324550
3.52676338,2.07069648,0.16661889,0.00000000,1.10244268,0.82218884,0.06322917,1.12491518
3.53276638,2.02288836,0.15162776,0.00000000,1.06792475,0.80103142,0.06055026,1.11369861
3.53876938,1.97288673,0.13766000,0.00000000,1.03257068,0.77883106,0.05790923,1.09981502
3.54477239,1.92123458,0.12479444,0.00000000,0.99678824,0.75584156,0.05533201,1.08349747
3.55077539,1.86844033,0.11308551,0.00000000,0.96098872,0.73230437,0.05283957,1.06498521
3.55677839,1.81497151,0.10256676,0.00000000,0.92558399,0.70844426,0.05044775,1.04451776
3.56278139,1.76125321,0.09325514,0.00000000,0.89098651,0.68446685,0.04816740,1.02233102
3.56878439,1.70767142,0.08515591,0.00000000,0.85761208,0.66055814,0.04600465,0.99865562
3.57478739,1.65458120,0.07826778,0.00000000,0.82588563,0.63688598,0.04396144,0.97371746
3.58079040,1.60231894,0.07258839,0.00000000,0.79624963,0.61360332,0.04203622,0.94774025
3.58679340,1.55121808,0.06811972,0.00000000,0.76917480,0.59085297,0.04022471,0.92094971
3.59279640,1.50162712,0.06487329,0.00000000,0.74517259,0.56877350,0.03852081,0.89357908
3.59879940,1.45392879,0.06287512,0.00000000,0.72480867,0.54750585,0.03691754,0.86587519
3.60480240,1.40855915,0.06217019,0.00000000,0.70871663,0.52720009,0.03540795,0.83810461
3.61080540,1.36602503,0.06282630,0.00000000,0.69761094,0.50802196,0.03398598,0.81055921
3.61680840,1.32691881,0.06493716,0.00000000,0.69229819,0.49015852,0.03264729,0.78356052
3.62281141,1.29192915,0.06862474,0.00000000,0.69368577,0.47382260,0.03138983,0.75746227
3.62881441,1.26184680,0.07404057,0.00000000,0.70278677,0.45925562,0.03021441,0.73265085
3.63481741,1.23756460,0.08136610,0.00000000,0.72072062,0.44672843,0.02912495,0.70954322
3.64082041,1.22007137,0.09081187,0.00000000,0.74870846,0.43654009,0.02812866,0.68858214
3.64682341,1.21043929,0.10261558,0.00000000,0.78806280,0.42901442,0.02723599,0.67022879
3.65282641,1.20980507,0.11703888,0.00000000,0.84017116,0.42449440,0.02646036,0.65495289
3.65882941,1.21934523,0.13436301,0.00000000,0.90647348,0.42333451,0.02581781,0.64322066
3.66483242,1.24024627,0.15488314,0.00000000,0.98843353,0.42589146,0.02532650,0.63548101
3.67083542,1.27367060,0.17890163,0.00000000,1.08750456,0.43251330,0.02500603,0.63215065
3.67683842,1.32071959,0.20672024,0.00000000,1.20509017,0.44352777,0.02487682,0.63359859
3.68284142,1.38239489,0.23863132,0.00000000,1.34250093,0.45922999,0.02495934,0.64013086
3.68884442,1.45955958,0.27490844,0.00000000,1.50090829,0.47987017,0.02527338,0.65197611
3.69484742,1.55290061,0.31579638,0.00000000,1.68129704,0.50564193,0.02583735,0.66927276
3.70085043,1.66289405,0.36150100,0.00000000,1.88441776,0.53667149,0.02666764,0.69205830
3.70685343,1.78977447,0.41217917,0.00000000,2.11074123,0.57300843,0.02777804,0.72026141
3.71285643,1.93350980,0.46792910,0.00000000,2.36041625,0.61461830,0.02917925,0.75369725
3.71885943,2.09378264,0.52878148,0.00000000,2.63323272,0.66137748,0.03087856,0.79206614
3.72486243,2.26997903,0.59469176,0.00000000,2.92859154,0.71307040,0.03287956,0.83495608
3.73086543,2.46118500,0.66553373,0.00000000,3.24548269,0.76938947,0.03518204,0.88184882
3.73686843,2.66619135,0.74109503,0.00000000,3.58247276,0.82993754,0.03778193,0.93212948
3.74287144,2.88350654,0.82107441,0.00000000,3.93770264,0.89423299,0.04067143,0.98509951
3.74887444,3.11137730,0.90508131,0.00000000,4.30889592,0.96171713,0.04383910,1.03999235
3.75487744,3.34781634,0.99263760,0.00000000,4.69337820,1.03176375,0.04727019,1.09599147
3.76088044,3.59063625,1.08318161,0.00000000,5.08810681,1.10369040,0.05094685,1.15225000
3.76688344,3.83748843,1.17607451,0.00000000,5.48971056,1.17677101,0.05484848,1.20791127
3.77288644,4.08590579,1.27060869,0.00000000,5.89453831,1.25024940,0.05895208,1.26212958
3.77888944,4.33334791,1.36601819,0.00000000,6.29871530,1.32335325,0.06323261,1.31409040
3.78489245,4.57724718,1.46149082,0.00000000,6.69820573,1.39530800,0.06766330,1.36302927
3.79089545,4.81505470,1.55618169,0.00000000,7.08888000,1.46535036,0.07221598,1.40824887
3.79689845,5.04428465,1.64922785,0.00000000,7.46658507,1.53274098,0.07686142,1.44913358
3.80290145,5.26255613,1.73976372,0.00000000,7.82721624,1.59677611,0.08156958,1.48516123
3.80890445,5.46763157,1.82693685,0.00000000,8.16678896,1.65679790,0.08630995,1.51591162
3.81490745,5.65745118,1.90992380,0.00000000,8.48150909,1.71220328,0.09105175,1.54107180
3.82091046,5.83016283,1.98794567,0.00000000,8.76784047,1.76245148,0.09576422,1.56043806
3.82691346,5.98414729,2.06028296,0.00000000,9.02256851,1.80706999,0.10041693,1.57391466
3.83291646,6.11803874,2.12628945,0.00000000,9.24285883,1.84565922,0.10498003,1.58150974
3.83891946,6.23074048,2.18540478,0.00000000,9.42630992,1.87789595,0.10942454,1.58332863
3.84492246,6.32143608,2.23716529,0.00000000,9.57099888,1.90353557,0.11372268,1.57956507
3.85092546,6.38959610,2.28121308,0.00000000,9.67551949,1.92241341,0.11784819,1.57049079
3.85692846,6.43498038,2.31730265,0.00000000,9.73901144,1.93444509,0.12177663,1.55644386
3.86293147,6.45763618,2.34530521,0.00000000,9.76118019,1.93962609,0.12548570,1.53781655
3.86893447,6.45789203,2.36521015,0.00000000,9.74230631,1.93803050,0.12895546,1.51504282
3.87493747,6.43634742,2.37712371,0.00000000,9.68324380,1.92980886,0.13216861,1.48858618
3.88094047,6.39385815,2.38126462,0.00000000,9.58540661,1.91518523,0.13511058,1.45892801
3.88694347,6.33151743,2.37795670,0.00000000,9.45074293,1.89445322,0.13776957,1.42655672
3.89294647,6.25063274,2.36761858,0.00000000,9.28169742,1.86797101,0.14013657,1.39195807
3.89894947,6.15269862,2.35075062,0.00000000,9.08116124,1.83615531,0.14220511,1.35560650
3.90495248,6.03936557,2.32791948,0.00000000,8.85241107,1.79947424,0.14397108,1.31795787
3.91095548,5.91240573,2.29974076,0.00000000,8.59903793,1.75843902,0.14543233,1.27944333
3.91695848,5.77367597,2.26686019,0.00000000,8.32486785,1.71359487,0.14658826,1.24046450
3.92296148,5.62507920,2.22993422,0.00000000,8.03387634,1.66551096,0.14743934,1.20138982
3.92896448,5.46852521,2.18961066,0.00000000,7.73009946,1.61476987,0.14798660,1.16255199
3.93496748,5.30589210,2.14651021,0.00000000,7.41754417,1.56195677,0.14823122,1.12424636
3.94097049,5.13898966,2.10120965,0.00000000,7.10010128,1.50764870,0.14817414,1.08673024
3.94697349,4.96952611,2.05422752,0.00000000,6.78146388,1.45240432,0.14781573,1.05022298
3.95297649,4.79907932,2.00601284,0.00000000,6.46505418,1.39675445,0.14715573,1.01490671
3.95897949,4.62907361,1.95693746,0.00000000,6.15396145,1.34119380,0.14619323,0.98092757
3.96498249,4.46076301,1.90729234,0.00000000,5.85089297,1.28617420,0.14492693,0.94839749
3.97098549,4.29522133,1.85728792,0.00000000,5.55813961,1.23209949,0.14335548,0.91739621
3.97698849,4.13333941,1.80705836,0.00000000,5.27755674,1.17932222,0.14147812,0.88797360
3.98299150,3.97582912,1.75666958,0.00000000,5.01056048,1.12814231,0.13929531,0.86015218
3.98899450,3.82323373,1.70613028,0.00000000,4.75813875,1.07880737,0.13680955,0.83392962
3.99499750,3.67594367,1.65540554,0.00000000,4.52087561,1.03151483,0.13402625,0.80928140
4.00100050,3.53421662,1.60443194,0.00000000,4.29898710,0.98641540,0.13095450,0.78616330
4.00700350,3.39820063,1.55313351,0.00000000,4.09236615,0.94361777,0.12760786,0.76451400
4.01300650,3.26795881,1.50143748,0.00000000,3.90063403,0.90319400,0.12400497,0.74425746
4.01900950,3.14349445,1.44928897,0.00000000,3.72319558,0.86518559,0.12016994,0.72530532
4.02501251,3.02477498,1.39666394,0.00000000,3.55929544,0.82960950,0.11613259,0.70755919
4.03101551,2.91175395,1.34357968,0.00000000,3.40807304,0.79646426,0.11192838,0.69091302
4.03701851,2.80439001,1.29010245,0.00000000,3.26861394,0.76573547,0.10759802,0.67525532
4.04302151,2.70266220,1.23635194,0.00000000,3.13999591,0.73740083,0.10318692,0.66047162
4.04902451,2.60658134,1.18250262,0.00000000,3.02132848,0.71143443,0.09874425,0.64644681
4.05502751,2.51619733,1.12878193,0.00000000,2.91178502,0.68781014,0.09432190,0.63306773
4.06103052,2.43160233,1.07546584,0.00000000,2.81062717,0.66650415,0.08997314,0.62022575
4.06703352,2.35293044,1.02287200,0.00000000,2.71722144,0.64749669,0.08575130,0.60781943
4.07303652,2.28035391,0.97135119,0.00000000,2.63104858,0.63077287,0.08170823,0.59575713
4.07903952,2.21407665,0.92127744,0.00000000,2.55170624,0.61632275,0.07789288,0.58395958
4.08504252,2.15432547,0.87303768,0.00000000,2.47890571,0.60414065,0.07434986,0.57236220
4.09104552,2.10133952,0.82702111,0.00000000,2.41246369,0.59422392,0.07111820,0.56091707
4.09704852,2.05535840,0.78360912,0.00000000,2.35229000,0.58657100,0.06823022,0.54959447
4.10305153,2.01660939,0.74316577,0.00000000,2.29837206,0.58117900,0.06571059,0.53838375
4.10905453,1.98529410,0.70602939,0.00000000,2.25075699,0.57804083,0.06357572,0.52729351
4.11505753,1.96157479,0.67250529,0.00000000,2.20953206,0.57714185,0.06183329,0.51635098
4.12106053,1.94556076,0.64285956,0.00000000,2.17480420,0.57845633,0.06048216,0.50560050
4.12706353,1.93729491,0.61731413,0.00000000,2.14667900,0.58194353,0.05951246,0.49510114
4.13306653,1.93674094,0.59604279,0.00000000,2.12524004,0.58754382,0.05890595,0.48492350
4.13906953,1.94377139,0.57916804,0.00000000,2.11052878,0.59517475,0.05863668,0.47514582
4.14507254,1.95815701,0.56675880,0.00000000,2.10252582,0.60472743,0.05867175,0.46584954
4.15107554,1.97955791,0.55882852,0.00000000,2.10113394,0.61606334,0.05897234,0.45711446
4.15707854,2.00751699,0.55533395,0.00000000,2.10616363,0.62901183,0.05949483,0.44901385
4.16308154,2.04145625,0.55617422,0.00000000,2.11732164,0.64336854,0.06019207,0.44160972
4.16908454,2.08067649,0.56119046,0.00000000,2.13420312,0.65889500,0.06101469,0.43494848
4.17508754,2.12436087,0.57016588,0.00000000,2.15628804,0.67531946,0.06191242,0.42905732
4.18109055,2.17158279,0.58282654,0.00000000,2.18294214,0.69233941,0.06283552,0.42394145
4.18709355,2.22131822,0.59884297,0.00000000,2.21342287,0.70962545,0.06373599,0.41958248
4.19309655,2.27246270,0.61783275,0.00000000,2.24689035,0.72682696,0.06456887,0.41593797
4.19909955,2.32385266,0.63936435,0.00000000,2.28242329,0.74357914,0.06529331,0.41294227
4.20510255,2.37429070,0.66296224,0.00000000,2.31903950,0.75951145,0.06587357,0.41050859
4.21110555,2.42257423,0.68811357,0.00000000,2.35572037,0.77425715,0.06627981,0.40853226
4.21710855,2.46752644,0.71427619,0.00000000,2.39143853,0.78746352,0.06648873,0.40689495
4.22311156,2.50802854,0.74088827,0.00000000,2.42518747,0.79880242,0.06648397,0.40546969
4.22911456,2.54305199,0.76737905,0.00000000,2.45601201,0.80798075,0.06625630,0.40412641
4.23511756,2.57168934,0.79318074,0.00000000,2.48303818,0.81475022,0.06580363,0.40273771
4.24112056,2.59318228,0.81774104,0.00000000,2.50550111,0.81891607,0.06513077,0.40118447
4.24712356,2.60694559,0.84053598,0.00000000,2.52276958,0.82034414,0.06424899,0.39936120
4.25312656,2.61258575,0.86108258,0.00000000,2.53436592,0.81896610,0.06317544,0.39718056
4.25912956,2.60991324,0.87895079,0.00000000,2.53998037,0.81478231,0.06193232,0.39457703
4.26513257,2.59894777,0.89377426,0.00000000,2.53947892,0.80786227,0.06054605,0.39150951
4.27113557,2.57991614,0.90525940,0.00000000,2.53290429,0.79834252,0.05904618,0.38796253
4.27713857,2.55324255,0.91319243,0.00000000,2.52046998,0.78642194,0.05746440,0.38394635
4.28314157,2.51953179,0.91744389,0.00000000,2.50254749,0.77235482,0.05583343,0.37949558
4.28914457,2.47954591,0.91797059,0.00000000,2.47964747,0.75644175,0.05418592,0.37466678
4.29514757,2.43417547,0.91481482,0.00000000,2.45239557,0.73901894,0.05255346,0.36953488
4.30115058,2.38440652,0.90810076,0.00000000,2.42150439,0.72044627,0.05096566,0.36418881
4.30715358,2.33128493,0.89802842,0.00000000,2.38774265,0.70109471,0.04944930,0.35872657
