energy_ev,total_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
1.18559280,2.87690990,0.02520103,0.21065619,0.78495795,1.19082468,0.47372990,0.75858367,0.07783986,0.38737216
1.19159580,2.85261153,0.02436342,0.20921202,0.78071341,1.18141166,0.47197810,0.74775658,0.07656843,0.38907434
1.19759880,2.82165895,0.02353374,0.20711880,0.77451570,1.16889678,0.46860697,0.73581490,0.07509272,0.38997260
1.20360180,2.78436199,0.02272652,0.20438824,0.76644590,1.15334137,0.46366705,0.72292508,0.07342865,0.39008871
1.20960480,2.74113431,0.02195514,0.20104790,0.75660565,1.13484706,0.45723564,0.70927414,0.07159632,0.38945897
1.21560780,2.69247931,0.02123137,0.19713961,0.74511494,1.11355499,0.44941339,0.69506161,0.06961930,0.38813188
1.22161081,2.63897262,0.02056489,0.19271723,0.73210922,1.08964380,0.44032031,0.68049074,0.06752370,0.38616519
1.22761381,2.58124195,0.01996298,0.18784406,0.71773597,1.06332633,0.43009145,0.66575932,0.06533723,0.38362268
1.23361681,2.51994537,0.01943029,0.18258990,0.70215076,1.03484524,0.41887222,0.65105070,0.06308813,0.38057085
1.23961981,2.45574926,0.01896874,0.17702804,0.68551322,1.00446765,0.40681380,0.63652547,0.06080411,0.37707565
1.24562281,2.38930692,0.01857747,0.17123222,0.66798288,0.97247905,0.39406854,0.62231438,0.05851139,0.37319956
1.25162581,2.32123935,0.01825295,0.16527387,0.64971538,0.93917692,0.38078585,0.60851285,0.05623377,0.36899921
1.25762881,2.25211896,0.01798919,0.15921956,0.63085902,0.90486425,0.36710850,0.59517740,0.05399197,0.36452362
1.26363182,2.18245746,0.01777801,0.15312905,0.61155209,0.86984343,0.35316956,0.58232434,0.05180309,0.35981335
1.26963482,2.11269822,0.01760944,0.14705376,0.59192105,0.83441077,0.33909010,0.56993071,0.04968026,0.35490051
1.27563782,2.04321388,0.01747211,0.14103587,0.57207963,0.79885192,0.32497765,0.55793747,0.04763259,0.34980965
1.28164082,1.97430885,0.01735374,0.13510800,0.55212904,0.76343852,0.31092558,0.54625481,0.04566531,0.34455955
1.28764382,1.90622674,0.01724165,0.12929347,0.53215917,0.72842601,0.29701312,0.53476926,0.04378012,0.33916575
1.29364682,1.83916195,0.01712324,0.12360705,0.51225075,0.69405287,0.28330627,0.52335211,0.04197568,0.33364362
1.29964982,1.77327455,0.01698651,0.11805621,0.49247831,0.66054101,0.26985923,0.51186880,0.04024830,0.32801180
1.30565283,1.70870745,0.01682048,0.11264260,0.47291376,0.62809731,0.25671636,0.50018868,0.03859273,0.32229576
1.31165583,1.64560460,0.01661564,0.10736381,0.45363027,0.59691606,0.24391448,0.48819453,0.03700290,0.31653116
1.31765883,1.58412893,0.01636428,0.10221526,0.43470631,0.56718193,0.23148539,0.47579138,0.03547281,0.31076682
1.32366183,1.52447876,0.01606074,0.09719193,0.41622938,0.53907329,0.21945831,0.46291417,0.03399723,0.30506701
1.32966483,1.46690165,0.01570163,0.09229013,0.39829937,0.51276541,0.20786231,0.44953372,0.03257245,0.29951292
1.33566783,1.41170465,0.01528593,0.08750894,0.38103114,0.48843331,0.19672835,0.43566089,0.03119682,0.29420303
1.34167084,1.35926030,0.01481500,0.08285139,0.36455617,0.46625397,0.18609112,0.42134861,0.02987119,0.28925246
1.34767384,1.31000798,0.01429252,0.07832531,0.34902318,0.44640759,0.17599028,0.40669183,0.02859917,0.28479119
1.35367684,1.26445043,0.01372439,0.07394387,0.33459755,0.42907788,0.16647138,0.39182537,0.02738730,0.28096119
1.35967984,1.22314576,0.01311851,0.06972567,0.32145957,0.41445110,0.15758625,0.37691997,0.02624497,0.27791264
1.36568284,1.18669524,0.01248454,0.06569464,0.30980157,0.40271404,0.14939301,0.36217670,0.02518428,0.27579932
1.37168584,1.15572764,0.01183368,0.06187952,0.29982396,0.39405086,0.14195566,0.34782023,0.02421971,0.27477356
1.37768884,1.13088107,0.01117833,0.05831323,0.29173039,0.38863900,0.13534352,0.33409120,0.02336776,0.27498079
1.38369185,1.11278299,0.01053182,0.05503201,0.28572225,0.38664430,0.12963029,0.32123827,0.02264646,0.27655413
1.38969485,1.10202974,0.00990816,0.05207447,0.28199253,0.38821559,0.12489323,0.30951013,0.02207480,0.27960915
1.39569785,1.09916631,0.00932173,0.04948063,0.28071951,0.39347897,0.12121211,0.29914797,0.02167225,0.28423920
1.40170085,1.10466726,0.00878708,0.04729093,0.28206038,0.40253202,0.11866834,0.29037857,0.02145810,0.29051131
1.40770385,1.11891967,0.00831872,0.04554537,0.28614496,0.41543831,0.11734411,0.28340842,0.02145099,0.29846303
1.41370685,1.14220853,0.00793092,0.04428266,0.29306986,0.43222221,0.11732168,0.27841891,0.02166830,0.30810015
1.41970985,1.17470512,0.00763756,0.04353955,0.30289316,0.45286445,0.11868267,0.27556271,0.02212563,0.31939551
1.42571286,1.21645841,0.00745201,0.04335026,0.31562982,0.47729840,0.12150745,0.27496131,0.02283638,0.33228870
1.43171586,1.26738966,0.00738697,0.04374599,0.33124804,0.50540739,0.12587443,0.27670366,0.02381125,0.34668681
1.43771886,1.32729007,0.00745432,0.04475454,0.34966648,0.53702292,0.13185935,0.28084574,0.02505782,0.36246602
1.44372186,1.39582121,0.00766502,0.04640004,0.37075270,0.57192418,0.13953420,0.28741086,0.02658022,0.37947388
1.44972486,1.47251790,0.00802886,0.04870258,0.39432268,0.60983846,0.14896600,0.29639052,0.02837874,0.39753226
1.45572786,1.55679330,0.00855430,0.05167803,0.42014167,0.65044297,0.16021514,0.30774559,0.03044959,0.41644067
1.46173087,1.64794574,0.00924819,0.05533765,0.44792616,0.69336757,0.17333327,0.32140760,0.03278461,0.43597992
1.46773387,1.74516711,0.01011552,0.05968782,0.47734722,0.73819876,0.18836082,0.33728001,0.03537107,0.45591594
1.47373687,1.84755246,0.01115907,0.06472960,0.50803504,0.78448464,0.20532404,0.35523933,0.03819160,0.47600371
1.47973987,1.95411065,0.01237908,0.07045830,0.53958466,0.83174092,0.22423165,0.37513606,0.04122414,0.49599110
1.48574287,2.06377602,0.01377290,0.07686300,0.57156281,0.87945775,0.24507132,0.39679536,0.04444197,0.51562271
1.49174587,2.17542100,0.01533469,0.08392606,0.60351574,0.92710743,0.26780589,0.42001771,0.04781397,0.53464360
1.49774887,2.28786970,0.01705505,0.09162266,0.63497782,0.97415273,0.29236975,0.44457944,0.05130490,0.55280290
1.50375188,2.39991248,0.01892086,0.09992041,0.66548090,1.02005575,0.31866552,0.47023348,0.05487586,0.56985741
1.50975488,2.51032166,0.02091505,0.10877907,0.69456394,1.06428707,0.34656113,0.49671043,0.05848499,0.58557504
1.51575788,2.61786832,0.02301658,0.11815053,0.72178286,1.10633509,0.37588776,0.52372014,0.06208816,0.59973821
1.52176088,2.72134006,0.02520056,0.12797887,0.74672022,1.14571523,0.40643868,0.55095403,0.06563996,0.61214725
1.52776388,2.81955975,0.02743841,0.13820086,0.76899447,1.18197876,0.43796927,0.57808826,0.06909468,0.62262360
1.53376688,2.91140486,0.02969832,0.14874660,0.78826850,1.21472109,0.47019836,0.60478783,0.07240753,0.63101299
1.53976988,2.99582714,0.03194573,0.15954062,0.80425706,1.24358915,0.50281096,0.63071174,0.07553578,0.63718836
1.54577289,3.07187200,0.03414411,0.17050314,0.81673302,1.26828765,0.53546245,0.65551904,0.07843997,0.64105250
1.55177589,3.13869716,0.03625572,0.18155169,0.82553197,1.28858406,0.56778416,0.67887573,0.08108515,0.64254036
1.55777889,3.19558980,0.03824264,0.19260295,0.83055526,1.30431204,0.59939015,0.70046232,0.08344185,0.64162084
1.56378189,3.24198166,0.04006776,0.20357465,0.83177108,1.31537319,0.62988520,0.71998167,0.08548713,0.63829791
1.56978489,3.27746115,0.04169584,0.21438767,0.82921381,1.32173706,0.65887346,0.73716693,0.08720522,0.63261115
1.57578789,3.30178216,0.04309463,0.22496794,0.82298140,1.32343952,0.68596774,0.75178908,0.08858808,0.62463538
1.58179090,3.31486878,0.04423585,0.23524833,0.81323115,1.32057926,0.71079894,0.76366375,0.08963555,0.61447952
1.58779390,3.31681570,0.04509610,0.24517024,0.80017380,1.31331295,0.73302520,0.77265695,0.09035533,0.60228458
1.59379690,3.30788406,0.04565766,0.25468479,0.78406641,1.30184892,0.75234067,0.77868931,0.09076257,0.58822083
1.59979990,3.28849273,0.04590906,0.26375374,0.76520411,1.28643987,0.76848322,0.78173862,0.09087914,0.57248414
1.60580290,3.25920534,0.04584546,0.27234978,0.74391126,1.26737480,0.78124111,0.78184049,0.09073275,0.55529181
1.61180590,3.22071344,0.04546884,0.28045640,0.72053218,1.24497058,0.79045816,0.77908694,0.09035571,0.53687774
1.61780890,3.17381649,0.04478788,0.28806728,0.69542196,1.21956349,0.79603739,0.77362305,0.08978360,0.51748736
1.62381191,3.11939945,0.04381764,0.29518519,0.66893761,1.19150107,0.79794291,0.76564170,0.08905379,0.49737235
1.62981491,3.05840893,0.04257905,0.30182043,0.64142988,1.16113465,0.79620013,0.75537670,0.08820393,0.47678546
1.63581791,2.99182886,0.04109816,0.30798905,0.61323613,1.12881276,0.79089432,0.74309458,0.08727044,0.45597547
1.64182091,2.92065669,0.03940526,0.31371079,0.58467419,1.09487570,0.78216749,0.72908548,0.08628722,0.43518260
1.64782391,2.84588090,0.03753389,0.31900695,0.55603773,1.05965129,0.77021405,0.71365349,0.08528436,0.41463442
1.65382691,2.76846090,0.03551977,0.32389827,0.52759282,1.02345199,0.75527510,0.69710702,0.08428723,0.39454237
1.65982991,2.68930966,0.03339973,0.32840294,0.49957598,0.98657315,0.73763189,0.67974951,0.08331571,0.37509901
1.66583292,2.60927976,0.03121064,0.33253489,0.47219351,0.94929253,0.71759854,0.66187103,0.08238388,0.35647597
1.67183592,2.52915295,0.02898844,0.33630241,0.44562194,0.91187060,0.69551434,0.64374097,0.08149981,0.33882260
1.67783892,2.44963344,0.02676727,0.33970716,0.42000951,0.87455163,0.67173583,0.62560230,0.08066586,0.32226534
1.68384192,2.37134460,0.02457874,0.34274365,0.39547844,0.83756526,0.64662907,0.60766731,0.07987912,0.30690768
1.68984492,2.29482901,0.02245140,0.34539922,0.37212775,0.80112817,0.62056206,0.59011523,0.07913213,0.29283065
1.69584792,2.22055117,0.02041028,0.34765443,0.35003637,0.76544571,0.59389776,0.57309147,0.07841386,0.28009376
1.70185093,2.14890259,0.01847677,0.34948398,0.32926637,0.73071325,0.56698776,0.55670855,0.07771076,0.26873637
1.70785393,2.08020868,0.01666853,0.35085795,0.30986609,0.69711710,0.54016666,0.54104844,0.07700795,0.25877929
1.71385693,2.01473675,0.01499961,0.35174343,0.29187308,0.66483478,0.51374753,0.52616620,0.07629038,0.25022660
1.71985993,1.95270491,0.01348077,0.35210638,0.27531654,0.63403477,0.48801821,0.51209453,0.07554403,0.24306774
1.72586293,1.89429106,0.01211982,0.35191375,0.26021943,0.60487561,0.46323874,0.49884897,0.07475700,0.23727963
1.73186593,1.83964203,0.01092210,0.35113561,0.24660003,0.57750456,0.43963979,0.48643350,0.07392045,0.23282897
1.73786893,1.78888220,0.00989102,0.34974739,0.23447308,0.55205585,0.41742215,0.47484616,0.07302941,0.22967461
1.74387194,1.74212170,0.00902864,0.34773202,0.22385039,0.52864877,0.39675720,0.46408444,0.07208337,0.22777005
1.74987494,1.69946382,0.00833621,0.34508195,0.21474116,0.50738574,0.37778825,0.45415025,0.07108675,0.22706586
1.75587794,1.66101174,0.00781474,0.34180098,0.20715199,0.48835063,0.36063266,0.44505415,0.07004900,0.22751230
1.76188094,1.62687436,0.00746550,0.33790579,0.20108663,0.47160744,0.34538466,0.43681881,0.06898465,0.22906176
1.76788394,1.59717123,0.00729044,0.33342710,0.19654564,0.45719948,0.33211850,0.42948144,0.06791308,0.23167121
1.77388694,1.57203654,0.00729254,0.32841053,0.19352604,0.44514930,0.32089199,0.42309530,0.06685809,0.23530442
1.77988994,1.55162195,0.00747610,0.32291690,0.19202086,0.43545926,0.31175008,0.41773003,0.06584732,0.23993395
1.78589295,1.53609830,0.00784690,0.31702206,0.19201884,0.42811286,0.30472820,0.41347095,0.06491153,0.24554273
1.79189595,1.52565589,0.00841221,0.31081622,0.19350413,0.42307674,0.29985543,0.41041740,0.06408374,0.25212519
1.79789895,1.52050324,0.00918078,0.30440274,0.19645609,0.42030325,0.29715691,0.40867994,0.06339824,0.25968774
1.80390195,1.52086409,0.01016266,0.29789624,0.20084916,0.41973345,0.29665576,0.40837687,0.06288957,0.26824855
1.80990495,1.52697261,0.01136894,0.29142037,0.20665264,0.42130031,0.29837395,0.40962981,0.06259145,0.27783659
1.81590795,1.53906649,0.01281136,0.28510490,0.21383056,0.42493198,0.30233239,0.41255870,0.06253558,0.28848978
1.82191096,1.55737810,0.01450191,0.27908242,0.22234141,0.43055480,0.30854998,0.41727634,0.06275063,0.30025230
1.82791396,1.58212360,0.01645224,0.27348474,0.23213778,0.43809596,0.31704166,0.42388256,0.06326107,0.31317114
1.83391696,1.61349024,0.01867306,0.26843892,0.24316578,0.44748546,0.32781568,0.43245823,0.06408617,0.32729190
1.83991996,1.65162207,0.02117354,0.26406325,0.25536437,0.45865736,0.34086999,0.44305940,0.06523911,0.34265395
1.84592296,1.69660459,0.02396056,0.26046315,0.26866446,0.47155007,0.35618807,0.45571167,0.06672611,0.35928529
1.85192596,1.74844867,0.02703800,0.25772734,0.28298784,0.48610571,0.37373449,0.47040499,0.06854580,0.37719714
1.85792896,1.80707467,0.03040607,0.25592418,0.29824602,0.50226851,0.39345022,0.48708923,0.07068871,0.39637866
1.86393197,1.87229725,0.03406058,0.25509861,0.31433900,0.51998225,0.41524821,0.50567058,0.07313704,0.41679200
1.86993497,1.94381184,0.03799233,0.25526965,0.33115404,0.53918704,0.43900945,0.52600910,0.07586456,0.43836800
1.87593797,2.02118354,0.04218649,0.25642864,0.34856460,0.55981539,0.46457973,0.54791749,0.07883680,0.46100286
1.88194097,2.10383932,0.04662222,0.25853836,0.36642949,0.58178807,0.49176746,0.57116128,0.08201147,0.48455586
1.88794397,2.19106416,0.05127220,0.26153313,0.38459241,0.60500981,0.52034277,0.59546054,0.08533917,0.50884861
1.89394697,2.28200189,0.05610256,0.26531983,0.40288192,0.62936530,0.55003798,0.62049317,0.08876424,0.53366573
1.89994997,2.37566114,0.06107279,0.26977997,0.42111206,0.65471575,0.58054971,0.64589972,0.09222594,0.55875721
1.90595298,2.47092667,0.06613592,0.27477265,0.43908361,0.68089626,0.61154250,0.67128978,0.09565975,0.58384235
1.91195598,2.56657610,0.07123896,0.28013843,0.45658603,0.70771430,0.64265407,0.69624974,0.09899883,0.60861533
1.91795898,2.66130193,0.07632347,0.28570400,0.47340026,0.73494948,0.67350204,0.72035182,0.10217565,0.63275210
1.92396198,2.75373819,0.08132645,0.29128732,0.48930219,0.76235478,0.70369187,0.74316400,0.10512364,0.65591849
1.92996498,2.84249117,0.08618141,0.29670329,0.50406683,0.78965924,0.73282589,0.76426082,0.10777883,0.67777923
1.93596798,2.92617316,0.09081967,0.30176959,0.51747311,0.81657213,0.76051296,0.78323438,0.11008152,0.69800735
1.94197099,3.00343811,0.09517181,0.30631248,0.52930909,0.84278845,0.78637861,0.79970549,0.11197782,0.71629389
1.94797399,3.07301786,0.09916938,0.31017240,0.53937748,0.86799561,0.81007501,0.81333443,0.11342103,0.73235718
1.95397699,3.13375763,0.10274656,0.31320914,0.54750123,0.89188091,0.83129063,0.82383092,0.11437283,0.74595155
1.95997999,3.18464939,0.10584202,0.31530638,0.55352899,0.91413967,0.84975913,0.83096310,0.11480433,0.75687491
1.96598299,3.22486180,0.10840071,0.31637543,0.55734021,0.93448354,0.86526707,0.83456504,0.11469673,0.76497506
1.97198599,3.25376548,0.11037555,0.31635807,0.55884960,0.95264861,0.87766031,0.83454253,0.11404181,0.77015431
1.97798899,3.27095285,0.11172905,0.31522844,0.55801086,0.96840306,0.88684881,0.83087709,0.11284206,0.77237232
1.98399200,3.27625154,0.11243466,0.31299387,0.55481942,0.98155392,0.89280966,0.82362783,0.11111061,0.77164710
1.98999500,3.26973114,0.11247788,0.30969473,0.54931405,0.99195273,0.89558840,0.81293130,0.10887082,0.76805409
1.99599800,3.25170311,0.11185704,0.30540330,0.54157727,0.99949986,0.89529854,0.79899925,0.10615564,0.76172350
2.00200100,3.22271395,0.11058369,0.30022185,0.53173456,1.00414740,0.89211957,0.78211448,0.10300679,0.75283608
2.00800400,3.18353214,0.10868267,0.29427983,0.51995225,1.00590040,0.88629331,0.76262485,0.09947371,0.74161741
2.01400700,3.13512951,0.10619167,0.28773062,0.50643432,1.00481674,0.87811926,0.74093585,0.09561241,0.72833129
2.02001001,3.07865793,0.10316049,0.28074774,0.49141814,1.00100542,0.86794874,0.71750183,0.09148420,0.71327227
2.02601301,3.01542217,0.09964987,0.27352072,0.47516919,0.99462365,0.85617840,0.69281632,0.08715442,0.69675776
2.03201601,2.94685023,0.09573001,0.26625087,0.45797523,0.98587269,0.84324320,0.66740175,0.08269114,0.67912016
2.03801901,2.87446188,0.09147878,0.25914697,0.44013973,0.97499283,0.82960903,0.64179882,0.07816387,0.66069900
2.04402201,2.79983656,0.08697977,0.25242100,0.42197519,0.96225764,0.81576523,0.61655578,0.07364240,0.64183368
2.05002501,2.72458140,0.08232014,0.24628402,0.40379615,0.94796761,0.80221701,0.59221805,0.06919575,0.62285668
2.05602801,2.65030003,0.07758846,0.24094216,0.38591244,0.93244351,0.78947788,0.56931807,0.06489115,0.60408764
2.06203102,2.57856273,0.07287248,0.23659284,0.36862260,0.91601952,0.77806210,0.54836581,0.06079328,0.58582809
2.06803402,2.51087827,0.06825709,0.23342119,0.35220775,0.89903631,0.76847698,0.52983989,0.05696356,0.56835721
2.07403702,2.44866762,0.06382238,0.23159659,0.33692599,0.88183411,0.76121508,0.51417937,0.05345957,0.55192813
2.08004002,2.39323961,0.05964187,0.23126941,0.32300748,0.86474602,0.75674619,0.50177624,0.05033466,0.53676515
2.08604302,2.34576868,0.05578104,0.23256791,0.31065020,0.84809140,0.75550893,0.49296866,0.04763755,0.52306146
2.09204602,2.30727453,0.05229616,0.23559523,0.30001649,0.83216961,0.75790208,0.48803487,0.04541208,0.51097748
2.09804902,2.27860398,0.04923335,0.24042665,0.29123050,0.81725404,0.76427553,0.48718777,0.04369692,0.50063958
2.10405203,2.26041483,0.04662804,0.24710699,0.28437631,0.80358668,0.77492100,0.49057028,0.04252538,0.49213931
2.11005503,2.25316228,0.04450462,0.25564837,0.27949704,0.79137314,0.79006277,0.49825141,0.04192513,0.48553285
2.11605803,2.25708791,0.04287652,0.26602826,0.27659476,0.78077843,0.80984849,0.51022326,0.04191792,0.48084104
2.12206103,2.27221186,0.04174640,0.27818816,0.27563125,0.77192360,0.83434064,0.52639894,0.04251924,0.47804960
2.12806403,2.29832858,0.04110671,0.29203287,0.27652963,0.76488329,0.86350893,0.54661169,0.04373789,0.47711001
2.13406703,2.33500685,0.04094037,0.30743043,0.27917681,0.75968451,0.89722403,0.57061527,0.04557558,0.47794080
2.14007004,2.38159440,0.04122166,0.32421315,0.28342678,0.75630672,0.93525328,0.59808589,0.04802642,0.48042955
2.14607304,2.43722777,0.04191719,0.34217942,0.28910465,0.75468325,0.97725859,0.62862580,0.05107642,0.48443555
2.15207604,2.50084765,0.04298707,0.36109673,0.29601138,0.75470422,1.02279723,0.66176867,0.05470303,0.48979320
2.15807904,2.57121982,0.04438602,0.38070565,0.30392920,0.75622086,1.07132547,0.69698680,0.05887472,0.49631618
2.16408204,2.64696158,0.04606461,0.40072499,0.31262746,0.75905124,1.12220557,0.73370032,0.06355071,0.50380231
2.17008504,2.72657327,0.04797045,0.42085777,0.32186891,0.76298710,1.17471606,0.77128801,0.06868081,0.51203904
2.17608804,2.80847410,0.05004936,0.44079805,0.33141612,0.76780180,1.22806514,0.80909988,0.07420551,0.52080945
2.18209105,2.89104137,0.05224652,0.46023841,0.34103794,0.77325870,1.28140705,0.84647102,0.08005629,0.52989843
2.18809405,2.97265178,0.05450752,0.47887772,0.35051566,0.77912000,1.33386098,0.88273638,0.08615624,0.53909904
2.19409705,3.05172335,0.05677935,0.49642894,0.35964883,0.78515539,1.38453182,0.91724615,0.09242093,0.54821851
2.20010005,3.12675645,0.05901126,0.51262674,0.36826031,0.79115012,1.43253223,0.94938111,0.09875965,0.55708382
2.20610305,3.19637219,0.06115557,0.52723453,0.37620051,0.79691224,1.47700514,0.97856749,0.10507693,0.56554648
2.21210605,3.25934679,0.06316827,0.54005059,0.38335054,0.80227842,1.51714582,1.00429080,0.11127429,0.57348623
2.21810905,3.31464030,0.06500962,0.55091311,0.38962422,0.80711829,1.55222281,1.02610807,0.11725229,0.58081359
2.22411206,3.36141881,0.06664452,0.55970391,0.39496876,0.81133691,1.58159675,1.04365810,0.12291271,0.58747101
2.23011506,3.39906901,0.06804287,0.56635058,0.39936423,0.81487541,1.60473652,1.05666932,0.12816086,0.59343255
2.23611806,3.42720490,0.06917975,0.57082717,0.40282171,0.81770969,1.62123195,1.06496495,0.13290786,0.59870221
2.24212106,3.44566641,0.07003552,0.57315315,0.40538036,0.81984741,1.63080281,1.06846535,0.13707294,0.60331095
2.24812406,3.45451042,0.07059588,0.57339100,0.40710346,0.82132346,1.63330360,1.06718753,0.14058554,0.60731255
