energy_ev,total_up,C_s_up,C_p_up,Ni_p_up,Ni_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
-2.03801901,4.63531390,0.00643824,0.09268282,0.35638467,3.16518735,0.20875191,1.28737475,0.17524981,0.00000000
-2.03201601,4.60746158,0.00608263,0.09005513,0.34309861,3.16195099,0.20516204,1.26695867,0.17193813,0.00000000
-2.02601301,4.58111693,0.00573098,0.08744205,0.33033798,3.16028425,0.20154121,1.24638290,0.16854218,0.00000000
-2.02001001,4.55662054,0.00538704,0.08485883,0.31825183,3.16022979,0.19790484,1.22588691,0.16509537,0.00000000
-2.01400700,4.53423695,0.00505409,0.08231948,0.30696859,3.16175959,0.19426671,1.20571096,0.16163064,0.00000000
-2.00800400,4.51416441,0.00473499,0.07983691,0.29659488,3.16478654,0.19063995,1.18609480,0.15818029,0.00000000
-2.00200100,4.49654460,0.00443214,0.07742302,0.28721487,3.16917689,0.18703811,1.16727511,0.15477579,0.00000000
-1.99599800,4.48147150,0.00414755,0.07508868,0.27889006,3.17476294,0.18347608,1.14948174,0.15144756,0.00000000
-1.98999500,4.46899895,0.00388285,0.07284374,0.27165972,3.18135530,0.17997094,1.13293295,0.14822471,0.00000000
-1.98399200,4.45914639,0.00363937,0.07069688,0.26554164,3.18875403,0.17654256,1.11782970,0.14513483,0.00000000
-1.97798899,4.45190254,0.00341814,0.06865549,0.26053336,3.19675818,0.17321403,1.10434942,0.14220376,0.00000000
-1.97198599,4.44722714,0.00321996,0.06672554,0.25661374,3.20517344,0.17001172,1.09263949,0.13945531,0.00000000
-1.96598299,4.44505061,0.00304546,0.06491133,0.25374476,3.21381762,0.16696516,1.08281095,0.13691105,0.00000000
-1.95997999,4.44527233,0.00289512,0.06321541,0.25187364,3.22252405,0.16410651,1.07493264,0.13459011,0.00000000
-1.95397699,4.44775770,0.00276930,0.06163838,0.25093505,3.23114279,0.16146984,1.06902630,0.13250897,0.00000000
-1.94797399,4.45233468,0.00266826,0.06017883,0.25085348,3.23954016,0.15909011,1.06506301,0.13068131,0.00000000
-1.94197099,4.45879050,0.00259217,0.05883331,0.25154559,3.24759675,0.15700189,1.06296107,0.12911793,0.00000000
-1.93596798,4.46686899,0.00254111,0.05759636,0.25292269,3.25520428,0.15523801,1.06258584,0.12782665,0.00000000
-1.92996498,4.47626925,0.00251506,0.05646067,0.25489300,3.26226200,0.15382810,1.06375148,0.12681230,0.00000000
-1.92396198,4.48664610,0.00251383,0.05541726,0.25736400,3.26867271,0.15279711,1.06622473,0.12607680,0.00000000
-1.91795898,4.49761261,0.00253710,0.05445581,0.26024447,3.27433906,0.15216393,1.06973068,0.12561922,0.00000000
-1.91195598,4.50874492,0.00258432,0.05356497,0.26344652,3.27916041,0.15194021,1.07396041,0.12543597,0.00000000
-1.90595298,4.51958930,0.00265473,0.05273282,0.26688729,3.28303030,0.15212936,1.07858019,0.12552096,0.00000000
-1.89994997,4.52967131,0.00274724,0.05194731,0.27049046,3.28583492,0.15272599,1.08324203,0.12586593,0.00000000
-1.89394697,4.53850669,0.00286048,0.05119676,0.27418753,3.28745244,0.15371558,1.08759504,0.12646065,0.00000000
-1.88794397,4.54561343,0.00299272,0.05047028,0.27791875,3.28775331,0.15507468,1.09129726,0.12729333,0.00000000
-1.88194097,4.55052451,0.00314187,0.04975828,0.28163383,3.28660120,0.15677148,1.09402743,0.12835094,0.00000000
-1.87593797,4.55280061,0.00330547,0.04905279,0.28529222,3.28385464,0.15876676,1.09549623,0.12961952,0.00000000
-1.86993497,4.55204213,0.00348072,0.04834784,0.28886322,3.27936908,0.16101528,1.09545645,0.13108463,0.00000000
-1.86393197,4.54789993,0.00366447,0.04763964,0.29232567,3.27299917,0.16346741,1.09371177,0.13273157,0.00000000
-1.85792896,4.54008435,0.00385330,0.04692677,0.29566737,3.26460116,0.16607105,1.09012366,0.13454574,0.00000000
-1.85192596,4.52837185,0.00404356,0.04621013,0.29888424,3.25403527,0.16877367,1.08461608,0.13651285,0.00000000
-1.84592296,4.51260943,0.00423146,0.04549292,0.30197923,3.24116800,0.17152428,1.07717798,0.13861908,0.00000000
-1.83991996,4.49271632,0.00441315,0.04478043,0.30496095,3.22587447,0.17427548,1.06786313,0.14085116,0.00000000
-1.83391696,4.46868330,0.00458481,0.04407976,0.30784228,3.20804063,0.17698514,1.05678764,0.14319637,0.00000000
-1.82791396,4.44056980,0.00474278,0.04339946,0.31063865,3.18756568,0.17961786,1.04412507,0.14564238,0.00000000
-1.82191096,4.40849899,0.00488363,0.04274911,0.31336649,3.16436470,0.18214603,1.03009927,0.14817708,0.00000000
-1.81590795,4.37265159,0.00500432,0.04213888,0.31604147,3.13837161,0.18455040,1.01497557,0.15078819,0.00000000
-1.80990495,4.33325859,0.00510227,0.04157903,0.31867700,3.10954262,0.18682015,0.99905024,0.15346294,0.00000000
-1.80390195,4.29059372,0.00517547,0.04107948,0.32128265,3.07786023,0.18895255,0.98263914,0.15618754,0.00000000
-1.79789895,4.24496592,0.00522255,0.04064934,0.32386295,3.04333771,0.19095201,0.96606564,0.15894670,0.00000000
-1.79189595,4.19671253,0.00524284,0.04029652,0.32641626,3.00602415,0.19282883,0.94964868,0.16172317,0.00000000
-1.78589295,4.14619343,0.00523645,0.04002745,0.32893411,2.96600980,0.19459756,0.93369119,0.16449722,0.00000000
-1.77988994,4.09378652,0.00520426,0.03984679,0.33140068,2.92343151,0.19627519,0.91846956,0.16724636,0.00000000
-1.77388694,4.03988460,0.00514794,0.03975735,0.33379285,2.87847809,0.19787921,0.90422460,0.16994507,0.00000000
-1.76788394,3.98489390,0.00506993,0.03975996,0.33608045,2.83139510,0.19942572,0.89115427,0.17256474,0.00000000
-1.76188094,3.92923383,0.00497340,0.03985360,0.33822704,2.78248874,0.20092774,0.87940855,0.17507383,0.00000000
-1.75587794,3.87333808,0.00486218,0.04003549,0.34019096,2.73212844,0.20239376,0.86908674,0.17743827,0.00000000
-1.74987494,3.81765638,0.00474067,0.04030134,0.34192682,2.68074768,0.20382676,0.86023707,0.17962201,0.00000000
-1.74387194,3.76265667,0.00461376,0.04064565,0.34338717,2.62884273,0.20522358,0.85285880,0.18158794,0.00000000
-1.73786893,3.70882700,0.00448671,0.04106205,0.34452445,2.57696893,0.20657492,0.84690651,0.18329886,0.00000000
-1.73186593,3.65667664,0.00436500,0.04154370,0.34529309,2.52573426,0.20786570,0.84229642,0.18471874,0.00000000
-1.72586293,3.60673572,0.00425423,0.04208367,0.34565157,2.47579006,0.20907602,0.83891417,0.18581402,0.00000000
-1.71985993,3.55955289,0.00415995,0.04267530,0.34556448,2.42781884,0.21018242,0.83662390,0.18655496,0.00000000
-1.71385693,3.51569045,0.00408755,0.04331260,0.34500435,2.38251935,0.21115953,0.83527781,0.18691698,0.00000000
-1.70785393,3.47571655,0.00404208,0.04399045,0.34395315,2.34058909,0.21198179,0.83472576,0.18688186,0.00000000
-1.70185093,3.44019431,0.00402817,0.04470487,0.34240351,2.30270462,0.21262536,0.83482440,0.18643876,0.00000000
-1.69584792,3.40966779,0.00404989,0.04545308,0.34035931,2.26950040,0.21306983,0.83544520,0.18558497,0.00000000
-1.68984492,3.38464509,0.00411064,0.04623350,0.33783590,2.24154659,0.21329982,0.83648097,0.18432638,0.00000000
-1.68384192,3.36557894,0.00421308,0.04704571,0.33485963,2.21932688,0.21330626,0.83785047,0.18267756,0.00000000
-1.67783892,3.35284568,0.00435907,0.04789016,0.33146692,2.20321700,0.21308721,0.83950093,0.18066150,0.00000000
-1.67183592,3.34672348,0.00454965,0.04876794,0.32770278,2.19346513,0.21264837,0.84140828,0.17830901,0.00000000
-1.66583292,3.34737095,0.00478501,0.04968040,0.32361893,2.19017503,0.21200308,0.84357520,0.17565778,0.00000000
-1.65982991,3.35480754,0.00506455,0.05062873,0.31927155,2.19329293,0.21117187,0.84602723,0.17275117,0.00000000
-1.65382691,3.36889711,0.00538693,0.05161356,0.31471887,2.20259912,0.21018177,0.84880713,0.16963684,0.00000000
-1.64782391,3.38933602,0.00575019,0.05263452,0.31001872,2.21770495,0.20906516,0.85196807,0.16636529,0.00000000
-1.64182091,3.41564696,0.00615185,0.05368989,0.30522616,2.23805576,0.20785864,0.85556620,0.16298828,0.00000000
-1.63581791,3.44717973,0.00658909,0.05477631,0.30039137,2.26294030,0.20660165,0.85965303,0.15955749,0.00000000
-1.62981491,3.48311960,0.00705895,0.05588859,0.29555797,2.29150650,0.20533528,0.86426837,0.15612318,0.00000000
-1.62381191,3.52250366,0.00755848,0.05701967,0.29076177,2.32278338,0.20410110,0.86943435,0.15273320,0.00000000
-1.61780890,3.56424507,0.00808499,0.05816066,0.28603015,2.35570869,0.20294027,0.87515085,0.14943218,0.00000000
-1.61180590,3.60716466,0.00863624,0.05930108,0.28138202,2.38916120,0.20189292,0.88139296,0.14626110,0.00000000
-1.60580290,3.65002865,0.00921062,0.06042922,0.27682838,2.42199658,0.20099778,0.88811031,0.14325704,0.00000000
-1.59979990,3.69159123,0.00980728,0.06153252,0.27237348,2.45308542,0.20029208,0.89522870,0.14045332,0.00000000
-1.59379690,3.73063970,0.01042632,0.06259822,0.26801629,2.48135167,0.19981170,0.90265354,0.13787975,0.00000000
-1.58779390,3.76604011,0.01106877,0.06361386,0.26375247,2.50580995,0.19959143,0.91027506,0.13556306,0.00000000
-1.58179090,3.79678099,0.01173662,0.06456792,0.25957640,2.52559971,0.19966528,0.91797469,0.13352739,0.00000000
-1.57578789,3.82201247,0.01243274,0.06545039,0.25548323,2.54001478,0.20006669,0.92563214,0.13179473,0.00000000
-1.56978489,3.84107874,0.01316074,0.06625322,0.25147082,2.54852668,0.20082863,0.93313251,0.13038526,0.00000000
-1.56378189,3.85354147,0.01392472,0.06697075,0.24754128,2.55080044,0.20198330,0.94037292,0.12931747,0.00000000
-1.55777889,3.85919292,0.01472898,0.06759987,0.24370215,2.54670213,0.20356156,0.94726784,0.12860805,0.00000000
-1.55177589,3.85805736,0.01557767,0.06814010,0.23996695,2.53629749,0.20559189,0.95375286,0.12827152,0.00000000
-1.54577289,3.85038066,0.01647435,0.06859346,0.23635517,2.51984182,0.20809891,0.95978632,0.12831948,0.00000000
-1.53976988,3.83660824,0.01742157,0.06896411,0.23289157,2.49776145,0.21110153,0.96534871,0.12875969,0.00000000
-1.53376688,3.81735246,0.01842044,0.06925792,0.22960501,2.47062776,0.21461074,0.97043975,0.12959487,0.00000000
-1.52776388,3.79335124,0.01947020,0.06948179,0.22652661,2.43912513,0.21862722,0.97507331,0.13082140,0.00000000
-1.52176088,3.76542005,0.02056781,0.06964298,0.22368765,2.40401445,0.22313889,0.97927056,0.13242796,0.00000000
-1.51575788,3.73440025,0.02170769,0.06974830,0.22111713,2.36609411,0.22811858,0.98305185,0.13439428,0.00000000
-1.50975488,3.70110669,0.02288150,0.06980335,0.21883933,2.32616067,0.23352204,0.98642793,0.13669003,0.00000000
-1.50375188,3.66627773,0.02407803,0.06981183,0.21687142,2.28497114,0.23928647,0.98939128,0.13927410,0.00000000
-1.49774887,3.63053076,0.02528327,0.06977493,0.21522139,2.24320895,0.24532972,0.99190833,0.14209429,0.00000000
-1.49174587,3.59432592,0.02648061,0.06969091,0.21388642,2.20145539,0.25155044,0.99391318,0.14508746,0.00000000
-1.48574287,3.55794025,0.02765113,0.06955486,0.21285180,2.16016790,0.25782912,0.99530352,0.14818030,0.00000000
-1.47973987,3.52145389,0.02877410,0.06935873,0.21209055,2.11966634,0.26403018,0.99593929,0.15129072,0.00000000
-1.47373687,3.48474923,0.02982759,0.06909153,0.21156376,2.08012757,0.27000514,0.99564420,0.15432974,0.00000000
-1.46773387,3.44752288,0.03078910,0.06873982,0.21122161,2.04158866,0.27559665,0.99421042,0.15720396,0.00000000
-1.46173087,3.40930998,0.03163639,0.06828839,0.21100514,2.00395808,0.28064342,0.99140616,0.15981849,0.00000000
-1.45572786,3.36951903,0.03234823,0.06772113,0.21084856,1.96703405,0.28498577,0.98698584,0.16208013,0.00000000
-1.44972486,3.32747532,0.03290523,0.06702198,0.21068202,1.93052866,0.28847151,0.98070235,0.16390078,0.00000000
-1.44372186,3.28247005,0.03329054,0.06617604,0.21043477,1.89409627,0.29096201,0.97232061,0.16520088,0.00000000
-1.43771886,3.23381234,0.03349058,0.06517059,0.21003836,1.85736422,0.29233800,0.96163176,0.16591261,0.00000000
-1.43171586,3.18088075,0.03349560,0.06399612,0.20942990,1.81996408,0.29250492,0.94846699,0.16598289,0.00000000
-1.42571286,3.12317152,0.03330005,0.06264725,0.20855502,1.78156153,0.29139751,0.93271024,0.16537582,0.00000000
-1.41970985,3.06034044,0.03290291,0.06112345,0.20737054,1.74188310,0.28898332,0.91430897,0.16407459,0.00000000
-1.41370685,2.99223624,0.03230772,0.05942953,0.20584665,1.70073849,0.28526510,0.89328235,0.16208271,0.00000000
-1.40770385,2.91892359,0.03152252,0.05757598,0.20396845,1.65803718,0.28028173,0.86972635,0.15942447,0.00000000
-1.40170085,2.84069468,0.03055959,0.05557896,0.20173695,1.61379867,0.27410784,0.84381539,0.15614467,0.00000000
-1.39569785,2.75806899,0.02943501,0.05346007,0.19916929,1.56815608,0.26685201,0.81580062,0.15230763,0.00000000
-1.38969485,2.67178162,0.02816812,0.05124590,0.19629847,1.52135315,0.25865363,0.78600473,0.14799552,0.00000000
-1.38369185,2.58276114,0.02678089,0.04896735,0.19317242,1.47373515,0.24967863,0.75481378,0.14330611,0.00000000
-1.37768884,2.49209859,0.02529712,0.04665877,0.18985259,1.42573450,0.24011433,0.72266647,0.13835009,0.00000000
-1.37168584,2.40100960,0.02374174,0.04435701,0.18641219,1.37785221,0.23016355,0.69004152,0.13324799,0.00000000
-1.36568284,2.31079200,0.02214002,0.04210035,0.18293412,1.33063635,0.22003831,0.65744376,0.12812699,0.00000000
-1.35967984,2.22278122,0.02051682,0.03992747,0.17950873,1.28465889,0.20995353,0.62538990,0.12311764,0.00000000
-1.35367684,2.13830603,0.01889594,0.03787641,0.17623159,1.24049236,0.20012078,0.59439449,0.11835068,0.00000000
-1.34767384,2.05864678,0.01729952,0.03598364,0.17320119,1.19868733,0.19074264,0.56495689,0.11395404,0.00000000
-1.34167084,1.98499801,0.01574756,0.03428325,0.17051688,1.15975217,0.18200761,0.53754980,0.11005013,0.00000000
-1.33566783,1.91843712,0.01425756,0.03280624,0.16827687,1.12413566,0.17408596,0.51260985,0.10675352,0.00000000
-1.32966483,1.85990006,0.01284433,0.03158006,0.16657652,1.09221331,0.16712660,0.49053048,0.10416892,0.00000000
-1.32366183,1.81016471,0.01151980,0.03062825,0.16550679,1.06427779,0.16125494,0.47165733,0.10238971,0.00000000
-1.31765883,1.76984204,0.01029310,0.02997025,0.16515297,1.04053348,0.15657188,0.45628618,0.10149676,0.00000000
-1.31165583,1.73937482,0.00917063,0.02962142,0.16559355,1.02109524,0.15315386,0.44466314,0.10155768,0.00000000
-1.30565283,1.71904316,0.00815627,0.02959311,0.16689937,1.00599099,0.15105381,0.43698698,0.10262638,0.00000000
-1.29964982,1.70897581,0.00725165,0.02989288,0.16913286,0.99516764,0.15030287,0.43341308,0.10474295,0.00000000
-1.29364682,1.70916615,0.00645648,0.03052475,0.17234747,0.98849978,0.15091286,0.43405870,0.10793375,0.00000000
-1.28764382,1.71949134,0.00576886,0.03148948,0.17658722,0.98580059,0.15287907,0.43900887,0.11221169,0.00000000
-1.28164082,1.73973348,0.00518568,0.03278486,0.18188635,0.98683399,0.15618341,0.44832253,0.11757664,0.00000000
-1.27563782,1.76960106,0.00470292,0.03440597,0.18826911,0.99132761,0.16079752,0.46203843,0.12401589,0.00000000
-1.26963482,1.80874988,0.00431603,0.03634533,0.19574967,0.99898570,0.16668583,0.48018025,0.13150480,0.00000000
-1.26363182,1.85680197,0.00402014,0.03859304,0.20433204,1.00950157,0.17380826,0.50276066,0.14000728,0.00000000
-1.25762881,1.91336184,0.00381036,0.04113679,0.21401027,1.02256891,0.18212257,0.52978391,0.14947652,0.00000000
-1.25162581,1.97802933,0.00368191,0.04396179,0.22476854,1.03789162,0.19158606,0.56124692,0.15985555,0.00000000
-1.24562281,2.05040870,0.00363030,0.04705068,0.23658159,1.05519200,0.20215681,0.59713868,0.17107795,0.00000000
-1.23961981,2.13011369,0.00365132,0.05038335,0.24941499,1.07421686,0.21379423,0.63743800,0.18306853,0.00000000
-1.23361681,2.21676881,0.00374113,0.05393671,0.26322564,1.09474171,0.22645901,0.68210976,0.19574406,0.00000000
-1.22761381,2.31000699,0.00389616,0.05768451,0.27796221,1.11657300,0.24011256,0.73109997,0.20901405,0.00000000
-1.22161081,2.40946412,0.00411308,0.06159724,0.29356561,1.13954833,0.25471597,0.78432979,0.22278156,0.00000000
-1.21560780,2.51477116,0.00438867,0.06564198,0.30996937,1.16353515,0.27022863,0.84168915,0.23694411,0.00000000
-1.20960480,2.62554457,0.00471967,0.06978249,0.32710003,1.18842786,0.28660665,0.90303013,0.25139462,0.00000000
-1.20360180,2.74137579,0.00510267,0.07397939,0.34487728,1.21414383,0.30380120,0.96816079,0.26602244,0.00000000
-1.19759880,2.86182074,0.00553394,0.07819046,0.36321417,1.24061845,0.32175692,1.03683979,0.28071441,0.00000000
-1.19159580,2.98639012,0.00600933,0.08237115,0.38201704,1.26779980,0.34041061,1.10877226,0.29535602,0.00000000
-1.18559280,3.11454129,0.00652413,0.08647529,0.40118549,1.29564292,0.35969016,1.18360729,0.30983260,0.00000000
-1.17958979,3.24567233,0.00707300,0.09045586,0.42061222,1.32410432,0.37951401,1.26093738,0.32403058,0.00000000
-1.17358679,3.37911900,0.00764995,0.09426600,0.44018292,1.35313675,0.39979105,1.34029991,0.33783876,0.00000000
-1.16758379,3.51415467,0.00824829,0.09786006,0.45977626,1.38268459,0.42042104,1.42118097,0.35114967,0.00000000
-1.16158079,3.64999364,0.00886074,0.10119473,0.47926404,1.41268001,0.44129558,1.50302118,0.36386087,0.00000000
-1.15557779,3.78579754,0.00947944,0.10423019,0.49851158,1.44303995,0.46229947,1.58522365,0.37587633,0.00000000
-1.14957479,3.92068478,0.01009616,0.10693117,0.51737851,1.47366412,0.48331245,1.66716355,0.38710771,0.00000000
-1.14357179,4.05374245,0.01070239,0.10926801,0.53571985,1.50443380,0.50421117,1.74819906,0.39747564,0.00000000
-1.13756878,4.18404001,0.01128959,0.11121747,0.55338765,1.53521157,0.52487125,1.82768315,0.40691089,0.00000000
-1.13156578,4.31064417,0.01184937,0.11276340,0.57023297,1.56584166,0.54516926,1.90497570,0.41535537,0.00000000
-1.12556278,4.43263407,0.01237371,0.11389716,0.58610839,1.59615098,0.56498450,1.97945536,0.42276302,0.00000000
-1.11955978,4.54911587,0.01285522,0.11461776,0.60087078,1.62595042,0.58420040,2.05053075,0.42910046,0.00000000
-1.11355678,4.65923618,0.01328726,0.11493180,0.61438441,1.65503647,0.60270556,2.11765039,0.43434733,0.00000000
-1.10755378,4.76219354,0.01366422,0.11485306,0.62652423,1.68319281,0.62039416,2.18031110,0.43849646,0.00000000
-1.10155078,4.85724762,0.01398157,0.11440185,0.63717913,1.71019198,0.63716597,2.23806450,0.44155361,0.00000000
-1.09554777,4.94372588,0.01423604,0.11360419,0.64625504,1.73579688,0.65292586,2.29052164,0.44353699,0.00000000
-1.08954477,5.02102765,0.01442562,0.11249075,0.65367785,1.75976226,0.66758293,2.33735562,0.44447645,0.00000000
-1.08354177,5.08862611,0.01454960,0.11109570,0.65939578,1.78183616,0.68104941,2.37830245,0.44441238,0.00000000
-1.07753877,5.14606836,0.01460853,0.10945548,0.66338129,1.80176165,0.69323959,2.41316046,0.44339445,0.00000000
-1.07153577,5.19297461,0.01460413,0.10760758,0.66563228,1.81927872,0.70406881,2.44178853,0.44148013,0.00000000
-1.06553277,5.22903687,0.01453918,0.10558932,0.66617267,1.83412696,0.71345286,2.46410367,0.43873321,0.00000000
-1.05952976,5.25401823,0.01441737,0.10343684,0.66505214,1.84604885,0.72130795,2.48007831,0.43522219,0.00000000
-1.05352676,5.26775332,0.01424313,0.10118416,0.66234528,1.85479407,0.72755132,2.48973774,0.43101888,0.00000000
-1.04752376,5.27015046,0.01402145,0.09886246,0.65814997,1.86012488,0.73210262,2.49315806,0.42619708,0.00000000
-1.04152076,5.26119582,0.01375772,0.09649961,0.65258521,1.86182253,0.73488617,2.49046467,0.42083142,0.00000000
-1.03551776,5.24095964,0.01345753,0.09411985,0.64578848,1.85969468,0.73583386,2.48183162,0.41499648,0.00000000
-1.02951476,5.20960411,0.01312654,0.09174372,0.63791257,1.85358346,0.73488876,2.46748151,0.40876614,0.00000000
-1.02351176,5.16739226,0.01277031,0.08938821,0.62912223,1.84337401,0.73200909,2.44768574,0.40221313,0.00000000
-1.01750875,5.11469686,0.01239424,0.08706697,0.61959051,1.82900279,0.72717233,2.42276484,0.39540869,0.00000000
-1.01150575,5.05200828,0.01200345,0.08479070,0.60949503,1.81046525,0.72037920,2.39308832,0.38842249,0.00000000
-1.00550275,4.97993980,0.01160272,0.08256762,0.59901417,1.78782226,0.71165717,2.35907354,0.38132243,0.00000000
-0.99949975,4.89922931,0.01119645,0.08040390,0.58832320,1.76120454,0.70106314,2.32118317,0.37417444,0.00000000
-0.99349675,4.81073603,0.01078868,0.07830409,0.57759058,1.73081476,0.68868511,2.27992073,0.36704222,0.00000000
-0.98749375,4.71543155,0.01038301,0.07627150,0.56697418,1.69692664,0.67464251,2.23582393,0.35998665,0.00000000
-0.98149075,4.61438450,0.00998266,0.07430846,0.55661782,1.65988096,0.65908521,2.18945578,0.35306508,0.00000000
-0.97548774,4.50873893,0.00959048,0.07241655,0.54664778,1.62007823,0.64219096,2.14139328,0.34633028,0.00000000
