energy_ev,total_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
1.66583292,3.26884584,0.00946672,0.12476312,0.67268041,0.92876204,0.35957911,1.54505492,0.07098522,0.58607200
1.67183592,3.33404238,0.01005877,0.12885667,0.68245077,0.94292553,0.36986307,1.56962292,0.07267337,0.60661983
1.67783892,3.39382341,0.01066974,0.13316550,0.69060666,0.95584983,0.37950970,1.59017451,0.07443758,0.62651784
1.68384192,3.44696413,0.01129576,0.13761841,0.69692749,0.96722430,0.38841514,1.60618792,0.07622578,0.64549732
1.68984492,3.49245455,0.01193308,0.14214254,0.70124245,0.97679679,0.39650182,1.61727890,0.07798761,0.66331091
1.69584792,3.52951997,0.01257823,0.14666533,0.70343619,0.98438014,0.40371785,1.62320495,0.07967570,0.67973864
1.70185093,3.55763264,0.01322817,0.15111627,0.70345220,0.98985599,0.41003546,1.62386461,0.08124699,0.69459270
1.70785393,3.57651419,0.01388037,0.15542863,0.70129352,0.99317562,0.41544862,1.61929232,0.08266386,0.70772093
1.71385693,3.58612916,0.01453297,0.15954097,0.69702106,0.99435808,0.41996991,1.60964876,0.08389509,0.71900884
1.71985993,3.58667014,0.01518485,0.16339840,0.69074945,0.99348550,0.42362704,1.59520764,0.08491664,0.72838013
1.72586293,3.57853535,0.01583567,0.16695365,0.68264073,0.99069609,0.42645895,1.57633929,0.08571217,0.73579582
1.73186593,3.56230001,0.01648592,0.17016779,0.67289629,0.98617505,0.42851193,1.55349200,0.08627333,0.74125202
1.73786893,3.53868289,0.01713691,0.17301081,0.66174738,0.98014402,0.42983588,1.52717180,0.08659976,0.74477657
1.74387194,3.50850949,0.01779065,0.17546170,0.64944477,0.97284944,0.43048093,1.49792171,0.08669876,0.74642466
1.74987494,3.47267372,0.01844977,0.17750840,0.63624798,0.96455049,0.43049446,1.46630110,0.08658474,0.74627385
1.75587794,3.43209948,0.01911734,0.17914739,0.62241469,0.95550713,0.42991889,1.43286613,0.08627839,0.74441863
1.76188094,3.38770386,0.01979664,0.18038298,0.60819072,0.94596877,0.42879004,1.39815177,0.08580556,0.74096481
1.76788394,3.34036327,0.02049090,0.18122640,0.59380113,0.93616394,0.42713627,1.36265616,0.08519599,0.73602412
1.77388694,3.29088367,0.02120304,0.18169462,0.57944264,0.92629159,0.42497839,1.32682768,0.08448189,0.72970916
1.77988994,3.23997601,0.02193530,0.18180905,0.56527781,0.91651401,0.42233013,1.29105502,0.08369644,0.72212900
1.78589295,3.18823744,0.02268901,0.18159412,0.55143118,0.90695192,0.41919928,1.25566053,0.08287219,0.71338560
1.79189595,3.13613890,0.02346421,0.18107574,0.53798728,0.89768152,0.41558927,1.22089684,0.08203962,0.70357110
1.79789895,3.08401919,0.02425946,0.18027991,0.52499076,0.88873384,0.41150100,1.18694667,0.08122577,0.69276627
1.80390195,3.03208544,0.02507159,0.17923130,0.51244836,0.88009608,0.40693494,1.15392567,0.08045303,0.68103991
1.80990495,2.98041990,0.02589556,0.17795208,0.50033269,0.87171491,0.40189322,1.12188794,0.07973823,0.66844936
1.81590795,2.92899222,0.02672439,0.17646093,0.48858743,0.86350152,0.39638159,1.09083391,0.07909197,0.65504199
1.82191096,2.87767680,0.02754918,0.17477233,0.47713381,0.85533816,0.39041125,1.06072015,0.07851832,0.64085750
1.82791396,2.82627424,0.02835923,0.17289623,0.46587791,0.84708580,0.38400029,1.03147052,0.07801488,0.62593101
1.83391696,2.77453587,0.02914227,0.17083802,0.45471852,0.83859266,0.37717484,1.00298826,0.07757312,0.61029654
1.83991996,2.72219037,0.02988473,0.16859881,0.44355505,0.82970317,0.36996980,0.97516847,0.07717910,0.59399096
1.84592296,2.66897126,0.03057213,0.16617617,0.43229531,0.82026709,0.36242917,0.94791032,0.07681448,0.57705788
1.85192596,2.61464411,0.03118958,0.16356503,0.42086262,0.81014835,0.35460606,0.92112877,0.07645776,0.55955147
1.85792896,2.55903235,0.03172223,0.16075894,0.40920216,0.79923328,0.34656231,0.89476505,0.07608570,0.54153993
1.86393197,2.50204054,0.03215583,0.15775139,0.39728604,0.78743804,0.33836791,0.86879566,0.07567485,0.52310833
1.86993497,2.44367408,0.03247729,0.15453736,0.38511720,0.77471467,0.33010017,0.84323955,0.07520312,0.50436077
1.87593797,2.38405451,0.03267517,0.15111472,0.37273170,0.76105588,0.32184273,0.81816309,0.07465125,0.48542158
1.88194097,2.32342968,0.03274017,0.14748570,0.36019951,0.74649807,0.31368458,0.79368275,0.07400421,0.46643560
1.88794397,2.26217830,0.03266556,0.14365807,0.34762376,0.73112262,0.30571897,0.76996539,0.07325240,0.44756732
1.89394697,2.20080842,0.03244752,0.13964618,0.33513837,0.71505532,0.29804230,0.74722603,0.07239254,0.42899900
1.89994997,2.13995005,0.03208534,0.13547163,0.32290437,0.69846394,0.29075314,0.72572328,0.07142833,0.41092778
1.90595298,2.08034184,0.03158158,0.13116367,0.31110491,0.68155395,0.28395115,0.70575263,0.07037077,0.39356176
1.91195598,2.02281236,0.03094206,0.12675919,0.29993924,0.66456268,0.27773605,0.68763763,0.06923815,0.37711533
1.91795898,1.96825668,0.03017578,0.12230241,0.28961589,0.64775188,0.27220664,0.67171952,0.06805569,0.36180384
1.92396198,1.91760899,0.02929467,0.11784419,0.28034529,0.63139925,0.26745966,0.65834552,0.06685492,0.34783779
1.92996498,1.87181239,0.02831333,0.11344105,0.27233212,0.61578897,0.26358863,0.64785620,0.06567278,0.33541683
1.93596798,1.83178698,0.02724857,0.10915396,0.26576774,0.60120185,0.26068259,0.64057246,0.06455046,0.32472371
1.94197099,1.79839747,0.02611900,0.10504691,0.26082287,0.58790536,0.25882466,0.63678255,0.06353210,0.31591853
1.94797399,1.77242162,0.02494448,0.10118531,0.25764088,0.57614399,0.25809048,0.63672948,0.06266338,0.30913348
1.95397699,1.75452073,0.02374558,0.09763442,0.25633185,0.56613034,0.25854647,0.64059952,0.06199002,0.30446816
1.95997999,1.74521338,0.02254305,0.09445764,0.25696777,0.55803741,0.26024800,0.64851188,0.06155630,0.30198594
1.96598299,1.74485342,0.02135723,0.09171491,0.25957883,0.55199229,0.26323740,0.66051032,0.06140362,0.30171123
1.97198599,1.75361308,0.02020763,0.08946117,0.26415113,0.54807162,0.26754198,0.67655666,0.06156910,0.30362792
1.97798899,1.77147189,0.01911236,0.08774490,0.27062578,0.54629899,0.27317202,0.69652664,0.06208439,0.30767910
1.98399200,1.79821169,0.01808780,0.08660685,0.27889955,0.54664441,0.28011888,0.72020835,0.06297457,0.31376788
1.98999500,1.83341807,0.01714825,0.08607886,0.28882682,0.54902585,0.28835327,0.74730308,0.06425720,0.32175950
1.99599800,1.87648790,0.01630566,0.08618288,0.30022311,0.55331273,0.29782376,0.77742889,0.06594167,0.33148450
2.00200100,1.92664281,0.01556944,0.08693012,0.31286969,0.55933122,0.30845569,0.81012657,0.06802864,0.34274286
2.00800400,1.98294785,0.01494637,0.08832044,0.32651942,0.56687110,0.32015045,0.84486804,0.07050975,0.35530897
2.01400700,2.04433468,0.01444055,0.09034185,0.34090344,0.57569372,0.33278531,0.88106675,0.07336748,0.36893717
2.02001001,2.10962835,0.01405348,0.09297019,0.35573853,0.58554081,0.34621383,0.91808998,0.07657534,0.38336778
2.02601301,2.17757651,0.01378410,0.09616913,0.37073486,0.59614362,0.36026682,0.95527250,0.08009811,0.39833317
2.03201601,2.24688019,0.01362900,0.09989023,0.38560384,0.60723198,0.37475407,0.99193133,0.08389243,0.41356393
2.03801901,2.31622490,0.01358260,0.10407335,0.40006586,0.61854285,0.38946665,1.02738114,0.08790746,0.42879466
2.04402201,2.38431115,0.01363742,0.10864734,0.41385758,0.62982799,0.40417998,1.06094973,0.09208588,0.44376940
2.05002501,2.44988336,0.01378432,0.11353088,0.42673845,0.64086048,0.41865750,1.09199341,0.09636494,0.45824648
2.05602801,2.51175650,0.01401278,0.11863379,0.43849650,0.65143977,0.43265494,1.11991163,0.10067770,0.47200264
2.06203102,2.56883967,0.01431126,0.12385851,0.44895284,0.66139516,0.44592514,1.14416056,0.10495448,0.48483641
2.06803402,2.62015629,0.01466746,0.12910196,0.45796512,0.67058773,0.45822328,1.16426528,0.10912431,0.49657066
2.07403702,2.66486048,0.01506859,0.13425761,0.46542956,0.67891061,0.46931246,1.17983026,0.11311654,0.50705445
2.08004002,2.70224948,0.01550172,0.13921784,0.47128168,0.68628792,0.47896935,1.19054788,0.11686242,0.51616409
2.08604302,2.73177225,0.01595399,0.14387648,0.47549582,0.69267244,0.48698996,1.19620469,0.12029666,0.52380353
2.09204602,2.75303410,0.01641288,0.14813141,0.47808325,0.69804227,0.49319508,1.19668548,0.12335898,0.52990427
2.09804902,2.76579779,0.01686637,0.15188724,0.47908937,0.70239697,0.49743544,1.19197479,0.12599546,0.53442467
2.10405203,2.76998126,0.01730321,0.15505793,0.47858983,0.70575322,0.49959622,1.18215608,0.12815973,0.53734907
2.11005503,2.76565224,0.01771298,0.15756915,0.47668596,0.70814048,0.49960084,1.16740848,0.12981402,0.53868644
2.11605803,2.75302022,0.01808623,0.15936045,0.47349962,0.70959697,0.49741377,1.14800116,0.13092984,0.53846902
2.12206103,2.73242602,0.01841459,0.16038708,0.46916781,0.71016596,0.49304233,1.12428561,0.13148849,0.53675068
2.12806403,2.70432929,0.01869080,0.16062124,0.46383704,0.70989277,0.48653723,1.09668595,0.13148119,0.53360524
2.13406703,2.66929440,0.01890875,0.16005293,0.45765794,0.70882256,0.47799191,1.06568754,0.13090899,0.52912469
2.14007004,2.62797483,0.01906348,0.15869018,0.45078005,0.70699878,0.46754063,1.03182427,0.12978237,0.52341730
2.14607304,2.58109670,0.01915120,0.15655870,0.44334719,0.70446244,0.45535533,0.99566484,0.12812059,0.51660560
2.15207604,2.52944144,0.01916924,0.15370094,0.43549334,0.70125206,0.44164139,0.95779846,0.12595088,0.50882429
2.15807904,2.47382826,0.01911604,0.15017471,0.42733927,0.69740415,0.42663238,0.91882035,0.12330741,0.50021795
2.16408204,2.41509652,0.01899114,0.14605119,0.41898996,0.69295407,0.41058410,0.87931763,0.12023017,0.49093854
2.17008504,2.35408856,0.01879515,0.14141267,0.41053285,0.68793715,0.39376798,0.83985578,0.11676387,0.48114283
2.17608804,2.29163329,0.01852970,0.13634996,0.40203691,0.68238991,0.37646420,0.80096637,0.11295675,0.47098963
2.18209105,2.22853089,0.01819745,0.13095965,0.39355249,0.67635110,0.35895477,0.76313622,0.10885950,0.46063689
2.18809405,2.16553903,0.01780204,0.12534132,0.38511201,0.66986262,0.34151674,0.72679840,0.10452427,0.45023874
2.19409705,2.10336098,0.01734811,0.11959483,0.37673126,0.66297005,0.32441592,0.69232536,0.10000380,0.43994263
2.20010005,2.04263575,0.01684123,0.11381784,0.36841134,0.65572286,0.30790116,0.66002426,0.09535069,0.42988645
2.20610305,1.98393070,0.01628786,0.10810357,0.36014099,0.64817419,0.29219952,0.63013471,0.09061689,0.42019593
2.21210605,1.92773657,0.01569534,0.10253896,0.35189943,0.64038024,0.27751231,0.60282878,0.08585325,0.41098236
2.21810905,1.87446515,0.01507177,0.09720328,0.34365927,0.63239939,0.26401228,0.57821326,0.08110928,0.40234060
2.22411206,1.82444944,0.01442598,0.09216716,0.33538963,0.62429094,0.25184176,0.55633399,0.07643303,0.39434767
2.23011506,1.77794628,0.01376737,0.08749212,0.32705919,0.61611381,0.24111194,0.53718194,0.07187102,0.38706182
2.23611806,1.73514117,0.01310577,0.08323061,0.31863909,0.60792505,0.23190314,0.52070068,0.06746832,0.38052219
2.24212106,1.69615499,0.01245134,0.07942635,0.31010567,0.59977845,0.22426601,0.50679503,0.06326856,0.37474913
2.24812406,1.66105225,0.01181432,0.07611514,0.30144273,0.59172326,0.21822347,0.49534027,0.05931403,0.36974500
2.25412706,1.62985056,0.01120487,0.07332593,0.29264352,0.58380307,0.21377339,0.48619169,0.05564567,0.36549569
2.26013007,1.60253070,0.01063285,0.07108209,0.28371223,0.57605506,0.21089168,0.47919392,0.05230311,0.36197255
2.26613307,1.57904695,0.01010760,0.06940280,0.27466492,0.56850943,0.20953573,0.47418984,0.04932453,0.35913482
2.27213607,1.55933727,0.00963772,0.06830444,0.26553010,0.56118933,0.20964805,0.47102860,0.04674650,0.35693244
2.27813907,1.54333286,0.00923086,0.06780195,0.25634867,0.55411103,0.21115987,0.46957260,0.04460370,0.35530907
2.28414207,1.53096681,0.00889353,0.06791005,0.24717357,0.54728445,0.21399464,0.46970315,0.04292849,0.35420537
2.29014507,1.52218150,0.00863092,0.06864418,0.23806891,0.54071408,0.21807127,0.47132472,0.04175050,0.35356228
2.29614807,1.51693462,0.00844678,0.07002119,0.22910884,0.53440007,0.22330709,0.47436780,0.04109601,0.35332431
2.30215108,1.51520361,0.00834329,0.07205972,0.22037611,0.52833963,0.22962030,0.47879018,0.04098733,0.35344274
2.30815408,1.51698846,0.00832103,0.07478023,0.21196050,0.52252856,0.23693212,0.48457689,0.04144206,0.35387849
2.31415708,1.52231296,0.00837894,0.07820457,0.20395704,0.51696285,0.24516832,0.49173892,0.04247241,0.35460490
2.32016008,1.53122435,0.00851440,0.08235535,0.19646423,0.51164043,0.25426039,0.50031069,0.04408443,0.35560991
2.32616308,1.54379150,0.00872329,0.08725481,0.18958224,0.50656276,0.26414621,0.51034661,0.04627730,0.35689803
2.33216608,1.56010181,0.00900013,0.09292352,0.18341117,0.50173638,0.27477032,0.52191690,0.04904270,0.35849165
2.33816908,1.58025686,0.00933827,0.09937879,0.17804923,0.49717434,0.28608377,0.53510273,0.05236425,0.36043186
2.34417209,1.60436704,0.00973016,0.10663291,0.17359115,0.49289722,0.29804365,0.54999097,0.05621705,0.36277861
2.35017509,1.63254525,0.01016754,0.11469128,0.17012652,0.48893401,0.31061233,0.56666872,0.06056749,0.36561028
2.35617809,1.66489982,0.01064176,0.12355061,0.16773817,0.48532244,0.32375633,0.58521760,0.06537307,0.36902240
2.36218109,1.70152664,0.01114410,0.13319712,0.16650058,0.48210898,0.33744510,0.60570816,0.07058264,0.37312574
2.36818409,1.74250083,0.01166601,0.14360500,0.16647822,0.47934817,0.35164943,0.62819429,0.07613668,0.37804353
2.37418709,1.78786787,0.01219945,0.15473507,0.16772389,0.47710153,0.36633976,0.65270788,0.08196795,0.38390793
2.38019010,1.83763438,0.01273711,0.16653385,0.17027698,0.47543584,0.38148432,0.67925370,0.08800232,0.39085577
2.38619310,1.89175878,0.01327263,0.17893305,0.17416168,0.47442081,0.39704706,0.70780477,0.09415986,0.39902358
2.39219610,1.95014195,0.01380078,0.19184956,0.17938518,0.47412624,0.41298558,0.73829803,0.10035612,0.40854202
2.39819910,2.01261833,0.01431755,0.20518592,0.18593588,0.47461877,0.42924887,0.77063079,0.10650360,0.41952986
2.40420210,2.07894755,0.01482016,0.21883147,0.19378182,0.47595819,0.44577524,0.80465771,0.11251342,0.43208768
2.41020510,2.14880728,0.01530708,0.23266392,0.20286916,0.47819358,0.46249019,0.84018883,0.11829700,0.44629154
2.41620810,2.22178758,0.01577785,0.24655157,0.21312117,0.48135942,0.47930458,0.87698847,0.12376791,0.46218684
2.42221111,2.29738726,0.01623295,0.26035591,0.22443752,0.48547187,0.49611313,0.91477539,0.12884365,0.47978264
2.42821411,2.37501278,0.01667353,0.27393473,0.23669428,0.49052541,0.51279336,0.95322430,0.13344740,0.49904681
2.43421711,2.45398014,0.01710114,0.28714543,0.24974451,0.49649011,0.52920515,0.99196878,0.13750969,0.51990220
2.44022011,2.53352011,0.01751744,0.29984859,0.26341975,0.50330968,0.54519108,1.03060574,0.14096987,0.54222417
2.44622311,2.61278703,0.01792383,0.31191156,0.27753225,0.51090059,0.56057757,1.06870154,0.14377746,0.56583968
2.45222611,2.69087140,0.01832117,0.32321189,0.29187820,0.51915228,0.57517698,1.10579955,0.14589315,0.59052815
2.45822911,2.76681615,0.01870948,0.33364055,0.30624169,0.52792861,0.58879074,1.14142917,0.14728962,0.61602418
2.46423212,2.83963615,0.01908772,0.34310475,0.32039957,0.53707066,0.60121339,1.17511609,0.14795205,0.64202209
2.47023512,2.90834085,0.01945363,0.35153013,0.33412693,0.54640069,0.61223757,1.20639346,0.14787824,0.66818243
2.47623812,2.97195893,0.01980361,0.35886233,0.34720302,0.55572730,0.62165974,1.23481365,0.14707853,0.69414000
2.48224112,3.02956447,0.02013276,0.36506782,0.35941752,0.56485155,0.62928656,1.25996018,0.14557535,0.71951341
2.48824412,3.08030341,0.02043499,0.37013384,0.37057685,0.57357378,0.63494152,1.28145928,0.14340244,0.74391568
2.49424712,3.12341927,0.02070316,0.37406757,0.38051016,0.58170085,0.63847167,1.29899077,0.14060393,0.76696555
2.50025013,3.15827712,0.02092939,0.37689449,0.38907495,0.58905358,0.63975410,1.31229763,0.13723300,0.78829907
2.50625313,3.18438453,0.02110541,0.37865601,0.39616181,0.59547386,0.63870176,1.32119387,0.13335053,0.80758095
2.51225613,3.20140859,0.02122291,0.37940653,0.40169828,0.60083120,0.63526843,1.32557042,0.12902347,0.82451519
2.51825913,3.20918822,0.02127403,0.37921001,0.40565141,0.60502837,0.62945245,1.32539866,0.12432320,0.83885461
2.52426213,3.20774098,0.02125170,0.37813633,0.40802901,0.60800578,0.62129904,1.32073140,0.11932372,0.85040872
2.53026513,3.19726410,0.02115015,0.37625760,0.40887950,0.60974445,0.61090099,1.31170143,0.11410002,0.85904972
2.53626813,3.17812953,0.02096517,0.37364455,0.40829023,0.61026727,0.59839761,1.29851746,0.10872631,0.86471625
2.54227114,3.15087302,0.02069448,0.37036339,0.40638433,0.60963849,0.58397199,1.28145773,0.10327455,0.86741473
2.54827414,3.11617781,0.02033793,0.36647313,0.40331630,0.60796144,0.56784658,1.26086161,0.09781294,0.86721827
2.55427714,3.07485326,0.01989759,0.36202357,0.39926634,0.60537450,0.55027728,1.23711939,0.09240475,0.86426310
2.56028014,3.02780941,0.01937778,0.35705417,0.39443373,0.60204545,0.53154624,1.21066085,0.08710725,0.85874271
2.56628314,2.97602827,0.01878502,0.35159363,0.38902946,0.59816439,0.51195368,1.18194282,0.08197092,0.85089988
2.57228614,2.92053300,0.01812776,0.34566037,0.38326849,0.59393560,0.49180910,1.15143645,0.07703893,0.84101703
2.57828914,2.86235600,0.01741620,0.33926376,0.37736182,0.58956854,0.47142214,1.11961442,0.07234676,0.82940513
2.58429215,2.80250715,0.01666184,0.33240600,0.37150873,0.58526843,0.45109359,1.08693861,0.06792216,0.81639178
2.59029515,2.74194317,0.01587717,0.32508450,0.36588964,0.58122690,0.43110687,1.05384862,0.06378524,0.80230889
2.59629815,2.68153939,0.01507514,0.31729457,0.36065958,0.57761290,0.41172023,1.02075140,0.05994880,0.78748046
2.60230115,2.62206470,0.01426879,0.30903226,0.35594288,0.57456452,0.39316012,0.98801238,0.05641881,0.77221101
2.60830415,2.56416063,0.01347078,0.30029706,0.35182904,0.57218197,0.37561583,0.95594815,0.05319501,0.75677509
2.61430715,2.50832539,0.01269300,0.29109438,0.34837000,0.57052206,0.35923571,0.92482100,0.05027160,0.74140841
2.62031016,2.45490323,0.01194619,0.28143757,0.34557909,0.56959450,0.34412490,0.89483534,0.04763800,0.72630084
2.62631316,2.40407969,0.01123972,0.27134935,0.34343142,0.56936027,0.33034482,0.86613607,0.04527970,0.71159160
2.63231616,2.35588291,0.01058133,0.26086267,0.34186601,0.56973206,0.31791427,0.83880889,0.04317903,0.69736698
2.63831916,2.31019088,0.00997706,0.25002078,0.34078925,0.57057700,0.30681203,0.81288250,0.04131599,0.68366035
2.64432216,2.26674452,0.00943118,0.23887675,0.34007986,0.57172136,0.29698084,0.78833258,0.03966903,0.67045481
2.65032516,2.22516605,0.00894626,0.22749228,0.33959486,0.57295732,0.28833265,0.76508744,0.03821578,0.65768797
2.65632816,2.18498202,0.00852330,0.21593613,0.33917651,0.57405136,0.28075466,0.74303506,0.03693375,0.64525891
2.66233117,2.14564998,0.00816189,0.20428206,0.33865976,0.57475396,0.27411615,0.72203133,0.03580096,0.63303672
2.66833417,2.10658795,0.00786048,0.19260658,0.33788002,0.57481021,0.26827558,0.70190920,0.03479651,0.62087034
2.67433717,2.06720512,0.00761665,0.18098666,0.33668076,0.57397081,0.26308777,0.68248837,0.03390108,0.60859914
2.68034017,2.02693279,0.00742736,0.16949742,0.33492071,0.57200301,0.25841078,0.66358510,0.03309736,0.59606368
2.68634317,1.98525391,0.00728927,0.15821009,0.33248034,0.56870083,0.25411231,0.64502190,0.03237042,0.58311618
2.69234617,1.94172999,0.00719903,0.14719018,0.32926724,0.56389432,0.25007525,0.62663651,0.03170795,0.56963011
2.69834917,1.89602411,0.00715347,0.13649611,0.32522029,0.55745712,0.24620215,0.60828997,0.03110050,0.55550841
2.70435218,1.84791891,0.00714984,0.12617817,0.32031230,0.54931218,0.24241856,0.58987323,0.03054149,0.54069005
2.71035518,1.79732873,0.00718595,0.11627795,0.31455119,0.53943529,0.23867497,0.57131220,0.03002731,0.52515445
2.71635818,1.74430529,0.00726024,0.10682816,0.30797956,0.52785621,0.23494736,0.55257089,0.02955710,0.50892379
2.72236118,1.68903670,0.00737182,0.09785283,0.30067270,0.51465755,0.23123641,0.53365247,0.02913263,0.49206287
2.72836418,1.63183985,0.00752048,0.08936780,0.29273529,0.49997119,0.22756530,0.51459840,0.02875799,0.47467680
