energy_ev,total_up,As_p_up,As_d_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up
0.83741871,0.95536180,0.26395647,0.00000000,0.49322439,0.34301901,0.00713681,0.54421712
0.84342171,0.95588847,0.25255539,0.00000000,0.49256683,0.35009450,0.00785290,0.53448341
0.84942471,0.95954743,0.24087150,0.00000000,0.49330971,0.35841117,0.00869648,0.52617352
0.85542771,0.96647444,0.22898445,0.00000000,0.49552787,0.36799531,0.00965927,0.51935639
0.86143072,0.97673838,0.21697678,0.00000000,0.49926247,0.37884655,0.01073134,0.51406576
0.86743372,0.99033197,0.20493259,0.00000000,0.50451636,0.39093352,0.01190094,0.51029734
0.87343672,1.00716396,0.19293612,0.00000000,0.51125015,0.40419016,0.01315440,0.50800657
0.87943972,1.02705329,0.18107003,0.00000000,0.51937931,0.41851319,0.01447608,0.50710731
0.88544272,1.04972615,0.16941371,0.00000000,0.52877271,0.43376072,0.01584844,0.50747172
0.89144572,1.07481639,0.15804153,0.00000000,0.53925285,0.44975270,0.01725223,0.50893159
0.89744872,1.10186980,0.14702121,0.00000000,0.55059810,0.46627301,0.01866667,0.51128112
0.90345173,1.13035267,0.13641235,0.00000000,0.56254710,0.48307363,0.02006988,0.51428158
0.90945473,1.15966457,0.12626530,0.00000000,0.57480539,0.49988064,0.02143936,0.51766752
0.91545773,1.18915525,0.11662028,0.00000000,0.58705413,0.51640211,0.02275247,0.52115471
0.92146073,1.21814514,0.10750702,0.00000000,0.59896077,0.53233749,0.02398710,0.52444946
0.92746373,1.24594887,0.09894465,0.00000000,0.61019126,0.54738819,0.02512232,0.52725908
0.93346673,1.27190062,0.09094218,0.00000000,0.62042335,0.56126895,0.02613902,0.52930301
0.93946973,1.29538047,0.08349917,0.00000000,0.62936030,0.57371933,0.02702061,0.53032428
0.94547274,1.31584024,0.07660690,0.00000000,0.63674452,0.58451484,0.02775353,0.53010059
0.95147574,1.33282764,0.07024964,0.00000000,0.64237024,0.59347709,0.02832782,0.52845465
0.95747874,1.34600747,0.06440626,0.00000000,0.64609471,0.60048240,0.02873750,0.52526311
0.96348174,1.35517855,0.05905175,0.00000000,0.64784713,0.60546835,0.02898079,0.52046371
0.96948474,1.36028568,0.05415892,0.00000000,0.64763488,0.60843793,0.02906024,0.51406020
0.97548774,1.36142554,0.04969984,0.00000000,0.64554661,0.60946096,0.02898264,0.50612477
0.98149075,1.35884639,0.04564731,0.00000000,0.64175184,0.60867263,0.02875876,0.49679781
0.98749375,1.35294128,0.04197594,0.00000000,0.63649706,0.60626919,0.02840298,0.48628494
0.99349675,1.34423497,0.03866311,0.00000000,0.63009832,0.60250107,0.02793272,0.47485143
0.99949975,1.33336517,0.03568958,0.00000000,0.62293063,0.59766343,0.02736775,0.46281428
1.00550275,1.32105881,0.03303985,0.00000000,0.61541454,0.59208490,0.02672945,0.45053213
1.01150575,1.30810437,0.03070219,0.00000000,0.60800041,0.58611480,0.02603997,0.43839359
1.01750875,1.29532158,0.02866845,0.00000000,0.60115114,0.58010949,0.02532134,0.42680435
1.02351176,1.28352965,0.02693362,0.00000000,0.59532399,0.57441850,0.02459471,0.41617359
1.02951476,1.27351552,0.02549520,0.00000000,0.59095225,0.56937090,0.02387949,0.40690028
1.03551776,1.26600329,0.02435241,0.00000000,0.58842770,0.56526275,0.02319271,0.39935975
1.04152076,1.26162625,0.02350529,0.00000000,0.58808434,0.56234588,0.02254841,0.39389112
1.04752376,1.26090236,0.02295379,0.00000000,0.59018430,0.56081852,0.02195725,0.39078588
1.05352676,1.26421420,0.02269680,0.00000000,0.59490630,0.56081824,0.02142622,0.39027803
1.05952976,1.27179399,0.02273120,0.00000000,0.60233726,0.56241715,0.02095851,0.39253602
1.06553277,1.28371412,0.02305106,0.00000000,0.61246716,0.56561975,0.02055363,0.39765672
1.07153577,1.29988332,0.02364687,0.00000000,0.62518757,0.57036317,0.02020759,0.40566141
1.07753877,1.32004856,0.02450496,0.00000000,0.64029363,0.57651989,0.01991329,0.41649401
1.08354177,1.34380218,0.02560705,0.00000000,0.65748945,0.58390258,0.01966100,0.43002141
1.08954477,1.37059417,0.02693005,0.00000000,0.67639666,0.59227088,0.01943898,0.44603586
1.09554777,1.39974866,0.02844598,0.00000000,0.69656574,0.60133978,0.01923407,0.46425936
1.10155078,1.43048418,0.03012215,0.00000000,0.71748967,0.61078916,0.01903243,0.48434982
1.10755378,1.46193684,0.03192159,0.00000000,0.73861927,0.62027422,0.01882021,0.50590886
1.11355678,1.49318554,0.03380356,0.00000000,0.75937983,0.62943629,0.01858416,0.52849108
1.11955978,1.52327855,0.03572440,0.00000000,0.77918829,0.63791377,0.01831227,0.55161443
1.12556278,1.55126038,0.03763847,0.00000000,0.79747038,0.64535279,0.01799426,0.57477164
1.13156578,1.57619846,0.03949918,0.00000000,0.81367725,0.65141720,0.01762198,0.59744224
1.13756878,1.59720860,0.04126025,0.00000000,0.82730092,0.65579787,0.01718968,0.61910506
1.14357179,1.61347877,0.04287690,0.00000000,0.83788830,0.65822080,0.01669422,0.63925073
1.14957479,1.62429048,0.04430712,0.00000000,0.84505312,0.65845405,0.01613509,0.65739413
1.15557779,1.62903739,0.04551287,0.00000000,0.84848574,0.65631338,0.01551436,0.67308613
1.16158079,1.62724065,0.04646120,0.00000000,0.84796048,0.65166638,0.01483649,0.68592470
1.16758379,1.61856064,0.04712522,0.00000000,0.84334038,0.64443525,0.01410813,0.69556475
1.17358679,1.60280511,0.04748489,0.00000000,0.83457951,0.63459815,0.01333777,0.70172668
1.17958979,1.57993344,0.04752759,0.00000000,0.82172264,0.62218919,0.01253540,0.70420318
1.18559280,1.55005718,0.04724845,0.00000000,0.80490272,0.60729714,0.01171211,0.70286426
1.19159580,1.51343689,0.04665043,0.00000000,0.78433621,0.59006304,0.01087977,0.69766026
1.19759880,1.47047571,0.04574414,0.00000000,0.76031663,0.57067680,0.01005063,0.68862275
1.20360180,1.42170973,0.04454737,0.00000000,0.73320659,0.54937290,0.00923702,0.67586333
1.20960480,1.36779585,0.04308451,0.00000000,0.70342874,0.52642552,0.00845112,0.65957038
1.21560780,1.30949742,0.04138562,0.00000000,0.67145600,0.50214308,0.00770469,0.64000388
1.22161081,1.24766819,0.03948551,0.00000000,0.63780139,0.47686252,0.00700903,0.61748851
1.22761381,1.18323526,0.03742260,0.00000000,0.60300779,0.45094343,0.00637484,0.59240527
1.23361681,1.11718142,0.03523776,0.00000000,0.56763813,0.42476215,0.00581226,0.56518194
1.23961981,1.05052754,0.03297321,0.00000000,0.53226601,0.39870612,0.00533089,0.53628270
1.24562281,0.98431535,0.03067138,0.00000000,0.49746715,0.37316838,0.00493994,0.50619735
1.25162581,0.91959108,0.02837390,0.00000000,0.46381178,0.34854248,0.00464830,0.47543044
1.25762881,0.85739037,0.02612069,0.00000000,0.43185798,0.32521782,0.00446474,0.44449059
1.26363182,0.79872442,0.02394926,0.00000000,0.40214603,0.30357532,0.00439801,0.41388049
1.26963482,0.74456771,0.02189407,0.00000000,0.37519367,0.28398355,0.00445700,0.38408771
1.27563782,0.69584712,0.01998614,0.00000000,0.35149219,0.26679517,0.00465082,0.35557657
1.28164082,0.65343244,0.01825283,0.00000000,0.33150305,0.25234361,0.00498888,0.32878125
1.28764382,0.61812792,0.01671768,0.00000000,0.31565497,0.24093989,0.00548082,0.30410010
1.29364682,0.59066482,0.01540049,0.00000000,0.30434110,0.23286955,0.00613652,0.28189138
1.29964982,0.57169439,0.01431749,0.00000000,0.29791611,0.22838939,0.00696590,0.26247012
1.30565283,0.56178126,0.01348151,0.00000000,0.29669299,0.22772409,0.00797871,0.24610615
1.31165583,0.56139671,0.01290232,0.00000000,0.30093932,0.23106263,0.00918426,0.23302318
1.31765883,0.57091191,0.01258696,0.00000000,0.31087293,0.23855438,0.01059109,0.22339868
1.32366183,0.59059075,0.01254002,0.00000000,0.32665696,0.25030493,0.01220650,0.21736437
1.32966483,0.62058259,0.01276398,0.00000000,0.34839426,0.26637178,0.01403620,0.21500735
1.33566783,0.66091478,0.01325949,0.00000000,0.37612134,0.28676000,0.01608378,0.21637142
1.34167084,0.71148549,0.01402560,0.00000000,0.40980213,0.31141797,0.01835032,0.22145872
1.34767384,0.77205714,0.01505995,0.00000000,0.44932182,0.34023351,0.02083388,0.23023154
1.35367684,0.84225098,0.01635889,0.00000000,0.49448119,0.37303077,0.02352919,0.24261410
1.35967984,0.92154335,0.01791755,0.00000000,0.54499187,0.40956789,0.02642726,0.25849453
1.36568284,1.00926432,0.01972988,0.00000000,0.60047310,0.44953610,0.02951518,0.27772683
1.37168584,1.10459927,0.02178865,0.00000000,0.66045024,0.49256019,0.03277594,0.30013304
1.37768884,1.20659383,0.02408535,0.00000000,0.72435570,0.53820082,0.03618844,0.32550553
1.38369185,1.31416272,0.02661015,0.00000000,0.79153252,0.58595879,0.03972758,0.35360948
1.38969485,1.42610274,0.02935179,0.00000000,0.86124082,0.63528124,0.04336441,0.38418571
1.39569785,1.54110977,0.03229745,0.00000000,0.93266740,0.68556999,0.04706657,0.41695376
1.40170085,1.65779987,0.03543267,0.00000000,1.00493833,0.73619172,0.05079865,0.45161525
1.40770385,1.77473395,0.03874123,0.00000000,1.07713444,0.78648988,0.05452279,0.48785763
1.41370685,1.89044544,0.04220503,0.00000000,1.14830934,0.83579802,0.05819929,0.52535806
1.41970985,2.00347020,0.04580407,0.00000000,1.21750953,0.88345406,0.06178733,0.56378760
1.42571286,2.11237764,0.04951636,0.00000000,1.28379594,0.92881514,0.06524572,0.60281542
1.43171586,2.21580218,0.05331794,0.00000000,1.34626617,0.97127243,0.06853365,0.64211303
1.43771886,2.31247366,0.05718290,0.00000000,1.40407671,1.01026540,0.07161146,0.68135846
1.44372186,2.40124583,0.06108352,0.00000000,1.45646415,1.04529508,0.07444142,0.72024014
1.44972486,2.48112177,0.06499039,0.00000000,1.50276473,1.07593565,0.07698845,0.75846062
1.45572786,2.55127524,0.06887263,0.00000000,1.54243128,1.10184409,0.07922074,0.79573979
1.46173087,2.61106731,0.07269826,0.00000000,1.57504700,1.12276742,0.08111039,0.83181777
1.46773387,2.66005763,0.07643449,0.00000000,1.60033542,1.13854732,0.08263392,0.86645734
1.47373687,2.69800998,0.08004823,0.00000000,1.61816612,1.14912205,0.08377270,0.89944590
1.47973987,2.72489204,0.08350660,0.00000000,1.62855606,1.15452544,0.08451331,0.93059702
1.48574287,2.74086943,0.08677746,0.00000000,1.63166640,1.15488335,0.08484777,0.95975156
1.49174587,2.74629450,0.08983005,0.00000000,1.62779497,1.15040744,0.08477373,0.98677843
1.49774887,2.74169021,0.09263559,0.00000000,1.61736467,1.14138686,0.08429446,1.01157503
1.50375188,2.72772996,0.09516789,0.00000000,1.60090840,1.12817803,0.08341885,1.03406736
1.50975488,2.70521413,0.09740392,0.00000000,1.57905092,1.11119293,0.08216124,1.05420986
1.51575788,2.67504419,0.09932431,0.00000000,1.55248860,1.09088644,0.08054117,1.07198493
1.52176088,2.63819528,0.10091377,0.00000000,1.52196768,1.06774316,0.07858300,1.08740216
1.52776388,2.59568824,0.10216138,0.00000000,1.48826185,1.04226409,0.07631544,1.10049714
1.53376688,2.54856192,0.10306075,0.00000000,1.45215007,1.01495364,0.07377107,1.11132993
1.53976988,2.49784651,0.10361007,0.00000000,1.41439525,0.98630737,0.07098562,1.11998298
1.54577289,2.44453867,0.10381197,0.00000000,1.37572454,0.95680076,0.06799731,1.12655852
1.55177589,2.38957892,0.10367329,0.00000000,1.33681182,0.92687922,0.06484607,1.13117543
1.55777889,2.33383197,0.10320467,0.00000000,1.29826277,0.89694958,0.06157276,1.13396538
1.56378189,2.27807009,0.10242010,0.00000000,1.26060296,0.86737328,0.05821831,1.13506851
1.56978489,2.22296000,0.10133633,0.00000000,1.22426903,0.83846112,0.05482292,1.13462856
1.57578789,2.16905330,0.09997233,0.00000000,1.18960321,0.81046980,0.05142530,1.13278757
1.58179090,2.11678047,0.09834862,0.00000000,1.15685095,0.78360010,0.04806188,1.12968046
1.58779390,2.06644864,0.09648678,0.00000000,1.12616167,0.75799670,0.04476622,1.12542953
1.59379690,2.01824274,0.09440885,0.00000000,1.09759228,0.73374946,0.04156840,1.12013936
1.59979990,1.97223018,0.09213695,0.00000000,1.07111331,0.71089622,0.03849464,1.11389225
1.60580290,1.92836867,0.08969297,0.00000000,1.04661720,0.68942667,0.03556695,1.10674459
1.61180590,1.88651708,0.08709831,0.00000000,1.02392840,0.66928754,0.03280303,1.09872447
1.61780890,1.84644895,0.08437384,0.00000000,1.00281501,0.65038862,0.03021619,1.08983085
1.62381191,1.80786839,0.08153991,0.00000000,0.98300141,0.63260962,0.02781554,1.08003431
1.62981491,1.77042796,0.07861649,0.00000000,0.96418163,0.61580765,0.02560620,1.06927985
1.63581791,1.73374806,0.07562340,0.00000000,0.94603304,0.59982510,0.02358976,1.05749146
1.64182091,1.69743745,0.07258056,0.00000000,0.92823002,0.58449789,0.02176466,1.04457858
1.64782391,1.66111408,0.06950838,0.00000000,0.91045722,0.56966359,0.02012686,1.03044422
1.65382691,1.62442599,0.06642803,0.00000000,0.89242224,0.55516956,0.01867040,1.01499441
1.65982991,1.58707131,0.06336175,0.00000000,0.87386720,0.54088056,0.01738807,0.99814854
1.66583292,1.54881684,0.06033318,0.00000000,0.85457909,0.52668586,0.01627207,0.97985019
1.67183592,1.50951453,0.05736747,0.00000000,0.83439851,0.51250543,0.01531463,0.96007779
1.67783892,1.46911515,0.05449143,0.00000000,0.81322666,0.49829517,0.01450856,0.93885444
1.68384192,1.42767852,0.05173350,0.00000000,0.79103019,0.48405075,0.01384779,0.91625645
1.68984492,1.38537981,0.04912366,0.00000000,0.76784396,0.46981011,0.01332779,0.89241991
1.69584792,1.34251142,0.04669314,0.00000000,0.74377133,0.45565430,0.01294580,0.86754472
1.70185093,1.29948014,0.04447405,0.00000000,0.71898208,0.44170658,0.01270106,0.84189582
1.70785393,1.25679944,0.04249887,0.00000000,0.69370793,0.42812982,0.01259484,0.81580126
1.71385693,1.21507695,0.04079978,0.00000000,0.66823569,0.41512204,0.01263030,0.78964699
1.71985993,1.17499729,0.03940797,0.00000000,0.64289814,0.40291028,0.01281232,0.76386837
1.72586293,1.13730072,0.03835271,0.00000000,0.61806312,0.39174291,0.01314707,0.73893880
1.73186593,1.10275820,0.03766048,0.00000000,0.59412079,0.38188050,0.01364157,0.71535550
1.73786893,1.07214362,0.03735393,0.00000000,0.57146985,0.37358569,0.01430306,0.69362335
1.74387194,1.04620428,0.03745089,0.00000000,0.55050286,0.36711224,0.01513838,0.67423716
1.74987494,1.02563048,0.03796333,0.00000000,0.53159138,0.36269368,0.01615318,0.65766323
1.75587794,1.01102568,0.03889642,0.00000000,0.51507141,0.36053212,0.01735119,0.64432096
1.76188094,1.00287817,0.04024766,0.00000000,0.50122969,0.36078750,0.01873350,0.63456549
1.76788394,1.00153572,0.04200612,0.00000000,0.49029143,0.36356781,0.02029779,0.62867191
1.77388694,1.00718417,0.04415188,0.00000000,0.48240999,0.36892080,0.02203773,0.62682213
1.77988994,1.01983116,0.04665571,0.00000000,0.47765893,0.37682748,0.02394247,0.62909486
1.78589295,1.03929588,0.04947902,0.00000000,0.47602690,0.38719788,0.02599626,0.63545924
1.79189595,1.06520539,0.05257407,0.00000000,0.47741551,0.39986928,0.02817823,0.64577273
1.79789895,1.09699811,0.05588455,0.00000000,0.48164048,0.41460716,0.03046243,0.65978314
1.80390195,1.13393455,0.05934648,0.00000000,0.48843601,0.43110895,0.03281804,0.67713514
1.80990495,1.17511504,0.06288941,0.00000000,0.49746229,0.44901049,0.03520980,0.69738072
1.81590795,1.21950402,0.06643798,0.00000000,0.50831587,0.46789521,0.03759871,0.71999359
1.82191096,1.26596016,0.06991376,0.00000000,0.52054261,0.48730549,0.03994285,0.74438656
1.82791396,1.31327104,0.07323723,0.00000000,0.53365257,0.50675610,0.04219848,0.76993148
1.83391696,1.36019114,0.07632998,0.00000000,0.54713638,0.52574894,0.04432120,0.79598068
1.83991996,1.40548160,0.07911701,0.00000000,0.56048226,0.54378873,0.04626725,0.82188905
1.84592296,1.44795006,0.08152887,0.00000000,0.57319321,0.56039880,0.04799487,0.84703571
1.85192596,1.48648884,0.08350387,0.00000000,0.58480333,0.57513647,0.04946558,0.87084434
1.85792896,1.52010982,0.08498994,0.00000000,0.59489285,0.58760725,0.05064550,0.89280117
1.86393197,1.54797455,0.08594629,0.00000000,0.60310106,0.59747727,0.05150642,0.91246992
1.86993497,1.56941819,0.08634460,0.00000000,0.60913665,0.60448343,0.05202680,0.92950285
1.87593797,1.58396627,0.08616995,0.00000000,0.61278503,0.60844078,0.05219248,0.94364771
1.88194097,1.59134374,0.08542110,0.00000000,0.61391240,0.60924683,0.05199715,0.95475007
1.88794397,1.59147589,0.08411045,0.00000000,0.61246636,0.60688273,0.05144256,0.96275130
1.89394697,1.58448144,0.08226347,0.00000000,0.60847326,0.60141114,0.05053838,0.96768220
1.89994997,1.57065818,0.07991765,0.00000000,0.60203243,0.59297125,0.04930187,0.96965291
1.90595298,1.55046237,0.07712121,0.00000000,0.59330770,0.58177098,0.04775718,0.96883966
1.91195598,1.52448284,0.07393134,0.00000000,0.58251677,0.56807701,0.04593456,0.96546929
1.91795898,1.49341149,0.07041235,0.00000000,0.56991895,0.55220312,0.04386922,0.95980233
1.92396198,1.45801182,0.06663360,0.00000000,0.55580207,0.53449755,0.04160016,0.95211582
1.92996498,1.41908703,0.06266749,0.00000000,0.54046922,0.51532989,0.03916894,0.94268662
1.93596798,1.37744952,0.05858744,0.00000000,0.52422594,0.49507831,0.03661831,0.93177636
1.94197099,1.33389321,0.05446609,0.00000000,0.50736858,0.47411762,0.03399100,0.91961868
1.94797399,1.28916985,0.05037363,0.00000000,0.49017434,0.45280884,0.03132849,0.90640942
1.95397699,1.24397050,0.04637653,0.00000000,0.47289339,0.43149043,0.02866999,0.89230027
1.95997999,1.19891250,0.04253650,0.00000000,0.45574330,0.41047177,0.02605153,0.87739599
1.96598299,1.15453252,0.03890984,0.00000000,0.43890602,0.39002881,0.02350522,0.86175523
1.97198599,1.11128516,0.03554705,0.00000000,0.42252724,0.37040199,0.02105879,0.84539482
1.97798899,1.06954701,0.03249282,0.00000000,0.40671803,0.35179628,0.01873520,0.82829687
1.98399200,1.02962500,0.02978624,0.00000000,0.39155842,0.33438305,0.01655258,0.81041831
1.98999500,0.99176827,0.02746120,0.00000000,0.37710253,0.31830344,0.01452427,0.79170201
1.99599800,0.95618226,0.02554699,0.00000000,0.36338474,0.30367281,0.01265901,0.77208878
2.00200100,0.92304363,0.02406888,0.00000000,0.35042639,0.29058569,0.01096128,0.75152936
2.00800400,0.89251488,0.02304874,0.00000000,0.33824248,0.27912091,0.00943178,0.72999560
2.01400700,0.86475723,0.02250560,0.00000000,0.32684787,0.26934624,0.00806787,0.70749029
2.02001001,0.83994092,0.02245600,0.00000000,0.31626249,0.26132240,0.00686418,0.68405474
2.02601301,0.81825189,0.02291421,0.00000000,0.30651532,0.25510571,0.00581309,0.65977401
2.03201601,0.79989432,0.02389220,0.00000000,0.29764665,0.25074959,0.00490533,0.63477922
2.03801901,0.78508878,0.02539928,0.00000000,0.28970879,0.24830431,0.00413045,0.60924699
2.04402201,0.77406589,0.02744164,0.00000000,0.28276490,0.24781539,0.00347728,0.58339605
2.05002501,0.76705598,0.03002152,0.00000000,0.27688619,0.24932045,0.00293434,0.55748121
2.05602801,0.76427511,0.03313622,0.00000000,0.27214770,0.25284480,0.00249016,0.53178512
2.06203102,0.76590860,0.03677700,0.00000000,0.26862285,0.25839613,0.00213354,0.50660821
2.06803402,0.77209279,0.04092790,0.00000000,0.26637720,0.26595862,0.00185376,0.48225752
2.07403702,0.78289646,0.04556454,0.00000000,0.26546182,0.27548687,0.00164071,0.45903483
2.08004002,0.79830302,0.05065303,0.00000000,0.26590674,0.28690023,0.00148502,0.43722485
2.08604302,0.81819469,0.05614917,0.00000000,0.26771483,0.30007787,0.00137803,0.41708395
2.09204602,0.84233988,0.06199779,0.00000000,0.27085662,0.31485505,0.00131186,0.39883011
2.09804902,0.87038476,0.06813260,0.00000000,0.27526642,0.33102108,0.00127935,0.38263429
2.10405203,0.90184980,0.07447642,0.00000000,0.28083999,0.34831914,0.00127408,0.36861380
2.11005503,0.93613180,0.08094190,0.00000000,0.28743397,0.36644823,0.00129023,0.35682785
2.11605803,0.97251180,0.08743277,0.00000000,0.29486727,0.38506736,0.00132263,0.34727529
2.12206103,1.01016866,0.09384565,0.00000000,0.30292434,0.40380192,0.00136663,0.33989476
2.12806403,1.04819804,0.10007224,0.00000000,0.31136029,0.42225201,0.00141809,0.33456704
2.13406703,1.08563613,0.10600203,0.00000000,0.31990759,0.44000265,0.00147332,0.33111946
2.14007004,1.12148713,0.11152529,0.00000000,0.32828422,0.45663519,0.00152907,0.32933209
2.14607304,1.15475347,0.11653628,0.00000000,0.33620272,0.47173974,0.00158249,0.32894549
2.15207604,1.18446727,0.12093654,0.00000000,0.34337987,0.48492788,0.00163111,0.32966960
2.15807904,1.20972190,0.12463817,0.00000000,0.34954658,0.49584512,0.00167285,0.33119338
2.16408204,1.22970192,0.12756681,0.00000000,0.35445739,0.50418258,0.00170598,0.33319490
2.17008504,1.24371034,0.12966434,0.00000000,0.35789927,0.50968735,0.00172916,0.33535134
2.17608804,1.25119183,0.13089106,0.00000000,0.35969932,0.51217095,0.00174140,0.33734883
2.18209105,1.25175081,0.13122727,0.00000000,0.35973089,0.51151553,0.00174206,0.33889144
2.18809405,1.24516379,0.13067418,0.00000000,0.35791811,0.50767767,0.00173084,0.33970937
2.19409705,1.23138537,0.12925409,0.00000000,0.35423831,0.50068935,0.00170779,0.33956588
2.20010005,1.21054773,0.12700981,0.00000000,0.34872253,0.49065629,0.00167325,0.33826290
2.20610305,1.18295381,0.12400333,0.00000000,0.34145404,0.47775366,0.00162784,0.33564515
2.21210605,1.14906450,0.12031388,0.00000000,0.33256481,0.46221938,0.00157242,0.33160274
2.21810905,1.10948066,0.11603530,0.00000000,0.32223041,0.44434548,0.00150808,0.32607214
2.22411206,1.06492074,0.11127305,0.00000000,0.31066332,0.42446768,0.00143604,0.31903575
2.23011506,1.01619519,0.10614075,0.00000000,0.29810513,0.40295399,0.00135766,0.31051998
2.23611806,0.96417877,0.10075660,0.00000000,0.28481788,0.38019259,0.00127437,0.30059205
2.24212106,0.90978190,0.09523974,0.00000000,0.27107496,0.35657969,0.00118762,0.28935574
2.24812406,0.85392234,0.08970661,0.00000000,0.25715195,0.33250769,0.00109884,0.27694624
2.25412706,0.79749822,0.08426762,0.00000000,0.24331767,0.30835425,0.00100939,0.26352427
2.26013007,0.74136332,0.07902414,0.00000000,0.22982588,0.28447253,0.00092058,0.24926990
2.26613307,0.68630550,0.07406583,0.00000000,0.21690776,0.26118299,0.00083355,0.23437606
2.27213607,0.63302880,0.06946860,0.00000000,0.20476557,0.23876683,0.00074933,0.21904219
2.27813907,0.58213955,0.06529301,0.00000000,0.19356751,0.21746127,0.00066879,0.20346813
2.28414207,0.53413680,0.06158333,0.00000000,0.18344398,0.19745673,0.00059261,0.18784847
2.29014507,0.48940698,0.05836709,0.00000000,0.17448530,0.17889570,0.00052134,0.17236751
2.29614807,0.44822262,0.05565526,0.00000000,0.16674084,0.16187336,0.00045535,0.15719502
2.30215108,0.41074487,0.05344291,0.00000000,0.16021955,0.14643956,0.00039486,0.14248280
2.30815408,0.37702935,0.05171029,0.00000000,0.15489179,0.13260217,0.00033994,0.12836210
2.31415708,0.34703478,0.05042443,0.00000000,0.15069239,0.12033132,0.00029056,0.11494204
2.32016008,0.32063390,0.04954092,0.00000000,0.14752462,0.10956446,0.00024657,0.10230881
2.32616308,0.29762612,0.04900607,0.00000000,0.14526510,0.10021187,0.00020774,0.09052566
2.33216608,0.27775113,0.04875911,0.00000000,0.14376932,0.09216238,0.00017377,0.07963373
2.33816908,0.26070315,0.04873461,0.00000000,0.14287750,0.08528916,0.00014430,0.06965338
2.34417209,0.24614516,0.04886481,0.00000000,0.14242079,0.07945531,0.00011898,0.06058607
2.35017509,0.23372262,0.04908193,0.00000000,0.14222737,0.07451911,0.00009739,0.05241663
2.35617809,0.22307634,0.04932036,0.00000000,0.14212837,0.07033875,0.00007915,0.04511570
2.36218109,0.21385423,0.04951858,0.00000000,0.14196335,0.06677657,0.00006386,0.03864237
2.36818409,0.20572142,0.04962096,0.00000000,0.14158527,0.06370263,0.00005116,0.03294675
2.37418709,0.19836888,0.04957913,0.00000000,0.14086467,0.06099751,0.00004068,0.02797254
2.38019010,0.19152015,0.04935311,0.00000000,0.13969303,0.05855457,0.00003212,0.02365933
2.38619310,0.18493630,0.04891206,0.00000000,0.13798524,0.05628139,0.00002518,0.01994479
2.39219610,0.17841901,0.04823472,0.00000000,0.13568103,0.05410064,0.00001960,0.01676643
2.39819910,0.17181198,0.04730943,0.00000000,0.13274548,0.05195033,0.00001514,0.01406322
2.40420210,0.16500067,0.04613384,0.00000000,0.12916859,0.04978349,0.00001162,0.01177683
2.41020510,0.15791063,0.04471436,0.00000000,0.12496396,0.04756744,0.00000885,0.00985251
2.41620810,0.15050456,0.04306533,0.00000000,0.12016670,0.04528261,0.00000669,0.00823984
2.42221111,0.14277839,0.04120789,0.00000000,0.11483072,0.04292112,0.00000502,0.00689305
2.42821411,0.13475666,0.03916881,0.00000000,0.10902550,0.04048508,0.00000374,0.00577128
2.43421711,0.12648729,0.03697916,0.00000000,0.10283256,0.03798485,0.00000277,0.00483848
2.44022011,0.11803626,0.03467290,0.00000000,0.09634176,0.03543717,0.00000204,0.00406336
2.44622311,0.10948215,0.03228555,0.00000000,0.08964760,0.03286335,0.00000149,0.00341903
2.45222611,0.10091102,0.02985288,0.00000000,0.08284564,0.03028755,0.00000108,0.00288267
2.45822911,0.09241155,0.02740975,0.00000000,0.07602930,0.02773523,0.00000078,0.00243516
2.46423212,0.08407086,0.02498903,0.00000000,0.06928691,0.02523171,0.00000056,0.00206063
2.47023512,0.07597087,0.02262076,0.00000000,0.06269937,0.02280103,0.00000040,0.00174602
2.47623812,0.06818540,0.02033150,0.00000000,0.05633822,0.02046501,0.00000028,0.00148071
2.48224112,0.06077803,0.01814383,0.00000000,0.05026437,0.01824253,0.00000020,0.00125609
2.48824412,0.05380073,0.01607610,0.00000000,0.04452728,0.01614907,0.00000015,0.00106523
2.49424712,0.04729303,0.01414233,0.00000000,0.03916466,0.01419646,0.00000012,0.00090260
2.50025013,0.04128203,0.01235230,0.00000000,0.03420274,0.01239286,0.00000011,0.00076375
2.50625313,0.03578276,0.01071180,0.00000000,0.02965674,0.01074281,0.00000011,0.00064516
2.51225613,0.03079913,0.00922289,0.00000000,0.02553191,0.00924756,0.00000013,0.00054399
2.51825913,0.02632511,0.00788443,0.00000000,0.02182458,0.00790539,0.00000018,0.00045802
2.52426213,0.02234625,0.00669248,0.00000000,0.01852350,0.00671209,0.00000025,0.00038548
2.53026513,0.01884130,0.00564086,0.00000000,0.01561129,0.00566146,0.00000035,0.00032501
2.53626813,0.01578390,0.00472166,0.00000000,0.01306580,0.00474578,0.00000051,0.00027564
2.54227114,0.01314434,0.00392575,0.00000000,0.01086154,0.00395643,0.00000074,0.00023676
2.54827414,0.01089117,0.00324327,0.00000000,0.00897097,0.00328434,0.00000106,0.00020813
2.55427714,0.00899283,0.00266406,0.00000000,0.00736572,0.00272055,0.00000152,0.00018997
2.56028014,0.00741912,0.00217803,0.00000000,0.00601763,0.00225666,0.00000216,0.00018298
2.56628314,0.00614259,0.00177557,0.00000000,0.00489971,0.00188532,0.00000306,0.00018850
2.57228614,0.00513988,0.00144779,0.00000000,0.00398691,0.00160071,0.00000430,0.00020860
