energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
2.57228614,1.84700592,0.00574379,0.17013182,0.79619955,0.00000000,0.67396153,1.41674104
2.57828914,1.99372530,0.00606497,0.18208083,0.86997135,0.00000000,0.72363478,1.52552732
2.58429215,2.14663519,0.00637636,0.19480172,0.94762811,0.00000000,0.77578501,1.63854830
2.59029515,2.30450654,0.00667446,0.20819250,1.02843580,0.00000000,0.83008199,1.75496616
2.59629815,2.46601179,0.00695616,0.22213602,1.11157620,0.00000000,0.88617365,1.87388019
2.60230115,2.62974855,0.00721882,0.23650233,1.19615866,0.00000000,0.94369171,1.99434396
2.60830415,2.79426548,0.00746037,0.25115140,1.28123484,0.00000000,1.00225742,2.11538328
2.61430715,2.95808955,0.00767940,0.26593592,1.36581602,0.00000000,1.06148708,2.23601460
2.62031016,3.11975384,0.00787519,0.28070436,1.44889252,0.00000000,1.12099755,2.35526316
2.62631316,3.27782494,0.00804774,0.29530395,1.52945463,0.00000000,1.18041119,2.47218028
2.63231616,3.43092924,0.00819775,0.30958375,1.60651430,0.00000000,1.23936063,2.58585952
2.63831916,3.57777717,0.00832666,0.32339749,1.67912689,0.00000000,1.29749296,2.69545102
2.64432216,3.71718485,0.00843652,0.33660635,1.74641224,0.00000000,1.35447371,2.80017396
2.65032516,3.84809257,0.00852998,0.34908142,1.80757413,0.00000000,1.40999035,2.89932684
2.65632816,3.96957969,0.00861017,0.36070602,1.86191774,0.00000000,1.46375569,2.99229549
2.66233117,4.08087576,0.00868061,0.37137767,1.90886415,0.00000000,1.51551097,3.07855884
2.66833417,4.18136783,0.00874508,0.38100972,1.94796171,0.00000000,1.56502895,3.15769251
2.67433717,4.27060397,0.00880752,0.38953277,1.97889379,0.00000000,1.61211690,3.22937043
2.68034017,4.34829330,0.00887191,0.39689569,2.00148274,0.00000000,1.65661952,3.29336472
2.68634317,4.41430284,0.00894212,0.40306638,2.01569015,0.00000000,1.69842189,3.34954402
2.69234617,4.46865158,0.00902183,0.40803216,2.02161345,0.00000000,1.73745220,3.39787059
2.69834917,4.51150231,0.00911439,0.41179995,2.01947916,0.00000000,1.77368426,3.43839645
2.70435218,4.54315158,0.00922279,0.41439604,2.00963320,0.00000000,1.80713962,3.47125868
2.71035518,4.56401832,0.00934949,0.41586563,1.99252874,0.00000000,1.83788900,3.49667420
2.71635818,4.57463149,0.00949646,0.41627199,1.96871211,0.00000000,1.86605292,3.51493407
2.72236118,4.57561709,0.00966507,0.41569539,1.93880733,0.00000000,1.89180123,3.52639736
2.72836418,4.56768482,0.00985606,0.41423163,1.90349983,0.00000000,1.91535124,3.53148468
2.73436718,4.55161448,0.01006956,0.41199024,1.86351991,0.00000000,1.93696432,3.53067133
2.74037019,4.52824226,0.01030507,0.40909243,1.81962629,0.00000000,1.95694082,3.52447995
2.74637319,4.49844694,0.01056146,0.40566859,1.77259033,0.00000000,1.97561304,3.51347262
2.75237619,4.46313593,0.01083703,0.40185555,1.72318110,0.00000000,1.99333648,3.49824243
2.75837919,4.42323115,0.01112951,0.39779356,1.67215165,0.00000000,2.01047918,3.47940430
2.76438219,4.37965475,0.01143615,0.39362304,1.62022662,0.00000000,2.02740960,3.45758520
2.77038519,4.33331463,0.01175371,0.38948109,1.56809128,0.00000000,2.04448307,3.43341368
2.77638819,4.28508981,0.01207862,0.38549797,1.51638213,0.00000000,2.06202753,3.40750895
2.78239120,4.23581594,0.01240695,0.38179362,1.46567903,0.00000000,2.08032872,3.38046956
2.78839420,4.18627097,0.01273457,0.37847425,1.41649894,0.00000000,2.09961573,3.35286201
2.79439720,4.13716150,0.01305716,0.37562917,1.36929105,0.00000000,2.12004737,3.32520959
2.80040020,4.08911005,0.01337035,0.37332806,1.32443356,0.00000000,2.14170011,3.29798174
2.80640320,4.04264378,0.01366980,0.37161866,1.28223186,0.00000000,2.16455824,3.27158443
2.81240620,3.99818512,0.01395126,0.37052515,1.24291810,0.00000000,2.18850691,3.24635181
2.81840920,3.95604470,0.01421068,0.37004717,1.20665227,0.00000000,2.21332856,3.22253966
2.82441221,3.91641720,0.01444429,0.37015968,1.17352456,0.00000000,2.23870316,3.20032077
2.83041521,3.87938020,0.01464868,0.37081366,1.14355905,0.00000000,2.26421261,3.17978271
2.83641821,3.84489653,0.01482087,0.37193754,1.11671867,0.00000000,2.28934919,3.16092800
2.84242121,3.81282005,0.01495839,0.37343960,1.09291126,0.00000000,2.31352817,3.14367688
2.84842421,3.78290483,0.01505932,0.37521100,1.07199667,0.00000000,2.33610412,3.12787255
2.85442721,3.75481768,0.01512232,0.37712945,1.05379472,0.00000000,2.35639041,3.11328872
2.86043022,3.72815339,0.01514669,0.37906345,1.03809372,0.00000000,2.37368126,3.09963935
2.86643322,3.70245239,0.01513236,0.38087680,1.02465950,0.00000000,2.38727542,3.08659008
2.87243622,3.67722001,0.01507987,0.38243332,1.01324447,0.00000000,2.39650056,3.07377106
2.87843922,3.65194681,0.01499040,0.38360148,1.00359661,0.00000000,2.40073733,3.06079065
2.88444222,3.62612893,0.01486569,0.38425884,0.99546790,0.00000000,2.39944208,3.04724958
2.89044522,3.59928793,0.01470801,0.38429609,0.98862215,0.00000000,2.39216721,3.03275498
2.89644822,3.57098919,0.01452009,0.38362054,0.98284168,0.00000000,2.37857837,3.01693397
2.90245123,3.54085823,0.01430506,0.38215884,0.97793289,0.00000000,2.35846765,2.99944624
2.90845423,3.50859439,0.01406638,0.37985905,0.97373033,0.00000000,2.33176240,2.97999541
2.91445723,3.47398141,0.01380773,0.37669174,0.97009934,0.00000000,2.29852914,2.95833873
2.92046023,3.43689453,0.01353294,0.37265034,0.96693704,0.00000000,2.25897267,2.93429498
2.92646323,3.39730406,0.01324588,0.36775058,0.96417187,0.00000000,2.21343042,2.90775037
2.93246623,3.35527541,0.01295044,0.36202924,0.96176164,0.00000000,2.16236233,2.87866232
2.93846923,3.31096558,0.01265036,0.35554217,0.95969036,0.00000000,2.10633696,2.84706112
2.94447224,3.26461652,0.01234925,0.34836177,0.95796400,0.00000000,2.04601435,2.81304936
2.95047524,3.21654570,0.01205047,0.34057410,0.95660550,0.00000000,1.98212650,2.77679929
2.95647824,3.16713423,0.01175709,0.33227562,0.95564930,0.00000000,1.91545636,2.73854808
2.96248124,3.11681314,0.01147186,0.32356990,0.95513572,0.00000000,1.84681609,2.69859115
2.96848424,3.06604829,0.01119718,0.31456425,0.95510536,0.00000000,1.77702551,2.65727368
2.97448724,3.01532449,0.01093504,0.30536655,0.95559403,0.00000000,1.70689150,2.61498055
2.98049025,2.96512928,0.01068706,0.29608223,0.95662816,0.00000000,1.63718898,2.57212491
2.98649325,2.91593709,0.01045446,0.28681168,0.95822108,0.00000000,1.56864403,2.52913566
2.99249625,2.86819403,0.01023806,0.27764794,0.96037018,0.00000000,1.50191955,2.48644427
2.99849925,2.82230400,0.01003829,0.26867490,0.96305508,0.00000000,1.43760382,2.44447133
3.00450225,2.77861638,0.00985520,0.25996590,0.96623671,0.00000000,1.37620195,2.40361317
3.01050525,2.73741574,0.00968851,0.25158280,0.96985736,0.00000000,1.31813036,2.36422922
3.01650825,2.69891393,0.00953762,0.24357552,0.97384154,0.00000000,1.26371410,2.32663055
3.02251126,2.66324469,0.00940160,0.23598192,0.97809755,0.00000000,1.21318699,2.29106999
3.02851426,2.63046099,0.00927932,0.22882817,0.98251952,0.00000000,1.16669407,2.25773445
3.03451726,2.60053519,0.00916938,0.22212933,0.98698993,0.00000000,1.12429629,2.22673973
3.04052026,2.57336207,0.00907023,0.21589032,0.99138224,0.00000000,1.08597691,2.19812813
3.04652326,2.54876443,0.00898020,0.21010703,0.99556370,0.00000000,1.05164942,2.17186902
3.05252626,2.52650128,0.00889752,0.20476770,0.99939805,0.00000000,1.02116637,2.14786246
3.05852926,2.50627811,0.00882041,0.19985430,1.00274817,0.00000000,0.99432899,2.12594560
3.06453227,2.48775890,0.00874710,0.19534407,1.00547849,0.00000000,0.97089699,2.10590176
3.07053527,2.47057945,0.00867589,0.19121103,1.00745725,0.00000000,0.95059843,2.08747146
3.07653827,2.45436132,0.00860520,0.18742739,1.00855859,0.00000000,0.93313922,2.07036525
3.08254127,2.43872590,0.00853362,0.18396492,1.00866445,0.00000000,0.91821199,2.05427717
3.08854427,2.42330794,0.00845990,0.18079617,1.00766634,0.00000000,0.90550413,2.03889863
3.09454727,2.40776795,0.00838304,0.17789540,1.00546700,0.00000000,0.89470492,2.02393148
3.10055028,2.39180299,0.00830227,0.17523942,1.00198208,0.00000000,0.88551133,2.00910001
3.10655328,2.37515517,0.00821706,0.17280807,0.99714160,0.00000000,0.87763285,1.99416085
3.11255628,2.35761779,0.00812711,0.17058446,0.99089155,0.00000000,0.87079490,1.97891057
3.11855928,2.33903860,0.00803238,0.16855494,0.98319517,0.00000000,0.86474118,1.96319039
3.12456228,2.31932023,0.00793301,0.16670881,0.97403423,0.00000000,0.85923486,1.94688791
3.13056528,2.29841778,0.00782932,0.16503774,0.96340999,0.00000000,0.85405884,1.92993586
3.13656828,2.27633375,0.00772177,0.16353500,0.95134386,0.00000000,0.84901516,1.91230798
3.14257129,2.25311076,0.00761091,0.16219458,0.93787763,0.00000000,0.84392389,1.89401247
3.14857429,2.22882235,0.00749733,0.16101011,0.92307319,0.00000000,0.83862152,1.87508342
3.15457729,2.20356262,0.00738164,0.15997385,0.90701173,0.00000000,0.83295926,1.85557096
3.16058029,2.17743520,0.00726440,0.15907560,0.88979231,0.00000000,0.82680131,1.83553077
3.16658329,2.15054238,0.00714611,0.15830187,0.87152981,0.00000000,0.82002340,1.81501369
3.17258629,2.12297493,0.00702717,0.15763514,0.85235237,0.00000000,0.81251163,1.79405619
3.17858929,2.09480346,0.00690785,0.15705343,0.83239831,0.00000000,0.80416190,1.77267238
3.18459230,2.06607161,0.00678828,0.15653014,0.81181273,0.00000000,0.79487980,1.75084807
3.19059530,2.03679181,0.00666850,0.15603431,0.79074385,0.00000000,0.78458114,1.72853738
3.19659830,2.00694363,0.00654841,0.15553119,0.76933936,0.00000000,0.77319309,1.70566211
3.20260130,1.97647515,0.00642782,0.15498321,0.74774285,0.00000000,0.76065571,1.68211395
3.20860430,1.94530694,0.00630649,0.15435126,0.72609063,0.00000000,0.74692391,1.65775949
3.21460730,1.91333879,0.00618415,0.15359626,0.70450890,0.00000000,0.73196964,1.63244764
3.22061031,1.88045846,0.00606055,0.15268092,0.68311165,0.00000000,0.71578409,1.60601905
3.22661331,1.84655218,0.00593550,0.15157164,0.66199911,0.00000000,0.69837975,1.57831702
3.23261631,1.81151596,0.00580890,0.15024037,0.64125699,0.00000000,0.67979217,1.54919903
3.23861931,1.77526724,0.00568079,0.14866637,0.62095641,0.00000000,0.66008117,1.51854841
3.24462231,1.73775587,0.00555136,0.14683774,0.60115446,0.00000000,0.63933139,1.48628516
3.25062531,1.69897384,0.00542097,0.14475260,0.58189533,0.00000000,0.61765210,1.45237541
3.25662831,1.65896298,0.00529016,0.14241990,0.56321185,0.00000000,0.59517612,1.41683883
3.26263132,1.61782017,0.00515965,0.13985964,0.54512726,0.00000000,0.57205787,1.37975349
3.26863432,1.57569957,0.00503028,0.13710261,0.52765721,0.00000000,0.54847063,1.34125792
3.27463732,1.53281175,0.00490302,0.13418961,0.51081156,0.00000000,0.52460300,1.30155015
3.28064032,1.48941960,0.00477891,0.13117008,0.49459617,0.00000000,0.50065474,1.26088379
3.28664332,1.44583139,0.00465899,0.12810025,0.47901430,0.00000000,0.47683224,1.21956136
3.29264632,1.40239119,0.00454429,0.12504101,0.46406777,0.00000000,0.45334367,1.17792531
3.29864932,1.35946739,0.00443572,0.12205535,0.44975775,0.00000000,0.43039417,1.13634715
3.30465233,1.31743986,0.00433406,0.11920574,0.43608523,0.00000000,0.40818130,1.09521543
3.31065533,1.27668673,0.00423988,0.11655146,0.42305125,0.00000000,0.38689089,1.05492321
3.31665833,1.23757138,0.00415352,0.11414604,0.41065698,0.00000000,0.36669361,1.01585575
3.32266133,1.20043074,0.00407506,0.11203500,0.39890373,0.00000000,0.34774233,0.97837911
3.32866433,1.16556536,0.00400431,0.11025389,0.38779306,0.00000000,0.33017044,0.94283031
3.33466733,1.13323204,0.00394079,0.10882692,0.37732709,0.00000000,0.31409122,0.90950957
3.34067034,1.10363943,0.00388379,0.10776599,0.36750899,0.00000000,0.29959822,0.87867496
3.34667334,1.07694686,0.00383240,0.10707053,0.35834395,0.00000000,0.28676663,0.85053977
3.35267634,1.05326635,0.00378551,0.10672773,0.34984039,0.00000000,0.27565550,0.82527255
3.35867934,1.03266786,0.00374195,0.10671352,0.34201156,0.00000000,0.26631072,0.80299980
3.36468234,1.01518722,0.00370048,0.10699402,0.33487737,0.00000000,0.25876846,0.78381092
3.37068534,1.00083616,0.00365995,0.10752748,0.32846639,0.00000000,0.25305892,0.76776513
3.37668834,0.98961397,0.00361929,0.10826651,0.32281784,0.00000000,0.24921009,0.75489967
3.38269135,0.98151974,0.00357764,0.10916063,0.31798345,0.00000000,0.24725129,0.74523878
3.38869435,0.97656449,0.00353439,0.11015884,0.31402889,0.00000000,0.24721620,0.73880273
3.39469735,0.97478224,0.00348924,0.11121219,0.31103476,0.00000000,0.24914526,0.73561633
3.40070035,0.97623931,0.00344224,0.11227615,0.30909685,0.00000000,0.25308716,0.73571620
3.40670335,0.98104104,0.00339382,0.11331275,0.30832554,0.00000000,0.25909934,0.73915631
3.41270635,0.98933546,0.00334476,0.11429223,0.30884437,0.00000000,0.26724740,0.74601140
3.41870935,1.00131346,0.00329626,0.11519431,0.31078755,0.00000000,0.27760342,0.75637795
3.42471236,1.01720530,0.00324983,0.11600886,0.31429654,0.00000000,0.29024319,0.77037245
3.43071536,1.03727342,0.00320728,0.11673607,0.31951571,0.00000000,0.30524249,0.78812716
3.43671836,1.06180171,0.00317065,0.11738604,0.32658729,0.00000000,0.32267249,0.80978334
3.44272136,1.09108184,0.00314218,0.11797786,0.33564551,0.00000000,0.34259456,0.83548233
3.44872436,1.12539685,0.00312417,0.11853825,0.34681044,0.00000000,0.36505454,0.86535478
3.45472736,1.16500313,0.00311891,0.11909978,0.36018159,0.00000000,0.39007694,0.89950877
3.46073037,1.21011119,0.00312862,0.11969886,0.37583138,0.00000000,0.41765904,0.93801711
3.46673337,1.26086643,0.00315533,0.12037354,0.39379913,0.00000000,0.44776546,0.98090474
3.47273637,1.31733066,0.00320081,0.12116123,0.41408531,0.00000000,0.48032321,1.02813674
3.47873937,1.37946536,0.00326648,0.12209654,0.43664678,0.00000000,0.51521760,1.07960759
3.48474237,1.44711760,0.00335336,0.12320923,0.46139286,0.00000000,0.55228922,1.13513252
3.49074537,1.52000933,0.00346202,0.12452247,0.48818272,0.00000000,0.59133221,1.19444122
3.49674837,1.59773099,0.00359254,0.12605148,0.51682407,0.00000000,0.63209397,1.25717470
3.50275138,1.67973976,0.00374447,0.12780255,0.54707341,0.00000000,0.67427649,1.32288552
3.50875438,1.76536319,0.00391690,0.12977257,0.57863788,0.00000000,0.71753948,1.39104172
3.51475738,1.85380817,0.00410844,0.13194904,0.61117881,0.00000000,0.76150513,1.46103462
3.52076038,1.94417551,0.00431727,0.13431064,0.64431693,0.00000000,0.80576486,1.53219053
3.52676338,2.03547988,0.00454124,0.13682814,0.67763925,0.00000000,0.84988761,1.60378606
3.53276638,2.12667462,0.00477792,0.13946592,0.71070742,0.00000000,0.89342983,1.67506685
3.53876938,2.21668085,0.00502475,0.14218374,0.74306747,0.00000000,0.93594682,1.74526909
3.54477239,2.30441993,0.00527913,0.14493877,0.77426071,0.00000000,0.97700508,1.81364326
3.55077539,2.38884815,0.00553852,0.14768793,0.80383535,0.00000000,1.01619540,1.87947906
3.55677839,2.46899222,0.00580063,0.15039016,0.83135870,0.00000000,1.05314613,1.94213080
3.56278139,2.54398429,0.00606349,0.15300873,0.85642937,0.00000000,1.08753613,2.00104180
3.56878439,2.61309461,0.00632556,0.15551336,0.87868905,0.00000000,1.11910686,2.05576703
3.57478739,2.67576056,0.00658586,0.15788203,0.89783354,0.00000000,1.14767298,2.10599243
3.58079040,2.73161024,0.00684399,0.16010251,0.91362243,0.00000000,1.17313085,2.15155007
3.58679340,2.78047937,0.00710021,0.16217327,0.92588700,0.00000000,1.19546453,2.19242799
3.59279640,2.82242035,0.00735542,0.16410401,0.93453612,0.00000000,1.21474861,2.22877394
3.59879940,2.85770264,0.00761117,0.16591546,0.93955961,0.00000000,1.23114775,2.26089242
3.60480240,2.88680405,0.00786955,0.16763876,0.94102906,0.00000000,1.24491264,2.28923489
3.61080540,2.91039306,0.00813312,0.16931410,0.93909583,0.00000000,1.25637239,2.31438305
3.61680840,2.92930257,0.00840479,0.17098896,0.93398645,0.00000000,1.26592355,2.33702590
3.62281141,2.94449627,0.00868766,0.17271590,0.92599534,0.00000000,1.27401612,2.35793120
3.62881441,2.95702902,0.00898484,0.17454994,0.91547531,0.00000000,1.28113716,2.37791281
3.63481741,2.96800299,0.00929927,0.17654588,0.90282621,0.00000000,1.28779265,2.39779521
3.64082041,2.97852194,0.00963358,0.17875546,0.88848205,0.00000000,1.29448849,2.41837704
3.64682341,2.98964564,0.00998985,0.18122469,0.87289733,0.00000000,1.30171158,2.44039551
3.65282641,3.00234703,0.01036951,0.18399140,0.85653302,0.00000000,1.30991180,2.46449352
3.65882941,3.01747406,0.01077318,0.18708323,0.83984279,0.00000000,1.31948589,2.49119138
3.66483242,3.03571833,0.01120060,0.19051605,0.82326005,0.00000000,1.33076399,2.52086444
3.67083542,3.05759182,0.01165057,0.19429308,0.80718629,0.00000000,1.34399936,2.55372807
3.67683842,3.08341306,0.01212093,0.19840457,0.79198106,0.00000000,1.35936190,2.58983064
3.68284142,3.11330277,0.01260859,0.20282815,0.77795385,0.00000000,1.37693547,2.62905482
3.68884442,3.14718921,0.01310959,0.20752984,0.76535812,0.00000000,1.39671908,2.67112695
3.69484742,3.18482226,0.01361924,0.21246555,0.75438750,0.00000000,1.41863169,2.71563383
3.70085043,3.22579501,0.01413221,0.21758310,0.74517405,0.00000000,1.44252004,2.76204569
3.70685343,3.26957125,0.01464274,0.22282445,0.73778846,0.00000000,1.46816889,2.80974385
3.71285643,3.31551682,0.01514476,0.22812819,0.73224200,0.00000000,1.49531297,2.85805111
3.71885943,3.36293261,0.01563208,0.23343195,0.72848996,0.00000000,1.52364964,2.90626316
3.72486243,3.41108726,0.01609858,0.23867472,0.72643617,0.00000000,1.55285162,2.95367878
3.73086543,3.45924734,0.01653837,0.24379880,0.72593844,0.00000000,1.58257878,2.99962733
3.73686843,3.50670366,0.01694591,0.24875142,0.72681469,0.00000000,1.61248869,3.04349166
3.74287144,3.55279211,0.01731613,0.25348587,0.72884935,0.00000000,1.64224510,3.08472573
3.74887444,3.59690870,0.01764456,0.25796205,0.73180006,0.00000000,1.67152442,3.12286581
3.75487744,3.63851816,0.01792736,0.26214654,0.73540447,0.00000000,1.70001988,3.15753543
3.76088044,3.67715674,0.01816139,0.26601225,0.73938697,0.00000000,1.72744368,3.18844420
3.76688344,3.71242984,0.01834425,0.26953761,0.74346553,0.00000000,1.75352742,3.21538138
3.77288644,3.74400558,0.01847423,0.27270546,0.74735839,0.00000000,1.77802125,3.23820523
3.77888944,3.77160592,0.01855037,0.27550190,0.75079070,0.00000000,1.80069233,3.25682974
3.78489245,3.79499663,0.01857241,0.27791502,0.75350118,0.00000000,1.82132314,3.27121016
3.79089545,3.81397791,0.01854077,0.27993384,0.75524855,0.00000000,1.83971031,3.28132911
3.79689845,3.82837686,0.01845654,0.28154744,0.75581782,0.00000000,1.85566428,3.28718459
3.80290145,3.83804305,0.01832144,0.28274448,0.75502633,0.00000000,1.86901039,3.28878129
3.80890445,3.84284799,0.01813783,0.28351313,0.75272926,0.00000000,1.87959134,3.28612612
3.81490745,3.84268878,0.01790866,0.28384149,0.74882457,0.00000000,1.88727136,3.27922839
3.82091046,3.83749599,0.01763746,0.28371844,0.74325716,0.00000000,1.89194163,3.26810493
3.82691346,3.82724524,0.01732831,0.28313484,0.73602196,0.00000000,1.89352691,3.25278965
3.83291646,3.81197165,0.01698583,0.28208516,0.72716588,0.00000000,1.89199283,3.23334681
3.83891946,3.79178597,0.01661511,0.28056928,0.71678835,0.00000000,1.88735330,3.20988709
3.84492246,3.76689111,0.01622167,0.27859431,0.70504044,0.00000000,1.87967744,3.18258479
3.85092546,3.73759748,0.01581139,0.27617649,0.69212240,0.00000000,1.86909550,3.15169501
3.85692846,3.70433585,0.01539046,0.27334276,0.67827974,0.00000000,1.85580309,3.11756903
3.86293147,3.66766627,0.01496522,0.27013209,0.66379780,0.00000000,1.84006337,3.08066642
3.86893447,3.62828198,0.01454210,0.26659628,0.64899501,0.00000000,1.82220664,3.04156273
3.87493747,3.58700741,0.01412749,0.26280032,0.63421504,0.00000000,1.80262727,3.00095160
3.88094047,3.54478990,0.01372758,0.25882203,0.61981812,0.00000000,1.78177780,2.95964056
3.88694347,3.50268479,0.01334825,0.25475118,0.60617174,0.00000000,1.76016022,2.91854030
3.89294647,3.46183434,0.01299494,0.25068796,0.59364110,0.00000000,1.73831481,2.87864744
3.89894947,3.42344092,0.01267251,0.24674086,0.58257960,0.00000000,1.71680682,2.84102128
3.90495248,3.38873550,0.01238510,0.24302410,0.57331973,0.00000000,1.69621144,2.80675537
3.91095548,3.35894256,0.01213610,0.23965467,0.56616463,0.00000000,1.67709773,2.77694520
3.91695848,3.33524298,0.01192801,0.23674917,0.56138049,0.00000000,1.66001219,2.75265330
3.92296148,3.31873638,0.01176241,0.23442040,0.55919025,0.00000000,1.64546251,2.73487351
3.92896448,3.31040455,0.01163995,0.23277420,0.55976847,0.00000000,1.63390238,2.72449608
3.93496748,3.31107772,0.01156036,0.23190625,0.56323784,0.00000000,1.62571791,2.72227535
3.94097049,3.32140516,0.01152243,0.23189933,0.56966709,0.00000000,1.62121627,2.72880165
3.94697349,3.34183141,0.01152416,0.23282096,0.57907061,0.00000000,1.62061719,2.74447885
3.95297649,3.37257954,0.01156278,0.23472152,0.59140955,0.00000000,1.62404756,2.76950875
3.95897949,3.41364207,0.01163487,0.23763304,0.60659453,0.00000000,1.63153953,2.80388321
3.96498249,3.46478024,0.01173650,0.24156853,0.62448965,0.00000000,1.64303218,2.84738439
3.97098549,3.52553167,0.01186338,0.24652196,0.64491778,0.00000000,1.65837675,2.89959336
3.97698849,3.59522633,0.01201095,0.25246889,0.66766690,0.00000000,1.67734516,2.95990643
3.98299150,3.67300990,0.01217461,0.25936761,0.69249721,0.00000000,1.69964149,3.02755873
3.98899450,3.75787374,0.01234978,0.26716074,0.71914874,0.00000000,1.72491589,3.10165353
3.99499750,3.84868989,0.01253206,0.27577725,0.74734912,0.00000000,1.75278010,3.18119609
4.00100050,3.94424950,0.01271739,0.28513473,0.77682128,0.00000000,1.78282398,3.26513005
4.00700350,4.04330275,0.01290207,0.29514183,0.80729064,0.00000000,1.81463202,3.35237459
4.01300650,4.14459830,0.01308291,0.30570069,0.83849141,0.00000000,1.84779898,3.44186025
4.01900950,4.24692017,0.01325724,0.31670929,0.87017193,0.00000000,1.88194377,3.53256155
4.02501251,4.34912029,0.01342295,0.32806365,0.90209847,0.00000000,1.91672075,3.62352464
4.03101551,4.45014497,0.01357851,0.33965971,0.93405762,0.00000000,1.95182778,3.71388857
4.03701851,4.54905399,0.01372292,0.35139485,0.96585685,0.00000000,1.98701054,3.80289902
4.04302151,4.64503152,0.01385569,0.36316908,0.99732350,0.00000000,2.02206282,3.88991396
4.04902451,4.73738853,0.01397674,0.37488577,1.02830208,0.00000000,2.05682273,3.97440109
4.05502751,4.82555677,0.01408637,0.38645203,1.05865024,0.00000000,2.09116512,4.05592754
4.06103052,4.90907526,0.01418515,0.39777876,1.08823353,0.00000000,2.12499079,4.13414279
4.06703352,4.98757044,0.01427380,0.40878038,1.11691955,0.00000000,2.15821307,4.20875620
4.07303652,5.06073177,0.01435313,0.41937439,1.14457179,0.00000000,2.19074294,4.27951100
4.07903952,5.12828480,0.01442394,0.42948089,1.17104374,0.00000000,2.22247369,4.34615675
4.08504252,5.18996396,0.01448692,0.43902202,1.19617380,0.00000000,2.25326630,4.40842256
4.09104552,5.24548735,0.01454263,0.44792158,1.21978144,0.00000000,2.28293689,4.46599315
4.09704852,5.29453572,0.01459140,0.45610485,1.24166504,0.00000000,2.31124711,4.51848984
4.10305153,5.33673746,0.01463336,0.46349865,1.26160178,0.00000000,2.33789866,4.56545809
4.10905453,5.37166102,0.01466839,0.47003181,1.27934979,0.00000000,2.36253241,4.60636295
4.11505753,5.39881573,0.01469618,0.47563591,1.29465254,0.00000000,2.38473266,4.64059291
4.12106053,5.41766125,0.01471623,0.48024645,1.30724542,0.00000000,2.40403654,4.66747251
4.12706353,5.42762522,0.01472794,0.48380432,1.31686433,0.00000000,2.41994821,4.68628305
4.13306653,5.42812816,0.01473064,0.48625748,1.32325561,0.00000000,2.43195726,4.69629034
4.13906953,5.41861402,0.01472370,0.48756280,1.32618708,0.00000000,2.43956025,4.69677782
4.14507254,5.39858430,0.01470659,0.48768800,1.32545933,0.00000000,2.44228428,4.68708321
4.15107554,5.36763348,0.01467893,0.48661342,1.32091668,0.00000000,2.43971102,4.66663608
4.15707854,5.32548312,0.01464059,0.48433360,1.31245705,0.00000000,2.43149990,4.63499428
4.16308154,5.27201229,0.01459167,0.48085851,1.30004019,0.00000000,2.41740882,4.59187660
4.16908454,5.20728207,0.01453260,0.47621435,1.28369365,0.00000000,2.39731114,4.53718968
4.17508754,5.13155230,0.01446406,0.47044373,1.26351602,0.00000000,2.37120776,4.47104734
4.18109055,5.04528908,0.01438700,0.46360535,1.23967733,0.00000000,2.33923347,4.39378114
4.18709355,4.94916269,0.01430260,0.45577300,1.21241633,0.00000000,2.30165710,4.30594133
4.19309655,4.84403542,0.01421216,0.44703397,1.18203492,0.00000000,2.25887540,4.20828824
4.19909955,4.73094037,0.01411708,0.43748692,1.14888995,0.00000000,2.21140079,4.10177458
4.20510255,4.61105224,0.01401868,0.42723938,1.11338280,0.00000000,2.15984401,3.98751971
4.21110555,4.48565187,0.01391818,0.41640478,1.07594734,0.00000000,2.10489225,3.86677752
4.21710855,4.35608685,0.01381657,0.40509944,1.03703703,0.00000000,2.04728437,3.74089979
4.22311156,4.22373049,0.01371453,0.39343949,0.99711165,0.00000000,1.98778455,3.61129725
4.22911456,4.08994161,0.01361237,0.38153788,0.95662468,0.00000000,1.92715579,3.47940044
4.23511756,3.95602749,0.01350995,0.36950177,0.91601160,0.00000000,1.86613488,3.34662266
4.24112056,3.82321218,0.01340673,0.35743021,0.87568008,0.00000000,1.80541018,3.21432675
4.24712356,3.69261156,0.01330171,0.34541249,0.83600217,0.00000000,1.74560323,3.08379748
4.25312656,3.56521654,0.01319352,0.33352693,0.79730896,0.00000000,1.68725529,2.95622036
4.25912956,3.44188482,0.01308046,0.32184041,0.75988783,0.00000000,1.63081905,2.83266784
4.26513257,3.32334114,0.01296060,0.31040840,0.72398212,0.00000000,1.57665592,2.71409274
4.27113557,3.21018547,0.01283191,0.29927563,0.68979322,0.00000000,1.52503855,2.60132869
4.27713857,3.10290787,0.01269233,0.28847726,0.65748457,0.00000000,1.47615807,2.49509668
4.28314157,3.00190852,0.01253996,0.27804031,0.62718725,0.00000000,1.43013527,2.39601649
4.28914457,2.90752095,0.01237317,0.26798546,0.59900657,0.00000000,1.38703463,2.30462156
4.29514757,2.82003651,0.01219067,0.25832891,0.57302915,0.00000000,1.34688003,2.22137569
4.30115058,2.73972785,0.01199166,0.24908417,0.54932990,0.00000000,1.30967080,2.14668976
4.30715358,2.66686962,0.01177589,0.24026374,0.52797835,0.00000000,1.27539707,2.08093709
