energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
1.60580290,1.87838427,0.00668252,0.09518586,0.34413833,0.02363575,0.73001224,0.00000000,1.01284444,1.15333445
1.61180590,1.82108281,0.00612382,0.09236001,0.33652761,0.02233954,0.70159279,0.00000000,0.98680593,1.12161806
1.61780890,1.77235806,0.00565057,0.08996020,0.32964913,0.02119972,0.67708586,0.00000000,0.96464874,1.09361619
1.62381191,1.73278333,0.00526164,0.08801381,0.32357419,0.02022330,0.65641763,0.00000000,0.94663988,1.06974810
1.62981491,1.70280135,0.00495564,0.08654674,0.31836953,0.01941446,0.63946069,0.00000000,0.93297609,1.05036052
1.63581791,1.68271732,0.00473104,0.08558323,0.31409661,0.01877453,0.62603873,0.00000000,0.92377958,1.03572248
1.64182091,1.67269500,0.00458622,0.08514570,0.31081100,0.01830210,0.61593178,0.00000000,0.91909541,1.02602214
1.64782391,1.67275566,0.00451951,0.08525452,0.30856199,0.01799314,0.60888187,0.00000000,0.91889069,1.02136564
1.65382691,1.68277998,0.00452921,0.08592788,0.30739230,0.01784123,0.60459934,0.00000000,0.92305557,1.02177786
1.65982991,1.70251280,0.00461367,0.08718153,0.30733799,0.01783778,0.60276949,0.00000000,0.93140612,1.02720493
1.66583292,1.73157046,0.00477126,0.08902868,0.30842850,0.01797235,0.60305977,0.00000000,0.94368907,1.03751822
1.67183592,1.76945039,0.00500042,0.09147964,0.31068677,0.01823295,0.60512723,0.00000000,0.95958819,1.05251973
1.67783892,1.81554279,0.00529963,0.09454168,0.31412946,0.01860637,0.60862614,0.00000000,0.97873228,1.07194837
1.68384192,1.86914392,0.00566740,0.09821862,0.31876719,0.01907853,0.61321558,0.00000000,1.00070439,1.09548715
1.68984492,1.92947050,0.00610226,0.10251049,0.32460468,0.01963480,0.61856681,0.00000000,1.02505216,1.12277081
1.69584792,1.99567500,0.00660273,0.10741303,0.33164095,0.02026037,0.62437013,0.00000000,1.05129886,1.15339375
1.70185093,2.06686132,0.00716728,0.11291723,0.33986930,0.02094047,0.63034096,0.00000000,1.07895485,1.18691810
1.70785393,2.14210035,0.00779426,0.11900870,0.34927725,0.02166072,0.63622501,0.00000000,1.10752910,1.22288169
1.71385693,2.22044542,0.00848189,0.12566700,0.35984638,0.02240729,0.64180226,0.00000000,1.13654054,1.26080582
1.71985993,2.30094696,0.00922815,0.13286500,0.37155208,0.02316714,0.64688968,0.00000000,1.16552878,1.30020283
1.72586293,2.38266655,0.01003080,0.14056821,0.38436326,0.02392815,0.65134248,0.00000000,1.19406413,1.34058336
1.73186593,2.46468995,0.01088725,0.14873411,0.39824212,0.02467921,0.65505412,0.00000000,1.22175652,1.38146340
1.73786893,2.54613925,0.01179456,0.15731169,0.41314402,0.02541031,0.65795488,0.00000000,1.24826336,1.42237100
1.74387194,2.62618405,0.01274939,0.16624107,0.42901753,0.02611258,0.66000940,0.00000000,1.27329594,1.46285296
1.74987494,2.70405178,0.01374795,0.17545334,0.44580479,0.02677825,0.66121324,0.00000000,1.29662463,1.50248124
1.75587794,2.77903716,0.01478603,0.18487074,0.46344215,0.02740065,0.66158877,0.00000000,1.31808260,1.54085936
1.76188094,2.85051099,0.01585897,0.19440708,0.48186123,0.02797420,0.66118069,0.00000000,1.33756814,1.57762862
1.76788394,2.91792820,0.01696171,0.20396863,0.50099039,0.02849432,0.66005150,0.00000000,1.35504572,1.61247420
1.77388694,2.98083521,0.01808884,0.21345536,0.52075651,0.02895740,0.65827724,0.00000000,1.37054566,1.64513089
1.77988994,3.03887654,0.01923463,0.22276254,0.54108718,0.02936075,0.65594363,0.00000000,1.38416253,1.67538842
1.78589295,3.09180046,0.02039320,0.23178283,0.56191304,0.02970260,0.65314302,0.00000000,1.39605237,1.70309606
1.79189595,3.13946352,0.02155857,0.24040860,0.58317024,0.02998201,0.64997208,0.00000000,1.40642867,1.72816619
1.79789895,3.18183354,0.02272479,0.24853461,0.60480285,0.03019891,0.64653050,0.00000000,1.41555726,1.75057666
1.80390195,3.21899091,0.02388609,0.25606080,0.62676494,0.03035407,0.64292050,0.00000000,1.42374995,1.77037144
1.80990495,3.25112761,0.02503701,0.26289523,0.64902226,0.03044909,0.63924718,0.00000000,1.43135723,1.78765952
1.81590795,3.27854381,0.02617251,0.26895689,0.67155333,0.03048643,0.63561958,0.00000000,1.43875983,1.80261151
1.82191096,3.30164161,0.02728811,0.27417840,0.69434974,0.03046939,0.63215212,0.00000000,1.44635938,1.81545419
1.82791396,3.32091595,0.02837996,0.27850833,0.71741554,0.03040209,0.62896629,0.00000000,1.45456826,1.82646264
1.83391696,3.33694252,0.02944497,0.28191312,0.74076580,0.03028945,0.62619231,0.00000000,1.46379885,1.83595028
1.83991996,3.35036295,0.03048078,0.28437850,0.76442421,0.03013715,0.62397053,0.00000000,1.47445243,1.84425702
1.84592296,3.36186754,0.03148586,0.28591019,0.78841993,0.02995152,0.62245223,0.00000000,1.48690787,1.85173600
1.85192596,3.37217617,0.03245943,0.28653406,0.81278369,0.02973951,0.62179980,0.00000000,1.50151076,1.85873931
1.85792896,3.38201796,0.03340150,0.28629547,0.83754360,0.02950849,0.62218607,0.00000000,1.51856296,1.86560363
1.86393197,3.39211069,0.03431277,0.28525808,0.86272063,0.02926616,0.62379261,0.00000000,1.53831329,1.87263620
1.86993497,3.40314063,0.03519455,0.28350195,0.88832431,0.02902037,0.62680723,0.00000000,1.56094947,1.88010215
1.87593797,3.41574389,0.03604871,0.28112120,0.91434879,0.02877895,0.63142034,0.00000000,1.58659172,1.88821382
1.88194097,3.43049001,0.03687756,0.27822119,0.94076960,0.02854953,0.63782067,0.00000000,1.61528829,1.89712261
1.88794397,3.44786851,0.03768380,0.27491549,0.96754126,0.02833939,0.64619006,0.00000000,1.64701305,1.90691406
1.89394697,3.46827901,0.03847037,0.27132269,0.99459609,0.02815524,0.65669790,0.00000000,1.68166514,1.91760638
1.89994997,3.49202506,0.03924046,0.26756318,1.02184411,0.02800315,0.66949497,0.00000000,1.71907074,1.92915249
1.90595298,3.51931185,0.03999738,0.26375620,1.04917416,0.02788840,0.68470735,0.00000000,1.75898675,1.94144563
1.91195598,3.55024756,0.04074454,0.26001697,1.07645615,0.02781534,0.70243021,0.00000000,1.80110607,1.95432804
1.91795898,3.58484784,0.04148541,0.25645438,1.10354424,0.02778743,0.72272197,0.00000000,1.84506431,1.96760224
1.92396198,3.62304288,0.04222348,0.25316894,1.13028074,0.02780711,0.74559896,0.00000000,1.89044741,1.98104419
1.92996498,3.66468619,0.04296223,0.25025129,1.15650053,0.02787586,0.77103079,0.00000000,1.93679986,1.99441749
1.93596798,3.70956432,0.04370511,0.24778117,1.18203553,0.02799420,0.79893661,0.00000000,1.98363324,2.00748770
1.94197099,3.75740674,0.04445546,0.24582682,1.20671910,0.02816172,0.82918252,0.00000000,2.03043460,2.02003588
1.94797399,3.80789495,0.04521651,0.24444479,1.23038997,0.02837719,0.86158020,0.00000000,2.07667462,2.03187057
1.95397699,3.86067051,0.04599130,0.24368011,1.25289563,0.02863859,0.89588696,0.00000000,2.12181531,2.04283735
1.95997999,3.91534138,0.04678259,0.24356668,1.27409481,0.02894319,0.93180733,0.00000000,2.16531721,2.05282566
1.96598299,3.97148650,0.04759276,0.24412787,1.29385921,0.02928766,0.96899615,0.00000000,2.20664617,2.06177236
1.97198599,4.02865868,0.04842370,0.24537718,1.31207439,0.02966811,1.00706331,0.00000000,2.24527975,2.06966198
1.97798899,4.08638608,0.04927672,0.24731895,1.32863990,0.03008020,1.04558005,0.00000000,2.28071344,2.07652384
1.98399200,4.14417277,0.05015235,0.24994895,1.34346885,0.03051919,1.08408663,0.00000000,2.31246685,2.08242630
1.98999500,4.20149888,0.05105029,0.25325491,1.35648720,0.03097998,1.12210137,0.00000000,2.34009000,2.08746871
1.99599800,4.25782118,0.05196923,0.25721691,1.36763289,0.03145719,1.15913078,0.00000000,2.36316988,2.09177161
2.00200100,4.31257442,0.05290677,0.26180764,1.37685512,0.03194520,1.19468037,0.00000000,2.38133721,2.09546608
2.00800400,4.36517443,0.05385931,0.26699242,1.38411407,0.03243822,1.22826601,0.00000000,2.39427342,2.09868282
2.01400700,4.41502296,0.05482201,0.27272927,1.38938108,0.03293029,1.25942532,0.00000000,2.40171765,2.10154188
2.02001001,4.46151493,0.05578872,0.27896880,1.39263959,0.03341540,1.28772871,0.00000000,2.40347359,2.10414354
2.02601301,4.50404790,0.05675206,0.28565410,1.39388674,0.03388747,1.31278975,0.00000000,2.39941573,2.10656106
2.03201601,4.54203369,0.05770337,0.29272072,1.39313561,0.03434048,1.33427438,0.00000000,2.38949478,2.10883557
2.03801901,4.57491186,0.05863291,0.30009676,1.39041802,0.03476852,1.35190869,0.00000000,2.37374177,2.11097346
2.04402201,4.60216448,0.05952989,0.30770310,1.38578770,0.03516584,1.36548500,0.00000000,2.35227051,2.11294626
2.05002501,4.62333143,0.06038275,0.31545396,1.37932346,0.03552698,1.37486589,0.00000000,2.32527809,2.11469297
2.05602801,4.63802574,0.06117929,0.32325764,1.37113221,0.03584683,1.37998629,0.00000000,2.29304324,2.11612458
2.06203102,4.64594783,0.06190701,0.33101769,1.36135145,0.03612072,1.38085335,0.00000000,2.25592223,2.11713037
2.06803402,4.64689817,0.06255336,0.33863434,1.35015087,0.03634451,1.37754433,0.00000000,2.21434264,2.11758557
2.07403702,4.64078742,0.06310605,0.34600624,1.33773288,0.03651470,1.37020257,0.00000000,2.16879478,2.11735979
2.08004002,4.62764351,0.06355343,0.35303260,1.32433177,0.03662848,1.35903179,0.00000000,2.11982127,2.11632563
2.08604302,4.60761516,0.06388483,0.35961542,1.31021136,0.03668379,1.34428895,0.00000000,2.06800503,2.11436697
2.09204602,4.58097152,0.06409085,0.36566200,1.29566109,0.03667941,1.32627610,0.00000000,2.01395609,2.11138635
2.09804902,4.54809767,0.06416379,0.37108746,1.28099044,0.03661495,1.30533139,0.00000000,1.95829786,2.10731096
2.10405203,4.50948615,0.06409785,0.37581721,1.26652192,0.03649086,1.28181975,0.00000000,1.90165324,2.10209698
2.11005503,4.46572468,0.06388948,0.37978929,1.25258278,0.03630846,1.25612351,0.00000000,1.84463112,2.09573186
2.11605803,4.41748032,0.06353753,0.38295642,1.23949560,0.03606986,1.22863320,0.00000000,1.78781388,2.08823461
2.12206103,4.36548086,0.06304343,0.38528763,1.22756832,0.03577792,1.19973890,0.00000000,1.73174604,2.07965394
2.12806403,4.31049393,0.06241123,0.38676941,1.21708394,0.03543618,1.16982227,0.00000000,1.67692472,2.07006447
2.13406703,4.25330460,0.06164762,0.38740629,1.20829036,0.03504871,1.13924944,0.00000000,1.62379188,2.05956134
2.14007004,4.19469252,0.06076181,0.38722080,1.20139094,0.03462005,1.10836501,0.00000000,1.57272859,2.04825345
2.14607304,4.13540924,0.05976535,0.38625269,1.19653606,0.03415504,1.07748695,0.00000000,1.52405144,2.03625586
2.15207604,4.07615679,0.05867189,0.38455758,1.19381618,0.03365871,1.04690278,0.00000000,1.47801091,2.02368180
2.15807904,4.01756824,0.05749679,0.38220495,1.19325680,0.03313613,1.01686672,0.00000000,1.43479163,2.01063489
2.16408204,3.96019100,0.05625673,0.37927559,1.19481544,0.03259227,0.98759795,0.00000000,1.39451439,1.99720190
2.17008504,3.90447356,0.05496930,0.37585861,1.19838099,0.03203189,0.95927991,0.00000000,1.35723954,1.98344657
2.17608804,3.85075594,0.05365243,0.37204816,1.20377542,0.03145946,0.93206043,0.00000000,1.32297159,1.96940488
2.18209105,3.79926425,0.05232392,0.36793989,1.21075774,0.03087904,0.90605278,0.00000000,1.29166459,1.95508193
2.18809405,3.75010948,0.05100094,0.36362753,1.21903022,0.03029421,0.88133734,0.00000000,1.26322820,1.94045061
2.19409705,3.70329013,0.04969951,0.35919949,1.22824647,0.02970808,0.85796392,0.00000000,1.23753384,1.92545205
2.20010005,3.65869866,0.04843407,0.35473576,1.23802105,0.02912324,0.83595455,0.00000000,1.21442090,1.90999780
2.20610305,3.61613110,0.04721708,0.35030534,1.24794025,0.02854176,0.81530659,0.00000000,1.19370277,1.89397340
2.21210605,3.57529934,0.04605867,0.34596400,1.25757360,0.02796525,0.79599604,0.00000000,1.17517225,1.87724324
2.21810905,3.53584530,0.04496639,0.34175287,1.26648547,0.02739485,0.77798102,0.00000000,1.15860658,1.85965616
2.22411206,3.49735646,0.04394505,0.33769762,1.27424654,0.02683135,0.76120521,0.00000000,1.14377173,1.84105166
2.23011506,3.45938198,0.04299666,0.33380828,1.28044461,0.02627518,0.74560121,0.00000000,1.13042608,1.82126611
2.23611806,3.42144878,0.04212040,0.33007992,1.28469428,0.02572651,0.73109374,0.00000000,1.11832356,1.80013893
2.24212106,3.38307725,0.04131275,0.32649387,1.28664557,0.02518532,0.71760270,0.00000000,1.10721630,1.77751830
2.24812406,3.34379593,0.04056769,0.32301956,1.28599085,0.02465141,0.70504587,0.00000000,1.09685698,1.75326623
2.25412706,3.30315516,0.03987695,0.31961697,1.28247046,0.02412450,0.69334149,0.00000000,1.08700102,1.72726305
2.26013007,3.26073937,0.03923040,0.31623932,1.27587663,0.02360424,0.68241046,0.00000000,1.07740884,1.69941116
2.26613307,3.21617809,0.03861636,0.31283612,1.26605607,0.02309028,0.67217842,0.00000000,1.06784836,1.66963808
2.27213607,3.16915547,0.03802215,0.30935633,1.25291111,0.02258226,0.66257745,0.00000000,1.05809783,1.63789900
2.27813907,3.11941865,0.03743449,0.30575145,1.23639986,0.02207988,0.65354761,0.00000000,1.04794905,1.60417880
2.28414207,3.06678470,0.03684001,0.30197846,1.21653521,0.02158287,0.64503817,0.00000000,1.03721113,1.56849372
2.29014507,3.01114630,0.03622574,0.29800244,1.19338316,0.02109106,0.63700859,0.00000000,1.02571456,1.53089268
2.29614807,2.95247602,0.03557956,0.29379867,1.16706052,0.02060438,0.62942912,0.00000000,1.01331555,1.49145841
2.30215108,2.89082901,0.03489063,0.28935431,1.13773193,0.02012286,0.62228110,0.00000000,0.99990034,1.45030808
2.30815408,2.82634402,0.03414978,0.28466928,1.10560660,0.01964665,0.61555668,0.00000000,0.98538934,1.40759370
2.31415708,2.75924236,0.03334976,0.27975655,1.07093453,0.01917605,0.60925820,0.00000000,0.96974058,1.36350181
2.32016008,2.68982459,0.03248554,0.27464169,1.03400228,0.01871148,0.60339682,0.00000000,0.95295231,1.31825258
2.32616308,2.61846473,0.03155440,0.26936169,0.99512835,0.01825351,0.59799073,0.00000000,0.93506431,1.27209792
2.33216608,2.54560186,0.03055603,0.26396317,0.95465801,0.01780282,0.59306258,0.00000000,0.91615769,1.22531856
2.33816908,2.47172901,0.02949244,0.25850009,0.91295766,0.01736019,0.58863650,0.00000000,0.89635301,1.17821999
2.34417209,2.39737951,0.02836788,0.25303089,0.87040866,0.01692648,0.58473452,0.00000000,0.87580660,1.13112714
2.35017509,2.32311123,0.02718865,0.24761557,0.82740070,0.01650256,0.58137271,0.00000000,0.85470499,1.08437792
2.35617809,2.24948900,0.02596278,0.24231242,0.78432478,0.01608929,0.57855716,0.00000000,0.83325789,1.03831569
2.36218109,2.17706613,0.02469973,0.23717509,0.74156602,0.01568745,0.57627999,0.00000000,0.81168970,0.99328104
2.36818409,2.10636576,0.02341007,0.23224969,0.69949635,0.01529766,0.57451576,0.00000000,0.79023016,0.94960298
2.37418709,2.03786306,0.02210503,0.22757250,0.65846748,0.01492037,0.57321844,0.00000000,0.76910448,0.90759024
2.38019010,1.97196927,0.02079614,0.22316817,0.61880432,0.01455574,0.57231927,0.00000000,0.74852368,0.86752289
2.38619310,1.90901849,0.01949486,0.21904868,0.58079912,0.01420368,0.57172577,0.00000000,0.72867548,0.82964492
2.39219610,1.84925822,0.01821226,0.21521309,0.54470664,0.01386374,0.57132203,0.00000000,0.70971657,0.79415813
2.39819910,1.79284420,0.01695865,0.21164806,0.51074057,0.01353519,0.57097051,0.00000000,0.69176651,0.76121775
2.40420210,1.73984018,0.01574341,0.20832931,0.47907133,0.01321694,0.57051520,0.00000000,0.67490382,0.73093015
2.41020510,1.69022252,0.01457478,0.20522374,0.44982542,0.01290767,0.56978637,0.00000000,0.65916449,0.70335267
2.41620810,1.64388980,0.01345971,0.20229221,0.42308633,0.01260584,0.56860647,0.00000000,0.64454303,0.67849578
2.42221111,1.60067667,0.01240387,0.19949289,0.39889698,0.01230977,0.56679713,0.00000000,0.63099603,0.65632734
2.42821411,1.56037143,0.01141163,0.19678484,0.37726350,0.01201775,0.56418686,0.00000000,0.61844800,0.63677878
2.43421711,1.52273617,0.01048613,0.19413169,0.35816018,0.01172814,0.56061906,0.00000000,0.60679922,0.61975282
2.44022011,1.48752828,0.00962943,0.19150532,0.34153534,0.01143948,0.55595988,0.00000000,0.59593504,0.60513224
2.44622311,1.45452219,0.00884263,0.18888901,0.32731773,0.01115061,0.55010555,0.00000000,0.58573613,0.59278912
2.45222611,1.42352970,0.00812608,0.18628019,0.31542316,0.01086073,0.54298875,0.00000000,0.57608897,0.58259409
2.45822911,1.39441791,0.00747957,0.18369236,0.30576099,0.01056951,0.53458348,0.00000000,0.56689604,0.57442489
2.46423212,1.36712345,0.00690254,0.18115620,0.29824015,0.01027712,0.52490836,0.00000000,0.55808498,0.56817376
2.47023512,1.34166213,0.00639426,0.17871961,0.29277434,0.00998428,0.51402791,0.00000000,0.54961626,0.56375325
2.47623812,1.31813338,0.00595399,0.17644680,0.28928619,0.00969223,0.50205189,0.00000000,0.54148881,0.56110004
2.48224112,1.29671916,0.00558112,0.17441629,0.28771026,0.00940273,0.48913254,0.00000000,0.53374336,0.56017657
2.48824412,1.27767723,0.00527531,0.17271796,0.28799456,0.00911797,0.47545988,0.00000000,0.52646328,0.56097048
2.49424712,1.26132929,0.00503646,0.17144922,0.29010079,0.00884049,0.46125537,0.00000000,0.51977281,0.56349182
2.50025013,1.24804445,0.00486484,0.17071055,0.29400317,0.00857306,0.44676412,0.00000000,0.51383293,0.56776832
2.50625313,1.23821892,0.00476097,0.17060042,0.29968600,0.00831858,0.43224607,0.00000000,0.50883494,0.57383892
2.51225613,1.23225309,0.00472557,0.17121004,0.30714013,0.00807992,0.41796662,0.00000000,0.50499230,0.58174617
2.51825913,1.23052708,0.00475950,0.17261804,0.31635852,0.00785980,0.40418704,0.00000000,0.50253107,0.59152774
2.52426213,1.23337622,0.00486357,0.17488538,0.32733123,0.00766065,0.39115520,0.00000000,0.50167947,0.60320781
2.53026513,1.24106746,0.00503836,0.17805078,0.34003998,0.00748451,0.37909696,0.00000000,0.50265719,0.61678863
2.53626813,1.25377826,0.00528412,0.18212679,0.35445268,0.00733288,0.36820866,0.00000000,0.50566500,0.63224297
2.54227114,1.27157870,0.00560048,0.18709689,0.37051820,0.00720674,0.35865083,0.00000000,0.51087513,0.64950776
2.54827414,1.29441804,0.00598635,0.19291362,0.38816162,0.00710638,0.35054357,0.00000000,0.51842290,0.66847949
2.55427714,1.32211624,0.00643969,0.19949795,0.40728029,0.00703148,0.34396355,0.00000000,0.52840016,0.68901145
2.56028014,1.35436087,0.00695741,0.20673999,0.42774091,0.00698105,0.33894273,0.00000000,0.54085062,0.71091319
2.56628314,1.39070993,0.00753523,0.21450093,0.44937780,0.00695349,0.33546885,0.00000000,0.55576748,0.73395233
2.57228614,1.43060017,0.00816761,0.22261640,0.47199260,0.00694664,0.33348744,0.00000000,0.57309335,0.75785854
2.57828914,1.47336101,0.00884776,0.23090085,0.49535539,0.00695783,0.33290541,0.00000000,0.59272254,0.78232969
2.58429215,1.51823325,0.00956765,0.23915307,0.51920738,0.00698404,0.33359574,0.00000000,0.61450548,0.80704003
2.59029515,1.56439219,0.01031815,0.24716249,0.54326516,0.00702194,0.33540336,0.00000000,0.63825529,0.83164994
2.59629815,1.61097399,0.01108913,0.25471606,0.56722627,0.00706805,0.33815169,0.00000000,0.66375590,0.85581699
2.60230115,1.65710460,0.01186973,0.26160546,0.59077625,0.00711885,0.34164967,0.00000000,0.69077172,0.87920784
2.60830415,1.70192978,0.01264864,0.26763425,0.61359662,0.00717089,0.34569917,0.00000000,0.71905805,0.90151048
2.61430715,1.74464540,0.01341434,0.27262487,0.63537382,0.00722092,0.35010218,0.00000000,0.74837213,0.92244630
2.62031016,1.78452658,0.01415557,0.27642490,0.65580851,0.00726598,0.35466793,0.00000000,0.77848406,0.94178159
2.62631316,1.82095462,0.01486158,0.27891267,0.67462518,0.00730352,0.35921943,0.00000000,0.80918729,0.95933769
2.63231616,1.85344064,0.01552259,0.28000166,0.69158129,0.00733145,0.36359938,0.00000000,0.84030812,0.97499967
2.63831916,1.88164492,0.01613011,0.27964376,0.70647588,0.00734822,0.36767528,0.00000000,0.87171384,0.98872277
2.64432216,1.90539114,0.01667730,0.27783115,0.71915698,0.00735285,0.37134352,0.00000000,0.90331904,1.00053659
2.65032516,1.92467485,0.01715921,0.27459675,0.72952757,0.00734496,0.37453244,0.00000000,0.93508985,1.01054641
2.65632816,1.93966581,0.01757305,0.27001327,0.73754973,0.00732475,0.37720432,0.00000000,0.96704590,1.01893178
2.66233117,1.95070401,0.01791831,0.26419092,0.74324671,0.00729303,0.37935608,0.00000000,0.99925976,1.02594211
2.66833417,1.95828936,0.01819679,0.25727392,0.74670267,0.00725113,0.38101892,0.00000000,1.03185391,1.03188945
