energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Se_s_up,Se_p_up
4.31315658,2.03639705,2.64538969,0.04736443,0.07910333,0.05324886,0.19302553,0.39310897
4.31915958,2.20314991,2.88549314,0.05098974,0.08322908,0.05848750,0.20934112,0.42528628
4.32516258,2.36964362,3.12866021,0.05456100,0.08706801,0.06387633,0.22583743,0.45720459
4.33116558,2.53370867,3.37189508,0.05802807,0.09056373,0.06935541,0.24232521,0.48842101
4.33716858,2.69309020,3.61198915,0.06133975,0.09366895,0.07485854,0.25860438,0.51847504
4.34317159,2.84549523,3.84558346,0.06444491,0.09634706,0.08031421,0.27446730,0.54689927
4.34917459,2.98864473,4.06924149,0.06729378,0.09857324,0.08564686,0.28970250,0.57323108
4.35517759,3.12032879,4.27953035,0.06983919,0.10033528,0.09077842,0.30409892,0.59702491
4.36118059,3.23846289,4.47310735,0.07203781,0.10163389,0.09563006,0.31745035,0.61786472
4.36718359,3.34114328,4.64680901,0.07385135,0.10248255,0.10012406,0.32956016,0.63537600
4.37318659,3.42669910,4.79773892,0.07524768,0.10290676,0.10418589,0.34024596,0.64923703
4.37918959,3.49373929,4.92335077,0.07620171,0.10294288,0.10774617,0.34934415,0.65918882
4.38519260,3.54119222,5.02152317,0.07669616,0.10263648,0.11074274,0.35671410,0.66504329
4.39119560,3.56833631,5.09062283,0.07672207,0.10204028,0.11312240,0.36224193,0.66668934
4.39719860,3.57482035,5.12955331,0.07627909,0.10121176,0.11484266,0.36584354,0.66409655
4.40320160,3.56067245,5.13778712,0.07537550,0.10021064,0.11587296,0.36746698,0.65731635
4.40920460,3.52629743,5.11537960,0.07402795,0.09909623,0.11619574,0.36709383,0.64648056
4.41520760,3.47246243,5.06296402,0.07226098,0.09792477,0.11580702,0.36473971,0.63179734
4.42121061,3.40027169,4.98172802,0.07010630,0.09674705,0.11471659,0.36045379,0.61354479
4.42721361,3.31113130,4.87337254,0.06760186,0.09560623,0.11294774,0.35431733,0.59206251
4.43321661,3.20670569,4.74005519,0.06479080,0.09453604,0.11053668,0.34644127,0.56774132
4.43921961,3.08886766,4.58432052,0.06172019,0.09355954,0.10753143,0.33696304,0.54101184
4.44522261,2.95964409,4.40902054,0.05843980,0.09268831,0.10399053,0.32604265,0.51233219
4.45122561,2.82115970,4.21722886,0.05500080,0.09192229,0.09998141,0.31385826,0.48217546
4.45722861,2.67558099,4.01215225,0.05145445,0.09125013,0.09557857,0.30060137,0.45101742
4.46323162,2.52506273,3.79704327,0.04785095,0.09065015,0.09086173,0.28647183,0.41932492
4.46923462,2.37169876,3.57511730,0.04423835,0.09009175,0.08591384,0.27167291,0.38754542
4.47523762,2.21747893,3.34947713,0.04066156,0.08953725,0.08081929,0.25640657,0.35609796
4.48124062,2.06425324,3.12304747,0.03716162,0.08894403,0.07566211,0.24086908,0.32536581
4.48724362,1.91370411,2.89852127,0.03377512,0.08826693,0.07052452,0.22524715,0.29569104
4.49324662,1.76732713,2.67831882,0.03053377,0.08746065,0.06548556,0.20971472,0.26737090
4.49924962,1.62642009,2.46456022,0.02746421,0.08648219,0.06062006,0.19443038,0.24065614
4.50525263,1.49207997,2.25905067,0.02458797,0.08529304,0.05599794,0.17953555,0.21575097
4.51125563,1.36520682,2.06327791,0.02192161,0.08386122,0.05168362,0.16515337,0.19281463
4.51725863,1.24651354,1.87842021,0.01947697,0.08216280,0.04773582,0.15138823,0.17196410
4.52326163,1.13654026,1.70536318,0.01726157,0.08018317,0.04420742,0.13832594,0.15327789
4.52926463,1.03567169,1.54472344,0.01527902,0.07791770,0.04114559,0.12603439,0.13680040
4.53526763,0.94415622,1.39687685,0.01352951,0.07537198,0.03859191,0.11456463,0.12254657
4.54127064,0.86212530,1.26198939,0.01201040,0.07256156,0.03658253,0.10395223,0.11050659
4.54727364,0.78961181,1.14004866,0.01071662,0.06951129,0.03514830,0.09421880,0.10065033
4.55327664,0.72656656,1.03089427,0.00964121,0.06625414,0.03431486,0.08537364,0.09293129
4.55927964,0.67287202,0.93424589,0.00877572,0.06282987,0.03410251,0.07741529,0.08728986
4.56528264,0.62835285,0.84972778,0.00811055,0.05928331,0.03452597,0.07033304,0.08365582
4.57128564,0.59278303,0.77688936,0.00763524,0.05566261,0.03559397,0.06410824,0.08195002
4.57728864,0.56588963,0.71522149,0.00733869,0.05201733,0.03730869,0.05871548,0.08208526
4.58329165,0.54735359,0.66416853,0.00720927,0.04839665,0.03966502,0.05412349,0.08396636
4.58929465,0.53680807,0.62313668,0.00723487,0.04484766,0.04264983,0.05029592,0.08748969
4.59529765,0.53383507,0.59149927,0.00740298,0.04141382,0.04624107,0.04719190,0.09254221
4.60130065,0.53796117,0.56859965,0.00770059,0.03813369,0.05040710,0.04476649,0.09900025
4.60730365,0.54865340,0.55375290,0.00811421,0.03503991,0.05510601,0.04297103,0.10672826
4.61330665,0.56531605,0.54624707,0.00862979,0.03215853,0.06028524,0.04175347,0.11557775
4.61930965,0.58728938,0.54534509,0.00923270,0.02950856,0.06588151,0.04105873,0.12538666
4.62531266,0.61385102,0.55028809,0.00990773,0.02710196,0.07182114,0.04082908,0.13597931
4.63131566,0.64422065,0.56030087,0.01063914,0.02494377,0.07802081,0.04100468,0.14716712
4.63731866,0.67756832,0.57460006,0.01141076,0.02303258,0.08438882,0.04152427,0.15875023
4.64332166,0.71302678,0.59240526,0.01220616,0.02136118,0.09082690,0.04232597,0.17052008
4.64932466,0.74970760,0.61295319,0.01300890,0.01991738,0.09723251,0.04334828,0.18226291
4.65532766,0.78672082,0.63551474,0.01380278,0.01868495,0.10350155,0.04453124,0.19376419
4.66133067,0.82319762,0.65941440,0.01457224,0.01764467,0.10953156,0.04581773,0.20481379
4.66733367,0.85831509,0.68405149,0.01530271,0.01677531,0.11522510,0.04715483,0.21521175
4.67333667,0.89132229,0.70892231,0.01598105,0.01605472,0.12049338,0.04849523,0.22477436
4.67933967,0.92156623,0.73364211,0.01659599,0.01546075,0.12525979,0.04979870,0.23334037
4.68534267,0.94851673,0.75796591,0.01713849,0.01497220,0.12946336,0.05103335,0.24077693
4.69134567,0.97178875,0.78180676,0.01760215,0.01456952,0.13306183,0.05217682,0.24698497
4.69734867,0.99116101,0.80525034,0.01798351,0.01423553,0.13603419,0.05321726,0.25190379
4.70335168,1.00658971,0.82856466,0.01828229,0.01395585,0.13838265,0.05415399,0.25551448
4.70935468,1.01821642,0.85220386,0.01850150,0.01371930,0.14013373,0.05499782,0.25784199
4.71535768,1.02636934,0.87680510,0.01864747,0.01351802,0.14133848,0.05577099,0.25895566
4.72136068,1.03155746,0.90317802,0.01872977,0.01334756,0.14207173,0.05650675,0.25896808
4.72736368,1.03445743,0.93228623,0.01876092,0.01320672,0.14243035,0.05724842,0.25803231
4.73336668,1.03589327,0.96522083,0.01875610,0.01309730,0.14253054,0.05804813,0.25633735
4.73936968,1.03680949,1.00316630,0.01873267,0.01302379,0.14250416,0.05896505,0.25410212
4.74537269,1.03823816,1.04735920,0.01870956,0.01299283,0.14249434,0.06006342,0.25156815
4.75137569,1.04126138,1.09904104,0.01870667,0.01301274,0.14265031,0.06141014,0.24899111
4.75737869,1.04697017,1.15940636,0.01874411,0.01309292,0.14312188,0.06307226,0.24663159
4.76338169,1.05642153,1.22954805,0.01884152,0.01324322,0.14405355,0.06511429,0.24474555
4.76938469,1.07059532,1.31040178,0.01901724,0.01347339,0.14557866,0.06759555,0.24357468
4.77538769,1.09035263,1.40269187,0.01928768,0.01379249,0.14781372,0.07056759,0.24333718
4.78139070,1.11639760,1.50688092,0.01966660,0.01420842,0.15085319,0.07407185,0.24421926
4.78739370,1.14924420,1.62312575,0.02016458,0.01472748,0.15476496,0.07813759,0.24636785
4.79339670,1.18918962,1.75124195,0.02078851,0.01535407,0.15958672,0.08278035,0.24988466
4.79939970,1.23629552,1.89067918,0.02154135,0.01609054,0.16532343,0.08800086,0.25482201
4.80540270,1.29037823,2.04050909,0.02242188,0.01693713,0.17194596,0.09378451,0.26118053
4.81140570,1.35100837,2.19942726,0.02342472,0.01789211,0.17939118,0.10010154,0.26890886
4.81740870,1.41752044,2.36576987,0.02454050,0.01895205,0.18756322,0.10690781,0.27790547
4.82341171,1.48903191,2.53754537,0.02575616,0.02011225,0.19633624,0.11414626,0.28802228
4.82941471,1.56447138,2.71248046,0.02705540,0.02136731,0.20555841,0.12174891,0.29907035
4.83541771,1.64261465,2.88807914,0.02841927,0.02271184,0.21505696,0.12963943,0.31082696
4.84142071,1.72212746,3.06169282,0.02982688,0.02414123,0.22464429,0.13773611,0.32304410
4.84742371,1.80161274,3.23059868,0.03125613,0.02565258,0.23412466,0.14595508,0.33545786
4.85342671,1.87966081,3.39208315,0.03268456,0.02724552,0.24330136,0.15421371,0.34779836
4.85942971,1.95489987,3.54352689,0.03409009,0.02892317,0.25198403,0.16243393,0.35979971
4.86543272,2.02604485,3.68248731,0.03545183,0.03069291,0.25999567,0.17054542,0.37120969
4.87143572,2.09194216,3.80677508,0.03675076,0.03256717,0.26717922,0.17848839,0.38179858
4.87743872,2.15160854,3.91452085,0.03797029,0.03456390,0.27340334,0.18621586,0.39136690
4.88344172,2.20426214,4.00422918,0.03909678,0.03670700,0.27856700,0.19369537,0.39975158
4.88944472,2.24934453,4.07481727,0.04011983,0.03902637,0.28260295,0.20090994,0.40683048
4.89544772,2.28653276,4.12563682,0.04103241,0.04155772,0.28547959,0.20785830,0.41252498
4.90145073,2.31574129,4.15647826,0.04183093,0.04434205,0.28720152,0.21455433,0.41680062
4.90745373,2.33711364,4.16755776,0.04251504,0.04742481,0.28780835,0.22102580,0.41966590
4.91345673,2.35100489,4.15948798,0.04308738,0.05085462,0.28737225,0.22731245,0.42116921
4.91945973,2.35795586,4.13323484,0.04355318,0.05468182,0.28599408,0.23346348,0.42139432
4.92546273,2.35866077,4.09006283,0.04391980,0.05895647,0.28379842,0.23953467,0.42045459
4.93146573,2.35393007,4.03147239,0.04419620,0.06372633,0.28092775,0.24558521,0.41848625
4.93746873,2.34465063,3.95913270,0.04439240,0.06903442,0.27753604,0.25167449,0.41564126
4.94347174,2.33174516,3.87481373,0.04451895,0.07491654,0.27378202,0.25785886,0.41207988
4.94947474,2.31613308,3.78032080,0.04458642,0.08139875,0.26982259,0.26418873,0.40796365
4.95547774,2.29869434,3.67743498,0.04460503,0.08849487,0.26580639,0.27070594,0.40344874
4.96148074,2.28023795,3.56786162,0.04458422,0.09620417,0.26186813,0.27744166,0.39868034
4.96748374,2.26147623,3.45318901,0.04453246,0.10450936,0.25812366,0.28441474,0.39378787
4.97348674,2.24300552,3.33485817,0.04445704,0.11337494,0.25466602,0.29163077,0.38888158
4.97948974,2.22529375,3.21414407,0.04436400,0.12274618,0.25156272,0.29908165,0.38405027
4.98549275,2.20867481,3.09214795,0.04425816,0.13254857,0.24885416,0.30674568,0.37936025
4.99149575,2.19334929,2.96979964,0.04414312,0.14268813,0.24655325,0.31458833,0.37485554
4.99749875,2.17939099,2.84786832,0.04402143,0.15305234,0.24464628,0.32256326,0.37055902
5.00350175,2.16675824,2.72698002,0.04389470,0.16351194,0.24309481,0.33061381,0.36647451
5.00950475,2.15530911,2.60763960,0.04376377,0.17392344,0.24183851,0.33867474,0.36258952
5.01550775,2.14481937,2.49025543,0.04362885,0.18413239,0.24079881,0.34667403,0.35887846
5.02151076,2.13500225,2.37516461,0.04348970,0.19397725,0.23988312,0.35453489,0.35530623
5.02751376,2.12552896,2.26265737,0.04334572,0.20329378,0.23898948,0.36217757,0.35183184
5.03351676,2.11604924,2.15299913,0.04319613,0.21191976,0.23801130,0.36952123,0.34841205
5.03951976,2.10621119,2.04644948,0.04303998,0.21969993,0.23684217,0.37648560,0.34500480
5.04552276,2.09567989,1.94327736,0.04287633,0.22649082,0.23538041,0.38299244,0.34157241
5.05152576,2.08415450,1.84377257,0.04270430,0.23216547,0.23353320,0.38896693,0.33808441
5.05752876,2.07138355,1.74825351,0.04252316,0.23661759,0.23122026,0.39433871,0.33451998
5.06353177,2.05717835,1.65707165,0.04233246,0.23976518,0.22837680,0.39904297,0.33086994
5.06953477,2.04142448,1.57061333,0.04213219,0.24155338,0.22495580,0.40302129,0.32713833
5.07553777,2.02409130,1.48929938,0.04192292,0.24195640,0.22092945,0.40622242,0.32334355
5.08154077,2.00523964,1.41358325,0.04170602,0.24097847,0.21628988,0.40860310,0.31951898
5.08754377,1.98502731,1.34394813,0.04148388,0.23865378,0.21104906,0.41012874,0.31571318
5.09354677,1.96371278,1.28090339,0.04126012,0.23504544,0.20523801,0.41077431,0.31198961
5.09954977,1.94165645,1.22498061,0.04103988,0.23024348,0.19890539,0.41052506,0.30842589
5.10555278,1.91931965,1.17672913,0.04082999,0.22436196,0.19211552,0.40937738,0.30511249
5.11155578,1.89726087,1.13671114,0.04063916,0.21753546,0.18494601,0.40733964,0.30215096
5.11755878,1.87612909,1.10549584,0.04047811,0.20991493,0.17748507,0.40443291,0.29965166
5.12356178,1.85665386,1.08365255,0.04035955,0.20166324,0.16982872,0.40069164,0.29773094
5.12956478,1.83963195,1.07174222,0.04029814,0.19295046,0.16207780,0.39616403,0.29650785
5.13556778,1.82591041,1.07030712,0.04031029,0.18394915,0.15433527,0.39091222,0.29610041
5.14157079,1.81636609,1.07985851,0.04041380,0.17482984,0.14670345,0.38501201,0.29662156
5.14757379,1.81188182,1.10086213,0.04062740,0.16575676,0.13928170,0.37855221,0.29817483
5.15357679,1.81331959,1.13372180,0.04097018,0.15688398,0.13216432,0.37163345,0.30084998
5.15957979,1.82149155,1.17876142,0.04146087,0.14835205,0.12543882,0.36436646,0.30471868
5.16558279,1.83712947,1.23620602,0.04211705,0.14028528,0.11918464,0.35686989,0.30983052
5.17158579,1.86085404,1.30616279,0.04295432,0.13278953,0.11347223,0.34926762,0.31620955
5.17758879,1.89314517,1.38860309,0.04398544,0.12595072,0.10836253,0.34168565,0.32385157
5.18359180,1.93431482,1.48334672,0.04521953,0.11983386,0.10390685,0.33424884,0.33272238
5.18959480,1.98448376,1.59004966,0.04666128,0.11448281,0.10014708,0.32707746,0.34275724
5.19559780,2.04356397,1.70819664,0.04831042,0.10992047,0.09711624,0.32028380,0.35386158
5.20160080,2.11124786,1.83709950,0.05016119,0.10614958,0.09483920,0.31396914,0.36591320
5.20760380,2.18700557,1.97590250,0.05220218,0.10315399,0.09333374,0.30822103,0.37876583
5.21360680,2.27009111,2.12359488,0.05441630,0.10090034,0.09261162,0.30311128,0.39225407
5.21960980,2.35955786,2.27903110,0.05678104,0.09934017,0.09267982,0.29869467,0.40619954
5.22561281,2.45428318,2.44095821,0.05926900,0.09841228,0.09354175,0.29500850,0.42041798
5.23161581,2.55300184,2.60804973,0.06184865,0.09804549,0.09519841,0.29207302,0.43472697
5.23761881,2.65434678,2.77894462,0.06448532,0.09816152,0.09764940,0.28989274,0.44895391
5.24362181,2.75689590,2.95228955,0.06714232,0.09867806,0.10089378,0.28845856,0.46294377
5.24962481,2.85922264,3.12678239,0.06978228,0.09951196,0.10493063,0.28775054,0.47656618
5.25562781,2.95994806,3.30121432,0.07236845,0.10058239,0.10975927,0.28774114,0.48972147
5.26163082,3.05779163,3.47450812,0.07486608,0.10181394,0.11537916,0.28839874,0.50234504
5.26763382,3.15161831,3.64575006,0.07724365,0.10313957,0.12178935,0.28969120,0.51441000
5.27363682,3.24047908,3.81421310,0.07947406,0.10450325,0.12898758,0.29158911,0.52592759
5.27963982,3.32364280,3.97936936,0.08153545,0.10586226,0.13696892,0.29406866,0.53694541
5.28564282,3.40061737,4.14089079,0.08341197,0.10718905,0.14572408,0.29711370,0.54754331
5.29164582,3.47115893,4.29863706,0.08509406,0.10847253,0.15523747,0.30071704,0.55782727
5.29764882,3.53526845,4.45263100,0.08657854,0.10971873,0.16548500,0.30488072,0.56792143
5.30365183,3.59317549,4.60302243,0.08786834,0.11095076,0.17643184,0.30961522,0.57795864
5.30965483,3.64531031,4.75004220,0.08897189,0.11220809,0.18803028,0.31493771,0.58807018
5.31565783,3.69226526,4.89394881,0.08990231,0.11354502,0.20021770,0.32086931,0.59837517
5.32166083,3.73474798,5.03497071,0.09067631,0.11502852,0.21291505,0.32743163,0.60897017
5.32766383,3.77352857,5.17324775,0.09131295,0.11673528,0.22602572,0.33464267,0.61991981
5.33366683,3.80938396,5.30877541,0.09183231,0.11874824,0.23943515,0.34251242,0.63124884
5.33966983,3.84304222,5.44135548,0.09225415,0.12115263,0.25301117,0.35103841,0.64293616
5.34567284,3.87513014,5.57055641,0.09259661,0.12403160,0.26660520,0.36020146,0.65491131
5.35167584,3.90612675,5.69568635,0.09287503,0.12746174,0.28005424,0.36996189,0.66705343
5.35767884,3.93632535,5.81578087,0.09310097,0.13150852,0.29318379,0.38025654,0.67919305
5.36368184,3.96580606,5.92960676,0.09328152,0.13622201,0.30581150,0.39099672,0.69111650
5.36968484,3.99442029,6.03568222,0.09341876,0.14163289,0.31775153,0.40206726,0.70257273
5.37568784,4.02178796,6.13231307,0.09350966,0.14774914,0.32881937,0.41332681,0.71328231
5.38169085,4.04730744,6.21764321,0.09354619,0.15455347,0.33883703,0.42460943,0.72294802
5.38769385,4.07017775,6.28971741,0.09351574,0.16200168,0.34763832,0.43572745,0.73126656
5.39369685,4.08943189,6.34655321,0.09340181,0.17002207,0.35507406,0.44647542,0.73794086
5.39969985,4.10397950,6.38621870,0.09318494,0.17851605,0.36101695,0.45663528,0.74269230
5.40570285,4.11265697,6.40691248,0.09284375,0.18735984,0.36536593,0.46598222,0.74527236
5.41170585,4.11428257,6.40704213,0.09235618,0.19640747,0.36804981,0.47429131,0.74547320
5.41770885,4.10771407,6.38529762,0.09170078,0.20549475,0.36903013,0.48134447,0.74313674
5.42371186,4.09190660,6.34071658,0.09085792,0.21444432,0.36830300,0.48693756,0.73816193
5.42971486,4.06596798,6.27273869,0.08981110,0.22307140,0.36590000,0.49088739,0.73051004
5.43571786,4.02920966,6.18124735,0.08854801,0.23119018,0.36188808,0.49303821,0.72020786
5.44172086,3.98119107,6.06659703,0.08706161,0.23862049,0.35636844,0.49326757,0.70734881
5.44772386,3.92175595,5.92962600,0.08535085,0.24519444,0.34947457,0.49149132,0.69209219
5.45372686,3.85105925,5.77165424,0.08342141,0.25076284,0.34136946,0.48766743,0.67466056
5.45972986,3.76958386,5.59446739,0.08128600,0.25520100,0.33224212,0.48179858,0.65533562
5.46573287,3.67814672,5.40028786,0.07896464,0.25841364,0.32230356,0.47393340,0.63445286
5.47173587,3.57789409,5.19173475,0.07648456,0.26033878,0.31178236,0.46416623,0.61239519
5.47773887,3.47028642,4.97177457,0.07388000,0.26095025,0.30091994,0.45263553,0.58958578
5.48374187,3.35707330,4.74366463,0.07119173,0.26025883,0.28996571,0.43952079,0.56648048
5.48974487,3.24025942,4.51089147,0.06846643,0.25831191,0.27917216,0.42503825,0.54355983
5.49574787,3.12206265,4.27710615,0.06575589,0.25519162,0.26878993,0.40943543,0.52132095
5.50175088,3.00486550,4.04605832,0.06311607,0.25101166,0.25906316,0.39298476,0.50026933
5.50775388,2.89116142,3.82153073,0.06060601,0.24591284,0.25022488,0.37597639,0.48091055
5.51375688,2.78349743,3.60727542,0.05828671,0.24005759,0.24249277,0.35871063,0.46374205
5.51975988,2.68441449,3.40695256,0.05621987,0.23362378,0.23606513,0.34149014,0.44924484
5.52576288,2.59638733,3.22407267,0.05446656,0.22679796,0.23111725,0.32461211,0.43787515
5.53176588,2.52176485,3.06194248,0.05308596,0.21976857,0.22779812,0.30836083,0.43005604
5.53776888,2.46271269,2.92361454,0.05213393,0.21271920,0.22622752,0.29300075,0.42616891
5.54377189,2.42115900,2.81184040,0.05166166,0.20582231,0.22649360,0.27877025,0.42654495
5.54977489,2.39874454,2.72902714,0.05171437,0.19923369,0.22865083,0.26587641,0.43145661
5.55577789,2.39677799,2.67719693,0.05232992,0.19308775,0.23271855,0.25449073,0.44110916
5.56178089,2.41619737,2.65794935,0.05353761,0.18749393,0.23867998,0.24474601,0.45563254
5.56778389,2.45753814,2.67242629,0.05535695,0.18253422,0.24648180,0.23673432,0.47507373
5.57378689,2.52090869,2.72127976,0.05779661,0.17826196,0.25603429,0.23050623,0.49938984
5.57978989,2.60597374,2.80464270,0.06085345,0.17470169,0.26721218,0.22607098,0.52844235
5.58579290,2.71194613,2.92210387,0.06451180,0.17185017,0.27985600,0.22339784,0.56199284
5.59179590,2.83758744,3.07268764,0.06874287,0.16967841,0.29377415,0.22241821,0.59970052
5.59779890,2.98121797,3.25484033,0.07350449,0.16813442,0.30874564,0.22302871,0.64112198
5.60380190,3.14073626,3.46642466,0.07874114,0.16714669,0.32452339,0.22509478,0.68571362
5.60980490,3.31364855,3.70472418,0.08438425,0.16662809,0.34083821,0.22845494,0.73283679
5.61580790,3.49710825,3.96645968,0.09035299,0.16648001,0.35740337,0.23292541,0.78176618
5.62181091,3.68796531,4.24781924,0.09655536,0.16659659,0.37391971,0.23830504,0.83170124
5.62781391,3.88282517,4.54450339,0.10288969,0.16686893,0.39008116,0.24438048,0.88178084
5.63381691,4.07811656,4.85178645,0.10924659,0.16718893,0.40558072,0.25093132,0.93110085
5.63981991,4.27016719,5.16459425,0.11551121,0.16745294,0.42011667,0.25773533,0.97873426
5.64582291,4.45528565,5.47759781,0.12156586,0.16756486,0.43339893,0.26457351,1.02375344
5.65182591,4.62984782,5.78532161,0.12729284,0.16743880,0.44515542,0.27123498,1.06525378
5.65782891,4.79038531,6.08226411,0.13257748,0.16700117,0.45513820,0.27752155,1.10237789
5.66383192,4.93367328,6.36302725,0.13731121,0.16619230,0.46312933,0.28325198,1.13433962
5.66983492,5.05681477,6.62245090,0.14139465,0.16496740,0.46894614,0.28826563,1.16044668
5.67583792,5.15731835,6.85574749,0.14474043,0.16329707,0.47244576,0.29242575,1.18012119
5.68184092,5.23316607,7.05863165,0.14727582,0.16116731,0.47352884,0.29562192,1.19291708
5.68784392,5.28286883,7.22743939,0.14894493,0.15857901,0.47214213,0.29777190,1.19853351
5.69384692,5.30550664,7.35923166,0.14971039,0.15554711,0.46827993,0.29882261,1.19682383
5.69984992,5.30075164,7.45187750,0.14955447,0.15209928,0.46198427,0.29875033,1.18779940
5.70585293,5.26887279,7.50411259,0.14847957,0.14827436,0.45334378,0.29756001,1.17162823
5.71185593,5.21072133,7.51557030,0.14650805,0.14412053,0.44249130,0.29528365,1.14862831
5.71785893,5.12769763,7.48678330,0.14368142,0.13969320,0.42960019,0.29197801,1.11925597
5.72386193,5.02170041,7.41915550,0.14005885,0.13505287,0.41487956,0.28772147,1.08408975
5.72986493,4.89506035,7.31490513,0.13571520,0.13026282,0.39856854,0.28261028,1.04381050
5.73586793,4.75046099,7.17698158,0.13073850,0.12538687,0.38092975,0.27675439,0.99917855
5.74187094,4.59085009,7.00895963,0.12522719,0.12048719,0.36224228,0.27027288,0.95100906
5.74787394,4.41934540,6.81491586,0.11928701,0.11562226,0.34279440,0.26328938,0.90014651
5.75387694,4.23913883,6.59929295,0.11302782,0.11084505,0.32287625,0.25592752,0.84743950
5.75987994,4.05340305,6.36675786,0.10656054,0.10620154,0.30277282,0.24830666,0.79371676
5.76588294,3.86520417,6.12206015,0.09999412,0.10172951,0.28275737,0.24053819,0.73976545
5.77188594,3.67742420,5.86989655,0.09343285,0.09745780,0.26308564,0.23272236,0.68631240
5.77788894,3.49269568,5.61478701,0.08697398,0.09340597,0.24399086,0.22494598,0.63400887
5.78389195,3.31335078,5.36096719,0.08070583,0.08958435,0.22567988,0.21728096,0.58341929
5.78989495,3.14138606,5.11230063,0.07470629,0.08599460,0.20833023,0.20978371,0.53501403
5.79589795,2.97844311,4.87221333,0.06904185,0.08263057,0.19208845,0.20249553,0.48916620
5.80190095,2.82580477,4.64365156,0.06376705,0.07947962,0.17706942,0.19544375,0.44615232
5.80790395,2.68440578,4.42906307,0.05892447,0.07652407,0.16335666,0.18864364,0.40615636
5.81390695,2.55485586,4.23040025,0.05454497,0.07374306,0.15100363,0.18210093,0.36927660
5.81990995,2.43747302,4.04914318,0.05064841,0.07111433,0.14003574,0.17581469,0.33553494
5.82591296,2.33232457,3.88633926,0.04724454,0.06861613,0.13045297,0.16978055,0.30488765
5.83191596,2.23927285,3.74265626,0.04433406,0.06622913,0.12223299,0.16399382,0.27723727
5.83791896,2.15802311,3.61844442,0.04190987,0.06393802,0.11533443,0.15845259,0.25244477
5.84392196,2.08817091,3.51380401,0.03995830,0.06173308,0.10970049,0.15316045,0.23034153
5.84992496,2.02924677,3.42865430,0.03846034,0.05961135,0.10526230,0.14812877,0.21074062
5.85592796,1.98075622,3.36280058,0.03739276,0.05757752,0.10194229,0.14337837,0.19344700
5.86193097,1.94221387,3.31599605,0.03672920,0.05564450,0.09965733,0.13894061,0.17826635
5.86793397,1.91317045,3.28799612,0.03644106,0.05383357,0.09832142,0.13485776,0.16501234
5.87393697,1.89323253,3.27860332,0.03649827,0.05217426,0.09784822,0.13118267,0.15351231
5.87993997,1.88207477,3.28770133,0.03686990,0.05070384,0.09815299,0.12797781,0.14361126
5.88594297,1.87944506,3.31527739,0.03752468,0.04946648,0.09915434,0.12531374,0.13517433
5.89194597,1.88516317,3.36143301,0.03843132,0.04851225,0.10077541,0.12326709,0.12808784
5.89794897,1.89911383,3.42638286,0.03955881,0.04789577,0.10294480,0.12191806,0.12225910
5.90395198,1.92123508,3.51044257,0.04087661,0.04767477,0.10559717,0.12134776,0.11761512
5.90995498,1.95150298,3.61400616,0.04235478,0.04790847,0.10867347,0.12163525,0.11410060
5.91595798,1.98991371,3.73751408,0.04396409,0.04865588,0.11212095,0.12285454,0.11167512
5.92196098,2.03646392,3.88141323,0.04567615,0.04997406,0.11589297,0.12507166,0.11031006
5.92796398,2.09113026,4.04611003,0.04746349,0.05191636,0.11994859,0.12834178,0.10998515
5.93396698,2.15384880,4.23191845,0.04929967,0.05453064,0.12425194,0.13270650,0.11068499
5.93996998,2.22449509,4.43900427,0.05115943,0.05785761,0.12877161,0.13819147,0.11239565
5.94597299,2.30286527,4.66732780,0.05301885,0.06192921,0.13347978,0.14480426,0.11510132
5.95197599,2.38865898,4.91658674,0.05485545,0.06676714,0.13835136,0.15253259,0.11878145
5.95797899,2.48146438,5.18616165,0.05664839,0.07238152,0.14336306,0.16134303,0.12340805
5.96398199,2.58074587,5.47506621,0.05837861,0.07876981,0.14849247,0.17118007,0.12894360
5.96998499,2.68583501,5.78190482,0.06002892,0.08591589,0.15371710,0.18196578,0.13533935
5.97598799,2.79592503,6.10484007,0.06158414,0.09378955,0.15901355,0.19359996,0.14253431
5.98199100,2.91006966,6.44157242,0.06303116,0.10234621,0.16435668,0.20596087,0.15045473
5.98799400,3.02718653,6.78933458,0.06435897,0.11152710,0.16971904,0.21890663,0.15901427
5.99399700,3.14606577,7.14490240,0.06555867,0.12125987,0.17507037,0.23227719,0.16811483
6.00000000,3.26538409,7.50462385,0.06662347,0.13145959,0.18037736,0.24589698,0.17764804
