energy_ev,total_up,Pb_p_up,Pb_d_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up
4.31315658,0.29035469,0.02571742,0.00001179,0.19515082,0.13324667,0.00131948,0.10860949
4.31915958,0.27682625,0.02510244,0.00001212,0.17633839,0.12468313,0.00117754,0.11096762
4.32516258,0.26818570,0.02494161,0.00001269,0.16077131,0.11832221,0.00105155,0.11548956
4.33116558,0.26439317,0.02527227,0.00001349,0.14836010,0.11412698,0.00094314,0.12215873
4.33716858,0.26536753,0.02612952,0.00001451,0.13899805,0.11204275,0.00085389,0.13093969
4.34317159,0.27098837,0.02754658,0.00001575,0.13256529,0.11199835,0.00078544,0.14177649
4.34917459,0.28109787,0.02955512,0.00001720,0.12893251,0.11390746,0.00073956,0.15459093
4.35517759,0.29550291,0.03218562,0.00001886,0.12796430,0.11766977,0.00071823,0.16928109
4.36118059,0.31397723,0.03546779,0.00002071,0.12952196,0.12317218,0.00072375,0.18572006
4.36718359,0.33626389,0.03943086,0.00002274,0.13346605,0.13028997,0.00075878,0.20375526
4.37318659,0.36207817,0.04410397,0.00002493,0.13965831,0.13888809,0.00082641,0.22320836
4.37918959,0.39111090,0.04951632,0.00002726,0.14796336,0.14882251,0.00093022,0.24387606
4.38519260,0.42303233,0.05569739,0.00002974,0.15824987,0.15994173,0.00107432,0.26553170
4.39119560,0.45749648,0.06267689,0.00003232,0.17039140,0.17208844,0.00126328,0.28792785
4.39719860,0.49414594,0.07048462,0.00003501,0.18426679,0.18510127,0.00150218,0.31079978
4.40320160,0.53261697,0.07915005,0.00003777,0.19976012,0.19881675,0.00179648,0.33386987
4.40920460,0.57254472,0.08870170,0.00004060,0.21676027,0.21307127,0.00215197,0.35685267
4.41520760,0.61356833,0.09916607,0.00004347,0.23515995,0.22770305,0.00257458,0.37946054
4.42121061,0.65533556,0.11056641,0.00004638,0.25485424,0.24255402,0.00307021,0.40140969
4.42721361,0.69750682,0.12292092,0.00004930,0.27573867,0.25747154,0.00364454,0.42242622
4.43321661,0.73975821,0.13624068,0.00005222,0.29770675,0.27230988,0.00430275,0.44225205
4.43921961,0.78178334,0.15052719,0.00005513,0.32064710,0.28693125,0.00504925,0.46065028
4.44522261,0.82329389,0.16576957,0.00005802,0.34444018,0.30120658,0.00588738,0.47741001
4.45122561,0.86401868,0.18194158,0.00006088,0.36895486,0.31501571,0.00681913,0.49235009
4.45722861,0.90370149,0.19899849,0.00006369,0.39404483,0.32824721,0.00784482,0.50532189
4.46323162,0.94209762,0.21687402,0.00006644,0.41954523,0.34079782,0.00896282,0.51621083
4.46923462,0.97896962,0.23547754,0.00006913,0.44526969,0.35257149,0.01016935,0.52493677
4.47523762,1.01408248,0.25469171,0.00007174,0.47100799,0.36347823,0.01145830,0.53145315
4.48124062,1.04719884,0.27437082,0.00007425,0.49652472,0.37343288,0.01282110,0.53574519
4.48724362,1.07807474,0.29433998,0.00007664,0.52155907,0.38235392,0.01424674,0.53782715
4.49324662,1.10645634,0.31439544,0.00007891,0.54582614,0.39016254,0.01572183,0.53773895
4.49924962,1.13207829,0.33430620,0.00008102,0.56901974,0.39678202,0.01723083,0.53554244
4.50525263,1.15466405,0.35381692,0.00008295,0.59081692,0.40213767,0.01875631,0.53131745
4.51125563,1.17392846,0.37265230,0.00008468,0.61088410,0.40615733,0.02027942,0.52515803
4.51725863,1.18958282,0.39052282,0.00008618,0.62888479,0.40877248,0.02178036,0.51716899
4.52326163,1.20134225,0.40713174,0.00008743,0.64448859,0.40992002,0.02323900,0.50746292
4.52926463,1.20893537,0.42218318,0.00008839,0.65738112,0.40954463,0.02463553,0.49615789
4.53526763,1.21211559,0.43539095,0.00008905,0.66727462,0.40760150,0.02595119,0.48337579
4.54127064,1.21067369,0.44648780,0.00008938,0.67391854,0.40405945,0.02716891,0.46924134
4.54727364,1.20445084,0.45523473,0.00008937,0.67710973,0.39890407,0.02827405,0.45388174
4.55327664,1.19335133,0.46142992,0.00008900,0.67670164,0.39214075,0.02925496,0.43742675
4.55927964,1.17735417,0.46491669,0.00008827,0.67261203,0.38379741,0.03010350,0.42000916
4.56528264,1.15652280,0.46559047,0.00008717,0.66482878,0.37392657,0.03081544,0.40176538
4.57128564,1.13101220,0.46340392,0.00008573,0.65341343,0.36260675,0.03139070,0.38283598
4.57728864,1.10107280,0.45837040,0.00008395,0.63850217,0.34994296,0.03183337,0.36336611
4.58329165,1.06705087,0.45056520,0.00008186,0.62030424,0.33606616,0.03215166,0.34350553
4.58929465,1.02938521,0.44012479,0.00007949,0.59909779,0.32113182,0.03235758,0.32340826
4.59529765,0.98860007,0.42724383,0.00007687,0.57522321,0.30531735,0.03246648,0.30323176
4.60130065,0.94529471,0.41217025,0.00007406,0.54907454,0.28881883,0.03249652,0.28313558
4.60730365,0.90012998,0.39519852,0.00007110,0.52108902,0.27184684,0.03246786,0.26327967
4.61330665,0.85381245,0.37666156,0.00006804,0.49173547,0.25462184,0.03240195,0.24382229
4.61930965,0.80707696,0.35692149,0.00006493,0.46150209,0.23736920,0.03232067,0.22491774
4.62531266,0.76066833,0.33635973,0.00006182,0.43088393,0.22031409,0.03224546,0.20671398
4.63131566,0.71532298,0.31536688,0.00005878,0.40037095,0.20367650,0.03219659,0.18935034
4.63731866,0.67175134,0.29433276,0.00005584,0.37043674,0.18766663,0.03219238,0.17295539
4.64332166,0.63062162,0.27363691,0.00005305,0.34152868,0.17248066,0.03224866,0.15764523
4.64932466,0.59254568,0.25364002,0.00005045,0.31405944,0.15829731,0.03237826,0.14352208
4.65532766,0.55806726,0.23467634,0.00004808,0.28840045,0.14527500,0.03259077,0.13067341
4.66133067,0.52765294,0.21704743,0.00004597,0.26487698,0.13354985,0.03289237,0.11917159
4.66733367,0.50168602,0.20101714,0.00004415,0.24376519,0.12323446,0.03328589,0.10907399
4.67333667,0.48046310,0.18680806,0.00004262,0.22529085,0.11441747,0.03377103,0.10042350
4.67933967,0.46419345,0.17459910,0.00004142,0.20962958,0.10716372,0.03434469,0.09324946
4.68534267,0.45300078,0.16452446,0.00004054,0.19690839,0.10151511,0.03500145,0.08756883
4.69134567,0.44692713,0.15667346,0.00004000,0.18720839,0.09749192,0.03573415,0.08338752
4.69734867,0.44593853,0.15109146,0.00003980,0.18056820,0.09509451,0.03653446,0.08070176
4.70335168,0.44993217,0.14778137,0.00003994,0.17698796,0.09430532,0.03739359,0.07949948
4.70935468,0.45874455,0.14670586,0.00004042,0.17643375,0.09509111,0.03830288,0.07976143
4.71535768,0.47216048,0.14778997,0.00004125,0.17884215,0.09740532,0.03925444,0.08146229
4.72136068,0.48992261,0.15092417,0.00004242,0.18412485,0.10119042,0.04024173,0.08457133
4.72736368,0.51174116,0.15596763,0.00004394,0.19217327,0.10638042,0.04125999,0.08905304
4.73336668,0.53730385,0.16275182,0.00004581,0.20286306,0.11290323,0.04230671,0.09486737
4.73936968,0.56628572,0.17108427,0.00004804,0.21605853,0.12068309,0.04338188,0.10196985
4.74537269,0.59835876,0.18075267,0.00005063,0.23161701,0.12964288,0.04448823,0.11031159
4.75137569,0.63320115,0.19152909,0.00005360,0.24939298,0.13970635,0.04563138,0.11983916
4.75737869,0.67050607,0.20317454,0.00005695,0.26924215,0.15080027,0.04681979,0.13049456
4.76338169,0.70998969,0.21544363,0.00006069,0.29102531,0.16285635,0.04806475,0.14221521
4.76938469,0.75139822,0.22808953,0.00006485,0.31461188,0.17581297,0.04938015,0.15493408
4.77538769,0.79451379,0.24086893,0.00006944,0.33988302,0.18961660,0.05078230,0.16858009
4.78139070,0.83915876,0.25354704,0.00007447,0.36673420,0.20422285,0.05228947,0.18307862
4.78739370,0.88519817,0.26590244,0.00007996,0.39507690,0.21959697,0.05392153,0.19835230
4.79339670,0.93254013,0.27773169,0.00008594,0.42483938,0.23571387,0.05569929,0.21432194
4.79939970,0.98113372,0.28885340,0.00009241,0.45596624,0.25255737,0.05764391,0.23090767
4.80540270,1.03096443,0.29911174,0.00009940,0.48841657,0.27011881,0.05977603,0.24803006
4.81140570,1.08204687,0.30837906,0.00010692,0.52216071,0.28839491,0.06211494,0.26561130
4.81740870,1.13441490,0.31655766,0.00011498,0.55717536,0.30738482,0.06467757,0.28357621
4.82341171,1.18810940,0.32358038,0.00012358,0.59343734,0.32708652,0.06747742,0.30185308
4.82941471,1.24316399,0.32941022,0.00013272,0.63091602,0.34749266,0.07052344,0.32037419
4.83541771,1.29958939,0.33403869,0.00014240,0.66956470,0.36858596,0.07381895,0.33907603
4.84142071,1.35735695,0.33748324,0.00015258,0.70931146,0.39033438,0.07736051,0.35789901
4.84742371,1.41638241,0.33978370,0.00016324,0.75004988,0.41268641,0.08113697,0.37678678
4.85342671,1.47651059,0.34099793,0.00017432,0.79163023,0.43556664,0.08512862,0.39568515
4.85942971,1.53750231,0.34119708,0.00018578,0.83385174,0.45887198,0.08930664,0.41454057
4.86543272,1.59902416,0.34046048,0.00019754,0.87645668,0.48246889,0.09363277,0.43329835
4.87143572,1.66064230,0.33887063,0.00020950,0.91912665,0.50619172,0.09805933,0.45190068
4.87743872,1.72182087,0.33650845,0.00022155,0.96148174,0.52984262,0.10252967,0.47028455
4.88344172,1.78192563,0.33344918,0.00023359,1.00308285,0.55319298,0.10697901,0.48837980
4.88944472,1.84023299,0.32975896,0.00024546,1.04343741,0.57598662,0.11133569,0.50610740
4.89544772,1.89594454,0.32549251,0.00025703,1.08200849,0.59794475,0.11552288,0.52337814
4.90145073,1.94820673,0.32069177,0.00026814,1.11822717,0.61877238,0.11946054,0.54009188
4.90745373,1.99613488,0.31538565,0.00027863,1.15150762,0.63816632,0.12306783,0.55613747
4.91345673,2.03884092,0.30959091,0.00028835,1.18126459,0.65582420,0.12626565,0.57139343
4.91945973,2.07546335,0.30331390,0.00029714,1.20693221,0.67145422,0.12897927,0.58572950
4.92546273,2.10519834,0.29655315,0.00030485,1.22798360,0.68478530,0.13114103,0.59900896
4.93146573,2.12733026,0.28930248,0.00031135,1.24395003,0.69557700,0.13269287,0.61109179
4.93746873,2.14126043,0.28155442,0.00031651,1.25443889,0.70362886,0.13358859,0.62183849
4.94347174,2.14653240,0.27330378,0.00032023,1.25914953,0.70878859,0.13379578,0.63111449
4.94947474,2.14285265,0.26455092,0.00032245,1.25788609,0.71095883,0.13329727,0.63879489
4.95547774,2.13010559,0.25530469,0.00032312,1.25056670,0.71010194,0.13209204,0.64476937
4.96148074,2.10836207,0.24558471,0.00032220,1.23722863,0.70624273,0.13019550,0.64894694
4.96748374,2.07788091,0.23542297,0.00031972,1.21802903,0.69946883,0.12763918,0.65126043
4.97348674,2.03910338,0.22486453,0.00031572,1.19324131,0.68992874,0.12446980,0.65167021
4.97948974,1.99264080,0.21396744,0.00031025,1.16324729,0.67782757,0.12074777,0.65016717
4.98549275,1.93925587,0.20280178,0.00030341,1.12852549,0.66342060,0.11654514,0.64677448
4.99149575,1.87983846,0.19144799,0.00029533,1.08963623,0.64700505,0.11194318,0.64154825
4.99749875,1.81537712,0.17999460,0.00028612,1.04720413,0.62891028,0.10702960,0.63457670
5.00350175,1.74692737,0.16853543,0.00027595,1.00189881,0.60948692,0.10189567,0.62597803
5.00950475,1.67557833,0.15716664,0.00026498,0.95441480,0.58909534,0.09663319,0.61589691
5.01550775,1.60241902,0.14598353,0.00025339,0.90545132,0.56809400,0.09133158,0.60449980
5.02151076,1.52850568,0.13507748,0.00024133,0.85569284,0.54682814,0.08607515,0.59196913
5.02751376,1.45483153,0.12453320,0.00022898,0.80579113,0.52561921,0.08094072,0.57849689
5.03351676,1.38230003,0.11442616,0.00021651,0.75634954,0.50475563,0.07599556,0.56427761
5.03951976,1.31170257,0.10482068,0.00020406,0.70790977,0.48448496,0.07129584,0.54950133
5.04552276,1.24370142,0.09576844,0.00019178,0.66094169,0.46500807,0.06688558,0.53434687
5.05152576,1.17881827,0.08730761,0.00017977,0.61583638,0.44647525,0.06279609,0.51897566
5.05752876,1.11742868,0.07946254,0.00016816,0.57290225,0.42898449,0.05904594,0.50352659
5.06353177,1.05976231,0.07224401,0.00015701,0.53236448,0.41258191,0.05564148,0.48811209
5.06953477,1.00590873,0.06564996,0.00014639,0.49436722,0.39726422,0.05257768,0.47281568
5.07553777,0.95582812,0.05966666,0.00013635,0.45897852,0.38298310,0.04983944,0.45769104
5.08154077,0.90936633,0.05427018,0.00012691,0.42619737,0.36965115,0.04740316,0.44276282
5.08754377,0.86627335,0.04942813,0.00011808,0.39596254,0.35714914,0.04523852,0.42802881
5.09354677,0.82622425,0.04510152,0.00010985,0.36816272,0.34533428,0.04331040,0.41346369
5.09954977,0.78884156,0.04124672,0.00010220,0.34264733,0.33404888,0.04158081,0.39902379
5.10555278,0.75371815,0.03781730,0.00009511,0.31923769,0.32312935,0.04001081,0.38465280
5.11155578,0.72043947,0.03476588,0.00008854,0.29773799,0.31241474,0.03856228,0.37028794
5.11755878,0.68860447,0.03204571,0.00008244,0.27794570,0.30175477,0.03719955,0.35586627
5.12356178,0.65784425,0.02961212,0.00007678,0.25966109,0.29101694,0.03589074,0.34133088
5.12956478,0.62783795,0.02742370,0.00007152,0.24269552,0.28009234,0.03460893,0.32663638
5.13556778,0.59832534,0.02544322,0.00006662,0.22687846,0.26890019,0.03333297,0.31175372
5.14157079,0.56911602,0.02363833,0.00006204,0.21206300,0.25739081,0.03204804,0.29667382
5.14757379,0.54009494,0.02198198,0.00005776,0.19812992,0.24554715,0.03074593,0.28141013
5.15357679,0.51122456,0.02045264,0.00005376,0.18499024,0.23338477,0.02942509,0.26599985
5.15957979,0.48254383,0.01903431,0.00005002,0.17258651,0.22095056,0.02809042,0.25050389
5.16558279,0.45416435,0.01771639,0.00004655,0.16089290,0.20832023,0.02675291,0.23500576
5.17158579,0.42626434,0.01649338,0.00004336,0.14991427,0.19559489,0.02542908,0.21960940
5.17758879,0.39908076,0.01536453,0.00004045,0.13968440,0.18289695,0.02414040,0.20443614
5.18359180,0.37290037,0.01433337,0.00003787,0.13026374,0.17036551,0.02291259,0.18962121
5.18959480,0.34805011,0.01340729,0.00003563,0.12173666,0.15815165,0.02177488,0.17530979
5.19559780,0.32488736,0.01259704,0.00003380,0.11420851,0.14641369,0.02075937,0.16165296
5.20160080,0.30379049,0.01191626,0.00003242,0.10780254,0.13531274,0.01990029,0.14880373
5.20760380,0.28514992,0.01138105,0.00003156,0.10265691,0.12500854,0.01923339,0.13691332
5.21360680,0.26936003,0.01100958,0.00003130,0.09892166,0.11565594,0.01879540,0.12612782
5.21960980,0.25681182,0.01082168,0.00003170,0.09675573,0.10740170,0.01862344,0.11658524
5.22561281,0.24788640,0.01083847,0.00003286,0.09632408,0.10038204,0.01875455,0.10841306
5.23161581,0.24294918,0.01108204,0.00003487,0.09779462,0.09472050,0.01922520,0.10172625
5.23761881,0.24234445,0.01157509,0.00003784,0.10133512,0.09052634,0.02007082,0.09662562
5.24362181,0.24639027,0.01234051,0.00004187,0.10710983,0.08789318,0.02132530,0.09319654
5.24962481,0.25537329,0.01340104,0.00004706,0.11527576,0.08689791,0.02302040,0.09150787
5.25562781,0.26954331,0.01477874,0.00005353,0.12597857,0.08759968,0.02518519,0.09161098
5.26163082,0.28910739,0.01649452,0.00006137,0.13934801,0.09003893,0.02784529,0.09353887
5.26763382,0.31422343,0.01856749,0.00007070,0.15549294,0.09423641,0.03102212,0.09730520
5.27363682,0.34499313,0.02101435,0.00008160,0.17449598,0.10019204,0.03473199,0.10290328
5.27963982,0.38145450,0.02384862,0.00009415,0.19640787,0.10788384,0.03898516,0.11030507
5.28564282,0.42357397,0.02707987,0.00010841,0.22124179,0.11726670,0.04378484,0.11946003
5.29164582,0.47123864,0.03071294,0.00012442,0.24896783,0.12827132,0.04912614,0.13029409
5.29764882,0.52424879,0.03474703,0.00014219,0.27950788,0.14080316,0.05499507,0.14270870
5.30365183,0.58231142,0.03917500,0.00016170,0.31273130,0.15474183,0.06136763,0.15658020
5.30965483,0.64503498,0.04398259,0.00018291,0.34845163,0.16994076,0.06820902,0.17175948
5.31565783,0.71192629,0.04914776,0.00020570,0.38642478,0.18622749,0.07547300,0.18807222
5.32166083,0.78238965,0.05464024,0.00022996,0.42634881,0.20340459,0.08310163,0.20531972
5.32766383,0.85572907,0.06042120,0.00025549,0.46786574,0.22125142,0.09102518,0.22328045
5.33366683,0.93115371,0.06644320,0.00028208,0.51056544,0.23952667,0.09916254,0.24171246
5.33966983,1.00778676,0.07265027,0.00030945,0.55399166,0.25797178,0.10742193,0.26035659
5.34567284,1.08467814,0.07897846,0.00033731,0.59765030,0.27631522,0.11570209,0.27894047
5.35167584,1.16082054,0.08535650,0.00036530,0.64101961,0.29427757,0.12389393,0.29718332
5.35767884,1.23516886,0.09170691,0.00039308,0.68356218,0.31157722,0.13188251,0.31480145
5.36368184,1.30666251,0.09794729,0.00042023,0.72473829,0.32793661,0.13954949,0.33151420
5.36968484,1.37424988,0.10399197,0.00044637,0.76402020,0.34308872,0.14677585,0.34705027
5.37568784,1.43691435,0.10975389,0.00047109,0.80090673,0.35678369,0.15344487,0.36115414
5.38169085,1.49370097,0.11514664,0.00049400,0.83493780,0.36879524,0.15944527,0.37359245
5.38769385,1.54374275,0.12008672,0.00051474,0.86570801,0.37892673,0.16467432,0.38415997
5.39369685,1.58628574,0.12449583,0.00053297,0.89287894,0.38701650,0.16904101,0.39268506
5.39969985,1.62071189,0.12830320,0.00054840,0.91618960,0.39294247,0.17246888,0.39903439
5.40570285,1.64655873,0.13144786,0.00056080,0.93546453,0.39662561,0.17489858,0.40311665
5.41170585,1.66353525,0.13388077,0.00057001,0.95061935,0.39803231,0.17629008,0.40488524
5.41770885,1.67153320,0.13556669,0.00057593,0.96166344,0.39717556,0.17662422,0.40433971
5.42371186,1.67063346,0.13648586,0.00057856,0.96869995,0.39411472,0.17590379,0.40152602
5.42971486,1.66110717,0.13663525,0.00057794,0.97192289,0.38895421,0.17415388,0.39653549
5.43571786,1.64341162,0.13602942,0.00057423,0.97161187,0.38184086,0.17142164,0.38950261
5.44172086,1.61818099,0.13470103,0.00056767,0.96812459,0.37296035,0.16777527,0.38060167
5.44772386,1.58621238,0.13270078,0.00055854,0.96188757,0.36253259,0.16330249,0.37004240
5.45372686,1.54844754,0.13009701,0.00054722,0.95338555,0.35080648,0.15810831,0.35806481
5.45972986,1.50595108,0.12697479,0.00053414,0.94315007,0.33805403,0.15231244,0.34493330
5.46573287,1.45988570,0.12343466,0.00051977,0.93174761,0.32456424,0.14604617,0.33093029
5.47173587,1.41148551,0.11959092,0.00050464,0.91976771,0.31063673,0.13944902,0.31634964
5.47773887,1.36202797,0.11556976,0.00048927,0.90781136,0.29657548,0.13266519,0.30148986
5.48374187,1.31280553,0.11150697,0.00047421,0.89648000,0.28268274,0.12584002,0.28664750
5.48974487,1.26509749,0.10754561,0.00046001,0.88636508,0.26925331,0.11911643,0.27211078
5.49574787,1.22014288,0.10383349,0.00044718,0.87803835,0.25656927,0.11263157,0.25815360
5.50175088,1.17911498,0.10052060,0.00043622,0.87204287,0.24489521,0.10651376,0.24503011
5.50775388,1.14309778,0.09775657,0.00042756,0.86888451,0.23447411,0.10087975,0.23296993
5.51375688,1.11306506,0.09568808,0.00042160,0.86902404,0.22552379,0.09583244,0.22217409
5.51975988,1.08986200,0.09445641,0.00041866,0.87286940,0.21823402,0.09145897,0.21281167
5.52576288,1.07418994,0.09419503,0.00041898,0.88076834,0.21276414,0.08782942,0.20501740
5.53176588,1.06659401,0.09502726,0.00042274,0.89300123,0.20924135,0.08499595,0.19888988
5.53776888,1.06745398,0.09706398,0.00043001,0.90977402,0.20775941,0.08299238,0.19449079
5.54377189,1.07697821,0.10040151,0.00044080,0.93121161,0.20837793,0.08183431,0.19184478
5.54977489,1.09520070,0.10511936,0.00045501,0.95735161,0.21112197,0.08151963,0.19094015
5.55577789,1.12198122,0.11127826,0.00047246,0.98813896,0.21598212,0.08202946,0.19173023
5.56178089,1.15700843,0.11891800,0.00049292,1.02342145,0.22291485,0.08332934,0.19413540
5.56778389,1.19980593,0.12805554,0.00051604,1.06294682,0.23184330,0.08537076,0.19804573
5.57378689,1.24974109,0.13868314,0.00054145,1.10636153,0.24265828,0.08809290,0.20332410
5.57978989,1.30603664,0.15076665,0.00056869,1.15321166,0.25521966,0.09142445,0.20980976
5.58579290,1.36778477,0.16424406,0.00059728,1.20294633,0.26935815,0.09528563,0.21732227
5.59179590,1.43396367,0.17902439,0.00062670,1.25492367,0.28487730,0.09959014,0.22566569
5.59779890,1.50345624,0.19498703,0.00065641,1.30841973,0.30155604,0.10424719,0.23463296
5.60380190,1.57507075,0.21198163,0.00068585,1.36264014,0.31915157,0.10916337,0.24401038
5.60980490,1.64756314,0.22982869,0.00071450,1.41673451,0.33740267,0.11424454,0.25358211
5.61580790,1.71966071,0.24832098,0.00074183,1.46981342,0.35603353,0.11939750,0.26313455
5.62181091,1.79008670,0.26722576,0.00076736,1.52096746,0.37475799,0.12453154,0.27246060
5.62781391,1.85758535,0.28628806,0.00079065,1.56928798,0.39328426,0.12955992,0.28136369
5.63381691,1.92094705,0.30523484,0.00081129,1.61388892,0.41131999,0.13440101,0.28966144
5.63981991,1.97903292,0.32378017,0.00082897,1.65392902,0.42857772,0.13897947,0.29718897
5.64582291,2.03079839,0.34163123,0.00084341,1.68863367,0.44478051,0.14322712,0.30380178
5.65182591,2.07531498,0.35849502,0.00085443,1.71731570,0.45966768,0.14708369,0.30937809
5.65782891,2.11179000,0.37408565,0.00086189,1.73939425,0.47300045,0.15049748,0.31382066
5.66383192,2.13958328,0.38813189,0.00086575,1.75441105,0.48456737,0.15342577,0.31705803
5.66983492,2.15822048,0.40038474,0.00086602,1.76204336,0.49418926,0.15583517,0.31904513
5.67583792,2.16740255,0.41062469,0.00086281,1.76211311,0.50172350,0.15770176,0.31976326
5.68184092,2.16701081,0.41866839,0.00085626,1.75459171,0.50706745,0.15901110,0.31921948
5.68784392,2.15710743,0.42437440,0.00084657,1.73960026,0.51016088,0.15975809,0.31744533
5.69384692,2.13793107,0.42764773,0.00083400,1.71740516,0.51098717,0.15994660,0.31449500
5.69984992,2.10988776,0.42844300,0.00081884,1.68840905,0.50957328,0.15958904,0.31044297
5.70585293,2.07353723,0.42676594,0.00080142,1.65313752,0.50598834,0.15870561,0.30538111
5.71185593,2.02957499,0.42267334,0.00078207,1.61222201,0.50034098,0.15732351,0.29941543
5.71785893,1.97881079,0.41627112,0.00076114,1.56637964,0.49277545,0.15547590,0.29266257
5.72386193,1.92214426,0.40771100,0.00073899,1.51639059,0.48346659,0.15320073,0.28524606
5.72986493,1.86053858,0.39718552,0.00071594,1.46307433,0.47261404,0.15053956,0.27729255
5.73586793,1.79499316,0.38492197,0.00069232,1.40726525,0.46043574,0.14753617,0.26892815
5.74187094,1.72651647,0.37117528,0.00066842,1.34978912,0.44716115,0.14423526,0.26027499
5.74787394,1.65610004,0.35622036,0.00064449,1.29144102,0.43302449,0.14068114,0.25144811
5.75387694,1.58469467,0.34034407,0.00062076,1.23296587,0.41825815,0.13691653,0.24255284
5.75987994,1.51318966,0.32383735,0.00059740,1.17504211,0.40308680,0.13298151,0.23368277
5.76588294,1.44239583,0.30698764,0.00057456,1.11826914,0.38772218,0.12891266,0.22491831
5.77188594,1.37303277,0.29007201,0.00055233,1.06315888,0.37235890,0.12474242,0.21632591
5.77788894,1.30572064,0.27335115,0.00053077,1.01013148,0.35717140,0.12049875,0.20795797
5.78389195,1.24097633,0.25706437,0.00050991,0.95951506,0.34231194,0.11620500,0.19985337
5.78989495,1.17921390,0.24142573,0.00048974,0.91154910,0.32790979,0.11188011,0.19203850
5.79589795,1.12074867,0.22662130,0.00047023,0.86639094,0.31407133,0.10753897,0.18452879
5.80190095,1.06580436,0.21280752,0.00045134,0.82412475,0.30088111,0.10319306,0.17733055
5.80790395,1.01452234,0.20011047,0.00043300,0.78477208,0.28840346,0.09885114,0.17044296
5.81390695,0.96697236,0.18862608,0.00041515,0.74830318,0.27668455,0.09452010,0.16386011
5.81990995,0.92316351,0.17842090,0.00039773,0.71464847,0.26575471,0.09020583,0.15757297
5.82591296,0.88305501,0.16953350,0.00038068,0.68370909,0.25563062,0.08591399,0.15157111
5.83191596,0.84656584,0.16197609,0.00036396,0.65536631,0.24631739,0.08165072,0.14584407
5.83791896,0.81358283,0.15573636,0.00034754,0.62948909,0.23781020,0.07742321,0.14038237
5.84392196,0.78396682,0.15077943,0.00033140,0.60593970,0.23009560,0.07324008,0.13517811
5.84992496,0.75755691,0.14704978,0.00031554,0.58457716,0.22315223,0.06911158,0.13022506
5.85592796,0.73417274,0.14447311,0.00029998,0.56525882,0.21695116,0.06504953,0.12551848
5.86193097,0.71361517,0.14295814,0.00028474,0.54784023,0.21145586,0.06106715,0.12105449
5.86793397,0.69566587,0.14239849,0.00026986,0.53217369,0.20662190,0.05717867,0.11682925
5.87393697,0.68008618,0.14267446,0.00025538,0.51810599,0.20239655,0.05339884,0.11283803
5.87993997,0.66661598,0.14365498,0.00024135,0.50547594,0.19871846,0.04974233,0.10907423
5.88594297,0.65497304,0.14519973,0.00022781,0.49411205,0.19551752,0.04622316,0.10552842
5.89194597,0.64485347,0.14716146,0.00021481,0.48383098,0.19271511,0.04285404,0.10218769
5.89794897,0.63593348,0.14938852,0.00020237,0.47443700,0.19022483,0.03964589,0.09903514
5.90395198,0.62787295,0.15172771,0.00019053,0.46572281,0.18795366,0.03660732,0.09604975
5.90995498,0.62032064,0.15402733,0.00017929,0.45747179,0.18580376,0.03374439,0.09320654
5.91595798,0.61292117,0.15614043,0.00016866,0.44946168,0.18367472,0.03106034,0.09047715
5.92196098,0.60532333,0.15792813,0.00015863,0.44146955,0.18146625,0.02855558,0.08783061
5.92796398,0.59718953,0.15926289,0.00014917,0.43327773,0.17908119,0.02622779,0.08523451
5.93396698,0.58820564,0.16003172,0.00014025,0.42468036,0.17642857,0.02407216,0.08265619
5.93996998,0.57809087,0.16013893,0.00013184,0.41549022,0.17342678,0.02208165,0.08006418
5.94597299,0.56660700,0.15950865,0.00012388,0.40554529,0.17000641,0.02024749,0.07742954
5.95197599,0.55356632,0.15808657,0.00011635,0.39471456,0.16611277,0.01855955,0.07472719
5.95797899,0.53883795,0.15584118,0.00010918,0.38290292,0.16170788,0.01700687,0.07193697
5.96398199,0.52235202,0.15276418,0.00010233,0.37005455,0.15677174,0.01557809,0.06904459
5.96998499,0.50410138,0.14887019,0.00009577,0.35615475,0.15130302,0.01426190,0.06604221
5.97598799,0.48414096,0.14419557,0.00008946,0.34123004,0.14531879,0.01304740,0.06292869
5.98199100,0.46258456,0.13879667,0.00008338,0.32534653,0.13885370,0.01192439,0.05970958
5.98799400,0.43959936,0.13274733,0.00007749,0.30860666,0.13195829,0.01088364,0.05639673
5.99399700,0.41539852,0.12613589,0.00007179,0.29114449,0.12469684,0.00991696,0.05300763
6.00000000,0.39023216,0.11906182,0.00006628,0.27311987,0.11714466,0.00901736,0.04956456
