energy_ev,total_up,Hg_p_up,Hg_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
4.31315658,1.69623882,1.03450294,0.00552862,1.00916802,0.01629875,0.56815869,0.00000000
4.31915958,1.51971632,0.91823039,0.00496884,0.89337948,0.01460722,0.51091628,0.00000000
4.32516258,1.35420200,0.81118367,0.00443982,0.78598644,0.01302693,0.45684488,0.00000000
4.33116558,1.20047597,0.71360342,0.00394439,0.68721946,0.01156458,0.40622256,0.00000000
4.33716858,1.05910573,0.62560744,0.00348464,0.59713708,0.01022517,0.35926144,0.00000000
4.34317159,0.93046127,0.54720982,0.00306199,0.51564532,0.00901209,0.31610953,0.00000000
4.34917459,0.81473531,0.47834174,0.00267723,0.44251921,0.00792736,0.27685463,0.00000000
4.35517759,0.71196739,0.41887293,0.00233055,0.37742532,0.00697182,0.24152978,0.00000000
4.36118059,0.62207076,0.36863291,0.00202165,0.31994444,0.00614533,0.21012018,0.00000000
4.36718359,0.54486040,0.32743123,0.00174980,0.26959351,0.00544705,0.18257087,0.00000000
4.37318659,0.48008104,0.29507567,0.00151391,0.22584642,0.00487564,0.15879509,0.00000000
4.37918959,0.42743377,0.27138793,0.00131265,0.18815291,0.00442948,0.13868262,0.00000000
4.38519260,0.38660009,0.25621594,0.00114451,0.15595539,0.00410690,0.12210791,0.00000000
4.39119560,0.35726233,0.24944252,0.00100787,0.12870327,0.00390625,0.10893747,0.00000000
4.39719860,0.33911971,0.25098978,0.00090107,0.10586495,0.00382606,0.09903637,0.00000000
4.40320160,0.33189931,0.26081927,0.00082247,0.08693717,0.00386509,0.09227344,0.00000000
4.40920460,0.33536169,0.27892765,0.00077048,0.07145210,0.00402230,0.08852512,0.00000000
4.41520760,0.34930096,0.30533805,0.00074361,0.05898211,0.00429678,0.08767784,0.00000000
4.42121061,0.37353955,0.34008745,0.00074043,0.04914261,0.00468767,0.08962881,0.00000000
4.42721361,0.40791793,0.38321051,0.00075965,0.04159314,0.00519397,0.09428545,0.00000000
4.43321661,0.45228014,0.43472044,0.00080002,0.03603695,0.00581433,0.10156338,0.00000000
4.43921961,0.50645575,0.49458789,0.00086041,0.03221953,0.00654685,0.11138340,0.00000000
4.44522261,0.57023948,0.56271865,0.00093969,0.02992608,0.00738879,0.12366741,0.00000000
4.45122561,0.64336972,0.63893137,0.00103676,0.02897855,0.00833636,0.13833391,0.00000000
4.45722861,0.72550710,0.72293649,0.00115050,0.02923208,0.00938444,0.15529310,0.00000000
4.46323162,0.81621481,0.81431759,0.00127973,0.03057148,0.01052646,0.17444212,0.00000000
4.46923462,0.91494186,0.91251647,0.00142319,0.03290761,0.01175418,0.19566078,0.00000000
4.47523762,1.02101073,1.01682306,0.00157951,0.03617397,0.01305764,0.21880801,0.00000000
4.48124062,1.13361070,1.12637127,0.00174723,0.04032369,0.01442517,0.24371949,0.00000000
4.48724362,1.25179777,1.24014163,0.00192475,0.04532684,0.01584347,0.27020668,0.00000000
4.49324662,1.37450203,1.35697132,0.00211036,0.05116835,0.01729779,0.29805751,0.00000000
4.49924962,1.50054282,1.47557182,0.00230228,0.05784638,0.01877220,0.32703873,0.00000000
4.50525263,1.62865168,1.59455411,0.00249865,0.06537126,0.02024999,0.35690017,0.00000000
4.51125563,1.75750277,1.71246100,0.00269764,0.07376496,0.02171409,0.38738071,0.00000000
4.51725863,1.88574972,1.82780552,0.00289742,0.08306096,0.02314761,0.41821576,0.00000000
4.52326163,2.01206767,1.93911422,0.00309631,0.09330450,0.02453439,0.44914610,0.00000000
4.52926463,2.13519885,2.04497376,0.00329278,0.10455296,0.02585957,0.47992755,0.00000000
4.53526763,2.25399933,2.14407865,0.00348555,0.11687631,0.02711021,0.51034100,0.00000000
4.54127064,2.36748493,2.23527829,0.00367364,0.13035740,0.02827576,0.54020238,0.00000000
4.54727364,2.47487355,2.31762079,0.00385644,0.14509188,0.02934858,0.56937169,0.00000000
4.55327664,2.57562148,2.39039160,0.00403373,0.16118753,0.03032428,0.59776081,0.00000000
4.55927964,2.66945142,2.45314466,0.00420574,0.17876286,0.03120198,0.62533916,0.00000000
4.56528264,2.75637000,2.50572455,0.00437315,0.19794477,0.03198439,0.65213697,0.00000000
4.57128564,2.83667319,2.54827792,0.00453704,0.21886516,0.03267779,0.67824555,0.00000000
4.57728864,2.91093856,2.58125357,0.00469892,0.24165647,0.03329180,0.70381436,0.00000000
4.58329165,2.98000399,2.60539068,0.00486062,0.26644614,0.03383899,0.72904473,0.00000000
4.58929465,3.04493302,2.62169555,0.00502423,0.29335003,0.03433438,0.75418033,0.00000000
4.59529765,3.10696809,2.63140756,0.00519201,0.32246514,0.03479483,0.77949470,0.00000000
4.60130065,3.16747328,2.63595611,0.00536624,0.35386171,0.03523821,0.80527619,0.00000000
4.60730365,3.22786931,2.63691012,0.00554912,0.38757524,0.03568270,0.83181108,0.00000000
4.61330665,3.28956353,2.63592287,0.00574265,0.42359868,0.03614593,0.85936569,0.00000000
4.61930965,3.35387861,2.63467461,0.00594846,0.46187543,0.03664417,0.88816826,0.00000000
4.62531266,3.42198339,2.63481573,0.00616769,0.50229345,0.03719167,0.91839171,0.00000000
4.63131566,3.49482971,2.63791339,0.00640092,0.54468101,0.03779996,0.95013823,0.00000000
4.63731866,3.57309841,2.64540405,0.00664804,0.58880453,0.03847744,0.98342652,0.00000000
4.64332166,3.65715778,2.65855397,0.00690821,0.63436879,0.03922903,1.01818260,0.00000000
4.64932466,3.74703655,2.67842959,0.00717984,0.68101966,0.04005610,1.05423470,0.00000000
4.65532766,3.84241311,2.70587850,0.00746055,0.72834951,0.04095646,1.09131279,0.00000000
4.66133067,3.94262158,2.74152164,0.00774729,0.77590513,0.04192469,1.12905266,0.00000000
4.66733367,4.04667444,2.78575606,0.00803632,0.82319807,0.04295251,1.16700473,0.00000000
4.67333667,4.15330039,2.83876743,0.00832339,0.86971668,0.04402939,1.20464697,0.00000000
4.67933967,4.26099538,2.90055039,0.00860386,0.91493977,0.04514315,1.24140150,0.00000000
4.68534267,4.36808380,2.97093466,0.00887283,0.95835079,0.04628075,1.27665390,0.00000000
4.69134567,4.47278646,3.04961427,0.00912532,0.99945221,0.04742896,1.30977438,0.00000000
4.69734867,4.57329144,3.13617731,0.00935648,1.03777910,0.04857510,1.34013967,0.00000000
4.70335168,4.66782393,3.23013333,0.00956169,1.07291148,0.04970761,1.36715456,0.00000000
4.70935468,4.75471125,3.33093619,0.00973680,1.10448455,0.05081651,1.39027199,0.00000000
4.71535768,4.83243967,3.43800015,0.00987823,1.13219653,0.05189375,1.40901081,0.00000000
4.72136068,4.89970030,3.55070796,0.00998308,1.15581371,0.05293333,1.42297041,0.00000000
4.72736368,4.95542197,3.66841023,0.01004923,1.17517248,0.05393122,1.43184164,0.00000000
4.73336668,4.99879010,3.79041623,0.01007539,1.19017846,0.05488515,1.43541364,0.00000000
4.73936968,5.02925142,3.91597709,0.01006111,1.20080295,0.05579418,1.43357663,0.00000000
4.74537269,5.04650524,4.04426323,0.01000678,1.20707701,0.05665818,1.42632064,0.00000000
4.75137569,5.05048304,4.17433835,0.00991355,1.20908379,0.05747720,1.41373074,0.00000000
4.75737869,5.04131868,4.30513294,0.00978326,1.20694961,0.05825081,1.39597916,0.00000000
4.76338169,5.01931211,4.43542053,0.00961834,1.20083455,0.05897744,1.37331514,0.00000000
4.76938469,4.98488982,4.56380007,0.00942172,1.19092327,0.05965382,1.34605318,0.00000000
4.77538769,4.93856512,4.68868720,0.00919666,1.17741642,0.06027448,1.31456052,0.00000000
4.78139070,4.88090154,4.80831743,0.00894663,1.16052349,0.06083150,1.27924462,0.00000000
4.78739370,4.81248180,4.92076275,0.00867524,1.14045722,0.06131438,1.24054131,0.00000000
4.79339670,4.73388461,5.02396302,0.00838605,1.11742997,0.06171012,1.19890408,0.00000000
4.79939970,4.64567064,5.11577194,0.00808255,1.09165206,0.06200364,1.15479513,0.00000000
4.80540270,4.54837826,5.19401679,0.00776804,1.06333201,0.06217820,1.10867821,0.00000000
4.81140570,4.44252899,5.25656971,0.00744558,1.03267843,0.06221623,1.06101339,0.00000000
4.81740870,4.32864158,5.30142759,0.00711799,0.99990328,0.06210013,1.01225384,0.00000000
4.82341171,4.20725328,5.32679680,0.00678781,0.96522589,0.06181330,0.96284416,0.00000000
4.82941471,4.07894612,5.33117837,0.00645733,0.92887754,0.06134106,0.91322021,0.00000000
4.83541771,3.94437576,5.31344904,0.00612858,0.89110573,0.06067175,0.86380989,0.00000000
4.84142071,3.80430032,5.27293350,0.00580342,0.85217800,0.05979758,0.81503457,0.00000000
4.84742371,3.65960654,5.20946364,0.00548352,0.81238469,0.05871541,0.76731062,0.00000000
4.85342671,3.51133087,5.12342084,0.00517046,0.77204026,0.05742740,0.72105076,0.00000000
4.85942971,3.36067345,5.01575869,0.00486574,0.73148321,0.05594135,0.67666485,0.00000000
4.86543272,3.20900338,4.88800397,0.00457083,0.69107407,0.05427084,0.63455970,0.00000000
4.87143572,3.05785421,4.74223519,0.00428719,0.65119188,0.05243516,0.59513788,0.00000000
4.87743872,2.90890923,4.58103910,0.00401631,0.61222888,0.05045889,0.55879521,0.00000000
4.88344172,2.76397678,4.40744652,0.00375969,0.57458390,0.04837128,0.52591700,0.00000000
4.88944472,2.62495610,4.22485014,0.00351884,0.53865452,0.04620550,0.49687297,0.00000000
4.89544772,2.49379524,4.03690755,0.00329530,0.50482842,0.04399758,0.47201103,0.00000000
4.90145073,2.37244240,3.84743360,0.00309054,0.47347425,0.04178534,0.45165003,0.00000000
4.90745373,2.26279288,3.66028655,0.00290602,0.44493241,0.03960717,0.43607176,0.00000000
4.91345673,2.16663373,3.47925265,0.00274303,0.41950614,0.03750087,0.42551248,0.00000000
4.91945973,2.08558838,3.30793378,0.00260277,0.39745315,0.03550239,0.42015425,0.00000000
4.92546273,2.02106366,3.14964248,0.00248621,0.37897840,0.03364482,0.42011663,0.00000000
4.93146573,1.97420128,3.00730832,0.00239408,0.36422793,0.03195734,0.42544887,0.00000000
4.93746873,1.94583602,2.88339879,0.00232684,0.35328441,0.03046446,0.43612328,0.00000000
4.94347174,1.93646216,2.77985735,0.00228462,0.34616424,0.02918534,0.45203003,0.00000000
4.94947474,1.94620994,2.69806049,0.00226723,0.34281657,0.02813336,0.47297386,0.00000000
4.95547774,1.97483291,2.63879456,0.00227412,0.34312428,0.02731592,0.49867298,0.00000000
4.96148074,2.02170715,2.60225283,0.00230441,0.34690687,0.02673441,0.52876057,0.00000000
4.96748374,2.08584240,2.58805189,0.00235685,0.35392531,0.02638441,0.56278898,0.00000000
4.97348674,2.16590514,2.59526635,0.00242989,0.36388869,0.02625605,0.60023678,0.00000000
4.97948974,2.26025284,2.62247964,0.00252172,0.37646258,0.02633454,0.64051860,0.00000000
4.98549275,2.36697834,2.66784867,0.00263026,0.39127874,0.02660085,0.68299766,0.00000000
4.99149575,2.48396275,2.72917934,0.00275327,0.40794596,0.02703248,0.72700050,0.00000000
4.99749875,2.60893495,2.80400969,0.00288835,0.42606178,0.02760427,0.77183366,0.00000000
5.00350175,2.73953537,2.88969731,0.00303308,0.44522438,0.02828931,0.81680143,0.00000000
5.00950475,2.87338142,2.98350764,0.00318499,0.46504460,0.02905977,0.86122416,0.00000000
5.01550775,3.00813212,3.08269959,0.00334169,0.48515723,0.02988773,0.90445625,0.00000000
5.02151076,3.14154884,3.18460554,0.00350089,0.50523153,0.03074595,0.94590284,0.00000000
5.02751376,3.27155003,3.28670266,0.00366044,0.52498012,0.03160858,0.98503466,0.00000000
5.03351676,3.39625720,3.38667342,0.00381840,0.54416633,0.03245164,1.02139995,0.00000000
5.03951976,3.51403069,3.48245321,0.00397302,0.56260930,0.03325355,1.05463309,0.00000000
5.04552276,3.62349356,3.57226418,0.00412277,0.58018691,0.03399538,1.08445930,0.00000000
5.05152576,3.72354310,3.65463463,0.00426636,0.59683638,0.03466104,1.11069524,0.00000000
5.05752876,3.81334985,3.72840433,0.00440270,0.61255247,0.03523733,1.13324542,0.00000000
5.06353177,3.89234494,3.79271673,0.00453086,0.62738365,0.03571389,1.15209481,0.00000000
5.06953477,3.96019698,3.84699956,0.00465010,0.64142624,0.03608301,1.16729791,0.00000000
5.07553777,4.01678056,3.89093605,0.00475978,0.65481710,0.03633943,1.17896513,0.00000000
5.08154077,4.06213881,3.92442926,0.00485932,0.66772519,0.03648002,1.18724732,0.00000000
5.08754377,4.09644268,3.94756228,0.00494820,0.68034246,0.03650349,1.19231938,0.00000000
5.09354677,4.11994980,3.96055694,0.00502589,0.69287459,0.03641006,1.19436404,0.00000000
5.09954977,4.13296573,3.96373401,0.00509183,0.70553195,0.03620115,1.19355687,0.00000000
5.10555278,4.13581005,3.95747690,0.00514543,0.71852125,0.03587911,1.19005333,0.00000000
5.11155578,4.12878923,3.94220100,0.00518604,0.73203802,0.03544704,1.18397885,0.00000000
5.11755878,4.11217793,3.91832983,0.00521296,0.74626030,0.03490857,1.17542228,0.00000000
5.12356178,4.08620920,3.88627884,0.00522547,0.76134337,0.03426781,1.16443325,0.00000000
5.12956478,4.05107392,3.84644679,0.00522283,0.77741576,0.03352925,1.15102336,0.00000000
5.13556778,4.00692858,3.79921425,0.00520434,0.79457607,0.03269783,1.13517110,0.00000000
5.14157079,3.95391023,3.74494803,0.00516939,0.81289072,0.03177890,1.11682992,0.00000000
5.14757379,3.89215681,3.68401021,0.00511748,0.83239212,0.03077835,1.09593897,0.00000000
5.15357679,3.82183071,3.61676978,0.00504828,0.85307721,0.02970265,1.07243545,0.00000000
5.15957979,3.74314324,3.54361531,0.00496168,0.87490599,0.02855892,1.04626786,0.00000000
5.16558279,3.65637782,3.46496674,0.00485783,0.89780001,0.02735499,1.01740906,0.00000000
5.17158579,3.56190974,3.38128471,0.00473715,0.92164072,0.02609939,0.98586826,0.00000000
5.17758879,3.46022089,3.29307645,0.00460036,0.94626783,0.02480136,0.95170113,0.00000000
5.18359180,3.35190819,3.20089734,0.00444849,0.97147765,0.02347077,0.91501734,0.00000000
5.18959480,3.23768513,3.10534790,0.00428285,0.99702198,0.02211803,0.87598513,0.00000000
5.19559780,3.11837627,3.00706655,0.00410504,1.02260772,0.02075392,0.83483254,0.00000000
5.20160080,2.99490536,2.90671873,0.00391689,1.04789768,0.01938943,0.79184541,0.00000000
5.20760380,2.86827790,2.80498350,0.00372042,1.07251309,0.01803560,0.74736224,0.00000000
5.21360680,2.73955973,2.70253876,0.00351779,1.09603800,0.01670324,0.70176634,0.00000000
5.21960980,2.60985308,2.60004671,0.00331126,1.11802616,0.01540283,0.65547581,0.00000000
5.22561281,2.48027194,2.49814067,0.00310312,1.13801015,0.01414423,0.60893198,0.00000000
5.23161581,2.35191845,2.39741461,0.00289561,1.15551317,0.01293661,0.56258703,0.00000000
5.23761881,2.22586174,2.29841634,0.00269091,1.17006282,0.01178827,0.51689150,0.00000000
5.24362181,2.10312043,2.20164481,0.00249106,1.18120686,0.01070659,0.47228241,0.00000000
5.24962481,1.98464966,2.10755183,0.00229795,1.18853011,0.00969795,0.42917248,0.00000000
5.25562781,1.87133298,2.01654791,0.00211327,1.19167172,0.00876780,0.38794107,0.00000000
5.26163082,1.76397904,1.92901158,0.00193850,1.19034214,0.00792066,0.34892709,0.00000000
5.26763382,1.66332261,1.84530126,0.00177488,1.18433856,0.00716022,0.31242409,0.00000000
5.27363682,1.57002913,1.76576844,0.00162346,1.17355822,0.00648946,0.27867765,0.00000000
5.27963982,1.48470161,1.69077077,0.00148504,1.15800839,0.00591082,0.24788482,0.00000000
5.28564282,1.40788874,1.62068374,0.00136025,1.13781262,0.00542628,0.22019559,0.00000000
5.29164582,1.34009276,1.55590956,0.00124952,1.11321247,0.00503757,0.19571590,0.00000000
5.29764882,1.28177599,1.49688217,0.00115312,1.08456459,0.00474628,0.17451197,0.00000000
5.30365183,1.23336472,1.44406742,0.00107117,1.05233299,0.00455399,0.15661529,0.00000000
5.30965483,1.19524985,1.39795804,0.00100369,1.01707685,0.00446230,0.14202810,0.00000000
5.31565783,1.16778344,1.35906303,0.00095058,0.97943408,0.00447292,0.13072870,0.00000000
5.32166083,1.15127124,1.32789194,0.00091166,0.94010168,0.00458766,0.12267637,0.00000000
5.32766383,1.14596112,1.30493445,0.00088666,0.89981345,0.00480832,0.11781541,0.00000000
5.33366683,1.15202793,1.29063626,0.00087525,0.85931618,0.00513666,0.11607828,0.00000000
5.33966983,1.16955573,1.28537244,0.00087703,0.81934541,0.00557416,0.11738738,0.00000000
5.34567284,1.19851813,1.28941970,0.00089151,0.78060177,0.00612187,0.12165571,0.00000000
5.35167584,1.23875829,1.30292902,0.00091815,0.74372890,0.00678019,0.12878621,0.00000000
5.35767884,1.28996969,1.32590025,0.00095630,0.70929391,0.00754853,0.13866999,0.00000000
5.36368184,1.35167920,1.35816007,0.00100521,0.67777106,0.00842512,0.15118367,0.00000000
5.36968484,1.42323373,1.39934483,0.00106402,0.64952933,0.00940669,0.16618604,0.00000000
5.37568784,1.50379166,1.44888926,0.00113178,0.62482410,0.01048821,0.18351440,0.00000000
5.38169085,1.59232021,1.50602216,0.00120738,0.60379329,0.01166268,0.20298092,0.00000000
5.38769385,1.68759938,1.56976953,0.00128962,0.58645779,0.01292097,0.22436942,0.00000000
5.39369685,1.78823322,1.63896559,0.00137716,0.57272605,0.01425168,0.24743294,0.00000000
5.39969985,1.89266836,1.71227158,0.00146854,0.56240238,0.01564117,0.27189238,0.00000000
5.40570285,1.99921986,1.78820203,0.00156221,0.55519865,0.01707358,0.29743658,0.00000000
5.41170585,2.10610381,1.86515778,0.00165654,0.55074856,0.01853101,0.32372404,0.00000000
5.41770885,2.21147597,1.94146487,0.00174985,0.54862409,0.01999380,0.35038642,0.00000000
5.42371186,2.31347512,2.01541795,0.00184042,0.54835324,0.02144092,0.37703382,0.00000000
5.42971486,2.41026999,2.08532682,0.00192657,0.54943857,0.02285036,0.40326186,0.00000000
5.43571786,2.50010802,2.14956449,0.00200665,0.55137575,0.02419978,0.42866032,0.00000000
5.44172086,2.58136421,2.20661493,0.00207910,0.55367157,0.02546702,0.45282314,0.00000000
5.44772386,2.65258828,2.25511901,0.00214252,0.55586088,0.02663081,0.47535928,0.00000000
5.45372686,2.71254826,2.29391652,0.00219567,0.55752190,0.02767138,0.49590425,0.00000000
5.45972986,2.76026874,2.32208303,0.00223752,0.55828949,0.02857118,0.51413151,0.00000000
5.46573287,2.79506230,2.33895987,0.00226729,0.55786611,0.02931541,0.52976345,0.00000000
5.47173587,2.81655262,2.34417619,0.00228448,0.55603015,0.02989260,0.54258143,0.00000000
5.47773887,2.82468824,2.33766199,0.00228889,0.55264137,0.03029505,0.55243418,0.00000000
5.48374187,2.81974642,2.31965177,0.00228060,0.54764363,0.03051914,0.55924441,0.00000000
5.48974487,2.80232655,2.29067835,0.00226002,0.54106451,0.03056556,0.56301310,0.00000000
5.49574787,2.77333345,2.25155715,0.00222786,0.53301224,0.03043930,0.56382128,0.00000000
5.50175088,2.73395092,2.20336145,0.00218509,0.52366994,0.03014960,0.56182922,0.00000000
5.50775388,2.68560652,2.14738940,0.00213295,0.51328732,0.02970967,0.55727288,0.00000000
5.51375688,2.62992881,2.08512420,0.00207290,0.50217037,0.02913634,0.55045790,0.00000000
5.51975988,2.56869862,2.01818870,0.00200657,0.49066919,0.02844952,0.54175124,0.00000000
5.52576288,2.50379613,1.94829624,0.00193573,0.47916448,0.02767163,0.53157082,0.00000000
5.53176588,2.43714555,1.87719944,0.00186220,0.46805324,0.02682691,0.52037354,0.00000000
5.53776888,2.37065959,1.80663893,0.00178787,0.45773397,0.02594067,0.50864212,0.00000000
5.54377189,2.30618541,1.73829364,0.00171455,0.44859213,0.02503860,0.49687129,0.00000000
5.54977489,2.24545403,1.67373459,0.00164401,0.44098621,0.02414596,0.48555375,0.00000000
5.55577789,2.19003476,1.61438360,0.00157787,0.43523498,0.02328696,0.47516634,0.00000000
5.56178089,2.14129616,1.56147829,0.00151759,0.43160637,0.02248405,0.46615703,0.00000000
5.56778389,2.10037446,1.51604452,0.00146440,0.43030844,0.02175739,0.45893284,0.00000000
5.57378689,2.06815053,1.47887689,0.00141932,0.43148267,0.02112438,0.45384932,0.00000000
5.57978989,2.04523550,1.45052793,0.00138311,0.43520001,0.02059929,0.45120161,0.00000000
5.58579290,2.03196564,1.43130603,0.00135625,0.44145962,0.02019303,0.45121740,0.00000000
5.59179590,2.02840590,1.42128193,0.00133896,0.45019064,0.01991303,0.45405198,0.00000000
5.59779890,2.03436200,1.42030349,0.00133120,0.46125667,0.01976322,0.45978531,0.00000000
5.60380190,2.04940014,1.42801780,0.00133268,0.47446303,0.01974415,0.46842125,0.00000000
5.60980490,2.07287355,1.44390000,0.00134288,0.48956632,0.01985317,0.47988893,0.00000000
5.61580790,2.10395471,1.46728750,0.00136108,0.50628607,0.02008479,0.49404613,0.00000000
5.62181091,2.14167206,1.49741845,0.00138640,0.52431794,0.02043107,0.51068456,0.00000000
5.62781391,2.18494974,1.53347318,0.00141781,0.54334782,0.02088203,0.52953699,0.00000000
5.63381691,2.23264924,1.57461706,0.00145421,0.56306644,0.02142624,0.55028590,0.00000000
5.63981991,2.28361137,1.62004351,0.00149443,0.58318358,0.02205135,0.57257356,0.00000000
5.64582291,2.33669730,1.66901559,0.00153728,0.60344146,0.02274469,0.59601318,0.00000000
5.65182591,2.39082738,1.72090482,0.00158161,0.62362646,0.02349387,0.62020084,0.00000000
5.65782891,2.44501661,1.77522586,0.00162631,0.64357872,0.02428733,0.64472796,0.00000000
5.66383192,2.49840561,1.83166583,0.00167036,0.66319906,0.02511492,0.66919380,0.00000000
5.66983492,2.55028627,1.89010693,0.00171288,0.68245274,0.02596840,0.69321770,0.00000000
5.67583792,2.60012126,1.95064160,0.00175310,0.70136987,0.02684183,0.71645061,0.00000000
5.68184092,2.64755688,2.01357901,0.00179042,0.72004238,0.02773194,0.73858556,0.00000000
5.68784392,2.69242881,2.07944244,0.00182439,0.73861738,0.02863834,0.75936652,0.00000000
5.69384692,2.73476063,2.14895704,0.00185474,0.75728740,0.02956366,0.77859550,0.00000000
5.69984992,2.77475511,2.22302760,0.00188138,0.77627763,0.03051346,0.79613738,0.00000000
5.70585293,2.81277845,2.30270668,0.00190434,0.79583094,0.03149614,0.81192230,0.00000000
5.71185593,2.84933803,2.38915332,0.00192385,0.81619112,0.03252259,0.82594544,0.00000000
5.71785893,2.88505411,2.48358324,0.00194022,0.83758538,0.03360572,0.83826401,0.00000000
5.72386193,2.92062664,2.58721167,0.00195390,0.86020670,0.03475992,0.84899169,0.00000000
5.72986493,2.95679790,2.70119051,0.00196539,0.88419719,0.03600032,0.85829039,0.00000000
5.73586793,2.99431254,2.82654159,0.00197526,0.90963318,0.03734201,0.86635988,0.00000000
5.74187094,3.03387613,2.96408872,0.00198410,0.93651286,0.03879916,0.87342549,0.00000000
5.74787394,3.07611397,3.11439087,0.00199248,0.96474730,0.04038413,0.87972444,0.00000000
5.75387694,3.12153169,3.27767967,0.00200092,0.99415528,0.04210657,0.88549139,0.00000000
5.75987994,3.17047932,3.45380409,0.00200989,1.02446238,0.04397254,0.89094394,0.00000000
5.76588294,3.22312045,3.64218536,0.00201976,1.05530459,0.04598381,0.89626858,0.00000000
5.77188594,3.27940800,3.84178502,0.00203077,1.08623622,0.04813714,0.90160801,0.00000000
5.77788894,3.33906804,4.05108853,0.00204304,1.11674197,0.05042390,0.90705040,0.00000000
5.78389195,3.40159257,4.26810641,0.00205656,1.14625273,0.05282972,0.91262118,0.00000000
5.78989495,3.46624226,4.49039430,0.00207116,1.17416430,0.05533452,0.91827787,0.00000000
5.79589795,3.53205924,4.71509234,0.00208652,1.19985841,0.05791264,0.92390833,0.00000000
5.80190095,3.59789002,4.93898345,0.00210220,1.22272490,0.06053328,0.92933263,0.00000000
5.80790395,3.66241785,5.15856911,0.00211766,1.24218430,0.06316120,0.93430847,0.00000000
5.81390695,3.72420350,5.37016041,0.00213222,1.25770960,0.06575752,0.93854005,0.00000000
5.81990995,3.78173288,5.56998086,0.00214518,1.26884640,0.06828083,0.94169004,0.00000000
5.82591296,3.83346956,5.75427723,0.00215577,1.27523050,0.07068831,0.94339393,0.00000000
5.83191596,3.87790993,5.91943372,0.00216322,1.27660217,0.07293703,0.94327632,0.00000000
5.83791896,3.91363864,6.06208460,0.00216679,1.27281656,0.07498522,0.94096817,0.00000000
5.84392196,3.93938160,6.17922030,0.00216578,1.26384982,0.07679350,0.93612414,0.00000000
5.84992496,3.95405430,6.26828244,0.00215960,1.24980077,0.07832611,0.92843931,0.00000000
5.85592796,3.95680305,6.32724332,0.00214776,1.23088810,0.07955189,0.91766421,0.00000000
5.86193097,3.94703730,6.35466664,0.00212990,1.20744333,0.08044520,0.90361755,0.00000000
5.86793397,3.92445157,6.34974681,0.00210580,1.17989986,0.08098654,0.88619601,0.00000000
5.87393697,3.88903608,6.31232558,0.00207542,1.14877877,0.08116299,0.86538059,0.00000000
5.87993997,3.84107571,6.24288568,0.00203886,1.11467178,0.08096839,0.84123924,0.00000000
5.88594297,3.78113755,6.14252242,0.00199637,1.07822235,0.08040334,0.81392579,0.00000000
5.89194597,3.71004787,6.01289528,0.00194837,1.04010552,0.07947494,0.78367529,0.00000000
5.89794897,3.62885981,5.85616247,0.00189537,1.00100729,0.07819634,0.75079605,0.00000000
5.90395198,3.53881348,5.67490192,0.00183801,0.96160433,0.07658615,0.71565892,0.00000000
5.90995498,3.44129061,5.47202302,0.00177702,0.92254465,0.07466780,0.67868449,0.00000000
5.91595798,3.33776587,5.25067322,0.00171317,0.88442987,0.07246869,0.64032881,0.00000000
5.92196098,3.22975722,5.01414380,0.00164726,0.84779965,0.07001947,0.60106848,0.00000000
5.92796398,3.11877750,4.76577868,0.00158011,0.81311854,0.06735318,0.56138585,0.00000000
5.93396698,3.00628920,4.50888985,0.00151249,0.78076580,0.06450455,0.52175496,0.00000000
5.93996998,2.89366444,4.24668188,0.00144515,0.75102817,0.06150929,0.48262892,0.00000000
5.94597299,2.78215142,3.98218792,0.00137877,0.72409580,0.05840351,0.44442925,0.00000000
5.95197599,2.67284853,3.71821813,0.00131395,0.70006130,0.05522320,0.40753743,0.00000000
5.95797899,2.56668689,3.45732119,0.00125119,0.67892194,0.05200387,0.37228907,0.00000000
5.96398199,2.46442152,3.20175878,0.00119091,0.66058458,0.04878026,0.33897059,0.00000000
5.96998499,2.36663123,2.95349204,0.00113343,0.64487342,0.04558614,0.30781860,0.00000000
5.97598799,2.27372668,2.71417909,0.00107897,0.63153998,0.04245423,0.27902158,0.00000000
5.98199100,2.18596602,2.48518189,0.00102766,0.62027514,0.03941624,0.25272375,0.00000000
5.98799400,2.10347700,2.26758080,0.00097956,0.61072274,0.03650287,0.22903071,0.00000000
5.99399700,2.02628445,2.06219525,0.00093467,0.60249432,0.03374396,0.20801651,0.00000000
6.00000000,1.95434161,1.86960860,0.00089293,0.59518447,0.03116865,0.18973162,0.00000000
