energy_ev,total_up,Cd_p_up,Cd_d_up,P_s_up,P_p_up,Te_p_up,Te_d_up
2.57228614,0.09018773,0.06919310,0.00105061,0.00135146,0.00682551,0.00564987,0.00000000
2.57828914,0.07788355,0.05992894,0.00090212,0.00115799,0.00577004,0.00484084,0.00000000
2.58429215,0.06742741,0.05218413,0.00077475,0.00099061,0.00487188,0.00416092,0.00000000
2.59029515,0.05876616,0.04592070,0.00066757,0.00084823,0.00411623,0.00360266,0.00000000
2.59629815,0.05185009,0.04111096,0.00057971,0.00072974,0.00349001,0.00315988,0.00000000
2.60230115,0.04663699,0.03774056,0.00051034,0.00063410,0.00298177,0.00282777,0.00000000
2.60830415,0.04309590,0.03581159,0.00045873,0.00056040,0.00258159,0.00260299,0.00000000
2.61430715,0.04121040,0.03534537,0.00042429,0.00050790,0.00228111,0.00248378,0.00000000
2.62031016,0.04098121,0.03638498,0.00040660,0.00047615,0.00207347,0.00247009,0.00000000
2.62631316,0.04242800,0.03899723,0.00040538,0.00046500,0.00195333,0.00256365,0.00000000
2.63231616,0.04559041,0.04327411,0.00042060,0.00047470,0.00191689,0.00276806,0.00000000
2.63831916,0.05052811,0.04933353,0.00045236,0.00050592,0.00196186,0.00308886,0.00000000
2.64432216,0.05731995,0.05731945,0.00050099,0.00055987,0.00208747,0.00353351,0.00000000
2.65032516,0.06606222,0.06740107,0.00056698,0.00063828,0.00229449,0.00411141,0.00000000
2.65632816,0.07686604,0.07977131,0.00065097,0.00074352,0.00258522,0.00483385,0.00000000
2.66233117,0.08985392,0.09464449,0.00075372,0.00087868,0.00296354,0.00571394,0.00000000
2.66833417,0.10515573,0.11225311,0.00087609,0.00104760,0.00343489,0.00676649,0.00000000
2.67433717,0.12290400,0.13284387,0.00101899,0.00125500,0.00400642,0.00800788,0.00000000
2.68034017,0.14322899,0.15667296,0.00118335,0.00150655,0.00468700,0.00945595,0.00000000
2.68634317,0.16625341,0.18400067,0.00137006,0.00180899,0.00548739,0.01112975,0.00000000
2.69234617,0.19208730,0.21508540,0.00157997,0.00217022,0.00642041,0.01304945,0.00000000
2.69834917,0.22082306,0.25017726,0.00181382,0.00259944,0.00750114,0.01523603,0.00000000
2.70435218,0.25253095,0.28951132,0.00207223,0.00310721,0.00874713,0.01771119,0.00000000
2.71035518,0.28725529,0.33330078,0.00235568,0.00370558,0.01017866,0.02049704,0.00000000
2.71635818,0.32501144,0.38173012,0.00266447,0.00440814,0.01181902,0.02361595,0.00000000
2.72236118,0.36578387,0.43494851,0.00299874,0.00523008,0.01369474,0.02709030,0.00000000
2.72836418,0.40952526,0.49306365,0.00335846,0.00618813,0.01583576,0.03094228,0.00000000
2.73436718,0.45615681,0.55613621,0.00374345,0.00730050,0.01827554,0.03519361,0.00000000
2.74037019,0.50556966,0.62417499,0.00415337,0.00858675,0.02105108,0.03986530,0.00000000
2.74637319,0.55762728,0.69713306,0.00458774,0.01006746,0.02420273,0.04497732,0.00000000
2.75237619,0.61216887,0.77490482,0.00504601,0.01176394,0.02777381,0.05054829,0.00000000
2.75837919,0.66901327,0.85732428,0.00552751,0.01369769,0.03180998,0.05659505,0.00000000
2.76438219,0.72796329,0.94416428,0.00603152,0.01588978,0.03635838,0.06313219,0.00000000
2.77038519,0.78881002,1.03513691,0.00655725,0.01836013,0.04146642,0.07017145,0.00000000
2.77638819,0.85133692,1.12989488,0.00710386,0.02112660,0.04718024,0.07772112,0.00000000
2.78239120,0.91532311,1.22803388,0.00767043,0.02420404,0.05354296,0.08578528,0.00000000
2.78839420,0.98054581,1.32909558,0.00825592,0.02760322,0.06059258,0.09436290,0.00000000
2.79439720,1.04678149,1.43257132,0.00885918,0.03132971,0.06835964,0.10344701,0.00000000
2.80040020,1.11380563,1.53790620,0.00947882,0.03538279,0.07686478,0.11302366,0.00000000
2.80640320,1.18139095,1.64450336,0.01011321,0.03975435,0.08611617,0.12307093,0.00000000
2.81240620,1.24930426,1.75172835,0.01076036,0.04442797,0.09610710,0.13355794,0.00000000
2.81840920,1.31730185,1.85891345,0.01141787,0.04937811,0.10681357,0.14444390,0.00000000
2.82441221,1.38512398,1.96536184,0.01208280,0.05456960,0.11819237,0.15567730,0.00000000
2.83041521,1.45248855,2.07035148,0.01275166,0.05995730,0.13017950,0.16719523,0.00000000
2.83641821,1.51908462,2.17313898,0.01342030,0.06548628,0.14268922,0.17892297,0.00000000
2.84242121,1.58456622,2.27296322,0.01408390,0.07109225,0.15561379,0.19077386,0.00000000
2.84842421,1.64854701,2.36904920,0.01473697,0.07670243,0.16882401,0.20264956,0.00000000
2.85442721,1.71059643,2.46061204,0.01537332,0.08223689,0.18217062,0.21444061,0.00000000
2.86043022,1.77023773,2.54686159,0.01598618,0.08761021,0.19548657,0.22602753,0.00000000
2.86643322,1.82694854,2.62700781,0.01656822,0.09273357,0.20859020,0.23728232,0.00000000
2.87243622,1.88016413,2.70026721,0.01711176,0.09751707,0.22128916,0.24807038,0.00000000
2.87843922,1.92928372,2.76587051,0.01760887,0.10187231,0.23338501,0.25825290,0.00000000
2.88444222,1.97367977,2.82307189,0.01805161,0.10571511,0.24467846,0.26768961,0.00000000
2.89044522,2.01271028,2.87115961,0.01843218,0.10896814,0.25497478,0.27624182,0.00000000
2.89644822,2.04573369,2.90946828,0.01874323,0.11156352,0.26408951,0.28377573,0.00000000
2.90245123,2.07212593,2.93739239,0.01897805,0.11344517,0.27185397,0.29016579,0.00000000
2.90845423,2.09129906,2.95440098,0.01913078,0.11457078,0.27812043,0.29529813,0.00000000
2.91445723,2.10272077,2.96005286,0.01919667,0.11491337,0.28276680,0.29907386,0.00000000
2.92046023,2.10593380,2.95401205,0.01917225,0.11446232,0.28570043,0.30141201,0.00000000
2.92646323,2.10057459,2.93606251,0.01905546,0.11322383,0.28686115,0.30225227,0.00000000
2.93246623,2.08639012,2.90612174,0.01884579,0.11122078,0.28622308,0.30155711,0.00000000
2.93846923,2.06325221,2.86425224,0.01854431,0.10849198,0.28379539,0.29931334,0.00000000
2.94447224,2.03116852,2.81067026,0.01815371,0.10509094,0.27962192,0.29553306,0.00000000
2.95047524,1.99028965,2.74575110,0.01767823,0.10108401,0.27377966,0.29025380,0.00000000
2.95647824,1.94091190,2.67003041,0.01712361,0.09654827,0.26637609,0.28353804,0.00000000
2.96248124,1.88347546,2.58420110,0.01649689,0.09156901,0.25754578,0.27547190,0.00000000
2.96848424,1.81855797,2.48910565,0.01580628,0.08623708,0.24744605,0.26616322,0.00000000
2.97448724,1.74686368,2.38572376,0.01506093,0.08064613,0.23625219,0.25573894,0.00000000
2.98049025,1.66920859,2.27515572,0.01427068,0.07489001,0.22415227,0.24434203,0.00000000
2.98649325,1.58650200,2.15860180,0.01344585,0.06906016,0.21134181,0.23212795,0.00000000
2.99249625,1.49972547,2.03733836,0.01259695,0.06324350,0.19801854,0.21926083,0.00000000
2.99849925,1.40990979,1.91269163,0.01173444,0.05752041,0.18437736,0.20590955,0.00000000
3.00450225,1.31811092,1.78600991,0.01086851,0.05196332,0.17060580,0.19224372,0.00000000
3.01050525,1.22538597,1.65863545,0.01000885,0.04663561,0.15687995,0.17842986,0.00000000
3.01650825,1.13276998,1.53187695,0.00916447,0.04159097,0.14336115,0.16462784,0.00000000
3.02251126,1.04125443,1.40698369,0.00834358,0.03687319,0.13019331,0.15098767,0.00000000
3.02851426,0.95176823,1.28512229,0.00755343,0.03251635,0.11750106,0.13764671,0.00000000
3.03451726,0.86516168,1.16735688,0.00680027,0.02854532,0.10538864,0.12472752,0.00000000
3.04052026,0.78219396,1.05463323,0.00608931,0.02497656,0.09393946,0.11233616,0.00000000
3.04652326,0.70352435,0.94776723,0.00542468,0.02181910,0.08321640,0.10056121,0.00000000
3.05252626,0.62970712,0.84743802,0.00480952,0.01907571,0.07326262,0.08947324,0.00000000
3.05852926,0.56119020,0.75418553,0.00424600,0.01674405,0.06410284,0.07912495,0.00000000
3.06453227,0.49831715,0.66841234,0.00373538,0.01481788,0.05574512,0.06955177,0.00000000
3.07053527,0.44133210,0.59038932,0.00327816,0.01328815,0.04818275,0.06077290,0.00000000
3.07653827,0.39038719,0.52026453,0.00287416,0.01214407,0.04139640,0.05279268,0.00000000
3.08254127,0.34555176,0.45807460,0.00252263,0.01137388,0.03535639,0.04560230,0.00000000
3.08854427,0.30682294,0.40375805,0.00222238,0.01096556,0.03002485,0.03918166,0.00000000
3.09454727,0.27413669,0.35716951,0.00197187,0.01090728,0.02535785,0.03350133,0.00000000
3.10055028,0.24737904,0.31809443,0.00176934,0.01118768,0.02130743,0.02852451,0.00000000
3.10655328,0.22639677,0.28626335,0.00161289,0.01179594,0.01782335,0.02420903,0.00000000
3.11255628,0.21100726,0.26136541,0.00150056,0.01272169,0.01485472,0.02050908,0.00000000
3.11855928,0.20100708,0.24306049,0.00143038,0.01395478,0.01235130,0.01737699,0.00000000
3.12456228,0.19617923,0.23098983,0.00140044,0.01548491,0.01026469,0.01476456,0.00000000
3.13056528,0.19629875,0.22478485,0.00140890,0.01730126,0.00854913,0.01262444,0.00000000
3.13656828,0.20113690,0.22407420,0.00145402,0.01939198,0.00716221,0.01091103,0.00000000
3.14257129,0.21046385,0.22848904,0.00153417,0.02174383,0.00606524,0.00958135,0.00000000
3.14857429,0.22405008,0.23766678,0.00164781,0.02434174,0.00522360,0.00859553,0.00000000
3.15457729,0.24166679,0.25125343,0.00179348,0.02716857,0.00460674,0.00791722,0.00000000
3.16058029,0.26308534,0.26890486,0.00196977,0.03020487,0.00418816,0.00751372,0.00000000
3.16658329,0.28807624,0.29028715,0.00217530,0.03342892,0.00394527,0.00735597,0.00000000
3.17258629,0.31640770,0.31507633,0.00240868,0.03681675,0.00385909,0.00741846,0.00000000
3.17858929,0.34784400,0.34295773,0.00266849,0.04034246,0.00391391,0.00767894,0.00000000
3.18459230,0.38214389,0.37362499,0.00295325,0.04397854,0.00409694,0.00811810,0.00000000
3.19059530,0.41905901,0.40677893,0.00326135,0.04769643,0.00439783,0.00871917,0.00000000
3.19659830,0.45833251,0.44212631,0.00359109,0.05146706,0.00480824,0.00946747,0.00000000
3.20260130,0.49969770,0.47937834,0.00394058,0.05526149,0.00532136,0.01034998,0.00000000
3.20860430,0.54287685,0.51824916,0.00430777,0.05905154,0.00593144,0.01135481,0.00000000
3.21460730,0.58758008,0.55845397,0.00469041,0.06281035,0.00663332,0.01247078,0.00000000
3.22061031,0.63350414,0.59970695,0.00508602,0.06651294,0.00742199,0.01368698,0.00000000
3.22661331,0.68033128,0.64171892,0.00549189,0.07013654,0.00829217,0.01499232,0.00000000
3.23261631,0.72772803,0.68419472,0.00590505,0.07366083,0.00923792,0.01637520,0.00000000
3.23861931,0.77534403,0.72683045,0.00632230,0.07706804,0.01025234,0.01782320,0.00000000
3.24462231,0.82281106,0.76931081,0.00674014,0.08034279,0.01132724,0.01932282,0.00000000
3.25062531,0.86974234,0.81130662,0.00715485,0.08347186,0.01245298,0.02085931,0.00000000
3.25662831,0.91573244,0.85247295,0.00756245,0.08644374,0.01361833,0.02241658,0.00000000
3.26263132,0.96035798,0.89244816,0.00795872,0.08924812,0.01481039,0.02397725,0.00000000
3.26863432,1.00317948,0.93085411,0.00833929,0.09187526,0.01601469,0.02552268,0.00000000
3.27463732,1.04374450,0.96729804,0.00869962,0.09431544,0.01721528,0.02703322,0.00000000
3.28064032,1.08159242,1.00137621,0.00903513,0.09655830,0.01839497,0.02848849,0.00000000
3.28664332,1.11626098,1.03267955,0.00934122,0.09859246,0.01953566,0.02986777,0.00000000
3.29264632,1.14729447,1.06080150,0.00961341,0.10040507,0.02061871,0.03115046,0.00000000
3.29864932,1.17425380,1.08534775,0.00984741,0.10198171,0.02162542,0.03231667,0.00000000
3.30465233,1.19672790,1.10594780,0.01003928,0.10330641,0.02253750,0.03334772,0.00000000
3.31065533,1.21434630,1.12226792,0.01018550,0.10436189,0.02333764,0.03422687,0.00000000
3.31665833,1.22679246,1.13402494,0.01028314,0.10513002,0.02401005,0.03493984,0.00000000
3.32266133,1.23381698,1.14100029,0.01032997,0.10559248,0.02454096,0.03547548,0.00000000
3.32866433,1.23525040,1.14305341,0.01032453,0.10573159,0.02491910,0.03582626,0.00000000
3.33466733,1.23101458,1.14013397,0.01026628,0.10553121,0.02513614,0.03598873,0.00000000
3.34067034,1.22113215,1.13229189,0.01015562,0.10497776,0.02518700,0.03596388,0.00000000
3.34667334,1.20573336,1.11968467,0.00999399,0.10406120,0.02507006,0.03575731,0.00000000
3.35267634,1.18505979,1.10258125,0.00978380,0.10277600,0.02478732,0.03537932,0.00000000
3.35867934,1.15946451,1.08136211,0.00952850,0.10112196,0.02434433,0.03484482,0.00000000
3.36468234,1.12940858,1.05651525,0.00923244,0.09910491,0.02375012,0.03417301,0.00000000
3.37068534,1.09545370,1.02862809,0.00890083,0.09673721,0.02301694,0.03338699,0.00000000
3.37668834,1.05825135,0.99837534,0.00853963,0.09403801,0.02215988,0.03251319,0.00000000
3.38269135,1.01852871,0.96650338,0.00815536,0.09103328,0.02119650,0.03158064,0.00000000
3.38869435,0.97707178,0.93381160,0.00775493,0.08775565,0.02014630,0.03062023,0.00000000
3.39469735,0.93470655,0.90113143,0.00734553,0.08424395,0.01903021,0.02966376,0.00000000
3.40070035,0.89227879,0.86930400,0.00693436,0.08054263,0.01786999,0.02874307,0.00000000
3.40670335,0.85063336,0.83915714,0.00652850,0.07670091,0.01668773,0.02788913,0.00000000
3.41270635,0.81059376,0.81148288,0.00613470,0.07277190,0.01550531,0.02713113,0.00000000
3.41870935,0.77294275,0.78701607,0.00575924,0.06881153,0.01434389,0.02649564,0.00000000
3.42471236,0.73840456,0.76641521,0.00540777,0.06487749,0.01322353,0.02600594,0.00000000
3.43071536,0.70762946,0.75024586,0.00508523,0.06102810,0.01216281,0.02568131,0.00000000
3.43671836,0.68118088,0.73896743,0.00479572,0.05732124,0.01117856,0.02553660,0.00000000
3.44272136,0.65952548,0.73292359,0.00454249,0.05381326,0.01028564,0.02558189,0.00000000
3.44872436,0.64302630,0.73233644,0.00432788,0.05055805,0.00949683,0.02582226,0.00000000
3.45472736,0.63193877,0.73730463,0.00415335,0.04760614,0.00882273,0.02625778,0.00000000
3.46073037,0.62640979,0.74780506,0.00401950,0.04500388,0.00827173,0.02688361,0.00000000
3.46673337,0.62647922,0.76369801,0.00392611,0.04279283,0.00785009,0.02769023,0.00000000
3.47273637,0.63208375,0.78473525,0.00387225,0.04100910,0.00756190,0.02866379,0.00000000
3.47873937,0.64306270,0.81057060,0.00385633,0.03968300,0.00740925,0.02978659,0.00000000
3.48474237,0.65916532,0.84077238,0.00387621,0.03883860,0.00739223,0.03103756,0.00000000
3.49074537,0.68005929,0.87483722,0.00392929,0.03849359,0.00750905,0.03239291,0.00000000
3.49674837,0.70534002,0.91220465,0.00401263,0.03865908,0.00775613,0.03382673,0.00000000
3.50275138,0.73454061,0.95227194,0.00412301,0.03933957,0.00812815,0.03531161,0.00000000
3.50875438,0.76714203,0.99440878,0.00425704,0.04053307,0.00861817,0.03681931,0.00000000
3.51475738,0.80258361,1.03797143,0.00441124,0.04223121,0.00921768,0.03832139,0.00000000
3.52076038,0.84027357,1.08231606,0.00458211,0.04441954,0.00991672,0.03978978,0.00000000
3.52676338,0.87959963,1.12681120,0.00476617,0.04707783,0.01070397,0.04119733,0.00000000
3.53276638,0.91993973,1.17084915,0.00496003,0.05018056,0.01156692,0.04251838,0.00000000
3.53876938,0.96067274,1.21385637,0.00516040,0.05369742,0.01249202,0.04372914,0.00000000
3.54477239,1.00118935,1.25530296,0.00536418,0.05759390,0.01346493,0.04480818,0.00000000
3.55077539,1.04090294,1.29471128,0.00556841,0.06183201,0.01447073,0.04573674,0.00000000
3.55677839,1.07926056,1.33166389,0.00577036,0.06637099,0.01549430,0.04649909,0.00000000
3.56278139,1.11575370,1.36581072,0.00596750,0.07116809,0.01652058,0.04708275,0.00000000
3.56878439,1.14992883,1.39687567,0.00615757,0.07617937,0.01753503,0.04747872,0.00000000
3.57478739,1.18139742,1.42466257,0.00633854,0.08136051,0.01852400,0.04768165,0.00000000
3.58079040,1.20984503,1.44906025,0.00650867,0.08666759,0.01947516,0.04768994,0.00000000
3.58679340,1.23503925,1.47004671,0.00666652,0.09205783,0.02037788,0.04750579,0.00000000
3.59279640,1.25683602,1.48769206,0.00681098,0.09749026,0.02122364,0.04713519,0.00000000
3.59879940,1.27518392,1.50215989,0.00694125,0.10292627,0.02200636,0.04658782,0.00000000
3.60480240,1.29012613,1.51370678,0.00705692,0.10833013,0.02272266,0.04587697,0.00000000
3.61080540,1.30179975,1.52267968,0.00715790,0.11366930,0.02337203,0.04501924,0.00000000
3.61680840,1.31043224,1.52951084,0.00724451,0.11891464,0.02395696,0.04403430,0.00000000
3.62281141,1.31633493,1.53471016,0.00731741,0.12404051,0.02448288,0.04294451,0.00000000
3.62881441,1.31989366,1.53885504,0.00737763,0.12902473,0.02495809,0.04177449,0.00000000
3.63481741,1.32155681,1.54257762,0.00742651,0.13384846,0.02539349,0.04055065,0.00000000
3.64082041,1.32182112,1.54655008,0.00746569,0.13849591,0.02580232,0.03930064,0.00000000
3.64682341,1.32121572,1.55146821,0.00749708,0.14295413,0.02619971,0.03805282,0.00000000
3.65282641,1.32028530,1.55803410,0.00752276,0.14721266,0.02660232,0.03683570,0.00000000
3.65882941,1.31957304,1.56693880,0.00754496,0.15126326,0.02702784,0.03567740,0.00000000
3.66483242,1.31960419,1.57884583,0.00756600,0.15509968,0.02749458,0.03460517,0.00000000
3.67083542,1.32087125,1.59437647,0.00758820,0.15871747,0.02802105,0.03364495,0.00000000
3.67683842,1.32382145,1.61409801,0.00761385,0.16211400,0.02862566,0.03282105,0.00000000
3.68284142,1.32884745,1.63851550,0.00764515,0.16528851,0.02932653,0.03215591,0.00000000
3.68884442,1.33628161,1.66806794,0.00768417,0.16824240,0.03014138,0.03166996,0.00000000
3.69484742,1.34639437,1.70312911,0.00773281,0.17097956,0.03108765,0.03138165,0.00000000
3.70085043,1.35939675,1.74401319,0.00779286,0.17350693,0.03218268,0.03130757,0.00000000
3.70685343,1.37544682,1.79098487,0.00786592,0.17583509,0.03344415,0.03146262,0.00000000
3.71285643,1.39465979,1.84427328,0.00795350,0.17797890,0.03489053,0.03186038,0.00000000
3.71885943,1.41712084,1.90408861,0.00805704,0.17995816,0.03654174,0.03251342,0.00000000
3.72486243,1.44289989,1.97064012,0.00817797,0.18179816,0.03841978,0.03343367,0.00000000
3.73086543,1.47206701,2.04415380,0.00831775,0.18353006,0.04054947,0.03463280,0.00000000
3.73686843,1.50470740,2.12488796,0.00847800,0.18519109,0.04295905,0.03612250,0.00000000
3.74287144,1.54093435,2.21314477,0.00866048,0.18682443,0.04568069,0.03791462,0.00000000
3.74887444,1.58089915,2.30927617,0.00886721,0.18847868,0.04875086,0.04002129,0.00000000
3.75487744,1.62479665,2.41368248,0.00910044,0.19020700,0.05221038,0.04245471,0.00000000
3.76088044,1.67286564,2.52680273,0.00936271,0.19206580,0.05610424,0.04522687,0.00000000
3.76688344,1.72538344,2.64909612,0.00965677,0.19411296,0.06048100,0.04834902,0.00000000
3.77288644,1.78265442,2.78101452,0.00998556,0.19640578,0.06539186,0.05183090,0.00000000
3.77888944,1.84499262,2.92296679,0.01035212,0.19899848,0.07088924,0.05567989,0.00000000
3.78489245,1.91269918,3.07527628,0.01075941,0.20193962,0.07702507,0.05989992,0.00000000
3.79089545,1.98603540,3.23813342,0.01121021,0.20526925,0.08384862,0.06449033,0.00000000
3.79689845,2.06519286,3.41154606,0.01170692,0.20901630,0.09140406,0.06944469,0.00000000
3.80290145,2.15026236,3.59529037,0.01225135,0.21319595,0.09972774,0.07474964,0.00000000
3.80890445,2.24120336,3.78886561,0.01284454,0.21780750,0.10884536,0.08038385,0.00000000
3.81490745,2.33781587,3.99145593,0.01348652,0.22283265,0.11876910,0.08631715,0.00000000
3.82091046,2.43971684,4.20190217,0.01417617,0.22823441,0.12949483,0.09250991,0.00000000
3.82691346,2.54632254,4.41868637,0.01491102,0.23395676,0.14099960,0.09891272,0.00000000
3.83291646,2.65683859,4.63993105,0.01568717,0.23992508,0.15323954,0.10546651,0.00000000
3.83891946,2.77025857,4.86341435,0.01649918,0.24604736,0.16614824,0.11210295,0.00000000
3.84492246,2.88537201,5.08660168,0.01734007,0.25221626,0.17963589,0.11874538,0.00000000
3.85092546,3.00078172,5.30669325,0.01820135,0.25831190,0.19358912,0.12531004,0.00000000
3.85692846,3.11493026,5.52068597,0.01907312,0.26420523,0.20787182,0.13170780,0.00000000
3.86293147,3.22613464,5.72544770,0.01994425,0.26976193,0.22232676,0.13784609,0.00000000
3.86893447,3.33262790,5.91780061,0.02080256,0.27484664,0.23677835,0.14363122,0.00000000
3.87493747,3.43260615,6.09461030,0.02163511,0.27932722,0.25103612,0.14897082,0.00000000
3.88094047,3.52427877,6.25287671,0.02242852,0.28307910,0.26489920,0.15377638,0.00000000
3.88694347,3.60592014,6.38982303,0.02316929,0.28598925,0.27816152,0.15796581,0.00000000
3.89294647,3.67592045,6.50297856,0.02384417,0.28795975,0.29061750,0.16146584,0.00000000
3.89894947,3.73283366,6.59025223,0.02444054,0.28891080,0.30206822,0.16421431,0.00000000
3.90495248,3.77542077,6.64999379,0.02494675,0.28878307,0.31232774,0.16616209,0.00000000
3.91095548,3.80268670,6.68104036,0.02535248,0.28753918,0.32122923,0.16727466,0.00000000
3.91695848,3.81390956,6.68274682,0.02564902,0.28516451,0.32863081,0.16753323,0.00000000
3.92296148,3.80866125,6.65499945,0.02582957,0.28166713,0.33442084,0.16693547,0.00000000
3.92896448,3.78681904,6.59821283,0.02588943,0.27707698,0.33852220,0.16549567,0.00000000
3.93496748,3.74856774,6.51331088,0.02582614,0.27144447,0.34089564,0.16324441,0.00000000
3.94097049,3.69439290,6.40169352,0.02563958,0.26483835,0.34154182,0.16022782,0.00000000
3.94697349,3.62506538,6.26519088,0.02533197,0.25734334,0.34050206,0.15650634,0.00000000
3.95297649,3.54161828,6.10600753,0.02490782,0.24905719,0.33785756,0.15215310,0.00000000
3.95897949,3.44531715,5.92665903,0.02437379,0.24008779,0.33372736,0.14725200,0.00000000
3.96498249,3.33762486,5.72990380,0.02373852,0.23055002,0.32826485,0.14189557,0.00000000
3.97098549,3.22016224,5.51867241,0.02301237,0.22056274,0.32165307,0.13618259,0.00000000
3.97698849,3.09466620,5.29599709,0.02220713,0.21024590,0.31409907,0.13021576,0.00000000
3.98299150,2.96294646,5.06494336,0.02133571,0.19971786,0.30582741,0.12409923,0.00000000
3.98899450,2.82684237,4.82854563,0.02041177,0.18909302,0.29707317,0.11793631,0.00000000
3.99499750,2.68818121,4.58974846,0.01944936,0.17847969,0.28807471,0.11182737,0.00000000
4.00100050,2.54873898,4.35135444,0.01846254,0.16797845,0.27906657,0.10586781,0.00000000
4.00700350,2.41020484,4.11597972,0.01746509,0.15768073,0.27027262,0.10014647,0.00000000
4.01300650,2.27415004,3.88601766,0.01647010,0.14766785,0.26189997,0.09474421,0.00000000
4.01900950,2.14200213,3.66361096,0.01548976,0.13801039,0.25413355,0.08973288,0.00000000
4.02501251,2.01502478,3.45063219,0.01453508,0.12876785,0.24713190,0.08517458,0.00000000
4.03101551,1.89430370,3.24867269,0.01361573,0.11998870,0.24102393,0.08112129,0.00000000
4.03701851,1.78073863,3.05903944,0.01273988,0.11171070,0.23590699,0.07761472,0.00000000
4.04302151,1.67504133,2.88275926,0.01191414,0.10396142,0.23184605,0.07468649,0.00000000
4.04902451,1.57773918,2.72058979,0.01114356,0.09675903,0.22887410,0.07235857,0.00000000
4.05502751,1.48918397,2.57303634,0.01043166,0.09011333,0.22699351,0.07064382,0.00000000
4.06103052,1.40956511,2.44037370,0.00978050,0.08402680,0.22617826,0.06954675,0.00000000
4.06703352,1.33892650,2.32267183,0.00919087,0.07849587,0.22637691,0.06906439,0.00000000
4.07303652,1.27718605,2.21982428,0.00866240,0.07351214,0.22751605,0.06918713,0.00000000
4.07903952,1.22415700,2.13157825,0.00819379,0.06906375,0.22950398,0.06989961,0.00000000
4.08504252,1.17956988,2.05756498,0.00778299,0.06513651,0.23223461,0.07118169,0.00000000
4.09104552,1.14309420,1.99732939,0.00742743,0.06171514,0.23559118,0.07300918,0.00000000
4.09704852,1.11435898,1.95035777,0.00712418,0.05878420,0.23944983,0.07535464,0.00000000
4.10305153,1.09297119,1.91610265,0.00687020,0.05632895,0.24368284,0.07818804,0.00000000
4.10905453,1.07853153,1.89400379,0.00666244,0.05433596,0.24816145,0.08147732,0.00000000
4.11505753,1.07064696,1.88350483,0.00649800,0.05279345,0.25275830,0.08518888,0.00000000
4.12106053,1.06893965,1.88406496,0.00637421,0.05169144,0.25734940,0.08928792,0.00000000
4.12706353,1.07305218,1.89516539,0.00628873,0.05102157,0.26181576,0.09373871,0.00000000
4.13306653,1.08264906,1.91631071,0.00623952,0.05077673,0.26604462,0.09850477,0.00000000
4.13906953,1.09741472,1.94702512,0.00622486,0.05095041,0.26993048,0.10354893,0.00000000
4.14507254,1.11704834,1.98684430,0.00624330,0.05153591,0.27337584,0.10883336,0.00000000
4.15107554,1.14125608,2.03530320,0.00629360,0.05252539,0.27629188,0.11431944,0.00000000
4.15707854,1.16974125,2.09192094,0.00637461,0.05390880,0.27859903,0.11996762,0.00000000
4.16308154,1.20219317,2.15618348,0.00648519,0.05567279,0.28022745,0.12573720,0.00000000
4.16908454,1.23827552,2.22752542,0.00662406,0.05779968,0.28111760,0.13158601,0.00000000
4.17508754,1.27761481,2.30531185,0.00678971,0.06026649,0.28122064,0.13747008,0.00000000
4.18109055,1.31978997,2.38882173,0.00698028,0.06304415,0.28049895,0.14334334,0.00000000
4.18709355,1.36432363,2.47723360,0.00719343,0.06609690,0.27892646,0.14915720,0.00000000
4.19309655,1.41067580,2.56961507,0.00742632,0.06938198,0.27648892,0.15486032,0.00000000
4.19909955,1.45824058,2.66491678,0.00767551,0.07284961,0.27318410,0.16039837,0.00000000
4.20510255,1.50634625,2.76197179,0.00793695,0.07644328,0.26902165,0.16571394,0.00000000
4.21110555,1.55425915,2.85950083,0.00820598,0.08010041,0.26402289,0.17074667,0.00000000
4.21710855,1.60119137,2.95612380,0.00847739,0.08375326,0.25822030,0.17543353,0.00000000
4.22311156,1.64631226,3.05037749,0.00874551,0.08733028,0.25165679,0.17970941,0.00000000
4.22911456,1.68876348,3.14073923,0.00900428,0.09075757,0.24438475,0.18350794,0.00000000
4.23511756,1.72767722,3.22565575,0.00924742,0.09396071,0.23646488,0.18676268,0.00000000
4.24112056,1.76219680,3.30357646,0.00946859,0.09686664,0.22796491,0.18940848,0.00000000
4.24712356,1.79149916,3.37298989,0.00966156,0.09940563,0.21895815,0.19138318,0.00000000
4.25312656,1.81481801,3.43246181,0.00982044,0.10151337,0.20952204,0.19262943,0.00000000
4.25912956,1.83146697,3.48067364,0.00993982,0.10313281,0.19973662,0.19309668,0.00000000
4.26513257,1.84086143,3.51645929,0.01001500,0.10421595,0.18968318,0.19274317,0.00000000
4.27113557,1.84253834,3.53883911,0.01004216,0.10472536,0.17944282,0.19153787,0.00000000
4.27713857,1.83617292,3.54704923,0.01001850,0.10463542,0.16909528,0.18946220,0.00000000
4.28314157,1.82159147,3.54056512,0.00994236,0.10393312,0.15871788,0.18651154,0.00000000
4.28914457,1.79877979,3.51911838,0.00981330,0.10261858,0.14838456,0.18269625,0.00000000
4.29514757,1.76788672,3.48270602,0.00963218,0.10070500,0.13816518,0.17804230,0.00000000
4.30115058,1.72922275,3.43159198,0.00940113,0.09821835,0.12812494,0.17259137,0.00000000
4.30715358,1.68325362,3.36630101,0.00912353,0.09519648,0.11832392,0.16640038,0.00000000
