energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
4.31315658,1.53442650,0.21490321,0.00020677,0.60289277,0.00000000,0.87417346,0.80822587
4.31915958,1.55176572,0.20181573,0.00022250,0.57090409,0.00000000,0.91324824,0.81717263
4.32516258,1.57691202,0.18968064,0.00024005,0.54079707,0.00000000,0.95795656,0.82905770
4.33116558,1.61047338,0.17859339,0.00025949,0.51294442,0.00000000,1.00856855,0.84418067
4.33716858,1.65289175,0.16863481,0.00028088,0.48768879,0.00000000,1.06522286,0.86276297
4.34317159,1.70441966,0.15987021,0.00030420,0.46533607,0.00000000,1.12790808,0.88493634
4.34917459,1.76510314,0.15234869,0.00032942,0.44614979,0.00000000,1.19644862,0.91073508
4.35517759,1.83477209,0.14610279,0.00035644,0.43034647,0.00000000,1.27049604,0.94009243
4.36118059,1.91303929,0.14114852,0.00038513,0.41809262,0.00000000,1.34952675,0.97284177
4.36718359,1.99930863,0.13748590,0.00041529,0.40950323,0.00000000,1.43284666,1.00872256
4.37318659,2.09279266,0.13510005,0.00044671,0.40464218,0.00000000,1.51960306,1.04739117
4.37918959,2.19253942,0.13396277,0.00047910,0.40352438,0.00000000,1.60880384,1.08843613
4.38519260,2.29746763,0.13403483,0.00051219,0.40611980,0.00000000,1.69934362,1.13139731
4.39119560,2.40640917,0.13526864,0.00054565,0.41235897,0.00000000,1.79003624,1.17578816
4.39719860,2.51815698,0.13761157,0.00057916,0.42213988,0.00000000,1.87965240,1.22112000
4.40320160,2.63151637,0.14100950,0.00061238,0.43533582,0.00000000,1.96696127,1.26692713
4.40920460,2.74535734,0.14541072,0.00064502,0.45180365,0.00000000,2.05077433,1.31279155
4.41520760,2.85866525,0.15076984,0.00067679,0.47139214,0.00000000,2.12998975,1.35836578
4.42121061,2.97058709,0.15705167,0.00070745,0.49394977,0.00000000,2.20363519,1.40339264
4.42721361,3.08047091,0.16423475,0.00073679,0.51933150,0.00000000,2.27090718,1.44772060
4.43321661,3.18789581,0.17231445,0.00076468,0.54740402,0.00000000,2.33120518,1.49131379
4.43921961,3.29269072,0.18130537,0.00079105,0.57804915,0.00000000,2.38415841,1.53425580
4.44522261,3.39494022,0.19124291,0.00081588,0.61116510,0.00000000,2.42964421,1.57674680
4.45122561,3.49497679,0.20218386,0.00083924,0.64666533,0.00000000,2.46779658,1.61909372
4.45722861,3.59335911,0.21420585,0.00086125,0.68447525,0.00000000,2.49900441,1.66169387
4.46323162,3.69083715,0.22740578,0.00088208,0.72452658,0.00000000,2.52389900,1.70501236
4.46923462,3.78830531,0.24189687,0.00090198,0.76675003,0.00000000,2.54333131,1.74955444
4.47523762,3.88674569,0.25780475,0.00092120,0.81106648,0.00000000,2.55833955,1.79583385
4.48124062,3.98716408,0.27526239,0.00094005,0.85737738,0.00000000,2.57010856,1.84433880
4.48724362,4.09052191,0.29440408,0.00095880,0.90555493,0.00000000,2.57992240,1.89549717
4.49324662,4.19766746,0.31535874,0.00097775,0.95543280,0.00000000,2.58911240,1.94964283
4.49924962,4.30926999,0.33824256,0.00099716,1.00679803,0.00000000,2.59900262,2.00698477
4.50525263,4.42576022,0.36315140,0.00101724,1.05938469,0.00000000,2.61085528,2.06758081
4.51125563,4.54728028,0.39015312,0.00103815,1.11286998,0.00000000,2.62581832,2.13131726
4.51725863,4.67364594,0.41928014,0.00105998,1.16687304,0.00000000,2.64487743,2.19789585
4.52326163,4.80432306,0.45052246,0.00108274,1.22095668,0.00000000,2.66881432,2.26682874
4.52926463,4.93841966,0.48382151,0.00110635,1.27463223,0.00000000,2.69817321,2.33744192
4.53526763,5.07469407,0.51906497,0.00113066,1.32736725,0.00000000,2.73323647,2.40888718
4.54127064,5.21157879,0.55608291,0.00115542,1.37859584,0.00000000,2.77401040,2.48016208
4.54727364,5.34721897,0.59464536,0.00118033,1.42773097,0.00000000,2.82022157,2.55013703
4.55327664,5.47952363,0.63446157,0.00120498,1.47417855,0.00000000,2.87132348,2.61758845
4.55927964,5.60622720,0.67518107,0.00122895,1.51735214,0.00000000,2.92651321,2.68123629
4.56528264,5.72495846,0.71639655,0.00125173,1.55668799,0.00000000,2.98475694,2.73978441
4.57128564,5.83331395,0.75764877,0.00127284,1.59165960,0.00000000,3.04482351,2.79196195
4.57728864,5.92893247,0.79843332,0.00129175,1.62179101,0.00000000,3.10532419,2.83656386
4.58329165,6.00956787,0.83820923,0.00130796,1.64666867,0.00000000,3.16475735,2.87248905
4.58929465,6.07315713,0.87640932,0.00132099,1.66595113,0.00000000,3.22155627,2.89877456
4.59529765,6.11788150,0.91245206,0.00133043,1.67937649,0.00000000,3.27413836,2.91462449
4.60130065,6.14221873,0.94575461,0.00133589,1.68676745,0.00000000,3.32095412,2.91943289
4.60730365,6.14498501,0.97574686,0.00133710,1.68803392,0.00000000,3.36053441,2.91279984
4.61330665,6.12536576,1.00188589,0.00133384,1.68317334,0.00000000,3.39153443,2.89454053
4.61930965,6.08293493,1.02367058,0.00132600,1.67226890,0.00000000,3.41277327,2.86468746
4.62531266,6.01766298,1.04065572,0.00131354,1.65548596,0.00000000,3.42326794,2.82348590
4.63131566,5.92991392,1.05246529,0.00129655,1.63306687,0.00000000,3.42226098,2.77138344
4.63731866,5.82043242,1.05880426,0.00127519,1.60532461,0.00000000,3.40924107,2.70901422
4.64332166,5.69032192,1.05946855,0.00124971,1.57263543,0.00000000,3.38395622,2.63717888
4.64932466,5.54101507,1.05435265,0.00122047,1.53543077,0.00000000,3.34641936,2.55682110
4.65532766,5.37423775,1.04345455,0.00118787,1.49418871,0.00000000,3.29690645,2.46900195
4.66133067,5.19196812,1.02687781,0.00115238,1.44942511,0.00000000,3.23594730,2.37487280
4.66733367,4.99639206,1.00483051,0.00111453,1.40168456,0.00000000,3.16430986,2.27564803
4.67333667,4.78985641,0.97762115,0.00107489,1.35153139,0.00000000,3.08297854,2.17257810
4.67933967,4.57482119,0.94565150,0.00103402,1.29954072,0.00000000,2.99312756,2.06692407
4.68534267,4.35381228,0.90940684,0.00099254,1.24628982,0.00000000,2.89609052,1.95993397
4.69134567,4.12937543,0.86944366,0.00095103,1.19234980,0.00000000,2.79332729,1.85282163
4.69734867,3.90403303,0.82637563,0.00091007,1.13827797,0.00000000,2.68638950,1.74674842
4.70335168,3.68024419,0.78085799,0.00087020,1.08461074,0.00000000,2.57688595,1.64280805
4.70935468,3.46036920,0.73357137,0.00083197,1.03185758,0.00000000,2.46644903,1.54201465
4.71535768,3.24663882,0.68520521,0.00079585,0.98049584,0.00000000,2.35670319,1.44529403
4.72136068,3.04112886,0.63644176,0.00076230,0.93096679,0.00000000,2.24923641,1.35347814
4.72736368,2.84574007,0.58794096,0.00073171,0.88367284,0.00000000,2.14557505,1.26730229
4.73336668,2.66218339,0.54032678,0.00070445,0.83897589,0.00000000,2.04716267,1.18740490
4.73936968,2.49197010,0.49417535,0.00068084,0.79719689,0.00000000,1.95534254,1.11432929
4.74537269,2.33640637,0.45000524,0.00066116,0.75861633,0.00000000,1.87134396,1.04852698
4.75137569,2.19659132,0.40826995,0.00064566,0.72347549,0.00000000,1.79627158,0.99036193
4.75737869,2.07341782,0.36935279,0.00063454,0.69197820,0.00000000,1.73109731,0.94011513
4.76338169,1.96757496,0.33356388,0.00062798,0.66429275,0.00000000,1.67665402,0.89798897
4.76938469,1.87955131,0.30113941,0.00062610,0.64055363,0.00000000,1.63363019,0.86411097
4.77538769,1.80963803,0.27224264,0.00062903,0.62086284,0.00000000,1.60256499,0.83853633
4.78139070,1.75793127,0.24696663,0.00063682,0.60529043,0.00000000,1.58384307,0.82124919
4.78739370,1.72433341,0.22533823,0.00064950,0.59387410,0.00000000,1.57768895,0.81216238
4.79339670,1.70855303,0.20732304,0.00066706,0.58661786,0.00000000,1.58416095,0.81111587
4.79939970,1.71010404,0.19283118,0.00068943,0.58348967,0.00000000,1.60314492,0.81787408
4.80540270,1.72830434,0.18172344,0.00071648,0.58441826,0.00000000,1.63434855,0.83212257
4.81140570,1.76227517,0.17381771,0.00074802,0.58928949,0.00000000,1.67729702,0.85346474
4.81740870,1.81094218,0.16889552,0.00078380,0.59794253,0.00000000,1.73133127,0.88141913
4.82341171,1.87303966,0.16670848,0.00082349,0.61016638,0.00000000,1.79560992,0.91541832
4.82941471,1.94711913,0.16698468,0.00086671,0.62569740,0.00000000,1.86911630,0.95480999
4.83541771,2.03156369,0.16943493,0.00091297,0.64421806,0.00000000,1.95067154,0.99886106
4.84142071,2.12460906,0.17375884,0.00096176,0.66535775,0.00000000,2.03895450,1.04676530
4.84742371,2.22437197,0.17965081,0.00101251,0.68869584,0.00000000,2.13252918,1.09765492
4.85342671,2.32888605,0.18680583,0.00106461,0.71376732,0.00000000,2.22987929,1.15061622
4.85942971,2.43614477,0.19492520,0.00111742,0.74007120,0.00000000,2.32944963,1.20470915
4.86543272,2.54415054,0.20372206,0.00117032,0.76708146,0.00000000,2.42969289,1.25899019
4.87143572,2.65096823,0.21292671,0.00122272,0.79426043,0.00000000,2.52912015,1.31253796
4.87743872,2.75478107,0.22229158,0.00127407,0.82107407,0.00000000,2.62635291,1.36448026
4.88344172,2.85394630,0.23159581,0.00132390,0.84700844,0.00000000,2.72017385,1.41402144
4.88944472,2.94704766,0.24064924,0.00137184,0.87158675,0.00000000,2.80957350,1.46046850
4.89544772,3.03294181,0.24929567,0.00141762,0.89438591,0.00000000,2.89378983,1.50325448
4.90145073,3.11079570,0.25741527,0.00146111,0.91505188,0.00000000,2.97233800,1.54195757
4.90745373,3.18011219,0.26492588,0.00150232,0.93331265,0.00000000,3.04502777,1.57631473
4.91345673,3.24074198,0.27178331,0.00154138,0.94898838,0.00000000,3.11196663,1.60622854
4.91945973,3.29288022,0.27798032,0.00157856,0.96199764,0.00000000,3.17354764,1.63176662
4.92546273,3.33704716,0.28354447,0.00161422,0.97235961,0.00000000,3.23042156,1.65315318
4.93146573,3.37405324,0.28853477,0.00164883,0.98019172,0.00000000,3.28345387,1.67075280
4.93746873,3.40494967,0.29303731,0.00168290,0.98570298,0.00000000,3.33366845,1.68504701
4.94347174,3.43096665,0.29716009,0.00171698,0.98918302,0.00000000,3.38218031,1.69660465
4.94947474,3.45344224,0.30102712,0.00175157,0.99098762,0.00000000,3.43012072,1.70604738
4.95547774,3.47374540,0.30477234,0.00178715,0.99152129,0.00000000,3.47855880,1.71401222
4.96148074,3.49319729,0.30853342,0.00182407,0.99121799,0.00000000,3.52842375,1.72111304
4.96748374,3.51299509,0.31244597,0.00186257,0.99052089,0.00000000,3.58043246,1.72790319
4.97348674,3.53414261,0.31663832,0.00190271,0.98986247,0.00000000,3.63502668,1.73484124
4.97948974,3.55739157,0.32122722,0.00194435,0.98964589,0.00000000,3.69232383,1.74226206
4.98549275,3.58319687,0.32631464,0.00198718,0.99022876,0.00000000,3.75208464,1.75035471
4.99149575,3.61168847,0.33198577,0.00203066,0.99191004,0.00000000,3.81369999,1.75914854
4.99749875,3.64266139,0.33830840,0.00207404,0.99492080,0.00000000,3.87619823,1.76850843
5.00350175,3.67558429,0.34533343,0.00211642,0.99941909,0.00000000,3.93827298,1.77813931
5.00950475,3.70962620,0.35309647,0.00215671,1.00548911,0.00000000,3.99833030,1.78759990
5.01550775,3.74369944,0.36162032,0.00219375,1.01314439,0.00000000,4.05455288,1.79632467
5.02151076,3.77651630,0.37091793,0.00222628,1.02233450,0.00000000,4.10497783,1.80365303
5.02751376,3.80665586,0.38099559,0.00225303,1.03295468,0.00000000,4.14758404,1.80886370
5.03351676,3.83263703,0.39185581,0.00227278,1.04485734,0.00000000,4.18038414,1.81121259
5.03951976,3.85299341,0.40349974,0.00228438,1.05786457,0.00000000,4.20151617,1.80997172
5.04552276,3.86634567,0.41592865,0.00228685,1.07178059,0.00000000,4.20932993,1.80446729
5.05152576,3.87146743,0.42914421,0.00227937,1.08640307,0.00000000,4.20246344,1.79411444
5.05752876,3.86734102,0.44314757,0.00226136,1.10153267,0.00000000,4.17990549,1.77844716
5.06353177,3.85320040,0.45793704,0.00223248,1.11697991,0.00000000,4.14104134,1.75714162
5.06953477,3.82855945,0.47350460,0.00219266,1.13256908,0.00000000,4.08567941,1.73003191
5.07553777,3.79322463,0.48983133,0.00214210,1.14813901,0.00000000,4.01405834,1.69711770
5.08154077,3.74729235,0.50688231,0.00208128,1.16354090,0.00000000,3.92683464,1.65856356
5.08754377,3.69113218,0.52460124,0.00201090,1.17863348,0.00000000,3.82505257,1.61469054
5.09354677,3.62535788,0.54290547,0.00193191,1.19327636,0.00000000,3.71009865,1.56596083
5.09954977,3.55078908,0.56168184,0.00184543,1.20732220,0.00000000,3.58364414,1.51295675
5.10555278,3.46840668,0.58078406,0.00175271,1.22060890,0.00000000,3.44757936,1.45635561
5.11155578,3.37930543,0.60003201,0.00165512,1.23295257,0.00000000,3.30394390,1.39690207
5.11755878,3.28464710,0.61921334,0.00155407,1.24414239,0.00000000,3.15485677,1.33537988
5.12356178,3.18561713,0.63808773,0.00145099,1.25393815,0.00000000,3.00245044,1.27258444
5.12956478,3.08338762,0.65639388,0.00134726,1.26207102,0.00000000,2.84881191,1.20929783
5.13556778,2.97908836,0.67385900,0.00124420,1.26824800,0.00000000,2.69593346,1.14626734
5.14157079,2.87378725,0.69021077,0.00114301,1.27216008,0.00000000,2.54567480,1.08418859
5.14757379,2.76848035,0.70519105,0.00104478,1.27349378,0.00000000,2.39973748,1.02369342
5.15357679,2.66409129,0.71857078,0.00095043,1.27194571,0.00000000,2.25965148,0.96534301
5.15957979,2.56147868,0.73016536,0.00086075,1.26723921,0.00000000,2.12677313,0.90962574
5.16558279,2.46144999,0.73984945,0.00077634,1.25914199,0.00000000,2.00229265,0.85695940
5.17158579,2.36477951,0.74757038,0.00069767,1.24748385,0.00000000,1.88724923,0.80769676
5.17758879,2.27222806,0.75335923,0.00062503,1.23217301,0.00000000,1.78255096,0.76213377
5.18359180,2.18456175,0.75733867,0.00055860,1.21321003,0.00000000,1.68899701,0.72051906
5.18959480,2.10256762,0.75972688,0.00049843,1.19069825,0.00000000,1.60729920,0.68306372
5.19559780,2.02706377,0.76083694,0.00044447,1.16484974,0.00000000,1.53810050,0.64995047
5.20160080,1.95890249,0.76107143,0.00039657,1.13598634,0.00000000,1.48198838,0.62134099
5.20760380,1.89896524,0.76091198,0.00035454,1.10453530,0.00000000,1.43950120,0.59738110
5.21360680,1.84814899,0.76090415,0.00031812,1.07101967,0.00000000,1.41112691,0.57820298
5.21960980,1.80734411,0.76163788,0.00028701,1.03604360,0.00000000,1.39729341,0.56392440
5.22561281,1.77740469,0.76372424,0.00026092,1.00027341,0.00000000,1.39835115,0.55464499
5.23161581,1.75911268,0.76776943,0.00023952,0.96441504,0.00000000,1.41454874,0.55043972
5.23761881,1.75313788,0.77434712,0.00022249,0.92918927,0.00000000,1.44600334,0.55135035
5.24362181,1.75999612,0.78397025,0.00020952,0.89530577,0.00000000,1.49266779,0.55737534
5.24962481,1.78000816,0.79706381,0.00020030,0.86343734,0.00000000,1.55429691,0.56845923
5.25562781,1.81326224,0.81393972,0.00019455,0.83419568,0.00000000,1.63041567,0.58448228
5.26163082,1.85958264,0.83477529,0.00019198,0.80810982,0.00000000,1.72029195,0.60525154
5.26763382,1.91850693,0.85959628,0.00019233,0.78560846,0.00000000,1.82291646,0.63049396
5.27363682,1.98927388,0.88826572,0.00019536,0.76700677,0.00000000,1.93699208,0.65985264
5.27963982,2.07082350,0.92047917,0.00020083,0.75249859,0.00000000,2.06093466,0.69288653
5.28564282,2.16181021,0.95576688,0.00020854,0.74215411,0.00000000,2.19288646,0.72907435
5.29164582,2.26062937,0.99350320,0.00021828,0.73592313,0.00000000,2.33074285,0.76782260
5.29764882,2.36545649,1.03292286,0.00022989,0.73364369,0.00000000,2.47219220,0.80847778
5.30365183,2.47429810,1.07314389,0.00024319,0.73505545,0.00000000,2.61476797,0.85034233
5.30965483,2.58505196,1.11319611,0.00025806,0.73981712,0.00000000,2.75591137,0.89269381
5.31565783,2.69557433,1.15205425,0.00027437,0.74752680,0.00000000,2.89304204,0.93480633
5.32166083,2.80375094,1.18867433,0.00029202,0.75774441,0.00000000,3.02363388,0.97597335
5.32766383,2.90756840,1.22203165,0.00031096,0.77001466,0.00000000,3.14529241,1.01553050
5.33366683,3.00518242,1.25115882,0.00033112,0.78388959,0.00000000,3.25583011,1.05287747
5.33966983,3.09497934,1.27518215,0.00035247,0.79894946,0.00000000,3.35333584,1.08749746
5.34567284,3.17562774,1.29335468,0.00037501,0.81482084,0.00000000,3.43623483,1.11897338
5.35167584,3.24611748,1.30508449,0.00039872,0.83119112,0.00000000,3.50333608,1.14699957
5.35767884,3.30578395,1.30995691,0.00042361,0.84781866,0.00000000,3.55386470,1.17138852
5.36368184,3.35431640,1.30774969,0.00044967,0.86453830,0.00000000,3.58747725,1.19207215
5.36968484,3.39174984,1.29844052,0.00047691,0.88126185,0.00000000,3.60425955,1.20909734
5.37568784,3.41844118,1.28220661,0.00050529,0.89797386,0.00000000,3.60470674,1.22261623
5.38169085,3.43503095,1.25941639,0.00053474,0.91472298,0.00000000,3.58968706,1.23287143
5.38769385,3.44239285,1.23061396,0.00056518,0.93160943,0.00000000,3.56039105,1.24017743
5.39369685,3.44157419,1.19649687,0.00059645,0.94876959,0.00000000,3.51826921,1.24489878
5.39969985,3.43373049,1.15788866,0.00062836,0.96635841,0.00000000,3.46496130,1.24742673
5.40570285,3.42005807,1.11570713,0.00066066,0.98453095,0.00000000,3.40222134,1.24815525
5.41170585,3.40172821,1.07093014,0.00069303,1.00342385,0.00000000,3.33184193,1.24745810
5.41770885,3.37982657,1.02456020,0.00072510,1.02313805,0.00000000,3.25558194,1.24566800
5.42371186,3.35530087,0.97758957,0.00075646,1.04372344,0.00000000,3.17510097,1.24305906
5.42971486,3.32891939,0.93096719,0.00078663,1.06516642,0.00000000,3.09190355,1.23983337
5.43571786,3.30124207,0.88556867,0.00081512,1.08738094,0.00000000,3.00729534,1.23611235
5.44172086,3.27260519,0.84217054,0.00084141,1.11020336,0.00000000,2.92235270,1.23193309
5.44772386,3.24311977,0.80142942,0.00086498,1.13339150,0.00000000,2.83790644,1.22724981
5.45372686,3.21268295,0.76386670,0.00088532,1.15662763,0.00000000,2.75453928,1.22194003
5.45972986,3.18100107,0.72985912,0.00090196,1.17952536,0.00000000,2.67259614,1.21581494
5.46573287,3.14762238,0.69963505,0.00091447,1.20164001,0.00000000,2.59220566,1.20863315
5.47173587,3.11197713,0.67327645,0.00092250,1.22248182,0.00000000,2.51331069,1.20011702
5.47773887,3.07342218,0.65072602,0.00092576,1.24153144,0.00000000,2.43570540,1.18997039
5.48374187,3.03128776,0.63179883,0.00092409,1.25825705,0.00000000,2.35907629,1.17789685
5.48974487,2.98492344,0.61619796,0.00091739,1.27213230,0.00000000,2.28304463,1.16361746
5.49574787,2.93374137,0.60353302,0.00090569,1.28265433,0.00000000,2.20720793,1.14688715
5.50175088,2.87725450,0.59334097,0.00088912,1.28936140,0.00000000,2.13117830,1.12750905
5.50775388,2.81510850,0.58510814,0.00086793,1.29184930,0.00000000,2.05461614,1.10534616
5.51375688,2.74710632,0.57829278,0.00084246,1.28978611,0.00000000,1.97725786,1.08033007
5.51975988,2.67322480,0.57234715,0.00081312,1.28292498,0.00000000,1.89893701,1.05246656
5.52576288,2.59362335,0.56673848,0.00078043,1.27111441,0.00000000,1.81959850,1.02183803
5.53176588,2.50864503,0.56096821,0.00074495,1.25430589,0.00000000,1.73930601,0.98860307
5.53776888,2.41881056,0.55458878,0.00070730,1.23255879,0.00000000,1.65824316,0.95299319
5.54377189,2.32480636,0.54721772,0.00066811,1.20604227,0.00000000,1.57670905,0.91530739
5.54977489,2.22746749,0.53854852,0.00062805,1.17503440,0.00000000,1.49510927,0.87590476
5.55577789,2.12775662,0.52835824,0.00058777,1.13991832,0.00000000,1.41394307,0.83519562
5.56178089,2.02674027,0.51651173,0.00054793,1.10117589,0.00000000,1.33378803,0.79363171
5.56778389,1.92556310,0.50296242,0.00050914,1.05937862,0.00000000,1.25528283,0.75169566
5.57378689,1.82542151,0.48774998,0.00047198,1.01517650,0.00000000,1.17910925,0.70989021
5.57978989,1.72753704,0.47099506,0.00043701,0.96928469,0.00000000,1.10597387,0.66872752
5.58579290,1.63313048,0.45289138,0.00040473,0.92246862,0.00000000,1.03659017,0.62871865
5.59179590,1.54339707,0.43369571,0.00037557,0.87552769,0.00000000,0.97166142,0.59036348
5.59779890,1.45948332,0.41371623,0.00034994,0.82927799,0.00000000,0.91186456,0.55414128
5.60380190,1.38246560,0.39329962,0.00032819,0.78453451,0.00000000,0.85783533,0.52050190
5.60980490,1.31333080,0.37281760,0.00031061,0.74209314,0.00000000,0.81015468,0.48985768
5.61580790,1.25295925,0.35265329,0.00029746,0.70271286,0.00000000,0.76933651,0.46257619
5.62181091,1.20210971,0.33318791,0.00028893,0.66709861,0.00000000,0.73581671,0.43897378
5.62781391,1.16140691,0.31478830,0.00028519,0.63588518,0.00000000,0.70994350,0.41931004
5.63381691,1.13133116,0.29779556,0.00028634,0.60962248,0.00000000,0.69196906,0.40378310
5.63981991,1.11221053,0.28251519,0.00029246,0.58876255,0.00000000,0.68204258,0.39252602
5.64582291,1.10421522,0.26920890,0.00030356,0.57364868,0.00000000,0.68020459,0.38560415
5.65182591,1.10735444,0.25808830,0.00031963,0.56450689,0.00000000,0.68638297,0.38301360
5.65782891,1.12147563,0.24931057,0.00034058,0.56144005,0.00000000,0.70039054,0.38468096
5.66383192,1.14626618,0.24297612,0.00036629,0.56442487,0.00000000,0.72192459,0.39046425
5.66983492,1.18125769,0.23912817,0.00039656,0.57331197,0.00000000,0.75056841,0.40015517
5.67583792,1.22583271,0.23775429,0.00043114,0.58782913,0.00000000,0.78579519,0.41348278
5.68184092,1.27923421,0.23878964,0.00046973,0.60758767,0.00000000,0.82697420,0.43011856
5.68784392,1.34057754,0.24212179,0.00051193,0.63209222,0.00000000,0.87337968,0.44968285
5.69384692,1.40886511,0.24759696,0.00055731,0.66075339,0.00000000,0.92420227,0.47175259
5.69984992,1.48300352,0.25502740,0.00060534,0.69290342,0.00000000,0.97856309,0.49587033
5.70585293,1.56182317,0.26419966,0.00065545,0.72781433,0.00000000,1.03553032,0.52155432
5.71185593,1.64410001,0.27488353,0.00070702,0.76471817,0.00000000,1.09413804,0.54830943
5.71785893,1.72857921,0.28684123,0.00075935,0.80282877,0.00000000,1.15340709,0.57563873
5.72386193,1.81400033,0.29983672,0.00081173,0.84136433,0.00000000,1.21236731,0.60305539
5.72986493,1.89912337,0.31364469,0.00086343,0.87957022,0.00000000,1.27008089,0.63009457
5.73586793,1.98275530,0.32805897,0.00091369,0.91674098,0.00000000,1.32566589,0.65632495
5.74187094,2.06377616,0.34290004,0.00096180,0.95224092,0.00000000,1.37831946,0.68135950
5.74787394,2.14116417,0.35802146,0.00100703,0.98552238,0.00000000,1.42733982,0.70486522
5.75387694,2.21401893,0.37331486,0.00104874,1.01614095,0.00000000,1.47214638,0.72657140
5.75987994,2.28158195,0.38871339,0.00108633,1.04376711,0.00000000,1.51229707,0.74627615
5.76588294,2.34325382,0.40419344,0.00111932,1.06819368,0.00000000,1.54750234,0.76385095
5.77188594,2.39860730,0.41977464,0.00114728,1.08933888,0.00000000,1.57763505,0.77924302
5.77788894,2.44739575,0.43551801,0.00116995,1.10724489,0.00000000,1.60273579,0.79247545
5.78389195,2.48955651,0.45152243,0.00118716,1.12207198,0.00000000,1.62301332,0.80364496
5.78989495,2.52520900,0.46791955,0.00119888,1.13408858,0.00000000,1.63883969,0.81291746
5.79589795,2.55464741,0.48486722,0.00120523,1.14365779,0.00000000,1.65074017,0.82052147
5.80190095,2.57832822,0.50254184,0.00120644,1.15122099,0.00000000,1.65937800,0.82673958
5.80790395,2.59685271,0.52112976,0.00120288,1.15727931,0.00000000,1.66553422,0.83189841
5.81390695,2.61094523,0.54081814,0.00119503,1.16237388,0.00000000,1.67008309,0.83635701
5.81990995,2.62142757,0.56178550,0.00118349,1.16706567,0.00000000,1.67396367,0.84049455
5.82591296,2.62919056,0.58419227,0.00116894,1.17191574,0.00000000,1.67814831,0.84469721
5.83191596,2.63516352,0.60817175,0.00115210,1.17746675,0.00000000,1.68360901,0.84934498
5.83791896,2.64028280,0.63382157,0.00113376,1.18422618,0.00000000,1.69128248,0.85479862
5.84392196,2.64546017,0.66119608,0.00111473,1.19265195,0.00000000,1.70203523,0.86138718
5.84992496,2.65155225,0.69029976,0.00109580,1.20314061,0.00000000,1.71662959,0.86939645
5.85592796,2.65933199,0.72108196,0.00107775,1.21601835,0.00000000,1.73569200,0.87905867
5.86193097,2.66946295,0.75343308,0.00106130,1.23153484,0.00000000,1.75968468,0.89054377
5.86793397,2.68247748,0.78718237,0.00104711,1.24985976,0.00000000,1.78888182,0.90395252
5.87393697,2.69875943,0.82209757,0.00103574,1.27108185,0.00000000,1.82335138,0.91931170
5.87993997,2.71853206,0.85788628,0.00102767,1.29521026,0.00000000,1.86294339,0.93657153
5.88594297,2.74185172,0.89419950,0.00102325,1.32217781,0.00000000,1.90728561,0.95560563
5.89194597,2.76860756,0.93063709,0.00102272,1.35184597,0.00000000,1.95578690,0.97621336
5.89794897,2.79852756,0.96675525,0.00102622,1.38401121,0.00000000,2.00764889,0.99812483
5.90395198,2.83119064,1.00207615,0.00103375,1.41841255,0.00000000,2.06188569,1.02100834
5.90995498,2.86604479,1.03609925,0.00104521,1.45473993,0.00000000,2.11735132,1.04448024
5.91595798,2.90243059,1.06831440,0.00106040,1.49264347,0.00000000,2.17277435,1.06811694
5.92196098,2.93960937,1.09821621,0.00107903,1.53174322,0.00000000,2.22679844,1.09146866
5.92796398,2.97679499,1.12531944,0.00110074,1.57163928,0.00000000,2.27802763,1.11407471
5.93396698,3.01318810,1.14917464,0.00112512,1.61192222,0.00000000,2.32507448,1.13547950
5.93996998,3.04801131,1.16938379,0.00115172,1.65218337,0.00000000,2.36660938,1.15524887
5.94597299,3.08054382,1.18561493,0.00118006,1.69202485,0.00000000,2.40140876,1.17298608
5.95197599,3.11015378,1.19761536,0.00120967,1.73106895,0.00000000,2.42840024,1.18834654
5.95797899,3.13632681,1.20522254,0.00124008,1.76896648,0.00000000,2.44670259,1.20105091
5.96398199,3.15868904,1.20837212,0.00127088,1.80540377,0.00000000,2.45565864,1.21089559
5.96998499,3.17702342,1.20710257,0.00130167,1.84010777,0.00000000,2.45485950,1.21776034
5.97598799,3.19127811,1.20155598,0.00133211,1.87284918,0.00000000,2.44415898,1.22161222
5.98199100,3.20156631,1.19197481,0.00136190,1.90344295,0.00000000,2.42367733,1.22250593
5.98799400,3.20815725,1.17869448,0.00139079,1.93174639,0.00000000,2.39379417,1.22058014
5.99399700,3.21145851,1.16213213,0.00141860,1.95765452,0.00000000,2.35513085,1.21605000
6.00000000,3.21199039,1.14277178,0.00144516,1.98109302,0.00000000,2.30852313,1.20919619
