energy_ev,total_up,Pd_p_up,Pd_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
4.31315658,0.65178615,1.19647070,0.02441468,0.08910508,0.00000000,0.12391464,0.00000000
4.31915958,0.62816510,1.14377783,0.02436467,0.09206148,0.00000000,0.12056794,0.00000000
4.32516258,0.60555409,1.09267907,0.02441578,0.09541852,0.00000000,0.11780214,0.00000000
4.33116558,0.58428301,1.04380440,0.02456761,0.09916517,0.00000000,0.11572881,0.00000000
4.33716858,0.56467772,0.99778170,0.02482043,0.10329402,0.00000000,0.11446388,0.00000000
4.34317159,0.54705828,0.95522877,0.02517546,0.10780250,0.00000000,0.11412758,0.00000000
4.34917459,0.53173726,0.91674510,0.02563507,0.11269362,0.00000000,0.11484426,0.00000000
4.35517759,0.51901810,0.88290360,0.02620288,0.11797641,0.00000000,0.11674204,0.00000000
4.36118059,0.50919335,0.85424223,0.02688378,0.12366570,0.00000000,0.11995211,0.00000000
4.36718359,0.50254262,0.83125608,0.02768385,0.12978150,0.00000000,0.12460777,0.00000000
4.37318659,0.49933034,0.81438985,0.02861014,0.13634779,0.00000000,0.13084300,0.00000000
4.37918959,0.49980298,0.80403104,0.02967040,0.14339098,0.00000000,0.13879053,0.00000000
4.38519260,0.50418596,0.80050400,0.03087271,0.15093785,0.00000000,0.14857952,0.00000000
4.39119560,0.51268002,0.80406491,0.03222497,0.15901331,0.00000000,0.16033265,0.00000000
4.39719860,0.52545726,0.81489785,0.03373442,0.16763799,0.00000000,0.17416272,0.00000000
4.40320160,0.54265664,0.83311180,0.03540707,0.17682581,0.00000000,0.19016878,0.00000000
4.40920460,0.56437927,0.85873886,0.03724714,0.18658162,0.00000000,0.20843189,0.00000000
4.41520760,0.59068342,0.89173318,0.03925652,0.19689916,0.00000000,0.22901051,0.00000000
4.42121061,0.62157942,0.93197085,0.04143426,0.20775934,0.00000000,0.25193569,0.00000000
4.42721361,0.65702455,0.97925036,0.04377610,0.21912896,0.00000000,0.27720624,0.00000000
4.43321661,0.69691810,1.03329349,0.04627413,0.23096001,0.00000000,0.30478400,0.00000000
4.43921961,0.74109678,1.09374653,0.04891652,0.24318948,0.00000000,0.33458933,0.00000000
4.44522261,0.78933065,1.16018154,0.05168737,0.25573979,0.00000000,0.36649728,0.00000000
4.45122561,0.84131974,1.23209756,0.05456668,0.26851976,0.00000000,0.40033435,0.00000000
4.45722861,0.89669160,1.30892180,0.05753043,0.28142604,0.00000000,0.43587633,0.00000000
4.46323162,0.95500006,1.39001067,0.06055083,0.29434501,0.00000000,0.47284727,0.00000000
4.46923462,1.01572536,1.47465089,0.06359664,0.30715498,0.00000000,0.51091990,0.00000000
4.47523762,1.07827592,1.56206083,0.06663362,0.31972861,0.00000000,0.54971755,0.00000000
4.48124062,1.14199199,1.65139241,0.06962512,0.33193551,0.00000000,0.58881785,0.00000000
4.48724362,1.20615134,1.74173390,0.07253273,0.34364480,0.00000000,0.62775815,0.00000000
4.49324662,1.26997725,1.83211425,0.07531700,0.35472771,0.00000000,0.66604275,0.00000000
4.49924962,1.33264881,1.92150917,0.07793822,0.36505996,0.00000000,0.70315180,0.00000000
4.50525263,1.39331353,2.00884965,0.08035730,0.37452407,0.00000000,0.73855177,0.00000000
4.51125563,1.45110234,2.09303323,0.08253662,0.38301147,0.00000000,0.77170727,0.00000000
4.51725863,1.50514665,2.17293829,0.08444089,0.39042441,0.00000000,0.80209382,0.00000000
4.52326163,1.55459715,2.24744156,0.08603800,0.39667768,0.00000000,0.82921125,0.00000000
4.52926463,1.59864406,2.31543868,0.08729985,0.40170022,0.00000000,0.85259728,0.00000000
4.53526763,1.63653805,2.37586753,0.08820312,0.40543650,0.00000000,0.87184071,0.00000000
4.54127064,1.66761133,2.42773383,0.08872993,0.40784788,0.00000000,0.88659386,0.00000000
4.54727364,1.69129802,2.47013815,0.08886840,0.40891373,0.00000000,0.89658355,0.00000000
4.55327664,1.70715308,2.50230322,0.08861312,0.40863253,0.00000000,0.90162035,0.00000000
4.55927964,1.71486883,2.52360062,0.08796546,0.40702270,0.00000000,0.90160554,0.00000000
4.56528264,1.71428841,2.53357526,0.08693369,0.40412334,0.00000000,0.89653546,0.00000000
4.57128564,1.70541524,2.53196648,0.08553297,0.39999458,0.00000000,0.88650308,0.00000000
4.57728864,1.68841813,2.51872449,0.08378518,0.39471770,0.00000000,0.87169660,0.00000000
4.58329165,1.66363127,2.49402091,0.08171847,0.38839478,0.00000000,0.85239505,0.00000000
4.58929465,1.63154917,2.45825264,0.07936677,0.38114783,0.00000000,0.82896114,0.00000000
4.59529765,1.59281621,2.41203827,0.07676906,0.37311736,0.00000000,0.80183143,0.00000000
4.60130065,1.54821127,2.35620692,0.07396846,0.36446037,0.00000000,0.77150436,0.00000000
4.60730365,1.49862769,2.29177945,0.07101128,0.35534764,0.00000000,0.73852640,0.00000000
4.61330665,1.44504922,2.21994261,0.06794592,0.34596035,0.00000000,0.70347705,0.00000000
4.61930965,1.38852295,2.14201708,0.06482172,0.33648614,0.00000000,0.66695303,0.00000000
4.62531266,1.33012997,2.05942037,0.06168774,0.32711461,0.00000000,0.62955245,0.00000000
4.63131566,1.27095507,1.97362628,0.05859161,0.31803242,0.00000000,0.59185937,0.00000000
4.63731866,1.21205646,1.88612245,0.05557838,0.30941813,0.00000000,0.55442938,0.00000000
4.64332166,1.15443674,1.79836775,0.05268945,0.30143695,0.00000000,0.51777667,0.00000000
4.64932466,1.09901618,1.71175132,0.04996163,0.29423563,0.00000000,0.48236297,0.00000000
4.65532766,1.04660919,1.62755495,0.04742634,0.28793771,0.00000000,0.44858861,0.00000000
4.66133067,0.99790506,1.54692017,0.04510895,0.28263929,0.00000000,0.41678612,0.00000000
4.66733367,0.95345325,1.47082145,0.04302832,0.27840565,0.00000000,0.38721617,0.00000000
4.67333667,0.91365403,1.40004634,0.04119659,0.27526874,0.00000000,0.36006616,0.00000000
4.67933967,0.87875444,1.33518321,0.03961908,0.27322581,0.00000000,0.33545118,0.00000000
4.68534267,0.84884978,1.27661683,0.03829446,0.27223926,0.00000000,0.31341719,0.00000000
4.69134567,0.82389025,1.22453161,0.03721513,0.27223777,0.00000000,0.29394630,0.00000000
4.69734867,0.80369249,1.17892223,0.03636772,0.27311863,0.00000000,0.27696372,0.00000000
4.70335168,0.78795537,1.13961072,0.03573385,0.27475137,0.00000000,0.26234602,0.00000000
4.70935468,0.77627938,1.10626919,0.03529092,0.27698247,0.00000000,0.24993049,0.00000000
4.71535768,0.76818876,1.07844692,0.03501312,0.27964101,0.00000000,0.23952505,0.00000000
4.72136068,0.76315550,1.05560065,0.03487246,0.28254509,0.00000000,0.23091844,0.00000000
4.72736368,0.76062432,1.03712657,0.03483985,0.28550874,0.00000000,0.22389021,0.00000000
4.73336668,0.76003752,1.02239277,0.03488620,0.28834903,0.00000000,0.21822035,0.00000000
4.73936968,0.76085905,1.01077080,0.03498354,0.29089320,0.00000000,0.21369806,0.00000000
4.74537269,0.76259667,1.00166503,0.03510597,0.29298540,0.00000000,0.21012955,0.00000000
4.75137569,0.76482157,0.99453892,0.03523063,0.29449282,0.00000000,0.20734457,0.00000000
4.75737869,0.76718482,0.98893712,0.03533846,0.29531096,0.00000000,0.20520155,0.00000000
4.76338169,0.76942989,0.98450274,0.03541486,0.29536782,0.00000000,0.20359119,0.00000000
4.76938469,0.77140118,0.98098936,0.03545014,0.29462679,0.00000000,0.20243856,0.00000000
4.77538769,0.77304795,0.97826737,0.03543980,0.29308815,0.00000000,0.20170354,0.00000000
4.78139070,0.77442394,0.97632472,0.03538460,0.29078913,0.00000000,0.20137984,0.00000000
4.78739370,0.77568243,0.97526213,0.03529043,0.28780243,0.00000000,0.20149255,0.00000000
4.79339670,0.77706736,0.97528329,0.03516797,0.28423341,0.00000000,0.20209440,0.00000000
4.79939970,0.77890056,0.97668043,0.03503216,0.28021585,0.00000000,0.20326105,0.00000000
4.80540270,0.78156594,0.97981622,0.03490155,0.27590664,0.00000000,0.20508534,0.00000000
4.81140570,0.78549110,0.98510265,0.03479740,0.27147952,0.00000000,0.20767107,0.00000000
4.81740870,0.79112725,0.99297811,0.03474279,0.26711812,0.00000000,0.21112627,0.00000000
4.82341171,0.79892817,1.00388350,0.03476153,0.26300860,0.00000000,0.21555645,0.00000000
4.82941471,0.80932908,1.01823858,0.03487714,0.25933218,0.00000000,0.22105790,0.00000000
4.83541771,0.82272625,1.03641950,0.03511172,0.25625793,0.00000000,0.22771143,0.00000000
4.84142071,0.83945817,1.05873859,0.03548496,0.25393592,0.00000000,0.23557668,0.00000000
4.84742371,0.85978891,1.08542713,0.03601313,0.25249128,0.00000000,0.24468729,0.00000000
4.85342671,0.88389438,1.11662189,0.03670829,0.25201917,0.00000000,0.25504698,0.00000000
4.85942971,0.91185194,1.15235588,0.03757756,0.25258102,0.00000000,0.26662678,0.00000000
4.86543272,0.94363366,1.19255377,0.03862261,0.25420203,0.00000000,0.27936346,0.00000000
4.87143572,0.97910347,1.23703181,0.03983936,0.25687019,0.00000000,0.29315913,0.00000000
4.87743872,1.01801811,1.28550238,0.04121785,0.26053676,0.00000000,0.30788219,0.00000000
4.88344172,1.06003194,1.33758265,0.04274241,0.26511812,0.00000000,0.32336931,0.00000000
4.88944472,1.10470512,1.39280681,0.04439191,0.27049901,0.00000000,0.33942867,0.00000000
4.89544772,1.15151483,1.45064129,0.04614039,0.27653696,0.00000000,0.35584406,0.00000000
4.90145073,1.19986904,1.51050198,0.04795770,0.28306767,0.00000000,0.37237986,0.00000000
4.90745373,1.24912221,1.57177261,0.04981047,0.28991111,0.00000000,0.38878668,0.00000000
4.91345673,1.29859232,1.63382341,0.05166302,0.29687818,0.00000000,0.40480739,0.00000000
4.91945973,1.34757843,1.69602912,0.05347855,0.30377749,0.00000000,0.42018345,0.00000000
4.92546273,1.39537843,1.75778545,0.05522022,0.31042201,0.00000000,0.43466130,0.00000000
4.93146573,1.44130609,1.81852351,0.05685229,0.31663544,0.00000000,0.44799852,0.00000000
4.93746873,1.48470706,1.87772149,0.05834126,0.32225791,0.00000000,0.45996976,0.00000000
4.94347174,1.52497342,1.93491343,0.05965683,0.32715084,0.00000000,0.47037208,0.00000000
4.94947474,1.56155632,1.98969492,0.06077285,0.33120081,0.00000000,0.47902966,0.00000000
4.95547774,1.59397665,2.04172587,0.06166804,0.33432246,0.00000000,0.48579786,0.00000000
4.96148074,1.62183354,2.09073063,0.06232658,0.33646008,0.00000000,0.49056629,0.00000000
4.96748374,1.64481072,2.13649608,0.06273851,0.33758826,0.00000000,0.49326112,0.00000000
4.97348674,1.66268084,2.17886820,0.06289995,0.33771147,0.00000000,0.49384644,0.00000000
4.97948974,1.67530790,2.21774794,0.06281312,0.33686269,0.00000000,0.49232477,0.00000000
4.98549275,1.68264793,2.25308710,0.06248618,0.33510145,0.00000000,0.48873664,0.00000000
4.99149575,1.68474831,2.28488498,0.06193297,0.33251129,0.00000000,0.48315946,0.00000000
4.99749875,1.68174574,2.31318635,0.06117257,0.32919692,0.00000000,0.47570563,0.00000000
5.00350175,1.67386328,2.33808135,0.06022876,0.32528132,0.00000000,0.46651995,0.00000000
5.00950475,1.66140650,2.35970739,0.05912944,0.32090297,0.00000000,0.45577662,0.00000000
5.01550775,1.64475889,2.37825322,0.05790599,0.31621335,0.00000000,0.44367559,0.00000000
5.02151076,1.62437654,2.39396486,0.05659259,0.31137472,0.00000000,0.43043872,0.00000000
5.02751376,1.60078221,2.40715287,0.05522558,0.30655848,0.00000000,0.41630553,0.00000000
5.03351676,1.57455857,2.41820024,0.05384279,0.30194385,0.00000000,0.40152879,0.00000000
5.03951976,1.54634051,2.42756991,0.05248296,0.29771689,0.00000000,0.38636997,0.00000000
5.04552276,1.51680650,2.43581084,0.05118511,0.29406978,0.00000000,0.37109460,0.00000000
5.05152576,1.48666873,2.44356137,0.04998800,0.29120013,0.00000000,0.35596763,0.00000000
5.05752876,1.45666191,2.45154888,0.04892957,0.28931007,0.00000000,0.34124884,0.00000000
5.06353177,1.42753073,2.46058450,0.04804641,0.28860496,0.00000000,0.32718828,0.00000000
5.06953477,1.40001590,2.47155221,0.04737317,0.28929148,0.00000000,0.31402197,0.00000000
5.07553777,1.37483886,2.48539157,0.04694201,0.29157484,0.00000000,0.30196765,0.00000000
5.08154077,1.35268550,2.50307415,0.04678202,0.29565508,0.00000000,0.29122094,0.00000000
5.08754377,1.33418892,2.52557357,0.04691854,0.30172219,0.00000000,0.28195179,0.00000000
5.09354677,1.31991207,2.55383019,0.04737252,0.30995026,0.00000000,0.27430128,0.00000000
5.09954977,1.31033046,2.58871116,0.04815983,0.32049060,0.00000000,0.26837898,0.00000000
5.10555278,1.30581580,2.63096782,0.04929057,0.33346407,0.00000000,0.26426087,0.00000000
5.11155578,1.30662126,2.68119187,0.05076845,0.34895298,0.00000000,0.26198792,0.00000000
5.11755878,1.31286898,2.73977293,0.05259011,0.36699275,0.00000000,0.26156531,0.00000000
5.12356178,1.32454066,2.80685943,0.05474469,0.38756410,0.00000000,0.26296255,0.00000000
5.12956478,1.34147178,2.88232543,0.05721344,0.41058594,0.00000000,0.26611432,0.00000000
5.13556778,1.36335009,2.96574540,0.05996952,0.43590973,0.00000000,0.27092221,0.00000000
5.14157079,1.38971869,3.05637914,0.06297806,0.46331567,0.00000000,0.27725725,0.00000000
5.14757379,1.41998394,3.15316820,0.06619644,0.49251136,0.00000000,0.28496325,0.00000000
5.15357679,1.45342820,3.25474496,0.06957482,0.52313303,0.00000000,0.29386083,0.00000000
5.15957979,1.48922715,3.35945497,0.07305700,0.55474995,0.00000000,0.30375209,0.00000000
5.16558279,1.52647122,3.46539208,0.07658153,0.58687180,0.00000000,0.31442568,0.00000000
5.17158579,1.56419057,3.57044582,0.08008307,0.61895921,0.00000000,0.32566224,0.00000000
5.17758879,1.60138256,3.67235935,0.08349401,0.65043707,0.00000000,0.33723991,0.00000000
5.18359180,1.63704088,3.76879589,0.08674620,0.68071029,0.00000000,0.34893980,0.00000000
5.18959480,1.67018518,3.85741114,0.08977289,0.70918139,0.00000000,0.36055111,0.00000000
5.19559780,1.69989001,3.93592864,0.09251057,0.73526935,0.00000000,0.37187584,0.00000000
5.20160080,1.72531191,4.00221494,0.09490096,0.75842864,0.00000000,0.38273288,0.00000000
5.20760380,1.74571371,4.05435142,0.09689269,0.77816785,0.00000000,0.39296124,0.00000000
5.21360680,1.76048497,4.09069950,0.09844291,0.79406688,0.00000000,0.40242247,0.00000000
5.21960980,1.76915786,4.10995664,0.09951863,0.80579183,0.00000000,0.41100214,0.00000000
5.22561281,1.77141794,4.11120067,0.10009765,0.81310691,0.00000000,0.41861029,0.00000000
5.23161581,1.76710959,4.09392057,0.10016920,0.81588274,0.00000000,0.42518111,0.00000000
5.23761881,1.75623595,4.05803270,0.09973416,0.81410057,0.00000000,0.43067164,0.00000000
5.24362181,1.73895364,4.00388192,0.09880487,0.80785217,0.00000000,0.43505990,0.00000000
5.24962481,1.71556278,3.93222785,0.09740454,0.79733549,0.00000000,0.43834245,0.00000000
5.25562781,1.68649272,3.84421730,0.09556628,0.78284616,0.00000000,0.44053154,0.00000000
5.26163082,1.65228457,3.74134435,0.09333186,0.76476530,0.00000000,0.44165220,0.00000000
5.26763382,1.61357114,3.62540015,0.09075014,0.74354438,0.00000000,0.44173927,0.00000000
5.27363682,1.57105549,3.49841496,0.08787539,0.71968761,0.00000000,0.44083470,0.00000000
5.27963982,1.52548887,3.36259504,0.08476545,0.69373301,0.00000000,0.43898515,0.00000000
5.28564282,1.47764903,3.22025726,0.08147989,0.66623283,0.00000000,0.43624007,0.00000000
5.29164582,1.42831967,3.07376406,0.07807819,0.63773445,0.00000000,0.43265029,0.00000000
5.29764882,1.37827165,2.92546138,0.07461808,0.60876240,0.00000000,0.42826716,0.00000000
5.30365183,1.32824661,2.77762169,0.07115407,0.57980243,0.00000000,0.42314218,0.00000000
5.30965483,1.27894308,2.63239385,0.06773615,0.55128812,0.00000000,0.41732708,0.00000000
5.31565783,1.23100548,2.49176123,0.06440886,0.52359061,0.00000000,0.41087422,0.00000000
5.32166083,1.18501576,2.35750868,0.06121053,0.49701163,0.00000000,0.40383724,0.00000000
5.32766383,1.14148779,2.23119875,0.05817293,0.47177995,0.00000000,0.39627171,0.00000000
5.33366683,1.10086387,2.11415671,0.05532109,0.44805119,0.00000000,0.38823575,0.00000000
5.33966983,1.06351341,2.00746394,0.05267344,0.42591065,0.00000000,0.37979048,0.00000000
5.34567284,1.02973293,1.91195846,0.05024216,0.40537887,0.00000000,0.37100004,0.00000000
5.35167584,0.99974740,1.82824132,0.04803369,0.38641935,0.00000000,0.36193140,0.00000000
5.35767884,0.97371216,1.75668758,0.04604935,0.36894792,0.00000000,0.35265365,0.00000000
5.36368184,0.95171534,1.69746028,0.04428612,0.35284301,0.00000000,0.34323690,0.00000000
5.36968484,0.93378032,1.65052599,0.04273734,0.33795651,0.00000000,0.33375083,0.00000000
5.37568784,0.91986825,1.61567092,0.04139351,0.32412431,0.00000000,0.32426300,0.00000000
5.38169085,0.90988036,1.59251630,0.04024301,0.31117627,0.00000000,0.31483693,0.00000000
5.38769385,0.90366016,1.58053267,0.03927268,0.29894512,0.00000000,0.30553021,0.00000000
5.39369685,0.90099573,1.57905249,0.03846846,0.28727398,0.00000000,0.29639258,0.00000000
5.39969985,0.90162201,1.58728120,0.03781575,0.27602226,0.00000000,0.28746439,0.00000000
5.40570285,0.90522357,1.60430687,0.03729983,0.26506992,0.00000000,0.27877528,0.00000000
5.41170585,0.91143785,1.62910913,0.03690602,0.25432003,0.00000000,0.27034336,0.00000000
5.41770885,0.91985933,1.66056797,0.03661992,0.24369978,0.00000000,0.26217487,0.00000000
5.42371186,0.93004458,1.69747342,0.03642745,0.23316000,0.00000000,0.25426439,0.00000000
5.42971486,0.94151857,1.73853681,0.03631484,0.22267360,0.00000000,0.24659560,0.00000000
5.43571786,0.95378212,1.78240451,0.03626867,0.21223302,0.00000000,0.23914250,0.00000000
5.44172086,0.96632061,1.82767481,0.03627585,0.20184709,0.00000000,0.23187115,0.00000000
5.44772386,0.97861379,1.87291828,0.03632352,0.19153746,0.00000000,0.22474166,0.00000000
5.45372686,0.99014657,1.91670179,0.03639913,0.18133502,0.00000000,0.21771052,0.00000000
5.45972986,1.00042046,1.95761601,0.03649040,0.17127641,0.00000000,0.21073295,0.00000000
5.46573287,1.00896534,1.99430580,0.03658539,0.16140081,0.00000000,0.20376541,0.00000000
5.47173587,1.01535122,2.02550275,0.03667258,0.15174729,0.00000000,0.19676780,0.00000000
5.47773887,1.01919951,2.05005861,0.03674100,0.14235260,0.00000000,0.18970564,0.00000000
5.48374187,1.02019345,2.06697840,0.03678037,0.13324959,0.00000000,0.18255181,0.00000000
5.48974487,1.01808720,2.07545178,0.03678129,0.12446626,0.00000000,0.17528805,0.00000000
5.49574787,1.01271328,2.07488097,0.03673541,0.11602528,0.00000000,0.16790592,0.00000000
5.50175088,1.00398806,2.06490405,0.03663561,0.10794402,0.00000000,0.16040744,0.00000000
5.50775388,0.99191508,2.04541217,0.03647618,0.10023499,0.00000000,0.15280529,0.00000000
5.51375688,0.97658597,2.01655974,0.03625299,0.09290647,0.00000000,0.14512257,0.00000000
5.51975988,0.95817901,1.97876676,0.03596359,0.08596346,0.00000000,0.13739226,0.00000000
5.52576288,0.93695545,1.93271304,0.03560733,0.07940855,0.00000000,0.12965630,0.00000000
5.53176588,0.91325352,1.87932412,0.03518538,0.07324289,0.00000000,0.12196448,0.00000000
5.53776888,0.88748054,1.81974944,0.03470077,0.06746702,0.00000000,0.11437311,0.00000000
5.54377189,0.86010332,1.75533335,0.03415835,0.06208158,0.00000000,0.10694364,0.00000000
5.54977489,0.83163719,1.68757992,0.03356465,0.05708785,0.00000000,0.09974108,0.00000000
5.55577789,0.80263396,1.61811300,0.03292786,0.05248804,0.00000000,0.09283256,0.00000000
5.56178089,0.77366925,1.54863261,0.03225757,0.04828546,0.00000000,0.08628587,0.00000000
5.56778389,0.74532942,1.48086945,0.03156461,0.04448444,0.00000000,0.08016803,0.00000000
5.57378689,0.71819845,1.41653878,0.03086079,0.04109014,0.00000000,0.07454403,0.00000000
5.57978989,0.69284506,1.35729523,0.03015864,0.03810812,0.00000000,0.06947563,0.00000000
5.58579290,0.66981028,1.30468968,0.02947112,0.03554395,0.00000000,0.06502030,0.00000000
5.59179590,0.64959563,1.26012956,0.02881126,0.03340264,0.00000000,0.06123022,0.00000000
5.59779890,0.63265217,1.22484322,0.02819186,0.03168805,0.00000000,0.05815146,0.00000000
5.60380190,0.61937044,1.19984940,0.02762511,0.03040233,0.00000000,0.05582310,0.00000000
5.60980490,0.61007147,1.18593206,0.02712224,0.02954535,0.00000000,0.05427654,0.00000000
5.61580790,0.60499895,1.18362119,0.02669318,0.02911417,0.00000000,0.05353481,0.00000000
5.62181091,0.60431271,1.19317965,0.02634621,0.02910259,0.00000000,0.05361187,0.00000000
5.62781391,0.60808356,1.21459611,0.02608763,0.02950072,0.00000000,0.05451202,0.00000000
5.63381691,0.61628973,1.24758422,0.02592154,0.03029469,0.00000000,0.05622930,0.00000000
5.63981991,0.62881494,1.29158778,0.02584957,0.03146644,0.00000000,0.05874699,0.00000000
5.64582291,0.64544837,1.34579182,0.02587072,0.03299361,0.00000000,0.06203720,0.00000000
5.65182591,0.66588653,1.40913933,0.02598128,0.03484949,0.00000000,0.06606051,0.00000000
5.65782891,0.68973733,1.48035342,0.02617484,0.03700318,0.00000000,0.07076591,0.00000000
5.66383192,0.71652629,1.55796450,0.02644234,0.03941977,0.00000000,0.07609084,0.00000000
5.66983492,0.74570497,1.64034212,0.02677224,0.04206071,0.00000000,0.08196156,0.00000000
5.67583792,0.77666165,1.72573082,0.02715078,0.04488423,0.00000000,0.08829380,0.00000000
5.68184092,0.80873403,1.81228948,0.02756236,0.04784595,0.00000000,0.09499377,0.00000000
5.68784392,0.84122382,1.89813319,0.02798989,0.05089952,0.00000000,0.10195951,0.00000000
5.69384692,0.87341284,1.98137686,0.02841534,0.05399743,0.00000000,0.10908262,0.00000000
5.69984992,0.90458034,2.06017952,0.02882021,0.05709184,0.00000000,0.11625032,0.00000000
5.70585293,0.93402092,2.13278793,0.02918613,0.06013548,0.00000000,0.12334787,0.00000000
5.71185593,0.96106252,2.19757855,0.02949541,0.06308267,0.00000000,0.13026114,0.00000000
5.71785893,0.98508398,2.25309635,0.02973158,0.06589017,0.00000000,0.13687946,0.00000000
5.72386193,1.00553139,2.29808942,0.02987989,0.06851824,0.00000000,0.14309851,0.00000000
5.72986493,1.02193278,2.33153798,0.02992780,0.07093147,0.00000000,0.14882309,0.00000000
5.73586793,1.03391042,2.35267704,0.02986534,0.07309960,0.00000000,0.15396985,0.00000000
5.74187094,1.04119037,2.36101169,0.02968537,0.07499831,0.00000000,0.15846972,0.00000000
5.74787394,1.04360891,2.35632456,0.02938382,0.07660975,0.00000000,0.16226988,0.00000000
5.75387694,1.04111545,2.33867525,0.02895977,0.07792308,0.00000000,0.16533533,0.00000000
5.75987994,1.03377205,2.30839168,0.02841537,0.07893475,0.00000000,0.16764993,0.00000000
5.76588294,1.02174935,2.26605394,0.02775582,0.07964870,0.00000000,0.16921670,0.00000000
5.77188594,1.00531937,2.21247118,0.02698906,0.08007637,0.00000000,0.17005767,0.00000000
5.77788894,0.98484528,2.14865273,0.02612553,0.08023661,0.00000000,0.17021294,0.00000000
5.78389195,0.96076887,2.07577449,0.02517782,0.08015540,0.00000000,0.16973933,0.00000000
5.78989495,0.93359604,1.99514223,0.02416022,0.07986551,0.00000000,0.16870841,0.00000000
5.79589795,0.90388121,1.90815306,0.02308834,0.07940602,0.00000000,0.16720412,0.00000000
5.80190095,0.87221102,1.81625678,0.02197862,0.07882170,0.00000000,0.16532022,0.00000000
5.80790395,0.83918836,1.72091842,0.02084793,0.07816241,0.00000000,0.16315740,0.00000000
5.81390695,0.80541690,1.62358333,0.01971315,0.07748232,0.00000000,0.16082048,0.00000000
5.81990995,0.77148718,1.52564594,0.01859078,0.07683907,0.00000000,0.15841564,0.00000000
5.82591296,0.73796418,1.42842295,0.01749666,0.07629293,0.00000000,0.15604784,0.00000000
5.83191596,0.70537718,1.33313167,0.01644565,0.07590577,0.00000000,0.15381860,0.00000000
5.83791896,0.67421177,1.24087369,0.01545144,0.07574005,0.00000000,0.15182403,0.00000000
5.84392196,0.64490426,1.15262387,0.01452640,0.07585768,0.00000000,0.15015338,0.00000000
5.84992496,0.61783831,1.06922455,0.01368145,0.07631886,0.00000000,0.14888797,0.00000000
5.85592796,0.59334375,0.99138433,0.01292604,0.07718078,0.00000000,0.14810046,0.00000000
5.86193097,0.57169713,0.91968086,0.01226811,0.07849643,0.00000000,0.14785459,0.00000000
5.86793397,0.55312380,0.85456700,0.01171411,0.08031326,0.00000000,0.14820511,0.00000000
5.87393697,0.53780108,0.79637929,0.01126908,0.08267198,0.00000000,0.14919796,0.00000000
5.87993997,0.52586201,0.74534820,0.01093665,0.08560542,0.00000000,0.15087058,0.00000000
5.88594297,0.51739949,0.70160921,0.01071915,0.08913750,0.00000000,0.15325212,0.00000000
5.89194597,0.51247015,0.66521408,0.01061770,0.09328241,0.00000000,0.15636376,0.00000000
5.89794897,0.51109792,0.63614184,0.01063221,0.09804409,0.00000000,0.16021869,0.00000000
5.90395198,0.51327684,0.61430899,0.01076154,0.10341599,0.00000000,0.16482198,0.00000000
5.90995498,0.51897311,0.59957858,0.01100350,0.10938109,0.00000000,0.17017027,0.00000000
5.91595798,0.52812626,0.59176821,0.01135491,0.11591246,0.00000000,0.17625109,0.00000000
5.92196098,0.54064942,0.59065679,0.01181171,0.12297404,0.00000000,0.18304217,0.00000000
5.92796398,0.55642902,0.59599012,0.01236896,0.13052190,0.00000000,0.19051053,0.00000000
5.93396698,0.57532384,0.60748562,0.01302094,0.13850577,0.00000000,0.19861163,0.00000000
5.93996998,0.59716404,0.62483630,0.01376120,0.14687084,0.00000000,0.20728859,0.00000000
5.94597299,0.62175009,0.64771431,0.01458266,0.15555980,0.00000000,0.21647171,0.00000000
5.95197599,0.64885234,0.67577419,0.01547772,0.16451492,0.00000000,0.22607837,0.00000000
5.95797899,0.67821116,0.70865625,0.01643830,0.17368015,0.00000000,0.23601338,0.00000000
5.96398199,0.70953830,0.74598997,0.01745607,0.18300309,0.00000000,0.24617003,0.00000000
5.96998499,0.74251942,0.78739784,0.01852251,0.19243670,0.00000000,0.25643173,0.00000000
5.97598799,0.77681811,0.83249938,0.01962912,0.20194069,0.00000000,0.26667446,0.00000000
5.98199100,0.81208133,0.88091548,0.02076752,0.21148247,0.00000000,0.27676973,0.00000000
5.98799400,0.84794635,0.93227290,0.02192968,0.22103766,0.00000000,0.28658830,0.00000000
5.99399700,0.88404882,0.98620868,0.02310806,0.23059000,0.00000000,0.29600424,0.00000000
6.00000000,0.92003191,1.04237435,0.02429574,0.24013082,0.00000000,0.30489934,0.00000000
